event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-03-11T13:27:32	POINT(313.1316 -206.4882)	POLYGON((213.0126 -305.88,382.3788 -313.5288,412.8522 -106.0398,229.9938 -97.7148,213.0126 -305.88))		POINT(19.9734 -19.0917)	POLYGON((14.06795 -25.3948,25.87885 -25.3948,25.87885 -12.7886,14.06795 -12.7886,14.06795 -25.3948))			Inverse-S Sigmoid	null	null	11.3773	null	null
SG	2013-03-11T13:57:32	POINT(315.0582 -208.7304)	POLYGON((210.3444 -312.6288,386.745 -320.6556,419.3286 -103.6452,228.072 -94.869,210.3444 -312.6288))		POINT(20.1183 -19.2213)	POLYGON((13.9388 -25.81935,26.2978 -25.81935,26.2978 -12.62325,13.9388 -12.62325,13.9388 -25.81935))			Inverse-S Sigmoid	null	null	7.46262	null	null
SG	2013-03-11T16:57:32	POINT(343.923 -212.4516)	POLYGON((239.8284 -315.3384,412.008 -324.0108,446.8206 -108.3456,260.1006 -98.8614,239.8284 -315.3384))		POINT(22.0754 -19.3608)	POLYGON((15.95725 -25.9264,28.19355 -25.9264,28.19355 -12.7952,15.95725 -12.7952,15.95725 -25.9264))			Inverse-S Sigmoid	null	null	8.59591	null	null
SG	2013-03-12T01:32:32	POINT(-534.7554 177.237)	POLYGON((-572.7726 138.1296,-498.0414 144.4086,-495.0402 215.862,-569.322 209.6034,-572.7726 138.1296))		POINT(-33.5974 4.54143)	POLYGON((-36.256445 2.387145,-30.938355 2.387145,-30.938355 6.695715,-36.256445 6.695715,-36.256445 2.387145))			Forward-S Sigmoid	null	null	6.77578	null	null
SG	2013-03-12T02:02:32	POINT(-531.1944 177.2538)	POLYGON((-571.9734 135.2262,-491.6484 141.9096,-488.4756 218.7246,-568.2834 212.0652,-571.9734 135.2262))		POINT(-33.3432 4.52472)	POLYGON((-36.19262 2.208755,-30.49378 2.208755,-30.49378 6.840685,-36.19262 6.840685,-36.19262 2.208755))			Forward-S Sigmoid	null	null	8.49054	null	null
SG	2013-03-12T02:32:32	POINT(-525.5724 175.491)	POLYGON((-563.4618 136.5402,-488.877 142.6506,-486.0354 213.9666,-560.187 207.8754,-563.4618 136.5402))		POINT(-32.9378 4.39029)	POLYGON((-35.571125 2.24114,-30.304475 2.24114,-30.304475 6.53944,-35.571125 6.53944,-35.571125 2.24114))			Forward-S Sigmoid	null	null	7.42795	null	null
SG	2013-03-12T03:02:32	POINT(-518.6532 177.621)	POLYGON((-559.0572 136.0278,-479.4606 142.428,-476.4162 218.6688,-555.5082 212.2908,-559.0572 136.0278))		POINT(-32.4546 4.48536)	POLYGON((-35.24955 2.18691,-29.65965 2.18691,-29.65965 6.78381,-35.24955 6.78381,-35.24955 2.18691))			Forward-S Sigmoid	null	null	6.09591	null	null
SG	2013-03-12T03:02:32	POINT(-157.0032 523.4622)	POLYGON((-205.9038 474.2556,-115.8984 476.3568,-109.6056 570.5538,-194.7252 568.56,-205.9038 474.2556))		POINT(-10.3443 25.5919)	POLYGON((-13.267205 22.27485,-7.421395 22.27485,-7.421395 28.90895,-13.267205 28.90895,-13.267205 22.27485))			Inverse-S Sigmoid	null	null	8.22966	null	null
SG	2013-03-12T08:33:44	POINT(-465.5148 184.7874)	POLYGON((-506.355 142.881,-425.9832 148.464,-423.1056 226.1304,-502.935 220.5678,-506.355 142.881))		POINT(-28.7992 4.68135)	POLYGON((-31.51572 2.337825,-26.08268 2.337825,-26.08268 7.024875,-31.51572 7.024875,-31.51572 2.337825))			Inverse-S Sigmoid	null	null	63.2298	null	null
SG	2013-03-12T10:02:32	POINT(72.354 336.1218)	POLYGON((4.69536 268.7916,141.7254 267.4566,136.9218 401.0178,4.53621 402.3132,4.69536 268.7916))		POINT(4.39257 13.0891)	POLYGON((0.280705 8.87778,8.504435 8.87778,8.504435 17.30042,0.280705 17.30042,0.280705 8.87778))			Inverse-S Sigmoid	null	null	13.7477	null	null
SG	2013-03-12T10:02:32	POINT(-33.82752 523.4196)	POLYGON((-89.1546 468.2634,19.64568 468.801,18.44436 575.862,-83.703 575.355,-89.1546 468.2634))		POINT(-2.21505 25.4734)	POLYGON((-5.67967 21.705795,1.24957 21.705795,1.24957 29.241005,-5.67967 29.241005,-5.67967 21.705795))			Inverse-S Sigmoid	null	null	7.66435	null	null
SG	2013-03-12T13:02:32	POINT(518.196 -221.088)	POLYGON((413.1036 -322.275,568.7076 -335.5314,616.758 -118.6224,448.0254 -104.1246,413.1036 -322.275))		POINT(34.4712 -19.1708)	POLYGON((28.25165 -25.80915,40.69075 -25.80915,40.69075 -12.53245,28.25165 -12.53245,28.25165 -25.80915))			Inverse-S Sigmoid	null	null	27.5746	null	null
SG	2013-03-12T13:02:32	POINT(-4.280382 523.2024)	POLYGON((-73.1484 454.8144,64.3086 454.9002,59.47584 587.4384,-67.6512 587.3586,-73.1484 454.8144))		POINT(-0.28018 25.4553)	POLYGON((-4.62856 20.790865,4.0682 20.790865,4.0682 30.119735,-4.62856 30.119735,-4.62856 20.790865))			Inverse-S Sigmoid	null	null	67.4896	null	null
SG	2013-03-12T13:32:32	POINT(-408.8448 187.9896)	POLYGON((-463.149 132.0216,-355.44 138.369,-352.2234 242.9478,-458.9586 236.6322,-463.149 132.0216))		POINT(-25.0271 4.65811)	POLYGON((-28.545665 1.5013,-21.508535 1.5013,-21.508535 7.81492,-28.545665 7.81492,-28.545665 1.5013))			Inverse-S Sigmoid	null	null	20.5583	null	null
SG	2013-03-12T13:32:32	POINT(-0.3683886 522.8826)	POLYGON((-64.776 458.9208,64.0164 458.928,59.50224 583.1988,-60.2082 583.1922,-64.776 458.9208))		POINT(-0.0241091 25.4332)	POLYGON((-4.105299 21.061375,4.057081 21.061375,4.057081 29.805025,-4.105299 29.805025,-4.105299 21.061375))			Inverse-S Sigmoid	null	null	10.6582	null	null
SG	2013-03-12T16:02:32	POINT(36.45336 515.274)	POLYGON((-62.8944 417.4554,138.7614 416.3886,124.545 604.896,-56.45004 605.856,-62.8944 417.4554))		POINT(2.37615 24.9091)	POLYGON((-3.91755 18.3116,8.66985 18.3116,8.66985 31.5066,-3.91755 31.5066,-3.91755 18.3116))			Inverse-S Sigmoid	null	null	6.16695	null	null
SG	2013-03-12T17:32:32	POINT(-373.0734 190.3632)	POLYGON((-433.1778 128.3892,-313.653 134.6994,-310.4766 251.091,-428.7918 244.8168,-433.1778 128.3892))		POINT(-22.708 4.6833)	POLYGON((-26.542385 1.168685,-18.873615 1.168685,-18.873615 8.197915,-26.542385 8.197915,-26.542385 1.168685))			Inverse-S Sigmoid	null	null	6.37732	null	null
SG	2013-03-12T19:02:32	POINT(568.7988 -222.0684)	POLYGON((454.5876 -330.6576,617.22 -346.6218,673.224 -112.02,495.8658 -94.4472,454.5876 -330.6576))		POINT(38.3587 -18.9491)	POLYGON((31.49755 -26.1434,45.21985 -26.1434,45.21985 -11.7548,31.49755 -11.7548,31.49755 -26.1434))			Forward-S Sigmoid	null	null	13.7066	null	null
SG	2013-03-12T19:32:32	POINT(-363.1686 197.7426)	POLYGON((-423.7374 135.3372,-303.6018 141.4878,-300.2226 258.8532,-419.022 252.7434,-423.7374 135.3372))		POINT(-22.0876 5.09989)	POLYGON((-25.92491 1.55026,-18.25029 1.55026,-18.25029 8.64952,-25.92491 8.64952,-25.92491 1.55026))			Inverse-S Sigmoid	null	null	23.5669	null	null
SG	2013-03-13T03:02:32	POINT(210.0162 324.3264)	POLYGON((166.29 281.0748,257.2734 278.4522,251.7726 366.5568,162.7338 369.1326,166.29 281.0748))		POINT(12.8193 12.5272)	POLYGON((10.020375 9.762015,15.618225 9.762015,15.618225 15.292385,10.020375 15.292385,10.020375 9.762015))			Inverse-S Sigmoid	null	null	24.0799	null	null
SG	2013-03-13T04:02:32	POINT(640.68 -222.5958)	POLYGON((534.9318 -322.0488,679.5 -339.507,735.012 -121.9716,578.664 -102.9264,534.9318 -322.0488))		POINT(44.2239 -18.5088)	POLYGON((37.59665 -25.18755,50.85115 -25.18755,50.85115 -11.83005,37.59665 -11.83005,37.59665 -25.18755))			Inverse-S Sigmoid	null	null	16.0379	null	null
SG	2013-03-13T04:02:32	POINT(121.1976 527.88)	POLYGON((23.82618 433.4184,228.7626 429.7542,204.6204 614.208,21.3114 617.514,23.82618 433.4184))		POINT(7.98891 25.8764)	POLYGON((1.49261 19.3581,14.48521 19.3581,14.48521 32.3947,1.49261 32.3947,1.49261 19.3581))			Forward-S Sigmoid	null	null	8.60104	null	null
SG	2013-03-13T07:32:32	POINT(260.1378 328.8672)	POLYGON((220.4976 289.746,304.0188 286.7154,297.879 367.1274,216.0444 370.1052,220.4976 289.746))		POINT(15.9792 12.9197)	POLYGON((13.367555 10.390775,18.590845 10.390775,18.590845 15.448625,13.367555 15.448625,13.367555 10.390775))			Forward-S Sigmoid	null	null	11.2929	null	null
SG	2013-03-13T07:32:32	POINT(674.604 -221.4162)	POLYGON((556.0434 -331.1628,712.968 -352.1478,776.886 -110.3196,605.94 -87.2364,556.0434 -331.1628))		POINT(47.1513 -18.1809)	POLYGON((39.53335 -25.6174,54.76925 -25.6174,54.76925 -10.7444,39.53335 -10.7444,39.53335 -25.6174))			Inverse-S Sigmoid	null	null	9.1189	null	null
SG	2013-03-13T08:02:32	POINT(676.746 -224.1126)	POLYGON((560.3496 -331.9356,713.904 -352.6482,777.342 -114.9426,610.188 -92.1786,560.3496 -331.9356))		POINT(47.3999 -18.3232)	POLYGON((39.9097 -25.63745,54.8901 -25.63745,54.8901 -11.00895,39.9097 -11.00895,39.9097 -25.63745))			Inverse-S Sigmoid	null	null	9.84516	null	null
SG	2013-03-13T08:33:20	POINT(159.0162 530.1456)	POLYGON((61.62 436.3284,269.8674 431.3988,241.0854 615.792,55.04712 620.226,61.62 436.3284))		POINT(10.5276 26.0974)	POLYGON((3.86805 19.57,17.18715 19.57,17.18715 32.6248,3.86805 32.6248,3.86805 19.57))			Forward-S Sigmoid	null	null	11.0551	null	null
SG	2013-03-13T08:33:20	POINT(677.94 -224.187)	POLYGON((559.887 -333.3978,715.254 -354.4332,779.688 -113.5944,610.374 -90.447,559.887 -333.3978))		POINT(47.5088 -18.3178)	POLYGON((39.90765 -25.7299,55.10995 -25.7299,55.10995 -10.9057,39.90765 -10.9057,39.90765 -25.7299))			Inverse-S Sigmoid	null	null	7.8846	null	null
SG	2013-03-13T09:02:32	POINT(678.882 -224.6442)	POLYGON((562.0212 -332.8026,715.776 -353.6892,779.7 -115.1244,612.258 -92.1588,562.0212 -332.8026))		POINT(47.6035 -18.3371)	POLYGON((40.0708 -25.67965,55.1362 -25.67965,55.1362 -10.99455,40.0708 -10.99455,40.0708 -25.67965))			Inverse-S Sigmoid	null	null	6.9079	null	null
SG	2013-03-13T09:32:32	POINT(685.656 -221.5656)	POLYGON((566.5908 -331.3914,722.85 -353.0292,787.578 -110.4066,617.37 -86.6064,566.5908 -331.3914))		POINT(48.1482 -18.0997)	POLYGON((40.41735 -25.5636,55.87905 -25.5636,55.87905 -10.6358,40.41735 -10.6358,40.41735 -25.5636))			Inverse-S Sigmoid	null	null	6.24357	null	null
SG	2013-03-13T10:02:32	POINT(678.762 -225.9144)	POLYGON((578.0832 -320.0358,712.236 -338.28,767.376 -130.7436,622.872 -110.9274,578.0832 -320.0358))		POINT(47.6208 -18.4129)	POLYGON((41.0985 -24.7943,54.1431 -24.7943,54.1431 -12.0315,41.0985 -12.0315,41.0985 -24.7943))			Inverse-S Sigmoid	null	null	10.9201	null	null
SG	2013-03-13T10:32:32	POINT(684.516 -225.0378)	POLYGON((575.6592 -326.1276,719.244 -345.9948,779.028 -122.7606,623.544 -101.0532,575.6592 -326.1276))		POINT(48.121 -18.314)	POLYGON((41.04665 -25.182,55.19535 -25.182,55.19535 -11.446,41.04665 -11.446,41.04665 -25.182))			Inverse-S Sigmoid	null	null	8.40755	null	null
SG	2013-03-13T11:02:32	POINT(685.806 -227.9418)	POLYGON((586.1304 -321.018,718.05 -339.3918,773.328 -133.8216,631.29 -113.8734,586.1304 -321.018))		POINT(48.3028 -18.4749)	POLYGON((41.80275 -24.8001,54.80285 -24.8001,54.80285 -12.1497,41.80275 -12.1497,41.80275 -24.8001))			Inverse-S Sigmoid	null	null	10.494	null	null
SG	2013-03-13T13:32:32	POINT(-190.4556 191.3058)	POLYGON((-248.019 132.7476,-133.2444 135.6504,-132.0324 248.7342,-245.7636 245.8458,-248.019 132.7476))		POINT(-11.3596 4.3282)	POLYGON((-14.821165 0.916475,-7.898035 0.916475,-7.898035 7.739925,-14.821165 7.739925,-14.821165 0.916475))			Forward-S Sigmoid	null	null	6.57025	null	null
SG	2013-03-13T14:32:32	POINT(-589.5726 253.6794)	POLYGON((-643.656 197.1972,-541.9122 207.2886,-531.9594 308.8938,-631.842 298.9494,-643.656 197.1972))		POINT(-38.1095 9.55709)	POLYGON((-41.969025 6.428965,-34.249975 6.428965,-34.249975 12.685215,-41.969025 12.685215,-41.969025 6.428965))			Forward-S Sigmoid	null	null	8.06602	null	null
SG	2013-03-13T16:32:32	POINT(728.934 -230.2362)	POLYGON((612.582 -336.2406,758.886 -359.8386,825.888 -122.934,666.726 -97.0128,612.582 -336.2406))		POINT(52.4412 -18.2255)	POLYGON((44.50985 -25.53905,60.37255 -25.53905,60.37255 -10.91195,44.50985 -10.91195,44.50985 -25.53905))			Inverse-S Sigmoid	null	null	7.52901	null	null
SG	2013-03-13T17:02:32	POINT(-151.7712 202.5426)	POLYGON((-218.6856 134.4984,-85.2192 137.1696,-84.1836 268.9998,-216.0276 266.3472,-218.6856 134.4984))		POINT(-9.03873 4.95657)	POLYGON((-13.03542 0.96891,-5.04204 0.96891,-5.04204 8.94423,-13.03542 8.94423,-13.03542 0.96891))			Inverse-S Sigmoid	null	null	18.0092	null	null
SG	2013-03-13T17:02:32	POINT(-551.8272 263.2452)	POLYGON((-613.338 198.9096,-497.259 209.3082,-486.348 325.9008,-599.886 315.6852,-613.338 198.9096))		POINT(-35.3274 9.93211)	POLYGON((-39.572035 6.333245,-31.082765 6.333245,-31.082765 13.530975,-39.572035 13.530975,-39.572035 6.333245))			Inverse-S Sigmoid	null	null	12.7498	null	null
SG	2013-03-13T17:32:32	POINT(733.68 -228.5382)	POLYGON((615.036 -336.2514,763.698 -360.6036,831.756 -119.5302,669.906 -92.7558,615.036 -336.2514))		POINT(52.8686 -18.0798)	POLYGON((44.72885 -25.5211,61.00835 -25.5211,61.00835 -10.6385,44.72885 -10.6385,44.72885 -25.5211))			Forward-S Sigmoid	null	null	6.60298	null	null
SG	2013-03-13T17:32:32	POINT(-140.8152 204.5418)	POLYGON((-205.8078 138.5382,-76.2276 140.9412,-75.3072 269.0382,-203.3232 266.6526,-205.8078 138.5382))		POINT(-8.38276 5.06504)	POLYGON((-12.25631 1.18882,-4.50921 1.18882,-4.50921 8.94126,-12.25631 8.94126,-12.25631 1.18882))			Inverse-S Sigmoid	null	null	72.4858	null	null
SG	2013-03-13T18:02:32	POINT(736.806 -232.53)	POLYGON((625.062 -334.3836,764.814 -357.6288,829.986 -129.4596,678.378 -104.0076,625.062 -334.3836))		POINT(53.2843 -18.2837)	POLYGON((45.572 -25.3312,60.9966 -25.3312,60.9966 -11.2362,45.572 -11.2362,45.572 -25.3312))			Inverse-S Sigmoid	null	null	8.21653	null	null
SG	2013-03-13T18:32:32	POINT(740.088 -231.3252)	POLYGON((617.706 -341.844,769.026 -367.2804,840.138 -119.4102,674.886 -91.35,617.706 -341.844))		POINT(53.5834 -18.1804)	POLYGON((45.13205 -25.8418,62.03475 -25.8418,62.03475 -10.519,45.13205 -10.519,45.13205 -25.8418))			Inverse-S Sigmoid	null	null	7.19187	null	null
SG	2013-03-13T19:02:32	POINT(737.73 -233.4474)	POLYGON((633.99 -328.5486,764.496 -350.3532,825.264 -137.274,684.426 -113.5386,633.99 -328.5486))		POINT(53.4017 -18.3282)	POLYGON((46.2071 -24.9071,60.5963 -24.9071,60.5963 -11.7493,46.2071 -11.7493,46.2071 -24.9071))			Inverse-S Sigmoid	null	null	8.3368	null	null
SG	2013-03-14T02:02:32	POINT(-738.222 252.1548)	POLYGON((-820.74 160.02,-660.624 184.9308,-639.906 340.8504,-795.024 316.5762,-820.74 160.02))		POINT(-50.898 10.6287)	POLYGON((-58.50595 5.80791,-43.29005 5.80791,-43.29005 15.44949,-58.50595 15.44949,-58.50595 5.80791))			Forward-S Sigmoid	null	null	10.2166	null	null
SG	2013-03-14T03:32:32	POINT(-448.6806 297.1062)	POLYGON((-486.7998 258.1812,-416.328 262.9602,-409.6338 335.3478,-478.9746 330.633,-486.7998 258.1812))		POINT(-28.2045 11.5503)	POLYGON((-30.60359 9.29493,-25.80541 9.29493,-25.80541 13.80567,-30.60359 13.80567,-30.60359 9.29493))			Forward-S Sigmoid	null	null	8.56241	null	null
SG	2013-03-14T07:32:32	POINT(6.91176 206.583)	POLYGON((-75.768 123.3726,89.5968 123.2238,88.1952 287.3364,-74.583 287.4834,-75.768 123.3726))		POINT(0.410077 5.12177)	POLYGON((-4.481683 0.15164,5.301837 0.15164,5.301837 10.0919,-4.481683 10.0919,-4.481683 0.15164))			Inverse-S Sigmoid	null	null	13.3602	null	null
SG	2013-03-14T13:32:32	POINT(500.0652 306.4524)	POLYGON((427.02 237.3396,582.9234 225.0882,562.4862 372.8058,412.0416 384.6936,427.02 237.3396))		POINT(31.9056 12.3838)	POLYGON((26.40785 7.766435,37.40335 7.766435,37.40335 17.001165,26.40785 17.001165,26.40785 7.766435))			Inverse-S Sigmoid	null	null	11.9391	null	null
SG	2013-03-14T16:02:32	POINT(-634.362 263.019)	POLYGON((-726.372 162.7392,-549.057 182.7072,-529.8744 359.2356,-701.01 339.8346,-726.372 162.7392))		POINT(-41.776 10.4558)	POLYGON((-48.87455 4.99,-34.67745 4.99,-34.67745 15.9216,-48.87455 15.9216,-48.87455 4.99))			Forward-S Sigmoid	null	null	9.52258	null	null
SG	2013-03-14T18:32:32	POINT(414.096 -229.3248)	POLYGON((372.6 -270.4638,439.9212 -274.7184,455.1138 -187.95,385.47 -183.534,372.6 -270.4638))		POINT(27.07 -20.1055)	POLYGON((24.642905 -22.754395,29.497095 -22.754395,29.497095 -17.456605,24.642905 -17.456605,24.642905 -22.754395))			Forward-S Sigmoid	null	null	8.93873	null	null
SG	2013-03-14T21:02:32	POINT(-170.5308 279.123)	POLYGON((-208.4868 240.8286,-134.3814 242.5224,-132.5424 316.773,-205.6332 315.0978,-208.4868 240.8286))		POINT(-10.2812 9.68459)	POLYGON((-12.52664 7.39054,-8.03576 7.39054,-8.03576 11.97864,-12.52664 11.97864,-12.52664 7.39054))			Forward-S Sigmoid	null	null	7.32949	null	null
SG	2013-03-14T21:32:32	POINT(435.4572 -232.1544)	POLYGON((395.496 -271.7364,459.4986 -276.0522,474.8832 -192.3486,408.7398 -187.8732,395.496 -271.7364))		POINT(28.6108 -20.1903)	POLYGON((26.26998 -22.748215,30.95162 -22.748215,30.95162 -17.632385,26.26998 -17.632385,26.26998 -22.748215))			Forward-S Sigmoid	null	null	80.3477	null	null
SG	2013-03-14T22:02:32	POINT(458.9184 504.9996)	POLYGON((392.4348 443.4942,552.2124 430.9782,511.608 562.6656,363.5658 574.3188,392.4348 443.4942))		POINT(31.649 25.4018)	POLYGON((25.68905 20.826565,37.60895 20.826565,37.60895 29.977035,25.68905 29.977035,25.68905 20.826565))			Inverse-S Sigmoid	null	null	57.5819	null	null
SG	2013-03-14T23:32:32	POINT(350.0754 355.0638)	POLYGON((311.5824 317.3466,395.2668 313.0836,386.1216 391.8852,304.3722 396.0624,311.5824 317.3466))		POINT(21.9528 14.8696)	POLYGON((19.21889 12.36116,24.68671 12.36116,24.68671 17.37804,19.21889 17.37804,19.21889 12.36116))			Inverse-S Sigmoid	null	null	7.6483	null	null
SG	2013-03-15T00:32:32	POINT(228.1158 194.4606)	POLYGON((173.7846 140.6352,283.0524 137.304,280.3854 247.236,172.1466 250.5492,173.7846 140.6352))		POINT(13.657 4.61175)	POLYGON((10.330065 1.29148,16.983935 1.29148,16.983935 7.93202,10.330065 7.93202,10.330065 1.29148))			Forward-S Sigmoid	null	null	9.25141	null	null
SG	2013-03-15T03:02:32	POINT(487.5576 -227.3244)	POLYGON((438.8718 -275.2608,514.5672 -281.1762,535.056 -179.0766,456.351 -172.9014,438.8718 -275.2608))		POINT(32.3091 -19.6678)	POLYGON((29.430705 -22.787535,35.187495 -22.787535,35.187495 -16.548065,29.430705 -16.548065,29.430705 -22.787535))			Forward-S Sigmoid	null	null	17.3721	null	null
SG	2013-03-15T11:32:32	POINT(-423.6552 275.2248)	POLYGON((-470.5356 227.1726,-381.9948 232.698,-375.4068 322.3014,-462.4224 316.8528,-470.5356 227.1726))		POINT(-26.3745 10.112)	POLYGON((-29.325425 7.340355,-23.423575 7.340355,-23.423575 12.883645,-29.325425 12.883645,-29.325425 7.340355))			Inverse-S Sigmoid	null	null	12.1124	null	null
SG	2013-03-15T13:02:32	POINT(564.771 -234.4434)	POLYGON((520.5408 -277.8036,586.1448 -284.1966,607.53 -190.8138,539.5386 -184.1634,520.5408 -277.8036))		POINT(38.2743 -19.6836)	POLYGON((35.59073 -22.54578,40.95787 -22.54578,40.95787 -16.82142,35.59073 -16.82142,35.59073 -22.54578))			Forward-S Sigmoid	null	null	8.54374	null	null
SG	2013-03-15T17:02:32	POINT(276.309 200.529)	POLYGON((230.772 155.4906,322.9248 152.04,320.085 244.803,228.7422 248.2356,230.772 155.4906))		POINT(16.6347 5.09335)	POLYGON((13.786885 2.287,19.482515 2.287,19.482515 7.8997,13.786885 7.8997,13.786885 2.287))			Forward-S Sigmoid	null	null	10.9065	null	null
SG	2013-03-15T19:02:32	POINT(-364.3908 270.9126)	POLYGON((-416.0118 218.0634,-317.2512 223.1856,-311.4798 322.5954,-408.4452 317.5476,-416.0118 218.0634))		POINT(-22.4282 9.64185)	POLYGON((-25.612355 6.57253,-19.244045 6.57253,-19.244045 12.71117,-25.612355 12.71117,-25.612355 6.57253))			Forward-S Sigmoid	null	null	20.1688	null	null
SG	2013-03-15T19:02:32	POINT(-86.0316 264.249)	POLYGON((-155.3712 194.1936,-17.72154 195.7506,-17.32446 332.2398,-151.89 330.7098,-155.3712 194.1936))		POINT(-5.15249 8.70085)	POLYGON((-9.254055 4.501325,-1.050925 4.501325,-1.050925 12.900375,-9.254055 12.900375,-9.254055 4.501325))			Inverse-S Sigmoid	null	null	9.21935	null	null
SG	2013-03-15T19:02:32	POINT(608.394 -241.0824)	POLYGON((557.5122 -290.6088,630.132 -298.6524,656.934 -191.1864,581.2326 -182.766,557.5122 -290.6088))		POINT(41.909 -19.8059)	POLYGON((38.75962 -23.109945,45.05838 -23.109945,45.05838 -16.501855,38.75962 -16.501855,38.75962 -23.109945))			Forward-S Sigmoid	null	null	13.8617	null	null
SG	2013-03-15T20:32:32	POINT(316.7742 198.8052)	POLYGON((266.0592 148.8474,368.6412 144.3828,365.0292 247.8168,263.4516 252.255,266.0592 148.8474))		POINT(19.1611 5.09169)	POLYGON((15.945075 1.962525,22.377125 1.962525,22.377125 8.220855,15.945075 8.220855,15.945075 1.962525))			Forward-S Sigmoid	null	null	11.6393	null	null
SG	2013-03-15T21:02:32	POINT(320.9022 199.1952)	POLYGON((271.3308 150.363,371.6754 145.932,368.0874 247.1196,268.7112 251.5254,271.3308 150.363))		POINT(19.4221 5.12677)	POLYGON((16.27099 2.065255,22.57321 2.065255,22.57321 8.188285,16.27099 8.188285,16.27099 2.065255))			Forward-S Sigmoid	null	null	11.0873	null	null
SG	2013-03-15T22:02:32	POINT(-338.7942 272.616)	POLYGON((-395.7624 214.2522,-286.2468 219.4704,-280.464 329.5512,-387.7686 324.4164,-395.7624 214.2522))		POINT(-20.7782 9.67136)	POLYGON((-24.266925 6.27099,-17.289475 6.27099,-17.289475 13.07173,-24.266925 13.07173,-24.266925 6.27099))			Forward-S Sigmoid	null	null	7.4765	null	null
SG	2013-03-15T23:32:32	POINT(641.028 -245.7552)	POLYGON((584.511 -300.3924,662.718 -309.9576,694.248 -190.6566,612.336 -180.5892,584.511 -300.3924))		POINT(44.7599 -19.8553)	POLYGON((41.191295 -23.53209,48.328505 -23.53209,48.328505 -16.17851,41.191295 -16.17851,41.191295 -23.53209))			Forward-S Sigmoid	null	null	9.2394	null	null
SG	2013-03-16T11:02:32	POINT(712.95 -244.0224)	POLYGON((663.342 -291.7086,729.504 -301.8852,759.042 -196.0128,690.216 -185.3796,663.342 -291.7086))		POINT(51.2761 -19.1598)	POLYGON((47.87182 -22.425375,54.68038 -22.425375,54.68038 -15.894225,47.87182 -15.894225,47.87182 -22.425375))			Forward-S Sigmoid	null	null	11.1139	null	null
SG	2013-03-16T12:32:32	POINT(42.60732 271.5012)	POLYGON((-68.1432 160.743,153.81 159.5058,148.0446 376.9308,-65.589 378.1314,-68.1432 160.743))		POINT(2.55278 9.14358)	POLYGON((-4.03602 2.42983,9.14158 2.42983,9.14158 15.85733,-4.03602 15.85733,-4.03602 2.42983))			Forward-S Sigmoid	null	null	6.73831	null	null
SG	2013-03-16T15:02:32	POINT(-329.5494 307.4964)	POLYGON((-369.33 267.0804,-294.4116 270.5682,-289.263 347.148,-362.8716 343.7112,-369.33 267.0804))		POINT(-20.3428 11.8351)	POLYGON((-22.740565 9.441355,-17.945035 9.441355,-17.945035 14.228845,-22.740565 14.228845,-22.740565 9.441355))			Forward-S Sigmoid	null	null	11.4163	null	null
SG	2013-03-16T17:02:32	POINT(123.0858 259.8798)	POLYGON((60.6804 197.8116,186.8658 195.7668,183.1428 320.2734,59.47152 322.287,60.6804 197.8116))		POINT(7.37998 8.48753)	POLYGON((3.602405 4.66184,11.157555 4.66184,11.157555 12.31322,3.602405 12.31322,3.602405 4.66184))			Forward-S Sigmoid	null	null	10.7889	null	null
SG	2013-03-16T17:32:32	POINT(128.1468 259.416)	POLYGON((65.5488 197.1798,192.168 195.0426,188.337 319.968,64.242 322.0728,65.5488 197.1798))		POINT(7.6848 8.46475)	POLYGON((3.89168 4.62665,11.47792 4.62665,11.47792 12.30285,3.89168 12.30285,3.89168 4.62665))			Forward-S Sigmoid	null	null	11.4975	null	null
SG	2013-03-16T18:02:32	POINT(132.7092 258.9132)	POLYGON((70.2378 196.8228,196.6452 194.6118,192.744 319.3284,68.8446 321.5058,70.2378 196.8228))		POINT(7.95969 8.43925)	POLYGON((4.17046 4.608085,11.74892 4.608085,11.74892 12.270415,4.17046 12.270415,4.17046 4.608085))			Forward-S Sigmoid	null	null	10.4386	null	null
SG	2013-03-16T18:32:32	POINT(137.5464 256.5618)	POLYGON((76.9728 196.3626,199.584 194.139,195.8058 315.195,75.5154 317.3862,76.9728 196.3626))		POINT(8.2489 8.30073)	POLYGON((4.571055 4.58472,11.926745 4.58472,11.926745 12.01674,4.571055 12.01674,4.571055 4.58472))			Forward-S Sigmoid	null	null	20.8828	null	null
SG	2013-03-16T20:02:32	POINT(150.9468 259.794)	POLYGON((93.2826 202.5318,210.2694 200.1972,206.37 315.6186,91.5528 317.9202,93.2826 202.5318))		POINT(9.06439 8.51666)	POLYGON((5.54569 4.97019,12.58309 4.97019,12.58309 12.06313,5.54569 12.06313,5.54569 4.97019))			Forward-S Sigmoid	null	null	11.0757	null	null
