event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-10-20T04:08:56	POINT(-334.9938 102.9462)	POLYGON((-375.732 61.893,-298.8444 59.13756,-293.6436 143.9814,-369.1938 146.6772,-375.732 61.893))		POINT(-20.6603 11.2262)	POLYGON((-23.122795 8.699325,-18.197805 8.699325,-18.197805 13.753075,-23.122795 13.753075,-23.122795 8.699325))			Inverse-S Sigmoid	null	null	6.94972	null	null
SG	2013-10-20T06:08:56	POINT(-317.2422 101.3058)	POLYGON((-357.5856 60.6906,-281.172 58.12032,-276.3702 141.9054,-351.4794 144.4218,-357.5856 60.6906))		POINT(-19.5138 11.1587)	POLYGON((-21.942705 8.664055,-17.084895 8.664055,-17.084895 13.653345,-21.942705 13.653345,-21.942705 8.664055))			Inverse-S Sigmoid	null	null	23.4118	null	null
SG	2013-10-20T13:38:56	POINT(702.582 -232.941)	POLYGON((661.212 -272.6694,730.788 -265.323,741.246 -192.6354,670.68 -200.0598,661.212 -272.6694))		POINT(47.6166 -10.308)	POLYGON((44.47012 -12.532975,50.76308 -12.532975,50.76308 -8.083025,44.47012 -8.083025,44.47012 -12.532975))			Forward-S Sigmoid	null	null	9.87885	null	null
SG	2013-10-20T15:08:56	POINT(146.8368 199.9698)	POLYGON((95.8554 150.1218,201.6654 151.7202,195.2598 249.5268,92.8104 247.9866,95.8554 150.1218))		POINT(9.1384 17.281)	POLYGON((5.86382 14.32011,12.41298 14.32011,12.41298 20.24189,5.86382 20.24189,5.86382 14.32011))			Inverse-S Sigmoid	null	null	24.4785	null	null
SG	2013-10-20T18:38:56	POINT(-296.2728 111.6564)	POLYGON((-367.098 40.1424,-231.4866 35.93568,-224.1846 183.0558,-355.5204 187.0992,-367.098 40.1424))		POINT(-18.2147 11.7724)	POLYGON((-22.48022 7.3857,-13.94918 7.3857,-13.94918 16.1591,-22.48022 16.1591,-22.48022 7.3857))			Inverse-S Sigmoid	null	null	10.5479	null	null
SG	2013-10-20T19:08:56	POINT(-258.4512 104.6694)	POLYGON((-356.5572 5.667468,-165.6576 0.567656,-158.6964 203.5284,-341.5776 208.3632,-356.5572 5.667468))		POINT(-15.802 11.4198)	POLYGON((-21.7104 5.36895,-9.8936 5.36895,-9.8936 17.47065,-21.7104 17.47065,-21.7104 5.36895))			Inverse-S Sigmoid	null	null	19.4727	null	null
SG	2013-10-20T20:08:56	POINT(-202.0122 101.7714)	POLYGON((-253.8192 49.89498,-153.4512 47.83848,-150.1002 153.6138,-248.277 155.6142,-253.8192 49.89498))		POINT(-12.284 11.3228)	POLYGON((-15.356195 8.17439,-9.211805 8.17439,-9.211805 14.47121,-15.356195 14.47121,-15.356195 8.17439))			Inverse-S Sigmoid	null	null	22.4463	null	null
SG	2013-10-20T20:38:56	POINT(-199.839 98.4864)	POLYGON((-252.3696 45.88746,-150.4674 43.82472,-147.1956 151.0614,-246.8826 153.0678,-252.3696 45.88746))		POINT(-12.1414 11.1284)	POLYGON((-15.25706 7.937635,-9.02574 7.937635,-9.02574 14.319165,-15.25706 14.319165,-15.25706 7.937635))			Inverse-S Sigmoid	null	null	9.36317	null	null
SG	2013-10-20T21:08:56	POINT(-239.3808 102.3396)	POLYGON((-337.5588 3.480126,-146.013 -1.224498,-139.9614 201.0774,-323.5716 205.5408,-337.5588 3.480126))		POINT(-14.6021 11.3033)	POLYGON((-20.4953 5.274,-8.7089 5.274,-8.7089 17.3326,-20.4953 17.3326,-20.4953 5.274))			Forward-S Sigmoid	null	null	15.9784	null	null
SG	2013-10-20T21:08:56	POINT(732.342 -235.4232)	POLYGON((693.354 -272.8086,758.148 -265.2822,768.642 -197.5182,702.954 -205.1226,693.354 -272.8086))		POINT(50.4387 -10.6827)	POLYGON((47.33258 -12.75882,53.54482 -12.75882,53.54482 -8.60658,47.33258 -8.60658,47.33258 -12.75882))			Inverse-S Sigmoid	null	null	9.01653	null	null
SG	2013-10-21T07:38:56	POINT(-475.9458 55.572)	POLYGON((-535.941 -6.00912,-420.4218 -12.20526,-412.5834 117.3474,-525.9522 123.3876,-535.941 -6.00912))		POINT(-29.7664 7.96092)	POLYGON((-33.723445 4.115545,-25.809355 4.115545,-25.809355 11.806295,-33.723445 11.806295,-33.723445 4.115545))			Inverse-S Sigmoid	null	null	13.7279	null	null
SG	2013-10-21T07:38:56	POINT(359.2008 -263.5878)	POLYGON((317.841 -304.2636,393.3546 -301.3326,399.8502 -222.255,323.091 -225.2226,317.841 -304.2636))		POINT(22.196 -10.8343)	POLYGON((19.71368 -13.26893,24.67832 -13.26893,24.67832 -8.39967,19.71368 -8.39967,19.71368 -13.26893))			Inverse-S Sigmoid	null	null	26.8659	null	null
SG	2013-10-21T08:38:56	POINT(294.5382 226.5354)	POLYGON((241.8708 175.6878,355.5018 179.2596,343.206 277.0242,233.5038 273.5934,241.8708 175.6878))		POINT(18.7234 18.6222)	POLYGON((15.03281 15.641215,22.41399 15.641215,22.41399 21.603185,15.03281 21.603185,15.03281 15.641215))			Inverse-S Sigmoid	null	null	9.09409	null	null
SG	2013-10-21T10:39:08	POINT(-83.2134 93.1368)	POLYGON((-128.6376 47.92644,-38.92776 47.19216,-38.22576 138.3384,-126.318 139.056,-128.6376 47.92644))		POINT(-5.01855 10.8587)	POLYGON((-7.71032 8.149285,-2.32678 8.149285,-2.32678 13.568115,-7.71032 13.568115,-7.71032 8.149285))			Inverse-S Sigmoid	null	null	9.61245	null	null
SG	2013-10-21T11:38:56	POINT(-73.068 95.1228)	POLYGON((-119.7588 48.68472,-27.40872 48.02184,-26.8959 141.5472,-117.5178 142.1946,-119.7588 48.68472))		POINT(-4.40709 10.9778)	POLYGON((-7.175965 8.197065,-1.638215 8.197065,-1.638215 13.758535,-7.175965 13.758535,-7.175965 8.197065))			Inverse-S Sigmoid	null	null	6.39761	null	null
SG	2013-10-21T11:38:56	POINT(-359.5416 -44.25282)	POLYGON((-398.5254 -83.7126,-320.4654 -86.6454,-319.3542 -4.542294,-397.1442 -1.632414,-398.5254 -83.7126))		POINT(-21.8157 2.35487)	POLYGON((-24.30586 -0.078645,-19.32554 -0.078645,-19.32554 4.788385,-24.30586 4.788385,-24.30586 -0.078645))			Inverse-S Sigmoid	null	null	29.1462	null	null
SG	2013-10-21T12:38:56	POINT(-726.36 -273.1368)	POLYGON((-764.04 -314.5116,-664.092 -326.0442,-680.256 -230.7336,-782.628 -218.9778,-764.04 -314.5116))		POINT(-50.4597 -13.0396)	POLYGON((-55.32573 -15.99762,-45.59367 -15.99762,-45.59367 -10.08158,-55.32573 -10.08158,-55.32573 -15.99762))			Forward-S Sigmoid	null	null	8.83581	null	null
SG	2013-10-21T14:38:56	POINT(-387.0162 65.1942)	POLYGON((-455.3028 -4.443522,-323.2764 -9.89016,-315.861 134.9976,-444.8616 140.2794,-455.3028 -4.443522))		POINT(-23.8539 8.75589)	POLYGON((-28.14546 4.454475,-19.56234 4.454475,-19.56234 13.057305,-28.14546 13.057305,-28.14546 4.454475))			Forward-S Sigmoid	null	null	302.102	null	null
SG	2013-10-21T16:38:56	POINT(376.7334 203.6676)	POLYGON((340.677 168.6126,419.6646 171.861,410.6556 238.5924,333.3618 235.4244,340.677 168.6126))		POINT(24.013 17.0318)	POLYGON((21.361055 15.008575,26.664945 15.008575,26.664945 19.055025,21.361055 19.055025,21.361055 15.008575))			Forward-S Sigmoid	null	null	7.71072	null	null
SG	2013-10-21T16:38:56	POINT(437.9994 -261.9972)	POLYGON((394.0416 -305.01,472.5024 -301.1538,480.7938 -218.2572,400.9572 -222.1638,394.0416 -305.01))		POINT(27.4455 -10.9763)	POLYGON((24.750225 -13.528145,30.140775 -13.528145,30.140775 -8.424455,24.750225 -8.424455,24.750225 -13.528145))			Inverse-S Sigmoid	null	null	11.2556	null	null
SG	2013-10-21T17:08:56	POINT(669.078 240.453)	POLYGON((623.418 198.1326,726.63 208.2486,707.898 282.6174,607.332 272.8002,623.418 198.1326))		POINT(46.6967 18.0951)	POLYGON((42.042985 15.809755,51.350415 15.809755,51.350415 20.380445,42.042985 20.380445,42.042985 15.809755))			Forward-S Sigmoid	null	null	17.7771	null	null
SG	2013-10-21T18:38:56	POINT(445.0542 -272.886)	POLYGON((395.361 -321.3624,483.0312 -316.953,493.2732 -223.4496,403.7466 -227.931,395.361 -321.3624))		POINT(28.0009 -11.6786)	POLYGON((24.95964 -14.56694,31.04216 -14.56694,31.04216 -8.79026,24.95964 -8.79026,24.95964 -14.56694))			Inverse-S Sigmoid	null	null	8.19285	null	null
SG	2013-10-21T18:38:56	POINT(374.6094 217.3344)	POLYGON((309.8544 155.7318,450.3462 161.4978,432.5964 278.4762,297.6378 272.9712,309.8544 155.7318))		POINT(23.9837 17.8554)	POLYGON((19.27975 14.293605,28.68765 14.293605,28.68765 21.417195,19.27975 21.417195,19.27975 14.293605))			Forward-S Sigmoid	null	null	16.2978	null	null
SG	2013-10-21T20:38:56	POINT(469.341 -262.3524)	POLYGON((429.4992 -301.3554,500.0892 -297.5688,508.101 -222.7524,436.3818 -226.5852,429.4992 -301.3554))		POINT(29.6123 -11.1094)	POLYGON((27.137825 -13.413025,32.086775 -13.413025,32.086775 -8.805775,27.137825 -8.805775,27.137825 -13.413025))			Inverse-S Sigmoid	null	null	9.75425	null	null
SG	2013-10-21T21:08:56	POINT(694.62 243.9054)	POLYGON((647.958 201.0306,753.06 212.208,733.56 286.632,631.17 275.787,647.958 201.0306))		POINT(49.0922 18.136)	POLYGON((44.124795 15.84563,54.059605 15.84563,54.059605 20.42637,44.124795 20.42637,44.124795 15.84563))			Forward-S Sigmoid	null	null	15.2493	null	null
SG	2013-10-21T21:08:56	POINT(473.6424 -261.4854)	POLYGON((435.1518 -299.184,503.3478 -295.4832,511.104 -223.2312,441.8586 -226.9752,435.1518 -299.184))		POINT(29.9071 -11.0715)	POLYGON((27.51064 -13.295625,32.30356 -13.295625,32.30356 -8.847375,27.51064 -8.847375,27.51064 -13.295625))			Inverse-S Sigmoid	null	null	9.03662	null	null
SG	2013-10-22T03:08:56	POINT(-639.702 -299.733)	POLYGON((-694.59 -360.486,-549.546 -373.266,-570.8484 -236.745,-721.5 -223.563,-694.59 -360.486))		POINT(-43.0106 -14.2045)	POLYGON((-49.2346 -18.47775,-36.7866 -18.47775,-36.7866 -9.93125,-49.2346 -9.93125,-49.2346 -18.47775))			Inverse-S Sigmoid	null	null	45.4511	null	null
SG	2013-10-22T06:38:56	POINT(-616.224 -303.1482)	POLYGON((-675.546 -368.7804,-519.8142 -381.5808,-541.6842 -234.921,-703.95 -221.682,-675.546 -368.7804))		POINT(-41.0937 -14.3032)	POLYGON((-47.5922 -18.89874,-34.5952 -18.89874,-34.5952 -9.70766,-47.5922 -9.70766,-47.5922 -18.89874))			Forward-S Sigmoid	null	null	465.162	null	null
SG	2013-10-22T07:38:56	POINT(-597.9858 -320.0238)	POLYGON((-635.694 -359.9778,-540.1698 -367.4796,-554.7966 -279.0828,-652.902 -271.413,-635.694 -359.9778))		POINT(-39.8443 -15.2861)	POLYGON((-43.73162 -18.06989,-35.95698 -18.06989,-35.95698 -12.50231,-43.73162 -12.50231,-43.73162 -18.06989))			Inverse-S Sigmoid	null	null	12.1216	null	null
SG	2013-10-22T17:08:56	POINT(-537.7506 -303.2214)	POLYGON((-595.7028 -365.3964,-452.0148 -374.7762,-469.1538 -238.8504,-618.276 -229.1832,-595.7028 -365.3964))		POINT(-34.9255 -13.9723)	POLYGON((-40.40515 -18.225055,-29.44585 -18.225055,-29.44585 -9.719545,-40.40515 -9.719545,-40.40515 -18.225055))			Forward-S Sigmoid	null	null	13.7585	null	null
SG	2013-10-22T17:38:56	POINT(-535.2858 -303.2058)	POLYGON((-595.6932 -368.1954,-445.638 -377.922,-463.311 -235.8156,-619.302 -225.7782,-595.6932 -368.1954))		POINT(-34.7401 -13.9626)	POLYGON((-40.45635 -18.40907,-29.02385 -18.40907,-29.02385 -9.51613,-40.45635 -9.51613,-40.45635 -18.40907))			Forward-S Sigmoid	null	null	19.15	null	null
SG	2013-10-22T22:38:56	POINT(351.693 102.9348)	POLYGON((301.3722 54.14124,406.575 57.95106,398.9454 151.7154,295.7154 147.9954,301.3722 54.14124))		POINT(21.7041 10.9664)	POLYGON((18.316835 8.17336,25.091365 8.17336,25.091365 13.75944,18.316835 13.75944,18.316835 8.17336))			Inverse-S Sigmoid	null	null	8.41318	null	null
SG	2013-10-22T23:08:56	POINT(-215.355 50.78628)	POLYGON((-265.3788 0.584248,-167.382 -1.47441,-164.8674 101.0952,-261.3918 103.1118,-265.3788 0.584248))		POINT(-12.9738 8.10271)	POLYGON((-15.96089 5.0643,-9.98671 5.0643,-9.98671 11.14112,-15.96089 11.14112,-15.96089 5.0643))			Inverse-S Sigmoid	null	null	6.12393	null	null
SG	2013-10-22T23:38:56	POINT(354.4278 100.5462)	POLYGON((299.9184 47.82444,413.6136 51.975,405.3528 153.2604,293.9268 149.2146,299.9184 47.82444))		POINT(21.8697 10.8153)	POLYGON((18.20775 7.798695,25.53165 7.798695,25.53165 13.831905,18.20775 13.831905,18.20775 7.798695))			Inverse-S Sigmoid	null	null	11.7702	null	null
SG	2013-10-23T02:38:56	POINT(476.5518 -366.8232)	POLYGON((427.674 -414.4854,507.066 -410.022,524.2374 -317.9208,442.1604 -322.5132,427.674 -414.4854))		POINT(31.1364 -17.8232)	POLYGON((28.195155 -20.773235,34.077645 -20.773235,34.077645 -14.873165,28.195155 -14.873165,28.195155 -20.773235))			Forward-S Sigmoid	null	null	6.09742	null	null
SG	2013-10-23T03:08:56	POINT(-52.84344 36.30474)	POLYGON((-114.8472 -25.30338,8.72454 -25.92276,8.58102 98.1252,-112.9578 98.73,-114.8472 -25.30338))		POINT(-3.15185 7.35494)	POLYGON((-6.820605 3.6827,0.516905 3.6827,0.516905 11.02718,-6.820605 11.02718,-6.820605 3.6827))			Inverse-S Sigmoid	null	null	6.53288	null	null
SG	2013-10-23T03:38:56	POINT(484.7598 -366.8514)	POLYGON((434.7444 -415.569,515.5938 -410.9172,533.4744 -316.8384,449.8248 -321.6276,434.7444 -415.569))		POINT(31.7419 -17.858)	POLYGON((28.725 -20.871565,34.7588 -20.871565,34.7588 -14.844435,28.725 -14.844435,28.725 -20.871565))			Forward-S Sigmoid	null	null	8.51396	null	null
SG	2013-10-23T04:08:56	POINT(408.1692 -346.1154)	POLYGON((367.398 -386.1726,437.136 -383.01,448.3338 -305.2368,376.8102 -308.4672,367.398 -386.1726))		POINT(26.0474 -16.275)	POLYGON((23.619145 -18.742065,28.475655 -18.742065,28.475655 -13.807935,23.619145 -13.807935,23.619145 -18.742065))			Forward-S Sigmoid	null	null	315.185	null	null
SG	2013-10-23T06:38:56	POINT(-429.5718 -309.609)	POLYGON((-489.4014 -372.468,-348.3624 -379.182,-361.515 -244.584,-507.8724 -237.6654,-489.4014 -372.468))		POINT(-27.2095 -14.0327)	POLYGON((-32.16148 -18.24797,-22.25752 -18.24797,-22.25752 -9.81743,-32.16148 -9.81743,-32.16148 -18.24797))			Forward-S Sigmoid	null	null	6.802	null	null
SG	2013-10-23T07:08:56	POINT(-155.3448 5.18874)	POLYGON((-197.3832 -36.89586,-114.0078 -38.13168,-113.0514 47.4354,-195.7284 48.65526,-197.3832 -36.89586))		POINT(-9.26664 5.44046)	POLYGON((-11.768365 2.909955,-6.764915 2.909955,-6.764915 7.970965,-11.768365 7.970965,-11.768365 2.909955))			Inverse-S Sigmoid	null	null	7.45234	null	null
SG	2013-10-23T07:38:56	POINT(-540.7572 -271.1934)	POLYGON((-583.6314 -316.0926,-481.8456 -322.6308,-492.8172 -225.2808,-596.9166 -218.628,-583.6314 -316.0926))		POINT(-34.8252 -12.0179)	POLYGON((-38.63413 -15.02723,-31.01627 -15.02723,-31.01627 -9.00857,-38.63413 -9.00857,-38.63413 -15.02723))			Inverse-S Sigmoid	null	null	6.09594	null	null
SG	2013-10-23T08:08:56	POINT(-412.5054 -312.7296)	POLYGON((-463.2564 -365.4984,-345.2202 -370.836,-356.1954 -258.4392,-477.9804 -252.9648,-463.2564 -365.4984))		POINT(-26.0622 -14.1839)	POLYGON((-30.150265 -17.70609,-21.974135 -17.70609,-21.974135 -10.66171,-30.150265 -10.66171,-30.150265 -17.70609))			Forward-S Sigmoid	null	null	19.8861	null	null
SG	2013-10-23T10:08:56	POINT(-397.8672 -312.9924)	POLYGON((-453.4842 -370.932,-324.4536 -376.5054,-335.7744 -253.224,-469.3026 -247.4928,-453.4842 -370.932))		POINT(-25.0683 -14.166)	POLYGON((-29.50843 -18.029755,-20.62817 -18.029755,-20.62817 -10.302245,-29.50843 -10.302245,-29.50843 -18.029755))			Forward-S Sigmoid	null	null	9.00031	null	null
SG	2013-10-23T11:38:56	POINT(-385.3062 -308.817)	POLYGON((-437.748 -363.1896,-317.3238 -368.1774,-327.4236 -252.867,-451.677 -247.7508,-437.748 -363.1896))		POINT(-24.191 -13.875)	POLYGON((-28.292295 -17.482285,-20.089705 -17.482285,-20.089705 -10.267715,-28.292295 -10.267715,-28.292295 -17.482285))			Forward-S Sigmoid	null	null	15.6197	null	null
SG	2013-10-23T12:08:56	POINT(32.2206 21.60582)	POLYGON((-62.7516 -71.7174,127.278 -71.1402,124.5168 115.5498,-61.3902 114.9912,-62.7516 -71.7174))		POINT(1.91734 6.45736)	POLYGON((-3.71291 0.92821,7.54759 0.92821,7.54759 11.98651,-3.71291 11.98651,-3.71291 0.92821))			Inverse-S Sigmoid	null	null	6.18814	null	null
SG	2013-10-23T13:08:56	POINT(57.58836 2.595558)	POLYGON((10.06842 -44.4708,105.3498 -43.9554,104.4024 49.86342,9.97788 49.35516,10.06842 -44.4708))		POINT(3.42127 5.32343)	POLYGON((0.59582 2.548955,6.24672 2.548955,6.24672 8.097905,0.59582 8.097905,0.59582 2.548955))			Inverse-S Sigmoid	null	null	7.2197	null	null
SG	2013-10-23T16:38:56	POINT(-330.435 -331.7334)	POLYGON((-371.7288 -374.043,-278.5512 -377.2794,-286.1064 -288.4218,-381.8094 -285.1134,-371.7288 -374.043))		POINT(-20.7014 -15.2034)	POLYGON((-23.802645 -18.00586,-17.600155 -18.00586,-17.600155 -12.40094,-23.802645 -12.40094,-23.802645 -18.00586))			Inverse-S Sigmoid	null	null	7.61869	null	null
SG	2013-10-23T17:08:56	POINT(45.85242 47.58294)	POLYGON((9.2841 11.29992,82.7688 11.61606,81.9054 83.9214,9.18726 83.61,9.2841 11.29992))		POINT(2.73807 7.97262)	POLYGON((0.55169 5.832225,4.92445 5.832225,4.92445 10.113015,0.55169 10.113015,0.55169 5.832225))			Inverse-S Sigmoid	null	null	14.263	null	null
SG	2013-10-23T18:08:56	POINT(-331.1652 -318.1698)	POLYGON((-395.379 -384.8574,-249.4542 -389.9142,-259.5864 -249.0672,-411.435 -243.8448,-395.379 -384.8574))		POINT(-20.6637 -14.3544)	POLYGON((-25.54465 -18.77594,-15.78275 -18.77594,-15.78275 -9.93286,-25.54465 -9.93286,-25.54465 -18.77594))			Inverse-S Sigmoid	null	null	9.32157	null	null
SG	2013-10-23T19:08:56	POINT(-313.338 -334.6296)	POLYGON((-358.5402 -380.9892,-256.8816 -384.3114,-264.6102 -287.0604,-369.3252 -283.6554,-358.5402 -380.9892))		POINT(-19.5991 -15.3583)	POLYGON((-22.96692 -18.429015,-16.23128 -18.429015,-16.23128 -12.287585,-22.96692 -12.287585,-22.96692 -18.429015))			Inverse-S Sigmoid	null	null	15.1687	null	null
SG	2013-10-23T19:38:56	POINT(-311.9316 -339.4494)	POLYGON((-365.2998 -394.4724,-244.5246 -398.4072,-253.5138 -282.6882,-378.726 -278.6334,-365.2998 -394.4724))		POINT(-19.5375 -15.6624)	POLYGON((-23.559595 -19.32456,-15.515405 -19.32456,-15.515405 -12.00024,-23.559595 -12.00024,-23.559595 -19.32456))			Inverse-S Sigmoid	null	null	11.4816	null	null
SG	2013-10-23T20:08:56	POINT(-313.6824 -321.5496)	POLYGON((-376.4718 -386.5602,-234.7452 -391.1754,-244.1454 -254.2362,-391.5438 -249.4704,-376.4718 -386.5602))		POINT(-19.5428 -14.5367)	POLYGON((-24.25035 -18.84033,-14.83525 -18.84033,-14.83525 -10.23307,-24.25035 -10.23307,-24.25035 -18.84033))			Inverse-S Sigmoid	null	null	18.2506	null	null
SG	2013-10-24T00:38:56	POINT(145.3986 22.54836)	POLYGON((31.61028 -87.4296,258.9168 -84.3072,252.4134 133.3746,30.81624 130.3662,31.61028 -87.4296))		POINT(8.68219 6.41132)	POLYGON((1.86884 -0.04108,15.49554 -0.04108,15.49554 12.86372,1.86884 12.86372,1.86884 -0.04108))			Inverse-S Sigmoid	null	null	6.59895	null	null
SG	2013-10-24T02:38:56	POINT(453.8634 169.4514)	POLYGON((408.1686 125.5026,507.3282 130.3788,495.9348 213.27,399 208.5246,408.1686 125.5026))		POINT(28.9531 14.5747)	POLYGON((25.519745 12.07944,32.386455 12.07944,32.386455 17.06996,25.519745 17.06996,25.519745 12.07944))			Forward-S Sigmoid	null	null	6.87425	null	null
SG	2013-10-24T03:38:56	POINT(178.6458 22.7361)	POLYGON((110.7888 -43.58094,247.4424 -41.27112,243.7272 89.358,109.125 87.099,110.7888 -43.58094))		POINT(10.6879 6.38145)	POLYGON((6.569385 2.51508,14.806415 2.51508,14.806415 10.24782,6.569385 10.24782,6.569385 2.51508))			Inverse-S Sigmoid	null	null	13.9668	null	null
SG	2013-10-24T06:38:56	POINT(220.6782 14.40492)	POLYGON((131.7624 -71.5926,309.828 -67.8456,304.3392 100.9854,129.4278 97.338,131.7624 -71.5926))		POINT(13.23 5.83113)	POLYGON((7.81335 0.83129,18.64665 0.83129,18.64665 10.83097,7.81335 10.83097,7.81335 0.83129))			Inverse-S Sigmoid	null	null	6.11007	null	null
SG	2013-10-24T11:38:56	POINT(287.3352 25.02888)	POLYGON((157.9332 -97.1202,414.5502 -89.958,403.269 148.2168,153.6336 141.339,157.9332 -97.1202))		POINT(17.3546 6.34524)	POLYGON((9.37755 -0.72271,25.33165 -0.72271,25.33165 13.41319,9.37755 13.41319,9.37755 -0.72271))			Inverse-S Sigmoid	null	null	10.2931	null	null
SG	2013-10-24T12:08:56	POINT(288.363 17.70372)	POLYGON((176.6628 -88.5714,398.868 -82.3554,390.078 124.8462,172.7682 118.836,176.6628 -88.5714))		POINT(17.4039 5.90887)	POLYGON((10.5009 -0.23418,24.3069 -0.23418,24.3069 12.05192,10.5009 12.05192,10.5009 -0.23418))			Inverse-S Sigmoid	null	null	7.30137	null	null
SG	2013-10-24T22:08:56	POINT(84.4446 -269.2542)	POLYGON((10.2396 -342.9576,154.941 -341.7996,159.9126 -193.2852,10.56816 -194.4708,10.2396 -342.9576))		POINT(5.09297 -11.0909)	POLYGON((0.62866 -15.666015,9.55728 -15.666015,9.55728 -6.515785,0.62866 -6.515785,0.62866 -15.666015))			Inverse-S Sigmoid	null	null	6.58995	null	null
SG	2013-10-25T12:38:56	POINT(-124.8474 -281.808)	POLYGON((-163.2966 -320.5188,-83.6766 -321.4566,-85.2102 -242.4336,-166.2888 -241.482,-163.2966 -320.5188))		POINT(-7.56366 -11.9417)	POLYGON((-10.014985 -14.38433,-5.112335 -14.38433,-5.112335 -9.49907,-10.014985 -9.49907,-10.014985 -14.38433))			Forward-S Sigmoid	null	null	6.5657	null	null
SG	2013-10-25T20:38:56	POINT(102.7986 -321.5514)	POLYGON((39.58368 -384.429,161.3838 -383.2416,167.2842 -256.7292,41.031 -257.952,39.58368 -384.429))		POINT(6.28566 -14.4294)	POLYGON((2.466295 -18.396855,10.105025 -18.396855,10.105025 -10.461945,2.466295 -10.461945,2.466295 -18.396855))			Forward-S Sigmoid	null	null	7.66541	null	null
SG	2013-10-25T20:38:56	POINT(442.0344 105.9486)	POLYGON((394.3194 59.89644,494.8524 64.4502,486.4044 151.983,387.5862 147.5292,394.3194 59.89644))		POINT(27.6521 10.6862)	POLYGON((24.25814 8.078725,31.04606 8.078725,31.04606 13.293675,24.25814 13.293675,24.25814 8.078725))			Inverse-S Sigmoid	null	null	6.69618	null	null
SG	2013-10-25T23:38:56	POINT(130.527 -321.9144)	POLYGON((71.3604 -380.6748,184.281 -379.275,190.5696 -261.4662,73.7958 -262.9044,71.3604 -380.6748))		POINT(7.99277 -14.4821)	POLYGON((4.443455 -18.176715,11.542085 -18.176715,11.542085 -10.787485,4.443455 -10.787485,4.443455 -18.176715))			Forward-S Sigmoid	null	null	47.7154	null	null
SG	2013-10-26T01:08:56	POINT(280.2012 -251.7834)	POLYGON((225.357 -305.7072,327.4098 -302.9514,334.3026 -196.761,230.1018 -199.5582,225.357 -305.7072))		POINT(17.0841 -10.3215)	POLYGON((13.83527 -13.57413,20.33293 -13.57413,20.33293 -7.06887,13.83527 -7.06887,13.83527 -13.57413))			Forward-S Sigmoid	null	null	6.12956	null	null
SG	2013-10-26T01:38:56	POINT(288.507 -248.8662)	POLYGON((238.1466 -298.4244,331.8846 -295.8138,338.1786 -198.3918,242.6634 -201.0372,238.1466 -298.4244))		POINT(17.5975 -10.1583)	POLYGON((14.61056 -13.139725,20.58444 -13.139725,20.58444 -7.176875,14.61056 -7.176875,14.61056 -13.139725))			Forward-S Sigmoid	null	null	25.2375	null	null
SG	2013-10-26T04:38:56	POINT(149.2146 -333.072)	POLYGON((101.8206 -380.1696,191.6274 -378.8928,197.13 -284.8608,104.7444 -286.167,101.8206 -380.1696))		POINT(9.17752 -15.2169)	POLYGON((6.346575 -18.17825,12.008465 -18.17825,12.008465 -12.25555,6.346575 -12.25555,6.346575 -18.17825))			Inverse-S Sigmoid	null	null	16.0202	null	null
SG	2013-10-26T08:08:56	POINT(348.831 -261.8586)	POLYGON((297.837 -311.8728,390.6606 -308.6742,398.8374 -210.8724,304.0722 -214.1208,297.837 -311.8728))		POINT(21.5112 -11.0939)	POLYGON((18.46754 -14.09888,24.55486 -14.09888,24.55486 -8.08892,18.46754 -8.08892,18.46754 -14.09888))			Inverse-S Sigmoid	null	null	8.57064	null	null
SG	2013-10-26T16:08:56	POINT(-219.708 -436.1154)	POLYGON((-252.0342 -469.0008,-179.6124 -470.601,-185.4624 -402.4302,-260.2422 -400.7844,-252.0342 -469.0008))		POINT(-14.1486 -21.9948)	POLYGON((-16.5711 -24.254885,-11.7261 -24.254885,-11.7261 -19.734715,-16.5711 -19.734715,-16.5711 -24.254885))			Forward-S Sigmoid	null	null	8.48563	null	null
SG	2013-10-27T04:08:56	POINT(-702.246 -209.16)	POLYGON((-739.152 -248.5494,-649.746 -256.8786,-659.688 -169.086,-750.456 -160.6722,-739.152 -248.5494))		POINT(-47.2648 -9.20079)	POLYGON((-51.264755 -11.868405,-43.264845 -11.868405,-43.264845 -6.533175,-51.264755 -6.533175,-51.264755 -11.868405))			Inverse-S Sigmoid	null	null	38.0546	null	null
SG	2013-10-27T19:08:56	POINT(656.664 -236.6898)	POLYGON((559.3686 -326.649,717.03 -313.8378,742.212 -143.805,579.0288 -156.939,559.3686 -326.649))		POINT(43.6081 -10.6914)	POLYGON((36.8783 -15.8884,50.3379 -15.8884,50.3379 -5.4944,36.8783 -5.4944,36.8783 -15.8884))			Inverse-S Sigmoid	null	null	6.00388	null	null
SG	2013-10-28T01:08:56	POINT(446.0622 -258.5856)	POLYGON((398.964 -304.6056,482.481 -300.8508,491.8044 -211.764,406.6752 -215.5722,398.964 -304.6056))		POINT(27.9733 -11.2669)	POLYGON((25.089205 -14.001135,30.857395 -14.001135,30.857395 -8.532665,25.089205 -8.532665,25.089205 -14.001135))			Inverse-S Sigmoid	null	null	6.13182	null	null
