event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-09-01T02:44:20	POINT(-200.7822 108.579)	POLYGON((-255.3594 54.07302,-150.5532 51.17154,-146.3148 163.1172,-248.1714 165.9246,-255.3594 54.07302))		POINT(-12.4879 13.5552)	POLYGON((-15.7614 10.1735,-9.2144 10.1735,-9.2144 16.9369,-15.7614 16.9369,-15.7614 10.1735))			Inverse-S Sigmoid	null	null	7.76705	null	null
SG	2013-09-01T10:44:20	POINT(297.594 -217.8426)	POLYGON((258.2598 -256.5576,333.2208 -253.4238,336.2568 -178.56,260.613 -181.7136,258.2598 -256.5576))		POINT(18.2728 -6.35652)	POLYGON((15.87544 -8.66582,20.67016 -8.66582,20.67016 -4.04722,15.87544 -4.04722,15.87544 -8.66582))			Inverse-S Sigmoid	null	null	12.2965	null	null
SG	2013-09-01T13:14:20	POINT(-139.3512 -346.8066)	POLYGON((-180.66 -388.4466,-93.963 -390.1254,-96.3072 -304.0938,-185.1672 -302.3778,-180.66 -388.4466))		POINT(-8.65579 -14.1779)	POLYGON((-11.40749 -16.951665,-5.90409 -16.951665,-5.90409 -11.404135,-11.40749 -11.404135,-11.40749 -16.951665))			Inverse-S Sigmoid	null	null	88.0454	null	null
SG	2013-09-01T20:43:56	POINT(40.17852 -382.7202)	POLYGON((-13.83714 -436.6248,92.409 -436.0302,95.9022 -326.8854,-14.36022 -327.5004,-13.83714 -436.6248))		POINT(2.51373 -16.426)	POLYGON((-0.883545 -20.00409,5.911005 -20.00409,5.911005 -12.84791,-0.883545 -12.84791,-0.883545 -20.00409))			Forward-S Sigmoid	null	null	16.7487	null	null
SG	2013-09-02T00:44:20	POINT(-672.792 -318.3222)	POLYGON((-715.974 -366.0306,-598.4796 -382.008,-618.78 -268.8354,-740.238 -252.387,-715.974 -366.0306))		POINT(-46.8038 -14.6338)	POLYGON((-52.26 -18.26815,-41.3476 -18.26815,-41.3476 -10.99945,-52.26 -10.99945,-52.26 -18.26815))			Inverse-S Sigmoid	null	null	7.88865	null	null
SG	2013-09-02T01:44:20	POINT(579.2712 111.4278)	POLYGON((525.7398 60.9882,640.02 72.3534,626.778 162.0252,514.8588 150.9336,525.7398 60.9882))		POINT(38.412 12.3833)	POLYGON((33.957565 9.65971,42.866435 9.65971,42.866435 15.10689,33.957565 15.10689,33.957565 9.65971))			Inverse-S Sigmoid	null	null	7.18413	null	null
SG	2013-09-02T10:14:20	POINT(173.8878 -383.67)	POLYGON((128.3724 -428.7618,213.2094 -426.6666,219.8658 -337.2684,132.3804 -339.4218,128.3724 -428.7618))		POINT(10.952 -16.6095)	POLYGON((8.199985 -19.541145,13.704015 -19.541145,13.704015 -13.677855,8.199985 -13.677855,8.199985 -19.541145))			Forward-S Sigmoid	null	null	12.083	null	null
SG	2013-09-02T12:14:20	POINT(-93.8748 136.0866)	POLYGON((-132.267 97.9398,-57.27924 96.9792,-56.00424 174.2028,-129.3228 175.1394,-132.267 97.9398))		POINT(-5.84779 15.3647)	POLYGON((-8.168165 13.024805,-3.527415 13.024805,-3.527415 17.704595,-8.168165 17.704595,-8.168165 13.024805))			Inverse-S Sigmoid	null	null	6.85655	null	null
SG	2013-09-02T14:44:20	POINT(-68.1876 140.0058)	POLYGON((-104.574 103.8834,-33.069 103.2186,-32.36154 176.0952,-102.3366 176.7438,-104.574 103.8834))		POINT(-4.24927 15.6204)	POLYGON((-6.459745 13.410995,-2.038795 13.410995,-2.038795 17.829805,-6.459745 17.829805,-6.459745 13.410995))			Inverse-S Sigmoid	null	null	9.89757	null	null
SG	2013-09-02T14:44:20	POINT(535.1898 -221.649)	POLYGON((462.807 -290.5332,591.4152 -279.3204,602.418 -150.9234,471.4194 -162.2886,462.807 -290.5332))		POINT(34.4313 -7.49859)	POLYGON((29.64267 -11.471965,39.21993 -11.471965,39.21993 -3.525215,29.64267 -3.525215,29.64267 -11.471965))			Inverse-S Sigmoid	null	null	25.5622	null	null
SG	2013-09-02T23:19:20	POINT(-508.3308 -324.2532)	POLYGON((-551.9052 -369.9288,-446.34 -378.7674,-459.132 -277.155,-567.717 -268.0986,-551.9052 -369.9288))		POINT(-33.2584 -13.8583)	POLYGON((-37.232 -17.11567,-29.2848 -17.11567,-29.2848 -10.60093,-37.232 -10.60093,-37.232 -17.11567))			Forward-S Sigmoid	null	null	13.6438	null	null
SG	2013-09-02T23:49:20	POINT(572.5278 -302.1084)	POLYGON((501.228 -369.8874,618.936 -358.1628,639.06 -232.0542,517.5336 -244.1028,501.228 -369.8874))		POINT(37.9595 -12.8057)	POLYGON((33.263205 -16.80871,42.655795 -16.80871,42.655795 -8.80269,33.263205 -8.80269,33.263205 -16.80871))			Inverse-S Sigmoid	null	null	10.5789	null	null
SG	2013-09-02T23:49:20	POINT(-503.955 -326.4414)	POLYGON((-545.2632 -369.6036,-445.5162 -377.8578,-457.6662 -282.006,-560.1288 -273.5568,-545.2632 -369.6036))		POINT(-32.9539 -13.9762)	POLYGON((-36.69368 -17.051145,-29.21412 -17.051145,-29.21412 -10.901255,-36.69368 -10.901255,-36.69368 -17.051145))			Forward-S Sigmoid	null	null	6.77687	null	null
SG	2013-09-03T00:19:20	POINT(576.057 -301.14)	POLYGON((505.6026 -368.1264,621.906 -356.4288,641.79 -231.9384,521.7768 -243.9534,505.6026 -368.1264))		POINT(38.2287 -12.7657)	POLYGON((33.573535 -16.71605,42.883865 -16.71605,42.883865 -8.81535,33.573535 -8.81535,33.573535 -16.71605))			Inverse-S Sigmoid	null	null	9.24781	null	null
SG	2013-09-03T04:49:20	POINT(330.546 -380.8116)	POLYGON((274.9098 -435.255,371.715 -430.4562,385.656 -324.5088,285.222 -329.4684,274.9098 -435.255))		POINT(21.1922 -16.7866)	POLYGON((17.868265 -20.25819,24.516135 -20.25819,24.516135 -13.31501,17.868265 -13.31501,17.868265 -20.25819))			Forward-S Sigmoid	null	null	14.1562	null	null
SG	2013-09-03T10:49:20	POINT(135.0618 125.1066)	POLYGON((74.778 66.3516,198.5364 68.6442,192.2862 183.8598,72.4236 181.6494,74.778 66.3516))		POINT(8.39992 14.6703)	POLYGON((4.5743 11.18214,12.22554 11.18214,12.22554 18.15846,4.5743 18.15846,4.5743 11.18214))			Inverse-S Sigmoid	null	null	8.74349	null	null
SG	2013-09-03T11:19:20	POINT(138.9642 125.1324)	POLYGON((77.7642 65.5242,203.4726 67.9212,196.98 184.7394,75.2826 182.4294,77.7642 65.5242))		POINT(8.64433 14.6676)	POLYGON((4.756525 11.13075,12.532135 11.13075,12.532135 18.20445,4.756525 18.20445,4.756525 11.13075))			Inverse-S Sigmoid	null	null	8.12292	null	null
SG	2013-09-03T20:49:20	POINT(210.2988 116.028)	POLYGON((136.1814 44.63076,289.4586 49.11444,279.0456 187.4952,131.2818 183.1956,136.1814 44.63076))		POINT(13.108 14.0174)	POLYGON((8.313785 9.82961,17.902215 9.82961,17.902215 18.20519,8.313785 18.20519,8.313785 9.82961))			Inverse-S Sigmoid	null	null	180.035	null	null
SG	2013-09-03T21:49:20	POINT(366.0864 87.297)	POLYGON((296.8728 21.2589,441.2694 28.9884,429.1866 153.573,288.7416 146.091,296.8728 21.2589))		POINT(23.0502 11.9049)	POLYGON((18.288475 8.14257,27.811925 8.14257,27.811925 15.66723,18.288475 15.66723,18.288475 8.14257))			Forward-S Sigmoid	null	null	8.23378	null	null
SG	2013-09-04T17:49:20	POINT(616.398 -353.355)	POLYGON((558.5364 -408.6708,648.324 -398.1882,670.914 -296.2956,578.0034 -307.1022,558.5364 -408.6708))		POINT(42.317 -16.4441)	POLYGON((38.431665 -19.747835,46.202335 -19.747835,46.202335 -13.140365,38.431665 -13.140365,38.431665 -19.747835))			Forward-S Sigmoid	null	null	7.60535	null	null
SG	2013-09-04T20:19:20	POINT(580.1622 101.6046)	POLYGON((486.8964 16.9602,679.062 36.1377,656.706 186.768,470.853 168.3294,486.8964 16.9602))		POINT(38.3543 11.8114)	POLYGON((30.908 7.23673,45.8006 7.23673,45.8006 16.38607,30.908 16.38607,30.908 7.23673))			Forward-S Sigmoid	null	null	46.792	null	null
SG	2013-09-04T22:19:20	POINT(645.24 -348.9528)	POLYGON((583.9452 -407.1906,677.79 -395.2368,702.336 -288.7992,605.1 -301.1364,583.9452 -407.1906))		POINT(44.7945 -16.3824)	POLYGON((40.55831 -19.82771,49.03069 -19.82771,49.03069 -12.93709,40.55831 -12.93709,40.55831 -19.82771))			Forward-S Sigmoid	null	null	9.76542	null	null
SG	2013-09-05T01:19:20	POINT(658.734 -349.0308)	POLYGON((609.966 -395.769,684.846 -385.8096,704.67 -301.065,627.636 -311.2806,609.966 -395.769))		POINT(46.0364 -16.5031)	POLYGON((42.59396 -19.247235,49.47884 -19.247235,49.47884 -13.758965,42.59396 -13.758965,42.59396 -19.247235))			Forward-S Sigmoid	null	null	12.0189	null	null
SG	2013-09-06T08:54:20	POINT(-604.77 -436.7826)	POLYGON((-640.146 -475.4664,-536.9166 -487.9062,-561.1806 -396.5028,-669.06 -383.5452,-640.146 -475.4664))		POINT(-43.0997 -22.0291)	POLYGON((-47.803615 -25.140525,-38.395785 -25.140525,-38.395785 -18.917675,-47.803615 -18.917675,-47.803615 -25.140525))			Inverse-S Sigmoid	null	null	6.77849	null	null
SG	2013-09-06T12:24:20	POINT(-572.8872 -420.3726)	POLYGON((-613.11 -464.0082,-500.883 -476.0676,-523.9722 -374.871,-641.358 -362.304,-613.11 -464.0082))		POINT(-39.8634 -20.632)	POLYGON((-44.68273 -24.039515,-35.04407 -24.039515,-35.04407 -17.224485,-44.68273 -17.224485,-44.68273 -24.039515))			Inverse-S Sigmoid	null	null	6.92172	null	null
SG	2013-09-08T05:54:20	POINT(-220.4124 -453.015)	POLYGON((-299.1186 -535.0866,-118.6014 -541.0224,-128.8182 -364.7874,-324.879 -358.383,-299.1186 -535.0866))		POINT(-14.3195 -21.2645)	POLYGON((-20.61565 -27.2877,-8.02335 -27.2877,-8.02335 -15.2413,-20.61565 -15.2413,-20.61565 -27.2877))			Forward-S Sigmoid	null	null	10.2564	null	null
SG	2013-09-08T10:24:20	POINT(-632.4 -186.2976)	POLYGON((-714.45 -278.142,-514.4394 -300.9342,-526.6752 -90.3672,-731.43 -67.2192,-714.45 -278.142))		POINT(-41.6929 -5.85379)	POLYGON((-49.96285 -12.33254,-33.42295 -12.33254,-33.42295 0.62496,-49.96285 0.62496,-49.96285 -12.33254))			Forward-S Sigmoid	null	null	8.18358	null	null
SG	2013-09-08T12:24:20	POINT(-167.2008 -456.9702)	POLYGON((-252.1812 -544.9596,-63.2496 -549.6144,-69.1368 -361.9158,-275.649 -356.8638,-252.1812 -544.9596))		POINT(-10.8248 -21.4286)	POLYGON((-17.35885 -27.85715,-4.29075 -27.85715,-4.29075 -15.00005,-17.35885 -15.00005,-17.35885 -27.85715))			Forward-S Sigmoid	null	null	8.18859	null	null
SG	2013-09-08T12:54:20	POINT(-161.0874 -451.0008)	POLYGON((-241.1466 -533.5356,-64.581 -537.7068,-70.0254 -362.4156,-261.4722 -357.9222,-241.1466 -533.5356))		POINT(-10.3944 -21.0107)	POLYGON((-16.44215 -26.98855,-4.34665 -26.98855,-4.34665 -15.03285,-16.44215 -15.03285,-16.44215 -26.98855))			Forward-S Sigmoid	null	null	9.21301	null	null
