event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-02-19T18:14:08	POINT(-777.222 -191.847)	POLYGON((-855.744 -300.7356,-607.812 -256.2582,-638.892 -83.889,-899.418 -130.9566,-855.744 -300.7356))		POINT(-55.9189 -15.3713)	POLYGON((-70.0444 -20.5459,-41.7934 -20.5459,-41.7934 -10.1967,-70.0444 -10.1967,-70.0444 -20.5459))			Inverse-S Sigmoid	null	null	12.7447	null	null
SG	2013-02-19T18:44:08	POINT(-767.304 -156.609)	POLYGON((-822.384 -220.9368,-676.368 -196.35,-694.098 -92.652,-843.912 -117.9864,-822.384 -220.9368))		POINT(-54.144 -13.4266)	POLYGON((-61.85905 -16.525605,-46.42895 -16.525605,-46.42895 -10.327595,-61.85905 -10.327595,-61.85905 -16.525605))			Inverse-S Sigmoid	null	null	10.6663	null	null
SG	2013-02-20T01:14:08	POINT(-677.112 -243.2088)	POLYGON((-718.806 -288.9948,-609.408 -274.533,-627.186 -197.3802,-739.764 -212.3088,-718.806 -288.9948))		POINT(-47.4595 -19.286)	POLYGON((-52.60605 -21.63479,-42.31295 -21.63479,-42.31295 -16.93721,-52.60605 -16.93721,-52.60605 -21.63479))			Inverse-S Sigmoid	null	null	19.9102	null	null
SG	2013-02-20T01:44:08	POINT(-604.716 -347.3418)	POLYGON((-644.274 -390.774,-535.1616 -378.1698,-557.1348 -303.6354,-670.716 -316.7958,-644.274 -390.774))		POINT(-43.7352 -26.0628)	POLYGON((-48.8072 -28.41287,-38.6632 -28.41287,-38.6632 -23.71273,-48.8072 -23.71273,-48.8072 -28.41287))			Forward-S Sigmoid	null	null	8.70371	null	null
SG	2013-02-20T03:44:08	POINT(-246.9 -56.7639)	POLYGON((-294.3552 -105.405,-193.8654 -102.1452,-197.2434 -8.29344,-299.4834 -11.62188,-294.3552 -105.405))		POINT(-14.9071 -10.1301)	POLYGON((-18.04437 -12.894095,-11.76983 -12.894095,-11.76983 -7.366105,-18.04437 -7.366105,-18.04437 -12.894095))			Forward-S Sigmoid	null	null	44.4556	null	null
SG	2013-02-20T10:14:08	POINT(-189.7752 -60.4884)	POLYGON((-227.994 -99.3666,-148.1904 -97.4004,-150.3378 -21.71022,-231.297 -23.71056,-227.994 -99.3666))		POINT(-11.4162 -10.4536)	POLYGON((-13.86952 -12.68276,-8.96288 -12.68276,-8.96288 -8.22444,-13.86952 -8.22444,-13.86952 -12.68276))			Inverse-S Sigmoid	null	null	10.4611	null	null
SG	2013-02-20T12:44:08	POINT(-648.45 -186.4146)	POLYGON((-764.85 -340.7664,-420.4914 -300.5802,-456.486 -32.40174,-830.208 -76.4874,-764.85 -340.7664))		POINT(-43.894 -16.1603)	POLYGON((-59.5477 -24.206,-28.2403 -24.206,-28.2403 -8.1146,-59.5477 -8.1146,-59.5477 -24.206))			Inverse-S Sigmoid	null	null	6.29093	null	null
SG	2013-02-20T12:44:08	POINT(-472.1232 -185.1786)	POLYGON((-514.3518 -229.4136,-414.807 -222.2982,-425.8224 -140.8842,-528.0066 -148.212,-514.3518 -229.4136))		POINT(-30.4525 -17.0509)	POLYGON((-34.061335 -19.49197,-26.843665 -19.49197,-26.843665 -14.60983,-34.061335 -14.60983,-34.061335 -19.49197))			Forward-S Sigmoid	null	null	6.62466	null	null
SG	2013-02-20T14:14:08	POINT(736.386 239.208)	POLYGON((646.464 160.4082,827.808 133.5096,800.55 314.4978,625.152 340.6932,646.464 160.4082))		POINT(50.1566 9.77054)	POLYGON((41.73615 4.24944,58.57705 4.24944,58.57705 15.29164,41.73615 15.29164,41.73615 4.24944))			Forward-S Sigmoid	null	null	14.4738	null	null
SG	2013-02-20T15:14:08	POINT(-500.5236 -241.0374)	POLYGON((-538.3386 -280.7784,-445.899 -273.432,-458.7318 -201.1716,-553.827 -208.7508,-538.3386 -280.7784))		POINT(-33.2065 -20.2572)	POLYGON((-36.729725 -22.453245,-29.683275 -22.453245,-29.683275 -18.061155,-36.729725 -18.061155,-36.729725 -22.453245))			Forward-S Sigmoid	null	null	19.7153	null	null
SG	2013-02-20T18:14:08	POINT(278.2992 320.6388)	POLYGON((237.3216 280.2468,323.6868 276.9708,317.2182 360.1434,232.5786 363.3642,237.3216 280.2468))		POINT(17.007 12.4837)	POLYGON((14.310045 9.89131,19.703955 9.89131,19.703955 15.07609,14.310045 15.07609,14.310045 9.89131))			Forward-S Sigmoid	null	null	83.6814	null	null
SG	2013-02-20T23:19:08	POINT(-596.5122 -139.9494)	POLYGON((-648.276 -195.5904,-523.719 -183.2328,-537.1008 -84.4176,-664.83 -97.14,-648.276 -195.5904))		POINT(-39.0952 -13.7693)	POLYGON((-44.04181 -16.711745,-34.14859 -16.711745,-34.14859 -10.826855,-44.04181 -10.826855,-44.04181 -16.711745))			Inverse-S Sigmoid	null	null	14.2527	null	null
SG	2013-02-21T00:19:08	POINT(-97.6728 -69.7926)	POLYGON((-174.6282 -148.863,-16.30602 -146.88,-16.83042 8.93418,-180.2436 6.8745,-174.6282 -148.863))		POINT(-5.86038 -11.1203)	POLYGON((-10.725155 -15.71555,-0.995605 -15.71555,-0.995605 -6.52505,-10.725155 -6.52505,-10.725155 -15.71555))			Forward-S Sigmoid	null	null	9.9943	null	null
SG	2013-02-21T00:49:08	POINT(-47.13474 -69.9336)	POLYGON((-84.168 -107.361,-9.24666 -106.9092,-9.38748 -32.5809,-85.4496 -33.04098,-84.168 -107.361))		POINT(-2.82462 -11.1569)	POLYGON((-5.09071 -13.34724,-0.55853 -13.34724,-0.55853 -8.96656,-5.09071 -8.96656,-5.09071 -13.34724))			Forward-S Sigmoid	null	null	22.1062	null	null
SG	2013-02-21T16:24:08	POINT(-297.2634 -235.092)	POLYGON((-337.2366 -276.3936,-246.5316 -272.5824,-254.4516 -193.6086,-348.0684 -197.5542,-337.2366 -276.3936))		POINT(-19.0281 -20.6603)	POLYGON((-22.096885 -23.05426,-15.959315 -23.05426,-15.959315 -18.26634,-22.096885 -18.26634,-22.096885 -23.05426))			Forward-S Sigmoid	null	null	26.3333	null	null
SG	2013-02-21T17:24:08	POINT(-286.1136 -235.8426)	POLYGON((-326.2062 -277.2396,-235.5906 -273.5886,-243.2256 -194.259,-336.7758 -198.0402,-326.2062 -277.2396))		POINT(-18.2977 -20.7346)	POLYGON((-21.352085 -23.13975,-15.243315 -23.13975,-15.243315 -18.32945,-21.352085 -18.32945,-21.352085 -23.13975))			Forward-S Sigmoid	null	null	7.86979	null	null
SG	2013-02-22T03:59:08	POINT(-200.655 -218.1012)	POLYGON((-246.591 -265.3884,-146.5554 -262.6488,-151.797 -170.595,-255.4098 -173.4432,-246.591 -265.3884))		POINT(-12.6457 -19.8518)	POLYGON((-15.91377 -22.629855,-9.37763 -22.629855,-9.37763 -17.073745,-15.91377 -17.073745,-15.91377 -22.629855))			Forward-S Sigmoid	null	null	10.2424	null	null
SG	2013-02-22T04:29:08	POINT(-274.9584 -202.8972)	POLYGON((-317.1678 -246.4266,-223.179 -242.8398,-229.9692 -159.2286,-326.8164 -162.9366,-317.1678 -246.4266))		POINT(-17.342 -18.7924)	POLYGON((-20.45228 -21.30714,-14.23172 -21.30714,-14.23172 -16.27766,-20.45228 -16.27766,-20.45228 -21.30714))			Forward-S Sigmoid	null	null	6.32513	null	null
SG	2013-02-22T04:59:08	POINT(-191.9232 -217.7454)	POLYGON((-234.9384 -261.9138,-141.6792 -259.4754,-146.4096 -173.3856,-242.7828 -175.914,-234.9384 -261.9138))		POINT(-12.0864 -19.8457)	POLYGON((-15.122195 -22.443485,-9.050605 -22.443485,-9.050605 -17.247915,-15.122195 -17.247915,-15.122195 -22.443485))			Forward-S Sigmoid	null	null	12.8773	null	null
SG	2013-02-22T04:59:08	POINT(-270.6762 -202.083)	POLYGON((-312.3102 -244.9848,-219.7932 -241.515,-226.3716 -159.0462,-321.6558 -162.6312,-312.3102 -244.9848))		POINT(-17.0595 -18.7539)	POLYGON((-20.11479 -21.233795,-14.00421 -21.233795,-14.00421 -16.274005,-20.11479 -16.274005,-20.11479 -21.233795))			Forward-S Sigmoid	null	null	7.00184	null	null
SG	2013-02-22T05:29:08	POINT(-188.3436 -216.4884)	POLYGON((-232.6398 -261.9954,-136.7346 -259.5378,-141.4248 -170.781,-240.6192 -173.3322,-232.6398 -261.9954))		POINT(-11.8524 -19.7762)	POLYGON((-14.971905 -22.453665,-8.732895 -22.453665,-8.732895 -17.098735,-14.971905 -17.098735,-14.971905 -22.453665))			Forward-S Sigmoid	null	null	20.4014	null	null
SG	2013-02-22T05:59:08	POINT(-184.4874 -215.7876)	POLYGON((-231.1836 -263.8182,-130.1874 -261.2856,-134.8992 -167.5344,-239.55 -170.1684,-231.1836 -263.8182))		POINT(-11.6037 -19.7405)	POLYGON((-14.88872 -22.568215,-8.31868 -22.568215,-8.31868 -16.912785,-14.88872 -16.912785,-14.88872 -22.568215))			Forward-S Sigmoid	null	null	25.0369	null	null
SG	2013-02-22T06:29:08	POINT(-179.8146 -216.15)	POLYGON((-227.0526 -264.7386,-125.0538 -262.2474,-129.645 -167.3316,-235.3884 -169.9236,-227.0526 -264.7386))		POINT(-11.308 -19.7699)	POLYGON((-14.62374 -22.633015,-7.99226 -22.633015,-7.99226 -16.906785,-14.62374 -16.906785,-14.62374 -22.633015))			Forward-S Sigmoid	null	null	13.164	null	null
SG	2013-02-22T06:59:08	POINT(-170.889 -219.0666)	POLYGON((-211.3458 -260.4882,-124.3992 -258.4716,-128.3292 -177.4716,-218.022 -179.559,-211.3458 -260.4882))		POINT(-10.7528 -19.9591)	POLYGON((-13.568715 -22.404005,-7.936885 -22.404005,-7.936885 -17.514195,-13.568715 -17.514195,-13.568715 -22.404005))			Forward-S Sigmoid	null	null	23.2335	null	null
SG	2013-02-22T07:29:08	POINT(244.5684 -63.0168)	POLYGON((199.9542 -107.5338,283.8144 -110.2554,288.8634 -18.62478,203.5116 -15.84498,199.9542 -107.5338))		POINT(14.7911 -10.5648)	POLYGON((12.16962 -13.267505,17.41258 -13.267505,17.41258 -7.862095,12.16962 -7.862095,12.16962 -13.267505))			Forward-S Sigmoid	null	null	24.0935	null	null
SG	2013-02-22T09:29:08	POINT(644.028 293.757)	POLYGON((549.7056 209.1042,747.63 186.357,714.684 374.082,525.4584 395.9838,549.7056 209.1042))		POINT(42.6556 12.4058)	POLYGON((34.6321 6.58855,50.6791 6.58855,50.6791 18.22305,34.6321 18.22305,34.6321 6.58855))			Forward-S Sigmoid	null	null	6.6703	null	null
SG	2013-02-22T09:59:08	POINT(-147.255 -218.382)	POLYGON((-196.8906 -269.394,-91.0296 -267.2874,-94.5996 -167.1024,-204.612 -169.3002,-196.8906 -269.394))		POINT(-9.25121 -19.9522)	POLYGON((-12.678775 -22.97601,-5.823645 -22.97601,-5.823645 -16.92839,-12.678775 -16.92839,-12.678775 -22.97601))			Forward-S Sigmoid	null	null	6.44578	null	null
SG	2013-02-22T14:29:08	POINT(265.3932 -49.1997)	POLYGON((221.0286 -93.408,304.3488 -96.3576,309.2886 -5.147274,224.616 -2.139318,221.0286 -93.408))		POINT(16.0411 -9.71789)	POLYGON((13.42937 -12.406425,18.65283 -12.406425,18.65283 -7.029355,13.42937 -7.029355,13.42937 -12.406425))			Forward-S Sigmoid	null	null	6.63215	null	null
SG	2013-02-22T15:29:08	POINT(312.5382 -63.2202)	POLYGON((265.7988 -109.6758,352.053 -113.3388,358.5678 -16.90662,270.7176 -13.16202,265.7988 -109.6758))		POINT(19.0363 -10.4356)	POLYGON((16.277195 -13.281775,21.795405 -13.281775,21.795405 -7.589425,16.277195 -7.589425,16.277195 -13.281775))			Inverse-S Sigmoid	null	null	6.38963	null	null
SG	2013-02-22T16:29:08	POINT(324.297 -63.411)	POLYGON((274.791 -112.563,365.7714 -116.5908,372.936 -14.41782,280.1742 -10.2951,274.791 -112.563))		POINT(19.7812 -10.4178)	POLYGON((16.855355 -13.43402,22.707045 -13.43402,22.707045 -7.40158,16.855355 -7.40158,16.855355 -13.43402))			Inverse-S Sigmoid	null	null	6.29565	null	null
SG	2013-02-22T17:29:08	POINT(-228.2484 -124.8606)	POLYGON((-267.942 -165.4464,-182.9472 -162.846,-186.7782 -84.2826,-273.552 -86.9454,-267.942 -165.4464))		POINT(-13.9862 -14.256)	POLYGON((-16.67504 -16.586045,-11.29736 -16.586045,-11.29736 -11.925955,-16.67504 -11.925955,-16.67504 -16.586045))			Forward-S Sigmoid	null	null	9.65958	null	null
SG	2013-02-22T18:29:08	POINT(-218.5218 -125.2398)	POLYGON((-259.8102 -167.4726,-171.5928 -164.895,-175.3506 -83.013,-265.5 -85.656,-259.8102 -167.4726))		POINT(-13.3813 -14.2968)	POLYGON((-16.16697 -16.725355,-10.59563 -16.725355,-10.59563 -11.868245,-16.16697 -11.868245,-16.16697 -16.725355))			Forward-S Sigmoid	null	null	10.8833	null	null
SG	2013-02-22T19:29:08	POINT(351.5208 -63.216)	POLYGON((304.6302 -109.7136,390.2844 -113.8728,397.4796 -16.86384,310.2468 -12.612,304.6302 -109.7136))		POINT(21.5166 -10.335)	POLYGON((18.732735 -13.199295,24.300465 -13.199295,24.300465 -7.470705,18.732735 -7.470705,18.732735 -13.199295))			Inverse-S Sigmoid	null	null	13.4655	null	null
SG	2013-02-22T21:29:08	POINT(-266.0586 -133.8108)	POLYGON((-318.474 -187.9938,-204.2022 -183.864,-210.1014 -79.6212,-327.6732 -83.8884,-318.474 -187.9938))		POINT(-16.3996 -14.7157)	POLYGON((-20.08248 -17.811975,-12.71672 -17.811975,-12.71672 -11.619425,-20.08248 -11.619425,-20.08248 -17.811975))			Forward-S Sigmoid	null	null	8.7516	null	null
SG	2013-02-22T21:59:08	POINT(-263.6076 -140.1636)	POLYGON((-305.802 -183.495,-214.0524 -180.2046,-219.1236 -96.816,-313.0458 -100.1952,-305.802 -183.495))		POINT(-16.2741 -15.0981)	POLYGON((-19.2246 -17.5771,-13.3236 -17.5771,-13.3236 -12.6191,-19.2246 -12.6191,-19.2246 -17.5771))			Forward-S Sigmoid	null	null	17.3878	null	null
SG	2013-02-23T00:29:08	POINT(392.4066 -65.1552)	POLYGON((347.4792 -109.6152,428.6718 -114.108,436.2666 -20.8275,353.6364 -16.23882,347.4792 -109.6152))		POINT(24.1719 -10.329)	POLYGON((21.4815 -13.084645,26.8623 -13.084645,26.8623 -7.573355,21.4815 -7.573355,21.4815 -13.084645))			Inverse-S Sigmoid	null	null	24.9472	null	null
SG	2013-02-23T00:29:08	POINT(-235.7952 -164.1858)	POLYGON((-275.8878 -205.2804,-188.9094 -202.4934,-193.6392 -123.0318,-282.795 -125.8974,-275.8878 -205.2804))		POINT(-14.6267 -16.5847)	POLYGON((-17.42345 -18.95617,-11.82995 -18.95617,-11.82995 -14.21323,-17.42345 -14.21323,-17.42345 -18.95617))			Inverse-S Sigmoid	null	null	16.9895	null	null
SG	2013-02-23T00:59:08	POINT(395.4432 -66.066)	POLYGON((351.6276 -109.4298,430.7526 -113.85,438.231 -22.82622,357.7332 -18.31338,351.6276 -109.4298))		POINT(24.375 -10.3731)	POLYGON((21.74914 -13.062275,27.00086 -13.062275,27.00086 -7.683925,21.74914 -7.683925,21.74914 -13.062275))			Inverse-S Sigmoid	null	null	8.254	null	null
SG	2013-02-23T01:59:08	POINT(45.46794 -173.3598)	POLYGON((-4.175796 -223.6182,93.3504 -224.2038,96.4956 -122.9472,-4.31649 -122.3394,-4.175796 -223.6182))		POINT(2.80206 -17.3479)	POLYGON((-0.26194 -20.37559,5.86606 -20.37559,5.86606 -14.32021,-0.26194 -14.32021,-0.26194 -20.37559))			Inverse-S Sigmoid	null	null	8.03803	null	null
SG	2013-02-23T02:29:08	POINT(49.82244 -173.856)	POLYGON((-0.957 -225.2664,98.6172 -225.9216,102.0258 -122.2836,-0.990078 -121.6026,-0.957 -225.2664))		POINT(3.07116 -17.3765)	POLYGON((-0.06007 -20.47584,6.20239 -20.47584,6.20239 -14.27716,-0.06007 -14.27716,-0.06007 -20.47584))			Inverse-S Sigmoid	null	null	9.16409	null	null
SG	2013-02-23T03:59:08	POINT(423.8622 -67.8456)	POLYGON((380.9166 -110.2872,457.8594 -114.9696,465.6798 -25.52328,387.4242 -20.74428,380.9166 -110.2872))		POINT(26.2585 -10.383)	POLYGON((23.66482 -13.02671,28.85218 -13.02671,28.85218 -7.73929,23.66482 -7.73929,23.66482 -13.02671))			Inverse-S Sigmoid	null	null	8.04599	null	null
SG	2013-02-23T04:59:08	POINT(433.3488 -68.778)	POLYGON((390.5394 -111.063,467.0148 -115.8492,474.9912 -26.61102,397.2108 -21.72636,390.5394 -111.063))		POINT(26.8958 -10.4043)	POLYGON((24.303115 -13.042335,29.488485 -13.042335,29.488485 -7.766265,24.303115 -7.766265,24.303115 -13.042335))			Inverse-S Sigmoid	null	null	6.23485	null	null
SG	2013-02-23T05:59:08	POINT(-183.6498 -129.4146)	POLYGON((-227.1528 -173.8854,-134.9982 -171.6342,-138.2064 -84.939,-232.5504 -87.2514,-227.1528 -173.8854))		POINT(-11.2324 -14.6123)	POLYGON((-14.125835 -17.185205,-8.338965 -17.185205,-8.338965 -12.039395,-14.125835 -12.039395,-14.125835 -17.185205))			Forward-S Sigmoid	null	null	17.9868	null	null
SG	2013-02-23T17:59:08	POINT(1.96158 -154.962)	POLYGON((-112.0338 -272.9544,115.755 -273.0132,124.4724 -36.44838,-120.471 -36.38472,-112.0338 -272.9544))		POINT(0.120173 -16.2761)	POLYGON((-7.195927 -23.3431,7.436273 -23.3431,7.436273 -9.2091,-7.195927 -9.2091,-7.195927 -23.3431))			Forward-S Sigmoid	null	null	8.43694	null	null
SG	2013-02-23T19:59:08	POINT(24.37884 -160.8288)	POLYGON((-77.739 -265.8534,124.293 -266.5014,132.807 -55.30764,-83.0646 -54.60954,-77.739 -265.8534))		POINT(1.49643 -16.6256)	POLYGON((-4.97122 -22.93825,7.96408 -22.93825,7.96408 -10.31295,-4.97122 -10.31295,-4.97122 -22.93825))			Forward-S Sigmoid	null	null	18.2031	null	null
SG	2013-02-24T07:59:08	POINT(194.793 -214.4862)	POLYGON((123.327 -286.3836,253.0992 -289.8504,267.7164 -141.9942,130.4502 -138.3054,123.327 -286.3836))		POINT(12.2647 -19.7023)	POLYGON((7.977945 -24.171705,16.551455 -24.171705,16.551455 -15.232895,7.977945 -15.232895,7.977945 -24.171705))			Inverse-S Sigmoid	null	null	6.98402	null	null
SG	2013-02-24T10:29:08	POINT(187.7808 -221.8968)	POLYGON((148.4568 -261.369,220.5348 -263.2302,227.595 -182.2308,153.21 -180.3042,148.4568 -261.369))		POINT(11.852 -20.1627)	POLYGON((9.50416 -22.61278,14.19984 -22.61278,14.19984 -17.71262,9.50416 -17.71262,9.50416 -22.61278))			Inverse-S Sigmoid	null	null	9.91799	null	null
SG	2013-02-24T10:59:08	POINT(192.1872 -221.8578)	POLYGON((151.665 -262.5282,225.7596 -264.4884,233.2116 -180.9816,156.6714 -178.95,151.665 -262.5282))		POINT(12.1337 -20.1539)	POLYGON((9.71637 -22.67998,14.55103 -22.67998,14.55103 -17.62782,9.71637 -17.62782,9.71637 -22.67998))			Inverse-S Sigmoid	null	null	12.4769	null	null
SG	2013-02-24T13:29:08	POINT(266.6514 -338.1474)	POLYGON((224.4852 -380.373,294.4938 -383.148,309.4632 -295.395,235.8972 -292.4688,224.4852 -380.373))		POINT(17.9226 -27.1364)	POLYGON((15.423425 -29.897095,20.421775 -29.897095,20.421775 -24.375705,15.423425 -24.375705,15.423425 -29.897095))			Inverse-S Sigmoid	null	null	9.79105	null	null
SG	2013-02-24T18:29:08	POINT(285.1776 -218.1624)	POLYGON((218.2368 -284.958,334.2096 -289.632,352.3728 -150.8226,230.0994 -145.8678,218.2368 -284.958))		POINT(18.1292 -19.7518)	POLYGON((14.19564 -23.954685,22.06276 -23.954685,22.06276 -15.548915,14.19564 -15.548915,14.19564 -23.954685))			Inverse-S Sigmoid	null	null	6.62962	null	null
SG	2013-02-24T18:59:08	POINT(290.3832 -218.2686)	POLYGON((223.5942 -284.883,338.9874 -289.6284,357.3648 -151.1124,235.7178 -146.0832,223.5942 -284.883))		POINT(18.4715 -19.7459)	POLYGON((14.55021 -23.94021,22.39279 -23.94021,22.39279 -15.55159,14.55021 -15.55159,14.55021 -23.94021))			Inverse-S Sigmoid	null	null	7.02738	null	null
SG	2013-02-24T19:59:08	POINT(300.9894 -220.374)	POLYGON((242.2392 -278.9436,343.386 -283.278,359.8062 -161.376,253.8246 -156.813,242.2392 -278.9436))		POINT(19.1852 -19.8467)	POLYGON((15.744445 -23.53902,22.625955 -23.53902,22.625955 -16.15438,15.744445 -16.15438,15.744445 -23.53902))			Inverse-S Sigmoid	null	null	18.2262	null	null
SG	2013-02-24T20:29:08	POINT(709.902 -113.8428)	POLYGON((643.584 -176.691,746.52 -190.9476,769.098 -51.17796,663.06 -36.40992,643.584 -176.691))		POINT(48.1552 -11.5341)	POLYGON((43.41071 -15.709365,52.89969 -15.709365,52.89969 -7.358835,43.41071 -7.358835,43.41071 -15.709365))			Forward-S Sigmoid	null	null	11.6076	null	null
SG	2013-02-24T20:59:08	POINT(706.092 -105.0228)	POLYGON((641.16 -166.644,743.16 -180.5556,764.184 -43.61868,659.31 -29.23728,641.16 -166.644))		POINT(47.7048 -11.0503)	POLYGON((43.05758 -15.13568,52.35202 -15.13568,52.35202 -6.96492,43.05758 -6.96492,43.05758 -15.13568))			Inverse-S Sigmoid	null	null	6.04759	null	null
SG	2013-02-24T23:29:08	POINT(330.4068 -220.2564)	POLYGON((264.6282 -285.6402,375.8106 -290.9346,395.9304 -154.338,278.7984 -148.7304,264.6282 -285.6402))		POINT(21.1359 -19.7627)	POLYGON((17.29415 -23.90277,24.97765 -23.90277,24.97765 -15.62263,17.29415 -15.62263,17.29415 -23.90277))			Inverse-S Sigmoid	null	null	8.09919	null	null
SG	2013-02-24T23:59:08	POINT(322.0008 -224.8188)	POLYGON((277.0002 -269.6598,353.8782 -273.2244,366.9456 -179.715,287.2302 -176.0052,277.0002 -269.6598))		POINT(20.614 -20.0615)	POLYGON((17.98806 -22.896225,23.23994 -22.896225,23.23994 -17.226775,17.98806 -17.226775,17.98806 -22.896225))			Inverse-S Sigmoid	null	null	7.09153	null	null
SG	2013-02-25T02:29:08	POINT(352.536 -220.3668)	POLYGON((290.8836 -281.5602,394.0458 -286.8582,413.7396 -158.7036,305.4246 -153.1128,290.8836 -281.5602))		POINT(22.6203 -19.7061)	POLYGON((19.026795 -23.59077,26.213805 -23.59077,26.213805 -15.82143,19.026795 -15.82143,19.026795 -23.59077))			Inverse-S Sigmoid	null	null	8.86658	null	null
SG	2013-02-25T02:59:08	POINT(358.4964 -219.9348)	POLYGON((296.1768 -281.7534,400.119 -287.1972,420.291 -157.6392,311.1114 -151.8924,296.1768 -281.7534))		POINT(23.0182 -19.662)	POLYGON((19.386765 -23.589195,26.649635 -23.589195,26.649635 -15.734805,19.386765 -15.734805,19.386765 -23.589195))			Inverse-S Sigmoid	null	null	11.5233	null	null
SG	2013-02-25T03:29:08	POINT(363.4704 -220.0542)	POLYGON((300.2076 -282.7746,405.3888 -288.3738,426.1398 -156.8424,315.5778 -150.9264,300.2076 -282.7746))		POINT(23.3555 -19.6538)	POLYGON((19.669815 -23.64138,27.041185 -23.64138,27.041185 -15.66622,19.669815 -15.66622,19.669815 -23.64138))			Inverse-S Sigmoid	null	null	8.83819	null	null
SG	2013-02-25T03:59:08	POINT(366.2634 -220.1412)	POLYGON((302.7324 -283.11,408.1818 -288.7746,429.1656 -156.6768,318.2994 -150.6906,302.7324 -283.11))		POINT(23.5455 -19.6505)	POLYGON((19.84462 -23.65554,27.24638 -23.65554,27.24638 -15.64546,19.84462 -15.64546,19.84462 -23.65554))			Inverse-S Sigmoid	null	null	8.53199	null	null
SG	2013-02-25T04:29:08	POINT(369.7074 -220.8696)	POLYGON((305.6136 -284.373,411.7218 -290.139,433.1286 -156.858,321.507 -150.7614,305.6136 -284.373))		POINT(23.786 -19.6835)	POLYGON((20.05297 -23.72546,27.51903 -23.72546,27.51903 -15.64154,20.05297 -15.64154,20.05297 -23.72546))			Inverse-S Sigmoid	null	null	6.90359	null	null
SG	2013-02-25T05:29:08	POINT(-339.4746 -197.4708)	POLYGON((-378.0996 -237.3642,-290.4366 -233.0862,-298.2192 -157.4844,-388.2288 -161.8896,-378.0996 -237.3642))		POINT(-21.5558 -18.3754)	POLYGON((-24.522895 -20.648825,-18.588705 -20.648825,-18.588705 -16.101975,-24.522895 -16.101975,-24.522895 -20.648825))			Inverse-S Sigmoid	null	null	6.33491	null	null
SG	2013-02-25T06:59:08	POINT(324.0474 -143.9874)	POLYGON((277.3194 -190.476,360.3048 -194.25,370.3584 -97.4376,285.0588 -93.5436,277.3194 -190.476))		POINT(20.1775 -15.2349)	POLYGON((17.437785 -18.121135,22.917215 -18.121135,22.917215 -12.348665,17.437785 -12.348665,17.437785 -18.121135))			Inverse-S Sigmoid	null	null	10.2246	null	null
SG	2013-02-25T10:59:08	POINT(-176.4768 616.968)	POLYGON((-236.034 556.9152,-132.1734 559.8252,-120.0084 672.942,-214.311 670.29,-236.034 556.9152))		POINT(-12.4046 32.3824)	POLYGON((-15.95536 28.05259,-8.85384 28.05259,-8.85384 36.71221,-15.95536 36.71221,-15.95536 28.05259))			Inverse-S Sigmoid	null	null	41.7894	null	null
SG	2013-02-25T22:39:08	POINT(-520.5354 -387.5184)	POLYGON((-554.5644 -424.002,-462.1536 -415.1748,-481.299 -350.7372,-577.5294 -359.9532,-554.5644 -424.002))		POINT(-37.8235 -29.2272)	POLYGON((-41.867325 -31.299265,-33.779675 -31.299265,-33.779675 -27.155135,-41.867325 -27.155135,-41.867325 -31.299265))			Inverse-S Sigmoid	null	null	6.37011	null	null
SG	2013-02-25T23:09:08	POINT(-520.3686 -386.181)	POLYGON((-555.2784 -423.6726,-460.4406 -414.6288,-479.9826 -348.3768,-578.8368 -357.8286,-555.2784 -423.6726))		POINT(-37.7737 -29.145)	POLYGON((-41.92001 -31.273905,-33.62739 -31.273905,-33.62739 -27.016095,-41.92001 -27.016095,-41.92001 -31.273905))			Inverse-S Sigmoid	null	null	13.2684	null	null
SG	2013-02-26T00:09:08	POINT(508.1364 -365.5062)	POLYGON((448.1022 -424.2942,526.0386 -431.322,566.9166 -305.4798,482.9346 -297.8688,448.1022 -424.2942))		POINT(36.2444 -27.9287)	POLYGON((32.882105 -31.95565,39.606695 -31.95565,39.606695 -23.90175,32.882105 -23.90175,32.882105 -31.95565))			Inverse-S Sigmoid	null	null	6.00213	null	null
SG	2013-02-26T11:09:08	POINT(-437.808 -376.1454)	POLYGON((-473.9226 -414.4104,-380.1948 -407.4864,-397.0386 -337.5264,-494.913 -344.7768,-473.9226 -414.4104))		POINT(-30.955 -28.9623)	POLYGON((-34.72532 -31.198655,-27.18468 -31.198655,-27.18468 -26.725945,-34.72532 -26.725945,-34.72532 -31.198655))			Inverse-S Sigmoid	null	null	6.63613	null	null
SG	2013-02-26T17:09:08	POINT(4.378632 -188.2008)	POLYGON((-37.00788 -230.1258,45.61962 -230.1744,46.9743 -146.1438,-38.10684 -146.094,-37.00788 -230.1258))		POINT(0.271461 -18.3305)	POLYGON((-2.331344 -20.852085,2.874266 -20.852085,2.874266 -15.808915,-2.331344 -15.808915,-2.331344 -20.852085))			Forward-S Sigmoid	null	null	18.1864	null	null
