event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-07-19T08:14:09	POINT(-507.192 -334.68)	POLYGON((-547.443 -377.025,-447.3792 -382.7562,-461.6328 -291.2124,-564.879 -285.3294,-547.443 -377.025))		POINT(-33.9819 -16.7536)	POLYGON((-37.866785 -19.720545,-30.097015 -19.720545,-30.097015 -13.786655,-37.866785 -13.786655,-37.866785 -19.720545))			Forward-S Sigmoid	null	null	7.7901	null	null
SG	2012-07-19T08:44:09	POINT(-503.2572 -334.5966)	POLYGON((-544.7592 -378.2988,-441.6582 -384.1392,-456.1626 -289.6998,-562.6434 -283.6998,-544.7592 -378.2988))		POINT(-33.6779 -16.7319)	POLYGON((-37.6683 -19.79262,-29.6875 -19.79262,-29.6875 -13.67118,-37.6683 -13.67118,-37.6683 -19.79262))			Forward-S Sigmoid	null	null	6.10356	null	null
SG	2012-07-19T09:44:09	POINT(-489.5928 -387.948)	POLYGON((-546.5706 -449.9886,-395.7996 -458.4828,-419.5908 -323.0064,-579.4068 -314.0706,-546.5706 -449.9886))		POINT(-33.4064 -20.2123)	POLYGON((-39.43875 -24.72202,-27.37405 -24.72202,-27.37405 -15.70258,-39.43875 -15.70258,-39.43875 -24.72202))			Forward-S Sigmoid	null	null	7.58295	null	null
SG	2012-07-19T10:14:09	POINT(-481.7232 -389.8674)	POLYGON((-538.293 -451.2882,-389.3352 -459.4992,-412.6032 -325.5966,-570.4476 -316.9614,-538.293 -451.2882))		POINT(-32.8236 -20.3103)	POLYGON((-38.7455 -24.77158,-26.9017 -24.77158,-26.9017 -15.84902,-38.7455 -15.84902,-38.7455 -24.77158))			Forward-S Sigmoid	null	null	17.9102	null	null
SG	2012-07-19T11:14:09	POINT(-475.7574 -389.6604)	POLYGON((-534.5502 -453.6078,-379.9602 -461.985,-403.5744 -322.6296,-567.7542 -313.8018,-534.5502 -453.6078))		POINT(-32.3571 -20.2713)	POLYGON((-38.4784 -24.91399,-26.2358 -24.91399,-26.2358 -15.62861,-38.4784 -15.62861,-38.4784 -24.91399))			Forward-S Sigmoid	null	null	7.68017	null	null
SG	2012-07-19T13:44:09	POINT(-457.908 -390.7362)	POLYGON((-518.181 -456.0834,-361.3728 -464.1588,-384.2814 -322.1808,-551.0136 -313.6626,-518.181 -456.0834))		POINT(-31.0033 -20.2722)	POLYGON((-37.12595 -25.00416,-24.88065 -25.00416,-24.88065 -15.54024,-37.12595 -15.54024,-37.12595 -25.00416))			Forward-S Sigmoid	null	null	7.6741	null	null
SG	2012-07-19T14:14:09	POINT(-453.444 -391.4472)	POLYGON((-514.608 -457.773,-355.7124 -465.8532,-378.6504 -321.813,-547.7754 -313.2816,-514.608 -457.773))		POINT(-30.6745 -20.303)	POLYGON((-36.86255 -25.10553,-24.48645 -25.10553,-24.48645 -15.50047,-36.86255 -15.50047,-36.86255 -25.10553))			Forward-S Sigmoid	null	null	7.11829	null	null
SG	2012-07-19T14:44:09	POINT(-446.4492 -390.9084)	POLYGON((-504.0756 -452.9124,-355.9512 -460.2858,-377.2044 -326.0376,-534.1596 -318.2838,-504.0756 -452.9124))		POINT(-30.1377 -20.2416)	POLYGON((-35.85445 -24.71482,-24.42095 -24.71482,-24.42095 -15.76838,-35.85445 -15.76838,-35.85445 -24.71482))			Forward-S Sigmoid	null	null	49.065	null	null
SG	2012-07-19T23:19:09	POINT(-378.4296 -324.4746)	POLYGON((-426.381 -374.2254,-314.7702 -378.591,-325.4586 -273.3006,-440.8554 -268.8132,-426.381 -374.2254))		POINT(-24.4884 -15.6403)	POLYGON((-28.41539 -19.034375,-20.56141 -19.034375,-20.56141 -12.246225,-28.41539 -12.246225,-28.41539 -19.034375))			Forward-S Sigmoid	null	null	15.9728	null	null
SG	2012-07-20T06:19:09	POINT(-319.3896 -323.4426)	POLYGON((-367.8162 -373.3236,-258.0858 -376.8552,-266.6568 -272.1624,-380.0286 -268.5348,-367.8162 -373.3236))		POINT(-20.4509 -15.4134)	POLYGON((-24.19343 -18.78517,-16.70837 -18.78517,-16.70837 -12.04163,-24.19343 -12.04163,-24.19343 -18.78517))			Forward-S Sigmoid	null	null	10.2268	null	null
SG	2012-07-20T07:19:09	POINT(-323.8566 -328.8288)	POLYGON((-383.3244 -390.6192,-247.0014 -395.094,-257.538 -264.8316,-399.6714 -260.2002,-383.3244 -390.6192))		POINT(-20.7878 -15.7673)	POLYGON((-25.483945 -19.973995,-16.091655 -19.973995,-16.091655 -11.560605,-25.483945 -11.560605,-25.483945 -19.973995))			Forward-S Sigmoid	null	null	11.6536	null	null
SG	2012-07-20T07:49:09	POINT(-320.3052 -329.1744)	POLYGON((-379.2714 -390.3918,-244.3446 -394.767,-254.6724 -265.791,-395.298 -261.264,-379.2714 -390.3918))		POINT(-20.5507 -15.7804)	POLYGON((-25.190455 -19.945945,-15.910945 -19.945945,-15.910945 -11.614855,-25.190455 -11.614855,-25.190455 -19.945945))			Forward-S Sigmoid	null	null	7.00285	null	null
SG	2012-07-20T08:19:09	POINT(-316.4832 -330.4368)	POLYGON((-374.6388 -390.7536,-241.7862 -395.0064,-251.8992 -268.0122,-390.3042 -263.6136,-374.6388 -390.7536))		POINT(-20.302 -15.8524)	POLYGON((-24.86307 -19.95589,-15.74093 -19.95589,-15.74093 -11.74891,-24.86307 -11.74891,-24.86307 -19.95589))			Forward-S Sigmoid	null	null	6.92382	null	null
SG	2012-07-20T20:19:09	POINT(-217.6482 -347.1684)	POLYGON((-264.0582 -394.506,-162.4896 -396.6942,-168.0606 -298.5066,-273.111 -296.256,-264.0582 -394.506))		POINT(-13.8652 -16.7241)	POLYGON((-17.229695 -19.916835,-10.500705 -19.916835,-10.500705 -13.531365,-17.229695 -13.531365,-17.229695 -19.916835))			Inverse-S Sigmoid	null	null	8.95383	null	null
SG	2012-07-20T20:49:09	POINT(-213.3564 -346.9296)	POLYGON((-258.7824 -393.2244,-159.5958 -395.3172,-164.9316 -299.3724,-267.4332 -297.2214,-258.7824 -393.2244))		POINT(-13.5847 -16.7008)	POLYGON((-16.864185 -19.8201,-10.305215 -19.8201,-10.305215 -13.5815,-16.864185 -13.5815,-16.864185 -19.8201))			Inverse-S Sigmoid	null	null	14.3434	null	null
SG	2012-07-20T21:49:09	POINT(-194.991 -329.4708)	POLYGON((-255.4218 -391.2516,-124.584 -393.7482,-129.729 -265.5576,-265.9692 -262.9758,-255.4218 -391.2516))		POINT(-12.3217 -15.5418)	POLYGON((-16.623425 -19.679105,-8.019975 -19.679105,-8.019975 -11.404495,-16.623425 -11.404495,-16.623425 -19.679105))			Forward-S Sigmoid	null	null	10.3832	null	null
SG	2012-07-21T01:49:09	POINT(-168.078 -359.5902)	POLYGON((-247.8552 -441.717,-74.6214 -444.5952,-79.4034 -273.2634,-263.7348 -270.2298,-247.8552 -441.717))		POINT(-10.7064 -17.4528)	POLYGON((-16.50645 -23.0615,-4.90635 -23.0615,-4.90635 -11.8441,-16.50645 -11.8441,-16.50645 -23.0615))			Inverse-S Sigmoid	null	null	8.21001	null	null
SG	2012-07-21T05:49:09	POINT(-126.4878 -333.2508)	POLYGON((-194.022 -401.9376,-51.61728 -403.689,-54.0084 -261.9234,-203.0088 -260.1054,-194.022 -401.9376))		POINT(-7.96202 -15.6871)	POLYGON((-12.597905 -20.26939,-3.326135 -20.26939,-3.326135 -11.10481,-12.597905 -11.10481,-12.597905 -20.26939))			Forward-S Sigmoid	null	null	21.6869	null	null
SG	2012-07-22T02:54:09	POINT(73.7298 -339.45)	POLYGON((31.60194 -381.5076,113.5086 -380.9148,116.6748 -296.4336,32.4834 -297.0402,31.60194 -381.5076))		POINT(4.63741 -15.9764)	POLYGON((2.0159 -18.711335,7.25892 -18.711335,7.25892 -13.241465,2.0159 -13.241465,2.0159 -18.711335))			Forward-S Sigmoid	null	null	8.04971	null	null
SG	2012-07-22T04:54:09	POINT(75.5622 -359.136)	POLYGON((-14.66046 -449.0982,159.2826 -447.7938,170.0904 -264.3468,-15.65532 -265.7262,-14.66046 -449.0982))		POINT(4.7848 -17.25)	POLYGON((-0.96405 -23.2497,10.53365 -23.2497,10.53365 -11.2503,-0.96405 -11.2503,-0.96405 -23.2497))			Inverse-S Sigmoid	null	null	9.01033	null	null
SG	2012-07-22T10:24:09	POINT(141.0612 -415.3518)	POLYGON((78.675 -477.375,194.052 -475.6974,205.3938 -350.6556,83.274 -352.419,78.675 -477.375))		POINT(9.16745 -21.0036)	POLYGON((5.26145 -25.21168,13.07345 -25.21168,13.07345 -16.79552,5.26145 -16.79552,5.26145 -25.21168))			Inverse-S Sigmoid	null	null	14.1114	null	null
SG	2012-07-22T14:24:09	POINT(174.0882 -340.7586)	POLYGON((127.6566 -386.8332,214.3872 -385.3158,220.9494 -293.5404,131.5638 -295.0968,127.6566 -386.8332))		POINT(11.0125 -16.0988)	POLYGON((8.187065 -19.071875,13.837935 -19.071875,13.837935 -13.125725,8.187065 -13.125725,8.187065 -19.071875))			Forward-S Sigmoid	null	null	7.27599	null	null
SG	2012-07-22T16:54:09	POINT(195.5604 -340.7172)	POLYGON((151.3788 -384.525,233.253 -382.905,240.0228 -295.881,155.7732 -297.54,151.3788 -384.525))		POINT(12.3922 -16.113)	POLYGON((9.71387 -18.932095,15.07053 -18.932095,15.07053 -13.293905,9.71387 -13.293905,9.71387 -18.932095))			Forward-S Sigmoid	null	null	8.06798	null	null
SG	2012-07-23T17:54:09	POINT(389.964 -351.609)	POLYGON((349.6758 -391.2108,418.215 -388.2144,429.7314 -311.1546,359.3058 -314.2212,349.6758 -391.2108))		POINT(25.4881 -17.1309)	POLYGON((23.049455 -19.640975,27.926745 -19.640975,27.926745 -14.620825,23.049455 -14.620825,23.049455 -19.640975))			Inverse-S Sigmoid	null	null	39.5799	null	null
SG	2012-07-23T20:59:09	POINT(-484.9098 -294.7122)	POLYGON((-527.0538 -338.6922,-426.8106 -344.3856,-438.027 -249.6636,-540.8994 -243.8496,-527.0538 -338.6922))		POINT(-31.7686 -13.7399)	POLYGON((-35.4974 -16.75929,-28.0398 -16.75929,-28.0398 -10.72051,-35.4974 -10.72051,-35.4974 -16.75929))			Inverse-S Sigmoid	null	null	11.087	null	null
SG	2012-07-23T21:59:09	POINT(-479.274 -300.8796)	POLYGON((-522.8376 -346.4058,-418.8642 -352.2354,-430.6182 -254.1852,-537.5046 -248.2224,-522.8376 -346.4058))		POINT(-31.4132 -14.1126)	POLYGON((-35.27607 -17.24539,-27.55033 -17.24539,-27.55033 -10.97981,-35.27607 -10.97981,-35.27607 -17.24539))			Inverse-S Sigmoid	null	null	8.032	null	null
SG	2012-07-23T22:59:09	POINT(435.879 -411.4218)	POLYGON((388.5336 -457.698,462.9684 -453.7992,482.4924 -363.7392,404.9214 -367.7838,388.5336 -457.698))		POINT(29.5579 -21.2493)	POLYGON((26.71652 -24.275195,32.39928 -24.275195,32.39928 -18.223405,26.71652 -18.223405,26.71652 -24.275195))			Inverse-S Sigmoid	null	null	6.67594	null	null
SG	2012-07-23T23:29:09	POINT(-470.9112 -299.0664)	POLYGON((-511.6992 -341.4996,-415.146 -346.7832,-425.8326 -255.6312,-524.8674 -250.2372,-511.6992 -341.4996))		POINT(-30.7809 -13.9617)	POLYGON((-34.33642 -16.87148,-27.22538 -16.87148,-27.22538 -11.05192,-34.33642 -11.05192,-34.33642 -16.87148))			Inverse-S Sigmoid	null	null	6.60582	null	null
SG	2012-07-24T08:59:09	POINT(-362.8578 -292.7268)	POLYGON((-415.3284 -347.013,-296.148 -351.72,-305.211 -236.8944,-428.0358 -232.0728,-415.3284 -347.013))		POINT(-23.1377 -13.202)	POLYGON((-27.23487 -16.856435,-19.04053 -16.856435,-19.04053 -9.547565,-27.23487 -9.547565,-27.23487 -16.856435))			Forward-S Sigmoid	null	null	25.4118	null	null
SG	2012-07-24T21:59:09	POINT(-246.5838 -395.9754)	POLYGON((-284.3844 -434.5674,-199.3416 -436.8534,-206.154 -356.3364,-294.102 -353.982,-284.3844 -434.5674))		POINT(-16.0222 -19.6373)	POLYGON((-18.91331 -22.31875,-13.13109 -22.31875,-13.13109 -16.95585,-18.91331 -16.95585,-18.91331 -22.31875))			Inverse-S Sigmoid	null	null	6.62396	null	null
SG	2012-07-25T17:29:09	POINT(-47.40654 -383.6718)	POLYGON((-91.572 -428.1378,-1.31532 -428.5884,-1.362612 -337.9278,-94.8642 -337.4622,-91.572 -428.1378))		POINT(-3.02088 -18.5442)	POLYGON((-5.95636 -21.541165,-0.0854 -21.541165,-0.0854 -15.547235,-5.95636 -15.547235,-5.95636 -21.541165))			Forward-S Sigmoid	null	null	33.9137	null	null
SG	2012-07-25T20:29:09	POINT(-680.592 156.7818)	POLYGON((-720.144 115.7832,-652.614 108.9564,-638.244 197.679,-704.292 204.3246,-720.144 115.7832))		POINT(-47.5106 13.1466)	POLYGON((-50.59578 10.42241,-44.42542 10.42241,-44.42542 15.87079,-50.59578 15.87079,-50.59578 10.42241))			Inverse-S Sigmoid	null	null	6.13393	null	null
SG	2012-07-25T22:59:09	POINT(-9.77562 -365.2104)	POLYGON((-60.4512 -416.0946,41.328 -416.199,42.89016 -312.7524,-62.736 -312.645,-60.4512 -416.0946))		POINT(-0.618265 -17.3031)	POLYGON((-3.905345 -20.69134,2.668815 -20.69134,2.668815 -13.91486,-3.905345 -13.91486,-3.905345 -20.69134))			Inverse-S Sigmoid	null	null	30.5322	null	null
SG	2012-07-27T01:29:09	POINT(-447.6744 -524.6214)	POLYGON((-483.678 -563.3472,-380.4846 -569.8008,-404.442 -484.11,-514.1226 -477.279,-483.678 -563.3472))		POINT(-32.7102 -29.0845)	POLYGON((-37.10156 -32.212215,-28.31884 -32.212215,-28.31884 -25.956785,-37.10156 -25.956785,-37.10156 -32.212215))			Forward-S Sigmoid	null	null	7.03203	null	null
SG	2012-07-27T05:29:09	POINT(-600.144 -382.2738)	POLYGON((-663.348 -456.2442,-475.6356 -472.8492,-510.8226 -303.717,-712.374 -286.0338,-663.348 -456.2442))		POINT(-42.2968 -19.8092)	POLYGON((-50.845 -25.4384,-33.7486 -25.4384,-33.7486 -14.18,-50.845 -14.18,-50.845 -25.4384))			Forward-S Sigmoid	null	null	6.65934	null	null
SG	2012-07-27T15:59:09	POINT(-540.0126 -355.0416)	POLYGON((-599.187 -420.0888,-441.9954 -431.5218,-466.032 -286.9314,-631.752 -274.9638,-599.187 -420.0888))		POINT(-36.6968 -17.6347)	POLYGON((-43.1284 -22.37115,-30.2652 -22.37115,-30.2652 -12.89825,-43.1284 -12.89825,-43.1284 -22.37115))			Inverse-S Sigmoid	null	null	130.826	null	null
SG	2012-07-27T16:59:09	POINT(-534.4566 -359.784)	POLYGON((-618.564 -457.443,-383.1528 -474.3768,-416.0658 -254.9382,-671.652 -236.751,-618.564 -457.443))		POINT(-36.3253 -17.92)	POLYGON((-46.14495 -25.1408,-26.50565 -25.1408,-26.50565 -10.6992,-46.14495 -10.6992,-46.14495 -25.1408))			Inverse-S Sigmoid	null	null	177.972	null	null
SG	2012-07-27T17:59:09	POINT(-504.315 -386.8962)	POLYGON((-565.3872 -454.0608,-401.7972 -465.0066,-427.5 -316.1718,-601.536 -304.6116,-565.3872 -454.0608))		POINT(-34.3674 -19.5902)	POLYGON((-40.97575 -24.54299,-27.75905 -24.54299,-27.75905 -14.63741,-40.97575 -14.63741,-40.97575 -24.54299))			Forward-S Sigmoid	null	null	17.7128	null	null
SG	2012-07-27T18:29:09	POINT(-641.616 -394.977)	POLYGON((-676.8 -433.8216,-574.2198 -444.3882,-597.7728 -354.7944,-704.544 -343.8432,-676.8 -433.8216))		POINT(-46.4506 -20.913)	POLYGON((-51.39605 -23.91076,-41.50515 -23.91076,-41.50515 -17.91524,-51.39605 -17.91524,-51.39605 -23.91076))			Forward-S Sigmoid	null	null	7.95324	null	null
SG	2012-07-27T19:59:09	POINT(-505.275 -388.3104)	POLYGON((-548.703 -434.6034,-435.5088 -442.206,-454.4484 -340.3464,-572.556 -332.4534,-548.703 -434.6034))		POINT(-34.4649 -19.684)	POLYGON((-38.985765 -23.07201,-29.944035 -23.07201,-29.944035 -16.29599,-38.985765 -16.29599,-38.985765 -23.07201))			Inverse-S Sigmoid	null	null	8.13951	null	null
SG	2012-07-27T20:59:09	POINT(463.4208 -343.0416)	POLYGON((419.7342 -385.7298,492.2388 -381.5382,506.0814 -299.3832,431.5404 -303.675,419.7342 -385.7298))		POINT(30.6348 -16.5028)	POLYGON((27.935625 -19.168785,33.333975 -19.168785,33.333975 -13.836815,27.935625 -13.836815,27.935625 -19.168785))			Forward-S Sigmoid	null	null	16.2949	null	null
SG	2012-07-27T21:29:09	POINT(-492.4644 -385.971)	POLYGON((-533.7864 -429.7068,-427.6266 -436.5654,-444.8508 -340.7694,-555.279 -333.6678,-533.7864 -429.7068))		POINT(-33.4202 -19.4657)	POLYGON((-37.594 -22.64697,-29.2464 -22.64697,-29.2464 -16.28443,-37.594 -16.28443,-37.594 -22.64697))			Forward-S Sigmoid	null	null	22.7876	null	null
SG	2012-07-27T21:59:09	POINT(-378.639 -401.9442)	POLYGON((-433.6848 -460.0008,-298.458 -466.2252,-314.9724 -341.2872,-457.6734 -334.7586,-433.6848 -460.0008))		POINT(-25.1564 -20.1187)	POLYGON((-30.117875 -24.300415,-20.194925 -24.300415,-20.194925 -15.936985,-30.117875 -15.936985,-30.117875 -24.300415))			Inverse-S Sigmoid	null	null	6.13118	null	null
SG	2012-07-28T02:59:09	POINT(-452.8464 -385.8768)	POLYGON((-493.233 -428.2182,-392.2434 -434.0322,-407.2092 -342.1926,-512.0466 -336.1842,-493.233 -428.2182))		POINT(-30.3856 -19.2815)	POLYGON((-34.216295 -22.32921,-26.554905 -22.32921,-26.554905 -16.23379,-34.216295 -16.23379,-34.216295 -22.32921))			Inverse-S Sigmoid	null	null	8.91931	null	null
SG	2012-07-28T03:29:09	POINT(-449.463 -385.689)	POLYGON((-491.9868 -430.3656,-385.6218 -436.4286,-401.1408 -339.5184,-511.7802 -333.2412,-491.9868 -430.3656))		POINT(-30.129 -19.2545)	POLYGON((-34.157335 -22.470355,-26.100665 -22.470355,-26.100665 -16.038645,-34.157335 -16.038645,-34.157335 -22.470355))			Inverse-S Sigmoid	null	null	6.88218	null	null
SG	2012-07-28T03:59:09	POINT(-445.347 -385.7346)	POLYGON((-487.5084 -429.9756,-382.3608 -435.897,-397.566 -340.032,-506.8896 -333.9042,-487.5084 -429.9756))		POINT(-29.8217 -19.2405)	POLYGON((-33.789985 -22.4215,-25.853415 -22.4215,-25.853415 -16.0595,-33.789985 -16.0595,-33.789985 -22.4215))			Inverse-S Sigmoid	null	null	7.61372	null	null
SG	2012-07-28T05:29:09	POINT(442.0026 -398.6568)	POLYGON((361.0878 -476.3934,487.5606 -469.272,520.4844 -316.9968,385.4802 -324.5424,361.0878 -476.3934))		POINT(29.7491 -20.0916)	POLYGON((24.87519 -25.17065,34.62301 -25.17065,34.62301 -15.01255,24.87519 -15.01255,24.87519 -25.17065))			Inverse-S Sigmoid	null	null	7.51725	null	null
SG	2012-07-28T05:29:09	POINT(-433.4472 -386.8308)	POLYGON((-475.1574 -430.4874,-371.85 -436.1064,-386.4264 -341.754,-493.7778 -335.9418,-475.1574 -430.4874))		POINT(-28.9515 -19.2654)	POLYGON((-32.81586 -22.397425,-25.08714 -22.397425,-25.08714 -16.133375,-32.81586 -16.133375,-32.81586 -22.397425))			Inverse-S Sigmoid	null	null	7.34326	null	null
SG	2012-07-28T05:59:09	POINT(-429.7014 -385.695)	POLYGON((-470.3928 -428.1978,-370.0392 -433.5918,-384.051 -341.8548,-488.199 -336.282,-470.3928 -428.1978))		POINT(-28.6601 -19.1744)	POLYGON((-32.398305 -22.21747,-24.921895 -22.21747,-24.921895 -16.13133,-32.398305 -16.13133,-32.398305 -22.21747))			Inverse-S Sigmoid	null	null	7.01764	null	null
SG	2012-07-28T06:29:09	POINT(-425.31 -386.8752)	POLYGON((-466.596 -430.0056,-364.8816 -435.405,-378.957 -342.3648,-484.5894 -336.783,-466.596 -430.0056))		POINT(-28.3518 -19.2362)	POLYGON((-32.132465 -22.324335,-24.571135 -22.324335,-24.571135 -16.148065,-32.132465 -16.148065,-32.132465 -22.324335))			Inverse-S Sigmoid	null	null	9.3761	null	null
SG	2012-07-28T06:59:09	POINT(-421.9686 -386.3208)	POLYGON((-461.9454 -427.9938,-363.8292 -433.1478,-377.3178 -343.3644,-479.0676 -338.043,-461.9454 -427.9938))		POINT(-28.0994 -19.1858)	POLYGON((-31.73325 -22.16465,-24.46555 -22.16465,-24.46555 -16.20695,-31.73325 -16.20695,-31.73325 -22.16465))			Inverse-S Sigmoid	null	null	8.56764	null	null
SG	2012-07-28T07:59:09	POINT(-414.7944 -387.1278)	POLYGON((-454.6104 -428.5836,-357.2526 -433.5912,-370.4316 -344.4042,-471.3768 -339.2346,-454.6104 -428.5836))		POINT(-27.5846 -19.2119)	POLYGON((-31.173175 -22.17193,-23.996025 -22.17193,-23.996025 -16.25187,-31.173175 -16.25187,-31.173175 -22.17193))			Inverse-S Sigmoid	null	null	7.58871	null	null
SG	2012-07-28T08:59:09	POINT(-406.7526 -388.5846)	POLYGON((-447.6876 -431.2134,-347.8374 -436.2288,-361.0872 -344.6118,-464.7366 -339.4284,-447.6876 -431.2134))		POINT(-27.0171 -19.279)	POLYGON((-30.682575 -22.32189,-23.351625 -22.32189,-23.351625 -16.23611,-30.682575 -16.23611,-30.682575 -22.32189))			Inverse-S Sigmoid	null	null	7.23065	null	null
SG	2012-07-28T09:59:09	POINT(-399.2808 -388.896)	POLYGON((-440.8488 -432.1656,-339.8058 -437.127,-352.9284 -344.2434,-457.8696 -339.1146,-440.8488 -432.1656))		POINT(-26.4798 -19.272)	POLYGON((-30.17232 -22.357235,-22.78728 -22.357235,-22.78728 -16.186765,-30.17232 -16.186765,-30.17232 -22.357235))			Inverse-S Sigmoid	null	null	8.58357	null	null
SG	2012-07-28T10:29:09	POINT(-394.8702 -388.4154)	POLYGON((-434.655 -429.7218,-338.3862 -434.3826,-350.79 -345.855,-450.5838 -341.0442,-434.655 -429.7218))		POINT(-26.1563 -19.224)	POLYGON((-29.6593 -22.16341,-22.6533 -22.16341,-22.6533 -16.28459,-29.6593 -16.28459,-29.6593 -22.16341))			Inverse-S Sigmoid	null	null	9.61041	null	null
SG	2012-07-28T10:59:09	POINT(-389.637 -389.139)	POLYGON((-429.6696 -430.6854,-333.015 -435.291,-345.3096 -346.3242,-445.5282 -341.5698,-429.6696 -430.6854))		POINT(-25.7887 -19.2541)	POLYGON((-29.295755 -22.20908,-22.281645 -22.20908,-22.281645 -16.29912,-29.295755 -16.29912,-29.295755 -22.20908))			Inverse-S Sigmoid	null	null	6.14354	null	null
SG	2012-07-28T13:29:09	POINT(-367.3638 -391.2048)	POLYGON((-410.7948 -436.2966,-306.7812 -440.919,-319.1178 -344.6184,-427.3098 -339.8328,-410.7948 -436.2966))		POINT(-24.2246 -19.3161)	POLYGON((-27.9589 -22.517825,-20.4903 -22.517825,-20.4903 -16.114375,-27.9589 -16.114375,-27.9589 -22.517825))			Inverse-S Sigmoid	null	null	6.25961	null	null
SG	2012-07-28T13:59:09	POINT(-365.9934 -390.8682)	POLYGON((-408.5292 -434.9826,-306.8388 -439.4814,-318.8748 -345.327,-424.5498 -340.6734,-408.5292 -434.9826))		POINT(-24.1239 -19.288)	POLYGON((-27.76909 -22.417635,-20.47871 -22.417635,-20.47871 -16.158365,-27.76909 -16.158365,-27.76909 -22.417635))			Inverse-S Sigmoid	null	null	7.46771	null	null
SG	2012-07-28T14:29:09	POINT(-362.0304 -391.7292)	POLYGON((-402.7098 -433.8276,-305.7642 -438.063,-317.2152 -348.3318,-417.7884 -343.9572,-402.7098 -433.8276))		POINT(-23.853 -19.3324)	POLYGON((-27.31796 -22.31602,-20.38804 -22.31602,-20.38804 -16.34878,-27.31796 -16.34878,-27.31796 -22.31602))			Inverse-S Sigmoid	null	null	7.77721	null	null
SG	2012-07-28T14:59:09	POINT(-357.9252 -391.6896)	POLYGON((-399.4386 -434.6598,-300.6648 -438.9174,-312.1476 -347.3676,-414.69 -342.9666,-399.4386 -434.6598))		POINT(-23.5633 -19.3163)	POLYGON((-27.08685 -22.3603,-20.03975 -22.3603,-20.03975 -16.2723,-27.08685 -16.2723,-27.08685 -22.3603))			Inverse-S Sigmoid	null	null	8.01207	null	null
SG	2012-07-28T15:59:09	POINT(-349.344 -392.0862)	POLYGON((-391.1796 -435.3552,-292.0566 -439.5096,-303.2748 -347.4498,-406.2018 -343.1556,-391.1796 -435.3552))		POINT(-22.9649 -19.3154)	POLYGON((-26.485275 -22.376745,-19.444525 -22.376745,-19.444525 -16.254055,-26.485275 -16.254055,-26.485275 -22.376745))			Inverse-S Sigmoid	null	null	8.2947	null	null
SG	2012-07-28T17:29:09	POINT(471.1746 -384.0174)	POLYGON((414.189 -439.2912,504.3168 -433.7706,526.5984 -326.8812,432.4938 -332.6154,414.189 -439.2912))		POINT(31.7341 -19.1873)	POLYGON((28.256735 -22.724755,35.211465 -22.724755,35.211465 -15.649845,28.256735 -15.649845,28.256735 -22.724755))			Inverse-S Sigmoid	null	null	8.32438	null	null
SG	2012-07-28T17:59:09	POINT(-332.46 -392.967)	POLYGON((-374.4552 -436.317,-275.796 -440.223,-286.3872 -348.2484,-388.8324 -344.2104,-374.4552 -436.317))		POINT(-21.7964 -19.3221)	POLYGON((-25.270665 -22.381535,-18.322135 -22.381535,-18.322135 -16.262665,-25.270665 -16.262665,-25.270665 -22.381535))			Inverse-S Sigmoid	null	null	17.4529	null	null
SG	2012-07-28T18:29:09	POINT(-327.4902 -392.1132)	POLYGON((-369.471 -435.4176,-271.1586 -439.2414,-281.5032 -347.4486,-383.5632 -343.497,-369.471 -435.4176))		POINT(-21.4441 -19.2505)	POLYGON((-24.895605 -22.3023,-17.992595 -22.3023,-17.992595 -16.1987,-24.895605 -16.1987,-24.895605 -22.3023))			Inverse-S Sigmoid	null	null	6.13148	null	null
SG	2012-07-28T19:29:09	POINT(-320.7228 -391.9056)	POLYGON((-363.3174 -435.8274,-263.8974 -439.6038,-274.0806 -346.5894,-377.334 -342.6852,-363.3174 -435.8274))		POINT(-20.9748 -19.2162)	POLYGON((-24.454145 -22.308125,-17.495455 -22.308125,-17.495455 -16.124275,-24.454145 -16.124275,-24.454145 -22.308125))			Inverse-S Sigmoid	null	null	11.448	null	null
SG	2012-07-28T19:59:09	POINT(-316.668 -392.3694)	POLYGON((-358.71 -435.684,-260.8014 -439.3506,-270.7272 -347.7,-372.3594 -343.911,-358.71 -435.684))		POINT(-20.6997 -19.2354)	POLYGON((-24.11911 -22.282555,-17.28029 -22.282555,-17.28029 -16.188245,-24.11911 -16.188245,-24.11911 -22.282555))			Inverse-S Sigmoid	null	null	12.2017	null	null
SG	2012-07-28T19:59:09	POINT(-106.5978 -541.7028)	POLYGON((-159.6534 -596.1828,-43.6014 -597.6882,-47.36772 -483.8958,-173.4432 -482.2692,-159.6534 -596.1828))		POINT(-7.4032 -29.3055)	POLYGON((-11.646285 -33.504555,-3.160115 -33.504555,-3.160115 -25.106445,-11.646285 -25.106445,-11.646285 -33.504555))			Forward-S Sigmoid	null	null	56.4532	null	null
