event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-11-16T04:57:44	POINT(481.2822 -367.3062)	POLYGON((417.5898 -429.1248,516.9726 -426.0972,543.1644 -303.549,438.7536 -306.6918,417.5898 -429.1248))		POINT(31.6931 -19.8596)	POLYGON((27.931245 -23.75635,35.454955 -23.75635,35.454955 -15.96285,27.931245 -15.96285,27.931245 -23.75635))			Forward-S Sigmoid	null	null	6.19224	null	null
SG	2013-11-16T05:27:44	POINT(-161.835 -403.8408)	POLYGON((-225.483 -469.386,-86.2848 -470.6376,-91.758 -335.6634,-239.7846 -334.3506,-225.483 -469.386))		POINT(-10.3048 -21.8231)	POLYGON((-14.946285 -26.19193,-5.663315 -26.19193,-5.663315 -17.45427,-14.946285 -17.45427,-14.946285 -26.19193))			Forward-S Sigmoid	null	null	8.07525	null	null
SG	2013-11-16T06:57:44	POINT(-740.382 -257.5116)	POLYGON((-787.68 -311.319,-658.356 -319.2582,-678.768 -202.413,-812.082 -194.3232,-787.68 -311.319))		POINT(-51.5377 -13.6776)	POLYGON((-57.9893 -17.25249,-45.0861 -17.25249,-45.0861 -10.10271,-57.9893 -10.10271,-57.9893 -17.25249))			Inverse-S Sigmoid	null	null	13.3958	null	null
SG	2013-11-16T07:27:44	POINT(491.3028 -361.845)	POLYGON((434.25 -417.3474,523.5768 -414.57,546.7818 -304.815,453.5016 -307.6842,434.25 -417.3474))		POINT(32.3599 -19.5402)	POLYGON((28.97312 -23.021235,35.74668 -23.021235,35.74668 -16.059165,28.97312 -16.059165,28.97312 -23.021235))			Forward-S Sigmoid	null	null	6.56177	null	null
SG	2013-11-16T15:57:44	POINT(-112.5054 -459.5772)	POLYGON((-163.8474 -512.1,-53.47722 -512.7936,-56.80212 -405.0564,-174.0336 -404.3274,-163.8474 -512.1))		POINT(-7.34916 -25.5089)	POLYGON((-11.096935 -29.107645,-3.601385 -29.107645,-3.601385 -21.910155,-11.096935 -21.910155,-11.096935 -29.107645))			Forward-S Sigmoid	null	null	8.42035	null	null
SG	2013-11-16T19:57:44	POINT(-70.1796 -454.7832)	POLYGON((-109.1298 -494.2608,-27.82404 -494.574,-29.08062 -414.213,-114.0582 -413.8878,-109.1298 -494.2608))		POINT(-4.56434 -25.1936)	POLYGON((-7.27783 -27.868655,-1.85085 -27.868655,-1.85085 -22.518545,-7.27783 -22.518545,-7.27783 -27.868655))			Forward-S Sigmoid	null	null	14.7363	null	null
SG	2013-11-16T22:27:44	POINT(-55.6785 -459.1824)	POLYGON((-105.6246 -509.9562,-2.104632 -510.2724,-2.230284 -406.5636,-111.9306 -406.2324,-105.6246 -509.9562))		POINT(-3.62879 -25.4951)	POLYGON((-7.116155 -28.95753,-0.141425 -28.95753,-0.141425 -22.03267,-7.116155 -22.03267,-7.116155 -28.95753))			Forward-S Sigmoid	null	null	8.22079	null	null
SG	2013-11-17T02:27:44	POINT(636.624 -355.5228)	POLYGON((568.8354 -420.1362,665.922 -415.6914,700.08 -288.8886,598.026 -293.5002,568.8354 -420.1362))		POINT(43.938 -19.5555)	POLYGON((39.592675 -23.56815,48.283325 -23.56815,48.283325 -15.54285,39.592675 -15.54285,39.592675 -23.56815))			Inverse-S Sigmoid	null	null	6.44491	null	null
SG	2013-11-17T02:27:44	POINT(45.29196 236.2974)	POLYGON((-0.71448 190.83,92.3778 191.031,89.769 281.3148,-0.694302 281.1216,-0.71448 190.83))		POINT(2.77855 16.6208)	POLYGON((-0.043245 13.884685,5.600345 13.884685,5.600345 19.356915,-0.043245 19.356915,-0.043245 13.884685))			Forward-S Sigmoid	null	null	13.57	null	null
SG	2013-11-17T04:27:44	POINT(658.302 -234.0798)	POLYGON((595.4712 -293.895,697.554 -289.3326,716.208 -173.157,611.406 -177.7848,595.4712 -293.895))		POINT(43.7264 -12.0438)	POLYGON((39.395115 -15.568525,48.057685 -15.568525,48.057685 -8.519075,39.395115 -8.519075,39.395115 -15.568525))			Inverse-S Sigmoid	null	null	39.9474	null	null
SG	2013-11-17T05:27:44	POINT(645.216 -357.7308)	POLYGON((607.428 -394.4814,662.424 -391.9116,681.576 -320.3316,624.99 -322.956,607.428 -394.4814))		POINT(44.7513 -19.7322)	POLYGON((42.285195 -21.998985,47.217405 -21.998985,47.217405 -17.465415,42.285195 -17.465415,42.285195 -21.998985))			Forward-S Sigmoid	null	null	6.92746	null	null
SG	2013-11-17T08:27:44	POINT(-513.627 229.3704)	POLYGON((-556.3002 185.8524,-482.3148 183.7206,-469.6602 272.4918,-541.707 274.5468,-556.3002 185.8524))		POINT(-33.2115 15.7691)	POLYGON((-35.88593 13.08245,-30.53707 13.08245,-30.53707 18.45575,-35.88593 18.45575,-35.88593 13.08245))			Forward-S Sigmoid	null	null	66.5209	null	null
SG	2013-11-17T16:27:44	POINT(127.4988 -332.8314)	POLYGON((87.2142 -373.0506,163.7598 -372.564,168.3876 -291.8778,89.679 -292.374,87.2142 -373.0506))		POINT(7.87886 -17.4546)	POLYGON((5.461835 -19.97903,10.295885 -19.97903,10.295885 -14.93017,5.461835 -14.93017,5.461835 -19.97903))			Inverse-S Sigmoid	null	null	8.19492	null	null
SG	2013-11-17T19:57:44	POINT(-272.1714 139.974)	POLYGON((-322.2654 89.4672,-225.9954 88.2288,-221.5218 190.2102,-315.8874 191.4102,-322.2654 89.4672))		POINT(-16.5002 10.6625)	POLYGON((-19.4788 7.633635,-13.5216 7.633635,-13.5216 13.691365,-19.4788 13.691365,-19.4788 7.633635))			Forward-S Sigmoid	null	null	11.0523	null	null
SG	2013-11-17T22:57:44	POINT(753.822 -223.6176)	POLYGON((680.874 -291.1812,794.226 -284.562,817.362 -154.6884,700.722 -161.4054,680.874 -291.1812))		POINT(52.2744 -11.7592)	POLYGON((46.5756 -15.69089,57.9732 -15.69089,57.9732 -7.82751,46.5756 -7.82751,46.5756 -15.69089))			Inverse-S Sigmoid	null	null	156.465	null	null
SG	2013-11-18T07:27:44	POINT(-330.3108 -257.5104)	POLYGON((-370.9668 -299.106,-281.1456 -300.582,-287.1432 -215.2842,-378.879 -213.7908,-370.9668 -299.106))		POINT(-20.3472 -13.014)	POLYGON((-23.27301 -15.61482,-17.42139 -15.61482,-17.42139 -10.41318,-23.27301 -10.41318,-23.27301 -15.61482))			Inverse-S Sigmoid	null	null	6.48737	null	null
SG	2013-11-18T07:57:44	POINT(-328.731 -257.3928)	POLYGON((-378.6168 -308.7066,-267.9426 -310.5156,-275.0238 -205.116,-388.62 -203.2806,-378.6168 -308.7066))		POINT(-20.2449 -13.0075)	POLYGON((-23.85932 -16.22175,-16.63048 -16.22175,-16.63048 -9.79325,-23.85932 -9.79325,-23.85932 -16.22175))			Inverse-S Sigmoid	null	null	6.15636	null	null
SG	2013-11-18T09:27:44	POINT(322.6458 192.1314)	POLYGON((274.8414 145.62,376.1724 147.1602,367.5108 238.2912,268.512 236.802,274.8414 145.62))		POINT(19.9083 13.6637)	POLYGON((16.680135 10.9302,23.136465 10.9302,23.136465 16.3972,16.680135 16.3972,16.680135 10.9302))			Inverse-S Sigmoid	null	null	6.17806	null	null
SG	2013-11-18T09:27:44	POINT(-311.598 -258.81)	POLYGON((-357.3354 -305.6754,-256.5882 -307.2204,-262.8006 -211.1424,-365.9862 -209.5764,-357.3354 -305.6754))		POINT(-19.1527 -13.0844)	POLYGON((-22.416395 -16.01514,-15.889005 -16.01514,-15.889005 -10.15366,-22.416395 -10.15366,-22.416395 -16.01514))			Inverse-S Sigmoid	null	null	7.85736	null	null
SG	2013-11-18T10:27:44	POINT(332.364 200.9724)	POLYGON((278.409 148.7196,392.997 150.5214,382.443 252.7554,270.9306 251.0226,278.409 148.7196))		POINT(20.5829 14.1798)	POLYGON((16.913535 11.10677,24.252265 11.10677,24.252265 17.25283,16.913535 17.25283,16.913535 11.10677))			Inverse-S Sigmoid	null	null	17.9732	null	null
SG	2013-11-18T10:57:44	POINT(-296.3958 -258.5754)	POLYGON((-335.229 -298.17,-250.3806 -299.3958,-255.4698 -218.412,-342.0414 -217.1724,-335.229 -298.17))		POINT(-18.1823 -13.0632)	POLYGON((-20.908045 -15.53284,-15.456555 -15.53284,-15.456555 -10.59356,-20.908045 -10.59356,-20.908045 -15.53284))			Inverse-S Sigmoid	null	null	6.89655	null	null
SG	2013-11-18T11:57:44	POINT(-288.1374 -257.3874)	POLYGON((-328.512 -298.56,-240.5016 -299.79,-245.5536 -215.6034,-335.4108 -214.3596,-328.512 -298.56))		POINT(-17.6528 -12.9882)	POLYGON((-20.471915 -15.5546,-14.833685 -15.5546,-14.833685 -10.4218,-20.471915 -10.4218,-20.471915 -15.5546))			Inverse-S Sigmoid	null	null	9.64817	null	null
SG	2013-11-18T12:27:44	POINT(258.606 -396.5112)	POLYGON((181.2846 -472.7676,314.5104 -470.994,337.1016 -316.9512,194.3094 -318.8208,181.2846 -472.7676))		POINT(16.5848 -21.6714)	POLYGON((12.00773 -26.63531,21.16187 -26.63531,21.16187 -16.70749,12.00773 -16.70749,12.00773 -26.63531))			Inverse-S Sigmoid	null	null	15.4129	null	null
SG	2013-11-18T15:57:44	POINT(360.4896 -365.9532)	POLYGON((282.0258 -442.53,411.861 -440.073,438.156 -286.3998,300.0366 -288.9696,282.0258 -442.53))		POINT(23.1484 -19.8338)	POLYGON((18.57146 -24.71426,27.72534 -24.71426,27.72534 -14.95334,18.57146 -14.95334,18.57146 -24.71426))			Inverse-S Sigmoid	null	null	6.07945	null	null
SG	2013-11-19T03:32:44	POINT(547.7766 -321.0954)	POLYGON((489.174 -377.8074,581.3124 -374.9214,603.96 -263.0184,508.239 -265.9788,489.174 -377.8074))		POINT(36.0766 -17.3406)	POLYGON((32.4815 -20.8285,39.6717 -20.8285,39.6717 -13.8527,32.4815 -13.8527,32.4815 -20.8285))			Forward-S Sigmoid	null	null	6.14313	null	null
SG	2013-11-19T06:02:44	POINT(632.322 -259.9476)	POLYGON((574.071 -315.8142,667.482 -312.2502,686.856 -203.0274,590.7384 -206.649,574.071 -315.8142))		POINT(41.9201 -13.7368)	POLYGON((38.044915 -17.072315,45.795285 -17.072315,45.795285 -10.401285,38.044915 -10.401285,38.044915 -17.072315))			Inverse-S Sigmoid	null	null	36.9347	null	null
SG	2013-11-19T07:33:44	POINT(18.62382 83.0916)	POLYGON((-27.07578 37.6545,64.4616 37.72596,63.7008 128.4312,-26.75628 128.3616,-27.07578 37.6545))		POINT(1.10251 7.21932)	POLYGON((-1.595255 4.545095,3.800275 4.545095,3.800275 9.893545,-1.595255 9.893545,-1.595255 4.545095))			Forward-S Sigmoid	null	null	21.327	null	null
SG	2013-11-19T08:02:44	POINT(23.33232 83.685)	POLYGON((-22.76766 37.8633,69.6072 37.95354,68.775 129.4062,-22.49556 129.318,-22.76766 37.8633))		POINT(1.38139 7.25161)	POLYGON((-1.34139 4.555195,4.10417 4.555195,4.10417 9.948025,-1.34139 9.948025,-1.34139 4.555195))			Forward-S Sigmoid	null	null	13.3397	null	null
SG	2013-11-19T08:32:44	POINT(27.5301 83.7522)	POLYGON((-17.90604 38.59554,73.1712 38.70042,72.309 128.811,-17.69514 128.7084,-17.90604 38.59554))		POINT(1.62998 7.25277)	POLYGON((-1.05498 4.595945,4.31494 4.595945,4.31494 9.909595,-1.05498 9.909595,-1.05498 4.595945))			Forward-S Sigmoid	null	null	8.00903	null	null
SG	2013-11-19T09:02:44	POINT(31.94388 83.883)	POLYGON((-13.86528 38.3676,77.9916 38.49018,77.0652 129.2982,-13.70058 129.1788,-13.86528 38.3676))		POINT(1.89141 7.25762)	POLYGON((-0.816865 4.580185,4.599685 4.580185,4.599685 9.935055,-0.816865 9.935055,-0.816865 4.580185))			Forward-S Sigmoid	null	null	6.9287	null	null
SG	2013-11-19T09:32:44	POINT(36.6564 83.6958)	POLYGON((-9.96768 37.38654,83.5548 37.52964,82.5474 129.9018,-9.8475 129.762,-9.96768 37.38654))		POINT(2.17049 7.24366)	POLYGON((-0.58718 4.52012,4.92816 4.52012,4.92816 9.9672,-0.58718 9.9672,-0.58718 4.52012))			Forward-S Sigmoid	null	null	6.301	null	null
SG	2013-11-19T14:02:44	POINT(-715.662 198.3042)	POLYGON((-760.986 150.9168,-682.974 147.3618,-666.576 245.322,-742.722 248.7498,-760.986 150.9168))		POINT(-49.0106 13.2619)	POLYGON((-52.582575 10.318105,-45.438625 10.318105,-45.438625 16.205695,-52.582575 16.205695,-52.582575 10.318105))			Inverse-S Sigmoid	null	null	7.41072	null	null
SG	2013-11-19T14:02:44	POINT(587.319 -324.822)	POLYGON((545.1852 -365.8614,610.56 -363.6168,627.978 -283.0662,560.742 -285.3528,545.1852 -365.8614))		POINT(39.2461 -17.6953)	POLYGON((36.59426 -20.20927,41.89794 -20.20927,41.89794 -15.18133,36.59426 -15.18133,36.59426 -20.20927))			Inverse-S Sigmoid	null	null	25.2439	null	null
SG	2013-11-19T14:32:44	POINT(-712.53 197.2176)	POLYGON((-755.934 151.947,-681.282 148.5864,-665.73 242.1516,-738.684 245.3982,-755.934 151.947))		POINT(-48.7056 13.2038)	POLYGON((-52.1033 10.392825,-45.3079 10.392825,-45.3079 16.014775,-52.1033 16.014775,-52.1033 10.392825))			Inverse-S Sigmoid	null	null	15.817	null	null
SG	2013-11-20T01:42:44	POINT(-637.728 197.2494)	POLYGON((-679.842 153.8118,-606.624 151.2504,-593.289 240.366,-664.902 242.8434,-679.842 153.8118))		POINT(-42.2621 13.3415)	POLYGON((-45.231095 10.66547,-39.293105 10.66547,-39.293105 16.01753,-45.231095 16.01753,-45.231095 10.66547))			Inverse-S Sigmoid	null	null	9.18778	null	null
SG	2013-11-20T02:42:44	POINT(-632.802 196.3602)	POLYGON((-676.944 150.7902,-599.9238 148.1394,-586.1526 241.5786,-661.41 244.1382,-676.944 150.7902))		POINT(-41.8498 13.2947)	POLYGON((-44.95077 10.48942,-38.74883 10.48942,-38.74883 16.09998,-44.95077 16.09998,-44.95077 10.48942))			Inverse-S Sigmoid	null	null	27.672	null	null
SG	2013-11-20T03:12:44	POINT(-630.432 197.2908)	POLYGON((-675.9 150.318,-596.4978 147.6054,-582.3258 243.888,-659.844 246.5034,-675.9 150.318))		POINT(-41.6694 13.3532)	POLYGON((-44.85693 10.46199,-38.48187 10.46199,-38.48187 16.24441,-44.85693 16.24441,-44.85693 10.46199))			Inverse-S Sigmoid	null	null	46.8292	null	null
SG	2013-11-20T08:42:44	POINT(589.2432 -471.0882)	POLYGON((541.9596 -516.951,600.924 -514.698,635.148 -423.7596,572.8356 -426.1158,541.9596 -516.951))		POINT(42.9027 -27.3127)	POLYGON((40.15052 -30.371935,45.65488 -30.371935,45.65488 -24.253465,40.15052 -24.253465,40.15052 -30.371935))			Inverse-S Sigmoid	null	null	8.27703	null	null
SG	2013-11-20T19:12:44	POINT(373.3206 157.2024)	POLYGON((327.4212 112.5582,424.0938 114.0768,416.4528 201.5916,321.5208 200.1174,327.4212 112.5582))		POINT(22.9662 11.2579)	POLYGON((19.843515 8.65171,26.088885 8.65171,26.088885 13.86409,19.843515 13.86409,19.843515 8.65171))			Forward-S Sigmoid	null	null	34.3286	null	null
SG	2013-11-20T19:42:44	POINT(377.0916 156.6036)	POLYGON((329.8956 110.7432,429.2562 112.3212,421.3458 202.1952,323.8152 200.6646,329.8956 110.7432))		POINT(23.2082 11.2164)	POLYGON((19.9937 8.540135,26.4227 8.540135,26.4227 13.892665,19.9937 13.892665,19.9937 8.540135))			Forward-S Sigmoid	null	null	62.4094	null	null
SG	2013-11-20T20:12:44	POINT(382.4148 160.2828)	POLYGON((333.3294 112.6668,436.7784 114.336,428.262 207.6012,326.829 205.9848,333.3294 112.6668))		POINT(23.5742 11.4278)	POLYGON((20.216935 8.648615,26.931465 8.648615,26.931465 14.206985,20.216935 14.206985,20.216935 8.648615))			Forward-S Sigmoid	null	null	9.16958	null	null
SG	2013-11-20T20:42:20	POINT(387.0456 154.824)	POLYGON((341.6598 110.7036,437.322 112.266,429.6558 198.7008,335.6694 197.1834,341.6598 110.7036))		POINT(23.8481 11.0965)	POLYGON((20.738225 8.52346,26.957975 8.52346,26.957975 13.66954,20.738225 13.66954,20.738225 8.52346))			Forward-S Sigmoid	null	null	22.125	null	null
SG	2013-11-21T02:42:44	POINT(-457.4964 192.6972)	POLYGON((-503.4072 145.9464,-420.0174 144.2832,-410.2806 239.0724,-491.7396 240.6762,-503.4072 145.9464))		POINT(-28.8079 13.2507)	POLYGON((-31.654455 10.40942,-25.961345 10.40942,-25.961345 16.09198,-31.654455 16.09198,-31.654455 10.40942))			Inverse-S Sigmoid	null	null	29.0152	null	null
SG	2013-11-21T03:12:44	POINT(-454.2576 192.2436)	POLYGON((-500.5488 145.1076,-416.367 143.4462,-406.6584 238.9974,-488.88 240.5994,-500.5488 145.1076))		POINT(-28.5814 13.2251)	POLYGON((-31.44826 10.361275,-25.71454 10.361275,-25.71454 16.088925,-31.44826 16.088925,-31.44826 10.361275))			Inverse-S Sigmoid	null	null	24.441	null	null
SG	2013-11-21T05:12:44	POINT(-438.6228 193.587)	POLYGON((-482.4078 149.0934,-402.6906 147.597,-393.7638 237.7362,-471.7164 239.1816,-482.4078 149.0934))		POINT(-27.5217 13.3142)	POLYGON((-30.21153 10.612045,-24.83187 10.612045,-24.83187 16.016355,-30.21153 16.016355,-30.21153 10.612045))			Inverse-S Sigmoid	null	null	12.7006	null	null
SG	2013-11-21T05:42:44	POINT(-495.2808 229.1898)	POLYGON((-540.5814 182.979,-461.0508 181.2132,-448.623 274.9362,-526.0128 276.633,-540.5814 182.979))		POINT(-31.7836 15.3806)	POLYGON((-34.60444 12.54684,-28.96276 12.54684,-28.96276 18.21436,-34.60444 18.21436,-34.60444 12.54684))			Inverse-S Sigmoid	null	null	7.21893	null	null
SG	2013-11-21T06:42:44	POINT(-485.9052 225.1872)	POLYGON((-527.7474 182.5938,-454.0476 181.0062,-442.9452 267.3954,-514.845 268.926,-527.7474 182.5938))		POINT(-31.0741 15.1473)	POLYGON((-33.667895 12.53815,-28.480305 12.53815,-28.480305 17.75645,-33.667895 17.75645,-33.667895 12.53815))			Inverse-S Sigmoid	null	null	6.81729	null	null
SG	2013-11-21T06:42:44	POINT(-426.7044 196.4484)	POLYGON((-473.0832 149.313,-388.4448 147.783,-379.2054 243.1896,-461.8332 244.6644,-473.0832 149.313))		POINT(-26.7336 13.4916)	POLYGON((-29.569405 10.629795,-23.897795 10.629795,-23.897795 16.353405,-29.569405 16.353405,-29.569405 10.629795))			Inverse-S Sigmoid	null	null	7.42675	null	null
SG	2013-11-21T07:12:44	POINT(-422.9958 196.5612)	POLYGON((-470.1624 148.6236,-383.985 147.084,-374.6946 244.0908,-458.7888 245.5734,-470.1624 148.6236))		POINT(-26.4837 13.5)	POLYGON((-29.364335 10.590145,-23.603065 10.590145,-23.603065 16.409855,-29.364335 16.409855,-29.364335 10.590145))			Inverse-S Sigmoid	null	null	6.15143	null	null
SG	2013-11-21T07:42:44	POINT(-418.5576 195.837)	POLYGON((-463.494 150.2142,-381.3726 148.7688,-372.6156 241.092,-452.8524 242.4858,-463.494 150.2142))		POINT(-26.1793 13.459)	POLYGON((-28.91781 10.690205,-23.44079 10.690205,-23.44079 16.227795,-28.91781 16.227795,-28.91781 10.690205))			Inverse-S Sigmoid	null	null	6.59577	null	null
SG	2013-11-21T09:12:44	POINT(-402.4098 193.4958)	POLYGON((-447.3036 147.9594,-364.8624 146.583,-356.5932 238.6698,-437.1678 239.9976,-447.3036 147.9594))		POINT(-25.0816 13.3283)	POLYGON((-27.804155 10.568125,-22.359045 10.568125,-22.359045 16.088475,-27.804155 16.088475,-27.804155 10.568125))			Inverse-S Sigmoid	null	null	6.24388	null	null
SG	2013-11-21T19:42:44	POINT(-456.5964 -209.952)	POLYGON((-500.355 -255.222,-401.7036 -257.1834,-409.203 -164.0718,-509.6934 -162.099,-500.355 -255.222))		POINT(-28.4416 -10.6457)	POLYGON((-31.835505 -13.448055,-25.047695 -13.448055,-25.047695 -7.843345,-31.835505 -7.843345,-31.835505 -13.448055))			Inverse-S Sigmoid	null	null	9.72903	null	null
SG	2013-11-22T01:12:44	POINT(618.408 176.163)	POLYGON((563.9574 124.962,680.688 128.3808,665.982 226.9896,551.7672 223.6908,563.9574 124.962))		POINT(40.4096 11.9358)	POLYGON((35.832885 8.98583,44.986315 8.98583,44.986315 14.88577,35.832885 14.88577,35.832885 8.98583))			Inverse-S Sigmoid	null	null	6.41271	null	null
SG	2013-11-22T18:42:44	POINT(735.786 -23.16324)	POLYGON((687.654 -68.595,778.506 -65.058,778.65 22.4022,687.78 18.90912,687.654 -68.595))		POINT(49.0124 -0.107723)	POLYGON((44.916685 -2.681263,53.108115 -2.681263,53.108115 2.465817,44.916685 2.465817,44.916685 -2.681263))			Inverse-S Sigmoid	null	null	9.43065	null	null
SG	2013-11-23T00:12:44	POINT(685.344 274.8702)	POLYGON((625.584 220.7736,759.276 225.4368,733.032 328.2282,603.942 323.7966,625.584 220.7736))		POINT(47.5467 17.6553)	POLYGON((41.50085 14.499475,53.59255 14.499475,53.59255 20.811125,41.50085 20.811125,41.50085 14.499475))			Forward-S Sigmoid	null	null	7.70165	null	null
SG	2013-11-23T04:42:44	POINT(701.418 277.5594)	POLYGON((652.536 232.8354,763.482 236.862,741.468 321.7728,633.702 317.9136,652.536 232.8354))		POINT(49.0827 17.7684)	POLYGON((43.8969 15.15997,54.2685 15.15997,54.2685 20.37683,43.8969 20.37683,43.8969 15.15997))			Forward-S Sigmoid	null	null	17.8854	null	null
SG	2013-11-23T22:12:44	POINT(157.1724 182.1504)	POLYGON((104.619 130.4886,212.4888 131.034,207.4956 233.3664,102.1602 232.842,104.619 130.4886))		POINT(9.49009 12.4982)	POLYGON((6.235145 9.439725,12.745035 9.439725,12.745035 15.556675,6.235145 15.556675,6.235145 9.439725))			Inverse-S Sigmoid	null	null	11.401	null	null
SG	2013-11-23T23:12:44	POINT(163.6986 186.5496)	POLYGON((108.489 132.354,221.9574 132.9516,216.372 240.2388,105.7584 239.667,108.489 132.354))		POINT(9.89804 12.7539)	POLYGON((6.46871 9.54426,13.32737 9.54426,13.32737 15.96354,6.46871 15.96354,6.46871 9.54426))			Inverse-S Sigmoid	null	null	7.42477	null	null
SG	2013-11-23T23:17:44	POINT(164.1498 186.8904)	POLYGON((110.3682 134.0748,220.9458 134.658,215.5164 239.2248,107.6562 238.665,110.3682 134.0748))		POINT(9.92638 12.7737)	POLYGON((6.583235 9.64534,13.269525 9.64534,13.269525 15.90206,6.583235 15.90206,6.583235 9.64534))			Inverse-S Sigmoid	null	null	7.26125	null	null
SG	2013-11-24T03:17:44	POINT(196.0056 187.6884)	POLYGON((147.393 139.959,247.9692 140.589,242.454 235.0212,144.114 234.4152,147.393 139.959))		POINT(11.8792 12.7899)	POLYGON((8.81553 9.96449,14.94287 9.96449,14.94287 15.61531,8.81553 15.61531,8.81553 9.96449))			Inverse-S Sigmoid	null	null	6.56038	null	null
SG	2013-11-24T05:17:44	POINT(-2.203062 -537.5346)	POLYGON((-46.3752 -582.4116,42.1365 -582.4194,45.19014 -490.8486,-49.7361 -490.8402,-46.3752 -582.4116))		POINT(-0.152018 -31.6908)	POLYGON((-3.323138 -34.918995,3.019102 -34.918995,3.019102 -28.462605,-3.323138 -28.462605,-3.323138 -34.918995))			Inverse-S Sigmoid	null	null	17.2532	null	null
SG	2013-11-24T05:17:44	POINT(212.1564 187.3488)	POLYGON((166.3014 142.3224,261.4722 142.9656,256.0014 232.0236,162.8214 231.4026,166.3014 142.3224))		POINT(12.8723 12.7531)	POLYGON((9.961145 10.08879,15.783455 10.08879,15.783455 15.41741,9.961145 15.41741,9.961145 10.08879))			Inverse-S Sigmoid	null	null	15.3763	null	null
SG	2013-11-24T10:47:44	POINT(262.4622 192.975)	POLYGON((214.893 146.451,314.4984 147.282,307.551 239.1102,210.1452 238.3098,214.893 146.451))		POINT(16.0172 13.0391)	POLYGON((12.924425 10.2884,19.109975 10.2884,19.109975 15.7898,12.924425 15.7898,12.924425 10.2884))			Inverse-S Sigmoid	null	null	8.39484	null	null
SG	2013-11-24T11:17:44	POINT(265.2018 193.9392)	POLYGON((223.5918 153.1404,310.9446 153.876,304.8852 234.4356,219.234 233.7246,223.5918 153.1404))		POINT(16.1926 13.0929)	POLYGON((13.474705 10.679515,18.910495 10.679515,18.910495 15.506285,13.474705 15.506285,13.474705 10.679515))			Inverse-S Sigmoid	null	null	7.4246	null	null
SG	2013-11-24T18:47:44	POINT(-673.086 -169.5066)	POLYGON((-734.052 -236.6382,-585.1614 -241.0392,-598.6308 -101.2188,-750.936 -96.8172,-734.052 -236.6382))		POINT(-44.2964 -8.81915)	POLYGON((-50.60015 -12.994585,-37.99265 -12.994585,-37.99265 -4.643715,-50.60015 -4.643715,-50.60015 -12.994585))			Forward-S Sigmoid	null	null	15.1659	null	null
SG	2013-11-24T19:47:44	POINT(-656.784 -162.465)	POLYGON((-705.294 -214.3806,-590.916 -217.5774,-600.798 -109.8924,-717.084 -106.6986,-705.294 -214.3806))		POINT(-42.8898 -8.37391)	POLYGON((-47.589265 -11.58403,-38.190335 -11.58403,-38.190335 -5.16379,-47.589265 -5.16379,-47.589265 -11.58403))			Forward-S Sigmoid	null	null	8.08646	null	null
SG	2013-11-24T20:47:56	POINT(-646.794 -162.5616)	POLYGON((-690.414 -208.7844,-588.714 -211.5366,-597.4476 -115.821,-700.65 -113.0718,-690.414 -208.7844))		POINT(-42.0821 -8.36715)	POLYGON((-46.20007 -11.22001,-37.96413 -11.22001,-37.96413 -5.51429,-46.20007 -5.51429,-46.20007 -11.22001))			Forward-S Sigmoid	null	null	6.75669	null	null
SG	2013-11-24T22:17:44	POINT(-644.706 -167.5752)	POLYGON((-702.276 -229.9314,-564.792 -233.6316,-576.5916 -104.2488,-716.94 -100.551,-702.276 -229.9314))		POINT(-41.955 -8.66912)	POLYGON((-47.54155 -12.530245,-36.36845 -12.530245,-36.36845 -4.807995,-47.54155 -4.807995,-47.54155 -12.530245))			Forward-S Sigmoid	null	null	8.1239	null	null
SG	2013-11-24T22:47:44	POINT(-637.614 -166.8606)	POLYGON((-689.388 -222.3078,-567.2898 -225.5184,-577.728 -110.6544,-702.066 -107.4456,-689.388 -222.3078))		POINT(-41.3823 -8.61713)	POLYGON((-46.288035 -12.04384,-36.476565 -12.04384,-36.476565 -5.19042,-46.288035 -5.19042,-46.288035 -12.04384))			Forward-S Sigmoid	null	null	11.8209	null	null
SG	2013-11-25T01:47:44	POINT(160.9398 -535.8804)	POLYGON((118.3032 -578.5704,192.1668 -578.1144,205.2834 -491.592,126.3786 -492.072,118.3032 -578.5704))		POINT(11.1773 -31.7088)	POLYGON((8.485465 -34.75394,13.869135 -34.75394,13.869135 -28.66366,8.485465 -28.66366,8.485465 -34.75394))			Forward-S Sigmoid	null	null	6.67781	null	null
SG	2013-11-25T03:47:44	POINT(173.3172 -536.0616)	POLYGON((128.6568 -580.7364,205.062 -580.23,219.7608 -489.6342,137.88 -490.1694,128.6568 -580.7364))		POINT(12.053 -31.7367)	POLYGON((9.2538 -34.925735,14.8522 -34.925735,14.8522 -28.547665,9.2538 -28.547665,9.2538 -34.925735))			Forward-S Sigmoid	null	null	6.47537	null	null
