event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-01-14T10:08:08	POINT(64.797 225.8688)	POLYGON((25.22988 186.4092,104.9796 185.9844,103.6296 264.8088,24.90534 265.23,25.22988 186.4092))		POINT(3.83629 8.83191)	POLYGON((1.48444 6.462905,6.18814 6.462905,6.18814 11.200915,1.48444 11.200915,1.48444 6.462905))			Forward-S Sigmoid	null	null	8.7666	null	null
SG	2013-01-14T11:38:08	POINT(433.7106 403.9974)	POLYGON((335.787 313.5834,552.8628 304.2492,511.4118 489.2124,310.5978 497.9424,335.787 313.5834))		POINT(28.1996 20.4075)	POLYGON((20.7296 14.45785,35.6696 14.45785,35.6696 26.35715,20.7296 26.35715,20.7296 14.45785))			Forward-S Sigmoid	null	null	7.33466	null	null
SG	2013-01-14T12:38:08	POINT(443.5506 401.454)	POLYGON((346.89 312.288,561.4368 302.7936,520.176 485.5782,321.3834 494.472,346.89 312.288))		POINT(28.8709 20.267)	POLYGON((21.44245 14.395,36.29935 14.395,36.29935 26.139,21.44245 26.139,21.44245 14.395))			Forward-S Sigmoid	null	null	6.9467	null	null
SG	2013-01-14T13:38:08	POINT(530.2734 -457.6242)	POLYGON((480.7866 -506.0094,538.4736 -509.6322,578.9124 -407.883,516.9018 -403.9632,480.7866 -506.0094))		POINT(39.3999 -31.4049)	POLYGON((36.73279 -34.789005,42.06701 -34.789005,42.06701 -28.020795,36.73279 -28.020795,36.73279 -34.789005))			Forward-S Sigmoid	null	null	10.8424	null	null
SG	2013-01-14T14:38:08	POINT(113.4846 204.9048)	POLYGON((65.9136 157.5834,161.9982 156.684,159.861 251.5314,65.0436 252.4242,65.9136 157.5834))		POINT(6.70804 7.57794)	POLYGON((3.86919 4.74114,9.54689 4.74114,9.54689 10.41474,3.86919 10.41474,3.86919 4.74114))			Inverse-S Sigmoid	null	null	51.0906	null	null
SG	2013-01-14T15:08:08	POINT(540.1104 -459.5298)	POLYGON((492.9756 -505.6236,547.1382 -509.1438,586.4022 -412.197,528.3606 -408.4002,492.9756 -505.6236))		POINT(40.3263 -31.4925)	POLYGON((37.78989 -34.72077,42.86271 -34.72077,42.86271 -28.26423,37.78989 -28.26423,37.78989 -34.72077))			Forward-S Sigmoid	null	null	17.9607	null	null
SG	2013-01-14T16:08:08	POINT(-16.00104 193.2726)	POLYGON((-66.219 142.9584,34.10184 143.0898,33.67548 242.853,-65.391 242.7222,-66.219 142.9584))		POINT(-0.942138 6.84596)	POLYGON((-3.882658 3.8697,1.998382 3.8697,1.998382 9.82222,-3.882658 9.82222,-3.882658 3.8697))			Inverse-S Sigmoid	null	null	102.613	null	null
SG	2013-01-14T20:08:08	POINT(659.082 368.5236)	POLYGON((555.4662 279.7272,783.168 261.06,727.944 452.2116,516.2574 469.7604,555.4662 279.7272))		POINT(45.4164 18.9681)	POLYGON((35.59335 12.9201,55.23945 12.9201,55.23945 25.0161,35.59335 25.0161,35.59335 12.9201))			Forward-S Sigmoid	null	null	7.43895	null	null
SG	2013-01-15T00:08:08	POINT(202.8684 185.8644)	POLYGON((150.3252 133.8762,256.698 132.0594,253.509 237.0606,148.4574 238.866,150.3252 133.8762))		POINT(12.0247 6.47297)	POLYGON((8.83783 3.34446,15.21157 3.34446,15.21157 9.60148,8.83783 9.60148,8.83783 3.34446))			Inverse-S Sigmoid	null	null	14.5564	null	null
SG	2013-01-15T00:38:08	POINT(-47.1474 223.0776)	POLYGON((-121.9242 147.9822,27.08274 148.5648,26.44938 296.3562,-119.073 295.782,-121.9242 147.9822))		POINT(-2.7887 8.59912)	POLYGON((-7.164935 4.156995,1.587535 4.156995,1.587535 13.041245,-7.164935 13.041245,-7.164935 4.156995))			Inverse-S Sigmoid	null	null	30.7338	null	null
SG	2013-01-15T02:43:08	POINT(-766.974 -168.3744)	POLYGON((-805.674 -211.0182,-707.856 -200.5746,-720.354 -125.6976,-819.888 -136.374,-805.674 -211.0182))		POINT(-53.4653 -12.6561)	POLYGON((-58.4751 -14.88394,-48.4555 -14.88394,-48.4555 -10.42826,-58.4751 -10.42826,-58.4751 -14.88394))			Inverse-S Sigmoid	null	null	8.9112	null	null
SG	2013-01-15T03:13:08	POINT(606.15 -472.281)	POLYGON((552.6408 -524.0736,606.744 -528.5598,657.882 -418.8312,599.2314 -413.9334,552.6408 -524.0736))		POINT(46.9571 -32.0407)	POLYGON((44.08783 -35.729795,49.82637 -35.729795,49.82637 -28.351605,44.08783 -28.351605,44.08783 -35.729795))			Inverse-S Sigmoid	null	null	14.5582	null	null
SG	2013-01-15T03:13:08	POINT(-764.238 -170.757)	POLYGON((-800.718 -210.6684,-708.99 -200.952,-720.858 -130.8108,-814.122 -140.733,-800.718 -210.6684))		POINT(-53.237 -12.8137)	POLYGON((-57.90939 -14.90161,-48.56461 -14.90161,-48.56461 -10.72579,-57.90939 -10.72579,-57.90939 -14.90161))			Forward-S Sigmoid	null	null	9.80708	null	null
SG	2013-01-15T07:43:08	POINT(-228.132 462.7902)	POLYGON((-276.6546 413.8698,-189.4008 415.7544,-180.4302 510.0942,-263.553 508.2888,-276.6546 413.8698))		POINT(-14.7427 23.7601)	POLYGON((-17.563895 20.62206,-11.921505 20.62206,-11.921505 26.89814,-17.563895 26.89814,-17.563895 20.62206))			Inverse-S Sigmoid	null	null	6.11821	null	null
SG	2013-01-15T12:43:08	POINT(34.9353 235.4472)	POLYGON((-16.6578 183.954,86.9448 183.6498,85.4148 286.0272,-16.36458 286.3284,-16.6578 183.954))		POINT(2.07002 9.29084)	POLYGON((-0.979595 6.2056,5.119635 6.2056,5.119635 12.37608,-0.979595 12.37608,-0.979595 6.2056))			Forward-S Sigmoid	null	null	9.616	null	null
SG	2013-01-15T13:43:08	POINT(44.1957 236.514)	POLYGON((-6.86988 185.5746,95.7906 185.1924,94.1094 286.5546,-6.74934 286.9326,-6.86988 185.5746))		POINT(2.61955 9.35287)	POLYGON((-0.404055 6.297375,5.643155 6.297375,5.643155 12.408365,-0.404055 12.408365,-0.404055 6.297375))			Forward-S Sigmoid	null	null	12.1851	null	null
SG	2013-01-15T14:43:08	POINT(-585.2316 -217.7466)	POLYGON((-622.242 -256.7616,-531.9126 -251.0358,-544.0422 -178.5624,-636.426 -184.4448,-622.242 -256.7616))		POINT(-38.5606 -16.483)	POLYGON((-42.13857 -18.659495,-34.98263 -18.659495,-34.98263 -14.306505,-42.13857 -14.306505,-42.13857 -18.659495))			Forward-S Sigmoid	null	null	17.9856	null	null
SG	2013-01-15T18:18:08	POINT(-675.792 -159.9468)	POLYGON((-724.488 -212.898,-604.674 -203.2854,-618.48 -106.8918,-741.018 -116.781,-724.488 -212.898))		POINT(-45.0525 -12.6995)	POLYGON((-50.2292 -15.561535,-39.8758 -15.561535,-39.8758 -9.837465,-50.2292 -9.837465,-50.2292 -15.561535))			Forward-S Sigmoid	null	null	7.49495	null	null
SG	2013-01-15T19:18:08	POINT(-127.8162 462.0858)	POLYGON((-167.6028 422.2386,-92.589 423.1338,-89.0004 500.841,-161.1078 499.977,-167.6028 422.2386))		POINT(-8.18347 23.5552)	POLYGON((-10.5578 20.97318,-5.80914 20.97318,-5.80914 26.13722,-10.5578 26.13722,-10.5578 20.97318))			Inverse-S Sigmoid	null	null	6.54738	null	null
SG	2013-01-16T04:18:08	POINT(215.6712 224.5314)	POLYGON((171.8736 181.1976,261.573 179.5092,257.8926 267.2178,169.455 268.8912,171.8736 181.1976))		POINT(12.8648 8.68812)	POLYGON((10.158225 6.051985,15.571375 6.051985,15.571375 11.324255,10.158225 11.324255,10.158225 6.051985))			Forward-S Sigmoid	null	null	10.4328	null	null
SG	2013-01-16T09:48:08	POINT(300.6054 212.4186)	POLYGON((244.1448 157.0434,359.8782 153.9228,353.8638 266.763,240.0642 269.8512,244.1448 157.0434))		POINT(18.0512 8.05587)	POLYGON((14.47636 4.672765,21.62604 4.672765,21.62604 11.438975,14.47636 11.438975,14.47636 4.672765))			Forward-S Sigmoid	null	null	19.2402	null	null
SG	2013-01-16T12:18:08	POINT(412.9746 235.6872)	POLYGON((368.9568 192.7194,461.5404 189.0786,454.1862 277.9506,363.0768 281.5518,368.9568 192.7194))		POINT(25.3207 9.6721)	POLYGON((22.29857 6.991385,28.34283 6.991385,28.34283 12.352815,22.29857 12.352815,22.29857 6.991385))			Inverse-S Sigmoid	null	null	12.0972	null	null
SG	2013-01-16T19:44:08	POINT(109.2258 463.2696)	POLYGON((59.04066 413.8494,164.1222 412.7592,156.1314 510.9408,56.166 511.9836,59.04066 413.8494))		POINT(6.98544 23.5229)	POLYGON((3.68328 20.25886,10.2876 20.25886,10.2876 26.78694,3.68328 26.78694,3.68328 20.25886))			Forward-S Sigmoid	null	null	6.52251	null	null
SG	2013-01-16T19:44:08	POINT(618.666 161.211)	POLYGON((568.3242 113.1144,671.082 106.0674,663.78 208.5732,562.1364 215.5854,568.3242 113.1144))		POINT(39.4377 5.82712)	POLYGON((35.52689 2.78032,43.34851 2.78032,43.34851 8.87392,35.52689 8.87392,35.52689 2.78032))			Inverse-S Sigmoid	null	null	8.78851	null	null
SG	2013-01-16T20:14:08	POINT(623.04 160.9722)	POLYGON((573.3264 113.4756,674.862 106.4256,667.596 207.7506,567.1536 214.7658,573.3264 113.4756))		POINT(39.7732 5.82939)	POLYGON((35.88989 2.81773,43.65651 2.81773,43.65651 8.84105,35.88989 8.84105,35.88989 2.81773))			Inverse-S Sigmoid	null	null	8.76143	null	null
SG	2013-01-16T20:43:44	POINT(114.7098 469.932)	POLYGON((64.4136 420.4452,170.097 419.2878,161.5956 517.6284,61.194 518.7342,64.4136 420.4452))		POINT(7.36342 23.967)	POLYGON((4.030235 20.68375,10.696605 20.68375,10.696605 27.25025,4.030235 27.25025,4.030235 20.68375))			Forward-S Sigmoid	null	null	8.44629	null	null
SG	2013-01-16T22:14:08	POINT(-465.6756 -143.3712)	POLYGON((-521.8512 -202.5516,-392.9538 -196.6596,-403.3218 -84.0234,-535.6152 -90.111,-521.8512 -202.5516))		POINT(-29.1515 -12.5749)	POLYGON((-33.650605 -15.90741,-24.652395 -15.90741,-24.652395 -9.24239,-33.650605 -9.24239,-33.650605 -15.90741))			Forward-S Sigmoid	null	null	11.8584	null	null
SG	2013-01-16T22:14:08	POINT(493.737 227.7474)	POLYGON((448.0548 183.495,544.5444 178.6872,535.806 271.2474,440.8632 276.003,448.0548 183.495))		POINT(30.7301 9.3742)	POLYGON((27.41812 6.58655,34.04208 6.58655,34.04208 12.16185,27.41812 12.16185,27.41812 6.58655))			Inverse-S Sigmoid	null	null	9.2816	null	null
SG	2013-01-16T22:44:08	POINT(496.983 229.3164)	POLYGON((453.7158 187.3542,545.3622 182.7426,536.9574 270.5976,446.7216 275.1612,453.7158 187.3542))		POINT(30.965 9.4773)	POLYGON((27.810015 6.83031,34.119985 6.83031,34.119985 12.12429,27.810015 12.12429,27.810015 6.83031))			Inverse-S Sigmoid	null	null	9.19989	null	null
SG	2013-01-16T22:44:08	POINT(-461.2272 -143.4522)	POLYGON((-511.467 -196.0398,-396.8514 -190.8612,-406.158 -90.7314,-523.458 -96.0624,-511.467 -196.0398))		POINT(-28.8486 -12.5934)	POLYGON((-32.829575 -15.55579,-24.867625 -15.55579,-24.867625 -9.63101,-32.829575 -9.63101,-32.829575 -15.55579))			Forward-S Sigmoid	null	null	27.9355	null	null
SG	2013-01-16T23:14:08	POINT(134.2248 466.9716)	POLYGON((79.9482 413.7168,194.7528 412.2408,184.3968 518.1672,75.6966 519.573,79.9482 413.7168))		POINT(8.6122 23.7751)	POLYGON((4.99012 20.2451,12.23428 20.2451,12.23428 27.3051,4.99012 27.3051,4.99012 20.2451))			Forward-S Sigmoid	null	null	7.41233	null	null
SG	2013-01-16T23:44:08	POINT(508.3926 228.1248)	POLYGON((467.3226 188.2746,554.5044 183.7446,546.4062 267.3594,460.4958 271.8444,467.3226 188.2746))		POINT(31.7547 9.43715)	POLYGON((28.7273 6.918545,34.7821 6.918545,34.7821 11.955755,28.7273 11.955755,28.7273 6.918545))			Inverse-S Sigmoid	null	null	7.26272	null	null
SG	2013-01-17T00:14:08	POINT(141.4098 467.2788)	POLYGON((83.1558 410.2374,206.6322 408.561,194.8746 521.9568,78.4242 523.548,83.1558 410.2374))		POINT(9.07871 23.798)	POLYGON((5.1833 20.018095,12.97412 20.018095,12.97412 27.577905,5.1833 27.577905,5.1833 20.018095))			Forward-S Sigmoid	null	null	7.00405	null	null
SG	2013-01-17T00:44:08	POINT(145.1952 468.4422)	POLYGON((88.869 413.277,208.5216 411.606,196.9758 521.3856,83.9478 522.9732,88.869 413.277))		POINT(9.32968 23.8772)	POLYGON((5.547545 20.215235,13.111815 20.215235,13.111815 27.539165,5.547545 27.539165,5.547545 20.215235))			Forward-S Sigmoid	null	null	8.23339	null	null
SG	2013-01-17T02:14:08	POINT(160.7778 467.1324)	POLYGON((106.9344 414.4254,222.0552 412.6386,210.3162 517.8078,101.2806 519.51,106.9344 414.4254))		POINT(10.3353 23.7993)	POLYGON((6.6835 20.294155,13.9871 20.294155,13.9871 27.304445,6.6835 27.304445,6.6835 20.294155))			Inverse-S Sigmoid	null	null	6.39008	null	null
SG	2013-01-17T04:44:08	POINT(183.9534 467.6592)	POLYGON((122.9418 408.243,254.3412 405.8922,239.1834 524.4864,115.614 526.7118,122.9418 408.243))		POINT(11.8504 23.8507)	POLYGON((7.670015 19.896395,16.030785 19.896395,16.030785 27.805005,7.670015 27.805005,7.670015 19.896395))			Inverse-S Sigmoid	null	null	6.54843	null	null
SG	2013-01-17T04:44:08	POINT(420.8778 223.188)	POLYGON((380.0466 183.261,465.6342 179.7786,459.315 262.53,374.8884 265.9806,380.0466 183.261))		POINT(25.7791 8.87679)	POLYGON((22.978035 6.38847,28.580165 6.38847,28.580165 11.36511,22.978035 11.36511,22.978035 6.38847))			Inverse-S Sigmoid	null	null	6.29929	null	null
SG	2013-01-17T06:14:08	POINT(194.4762 465.6792)	POLYGON((142.419 414.8412,255.2208 412.7004,242.193 514.6164,135.1482 516.6588,142.419 414.8412))		POINT(12.5269 23.7257)	POLYGON((8.919615 20.33213,16.134185 20.33213,16.134185 27.11927,8.919615 27.11927,8.919615 20.33213))			Forward-S Sigmoid	null	null	10.3606	null	null
SG	2013-01-17T06:44:08	POINT(201.1728 465.1434)	POLYGON((143.8488 409.3236,268.161 406.8798,253.203 518.679,135.8238 521.001,143.8488 409.3236))		POINT(12.9628 23.6967)	POLYGON((8.989075 19.97506,16.936525 19.97506,16.936525 27.41834,8.989075 27.41834,8.989075 19.97506))			Forward-S Sigmoid	null	null	7.98077	null	null
SG	2013-01-17T07:14:08	POINT(699.558 152.5428)	POLYGON((653.712 109.128,747.168 100.9974,739.92 195.336,647.364 203.4312,653.712 109.128))		POINT(45.9193 5.65006)	POLYGON((41.964745 2.84807,49.873855 2.84807,49.873855 8.45205,41.964745 8.45205,41.964745 2.84807))			Inverse-S Sigmoid	null	null	14.7652	null	null
SG	2013-01-17T09:14:08	POINT(730.536 157.911)	POLYGON((666.144 98.7228,794.802 86.3778,783.306 215.8836,656.502 228.1404,666.144 98.7228))		POINT(48.6734 6.1359)	POLYGON((42.93185 2.28379,54.41495 2.28379,54.41495 9.98801,42.93185 9.98801,42.93185 2.28379))			Inverse-S Sigmoid	null	null	6.78977	null	null
SG	2013-01-17T09:44:08	POINT(227.8164 461.5422)	POLYGON((171.5706 406.8846,294.6702 404.1216,278.7012 514.0164,162.2712 516.6462,171.5706 406.8846))		POINT(14.6919 23.4827)	POLYGON((10.730775 19.832675,18.653025 19.832675,18.653025 27.132725,10.730775 27.132725,10.730775 19.832675))			Inverse-S Sigmoid	null	null	9.54647	null	null
SG	2013-01-17T09:44:08	POINT(734.856 157.9716)	POLYGON((672.066 100.2246,797.718 87.993,786.39 214.554,662.514 226.6998,672.066 100.2246))		POINT(49.0658 6.16336)	POLYGON((43.4132 2.39873,54.7184 2.39873,54.7184 9.92799,43.4132 9.92799,43.4132 2.39873))			Inverse-S Sigmoid	null	null	14.5711	null	null
SG	2013-01-17T10:14:08	POINT(738.192 156.5334)	POLYGON((674.298 97.9038,801.792 85.359,790.356 213.9648,664.668 226.422,674.298 97.9038))		POINT(49.3592 6.09548)	POLYGON((43.5892 2.27072,55.1292 2.27072,55.1292 9.92024,43.5892 9.92024,43.5892 2.27072))			Inverse-S Sigmoid	null	null	8.91359	null	null
SG	2013-01-17T11:14:08	POINT(239.4222 466.0476)	POLYGON((182.6262 410.9634,307.6506 407.9916,290.5398 518.8776,172.4676 521.7018,182.6262 410.9634))		POINT(15.497 23.7955)	POLYGON((11.451375 20.102,19.542625 20.102,19.542625 27.489,11.451375 27.489,11.451375 20.102))			Forward-S Sigmoid	null	null	6.88762	null	null
SG	2013-01-19T00:44:08	POINT(-658.998 136.2216)	POLYGON((-703.14 90.1086,-615.552 97.0878,-611.418 181.8324,-698.418 174.867,-703.14 90.1086))		POINT(-42.4786 4.3584)	POLYGON((-45.969 1.847755,-38.9882 1.847755,-38.9882 6.869045,-45.969 6.869045,-45.969 1.847755))			Inverse-S Sigmoid	null	null	7.95185	null	null
SG	2013-01-19T05:14:08	POINT(-622.146 141.8592)	POLYGON((-674.88 86.5704,-569.8212 94.1592,-565.0338 196.416,-669.21 188.8476,-674.88 86.5704))		POINT(-39.6126 4.5138)	POLYGON((-43.61851 1.48225,-35.60669 1.48225,-35.60669 7.54535,-43.61851 7.54535,-43.61851 1.48225))			Inverse-S Sigmoid	null	null	6.61532	null	null
SG	2013-01-19T05:44:08	POINT(-618.126 141.516)	POLYGON((-671.166 85.9206,-565.4514 93.4758,-560.7126 196.3734,-665.544 188.8386,-671.166 85.9206))		POINT(-39.3038 4.4747)	POLYGON((-43.316545 1.4244,-35.291055 1.4244,-35.291055 7.525,-43.316545 7.525,-43.316545 1.4244))			Inverse-S Sigmoid	null	null	88.0417	null	null
SG	2013-01-19T08:14:08	POINT(-356.2938 267.4746)	POLYGON((-403.0938 219.816,-314.6808 222.9216,-308.6286 314.2818,-395.3424 311.2206,-403.0938 219.816))		POINT(-21.7701 11.2295)	POLYGON((-24.588285 8.44733,-18.951915 8.44733,-18.951915 14.01167,-24.588285 14.01167,-24.588285 8.44733))			Forward-S Sigmoid	null	null	12.3499	null	null
SG	2013-01-19T08:44:08	POINT(-361.3134 268.9158)	POLYGON((-403.839 225.6726,-323.7654 228.5346,-318.0576 311.454,-396.7206 308.6298,-403.839 225.6726))		POINT(-22.101 11.3266)	POLYGON((-24.66161 8.800495,-19.54039 8.800495,-19.54039 13.852705,-24.66161 13.852705,-24.66161 8.800495))			Forward-S Sigmoid	null	null	8.82339	null	null
SG	2013-01-19T09:14:08	POINT(-353.0016 270.4752)	POLYGON((-407.4648 214.8606,-304.3302 218.4492,-297.4038 324.9222,-398.193 321.3948,-407.4648 214.8606))		POINT(-21.5725 11.4021)	POLYGON((-24.853415 8.15615,-18.291585 8.15615,-18.291585 14.64805,-24.853415 14.64805,-24.853415 8.15615))			Forward-S Sigmoid	null	null	12.6343	null	null
SG	2013-01-19T12:44:08	POINT(-312.6942 270.2862)	POLYGON((-362.208 219.9402,-267.9762 222.8034,-262.476 319.6716,-354.7746 316.8522,-362.208 219.9402))		POINT(-18.9992 11.2976)	POLYGON((-21.94799 8.345605,-16.05041 8.345605,-16.05041 14.249595,-21.94799 14.249595,-21.94799 8.345605))			Forward-S Sigmoid	null	null	8.56554	null	null
SG	2013-01-19T17:14:08	POINT(-536.7888 148.2588)	POLYGON((-600.168 81.9222,-473.4072 89.268,-468.5574 213.5304,-594.0198 206.2098,-600.168 81.9222))		POINT(-33.3657 4.52726)	POLYGON((-37.819145 0.84119,-28.912255 0.84119,-28.912255 8.21333,-37.819145 8.21333,-37.819145 0.84119))			Inverse-S Sigmoid	null	null	7.68101	null	null
SG	2013-01-19T21:14:08	POINT(-235.8744 281.517)	POLYGON((-286.7724 229.9758,-188.9424 232.182,-184.743 332.0052,-280.3986 329.8368,-286.7724 229.9758))		POINT(-14.2424 11.8284)	POLYGON((-17.2313 8.776375,-11.2535 8.776375,-11.2535 14.880425,-17.2313 14.880425,-17.2313 8.776375))			Inverse-S Sigmoid	null	null	27.0336	null	null
SG	2013-01-19T21:44:08	POINT(-229.1592 283.6266)	POLYGON((-282.246 229.863,-180.0918 232.0992,-175.8726 336.237,-275.6334 334.041,-282.246 229.863))		POINT(-13.8348 11.9465)	POLYGON((-16.95018 8.760295,-10.71942 8.760295,-10.71942 15.132705,-16.95018 15.132705,-16.95018 8.760295))			Inverse-S Sigmoid	null	null	12.6076	null	null
SG	2013-01-19T22:14:08	POINT(-225.1284 283.0728)	POLYGON((-278.874 228.6462,-175.3452 230.8704,-171.2004 336.3198,-272.283 334.1358,-278.874 228.6462))		POINT(-13.5846 11.9054)	POLYGON((-16.737855 8.67966,-10.431345 8.67966,-10.431345 15.13114,-16.737855 15.13114,-16.737855 8.67966))			Inverse-S Sigmoid	null	null	10.5846	null	null
SG	2013-01-19T22:44:08	POINT(-220.845 282.5262)	POLYGON((-271.6098 231.165,-173.8068 233.2248,-169.938 332.8368,-265.5654 330.8118,-271.6098 231.165))		POINT(-13.3192 11.8645)	POLYGON((-16.29568 8.818115,-10.34272 8.818115,-10.34272 14.910885,-16.29568 14.910885,-16.29568 8.818115))			Inverse-S Sigmoid	null	null	39.8488	null	null
SG	2013-01-19T23:14:08	POINT(308.0568 -92.0328)	POLYGON((262.761 -137.0004,346.7388 -139.47,352.7064 -47.055,267.2838 -44.53026,262.761 -137.0004))		POINT(18.6318 -10.1694)	POLYGON((15.970815 -12.887065,21.292785 -12.887065,21.292785 -7.451735,15.970815 -7.451735,15.970815 -12.887065))			Inverse-S Sigmoid	null	null	44.5389	null	null
SG	2013-01-19T23:44:08	POINT(-208.9488 282.8994)	POLYGON((-263.6922 227.5026,-157.9128 229.605,-154.122 337.0728,-257.3628 335.0088,-263.6922 227.5026))		POINT(-12.5897 11.8687)	POLYGON((-15.797585 8.581505,-9.381815 8.581505,-9.381815 15.155895,-15.797585 15.155895,-15.797585 8.581505))			Inverse-S Sigmoid	null	null	35.3918	null	null
SG	2013-01-19T23:44:08	POINT(312.885 -90.2484)	POLYGON((264.1428 -138.5958,354.354 -141.2952,360.8442 -41.89398,268.9812 -39.13044,264.1428 -138.5958))		POINT(18.9282 -10.0581)	POLYGON((16.06333 -12.981015,21.79307 -12.981015,21.79307 -7.135185,16.06333 -7.135185,16.06333 -12.981015))			Inverse-S Sigmoid	null	null	13.9426	null	null
SG	2013-01-20T00:14:08	POINT(317.706 -90.6918)	POLYGON((268.6332 -139.3512,359.3178 -142.1118,365.9586 -42.02544,273.5988 -39.1977,268.6332 -139.3512))		POINT(19.2326 -10.0774)	POLYGON((16.346855 -13.02071,22.118345 -13.02071,22.118345 -7.13409,16.346855 -7.13409,16.346855 -13.02071))			Inverse-S Sigmoid	null	null	30.771	null	null
SG	2013-01-20T00:44:08	POINT(-198.9726 284.6214)	POLYGON((-252.6246 230.3748,-148.8462 232.3368,-145.314 337.686,-246.6306 335.7594,-252.6246 230.3748))		POINT(-11.9834 11.9585)	POLYGON((-15.124495 8.734485,-8.842305 8.734485,-8.842305 15.182515,-15.124495 15.182515,-15.124495 8.734485))			Inverse-S Sigmoid	null	null	16.8371	null	null
SG	2013-01-20T01:14:08	POINT(-194.6844 285.3906)	POLYGON((-249.0606 230.4186,-143.8056 232.365,-140.3346 339.1452,-243.0498 337.2348,-249.0606 230.4186))		POINT(-11.7232 11.9988)	POLYGON((-14.905915 8.73015,-8.540485 8.73015,-8.540485 15.26745,-14.905915 15.26745,-14.905915 8.73015))			Inverse-S Sigmoid	null	null	12.0727	null	null
SG	2013-01-20T01:44:08	POINT(-189.897 286.2888)	POLYGON((-246.213 229.3518,-137.0898 231.3192,-133.6482 341.9166,-240.033 339.987,-246.213 229.3518))		POINT(-11.433 12.0466)	POLYGON((-14.728715 8.659995,-8.137285 8.659995,-8.137285 15.433205,-14.728715 15.433205,-14.728715 8.659995))			Inverse-S Sigmoid	null	null	10.8245	null	null
SG	2013-01-20T02:14:08	POINT(-182.4312 286.2342)	POLYGON((-237.5928 230.502,-130.593 232.353,-127.3842 340.7106,-231.756 338.895,-237.5928 230.502))		POINT(-10.9772 12.0333)	POLYGON((-14.20404 8.715505,-7.75036 8.715505,-7.75036 15.351095,-14.20404 15.351095,-14.20404 8.715505))			Inverse-S Sigmoid	null	null	13.2667	null	null
SG	2013-01-20T02:44:08	POINT(-194.7054 284.3622)	POLYGON((-234.7134 244.0302,-157.4946 245.4606,-154.707 324.0372,-230.5602 322.626,-234.7134 244.0302))		POINT(-11.7215 11.9303)	POLYGON((-14.061155 9.526495,-9.381845 9.526495,-9.381845 14.334105,-14.061155 14.334105,-14.061155 9.526495))			Forward-S Sigmoid	null	null	11.7605	null	null
SG	2013-01-20T03:44:08	POINT(346.611 -88.191)	POLYGON((296.4438 -137.8368,388.5276 -140.9388,395.7324 -38.54772,301.9422 -35.37042,296.4438 -137.8368))		POINT(21.0503 -9.88894)	POLYGON((18.086595 -12.89991,24.014005 -12.89991,24.014005 -6.87797,18.086595 -6.87797,18.086595 -12.89991))			Inverse-S Sigmoid	null	null	15.9896	null	null
SG	2013-01-20T07:14:08	POINT(-132.795 293.6868)	POLYGON((-185.0694 241.0572,-82.971 242.3388,-80.9664 345.1602,-180.5988 343.9026,-185.0694 241.0572))		POINT(-7.97917 12.426)	POLYGON((-11.035635 9.27044,-4.922705 9.27044,-4.922705 15.58156,-11.035635 15.58156,-11.035635 9.27044))			Inverse-S Sigmoid	null	null	11.1782	null	null
SG	2013-01-20T07:44:08	POINT(383.5254 -94.407)	POLYGON((340.3482 -137.1162,418.863 -140.106,425.775 -51.68898,345.9654 -48.63516,340.3482 -137.1162))		POINT(23.4436 -10.1899)	POLYGON((20.87382 -12.791705,26.01338 -12.791705,26.01338 -7.588095,20.87382 -7.588095,20.87382 -12.791705))			Inverse-S Sigmoid	null	null	8.33139	null	null
SG	2013-01-20T09:14:08	POINT(400.8798 -92.1978)	POLYGON((352.257 -140.1744,440.1666 -143.706,448.2132 -44.21748,358.698 -40.60182,352.257 -140.1744))		POINT(24.5605 -10.0257)	POLYGON((21.65564 -12.95341,27.46536 -12.95341,27.46536 -7.09799,21.65564 -7.09799,21.65564 -12.95341))			Inverse-S Sigmoid	null	null	6.2899	null	null
SG	2013-01-20T15:44:08	POINT(-57.99534 293.6274)	POLYGON((-112.8252 238.6542,-4.261326 239.2482,-4.153872 347.3256,-109.98 346.7436,-112.8252 238.6542))		POINT(-3.47456 12.3491)	POLYGON((-6.69677 9.032585,-0.25235 9.032585,-0.25235 15.665615,-6.69677 15.665615,-6.69677 9.032585))			Inverse-S Sigmoid	null	null	27.4702	null	null
SG	2013-01-20T15:44:08	POINT(541.7268 -224.2368)	POLYGON((494.6772 -270.3372,568.6152 -274.959,587.2188 -177.795,510.8664 -172.9968,494.6772 -270.3372))		POINT(35.4513 -17.4207)	POLYGON((32.611675 -20.350605,38.290925 -20.350605,38.290925 -14.490795,32.611675 -14.490795,32.611675 -20.350605))			Forward-S Sigmoid	null	null	10.4502	null	null
SG	2013-01-20T16:14:08	POINT(544.8246 -224.9646)	POLYGON((496.662 -272.1228,572.1276 -276.8838,591.3366 -177.4476,513.342 -172.5,496.662 -272.1228))		POINT(35.693 -17.454)	POLYGON((32.78383 -20.453215,38.60217 -20.453215,38.60217 -14.454785,32.78383 -14.454785,32.78383 -20.453215))			Forward-S Sigmoid	null	null	10.6137	null	null
