event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-07-19T16:22:56	POINT(545.1972 -11.82162)	POLYGON((499.035 -56.24934,591.0096 -50.83482,588.1158 32.83026,496.5912 27.46842,499.035 -56.24934))		POINT(35.1708 3.18555)	POLYGON((31.7619 0.652385,38.5797 0.652385,38.5797 5.718715,31.7619 5.718715,31.7619 0.652385))			Forward-S Sigmoid	null	null	7.47305	null	null
SG	2013-07-19T17:52:56	POINT(574.7172 -477.8004)	POLYGON((532.5306 -518.7468,586.1898 -514.4682,615.756 -435.522,559.3974 -439.9962,532.5306 -518.7468))		POINT(42.8552 -26.8483)	POLYGON((40.30074 -29.620645,45.40966 -29.620645,45.40966 -24.075955,40.30074 -24.075955,40.30074 -29.620645))			Forward-S Sigmoid	null	null	8.61907	null	null
SG	2013-07-19T22:52:56	POINT(645.966 -328.6602)	POLYGON((598.9122 -373.9182,670.368 -367.6962,690.45 -282.3798,616.86 -288.7566,598.9122 -373.9182))		POINT(45.4818 -16.9754)	POLYGON((42.194895 -19.73204,48.768705 -19.73204,48.768705 -14.21876,42.194895 -14.21876,42.194895 -19.73204))			Inverse-S Sigmoid	null	null	84.843	null	null
SG	2013-07-20T06:52:56	POINT(680.784 -319.5144)	POLYGON((637.71 -360.9114,702.858 -354.5502,721.338 -277.284,654.48 -283.7838,637.71 -360.9114))		POINT(48.5847 -16.5625)	POLYGON((45.419465 -19.050425,51.749935 -19.050425,51.749935 -14.074575,45.419465 -14.074575,45.419465 -19.050425))			Forward-S Sigmoid	null	null	16.7439	null	null
SG	2013-07-20T10:52:56	POINT(-668.454 -206.0616)	POLYGON((-714.006 -255.3108,-602.658 -265.0836,-614.43 -155.7306,-727.944 -145.8282,-714.006 -255.3108))		POINT(-45.6242 -9.19802)	POLYGON((-50.58006 -12.596905,-40.66834 -12.596905,-40.66834 -5.799135,-50.58006 -5.799135,-50.58006 -12.596905))			Inverse-S Sigmoid	null	null	14.1486	null	null
SG	2013-07-20T11:22:56	POINT(-666.144 -208.2942)	POLYGON((-713.238 -259.3506,-597.6678 -269.436,-609.954 -156.0654,-727.89 -145.839,-713.238 -259.3506))		POINT(-45.4422 -9.32412)	POLYGON((-50.57465 -12.849995,-40.30975 -12.849995,-40.30975 -5.798245,-50.57465 -5.798245,-50.57465 -12.849995))			Inverse-S Sigmoid	null	null	11.9452	null	null
SG	2013-07-20T14:52:56	POINT(-644.496 -205.8192)	POLYGON((-700.224 -266.6862,-563.5128 -277.8774,-576.867 -143.3262,-716.808 -131.9562,-700.224 -266.6862))		POINT(-43.532 -9.04505)	POLYGON((-49.41665 -13.22735,-37.64735 -13.22735,-37.64735 -4.86275,-49.41665 -4.86275,-49.41665 -13.22735))			Inverse-S Sigmoid	null	null	21.1637	null	null
SG	2013-07-21T12:22:56	POINT(121.3254 287.0928)	POLYGON((60.666 228.2046,187.2924 229.707,177.5838 345.1212,57.5211 343.7058,60.666 228.2046))		POINT(7.95721 22.5028)	POLYGON((3.874 18.83982,12.04042 18.83982,12.04042 26.16578,3.874 26.16578,3.874 18.83982))			Forward-S Sigmoid	null	null	14.3044	null	null
SG	2013-07-21T15:22:56	POINT(106.1364 274.1496)	POLYGON((66.804 235.5252,148.6026 236.3688,143.7072 312.4272,64.6026 311.6148,66.804 235.5252))		POINT(6.91609 21.7059)	POLYGON((4.27865 19.30437,9.55353 19.30437,9.55353 24.10743,4.27865 24.10743,4.27865 19.30437))			Inverse-S Sigmoid	null	null	14.1421	null	null
SG	2013-07-21T23:22:56	POINT(216.714 275.973)	POLYGON((114.822 180.0828,330.642 184.7832,304.557 369.8148,105.7614 365.5308,114.822 180.0828))		POINT(14.2376 21.7384)	POLYGON((7.22785 15.87565,21.24735 15.87565,21.24735 27.60115,7.22785 27.60115,7.22785 15.87565))			Inverse-S Sigmoid	null	null	14.3598	null	null
SG	2013-07-22T07:52:56	POINT(644.886 -161.9478)	POLYGON((590.9454 -213.318,686.682 -205.3632,694.44 -109.8252,597.6228 -117.828,590.9454 -213.318))		POINT(43.1953 -6.20444)	POLYGON((39.159205 -9.14188,47.231395 -9.14188,47.231395 -3.267,39.159205 -3.267,39.159205 -9.14188))			Inverse-S Sigmoid	null	null	9.13506	null	null
SG	2013-07-22T16:22:56	POINT(434.574 266.6712)	POLYGON((390.6612 224.6964,490.1844 229.551,474.2838 308.3178,377.985 303.6408,390.6612 224.6964))		POINT(29.3422 20.74)	POLYGON((25.703675 18.253405,32.980725 18.253405,32.980725 23.226595,25.703675 23.226595,25.703675 18.253405))			Forward-S Sigmoid	null	null	6.33218	null	null
SG	2013-07-22T16:52:56	POINT(-221.904 -208.497)	POLYGON((-293.4294 -281.4438,-142.3206 -284.718,-145.578 -133.5906,-300.144 -130.269,-293.4294 -281.4438))		POINT(-13.6551 -7.80236)	POLYGON((-18.471835 -12.48807,-8.838365 -12.48807,-8.838365 -3.11665,-18.471835 -3.11665,-18.471835 -12.48807))			Inverse-S Sigmoid	null	null	50.2006	null	null
SG	2013-07-22T17:22:56	POINT(560.8302 -409.5468)	POLYGON((513.198 -455.6982,582.1128 -450.5574,606.876 -362.0202,535.0362 -367.3548,513.198 -455.6982))		POINT(39.5888 -21.7632)	POLYGON((36.603895 -24.737585,42.573705 -24.737585,42.573705 -18.788815,36.603895 -18.788815,36.603895 -24.737585))			Inverse-S Sigmoid	null	null	6.71893	null	null
SG	2013-07-22T17:52:56	POINT(356.4438 283.9482)	POLYGON((281.8632 213.99,446.6412 220.3398,420.7182 352.8426,265.4988 346.9056,281.8632 213.99))		POINT(23.9195 22.0416)	POLYGON((18.1863 17.83132,29.6527 17.83132,29.6527 26.25188,18.1863 26.25188,18.1863 17.83132))			Inverse-S Sigmoid	null	null	7.07228	null	null
SG	2013-07-22T19:22:56	POINT(375.507 290.6814)	POLYGON((291.8172 213.0342,476.916 220.6656,445.7718 366.9858,272.7534 359.91,291.8172 213.0342))		POINT(25.3611 22.4232)	POLYGON((18.8446 17.759365,31.8776 17.759365,31.8776 27.087035,18.8446 27.087035,18.8446 17.759365))			Inverse-S Sigmoid	null	null	21.2621	null	null
SG	2013-07-22T19:52:56	POINT(379.5888 291.6792)	POLYGON((294.6408 213.0078,482.5866 220.8672,450.6036 368.9676,275.1054 361.6896,294.6408 213.0078))		POINT(25.6676 22.4771)	POLYGON((19.0334 17.754215,32.3018 17.754215,32.3018 27.199985,19.0334 27.199985,19.0334 17.754215))			Inverse-S Sigmoid	null	null	12.4528	null	null
SG	2013-07-22T20:22:56	POINT(383.7384 291.2448)	POLYGON((305.067 218.058,479.8296 225.4638,450.2508 363.2394,286.254 356.3436,305.067 218.058))		POINT(25.9618 22.4403)	POLYGON((19.76895 18.04857,32.15465 18.04857,32.15465 26.83203,19.76895 26.83203,19.76895 18.04857))			Inverse-S Sigmoid	null	null	34.4428	null	null
SG	2013-07-22T20:52:56	POINT(386.5008 292.5618)	POLYGON((306.7134 218.4522,484.0152 226.0404,453.7068 365.4432,287.5002 358.3854,306.7134 218.4522))		POINT(26.1787 22.5176)	POLYGON((19.88285 18.071425,32.47455 18.071425,32.47455 26.963775,19.88285 26.963775,19.88285 18.071425))			Inverse-S Sigmoid	null	null	12.7177	null	null
SG	2013-07-22T21:52:56	POINT(-185.886 -210.3954)	POLYGON((-255.7602 -281.3562,-109.5426 -283.9962,-111.9888 -137.5836,-261.4704 -134.9058,-255.7602 -281.3562))		POINT(-11.4068 -7.85801)	POLYGON((-16.024495 -12.3987,-6.789105 -12.3987,-6.789105 -3.31732,-16.024495 -3.31732,-16.024495 -12.3987))			Forward-S Sigmoid	null	null	16.9815	null	null
SG	2013-07-22T23:22:56	POINT(403.6806 291.5298)	POLYGON((323.9352 217.6518,501.5448 225.6876,470.4948 364.2096,303.8724 356.7294,323.9352 217.6518))		POINT(27.416 22.4129)	POLYGON((21.04165 17.995605,33.79035 17.995605,33.79035 26.830195,21.04165 26.830195,21.04165 17.995605))			Inverse-S Sigmoid	null	null	11.4198	null	null
SG	2013-07-22T23:52:56	POINT(-571.8414 -236.3862)	POLYGON((-614.22 -280.9824,-513.8598 -287.9826,-524.0952 -190.8558,-626.448 -183.753,-614.22 -280.9824))		POINT(-37.8385 -10.4599)	POLYGON((-41.79987 -13.499465,-33.87713 -13.499465,-33.87713 -7.420335,-41.79987 -7.420335,-41.79987 -13.499465))			Inverse-S Sigmoid	null	null	7.80838	null	null
SG	2013-07-23T04:57:56	POINT(443.9064 290.9244)	POLYGON((362.3148 215.9826,544.7016 225.3522,511.0134 364.6782,339.8958 355.956,362.3148 215.9826))		POINT(30.3881 22.2702)	POLYGON((23.65465 17.82548,37.12155 17.82548,37.12155 26.71492,23.65465 26.71492,23.65465 17.82548))			Inverse-S Sigmoid	null	null	13.631	null	null
SG	2013-07-23T05:27:56	POINT(449.2986 293.3868)	POLYGON((386.0838 234.3828,529.479 241.8762,503.3508 351.6462,367.0242 344.5656,386.0838 234.3828))		POINT(30.8318 22.4092)	POLYGON((25.48435 18.907255,36.17925 18.907255,36.17925 25.911145,25.48435 25.911145,25.48435 18.907255))			Inverse-S Sigmoid	null	null	25.4054	null	null
SG	2013-07-23T11:27:56	POINT(-430.5684 281.9862)	POLYGON((-479.7096 232.1442,-398.4636 228.1392,-380.67 331.1844,-458.292 334.9884,-479.7096 232.1442))		POINT(-29.2677 21.7703)	POLYGON((-32.23931 18.506755,-26.29609 18.506755,-26.29609 25.033845,-32.23931 25.033845,-32.23931 18.506755))			Inverse-S Sigmoid	null	null	10.0447	null	null
SG	2013-07-23T11:57:56	POINT(-425.3274 284.5302)	POLYGON((-471.2502 238.0146,-395.4474 234.3318,-378.789 330.4764,-451.4028 333.9858,-471.2502 238.0146))		POINT(-28.9165 21.9477)	POLYGON((-31.685745 18.900095,-26.147255 18.900095,-26.147255 24.995305,-31.685745 24.995305,-31.685745 18.900095))			Inverse-S Sigmoid	null	null	6.24912	null	null
SG	2013-07-23T18:27:56	POINT(-360.6276 -346.479)	POLYGON((-406.083 -393.5118,-300.1866 -397.698,-310.6416 -298.068,-420.2226 -293.7594,-406.083 -393.5118))		POINT(-23.3943 -16.7327)	POLYGON((-27.10833 -19.97359,-19.68027 -19.97359,-19.68027 -13.49181,-27.10833 -13.49181,-27.10833 -19.97359))			Forward-S Sigmoid	null	null	29.4402	null	null
SG	2013-07-23T18:27:56	POINT(89.0718 -349.1232)	POLYGON((39.17538 -398.8746,135.4116 -398.01,140.0712 -297.9786,40.5234 -298.8684,39.17538 -398.8746))		POINT(5.61885 -16.4881)	POLYGON((2.514595 -19.740145,8.723105 -19.740145,8.723105 -13.236055,2.514595 -13.236055,2.514595 -19.740145))			Forward-S Sigmoid	null	null	7.73284	null	null
SG	2013-07-23T19:27:56	POINT(-369.6036 281.667)	POLYGON((-415.9884 234.8658,-337.1556 231.6396,-322.9524 327.9024,-398.4672 330.9768,-415.9884 234.8658))		POINT(-24.8418 21.9472)	POLYGON((-27.618375 18.899775,-22.065225 18.899775,-22.065225 24.994625,-27.618375 24.994625,-27.618375 18.899775))			Inverse-S Sigmoid	null	null	10.51	null	null
SG	2013-07-23T21:29:08	POINT(-345.237 -348.072)	POLYGON((-397.3656 -402.1932,-276.1428 -406.7574,-287.292 -292.1172,-413.4048 -287.397,-397.3656 -402.1932))		POINT(-22.3465 -16.7879)	POLYGON((-26.580765 -20.520205,-18.112235 -20.520205,-18.112235 -13.055595,-26.580765 -13.055595,-26.580765 -20.520205))			Forward-S Sigmoid	null	null	28.9393	null	null
SG	2013-07-23T21:59:08	POINT(-335.9928 -347.3154)	POLYGON((-386.2692 -399.3672,-270.0822 -403.6044,-280.4832 -293.5794,-401.1414 -289.2042,-386.2692 -399.3672))		POINT(-21.7079 -16.7145)	POLYGON((-25.74149 -20.29474,-17.67431 -20.29474,-17.67431 -13.13426,-25.74149 -13.13426,-25.74149 -20.29474))			Forward-S Sigmoid	null	null	45.6675	null	null
SG	2013-07-23T22:29:08	POINT(-332.8194 -348.7194)	POLYGON((-385.8024 -403.6698,-263.2302 -408.096,-274.0164 -291.882,-401.6064 -287.3028,-385.8024 -403.6698))		POINT(-21.5023 -16.797)	POLYGON((-25.759805 -20.581365,-17.244795 -20.581365,-17.244795 -13.012635,-25.759805 -13.012635,-25.759805 -20.581365))			Forward-S Sigmoid	null	null	15.2579	null	null
SG	2013-07-24T01:34:08	POINT(-317.4144 289.5576)	POLYGON((-359.082 247.6932,-286.9884 245.2068,-275.8254 330.9504,-345.1164 333.3288,-359.082 247.6932))		POINT(-21.2481 22.5878)	POLYGON((-23.73409 19.8665,-18.76211 19.8665,-18.76211 25.3091,-23.73409 25.3091,-23.73409 19.8665))			Forward-S Sigmoid	null	null	14.2939	null	null
SG	2013-07-24T02:34:08	POINT(99.282 -214.8696)	POLYGON((57.45594 -256.4538,139.4568 -255.66,141.2334 -172.6764,58.188 -173.4768,57.45594 -256.4538))		POINT(6.06405 -7.95859)	POLYGON((3.53086 -10.532075,8.59724 -10.532075,8.59724 -5.385105,3.53086 -5.385105,3.53086 -10.532075))			Inverse-S Sigmoid	null	null	11.2905	null	null
SG	2013-07-24T06:34:08	POINT(135.9534 -220.32)	POLYGON((95.163 -260.8164,174.486 -259.7556,176.742 -179.2374,96.3936 -180.3072,95.163 -260.8164))		POINT(8.32503 -8.30882)	POLYGON((5.85998 -10.8094,10.79008 -10.8094,10.79008 -5.80824,5.85998 -5.80824,5.85998 -10.8094))			Inverse-S Sigmoid	null	null	12.1342	null	null
SG	2013-07-24T10:04:08	POINT(163.8438 -221.439)	POLYGON((119.004 -265.8618,205.614 -264.4554,208.557 -176.3088,120.7074 -177.729,119.004 -265.8618))		POINT(10.0513 -8.3916)	POLYGON((7.34337 -11.13015,12.75923 -11.13015,12.75923 -5.65305,7.34337 -5.65305,7.34337 -11.13015))			Inverse-S Sigmoid	null	null	7.99439	null	null
SG	2013-07-24T10:34:08	POINT(168.9462 -222.2928)	POLYGON((127.7232 -263.1546,207.3018 -261.8196,210.0456 -180.8322,129.414 -182.1786,127.7232 -263.1546))		POINT(10.3693 -8.44813)	POLYGON((7.88026 -10.96472,12.85834 -10.96472,12.85834 -5.93154,7.88026 -5.93154,7.88026 -10.96472))			Inverse-S Sigmoid	null	null	9.24557	null	null
SG	2013-07-24T11:04:08	POINT(-236.6868 301.2066)	POLYGON((-281.8902 256.0194,-200.8608 253.9758,-192.0942 345.8148,-269.5878 347.76,-281.8902 256.0194))		POINT(-15.7865 23.5091)	POLYGON((-18.50422 20.58251,-13.06878 20.58251,-13.06878 26.43569,-18.50422 26.43569,-18.50422 20.58251))			Forward-S Sigmoid	null	null	9.05392	null	null
SG	2013-07-24T21:39:08	POINT(286.3674 -179.373)	POLYGON((229.7712 -234.8172,337.4406 -231.6552,341.5896 -122.9988,232.5972 -126.1818,229.7712 -234.8172))		POINT(17.6629 -5.92127)	POLYGON((14.20244 -9.26545,21.12336 -9.26545,21.12336 -2.57709,14.20244 -2.57709,14.20244 -9.26545))			Inverse-S Sigmoid	null	null	6.03864	null	null
SG	2013-07-24T22:09:08	POINT(291.0432 -181.737)	POLYGON((232.8048 -238.743,343.353 -235.4346,347.8092 -123.7386,235.827 -127.0698,232.8048 -238.743))		POINT(17.9664 -6.07374)	POLYGON((14.40459 -9.51335,21.52821 -9.51335,21.52821 -2.63413,14.40459 -2.63413,14.40459 -9.51335))			Inverse-S Sigmoid	null	null	8.77709	null	null
SG	2013-07-25T07:39:08	POINT(367.4946 -185.4876)	POLYGON((321.822 -230.2188,407.553 -226.8498,411.9018 -140.139,325.2564 -143.5284,321.822 -230.2188))		POINT(22.9419 -6.43606)	POLYGON((20.091535 -9.10871,25.792265 -9.10871,25.792265 -3.76341,20.091535 -3.76341,20.091535 -9.10871))			Forward-S Sigmoid	null	null	6.69776	null	null
SG	2013-07-25T14:09:08	POINT(-236.4984 -346.8306)	POLYGON((-285.3372 -396.753,-177.6846 -399.4752,-183.99 -295.4046,-295.4616 -292.6008,-285.3372 -396.753))		POINT(-15.0564 -16.3469)	POLYGON((-18.636245 -19.72944,-11.476555 -19.72944,-11.476555 -12.96436,-18.636245 -12.96436,-18.636245 -19.72944))			Forward-S Sigmoid	null	null	16.7959	null	null
SG	2013-07-25T14:39:08	POINT(6.61668 -245.0946)	POLYGON((-34.05162 -285.7332,47.15742 -285.6792,47.88756 -203.793,-34.57884 -203.8476,-34.05162 -285.7332))		POINT(0.405226 -9.68259)	POLYGON((-2.104144 -12.24276,2.914596 -12.24276,2.914596 -7.12242,-2.104144 -7.12242,-2.104144 -12.24276))			Inverse-S Sigmoid	null	null	9.49244	null	null
SG	2013-07-25T15:09:08	POINT(12.19944 -245.2608)	POLYGON((-27.80544 -285.2256,51.97386 -285.1284,52.76532 -204.6546,-28.22892 -204.753,-27.80544 -285.2256))		POINT(0.747167 -9.69154)	POLYGON((-1.717813 -12.207645,3.212147 -12.207645,3.212147 -7.175435,-1.717813 -7.175435,-1.717813 -12.207645))			Inverse-S Sigmoid	null	null	6.11857	null	null
SG	2013-07-25T15:09:08	POINT(217.2714 -249.8628)	POLYGON((173.1882 -293.4474,256.7274 -291.5784,261.111 -205.5246,176.1456 -207.417,173.1882 -293.4474))		POINT(13.4493 -10.1287)	POLYGON((10.78809 -12.82377,16.11051 -12.82377,16.11051 -7.43363,10.78809 -7.43363,10.78809 -12.82377))			Forward-S Sigmoid	null	null	6.16932	null	null
SG	2013-07-25T18:09:08	POINT(-56.53788 -196.6008)	POLYGON((-98.8332 -238.9476,-13.38654 -239.4276,-13.5333 -153.6474,-99.9168 -153.1644,-98.8332 -238.9476))		POINT(-3.43831 -6.6687)	POLYGON((-6.057655 -9.316785,-0.818965 -9.316785,-0.818965 -4.020615,-6.057655 -4.020615,-6.057655 -9.316785))			Forward-S Sigmoid	null	null	16.9926	null	null
SG	2013-07-26T01:39:08	POINT(-700.794 275.4828)	POLYGON((-739.44 235.4256,-683.382 228.8178,-659.706 315.165,-713.832 321.5148,-739.44 235.4256))		POINT(-52.0185 20.2292)	POLYGON((-54.920305 17.495215,-49.116695 17.495215,-49.116695 22.963185,-54.920305 22.963185,-54.920305 17.495215))			Inverse-S Sigmoid	null	null	15.7378	null	null
SG	2013-07-26T02:39:08	POINT(-694.254 272.2842)	POLYGON((-728.874 236.5746,-678.54 230.7966,-657.75 307.7004,-706.554 313.278,-728.874 236.5746))		POINT(-51.2678 20.0816)	POLYGON((-53.831835 17.649255,-48.703765 17.649255,-48.703765 22.513945,-53.831835 22.513945,-53.831835 17.649255))			Inverse-S Sigmoid	null	null	52.3166	null	null
SG	2013-07-26T03:09:08	POINT(38.62104 -188.4894)	POLYGON((-4.531638 -231.4776,81.2208 -231.1482,82.0416 -144.9042,-4.577448 -145.236,-4.531638 -231.4776))		POINT(2.34538 -6.13207)	POLYGON((-0.27681 -8.789395,4.96757 -8.789395,4.96757 -3.474745,-0.27681 -3.474745,-0.27681 -8.789395))			Forward-S Sigmoid	null	null	8.0674	null	null
SG	2013-07-26T04:09:08	POINT(-685.29 270.9642)	POLYGON((-721.854 233.2308,-668.256 227.2728,-646.71 308.3724,-698.586 314.1138,-721.854 233.2308))		POINT(-50.3433 20.0658)	POLYGON((-53.01711 17.502175,-47.66949 17.502175,-47.66949 22.629425,-53.01711 22.629425,-53.01711 17.502175))			Inverse-S Sigmoid	null	null	57.2281	null	null
SG	2013-07-26T06:39:08	POINT(-669.102 269.5494)	POLYGON((-709.062 228.2778,-649.728 222.0348,-626.91 310.4334,-684.168 316.4286,-709.062 228.2778))		POINT(-48.7417 20.0916)	POLYGON((-51.602095 17.29918,-45.881305 17.29918,-45.881305 22.88402,-51.602095 22.88402,-51.602095 17.29918))			Inverse-S Sigmoid	null	null	19.1301	null	null
SG	2013-07-26T09:39:08	POINT(96.2982 -190.7592)	POLYGON((49.46412 -237.2598,141.588 -236.3682,143.1654 -143.5584,50.01528 -144.456,49.46412 -237.2598))		POINT(5.8581 -6.27351)	POLYGON((3.02569 -9.13479,8.69051 -9.13479,8.69051 -3.41223,3.02569 -3.41223,3.02569 -9.13479))			Forward-S Sigmoid	null	null	6.15997	null	null
SG	2013-07-26T10:39:08	POINT(111.8544 -188.397)	POLYGON((59.83296 -239.958,161.8536 -238.8078,163.8078 -135.9828,60.5556 -137.1408,59.83296 -239.958))		POINT(6.80683 -6.13452)	POLYGON((3.662495 -9.303235,9.951165 -9.303235,9.951165 -2.965805,3.662495 -2.965805,3.662495 -9.303235))			Forward-S Sigmoid	null	null	12.8414	null	null
SG	2013-07-26T11:39:08	POINT(123.6486 -189.627)	POLYGON((76.9134 -235.9638,168.429 -234.8208,170.2764 -142.6008,77.757 -143.751,76.9134 -235.9638))		POINT(7.5297 -6.21553)	POLYGON((4.70684 -9.057985,10.35256 -9.057985,10.35256 -3.373075,4.70684 -3.373075,4.70684 -9.057985))			Forward-S Sigmoid	null	null	12.7584	null	null
SG	2013-07-26T13:09:08	POINT(-633.678 258.3912)	POLYGON((-676.482 214.281,-610.818 208.149,-588.6768 302.0868,-651.966 307.9674,-676.482 214.281))		POINT(-45.2135 19.6353)	POLYGON((-48.164555 16.679655,-42.262445 16.679655,-42.262445 22.590945,-48.164555 22.590945,-48.164555 16.679655))			Inverse-S Sigmoid	null	null	8.01266	null	null
SG	2013-07-26T13:40:08	POINT(-631.656 258.723)	POLYGON((-674.97 214.0794,-608.466 207.9036,-586.1124 302.9412,-650.184 308.8602,-674.97 214.0794))		POINT(-45.041 19.6685)	POLYGON((-48.0209 16.67801,-42.0611 16.67801,-42.0611 22.65899,-48.0209 22.65899,-48.0209 16.67801))			Inverse-S Sigmoid	null	null	9.05285	null	null
SG	2013-07-26T13:40:08	POINT(-539.5728 272.7444)	POLYGON((-588.0504 223.1262,-511.5306 217.6806,-489.405 321.7728,-562.6218 326.955,-588.0504 223.1262))		POINT(-37.5508 20.999)	POLYGON((-40.619225 17.711175,-34.482375 17.711175,-34.482375 24.286825,-40.619225 24.286825,-40.619225 17.711175))			Forward-S Sigmoid	null	null	6.51245	null	null
SG	2013-07-26T15:09:08	POINT(-525.8736 270.4332)	POLYGON((-570.7116 224.6772,-499.5306 219.8124,-479.6958 315.6936,-548.0562 320.3418,-570.7116 224.6772))		POINT(-36.4155 20.9184)	POLYGON((-39.229685 17.89253,-33.601315 17.89253,-33.601315 23.94427,-39.229685 23.94427,-39.229685 17.89253))			Forward-S Sigmoid	null	null	6.08255	null	null
SG	2013-07-26T15:39:08	POINT(-520.2936 271.9878)	POLYGON((-560.9484 230.5986,-496.5624 226.2648,-478.5816 312.9666,-540.6408 317.1246,-560.9484 230.5986))		POINT(-36.0014 21.04)	POLYGON((-38.539075 18.302495,-33.463725 18.302495,-33.463725 23.777505,-38.539075 23.777505,-38.539075 18.302495))			Forward-S Sigmoid	null	null	6.23295	null	null
SG	2013-07-26T16:39:08	POINT(461.1762 -275.37)	POLYGON((419.7648 -315.864,492.1578 -311.9094,501.453 -234.1764,427.6938 -238.1898,419.7648 -315.864))		POINT(29.8337 -12.2314)	POLYGON((27.223755 -14.688375,32.443645 -14.688375,32.443645 -9.774425,27.223755 -9.774425,27.223755 -14.688375))			Inverse-S Sigmoid	null	null	6.52496	null	null
SG	2013-07-26T18:39:44	POINT(-604.164 -301.521)	POLYGON((-677.076 -385.1796,-478.1748 -401.859,-505.305 -213.405,-715.458 -195.948,-677.076 -385.1796))		POINT(-41.1734 -14.5277)	POLYGON((-49.75685 -20.57245,-32.58995 -20.57245,-32.58995 -8.48295,-49.75685 -8.48295,-49.75685 -20.57245))			Inverse-S Sigmoid	null	null	23.9	null	null
SG	2013-07-26T21:39:08	POINT(426.5778 -215.6796)	POLYGON((373.9026 -266.94,469.8432 -262.2756,477.3414 -163.5018,379.8714 -168.2166,373.9026 -266.94))		POINT(27.029 -8.34869)	POLYGON((23.705615 -11.41576,30.352385 -11.41576,30.352385 -5.28162,23.705615 -5.28162,23.705615 -11.41576))			Inverse-S Sigmoid	null	null	6.1793	null	null
SG	2013-07-26T22:39:08	POINT(469.7796 -245.9238)	POLYGON((345.2022 -362.2914,557.1984 -350.454,583.3686 -124.1268,361.4256 -136.3788,345.2022 -362.2914))		POINT(30.2304 -10.3801)	POLYGON((22.426 -17.479,38.0348 -17.479,38.0348 -3.2812,22.426 -3.2812,22.426 -17.479))			Inverse-S Sigmoid	null	null	33.753	null	null
SG	2013-07-27T01:09:08	POINT(273.7062 306.3018)	POLYGON((222.0174 256.6554,336.2676 260.187,320.6988 355.335,211.7364 351.9834,222.0174 256.6554))		POINT(18.4004 23.9668)	POLYGON((14.504165 20.924285,22.296635 20.924285,22.296635 27.009315,14.504165 27.009315,14.504165 20.924285))			Inverse-S Sigmoid	null	null	7.60243	null	null
SG	2013-07-27T03:09:08	POINT(688.914 -176.3808)	POLYGON((649.02 -214.6596,719.262 -207.4368,726.036 -137.6448,655.134 -144.9096,649.02 -214.6596))		POINT(47.084 -7.06186)	POLYGON((43.912385 -9.21419,50.255615 -9.21419,50.255615 -4.90953,43.912385 -4.90953,43.912385 -9.21419))			Inverse-S Sigmoid	null	null	6.41374	null	null
SG	2013-07-27T09:15:56	POINT(356.5566 -201.8484)	POLYGON((252.297 -301.5036,442.7742 -294.012,454.9794 -98.8224,259.2546 -106.4454,252.297 -301.5036))		POINT(22.2579 -7.2631)	POLYGON((15.8545 -13.30805,28.6613 -13.30805,28.6613 -1.21815,15.8545 -1.21815,15.8545 -13.30805))			Forward-S Sigmoid	null	null	6.70529	null	null
SG	2013-07-27T10:45:56	POINT(677.25 -231.1044)	POLYGON((613.836 -290.8452,718.536 -280.1766,734.67 -170.0106,627.624 -180.858,613.836 -290.8452))		POINT(46.5883 -10.4059)	POLYGON((41.82378 -13.84777,51.35282 -13.84777,51.35282 -6.96403,41.82378 -6.96403,41.82378 -13.84777))			Inverse-S Sigmoid	null	null	89.3731	null	null
SG	2013-07-27T18:15:56	POINT(402.2058 -198.813)	POLYGON((355.5996 -244.353,442.0194 -240.4176,447.3618 -152.5914,359.8986 -156.5568,355.5996 -244.353))		POINT(25.2903 -7.16658)	POLYGON((22.35708 -9.881755,28.22352 -9.881755,28.22352 -4.451405,22.35708 -4.451405,22.35708 -9.881755))			Inverse-S Sigmoid	null	null	11.3153	null	null
SG	2013-07-27T19:45:56	POINT(-416.2254 -299.8878)	POLYGON((-466.944 -352.6956,-348.942 -358.4856,-359.7798 -245.529,-481.443 -239.5926,-466.944 -352.6956))		POINT(-26.8279 -13.5664)	POLYGON((-31.01552 -17.171505,-22.64028 -17.171505,-22.64028 -9.961295,-31.01552 -9.961295,-31.01552 -17.171505))			Forward-S Sigmoid	null	null	8.14186	null	null
SG	2013-07-27T22:45:56	POINT(-653.556 -320.652)	POLYGON((-693.918 -364.8396,-584.7294 -375.7962,-604.188 -275.1048,-716.994 -263.8404,-693.918 -364.8396))		POINT(-45.8318 -16.0016)	POLYGON((-50.87155 -19.25214,-40.79205 -19.25214,-40.79205 -12.75106,-50.87155 -12.75106,-50.87155 -19.25214))			Forward-S Sigmoid	null	null	6.37299	null	null
SG	2013-07-27T22:45:56	POINT(-381.3198 -311.0952)	POLYGON((-457.3452 -391.6254,-278.454 -399.5592,-292.5276 -226.8042,-480.4506 -218.541,-457.3452 -391.6254))		POINT(-24.4887 -14.1725)	POLYGON((-30.8127 -19.71485,-18.1647 -19.71485,-18.1647 -8.63015,-30.8127 -8.63015,-30.8127 -19.71485))			Inverse-S Sigmoid	null	null	14.89	null	null
