event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-08-17T00:21:32	POINT(585.6852 -437.2584)	POLYGON((544.383 -477.336,602.94 -471.0606,625.686 -396.0306,564.927 -402.5238,544.383 -477.336))		POINT(41.8027 -22.444)	POLYGON((39.1832 -24.99968,44.4222 -24.99968,44.4222 -19.88832,39.1832 -19.88832,39.1832 -24.99968))			Inverse-S Sigmoid	null	null	7.06892	null	null
SG	2013-08-17T12:51:32	POINT(-602.892 -201.1248)	POLYGON((-671.514 -275.859,-507.7062 -292.0806,-519.3636 -123.705,-686.922 -107.2242,-671.514 -275.859))		POINT(-39.6882 -7.03125)	POLYGON((-46.27935 -12.247,-33.09705 -12.247,-33.09705 -1.8155,-46.27935 -1.8155,-46.27935 -12.247))			Inverse-S Sigmoid	null	null	6.39191	null	null
SG	2013-08-17T16:51:32	POINT(-573.552 -204.8286)	POLYGON((-646.518 -283.9842,-473.679 -299.7762,-485.2212 -122.6838,-662.262 -106.623,-646.518 -283.9842))		POINT(-37.4098 -7.08244)	POLYGON((-44.1536 -12.57144,-30.666 -12.57144,-30.666 -1.59344,-44.1536 -1.59344,-44.1536 -12.57144))			Inverse-S Sigmoid	null	null	6.15472	null	null
SG	2013-08-17T17:51:32	POINT(-721.68 -188.4264)	POLYGON((-765.342 -236.0916,-658.776 -251.2164,-668.838 -139.5846,-777.024 -124.2978,-765.342 -236.0916))		POINT(-49.9045 -7.10816)	POLYGON((-55.004 -10.55978,-44.805 -10.55978,-44.805 -3.65654,-55.004 -3.65654,-55.004 -10.55978))			Forward-S Sigmoid	null	null	18.4091	null	null
SG	2013-08-17T18:51:32	POINT(485.4594 -181.731)	POLYGON((414.888 -249.2304,544.5036 -240.015,551.4036 -112.7154,420.1476 -121.9998,414.888 -249.2304))		POINT(30.8118 -5.20814)	POLYGON((26.19894 -9.12203,35.42466 -9.12203,35.42466 -1.29425,26.19894 -1.29425,26.19894 -9.12203))			Forward-S Sigmoid	null	null	6.17416	null	null
SG	2013-08-17T23:51:32	POINT(-360.3312 -190.626)	POLYGON((-413.2404 -244.7436,-300.3588 -250.278,-303.8508 -135.3528,-418.0446 -129.78,-413.2404 -244.7436))		POINT(-22.3407 -5.28879)	POLYGON((-26.062735 -8.825795,-18.618665 -8.825795,-18.618665 -1.751785,-26.062735 -1.751785,-26.062735 -8.825795))			Forward-S Sigmoid	null	null	6.24031	null	null
SG	2013-08-18T01:21:32	POINT(-642.114 -219.5034)	POLYGON((-682.452 -262.2444,-586.7052 -272.9454,-596.0124 -175.8048,-693.27 -164.976,-682.452 -262.2444))		POINT(-43.0366 -8.42031)	POLYGON((-47.077275 -11.441775,-38.995925 -11.441775,-38.995925 -5.398845,-47.077275 -5.398845,-47.077275 -11.441775))			Inverse-S Sigmoid	null	null	7.61043	null	null
SG	2013-08-18T02:51:32	POINT(-135.1092 -325.8432)	POLYGON((-175.2336 -366.2634,-91.4052 -367.7448,-93.4566 -284.4864,-179.166 -282.9768,-175.2336 -366.2634))		POINT(-8.38434 -13.3035)	POLYGON((-11.0376 -15.972885,-5.73108 -15.972885,-5.73108 -10.634115,-11.0376 -10.634115,-11.0376 -15.972885))			Forward-S Sigmoid	null	null	9.51081	null	null
SG	2013-08-18T04:21:32	POINT(-349.5822 -218.0634)	POLYGON((-407.1474 -277.1088,-282.774 -283.0314,-287.5386 -157.4994,-414.006 -151.5078,-407.1474 -277.1088))		POINT(-21.71 -6.94503)	POLYGON((-25.818 -10.83448,-17.602 -10.83448,-17.602 -3.05558,-25.818 -3.05558,-25.818 -10.83448))			Inverse-S Sigmoid	null	null	12.44	null	null
SG	2013-08-18T04:21:32	POINT(-485.9898 -206.2056)	POLYGON((-564.8694 -290.1234,-384.6324 -303.063,-393.8472 -119.0982,-578.3952 -105.9468,-564.8694 -290.1234))		POINT(-30.9413 -6.70889)	POLYGON((-37.44175 -12.40584,-24.44085 -12.40584,-24.44085 -1.01194,-37.44175 -1.01194,-37.44175 -12.40584))			Forward-S Sigmoid	null	null	8.49669	null	null
SG	2013-08-18T04:51:32	POINT(560.8728 -185.394)	POLYGON((471.3558 -269.241,630.522 -255.2316,641.46 -99.1368,479.5362 -113.2998,471.3558 -269.241))		POINT(36.3323 -5.78659)	POLYGON((30.25665 -10.59432,42.40795 -10.59432,42.40795 -0.97886,30.25665 -0.97886,30.25665 -10.59432))			Inverse-S Sigmoid	null	null	8.40953	null	null
SG	2013-08-18T05:21:32	POINT(-615.852 -224.4498)	POLYGON((-657.786 -268.7316,-558.9354 -278.9898,-568.2018 -179.145,-668.688 -168.759,-657.786 -268.7316))		POINT(-40.895 -8.54783)	POLYGON((-44.93005 -11.656175,-36.85995 -11.656175,-36.85995 -5.439485,-44.93005 -5.439485,-44.93005 -11.656175))			Inverse-S Sigmoid	null	null	6.0478	null	null
SG	2013-08-18T05:21:32	POINT(-312.5316 -189.4422)	POLYGON((-367.3746 -245.3136,-251.5554 -250.1424,-254.4288 -132.3672,-371.5704 -127.5066,-367.3746 -245.3136))		POINT(-19.2404 -5.07303)	POLYGON((-22.97912 -8.695365,-15.50168 -8.695365,-15.50168 -1.450695,-22.97912 -1.450695,-22.97912 -8.695365))			Forward-S Sigmoid	null	null	11.0742	null	null
SG	2013-08-18T07:51:32	POINT(-450.483 -209.8926)	POLYGON((-529.9206 -293.7744,-350.5632 -305.4288,-358.9938 -122.8452,-542.6586 -110.9982,-529.9206 -293.7744))		POINT(-28.464 -6.78183)	POLYGON((-34.7729 -12.43843,-22.1551 -12.43843,-22.1551 -1.12523,-34.7729 -1.12523,-34.7729 -12.43843))			Inverse-S Sigmoid	null	null	7.61783	null	null
SG	2013-08-18T09:51:32	POINT(-393.807 -240.0138)	POLYGON((-429.3084 -276.2142,-351.8292 -280.4874,-356.286 -203.1912,-434.7456 -198.8778,-429.3084 -276.2142))		POINT(-24.7218 -8.44333)	POLYGON((-27.33876 -10.8523,-22.10484 -10.8523,-22.10484 -6.03436,-27.33876 -6.03436,-27.33876 -10.8523))			Forward-S Sigmoid	null	null	15.8984	null	null
SG	2013-08-18T10:21:32	POINT(-439.7616 -208.0236)	POLYGON((-533.2266 -307.5162,-320.8332 -320.9058,-329.8056 -104.0934,-548.1312 -90.4494,-533.2266 -307.5162))		POINT(-27.7157 -6.61927)	POLYGON((-35.16675 -13.33717,-20.26465 -13.33717,-20.26465 0.09863,-35.16675 0.09863,-35.16675 -13.33717))			Forward-S Sigmoid	null	null	8.32414	null	null
SG	2013-08-18T10:51:32	POINT(-385.0596 -239.823)	POLYGON((-422.6352 -278.1564,-340.7316 -282.5532,-345.2742 -200.7954,-428.2692 -196.3548,-422.6352 -278.1564))		POINT(-24.1336 -8.39998)	POLYGON((-26.887925 -10.947735,-21.379275 -10.947735,-21.379275 -5.852225,-26.887925 -5.852225,-26.887925 -10.947735))			Forward-S Sigmoid	null	null	19.2907	null	null
SG	2013-08-18T11:21:32	POINT(-430.4982 -210.2208)	POLYGON((-507.8814 -291.4608,-334.782 -302.0796,-342.4632 -126.042,-519.5298 -115.2564,-507.8814 -291.4608))		POINT(-27.0885 -6.71823)	POLYGON((-33.0923 -12.17033,-21.0847 -12.17033,-21.0847 -1.26613,-33.0923 -1.26613,-33.0923 -12.17033))			Forward-S Sigmoid	null	null	8.02353	null	null
SG	2013-08-18T12:21:32	POINT(-418.7634 -214.1472)	POLYGON((-496.5126 -295.6422,-322.8942 -305.9388,-330.5418 -129.6702,-508.2684 -119.2044,-496.5126 -295.6422))		POINT(-26.3033 -6.91644)	POLYGON((-32.2879 -12.38049,-20.3187 -12.38049,-20.3187 -1.45239,-32.2879 -1.45239,-32.2879 -12.38049))			Forward-S Sigmoid	null	null	6.98411	null	null
SG	2013-08-18T12:51:32	POINT(-415.407 -208.14)	POLYGON((-499.2564 -296.2626,-312.0534 -307.245,-319.596 -116.6004,-511.3176 -105.4386,-499.2564 -296.2626))		POINT(-26.0537 -6.53078)	POLYGON((-32.4957 -12.43283,-19.6117 -12.43283,-19.6117 -0.62873,-32.4957 -0.62873,-32.4957 -12.43283))			Forward-S Sigmoid	null	null	7.70405	null	null
SG	2013-08-18T13:21:32	POINT(-408.6366 -211.4676)	POLYGON((-493.5384 -300.6714,-303.9474 -311.5782,-311.5968 -118.728,-505.9536 -107.6334,-493.5384 -300.6714))		POINT(-25.6077 -6.71191)	POLYGON((-32.11375 -12.68711,-19.10165 -12.68711,-19.10165 -0.73671,-32.11375 -0.73671,-32.11375 -12.68711))			Forward-S Sigmoid	null	null	7.74019	null	null
SG	2013-08-18T16:21:32	POINT(324.969 -340.941)	POLYGON((287.0154 -378.345,354.8916 -375.2634,362.5926 -302.7678,293.2446 -305.9076,287.0154 -378.345))		POINT(20.6587 -14.6315)	POLYGON((18.37425 -16.971555,22.94315 -16.971555,22.94315 -12.291445,18.37425 -12.291445,18.37425 -16.971555))			Forward-S Sigmoid	null	null	6.06281	null	null
SG	2013-08-18T17:21:32	POINT(336.1386 -343.5954)	POLYGON((298.9446 -380.2446,365.1144 -377.1168,372.9858 -306.2034,305.3904 -309.3894,298.9446 -380.2446))		POINT(21.4245 -14.8355)	POLYGON((19.18401 -17.127325,23.66499 -17.127325,23.66499 -12.543675,19.18401 -12.543675,19.18401 -17.127325))			Forward-S Sigmoid	null	null	24.7459	null	null
SG	2013-08-18T17:51:32	POINT(-518.5758 -252.4008)	POLYGON((-555.3144 -290.4114,-471.033 -297.1326,-478.5264 -213.6228,-564.1458 -206.8176,-555.3144 -290.4114))		POINT(-33.5637 -9.73098)	POLYGON((-36.687395 -12.34729,-30.440005 -12.34729,-30.440005 -7.11467,-36.687395 -7.11467,-36.687395 -12.34729))			Forward-S Sigmoid	null	null	45.3938	null	null
SG	2013-08-18T17:51:32	POINT(341.6568 -341.6928)	POLYGON((303.507 -379.2594,371.2836 -375.996,379.4166 -303.3498,310.1568 -306.6744,303.507 -379.2594))		POINT(21.7828 -14.7281)	POLYGON((19.4828 -17.07404,24.0828 -17.07404,24.0828 -12.38216,19.4828 -12.38216,19.4828 -17.07404))			Forward-S Sigmoid	null	null	11.45	null	null
SG	2013-08-18T18:21:32	POINT(-511.7508 -253.2066)	POLYGON((-548.1606 -290.8338,-464.8362 -297.3546,-472.1562 -214.8282,-556.791 -208.227,-548.1606 -290.8338))		POINT(-33.0657 -9.74703)	POLYGON((-36.135895 -12.332875,-29.995505 -12.332875,-29.995505 -7.161185,-36.135895 -7.161185,-36.135895 -12.332875))			Forward-S Sigmoid	null	null	18.4831	null	null
SG	2013-08-18T18:51:32	POINT(-509.1204 -254.79)	POLYGON((-545.976 -292.8864,-461.583 -299.4462,-469.011 -215.9208,-554.7594 -209.2776,-545.976 -292.8864))		POINT(-32.8834 -9.83322)	POLYGON((-35.987905 -12.45161,-29.778895 -12.45161,-29.778895 -7.21483,-35.987905 -7.21483,-35.987905 -12.45161))			Forward-S Sigmoid	null	null	12.4801	null	null
SG	2013-08-18T19:21:32	POINT(354.045 -345.0558)	POLYGON((315.303 -383.1768,383.6646 -379.7388,392.3514 -306.1284,322.443 -309.6336,315.303 -383.1768))		POINT(22.6442 -14.9835)	POLYGON((20.30618 -17.364305,24.98222 -17.364305,24.98222 -12.602695,20.30618 -12.602695,20.30618 -17.364305))			Forward-S Sigmoid	null	null	29.4114	null	null
SG	2013-08-18T19:21:32	POINT(620.586 -190.2198)	POLYGON((583.6098 -226.0254,650.472 -219.0432,655.662 -153.9708,588.267 -160.9896,583.6098 -226.0254))		POINT(41.0258 -6.41871)	POLYGON((38.319745 -8.42505,43.731855 -8.42505,43.731855 -4.41237,38.319745 -4.41237,38.319745 -8.42505))			Forward-S Sigmoid	null	null	15.5758	null	null
SG	2013-08-18T19:21:32	POINT(-185.3142 -194.4858)	POLYGON((-240.558 -250.1796,-126.5772 -252.9012,-128.001 -137.622,-243.264 -134.883,-240.558 -250.1796))		POINT(-11.2651 -5.1034)	POLYGON((-14.804305 -8.649785,-7.725895 -8.649785,-7.725895 -1.557015,-14.804305 -1.557015,-14.804305 -8.649785))			Forward-S Sigmoid	null	null	8.59865	null	null
SG	2013-08-18T19:51:32	POINT(-176.5056 -193.9362)	POLYGON((-235.464 -253.365,-113.9256 -256.1238,-115.2804 -133.1808,-238.2642 -130.4028,-235.464 -253.365))		POINT(-10.7222 -5.05614)	POLYGON((-14.491265 -8.83802,-6.953135 -8.83802,-6.953135 -1.27426,-14.491265 -1.27426,-14.491265 -8.83802))			Forward-S Sigmoid	null	null	15.2253	null	null
SG	2013-08-19T03:21:32	POINT(128.2026 -323.9496)	POLYGON((67.6158 -383.9292,183.6492 -381.9738,189.5328 -262.0116,69.7824 -264.0198,67.6158 -383.9292))		POINT(7.94546 -13.1278)	POLYGON((4.257425 -16.969915,11.633495 -16.969915,11.633495 -9.285685,4.257425 -9.285685,4.257425 -16.969915))			Inverse-S Sigmoid	null	null	29.498	null	null
SG	2013-08-19T03:21:32	POINT(-485.0298 -208.3296)	POLYGON((-536.6046 -261.9228,-421.677 -270.189,-428.1282 -153.4452,-544.812 -145.0908,-536.6046 -261.9228))		POINT(-30.8734 -6.79914)	POLYGON((-34.98017 -10.41143,-26.76663 -10.41143,-26.76663 -3.18685,-34.98017 -3.18685,-34.98017 -10.41143))			Forward-S Sigmoid	null	null	6.51969	null	null
SG	2013-08-19T03:51:32	POINT(242.4708 154.8156)	POLYGON((194.169 107.8524,296.0952 111.1656,288.018 201.7014,188.8716 198.4902,194.169 107.8524))		POINT(15.3529 15.9453)	POLYGON((12.084905 13.180925,18.620895 13.180925,18.620895 18.709675,12.084905 18.709675,12.084905 13.180925))			Forward-S Sigmoid	null	null	6.85358	null	null
SG	2013-08-19T05:21:32	POINT(261.2136 154.0548)	POLYGON((214.0146 108.189,313.9728 111.7104,305.6778 199.8516,208.3596 196.4352,214.0146 108.189))		POINT(16.5658 15.8628)	POLYGON((13.341385 13.17163,19.790215 13.17163,19.790215 18.55397,13.341385 18.55397,13.341385 13.17163))			Inverse-S Sigmoid	null	null	6.90941	null	null
SG	2013-08-19T06:51:32	POINT(-258.5142 -203.8812)	POLYGON((-329.5242 -276.2454,-179.643 -281.3604,-182.6868 -129.4068,-335.1066 -124.2366,-329.5242 -276.2454))		POINT(-15.8325 -5.79193)	POLYGON((-20.605865 -10.480725,-11.059135 -10.480725,-11.059135 -1.103135,-20.605865 -1.103135,-20.605865 -10.480725))			Inverse-S Sigmoid	null	null	12.3148	null	null
SG	2013-08-19T06:51:32	POINT(272.3358 154.2996)	POLYGON((228.8736 112.0026,321.2268 115.4088,313.4112 196.5396,223.3044 193.2276,228.8736 112.0026))		POINT(17.2923 15.8557)	POLYGON((14.29924 13.37852,20.28536 13.37852,20.28536 18.33288,14.29924 18.33288,14.29924 13.37852))			Inverse-S Sigmoid	null	null	14.2586	null	null
SG	2013-08-19T07:21:32	POINT(278.2698 153.75)	POLYGON((230.3952 107.298,332.0598 111.138,323.2326 200.1354,224.2698 196.4112,230.3952 107.298))		POINT(17.6773 15.8096)	POLYGON((14.37896 13.09201,20.97564 13.09201,20.97564 18.52719,14.37896 18.52719,14.37896 13.09201))			Inverse-S Sigmoid	null	null	9.1655	null	null
SG	2013-08-19T07:51:32	POINT(-409.9188 -245.049)	POLYGON((-459.192 -295.8138,-349.8516 -302.193,-356.3976 -193.0182,-467.7822 -186.5478,-459.192 -295.8138))		POINT(-25.8266 -8.77805)	POLYGON((-29.572485 -12.186925,-22.080715 -12.186925,-22.080715 -5.369175,-29.572485 -5.369175,-29.572485 -12.186925))			Forward-S Sigmoid	null	null	37.1866	null	null
SG	2013-08-19T07:51:32	POINT(282.6774 151.5846)	POLYGON((230.1594 100.779,341.514 105.057,331.6974 202.317,223.5426 198.1788,230.1594 100.779))		POINT(17.9539 15.6685)	POLYGON((14.340805 12.69922,21.566995 12.69922,21.566995 18.63778,14.340805 18.63778,14.340805 12.69922))			Inverse-S Sigmoid	null	null	9.2511	null	null
SG	2013-08-19T08:21:32	POINT(287.7468 153.1758)	POLYGON((234.9114 102.0972,347.0712 106.494,336.9924 204.1782,228.0882 199.926,234.9114 102.0972))		POINT(18.2952 15.7541)	POLYGON((14.6477 12.770875,21.9427 12.770875,21.9427 18.737325,14.6477 18.737325,14.6477 12.770875))			Inverse-S Sigmoid	null	null	7.55603	null	null
SG	2013-08-19T10:21:32	POINT(306.906 149.478)	POLYGON((247.2942 92.1624,373.7484 97.4874,361.8474 206.7156,239.418 201.5832,247.2942 92.1624))		POINT(19.5348 15.4852)	POLYGON((15.400635 12.15028,23.668965 12.15028,23.668965 18.82012,15.400635 18.82012,15.400635 12.15028))			Inverse-S Sigmoid	null	null	15.0386	null	null
SG	2013-08-19T11:21:32	POINT(305.2806 151.8804)	POLYGON((245.286 94.2114,372.6 99.5454,360.5364 209.4618,237.3426 204.3234,245.286 94.2114))		POINT(19.4419 15.6368)	POLYGON((15.279985 12.279485,23.603815 12.279485,23.603815 18.994115,15.279985 18.994115,15.279985 12.279485))			Forward-S Sigmoid	null	null	8.40024	null	null
SG	2013-08-19T13:21:32	POINT(-365.4612 -247.9536)	POLYGON((-420.7068 -304.7808,-299.2236 -310.962,-305.4774 -189.5502,-429.498 -183.2706,-420.7068 -304.7808))		POINT(-22.853 -8.79913)	POLYGON((-26.92374 -12.59212,-18.78226 -12.59212,-18.78226 -5.00614,-26.92374 -5.00614,-26.92374 -12.59212))			Forward-S Sigmoid	null	null	6.53517	null	null
SG	2013-08-19T13:21:32	POINT(-621.708 -374.2446)	POLYGON((-662.1 -418.4202,-549.927 -431.3574,-572.0466 -328.3656,-688.716 -314.9628,-662.1 -418.4202))		POINT(-43.4998 -18.2773)	POLYGON((-48.53275 -21.67652,-38.46685 -21.67652,-38.46685 -14.87808,-48.53275 -14.87808,-48.53275 -21.67652))			Forward-S Sigmoid	null	null	6.3168	null	null
SG	2013-08-19T15:21:32	POINT(343.0392 158.6574)	POLYGON((274.6128 93.5028,420.3726 100.5006,404.7984 223.6872,264.4362 216.9822,274.6128 93.5028))		POINT(22.0006 15.9518)	POLYGON((17.153855 12.181835,26.847345 12.181835,26.847345 19.721765,17.153855 19.721765,17.153855 12.181835))			Forward-S Sigmoid	null	null	8.99509	null	null
SG	2013-08-19T15:51:32	POINT(345.2862 158.7072)	POLYGON((280.2426 96.6462,419.0418 103.3608,404.2524 220.6554,270.3492 214.2084,280.2426 96.6462))		POINT(22.152 15.949)	POLYGON((17.529085 12.359735,26.774915 12.359735,26.774915 19.538265,17.529085 19.538265,17.529085 12.359735))			Forward-S Sigmoid	null	null	13.9184	null	null
SG	2013-08-19T18:21:32	POINT(-406.4202 -203.493)	POLYGON((-470.1024 -269.4186,-330.8322 -277.4106,-336.3966 -135.7116,-478.0068 -127.6314,-470.1024 -269.4186))		POINT(-25.4224 -6.16195)	POLYGON((-30.151345 -10.53828,-20.693455 -10.53828,-20.693455 -1.78562,-30.151345 -1.78562,-30.151345 -10.53828))			Forward-S Sigmoid	null	null	11.2505	null	null
SG	2013-08-19T18:21:32	POINT(271.5432 -319.0056)	POLYGON((237.6036 -352.566,300.1608 -350.2482,305.3076 -284.862,241.6782 -287.2134,237.6036 -352.566))		POINT(17.0181 -13.0291)	POLYGON((14.978125 -15.11915,19.058075 -15.11915,19.058075 -10.93905,14.978125 -10.93905,14.978125 -15.11915))			Forward-S Sigmoid	null	null	12.5384	null	null
SG	2013-08-19T19:21:32	POINT(-585.9624 -380.8704)	POLYGON((-624.846 -422.709,-519.9354 -433.6074,-539.6676 -337.527,-648.552 -326.2584,-624.846 -422.709))		POINT(-40.4891 -18.4523)	POLYGON((-44.97332 -21.630665,-36.00488 -21.630665,-36.00488 -15.273935,-44.97332 -15.273935,-44.97332 -21.630665))			Forward-S Sigmoid	null	null	10.3486	null	null
SG	2013-08-19T19:51:32	POINT(-392.5704 -203.3232)	POLYGON((-455.7432 -268.5726,-318.2142 -276.1392,-323.442 -136.2708,-463.2288 -128.6226,-455.7432 -268.5726))		POINT(-24.4937 -6.10104)	POLYGON((-29.125915 -10.41986,-19.861485 -10.41986,-19.861485 -1.78222,-29.125915 -1.78222,-29.125915 -10.41986))			Forward-S Sigmoid	null	null	10.8644	null	null
SG	2013-08-19T20:21:32	POINT(555.2016 -328.0206)	POLYGON((512.3118 -369.6708,582.897 -363.1902,596.52 -285.4626,524.2878 -292.074,512.3118 -369.6708))		POINT(37.1057 -14.7414)	POLYGON((34.30902 -17.241465,39.90238 -17.241465,39.90238 -12.241335,34.30902 -12.241335,34.30902 -17.241465))			Forward-S Sigmoid	null	null	12.7731	null	null
SG	2013-08-19T22:21:32	POINT(-284.6364 -256.3974)	POLYGON((-340.9584 -313.875,-219.6498 -318.5358,-224.3964 -197.3124,-348.3252 -192.5742,-340.9584 -313.875))		POINT(-17.617 -9.0877)	POLYGON((-21.54938 -12.881595,-13.68462 -12.881595,-13.68462 -5.293805,-21.54938 -5.293805,-21.54938 -12.881595))			Forward-S Sigmoid	null	null	68.8543	null	null
SG	2013-08-19T23:21:32	POINT(-273.8046 -254.5266)	POLYGON((-327.0402 -308.727,-212.9754 -312.9252,-217.227 -198.9138,-333.5676 -194.6514,-327.0402 -308.727))		POINT(-16.9185 -8.94338)	POLYGON((-20.59606 -12.5088,-13.24094 -12.5088,-13.24094 -5.37796,-20.59606 -5.37796,-20.59606 -12.5088))			Forward-S Sigmoid	null	null	39.5067	null	null
SG	2013-08-19T23:51:32	POINT(308.9364 -323.01)	POLYGON((250.8996 -379.8084,355.491 -375.3192,366.1992 -264.5088,258.4584 -269.1126,250.8996 -379.8084))		POINT(19.4785 -13.3723)	POLYGON((15.98567 -16.921345,22.97133 -16.921345,22.97133 -9.823255,15.98567 -9.823255,15.98567 -16.921345))			Inverse-S Sigmoid	null	null	28.1519	null	null
SG	2013-08-19T23:51:32	POINT(-555.0048 -387.9084)	POLYGON((-595.4952 -431.253,-487.8396 -441.5034,-507.1968 -342.9528,-619.116 -332.3376,-595.4952 -431.253))		POINT(-38.0138 -18.7134)	POLYGON((-42.46449 -21.98345,-33.56311 -21.98345,-33.56311 -15.44335,-42.46449 -15.44335,-42.46449 -21.98345))			Forward-S Sigmoid	null	null	15.4239	null	null
SG	2013-08-20T00:51:32	POINT(-260.0538 -256.452)	POLYGON((-313.6464 -310.959,-199.1694 -314.9448,-203.202 -200.514,-319.9956 -196.4658,-313.6464 -310.959))		POINT(-16.0487 -9.0306)	POLYGON((-19.724205 -12.61088,-12.373195 -12.61088,-12.373195 -5.45032,-19.724205 -5.45032,-19.724205 -12.61088))			Forward-S Sigmoid	null	null	34.045	null	null
SG	2013-08-20T01:51:32	POINT(328.3212 -324.9438)	POLYGON((274.6902 -377.4558,370.749 -373.0326,381.171 -270.9744,282.4134 -275.5038,274.6902 -377.4558))		POINT(20.7717 -13.5486)	POLYGON((17.538925 -16.820055,24.004475 -16.820055,24.004475 -10.277145,17.538925 -10.277145,17.538925 -16.820055))			Inverse-S Sigmoid	null	null	7.20781	null	null
SG	2013-08-20T01:51:32	POINT(-248.0958 -258.1332)	POLYGON((-295.3146 -306.0138,-194.9688 -309.3354,-198.4512 -209.1504,-300.588 -205.7832,-295.3146 -306.0138))		POINT(-15.2953 -9.1088)	POLYGON((-18.49996 -12.244175,-12.09064 -12.244175,-12.09064 -5.973425,-18.49996 -5.973425,-18.49996 -12.244175))			Forward-S Sigmoid	null	null	15.3953	null	null
SG	2013-08-20T01:51:32	POINT(-542.5824 -388.9038)	POLYGON((-583.6236 -432.729,-475.353 -442.6752,-494.3382 -343.4424,-606.924 -333.1392,-583.6236 -432.729))		POINT(-37.0117 -18.6992)	POLYGON((-41.427535 -21.99275,-32.595865 -21.99275,-32.595865 -15.40565,-41.427535 -15.40565,-41.427535 -21.99275))			Forward-S Sigmoid	null	null	9.27886	null	null
SG	2013-08-20T02:51:32	POINT(-241.1514 -259.2408)	POLYGON((-290.61 -309.4014,-185.5812 -312.7758,-189.0756 -207.8664,-296.082 -204.4434,-290.61 -309.4014))		POINT(-14.8592 -9.16229)	POLYGON((-18.20922 -12.44664,-11.50918 -12.44664,-11.50918 -5.87794,-18.20922 -5.87794,-18.20922 -12.44664))			Forward-S Sigmoid	null	null	15.9242	null	null
SG	2013-08-20T02:56:32	POINT(339.213 -322.9338)	POLYGON((282.1548 -378.6852,383.9274 -373.8204,395.292 -265.5474,290.5086 -270.5346,282.1548 -378.6852))		POINT(21.4853 -13.4502)	POLYGON((18.04147 -16.91836,24.92913 -16.91836,24.92913 -9.98204,18.04147 -9.98204,18.04147 -16.91836))			Inverse-S Sigmoid	null	null	59.2425	null	null
SG	2013-08-20T02:56:32	POINT(-241.6818 -259.6926)	POLYGON((-293.7378 -312.5328,-183.0588 -316.0974,-186.708 -205.5024,-299.592 -201.8826,-293.7378 -312.5328))		POINT(-14.8939 -9.19154)	POLYGON((-18.427795 -12.654655,-11.360005 -12.654655,-11.360005 -5.728425,-18.427795 -5.728425,-18.427795 -12.654655))			Forward-S Sigmoid	null	null	11.1791	null	null
SG	2013-08-20T03:26:32	POINT(-237.4542 -258.6936)	POLYGON((-289.2852 -311.28,-179.259 -314.757,-182.7822 -204.777,-294.9702 -201.2472,-289.2852 -311.28))		POINT(-14.6243 -9.11966)	POLYGON((-18.131625 -12.56229,-11.116975 -12.56229,-11.116975 -5.67703,-18.131625 -5.67703,-18.131625 -12.56229))			Forward-S Sigmoid	null	null	13.114	null	null
SG	2013-08-20T04:26:32	POINT(-221.2458 -273.2994)	POLYGON((-260.451 -312.9132,-177.5616 -315.3498,-180.4422 -232.9038,-264.6756 -230.4354,-260.451 -312.9132))		POINT(-13.6421 -10.0039)	POLYGON((-16.272445 -12.59583,-11.011755 -12.59583,-11.011755 -7.41197,-16.272445 -7.41197,-16.272445 -12.59583))			Forward-S Sigmoid	null	null	7.70661	null	null
SG	2013-08-20T05:26:32	POINT(358.4202 -318.7254)	POLYGON((307.458 -368.5848,398.1792 -363.9642,408.4602 -267.5826,315.3978 -272.304,307.458 -368.5848))		POINT(22.747 -13.2362)	POLYGON((19.659325 -16.318395,25.834675 -16.318395,25.834675 -10.154005,19.659325 -10.154005,19.659325 -16.318395))			Inverse-S Sigmoid	null	null	19.6045	null	null
SG	2013-08-20T05:56:32	POINT(-215.1426 -255.1536)	POLYGON((-267.798 -308.478,-156.7896 -311.6352,-159.807 -200.4864,-272.9514 -197.2824,-267.798 -308.478))		POINT(-13.2132 -8.85198)	POLYGON((-16.726745 -12.32683,-9.699655 -12.32683,-9.699655 -5.37713,-16.726745 -5.37713,-16.726745 -12.32683))			Forward-S Sigmoid	null	null	27.849	null	null
SG	2013-08-20T06:26:32	POINT(361.7298 -319.8966)	POLYGON((304.7322 -375.5058,405.7554 -370.3002,417.5586 -262.68,313.5984 -268.014,304.7322 -375.5058))		POINT(22.9775 -13.3207)	POLYGON((19.524885 -16.764145,26.430115 -16.764145,26.430115 -9.877255,19.524885 -9.877255,19.524885 -16.764145))			Inverse-S Sigmoid	null	null	6.91682	null	null
SG	2013-08-20T08:56:32	POINT(-179.0844 -275.0286)	POLYGON((-221.961 -318.276,-132.2004 -320.3928,-134.5398 -230.8542,-225.8886 -228.7068,-221.961 -318.276))		POINT(-11.0061 -10.0348)	POLYGON((-13.82852 -12.850755,-8.18368 -12.850755,-8.18368 -7.218845,-13.82852 -7.218845,-13.82852 -12.850755))			Forward-S Sigmoid	null	null	6.5592	null	null
