event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-12-11T23:38:08	POINT(563.5572 -388.2252)	POLYGON((479.682 -468.45,593.0232 -469.0806,643.326 -304.806,520.3902 -304.0428,479.682 -468.45))		POINT(39.0346 -23.7951)	POLYGON((34.128025 -29.0511,43.941175 -29.0511,43.941175 -18.5391,34.128025 -18.5391,34.128025 -29.0511))			Forward-S Sigmoid	null	null	12.7192	null	null
SG	2013-12-11T23:38:08	POINT(-248.5854 298.2168)	POLYGON((-321.9426 224.0808,-184.3884 224.4684,-175.5768 370.4472,-306.5604 370.053,-321.9426 224.0808))		POINT(-15.419 17.2331)	POLYGON((-19.70534 12.74125,-11.13266 12.74125,-11.13266 21.72495,-19.70534 21.72495,-19.70534 12.74125))			Inverse-S Sigmoid	null	null	11.2684	null	null
SG	2013-12-12T00:08:08	POINT(-245.9466 296.6844)	POLYGON((-317.628 224.2728,-183.1128 224.6484,-174.6132 367.2876,-302.8872 366.9048,-317.628 224.2728))		POINT(-15.243 17.1358)	POLYGON((-19.431005 12.74929,-11.054995 12.74929,-11.054995 21.52231,-19.431005 21.52231,-19.431005 12.74929))			Inverse-S Sigmoid	null	null	9.06777	null	null
SG	2013-12-12T00:38:08	POINT(-599.4762 -191.8812)	POLYGON((-634.65 -228.6324,-552.0126 -228.0936,-560.8674 -154.8498,-644.826 -155.421,-634.65 -228.6324))		POINT(-38.7474 -11.7239)	POLYGON((-41.9535 -13.911825,-35.5413 -13.911825,-35.5413 -9.535975,-41.9535 -9.535975,-41.9535 -13.911825))			Inverse-S Sigmoid	null	null	6.79283	null	null
SG	2013-12-12T00:38:08	POINT(369.9738 -194.2794)	POLYGON((292.5204 -269.964,430.2036 -270.42,445.0668 -117.417,302.6298 -116.901,292.5204 -269.964))		POINT(22.7255 -11.9346)	POLYGON((18.16031 -16.510125,27.29069 -16.510125,27.29069 -7.359075,18.16031 -7.359075,18.16031 -16.510125))			Inverse-S Sigmoid	null	null	51.0273	null	null
SG	2013-12-12T02:08:08	POINT(-228.567 298.5516)	POLYGON((-301.3638 225.1152,-164.1414 225.4764,-156.366 370.113,-287.0892 369.7458,-301.3638 225.1152))		POINT(-14.15 17.2371)	POLYGON((-18.401355 12.78628,-9.898645 12.78628,-9.898645 21.68792,-18.401355 21.68792,-18.401355 12.78628))			Inverse-S Sigmoid	null	null	9.84934	null	null
SG	2013-12-12T02:38:08	POINT(-218.934 298.8996)	POLYGON((-297.9972 219.1548,-148.3386 219.5316,-140.718 376.434,-282.6906 376.05,-297.9972 219.1548))		POINT(-13.5431 17.2543)	POLYGON((-18.16172 12.424645,-8.92448 12.424645,-8.92448 22.083955,-18.16172 22.083955,-18.16172 12.424645))			Inverse-S Sigmoid	null	null	11.5316	null	null
SG	2013-12-12T03:38:08	POINT(-584.8212 -133.5534)	POLYGON((-623.376 -173.7198,-536.313 -173.1474,-542.8206 -93.1638,-630.942 -93.7686,-623.376 -173.7198))		POINT(-37.1617 -8.27934)	POLYGON((-40.425635 -10.643995,-33.897765 -10.643995,-33.897765 -5.914685,-40.425635 -5.914685,-40.425635 -10.643995))			Inverse-S Sigmoid	null	null	7.44056	null	null
SG	2013-12-12T06:08:08	POINT(640.752 -419.3532)	POLYGON((528.534 -523.4754,659.346 -524.4762,742.902 -309.1068,595.56 -307.8162,528.534 -523.4754))		POINT(46.7138 -25.7851)	POLYGON((40.02515 -32.79945,53.40245 -32.79945,53.40245 -18.77075,40.02515 -18.77075,40.02515 -32.79945))			Inverse-S Sigmoid	null	null	71.484	null	null
SG	2013-12-12T07:08:08	POINT(-189.5808 298.0584)	POLYGON((-264.8466 222.3666,-121.3536 222.6906,-115.4556 371.7582,-251.976 371.43,-264.8466 222.3666))		POINT(-11.6938 17.1743)	POLYGON((-16.092055 12.58793,-7.295545 12.58793,-7.295545 21.76067,-16.092055 21.76067,-16.092055 12.58793))			Inverse-S Sigmoid	null	null	19.373	null	null
SG	2013-12-12T07:38:08	POINT(-400.5108 -423.3066)	POLYGON((-500.0508 -539.8326,-226.2474 -538.8156,-259.0836 -298.8726,-572.5692 -300.2244,-500.0508 -539.8326))		POINT(-27.1278 -26.1385)	POLYGON((-38.0678 -33.958,-16.1878 -33.958,-16.1878 -18.319,-38.0678 -18.319,-38.0678 -33.958))			Inverse-S Sigmoid	null	null	54.0149	null	null
SG	2013-12-12T08:08:08	POINT(-170.8452 298.9248)	POLYGON((-250.4988 218.9364,-97.7832 219.2478,-92.7534 376.6824,-237.6162 376.3662,-250.4988 218.9364))		POINT(-10.5266 17.2197)	POLYGON((-15.185285 12.373945,-5.867915 12.373945,-5.867915 22.065455,-15.185285 22.065455,-15.185285 12.373945))			Inverse-S Sigmoid	null	null	8.51664	null	null
SG	2013-12-12T08:08:08	POINT(-393.3702 -426.7236)	POLYGON((-491.3886 -540.8628,-223.344 -539.8812,-255.432 -304.9128,-561.9336 -306.2106,-491.3886 -540.8628))		POINT(-26.6613 -26.3648)	POLYGON((-37.33315 -34.0358,-15.98945 -34.0358,-15.98945 -18.6938,-37.33315 -18.6938,-37.33315 -34.0358))			Inverse-S Sigmoid	null	null	34.2728	null	null
SG	2013-12-12T08:38:08	POINT(-156.381 303.7764)	POLYGON((-225.582 234.4128,-92.8098 234.663,-88.5714 371.424,-215.2818 371.1708,-225.582 234.4128))		POINT(-9.64204 17.5138)	POLYGON((-13.694915 13.29846,-5.589165 13.29846,-5.589165 21.72914,-13.694915 21.72914,-13.694915 13.29846))			Inverse-S Sigmoid	null	null	22.2084	null	null
SG	2013-12-12T08:38:08	POINT(-389.7306 -427.5354)	POLYGON((-489.7494 -544.3476,-216.0738 -543.3522,-248.046 -302.6508,-562.1616 -303.9756,-489.7494 -544.3476))		POINT(-26.409 -26.4209)	POLYGON((-37.3157 -34.2837,-15.5023 -34.2837,-15.5023 -18.5581,-37.3157 -18.5581,-37.3157 -34.2837))			Inverse-S Sigmoid	null	null	11.7291	null	null
SG	2013-12-12T09:08:32	POINT(-378.261 -420.3756)	POLYGON((-469.2516 -523.6806,-227.9376 -522.822,-256.5462 -310.9806,-528.1104 -312.0792,-469.2516 -523.6806))		POINT(-25.4653 -25.9609)	POLYGON((-34.83205 -32.8489,-16.09855 -32.8489,-16.09855 -19.0729,-34.83205 -19.0729,-34.83205 -32.8489))			Forward-S Sigmoid	null	null	16.5724	null	null
SG	2013-12-12T09:38:08	POINT(-153.8928 300.174)	POLYGON((-236.2728 217.5726,-77.5986 217.8672,-73.4628 380.3832,-223.6812 380.085,-236.2728 217.5726))		POINT(-9.47516 17.2864)	POLYGON((-14.298395 12.28175,-4.651925 12.28175,-4.651925 22.29105,-14.298395 22.29105,-14.298395 12.28175))			Inverse-S Sigmoid	null	null	7.23759	null	null
SG	2013-12-12T09:38:08	POINT(-534.2808 -161.7588)	POLYGON((-603.468 -236.0268,-441.7566 -235.0662,-453.984 -86.5464,-620.16 -87.6138,-603.468 -236.0268))		POINT(-33.6713 -9.99448)	POLYGON((-39.56565 -14.406835,-27.77695 -14.406835,-27.77695 -5.582125,-39.56565 -5.582125,-39.56565 -14.406835))			Inverse-S Sigmoid	null	null	27.5592	null	null
SG	2013-12-12T10:08:08	POINT(-157.3608 298.1556)	POLYGON((-234.0114 221.283,-86.5962 221.5638,-82.3266 372.9684,-222.4734 372.684,-234.0114 221.283))		POINT(-9.68399 17.16)	POLYGON((-14.17084 12.50162,-5.19714 12.50162,-5.19714 21.81838,-14.17084 21.81838,-14.17084 12.50162))			Inverse-S Sigmoid	null	null	22.5157	null	null
SG	2013-12-12T10:38:08	POINT(397.836 -295.0692)	POLYGON((354.7596 -337.5858,427.293 -337.878,440.4018 -251.9436,365.6448 -251.628,354.7596 -337.5858))		POINT(25.3144 -18.0723)	POLYGON((22.800205 -20.712865,27.828595 -20.712865,27.828595 -15.431735,22.800205 -15.431735,22.800205 -20.712865))			Forward-S Sigmoid	null	null	17.946	null	null
SG	2013-12-12T11:08:08	POINT(-132.8226 298.1634)	POLYGON((-186.0648 244.8942,-83.4024 245.0622,-80.5248 350.4348,-179.6454 350.2656,-186.0648 244.8942))		POINT(-8.16211 17.1524)	POLYGON((-11.290075 13.91224,-5.034145 13.91224,-5.034145 20.39256,-11.290075 20.39256,-11.290075 13.91224))			Forward-S Sigmoid	null	null	12.1605	null	null
SG	2013-12-12T11:08:08	POINT(402.8094 -295.9782)	POLYGON((358.3944 -339.7866,432.9126 -340.0926,446.6598 -251.5212,369.7776 -251.1894,358.3944 -339.7866))		POINT(25.6629 -18.1292)	POLYGON((23.06988 -20.85176,28.25592 -20.85176,28.25592 -15.40664,23.06988 -15.40664,23.06988 -20.85176))			Forward-S Sigmoid	null	null	9.26607	null	null
SG	2013-12-12T11:38:08	POINT(-380.2752 -455.9916)	POLYGON((-424.3872 -502.8414,-310.3674 -502.4034,-329.313 -407.7696,-450.2856 -408.2616,-424.3872 -502.8414))		POINT(-26.1966 -28.3051)	POLYGON((-30.56623 -31.441015,-21.82697 -31.441015,-21.82697 -25.169185,-30.56623 -25.169185,-30.56623 -31.441015))			Inverse-S Sigmoid	null	null	46.8076	null	null
SG	2013-12-12T12:08:08	POINT(-381.6018 -458.9196)	POLYGON((-426.6522 -506.8788,-309.6996 -506.4252,-329.2776 -409.5072,-453.6144 -410.0184,-426.6522 -506.8788))		POINT(-26.3477 -28.5011)	POLYGON((-30.849285 -31.7186,-21.846115 -31.7186,-21.846115 -25.2836,-30.849285 -25.2836,-30.849285 -31.7186))			Inverse-S Sigmoid	null	null	9.14773	null	null
SG	2013-12-12T12:08:08	POINT(411.882 -296.385)	POLYGON((366.7038 -340.9134,442.1274 -341.235,456.4308 -251.1858,378.5694 -250.8366,366.7038 -340.9134))		POINT(26.2895 -18.1565)	POLYGON((23.64945 -20.92498,28.92955 -20.92498,28.92955 -15.38802,23.64945 -15.38802,23.64945 -20.92498))			Forward-S Sigmoid	null	null	9.35017	null	null
SG	2013-12-12T12:08:08	POINT(-140.9268 300.7926)	POLYGON((-214.2684 227.3562,-72.765 227.6016,-69.2982 372.3264,-204.0612 372.078,-214.2684 227.3562))		POINT(-8.67131 17.3096)	POLYGON((-12.971335 12.85315,-4.371285 12.85315,-4.371285 21.76605,-12.971335 21.76605,-12.971335 12.85315))			Inverse-S Sigmoid	null	null	8.84597	null	null
SG	2013-12-12T12:08:08	POINT(-176.511 -200.9688)	POLYGON((-226.6458 -251.997,-121.1232 -251.8176,-124.0266 -149.3796,-232.0776 -149.5734,-226.6458 -251.997))		POINT(-10.637 -12.4225)	POLYGON((-13.899085 -15.48665,-7.374915 -15.48665,-7.374915 -9.35835,-13.899085 -9.35835,-13.899085 -15.48665))			Inverse-S Sigmoid	null	null	6.68405	null	null
SG	2013-12-12T12:38:08	POINT(-134.301 303.9486)	POLYGON((-209.2026 229.0002,-64.4838 229.2408,-61.3116 376.8918,-198.9114 376.6488,-209.2026 229.0002))		POINT(-8.2694 17.5005)	POLYGON((-12.664335 12.9487,-3.874465 12.9487,-3.874465 22.0523,-12.664335 22.0523,-12.664335 12.9487))			Inverse-S Sigmoid	null	null	6.83157	null	null
SG	2013-12-12T13:38:08	POINT(633.642 167.6154)	POLYGON((555.7992 95.8194,715.956 94.2984,698.31 238.3374,542.0922 239.916,555.7992 95.8194))		POINT(41.0439 9.41675)	POLYGON((34.77035 5.12937,47.31745 5.12937,47.31745 13.70413,34.77035 13.70413,34.77035 5.12937))			Inverse-S Sigmoid	null	null	26.7294	null	null
SG	2013-12-12T14:08:08	POINT(636.894 167.9328)	POLYGON((557.4396 94.8186,720.666 93.2478,702.546 239.9304,543.4122 241.5606,557.4396 94.8186))		POINT(41.3037 9.43553)	POLYGON((34.88415 5.068995,47.72325 5.068995,47.72325 13.802065,34.88415 13.802065,34.88415 5.068995))			Inverse-S Sigmoid	null	null	6.10244	null	null
SG	2013-12-12T16:38:08	POINT(-77.094 295.5054)	POLYGON((-121.8438 250.8636,-34.23996 250.9494,-33.25836 339.4488,-118.3506 339.3624,-121.8438 250.8636))		POINT(-4.72157 16.9549)	POLYGON((-7.375775 14.236675,-2.067365 14.236675,-2.067365 19.673125,-7.375775 19.673125,-7.375775 14.236675))			Inverse-S Sigmoid	null	null	14.1355	null	null
SG	2013-12-12T17:38:08	POINT(295.5906 -191.9736)	POLYGON((240.2472 -246.6738,341.8212 -246.99,350.2482 -136.6728,246.171 -136.3308,240.2472 -246.6738))		POINT(17.971 -11.8958)	POLYGON((14.72993 -15.190475,21.21207 -15.190475,21.21207 -8.601125,14.72993 -8.601125,14.72993 -15.190475))			Inverse-S Sigmoid	null	null	7.70171	null	null
SG	2013-12-12T17:38:08	POINT(-175.3914 -265.1658)	POLYGON((-217.182 -307.6824,-128.1444 -307.5252,-131.61 -222.1116,-223.0554 -222.2808,-217.182 -307.6824))		POINT(-10.7574 -16.3203)	POLYGON((-13.562275 -18.91806,-7.952525 -18.91806,-7.952525 -13.72254,-13.562275 -13.72254,-13.562275 -18.91806))			Inverse-S Sigmoid	null	null	9.91209	null	null
SG	2013-12-12T17:38:08	POINT(-464.3826 -119.3574)	POLYGON((-497.0148 -152.769,-426.1512 -152.3808,-430.0554 -85.8108,-501.5664 -86.2158,-497.0148 -152.769))		POINT(-28.5936 -7.54723)	POLYGON((-30.992385 -9.5106,-26.194815 -9.5106,-26.194815 -5.58386,-30.992385 -5.58386,-30.992385 -9.5106))			Forward-S Sigmoid	null	null	6.4952	null	null
SG	2013-12-12T18:08:08	POINT(-79.5168 305.4468)	POLYGON((-139.3824 245.781,-22.22136 245.9016,-21.3414 363.8232,-133.8636 363.702,-139.3824 245.781))		POINT(-4.88636 17.5585)	POLYGON((-8.433055 13.92287,-1.339665 13.92287,-1.339665 21.19413,-8.433055 21.19413,-8.433055 13.92287))			Inverse-S Sigmoid	null	null	40.5304	null	null
SG	2013-12-12T18:08:08	POINT(457.0524 -291.6174)	POLYGON((410.514 -337.3398,486.7554 -337.7352,502.6488 -245.2038,423.921 -244.776,410.514 -337.3398))		POINT(29.3894 -17.8783)	POLYGON((26.64611 -20.71882,32.13269 -20.71882,32.13269 -15.03778,26.64611 -15.03778,26.64611 -20.71882))			Inverse-S Sigmoid	null	null	14.5849	null	null
SG	2013-12-12T18:38:08	POINT(-72.0996 304.8828)	POLYGON((-134.7792 242.4552,-11.82066 242.5704,-11.33268 365.9028,-129.2154 365.787,-134.7792 242.4552))		POINT(-4.42865 17.5206)	POLYGON((-8.14534 13.71869,-0.71196 13.71869,-0.71196 21.32251,-8.14534 21.32251,-8.14534 13.71869))			Inverse-S Sigmoid	null	null	31.1417	null	null
SG	2013-12-12T20:38:08	POINT(352.2114 -185.5032)	POLYGON((264.8526 -270.768,420.978 -271.3698,436.7892 -98.8302,274.803 -98.1528,264.8526 -270.768))		POINT(21.5403 -11.5126)	POLYGON((16.4025 -16.66385,26.6781 -16.66385,26.6781 -6.36135,16.4025 -6.36135,16.4025 -16.66385))			Inverse-S Sigmoid	null	null	10.5147	null	null
SG	2013-12-12T22:38:08	POINT(-136.1562 -267.6978)	POLYGON((-172.6044 -304.6218,-96.0678 -304.5126,-98.3472 -230.3658,-176.7 -230.4822,-172.6044 -304.6218))		POINT(-8.33878 -16.5041)	POLYGON((-10.72999 -18.76065,-5.94757 -18.76065,-5.94757 -14.24755,-10.72999 -14.24755,-10.72999 -18.76065))			Inverse-S Sigmoid	null	null	17.9	null	null
SG	2013-12-13T00:08:08	POINT(-24.9378 305.1042)	POLYGON((-92.8434 237.7476,42.09528 237.7932,40.22514 370.8174,-88.7184 370.7718,-92.8434 237.7476))		POINT(-1.53023 17.5026)	POLYGON((-5.593165 13.401265,2.532705 13.401265,2.532705 21.603935,-5.593165 21.603935,-5.593165 13.401265))			Inverse-S Sigmoid	null	null	6.91795	null	null
SG	2013-12-13T02:38:08	POINT(-6.38298 302.1324)	POLYGON((-79.464 229.7904,66.468 229.8036,63.3426 372.5988,-75.7272 372.5856,-79.464 229.7904))		POINT(-0.391199 17.3058)	POLYGON((-4.775344 12.90735,3.992946 12.90735,3.992946 21.70425,-4.775344 21.70425,-4.775344 12.90735))			Inverse-S Sigmoid	null	null	8.40088	null	null
SG	2013-12-13T07:38:08	POINT(16.84866 313.5504)	POLYGON((-38.4255 258.8094,72.6474 258.783,69.9252 367.161,-36.98568 367.188,-38.4255 258.8094))		POINT(1.03655 17.983)	POLYGON((-2.3242 14.632345,4.3973 14.632345,4.3973 21.333655,-2.3242 21.333655,-2.3242 14.632345))			Forward-S Sigmoid	null	null	7.37785	null	null
SG	2013-12-13T08:08:08	POINT(461.4372 -181.0194)	POLYGON((393.8184 -246.7728,511.734 -247.4808,526.1226 -114.4674,404.8944 -113.697,393.8184 -246.7728))		POINT(28.7306 -11.2675)	POLYGON((24.64288 -15.23371,32.81832 -15.23371,32.81832 -7.30129,24.64288 -7.30129,24.64288 -15.23371))			Inverse-S Sigmoid	null	null	29.0518	null	null
SG	2013-12-13T08:38:08	POINT(463.8282 -179.0484)	POLYGON((402.0108 -239.2878,510.1794 -239.946,523.1484 -118.149,412.233 -117.4374,402.0108 -239.2878))		POINT(28.8809 -11.1516)	POLYGON((25.13408 -14.781415,32.62772 -14.781415,32.62772 -7.521785,25.13408 -7.521785,25.13408 -14.781415))			Inverse-S Sigmoid	null	null	12.5252	null	null
SG	2013-12-13T11:08:08	POINT(481.0602 -184.1904)	POLYGON((399.9882 -262.446,539.172 -263.346,557.6514 -104.781,413.703 -103.7856,399.9882 -262.446))		POINT(30.0992 -11.4626)	POLYGON((25.18287 -16.195875,35.01553 -16.195875,35.01553 -6.729325,25.18287 -6.729325,25.18287 -16.195875))			Inverse-S Sigmoid	null	null	16.6746	null	null
SG	2013-12-13T11:38:08	POINT(487.1106 -183.8826)	POLYGON((402.6642 -265.2234,547.1046 -266.1756,566.5872 -101.2986,417.0096 -100.2414,402.6642 -265.2234))		POINT(30.5161 -11.4441)	POLYGON((25.38705 -16.36612,35.64515 -16.36612,35.64515 -6.52208,25.38705 -6.52208,25.38705 -16.36612))			Inverse-S Sigmoid	null	null	17.1658	null	null
SG	2013-12-13T11:38:08	POINT(95.8188 290.1546)	POLYGON((48.44028 243.3516,145.5414 243.2154,141.2844 336.1962,47.02326 336.3324,48.44028 243.3516))		POINT(5.85821 16.5257)	POLYGON((2.91799 13.67517,8.79843 13.67517,8.79843 19.37623,2.91799 19.37623,2.91799 13.67517))			Forward-S Sigmoid	null	null	13.4851	null	null
SG	2013-12-13T12:08:08	POINT(492.0072 -182.856)	POLYGON((407.3688 -264.327,551.9712 -265.2978,571.5474 -100.1466,421.8228 -99.0696,407.3688 -264.327))		POINT(30.8492 -11.3832)	POLYGON((25.6978 -16.31247,36.0006 -16.31247,36.0006 -6.45393,25.6978 -6.45393,25.6978 -16.31247))			Inverse-S Sigmoid	null	null	14.3167	null	null
SG	2013-12-13T12:38:08	POINT(487.7784 -184.6872)	POLYGON((429.1206 -241.8216,530.7834 -242.5056,544.0008 -126.9402,439.8096 -126.2046,429.1206 -241.8216))		POINT(30.5686 -11.4963)	POLYGON((26.98419 -14.94423,34.15301 -14.94423,34.15301 -8.04837,26.98419 -8.04837,26.98419 -14.94423))			Inverse-S Sigmoid	null	null	16.3361	null	null
SG	2013-12-13T13:38:08	POINT(51.6786 -212.4744)	POLYGON((19.24212 -244.992,83.1594 -245.0316,84.5154 -179.7186,19.55586 -179.6772,19.24212 -244.992))		POINT(3.10763 -13.2537)	POLYGON((1.16672 -15.2117,5.04854 -15.2117,5.04854 -11.2957,1.16672 -11.2957,1.16672 -15.2117))			Inverse-S Sigmoid	null	null	25.1272	null	null
SG	2013-12-13T13:38:08	POINT(-318.0054 -182.4276)	POLYGON((-369.5148 -235.4268,-257.1516 -234.9726,-262.9788 -128.892,-377.8866 -129.3774,-369.5148 -235.4268))		POINT(-19.3503 -11.4216)	POLYGON((-22.955195 -14.582375,-15.745405 -14.582375,-15.745405 -8.260825,-22.955195 -8.260825,-22.955195 -14.582375))			Inverse-S Sigmoid	null	null	29.7497	null	null
SG	2013-12-13T14:38:08	POINT(-313.6134 -184.911)	POLYGON((-365.4516 -238.2468,-252.387 -237.7938,-258.2274 -131.0244,-373.9068 -131.5092,-365.4516 -238.2468))		POINT(-19.0833 -11.5756)	POLYGON((-22.707655 -14.75847,-15.458945 -14.75847,-15.458945 -8.39273,-22.707655 -8.39273,-22.707655 -14.75847))			Inverse-S Sigmoid	null	null	108.01	null	null
SG	2013-12-13T15:38:08	POINT(120.4434 300.4968)	POLYGON((48.34422 229.902,196.692 229.6332,187.737 369.2964,46.14306 369.5652,48.34422 229.902))		POINT(7.39543 17.1417)	POLYGON((2.902135 12.842515,11.888725 12.842515,11.888725 21.440885,2.902135 21.440885,2.902135 12.842515))			Forward-S Sigmoid	null	null	7.13785	null	null
SG	2013-12-13T16:08:08	POINT(-401.3724 232.461)	POLYGON((-450.852 182.0874,-359.4564 182.6718,-350.7792 282.1596,-439.971 281.5698,-450.852 182.0874))		POINT(-24.8921 13.0677)	POLYGON((-27.890765 10.0684,-21.893435 10.0684,-21.893435 16.067,-27.890765 16.067,-27.890765 10.0684))			Forward-S Sigmoid	null	null	6.63009	null	null
SG	2013-12-13T18:08:08	POINT(71.0844 -244.9518)	POLYGON((-24.67206 -341.4054,161.3394 -341.5656,170.7594 -145.9752,-26.11266 -145.7916,-24.67206 -341.4054))		POINT(4.31423 -15.2311)	POLYGON((-1.54812 -21.1535,10.17658 -21.1535,10.17658 -9.3087,-1.54812 -9.3087,-1.54812 -21.1535))			Inverse-S Sigmoid	null	null	18.8412	null	null
SG	2013-12-13T18:38:08	POINT(77.5542 -244.3416)	POLYGON((-20.89572 -343.4502,169.8018 -343.6296,179.9778 -142.5768,-22.14804 -142.3704,-20.89572 -343.4502))		POINT(4.70697 -15.1965)	POLYGON((-1.31228 -21.28395,10.72622 -21.28395,10.72622 -9.10905,-1.31228 -9.10905,-1.31228 -21.28395))			Inverse-S Sigmoid	null	null	20.7141	null	null
SG	2013-12-13T19:38:08	POINT(-469.5366 249.2058)	POLYGON((-517.4286 200.2704,-431.2032 200.967,-420.2424 297.456,-504.279 296.7546,-517.4286 200.2704))		POINT(-29.6444 14.0935)	POLYGON((-32.609445 11.170945,-26.679355 11.170945,-26.679355 17.016055,-32.609445 17.016055,-32.609445 11.170945))			Inverse-S Sigmoid	null	null	6.39243	null	null
SG	2013-12-13T20:08:08	POINT(131.1726 -210.8352)	POLYGON((91.0962 -250.89,168.1902 -251.019,171.5616 -170.424,92.922 -170.2884,91.0962 -250.89))		POINT(7.9069 -13.184)	POLYGON((5.54204 -15.59953,10.27176 -15.59953,10.27176 -10.76847,5.54204 -10.76847,5.54204 -15.59953))			Inverse-S Sigmoid	null	null	14.0195	null	null
SG	2013-12-13T20:08:08	POINT(59.3439 -277.4592)	POLYGON((24.9903 -311.9388,92.1726 -311.9892,94.3182 -242.6112,25.57212 -242.5584,24.9903 -311.9388))		POINT(3.63731 -17.2163)	POLYGON((1.549735 -19.333925,5.724885 -19.333925,5.724885 -15.098675,1.549735 -15.098675,1.549735 -19.333925))			Forward-S Sigmoid	null	null	11.3009	null	null
SG	2013-12-13T21:08:08	POINT(-252.8064 -181.0716)	POLYGON((-303.4746 -232.9056,-194.9892 -232.5438,-199.2996 -128.7318,-310.182 -129.117,-303.4746 -232.9056))		POINT(-15.2688 -11.3932)	POLYGON((-18.669925 -14.48516,-11.867675 -14.48516,-11.867675 -8.30124,-18.669925 -8.30124,-18.669925 -14.48516))			Inverse-S Sigmoid	null	null	8.41167	null	null
SG	2013-12-13T21:08:08	POINT(-455.5362 249.4062)	POLYGON((-503.745 200.1876,-416.6544 200.8704,-406.0026 297.9294,-490.8696 297.2424,-503.745 200.1876))		POINT(-28.6751 14.0917)	POLYGON((-31.641155 11.15183,-25.709045 11.15183,-25.709045 17.03157,-31.641155 17.03157,-31.641155 11.15183))			Inverse-S Sigmoid	null	null	6.18411	null	null
SG	2013-12-13T23:08:08	POINT(115.9272 344.2098)	POLYGON((73.2408 302.1198,161.9274 301.9512,156.6618 385.542,70.8594 385.7094,73.2408 302.1198))		POINT(7.22925 19.8117)	POLYGON((4.49032 17.19685,9.96818 17.19685,9.96818 22.42655,4.49032 22.42655,4.49032 17.19685))			Forward-S Sigmoid	null	null	10.903	null	null
SG	2013-12-13T23:08:08	POINT(579.4056 -182.883)	POLYGON((499.9914 -258.7158,631.842 -259.9446,652.71 -105.9948,516.5112 -104.6478,499.9914 -258.7158))		POINT(37.1587 -11.39)	POLYGON((32.1027 -15.985615,42.2147 -15.985615,42.2147 -6.794385,32.1027 -6.794385,32.1027 -15.985615))			Inverse-S Sigmoid	null	null	12.032	null	null
SG	2013-12-13T23:38:08	POINT(721.932 -213.657)	POLYGON((633.984 -295.128,766.35 -297.0036,798.372 -130.7406,660.498 -128.6568,633.984 -295.128))		POINT(49.298 -13.1288)	POLYGON((43.0027 -18.1311,55.5933 -18.1311,55.5933 -8.1265,43.0027 -8.1265,43.0027 -18.1311))			Inverse-S Sigmoid	null	null	20.768	null	null
SG	2013-12-14T00:08:08	POINT(726.882 -212.571)	POLYGON((635.658 -296.7426,772.332 -298.716,805.524 -126.8688,663 -124.6698,635.658 -296.7426))		POINT(49.7399 -13.0611)	POLYGON((43.17495 -18.23085,56.30485 -18.23085,56.30485 -7.89135,43.17495 -7.89135,43.17495 -18.23085))			Inverse-S Sigmoid	null	null	11.869	null	null
SG	2013-12-14T00:38:08	POINT(732.258 -209.7576)	POLYGON((642.168 -292.8222,777.282 -294.8154,809.76 -125.2302,669.024 -123.0138,642.168 -292.8222))		POINT(50.1967 -12.8895)	POLYGON((43.65325 -17.9878,56.74015 -17.9878,56.74015 -7.7912,43.65325 -7.7912,43.65325 -17.9878))			Inverse-S Sigmoid	null	null	8.90573	null	null
SG	2013-12-14T01:08:08	POINT(733.356 -209.5926)	POLYGON((644.862 -291.2718,777.72 -293.2482,809.628 -126.5016,671.34 -124.3092,644.862 -291.2718))		POINT(50.2979 -12.8803)	POLYGON((43.85365 -17.8928,56.74215 -17.8928,56.74215 -7.8678,43.85365 -7.8678,43.85365 -17.8928))			Inverse-S Sigmoid	null	null	9.54967	null	null
SG	2013-12-14T01:08:08	POINT(585.6864 -169.9602)	POLYGON((542.1414 -212.3628,616.8 -213.0918,627.246 -127.2588,551.3226 -126.4932,542.1414 -212.3628))		POINT(37.5166 -10.6262)	POLYGON((34.67886 -13.1797,40.35434 -13.1797,40.35434 -8.0727,34.67886 -8.0727,34.67886 -13.1797))			Forward-S Sigmoid	null	null	28.9163	null	null
SG	2013-12-14T01:38:08	POINT(737.448 -207.9738)	POLYGON((653.346 -285.7956,780.066 -287.7162,810.252 -128.8854,678.648 -126.7662,653.346 -285.7956))		POINT(50.6584 -12.7813)	POLYGON((44.477 -17.55346,56.8398 -17.55346,56.8398 -8.00914,44.477 -8.00914,44.477 -17.55346))			Inverse-S Sigmoid	null	null	8.30463	null	null
SG	2013-12-14T01:38:08	POINT(-417.402 247.743)	POLYGON((-462.06 202.3248,-380.7156 202.9122,-371.814 292.5708,-451.2582 291.9804,-462.06 202.3248))		POINT(-26.0626 13.9517)	POLYGON((-28.768005 11.237745,-23.357195 11.237745,-23.357195 16.665655,-28.768005 16.665655,-28.768005 11.237745))			Inverse-S Sigmoid	null	null	9.2318	null	null
