event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-05-11T05:39:08	POINT(-557.1444 398.6322)	POLYGON((-617.166 336.2484,-523.401 340.4994,-494.5548 458.8578,-583.1616 454.7994,-617.166 336.2484))		POINT(-39.1954 22.3446)	POLYGON((-43.039085 18.416585,-35.351715 18.416585,-35.351715 26.272615,-43.039085 26.272615,-43.039085 18.416585))			Inverse-S Sigmoid	null	null	8.15789	null	null
SG	2013-05-11T08:39:08	POINT(417.1788 274.2942)	POLYGON((316.0428 179.7096,528.6732 173.8578,501.5466 365.2086,299.8182 370.854,316.0428 179.7096))		POINT(26.7891 13.9744)	POLYGON((19.53915 7.9622,34.03905 7.9622,34.03905 19.9866,19.53915 19.9866,19.53915 7.9622))			Forward-S Sigmoid	null	null	6.598	null	null
SG	2013-05-11T09:39:08	POINT(-520.8018 401.7264)	POLYGON((-574.017 346.8546,-490.0848 350.2572,-465.9684 454.9038,-545.7786 451.6386,-574.017 346.8546))		POINT(-36.2415 22.4627)	POLYGON((-39.556685 18.9857,-32.926315 18.9857,-32.926315 25.9397,-39.556685 25.9397,-39.556685 18.9857))			Forward-S Sigmoid	null	null	8.37942	null	null
SG	2013-05-11T10:09:08	POINT(578.3784 284.2878)	POLYGON((534.2184 242.397,633.342 238.0164,617.196 325.371,520.593 329.673,534.2184 242.397))		POINT(38.9047 14.9738)	POLYGON((34.976225 12.22111,42.833175 12.22111,42.833175 17.72649,34.976225 17.72649,34.976225 12.22111))			Inverse-S Sigmoid	null	null	21.6929	null	null
SG	2013-05-11T14:39:08	POINT(-765.972 92.718)	POLYGON((-820.248 33.12606,-707.16 41.3697,-701.682 151.6968,-813.9 143.4354,-820.248 33.12606))		POINT(-53.691 3.78661)	POLYGON((-59.4735 0.44806,-47.9085 0.44806,-47.9085 7.12516,-59.4735 7.12516,-59.4735 0.44806))			Forward-S Sigmoid	null	null	25.6556	null	null
SG	2013-05-11T15:09:08	POINT(-752.79 97.2438)	POLYGON((-815.49 27.77394,-683.952 36.90366,-677.4 165.8688,-807.69 156.7206,-815.49 27.77394))		POINT(-52.3834 4.0057)	POLYGON((-58.90855 0.10085,-45.85825 0.10085,-45.85825 7.91055,-58.90855 7.91055,-58.90855 0.10085))			Forward-S Sigmoid	null	null	6.00331	null	null
SG	2013-05-11T17:09:08	POINT(-749.418 92.0016)	POLYGON((-799.404 37.94496,-696.57 44.97432,-691.788 145.563,-793.92 138.5178,-799.404 37.94496))		POINT(-52.0226 3.679)	POLYGON((-57.07815 0.636055,-46.96705 0.636055,-46.96705 6.721945,-57.07815 6.721945,-57.07815 0.636055))			Forward-S Sigmoid	null	null	36.0018	null	null
SG	2013-05-11T21:09:08	POINT(-721.35 100.0056)	POLYGON((-793.5 19.97244,-641.79 29.3319,-634.554 178.9254,-784.56 169.5444,-793.5 19.97244))		POINT(-49.3749 4.06569)	POLYGON((-56.427 -0.46538,-42.3228 -0.46538,-42.3228 8.59676,-56.427 8.59676,-56.427 -0.46538))			Forward-S Sigmoid	null	null	6.75262	null	null
SG	2013-05-11T21:39:08	POINT(-715.02 101.0082)	POLYGON((-784.146 24.9342,-639.948 33.64578,-633.012 176.0748,-775.65 167.3448,-784.146 24.9342))		POINT(-48.7934 4.10452)	POLYGON((-55.4152 -0.20943,-42.1716 -0.20943,-42.1716 8.41847,-55.4152 8.41847,-55.4152 -0.20943))			Forward-S Sigmoid	null	null	7.63242	null	null
SG	2013-05-11T23:09:08	POINT(-709.614 96.9024)	POLYGON((-765.54 36.67926,-650.958 43.46844,-645.714 156.5106,-759.384 149.706,-765.54 36.67926))		POINT(-48.2792 3.84025)	POLYGON((-53.48315 0.419285,-43.07525 0.419285,-43.07525 7.261215,-53.48315 7.261215,-53.48315 0.419285))			Forward-S Sigmoid	null	null	23.7638	null	null
SG	2013-05-12T00:09:08	POINT(63.2046 -285.7554)	POLYGON((21.79338 -327.4806,102.1602 -327.7692,105.7614 -243.5118,22.56168 -243.21,21.79338 -327.4806))		POINT(4.05328 -20.4203)	POLYGON((1.422715 -23.07422,6.683845 -23.07422,6.683845 -17.76638,1.422715 -17.76638,1.422715 -23.07422))			Forward-S Sigmoid	null	null	23.8931	null	null
SG	2013-05-12T08:39:08	POINT(-641.142 99.0216)	POLYGON((-724.482 7.8444,-550.173 16.09656,-543.5118 188.8188,-715.716 180.5346,-724.482 7.8444))		POINT(-42.3888 3.77901)	POLYGON((-49.52325 -1.45119,-35.25435 -1.45119,-35.25435 9.00921,-49.52325 9.00921,-49.52325 -1.45119))			Forward-S Sigmoid	null	null	6.31857	null	null
SG	2013-05-12T10:39:08	POINT(-619.638 96.9888)	POLYGON((-708.3 -0.026981,-522.24 8.22336,-515.808 192.4734,-699.588 184.1838,-708.3 -0.026981))		POINT(-40.6448 3.60271)	POLYGON((-48.05895 -1.97564,-33.23065 -1.97564,-33.23065 9.18106,-48.05895 9.18106,-48.05895 -1.97564))			Forward-S Sigmoid	null	null	7.00479	null	null
SG	2013-05-12T13:39:08	POINT(176.778 -291.105)	POLYGON((126.2142 -341.7384,218.6724 -342.6648,228.2766 -239.6754,131.7588 -238.698,126.2142 -341.7384))		POINT(11.422 -20.6487)	POLYGON((8.321295 -23.900775,14.522705 -23.900775,14.522705 -17.396625,8.321295 -17.396625,8.321295 -23.900775))			Inverse-S Sigmoid	null	null	6.01286	null	null
SG	2013-05-12T14:39:08	POINT(649.764 322.4658)	POLYGON((601.122 277.6464,713.508 271.572,689.676 366.198,581.0322 372.1206,601.122 277.6464))		POINT(45.7359 17.75)	POLYGON((40.70685 14.72351,50.76495 14.72351,50.76495 20.77649,40.70685 20.77649,40.70685 14.72351))			Forward-S Sigmoid	null	null	10.5701	null	null
SG	2013-05-12T14:39:08	POINT(702.216 206.9298)	POLYGON((626.016 138.7578,783.228 129.4848,760.674 273.411,607.98 282.5376,626.016 138.7578))		POINT(48.5865 10.6136)	POLYGON((41.35085 6.173245,55.82215 6.173245,55.82215 15.053955,41.35085 15.053955,41.35085 6.173245))			Forward-S Sigmoid	null	null	14.4461	null	null
SG	2013-05-12T15:09:08	POINT(650.946 321.3828)	POLYGON((603.51 277.6062,713.22 271.6632,690.036 364.1244,583.881 369.9234,603.51 277.6062))		POINT(45.8222 17.6857)	POLYGON((40.90537 14.72969,50.73903 14.72969,50.73903 20.64171,40.90537 20.64171,40.90537 14.72969))			Forward-S Sigmoid	null	null	11.2037	null	null
SG	2013-05-12T16:09:08	POINT(707.316 209.4504)	POLYGON((625.542 137.0004,793.212 126.9534,768.516 279.9666,606.048 289.8402,625.542 137.0004))		POINT(49.1033 10.7943)	POLYGON((41.3032 6.07011,56.9034 6.07011,56.9034 15.51849,41.3032 15.51849,41.3032 6.07011))			Forward-S Sigmoid	null	null	6.00658	null	null
SG	2013-05-12T18:39:08	POINT(-254.7534 372.8466)	POLYGON((-303.0984 324.0432,-215.2074 325.4124,-206.7348 420.4062,-291.1668 419.0796,-303.0984 324.0432))		POINT(-16.5396 20.2224)	POLYGON((-19.423475 17.11718,-13.655725 17.11718,-13.655725 23.32762,-19.423475 23.32762,-19.423475 17.11718))			Inverse-S Sigmoid	null	null	9.28852	null	null
SG	2013-05-12T19:39:08	POINT(-241.9416 392.5194)	POLYGON((-285.7566 348.3714,-206.5044 349.5504,-198.5478 435.5796,-274.7484 434.4372,-285.7566 348.3714))		POINT(-15.8246 21.508)	POLYGON((-18.43818 18.667835,-13.21102 18.667835,-13.21102 24.348165,-18.43818 24.348165,-18.43818 18.667835))			Inverse-S Sigmoid	null	null	25.1181	null	null
SG	2013-05-13T03:09:10	POINT(-225.6174 386.6202)	POLYGON((-269.949 341.9886,-188.9868 343.089,-181.776 430.1604,-259.6506 429.093,-269.949 341.9886))		POINT(-14.6944 21.1388)	POLYGON((-17.34391 18.27299,-12.04489 18.27299,-12.04489 24.00461,-17.34391 24.00461,-17.34391 18.27299))			Inverse-S Sigmoid	null	null	6.88505	null	null
SG	2013-05-13T04:09:20	POINT(-524.4036 66.0384)	POLYGON((-569.9808 18.87534,-477.2088 21.9483,-475.9374 112.9212,-568.4628 109.8294,-569.9808 18.87534))		POINT(-33.3849 1.57594)	POLYGON((-36.73169 -1.166185,-30.03811 -1.166185,-30.03811 4.318065,-36.73169 4.318065,-36.73169 -1.166185))			Forward-S Sigmoid	null	null	60.4529	null	null
SG	2013-05-13T10:09:08	POINT(-105.1458 392.3898)	POLYGON((-184.77 312.8352,-31.30182 313.7712,-29.1645 468.4386,-172.155 467.5536,-184.77 312.8352))		POINT(-6.80452 21.4748)	POLYGON((-11.648955 16.3651,-1.960085 16.3651,-1.960085 26.5845,-11.648955 26.5845,-11.648955 16.3651))			Inverse-S Sigmoid	null	null	75.9301	null	null
SG	2013-05-13T10:09:08	POINT(-467.1768 82.2462)	POLYGON((-506.9046 41.52156,-427.2396 43.75704,-425.6922 122.7354,-505.0698 120.4908,-506.9046 41.52156))		POINT(-29.3688 2.47216)	POLYGON((-32.11995 0.088955,-26.61765 0.088955,-26.61765 4.855365,-32.11995 4.855365,-32.11995 0.088955))			Inverse-S Sigmoid	null	null	13.3421	null	null
SG	2013-05-13T10:39:08	POINT(-76.1442 377.4594)	POLYGON((-119.8392 333.8442,-34.8969 334.2162,-33.63354 420.0486,-115.5012 419.6874,-119.8392 333.8442))		POINT(-4.88941 20.4857)	POLYGON((-7.57807 17.67456,-2.20075 17.67456,-2.20075 23.29684,-7.57807 23.29684,-7.57807 17.67456))			Inverse-S Sigmoid	null	null	6.95113	null	null
SG	2013-05-13T11:09:08	POINT(-99.7812 393.813)	POLYGON((-181.491 312.2292,-23.68998 313.1406,-22.02378 471.6948,-168.7272 470.8344,-181.491 312.2292))		POINT(-6.4602 21.5715)	POLYGON((-11.437345 16.3291,-1.483055 16.3291,-1.483055 26.8139,-11.437345 26.8139,-11.437345 16.3291))			Inverse-S Sigmoid	null	null	20.0675	null	null
SG	2013-05-13T15:39:11	POINT(-619.746 221.964)	POLYGON((-682.374 155.9292,-566.9904 161.0496,-551.6154 286.692,-663.882 281.6496,-682.374 155.9292))		POINT(-41.5653 11.3705)	POLYGON((-46.25961 7.478695,-36.87099 7.478695,-36.87099 15.262305,-46.25961 15.262305,-46.25961 7.478695))			Inverse-S Sigmoid	null	null	12.516	null	null
SG	2013-05-13T22:39:08	POINT(-566.9742 222.0186)	POLYGON((-628.8 157.3866,-514.3884 161.7036,-500.784 285.4026,-612.174 281.148,-628.8 157.3866))		POINT(-37.3487 11.2649)	POLYGON((-41.725315 7.434515,-32.972085 7.434515,-32.972085 15.095285,-41.725315 15.095285,-41.725315 7.434515))			Forward-S Sigmoid	null	null	6.71879	null	null
SG	2013-05-14T04:14:08	POINT(19.76172 390.2508)	POLYGON((-43.0749 328.1382,83.4948 327.9984,78.9864 450.1974,-40.74888 450.3312,-43.0749 328.1382))		POINT(1.27551 21.4021)	POLYGON((-2.712705 17.371725,5.263725 17.371725,5.263725 25.432475,-2.712705 25.432475,-2.712705 17.371725))			Forward-S Sigmoid	null	null	19.761	null	null
SG	2013-05-14T04:14:08	POINT(-270.3702 90.5556)	POLYGON((-319.3386 40.77318,-221.268 42.17634,-220.1424 139.9704,-317.715 138.5604,-319.3386 40.77318))		POINT(-16.4892 2.80443)	POLYGON((-19.56411 -0.14812,-13.41429 -0.14812,-13.41429 5.75698,-19.56411 5.75698,-19.56411 -0.14812))			Forward-S Sigmoid	null	null	18.3043	null	null
SG	2013-05-14T04:44:08	POINT(-265.557 92.5416)	POLYGON((-313.1556 44.19096,-217.9302 45.52656,-216.8076 140.5392,-311.5434 139.1982,-313.1556 44.19096))		POINT(-16.1892 2.92246)	POLYGON((-19.170175 0.05337,-13.208225 0.05337,-13.208225 5.79155,-19.170175 5.79155,-19.170175 0.05337))			Forward-S Sigmoid	null	null	7.44499	null	null
SG	2013-05-14T04:44:08	POINT(-616.11 265.32)	POLYGON((-654.126 226.1478,-588.405 229.0488,-576.3312 303.9462,-640.71 301.0842,-654.126 226.1478))		POINT(-41.8298 14.1262)	POLYGON((-44.54761 11.777775,-39.11199 11.777775,-39.11199 16.474625,-44.54761 16.474625,-44.54761 11.777775))			Inverse-S Sigmoid	null	null	28.4936	null	null
SG	2013-05-14T05:44:08	POINT(-609.588 266.6844)	POLYGON((-647.286 227.8758,-582.1158 230.6946,-570.2052 304.9554,-634.044 302.1738,-647.286 227.8758))		POINT(-41.304 14.198)	POLYGON((-43.977595 11.86861,-38.630405 11.86861,-38.630405 16.52739,-43.977595 16.52739,-43.977595 11.86861))			Inverse-S Sigmoid	null	null	29.162	null	null
SG	2013-05-14T09:14:08	POINT(-223.6056 89.613)	POLYGON((-272.9544 39.57864,-174.1248 40.72206,-173.2548 139.2792,-271.5912 138.1302,-272.9544 39.57864))		POINT(-13.5753 2.73381)	POLYGON((-16.63152 -0.24139,-10.51908 -0.24139,-10.51908 5.70901,-16.63152 5.70901,-16.63152 -0.24139))			Inverse-S Sigmoid	null	null	12.3001	null	null
SG	2013-05-14T10:14:08	POINT(504.504 -297.2118)	POLYGON((437.214 -362.5602,538.2594 -365.7384,569.3106 -230.4648,462.4452 -227.0556,437.214 -362.5602))		POINT(34.4005 -20.433)	POLYGON((30.336925 -24.724445,38.464075 -24.724445,38.464075 -16.141555,30.336925 -16.141555,30.336925 -24.724445))			Forward-S Sigmoid	null	null	9.66862	null	null
SG	2013-05-14T11:44:08	POINT(81.3786 412.1112)	POLYGON((0.392848 333.024,167.2086 332.262,154.815 487.443,0.363727 488.16,0.392848 333.024))		POINT(5.31663 22.9003)	POLYGON((0.02478 17.7183,10.60848 17.7183,10.60848 28.0823,0.02478 28.0823,0.02478 17.7183))			Inverse-S Sigmoid	null	null	6.50976	null	null
SG	2013-05-14T13:44:08	POINT(-553.3572 274.044)	POLYGON((-593.2926 233.0562,-523.6188 235.5942,-511.9338 314.4168,-580.0566 311.9154,-593.2926 233.0562))		POINT(-36.8723 14.5518)	POLYGON((-39.556645 12.07394,-34.187955 12.07394,-34.187955 17.02966,-39.556645 17.02966,-39.556645 12.07394))			Inverse-S Sigmoid	null	null	18.3465	null	null
SG	2013-05-14T13:44:08	POINT(-442.2198 206.5476)	POLYGON((-498.5382 148.6104,-392.0172 151.3488,-383.6034 263.5464,-487.8402 260.8362,-498.5382 148.6104))		POINT(-28.1166 10.1243)	POLYGON((-31.77762 6.666075,-24.45558 6.666075,-24.45558 13.582525,-31.77762 13.582525,-31.77762 6.666075))			Inverse-S Sigmoid	null	null	7.5199	null	null
SG	2013-05-14T16:44:08	POINT(-473.4048 -424.2198)	POLYGON((-521.4948 -477.2142,-387.423 -473.0808,-414.0894 -369.804,-557.3724 -374.271,-521.4948 -477.2142))		POINT(-34.4993 -28.6771)	POLYGON((-40.2965 -32.146895,-28.7021 -32.146895,-28.7021 -25.207305,-40.2965 -25.207305,-40.2965 -32.146895))			Forward-S Sigmoid	null	null	7.50048	null	null
SG	2013-05-14T17:14:08	POINT(130.7418 393.1848)	POLYGON((74.6148 338.1774,192.3354 337.3218,182.8896 446.4492,70.95 447.2712,74.6148 338.1774))		POINT(8.48718 21.6904)	POLYGON((4.722005 18.08587,12.252355 18.08587,12.252355 25.29493,4.722005 25.29493,4.722005 18.08587))			Forward-S Sigmoid	null	null	13.7258	null	null
SG	2013-05-14T18:44:08	POINT(-466.8108 -431.679)	POLYGON((-519.6522 -490.6482,-370.5498 -486.1362,-399.8958 -370.8864,-560.784 -375.8166,-519.6522 -490.6482))		POINT(-34.1416 -29.1814)	POLYGON((-40.63055 -33.07072,-27.65265 -33.07072,-27.65265 -25.29208,-40.63055 -25.29208,-40.63055 -33.07072))			Forward-S Sigmoid	null	null	26.6263	null	null
SG	2013-05-14T20:43:44	POINT(162.1326 393.2394)	POLYGON((102.678 335.2164,228.6486 334.0812,216.7824 449.3178,97.3488 450.4062,102.678 335.2164))		POINT(10.5493 21.728)	POLYGON((6.498755 17.921185,14.599845 17.921185,14.599845 25.534815,6.498755 25.534815,6.498755 17.921185))			Inverse-S Sigmoid	null	null	8.2399	null	null
SG	2013-05-15T08:49:08	POINT(-562.6038 264.2976)	POLYGON((-606 219.6138,-529.701 222.3618,-517.3362 308.28,-591.8598 305.5722,-606 219.6138))		POINT(-37.5003 14.0328)	POLYGON((-40.457625 11.339775,-34.542975 11.339775,-34.542975 16.725825,-40.457625 16.725825,-40.457625 11.339775))			Forward-S Sigmoid	null	null	18.9372	null	null
SG	2013-05-15T09:19:08	POINT(653.25 -313.2162)	POLYGON((579.0252 -383.6016,677.256 -388.2852,721.542 -241.0842,616.908 -236.013,579.0252 -383.6016))		POINT(47.2984 -20.9954)	POLYGON((42.439345 -25.701755,52.157455 -25.701755,52.157455 -16.289045,42.439345 -16.289045,42.439345 -25.701755))			Inverse-S Sigmoid	null	null	10.7023	null	null
SG	2013-05-15T09:49:08	POINT(654.726 -313.2984)	POLYGON((580.3788 -383.772,678.636 -388.476,723.078 -241.074,618.408 -235.9806,580.3788 -383.772))		POINT(47.4389 -20.9946)	POLYGON((42.565065 -25.70764,52.312735 -25.70764,52.312735 -16.28156,42.565065 -16.28156,42.565065 -25.70764))			Inverse-S Sigmoid	null	null	8.08558	null	null
SG	2013-05-15T09:49:08	POINT(-552.5418 265.5462)	POLYGON((-595.7484 221.103,-519.6948 223.7616,-507.5604 309.2922,-581.8416 306.6726,-595.7484 221.103))		POINT(-36.7281 14.0928)	POLYGON((-39.64629 11.411005,-33.80991 11.411005,-33.80991 16.774595,-39.64629 16.774595,-39.64629 11.411005))			Forward-S Sigmoid	null	null	19.7341	null	null
SG	2013-05-15T09:49:08	POINT(-389.6172 269.799)	POLYGON((-436.947 221.5728,-350.2836 223.458,-341.3328 317.1882,-425.784 315.333,-436.947 221.5728))		POINT(-24.926 14.0726)	POLYGON((-27.857335 11.13167,-21.994665 11.13167,-21.994665 17.01353,-27.857335 17.01353,-27.857335 11.13167))			Forward-S Sigmoid	null	null	6.26153	null	null
SG	2013-05-15T12:49:08	POINT(360.8328 379.5126)	POLYGON((303.9876 325.1322,431.6004 322.4664,411.0588 432.2004,289.5162 434.7678,303.9876 325.1322))		POINT(23.945 21.0938)	POLYGON((19.53623 17.49322,28.35377 17.49322,28.35377 24.69438,19.53623 24.69438,19.53623 17.49322))			Inverse-S Sigmoid	null	null	6.95841	null	null
SG	2013-05-15T13:49:08	POINT(369.0306 378.885)	POLYGON((318.4662 330.3396,432.6426 327.8928,414.2076 426.078,304.893 428.4444,318.4662 330.3396))		POINT(24.5206 21.0685)	POLYGON((20.550785 17.848025,28.490415 17.848025,28.490415 24.288975,20.550785 24.288975,20.550785 17.848025))			Inverse-S Sigmoid	null	null	6.23508	null	null
SG	2013-05-15T14:19:20	POINT(-41.26422 75.8712)	POLYGON((-86.3358 30.64554,3.858456 30.8232,3.845772 120.8268,-86.052 120.648,-86.3358 30.64554))		POINT(-2.48153 1.96878)	POLYGON((-5.194905 -0.744785,0.231845 -0.744785,0.231845 4.682345,-5.194905 4.682345,-5.194905 -0.744785))			Forward-S Sigmoid	null	null	12.1538	null	null
SG	2013-05-15T17:19:08	POINT(-297.5334 -423.7842)	POLYGON((-353.2398 -483.315,-215.0568 -481.0614,-232.284 -362.3556,-381.5286 -364.8222,-353.2398 -483.315))		POINT(-20.8791 -28.8235)	POLYGON((-26.1807 -32.812545,-15.5775 -32.812545,-15.5775 -24.834455,-26.1807 -24.834455,-26.1807 -32.812545))			Forward-S Sigmoid	null	null	13.5084	null	null
SG	2013-05-15T17:48:44	POINT(-293.151 -421.65)	POLYGON((-344.8122 -476.4876,-217.6728 -474.453,-233.5458 -365.2182,-369.9498 -367.428,-344.8122 -476.4876))		POINT(-20.5285 -28.6833)	POLYGON((-25.368695 -32.349255,-15.688305 -32.349255,-15.688305 -25.017345,-25.368695 -25.017345,-25.368695 -32.349255))			Forward-S Sigmoid	null	null	12.6586	null	null
SG	2013-05-15T18:49:08	POINT(409.1994 375.2508)	POLYGON((353.2644 322.0398,480.2988 318.9786,458.0736 426.8454,336.912 429.7974,353.2644 322.0398))		POINT(27.3725 20.9122)	POLYGON((22.856395 17.379875,31.888605 17.379875,31.888605 24.444525,22.856395 24.444525,22.856395 17.379875))			Inverse-S Sigmoid	null	null	25.8433	null	null
SG	2013-05-15T19:19:08	POINT(413.943 375.0102)	POLYGON((359.988 323.6334,482.8332 320.6322,461.235 424.878,343.8798 427.776,359.988 323.6334))		POINT(27.7162 20.9062)	POLYGON((23.332685 17.49289,32.099715 17.49289,32.099715 24.31951,23.332685 24.31951,23.332685 17.49289))			Inverse-S Sigmoid	null	null	25.289	null	null
SG	2013-05-15T19:49:08	POINT(419.202 374.7882)	POLYGON((364.7436 322.9932,488.8482 319.914,466.8042 425.0502,348.291 428.0226,364.7436 322.9932))		POINT(28.0991 20.9024)	POLYGON((23.655425 17.460235,32.542775 17.460235,32.542775 24.344565,23.655425 24.344565,23.655425 17.460235))			Inverse-S Sigmoid	null	null	25.8168	null	null
SG	2013-05-15T20:19:08	POINT(17.27112 77.6496)	POLYGON((-24.6918 35.67084,59.22276 35.60244,59.0292 119.3916,-24.6111 119.4606,-24.6918 35.67084))		POINT(1.03851 2.10264)	POLYGON((-1.483825 -0.423955,3.560845 -0.423955,3.560845 4.629235,-1.483825 4.629235,-1.483825 -0.423955))			Forward-S Sigmoid	null	null	6.34242	null	null
SG	2013-05-15T20:54:08	POINT(24.43464 74.8134)	POLYGON((-17.04414 33.33024,65.8926 33.23466,65.6964 116.0706,-16.9935 116.1666,-17.04414 33.33024))		POINT(1.46919 1.93488)	POLYGON((-1.024215 -0.56237,3.962595 -0.56237,3.962595 4.43213,-1.024215 4.43213,-1.024215 -0.56237))			Forward-S Sigmoid	null	null	11.9097	null	null
SG	2013-05-15T21:54:08	POINT(436.0812 370.1304)	POLYGON((384.3942 320.9478,502.6416 317.8788,481.3926 417.9432,368.139 420.9138,384.3942 320.9478))		POINT(29.2826 20.6337)	POLYGON((25.00235 17.36492,33.56285 17.36492,33.56285 23.90248,25.00235 23.90248,25.00235 17.36492))			Inverse-S Sigmoid	null	null	11.0503	null	null
SG	2013-05-15T21:54:08	POINT(-464.9886 270.1056)	POLYGON((-520.9044 212.5878,-419.9328 215.2818,-407.052 326.4408,-504.9312 323.7984,-520.9044 212.5878))		POINT(-30.2346 14.2597)	POLYGON((-33.81844 10.76934,-26.65076 10.76934,-26.65076 17.75006,-33.81844 17.75006,-33.81844 10.76934))			Forward-S Sigmoid	null	null	10.1077	null	null
SG	2013-05-15T22:54:08	POINT(384.8844 389.2224)	POLYGON((306.885 316.128,481.7004 312.228,449.9418 459.1806,286.644 462.8796,306.885 316.128))		POINT(25.7936 21.815)	POLYGON((19.6732 16.966935,31.914 16.966935,31.914 26.663065,19.6732 26.663065,19.6732 16.966935))			Inverse-S Sigmoid	null	null	9.59944	null	null
SG	2013-05-15T22:54:08	POINT(189.9282 110.8836)	POLYGON((79.6482 3.053634,298.2516 1.065324,293.2692 216.6708,78.3174 218.6718,79.6482 3.053634))		POINT(11.5214 4.17391)	POLYGON((4.79555 -2.36394,18.24725 -2.36394,18.24725 10.71176,4.79555 10.71176,4.79555 -2.36394))			Inverse-S Sigmoid	null	null	37.642	null	null
SG	2013-05-15T23:24:08	POINT(564.2934 -336.0528)	POLYGON((517.7922 -381.3954,582.9684 -383.7312,609.288 -289.902,541.1742 -287.4348,517.7922 -381.3954))		POINT(39.9386 -22.6307)	POLYGON((37.09414 -25.65364,42.78306 -25.65364,42.78306 -19.60776,37.09414 -19.60776,37.09414 -25.65364))			Inverse-S Sigmoid	null	null	6.07726	null	null
SG	2013-05-15T23:24:08	POINT(387.543 389.3262)	POLYGON((309.0228 315.8112,485.0694 311.853,452.8836 459.6672,288.51 463.4202,309.0228 315.8112))		POINT(25.9879 21.8281)	POLYGON((19.8144 16.95126,32.1614 16.95126,32.1614 26.70494,19.8144 26.70494,19.8144 16.95126))			Inverse-S Sigmoid	null	null	10.3156	null	null
SG	2013-05-15T23:54:08	POINT(566.355 -334.593)	POLYGON((519.0858 -380.658,585.3336 -383.0418,612.042 -287.7,542.7804 -285.18,519.0858 -380.658))		POINT(40.0797 -22.5312)	POLYGON((37.183635 -25.60109,42.975765 -25.60109,42.975765 -19.46131,37.183635 -19.46131,37.183635 -25.60109))			Inverse-S Sigmoid	null	null	8.84607	null	null
SG	2013-05-16T02:24:08	POINT(-228.2874 -425.901)	POLYGON((-277.5774 -477.5682,-161.4876 -476.1792,-172.791 -372.7788,-297.0024 -374.2824,-277.5774 -477.5682))		POINT(-15.8959 -28.9927)	POLYGON((-20.203155 -32.471905,-11.588645 -32.471905,-11.588645 -25.513495,-20.203155 -25.513495,-20.203155 -32.471905))			Forward-S Sigmoid	null	null	25.7821	null	null
SG	2013-05-16T02:54:08	POINT(-221.6514 -414.2664)	POLYGON((-264.603 -458.8914,-164.817 -457.743,-174.3204 -368.6064,-279.8586 -369.834,-264.603 -458.8914))		POINT(-15.3054 -28.2169)	POLYGON((-18.94514 -31.195635,-11.66566 -31.195635,-11.66566 -25.238165,-18.94514 -25.238165,-18.94514 -31.195635))			Forward-S Sigmoid	null	null	6.0127	null	null
SG	2013-05-16T02:54:08	POINT(417.3366 387.804)	POLYGON((339.0606 314.9172,515.6478 310.5864,481.7124 457.5636,316.737 461.6724,339.0606 314.9172))		POINT(28.1505 21.7896)	POLYGON((21.83535 16.943875,34.46565 16.943875,34.46565 26.635325,21.83535 26.635325,21.83535 16.943875))			Inverse-S Sigmoid	null	null	10.4911	null	null
SG	2013-05-16T03:24:08	POINT(423.1158 392.1204)	POLYGON((341.2554 316.2696,526.1118 311.6448,489.5298 464.538,317.5158 468.9108,341.2554 316.2696))		POINT(28.6423 22.0876)	POLYGON((21.99555 17.03515,35.28905 17.03515,35.28905 27.14005,21.99555 27.14005,21.99555 17.03515))			Inverse-S Sigmoid	null	null	20.6984	null	null
SG	2013-05-16T03:54:08	POINT(-286.866 154.4562)	POLYGON((-328.9308 111.831,-246.7416 113.001,-244.0752 196.6866,-325.377 195.519,-328.9308 111.831))		POINT(-17.6462 6.91208)	POLYGON((-20.24771 4.36197,-15.04469 4.36197,-15.04469 9.46219,-20.24771 9.46219,-20.24771 4.36197))			Forward-S Sigmoid	null	null	6.94301	null	null
SG	2013-05-16T04:24:08	POINT(-209.9298 -414.9804)	POLYGON((-253.2876 -459.987,-153.2706 -458.904,-162.219 -368.916,-268.0734 -370.0746,-253.2876 -459.987))		POINT(-14.4847 -28.2668)	POLYGON((-18.121945 -31.275295,-10.847455 -31.275295,-10.847455 -25.258305,-18.121945 -25.258305,-18.121945 -31.275295))			Forward-S Sigmoid	null	null	6.46063	null	null
SG	2013-05-16T04:24:08	POINT(243.3498 117.7284)	POLYGON((137.4276 14.81772,347.4738 12.35652,341.2884 218.6772,134.9802 221.1492,137.4276 14.81772))		POINT(14.8391 4.64816)	POLYGON((8.2905 -1.61334,21.3877 -1.61334,21.3877 10.90966,8.2905 10.90966,8.2905 -1.61334))			Inverse-S Sigmoid	null	null	9.69314	null	null
SG	2013-05-16T04:54:08	POINT(-206.187 -413.2752)	POLYGON((-248.2578 -456.8664,-151.5804 -455.841,-160.0914 -368.6976,-262.1952 -369.792,-248.2578 -456.8664))		POINT(-14.2055 -28.1535)	POLYGON((-17.708855 -31.06402,-10.702145 -31.06402,-10.702145 -25.24298,-17.708855 -25.24298,-17.708855 -31.06402))			Forward-S Sigmoid	null	null	6.87165	null	null
