event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-06-12T07:29:20	POINT(-192.0516 -318.675)	POLYGON((-232.4088 -359.8464,-144.6048 -360.1146,-149.3346 -276.7704,-240.0108 -276.501,-232.4088 -359.8464))		POINT(-12.3539 -18.9378)	POLYGON((-15.27451 -21.611235,-9.43329 -21.611235,-9.43329 -16.264365,-15.27451 -16.264365,-15.27451 -21.611235))			Forward-S Sigmoid	null	null	7.30432	null	null
SG	2013-06-12T07:29:20	POINT(-24.0489 139.9518)	POLYGON((-71.5362 92.622,23.16912 92.5932,22.794 186.9516,-70.3776 186.9786,-71.5362 92.622))		POINT(-1.47044 9.1767)	POLYGON((-4.34783 6.29625,1.40695 6.29625,1.40695 12.05715,-4.34783 12.05715,-4.34783 6.29625))			Forward-S Sigmoid	null	null	7.51792	null	null
SG	2013-06-12T08:29:08	POINT(-334.5096 277.581)	POLYGON((-397.5102 213.5988,-283.311 213.0864,-270.8622 340.2468,-380.0472 340.71,-397.5102 213.5988))		POINT(-21.7141 17.6643)	POLYGON((-25.53814 13.645345,-17.89006 13.645345,-17.89006 21.683255,-25.53814 21.683255,-25.53814 13.645345))			Inverse-S Sigmoid	null	null	111.379	null	null
SG	2013-06-12T14:29:08	POINT(-119.439 -316.5234)	POLYGON((-182.4186 -380.9976,-49.14984 -381.2598,-51.67566 -250.2522,-191.7924 -249.9888,-182.4186 -380.9976))		POINT(-7.63761 -18.7545)	POLYGON((-12.05079 -22.95532,-3.22443 -22.95532,-3.22443 -14.55368,-12.05079 -14.55368,-12.05079 -22.95532))			Forward-S Sigmoid	null	null	19.9893	null	null
SG	2013-06-12T16:59:08	POINT(304.191 -221.7648)	POLYGON((191.124 -331.5798,391.869 -330.5562,414.183 -108.5214,202.011 -109.5234,191.124 -331.5798))		POINT(19.1916 -12.8092)	POLYGON((12.35415 -19.72205,26.02905 -19.72205,26.02905 -5.89635,12.35415 -5.89635,12.35415 -19.72205))			Inverse-S Sigmoid	null	null	18.8758	null	null
SG	2013-06-12T18:29:08	POINT(-98.4312 -320.349)	POLYGON((-141.351 -363.8868,-51.66078 -364.0344,-53.4534 -275.988,-146.2554 -275.8392,-141.351 -363.8868))		POINT(-6.29672 -18.9779)	POLYGON((-9.232115 -21.804145,-3.361325 -21.804145,-3.361325 -16.151655,-9.232115 -16.151655,-9.232115 -21.804145))			Forward-S Sigmoid	null	null	243.501	null	null
SG	2013-06-12T18:59:08	POINT(-91.6494 -319.6218)	POLYGON((-133.2516 -361.7826,-46.60296 -361.9152,-48.16224 -276.6918,-137.7102 -276.558,-133.2516 -361.7826))		POINT(-5.85956 -18.9281)	POLYGON((-8.6902 -21.66284,-3.02892 -21.66284,-3.02892 -16.19336,-8.6902 -16.19336,-8.6902 -21.66284))			Forward-S Sigmoid	null	null	54.9728	null	null
SG	2013-06-12T19:29:08	POINT(-85.9014 -319.0134)	POLYGON((-127.6776 -361.3362,-40.89138 -361.461,-42.26106 -275.9178,-131.9544 -275.7918,-127.6776 -361.3362))		POINT(-5.48948 -18.8861)	POLYGON((-8.322145 -21.630415,-2.656815 -21.630415,-2.656815 -16.141785,-8.322145 -16.141785,-8.322145 -21.630415))			Forward-S Sigmoid	null	null	18.5268	null	null
SG	2013-06-12T19:59:08	POINT(-81.918 -319.062)	POLYGON((-123.5484 -361.2228,-37.21866 -361.3416,-38.46042 -276.1332,-127.6704 -276.0138,-123.5484 -361.2228))		POINT(-5.23423 -18.8864)	POLYGON((-8.05059 -21.62002,-2.41787 -21.62002,-2.41787 -16.15278,-8.05059 -16.15278,-8.05059 -21.62002))			Forward-S Sigmoid	null	null	29.046	null	null
SG	2013-06-12T19:59:08	POINT(22.7877 194.469)	POLYGON((-21.73386 150.2616,67.6884 150.2892,66.2646 238.2594,-21.27684 238.2336,-21.73386 150.2616))		POINT(1.40947 12.5835)	POLYGON((-1.33164 9.86939,4.15058 9.86939,4.15058 15.29761,-1.33164 15.29761,-1.33164 9.86939))			Forward-S Sigmoid	null	null	6.74923	null	null
SG	2013-06-12T22:29:08	POINT(324.159 -208.776)	POLYGON((242.5998 -288.444,388.9302 -287.6304,403.6092 -127.4346,251.7582 -128.235,242.5998 -288.444))		POINT(20.4393 -11.9843)	POLYGON((15.501255 -16.949655,25.377345 -16.949655,25.377345 -7.018945,15.501255 -7.018945,15.501255 -16.949655))			Inverse-S Sigmoid	null	null	6.62726	null	null
SG	2013-06-13T00:29:08	POINT(65.6724 194.8062)	POLYGON((16.9227 146.5566,115.584 146.6478,112.9266 242.5596,16.5336 242.4738,16.9227 146.5566))		POINT(4.06577 12.6254)	POLYGON((1.0362 9.665685,7.09534 9.665685,7.09534 15.585115,1.0362 15.585115,1.0362 9.665685))			Forward-S Sigmoid	null	null	7.67744	null	null
SG	2013-06-13T02:59:08	POINT(-218.5962 242.1792)	POLYGON((-264.6462 195.9036,-177.6096 195.6258,-172.68 287.8698,-257.3016 288.1308,-264.6462 195.9036))		POINT(-13.8333 15.5584)	POLYGON((-16.608415 12.676645,-11.058185 12.676645,-11.058185 18.440155,-16.608415 18.440155,-16.608415 12.676645))			Forward-S Sigmoid	null	null	14.6931	null	null
SG	2013-06-13T08:59:08	POINT(631.65 -202.929)	POLYGON((575.9478 -256.3002,667.218 -254.9682,683.412 -148.8414,589.929 -150.1608,575.9478 -256.3002))		POINT(42.8871 -11.7549)	POLYGON((38.97505 -15.040725,46.79915 -15.040725,46.79915 -8.469075,38.97505 -8.469075,38.97505 -15.040725))			Inverse-S Sigmoid	null	null	11.382	null	null
SG	2013-06-13T09:29:08	POINT(631.884 -201.4014)	POLYGON((587.8656 -243.9396,660.786 -242.8764,673.392 -158.4132,599.0874 -159.468,587.8656 -243.9396))		POINT(42.8881 -11.6586)	POLYGON((39.774445 -14.272185,46.001755 -14.272185,46.001755 -9.045015,39.774445 -9.045015,39.774445 -14.272185))			Inverse-S Sigmoid	null	null	9.42991	null	null
SG	2013-06-13T11:59:08	POINT(510.8154 -238.0704)	POLYGON((464.3562 -283.392,542.2266 -282.5568,555.6162 -192.1326,475.8258 -192.9654,464.3562 -283.392))		POINT(33.6904 -13.8381)	POLYGON((30.733215 -16.66185,36.647585 -16.66185,36.647585 -11.01435,30.733215 -11.01435,30.733215 -16.66185))			Inverse-S Sigmoid	null	null	8.03418	null	null
SG	2013-06-13T22:04:08	POINT(738.978 35.60856)	POLYGON((692.868 -7.53996,782.43 -5.786424,779.124 78.711,689.94 77.0106,692.868 -7.53996))		POINT(51.3275 2.71115)	POLYGON((46.97055 0.152895,55.68445 0.152895,55.68445 5.269405,46.97055 5.269405,46.97055 0.152895))			Forward-S Sigmoid	null	null	23.1083	null	null
SG	2013-06-13T22:09:08	POINT(740.028 35.1015)	POLYGON((693.174 -8.6913,784.038 -6.90426,780.714 78.8478,690.234 77.1162,693.174 -8.6913))		POINT(51.4279 2.67952)	POLYGON((46.997495 0.08327,55.858305 0.08327,55.858305 5.27577,46.997495 5.27577,46.997495 0.08327))			Forward-S Sigmoid	null	null	21.3954	null	null
SG	2013-06-14T06:09:08	POINT(75.6096 247.8084)	POLYGON((18.78366 191.8338,134.499 191.9814,129.8604 302.9094,18.13584 302.7714,18.78366 191.8338))		POINT(4.75575 16.0655)	POLYGON((1.16197 12.59313,8.34953 12.59313,8.34953 19.53787,1.16197 19.53787,1.16197 12.59313))			Inverse-S Sigmoid	null	null	17.2055	null	null
SG	2013-06-14T22:09:08	POINT(701.268 -215.052)	POLYGON((589.8798 -315.7302,756.492 -312.0024,794.034 -111.5838,619.176 -115.2984,589.8798 -315.7302))		POINT(49.2834 -12.4591)	POLYGON((41.0707 -18.6952,57.4961 -18.6952,57.4961 -6.223,41.0707 -6.223,41.0707 -18.6952))			Forward-S Sigmoid	null	null	9.64083	null	null
SG	2013-06-16T10:41:56	POINT(-587.7378 -272.637)	POLYGON((-637.806 -327.0174,-509.5758 -329.4456,-527.8686 -217.077,-660.684 -214.6224,-637.806 -327.0174))		POINT(-40.1243 -15.8057)	POLYGON((-45.5175 -19.35598,-34.7311 -19.35598,-34.7311 -12.25542,-45.5175 -12.25542,-45.5175 -19.35598))			Inverse-S Sigmoid	null	null	17.3672	null	null
SG	2013-06-16T11:11:56	POINT(-583.3734 -272.388)	POLYGON((-632.736 -325.8546,-506.826 -328.2126,-524.67 -217.7832,-655.002 -215.4006,-632.736 -325.8546))		POINT(-39.7605 -15.7829)	POLYGON((-45.02475 -19.271475,-34.49625 -19.271475,-34.49625 -12.294325,-45.02475 -12.294325,-45.02475 -19.271475))			Inverse-S Sigmoid	null	null	25.0353	null	null
SG	2013-06-16T15:41:56	POINT(-550.788 -266.6574)	POLYGON((-605.532 -325.8594,-468.0594 -328.2354,-485.7774 -206.0994,-628.446 -203.6976,-605.532 -325.8594))		POINT(-37.0534 -15.3665)	POLYGON((-42.58625 -19.217635,-31.52055 -19.217635,-31.52055 -11.515365,-42.58625 -11.515365,-42.58625 -19.217635))			Inverse-S Sigmoid	null	null	8.43857	null	null
SG	2013-06-16T17:41:56	POINT(-700.83 -325.6506)	POLYGON((-756.66 -394.7838,-581.1468 -399.987,-615.912 -254.0274,-801.876 -248.6802,-756.66 -394.7838))		POINT(-51.6499 -19.3506)	POLYGON((-61.10265 -24.06199,-42.19715 -24.06199,-42.19715 -14.63921,-61.10265 -14.63921,-61.10265 -24.06199))			Inverse-S Sigmoid	null	null	31.1497	null	null
SG	2013-06-16T18:11:56	POINT(-697.944 -325.9188)	POLYGON((-753.942 -395.0184,-578.6568 -400.17,-613.266 -254.334,-798.99 -249.0396,-753.942 -395.0184))		POINT(-51.3564 -19.3611)	POLYGON((-60.7355 -24.06892,-41.9773 -24.06892,-41.9773 -14.65328,-60.7355 -14.65328,-60.7355 -24.06892))			Inverse-S Sigmoid	null	null	13.8116	null	null
SG	2013-06-16T19:41:56	POINT(-682.542 -277.3248)	POLYGON((-743.646 -349.7646,-567.9528 -354.429,-596.5308 -202.6434,-781.026 -197.8986,-743.646 -349.7646))		POINT(-48.6138 -16.2053)	POLYGON((-57.2876 -21.014425,-39.94 -21.014425,-39.94 -11.396175,-57.2876 -11.396175,-57.2876 -21.014425))			Forward-S Sigmoid	null	null	8.59204	null	null
SG	2013-06-17T07:11:56	POINT(-611.052 -294.3168)	POLYGON((-676.224 -368.9454,-497.0106 -372.9534,-524.4792 -217.1958,-713.562 -213.0978,-676.224 -368.9454))		POINT(-42.4377 -17.1406)	POLYGON((-50.40845 -22.10424,-34.46695 -22.10424,-34.46695 -12.17696,-50.40845 -12.17696,-50.40845 -22.10424))			Forward-S Sigmoid	null	null	7.68319	null	null
SG	2013-06-17T12:11:56	POINT(-568.8618 -263.7342)	POLYGON((-620.868 -319.9536,-489.8916 -322.515,-507.2076 -206.2908,-642.798 -203.7,-620.868 -319.9536))		POINT(-38.4399 -15.1236)	POLYGON((-43.79795 -18.78525,-33.08185 -18.78525,-33.08185 -11.46195,-43.79795 -11.46195,-43.79795 -18.78525))			Forward-S Sigmoid	null	null	25.745	null	null
SG	2013-06-17T14:11:56	POINT(-674.754 35.77422)	POLYGON((-722.034 -14.14728,-625.836 -16.43208,-622.188 85.7016,-717.822 87.9246,-722.034 -14.14728))		POINT(-45.4864 3.09587)	POLYGON((-49.65199 0.005015,-41.32081 0.005015,-41.32081 6.186725,-49.65199 6.186725,-49.65199 0.005015))			Inverse-S Sigmoid	null	null	7.66339	null	null
SG	2013-06-17T14:41:56	POINT(-674.244 35.99076)	POLYGON((-723.636 -16.28988,-622.896 -18.68448,-619.074 88.2774,-719.196 90.6042,-723.636 -16.28988))		POINT(-45.4433 3.11142)	POLYGON((-49.802685 -0.12569,-41.083915 -0.12569,-41.083915 6.34853,-49.802685 6.34853,-49.802685 -0.12569))			Inverse-S Sigmoid	null	null	6.8503	null	null
SG	2013-06-17T16:11:56	POINT(-594.2868 -450.1524)	POLYGON((-631.926 -492.6756,-515.7276 -495.6756,-545.4756 -406.2222,-668.352 -403.1022,-631.926 -492.6756))		POINT(-44.9788 -27.4302)	POLYGON((-50.77175 -30.51155,-39.18585 -30.51155,-39.18585 -24.34885,-50.77175 -24.34885,-50.77175 -30.51155))			Forward-S Sigmoid	null	null	6.29401	null	null
SG	2013-06-17T17:41:56	POINT(-254.991 -354.3744)	POLYGON((-300.3636 -401.136,-197.415 -401.922,-205.7118 -306.4818,-312.9852 -305.6772,-300.3636 -401.136))		POINT(-16.6973 -20.651)	POLYGON((-20.248455 -23.762885,-13.146145 -23.762885,-13.146145 -17.539115,-20.248455 -17.539115,-20.248455 -23.762885))			Forward-S Sigmoid	null	null	10.1672	null	null
SG	2013-06-17T18:11:56	POINT(-249.3384 -354.8004)	POLYGON((-291.825 -398.475,-195.8142 -399.1914,-203.4912 -310.1394,-303.2652 -309.4074,-291.825 -398.475))		POINT(-16.3191 -20.6737)	POLYGON((-19.61941 -23.577645,-13.01879 -23.577645,-13.01879 -17.769755,-19.61941 -17.769755,-19.61941 -23.577645))			Forward-S Sigmoid	null	null	7.36539	null	null
SG	2013-06-17T22:11:56	POINT(-474.6414 -322.3818)	POLYGON((-512.0328 -361.5234,-419.901 -362.997,-433.0242 -282.5124,-528.0306 -281.016,-512.0328 -361.5234))		POINT(-31.913 -18.72)	POLYGON((-35.44097 -21.30901,-28.38503 -21.30901,-28.38503 -16.13099,-35.44097 -16.13099,-35.44097 -21.30901))			Inverse-S Sigmoid	null	null	7.79642	null	null
SG	2013-06-17T22:41:56	POINT(-471.45 -322.7448)	POLYGON((-507.3822 -360.2706,-419.1072 -361.6716,-431.664 -284.55,-522.5796 -283.128,-507.3822 -360.2706))		POINT(-31.6769 -18.7381)	POLYGON((-35.046205 -21.21919,-28.307595 -21.21919,-28.307595 -16.25701,-35.046205 -16.25701,-35.046205 -21.21919))			Inverse-S Sigmoid	null	null	12.0708	null	null
SG	2013-06-18T02:41:56	POINT(-455.151 -330.2292)	POLYGON((-503.46 -381.4392,-383.46 -383.292,-399.7578 -277.7328,-524.8512 -275.8386,-503.46 -381.4392))		POINT(-30.553 -19.1886)	POLYGON((-35.125015 -22.5962,-25.980985 -22.5962,-25.980985 -15.781,-35.125015 -15.781,-35.125015 -22.5962))			Inverse-S Sigmoid	null	null	15.0416	null	null
SG	2013-06-18T19:16:56	POINT(-352.5348 -243.8922)	POLYGON((-390.9966 -283.3578,-304.98 -284.3226,-311.535 -203.8944,-399.399 -202.9236,-390.9966 -283.3578))		POINT(-22.4795 -13.542)	POLYGON((-25.409155 -16.057845,-19.549845 -16.057845,-19.549845 -11.026155,-25.409155 -11.026155,-25.409155 -16.057845))			Inverse-S Sigmoid	null	null	73.5516	null	null
SG	2013-06-18T20:16:56	POINT(-105.5676 -362.4228)	POLYGON((-144.3228 -401.7324,-62.6544 -402.0042,-64.8942 -322.3026,-149.4822 -322.0248,-144.3228 -401.7324))		POINT(-6.84693 -20.9973)	POLYGON((-9.55961 -23.605145,-4.13425 -23.605145,-4.13425 -18.389455,-9.55961 -18.389455,-9.55961 -23.605145))			Forward-S Sigmoid	null	null	8.80336	null	null
SG	2013-06-18T22:16:56	POINT(-95.8398 164.0796)	POLYGON((-142.11 117.8562,-51.02448 117.6168,-50.00916 209.9568,-139.2822 210.1872,-142.11 117.8562))		POINT(-5.91558 11.4384)	POLYGON((-8.7133 8.60605,-3.11786 8.60605,-3.11786 14.27075,-8.7133 14.27075,-8.7133 8.60605))			Inverse-S Sigmoid	null	null	15.7857	null	null
SG	2013-06-19T00:16:56	POINT(-228.672 -404.4078)	POLYGON((-274.497 -451.7292,-169.7328 -452.5398,-178.464 -355.6944,-288.6144 -354.8556,-274.497 -451.7292))		POINT(-15.2812 -23.7998)	POLYGON((-18.968885 -27.039605,-11.593515 -27.039605,-11.593515 -20.559995,-18.968885 -20.559995,-18.968885 -27.039605))			Forward-S Sigmoid	null	null	12.563	null	null
SG	2013-06-19T03:46:56	POINT(-290.703 -351.0792)	POLYGON((-391.0152 -460.053,-151.338 -462.4302,-166.686 -235.719,-430.6524 -233.2014,-391.0152 -460.053))		POINT(-19.0779 -20.299)	POLYGON((-27.77075 -27.6995,-10.38505 -27.6995,-10.38505 -12.8985,-27.77075 -12.8985,-27.77075 -27.6995))			Forward-S Sigmoid	null	null	8.88052	null	null
SG	2013-06-19T08:46:56	POINT(38.16354 -369.963)	POLYGON((-38.66622 -447.636,111.654 -447.447,119.9748 -288.9936,-41.54802 -289.191,-38.66622 -447.636))		POINT(2.47726 -21.4211)	POLYGON((-2.61434 -26.62975,7.56886 -26.62975,7.56886 -16.21245,-2.61434 -16.21245,-2.61434 -26.62975))			Inverse-S Sigmoid	null	null	11.8482	null	null
SG	2013-06-19T09:16:56	POINT(-308.346 -461.6358)	POLYGON((-348.1716 -503.2608,-249.5484 -504.4044,-263.5962 -418.683,-367.767 -417.492,-348.1716 -503.2608))		POINT(-21.5552 -27.7092)	POLYGON((-25.28644 -30.68086,-17.82396 -30.68086,-17.82396 -24.73754,-25.28644 -24.73754,-25.28644 -30.68086))			Inverse-S Sigmoid	null	null	117.023	null	null
SG	2013-06-19T11:16:56	POINT(-136.6272 -401.2116)	POLYGON((-189.6654 -455.6388,-74.6448 -456.1746,-78.9996 -344.9706,-200.7294 -344.4138,-189.6654 -455.6388))		POINT(-9.03825 -23.4965)	POLYGON((-12.998425 -27.210185,-5.078075 -27.210185,-5.078075 -19.782815,-12.998425 -19.782815,-12.998425 -27.210185))			Forward-S Sigmoid	null	null	11.2368	null	null
SG	2013-06-19T11:46:56	POINT(-164.1408 -326.0328)	POLYGON((-202.1892 -364.6956,-120.5262 -365.1336,-124.1712 -286.6764,-208.3038 -286.2312,-202.1892 -364.6956))		POINT(-10.5196 -18.578)	POLYGON((-13.210285 -21.10393,-7.828915 -21.10393,-7.828915 -16.05207,-13.210285 -16.05207,-13.210285 -21.10393))			Inverse-S Sigmoid	null	null	7.14621	null	null
SG	2013-06-19T17:46:56	POINT(-275.3904 17.58474)	POLYGON((-313.3722 -20.79228,-237.4722 -21.4317,-236.5992 55.98114,-312.2202 56.60964,-313.3722 -20.79228))		POINT(-16.8942 2.57694)	POLYGON((-19.291475 0.23808,-14.496925 0.23808,-14.496925 4.9158,-19.291475 4.9158,-19.291475 0.23808))			Forward-S Sigmoid	null	null	12.4201	null	null
SG	2013-06-19T17:46:56	POINT(-113.1984 -327.6156)	POLYGON((-155.388 -370.4076,-66.708 -370.7388,-68.9526 -283.9704,-160.6164 -283.6326,-155.388 -370.4076))		POINT(-7.23561 -18.6364)	POLYGON((-10.13784 -21.431855,-4.33338 -21.431855,-4.33338 -15.840945,-10.13784 -15.840945,-10.13784 -21.431855))			Forward-S Sigmoid	null	null	13.4763	null	null
SG	2013-06-19T19:16:56	POINT(123.942 -370.2924)	POLYGON((59.25396 -435.0252,179.9664 -434.514,190.9818 -303.2958,62.8812 -303.8268,59.25396 -435.0252))		POINT(8.06921 -21.4074)	POLYGON((3.97701 -25.719765,12.16141 -25.719765,12.16141 -17.095035,3.97701 -17.095035,3.97701 -25.719765))			Inverse-S Sigmoid	null	null	11.0465	null	null
SG	2013-06-19T20:16:56	POINT(-174.1098 -390.846)	POLYGON((-213.648 -431.2326,-126.7134 -431.7612,-131.9166 -349.4994,-222.4206 -348.9558,-213.648 -431.2326))		POINT(-11.4859 -22.7769)	POLYGON((-14.457365 -25.50801,-8.514435 -25.50801,-8.514435 -20.04579,-14.457365 -20.04579,-14.457365 -25.50801))			Forward-S Sigmoid	null	null	12.2305	null	null
SG	2013-06-19T20:47:32	POINT(-171.0318 -389.655)	POLYGON((-208.3644 -427.7286,-126.507 -428.2176,-131.3706 -350.733,-216.3744 -350.2314,-208.3644 -427.7286))		POINT(-11.2732 -22.6942)	POLYGON((-14.06321 -25.26494,-8.48319 -25.26494,-8.48319 -20.12346,-14.06321 -20.12346,-14.06321 -25.26494))			Forward-S Sigmoid	null	null	7.75166	null	null
SG	2013-06-19T21:46:56	POINT(-78.036 -331.572)	POLYGON((-128.8752 -383.1516,-23.48538 -383.4258,-24.4572 -278.7318,-134.208 -278.451,-128.8752 -383.1516))		POINT(-4.98784 -18.8651)	POLYGON((-8.442605 -22.244275,-1.533075 -22.244275,-1.533075 -15.485925,-8.442605 -15.485925,-8.442605 -22.244275))			Inverse-S Sigmoid	null	null	9.12742	null	null
SG	2013-06-19T22:46:56	POINT(-139.146 33.40284)	POLYGON((-182.2698 -9.89796,-96.2376 -10.25712,-95.6808 76.6908,-181.215 77.043,-182.2698 -9.89796))		POINT(-8.45062 3.60775)	POLYGON((-11.078535 0.97975,-5.822705 0.97975,-5.822705 6.23575,-11.078535 6.23575,-11.078535 0.97975))			Inverse-S Sigmoid	null	null	6.27308	null	null
SG	2013-06-19T23:16:56	POINT(142.5312 -272.9832)	POLYGON((99.3504 -316.0446,181.3992 -315.6618,186.1584 -229.236,101.9568 -229.6236,99.3504 -316.0446))		POINT(8.95527 -15.1357)	POLYGON((6.318175 -17.863305,11.592365 -17.863305,11.592365 -12.408095,6.318175 -12.408095,6.318175 -17.863305))			Forward-S Sigmoid	null	null	87.3423	null	null
SG	2013-06-19T23:46:56	POINT(146.3892 -272.1438)	POLYGON((103.116 -315.288,185.2404 -314.8938,190.089 -228.3144,105.8154 -228.7134,103.116 -315.288))		POINT(9.19743 -15.0815)	POLYGON((6.556845 -17.81321,11.838015 -17.81321,11.838015 -12.34979,6.556845 -12.34979,6.556845 -17.81321))			Forward-S Sigmoid	null	null	49.6759	null	null
SG	2013-06-20T01:46:56	POINT(166.2132 -272.793)	POLYGON((126.7806 -312.0804,201.1284 -311.6706,205.9236 -232.9374,129.8034 -233.3508,126.7806 -312.0804))		POINT(10.4582 -15.1193)	POLYGON((8.06136 -17.603905,12.85504 -17.603905,12.85504 -12.634695,8.06136 -12.634695,8.06136 -17.603905))			Forward-S Sigmoid	null	null	87.6932	null	null
SG	2013-06-20T01:46:56	POINT(181.3884 164.0886)	POLYGON((122.0838 106.0224,243.7704 106.695,237.6822 221.619,119.0346 220.9758,122.0838 106.0224))		POINT(11.2544 11.552)	POLYGON((7.467115 8.02492,15.041685 8.02492,15.041685 15.07908,7.467115 15.07908,7.467115 8.02492))			Forward-S Sigmoid	null	null	47.9411	null	null
SG	2013-06-20T02:16:56	POINT(184.2732 164.1762)	POLYGON((123.7848 104.9886,247.9176 105.6876,241.605 222.807,120.6324 222.1398,123.7848 104.9886))		POINT(11.4361 11.5588)	POLYGON((7.57063 7.96415,15.30157 7.96415,15.30157 15.15345,7.57063 15.15345,7.57063 7.96415))			Forward-S Sigmoid	null	null	35.9111	null	null
SG	2013-06-20T03:16:56	POINT(203.8392 -357.9252)	POLYGON((116.5584 -444.387,271.923 -443.2656,293.3784 -267.567,125.757 -268.743,116.5584 -444.387))		POINT(13.2741 -20.5888)	POLYGON((7.8833 -26.3331,18.6649 -26.3331,18.6649 -14.8445,7.8833 -14.8445,7.8833 -26.3331))			Forward-S Sigmoid	null	null	13.3065	null	null
SG	2013-06-20T03:46:56	POINT(199.8024 163.6626)	POLYGON((137.5488 102.8592,265.4934 103.6476,258.5736 223.8828,133.9632 223.131,137.5488 102.8592))		POINT(12.4135 11.529)	POLYGON((8.415745 7.838795,16.411255 7.838795,16.411255 15.219205,8.415745 15.219205,8.415745 7.838795))			Forward-S Sigmoid	null	null	13.7591	null	null
SG	2013-06-20T03:46:56	POINT(210.696 -357.6372)	POLYGON((122.7738 -444.657,278.6466 -443.4906,300.7542 -266.6754,132.516 -267.8994,122.7738 -444.657))		POINT(13.7277 -20.5709)	POLYGON((8.3079 -26.35105,19.1475 -26.35105,19.1475 -14.79075,8.3079 -14.79075,8.3079 -26.35105))			Forward-S Sigmoid	null	null	7.97088	null	null
SG	2013-06-20T04:16:56	POINT(-157.989 -449.7774)	POLYGON((-197.5464 -490.305,-109.656 -490.821,-115.3068 -408.063,-207.7248 -407.5278,-197.5464 -490.305))		POINT(-10.7505 -26.7126)	POLYGON((-13.860165 -29.55775,-7.640835 -29.55775,-7.640835 -23.86745,-13.860165 -23.86745,-13.860165 -29.55775))			Forward-S Sigmoid	null	null	38.5645	null	null
SG	2013-06-20T04:16:56	POINT(-28.91046 -234.8148)	POLYGON((-84.9978 -291.312,28.21344 -291.4182,29.0199 -177.294,-87.4272 -177.1866,-84.9978 -291.312))		POINT(-1.79022 -12.6979)	POLYGON((-5.355905 -16.25844,1.775465 -16.25844,1.775465 -9.13736,-5.355905 -9.13736,-5.355905 -16.25844))			Inverse-S Sigmoid	null	null	69.5767	null	null
SG	2013-06-20T04:46:56	POINT(192.975 -271.3872)	POLYGON((154.7802 -309.3966,226.1568 -308.9346,231.3282 -232.8492,158.3202 -233.316,154.7802 -309.3966))		POINT(12.161 -15.0264)	POLYGON((9.84836 -17.426345,14.47364 -17.426345,14.47364 -12.626455,9.84836 -12.626455,9.84836 -17.426345))			Inverse-S Sigmoid	null	null	11.4732	null	null
SG	2013-06-20T04:46:56	POINT(-26.02674 -235.9998)	POLYGON((-84.5406 -294.9498,33.47514 -295.0494,34.48098 -175.9272,-87.0804 -175.827,-84.5406 -294.9498))		POINT(-1.61206 -12.7692)	POLYGON((-5.33333 -16.48713,2.10921 -16.48713,2.10921 -9.05127,-5.33333 -9.05127,-5.33333 -16.48713))			Inverse-S Sigmoid	null	null	55.8233	null	null
SG	2013-06-20T05:16:56	POINT(227.0136 -374.2002)	POLYGON((180.2616 -420.6636,262.8414 -419.9886,274.3518 -326.5734,188.1564 -327.267,180.2616 -420.6636))		POINT(14.9267 -21.6586)	POLYGON((12.081715 -24.73358,17.771685 -24.73358,17.771685 -18.58362,12.081715 -18.58362,12.081715 -24.73358))			Forward-S Sigmoid	null	null	9.12924	null	null
SG	2013-06-20T05:16:56	POINT(-21.43428 -235.5738)	POLYGON((-78.9474 -293.487,36.87312 -293.568,37.9581 -176.5806,-81.2706 -176.499,-78.9474 -293.487))		POINT(-1.3274 -12.74)	POLYGON((-4.97707 -16.39076,2.32227 -16.39076,2.32227 -9.08924,-4.97707 -9.08924,-4.97707 -16.39076))			Inverse-S Sigmoid	null	null	47.5825	null	null
SG	2013-06-20T05:46:56	POINT(-19.49268 -237.1098)	POLYGON((-82.887 -300.9858,44.72232 -301.0668,46.18986 -171.9078,-85.6068 -171.8256,-82.887 -300.9858))		POINT(-1.20759 -12.8333)	POLYGON((-5.239195 -16.86627,2.824015 -16.86627,2.824015 -8.80033,-5.239195 -8.80033,-5.239195 -16.86627))			Inverse-S Sigmoid	null	null	17.784	null	null
SG	2013-06-13T23:11:33	POINT(-15.8367 -236.046)	POLYGON((-83.1762 -303.9048,52.21818 -303.9744,54.03102 -166.6962,-86.0634 -166.6254,-83.1762 -303.9048))		POINT(-0.980807 -12.7644)	POLYGON((-5.262702 -17.050055,3.301088 -17.050055,3.301088 -8.478745,-5.262702 -8.478745,-5.262702 -17.050055))			Inverse-S Sigmoid	null	null	35.9477	null	null
SG	2013-06-20T06:46:56	POINT(-11.04972 -236.4444)	POLYGON((-71.82 -297.6138,50.15976 -297.6576,51.72702 -174.0654,-74.064 -174.021,-71.82 -297.6138))		POINT(-0.684382 -12.7867)	POLYGON((-4.532767 -16.64485,3.164003 -16.64485,3.164003 -8.92855,-4.532767 -8.92855,-4.532767 -16.64485))			Inverse-S Sigmoid	null	null	31.2872	null	null
