event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-01-30T03:01:21	POINT(388.9332 -155.3694)	POLYGON((340.422 -203.3712,425.0052 -207.2088,436.5714 -107.2218,349.6884 -103.2606,340.422 -203.3712))		POINT(24.2377 -14.4695)	POLYGON((21.387245 -17.440875,27.088155 -17.440875,27.088155 -11.498125,21.387245 -11.498125,21.387245 -17.440875))			Inverse-S Sigmoid	null	null	8.6784	null	null
SG	2012-01-30T03:31:21	POINT(662.724 -182.0802)	POLYGON((624.156 -219.6588,683.742 -225.582,699.426 -144.387,638.472 -138.3042,624.156 -219.6588))		POINT(44.5578 -14.9291)	POLYGON((41.981075 -17.36074,47.134525 -17.36074,47.134525 -12.49746,41.981075 -12.49746,41.981075 -17.36074))			Forward-S Sigmoid	null	null	14.2642	null	null
SG	2012-01-30T05:01:21	POINT(93.474 -342.933)	POLYGON((51.51618 -385.3524,130.6524 -386.1996,136.9152 -299.9532,53.98572 -299.061,51.51618 -385.3524))		POINT(6.11785 -26.3251)	POLYGON((3.451855 -29.02467,8.783845 -29.02467,8.783845 -23.62553,3.451855 -23.62553,3.451855 -29.02467))			Forward-S Sigmoid	null	null	6.27482	null	null
SG	2012-01-30T07:01:21	POINT(-76.2354 -213.9858)	POLYGON((-126.9408 -265.7244,-22.30338 -264.8574,-23.12448 -161.9088,-131.6142 -162.8124,-126.9408 -265.7244))		POINT(-4.71017 -18.4583)	POLYGON((-8.01638 -21.5483,-1.40396 -21.5483,-1.40396 -15.3683,-8.01638 -15.3683,-8.01638 -21.5483))			Inverse-S Sigmoid	null	null	14.2475	null	null
SG	2012-01-30T07:31:21	POINT(-63.5034 -206.0364)	POLYGON((-136.9074 -281.5182,13.99062 -280.4802,14.72922 -129.882,-144.1344 -130.9824,-136.9074 -281.5182))		POINT(-3.91154 -17.9892)	POLYGON((-8.709695 -22.503655,0.886615 -22.503655,0.886615 -13.474745,-8.709695 -13.474745,-8.709695 -22.503655))			Inverse-S Sigmoid	null	null	7.49248	null	null
SG	2012-01-30T08:31:21	POINT(-64.9476 -212.892)	POLYGON((-107.1654 -255.7908,-20.51388 -255.1788,-21.13602 -169.7616,-110.4156 -170.3946,-107.1654 -255.7908))		POINT(-4.01021 -18.4027)	POLYGON((-6.734235 -20.96551,-1.286185 -20.96551,-1.286185 -15.83989,-6.734235 -15.83989,-6.734235 -20.96551))			Inverse-S Sigmoid	null	null	8.49705	null	null
SG	2012-01-30T09:31:21	POINT(-55.13394 -218.0286)	POLYGON((-97.5522 -261.1188,-10.79088 -260.598,-11.12664 -174.6936,-100.5876 -175.233,-97.5522 -261.1188))		POINT(-3.40983 -18.7181)	POLYGON((-6.1416 -21.29875,-0.67806 -21.29875,-0.67806 -16.13745,-6.1416 -16.13745,-6.1416 -21.29875))			Inverse-S Sigmoid	null	null	13.6084	null	null
SG	2012-01-30T10:01:21	POINT(-51.20982 -214.461)	POLYGON((-92.7312 -256.611,-7.96452 -256.1388,-8.20368 -172.0836,-95.5164 -172.572,-92.7312 -256.611))		POINT(-3.16294 -18.5069)	POLYGON((-5.826335 -21.029805,-0.499545 -21.029805,-0.499545 -15.983995,-5.826335 -15.983995,-5.826335 -21.029805))			Inverse-S Sigmoid	null	null	7.44134	null	null
SG	2012-01-30T13:31:21	POINT(-559.7346 379.3026)	POLYGON((-611.442 325.8204,-524.73 332.6358,-505.9974 431.2638,-589.6194 424.6614,-611.442 325.8204))		POINT(-37.0636 18.1875)	POLYGON((-40.369465 15.03734,-33.757735 15.03734,-33.757735 21.33766,-40.369465 21.33766,-40.369465 15.03734))			Inverse-S Sigmoid	null	null	9.67001	null	null
SG	2012-01-30T19:31:21	POINT(-310.3596 225.9648)	POLYGON((-359.1036 176.3208,-264.2754 179.6376,-260.6556 274.7688,-354.1854 271.4832,-359.1036 176.3208))		POINT(-18.6718 7.77989)	POLYGON((-21.61603 4.913095,-15.72757 4.913095,-15.72757 10.646685,-21.61603 10.646685,-21.61603 4.913095))			Forward-S Sigmoid	null	null	9.39677	null	null
SG	2012-01-30T20:01:21	POINT(-144.3204 441.7212)	POLYGON((-185.556 400.3116,-107.6538 401.6154,-103.8792 481.989,-179.0496 480.726,-185.556 400.3116))		POINT(-9.09417 21.0305)	POLYGON((-11.52966 18.387715,-6.65868 18.387715,-6.65868 23.673285,-11.52966 23.673285,-11.52966 18.387715))			Inverse-S Sigmoid	null	null	14.6112	null	null
SG	2012-01-30T20:31:21	POINT(-267.1206 220.2054)	POLYGON((-313.3944 173.2206,-222.906 175.9026,-220.1664 266.4492,-309.5424 263.7888,-313.3944 173.2206))		POINT(-15.9768 7.34557)	POLYGON((-18.743475 4.621675,-13.210125 4.621675,-13.210125 10.069465,-18.743475 10.069465,-18.743475 4.621675))			Forward-S Sigmoid	null	null	10.9283	null	null
SG	2012-01-31T16:01:21	POINT(194.6196 -280.389)	POLYGON((122.3496 -353.0976,251.6442 -356.004,268.95 -206.4972,130.7652 -203.3688,122.3496 -353.0976))		POINT(12.4306 -22.4703)	POLYGON((8.072125 -27.051475,16.789075 -27.051475,16.789075 -17.889125,8.072125 -17.889125,8.072125 -27.051475))			Forward-S Sigmoid	null	null	7.12995	null	null
SG	2012-01-31T17:01:21	POINT(194.043 -277.4952)	POLYGON((127.1328 -344.778,247.1754 -347.4672,262.6914 -209.2194,135.1146 -206.3424,127.1328 -344.778))		POINT(12.3776 -22.2976)	POLYGON((8.35105 -26.52882,16.40415 -26.52882,16.40415 -18.06638,8.35105 -18.06638,8.35105 -26.52882))			Forward-S Sigmoid	null	null	12.5845	null	null
SG	2012-01-31T18:36:21	POINT(374.3772 -373.1682)	POLYGON((331.2096 -416.055,396.2214 -419.2362,417.6786 -329.586,349.149 -326.2188,331.2096 -416.055))		POINT(25.6513 -27.8313)	POLYGON((23.191715 -30.68194,28.110885 -30.68194,28.110885 -24.98066,23.191715 -24.98066,23.191715 -30.68194))			Inverse-S Sigmoid	null	null	7.96748	null	null
SG	2012-01-31T19:36:21	POINT(659.16 -189.7644)	POLYGON((612.99 -234.552,683.214 -241.6422,702.744 -144.7962,630.522 -137.4702,612.99 -234.552))		POINT(44.4164 -15.4922)	POLYGON((41.368575 -18.399115,47.464225 -18.399115,47.464225 -12.585285,41.368575 -12.585285,41.368575 -18.399115))			Inverse-S Sigmoid	null	null	30.1379	null	null
SG	2012-01-31T20:36:21	POINT(388.7382 -370.4196)	POLYGON((341.463 -417.3096,411.8178 -420.912,436.065 -322.7076,361.5714 -318.8754,341.463 -417.3096))		POINT(26.6566 -27.6193)	POLYGON((23.96979 -30.739095,29.34341 -30.739095,29.34341 -24.499505,23.96979 -24.499505,23.96979 -30.739095))			Inverse-S Sigmoid	null	null	23.0583	null	null
SG	2012-01-31T21:06:21	POINT(666.366 -195.8892)	POLYGON((625.146 -235.9818,687.486 -242.4396,705.486 -155.64,641.514 -148.986,625.146 -235.9818))		POINT(45.1265 -15.8122)	POLYGON((42.38659 -18.420825,47.86641 -18.420825,47.86641 -13.203575,42.38659 -13.203575,42.38659 -18.420825))			Inverse-S Sigmoid	null	null	10.7961	null	null
