event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-12-19T12:29:32	POINT(-408.8238 -208.9764)	POLYGON((-458.8584 -261.033,-344.9562 -259.6698,-354.1938 -156.3696,-471.1428 -157.797,-458.8584 -261.033))		POINT(-25.4414 -13.6857)	POLYGON((-29.30141 -16.7797,-21.58139 -16.7797,-21.58139 -10.5917,-29.30141 -10.5917,-29.30141 -16.7797))			Forward-S Sigmoid	null	null	21.0141	null	null
SG	2012-12-19T14:59:32	POINT(-323.421 -110.973)	POLYGON((-387.5892 -177.2964,-249.7452 -176.04,-254.5362 -44.24454,-395.022 -45.55668,-387.5892 -177.2964))		POINT(-19.4697 -7.94236)	POLYGON((-23.84434 -11.823735,-15.09506 -11.823735,-15.09506 -4.060985,-23.84434 -4.060985,-23.84434 -11.823735))			Forward-S Sigmoid	null	null	6.073	null	null
SG	2012-12-19T15:29:32	POINT(-524.3454 -206.394)	POLYGON((-563.1876 -246.8766,-472.353 -245.3478,-481.899 -165.5898,-574.5654 -167.1732,-563.1876 -246.8766))		POINT(-33.4072 -13.4453)	POLYGON((-36.723765 -15.833025,-30.090635 -15.833025,-30.090635 -11.057575,-36.723765 -11.057575,-36.723765 -15.833025))			Inverse-S Sigmoid	null	null	12.1039	null	null
SG	2012-12-19T16:29:32	POINT(-392.2482 -86.7276)	POLYGON((-460.2432 -157.5738,-313.0332 -155.8872,-318.2214 -15.55356,-467.8686 -17.31306,-460.2432 -157.5738))		POINT(-23.7649 -6.48284)	POLYGON((-28.560305 -10.605925,-18.969495 -10.605925,-18.969495 -2.359755,-28.560305 -2.359755,-28.560305 -10.605925))			Inverse-S Sigmoid	null	null	11.913	null	null
SG	2012-12-19T18:04:32	POINT(-375.3234 -90.1578)	POLYGON((-443.8548 -161.4666,-295.7754 -159.8478,-300.8856 -18.49866,-451.5216 -20.18856,-443.8548 -161.4666))		POINT(-22.6905 -6.70306)	POLYGON((-27.478995 -10.85722,-17.902005 -10.85722,-17.902005 -2.5489,-27.478995 -2.5489,-27.478995 -10.85722))			Inverse-S Sigmoid	null	null	29.8421	null	null
SG	2012-12-19T18:34:32	POINT(-369.8172 -90.0168)	POLYGON((-435.7422 -158.46,-293.667 -156.93,-298.533 -21.25182,-442.9602 -22.84608,-435.7422 -158.46))		POINT(-22.3391 -6.70074)	POLYGON((-26.91855 -10.687895,-17.75965 -10.687895,-17.75965 -2.713585,-26.91855 -2.713585,-26.91855 -10.687895))			Inverse-S Sigmoid	null	null	18.7745	null	null
SG	2012-12-19T19:04:32	POINT(-362.613 -90.6078)	POLYGON((-424.9182 -155.1072,-291.06 -153.6948,-295.6308 -25.82094,-431.5896 -27.28908,-424.9182 -155.1072))		POINT(-21.8828 -6.74244)	POLYGON((-26.18006 -10.500115,-17.58554 -10.500115,-17.58554 -2.984765,-26.18006 -2.984765,-26.18006 -10.500115))			Inverse-S Sigmoid	null	null	14.1225	null	null
SG	2012-12-19T22:04:32	POINT(-334.185 -90.9684)	POLYGON((-394.9122 -153.6078,-265.2798 -152.349,-269.3604 -28.05678,-400.9848 -29.3637,-394.9122 -153.6078))		POINT(-20.0906 -6.79531)	POLYGON((-24.200805 -10.44755,-15.980395 -10.44755,-15.980395 -3.14307,-24.200805 -3.14307,-24.200805 -10.44755))			Inverse-S Sigmoid	null	null	15.485	null	null
SG	2012-12-20T00:04:32	POINT(405.8916 122.5482)	POLYGON((350.5686 68.751,462.8886 67.32,457.6698 175.8528,346.6152 177.2946,350.5686 68.751))		POINT(24.6104 5.7568)	POLYGON((20.988225 2.55538,28.232575 2.55538,28.232575 8.95822,20.988225 8.95822,20.988225 2.55538))			Inverse-S Sigmoid	null	null	22.4046	null	null
SG	2012-12-20T01:04:32	POINT(-310.7478 -89.8674)	POLYGON((-385.0824 -166.905,-226.3254 -165.474,-230.6004 -12.42456,-392.3532 -13.9233,-385.0824 -166.905))		POINT(-18.6251 -6.75844)	POLYGON((-23.6287 -11.256485,-13.6215 -11.256485,-13.6215 -2.260395,-23.6287 -2.260395,-23.6287 -11.256485))			Inverse-S Sigmoid	null	null	6.19943	null	null
SG	2012-12-20T01:34:32	POINT(-307.4058 -89.1048)	POLYGON((-381.3846 -165.7278,-223.5672 -164.3196,-227.7408 -12.08556,-388.503 -13.5597,-381.3846 -165.7278))		POINT(-18.4158 -6.71791)	POLYGON((-23.382405 -11.191605,-13.449195 -11.191605,-13.449195 -2.244215,-23.382405 -2.244215,-23.382405 -11.191605))			Inverse-S Sigmoid	null	null	8.55361	null	null
SG	2012-12-20T02:04:32	POINT(-304.2024 -88.641)	POLYGON((-376.8438 -163.8,-222.0966 -162.432,-226.1478 -13.1049,-383.7162 -14.53512,-376.8438 -163.8))		POINT(-18.2161 -6.69487)	POLYGON((-23.0783 -11.08276,-13.3539 -11.08276,-13.3539 -2.30698,-23.0783 -2.30698,-23.0783 -11.08276))			Inverse-S Sigmoid	null	null	13.3752	null	null
SG	2012-12-20T02:34:32	POINT(-300.4146 -88.0152)	POLYGON((-372.7422 -162.8046,-218.8398 -161.4606,-222.7926 -12.8562,-379.473 -14.26104,-372.7422 -162.8046))		POINT(-17.9801 -6.66259)	POLYGON((-22.808175 -11.02893,-13.152025 -11.02893,-13.152025 -2.29625,-22.808175 -2.29625,-22.808175 -11.02893))			Inverse-S Sigmoid	null	null	11.3672	null	null
SG	2012-12-20T03:04:32	POINT(-295.0434 -87.906)	POLYGON((-366.2502 -161.4546,-214.977 -160.1574,-218.7942 -13.99998,-372.7524 -15.35508,-366.2502 -161.4546))		POINT(-17.6477 -6.66141)	POLYGON((-22.38294 -10.95565,-12.91246 -10.95565,-12.91246 -2.36717,-22.38294 -2.36717,-22.38294 -10.95565))			Inverse-S Sigmoid	null	null	9.79083	null	null
SG	2012-12-20T04:04:32	POINT(-281.9286 -86.6634)	POLYGON((-346.0938 -152.6316,-210.558 -151.5204,-213.8754 -20.4144,-351.5448 -21.56952,-346.0938 -152.6316))		POINT(-16.8367 -6.6)	POLYGON((-21.05238 -10.450855,-12.62102 -10.450855,-12.62102 -2.749145,-21.05238 -2.749145,-21.05238 -10.450855))			Inverse-S Sigmoid	null	null	18.6626	null	null
SG	2012-12-20T04:34:32	POINT(-275.9322 -87.0666)	POLYGON((-335.5494 -148.2048,-209.9538 -147.1962,-213.0306 -25.68624,-340.4658 -26.7315,-335.5494 -148.2048))		POINT(-16.4691 -6.62905)	POLYGON((-20.36435 -10.1978,-12.57385 -10.1978,-12.57385 -3.0603,-20.36435 -3.0603,-20.36435 -10.1978))			Inverse-S Sigmoid	null	null	36.851	null	null
SG	2012-12-20T08:04:32	POINT(-243.4158 -91.3698)	POLYGON((-314.319 -164.2386,-165.1884 -163.1826,-168.2124 -18.13278,-320.0718 -19.23558,-314.319 -164.2386))		POINT(-14.4908 -6.9138)	POLYGON((-19.087525 -11.176565,-9.894075 -11.176565,-9.894075 -2.651035,-19.087525 -2.651035,-19.087525 -11.176565))			Inverse-S Sigmoid	null	null	6.42736	null	null
SG	2012-12-20T08:34:32	POINT(-240.3762 -91.3722)	POLYGON((-309.6666 -162.5166,-164.0922 -161.4978,-167.0256 -19.87662,-315.2016 -20.93976,-309.6666 -162.5166))		POINT(-14.306 -6.91773)	POLYGON((-18.78761 -11.07955,-9.82439 -11.07955,-9.82439 -2.75591,-18.78761 -2.75591,-18.78761 -11.07955))			Inverse-S Sigmoid	null	null	8.49457	null	null
SG	2012-12-20T09:04:32	POINT(-234.6846 -90.3414)	POLYGON((-303.7308 -161.1876,-158.8908 -160.197,-161.6958 -19.15368,-309.0924 -20.18622,-303.7308 -161.1876))		POINT(-13.9585 -6.86209)	POLYGON((-18.409415 -11.006475,-9.507585 -11.006475,-9.507585 -2.717705,-18.409415 -2.717705,-18.409415 -11.006475))			Inverse-S Sigmoid	null	null	7.3461	null	null
SG	2012-12-20T09:34:32	POINT(-221.8614 -90.684)	POLYGON((-280.7922 -150.8556,-157.8294 -150.0606,-160.2012 -30.26502,-285.0114 -31.0887,-280.7922 -150.8556))		POINT(-13.1822 -6.8898)	POLYGON((-16.93978 -10.40911,-9.42462 -10.40911,-9.42462 -3.37049,-16.93978 -3.37049,-16.93978 -10.40911))			Inverse-S Sigmoid	null	null	19.556	null	null
SG	2012-12-20T10:04:32	POINT(492.6222 134.6478)	POLYGON((447.4776 90.8406,540.3714 89.268,534.7266 178.0914,442.8024 179.6706,447.4776 90.8406))		POINT(30.4135 6.50107)	POLYGON((27.249545 3.876535,33.577455 3.876535,33.577455 9.125605,27.249545 9.125605,27.249545 3.876535))			Forward-S Sigmoid	null	null	8.66399	null	null
SG	2012-12-20T10:34:32	POINT(-219.4986 -89.337)	POLYGON((-280.7334 -151.8984,-152.982 -151.0794,-155.3472 -26.5134,-285.0732 -27.363,-280.7334 -151.8984))		POINT(-13.0372 -6.81667)	POLYGON((-16.93982 -10.475815,-9.13458 -10.475815,-9.13458 -3.157525,-16.93982 -3.157525,-16.93982 -10.475815))			Inverse-S Sigmoid	null	null	14.8578	null	null
SG	2012-12-20T11:04:32	POINT(-215.0232 -88.0992)	POLYGON((-279.6018 -154.1292,-144.912 -153.2838,-147.2544 -21.783,-284.1204 -22.66212,-279.6018 -154.1292))		POINT(-12.7649 -6.74823)	POLYGON((-16.877095 -10.61089,-8.652705 -10.61089,-8.652705 -2.88557,-16.877095 -2.88557,-16.877095 -10.61089))			Inverse-S Sigmoid	null	null	12.3387	null	null
SG	2012-12-20T11:34:32	POINT(-238.9998 -243.7236)	POLYGON((-296.7006 -303.2226,-170.5512 -302.328,-176.8272 -183.3504,-307.6158 -184.2978,-296.7006 -303.2226))		POINT(-14.6987 -15.9835)	POLYGON((-18.75083 -19.57796,-10.64657 -19.57796,-10.64657 -12.38904,-18.75083 -12.38904,-18.75083 -19.57796))			Forward-S Sigmoid	null	null	14.4721	null	null
SG	2012-12-20T12:04:32	POINT(-206.4042 -86.382)	POLYGON((-275.2542 -156.8286,-131.8014 -155.9634,-134.0448 -15.6198,-279.939 -16.52118,-275.2542 -156.8286))		POINT(-12.2426 -6.65567)	POLYGON((-16.61628 -10.777805,-7.86892 -10.777805,-7.86892 -2.533535,-16.61628 -2.533535,-16.61628 -10.777805))			Inverse-S Sigmoid	null	null	12.2322	null	null
SG	2012-12-20T12:34:32	POINT(517.2756 140.9562)	POLYGON((444.3882 71.6928,592.311 68.9994,581.964 209.2704,436.6218 211.9788,444.3882 71.6928))		POINT(32.1428 6.88896)	POLYGON((27.0117 2.737765,37.2739 2.737765,37.2739 11.040155,27.0117 11.040155,27.0117 2.737765))			Forward-S Sigmoid	null	null	8.31781	null	null
SG	2012-12-20T14:34:32	POINT(-184.437 -85.1352)	POLYGON((-248.1318 -150.0732,-116.1864 -149.3592,-117.993 -19.93518,-251.9904 -20.67666,-248.1318 -150.0732))		POINT(-10.9211 -6.60269)	POLYGON((-14.91911 -10.40311,-6.92309 -10.40311,-6.92309 -2.80227,-14.91911 -2.80227,-14.91911 -10.40311))			Inverse-S Sigmoid	null	null	25.1963	null	null
SG	2012-12-20T15:04:32	POINT(-179.1888 -85.1934)	POLYGON((-244.1118 -151.3818,-109.7208 -150.675,-111.4626 -18.73338,-247.9872 -19.46796,-244.1118 -151.3818))		POINT(-10.6068 -6.61034)	POLYGON((-14.6758 -10.484805,-6.5378 -10.484805,-6.5378 -2.735875,-14.6758 -2.735875,-14.6758 -10.484805))			Inverse-S Sigmoid	null	null	17.4931	null	null
SG	2012-12-20T15:34:32	POINT(-173.994 -84.6864)	POLYGON((-239.1042 -151.041,-104.4684 -150.3528,-106.125 -18.06192,-242.895 -18.77694,-239.1042 -151.041))		POINT(-10.2953 -6.58475)	POLYGON((-14.367355 -10.46929,-6.223245 -10.46929,-6.223245 -2.70021,-14.367355 -2.70021,-14.367355 -10.46929))			Inverse-S Sigmoid	null	null	32.64	null	null
SG	2012-12-20T16:04:32	POINT(-167.6148 -84.9618)	POLYGON((-232.032 -150.5646,-99.0042 -149.9094,-100.5612 -19.09392,-235.6812 -19.7745,-232.032 -150.5646))		POINT(-9.91427 -6.60537)	POLYGON((-13.93248 -10.4466,-5.89606 -10.4466,-5.89606 -2.76414,-13.93248 -2.76414,-13.93248 -10.4466))			Inverse-S Sigmoid	null	null	75.6768	null	null
SG	2012-12-20T16:34:32	POINT(-162.132 -85.401)	POLYGON((-226.9188 -151.3602,-93.2484 -150.7224,-94.7298 -19.17168,-230.5242 -19.83378,-226.9188 -151.3602))		POINT(-9.58738 -6.63527)	POLYGON((-13.621675 -10.498275,-5.553085 -10.498275,-5.553085 -2.772265,-13.621675 -2.772265,-13.621675 -10.498275))			Inverse-S Sigmoid	null	null	15.3469	null	null
SG	2012-12-20T17:04:32	POINT(-158.5122 -86.4036)	POLYGON((-225.6648 -154.8012,-87.1236 -154.155,-88.5738 -17.71068,-229.4214 -18.38292,-225.6648 -154.8012))		POINT(-9.37255 -6.69769)	POLYGON((-13.554295 -10.704975,-5.190805 -10.704975,-5.190805 -2.690405,-13.554295 -2.690405,-13.554295 -10.704975))			Inverse-S Sigmoid	null	null	8.63942	null	null
SG	2012-12-20T17:34:32	POINT(-152.52 -86.3724)	POLYGON((-220.869 -155.9772,-79.9968 -155.3448,-81.3534 -16.4622,-224.6136 -17.12058,-220.869 -155.9772))		POINT(-9.01523 -6.70006)	POLYGON((-13.26413 -10.77905,-4.76633 -10.77905,-4.76633 -2.62107,-13.26413 -2.62107,-13.26413 -10.77905))			Inverse-S Sigmoid	null	null	7.60439	null	null
SG	2012-12-20T18:04:32	POINT(-148.6122 -86.6634)	POLYGON((-215.4768 -154.7082,-77.799 -154.1052,-79.0926 -18.32496,-219.0588 -18.95214,-215.4768 -154.7082))		POINT(-8.78272 -6.72072)	POLYGON((-12.931435 -10.708545,-4.634005 -10.708545,-4.634005 -2.732895,-12.931435 -2.732895,-12.931435 -10.708545))			Inverse-S Sigmoid	null	null	6.41824	null	null
SG	2012-12-20T18:34:32	POINT(-142.743 -86.5494)	POLYGON((-210.0852 -155.0568,-71.5758 -154.4736,-72.774 -17.7462,-213.6006 -18.35274,-210.0852 -155.0568))		POINT(-8.4332 -6.71811)	POLYGON((-12.60344 -10.733735,-4.26296 -10.733735,-4.26296 -2.702485,-12.60344 -2.702485,-12.60344 -10.733735))			Inverse-S Sigmoid	null	null	7.37181	null	null
SG	2012-12-20T19:04:32	POINT(-137.0136 -86.7546)	POLYGON((-203.6646 -154.5168,-66.7416 -153.963,-67.8492 -18.70158,-207.0444 -19.2774,-203.6646 -154.5168))		POINT(-8.0926 -6.73411)	POLYGON((-12.211025 -10.70668,-3.974175 -10.70668,-3.974175 -2.76154,-12.211025 -2.76154,-12.211025 -10.70668))			Inverse-S Sigmoid	null	null	7.96119	null	null
SG	2012-12-20T19:34:32	POINT(-131.118 -86.4216)	POLYGON((-195.147 -151.4436,-63.822 -150.9348,-64.8354 -21.13278,-198.2454 -21.66102,-195.147 -151.4436))		POINT(-7.74191 -6.71851)	POLYGON((-11.68596 -10.530375,-3.79786 -10.530375,-3.79786 -2.906645,-11.68596 -2.906645,-11.68596 -10.530375))			Inverse-S Sigmoid	null	null	17.2649	null	null
SG	2012-12-20T20:04:32	POINT(-127.011 -85.7256)	POLYGON((-190.0764 -149.733,-60.8616 -149.247,-61.8072 -21.46428,-193.0296 -21.96804,-190.0764 -149.733))		POINT(-7.49739 -6.6812)	POLYGON((-11.37449 -10.433435,-3.62029 -10.433435,-3.62029 -2.928965,-11.37449 -2.928965,-11.37449 -10.433435))			Inverse-S Sigmoid	null	null	32.7816	null	null
SG	2012-12-20T20:34:32	POINT(-121.7172 -87.1236)	POLYGON((-189.4866 -155.9592,-50.6544 -155.4594,-51.51312 -17.98638,-192.699 -18.50658,-189.4866 -155.9592))		POINT(-7.18446 -6.76696)	POLYGON((-11.35274 -10.804695,-3.01618 -10.804695,-3.01618 -2.729225,-11.35274 -2.729225,-11.35274 -10.804695))			Inverse-S Sigmoid	null	null	11.8863	null	null
SG	2012-12-20T21:04:32	POINT(-118.545 -87.1518)	POLYGON((-185.7204 -155.358,-48.20136 -154.875,-49.0116 -18.64944,-188.8422 -19.15176,-185.7204 -155.358))		POINT(-6.99631 -6.77185)	POLYGON((-11.12294 -10.77289,-2.86968 -10.77289,-2.86968 -2.77081,-11.12294 -2.77081,-11.12294 -10.77289))			Inverse-S Sigmoid	null	null	15.0042	null	null
SG	2012-12-20T21:34:32	POINT(-114.1788 -87.2718)	POLYGON((-181.6986 -155.8098,-43.58508 -155.3424,-44.32266 -18.43464,-184.773 -18.92112,-181.6986 -155.8098))		POINT(-6.73753 -6.78238)	POLYGON((-10.88015 -10.803525,-2.59491 -10.803525,-2.59491 -2.761235,-10.88015 -2.761235,-10.88015 -10.803525))			Inverse-S Sigmoid	null	null	13.3082	null	null
SG	2012-12-20T22:04:32	POINT(-108.9534 -86.316)	POLYGON((-174.273 -152.5584,-40.8498 -152.127,-41.51232 -19.79826,-177.099 -20.2467,-174.273 -152.5584))		POINT(-6.42711 -6.72987)	POLYGON((-10.42378 -10.61596,-2.43044 -10.61596,-2.43044 -2.84378,-10.42378 -2.84378,-10.42378 -10.61596))			Inverse-S Sigmoid	null	null	27.4711	null	null
SG	2012-12-21T05:04:32	POINT(-201.9498 -284.334)	POLYGON((-245.3304 -328.698,-151.113 -328.0998,-156.0156 -239.3838,-253.2894 -240.0108,-245.3304 -328.698))		POINT(-12.5565 -18.5524)	POLYGON((-15.587135 -21.26464,-9.525865 -21.26464,-9.525865 -15.84016,-15.587135 -15.84016,-15.587135 -21.26464))			Forward-S Sigmoid	null	null	8.61407	null	null
SG	2012-12-21T07:04:32	POINT(-190.449 -227.3118)	POLYGON((-265.5516 -304.9776,-104.1252 -304.0224,-108.8586 -148.2858,-277.6224 -149.3112,-265.5516 -304.9776))		POINT(-11.6136 -15.1123)	POLYGON((-16.74255 -19.798595,-6.48465 -19.798595,-6.48465 -10.426005,-16.74255 -10.426005,-16.74255 -19.798595))			Inverse-S Sigmoid	null	null	11.7767	null	null
SG	2012-12-21T12:34:32	POINT(28.84224 -190.6002)	POLYGON((-30.02232 -249.8874,86.6556 -249.9918,89.1858 -130.68,-30.8988 -130.5708,-30.02232 -249.8874))		POINT(1.73058 -12.9765)	POLYGON((-1.83126 -16.535015,5.29242 -16.535015,5.29242 -9.417985,-1.83126 -9.417985,-1.83126 -16.535015))			Forward-S Sigmoid	null	null	10.8392	null	null
SG	2012-12-21T14:04:32	POINT(-135.9078 -226.437)	POLYGON((-179.9784 -271.2024,-87.735 -270.8058,-90.0018 -181.2264,-184.6278 -181.6386,-179.9784 -271.2024))		POINT(-8.25906 -15.1122)	POLYGON((-11.122535 -17.80519,-5.395585 -17.80519,-5.395585 -12.41921,-11.122535 -12.41921,-11.122535 -17.80519))			Inverse-S Sigmoid	null	null	22.6918	null	null
SG	2012-12-21T14:34:32	POINT(-131.3334 -225.4332)	POLYGON((-175.8996 -270.696,-82.7658 -270.3096,-84.9198 -179.7174,-180.4764 -180.12,-175.8996 -270.696))		POINT(-7.97702 -15.0556)	POLYGON((-10.865655 -17.77836,-5.088385 -17.77836,-5.088385 -12.33284,-10.865655 -12.33284,-10.865655 -17.77836))			Inverse-S Sigmoid	null	null	16.6394	null	null
SG	2012-12-21T17:04:32	POINT(-671.232 160.5918)	POLYGON((-718.35 111.3576,-629.256 114.0816,-620.364 209.3406,-708.204 206.616,-718.35 111.3576))		POINT(-43.849 8.15645)	POLYGON((-47.4943 5.32803,-40.2037 5.32803,-40.2037 10.98487,-47.4943 10.98487,-47.4943 5.32803))			Forward-S Sigmoid	null	null	39.3	null	null
SG	2012-12-21T17:34:32	POINT(-661.8 178.8672)	POLYGON((-767.538 61.7478,-557.3022 68.0004,-536.2824 292.9998,-738.618 286.7754,-767.538 61.7478))		POINT(-43.2326 9.22751)	POLYGON((-51.74255 2.51136,-34.72265 2.51136,-34.72265 15.94366,-51.74255 15.94366,-51.74255 2.51136))			Inverse-S Sigmoid	null	null	7.65831	null	null
SG	2012-12-21T18:04:32	POINT(-657.774 179.0748)	POLYGON((-761.562 64.5342,-555.8634 70.593,-535.3392 290.7546,-733.464 284.7228,-761.562 64.5342))		POINT(-42.9053 9.23075)	POLYGON((-51.18595 2.65955,-34.62465 2.65955,-34.62465 15.80195,-51.18595 15.80195,-51.18595 2.65955))			Inverse-S Sigmoid	null	null	6.7005	null	null
SG	2012-12-21T20:34:32	POINT(-609.294 182.6022)	POLYGON((-699.096 86.1954,-524.982 90.7242,-508.3482 276.9438,-676.962 272.4348,-699.096 86.1954))		POINT(-39.1015 9.35022)	POLYGON((-45.7113 3.79312,-32.4917 3.79312,-32.4917 14.90732,-45.7113 14.90732,-45.7113 3.79312))			Forward-S Sigmoid	null	null	6.43119	null	null
SG	2012-12-21T21:04:32	POINT(94.2708 -210.8796)	POLYGON((56.18544 -249.0474,130.128 -249.2706,132.8178 -172.4154,57.34686 -172.1844,56.18544 -249.0474))		POINT(5.69485 -14.224)	POLYGON((3.42835 -16.52571,7.96135 -16.52571,7.96135 -11.92229,3.42835 -11.92229,3.42835 -16.52571))			Forward-S Sigmoid	null	null	45.4053	null	null
SG	2012-12-22T00:04:32	POINT(-592.4244 178.7316)	POLYGON((-689.64 74.0646,-499.3506 78.8232,-482.6922 281.0106,-666.648 276.2712,-689.64 74.0646))		POINT(-37.7859 9.07867)	POLYGON((-44.87425 3.04852,-30.69755 3.04852,-30.69755 15.10882,-44.87425 15.10882,-44.87425 3.04852))			Inverse-S Sigmoid	null	null	7.48924	null	null
SG	2012-12-22T00:34:32	POINT(-589.4466 179.574)	POLYGON((-689.364 71.8302,-493.4412 76.6962,-476.4186 284.7768,-665.604 279.9318,-689.364 71.8302))		POINT(-37.5678 9.12237)	POLYGON((-44.8445 2.91482,-30.2911 2.91482,-30.2911 15.32992,-44.8445 15.32992,-44.8445 2.91482))			Inverse-S Sigmoid	null	null	12.704	null	null
SG	2012-12-22T01:04:32	POINT(-585.834 180.7536)	POLYGON((-686.022 72.801,-489.7272 77.6376,-472.6782 286.1412,-662.154 281.3274,-686.022 72.801))		POINT(-37.3053 9.18532)	POLYGON((-44.57 2.96372,-30.0406 2.96372,-30.0406 15.40692,-44.57 15.40692,-44.57 2.96372))			Inverse-S Sigmoid	null	null	13.6964	null	null
SG	2012-12-22T01:34:32	POINT(-583.0236 180.5784)	POLYGON((-681.318 74.8962,-489.054 79.605,-472.4088 283.803,-658.146 279.1152,-681.318 74.8962))		POINT(-37.0936 9.16858)	POLYGON((-44.1888 3.07628,-29.9984 3.07628,-29.9984 15.26088,-44.1888 15.26088,-44.1888 3.07628))			Inverse-S Sigmoid	null	null	14.9408	null	null
SG	2012-12-22T02:34:32	POINT(-581.6568 178.773)	POLYGON((-681.294 71.5434,-485.9046 76.3194,-469.341 283.4946,-658.086 278.7378,-681.294 71.5434))		POINT(-36.9779 9.05462)	POLYGON((-44.1766 2.87542,-29.7792 2.87542,-29.7792 15.23382,-44.1766 15.23382,-44.1766 2.87542))			Inverse-S Sigmoid	null	null	15.39	null	null
SG	2012-12-22T03:34:32	POINT(222.7524 -80.448)	POLYGON((184.1754 -118.8048,258.612 -119.3568,260.9658 -42.01482,185.8518 -41.45118,184.1754 -118.8048))		POINT(13.2236 -6.50076)	POLYGON((10.960895 -8.770065,15.486305 -8.770065,15.486305 -4.231455,10.960895 -4.231455,10.960895 -8.770065))			Forward-S Sigmoid	null	null	7.19214	null	null
SG	2012-12-22T04:04:32	POINT(-565.407 180.3558)	POLYGON((-670.608 67.0656,-463.665 71.925,-446.8458 290.826,-646.302 285.99,-670.608 67.0656))		POINT(-35.7869 9.11917)	POLYGON((-43.29375 2.58712,-28.28005 2.58712,-28.28005 15.65122,-43.29375 15.65122,-43.29375 2.58712))			Inverse-S Sigmoid	null	null	28.9988	null	null
SG	2012-12-22T04:34:32	POINT(-562.5294 170.466)	POLYGON((-654.702 72.1884,-474.126 76.3944,-460.1652 266.7204,-635.43 262.5228,-654.702 72.1884))		POINT(-35.51 8.52336)	POLYGON((-42.03415 2.85806,-28.98585 2.85806,-28.98585 14.18866,-42.03415 14.18866,-42.03415 2.85806))			Inverse-S Sigmoid	null	null	13.2372	null	null
SG	2012-12-22T06:04:32	POINT(-538.6614 182.0052)	POLYGON((-626.532 89.0706,-456.3084 92.823,-442.5846 273.0192,-607.704 269.2836,-626.532 89.0706))		POINT(-33.8583 9.17217)	POLYGON((-39.88935 3.79777,-27.82725 3.79777,-27.82725 14.54657,-39.88935 14.54657,-39.88935 3.79777))			Inverse-S Sigmoid	null	null	7.40287	null	null
SG	2012-12-22T06:34:32	POINT(-543.0054 183.7596)	POLYGON((-645.582 74.0694,-444.8268 78.5448,-428.895 290.7576,-622.476 286.3062,-645.582 74.0694))		POINT(-34.1814 9.28055)	POLYGON((-41.32065 2.9452,-27.04215 2.9452,-27.04215 15.6159,-41.32065 15.6159,-41.32065 2.9452))			Inverse-S Sigmoid	null	null	8.29612	null	null
SG	2012-12-22T09:04:32	POINT(189.9804 -188.3238)	POLYGON((141.4644 -236.6952,233.0916 -237.2802,238.6158 -139.5438,144.8178 -138.9354,141.4644 -236.6952))		POINT(11.4712 -12.9112)	POLYGON((8.62876 -15.82461,14.31364 -15.82461,14.31364 -9.99779,8.62876 -9.99779,8.62876 -15.82461))			Inverse-S Sigmoid	null	null	10.0553	null	null
SG	2012-12-22T09:34:32	POINT(-550.7796 166.6374)	POLYGON((-590.4666 125.9238,-515.5362 127.6494,-509.3826 207.0072,-583.4202 205.2822,-590.4666 125.9238))		POINT(-34.6311 8.25773)	POLYGON((-37.315025 5.9006,-31.947175 5.9006,-31.947175 10.61486,-37.315025 10.61486,-37.315025 5.9006))			Forward-S Sigmoid	null	null	18.0636	null	null
SG	2012-12-22T10:04:32	POINT(-543.9384 166.5624)	POLYGON((-593.9586 114.9222,-498.753 117.0744,-491.2308 217.6494,-585.003 215.499,-593.9586 114.9222))		POINT(-34.1385 8.24175)	POLYGON((-37.52537 5.254015,-30.75163 5.254015,-30.75163 11.229485,-37.52537 11.229485,-37.52537 5.254015))			Forward-S Sigmoid	null	null	6.18612	null	null
SG	2012-12-22T10:34:32	POINT(-540.5148 166.8888)	POLYGON((-589.548 116.3166,-496.2786 118.4088,-488.934 216.93,-580.8258 214.8396,-589.548 116.3166))		POINT(-33.8951 8.25441)	POLYGON((-37.203775 5.32761,-30.586425 5.32761,-30.586425 11.18121,-37.203775 11.18121,-37.203775 5.32761))			Forward-S Sigmoid	null	null	6.36479	null	null
SG	2012-12-22T11:04:32	POINT(-537.1386 167.9436)	POLYGON((-587.397 116.0832,-491.7528 118.2126,-484.2384 219.2418,-578.424 217.1142,-587.397 116.0832))		POINT(-33.66 8.31046)	POLYGON((-37.043485 5.308545,-30.276515 5.308545,-30.276515 11.312375,-37.043485 11.312375,-37.043485 5.308545))			Forward-S Sigmoid	null	null	7.85148	null	null
SG	2012-12-22T11:34:32	POINT(-533.5272 167.8392)	POLYGON((-587.619 111.9036,-484.3644 114.1818,-476.3994 223.1226,-577.959 220.8468,-587.619 111.9036))		POINT(-33.4021 8.29731)	POLYGON((-37.04266 5.060165,-29.76154 5.060165,-29.76154 11.534455,-37.04266 11.534455,-37.04266 5.060165))			Forward-S Sigmoid	null	null	6.71481	null	null
