event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-11-15T13:43:08	POINT(-230.4036 106.977)	POLYGON((-280.2354 56.8359,-183.1266 55.69398,-180.1164 156.9546,-275.6292 158.0658,-280.2354 56.8359))		POINT(-13.8455 8.97113)	POLYGON((-16.80314 5.975595,-10.88786 5.975595,-10.88786 11.966665,-16.80314 11.966665,-16.80314 5.975595))			Forward-S Sigmoid	null	null	13.4353	null	null
SG	2012-11-15T14:43:08	POINT(-216.171 105.4392)	POLYGON((-261.6186 59.76678,-172.9704 58.7946,-170.406 150.9792,-257.7408 151.9278,-261.6186 59.76678))		POINT(-12.9713 8.88491)	POLYGON((-15.662005 6.1586,-10.280595 6.1586,-10.280595 11.61122,-15.662005 11.61122,-15.662005 6.1586))			Inverse-S Sigmoid	null	null	51.9367	null	null
SG	2012-11-15T16:43:08	POINT(8.7507 -345.8574)	POLYGON((-31.27962 -386.07,48.49134 -386.0322,49.92966 -304.8612,-32.20746 -304.8996,-31.27962 -386.07))		POINT(0.541072 -18.0505)	POLYGON((-1.965088 -20.60499,3.047232 -20.60499,3.047232 -15.49601,-1.965088 -15.49601,-1.965088 -20.60499))			Inverse-S Sigmoid	null	null	10.2519	null	null
SG	2012-11-15T17:43:08	POINT(-127.0704 -439.5468)	POLYGON((-181.095 -494.8698,-64.4442 -495.7122,-68.358 -382.1346,-192.0912 -381.2508,-181.095 -494.8698))		POINT(-8.21444 -24.1131)	POLYGON((-12.13802 -27.862065,-4.29086 -27.862065,-4.29086 -20.364135,-12.13802 -20.364135,-12.13802 -27.862065))			Forward-S Sigmoid	null	null	19.4189	null	null
SG	2012-11-15T19:43:32	POINT(32.04858 -361.0404)	POLYGON((-28.17582 -421.6074,90.4782 -421.4034,94.848 -298.5846,-29.53656 -298.7964,-28.17582 -421.6074))		POINT(1.99334 -19.0247)	POLYGON((-1.798875 -22.916885,5.785555 -22.916885,5.785555 -15.132515,-1.798875 -15.132515,-1.798875 -22.916885))			Forward-S Sigmoid	null	null	26.736	null	null
SG	2012-11-15T19:43:32	POINT(-116.049 -442.0992)	POLYGON((-167.4456 -494.6172,-57.19812 -495.342,-60.5166 -387.6906,-177.1596 -386.9322,-167.4456 -494.6172))		POINT(-7.50772 -24.2859)	POLYGON((-11.20853 -27.844175,-3.80691 -27.844175,-3.80691 -20.727625,-11.20853 -20.727625,-11.20853 -27.844175))			Inverse-S Sigmoid	null	null	11.0715	null	null
SG	2012-11-15T20:42:44	POINT(39.95184 -361.3722)	POLYGON((-16.08936 -417.6756,93.9378 -417.4398,98.1474 -303.4398,-16.81038 -303.684,-16.08936 -417.6756))		POINT(2.48556 -19.0513)	POLYGON((-1.025185 -22.664135,5.996305 -22.664135,5.996305 -15.438465,-1.025185 -15.438465,-1.025185 -22.664135))			Forward-S Sigmoid	null	null	6.40269	null	null
SG	2012-11-15T21:43:08	POINT(-121.692 -443.2572)	POLYGON((-161.235 -483.4722,-76.332 -484.0554,-79.701 -401.9388,-168.3504 -401.3346,-161.235 -483.4722))		POINT(-7.88048 -24.3741)	POLYGON((-10.71263 -27.0894,-5.04833 -27.0894,-5.04833 -21.6588,-10.71263 -21.6588,-10.71263 -27.0894))			Inverse-S Sigmoid	null	null	12.9962	null	null
SG	2012-11-15T22:13:08	POINT(-117.7584 -444.7074)	POLYGON((-160.1574 -487.872,-69.2406 -488.4762,-72.5472 -400.2636,-167.805 -399.6354,-160.1574 -487.872))		POINT(-7.63005 -24.4706)	POLYGON((-10.669385 -27.39017,-4.590715 -27.39017,-4.590715 -21.55103,-10.669385 -21.55103,-10.669385 -27.39017))			Inverse-S Sigmoid	null	null	22.9492	null	null
SG	2012-11-15T22:43:08	POINT(-113.253 -442.818)	POLYGON((-157.4544 -487.8306,-62.928 -488.4336,-66.0438 -396.4218,-165.2502 -395.7954,-157.4544 -487.8306))		POINT(-7.32913 -24.346)	POLYGON((-10.486965 -27.38792,-4.171295 -27.38792,-4.171295 -21.30408,-10.486965 -21.30408,-10.486965 -27.38792))			Inverse-S Sigmoid	null	null	12.1453	null	null
SG	2012-11-15T23:13:08	POINT(432.3588 193.3488)	POLYGON((392.0832 154.299,479.2764 156.3804,469.9458 232.1634,384.4482 230.139,392.0832 154.299))		POINT(27.1945 13.8523)	POLYGON((24.248085 11.57661,30.140915 11.57661,30.140915 16.12799,24.248085 16.12799,24.248085 11.57661))			Inverse-S Sigmoid	null	null	6.46249	null	null
SG	2012-11-15T23:13:08	POINT(-109.023 -439.1004)	POLYGON((-151.14 -481.9272,-61.4058 -482.4762,-64.251 -395.0394,-158.1432 -394.4706,-151.14 -481.9272))		POINT(-7.04024 -24.1011)	POLYGON((-10.02505 -26.985205,-4.05543 -26.985205,-4.05543 -21.216995,-10.02505 -21.216995,-10.02505 -26.985205))			Inverse-S Sigmoid	null	null	9.48636	null	null
SG	2012-11-16T00:13:08	POINT(-289.0674 234.2826)	POLYGON((-383.1306 138.9702,-206.5524 136.3038,-194.4534 327.6474,-360.6936 330.1074,-383.1306 138.9702))		POINT(-18.0165 16.4763)	POLYGON((-23.5814 10.6726,-12.4516 10.6726,-12.4516 22.28,-23.5814 22.28,-23.5814 10.6726))			Inverse-S Sigmoid	null	null	10.4026	null	null
SG	2012-11-16T02:43:08	POINT(-564.4338 -486.1842)	POLYGON((-603.768 -529.968,-484.56 -535.1082,-514.491 -440.697,-641.04 -435.2898,-603.768 -529.968))		POINT(-41.032 -27.9552)	POLYGON((-46.48935 -31.174145,-35.57465 -31.174145,-35.57465 -24.736255,-46.48935 -24.736255,-46.48935 -31.174145))			Forward-S Sigmoid	null	null	8.90699	null	null
SG	2012-11-16T02:43:08	POINT(-190.3506 284.8404)	POLYGON((-232.107 243.0864,-153.9714 242.3298,-149.0922 326.1012,-224.7522 326.8272,-232.107 243.0864))		POINT(-11.9657 19.6197)	POLYGON((-14.422135 17.043535,-9.509265 17.043535,-9.509265 22.195865,-14.422135 22.195865,-14.422135 17.043535))			Inverse-S Sigmoid	null	null	10.2857	null	null
SG	2012-11-16T03:13:08	POINT(-288.75 217.0116)	POLYGON((-353.5218 151.6206,-232.341 149.8164,-223.5702 281.5722,-340.179 283.284,-353.5218 151.6206))		POINT(-17.8973 15.4195)	POLYGON((-21.72049 11.443925,-14.07411 11.443925,-14.07411 19.395075,-21.72049 19.395075,-21.72049 11.443925))			Forward-S Sigmoid	null	null	9.79067	null	null
SG	2012-11-16T03:13:08	POINT(-184.6764 287.1348)	POLYGON((-229.9254 241.905,-145.0614 241.1088,-140.0496 331.7808,-221.982 332.5422,-229.9254 241.905))		POINT(-11.6143 19.7616)	POLYGON((-14.277915 16.97096,-8.950685 16.97096,-8.950685 22.55224,-14.277915 22.55224,-14.277915 16.97096))			Inverse-S Sigmoid	null	null	17.2542	null	null
SG	2012-11-16T09:13:08	POINT(137.8566 -367.0566)	POLYGON((98.1312 -406.7178,172.746 -406.1712,178.26 -326.589,101.2632 -327.1488,98.1312 -406.7178))		POINT(8.62949 -19.4998)	POLYGON((6.235465 -22.027265,11.023515 -22.027265,11.023515 -16.972335,6.235465 -16.972335,6.235465 -22.027265))			Forward-S Sigmoid	null	null	18.4022	null	null
SG	2012-11-16T20:13:08	POINT(238.8942 -359.724)	POLYGON((188.5056 -409.6884,278.7048 -408.5412,289.677 -308.5176,195.9276 -309.6978,188.5056 -409.6884))		POINT(15.0377 -19.1493)	POLYGON((12.067785 -22.31593,18.007615 -22.31593,18.007615 -15.98267,12.067785 -15.98267,12.067785 -22.31593))			Forward-S Sigmoid	null	null	6.2913	null	null
SG	2012-11-17T03:43:08	POINT(-549.6714 294.9822)	POLYGON((-646.086 193.6092,-483.42 188.268,-446.3562 393.3366,-596.5758 398.1564,-646.086 193.6092))		POINT(-36.8176 19.6842)	POLYGON((-42.9829 13.3463,-30.6523 13.3463,-30.6523 26.0221,-42.9829 26.0221,-42.9829 13.3463))			Inverse-S Sigmoid	null	null	6.13689	null	null
SG	2012-11-17T04:13:08	POINT(-540.9132 295.2294)	POLYGON((-630.198 201.8622,-480.078 197.0622,-446.0292 386.0256,-585.522 390.3918,-630.198 201.8622))		POINT(-36.1437 19.7145)	POLYGON((-41.7944 13.8753,-30.493 13.8753,-30.493 25.5537,-41.7944 25.5537,-41.7944 13.8753))			Inverse-S Sigmoid	null	null	34.4846	null	null
SG	2012-11-17T06:13:08	POINT(-526.8672 298.2876)	POLYGON((-623.55 197.0442,-459.753 192.0198,-424.128 396.468,-575.259 400.9974,-623.55 197.0442))		POINT(-35.1141 19.9206)	POLYGON((-41.19405 13.5951,-29.03415 13.5951,-29.03415 26.2461,-41.19405 26.2461,-41.19405 13.5951))			Inverse-S Sigmoid	null	null	35.2332	null	null
SG	2012-11-17T06:43:08	POINT(117.8364 -468.591)	POLYGON((69.84 -516.6828,158.4852 -516.117,167.6922 -418.8318,73.8972 -419.4246,69.84 -516.6828))		POINT(7.74471 -26.2129)	POLYGON((4.72206 -29.4794,10.76736 -29.4794,10.76736 -22.9464,4.72206 -22.9464,4.72206 -29.4794))			Inverse-S Sigmoid	null	null	15.4289	null	null
SG	2012-11-17T07:13:08	POINT(-520.4592 296.9826)	POLYGON((-620.328 192.3564,-450.1596 187.242,-414.3252 398.358,-570.9726 402.9546,-620.328 192.3564))		POINT(-34.6061 19.848)	POLYGON((-40.8765 13.31865,-28.3357 13.31865,-28.3357 26.37735,-40.8765 26.37735,-40.8765 13.31865))			Inverse-S Sigmoid	null	null	7.86385	null	null
SG	2012-11-17T07:43:08	POINT(-515.4816 294.9732)	POLYGON((-612.168 193.9194,-447.2676 189.0444,-413.0682 393.0192,-565.3854 397.419,-612.168 193.9194))		POINT(-34.1994 19.7315)	POLYGON((-40.2478 13.4282,-28.151 13.4282,-28.151 26.0348,-40.2478 26.0348,-40.2478 13.4282))			Inverse-S Sigmoid	null	null	6.11371	null	null
SG	2012-11-17T10:43:08	POINT(-406.2906 135.966)	POLYGON((-447.1398 94.5498,-370.3326 92.9808,-364.4772 177.2124,-440.0712 178.7418,-447.1398 94.5498))		POINT(-25.0634 10.3085)	POLYGON((-27.58165 7.80781,-22.54515 7.80781,-22.54515 12.80919,-27.58165 12.80919,-27.58165 7.80781))			Inverse-S Sigmoid	null	null	16.0506	null	null
SG	2012-11-17T13:43:08	POINT(-480.7884 298.9098)	POLYGON((-593.2446 181.287,-397.7844 176.0976,-362.1426 412.3884,-540.1182 416.9868,-593.2446 181.287))		POINT(-31.6732 20.0064)	POLYGON((-38.6209 12.6912,-24.7255 12.6912,-24.7255 27.3216,-38.6209 27.3216,-38.6209 12.6912))			Inverse-S Sigmoid	null	null	6.38001	null	null
SG	2012-11-17T14:13:08	POINT(-365.4636 128.5752)	POLYGON((-423.3636 69.7014,-312.6372 67.7202,-305.9334 187.1316,-414.2874 189.0444,-423.3636 69.7014))		POINT(-22.366 9.90043)	POLYGON((-25.910855 6.358615,-18.821145 6.358615,-18.821145 13.442245,-25.910855 13.442245,-25.910855 6.358615))			Forward-S Sigmoid	null	null	6.34118	null	null
SG	2012-11-17T16:43:08	POINT(-392.2926 305.3622)	POLYGON((-434.9406 262.2414,-361.872 260.7684,-349.2852 347.8968,-419.8158 349.3038,-434.9406 262.2414))		POINT(-25.4504 20.516)	POLYGON((-27.951605 17.81771,-22.949195 17.81771,-22.949195 23.21429,-27.951605 23.21429,-27.951605 17.81771))			Forward-S Sigmoid	null	null	55.8936	null	null
SG	2012-11-17T17:13:08	POINT(-390.0666 309.906)	POLYGON((-437.6364 261.7566,-356.0994 260.1228,-342.0834 357.3102,-420.414 358.8624,-437.6364 261.7566))		POINT(-25.3459 20.7972)	POLYGON((-28.134165 17.782275,-22.557635 17.782275,-22.557635 23.812125,-28.134165 23.812125,-28.134165 17.782275))			Forward-S Sigmoid	null	null	23.0076	null	null
SG	2012-11-17T19:43:08	POINT(443.0322 -341.1552)	POLYGON((392.6286 -390.5088,475.1856 -388.4712,492.4512 -290.6856,406.8978 -292.7754,392.6286 -390.5088))		POINT(28.6115 -18.3165)	POLYGON((25.637545 -21.388315,31.585455 -21.388315,31.585455 -15.244685,25.637545 -15.244685,25.637545 -21.388315))			Inverse-S Sigmoid	null	null	48.3837	null	null
SG	2012-11-17T21:13:08	POINT(78.1176 196.362)	POLYGON((36.51882 155.2182,121.098 155.5158,118.515 237.2148,35.7399 236.9268,36.51882 155.2182))		POINT(4.73685 14.0818)	POLYGON((2.19081 11.630365,7.28289 11.630365,7.28289 16.533235,2.19081 16.533235,2.19081 11.630365))			Inverse-S Sigmoid	null	null	43.3765	null	null
SG	2012-11-17T21:43:20	POINT(83.1108 196.3374)	POLYGON((43.81932 157.4616,123.8064 157.7604,121.311 234.954,42.93612 234.6636,43.81932 157.4616))		POINT(5.04025 14.0767)	POLYGON((2.63029 11.76056,7.45021 11.76056,7.45021 16.39284,2.63029 16.39284,2.63029 11.76056))			Inverse-S Sigmoid	null	null	66.7078	null	null
SG	2012-11-17T22:43:08	POINT(473.3604 -337.521)	POLYGON((414.747 -394.5864,509.139 -392.0592,530.3538 -278.979,432.0336 -281.58,414.747 -394.5864))		POINT(30.7426 -18.1487)	POLYGON((27.26066 -21.69632,34.22454 -21.69632,34.22454 -14.60108,27.26066 -14.60108,27.26066 -21.69632))			Inverse-S Sigmoid	null	null	10.2163	null	null
SG	2012-11-18T00:13:08	POINT(483.486 -342.3768)	POLYGON((431.694 -392.9238,514.6392 -390.6384,533.9604 -290.6568,447.906 -293.0022,431.694 -392.9238))		POINT(31.5422 -18.4784)	POLYGON((28.45835 -21.621125,34.62605 -21.621125,34.62605 -15.335675,28.45835 -15.335675,28.45835 -21.621125))			Inverse-S Sigmoid	null	null	6.98631	null	null
SG	2012-11-18T04:43:08	POINT(206.9742 236.3448)	POLYGON((158.1168 188.5632,260.7474 189.5322,253.1826 283.6308,153.5286 282.6996,158.1168 188.5632))		POINT(12.7819 16.4032)	POLYGON((9.59963 13.55125,15.96417 13.55125,15.96417 19.25515,9.59963 19.25515,9.59963 13.55125))			Inverse-S Sigmoid	null	null	14.615	null	null
SG	2012-11-18T07:13:08	POINT(354.4032 -447.2478)	POLYGON((281.145 -518.9166,395.4594 -516.669,427.9134 -372.1488,304.2234 -374.5434,281.145 -518.9166))		POINT(23.6755 -25.0995)	POLYGON((19.43586 -29.889615,27.91514 -29.889615,27.91514 -20.309385,19.43586 -20.309385,19.43586 -29.889615))			Forward-S Sigmoid	null	null	9.65732	null	null
SG	2012-11-18T08:43:08	POINT(369.3138 -443.9454)	POLYGON((294.7134 -516.7914,410.076 -514.4196,443.9088 -367.5966,319.035 -370.1238,294.7134 -516.7914))		POINT(24.6956 -24.9063)	POLYGON((20.387725 -29.76329,29.003475 -29.76329,29.003475 -20.04931,20.387725 -20.04931,20.387725 -29.76329))			Forward-S Sigmoid	null	null	6.75518	null	null
SG	2012-11-18T09:43:08	POINT(253.6662 237.0498)	POLYGON((205.2432 189.8322,307.998 191.0238,299.193 283.7826,199.3752 282.6372,205.2432 189.8322))		POINT(15.732 16.3914)	POLYGON((12.503065 13.579335,18.960935 13.579335,18.960935 19.203465,12.503065 19.203465,12.503065 13.579335))			Inverse-S Sigmoid	null	null	28.135	null	null
SG	2012-11-18T10:13:08	POINT(379.9848 -443.5644)	POLYGON((306.8796 -514.9116,419.1384 -512.5296,452.9232 -368.8686,331.623 -371.4024,306.8796 -514.9116))		POINT(25.4586 -24.9021)	POLYGON((21.24498 -29.65327,29.67222 -29.65327,29.67222 -20.15093,21.24498 -20.15093,21.24498 -29.65327))			Forward-S Sigmoid	null	null	7.72605	null	null
SG	2012-11-18T10:43:08	POINT(387.3252 -441.1428)	POLYGON((319.3416 -507.5634,423.6984 -505.3032,455.0502 -371.8554,342.9774 -374.2476,319.3416 -507.5634))		POINT(25.9535 -24.7539)	POLYGON((22.03955 -29.160485,29.86745 -29.160485,29.86745 -20.347315,22.03955 -20.347315,22.03955 -29.160485))			Forward-S Sigmoid	null	null	9.45347	null	null
SG	2012-11-18T11:13:08	POINT(231.1164 222.1578)	POLYGON((107.4654 105.1764,362.3934 107.8578,338.7168 336.4302,100.4424 333.9912,107.4654 105.1764))		POINT(14.2364 15.4991)	POLYGON((6.39695 8.57985,22.07585 8.57985,22.07585 22.41835,6.39695 22.41835,6.39695 8.57985))			Inverse-S Sigmoid	null	null	8.71116	null	null
SG	2012-11-18T15:43:08	POINT(-139.65 131.4642)	POLYGON((-176.6538 94.4346,-104.1552 93.9966,-102.7308 168.3576,-174.2388 168.786,-176.6538 94.4346))		POINT(-8.36147 10.1026)	POLYGON((-10.534835 7.89797,-6.188105 7.89797,-6.188105 12.30723,-10.534835 12.30723,-10.534835 7.89797))			Inverse-S Sigmoid	null	null	11.5242	null	null
SG	2012-11-18T16:43:08	POINT(-130.197 139.6548)	POLYGON((-177.8796 91.962,-84.2952 91.4352,-82.7406 187.1004,-174.6 187.6116,-177.8796 91.962))		POINT(-7.80384 10.5866)	POLYGON((-10.60479 7.74653,-5.00289 7.74653,-5.00289 13.42667,-10.60479 13.42667,-10.60479 7.74653))			Inverse-S Sigmoid	null	null	56.8094	null	null
SG	2012-11-18T17:13:08	POINT(-122.7048 139.6014)	POLYGON((-175.4292 86.8866,-71.7624 86.3376,-70.302 192.0138,-171.8598 192.5442,-175.4292 86.8866))		POINT(-7.35204 10.5833)	POLYGON((-10.449545 7.44581,-4.254535 7.44581,-4.254535 13.72079,-10.449545 13.72079,-10.449545 7.44581))			Inverse-S Sigmoid	null	null	9.06026	null	null
SG	2012-11-18T17:43:08	POINT(-722.616 109.4796)	POLYGON((-798.936 25.9992,-648.648 18.95208,-632.346 192.585,-778.872 199.3158,-798.936 25.9992))		POINT(-48.5252 8.02855)	POLYGON((-55.25015 2.88385,-41.80025 2.88385,-41.80025 13.17325,-55.25015 13.17325,-55.25015 2.88385))			Inverse-S Sigmoid	null	null	6.81115	null	null
SG	2012-11-18T18:13:08	POINT(-115.8648 149.1396)	POLYGON((-154.341 110.6868,-78.8514 110.3112,-77.613 187.4148,-151.917 187.7814,-154.341 110.6868))		POINT(-6.9533 11.1468)	POLYGON((-9.214315 8.85471,-4.692285 8.85471,-4.692285 13.43889,-9.214315 13.43889,-9.214315 8.85471))			Inverse-S Sigmoid	null	null	96.6187	null	null
SG	2012-11-18T22:13:08	POINT(-700.542 99.4278)	POLYGON((-788.178 2.861784,-611.964 -4.777812,-595.4592 195.5772,-766.944 202.8348,-788.178 2.861784))		POINT(-46.493 7.47879)	POLYGON((-54.0723 1.54774,-38.9137 1.54774,-38.9137 13.40984,-54.0723 13.40984,-54.0723 1.54774))			Inverse-S Sigmoid	null	null	30.1215	null	null
SG	2012-11-19T06:43:08	POINT(338.6616 244.8102)	POLYGON((289.1664 196.893,396.1572 198.5292,384.48 292.2078,280.6416 290.6376,289.1664 196.893))		POINT(21.2558 16.69)	POLYGON((17.77837 13.84375,24.73323 13.84375,24.73323 19.53625,17.77837 19.53625,17.77837 13.84375))			Forward-S Sigmoid	null	null	20.6393	null	null
SG	2012-11-19T07:13:08	POINT(328.4604 178.7358)	POLYGON((285.0462 136.3758,376.8354 137.712,369.4962 220.827,279.4938 219.5304,285.0462 136.3758))		POINT(20.1967 12.7234)	POLYGON((17.274605 10.23804,23.118795 10.23804,23.118795 15.20876,17.274605 15.20876,17.274605 10.23804))			Inverse-S Sigmoid	null	null	6.80021	null	null
SG	2012-11-19T07:43:08	POINT(-652.116 109.7448)	POLYGON((-695.886 64.3332,-613.68 61.3176,-605.19 155.0286,-686.256 157.968,-695.886 64.3332))		POINT(-42.5361 8.16539)	POLYGON((-45.84185 5.391665,-39.23035 5.391665,-39.23035 10.939115,-45.84185 10.939115,-45.84185 5.391665))			Forward-S Sigmoid	null	null	59.1915	null	null
SG	2012-11-19T08:43:08	POINT(-644.886 116.091)	POLYGON((-701.166 57.12444,-594.651 53.2947,-583.4784 174.813,-688.002 178.5156,-701.166 57.12444))		POINT(-42.0053 8.55148)	POLYGON((-46.250955 4.951495,-37.759645 4.951495,-37.759645 12.151465,-46.250955 12.151465,-46.250955 4.951495))			Forward-S Sigmoid	null	null	12.8085	null	null
SG	2012-11-19T08:43:08	POINT(342.7242 180.498)	POLYGON((300.6228 139.4298,389.9154 140.7894,382.5036 221.3112,294.9072 219.99,300.6228 139.4298))		POINT(21.1225 12.8088)	POLYGON((18.26088 10.40013,23.98412 10.40013,23.98412 15.21747,18.26088 15.21747,18.26088 10.40013))			Inverse-S Sigmoid	null	null	9.36287	null	null
SG	2012-11-19T10:43:08	POINT(39.50268 129.1494)	POLYGON((-23.31516 67.0068,102.8706 67.212,100.5888 190.911,-22.7979 190.713,-23.31516 67.0068))		POINT(2.35543 9.89143)	POLYGON((-1.37737 6.224075,6.08823 6.224075,6.08823 13.558785,-1.37737 13.558785,-1.37737 6.224075))			Inverse-S Sigmoid	null	null	8.66477	null	null
SG	2012-11-19T11:43:08	POINT(51.20946 129.9582)	POLYGON((-8.25408 71.1462,111.3738 71.3982,109.0254 188.4264,-8.08002 188.1828,-8.25408 71.1462))		POINT(3.05443 9.93299)	POLYGON((-0.4878 6.463275,6.59666 6.463275,6.59666 13.402705,-0.4878 13.402705,-0.4878 6.463275))			Inverse-S Sigmoid	null	null	7.93645	null	null
SG	2012-11-19T12:13:08	POINT(57.21942 133.47)	POLYGON((-0.111691 76.773,115.3446 77.0448,112.9494 189.8352,-0.109372 189.573,-0.111691 76.773))		POINT(3.41546 10.1378)	POLYGON((-0.006605 6.79219,6.837525 6.79219,6.837525 13.48341,-0.006605 13.48341,-0.006605 6.79219))			Forward-S Sigmoid	null	null	22.374	null	null
SG	2012-11-19T13:43:08	POINT(69.4434 135.7458)	POLYGON((8.3646 75.4392,131.5308 75.7896,128.592 195.6672,8.1777 195.3288,8.3646 75.4392))		POINT(4.14789 10.2632)	POLYGON((0.494565 6.705895,7.801215 6.705895,7.801215 13.820505,0.494565 13.820505,0.494565 6.705895))			Forward-S Sigmoid	null	null	28.5411	null	null
SG	2012-11-19T14:13:08	POINT(74.6202 135.2256)	POLYGON((14.04306 75.4272,136.2696 75.801,133.2618 194.6466,13.73304 194.2866,14.04306 75.4272))		POINT(4.45719 10.2289)	POLYGON((0.83032 6.702525,8.08406 6.702525,8.08406 13.755275,0.83032 13.755275,0.83032 6.702525))			Forward-S Sigmoid	null	null	11.4168	null	null
SG	2012-11-19T14:43:08	POINT(80.4282 134.3862)	POLYGON((21.00048 75.729,140.991 76.1238,137.955 192.684,20.5482 192.303,21.00048 75.729))		POINT(4.80408 10.1755)	POLYGON((1.241775 6.717445,8.366385 6.717445,8.366385 13.633555,1.241775 13.633555,1.241775 6.717445))			Forward-S Sigmoid	null	null	52.9315	null	null
SG	2012-11-19T15:13:08	POINT(83.9136 133.3344)	POLYGON((23.68284 73.9056,145.3236 74.3232,142.1748 192.3978,23.16966 191.9952,23.68284 73.9056))		POINT(5.01176 10.1099)	POLYGON((1.400095 6.60738,8.623425 6.60738,8.623425 13.61242,1.400095 13.61242,1.400095 6.60738))			Forward-S Sigmoid	null	null	11.9692	null	null
SG	2012-11-19T15:43:08	POINT(89.0208 133.4442)	POLYGON((28.18032 73.4424,151.1166 73.89,147.8106 193.0734,27.56376 192.642,28.18032 73.4424))		POINT(5.31767 10.1128)	POLYGON((1.66594 6.577285,8.9694 6.577285,8.9694 13.648315,1.66594 13.648315,1.66594 6.577285))			Forward-S Sigmoid	null	null	8.65208	null	null
SG	2012-11-19T16:13:08	POINT(94.9116 132.249)	POLYGON((37.1304 75.2442,153.9846 75.6972,150.8076 188.9214,36.36432 188.484,37.1304 75.2442))		POINT(5.66936 10.0381)	POLYGON((2.195725 6.680145,9.142995 6.680145,9.142995 13.396055,2.195725 13.396055,2.195725 6.680145))			Inverse-S Sigmoid	null	null	8.28894	null	null
SG	2012-11-19T16:43:08	POINT(100.035 131.1396)	POLYGON((40.93812 72.8718,160.4892 73.3602,157.1304 189.0648,40.08126 188.5938,40.93812 72.8718))		POINT(5.97515 9.96862)	POLYGON((2.420315 6.537555,9.529985 6.537555,9.529985 13.399685,2.420315 13.399685,2.420315 6.537555))			Inverse-S Sigmoid	null	null	6.09438	null	null
SG	2012-11-19T17:13:08	POINT(97.9692 -484.2954)	POLYGON((56.34984 -526.0746,134.0058 -525.7038,141.2196 -441.2058,59.38326 -441.5928,56.34984 -526.0746))		POINT(6.50585 -27.5389)	POLYGON((3.84211 -30.4037,9.16959 -30.4037,9.16959 -24.6741,3.84211 -24.6741,3.84211 -30.4037))			Inverse-S Sigmoid	null	null	24.0512	null	null
SG	2012-11-19T17:43:08	POINT(102.1392 -484.9158)	POLYGON((58.50984 -528.7086,139.6278 -528.3048,147.5412 -439.6782,61.8264 -440.1006,58.50984 -528.7086))		POINT(6.78689 -27.5847)	POLYGON((3.99733 -30.590855,9.57645 -30.590855,9.57645 -24.578545,3.99733 -24.578545,3.99733 -30.590855))			Inverse-S Sigmoid	null	null	10.3072	null	null
SG	2012-11-19T17:43:08	POINT(106.1754 129.207)	POLYGON((50.14842 73.9434,163.581 74.4342,160.3734 184.1688,49.16514 183.6942,50.14842 73.9434))		POINT(6.34099 9.8475)	POLYGON((2.965605 6.59457,9.716375 6.59457,9.716375 13.10043,2.965605 13.10043,2.965605 6.59457))			Inverse-S Sigmoid	null	null	37.1549	null	null
SG	2012-11-19T18:13:08	POINT(111.8406 131.5818)	POLYGON((55.01976 75.57,170.1522 76.095,166.7238 187.275,53.91108 186.768,55.01976 75.57))		POINT(6.68363 9.9842)	POLYGON((3.25458 6.68725,10.11268 6.68725,10.11268 13.28115,3.25458 13.28115,3.25458 6.68725))			Inverse-S Sigmoid	null	null	13.5733	null	null
SG	2012-11-19T18:48:08	POINT(-76.1958 282.6936)	POLYGON((-117.7692 241.3416,-36.66354 241.086,-35.55438 323.5566,-114.2064 323.802,-117.7692 241.3416))		POINT(-4.74062 19.0827)	POLYGON((-7.234495 16.550595,-2.246745 16.550595,-2.246745 21.614805,-7.234495 21.614805,-7.234495 16.550595))			Inverse-S Sigmoid	null	null	38.6568	null	null
SG	2012-11-19T19:48:08	POINT(-541.2576 102.9228)	POLYGON((-585.1926 57.84654,-501.7836 55.65078,-495.1644 147.8736,-577.4754 150.0156,-585.1926 57.84654))		POINT(-34.0893 7.91728)	POLYGON((-37.067415 5.19126,-31.111185 5.19126,-31.111185 10.6433,-37.067415 10.6433,-37.067415 5.19126))			Forward-S Sigmoid	null	null	20.0729	null	null
SG	2012-11-19T20:48:08	POINT(-532.7316 100.6674)	POLYGON((-576.1848 56.1273,-493.5486 54.00684,-487.2216 145.0902,-568.8 147.1596,-576.1848 56.1273))		POINT(-33.4679 7.79301)	POLYGON((-36.39633 5.101465,-30.53947 5.101465,-30.53947 10.484555,-36.39633 10.484555,-36.39633 5.101465))			Forward-S Sigmoid	null	null	8.04755	null	null
SG	2012-11-19T21:18:08	POINT(138.0438 135.42)	POLYGON((76.8156 75.2442,201.2226 75.942,196.7826 195.2118,75.1206 194.5398,76.8156 75.2442))		POINT(8.26465 10.1882)	POLYGON((4.545755 6.648995,11.983545 6.648995,11.983545 13.727405,4.545755 13.727405,4.545755 6.648995))			Forward-S Sigmoid	null	null	15.4336	null	null
SG	2012-11-19T23:48:08	POINT(164.0112 138.8652)	POLYGON((99.2952 75.4518,231.1446 76.3296,225.6804 201.8376,96.948 200.994,99.2952 75.4518))		POINT(9.83923 10.3705)	POLYGON((5.88006 6.64388,13.7984 6.64388,13.7984 14.09712,5.88006 14.09712,5.88006 6.64388))			Forward-S Sigmoid	null	null	6.62456	null	null
