event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-02-16T18:29:45	POINT(-682.854 340.05)	POLYGON((-727.308 293.6736,-652.176 303.3846,-635.628 385.3566,-708.864 375.861,-727.308 293.6736))		POINT(-46.7517 15.7876)	POLYGON((-50.07721 13.198615,-43.42619 13.198615,-43.42619 18.376585,-50.07721 18.376585,-50.07721 13.198615))			Inverse-S Sigmoid	null	null	6.18157	null	null
SG	2012-02-16T18:59:45	POINT(-500.6586 270.624)	POLYGON((-548.4252 221.4192,-459.0846 228.0306,-450.9996 318.8442,-538.77 312.3252,-548.4252 221.4192))		POINT(-31.4534 10.2718)	POLYGON((-34.56271 7.485275,-28.34409 7.485275,-28.34409 13.058325,-34.56271 13.058325,-34.56271 7.485275))			Inverse-S Sigmoid	null	null	33.784	null	null
SG	2012-02-16T19:59:45	POINT(-671.886 340.9164)	POLYGON((-714.726 296.3622,-642.3 305.4102,-626.604 384.4812,-697.266 375.627,-714.726 296.3622))		POINT(-45.7693 15.7519)	POLYGON((-48.917905 13.25436,-42.620695 13.25436,-42.620695 18.24944,-48.917905 18.24944,-48.917905 13.25436))			Inverse-S Sigmoid	null	null	6.61684	null	null
SG	2012-02-16T21:59:45	POINT(-491.3046 273.477)	POLYGON((-560.403 201.3846,-429.5016 210.831,-418.3332 343.4544,-545.8362 334.2048,-560.403 201.3846))		POINT(-30.8151 10.4019)	POLYGON((-35.331315 6.326435,-26.298885 6.326435,-26.298885 14.477365,-35.331315 14.477365,-35.331315 6.326435))			Forward-S Sigmoid	null	null	11.2851	null	null
SG	2012-02-16T21:59:45	POINT(-664.566 335.5506)	POLYGON((-703.764 294.9492,-637.2 303.0504,-623.37 375.3414,-688.494 367.3926,-703.764 294.9492))		POINT(-45.0159 15.3447)	POLYGON((-47.86835 13.067175,-42.16345 13.067175,-42.16345 17.622225,-47.86835 17.622225,-47.86835 13.067175))			Inverse-S Sigmoid	null	null	7.0708	null	null
SG	2012-02-16T22:29:45	POINT(-487.6428 274.0452)	POLYGON((-560.8416 197.5056,-421.8054 207.438,-410.1468 348.2004,-545.346 338.4882,-560.8416 197.5056))		POINT(-30.5625 10.4201)	POLYGON((-35.345165 6.09329,-25.779835 6.09329,-25.779835 14.74691,-35.345165 14.74691,-35.345165 6.09329))			Forward-S Sigmoid	null	null	7.15798	null	null
SG	2012-02-16T22:59:45	POINT(-486.2196 273.0828)	POLYGON((-558.8748 197.1468,-420.8106 206.9688,-409.344 346.6776,-543.6516 337.0698,-558.8748 197.1468))		POINT(-30.4566 10.3537)	POLYGON((-35.20023 6.06076,-25.71297 6.06076,-25.71297 14.64664,-35.20023 14.64664,-35.20023 6.06076))			Forward-S Sigmoid	null	null	8.66413	null	null
SG	2012-02-16T23:29:45	POINT(-479.9304 276.6948)	POLYGON((-547.1772 206.7024,-419.9982 215.6052,-409.2066 344.6736,-533.1228 335.955,-547.1772 206.7024))		POINT(-30.0423 10.5488)	POLYGON((-34.39694 6.57922,-25.68766 6.57922,-25.68766 14.51838,-34.39694 14.51838,-34.39694 6.57922))			Forward-S Sigmoid	null	null	9.98608	null	null
SG	2012-02-16T23:59:45	POINT(-474.7884 278.2194)	POLYGON((-541.6632 208.6692,-415.2498 217.3962,-404.5596 345.7722,-527.7234 337.2258,-541.6632 208.6692))		POINT(-29.6953 10.6203)	POLYGON((-34.009215 6.670335,-25.381385 6.670335,-25.381385 14.570265,-34.009215 14.570265,-34.009215 6.670335))			Forward-S Sigmoid	null	null	8.58471	null	null
SG	2012-02-17T01:59:45	POINT(-413.9622 283.0446)	POLYGON((-492.7944 201.0114,-342.054 209.7492,-331.5402 362.2656,-477.6522 353.7444,-492.7944 201.0114))		POINT(-25.591 10.6769)	POLYGON((-30.537955 5.97812,-20.644045 5.97812,-20.644045 15.37568,-30.537955 15.37568,-30.537955 5.97812))			Forward-S Sigmoid	null	null	11.8364	null	null
SG	2012-02-17T03:59:45	POINT(-172.0476 -263.7972)	POLYGON((-214.65 -307.5684,-122.0898 -305.436,-126.804 -219.723,-222.9366 -221.9454,-214.65 -307.5684))		POINT(-11.0002 -22.4572)	POLYGON((-14.059075 -25.07274,-7.941325 -25.07274,-7.941325 -19.84166,-14.059075 -19.84166,-14.059075 -25.07274))			Inverse-S Sigmoid	null	null	10.0872	null	null
SG	2012-02-17T04:59:45	POINT(637.92 -315.2664)	POLYGON((594.4908 -357.6048,650.172 -364.3686,679.644 -272.4486,621.45 -265.3518,594.4908 -357.6048))		POINT(45.6755 -23.7781)	POLYGON((43.044995 -26.653305,48.306005 -26.653305,48.306005 -20.902895,43.044995 -20.902895,43.044995 -26.653305))			Forward-S Sigmoid	null	null	11.7785	null	null
SG	2012-02-17T08:29:45	POINT(-208.9896 556.1622)	POLYGON((-252.357 512.4408,-176.3322 514.7766,-166.7094 598.0884,-238.5864 595.8732,-252.357 512.4408))		POINT(-14.0655 28.1069)	POLYGON((-16.610215 25.11537,-11.520785 25.11537,-11.520785 31.09843,-16.610215 31.09843,-16.610215 25.11537))			Inverse-S Sigmoid	null	null	11.3648	null	null
SG	2012-02-17T10:59:45	POINT(-371.0238 278.3184)	POLYGON((-443.436 203.496,-304.3422 210.5664,-296.112 350.8194,-431.448 343.902,-443.436 203.496))		POINT(-22.7414 10.2287)	POLYGON((-27.202835 5.91714,-18.279965 5.91714,-18.279965 14.54026,-27.202835 14.54026,-27.202835 5.91714))			Forward-S Sigmoid	null	null	8.76781	null	null
SG	2012-02-17T12:29:33	POINT(-352.9884 288.4296)	POLYGON((-408.0996 232.0152,-303.2436 237.0624,-296.64 343.4742,-399.2142 338.5164,-408.0996 232.0152))		POINT(-21.6203 10.7955)	POLYGON((-24.96608 7.51539,-18.27452 7.51539,-18.27452 14.07561,-24.96608 14.07561,-24.96608 7.51539))			Inverse-S Sigmoid	null	null	60.9136	null	null
SG	2012-02-17T12:59:45	POINT(-171.6762 558.438)	POLYGON((-218.4198 511.4064,-134.3922 513.5094,-126.4566 603.372,-205.5234 601.386,-218.4198 511.4064))		POINT(-11.525 28.1903)	POLYGON((-14.30575 24.95778,-8.74425 24.95778,-8.74425 31.42282,-14.30575 31.42282,-14.30575 24.95778))			Inverse-S Sigmoid	null	null	10.5764	null	null
SG	2012-02-17T13:29:45	POINT(-167.4606 558.3174)	POLYGON((-212.991 512.5278,-130.9392 514.5288,-123.4044 602.112,-200.7354 600.222,-212.991 512.5278))		POINT(-11.2365 28.1735)	POLYGON((-13.950495 25.02338,-8.522505 25.02338,-8.522505 31.32362,-13.950495 31.32362,-13.950495 25.02338))			Inverse-S Sigmoid	null	null	25.6167	null	null
SG	2012-02-17T14:29:45	POINT(-154.3014 571.725)	POLYGON((-214.8306 510.828,-104.9832 513.3126,-96.666 628.992,-197.8128 626.694,-214.8306 510.828))		POINT(-10.4388 29.1216)	POLYGON((-14.06009 24.908005,-6.81751 24.908005,-6.81751 33.335195,-14.06009 33.335195,-14.06009 24.908005))			Inverse-S Sigmoid	null	null	123.449	null	null
SG	2012-02-17T14:59:45	POINT(-149.5116 572.3916)	POLYGON((-208.6374 512.9412,-101.0592 515.298,-93.2106 628.368,-192.4356 626.184,-208.6374 512.9412))		POINT(-10.1153 29.1618)	POLYGON((-13.66187 25.04111,-6.56873 25.04111,-6.56873 33.28249,-13.66187 33.28249,-13.66187 25.04111))			Inverse-S Sigmoid	null	null	37.0745	null	null
SG	2012-02-17T18:59:45	POINT(-31.85184 -259.7526)	POLYGON((-69.5172 -298.0062,6.99336 -297.6846,7.2321 -221.2578,-71.8896 -221.5914,-69.5172 -298.0062))		POINT(-2.02303 -22.353)	POLYGON((-4.4981 -24.6827,0.45204 -24.6827,0.45204 -20.0233,-4.4981 -20.0233,-4.4981 -24.6827))			Forward-S Sigmoid	null	null	23.1877	null	null
SG	2012-02-17T20:59:45	POINT(-100.2882 574.7724)	POLYGON((-159.7128 515.3034,-48.08958 516.9336,-44.31078 630.708,-147.1632 629.196,-159.7128 515.3034))		POINT(-6.77243 29.2626)	POLYGON((-10.422555 25.108655,-3.122305 25.108655,-3.122305 33.416545,-10.422555 33.416545,-10.422555 25.108655))			Inverse-S Sigmoid	null	null	15.4216	null	null
SG	2012-02-17T21:29:45	POINT(-96.2952 574.0008)	POLYGON((-153.8034 516.471,-45.51216 517.9878,-42.0543 628.218,-142.1184 626.814,-153.8034 516.471))		POINT(-6.49769 29.2015)	POLYGON((-10.03882 25.180085,-2.95656 25.180085,-2.95656 33.222915,-10.03882 33.222915,-10.03882 25.180085))			Inverse-S Sigmoid	null	null	25.805	null	null
SG	2012-02-17T21:59:45	POINT(-92.8044 574.4232)	POLYGON((-150.8742 516.351,-41.27844 517.8306,-38.10882 629.118,-139.29 627.744,-150.8742 516.351))		POINT(-6.26284 29.2282)	POLYGON((-9.844645 25.16674,-2.681035 25.16674,-2.681035 33.28966,-9.844645 33.28966,-9.844645 25.16674))			Inverse-S Sigmoid	null	null	22.4058	null	null
SG	2012-02-17T23:29:45	POINT(9.6618 -260.2248)	POLYGON((-29.41146 -299.841,48.3609 -299.9406,50.08542 -220.3446,-30.46026 -220.2414,-29.41146 -299.841))		POINT(0.613742 -22.3933)	POLYGON((-1.903633 -24.82032,3.131117 -24.82032,3.131117 -19.96628,-1.903633 -19.96628,-1.903633 -24.82032))			Forward-S Sigmoid	null	null	25.0336	null	null
SG	2012-02-18T01:59:45	POINT(488.202 447.7494)	POLYGON((430.8708 393.861,565.5684 383.2962,536.1672 499.1586,408.4626 509.22,430.8708 393.861))		POINT(32.5969 21.5721)	POLYGON((27.649085 17.728895,37.544715 17.728895,37.544715 25.415305,27.649085 25.415305,27.649085 17.728895))			Forward-S Sigmoid	null	null	6.48123	null	null
SG	2012-02-18T02:29:45	POINT(491.8206 445.1796)	POLYGON((436.386 392.9946,566.7762 382.674,538.4394 495.0492,414.5604 504.8964,436.386 392.9946))		POINT(32.8298 21.4172)	POLYGON((28.02878 17.69517,37.63082 17.69517,37.63082 25.13923,28.02878 25.13923,28.02878 17.69517))			Forward-S Sigmoid	null	null	6.7714	null	null
SG	2012-02-18T06:59:45	POINT(66.1944 -258.1848)	POLYGON((12.7791 -312.3924,115.9812 -313.2972,121.692 -203.4804,13.40832 -202.527,12.7791 -312.3924))		POINT(4.20497 -22.2645)	POLYGON((0.83247 -25.613115,7.57747 -25.613115,7.57747 -18.915885,0.83247 -18.915885,0.83247 -25.613115))			Inverse-S Sigmoid	null	null	12.1616	null	null
SG	2012-02-18T10:59:45	POINT(105.4392 -255.7434)	POLYGON((53.47872 -308.2992,151.8456 -309.6786,159.0552 -202.7232,56.01804 -201.2724,53.47872 -308.2992))		POINT(6.69949 -22.0953)	POLYGON((3.47844 -25.354945,9.92054 -25.354945,9.92054 -18.835655,3.47844 -18.835655,3.47844 -25.354945))			Forward-S Sigmoid	null	null	6.05672	null	null
SG	2012-02-18T11:29:45	POINT(120.0762 -259.8378)	POLYGON((79.0722 -301.1802,156.1716 -302.4168,162.0546 -218.1978,82.0512 -216.9108,79.0722 -301.1802))		POINT(7.64782 -22.332)	POLYGON((5.127765 -24.901235,10.167875 -24.901235,10.167875 -19.762765,5.127765 -19.762765,5.127765 -24.901235))			Forward-S Sigmoid	null	null	6.47034	null	null
SG	2012-02-18T11:59:45	POINT(608.34 389.2668)	POLYGON((558.4176 342.7578,675.594 330.1782,649.728 434.0688,537.0282 446.2158,558.4176 342.7578))		POINT(41.1588 18.3956)	POLYGON((36.4016 15.05286,45.916 15.05286,45.916 21.73834,36.4016 21.73834,36.4016 15.05286))			Inverse-S Sigmoid	null	null	9.84372	null	null
SG	2012-02-18T13:29:45	POINT(131.292 -259.6254)	POLYGON((73.3818 -318.1668,181.2876 -320.0616,191.0628 -200.4858,77.3394 -198.4794,73.3818 -318.1668))		POINT(8.36602 -22.3109)	POLYGON((4.800205 -25.96075,11.931835 -25.96075,11.931835 -18.66105,4.800205 -18.66105,4.800205 -25.96075))			Inverse-S Sigmoid	null	null	6.44888	null	null
SG	2012-02-18T13:59:45	POINT(133.4244 -257.5854)	POLYGON((72.123 -319.5804,186.192 -321.6144,196.7742 -194.9292,76.2222 -192.768,72.123 -319.5804))		POINT(8.49525 -22.1852)	POLYGON((4.72128 -26.05027,12.26922 -26.05027,12.26922 -18.32013,4.72128 -18.32013,4.72128 -26.05027))			Inverse-S Sigmoid	null	null	11.2947	null	null
SG	2012-02-18T14:59:45	POINT(584.4228 419.0628)	POLYGON((543.3498 380.3682,642.438 370.2306,619.464 456.4818,523.911 466.29,543.3498 380.3682))		POINT(39.742 20.2103)	POLYGON((35.758195 17.39201,43.725805 17.39201,43.725805 23.02859,35.758195 23.02859,35.758195 17.39201))			Inverse-S Sigmoid	null	null	7.69012	null	null
SG	2012-02-18T16:59:45	POINT(165.921 -265.4862)	POLYGON((122.1042 -309.5754,202.3116 -311.3736,210.6408 -221.0394,127.1316 -219.1608,122.1042 -309.5754))		POINT(10.6209 -22.6316)	POLYGON((7.966075 -25.393245,13.275725 -25.393245,13.275725 -19.869955,7.966075 -19.869955,7.966075 -25.393245))			Inverse-S Sigmoid	null	null	10.9822	null	null
SG	2012-02-18T17:29:45	POINT(160.0122 -260.0538)	POLYGON((106.1454 -314.3508,204.9966 -316.4796,215.2602 -205.2366,111.4602 -202.9908,106.1454 -314.3508))		POINT(10.2144 -22.3093)	POLYGON((6.9376 -25.70557,13.4912 -25.70557,13.4912 -18.91303,6.9376 -18.91303,6.9376 -25.70557))			Inverse-S Sigmoid	null	null	35.4053	null	null
SG	2012-02-18T19:29:45	POINT(190.8732 -266.6388)	POLYGON((150.0402 -307.653,223.782 -309.5676,232.3824 -225.3108,155.8068 -223.3164,150.0402 -307.653))		POINT(12.2452 -22.6691)	POLYGON((9.79323 -25.24612,14.69717 -25.24612,14.69717 -20.09208,9.79323 -20.09208,9.79323 -25.24612))			Inverse-S Sigmoid	null	null	8.0793	null	null
SG	2012-02-18T19:59:45	POINT(194.6868 -266.5146)	POLYGON((152.9334 -308.448,228.1608 -310.4418,237.129 -224.2524,158.9454 -222.1734,152.9334 -308.448))		POINT(12.4927 -22.6562)	POLYGON((9.987935 -25.2924,14.997465 -25.2924,14.997465 -20.02,9.987935 -20.02,9.987935 -25.2924))			Inverse-S Sigmoid	null	null	7.20217	null	null
SG	2012-02-18T20:59:45	POINT(30.43368 609.516)	POLYGON((-20.56842 559.1808,83.6406 558.7068,77.1546 656.904,-18.97338 657.342,-20.56842 559.1808))		POINT(2.10499 31.7641)	POLYGON((-1.370175 28.05419,5.580155 28.05419,5.580155 35.47401,-1.370175 35.47401,-1.370175 28.05419))			Forward-S Sigmoid	null	null	10.5555	null	null
SG	2012-02-18T22:29:45	POINT(215.472 -267.1086)	POLYGON((175.5162 -307.1844,246.6864 -309.2856,255.9702 -226.7304,182.1222 -224.5434,175.5162 -307.1844))		POINT(13.8528 -22.6609)	POLYGON((11.471845 -25.186715,16.233755 -25.186715,16.233755 -20.135085,11.471845 -20.135085,11.471845 -25.186715))			Inverse-S Sigmoid	null	null	6.00256	null	null
SG	2012-02-19T12:59:45	POINT(226.017 547.5132)	POLYGON((183.4416 506.0088,279.6186 502.779,264.6798 587.2476,173.64 590.3142,183.4416 506.0088))		POINT(15.1536 27.4656)	POLYGON((11.933175 24.45791,18.374025 24.45791,18.374025 30.47329,11.933175 30.47329,11.933175 24.45791))			Inverse-S Sigmoid	null	null	128.988	null	null
SG	2012-02-19T20:29:45	POINT(-69.1908 374.3868)	POLYGON((-121.1982 322.1868,-18.95868 323.1174,-18.36312 425.0214,-117.3912 424.116,-121.1982 322.1868))		POINT(-4.2257 15.611)	POLYGON((-7.31085 12.36345,-1.14055 12.36345,-1.14055 18.85855,-7.31085 18.85855,-7.31085 12.36345))			Forward-S Sigmoid	null	null	8.24117	null	null
SG	2012-02-19T20:59:45	POINT(-55.56666 386.5446)	POLYGON((-99.2004 342.8172,-13.2621 343.4484,-12.89106 429.1266,-96.4248 428.511,-99.2004 342.8172))		POINT(-3.40572 16.38)	POLYGON((-6.009495 13.634125,-0.801945 13.634125,-0.801945 19.125875,-6.009495 19.125875,-6.009495 13.634125))			Forward-S Sigmoid	null	null	23.6414	null	null
SG	2012-02-19T23:29:45	POINT(313.989 542.5542)	POLYGON((262.8714 493.5198,382.6386 487.7262,358.4322 589.0818,246.2382 594.5298,262.8714 493.5198))		POINT(21.2774 27.3578)	POLYGON((17.1423 23.762515,25.4125 23.762515,25.4125 30.953085,17.1423 30.953085,17.1423 23.762515))			Inverse-S Sigmoid	null	null	6.04556	null	null
SG	2012-02-20T03:59:45	POINT(346.0932 541.5426)	POLYGON((296.4102 494.0646,414.6468 487.6446,388.9824 586.6374,278.0598 592.683,296.4102 494.0646))		POINT(23.5895 27.3995)	POLYGON((19.433475 23.89018,27.745525 23.89018,27.745525 30.90882,19.433475 30.90882,19.433475 23.89018))			Inverse-S Sigmoid	null	null	6.3516	null	null
SG	2012-02-20T04:29:45	POINT(351.012 540.1014)	POLYGON((300.7518 492.1218,420.4776 485.5164,394.2828 585.6534,282.0108 591.8712,300.7518 492.1218))		POINT(23.9264 27.3149)	POLYGON((19.710805 23.769195,28.141995 23.769195,28.141995 30.860605,19.710805 30.860605,19.710805 23.769195))			Inverse-S Sigmoid	null	null	6.85006	null	null
SG	2012-02-20T04:29:45	POINT(-667.494 396.9966)	POLYGON((-723.81 337.7442,-633.318 349.6134,-607.32 454.2312,-694.104 442.8018,-723.81 337.7442))		POINT(-46.6152 19.3477)	POLYGON((-50.664345 15.9483,-42.566055 15.9483,-42.566055 22.7471,-50.664345 22.7471,-50.664345 15.9483))			Inverse-S Sigmoid	null	null	6.91271	null	null
SG	2012-02-20T05:59:45	POINT(339.8442 256.2186)	POLYGON((296.3574 213.4506,386.664 209.2632,381.0588 298.1526,292.0608 302.2938,296.3574 213.4506))		POINT(20.6519 8.69573)	POLYGON((17.79726 5.98427,23.50654 5.98427,23.50654 11.40719,17.79726 11.40719,17.79726 5.98427))			Forward-S Sigmoid	null	null	24.3887	null	null
SG	2012-02-20T06:29:45	POINT(345.0324 255.7746)	POLYGON((300.5958 212.1042,392.8776 207.75,387.0684 298.5768,296.1504 302.8818,300.5958 212.1042))		POINT(20.9815 8.68291)	POLYGON((18.058265 5.91257,23.904735 5.91257,23.904735 11.45325,18.058265 11.45325,18.058265 5.91257))			Forward-S Sigmoid	null	null	27.2091	null	null
SG	2012-02-20T07:29:45	POINT(373.9662 539.022)	POLYGON((321.5682 489.2832,447.4248 481.7784,418.4184 586.134,300.7152 593.1798,321.5682 489.2832))		POINT(25.6057 27.3295)	POLYGON((21.117025 23.63731,30.094375 23.63731,30.094375 31.02169,21.117025 31.02169,21.117025 23.63731))			Inverse-S Sigmoid	null	null	7.84945	null	null
SG	2012-02-20T08:29:45	POINT(379.3668 540.0186)	POLYGON((327.1044 490.461,453.0462 482.8074,423.594 586.9518,305.8338 594.1368,327.1044 490.461))		POINT(26.0275 27.4238)	POLYGON((21.516055 23.735875,30.538945 23.735875,30.538945 31.111725,21.516055 31.111725,21.516055 23.735875))			Inverse-S Sigmoid	null	null	7.6122	null	null
SG	2012-02-20T10:59:45	POINT(-579.7146 380.148)	POLYGON((-634.224 323.4774,-542.1432 332.5974,-522.6462 435.0522,-611.424 426.225,-634.224 323.4774))		POINT(-38.6377 17.5613)	POLYGON((-42.22606 14.26764,-35.04934 14.26764,-35.04934 20.85496,-42.22606 20.85496,-42.22606 14.26764))			Forward-S Sigmoid	null	null	14.7842	null	null
SG	2012-02-20T12:29:45	POINT(-576.7536 397.7568)	POLYGON((-635.196 336.8502,-537.8694 346.521,-515.5146 456.5298,-608.802 447.2214,-635.196 336.8502))		POINT(-38.7037 18.7003)	POLYGON((-42.515555 15.13148,-34.891845 15.13148,-34.891845 22.26912,-42.515555 22.26912,-42.515555 15.13148))			Forward-S Sigmoid	null	null	12.5743	null	null
SG	2012-02-20T14:59:45	POINT(100.4946 351.6726)	POLYGON((60.0108 311.391,142.8528 310.296,139.659 391.0392,58.66902 392.1132,60.0108 311.391))		POINT(6.10351 14.1717)	POLYGON((3.60307 11.625145,8.60395 11.625145,8.60395 16.718255,3.60307 16.718255,3.60307 11.625145))			Forward-S Sigmoid	null	null	9.01046	null	null
SG	2012-02-21T00:29:45	POINT(486.9642 536.0988)	POLYGON((447.5328 498.9732,548.4846 490.3374,520.2054 571.6464,424.4514 579.8622,447.5328 498.9732))		POINT(34.3959 27.6942)	POLYGON((30.420125 24.82018,38.371675 24.82018,38.371675 30.56822,30.420125 30.56822,30.420125 24.82018))			Inverse-S Sigmoid	null	null	8.5461	null	null
SG	2012-02-21T00:59:45	POINT(491.8422 535.7538)	POLYGON((452.0472 498.3432,554.0916 489.483,525.2616 571.5582,428.5194 579.984,452.0472 498.3432))		POINT(34.7925 27.6994)	POLYGON((30.754805 24.79901,38.830195 24.79901,38.830195 30.59979,30.754805 30.59979,30.754805 24.79901))			Inverse-S Sigmoid	null	null	8.49671	null	null
SG	2012-02-21T00:59:45	POINT(194.4798 363.774)	POLYGON((126.1344 296.6286,268.4502 292.9074,257.7618 428.2566,121.1112 431.8482,126.1344 296.6286))		POINT(11.9244 15.0438)	POLYGON((7.56805 10.7493,16.28075 10.7493,16.28075 19.3383,7.56805 19.3383,7.56805 10.7493))			Forward-S Sigmoid	null	null	6.24192	null	null
SG	2012-02-21T10:59:45	POINT(565.0728 528.1698)	POLYGON((515.1084 482.835,644.58 468.7632,603.342 571.0734,482.136 584.2962,515.1084 482.835))		POINT(40.9629 27.6605)	POLYGON((35.41355 24.06653,46.51225 24.06653,46.51225 31.25447,35.41355 31.25447,35.41355 24.06653))			Forward-S Sigmoid	null	null	6.39799	null	null
SG	2012-02-21T12:29:45	POINT(272.9568 686.466)	POLYGON((231.7296 647.436,337.1388 642.36,307.191 722.898,211.1418 727.536,231.7296 647.436))		POINT(20.943 38.3219)	POLYGON((16.884485 34.96946,25.001515 34.96946,25.001515 41.67434,16.884485 41.67434,16.884485 34.96946))			Forward-S Sigmoid	null	null	10.8786	null	null
SG	2012-02-21T14:59:45	POINT(288.0282 686.238)	POLYGON((247.0314 647.538,353.1456 642.096,321.8436 722.352,225.1314 727.332,247.0314 647.538))		POINT(22.1738 38.3644)	POLYGON((18.04994 35.02445,26.29766 35.02445,26.29766 41.70435,18.04994 41.70435,18.04994 35.02445))			Forward-S Sigmoid	null	null	14.2112	null	null
SG	2012-02-21T15:29:45	POINT(292.0542 685.608)	POLYGON((251.6352 647.46,356.592 641.988,325.4256 721.248,229.638 726.252,251.6352 647.46))		POINT(22.489 38.3283)	POLYGON((18.400425 35.03266,26.577575 35.03266,26.577575 41.62394,18.400425 41.62394,18.400425 35.03266))			Forward-S Sigmoid	null	null	7.69927	null	null
SG	2012-02-21T17:59:45	POINT(327.8034 368.8614)	POLYGON((286.863 328.7466,375.753 324.6228,366.0654 407.9496,279.4662 411.9798,286.863 328.7466))		POINT(20.4519 15.6578)	POLYGON((17.586205 13.00651,23.317595 13.00651,23.317595 18.30909,17.586205 18.30909,17.586205 13.00651))			Inverse-S Sigmoid	null	null	964.396	null	null
SG	2012-02-21T22:29:45	POINT(366.1266 366.9372)	POLYGON((330.2484 331.794,409.0614 327.6336,399.7368 401.2824,322.719 405.36,330.2484 331.794))		POINT(22.9735 15.6523)	POLYGON((20.384005 13.31024,25.562995 13.31024,25.562995 17.99436,20.384005 17.99436,20.384005 13.31024))			Inverse-S Sigmoid	null	null	6.96758	null	null
SG	2012-02-21T23:29:45	POINT(-338.1582 427.1304)	POLYGON((-381.873 382.701,-304.5072 386.5248,-294.2796 470.2944,-369.0492 466.587,-381.873 382.701))		POINT(-21.6053 19.4702)	POLYGON((-24.16291 16.719895,-19.04769 16.719895,-19.04769 22.220505,-24.16291 22.220505,-24.16291 16.719895))			Forward-S Sigmoid	null	null	10.6782	null	null
SG	2012-02-21T23:59:45	POINT(-334.2264 427.7424)	POLYGON((-377.4666 383.8116,-300.864 387.5484,-290.8464 470.4318,-364.9002 466.8084,-377.4666 383.8116))		POINT(-21.3454 19.4974)	POLYGON((-23.873925 16.775385,-18.816875 16.775385,-18.816875 22.219415,-23.873925 22.219415,-23.873925 16.775385))			Forward-S Sigmoid	null	null	17.4932	null	null
SG	2012-02-22T00:59:45	POINT(-325.74 427.4418)	POLYGON((-369.8472 382.6362,-291.4002 386.3502,-281.5266 470.9568,-357.318 467.3568,-369.8472 382.6362))		POINT(-20.7714 19.4497)	POLYGON((-23.34937 16.67175,-18.19343 16.67175,-18.19343 22.22765,-23.34937 22.22765,-23.34937 16.67175))			Forward-S Sigmoid	null	null	16.0424	null	null
SG	2012-02-22T01:29:45	POINT(-321.9768 427.5132)	POLYGON((-366.4548 382.3338,-287.2206 386.0358,-277.4094 471.3798,-353.9388 467.7924,-366.4548 382.3338))		POINT(-20.5195 19.4423)	POLYGON((-23.118565 16.6401,-17.920435 16.6401,-17.920435 22.2445,-23.118565 22.2445,-23.118565 16.6401))			Forward-S Sigmoid	null	null	14.9617	null	null
SG	2012-02-22T12:59:45	POINT(-147.6438 411.1866)	POLYGON((-210.7068 347.5284,-89.9172 349.962,-85.9236 472.3116,-201.3498 469.9752,-210.7068 347.5284))		POINT(-9.16796 17.9849)	POLYGON((-12.878555 14.007395,-5.457365 14.007395,-5.457365 21.962405,-12.878555 21.962405,-12.878555 14.007395))			Inverse-S Sigmoid	null	null	39.0142	null	null
SG	2012-02-22T18:29:45	POINT(-113.5452 397.9434)	POLYGON((-209.8866 300.5502,-22.15266 303.4266,-20.7537 489.684,-196.6338 486.9702,-209.8866 300.5502))		POINT(-7.00314 17.0829)	POLYGON((-12.67899 11.064,-1.32729 11.064,-1.32729 23.1018,-12.67899 23.1018,-12.67899 11.064))			Forward-S Sigmoid	null	null	9.50572	null	null
SG	2012-02-22T18:59:45	POINT(-107.565 399.693)	POLYGON((-204.7512 301.5114,-15.13518 304.263,-14.16444 492.0984,-191.6202 489.5046,-204.7512 301.5114))		POINT(-6.63645 17.1896)	POLYGON((-12.36595 11.11425,-0.90695 11.11425,-0.90695 23.26495,-12.36595 23.26495,-12.36595 11.11425))			Forward-S Sigmoid	null	null	11.0522	null	null
SG	2012-02-22T22:29:45	POINT(-157.0914 436.9362)	POLYGON((-204.954 388.7244,-114.4242 390.6954,-110.103 483.576,-197.2146 481.6728,-204.954 388.7244))		POINT(-9.86149 19.6761)	POLYGON((-12.6828 16.61331,-7.04018 16.61331,-7.04018 22.73889,-12.6828 22.73889,-12.6828 16.61331))			Inverse-S Sigmoid	null	null	6.29962	null	null
SG	2012-02-23T21:59:45	POINT(76.7676 349.0002)	POLYGON((33.1332 305.5338,121.8834 304.6284,119.013 391.4136,32.35284 392.301,33.1332 305.5338))		POINT(4.65678 13.9081)	POLYGON((1.98667 11.171765,7.32689 11.171765,7.32689 16.644435,1.98667 16.644435,1.98667 11.171765))			Forward-S Sigmoid	null	null	7.97767	null	null
SG	2012-02-23T22:29:45	POINT(81.0426 349.4682)	POLYGON((37.15458 305.7606,126.5052 304.7982,123.501 392.1072,36.27204 393.0504,37.15458 305.7606))		POINT(4.91742 13.94)	POLYGON((2.228035 11.18657,7.606805 11.18657,7.606805 16.69343,2.228035 16.69343,2.228035 11.18657))			Forward-S Sigmoid	null	null	7.75309	null	null
