event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2014-02-19T10:57:56	POINT(-645.852 -21.96822)	POLYGON((-693.612 -72.7194,-586.2762 -61.0092,-592.4718 28.41942,-700.938 16.54362,-693.612 -72.7194))		POINT(-41.8582 -6.51675)	POLYGON((-46.16685 -9.154605,-37.54955 -9.154605,-37.54955 -3.878895,-46.16685 -3.878895,-46.16685 -9.154605))			Inverse-S Sigmoid	null	null	7.69082	null	null
SG	2014-02-19T12:27:56	POINT(-613.722 -187.173)	POLYGON((-648.624 -224.013,-563.5512 -215.046,-574.9398 -150.33,-661.728 -159.5022,-648.624 -224.013))		POINT(-41.0497 -16.4004)	POLYGON((-44.555825 -18.343695,-37.543575 -18.343695,-37.543575 -14.457105,-44.555825 -14.457105,-44.555825 -18.343695))			Inverse-S Sigmoid	null	null	11.8378	null	null
SG	2014-02-19T17:27:56	POINT(-574.479 -182.4762)	POLYGON((-620.904 -232.0596,-507.6852 -221.3814,-521.7168 -132.8736,-638.058 -143.8854,-620.904 -232.0596))		POINT(-37.9174 -16.3603)	POLYGON((-42.39505 -19.01385,-33.43975 -19.01385,-33.43975 -13.70675,-42.39505 -13.70675,-42.39505 -19.01385))			Inverse-S Sigmoid	null	null	8.1749	null	null
SG	2014-02-19T20:27:56	POINT(-529.2042 -150.3228)	POLYGON((-575.9694 -199.746,-465.5754 -190.6638,-477.1494 -100.9266,-590.283 -110.268,-575.9694 -199.746))		POINT(-34.1575 -14.7024)	POLYGON((-38.27784 -17.376515,-30.03716 -17.376515,-30.03716 -12.028285,-38.27784 -12.028285,-38.27784 -17.376515))			Forward-S Sigmoid	null	null	7.10803	null	null
SG	2014-02-20T04:27:56	POINT(-469.7376 -210.3006)	POLYGON((-528.8226 -273.6936,-385.5366 -263.454,-401.811 -146.6832,-551.1366 -157.4046,-528.8226 -273.6936))		POINT(-30.5587 -18.5381)	POLYGON((-35.85155 -22.057045,-25.26585 -22.057045,-25.26585 -15.019155,-35.85155 -15.019155,-35.85155 -22.057045))			Inverse-S Sigmoid	null	null	243.965	null	null
SG	2014-02-20T04:57:56	POINT(-462.6066 -211.8156)	POLYGON((-517.6986 -270.5592,-384.843 -261.2478,-400.0086 -152.8698,-538.092 -162.5904,-517.6986 -270.5592))		POINT(-30.0697 -18.6593)	POLYGON((-34.947 -21.92647,-25.1924 -21.92647,-25.1924 -15.39213,-34.947 -15.39213,-34.947 -21.92647))			Inverse-S Sigmoid	null	null	43.6504	null	null
SG	2014-02-20T05:27:56	POINT(-456.7314 -210.0906)	POLYGON((-511.1886 -268.0452,-380.3508 -259.0338,-395.0844 -151.9416,-530.9826 -161.3418,-511.1886 -268.0452))		POINT(-29.6339 -18.5814)	POLYGON((-34.411765 -21.80847,-24.856035 -21.80847,-24.856035 -15.35433,-34.411765 -15.35433,-34.411765 -21.80847))			Inverse-S Sigmoid	null	null	8.36687	null	null
SG	2014-02-20T12:27:56	POINT(757.494 -64.9854)	POLYGON((686.436 -131.0724,799.992 -148.7358,818.064 0.557639,701.952 18.7275,686.436 -131.0724))		POINT(51.8373 -8.2021)	POLYGON((46.2597 -12.63869,57.4149 -12.63869,57.4149 -3.76551,46.2597 -3.76551,46.2597 -12.63869))			Inverse-S Sigmoid	null	null	59.9018	null	null
SG	2014-02-20T21:57:56	POINT(-551.4438 -33.3153)	POLYGON((-589.5594 -72.912,-505.4364 -65.7414,-510.5508 6.0969,-595.5234 -1.166388,-589.5594 -72.912))		POINT(-34.8388 -7.75253)	POLYGON((-37.905195 -9.870655,-31.772405 -9.870655,-31.772405 -5.634405,-37.905195 -5.634405,-37.905195 -9.870655))			Forward-S Sigmoid	null	null	7.18914	null	null
SG	2014-02-20T21:57:56	POINT(-254.3682 -102.7236)	POLYGON((-306.9822 -156.963,-193.7442 -153.1302,-198.5832 -48.56436,-314.649 -52.50924,-306.9822 -156.963))		POINT(-15.5231 -12.8381)	POLYGON((-19.118535 -15.93013,-11.927665 -15.93013,-11.927665 -9.74607,-19.118535 -9.74607,-19.118535 -15.93013))			Forward-S Sigmoid	null	null	10.4759	null	null
SG	2014-02-21T03:57:56	POINT(746.016 -129.1962)	POLYGON((700.656 -172.644,770.526 -183.4374,787.488 -85.8108,716.088 -74.7372,700.656 -172.644))		POINT(51.6107 -12.0545)	POLYGON((48.16495 -14.973145,55.05645 -14.973145,55.05645 -9.135855,48.16495 -9.135855,48.16495 -14.973145))			Inverse-S Sigmoid	null	null	9.4828	null	null
SG	2014-02-21T04:27:56	POINT(749.79 -129.6882)	POLYGON((705.612 -172.0206,773.61 -182.667,790.212 -87.4158,720.762 -76.5,705.612 -172.0206))		POINT(51.9786 -12.0493)	POLYGON((48.59853 -14.89722,55.35867 -14.89722,55.35867 -9.20138,48.59853 -9.20138,48.59853 -14.89722))			Inverse-S Sigmoid	null	null	14.7518	null	null
SG	2014-02-21T05:27:56	POINT(-288.3348 -16.67514)	POLYGON((-347.4888 -77.7666,-222.0804 -72.9648,-225.7278 43.99434,-353.1948 39.0912,-347.4888 -77.7666))		POINT(-17.368 -7.71227)	POLYGON((-21.3091 -11.15332,-13.4269 -11.15332,-13.4269 -4.27122,-21.3091 -4.27122,-21.3091 -11.15332))			Inverse-S Sigmoid	null	null	25.4868	null	null
SG	2014-02-21T05:57:56	POINT(-470.952 -51.9183)	POLYGON((-553.5666 -141.0012,-365.904 -128.1168,-376.134 36.4311,-569.0346 23.10138,-553.5666 -141.0012))		POINT(-29.3186 -9.21472)	POLYGON((-35.86515 -14.0684,-22.77205 -14.0684,-22.77205 -4.36104,-35.86515 -4.36104,-35.86515 -14.0684))			Forward-S Sigmoid	null	null	147.588	null	null
SG	2014-02-21T12:32:56	POINT(-425.6748 5.11848)	POLYGON((-485.1324 -56.96358,-356.976 -49.27098,-361.5096 66.6588,-491.292 58.83324,-485.1324 -56.96358))		POINT(-26.0589 -6.04572)	POLYGON((-30.3191 -9.459325,-21.7987 -9.459325,-21.7987 -2.632115,-30.3191 -2.632115,-30.3191 -9.459325))			Forward-S Sigmoid	null	null	26.6075	null	null
SG	2014-02-21T15:02:56	POINT(-397.689 6.11262)	POLYGON((-466.926 -66.4992,-317.6586 -58.25334,-322.4388 77.9874,-473.9508 69.573,-466.926 -66.4992))		POINT(-24.2317 -6.08497)	POLYGON((-29.129915 -10.09656,-19.333485 -10.09656,-19.333485 -2.07338,-29.129915 -2.07338,-29.129915 -10.09656))			Forward-S Sigmoid	null	null	10.5401	null	null
SG	2014-02-21T19:02:56	POINT(-178.53 -7.83102)	POLYGON((-254.9436 -86.6412,-96.0732 -82.98,-98.0628 70.239,-260.2242 66.4794,-254.9436 -86.6412))		POINT(-10.6435 -7.40638)	POLYGON((-15.505865 -11.91444,-5.781135 -11.91444,-5.781135 -2.89832,-15.505865 -2.89832,-15.505865 -11.91444))			Forward-S Sigmoid	null	null	6.08026	null	null
SG	2014-02-21T19:32:56	POINT(-352.0032 -0.5606856)	POLYGON((-415.995 -67.1496,-279.168 -60.5904,-283.3992 65.4456,-422.2986 58.75416,-415.995 -67.1496))		POINT(-21.3238 -6.62052)	POLYGON((-25.72018 -10.330245,-16.92742 -10.330245,-16.92742 -2.910795,-25.72018 -2.910795,-25.72018 -10.330245))			Forward-S Sigmoid	null	null	10.7478	null	null
SG	2014-02-21T22:07:56	POINT(-111.9588 2.124228)	POLYGON((-152.2338 -38.6631,-70.1706 -37.4883,-70.8732 42.69744,-153.7578 41.50716,-152.2338 -38.6631))		POINT(-6.64373 -6.8981)	POLYGON((-9.1048 -9.25547,-4.18266 -9.25547,-4.18266 -4.54073,-9.1048 -4.54073,-9.1048 -9.25547))			Forward-S Sigmoid	null	null	20.1721	null	null
SG	2014-02-21T22:37:56	POINT(-200.9148 -7.0212)	POLYGON((-241.323 -48.12396,-157.6494 -45.93918,-159.321 33.87792,-243.8814 31.66308,-241.323 -48.12396))		POINT(-11.9953 -7.33056)	POLYGON((-14.54721 -9.677635,-9.44339 -9.677635,-9.44339 -4.983485,-14.54721 -4.983485,-14.54721 -9.677635))			Inverse-S Sigmoid	null	null	13.3585	null	null
SG	2014-02-21T23:07:56	POINT(-283.6464 -8.472)	POLYGON((-319.725 -45.23742,-244.095 -42.38376,-246.3582 28.12938,-322.689 25.24128,-319.725 -45.23742))		POINT(-17.0615 -7.2613)	POLYGON((-19.41988 -9.33546,-14.70312 -9.33546,-14.70312 -5.18714,-19.41988 -5.18714,-19.41988 -9.33546))			Inverse-S Sigmoid	null	null	7.949	null	null
SG	2014-02-22T07:37:56	POINT(-217.3056 -90.228)	POLYGON((-256.1148 -129.8136,-173.9922 -127.4526,-177.0042 -50.70252,-260.5488 -53.1114,-256.1148 -129.8136))		POINT(-13.1875 -12.2104)	POLYGON((-15.74979 -14.47719,-10.62521 -14.47719,-10.62521 -9.94361,-15.74979 -9.94361,-15.74979 -14.47719))			Forward-S Sigmoid	null	null	44.1112	null	null
SG	2014-02-22T08:07:56	POINT(-277.8936 -72.6744)	POLYGON((-322.4964 -118.4412,-227.0274 -114.882,-231.0858 -27.03114,-328.2606 -30.66642,-322.4964 -118.4412))		POINT(-16.8917 -11.0586)	POLYGON((-19.91276 -13.65003,-13.87064 -13.65003,-13.87064 -8.46717,-19.91276 -8.46717,-19.91276 -13.65003))			Forward-S Sigmoid	null	null	9.83586	null	null
SG	2014-02-22T14:07:56	POINT(18.62826 -178.314)	POLYGON((-18.35262 -215.6838,55.0857 -215.8644,56.47872 -140.8524,-18.81672 -140.667,-18.35262 -215.6838))		POINT(1.14923 -17.6297)	POLYGON((-1.147425 -19.873685,3.445885 -19.873685,3.445885 -15.385715,-1.147425 -15.385715,-1.147425 -19.873685))			Forward-S Sigmoid	null	null	7.2493	null	null
SG	2014-02-22T15:07:56	POINT(-150.2226 -89.3058)	POLYGON((-191.2758 -131.082,-105.825 -129.4056,-107.7876 -47.59356,-194.8224 -49.30644,-191.2758 -131.082))		POINT(-9.07587 -12.2604)	POLYGON((-11.706705 -14.676315,-6.445035 -14.676315,-6.445035 -9.844485,-11.706705 -9.844485,-11.706705 -14.676315))			Forward-S Sigmoid	null	null	10.9851	null	null
SG	2014-02-22T15:37:59	POINT(-144.126 -87.699)	POLYGON((-189.3234 -133.758,-95.3496 -131.9916,-97.2876 -41.72202,-193.1718 -43.53054,-189.3234 -133.758))		POINT(-8.70172 -12.1731)	POLYGON((-11.594365 -14.83848,-5.809075 -14.83848,-5.809075 -9.50772,-11.594365 -9.50772,-11.594365 -14.83848))			Forward-S Sigmoid	null	null	8.1892	null	null
SG	2014-02-22T16:07:56	POINT(-142.6458 -91.728)	POLYGON((-182.8872 -132.6516,-99.2694 -131.0946,-101.0982 -50.86212,-186.2562 -52.45254,-182.8872 -132.6516))		POINT(-8.61966 -12.4131)	POLYGON((-11.19208 -14.7829,-6.04724 -14.7829,-6.04724 -10.0433,-11.19208 -10.0433,-11.19208 -14.7829))			Forward-S Sigmoid	null	null	8.52619	null	null
SG	2014-02-22T21:37:56	POINT(-89.2314 -91.5804)	POLYGON((-127.407 -130.2732,-49.20438 -129.3678,-50.07066 -52.93662,-129.6504 -53.86068,-127.407 -130.2732))		POINT(-5.38061 -12.4583)	POLYGON((-7.76884 -14.715725,-2.99238 -14.715725,-2.99238 -10.200875,-7.76884 -10.200875,-7.76884 -14.715725))			Forward-S Sigmoid	null	null	6.36078	null	null
SG	2014-02-22T21:37:56	POINT(71.496 -82.9602)	POLYGON((24.91524 -129.891,116.2572 -130.7352,118.6902 -36.11586,25.43664 -35.2506,24.91524 -129.891))		POINT(4.30074 -11.9604)	POLYGON((1.514975 -14.75374,7.086505 -14.75374,7.086505 -9.16706,1.514975 -9.16706,1.514975 -14.75374))			Inverse-S Sigmoid	null	null	14.5826	null	null
SG	2014-02-23T00:37:56	POINT(101.6544 -86.0718)	POLYGON((56.85 -131.1342,143.9562 -132.2838,146.9022 -41.08212,58.01334 -39.90498,56.85 -131.1342))		POINT(6.12489 -12.1274)	POLYGON((3.459665 -14.82086,8.790115 -14.82086,8.790115 -9.43394,3.459665 -9.43394,3.459665 -14.82086))			Inverse-S Sigmoid	null	null	10.1132	null	null
SG	2014-02-23T01:07:56	POINT(116.994 -182.2236)	POLYGON((78.7914 -220.665,151.731 -221.8014,155.7828 -143.6736,80.895 -142.503,78.7914 -220.665))		POINT(7.24535 -17.8238)	POLYGON((4.94164 -20.163925,9.54906 -20.163925,9.54906 -15.483675,4.94164 -15.483675,4.94164 -20.163925))			Forward-S Sigmoid	null	null	8.09414	null	null
SG	2014-02-23T01:37:56	POINT(123.444 -181.1154)	POLYGON((84.6546 -220.1382,158.5284 -221.3532,162.81 -141.9828,86.9412 -140.7306,84.6546 -220.1382))		POINT(7.64409 -17.7519)	POLYGON((5.30922 -20.128845,9.97896 -20.128845,9.97896 -15.374955,5.30922 -15.374955,5.30922 -20.128845))			Forward-S Sigmoid	null	null	19.0895	null	null
SG	2014-02-23T04:37:56	POINT(-594.1104 347.9136)	POLYGON((-658.632 280.152,-545.5806 291.7566,-525.4284 413.3586,-634.32 402.1302,-658.632 280.152))		POINT(-39.3137 15.5074)	POLYGON((-43.720255 11.64988,-34.907145 11.64988,-34.907145 19.36492,-43.720255 19.36492,-43.720255 11.64988))			Inverse-S Sigmoid	null	null	8.65933	null	null
SG	2014-02-23T07:07:56	POINT(166.4856 -87.4188)	POLYGON((124.7076 -129.2922,204.4686 -131.0352,208.3926 -45.60672,127.101 -43.8243,124.7076 -129.2922))		POINT(10.0655 -12.147)	POLYGON((7.602365 -14.671,12.528635 -14.671,12.528635 -9.623,7.602365 -9.623,7.602365 -14.671))			Inverse-S Sigmoid	null	null	7.50355	null	null
SG	2014-02-23T08:37:56	POINT(-14.46228 -4.028046)	POLYGON((-60.5688 -50.58666,31.88802 -50.41578,32.28186 42.26382,-61.3164 42.09018,-60.5688 -50.58666))		POINT(-0.857408 -7.34442)	POLYGON((-3.619448 -10.070165,1.904632 -10.070165,1.904632 -4.618675,-3.619448 -4.618675,-3.619448 -10.070165))			Inverse-S Sigmoid	null	null	35.6431	null	null
SG	2014-02-23T10:37:56	POINT(-11.84598 12.10308)	POLYGON((-49.59666 -25.93272,26.04426 -25.8183,26.27238 49.93626,-50.03106 49.82052,-49.59666 -25.93272))		POINT(-0.700909 -6.39827)	POLYGON((-2.950894 -8.62615,1.549076 -8.62615,1.549076 -4.17039,-2.950894 -4.17039,-2.950894 -8.62615))			Forward-S Sigmoid	null	null	13.6135	null	null
SG	2014-02-23T10:37:56	POINT(-562.7238 340.6344)	POLYGON((-600.036 302.3454,-535.0482 308.4336,-524.1942 378.189,-587.8674 372.2082,-600.036 302.3454))		POINT(-36.7372 14.8377)	POLYGON((-39.189185 12.63542,-34.285215 12.63542,-34.285215 17.03998,-39.189185 17.03998,-39.189185 12.63542))			Inverse-S Sigmoid	null	null	6.73446	null	null
SG	2014-02-23T12:07:56	POINT(28.71366 -61.2288)	POLYGON((-14.21814 -104.526,71.0442 -104.841,72.2568 -18.05064,-14.4609 -17.72874,-14.21814 -104.526))		POINT(1.71856 -10.7115)	POLYGON((-0.859005 -13.269285,4.296125 -13.269285,4.296125 -8.153715,-0.859005 -8.153715,-0.859005 -13.269285))			Inverse-S Sigmoid	null	null	26.5473	null	null
SG	2014-02-23T14:37:56	POINT(50.0226 9.95154)	POLYGON((-3.849966 -44.31168,102.9444 -44.99484,104.268 63.8064,-3.899472 64.5012,-3.849966 -44.31168))		POINT(2.96185 -6.52)	POLYGON((-0.22968 -9.720995,6.15338 -9.720995,6.15338 -3.319005,-0.22968 -3.319005,-0.22968 -9.720995))			Inverse-S Sigmoid	null	null	26.9598	null	null
SG	2014-02-23T21:07:56	POINT(153.7332 -55.55958)	POLYGON((60.066 -149.7018,238.9698 -153.2844,247.725 37.95654,62.2668 41.69832,60.066 -149.7018))		POINT(9.22874 -10.2997)	POLYGON((3.67624 -15.94565,14.78124 -15.94565,14.78124 -4.65375,3.67624 -4.65375,3.67624 -15.94565))			Inverse-S Sigmoid	null	null	7.96279	null	null
SG	2014-02-24T00:37:56	POINT(-325.4508 336.5832)	POLYGON((-377.4786 283.5156,-280.1358 287.9874,-272.7516 388.242,-367.5306 383.8716,-377.4786 283.5156))		POINT(-20.108 13.5468)	POLYGON((-23.211735 10.395325,-17.004265 10.395325,-17.004265 16.698275,-23.211735 16.698275,-23.211735 10.395325))			Inverse-S Sigmoid	null	null	9.05902	null	null
SG	2014-02-24T04:07:56	POINT(281.358 -14.44614)	POLYGON((242.2458 -53.38236,316.3878 -56.18064,319.9362 24.30804,244.9632 27.14658,242.2458 -53.38236))		POINT(16.945 -7.67188)	POLYGON((14.62844 -10.042195,19.26156 -10.042195,19.26156 -5.301565,14.62844 -5.301565,14.62844 -10.042195))			Forward-S Sigmoid	null	null	6.43274	null	null
SG	2014-02-24T04:37:56	POINT(-756.726 50.83068)	POLYGON((-792.246 13.20912,-716.142 24.97866,-717.33 88.125,-793.554 76.3074,-792.246 13.20912))		POINT(-51.1091 -1.47958)	POLYGON((-54.70422 -3.350645,-47.51398 -3.350645,-47.51398 0.391485,-54.70422 0.391485,-54.70422 -3.350645))			Inverse-S Sigmoid	null	null	20.1005	null	null
SG	2014-02-24T05:07:56	POINT(-755.142 51.34284)	POLYGON((-790.362 14.06892,-714.978 25.66692,-716.136 88.296,-791.646 76.6506,-790.362 14.06892))		POINT(-50.9597 -1.46404)	POLYGON((-54.50937 -3.319795,-47.41003 -3.319795,-47.41003 0.391715,-54.50937 0.391715,-54.50937 -3.319795))			Inverse-S Sigmoid	null	null	8.19287	null	null
SG	2014-02-24T06:07:56	POINT(141.384 -59.33346)	POLYGON((95.382 -105.4836,184.194 -107.1228,187.5414 -13.32396,97.1154 -11.64936,95.382 -105.4836))		POINT(8.48912 -10.545)	POLYGON((5.774275 -13.310635,11.203965 -13.310635,11.203965 -7.779365,5.774275 -7.779365,5.774275 -13.310635))			Inverse-S Sigmoid	null	null	9.87713	null	null
SG	2014-02-24T07:37:56	POINT(-253.4358 336.5502)	POLYGON((-326.007 262.3878,-187.2318 267.2214,-180.4314 407.9634,-314.1684 403.2804,-326.007 262.3878))		POINT(-15.5151 13.3565)	POLYGON((-19.8092 8.93223,-11.221 8.93223,-11.221 17.78077,-19.8092 17.78077,-19.8092 8.93223))			Inverse-S Sigmoid	null	null	13.8609	null	null
SG	2014-02-24T21:12:56	POINT(498.3762 -13.79262)	POLYGON((437.3484 -73.3038,547.104 -81.5082,555.8826 45.23004,444.3684 53.60676,437.3484 -73.3038))		POINT(31.0472 -6.94258)	POLYGON((27.20219 -10.685785,34.89221 -10.685785,34.89221 -3.199375,27.20219 -3.199375,27.20219 -10.685785))			Inverse-S Sigmoid	null	null	29.7594	null	null
SG	2014-02-24T22:42:56	POINT(516.8922 -18.83448)	POLYGON((443.1048 -90.2856,573.8574 -100.5678,585.321 51.93114,451.9602 62.481,443.1048 -90.2856))		POINT(32.3568 -7.15611)	POLYGON((27.692785 -11.66401,37.020815 -11.66401,37.020815 -2.64821,27.692785 -2.64821,27.692785 -11.66401))			Inverse-S Sigmoid	null	null	12.9642	null	null
SG	2014-02-24T23:12:56	POINT(518.7618 -18.92034)	POLYGON((448.1922 -87.3318,573.4242 -97.2324,584.3856 48.86232,456.7626 59.00916,448.1922 -87.3318))		POINT(32.4883 -7.15285)	POLYGON((28.018045 -11.471025,36.958555 -11.471025,36.958555 -2.834675,28.018045 -2.834675,28.018045 -11.471025))			Inverse-S Sigmoid	null	null	10.4832	null	null
SG	2014-02-24T23:42:56	POINT(524.7774 -18.29088)	POLYGON((452.4708 -88.2816,580.5228 -98.5698,591.786 51.03426,461.253 61.5834,452.4708 -88.2816))		POINT(32.908 -7.08805)	POLYGON((28.31433 -11.51057,37.50167 -11.51057,37.50167 -2.66553,28.31433 -2.66553,28.31433 -11.51057))			Inverse-S Sigmoid	null	null	8.60146	null	null
SG	2014-02-25T03:12:56	POINT(420.4974 -107.2836)	POLYGON((379.629 -147.7314,451.3596 -152.1198,460.4934 -66.867,387.3126 -62.3754,379.629 -147.7314))		POINT(26.285 -12.753)	POLYGON((23.84136 -15.2834,28.72864 -15.2834,28.72864 -10.2226,23.84136 -10.2226,23.84136 -15.2834))			Inverse-S Sigmoid	null	null	10.1635	null	null
SG	2014-02-25T04:42:56	POINT(372.2568 -97.2672)	POLYGON((336.8514 -132.4338,400.4148 -135.7836,407.148 -62.136,342.5166 -58.7202,336.8514 -132.4338))		POINT(23.0383 -12.3258)	POLYGON((20.93696 -14.507845,25.13964 -14.507845,25.13964 -10.143755,20.93696 -10.143755,20.93696 -14.507845))			Forward-S Sigmoid	null	null	10.0954	null	null
SG	2014-02-25T16:12:56	POINT(-726.354 -222.7524)	POLYGON((-765.624 -266.2476,-662.55 -250.0836,-678.69 -179.31,-784.26 -195.9132,-765.624 -266.2476))		POINT(-51.6774 -17.7648)	POLYGON((-56.91725 -19.912415,-46.43755 -19.912415,-46.43755 -15.617185,-56.91725 -15.617185,-56.91725 -19.912415))			Inverse-S Sigmoid	null	null	6.89248	null	null
SG	2014-02-25T17:12:56	POINT(-720.45 -222.1458)	POLYGON((-758.196 -263.637,-659.844 -248.529,-675.252 -180.6972,-775.89 -196.1988,-758.196 -263.637))		POINT(-51.0979 -17.7836)	POLYGON((-56.03098 -19.841775,-46.16482 -19.841775,-46.16482 -15.725425,-56.03098 -15.725425,-56.03098 -19.841775))			Inverse-S Sigmoid	null	null	15.8558	null	null
SG	2014-02-25T18:42:56	POINT(668.544 -225.105)	POLYGON((634.074 -258.7896,683.442 -265.2156,701.574 -191.286,650.904 -184.671,634.074 -258.7896))		POINT(46.4248 -18.3908)	POLYGON((44.16191 -20.64295,48.68769 -20.64295,48.68769 -16.13865,44.16191 -16.13865,44.16191 -20.64295))			Inverse-S Sigmoid	null	null	7.12875	null	null
SG	2014-02-25T22:42:56	POINT(-42.52008 372.3666)	POLYGON((-87.2076 327.588,1.216554 328.0944,1.18413 415.98,-84.8826 415.4856,-87.2076 327.588))		POINT(-2.59573 15.3303)	POLYGON((-5.2648 12.527835,0.07334 12.527835,0.07334 18.132765,-5.2648 18.132765,-5.2648 12.527835))			Forward-S Sigmoid	null	null	6.07277	null	null
SG	2014-02-26T01:12:56	POINT(701.586 -40.4256)	POLYGON((644.52 -94.7892,740.802 -107.5206,752.826 13.51746,654.99 26.51586,644.52 -94.7892))		POINT(46.6709 -7.32463)	POLYGON((42.442325 -10.914785,50.899475 -10.914785,50.899475 -3.734475,42.442325 -3.734475,42.442325 -10.914785))			Inverse-S Sigmoid	null	null	17.4289	null	null
SG	2014-02-26T01:42:56	POINT(-15.81546 367.7718)	POLYGON((-55.87638 327.6846,23.92938 327.8544,23.36772 406.929,-54.56484 406.7628,-55.87638 327.6846))		POINT(-0.963845 15.0293)	POLYGON((-3.37039 12.513405,1.4427 12.513405,1.4427 17.545195,-3.37039 17.545195,-3.37039 12.513405))			Forward-S Sigmoid	null	null	12.2937	null	null
SG	2014-02-26T02:12:56	POINT(-9.34548 369.3222)	POLYGON((-55.17324 323.4792,36.27276 323.5938,35.29404 413.9466,-53.68458 413.8344,-55.17324 323.4792))		POINT(-0.569794 15.127)	POLYGON((-3.324559 12.24997,2.184971 12.24997,2.184971 18.00403,-3.324559 18.00403,-3.324559 12.24997))			Forward-S Sigmoid	null	null	8.42082	null	null
SG	2014-02-26T07:12:56	POINT(635.466 -95.1366)	POLYGON((594.852 -134.7108,662.238 -142.194,673.914 -55.6497,605.346 -48.00882,594.852 -134.7108))		POINT(41.726 -10.9984)	POLYGON((38.981795 -13.572025,44.470205 -13.572025,44.470205 -8.424775,38.981795 -8.424775,38.981795 -13.572025))			Forward-S Sigmoid	null	null	45.7388	null	null
SG	2014-02-26T10:42:56	POINT(-304.8954 74.7378)	POLYGON((-346.401 32.37666,-261.1374 35.89866,-262.047 116.7306,-347.6082 113.1852,-346.401 32.37666))		POINT(-18.2686 -2.41076)	POLYGON((-20.922405 -4.798795,-15.614795 -4.798795,-15.614795 -0.022725,-20.922405 -0.022725,-20.922405 -4.798795))			Inverse-S Sigmoid	null	null	23.3388	null	null
SG	2014-02-26T11:42:56	POINT(-296.8236 74.5092)	POLYGON((-339.0978 31.36512,-252.2814 34.84662,-253.1904 117.273,-340.3194 113.7678,-339.0978 31.36512))		POINT(-17.769 -2.44434)	POLYGON((-20.463755 -4.87935,-15.074245 -4.87935,-15.074245 -0.00933,-20.463755 -0.00933,-20.463755 -4.87935))			Inverse-S Sigmoid	null	null	19.8899	null	null
SG	2014-02-26T12:12:56	POINT(-338.9358 81.6666)	POLYGON((-378.8196 40.93344,-296.9232 44.74458,-297.7062 122.0472,-379.818 118.2144,-378.8196 40.93344))		POINT(-20.3884 -1.91405)	POLYGON((-22.969025 -4.19969,-17.807775 -4.19969,-17.807775 0.37159,-22.969025 0.37159,-22.969025 -4.19969))			Inverse-S Sigmoid	null	null	21.1226	null	null
SG	2014-02-26T13:42:56	POINT(-329.8428 98.2074)	POLYGON((-367.3074 60.0276,-290.9274 63.4758,-291.2826 136.053,-367.7562 132.5916,-367.3074 60.0276))		POINT(-19.8097 -0.961353)	POLYGON((-22.204535 -3.110638,-17.414865 -3.110638,-17.414865 1.187932,-22.204535 1.187932,-22.204535 -3.110638))			Inverse-S Sigmoid	null	null	8.28131	null	null
SG	2014-02-26T18:12:56	POINT(664.596 -1.294428)	POLYGON((623.634 -40.95174,696.78 -49.59264,702.654 38.07348,628.896 46.81674,623.634 -40.95174))		POINT(43.3445 -5.31172)	POLYGON((40.342545 -7.906375,46.346455 -7.906375,46.346455 -2.717065,40.342545 -2.717065,40.342545 -7.906375))			Forward-S Sigmoid	null	null	15.6636	null	null
SG	2014-02-26T21:12:56	POINT(705.9 -22.58706)	POLYGON((665.838 -61.2234,735.636 -70.5666,742.86 15.79854,672.384 25.26534,665.838 -61.2234))		POINT(46.9227 -6.25655)	POLYGON((43.862995 -8.81555,49.982405 -8.81555,49.982405 -3.69755,43.862995 -3.69755,43.862995 -8.81555))			Forward-S Sigmoid	null	null	6.56222	null	null
SG	2014-02-27T03:42:56	POINT(262.7406 327.186)	POLYGON((223.701 288.6474,305.9298 285.6498,299.9508 364.8978,219.3288 367.8456,223.701 288.6474))		POINT(16.0705 12.7494)	POLYGON((13.508675 10.2692,18.632325 10.2692,18.632325 15.2296,13.508675 15.2296,13.508675 10.2692))			Inverse-S Sigmoid	null	null	10.8079	null	null
SG	2014-02-27T07:42:56	POINT(-578.1936 318.5616)	POLYGON((-644.544 248.8524,-524.5152 260.6028,-507.399 385.995,-623.52 374.574,-644.544 248.8524))		POINT(-37.6986 13.4829)	POLYGON((-42.24515 9.549715,-33.15205 9.549715,-33.15205 17.416085,-42.24515 17.416085,-42.24515 9.549715))			Inverse-S Sigmoid	null	null	27.8776	null	null
SG	2014-02-27T12:42:56	POINT(-539.8764 320.4768)	POLYGON((-608.526 248.5602,-483.3894 259.5768,-467.1222 389.9616,-588.054 379.2624,-608.526 248.5602))		POINT(-34.7976 13.3765)	POLYGON((-39.359375 9.285955,-30.235825 9.285955,-30.235825 17.467045,-39.359375 17.467045,-39.359375 9.285955))			Inverse-S Sigmoid	null	null	32.1104	null	null
SG	2014-02-27T16:12:56	POINT(-371.1042 280.077)	POLYGON((-408.7614 241.7682,-337.4526 245.5608,-332.7738 317.7564,-403.095 314.0064,-408.7614 241.7682))		POINT(-22.7966 10.1121)	POLYGON((-25.09829 7.88732,-20.49491 7.88732,-20.49491 12.33688,-25.09829 12.33688,-25.09829 7.88732))			Forward-S Sigmoid	null	null	9.17395	null	null
