event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-03-22T01:01:57	POINT(385.2684 -325.1766)	POLYGON((346.8192 -363.3948,405.7578 -366.8832,423.6774 -286.5366,362.1378 -282.8826,346.8192 -363.3948))		POINT(26.3012 -25.9381)	POLYGON((24.082515 -28.47476,28.519885 -28.47476,28.519885 -23.40144,24.082515 -23.40144,24.082515 -28.47476))			Inverse-S Sigmoid	null	null	6.20633	null	null
SG	2012-03-22T05:01:57	POINT(423.9822 -324.7956)	POLYGON((377.5014 -370.8102,446.3496 -375.402,470.145 -278.166,397.6302 -273.3108,377.5014 -370.8102))		POINT(29.1398 -25.7584)	POLYGON((26.469385 -28.83079,31.810215 -28.83079,31.810215 -22.68601,26.469385 -22.68601,26.469385 -28.83079))			Forward-S Sigmoid	null	null	61.1992	null	null
SG	2012-03-22T17:01:57	POINT(219.516 -99.6666)	POLYGON((170.175 -148.9896,262.4628 -151.6446,268.7772 -50.38782,174.2694 -47.65782,170.175 -148.9896))		POINT(13.4514 -12.6765)	POLYGON((10.529955 -15.695585,16.372845 -15.695585,16.372845 -9.657415,10.529955 -9.657415,10.529955 -15.695585))			Inverse-S Sigmoid	null	null	9.5853	null	null
SG	2012-03-22T17:31:57	POINT(225.8538 -99.2268)	POLYGON((177.651 -147.3942,267.672 -150.063,273.9432 -51.10254,181.8138 -48.36048,177.651 -147.3942))		POINT(13.8455 -12.6386)	POLYGON((10.992535 -15.589115,16.698465 -15.589115,16.698465 -9.688085,10.992535 -9.688085,10.992535 -15.589115))			Inverse-S Sigmoid	null	null	9.16128	null	null
SG	2012-03-22T20:01:57	POINT(248.6736 -100.3674)	POLYGON((205.0692 -143.8914,286.0074 -146.55,292.0836 -56.87712,209.427 -54.15228,205.0692 -143.8914))		POINT(15.2791 -12.6605)	POLYGON((12.70033 -15.33459,17.85787 -15.33459,17.85787 -9.98641,12.70033 -9.98641,12.70033 -15.33459))			Inverse-S Sigmoid	null	null	50.1008	null	null
SG	2012-03-22T21:01:57	POINT(262.476 -98.6808)	POLYGON((210.7782 -150.219,306.1524 -153.537,313.8018 -47.1957,216.045 -43.78068,210.7782 -150.219))		POINT(16.1418 -12.531)	POLYGON((13.08407 -15.702635,19.19953 -15.702635,19.19953 -9.359365,13.08407 -9.359365,13.08407 -15.702635))			Inverse-S Sigmoid	null	null	27.7915	null	null
SG	2012-03-22T21:31:57	POINT(265.6746 -102.39)	POLYGON((215.9496 -151.9608,307.5288 -155.1912,315.0534 -52.857,221.2344 -49.53426,215.9496 -151.9608))		POINT(16.3582 -12.7442)	POLYGON((13.41759 -15.797505,19.29881 -15.797505,19.29881 -9.690895,13.41759 -9.690895,13.41759 -15.797505))			Inverse-S Sigmoid	null	null	9.17492	null	null
SG	2012-03-22T23:01:57	POINT(537.9552 -345.8466)	POLYGON((446.0184 -434.4162,562.2702 -445.4004,625.794 -254.643,496.431 -242.3226,446.0184 -434.4162))		POINT(38.4658 -26.4806)	POLYGON((33.22225 -32.5946,43.70935 -32.5946,43.70935 -20.3666,33.22225 -20.3666,33.22225 -32.5946))			Forward-S Sigmoid	null	null	8.32151	null	null
SG	2012-03-22T23:01:57	POINT(273.9918 -103.4166)	POLYGON((229.5642 -147.7026,311.2824 -150.6834,318.1074 -59.15868,234.5982 -56.10108,229.5642 -147.7026))		POINT(16.8888 -12.7854)	POLYGON((14.26127 -15.51631,19.51633 -15.51631,19.51633 -10.05449,14.26127 -10.05449,14.26127 -15.51631))			Inverse-S Sigmoid	null	null	22.8895	null	null
SG	2012-03-23T00:31:57	POINT(600.228 -483.3312)	POLYGON((558.7506 -523.7376,595.5378 -528.7848,640.62 -441.8688,601.056 -436.4202,558.7506 -523.7376))		POINT(49.1512 -34.7293)	POLYGON((47.03354 -37.73577,51.26886 -37.73577,51.26886 -31.72283,47.03354 -31.72283,47.03354 -37.73577))			Forward-S Sigmoid	null	null	7.93993	null	null
SG	2012-03-23T00:31:57	POINT(-704.544 -215.6724)	POLYGON((-753.228 -270.6102,-623.976 -252.2022,-643.392 -160.7724,-776.646 -179.823,-753.228 -270.6102))		POINT(-49.884 -17.444)	POLYGON((-56.26465 -20.23114,-43.50335 -20.23114,-43.50335 -14.65686,-56.26465 -14.65686,-56.26465 -20.23114))			Forward-S Sigmoid	null	null	21.6563	null	null
SG	2012-03-23T00:36:57	POINT(-704.118 -216.2406)	POLYGON((-751.98 -270.1122,-625.152 -252.0672,-644.274 -162.4032,-774.96 -181.0668,-751.98 -270.1122))		POINT(-49.857 -17.4811)	POLYGON((-56.11315 -20.2149,-43.60085 -20.2149,-43.60085 -14.7473,-56.11315 -14.7473,-56.11315 -20.2149))			Forward-S Sigmoid	null	null	32.2797	null	null
SG	2012-03-23T01:06:57	POINT(545.4168 -347.1822)	POLYGON((456.1488 -433.1694,568.2348 -444.006,630.624 -258.6954,506.2542 -246.5778,456.1488 -433.1694))		POINT(39.1173 -26.517)	POLYGON((34.02265 -32.45975,44.21195 -32.45975,44.21195 -20.57425,34.02265 -20.57425,34.02265 -32.45975))			Forward-S Sigmoid	null	null	6.76513	null	null
SG	2012-03-23T01:06:57	POINT(-701.07 -215.7366)	POLYGON((-749.64 -270.4236,-620.982 -252.3114,-640.296 -161.0808,-772.944 -179.8248,-749.64 -270.4236))		POINT(-49.5612 -17.4764)	POLYGON((-55.8708 -20.25749,-43.2516 -20.25749,-43.2516 -14.69531,-55.8708 -14.69531,-55.8708 -20.25749))			Forward-S Sigmoid	null	null	22.8245	null	null
SG	2012-03-23T03:06:57	POINT(-687.132 -212.1654)	POLYGON((-733.608 -263.7882,-612.36 -247.5234,-630.384 -160.5576,-755.184 -177.3588,-733.608 -263.7882))		POINT(-48.2038 -17.3767)	POLYGON((-53.9785 -20.02569,-42.4291 -20.02569,-42.4291 -14.72771,-53.9785 -14.72771,-53.9785 -20.02569))			Forward-S Sigmoid	null	null	6.65024	null	null
SG	2012-03-23T03:06:57	POINT(340.4268 -106.5012)	POLYGON((296.2656 -150.3612,375.72 -154.0542,383.9622 -62.6646,302.766 -58.87692,296.2656 -150.3612))		POINT(21.1637 -12.7993)	POLYGON((18.541165 -15.52877,23.786235 -15.52877,23.786235 -10.06983,18.541165 -10.06983,18.541165 -15.52877))			Forward-S Sigmoid	null	null	10.7121	null	null
SG	2012-03-23T03:36:57	POINT(-686.064 -213.897)	POLYGON((-735.51 -269.274,-605.49 -251.8752,-624.774 -158.5326,-758.922 -176.5524,-735.51 -269.274))		POINT(-48.1429 -17.4874)	POLYGON((-54.34185 -20.331345,-41.94395 -20.331345,-41.94395 -14.643455,-54.34185 -14.643455,-54.34185 -20.331345))			Forward-S Sigmoid	null	null	30.2906	null	null
SG	2012-03-23T04:06:57	POINT(-682.482 -212.6928)	POLYGON((-729.96 -265.4754,-606.036 -249.0948,-624.408 -159.9186,-752.076 -176.856,-729.96 -265.4754))		POINT(-47.7943 -17.4438)	POLYGON((-53.6547 -20.16024,-41.9339 -20.16024,-41.9339 -14.72736,-53.6547 -14.72736,-53.6547 -20.16024))			Forward-S Sigmoid	null	null	24.2475	null	null
SG	2012-03-23T04:06:57	POINT(336.0654 -101.9604)	POLYGON((275.0874 -162.381,384.4494 -167.3802,395.8638 -41.60478,283.2564 -36.43152,275.0874 -162.381))		POINT(20.8576 -12.54)	POLYGON((17.240405 -16.296445,24.474795 -16.296445,24.474795 -8.783555,17.240405 -8.783555,17.240405 -16.296445))			Forward-S Sigmoid	null	null	40.4688	null	null
SG	2012-03-23T04:36:57	POINT(-679.842 -213.2604)	POLYGON((-730.122 -269.5176,-598.1628 -252.2184,-617.61 -157.0068,-753.84 -174.9366,-730.122 -269.5176))		POINT(-47.5687 -17.4976)	POLYGON((-53.7925 -20.39784,-41.3449 -20.39784,-41.3449 -14.59736,-53.7925 -14.59736,-53.7925 -20.39784))			Forward-S Sigmoid	null	null	18.6912	null	null
SG	2012-03-23T05:36:57	POINT(-606.996 -161.2482)	POLYGON((-650.424 -207.618,-545.0484 -196.8,-557.7228 -114.9144,-665.544 -126.0198,-650.424 -207.618))		POINT(-40.5536 -14.9133)	POLYGON((-44.87763 -17.380475,-36.22957 -17.380475,-36.22957 -12.446125,-44.87763 -12.446125,-44.87763 -17.380475))			Inverse-S Sigmoid	null	null	42.7189	null	null
SG	2012-03-23T07:36:57	POINT(508.4532 -355.0482)	POLYGON((467.6178 -395.2866,522.1488 -400.0458,548.6562 -314.2482,491.3616 -309.2298,467.6178 -395.2866))		POINT(36.2816 -27.2114)	POLYGON((33.961535 -29.96154,38.601665 -29.96154,38.601665 -24.46126,33.961535 -24.46126,33.961535 -29.96154))			Inverse-S Sigmoid	null	null	6.17162	null	null
SG	2012-03-23T08:36:57	POINT(376.9758 -108.2652)	POLYGON((321.303 -163.3146,419.721 -168.4608,431.3682 -53.25018,330.2208 -47.93694,321.303 -163.3146))		POINT(23.5678 -12.7892)	POLYGON((20.249475 -16.2336,26.886125 -16.2336,26.886125 -9.3448,20.249475 -9.3448,20.249475 -16.2336))			Forward-S Sigmoid	null	null	17.2193	null	null
SG	2012-03-23T09:06:57	POINT(381.8658 -109.1958)	POLYGON((329.793 -160.7064,421.8018 -165.5928,432.786 -57.7137,338.3832 -52.6782,329.793 -160.7064))		POINT(23.8968 -12.8285)	POLYGON((20.789665 -16.05384,27.003935 -16.05384,27.003935 -9.60316,20.789665 -9.60316,20.789665 -16.05384))			Forward-S Sigmoid	null	null	8.51508	null	null
SG	2012-03-23T09:06:57	POINT(-676.302 -150.3228)	POLYGON((-714.75 -191.5362,-620.964 -179.8188,-632.406 -109.1898,-727.908 -121.1568,-714.75 -191.5362))		POINT(-46.1402 -13.7981)	POLYGON((-50.33303 -15.924105,-41.94737 -15.924105,-41.94737 -11.672095,-50.33303 -11.672095,-50.33303 -15.924105))			Inverse-S Sigmoid	null	null	25.7375	null	null
SG	2012-03-23T12:36:57	POINT(-649.608 -140.1582)	POLYGON((-690.258 -183.5832,-592.2114 -172.3308,-603.492 -96.8202,-703.404 -108.3216,-690.258 -183.5832))		POINT(-43.7335 -13.3833)	POLYGON((-47.92915 -15.65193,-39.53785 -15.65193,-39.53785 -11.11467,-47.92915 -11.11467,-47.92915 -15.65193))			Forward-S Sigmoid	null	null	43.1256	null	null
SG	2012-03-23T12:36:57	POINT(406.437 -107.382)	POLYGON((357.2088 -156.0246,443.6976 -160.9722,454.4616 -58.77216,365.8764 -53.68386,357.2088 -156.0246))		POINT(25.5227 -12.6353)	POLYGON((22.56843 -15.690765,28.47697 -15.690765,28.47697 -9.579835,22.56843 -9.579835,22.56843 -15.690765))			Inverse-S Sigmoid	null	null	43.4128	null	null
SG	2012-03-23T15:36:57	POINT(431.7954 -113.9946)	POLYGON((383.7054 -161.4492,467.2194 -166.605,478.6002 -66.555,393.0534 -61.2522,383.7054 -161.4492))		POINT(27.28 -12.9343)	POLYGON((24.379515 -15.9288,30.180485 -15.9288,30.180485 -9.9398,24.379515 -9.9398,24.379515 -15.9288))			Forward-S Sigmoid	null	null	6.30801	null	null
SG	2012-03-24T12:06:57	POINT(-453.804 446.3748)	POLYGON((-501.6984 397.2672,-422.745 402.9054,-405.1116 493.8534,-480.7758 488.4312,-501.6984 397.2672))		POINT(-30.3657 21.6397)	POLYGON((-33.23404 18.58217,-27.49736 18.58217,-27.49736 24.69723,-33.23404 24.69723,-33.23404 18.58217))			Inverse-S Sigmoid	null	null	71.3789	null	null
SG	2012-03-24T22:06:57	POINT(-377.994 462.7236)	POLYGON((-418.5756 421.4424,-350.3382 425.3232,-337.2336 502.7844,-402.921 499.0374,-418.5756 421.4424))		POINT(-25.0526 22.4435)	POLYGON((-27.43001 19.81533,-22.67519 19.81533,-22.67519 25.07167,-27.43001 25.07167,-27.43001 19.81533))			Inverse-S Sigmoid	null	null	20.6866	null	null
SG	2012-03-25T08:08:45	POINT(-298.581 460.1904)	POLYGON((-347.5662 410.4342,-261.3846 414.1308,-249.8226 508.1778,-332.1936 504.6312,-347.5662 410.4342))		POINT(-19.4789 22.0202)	POLYGON((-22.34606 18.83646,-16.61174 18.83646,-16.61174 25.20394,-22.34606 25.20394,-22.34606 18.83646))			Forward-S Sigmoid	null	null	7.14198	null	null
SG	2012-03-25T11:36:57	POINT(-242.2254 445.2528)	POLYGON((-295.0152 391.7616,-198.8916 395.0028,-190.0038 496.7724,-281.8332 493.6626,-295.0152 391.7616))		POINT(-15.5675 20.8712)	POLYGON((-18.672 17.46008,-12.463 17.46008,-12.463 24.28232,-18.672 24.28232,-18.672 17.46008))			Inverse-S Sigmoid	null	null	16.0964	null	null
SG	2012-03-25T13:06:57	POINT(-251.4408 465.2718)	POLYGON((-303.3948 412.617,-210.1128 415.9284,-200.1036 515.9082,-288.9432 512.742,-303.3948 412.617))		POINT(-16.336 22.2503)	POLYGON((-19.384835 18.855545,-13.287165 18.855545,-13.287165 25.645055,-19.384835 25.645055,-19.384835 18.855545))			Forward-S Sigmoid	null	null	7.4963	null	null
SG	2012-03-25T14:36:57	POINT(-246.4944 460.2756)	POLYGON((-295.6824 410.4732,-207.0312 413.5434,-197.8626 508.2924,-282.5892 505.347,-295.6824 410.4732))		POINT(-15.9654 21.9018)	POLYGON((-18.854545 18.695595,-13.076255 18.695595,-13.076255 25.108005,-18.854545 25.108005,-18.854545 18.695595))			Forward-S Sigmoid	null	null	6.78392	null	null
SG	2012-03-25T15:06:57	POINT(-171.528 -121.644)	POLYGON((-221.9064 -173.2632,-115.5906 -170.9256,-118.6644 -70.0212,-227.8068 -72.4308,-221.9064 -173.2632))		POINT(-10.5372 -13.9531)	POLYGON((-13.891105 -16.969495,-7.183295 -16.969495,-7.183295 -10.936705,-13.891105 -10.936705,-13.891105 -16.969495))			Forward-S Sigmoid	null	null	12.5028	null	null
SG	2012-03-25T15:06:57	POINT(-241.0434 460.9464)	POLYGON((-293.5404 407.769,-198.6156 410.9778,-189.222 512.0874,-279.6582 509.0178,-293.5404 407.769))		POINT(-15.607 21.9357)	POLYGON((-18.69193 18.51256,-12.52207 18.51256,-12.52207 25.35884,-18.69193 25.35884,-18.69193 18.51256))			Forward-S Sigmoid	null	null	7.96803	null	null
SG	2012-03-25T15:36:57	POINT(336.1962 497.211)	POLYGON((289.965 452.6472,397.3362 447.2454,377.2284 539.9094,275.2884 545.0568,289.965 452.6472))		POINT(22.5366 24.7118)	POLYGON((18.825055 21.49878,26.248145 21.49878,26.248145 27.92482,18.825055 27.92482,18.825055 21.49878))			Forward-S Sigmoid	null	null	11.1892	null	null
SG	2012-03-25T15:36:57	POINT(-235.4652 462.1488)	POLYGON((-285.9672 411.036,-194.5332 414.0516,-185.6334 511.3692,-272.8866 508.4808,-285.9672 411.036))		POINT(-15.2447 22.0057)	POLYGON((-18.21431 18.7087,-12.27509 18.7087,-12.27509 25.3027,-18.21431 25.3027,-18.21431 18.7087))			Forward-S Sigmoid	null	null	10.7729	null	null
SG	2012-03-25T16:06:57	POINT(341.2206 499.1364)	POLYGON((297.6 457.0458,399.42 451.8246,380.1012 539.5458,283.203 544.5312,297.6 457.0458))		POINT(22.923 24.8658)	POLYGON((19.385575 21.819665,26.460425 21.819665,26.460425 27.911935,19.385575 27.911935,19.385575 21.819665))			Forward-S Sigmoid	null	null	10.5346	null	null
SG	2012-03-25T16:06:57	POINT(-231.282 462.6942)	POLYGON((-281.454 411.9336,-190.4778 414.8772,-181.8024 511.5846,-268.6368 508.764,-281.454 411.9336))		POINT(-14.9706 22.0345)	POLYGON((-17.922315 18.75715,-12.018885 18.75715,-12.018885 25.31185,-17.922315 25.31185,-17.922315 18.75715))			Forward-S Sigmoid	null	null	14.0513	null	null
SG	2012-03-25T18:06:57	POINT(-212.3424 462.0864)	POLYGON((-262.3932 411.5106,-170.8392 414.2118,-163.101 510.8022,-250.5096 508.2132,-262.3932 411.5106))		POINT(-13.7119 21.9575)	POLYGON((-16.664325 18.685915,-10.759475 18.685915,-10.759475 25.229085,-16.664325 25.229085,-16.664325 18.685915))			Forward-S Sigmoid	null	null	9.54579	null	null
SG	2012-03-25T19:06:57	POINT(-209.4192 460.5126)	POLYGON((-255.3414 414.1554,-171.2772 416.5974,-164.187 505.3092,-244.7718 502.9596,-255.3414 414.1554))		POINT(-13.5089 21.847)	POLYGON((-16.219855 18.84576,-10.797945 18.84576,-10.797945 24.84824,-16.219855 24.84824,-16.219855 18.84576))			Forward-S Sigmoid	null	null	13.8274	null	null
SG	2012-03-25T19:36:57	POINT(-198.7446 452.9484)	POLYGON((-260.6316 390.3192,-145.9722 393.456,-138.1374 512.8134,-246.6444 509.8314,-260.6316 390.3192))		POINT(-12.7603 21.3162)	POLYGON((-16.415105 17.29612,-9.105495 17.29612,-9.105495 25.33628,-16.415105 25.33628,-16.415105 17.29612))			Inverse-S Sigmoid	null	null	18.3405	null	null
SG	2012-03-25T21:36:57	POINT(386.3946 493.0458)	POLYGON((347.6568 455.7114,439.8708 450.2352,420.9942 529.0482,332.7342 534.3054,347.6568 455.7114))		POINT(26.1213 24.6251)	POLYGON((22.83211 21.899215,29.41049 21.899215,29.41049 27.350985,22.83211 27.350985,22.83211 21.899215))			Forward-S Sigmoid	null	null	18.2847	null	null
SG	2012-03-26T00:06:57	POINT(405.2844 489.7638)	POLYGON((367.3998 453.3012,458.1972 447.588,439.0542 524.955,352.047 530.4462,367.3998 453.3012))		POINT(27.4709 24.4811)	POLYGON((24.19496 21.811005,30.74684 21.811005,30.74684 27.151195,24.19496 27.151195,24.19496 21.811005))			Forward-S Sigmoid	null	null	24.637	null	null
SG	2012-03-26T03:36:57	POINT(-34.8429 -124.6344)	POLYGON((-77.733 -168.0936,8.99496 -167.7132,9.20388 -81.156,-79.539 -81.5466,-77.733 -168.0936))		POINT(-2.13153 -14.2182)	POLYGON((-4.82017 -16.80676,0.55711 -16.80676,0.55711 -11.62964,-4.82017 -11.62964,-4.82017 -16.80676))			Inverse-S Sigmoid	null	null	43.0023	null	null
SG	2012-03-26T09:36:57	POINT(-110.9592 448.6374)	POLYGON((-157.7592 401.6574,-68.1156 402.9948,-65.3748 494.0412,-151.4112 492.753,-157.7592 401.6574))		POINT(-7.06541 20.9311)	POLYGON((-9.881665 17.875515,-4.249155 17.875515,-4.249155 23.986685,-9.881665 23.986685,-9.881665 17.875515))			Inverse-S Sigmoid	null	null	6.23238	null	null
SG	2012-03-26T11:36:57	POINT(-96.9102 447.8052)	POLYGON((-143.0196 401.5602,-54.20046 402.714,-52.0569 492.522,-137.3634 491.4096,-143.0196 401.5602))		POINT(-6.16452 20.8664)	POLYGON((-8.949425 17.854135,-3.379615 17.854135,-3.379615 23.878665,-8.949425 23.878665,-8.949425 17.854135))			Inverse-S Sigmoid	null	null	8.87589	null	null
SG	2012-03-26T13:06:57	POINT(-86.928 449.2242)	POLYGON((-131.2146 404.8398,-45.60852 405.837,-43.86348 492.1902,-126.1944 491.2284,-131.2146 404.8398))		POINT(-5.5309 20.9566)	POLYGON((-8.215065 18.057825,-2.846735 18.057825,-2.846735 23.855375,-8.215065 23.855375,-8.215065 18.057825))			Inverse-S Sigmoid	null	null	14.431	null	null
SG	2012-03-26T20:36:57	POINT(-19.2666 452.4216)	POLYGON((-68.2524 403.5432,28.99326 403.7928,27.75066 499.5456,-65.3268 499.3056,-68.2524 403.5432))		POINT(-1.22578 21.1555)	POLYGON((-4.259665 17.934935,1.808105 17.934935,1.808105 24.376065,-4.259665 24.376065,-4.259665 17.934935))			Inverse-S Sigmoid	null	null	7.16808	null	null
SG	2012-03-26T21:06:57	POINT(-17.40888 452.5542)	POLYGON((-66.093 403.9818,30.62262 404.2062,29.31708 499.3914,-63.2754 499.176,-66.093 403.9818))		POINT(-1.10765 21.1652)	POLYGON((-4.125375 17.96346,1.910075 17.96346,1.910075 24.36694,-4.125375 24.36694,-4.125375 17.96346))			Inverse-S Sigmoid	null	null	21.7639	null	null
SG	2012-03-26T21:36:57	POINT(-535.6944 -278.8992)	POLYGON((-580.3644 -326.9652,-465.7098 -316.9344,-483.963 -230.562,-603.102 -241.023,-580.3644 -326.9652))		POINT(-36.8506 -22.2727)	POLYGON((-41.55543 -24.953145,-32.14577 -24.953145,-32.14577 -19.592255,-41.55543 -19.592255,-41.55543 -24.953145))			Forward-S Sigmoid	null	null	32.2678	null	null
SG	2012-03-26T22:06:57	POINT(-632.484 -318.669)	POLYGON((-668.934 -358.4874,-569.7276 -346.5408,-589.113 -278.667,-691.68 -291.0546,-668.934 -358.4874))		POINT(-45.8988 -24.0887)	POLYGON((-50.63759 -26.22705,-41.16001 -26.22705,-41.16001 -21.95035,-50.63759 -21.95035,-50.63759 -26.22705))			Forward-S Sigmoid	null	null	12.5288	null	null
SG	2012-03-27T09:36:57	POINT(113.154 443.6652)	POLYGON((71.4822 402.4032,158.4306 401.0904,152.7408 483.6612,68.9148 484.9314,71.4822 402.4032))		POINT(7.19452 20.6526)	POLYGON((4.461205 17.890645,9.927835 17.890645,9.927835 23.414555,4.461205 23.414555,4.461205 17.890645))			Inverse-S Sigmoid	null	null	71.8037	null	null
SG	2012-03-27T11:06:57	POINT(127.9794 443.8782)	POLYGON((89.0046 405.3,170.8176 403.9002,165.0474 481.3416,85.998 482.6988,89.0046 405.3))		POINT(8.14521 20.6862)	POLYGON((5.564565 18.095435,10.725855 18.095435,10.725855 23.276965,5.564565 23.276965,5.564565 18.095435))			Forward-S Sigmoid	null	null	19.2123	null	null
SG	2012-03-27T12:06:57	POINT(133.8354 442.2738)	POLYGON((94.1124 402.9744,177.6378 401.4798,171.5592 480.4206,90.8916 481.869,94.1124 402.9744))		POINT(8.51519 20.5879)	POLYGON((5.880135 17.949495,11.150245 17.949495,11.150245 23.226305,5.880135 23.226305,5.880135 17.949495))			Forward-S Sigmoid	null	null	19.3137	null	null
SG	2012-03-27T12:36:57	POINT(-540.9918 -308.1162)	POLYGON((-575.9286 -345.2532,-485.448 -337.083,-501.4524 -270.7758,-594.909 -279.2382,-575.9286 -345.2532))		POINT(-37.8589 -24.0106)	POLYGON((-41.657585 -26.090595,-34.060215 -26.090595,-34.060215 -21.930605,-41.657585 -21.930605,-41.657585 -26.090595))			Inverse-S Sigmoid	null	null	7.01638	null	null
SG	2012-03-27T13:06:57	POINT(-423.4416 -273.3744)	POLYGON((-462.6612 -314.4846,-367.4058 -308.5194,-380.2032 -232.026,-478.7724 -238.2186,-462.6612 -314.4846))		POINT(-28.3269 -22.4248)	POLYGON((-31.870435 -24.793715,-24.783365 -24.793715,-24.783365 -20.055885,-31.870435 -20.055885,-31.870435 -24.793715))			Forward-S Sigmoid	null	null	6.04181	null	null
SG	2012-03-27T17:06:57	POINT(-613.776 -408.2868)	POLYGON((-664.524 -468.7704,-507.585 -449.2272,-542.7756 -347.022,-710.55 -368.0082,-664.524 -468.7704))		POINT(-47.1388 -29.7446)	POLYGON((-55.37315 -33.09241,-38.90445 -33.09241,-38.90445 -26.39679,-55.37315 -26.39679,-55.37315 -33.09241))			Inverse-S Sigmoid	null	null	6.14112	null	null
SG	2012-03-27T20:36:57	POINT(-581.3352 -379.6302)	POLYGON((-620.634 -423.0222,-509.6886 -411.0066,-533.4624 -335.8524,-649.566 -348.4674,-620.634 -423.0222))		POINT(-43.1359 -28.1823)	POLYGON((-48.4035 -30.612235,-37.8683 -30.612235,-37.8683 -25.752365,-48.4035 -25.752365,-48.4035 -30.612235))			Inverse-S Sigmoid	null	null	9.46911	null	null
SG	2012-03-28T03:06:57	POINT(402.6792 -140.0802)	POLYGON((341.37 -200.5308,446.7528 -206.3748,462.384 -79.5168,353.3166 -73.4364,341.37 -200.5308))		POINT(25.5105 -14.427)	POLYGON((21.856255 -18.243455,29.164745 -18.243455,29.164745 -10.610545,21.856255 -10.610545,21.856255 -18.243455))			Forward-S Sigmoid	null	null	14.8073	null	null
SG	2012-03-28T03:36:57	POINT(402.4434 -141.801)	POLYGON((347.5026 -196.053,442.1442 -201.3012,456.1044 -87.4512,358.4766 -82.0122,347.5026 -196.053))		POINT(25.5073 -14.5297)	POLYGON((22.23142 -17.9549,28.78318 -17.9549,28.78318 -11.1045,22.23142 -11.1045,22.23142 -17.9549))			Forward-S Sigmoid	null	null	12.0162	null	null
SG	2012-03-28T04:06:57	POINT(-539.5902 -398.1456)	POLYGON((-590.0064 -455.2542,-444.8292 -441.2064,-474.9726 -340.2186,-629.964 -355.281,-590.0064 -455.2542))		POINT(-40.0449 -29.6073)	POLYGON((-46.78305 -32.899685,-33.30675 -32.899685,-33.30675 -26.314915,-46.78305 -26.314915,-46.78305 -32.899685))			Inverse-S Sigmoid	null	null	9.11534	null	null
SG	2012-03-28T04:36:57	POINT(250.2702 322.6614)	POLYGON((189.4404 263.0172,316.551 258.8646,306.8094 380.3856,183.6096 384.4296,189.4404 263.0172))		POINT(15.4323 13.0533)	POLYGON((11.464075 9.22229,19.400525 9.22229,19.400525 16.88431,11.464075 16.88431,11.464075 9.22229))			Inverse-S Sigmoid	null	null	22.3861	null	null
SG	2012-03-28T06:06:57	POINT(424.4376 -140.4306)	POLYGON((365.0424 -198.9138,466.359 -204.9066,482.1132 -81.843,377.3772 -75.6162,365.0424 -198.9138))		POINT(26.9921 -14.3683)	POLYGON((23.43669 -18.07154,30.54751 -18.07154,30.54751 -10.66506,23.43669 -10.66506,23.43669 -18.07154))			Forward-S Sigmoid	null	null	6.04148	null	null
SG	2012-03-28T07:06:57	POINT(435.4662 -141.1146)	POLYGON((385.0134 -190.8678,471.0798 -196.1274,484.596 -91.2852,396.0624 -85.8504,385.0134 -190.8678))		POINT(27.7541 -14.3678)	POLYGON((24.722565 -17.522395,30.785635 -17.522395,30.785635 -11.213205,24.722565 -11.213205,24.722565 -17.522395))			Forward-S Sigmoid	null	null	7.12073	null	null
SG	2012-03-28T08:06:57	POINT(273.5742 273.3186)	POLYGON((228.8112 229.1838,321.7314 225.888,316.1622 316.5342,224.85 319.785,228.8112 229.1838))		POINT(16.7233 10.022)	POLYGON((13.81914 7.21437,19.62746 7.21437,19.62746 12.82963,13.81914 12.82963,13.81914 7.21437))			Forward-S Sigmoid	null	null	8.19333	null	null
SG	2012-03-28T08:36:57	POINT(-514.4076 -401.7858)	POLYGON((-570.6432 -466.0506,-408.7146 -451.515,-441.0042 -336.4092,-615.696 -352.1682,-570.6432 -466.0506))		POINT(-37.9987 -29.982)	POLYGON((-45.3721 -33.74055,-30.6253 -33.74055,-30.6253 -26.22345,-45.3721 -26.22345,-45.3721 -33.74055))			Inverse-S Sigmoid	null	null	7.04877	null	null
SG	2012-03-28T09:06:57	POINT(450.6894 -139.2582)	POLYGON((394.746 -194.2722,489.4686 -200.3142,504.8598 -84.159,407.1618 -77.8968,394.746 -194.2722))		POINT(28.7913 -14.1969)	POLYGON((25.41817 -17.692295,32.16443 -17.692295,32.16443 -10.701505,25.41817 -10.701505,25.41817 -17.692295))			Forward-S Sigmoid	null	null	6.47057	null	null
SG	2012-03-28T10:06:57	POINT(-356.2056 -283.1094)	POLYGON((-412.689 -343.1634,-276.855 -336.2964,-291.9816 -222.4542,-435.2304 -229.7304,-412.689 -343.1634))		POINT(-23.6753 -23.2243)	POLYGON((-28.615245 -26.760395,-18.735355 -26.760395,-18.735355 -19.688205,-28.615245 -19.688205,-28.615245 -26.760395))			Inverse-S Sigmoid	null	null	9.8347	null	null
