event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-04-16T12:35:09	POINT(-214.4916 453.5418)	POLYGON((-256.7052 411.003,-180.1848 412.8642,-172.902 494.8056,-246.3306 493.0122,-256.7052 411.003))		POINT(-14.0384 22.9)	POLYGON((-16.546655 20.11887,-11.530145 20.11887,-11.530145 25.68113,-16.546655 25.68113,-16.546655 20.11887))			Inverse-S Sigmoid	null	null	10.4543	null	null
SG	2012-04-17T01:10:09	POINT(182.3088 -371.4264)	POLYGON((124.173 -430.0086,225.5634 -432.0744,242.6928 -311.4882,133.6038 -309.2508,124.173 -430.0086))		POINT(12.4283 -28.0652)	POLYGON((8.772025 -31.9778,16.084575 -31.9778,16.084575 -24.1526,8.772025 -24.1526,8.772025 -31.9778))			Inverse-S Sigmoid	null	null	60.5829	null	null
SG	2012-04-17T02:10:09	POINT(-664.194 -386.8338)	POLYGON((-700.788 -428.67,-591.2994 -416.0274,-616.722 -344.6004,-730.896 -357.8358,-700.788 -428.67))		POINT(-51.2167 -27.27)	POLYGON((-57.25975 -29.602915,-45.17365 -29.602915,-45.17365 -24.937085,-57.25975 -24.937085,-57.25975 -29.602915))			Inverse-S Sigmoid	null	null	7.79724	null	null
SG	2012-04-17T09:10:09	POINT(-745.842 -218.6988)	POLYGON((-815.16 -308.2392,-605.946 -281.235,-635.862 -128.9316,-855.348 -157.4922,-815.16 -308.2392))		POINT(-54.2069 -16.3913)	POLYGON((-65.79935 -21.064665,-42.61445 -21.064665,-42.61445 -11.717935,-65.79935 -11.717935,-65.79935 -21.064665))			Inverse-S Sigmoid	null	null	6.73477	null	null
SG	2012-04-17T09:40:09	POINT(-491.7714 -363.7068)	POLYGON((-526.4562 -400.5678,-435.1092 -394.6608,-452.3514 -326.4606,-547.311 -332.6238,-526.4562 -400.5678))		POINT(-35.0308 -26.7367)	POLYGON((-38.846905 -28.939295,-31.214695 -28.939295,-31.214695 -24.534105,-38.846905 -24.534105,-38.846905 -28.939295))			Forward-S Sigmoid	null	null	21.9119	null	null
SG	2012-04-17T10:10:09	POINT(-489.1764 -364.0194)	POLYGON((-526.422 -403.785,-428.0622 -397.4754,-446.442 -323.8026,-549.0168 -330.4092,-526.422 -403.785))		POINT(-34.8293 -26.7659)	POLYGON((-38.93688 -29.14535,-30.72172 -29.14535,-30.72172 -24.38645,-38.93688 -24.38645,-38.93688 -29.14535))			Forward-S Sigmoid	null	null	8.45724	null	null
SG	2012-04-17T10:40:09	POINT(-486.1002 -363.9606)	POLYGON((-524.2692 -404.7636,-423.495 -398.3604,-442.1904 -322.6824,-547.4052 -329.394,-524.2692 -404.7636))		POINT(-34.5814 -26.7734)	POLYGON((-38.780215 -29.21748,-30.382585 -29.21748,-30.382585 -24.32932,-38.780215 -24.32932,-38.780215 -29.21748))			Forward-S Sigmoid	null	null	7.22669	null	null
SG	2012-04-17T14:10:09	POINT(-715.896 -265.8732)	POLYGON((-751.5 -305.3844,-655.11 -293.7888,-672.348 -226.2288,-771.264 -238.1712,-751.5 -305.3844))		POINT(-52.3779 -19.4399)	POLYGON((-57.48125 -21.543515,-47.27455 -21.543515,-47.27455 -17.336285,-57.48125 -17.336285,-57.48125 -21.543515))			Forward-S Sigmoid	null	null	151.114	null	null
SG	2012-04-17T17:40:09	POINT(15.1806 -311.6328)	POLYGON((-22.0143 -349.3128,51.74574 -349.4304,53.74638 -273.552,-22.86546 -273.429,-22.0143 -349.3128))		POINT(0.994246 -24.3092)	POLYGON((-1.471064 -26.70538,3.459556 -26.70538,3.459556 -21.91302,-1.471064 -21.91302,-1.471064 -26.70538))			Forward-S Sigmoid	null	null	36.3102	null	null
SG	2012-04-17T18:10:09	POINT(-474.4308 336.6198)	POLYGON((-512.4444 297.8118,-445.9086 301.6068,-435.5634 374.6934,-500.5578 370.9728,-512.4444 297.8118))		POINT(-30.957 15.9627)	POLYGON((-33.345015 13.625675,-28.568985 13.625675,-28.568985 18.299725,-33.345015 18.299725,-33.345015 13.625675))			Forward-S Sigmoid	null	null	8.89223	null	null
SG	2012-04-17T21:10:09	POINT(46.19382 -313.9848)	POLYGON((9.86574 -350.7132,80.6418 -351.0564,83.7108 -276.8676,10.24122 -276.51,9.86574 -350.7132))		POINT(3.02998 -24.4401)	POLYGON((0.659695 -26.78531,5.400265 -26.78531,5.400265 -22.09489,0.659695 -22.09489,0.659695 -26.78531))			Forward-S Sigmoid	null	null	11.1838	null	null
SG	2012-04-18T01:10:09	POINT(-460.4832 190.608)	POLYGON((-503.061 146.9484,-420.7332 151.2168,-416.3178 233.6922,-497.7828 229.4502,-503.061 146.9484))		POINT(-28.9024 6.79122)	POLYGON((-31.722605 4.274305,-26.082195 4.274305,-26.082195 9.308135,-31.722605 9.308135,-31.722605 4.274305))			Inverse-S Sigmoid	null	null	616.848	null	null
SG	2012-04-18T03:40:09	POINT(101.742 -319.9722)	POLYGON((55.48518 -366.7074,142.4958 -367.6398,149.616 -272.5764,58.25772 -271.5924,55.48518 -366.7074))		POINT(6.70407 -24.7704)	POLYGON((3.74667 -27.784155,9.66147 -27.784155,9.66147 -21.756645,3.74667 -21.756645,3.74667 -27.784155))			Inverse-S Sigmoid	null	null	6.80016	null	null
SG	2012-04-18T06:40:09	POINT(123.3102 -320.4858)	POLYGON((78.3984 -365.781,161.7678 -366.8652,169.614 -274.5654,82.2012 -273.423,78.3984 -365.781))		POINT(8.13486 -24.777)	POLYGON((5.293995 -27.70402,10.975725 -27.70402,10.975725 -21.84998,5.293995 -21.84998,5.293995 -27.70402))			Inverse-S Sigmoid	null	null	6.1971	null	null
SG	2012-04-18T10:10:09	POINT(417.7464 -356.802)	POLYGON((380.916 -393.2994,435.3006 -396.048,454.416 -319.7988,397.6458 -316.9182,380.916 -393.2994))		POINT(29.1199 -26.5019)	POLYGON((26.991945 -28.962415,31.247855 -28.962415,31.247855 -24.041385,26.991945 -24.041385,26.991945 -28.962415))			Inverse-S Sigmoid	null	null	18.0445	null	null
SG	2012-04-18T12:10:09	POINT(428.9388 -360.4812)	POLYGON((387.0336 -401.9238,447.8964 -405.111,470.5836 -318.3732,406.6416 -315.009,387.0336 -401.9238))		POINT(30.0362 -26.694)	POLYGON((27.619925 -29.498755,32.452475 -29.498755,32.452475 -23.889245,27.619925 -23.889245,27.619925 -29.498755))			Inverse-S Sigmoid	null	null	6.60987	null	null
SG	2012-04-18T16:09:57	POINT(455.4594 -361.8318)	POLYGON((400.3248 -416.037,477.7962 -420.4248,509.8902 -306.4722,427.2222 -301.761,400.3248 -416.037))		POINT(32.1055 -26.6767)	POLYGON((28.932975 -30.367475,35.278025 -30.367475,35.278025 -22.985925,28.932975 -22.985925,28.932975 -30.367475))			Inverse-S Sigmoid	null	null	10.5504	null	null
SG	2012-04-18T20:15:09	POINT(-506.8164 -216.0384)	POLYGON((-593.9112 -314.5422,-371.8776 -301.1646,-395.8566 -116.4834,-632.178 -130.8636,-593.9112 -314.5422))		POINT(-33.6318 -17.4297)	POLYGON((-42.3392 -23.0959,-24.9244 -23.0959,-24.9244 -11.7635,-42.3392 -11.7635,-42.3392 -23.0959))			Forward-S Sigmoid	null	null	14.8449	null	null
SG	2012-04-18T20:45:45	POINT(485.6346 -361.866)	POLYGON((437.0298 -409.6314,503.8812 -413.766,533.4582 -313.2036,462.6882 -308.8026,437.0298 -409.6314))		POINT(34.4828 -26.5524)	POLYGON((31.684645 -29.80974,37.280955 -29.80974,37.280955 -23.29506,31.684645 -23.29506,31.684645 -29.80974))			Inverse-S Sigmoid	null	null	8.08371	null	null
SG	2012-04-18T21:15:09	POINT(-498.1968 -209.9274)	POLYGON((-585.0546 -307.635,-365.763 -294.783,-388.6572 -111.234,-621.648 -125.0244,-585.0546 -307.635))		POINT(-32.9161 -17.0869)	POLYGON((-41.41925 -22.71015,-24.41295 -22.71015,-24.41295 -11.46365,-41.41925 -11.46365,-41.41925 -22.71015))			Forward-S Sigmoid	null	null	8.68762	null	null
SG	2012-04-18T21:45:09	POINT(-275.5626 197.6334)	POLYGON((-318.2754 154.2876,-234.69 156.6264,-232.1664 240.3972,-314.8536 238.0734,-318.2754 154.2876))		POINT(-16.8113 6.84468)	POLYGON((-19.427225 4.286515,-14.195375 4.286515,-14.195375 9.402845,-19.427225 9.402845,-19.427225 4.286515))			Inverse-S Sigmoid	null	null	10.1967	null	null
SG	2012-04-18T21:45:09	POINT(-492.2172 -213.5568)	POLYGON((-580.317 -312.7746,-357.6654 -299.931,-380.8206 -113.274,-617.856 -127.0848,-580.317 -312.7746))		POINT(-32.5192 -17.3272)	POLYGON((-41.13635 -23.05075,-23.90205 -23.05075,-23.90205 -11.60365,-41.13635 -11.60365,-41.13635 -23.05075))			Forward-S Sigmoid	null	null	11.5071	null	null
SG	2012-04-19T03:45:09	POINT(518.3046 -381.2478)	POLYGON((472.9986 -425.6994,531.954 -429.7668,562.755 -335.9436,500.3922 -331.6188,472.9986 -425.6994))		POINT(37.6077 -27.6333)	POLYGON((35.01539 -30.70224,40.20001 -30.70224,40.20001 -24.56436,35.01539 -24.56436,35.01539 -30.70224))			Forward-S Sigmoid	null	null	11.3552	null	null
SG	2012-04-19T05:15:09	POINT(530.8032 -380.7372)	POLYGON((483.687 -426.8814,544.2294 -431.2128,576.8952 -333.6744,512.7258 -329.0592,483.687 -426.8814))		POINT(38.6439 -27.5406)	POLYGON((35.942385 -30.73112,41.345415 -30.73112,41.345415 -24.35008,35.942385 -24.35008,35.942385 -30.73112))			Forward-S Sigmoid	null	null	6.70459	null	null
SG	2012-04-19T06:45:09	POINT(-401.4492 -180.9918)	POLYGON((-442.5906 -223.6764,-348.5196 -219.579,-357.0678 -138.1524,-453.444 -142.368,-442.5906 -223.6764))		POINT(-25.7529 -15.6029)	POLYGON((-29.038935 -18.080475,-22.466865 -18.080475,-22.466865 -13.125325,-29.038935 -13.125325,-29.038935 -18.080475))			Inverse-S Sigmoid	null	null	11.6312	null	null
SG	2012-04-19T08:45:09	POINT(-707.508 252.6612)	POLYGON((-747.48 210.8784,-676.194 218.4666,-664.584 293.7786,-734.652 286.2912,-747.48 210.8784))		POINT(-48.9952 11.891)	POLYGON((-52.304325 9.547645,-45.686075 9.547645,-45.686075 14.234355,-52.304325 14.234355,-52.304325 9.547645))			Inverse-S Sigmoid	null	null	7.85344	null	null
SG	2012-04-19T11:45:09	POINT(-364.389 -180.5142)	POLYGON((-411.9168 -229.941,-304.1064 -225.7794,-312.8484 -130.8708,-423.7548 -135.174,-411.9168 -229.941))		POINT(-23.2325 -15.6507)	POLYGON((-26.933335 -18.53803,-19.531665 -18.53803,-19.531665 -12.76337,-26.933335 -12.76337,-26.933335 -18.53803))			Inverse-S Sigmoid	null	null	6.04084	null	null
SG	2012-04-19T11:45:09	POINT(566.8224 -383.9652)	POLYGON((522.5622 -427.2354,577.3122 -431.604,609.924 -339.8754,552.0882 -335.2374,522.5622 -427.2354))		POINT(41.8436 -27.5564)	POLYGON((39.28527 -30.563025,44.40193 -30.563025,44.40193 -24.549775,39.28527 -24.549775,39.28527 -30.563025))			Forward-S Sigmoid	null	null	13.2037	null	null
SG	2012-04-19T12:15:09	POINT(574.6734 -380.8932)	POLYGON((530.0874 -424.4478,585.105 -428.9304,618.018 -336.5196,559.9104 -331.7604,530.0874 -424.4478))		POINT(42.447 -27.3193)	POLYGON((39.857005 -30.343965,45.036995 -30.343965,45.036995 -24.294635,39.857005 -24.294635,39.857005 -30.343965))			Forward-S Sigmoid	null	null	8.77798	null	null
SG	2012-04-19T13:15:09	POINT(-356.298 -182.7696)	POLYGON((-414.4458 -243.774,-281.9262 -238.7964,-292.0968 -121.4232,-429.3936 -126.6126,-414.4458 -243.774))		POINT(-22.7053 -15.8014)	POLYGON((-27.260955 -19.374095,-18.149645 -19.374095,-18.149645 -12.228705,-27.260955 -12.228705,-27.260955 -19.374095))			Inverse-S Sigmoid	null	null	6.41109	null	null
SG	2012-04-19T13:15:09	POINT(-105.5802 339.879)	POLYGON((-149.1114 296.1912,-64.4058 297.09,-62.7048 382.5972,-145.1736 381.7176,-149.1114 296.1912))		POINT(-6.55972 15.5695)	POLYGON((-9.17182 12.83604,-3.94762 12.83604,-3.94762 18.30296,-9.17182 18.30296,-9.17182 12.83604))			Forward-S Sigmoid	null	null	8.67616	null	null
SG	2012-04-19T13:45:09	POINT(-353.3424 -182.8152)	POLYGON((-410.6526 -242.8746,-280.2426 -238.0254,-290.2026 -122.4228,-425.2434 -127.476,-410.6526 -242.8746))		POINT(-22.5075 -15.8093)	POLYGON((-26.98269 -19.32809,-18.03231 -19.32809,-18.03231 -12.29051,-26.98269 -12.29051,-26.98269 -19.32809))			Inverse-S Sigmoid	null	null	9.75994	null	null
SG	2012-04-19T14:15:09	POINT(-89.0352 340.0452)	POLYGON((-145.8006 283.0788,-34.69938 284.07,-33.51 395.3688,-140.8032 394.4058,-145.8006 283.0788))		POINT(-5.52838 15.5736)	POLYGON((-8.937865 12.014495,-2.118895 12.014495,-2.118895 19.132705,-8.937865 19.132705,-8.937865 12.014495))			Forward-S Sigmoid	null	null	6.23107	null	null
SG	2012-04-19T14:15:09	POINT(598.4406 -372.489)	POLYGON((538.9302 -430.0266,610.806 -436.272,655.386 -313.5708,578.28 -306.825,538.9302 -430.0266))		POINT(44.3271 -26.6548)	POLYGON((40.82331 -30.659065,47.83089 -30.659065,47.83089 -22.650535,40.82331 -22.650535,40.82331 -30.659065))			Inverse-S Sigmoid	null	null	27.8694	null	null
SG	2012-04-19T14:45:09	POINT(578.9598 -388.5636)	POLYGON((528.0714 -438.0834,589.3572 -443.1744,628.212 -337.9434,562.8966 -332.4858,528.0714 -438.0834))		POINT(43.0661 -27.7791)	POLYGON((40.124165 -31.23855,46.008035 -31.23855,46.008035 -24.31965,40.124165 -24.31965,40.124165 -31.23855))			Forward-S Sigmoid	null	null	10.5105	null	null
SG	2012-04-19T15:45:09	POINT(590.0742 -387.1044)	POLYGON((536.0238 -439.5528,600.366 -445.0764,642.15 -333.4284,573.339 -327.4842,536.0238 -439.5528))		POINT(44.0272 -27.6239)	POLYGON((40.886195 -31.292885,47.168205 -31.292885,47.168205 -23.954915,40.886195 -23.954915,40.886195 -31.292885))			Forward-S Sigmoid	null	null	7.76897	null	null
SG	2012-04-19T16:15:09	POINT(-505.3368 258.9906)	POLYGON((-546.2454 217.0356,-471.045 221.439,-463.0056 300.276,-536.9244 295.9296,-546.2454 217.0356))		POINT(-32.5103 11.299)	POLYGON((-35.211845 8.847025,-29.808755 8.847025,-29.808755 13.750975,-35.211845 13.750975,-35.211845 8.847025))			Forward-S Sigmoid	null	null	6.50682	null	null
SG	2012-04-19T17:45:09	POINT(-66.7038 343.3938)	POLYGON((-111.7308 298.299,-23.23554 298.8888,-22.59006 387.4386,-108.627 386.8626,-111.7308 298.299))		POINT(-4.14351 15.79)	POLYGON((-6.86308 12.954995,-1.42394 12.954995,-1.42394 18.625005,-6.86308 18.625005,-6.86308 12.954995))			Forward-S Sigmoid	null	null	8.85008	null	null
SG	2012-04-19T18:15:09	POINT(-62.0838 342.42)	POLYGON((-111.123 293.313,-14.58636 293.9112,-14.14776 390.2874,-107.7816 389.7042,-111.123 293.313))		POINT(-3.8549 15.7277)	POLYGON((-6.81707 12.64321,-0.89273 12.64321,-0.89273 18.81219,-6.81707 18.81219,-6.81707 12.64321))			Forward-S Sigmoid	null	null	6.34741	null	null
SG	2012-04-19T19:45:09	POINT(461.6784 -444.6918)	POLYGON((424.6692 -481.2252,470.997 -484.0452,498.495 -407.3994,449.466 -404.4024,424.6692 -481.2252))		POINT(34.5901 -31.9577)	POLYGON((32.544225 -34.55419,36.635975 -34.55419,36.635975 -29.36121,32.544225 -29.36121,32.544225 -34.55419))			Inverse-S Sigmoid	null	null	7.68278	null	null
SG	2012-04-19T19:35:30	POINT(-47.64696 341.7246)	POLYGON((-89.7594 299.5932,-6.58122 299.988,-6.41118 382.9404,-87.4398 382.554,-89.7594 299.5932))		POINT(-2.95697 15.6839)	POLYGON((-5.51053 13.03019,-0.40341 13.03019,-0.40341 18.33761,-5.51053 18.33761,-5.51053 13.03019))			Forward-S Sigmoid	null	null	6.75863	null	null
SG	2012-04-19T19:45:09	POINT(-291.9738 -164.6646)	POLYGON((-330.081 -203.739,-246.51 -201.258,-251.814 -125.4714,-337.182 -128.0166,-330.081 -203.739))		POINT(-18.3488 -14.8147)	POLYGON((-21.102205 -17.112815,-15.595395 -17.112815,-15.595395 -12.516585,-21.102205 -12.516585,-21.102205 -17.112815))			Inverse-S Sigmoid	null	null	7.89632	null	null
SG	2012-04-19T20:15:09	POINT(632.472 -381.3312)	POLYGON((567.2916 -443.8422,641.598 -451.1022,694.02 -317.1168,613.656 -309.2058,567.2916 -443.8422))		POINT(47.8117 -27.001)	POLYGON((43.919495 -31.397405,51.703905 -31.397405,51.703905 -22.604595,43.919495 -22.604595,43.919495 -31.397405))			Inverse-S Sigmoid	null	null	8.01994	null	null
SG	2012-04-19T20:15:09	POINT(-607.536 -186.513)	POLYGON((-669.696 -255.4362,-512.547 -243.1968,-531.5676 -117.3018,-694.53 -130.0818,-669.696 -255.4362))		POINT(-41.0459 -15.158)	POLYGON((-47.66385 -18.996595,-34.42795 -18.996595,-34.42795 -11.319405,-47.66385 -11.319405,-47.66385 -18.996595))			Inverse-S Sigmoid	null	null	7.06484	null	null
SG	2012-04-19T20:45:45	POINT(-586.7568 -164.1474)	POLYGON((-624.228 -203.6112,-534.936 -197.1084,-545.235 -124.6164,-636.24 -131.2698,-624.228 -203.6112))		POINT(-39.0913 -13.9055)	POLYGON((-42.68043 -16.10655,-35.50217 -16.10655,-35.50217 -11.70445,-42.68043 -11.70445,-42.68043 -16.10655))			Forward-S Sigmoid	null	null	6.6948	null	null
SG	2012-04-19T21:15:09	POINT(-552.5016 273.9612)	POLYGON((-596.2422 228.8778,-517.3206 234.1674,-506.8872 318.234,-584.2206 313.0278,-596.2422 228.8778))		POINT(-36.173 12.4413)	POLYGON((-39.14523 9.81239,-33.20077 9.81239,-33.20077 15.07021,-39.14523 15.07021,-39.14523 9.81239))			Forward-S Sigmoid	null	null	6.42249	null	null
SG	2012-04-19T21:15:09	POINT(-598.6482 -169.9476)	POLYGON((-653.826 -229.9428,-518.0994 -219.7122,-533.6676 -109.7844,-673.458 -120.3852,-653.826 -229.9428))		POINT(-40.1059 -14.1997)	POLYGON((-45.6902 -17.54062,-34.5216 -17.54062,-34.5216 -10.85878,-45.6902 -10.85878,-45.6902 -17.54062))			Inverse-S Sigmoid	null	null	8.87989	null	null
SG	2012-04-19T21:45:09	POINT(-30.6153 341.5596)	POLYGON((-79.5756 292.6242,17.58942 292.9194,17.06268 389.2614,-77.193 388.9734,-79.5756 292.6242))		POINT(-1.89946 15.6768)	POLYGON((-4.875305 12.594605,1.076385 12.594605,1.076385 18.758995,-4.875305 18.758995,-4.875305 12.594605))			Forward-S Sigmoid	null	null	41.6352	null	null
SG	2012-04-19T21:45:09	POINT(-549.2598 278.2734)	POLYGON((-592.8486 233.367,-514.4274 238.5834,-503.8518 322.365,-580.6638 317.2332,-592.8486 233.367))		POINT(-35.9697 12.7013)	POLYGON((-38.91775 10.07758,-33.02165 10.07758,-33.02165 15.32502,-38.91775 15.32502,-38.91775 10.07758))			Forward-S Sigmoid	null	null	7.08627	null	null
SG	2012-04-19T22:15:09	POINT(-24.47232 340.7568)	POLYGON((-77.2416 288.036,27.66144 288.2904,26.77338 392.0502,-74.7624 391.8018,-77.2416 288.036))		POINT(-1.51786 15.6263)	POLYGON((-4.726735 12.30771,1.691015 12.30771,1.691015 18.94489,-4.726735 18.94489,-4.726735 12.30771))			Forward-S Sigmoid	null	null	6.56073	null	null
SG	2012-04-19T22:45:09	POINT(-19.11108 337.515)	POLYGON((-65.2962 291.3774,26.63304 291.552,25.89306 382.566,-63.4824 382.3962,-65.2962 291.3774))		POINT(-1.1841 15.4204)	POLYGON((-3.997635 12.51385,1.629435 12.51385,1.629435 18.32695,-3.997635 18.32695,-3.997635 12.51385))			Forward-S Sigmoid	null	null	6.17569	null	null
SG	2012-04-19T23:15:09	POINT(-445.6644 270.1944)	POLYGON((-485.6952 229.3158,-411.8538 232.9602,-404.5986 310.413,-477.141 306.8184,-485.6952 229.3158))		POINT(-28.3487 11.8221)	POLYGON((-30.89324 9.40566,-25.80416 9.40566,-25.80416 14.23854,-30.89324 14.23854,-30.89324 9.40566))			Forward-S Sigmoid	null	null	7.58705	null	null
SG	2012-04-20T02:15:09	POINT(479.9646 -328.989)	POLYGON((430.0446 -378.0516,501.984 -382.2354,528.9762 -279.12,453.174 -274.6866,430.0446 -378.0516))		POINT(33.355 -24.4152)	POLYGON((30.44214 -27.707805,36.26786 -27.707805,36.26786 -21.122595,30.44214 -21.122595,30.44214 -27.707805))			Inverse-S Sigmoid	null	null	9.48378	null	null
SG	2012-04-20T03:15:09	POINT(-248.4336 -202.4766)	POLYGON((-354.9462 -317.175,-114.9654 -311.1948,-123.9054 -86.1312,-382.5372 -92.6556,-354.9462 -317.175))		POINT(-15.7257 -17.1592)	POLYGON((-23.91045 -24.0492,-7.54095 -24.0492,-7.54095 -10.2692,-23.91045 -10.2692,-23.91045 -24.0492))			Forward-S Sigmoid	null	null	53.1228	null	null
SG	2012-04-20T05:45:09	POINT(47.58804 338.4588)	POLYGON((1.537014 292.638,94.7424 292.1994,92.0934 383.193,1.494036 383.6214,1.537014 292.638))		POINT(2.95118 15.5137)	POLYGON((0.094065 12.606555,5.808295 12.606555,5.808295 18.420845,0.094065 18.420845,0.094065 12.606555))			Forward-S Sigmoid	null	null	7.79223	null	null
SG	2012-04-20T06:15:09	POINT(48.62952 340.5348)	POLYGON((3.69474 295.8246,94.6836 295.3872,92.0736 384.2022,3.592872 384.63,3.69474 295.8246))		POINT(3.01784 15.6486)	POLYGON((0.2263 12.80857,5.80938 12.80857,5.80938 18.48863,0.2263 18.48863,0.2263 12.80857))			Forward-S Sigmoid	null	null	27.6818	null	null
SG	2012-04-20T08:15:09	POINT(-177.6576 -170.8164)	POLYGON((-249.5448 -245.349,-95.775 -242.6862,-99.969 -95.772,-260.4702 -98.5734,-249.5448 -245.349))		POINT(-11.0691 -15.3076)	POLYGON((-16.04846 -19.77012,-6.08974 -19.77012,-6.08974 -10.84508,-16.04846 -10.84508,-16.04846 -19.77012))			Inverse-S Sigmoid	null	null	9.22947	null	null
SG	2012-04-20T10:15:09	POINT(536.0868 -338.4624)	POLYGON((495.3084 -378.5088,551.2914 -382.3566,575.9652 -297.8526,517.4814 -293.814,495.3084 -378.5088))		POINT(38.026 -24.765)	POLYGON((35.625955 -27.475,40.426045 -27.475,40.426045 -22.055,35.625955 -22.055,35.625955 -27.475))			Forward-S Sigmoid	null	null	7.05756	null	null
SG	2012-04-20T18:45:09	POINT(-17.9124 -343.725)	POLYGON((-58.4664 -384.9912,23.53884 -384.8424,24.6381 -301.8858,-61.197 -302.0418,-58.4664 -384.9912))		POINT(-1.19172 -26.1065)	POLYGON((-3.98788 -28.763345,1.60444 -28.763345,1.60444 -23.449655,-3.98788 -23.449655,-3.98788 -28.763345))			Forward-S Sigmoid	null	null	7.03279	null	null
SG	2012-04-21T01:15:09	POINT(232.1454 364.3932)	POLYGON((180.5316 313.8474,290.5362 311.2464,280.1376 413.4516,174.0696 415.9734,180.5316 313.8474))		POINT(14.6995 17.4239)	POLYGON((11.192895 14.11887,18.206105 14.11887,18.206105 20.72893,11.192895 20.72893,11.192895 14.11887))			Forward-S Sigmoid	null	null	10.989	null	null
SG	2012-04-21T06:45:09	POINT(74.2992 -340.5954)	POLYGON((32.6325 -382.737,112.1838 -383.331,117.5178 -297.8508,34.18422 -297.2256,32.6325 -382.737))		POINT(4.93878 -25.8485)	POLYGON((2.221025 -28.583685,7.656535 -28.583685,7.656535 -23.113315,2.221025 -23.113315,2.221025 -28.583685))			Inverse-S Sigmoid	null	null	8.03087	null	null
SG	2012-04-21T08:15:09	POINT(84.5472 -341.1786)	POLYGON((39.37506 -386.8776,125.0058 -387.6048,131.4864 -294.7656,41.41638 -293.9964,39.37506 -386.8776))		POINT(5.62347 -25.8754)	POLYGON((2.687085 -28.84727,8.559855 -28.84727,8.559855 -22.90353,2.687085 -22.90353,2.687085 -28.84727))			Inverse-S Sigmoid	null	null	22.458	null	null
SG	2012-04-21T08:45:09	POINT(658.386 -344.286)	POLYGON((598.1274 -402.0744,670.806 -409.3146,714.918 -285.2856,637.476 -277.5156,598.1274 -402.0744))		POINT(49.0425 -24.4389)	POLYGON((45.253805 -28.43878,52.831195 -28.43878,52.831195 -20.43902,45.253805 -20.43902,45.253805 -28.43878))			Inverse-S Sigmoid	null	null	12.2334	null	null
SG	2012-04-21T09:45:09	POINT(101.523 -340.791)	POLYGON((59.47722 -383.2428,138.3546 -384.0486,144.9972 -297.7224,62.3328 -296.874,59.47722 -383.2428))		POINT(6.75527 -25.8353)	POLYGON((4.051215 -28.598205,9.459325 -28.598205,9.459325 -23.072395,4.051215 -23.072395,4.051215 -28.598205))			Inverse-S Sigmoid	null	null	9.65962	null	null
SG	2012-04-21T10:15:09	POINT(101.8314 -341.8386)	POLYGON((54.44526 -389.7438,143.2242 -390.6534,151.0458 -293.1426,57.4188 -292.179,54.44526 -389.7438))		POINT(6.77969 -25.9004)	POLYGON((3.723215 -29.02318,9.836165 -29.02318,9.836165 -22.77762,3.723215 -22.77762,3.723215 -29.02318))			Inverse-S Sigmoid	null	null	8.48267	null	null
SG	2012-04-21T10:45:09	POINT(103.6158 -342.0636)	POLYGON((56.73354 -389.4474,144.468 -390.3618,152.2746 -293.9058,59.79948 -292.9368,56.73354 -389.4474))		POINT(6.89976 -25.9119)	POLYGON((3.87913 -29.001215,9.92039 -29.001215,9.92039 -22.822585,3.87913 -22.822585,3.87913 -29.001215))			Inverse-S Sigmoid	null	null	11.7417	null	null
SG	2012-04-21T10:45:09	POINT(-557.5854 -211.7994)	POLYGON((-602.682 -259.9212,-491.7894 -252.5424,-506.208 -163.443,-620.346 -171.0756,-602.682 -259.9212))		POINT(-37.4316 -16.8002)	POLYGON((-41.8752 -19.533305,-32.988 -19.533305,-32.988 -14.067095,-41.8752 -14.067095,-41.8752 -19.533305))			Inverse-S Sigmoid	null	null	13.7271	null	null
SG	2012-04-21T11:15:09	POINT(106.6908 -341.2788)	POLYGON((61.3764 -387.0498,146.0442 -387.9582,153.6384 -294.7872,64.5678 -293.8272,61.3764 -387.0498))		POINT(7.10236 -25.8579)	POLYGON((4.190625 -28.8409,10.014095 -28.8409,10.014095 -22.8749,4.190625 -22.8749,4.190625 -28.8409))			Inverse-S Sigmoid	null	null	14.8539	null	null
SG	2012-04-21T11:45:09	POINT(112.4508 -341.1378)	POLYGON((68.0496 -385.9584,150.7146 -386.8938,158.382 -295.626,71.5116 -294.6384,68.0496 -385.9584))		POINT(7.48708 -25.8431)	POLYGON((4.643865 -28.765,10.330295 -28.765,10.330295 -22.9212,4.643865 -22.9212,4.643865 -28.765))			Inverse-S Sigmoid	null	null	6.74006	null	null
SG	2012-04-21T15:45:09	POINT(146.0526 -339.234)	POLYGON((105.8292 -379.713,179.187 -380.793,187.3476 -298.194,110.649 -297.06,105.8292 -379.713))		POINT(9.73067 -25.6798)	POLYGON((7.203185 -28.322195,12.258155 -28.322195,12.258155 -23.037405,7.203185 -23.037405,7.203185 -28.322195))			Inverse-S Sigmoid	null	null	6.05659	null	null
