event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-06-13T04:53:21	POINT(-560.1132 230.55)	POLYGON((-617.214 171.3654,-517.0578 170.2986,-499.7304 288.8502,-596.5368 289.8384,-617.214 171.3654))		POINT(-37.6451 14.7349)	POLYGON((-41.549735 11.040125,-33.740465 11.040125,-33.740465 18.429675,-41.549735 18.429675,-41.549735 11.040125))			Forward-S Sigmoid	null	null	6.0296	null	null
SG	2012-06-13T05:23:21	POINT(-556.3278 229.2882)	POLYGON((-613.668 169.8708,-512.8788 168.8052,-495.72 287.8212,-593.1444 288.8076,-613.668 169.8708))		POINT(-37.3316 14.6609)	POLYGON((-41.243135 10.952975,-33.420065 10.952975,-33.420065 18.368825,-41.243135 18.368825,-41.243135 10.952975))			Inverse-S Sigmoid	null	null	6.5245	null	null
SG	2012-06-13T05:23:21	POINT(-390.12 -299.724)	POLYGON((-440.3328 -352.3098,-321.498 -353.241,-334.0152 -245.9892,-457.4724 -245.0526,-440.3328 -352.3098))		POINT(-25.5687 -17.6616)	POLYGON((-29.840525 -21.07914,-21.296875 -21.07914,-21.296875 -14.24406,-29.840525 -14.24406,-29.840525 -21.07914))			Forward-S Sigmoid	null	null	6.87943	null	null
SG	2012-06-13T09:23:21	POINT(-359.4066 -300.675)	POLYGON((-415.7994 -359.8218,-283.5606 -360.7824,-296.0496 -240.069,-434.1078 -239.1012,-415.7994 -359.8218))		POINT(-23.4318 -17.6899)	POLYGON((-28.119995 -21.5382,-18.743605 -21.5382,-18.743605 -13.8416,-28.119995 -13.8416,-28.119995 -21.5382))			Forward-S Sigmoid	null	null	7.76738	null	null
SG	2012-06-13T10:23:21	POINT(-415.9422 149.6598)	POLYGON((-454.0404 110.9634,-382.3686 110.445,-376.8774 188.1276,-447.5208 188.6256,-454.0404 110.9634))		POINT(-26.4221 9.85065)	POLYGON((-28.862615 7.474525,-23.981585 7.474525,-23.981585 12.226775,-28.862615 12.226775,-28.862615 7.474525))			Inverse-S Sigmoid	null	null	6.7175	null	null
SG	2012-06-13T12:23:21	POINT(-342.5196 -314.067)	POLYGON((-422.1696 -399.441,-232.2582 -400.7874,-248.1792 -225.447,-451.0974 -224.0796,-422.1696 -399.441))		POINT(-22.3823 -18.5249)	POLYGON((-29.20115 -24.1486,-15.56345 -24.1486,-15.56345 -12.9012,-29.20115 -12.9012,-29.20115 -24.1486))			Forward-S Sigmoid	null	null	6.26577	null	null
SG	2012-06-13T16:53:21	POINT(12.57222 -474.363)	POLYGON((-23.68824 -511.0248,48.14568 -511.005,50.64984 -436.6854,-24.92034 -436.7058,-23.68824 -511.0248))		POINT(0.86914 -29.1068)	POLYGON((-1.682105 -31.70285,3.420385 -31.70285,3.420385 -26.51075,-1.682105 -26.51075,-1.682105 -31.70285))			Inverse-S Sigmoid	null	null	11.1378	null	null
SG	2012-06-13T18:58:21	POINT(106.605 -415.8492)	POLYGON((58.11456 -464.5386,148.6182 -464.334,156.9522 -365.6994,61.3734 -365.91,58.11456 -464.5386))		POINT(7.12766 -25.0967)	POLYGON((3.99408 -28.41537,10.26124 -28.41537,10.26124 -21.77803,3.99408 -21.77803,3.99408 -28.41537))			Inverse-S Sigmoid	null	null	8.4036	null	null
SG	2012-06-13T19:28:21	POINT(-289.9644 -324.3108)	POLYGON((-375.081 -415.0974,-176.2692 -416.3142,-189.6942 -229.707,-403.6368 -228.4638,-375.081 -415.0974))		POINT(-18.8749 -19.1286)	POLYGON((-25.9057 -25.1396,-11.8441 -25.1396,-11.8441 -13.1176,-25.9057 -13.1176,-25.9057 -25.1396))			Forward-S Sigmoid	null	null	12.048	null	null
SG	2012-06-13T19:58:21	POINT(-289.5714 -330.345)	POLYGON((-356.0166 -400.1526,-202.1724 -401.094,-214.1196 -258.2526,-377.049 -257.2944,-356.0166 -400.1526))		POINT(-18.8949 -19.5149)	POLYGON((-24.2863 -24.124195,-13.5035 -24.124195,-13.5035 -14.905605,-24.2863 -14.905605,-24.2863 -24.124195))			Forward-S Sigmoid	null	null	18.5356	null	null
SG	2012-06-14T02:58:21	POINT(115.9422 -461.5512)	POLYGON((47.68446 -530.2728,172.071 -529.9398,188.6052 -389.3502,52.26696 -389.7018,47.68446 -530.2728))		POINT(7.97032 -28.1776)	POLYGON((3.438855 -33.04921,12.501785 -33.04921,12.501785 -23.30599,3.438855 -23.30599,3.438855 -33.04921))			Inverse-S Sigmoid	null	null	42.2484	null	null
SG	2012-06-14T04:28:21	POINT(152.2074 -446.9388)	POLYGON((104.9778 -494.226,189.5286 -493.9302,201.0876 -398.1156,111.381 -398.4216,104.9778 -494.226))		POINT(10.3908 -27.1711)	POLYGON((7.37697 -30.457145,13.40463 -30.457145,13.40463 -23.885055,7.37697 -23.885055,7.37697 -30.457145))			Inverse-S Sigmoid	null	null	11.9184	null	null
SG	2012-06-14T06:58:21	POINT(-240.6132 -348.7488)	POLYGON((-284.2584 -393.6204,-186.0786 -394.14,-193.5204 -302.88,-295.6254 -302.352,-284.2584 -393.6204))		POINT(-15.7249 -20.6376)	POLYGON((-19.089525 -23.60431,-12.360275 -23.60431,-12.360275 -17.67089,-19.089525 -17.67089,-19.089525 -23.60431))			Inverse-S Sigmoid	null	null	33.4949	null	null
SG	2012-06-14T07:58:21	POINT(-141.2076 -289.272)	POLYGON((-186.6228 -335.439,-90.5682 -335.7198,-93.4578 -242.2722,-192.5754 -241.989,-186.6228 -335.439))		POINT(-8.9423 -16.7891)	POLYGON((-12.063655 -19.754085,-5.820945 -19.754085,-5.820945 -13.824115,-12.063655 -13.824115,-12.063655 -19.754085))			Forward-S Sigmoid	null	null	7.68899	null	null
SG	2012-06-14T11:58:21	POINT(-197.595 -398.9856)	POLYGON((-248.5332 -451.6182,-133.941 -452.1414,-141.6204 -344.7036,-262.7808 -344.1648,-248.5332 -451.6182))		POINT(-13.1702 -23.9065)	POLYGON((-17.18131 -27.488535,-9.15909 -27.488535,-9.15909 -20.324465,-17.18131 -20.324465,-17.18131 -27.488535))			Inverse-S Sigmoid	null	null	39.5401	null	null
SG	2012-06-15T00:58:21	POINT(19.2609 -191.7258)	POLYGON((-23.49474 -234.5868,61.5984 -234.5526,62.6826 -148.4088,-23.90844 -148.443,-23.49474 -234.5868))		POINT(1.18316 -10.5993)	POLYGON((-1.45757 -13.25602,3.82389 -13.25602,3.82389 -7.94258,-1.45757 -7.94258,-1.45757 -13.25602))			Inverse-S Sigmoid	null	null	15.5888	null	null
SG	2012-06-15T01:58:21	POINT(308.4156 -443.6466)	POLYGON((255.9114 -495.5388,339.1134 -494.8566,361.521 -389.9292,272.8242 -390.639,255.9114 -495.5388))		POINT(21.3898 -26.906)	POLYGON((18.253115 -30.498355,24.526485 -30.498355,24.526485 -23.313645,18.253115 -23.313645,18.253115 -30.498355))			Inverse-S Sigmoid	null	null	8.44499	null	null
SG	2012-06-15T03:28:21	POINT(275.721 -477.7188)	POLYGON((222.5208 -530.4312,306.6444 -529.7994,330.0774 -422.874,239.5278 -423.537,222.5208 -530.4312))		POINT(19.4654 -29.2435)	POLYGON((16.24805 -32.99007,22.68275 -32.99007,22.68275 -25.49693,16.24805 -25.49693,16.24805 -32.99007))			Forward-S Sigmoid	null	null	6.4183	null	null
SG	2012-06-15T07:58:21	POINT(25.5165 -309.7428)	POLYGON((-65.994 -402.3534,114.7212 -402.246,122.9178 -213.4398,-70.7094 -213.5496,-65.994 -402.3534))		POINT(1.62003 -17.9626)	POLYGON((-4.36767 -24.0081,7.60773 -24.0081,7.60773 -11.9171,-4.36767 -11.9171,-4.36767 -24.0081))			Inverse-S Sigmoid	null	null	67.8728	null	null
SG	2012-06-15T11:58:21	POINT(48.11076 -310.7814)	POLYGON((-2.577678 -361.7142,96.6852 -361.6026,100.3854 -258.7506,-2.676342 -258.864,-2.577678 -361.7142))		POINT(3.05647 -18.0107)	POLYGON((-0.16709 -21.30107,6.28003 -21.30107,6.28003 -14.72033,-0.16709 -14.72033,-0.16709 -21.30107))			Inverse-S Sigmoid	null	null	13.5422	null	null
SG	2012-06-15T12:58:21	POINT(79.4352 -307.059)	POLYGON((-3.087762 -389.9298,155.8062 -389.6298,165.5556 -221.2842,-3.28098 -221.5908,-3.087762 -389.9298))		POINT(5.04387 -17.7709)	POLYGON((-0.20283 -23.1537,10.29057 -23.1537,10.29057 -12.3881,-0.20283 -12.3881,-0.20283 -23.1537))			Forward-S Sigmoid	null	null	39.055	null	null
SG	2012-06-15T22:58:21	POINT(193.6368 158.0184)	POLYGON((146.4978 111.663,243.3768 112.071,238.8636 204.0276,143.7804 203.637,146.4978 111.663))		POINT(11.988 10.7272)	POLYGON((8.967115 7.909655,15.008885 7.909655,15.008885 13.544745,8.967115 13.544745,8.967115 7.909655))			Forward-S Sigmoid	null	null	12.7045	null	null
SG	2012-06-16T10:28:21	POINT(555.1626 -446.4978)	POLYGON((510.7644 -489.702,567.2706 -488.5254,598.4346 -402.0318,538.8312 -403.251,510.7644 -489.702))		POINT(41.2074 -27.1986)	POLYGON((38.573435 -30.16735,43.841365 -30.16735,43.841365 -24.22985,38.573435 -24.22985,38.573435 -30.16735))			Inverse-S Sigmoid	null	null	8.99229	null	null
SG	2012-06-16T11:28:21	POINT(563.2608 -446.8242)	POLYGON((515.4042 -493.2624,575.5962 -491.9706,609.744 -398.9226,545.9904 -400.2654,515.4042 -493.2624))		POINT(41.9597 -27.2293)	POLYGON((39.113045 -30.423985,44.806355 -30.423985,44.806355 -24.034615,39.113045 -24.034615,39.113045 -30.423985))			Forward-S Sigmoid	null	null	7.3394	null	null
SG	2012-06-16T13:28:21	POINT(589.5636 -422.7594)	POLYGON((510.9702 -497.3742,609.18 -495.12,663.738 -344.6094,556.7544 -346.9908,510.9702 -497.3742))		POINT(43.6381 -25.6098)	POLYGON((38.84682 -30.7046,48.42938 -30.7046,48.42938 -20.515,38.84682 -20.515,38.84682 -30.7046))			Forward-S Sigmoid	null	null	14.8064	null	null
SG	2012-06-16T17:58:21	POINT(396.744 -457.8558)	POLYGON((349.95 -503.8602,417.9924 -502.9668,443.4618 -410.3484,371.2776 -411.2784,349.95 -503.8602))		POINT(28.2316 -27.7737)	POLYGON((25.50529 -30.97515,30.95791 -30.97515,30.95791 -24.57225,25.50529 -24.57225,25.50529 -30.97515))			Forward-S Sigmoid	null	null	6.89943	null	null
SG	2012-06-16T21:28:21	POINT(549.7176 -513.108)	POLYGON((488.3712 -572.04,554.6748 -570.4806,609.258 -451.1526,536.4462 -452.8254,488.3712 -572.04))		POINT(43.1089 -31.8715)	POLYGON((39.69555 -36.17288,46.52225 -36.17288,46.52225 -27.57012,39.69555 -27.57012,39.69555 -36.17288))			Inverse-S Sigmoid	null	null	15.8724	null	null
SG	2012-06-16T21:58:21	POINT(306.4302 -312.2196)	POLYGON((264.294 -353.9232,337.9638 -353.283,348.4332 -269.7846,272.4822 -270.4332,264.294 -353.9232))		POINT(19.8619 -18.017)	POLYGON((17.33043 -20.69028,22.39337 -20.69028,22.39337 -15.34372,17.33043 -15.34372,17.33043 -20.69028))			Inverse-S Sigmoid	null	null	8.3463	null	null
SG	2012-06-17T01:28:21	POINT(419.1252 158.901)	POLYGON((376.7844 117.798,466.4034 118.7952,458.7252 199.737,370.5804 198.774,376.7844 117.798))		POINT(26.738 10.8043)	POLYGON((23.669925 8.322475,29.806075 8.322475,29.806075 13.286125,23.669925 13.286125,23.669925 8.322475))			Inverse-S Sigmoid	null	null	9.73467	null	null
SG	2012-06-17T01:58:21	POINT(451.5276 -462.4908)	POLYGON((404.5884 -508.4472,468.9942 -507.4062,498.0228 -415.0122,429.636 -416.0976,404.5884 -508.4472))		POINT(32.6961 -28.1178)	POLYGON((29.98298 -31.322175,35.40922 -31.322175,35.40922 -24.913425,29.98298 -24.913425,29.98298 -31.322175))			Forward-S Sigmoid	null	null	6.43879	null	null
SG	2012-06-17T02:58:21	POINT(458.7606 -460.6002)	POLYGON((416.2014 -502.3314,474.549 -501.3666,500.9064 -417.6264,439.323 -418.629,416.2014 -502.3314))		POINT(33.2434 -27.9903)	POLYGON((30.78143 -30.890665,35.70537 -30.890665,35.70537 -25.089935,30.78143 -25.089935,30.78143 -30.890665))			Forward-S Sigmoid	null	null	10.5265	null	null
SG	2012-06-17T03:28:21	POINT(462.1512 -460.6134)	POLYGON((420.2388 -501.7134,477.5388 -500.754,503.6442 -418.308,443.2158 -419.304,420.2388 -501.7134))		POINT(33.5229 -27.9931)	POLYGON((31.098315 -30.848695,35.947485 -30.848695,35.947485 -25.137505,31.098315 -25.137505,31.098315 -30.848695))			Forward-S Sigmoid	null	null	9.13976	null	null
SG	2012-06-17T03:58:21	POINT(466.8792 -459.3948)	POLYGON((423.066 -502.3068,482.7204 -501.2928,510.2004 -415.173,447.1554 -416.2272,423.066 -502.3068))		POINT(33.8836 -27.9118)	POLYGON((31.34745 -30.8923,36.41975 -30.8923,36.41975 -24.9313,31.34745 -24.9313,31.34745 -30.8923))			Forward-S Sigmoid	null	null	14.142	null	null
SG	2012-06-17T04:58:21	POINT(473.0136 -460.5378)	POLYGON((430.0722 -502.5954,488.124 -501.5844,515.4486 -417.219,454.152 -418.2696,430.0722 -502.5954))		POINT(34.4219 -27.9947)	POLYGON((31.93729 -30.916785,36.90651 -30.916785,36.90651 -25.072615,31.93729 -25.072615,31.93729 -30.916785))			Forward-S Sigmoid	null	null	8.41545	null	null
SG	2012-06-17T05:58:21	POINT(480.003 -459.507)	POLYGON((438.2088 -500.4456,494.4702 -499.4418,521.2752 -417.3792,461.9682 -418.4202,438.2088 -500.4456))		POINT(34.9801 -27.9275)	POLYGON((32.55942 -30.76789,37.40078 -30.76789,37.40078 -25.08711,32.55942 -25.08711,32.55942 -30.76789))			Forward-S Sigmoid	null	null	8.00195	null	null
SG	2012-06-17T06:28:21	POINT(483.1524 -461.2944)	POLYGON((439.1952 -504.2934,497.9106 -503.2314,526.5162 -416.9724,464.433 -418.077,439.1952 -504.2934))		POINT(35.2918 -28.0539)	POLYGON((32.74835 -31.043285,37.83525 -31.043285,37.83525 -25.064515,32.74835 -25.064515,32.74835 -31.043285))			Forward-S Sigmoid	null	null	6.93142	null	null
SG	2012-06-17T07:28:21	POINT(491.1 -462.099)	POLYGON((447.3636 -504.8622,505.2528 -503.784,534.2016 -418.0248,473.001 -419.1456,447.3636 -504.8622))		POINT(35.9873 -28.1162)	POLYGON((33.456225 -31.09,38.518375 -31.09,38.518375 -25.1424,33.456225 -25.1424,33.456225 -31.09))			Forward-S Sigmoid	null	null	6.47998	null	null
SG	2012-06-17T10:27:45	POINT(516.945 164.1906)	POLYGON((460.0452 110.1168,580.5456 111.9618,567.7248 217.794,449.8818 216.03,460.0452 110.1168))		POINT(33.7537 11.0891)	POLYGON((29.32128 7.838445,38.18612 7.838445,38.18612 14.339755,29.32128 14.339755,29.32128 7.838445))			Forward-S Sigmoid	null	null	12.3145	null	null
SG	2012-06-17T10:58:21	POINT(511.9182 -459.4122)	POLYGON((469.0758 -501.261,524.9148 -500.1414,554.016 -416.3208,495.0876 -417.4836,469.0758 -501.261))		POINT(37.7039 -27.9433)	POLYGON((35.21281 -30.84479,40.19499 -30.84479,40.19499 -25.04181,35.21281 -25.04181,35.21281 -30.84479))			Forward-S Sigmoid	null	null	9.57122	null	null
SG	2012-06-17T11:28:21	POINT(514.5312 -461.3838)	POLYGON((470.5674 -504.291,527.4582 -503.136,557.6988 -417.1596,497.5524 -418.3608,470.5674 -504.291))		POINT(37.9889 -28.0825)	POLYGON((35.435075 -31.06268,40.542725 -31.06268,40.542725 -25.10232,35.435075 -25.10232,35.435075 -31.06268))			Forward-S Sigmoid	null	null	6.99138	null	null
SG	2012-06-17T11:28:21	POINT(467.6298 -301.5492)	POLYGON((396.3498 -370.5276,510.8514 -368.7768,536.2434 -230.6346,416.0574 -232.4238,396.3498 -370.5276))		POINT(31.1246 -17.3953)	POLYGON((26.76076 -21.804345,35.48844 -21.804345,35.48844 -12.986255,26.76076 -12.986255,26.76076 -21.804345))			Forward-S Sigmoid	null	null	15.4465	null	null
SG	2012-06-17T12:28:21	POINT(475.0332 -301.5492)	POLYGON((402.2382 -371.8914,518.628 -370.0656,544.9368 -229.1928,422.6502 -231.0594,402.2382 -371.8914))		POINT(31.6754 -17.3984)	POLYGON((27.210105 -21.89489,36.140695 -21.89489,36.140695 -12.90191,27.210105 -12.90191,27.210105 -21.89489))			Forward-S Sigmoid	null	null	12.3579	null	null
SG	2012-06-17T12:58:21	POINT(566.8644 -308.1468)	POLYGON((523.8714 -350.0088,590.256 -348.6474,608.316 -265.5642,539.9058 -266.9454,523.8714 -350.0088))		POINT(38.9514 -17.924)	POLYGON((36.18777 -20.581895,41.71503 -20.581895,41.71503 -15.266105,36.18777 -15.266105,36.18777 -20.581895))			Inverse-S Sigmoid	null	null	14.6214	null	null
SG	2012-06-17T13:28:21	POINT(528.9414 -463.2066)	POLYGON((485.8314 -505.2546,540.6402 -504.0798,571.1982 -419.8878,513.297 -421.1094,485.8314 -505.2546))		POINT(39.318 -28.2232)	POLYGON((36.808835 -31.145325,41.827165 -31.145325,41.827165 -25.301075,36.808835 -25.301075,36.808835 -31.145325))			Forward-S Sigmoid	null	null	6.42525	null	null
SG	2012-06-17T13:58:21	POINT(541.2468 -462.6972)	POLYGON((494.7258 -507.9384,552.9864 -506.637,586.68 -415.9836,524.877 -417.3408,494.7258 -507.9384))		POINT(40.4123 -28.2044)	POLYGON((37.69572 -31.34999,43.12888 -31.34999,43.12888 -25.05881,37.69572 -25.05881,37.69572 -31.34999))			Forward-S Sigmoid	null	null	7.84155	null	null
SG	2012-06-17T14:28:21	POINT(537.027 -461.2824)	POLYGON((493.1334 -504.0504,548.6376 -502.8282,579.9768 -417.207,521.3088 -418.4784,493.1334 -504.0504))		POINT(39.9839 -28.0972)	POLYGON((37.420175 -31.065145,42.547625 -31.065145,42.547625 -25.129255,37.420175 -25.129255,37.420175 -31.065145))			Forward-S Sigmoid	null	null	6.44837	null	null
SG	2012-06-17T14:58:21	POINT(538.968 -299.9766)	POLYGON((468.1374 -368.0172,577.9332 -365.9298,606.084 -230.0688,490.9518 -232.2012,468.1374 -368.0172))		POINT(36.5681 -17.3576)	POLYGON((32.107765 -21.692235,41.028435 -21.692235,41.028435 -13.022965,32.107765 -13.022965,32.107765 -21.692235))			Inverse-S Sigmoid	null	null	7.44947	null	null
SG	2012-06-17T17:28:21	POINT(517.7748 -302.9394)	POLYGON((471.2364 -348.3258,545.1762 -346.9956,562.8432 -256.7202,486.5112 -258.0702,471.2364 -348.3258))		POINT(34.9459 -17.5126)	POLYGON((32.0308 -20.394485,37.861 -20.394485,37.861 -14.630715,32.0308 -14.630715,32.0308 -20.394485))			Forward-S Sigmoid	null	null	6.36411	null	null
SG	2012-06-17T18:28:21	POINT(538.6362 -304.995)	POLYGON((449.001 -390.2208,585.543 -387.5796,622.47 -216.7536,477.3312 -219.4722,449.001 -390.2208))		POINT(36.6148 -17.665)	POLYGON((31.00335 -23.1284,42.22625 -23.1284,42.22625 -12.2016,31.00335 -12.2016,31.00335 -23.1284))			Forward-S Sigmoid	null	null	10.1546	null	null
SG	2012-06-17T18:28:21	POINT(561.7746 -462.0042)	POLYGON((517.5318 -505.0182,571.9272 -503.7024,604.884 -417.6654,547.362 -419.0352,517.5318 -505.0182))		POINT(42.279 -28.1729)	POLYGON((39.6734 -31.157115,44.8846 -31.157115,44.8846 -25.188685,39.6734 -25.188685,39.6734 -31.157115))			Inverse-S Sigmoid	null	null	11.9959	null	null
SG	2012-06-17T18:58:21	POINT(563.7282 -463.2864)	POLYGON((516.1938 -509.3952,574.1814 -507.9774,609.942 -415.6446,548.3538 -417.1254,516.1938 -509.3952))		POINT(42.5061 -28.2642)	POLYGON((39.708815 -31.4698,45.303385 -31.4698,45.303385 -25.0586,39.708815 -25.0586,39.708815 -31.4698))			Inverse-S Sigmoid	null	null	8.60562	null	null
SG	2012-06-17T19:28:21	POINT(568.494 -461.4354)	POLYGON((525.7236 -503.0346,578.0604 -501.7368,610.158 -418.6008,554.9226 -419.9496,525.7236 -503.0346))		POINT(42.8911 -28.141)	POLYGON((40.36271 -31.023535,45.41949 -31.023535,45.41949 -25.258465,40.36271 -25.258465,40.36271 -31.023535))			Forward-S Sigmoid	null	null	6.63216	null	null
SG	2012-06-17T20:28:21	POINT(554.97 -302.6118)	POLYGON((464.046 -388.7952,601.494 -385.9926,639.468 -213.3726,493.3614 -216.2568,464.046 -388.7952))		POINT(37.8852 -17.525)	POLYGON((32.14265 -23.0413,43.62775 -23.0413,43.62775 -12.0087,32.14265 -12.0087,32.14265 -23.0413))			Forward-S Sigmoid	null	null	13.8615	null	null
SG	2012-06-17T20:58:21	POINT(559.1094 -303.6966)	POLYGON((465.6816 -392.0724,606.168 -389.1648,645.666 -212.0904,496.0428 -215.0862,465.6816 -392.0724))		POINT(38.2376 -17.598)	POLYGON((32.32915 -23.2595,44.14605 -23.2595,44.14605 -11.9365,32.32915 -11.9365,32.32915 -23.2595))			Forward-S Sigmoid	null	null	12.2405	null	null
SG	2012-06-17T21:58:21	POINT(545.4246 -300.2928)	POLYGON((467.9226 -374.4066,587.112 -372.0408,618.378 -223.9518,492.8526 -226.3752,467.9226 -374.4066))		POINT(37.0813 -17.3586)	POLYGON((32.191785 -22.08492,41.970815 -22.08492,41.970815 -12.63228,32.191785 -12.63228,32.191785 -22.08492))			Forward-S Sigmoid	null	null	8.46268	null	null
SG	2012-06-17T21:58:21	POINT(569.1504 -302.487)	POLYGON((476.109 -390.3786,615.42 -387.4032,655.074 -211.4166,506.8056 -214.4814,476.109 -390.3786))		POINT(39.0374 -17.53)	POLYGON((33.11655 -23.15425,44.95825 -23.15425,44.95825 -11.90575,33.11655 -11.90575,33.11655 -23.15425))			Forward-S Sigmoid	null	null	7.26834	null	null
SG	2012-06-17T22:28:21	POINT(547.974 -303.6666)	POLYGON((469.3902 -378.747,589.5618 -376.3338,621.87 -226.2684,495.1254 -228.7434,469.3902 -378.747))		POINT(37.3369 -17.576)	POLYGON((32.37984 -22.371705,42.29396 -22.371705,42.29396 -12.780295,32.37984 -12.780295,32.37984 -22.371705))			Forward-S Sigmoid	null	null	14.2825	null	null
SG	2012-06-17T22:58:21	POINT(587.4126 -464.001)	POLYGON((540.2352 -509.6754,596.2194 -508.173,633.09 -416.82,573.654 -418.3896,540.2352 -509.6754))		POINT(44.8026 -28.3427)	POLYGON((41.994025 -31.51621,47.611175 -31.51621,47.611175 -25.16919,41.994025 -25.16919,41.994025 -31.51621))			Inverse-S Sigmoid	null	null	8.73396	null	null
SG	2012-06-17T23:58:21	POINT(556.7376 -301.272)	POLYGON((488.2638 -367.0008,593.481 -364.83,621.474 -233.7912,511.3044 -236.0094,488.2638 -367.0008))		POINT(38.0042 -17.4281)	POLYGON((33.649025 -21.611065,42.359375 -21.611065,42.359375 -13.245135,33.649025 -13.245135,33.649025 -21.611065))			Forward-S Sigmoid	null	null	26.3017	null	null
SG	2012-06-18T00:58:21	POINT(560.6844 -303.2214)	POLYGON((490.3254 -370.6554,597.8436 -368.4006,627.054 -233.9268,514.2936 -236.2344,490.3254 -370.6554))		POINT(38.3548 -17.5544)	POLYGON((33.874905 -21.85044,42.834695 -21.85044,42.834695 -13.25836,33.874905 -13.25836,33.874905 -21.85044))			Forward-S Sigmoid	null	null	17.9347	null	null
SG	2012-06-18T00:58:21	POINT(596.175 -461.8584)	POLYGON((548.3592 -508.0956,604.788 -506.529,642.366 -414.0882,582.4404 -415.7244,548.3592 -508.0956))		POINT(45.5831 -28.2023)	POLYGON((42.715825 -31.40908,48.450375 -31.40908,48.450375 -24.99552,42.715825 -24.99552,42.715825 -31.40908))			Forward-S Sigmoid	null	null	6.95121	null	null
SG	2012-06-18T04:28:21	POINT(602.592 -304.3038)	POLYGON((522.5472 -380.1372,640.974 -377.2854,676.584 -226.0998,551.5968 -229.0278,522.5472 -380.1372))		POINT(41.8719 -17.6706)	POLYGON((36.646 -22.50449,47.0978 -22.50449,47.0978 -12.83671,36.646 -12.83671,36.646 -22.50449))			Forward-S Sigmoid	null	null	161.271	null	null
SG	2012-06-18T04:58:21	POINT(603.396 -302.2908)	POLYGON((523.6488 -377.841,641.88 -374.9874,677.088 -224.406,552.384 -227.334,523.6488 -377.841))		POINT(41.9031 -17.5408)	POLYGON((36.68885 -22.35168,47.11735 -22.35168,47.11735 -12.72992,36.68885 -12.72992,36.68885 -22.35168))			Forward-S Sigmoid	null	null	20.5796	null	null
SG	2012-06-18T10:58:21	POINT(633.522 -212.9028)	POLYGON((575.8992 -267.9984,669.984 -265.6308,686.934 -156.9654,590.475 -159.3456,575.8992 -267.9984))		POINT(43.1053 -11.9191)	POLYGON((39.05095 -15.29369,47.15965 -15.29369,47.15965 -8.54451,39.05095 -8.54451,39.05095 -15.29369))			Inverse-S Sigmoid	null	null	18.4846	null	null
SG	2012-06-18T13:58:21	POINT(653.436 -299.9712)	POLYGON((584.8614 -364.9326,684.756 -362.0436,716.49 -233.3064,611.976 -236.2608,584.8614 -364.9326))		POINT(46.3088 -17.4446)	POLYGON((41.585435 -21.553915,51.032165 -21.553915,51.032165 -13.335285,41.585435 -13.335285,41.585435 -21.553915))			Forward-S Sigmoid	null	null	11.7251	null	null
SG	2012-06-19T23:28:21	POINT(-50.36742 -287.9322)	POLYGON((-87.3252 -325.161,-12.0237 -325.287,-12.31632 -250.1514,-89.4504 -250.0242,-87.3252 -325.161))		POINT(-3.16736 -16.0335)	POLYGON((-5.569115 -18.41708,-0.765605 -18.41708,-0.765605 -13.64992,-5.569115 -13.64992,-5.569115 -18.41708))			Forward-S Sigmoid	null	null	11.5852	null	null
SG	2012-06-19T23:58:21	POINT(-46.27098 -285.2388)	POLYGON((-83.907 -323.1438,-7.35066 -323.2614,-7.53054 -246.7674,-85.9596 -246.6486,-83.907 -323.1438))		POINT(-2.90699 -15.8599)	POLYGON((-5.3463 -18.284285,-0.46768 -18.284285,-0.46768 -13.435515,-5.3463 -13.435515,-5.3463 -18.284285))			Forward-S Sigmoid	null	null	7.39869	null	null
SG	2012-06-20T02:28:21	POINT(-15.792 -290.6064)	POLYGON((-70.6968 -345.9732,39.80568 -346.032,41.27652 -233.9994,-73.3086 -233.9394,-70.6968 -345.9732))		POINT(-0.993397 -16.1863)	POLYGON((-4.542707 -19.745055,2.555913 -19.745055,2.555913 -12.627545,-4.542707 -12.627545,-4.542707 -19.745055))			Inverse-S Sigmoid	null	null	15.6978	null	null
SG	2012-06-20T02:58:21	POINT(-12.61296 -291.7848)	POLYGON((-67.5528 -347.1762,42.88278 -347.223,44.4762 -235.146,-70.0626 -235.0986,-67.5528 -347.1762))		POINT(-0.793697 -16.2586)	POLYGON((-4.342347 -19.820275,2.754953 -19.820275,2.754953 -12.696925,-4.342347 -12.696925,-4.342347 -19.820275))			Inverse-S Sigmoid	null	null	22.5887	null	null
SG	2012-06-21T02:58:21	POINT(168.7008 -291.2466)	POLYGON((119.4354 -340.2876,211.6446 -339.7206,218.4816 -241.2414,123.294 -241.8186,119.4354 -340.2876))		POINT(10.6723 -16.1408)	POLYGON((7.667435 -19.269655,13.677165 -19.269655,13.677165 -13.011945,7.667435 -13.011945,7.667435 -19.269655))			Inverse-S Sigmoid	null	null	13.475	null	null
