event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-08-10T07:09:09	POINT(309.288 -538.1562)	POLYGON((262.4202 -584.2488,334.6812 -580.9482,356.7588 -489.9096,279.7338 -493.4142,262.4202 -584.2488))		POINT(21.7606 -28.5843)	POLYGON((18.99334 -31.92321,24.52786 -31.92321,24.52786 -25.24539,18.99334 -25.24539,18.99334 -31.92321))			Inverse-S Sigmoid	null	null	6.92791	null	null
SG	2012-08-10T08:39:09	POINT(358.1496 -516.5568)	POLYGON((268.5582 -602.802,400.6218 -595.7226,448.323 -423.0366,300.546 -430.9014,268.5582 -602.802))		POINT(25.0708 -27.1698)	POLYGON((19.7922 -33.3904,30.3494 -33.3904,30.3494 -20.9492,19.7922 -20.9492,19.7922 -33.3904))			Forward-S Sigmoid	null	null	8.53165	null	null
SG	2012-08-10T08:39:09	POINT(180.7644 -558.4788)	POLYGON((132.6714 -606.222,214.6836 -604.11,230.6958 -508.197,142.5678 -510.4554,132.6714 -606.222))		POINT(12.6579 -29.7558)	POLYGON((9.622035 -33.337915,15.693765 -33.337915,15.693765 -26.173685,9.622035 -26.173685,9.622035 -33.337915))			Forward-S Sigmoid	null	null	7.88393	null	null
SG	2012-08-10T09:09:09	POINT(197.346 -465.9804)	POLYGON((116.3976 -545.6592,258.4938 -541.896,281.1108 -380.946,126.5838 -385.0104,116.3976 -545.6592))		POINT(13.0479 -23.1227)	POLYGON((8.027 -28.70065,18.0688 -28.70065,18.0688 -17.54475,8.027 -17.54475,8.027 -28.70065))			Forward-S Sigmoid	null	null	11.4867	null	null
SG	2012-08-10T10:09:09	POINT(332.1726 -539.394)	POLYGON((282.9396 -587.6874,357.0072 -583.9968,381.8982 -488.7288,302.6706 -492.6606,282.9396 -587.6874))		POINT(23.5034 -28.7498)	POLYGON((20.620045 -32.2482,26.386755 -32.2482,26.386755 -25.2514,20.620045 -25.2514,20.620045 -32.2482))			Inverse-S Sigmoid	null	null	9.44576	null	null
SG	2012-08-10T10:39:09	POINT(335.1708 -540.4674)	POLYGON((285.5004 -589.1694,359.8902 -585.4182,385.326 -489.3438,305.682 -493.344,285.5004 -589.1694))		POINT(23.7504 -28.8396)	POLYGON((20.844995 -32.37107,26.655805 -32.37107,26.655805 -25.30813,20.844995 -25.30813,20.844995 -32.37107))			Inverse-S Sigmoid	null	null	11.8368	null	null
SG	2012-08-10T10:39:09	POINT(198.8712 -556.1184)	POLYGON((154.2774 -600.348,229.29 -598.218,244.8846 -509.7426,164.7714 -512.0112,154.2774 -600.348))		POINT(13.9297 -29.6105)	POLYGON((11.152135 -32.907385,16.707265 -32.907385,16.707265 -26.313615,11.152135 -26.313615,11.152135 -32.907385))			Forward-S Sigmoid	null	null	10.5117	null	null
SG	2012-08-10T11:09:09	POINT(202.4688 -556.7976)	POLYGON((156.5574 -602.31,233.4504 -600.084,249.8628 -509.0064,167.565 -511.3836,156.5574 -602.31))		POINT(14.1952 -29.6678)	POLYGON((11.33953 -33.063825,17.05087 -33.063825,17.05087 -26.271775,11.33953 -26.271775,11.33953 -33.063825))			Forward-S Sigmoid	null	null	11.5636	null	null
SG	2012-08-10T11:39:09	POINT(207.048 -558.438)	POLYGON((163.1334 -601.974,236.34 -599.7972,252.2958 -512.8116,174.1482 -515.1276,163.1334 -601.974))		POINT(14.5429 -29.7996)	POLYGON((11.820445 -33.048215,17.265355 -33.048215,17.265355 -26.550985,11.820445 -26.550985,11.820445 -33.048215))			Forward-S Sigmoid	null	null	8.27638	null	null
SG	2012-08-10T12:09:09	POINT(342.6978 -538.929)	POLYGON((297.357 -583.4412,365.0778 -579.9366,388.3836 -492.4146,316.3428 -496.1292,297.357 -583.4412))		POINT(24.2956 -28.75)	POLYGON((21.651435 -31.962885,26.939765 -31.962885,26.939765 -25.537115,21.651435 -25.537115,21.651435 -31.962885))			Forward-S Sigmoid	null	null	27.1904	null	null
SG	2012-08-10T12:09:09	POINT(206.3124 -556.5126)	POLYGON((160.8174 -601.602,236.7726 -599.3568,253.2312 -509.19,171.9972 -511.5846,160.8174 -601.602))		POINT(14.4682 -29.6523)	POLYGON((11.645525 -33.013525,17.290875 -33.013525,17.290875 -26.291075,11.645525 -26.291075,11.645525 -33.013525))			Forward-S Sigmoid	null	null	18.0401	null	null
SG	2012-08-10T12:09:09	POINT(264.801 -475.8984)	POLYGON((219.2358 -520.8798,296.2092 -518.0634,310.8852 -429.2298,230.0994 -432.1752,219.2358 -520.8798))		POINT(17.7516 -23.9554)	POLYGON((15.01349 -27.05453,20.48971 -27.05453,20.48971 -20.85627,15.01349 -20.85627,15.01349 -27.05453))			Forward-S Sigmoid	null	null	8.06047	null	null
SG	2012-08-10T12:39:09	POINT(356.3952 -394.3992)	POLYGON((314.7042 -435.3942,385.5108 -431.9172,397.7682 -352.3296,324.7116 -355.905,314.7042 -435.3942))		POINT(23.3134 -18.6457)	POLYGON((20.816355 -21.286965,25.810445 -21.286965,25.810445 -16.004435,20.816355 -16.004435,20.816355 -21.286965))			Forward-S Sigmoid	null	null	7.23122	null	null
SG	2012-08-10T12:39:09	POINT(266.8056 -472.6338)	POLYGON((224.1366 -514.7862,296.3694 -512.1264,309.9042 -429.0186,234.3732 -431.79,224.1366 -514.7862))		POINT(17.8583 -23.7305)	POLYGON((15.2972 -26.62318,20.4194 -26.62318,20.4194 -20.83782,15.2972 -20.83782,15.2972 -26.62318))			Forward-S Sigmoid	null	null	7.2567	null	null
SG	2012-08-10T13:09:09	POINT(196.8576 -556.548)	POLYGON((155.7 -597.4032,225.138 -595.449,239.2362 -513.8676,165.4506 -515.937,155.7 -597.4032))		POINT(13.7886 -29.632)	POLYGON((11.225995 -32.673115,16.351205 -32.673115,16.351205 -26.590885,11.225995 -26.590885,11.225995 -32.673115))			Inverse-S Sigmoid	null	null	8.63643	null	null
SG	2012-08-10T13:39:09	POINT(358.593 -537.3966)	POLYGON((314.064 -581.0826,379.7172 -577.4928,403.3476 -491.7984,333.612 -495.5982,314.064 -581.0826))		POINT(25.4874 -28.6952)	POLYGON((22.90243 -31.837115,28.07237 -31.837115,28.07237 -25.553285,22.90243 -25.553285,22.90243 -31.837115))			Inverse-S Sigmoid	null	null	7.65748	null	null
SG	2012-08-10T14:09:09	POINT(361.8978 -536.2242)	POLYGON((320.895 -576.5058,381.3852 -573.1638,403.0704 -494.3298,339.1434 -497.8506,320.895 -576.5058))		POINT(25.7197 -28.6203)	POLYGON((23.34193 -31.50784,28.09747 -31.50784,28.09747 -25.73276,23.34193 -25.73276,23.34193 -31.50784))			Inverse-S Sigmoid	null	null	6.98725	null	null
SG	2012-08-10T14:39:09	POINT(365.61 -536.1444)	POLYGON((321.7392 -579.1794,386.1174 -575.5758,409.653 -491.265,341.3538 -495.075,321.7392 -579.1794))		POINT(26.0055 -28.6285)	POLYGON((23.4629 -31.71643,28.5481 -31.71643,28.5481 -25.54057,23.4629 -25.54057,23.4629 -31.71643))			Inverse-S Sigmoid	null	null	6.2493	null	null
SG	2012-08-10T15:09:09	POINT(218.5056 -559.1166)	POLYGON((168.3708 -608.706,250.7844 -606.108,270.2832 -506.7948,181.4634 -509.5884,168.3708 -608.706))		POINT(15.3777 -29.868)	POLYGON((12.28159 -33.57945,18.47381 -33.57945,18.47381 -26.15655,12.28159 -26.15655,12.28159 -33.57945))			Forward-S Sigmoid	null	null	10.6498	null	null
SG	2012-08-10T17:09:09	POINT(382.7982 -535.212)	POLYGON((332.22 -584.616,404.9706 -580.2978,433.4622 -483.3738,355.5972 -487.977,332.22 -584.616))		POINT(27.3274 -28.6268)	POLYGON((24.405425 -32.174115,30.249375 -32.174115,30.249375 -25.079485,24.405425 -25.079485,24.405425 -32.174115))			Inverse-S Sigmoid	null	null	6.98559	null	null
SG	2012-08-10T17:39:09	POINT(387.6678 -531.3198)	POLYGON((340.2342 -577.71,408.6618 -573.5958,435.1248 -482.8188,362.2704 -487.1826,340.2342 -577.71))		POINT(27.628 -28.3579)	POLYGON((24.887365 -31.669145,30.368635 -31.669145,30.368635 -25.046655,24.887365 -25.046655,24.887365 -31.669145))			Inverse-S Sigmoid	null	null	10.0258	null	null
SG	2012-08-10T18:09:09	POINT(393.4524 -529.188)	POLYGON((347.5584 -574.0896,413.6628 -570.0462,439.3212 -482.3268,369.1206 -486.606,347.5584 -574.0896))		POINT(28.0383 -28.2246)	POLYGON((25.387805 -31.4186,30.688795 -31.4186,30.688795 -25.0306,25.387805 -25.0306,25.387805 -31.4186))			Inverse-S Sigmoid	null	null	7.32729	null	null
SG	2012-08-10T21:14:09	POINT(239.2758 -566.0076)	POLYGON((153.993 -649.41,288.1296 -644.688,329.0322 -474.3714,175.8582 -479.7252,153.993 -649.41))		POINT(16.9799 -30.4248)	POLYGON((11.68555 -36.8357,22.27425 -36.8357,22.27425 -24.0139,11.68555 -24.0139,11.68555 -36.8357))			Inverse-S Sigmoid	null	null	6.715	null	null
SG	2012-08-10T21:44:09	POINT(240.6732 -567.7878)	POLYGON((152.7096 -653.724,290.409 -648.84,333.4116 -473.0238,175.3278 -478.5936,152.7096 -653.724))		POINT(17.1071 -30.5623)	POLYGON((11.64225 -37.1921,22.57195 -37.1921,22.57195 -23.9325,11.64225 -23.9325,11.64225 -37.1921))			Inverse-S Sigmoid	null	null	7.18043	null	null
SG	2012-08-10T22:14:09	POINT(241.7814 -566.397)	POLYGON((159.684 -646.728,288.6318 -642.132,327.9558 -478.4544,181.4442 -483.6384,159.684 -646.728))		POINT(17.1693 -30.4585)	POLYGON((12.0894 -36.6214,22.2492 -36.6214,22.2492 -24.2956,12.0894 -24.2956,12.0894 -36.6214))			Inverse-S Sigmoid	null	null	9.1933	null	null
SG	2012-08-10T23:44:09	POINT(431.5332 -530.2674)	POLYGON((389.0082 -571.8408,448.0128 -567.7404,473.8272 -487.0224,411.4272 -491.3442,389.0082 -571.8408))		POINT(31.1194 -28.4764)	POLYGON((28.679595 -31.419445,33.559205 -31.419445,33.559205 -25.533355,28.679595 -25.533355,28.679595 -31.419445))			Inverse-S Sigmoid	null	null	7.57728	null	null
SG	2012-08-11T00:14:09	POINT(219.6162 -589.0596)	POLYGON((180.4356 -627.894,243.3966 -625.836,259.947 -548.3844,192.7068 -550.5768,180.4356 -627.894))		POINT(15.84 -32.1331)	POLYGON((13.42586 -35.11684,18.25414 -35.11684,18.25414 -29.14936,13.42586 -29.14936,13.42586 -35.11684))			Forward-S Sigmoid	null	null	11.4139	null	null
SG	2012-08-11T00:44:09	POINT(337.41 -467.73)	POLYGON((278.292 -525.5298,373.3278 -520.9434,396.6096 -407.2122,295.6506 -412.0614,278.292 -525.5298))		POINT(22.7896 -23.5674)	POLYGON((19.280825 -27.51386,26.298375 -27.51386,26.298375 -19.62094,19.280825 -19.62094,19.280825 -27.51386))			Forward-S Sigmoid	null	null	11.4477	null	null
SG	2012-08-11T05:44:09	POINT(534.246 -491.913)	POLYGON((394.551 -619.356,568.095 -603.198,664.44 -349.47,461.517 -368.1708,394.551 -619.356))		POINT(38.8426 -26.244)	POLYGON((30.568 -35.221,47.1172 -35.221,47.1172 -17.267,30.568 -17.267,30.568 -35.221))			Forward-S Sigmoid	null	null	10.6234	null	null
SG	2012-08-11T06:14:09	POINT(334.086 -554.8314)	POLYGON((272.1624 -615.216,362.64 -610.584,396.9024 -490.4784,297.8814 -495.5274,272.1624 -615.216))		POINT(23.9212 -29.8652)	POLYGON((20.301185 -34.3379,27.541215 -34.3379,27.541215 -25.3925,20.301185 -25.3925,20.301185 -34.3379))			Inverse-S Sigmoid	null	null	7.60222	null	null
SG	2012-08-11T15:44:09	POINT(458.9208 -584.0082)	POLYGON((411.7992 -629.754,468.0606 -625.17,505.7256 -535.8252,444.9438 -540.7578,411.7992 -629.754))		POINT(35.0605 -32.7304)	POLYGON((32.487295 -36.161485,37.633705 -36.161485,37.633705 -29.299315,32.487295 -29.299315,32.487295 -36.161485))			Forward-S Sigmoid	null	null	6.95326	null	null
SG	2012-08-11T17:14:09	POINT(550.218 -526.7274)	POLYGON((499.824 -575.3478,561.1542 -569.067,599.3154 -475.857,533.8236 -482.5392,499.824 -575.3478))		POINT(41.4554 -28.9283)	POLYGON((38.525715 -32.320955,44.385085 -32.320955,44.385085 -25.535645,38.525715 -25.535645,38.525715 -32.320955))			Inverse-S Sigmoid	null	null	22.6812	null	null
SG	2012-08-11T18:14:09	POINT(409.0362 -562.2564)	POLYGON((347.769 -621.576,429.0408 -616.116,470.292 -499.0536,381.2142 -505.0098,347.769 -621.576))		POINT(30.0637 -30.7382)	POLYGON((26.594445 -35.1314,33.532955 -35.1314,33.532955 -26.345,26.594445 -26.345,26.594445 -35.1314))			Inverse-S Sigmoid	null	null	6.45079	null	null
SG	2012-08-11T19:44:09	POINT(423.045 -552.7554)	POLYGON((377.8656 -596.8512,438.6186 -592.62,468.0924 -506.6238,403.2618 -511.1232,377.8656 -596.8512))		POINT(30.9735 -30.0813)	POLYGON((28.413245 -33.28032,33.533755 -33.28032,33.533755 -26.88228,28.413245 -26.88228,28.413245 -33.28032))			Inverse-S Sigmoid	null	null	13.2277	null	null
SG	2012-08-11T20:14:09	POINT(408.5178 -552.6108)	POLYGON((341.4522 -617.382,431.7102 -611.388,475.5042 -483.3324,376.0992 -489.9006,341.4522 -617.382))		POINT(29.7692 -29.9941)	POLYGON((25.945005 -34.755415,33.593395 -34.755415,33.593395 -25.232785,25.945005 -25.232785,25.945005 -34.755415))			Inverse-S Sigmoid	null	null	6.66442	null	null
SG	2012-08-11T20:14:09	POINT(481.404 -442.542)	POLYGON((415.4706 -506.0574,513.4278 -498.6384,545.5038 -376.0242,441.435 -383.8668,415.4706 -506.0574))		POINT(33.2248 -22.3804)	POLYGON((29.267745 -26.568765,37.181855 -26.568765,37.181855 -18.192035,29.267745 -18.192035,29.267745 -26.568765))			Forward-S Sigmoid	null	null	9.97471	null	null
SG	2012-08-11T20:43:45	POINT(472.6536 -444.09)	POLYGON((418.1334 -496.9836,500.0982 -490.9332,525.996 -389.121,439.7928 -395.4582,418.1334 -496.9836))		POINT(32.5604 -22.4417)	POLYGON((29.293525 -25.922755,35.827275 -25.922755,35.827275 -18.960645,29.293525 -18.960645,29.293525 -25.922755))			Forward-S Sigmoid	null	null	8.63714	null	null
SG	2012-08-11T21:14:09	POINT(419.007 -555.4248)	POLYGON((358.7946 -613.728,438.8304 -608.202,479.0484 -493.4718,391.686 -499.4706,358.7946 -613.728))		POINT(30.7071 -30.2602)	POLYGON((27.29269 -34.538065,34.12151 -34.538065,34.12151 -25.982335,27.29269 -25.982335,27.29269 -34.538065))			Inverse-S Sigmoid	null	null	15.0471	null	null
SG	2012-08-11T22:14:09	POINT(420.138 -565.74)	POLYGON((332.1528 -649.554,444.1122 -641.7,507.8634 -473.8434,379.8504 -482.7624,332.1528 -649.554))		POINT(31.0832 -31.056)	POLYGON((26.108555 -37.37735,36.057845 -37.37735,36.057845 -24.73465,26.108555 -24.73465,26.108555 -37.37735))			Inverse-S Sigmoid	null	null	6.075	null	null
SG	2012-08-11T23:44:09	POINT(686.364 -277.0554)	POLYGON((620.838 -338.6148,725.226 -325.3596,745.692 -213.7608,638.37 -227.3262,620.838 -338.6148))		POINT(47.7864 -12.6456)	POLYGON((42.88294 -16.176905,52.68986 -16.176905,52.68986 -9.114295,42.88294 -9.114295,42.88294 -16.176905))			Forward-S Sigmoid	null	null	10.4528	null	null
SG	2012-08-12T00:14:09	POINT(688.266 -274.644)	POLYGON((621.972 -336.8502,727.668 -323.3616,748.146 -210.6762,639.486 -224.4786,621.972 -336.8502))		POINT(47.9265 -12.5043)	POLYGON((42.950665 -16.06716,52.902335 -16.06716,52.902335 -8.94144,42.950665 -8.94144,42.950665 -16.06716))			Forward-S Sigmoid	null	null	23.521	null	null
SG	2012-08-12T00:14:09	POINT(505.0098 -442.8048)	POLYGON((445.9008 -499.854,532.5978 -492.7926,562.407 -383.3484,470.8656 -390.7722,445.9008 -499.854))		POINT(35.1278 -22.5194)	POLYGON((31.55502 -26.259375,38.70058 -26.259375,38.70058 -18.779425,31.55502 -18.779425,31.55502 -26.259375))			Forward-S Sigmoid	null	null	15.3076	null	null
SG	2012-08-12T00:44:09	POINT(456.1854 -547.2786)	POLYGON((409.806 -592.4202,470.4084 -587.7378,502.1778 -500.0484,437.4888 -505.029,409.806 -592.4202))		POINT(33.6165 -29.8381)	POLYGON((30.99211 -33.084635,36.24089 -33.084635,36.24089 -26.591565,30.99211 -26.591565,30.99211 -33.084635))			Inverse-S Sigmoid	null	null	8.93649	null	null
SG	2012-08-12T00:44:09	POINT(690.918 -275.0958)	POLYGON((622.614 -339.0414,731.13 -325.0626,752.376 -209.283,640.722 -223.5984,622.614 -339.0414))		POINT(48.1854 -12.5547)	POLYGON((43.04645 -16.21603,53.32435 -16.21603,53.32435 -8.89337,43.04645 -8.89337,43.04645 -16.21603))			Forward-S Sigmoid	null	null	6.06361	null	null
SG	2012-08-12T02:44:09	POINT(-252.2196 250.4034)	POLYGON((-293.8752 208.7502,-218.814 206.2428,-210.8904 291.735,-283.2336 294.1428,-293.8752 208.7502))		POINT(-16.5614 21.5105)	POLYGON((-19.055275 18.839355,-14.067525 18.839355,-14.067525 24.181645,-19.055275 24.181645,-19.055275 18.839355))			Inverse-S Sigmoid	null	null	15.4874	null	null
SG	2012-08-12T03:14:09	POINT(-248.2608 250.8114)	POLYGON((-289.335 209.7492,-215.2194 207.3144,-207.5232 291.561,-278.9892 293.8998,-289.335 209.7492))		POINT(-16.298 21.5451)	POLYGON((-18.758125 18.91262,-13.837875 18.91262,-13.837875 24.17758,-18.758125 24.17758,-18.758125 18.91262))			Inverse-S Sigmoid	null	null	15.9124	null	null
SG	2012-08-12T04:14:09	POINT(-138.8622 -322.2672)	POLYGON((-181.5576 -365.3214,-92.1858 -366.8832,-94.404 -278.1672,-185.9256 -276.5736,-181.5576 -365.3214))		POINT(-8.63094 -13.3732)	POLYGON((-11.46822 -16.21705,-5.79366 -16.21705,-5.79366 -10.52935,-11.46822 -10.52935,-11.46822 -16.21705))			Inverse-S Sigmoid	null	null	8.94402	null	null
SG	2012-08-12T04:44:09	POINT(-135.435 -324.3978)	POLYGON((-178.9248 -368.253,-87.9426 -369.8046,-90.1224 -279.4506,-183.3588 -277.8666,-178.9248 -368.253))		POINT(-8.42101 -13.5049)	POLYGON((-11.310605 -16.403785,-5.531415 -16.403785,-5.531415 -10.606015,-11.310605 -10.606015,-11.310605 -16.403785))			Inverse-S Sigmoid	null	null	11.3479	null	null
SG	2012-08-12T05:14:09	POINT(-131.6946 -325.8654)	POLYGON((-174.9594 -369.4842,-84.54 -370.983,-86.6382 -281.1624,-179.3022 -279.6324,-174.9594 -369.4842))		POINT(-8.18987 -13.5939)	POLYGON((-11.06095 -16.47734,-5.31879 -16.47734,-5.31879 -10.71046,-11.06095 -10.71046,-11.06095 -16.47734))			Inverse-S Sigmoid	null	null	9.86856	null	null
SG	2012-08-12T05:14:09	POINT(539.9046 -440.6112)	POLYGON((483.756 -494.7456,564.4254 -487.44,594.1662 -384.3348,509.2548 -391.9926,483.756 -494.7456))		POINT(37.9826 -22.5651)	POLYGON((34.537015 -26.084875,41.428185 -26.084875,41.428185 -19.045325,34.537015 -19.045325,34.537015 -26.084875))			Forward-S Sigmoid	null	null	8.61533	null	null
SG	2012-08-12T05:44:09	POINT(464.9184 -555.15)	POLYGON((378.5124 -637.134,484.851 -628.578,549.8658 -465.7806,429.288 -475.4214,378.5124 -637.134))		POINT(34.6071 -30.4822)	POLYGON((29.742315 -36.5525,39.471885 -36.5525,39.471885 -24.4119,29.742315 -24.4119,29.742315 -36.5525))			Inverse-S Sigmoid	null	null	10.3399	null	null
SG	2012-08-12T05:44:09	POINT(543.0246 -440.616)	POLYGON((484.9356 -496.536,568.0782 -488.9322,599.064 -382.4076,511.395 -390.3906,484.9356 -496.536))		POINT(38.2483 -22.5843)	POLYGON((34.679675 -26.22088,41.816925 -26.22088,41.816925 -18.94772,34.679675 -18.94772,34.679675 -26.22088))			Forward-S Sigmoid	null	null	7.73526	null	null
SG	2012-08-12T06:14:09	POINT(546.3288 -440.3316)	POLYGON((487.3944 -497.0178,571.5192 -489.246,603.12 -381.294,514.3512 -389.4588,487.3944 -497.0178))		POINT(38.5242 -22.5846)	POLYGON((34.897885 -26.269325,42.150515 -26.269325,42.150515 -18.899875,34.897885 -18.899875,34.897885 -26.269325))			Forward-S Sigmoid	null	null	6.42441	null	null
SG	2012-08-12T07:14:09	POINT(383.7012 -333.3258)	POLYGON((336.4074 -379.626,418.941 -375.2562,430.1514 -285.882,345.411 -290.3526,336.4074 -379.626))		POINT(24.6504 -14.6214)	POLYGON((21.777505 -17.50177,27.523295 -17.50177,27.523295 -11.74103,21.777505 -11.74103,21.777505 -17.50177))			Inverse-S Sigmoid	null	null	89.7769	null	null
SG	2012-08-12T07:14:09	POINT(548.535 -440.385)	POLYGON((493.4466 -493.4946,572.1708 -486.1704,601.722 -385.2174,518.9412 -392.8878,493.4466 -493.4946))		POINT(38.7141 -22.6007)	POLYGON((35.31826 -26.046865,42.10994 -26.046865,42.10994 -19.154535,35.31826 -19.154535,35.31826 -26.046865))			Forward-S Sigmoid	null	null	7.00565	null	null
SG	2012-08-12T07:44:09	POINT(-105.471 -331.8234)	POLYGON((-147.2808 -373.9026,-60.615 -375.0516,-62.1036 -288.7248,-150.8964 -287.5518,-147.2808 -373.9026))		POINT(-6.56076 -13.9459)	POLYGON((-9.305785 -16.72368,-3.815735 -16.72368,-3.815735 -11.16812,-9.305785 -11.16812,-9.305785 -16.72368))			Inverse-S Sigmoid	null	null	9.37927	null	null
SG	2012-08-12T07:44:09	POINT(390.2334 -332.9046)	POLYGON((340.176 -381.8304,427.2228 -377.1246,439.3038 -282.702,349.7976 -287.5218,340.176 -381.8304))		POINT(25.0984 -14.6156)	POLYGON((22.05447 -17.6583,28.14233 -17.6583,28.14233 -11.5729,22.05447 -11.5729,22.05447 -17.6583))			Forward-S Sigmoid	null	null	6.44501	null	null
SG	2012-08-12T11:14:09	POINT(501.4314 -554.5902)	POLYGON((416.163 -635.178,516.3324 -626.076,584.415 -466.9236,471.0606 -477.1578,416.163 -635.178))		POINT(37.8638 -30.6677)	POLYGON((33.081545 -36.601,42.646055 -36.601,42.646055 -24.7344,33.081545 -24.7344,33.081545 -36.601))			Inverse-S Sigmoid	null	null	17.4786	null	null
SG	2012-08-12T13:44:09	POINT(-76.4526 -357.3162)	POLYGON((-122.9454 -404.0958,-27.18474 -405.0228,-28.02774 -309.177,-126.7578 -308.2248,-122.9454 -404.0958))		POINT(-4.78617 -15.5596)	POLYGON((-7.843305 -18.678765,-1.729035 -18.678765,-1.729035 -12.440435,-7.843305 -12.440435,-7.843305 -18.678765))			Inverse-S Sigmoid	null	null	9.58544	null	null
SG	2012-08-12T14:44:09	POINT(444.5802 -327.2148)	POLYGON((394.1016 -376.3746,480.351 -370.872,493.6824 -276.7932,405.0414 -282.4266,394.1016 -376.3746))		POINT(28.875 -14.4387)	POLYGON((25.758045 -17.464255,31.991955 -17.464255,31.991955 -11.413145,25.758045 -11.413145,25.758045 -17.464255))			Forward-S Sigmoid	null	null	8.76623	null	null
