event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-01-11T18:58:34	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-30.944318 7.6801982)	POLYGON((-33.461119 5.497146,-28.186228 5.29398,-28.519735 9.891344,-33.885066 10.102435,-33.461119 5.497146))			41.2477	erg/cm/cm/s	null		null		null		null	
FL	2013-01-11T19:36:22	POINT(-499.2 192)	POLYGON((-614.4 153.6,-460.8 153.6,-460.8 307.2,-614.4 307.2,-614.4 153.6))		POINT(-30.944169 7.6778579)	POLYGON((-39.093153 5.745473,-28.186145 5.291572,-29.084012 14.587414,-40.539605 15.088768,-39.093153 5.745473))			229.276	erg/cm/cm/s	null		null		null		null	
FL	2013-01-11T19:55:46	POINT(-115.2 422.4)	POLYGON((-153.6 384,0 384,0 460.8,-153.6 460.8,-153.6 384))		POINT(-7.2510016 21.335199)	POLYGON((-9.536395 18.895126,0 18.83341,0 23.817647,-9.8726 23.884635,-9.536395 18.895126))			131.907	erg/cm/cm/s	null		null		null		null	
FL	2013-01-11T20:59:10	POINT(-576 268.8)	POLYGON((-614.4 153.6,-460.8 153.6,-460.8 307.2,-614.4 307.2,-614.4 153.6))		POINT(-37.058905 12.562215)	POLYGON((-39.092894 5.740836,-28.185962 5.286299,-29.083341 14.582212,-40.538691 15.084255,-39.092894 5.740836))			173.738	erg/cm/cm/s	null		null		null		null	
FL	2013-01-11T21:34:46	POINT(-115.2 422.4)	POLYGON((-153.6 384,-76.8 384,-76.8 460.8,-153.6 460.8,-153.6 384))		POINT(-7.2506741 21.328155)	POLYGON((-9.536021 18.888115,-4.749924 18.841665,-4.915529 23.827225,-9.872092 23.87765,-9.536021 18.888115))			55.5017	erg/cm/cm/s	null		null		null		null	
FL	2013-01-11T22:20:58	POINT(192 -422.4)	POLYGON((153.6 -460.8,230.4 -460.8,230.4 -384,153.6 -384,153.6 -460.8))		POINT(13.035016 -29.678917)	POLYGON((10.680685 -32.231346,16.126621 -32.144317,15.326072 -27.173205,10.155453 -27.252826,10.680685 -32.231346))			65.5826	erg/cm/cm/s	null		null		null		null	
FL	2013-01-11T23:48:22	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.442113 -15.262286)	POLYGON((19.202236 -17.618791,24.260429 -17.484562,23.705966 -12.917109,18.769162 -13.046655,19.202236 -17.618791))			14.5668	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T00:15:46	POINT(192 -422.4)	POLYGON((153.6 -460.8,230.4 -460.8,230.4 -384,153.6 -384,153.6 -460.8))		POINT(13.036146 -29.687123)	POLYGON((10.681709 -32.239634,16.128153 -32.152421,15.327271 -27.181318,10.156254 -27.261106,10.681709 -32.239634))			37.6494	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T01:17:46	POINT(-422.4 115.2)	POLYGON((-614.4 76.8,-384 76.8,-384 230.4,-614.4 230.4,-614.4 76.8))		POINT(-25.571636 2.9120489)	POLYGON((-38.867409 1.184324,-23.070989 0.577275,-23.427139 9.696883,-39.631457 10.342598,-38.867409 1.184324))			105.542	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T02:11:46	POINT(-422.4 192)	POLYGON((-614.4 76.8,-384 76.8,-384 384,-614.4 384,-614.4 76.8))		POINT(-25.772416 7.4664945)	POLYGON((-38.867437 1.181291,-23.071015 0.573687,-24.527384 19.211692,-41.89555 19.952475,-38.867437 1.181291))			264.042	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T02:27:58	POINT(115.2 422.4)	POLYGON((76.8 384,153.6 384,153.6 460.8,76.8 460.8,76.8 384))		POINT(7.2497077 21.307332)	POLYGON((4.749374 18.820717,9.53492 18.867388,9.870594 23.857002,4.914782 23.806339,4.749374 18.820717))			21.0702	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T02:33:10	POINT(192 -422.4)	POLYGON((153.6 -537.6,384 -537.6,384 -153.6,153.6 -153.6,153.6 -537.6))		POINT(13.037499 -29.696934)	POLYGON((11.395732 -37.472487,29.429371 -37.043552,23.707203 -12.92808,9.262983 -13.225003,11.395732 -37.472487))			65.1634	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T03:29:10	POINT(-576 192)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 230.4,-614.4 230.4,-614.4 153.6))		POINT(-36.424026 7.880311)	POLYGON((-39.091691 5.719044,-33.45978 5.466436,-33.882043 10.071955,-39.630559 10.335342,-39.091691 5.719044))			136.327	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T04:21:10	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-30.684083 3.0821053)	POLYGON((-33.290736 0.927281,-28.056804 0.726696,-28.185003 5.258219,-33.459646 5.463316,-33.290736 0.927281))			98.8552	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T04:49:22	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.426326 -11.298803)	POLYGON((-89.296727 -12.978686,-77.193551 -14.629283,-73.46627 -10.28662,-89.621197 -8.742265,-89.296727 -12.978686))			35.3338	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T04:51:34	POINT(-422.4 115.2)	POLYGON((-537.6 0,-384 0,-384 153.6,-537.6 153.6,-537.6 0))		POINT(-25.571486 2.8981486)	POLYGON((-33.358449 -3.572288,-23.127121 -3.932131,-23.167791 5.091219,-33.459568 5.461493,-33.358449 -3.572288))			91.9188	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T05:42:22	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 230.4,-537.6 230.4,-537.6 76.8))		POINT(-30.684011 3.0770797)	POLYGON((-33.290783 0.922392,-28.056848 0.721532,-28.516522 9.850664,-33.881262 10.064028,-33.290783 0.922392))			117.306	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T07:29:58	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-30.683917 3.0704259)	POLYGON((-33.290845 0.915918,-28.056909 0.714695,-28.1846 5.24626,-33.459162 5.452004,-33.290845 0.915918))			38.9914	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T08:30:46	POINT(-576 268.8)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 307.2,-614.4 307.2,-614.4 230.4))		POINT(-37.053218 12.522685)	POLYGON((-39.628512 10.318722,-33.88028 10.05402,-34.591186 14.765204,-40.531126 15.046698,-39.628512 10.318722))			36.0886	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T08:59:22	POINT(-422.4 268.8)	POLYGON((-537.6 0,-384 0,-384 307.2,-537.6 307.2,-537.6 0))		POINT(-26.162792 12.079605)	POLYGON((-33.359366 -3.587218,-23.127801 -3.948578,-23.865287 14.35614,-34.590918 14.763526,-33.359366 -3.587218))			76.6037	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T11:04:46	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-20.826742 7.2818277)	POLYGON((-23.167151 5.066581,-18.338117 4.935825,-18.533695 9.522988,-23.424755 9.658258,-23.167151 5.066581))			31.9694	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T12:11:22	POINT(-345.6 192)	POLYGON((-460.8 153.6,-307.2 153.6,-307.2 307.2,-460.8 307.2,-460.8 153.6))		POINT(-20.826573 7.2773715)	POLYGON((-28.184008 5.228475,-18.338028 4.931294,-18.868736 14.201303,-29.076037 14.525174,-28.184008 5.228475))			64.8899	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T12:29:46	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(28.27948 -24.468545)	POLYGON((26.092903 -26.963368,31.801778 -26.766885,30.490921 -22.005238,25.043176 -22.187705,26.092903 -26.963368))			23.4046	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T12:39:46	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 307.2,-384 307.2,-384 153.6))		POINT(-20.826501 7.275472)	POLYGON((-23.16699 5.060323,-18.337991 4.929362,-18.868589 14.199387,-23.863843 14.341761,-23.16699 5.060323))			37.1081	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T14:22:46	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.4163 -11.298254)	POLYGON((-89.285423 -12.978043,-77.20877 -14.638362,-73.47706 -10.298295,-89.613087 -8.741858,-89.285423 -12.978043))			57.0952	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T15:15:34	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.420376 -11.298577)	POLYGON((-89.289412 -12.978358,-77.210177 -14.639195,-73.478058 -10.299366,-89.617299 -8.742192,-89.289412 -12.978358))			52.4473	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T15:21:46	POINT(115.2 422.4)	POLYGON((76.8 384,153.6 384,153.6 460.8,76.8 460.8,76.8 384))		POINT(7.2471828 21.252663)	POLYGON((4.747939 18.765718,9.532044 18.812971,9.86668 23.802795,4.912829 23.751508,4.747939 18.765718))			33.6626	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T15:23:46	POINT(-345.6 192)	POLYGON((-460.8 153.6,-307.2 153.6,-307.2 307.2,-460.8 307.2,-460.8 153.6))		POINT(-20.826087 7.2645136)	POLYGON((-28.183609 5.216342,-18.337776 4.918219,-18.867739 14.188332,-29.074517 14.513208,-28.183609 5.216342))			83.1402	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T15:44:46	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.412136 -11.297972)	POLYGON((-89.281058 -12.977746,-77.210955 -14.639655,-73.47861 -10.299958,-89.609217 -8.741597,-89.281058 -12.977746))			49.7585	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T17:06:34	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.127738 11.890748)	POLYGON((-23.423306 9.634559,-18.532548 9.49849,-18.867209 14.181411,-23.862105 14.324397,-23.423306 9.634559))			102.45	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T17:50:22	POINT(268.8 345.6)	POLYGON((76.8 307.2,307.2 307.2,307.2 460.8,76.8 460.8,76.8 307.2))		POINT(16.626287 16.508277)	POLYGON((4.631297 13.950902,18.866983 14.178465,20.079388 24.004983,4.912457 23.741026,4.631297 13.950902))			67.6777	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T18:26:46	POINT(192 345.6)	POLYGON((76.8 307.2,230.4 307.2,230.4 460.8,76.8 460.8,76.8 307.2))		POINT(11.785941 16.411737)	POLYGON((4.631251 13.948322,14.027325 14.068161,14.904291 23.877118,4.912366 23.738462,4.631251 13.948322))			53.1422	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T19:25:46	POINT(-268.8 115.2)	POLYGON((-307.2 0,-230.4 0,-230.4 230.4,-307.2 230.4,-307.2 0))		POINT(-15.934286 2.5801164)	POLYGON((-18.315821 -4.118495,-13.632592 -4.215708,-13.785028 9.386166,-18.532111 9.489087,-18.315821 -4.118495))			206.996	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T19:49:34	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 460.8,230.4 460.8,230.4 307.2))		POINT(16.625639 16.500173)	POLYGON((14.027008 14.062453,18.86637 14.170452,20.078186 23.997078,14.903668 23.871465,14.027008 14.062453))			67.478	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T20:07:58	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 230.4,-460.8 230.4,-460.8 153.6))		POINT(-25.769022 7.3971231)	POLYGON((-28.183028 5.198461,-23.166243 5.030874,-23.422586 9.622708,-28.512301 9.79636,-28.183028 5.198461))			44.1473	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T20:52:34	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 384,230.4 384,230.4 307.2))		POINT(16.625296 16.495894)	POLYGON((14.026766 14.058114,18.866046 14.166221,19.366506 18.985635,14.389155 18.870253,14.026766 14.058114))			39.7413	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T21:07:10	POINT(268.8 422.4)	POLYGON((230.4 307.2,307.2 307.2,307.2 460.8,230.4 460.8,230.4 307.2))		POINT(17.139016 21.396208)	POLYGON((14.026711 14.057108,18.865971 14.165241,20.077404 23.991937,14.903084 23.866172,14.026711 14.057108))			50.8206	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T21:35:22	POINT(-268.8 268.8)	POLYGON((-460.8 153.6,-230.4 153.6,-230.4 307.2,-460.8 307.2,-460.8 153.6))		POINT(-16.27046 11.750716)	POLYGON((-28.182851 5.192972,-13.644531 4.793202,-14.026603 14.055167,-29.0716 14.490161,-28.182851 5.192972))			129.322	erg/cm/cm/s	null		null		null		null	
FL	2013-01-12T21:55:58	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 460.8,230.4 460.8,230.4 307.2))		POINT(16.624953 16.49159)	POLYGON((14.026524 14.053749,18.865721 14.161966,20.076913 23.988706,14.902718 23.862846,14.026524 14.053749))			133.015	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T00:09:22	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-16.26991 11.740224)	POLYGON((-18.531225 9.46997,-13.78437 9.366579,-14.026016 14.044575,-18.865039 14.153021,-18.531225 9.46997))			30.9617	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T00:48:10	POINT(268.8 345.6)	POLYGON((230.4 307.2,384 307.2,384 460.8,230.4 460.8,230.4 307.2))		POINT(16.624021 16.479913)	POLYGON((14.025868 14.041909,23.859123 14.294462,25.448554 24.145897,14.901428 23.851122,14.025868 14.041909))			407.362	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T00:56:34	POINT(-576 422.4)	POLYGON((-614.4 384,-537.6 384,-537.6 460.8,-614.4 460.8,-614.4 384))		POINT(-39.47168 22.227861)	POLYGON((-41.874524 19.880628,-35.643811 19.569197,-37.172341 24.637764,-43.845469 24.987524,-41.874524 19.880628))			50.8873	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T01:29:34	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.157094 12.016375)	POLYGON((-28.510761 9.7763,-23.42132 9.601748,-23.858857 14.291784,-29.069774 14.475679,-28.510761 9.7763))			24.3764	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T01:42:10	POINT(-268.8 268.8)	POLYGON((-384 153.6,-153.6 153.6,-153.6 307.2,-384 307.2,-384 153.6))		POINT(-16.269581 11.733909)	POLYGON((-23.1657 5.008998,-9.046414 4.705992,-9.294259 13.962369,-23.858776 14.290969,-23.1657 5.008998))			96.4076	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T02:49:10	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.402622 -11.297479)	POLYGON((-89.270085 -12.977144,-77.228734 -14.650084,-73.491234 -10.31338,-89.601893 -8.741269,-89.270085 -12.977144))			43.9458	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T03:26:22	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.599032 16.599307)	POLYGON((18.864036 14.139833,23.858108 14.284235,24.513195 19.11391,19.363607 18.959402,18.864036 14.139833))			37.3871	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T03:43:22	POINT(-729.6 -422.4)	POLYGON((-998.4 -460.8,-691.2 -460.8,-691.2 -153.6,-998.4 -153.6,-998.4 -460.8))		POINT(-57.65215 -27.988302)	POLYGON((-88.281778 -24.720494,-55.239741 -30.663494,-46.227577 -12.070154,-89.601298 -8.741242,-88.281778 -24.720494))			44.8007	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T04:06:34	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.383203 7.0093188)	POLYGON((-13.644168 4.766151,-9.046326 4.695856,-9.136921 9.277681,-13.783824 9.350237,-13.644168 4.766151))			30.3362	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T04:46:34	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.155978 12.003868)	POLYGON((-28.509826 9.764043,-23.420551 9.588941,-23.857595 14.279056,-29.068247 14.463523,-28.509826 9.764043))			19.8364	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T05:04:22	POINT(192 422.4)	POLYGON((153.6 384,307.2 384,307.2 460.8,153.6 460.8,153.6 384))		POINT(12.138944 21.261785)	POLYGON((9.529035 18.755578,19.362889 18.95289,20.072623 23.960412,9.862579 23.745631,9.529035 18.755578))			76.9936	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T05:38:58	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.400201 -11.297353)	POLYGON((-89.267292 -12.976989,-77.2333 -14.652735,-73.494479 -10.316795,-89.600029 -8.741184,-89.267292 -12.976989))			48.1482	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T05:45:46	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.402292 -11.297513)	POLYGON((-89.269382 -12.977149,-77.233483 -14.652842,-73.494609 -10.316931,-89.602125 -8.741345,-89.269382 -12.977149))			47.5738	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T05:54:10	POINT(-422.4 268.8)	POLYGON((-460.8 153.6,-153.6 153.6,-153.6 307.2,-460.8 307.2,-460.8 153.6))		POINT(-26.155597 11.999582)	POLYGON((-28.18186 5.161732,-9.046262 4.688311,-9.293625 13.944786,-29.067725 14.459357,-28.18186 5.161732))			51.8229	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T06:45:10	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.382994 6.9982965)	POLYGON((-13.644024 4.755213,-9.046231 4.684738,-9.136681 9.266593,-13.783461 9.339332,-13.644024 4.755213))			29.6576	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T06:54:46	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 460.8,307.2 460.8,307.2 307.2))		POINT(21.597585 16.58565)	POLYGON((18.862979 14.12591,23.856778 14.270786,25.443949 24.122674,20.071523 23.95314,18.862979 14.12591))			173.792	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T07:37:58	POINT(-192 268.8)	POLYGON((-230.4 230.4,-153.6 230.4,-153.6 307.2,-230.4 307.2,-230.4 230.4))		POINT(-11.53774 11.619619)	POLYGON((-13.78334 9.335705,-9.136601 9.262905,-9.293366 13.937556,-14.024317 14.013812,-13.78334 9.335705))			25.074	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T07:44:46	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.597239 16.582377)	POLYGON((18.862727 14.122574,23.85646 14.267563,24.510818 19.097375,19.361717 18.942245,18.862727 14.122574))			91.3556	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T07:45:10	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 307.2,-230.4 307.2,-230.4 153.6))		POINT(-11.382915 6.994131)	POLYGON((-13.64397 4.751079,-9.046196 4.680537,-9.293348 13.937055,-14.02429 14.01332,-13.64397 4.751079))			54.5453	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T07:47:34	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 460.8,307.2 460.8,307.2 307.2))		POINT(21.59722 16.582194)	POLYGON((18.862713 14.122387,23.856442 14.267383,25.443288 24.119336,20.070997 23.949666,18.862713 14.122387))			114.699	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T08:14:58	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.382876 6.9920631)	POLYGON((-13.643943 4.749027,-9.046178 4.678451,-9.136545 9.260322,-13.783256 9.333165,-13.643943 4.749027))			32.5909	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T08:20:34	POINT(-268.8 268.8)	POLYGON((-307.2 153.6,-76.8 153.6,-76.8 307.2,-307.2 307.2,-307.2 153.6))		POINT(-16.268174 11.706864)	POLYGON((-18.336488 4.849515,-4.508501 4.63627,-4.630202 13.88947,-18.862546 14.120186,-18.336488 4.849515))			86.4904	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T08:35:58	POINT(345.6 345.6)	POLYGON((153.6 230.4,460.8 230.4,460.8 460.8,153.6 460.8,153.6 230.4))		POINT(21.596885 16.579028)	POLYGON((9.136513 9.258857,28.508745 9.7498,31.099374 24.334931,9.861535 23.731004,9.136513 9.258857))			752.299	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T09:49:34	POINT(345.6 -499.2)	POLYGON((307.2 -537.6,384 -537.6,384 -384,307.2 -384,307.2 -537.6))		POINT(25.401166 -34.641547)	POLYGON((23.246108 -37.358839,29.482451 -37.163046,26.114914 -27.046619,20.645148 -27.203929,23.246108 -37.358839))			35.1406	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T10:04:46	POINT(-115.2 192)	POLYGON((-153.6 153.6,-76.8 153.6,-76.8 230.4,-153.6 230.4,-153.6 153.6))		POINT(-6.7995176 6.927528)	POLYGON((-9.046113 4.670771,-4.508471 4.628913,-4.552881 9.209483,-9.13638 9.252662,-9.046113 4.670771))			23.5619	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T11:11:10	POINT(-115.2 192)	POLYGON((-153.6 153.6,-76.8 153.6,-76.8 230.4,-153.6 230.4,-153.6 153.6))		POINT(-6.7994661 6.9228675)	POLYGON((-9.046074 4.66613,-4.508451 4.624228,-4.552831 9.20481,-9.13628 9.248034,-9.046074 4.66613))			23.4554	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T11:16:10	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.12273 11.818782)	POLYGON((-23.419044 9.563687,-18.529175 9.425229,-18.861662 14.108487,-23.855118 14.253956,-23.419044 9.563687))			25.2615	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T11:19:58	POINT(-192 192)	POLYGON((-307.2 153.6,-153.6 153.6,-153.6 307.2,-307.2 307.2,-307.2 153.6))		POINT(-11.382635 6.9792388)	POLYGON((-18.33627 4.837464,-9.046069 4.665516,-9.292812 13.922118,-18.861643 14.108234,-18.33627 4.837464))			34.044	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T11:31:10	POINT(-115.2 192)	POLYGON((-230.4 153.6,-76.8 153.6,-76.8 307.2,-230.4 307.2,-230.4 153.6))		POINT(-6.7994506 6.9214643)	POLYGON((-13.643767 4.735531,-4.508446 4.622817,-4.629965 13.876085,-14.023442 13.997875,-13.643767 4.735531))			70.7494	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T12:51:10	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.763678 16.732879)	POLYGON((23.854518 14.247851,29.064521 14.433723,29.899967 19.277435,24.508016 19.077825,23.854518 14.247851))			54.1989	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T13:03:46	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.763571 16.73209)	POLYGON((23.854439 14.247041,29.064424 14.43295,29.899828 19.276671,24.507901 19.077023,23.854439 14.247041))			51.8929	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T13:07:58	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.763536 16.731827)	POLYGON((23.854412 14.246772,29.064392 14.432693,29.899782 19.276417,24.507863 19.076755,23.854412 14.246772))			56.7415	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T13:24:22	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.763397 16.730801)	POLYGON((23.854309 14.245719,29.064267 14.431687,29.899601 19.275422,24.507714 19.075711,23.854309 14.245719))			52.2768	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T13:32:46	POINT(-115.2 192)	POLYGON((-153.6 153.6,-76.8 153.6,-76.8 230.4,-153.6 230.4,-153.6 153.6))		POINT(-6.7993568 6.9129389)	POLYGON((-9.045992 4.656244,-4.50841 4.614248,-4.552726 9.194854,-9.136068 9.238175,-9.045992 4.656244))			30.0513	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T13:37:58	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.763282 16.72995)	POLYGON((23.854223 14.244845,29.064163 14.430853,29.899452 19.274598,24.50759 19.074845,23.854223 14.244845))			53.1199	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T14:04:34	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.763057 16.728286)	POLYGON((23.854055 14.243138,29.06396 14.429222,29.899159 19.272986,24.507347 19.073151,23.854055 14.243138))			56.4138	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T14:18:10	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.762942 16.727436)	POLYGON((23.853969 14.242265,29.063857 14.428389,29.899009 19.272162,24.507224 19.072286,23.853969 14.242265))			66.1215	erg/cm/cm/s	null		null		null		null	
FL	2013-01-13T14:25:22	POINT(-115.2 192)	POLYGON((-153.6 153.6,-76.8 153.6,-76.8 230.4,-153.6 230.4,-153.6 153.6))		POINT(-6.7993163 6.9092543)	POLYGON((-9.045961 4.652576,-4.508395 4.610544,-4.552686 9.19116,-9.13599 9.234516,-9.045961 4.652576))			29.007	erg/cm/cm/s	null		null		null		null	
