event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-06-14T14:09:46	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-55.524483 -20.853805)	POLYGON((-62.19442 -23.480794,-52.626263 -23.328493,-50.211573 -18.299311,-58.746694 -18.427886,-62.19442 -23.480794))			23.9099	erg/cm/cm/s	null		null		null		null	
FL	2013-06-14T16:46:34	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-55.521326 -20.84667)	POLYGON((-62.190685 -23.474989,-52.62267 -23.320851,-50.209006 -18.291184,-58.744008 -18.42134,-62.190685 -23.474989))			29.8262	erg/cm/cm/s	null		null		null		null	
FL	2013-06-14T21:07:34	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-49.967032 -25.836612)	POLYGON((-56.216937 -28.56437,-47.517797 -28.428045,-44.861526 -23.194277,-52.616683 -23.308132,-56.216937 -28.56437))			12.5291	erg/cm/cm/s	null		null		null		null	
FL	2013-06-14T21:22:46	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.5525 -10.969815)	POLYGON((41.763689 -13.316012,48.580278 -13.406714,47.540165 -8.647857,40.949392 -8.563392,41.763689 -13.316012))			40.0556	erg/cm/cm/s	null		null		null		null	
FL	2013-06-14T22:24:46	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.552021 -10.966199)	POLYGON((41.763081 -13.312234,48.579618 -13.40337,47.539829 -8.644425,40.949075 -8.559547,41.763081 -13.312234))			44.0457	erg/cm/cm/s	null		null		null		null	
FL	2013-06-14T23:07:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.831752 -26.208131)	POLYGON((-89.133669 -28.599546,-67.810412 -28.764415,-62.181588 -23.460881,-77.416821 -23.741285,-89.133669 -28.599546))			48.2471	erg/cm/cm/s	null		null		null		null	
FL	2013-06-14T23:46:58	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-55.512849 -20.827539)	POLYGON((-62.180646 -23.459422,-52.613024 -23.300364,-50.202115 -18.269396,-58.736788 -18.40379,-62.180646 -23.459422))			50.1795	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T02:52:22	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(45.703986 -15.756001)	POLYGON((43.018541 -18.157328,50.199072 -18.25979,48.576763 -13.38894,41.760457 -13.295929,43.018541 -18.157328))			9.11899	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T03:43:34	POINT(-883.2 -268.8)	POLYGON((-998.4 -307.2,-768 -307.2,-768 -153.6,-998.4 -153.6,-998.4 -307.2))		POINT(-76.628539 -16.275031)	POLYGON((-89.405598 -17.09455,-58.732714 -18.393915,-55.117475 -8.7387,-89.574579 -8.739733,-89.405598 -17.09455))			90.4163	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T09:30:10	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-89.189043 -25.549195)	POLYGON((-89.163239 -26.553994,-89.108991 -28.598828,-77.406628 -23.731212,-89.261641 -22.609867,-89.163239 -26.553994))			61.1633	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T09:39:34	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.686146 -11.031205)	POLYGON((48.572409 -13.366991,56.50639 -13.49182,55.115538 -8.72206,47.536148 -8.607091,48.572409 -13.366991))			43.1702	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T10:54:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.81381 -26.191233)	POLYGON((-89.10888 -28.598794,-67.788571 -28.743766,-62.164637 -23.434698,-77.405228 -23.729845,-89.10888 -28.598794))			63.7851	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T16:27:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.805288 -26.183261)	POLYGON((-89.099624 -28.598489,-67.778228 -28.734025,-62.156618 -23.422357,-77.399659 -23.724448,-89.099624 -28.598489))			64.4588	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T20:18:22	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-89.172629 -25.548622)	POLYGON((-89.145738 -26.553398,-67.771051 -28.727282,-58.715499 -18.352403,-89.349472 -18.425566,-89.145738 -26.553398))			70.1735	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T21:07:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.798104 -26.176569)	POLYGON((-89.087021 -28.598122,-67.769524 -28.725848,-62.149874 -23.412,-77.394934 -23.719916,-89.087021 -28.598122))			78.0289	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T21:50:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.796996 -26.175539)	POLYGON((-89.073951 -28.597821,-67.768184 -28.724591,-62.148836 -23.410407,-77.394204 -23.719219,-89.073951 -28.597821))			73.6461	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T22:59:46	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(60.234095 -11.138037)	POLYGON((56.497431 -13.456012,66.72518 -13.644596,64.593504 -8.85338,55.111133 -8.684689,56.497431 -13.456012))			95.5317	erg/cm/cm/s	null		null		null		null	
FL	2013-06-15T23:25:58	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(60.233881 -11.136982)	POLYGON((56.497137 -13.45484,66.724911 -13.643765,64.593385 -8.852468,55.110987 -8.683466,56.497137 -13.45484))			92.3582	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T01:40:34	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -384,-844.8 -384,-844.8 -537.6))		POINT(-88.97056 -31.74548)	POLYGON((-88.948185 -32.456939,-80.258631 -34.475493,-62.143272 -23.401879,-77.390274 -23.715486,-88.948185 -32.456939))			64.1067	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T02:10:58	POINT(-576 -345.6)	POLYGON((-614.4 -384,-537.6 -384,-537.6 -307.2,-614.4 -307.2,-614.4 -384))		POINT(-40.457905 -20.51192)	POLYGON((-44.824957 -23.094621,-38.036601 -22.995357,-36.600551 -17.985522,-42.997548 -18.074343,-44.824957 -23.094621))			82.7664	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T02:32:10	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(60.23236 -11.129485)	POLYGON((56.495041 -13.446512,66.722992 -13.637864,64.592536 -8.845989,55.109952 -8.674777,56.495041 -13.446512))			66.9785	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T02:54:58	POINT(-806.4 -422.4)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-71.789133 -26.168245)	POLYGON((-89.12196 -26.55274,-67.758675 -28.715678,-58.7086 -18.33586,-89.331577 -18.42504,-89.12196 -26.55274))			65.3845	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T03:12:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.788677 -26.167823)	POLYGON((-89.057518 -28.597342,-67.758125 -28.715163,-62.141046 -23.398471,-77.388694 -23.713993,-89.057518 -28.597342))			86.2225	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T04:34:22	POINT(-499.2 -422.4)	POLYGON((-537.6 -460.8,-460.8 -460.8,-460.8 -384,-537.6 -384,-537.6 -460.8))		POINT(-35.706065 -25.522352)	POLYGON((-40.076921 -28.210035,-33.450789 -28.119839,-31.847605 -22.907135,-38.033935 -22.986234,-40.076921 -28.210035))			14.954	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T04:45:10	POINT(-806.4 -345.6)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -307.2,-844.8 -307.2,-844.8 -460.8))		POINT(-65.847388 -20.947828)	POLYGON((-89.055501 -28.597267,-67.755228 -28.712453,-58.706679 -18.331264,-70.388327 -18.561601,-89.055501 -28.597267))			68.6018	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T05:33:58	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -307.2,-844.8 -307.2,-844.8 -460.8))		POINT(-71.785015 -26.164435)	POLYGON((-89.064205 -28.597445,-67.753701 -28.711024,-58.705828 -18.329229,-70.387555 -18.560311,-89.064205 -28.597445))			75.5189	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T05:47:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.784667 -26.164114)	POLYGON((-89.049572 -28.597111,-67.753282 -28.710632,-62.137298 -23.392736,-77.386026 -23.711482,-89.049572 -28.597111))			89.8677	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T06:36:34	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(60.230355 -11.119648)	POLYGON((56.492285 -13.435584,66.72046 -13.630119,64.591412 -8.837486,55.108587 -8.663375,56.492285 -13.435584))			49.6686	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T06:55:22	POINT(-499.2 -422.4)	POLYGON((-537.6 -460.8,-460.8 -460.8,-460.8 -384,-537.6 -384,-537.6 -460.8))		POINT(-35.703223 -25.513123)	POLYGON((-40.073396 -28.20138,-33.447747 -28.110376,-31.845343 -22.897445,-38.031313 -22.977265,-40.073396 -28.20138))			9.52979	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T07:24:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.78215 -26.16179)	POLYGON((-89.045859 -28.596993,-67.750244 -28.707792,-62.134947 -23.389143,-77.384348 -23.709907,-89.045859 -28.596993))			57.8838	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T07:30:58	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-53.176594 -15.783315)	POLYGON((-58.703787 -18.32435,-50.170754 -18.170808,-48.558316 -13.296375,-56.491671 -13.433152,-58.703787 -18.32435))			38.4871	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T07:45:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.781605 -26.161287)	POLYGON((-89.058292 -28.59727,-67.749586 -28.707177,-62.134438 -23.388365,-77.383983 -23.709566,-89.058292 -28.59727))			59.2575	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T08:17:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.780763 -26.16051)	POLYGON((-89.044809 -28.59695,-67.748571 -28.706229,-62.133652 -23.387165,-77.383421 -23.70904,-89.044809 -28.59695))			56.6773	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T08:41:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.780139 -26.159935)	POLYGON((-89.055754 -28.597192,-67.747818 -28.705526,-62.13307 -23.386276,-77.383004 -23.708651,-89.055754 -28.597192))			69.0805	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T08:49:46	POINT(-729.6 -192)	POLYGON((-768 -230.4,-691.2 -230.4,-691.2 -153.6,-768 -153.6,-768 -230.4))		POINT(-51.67463 -10.960959)	POLYGON((-56.49078 -13.42963,-48.557466 -13.292135,-47.528471 -8.530294,-55.10784 -8.657163,-56.49078 -13.42963))			24.6248	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T09:26:58	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.778964 -26.158852)	POLYGON((-89.042207 -28.596865,-67.746401 -28.704202,-62.131974 -23.384601,-77.382218 -23.707917,-89.042207 -28.596865))			56.0745	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T10:14:34	POINT(-499.2 -422.4)	POLYGON((-537.6 -460.8,-460.8 -460.8,-460.8 -307.2,-537.6 -307.2,-537.6 -460.8))		POINT(-35.69921 -25.500087)	POLYGON((-40.068416 -28.189155,-33.443451 -28.09701,-30.70648 -17.880896,-36.594107 -17.953997,-40.068416 -28.189155))			73.8971	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T11:29:10	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.775783 -26.155922)	POLYGON((-89.035001 -28.596657,-67.742567 -28.700624,-62.129008 -23.380074,-77.380087 -23.705933,-89.035001 -28.596657))			55.781	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T12:34:58	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.774068 -26.154345)	POLYGON((-89.033502 -28.5966,-67.740501 -28.698697,-62.12741 -23.377637,-77.378936 -23.704864,-89.033502 -28.5966))			50.1887	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T13:17:10	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.772967 -26.153333)	POLYGON((-89.034971 -28.596619,-67.739175 -28.697461,-62.126385 -23.376073,-77.378197 -23.704179,-89.034971 -28.596619))			49.4018	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T16:35:34	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(72.22801 -11.340182)	POLYGON((66.714201 -13.611144,89.423975 -14.026974,80.937383 -9.160707,64.588608 -8.81666,66.714201 -13.611144))			54.268	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T17:50:34	POINT(-729.6 -499.2)	POLYGON((-768 -537.6,-691.2 -537.6,-691.2 -460.8,-768 -460.8,-768 -537.6))		POINT(-64.50553 -31.320312)	POLYGON((-80.234096 -34.464728,-61.8278 -34.045573,-56.134226 -28.446053,-67.730576 -28.689451,-80.234096 -34.464728))			47.2234	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T20:23:10	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-460.8 -460.8,-460.8 -153.6,-768 -153.6,-768 -460.8))		POINT(-58.932695 -25.86582)	POLYGON((-67.725768 -28.684979,-33.430331 -28.056186,-29.403272 -8.239817,-55.103925 -8.624845,-67.725768 -28.684979))			57.2121	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T21:00:58	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-71.76083 -26.142209)	POLYGON((-89.011733 -28.59591,-67.724576 -28.683872,-62.1151 -23.358892,-77.370005 -23.696642,-89.011733 -28.59591))			41.8267	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T21:14:46	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.931263 -25.863711)	POLYGON((-67.724141 -28.683467,-56.127904 -28.437045,-52.550113 -23.167498,-62.114764 -23.358381,-67.724141 -28.683467))			62.7931	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T21:39:34	POINT(-499.2 -345.6)	POLYGON((-537.6 -384,-460.8 -384,-460.8 -307.2,-537.6 -307.2,-537.6 -384))		POINT(-34.170288 -20.350332)	POLYGON((-38.014873 -22.921052,-31.831162 -22.836712,-30.698599 -17.833052,-36.584979 -17.909376,-38.014873 -22.921052))			39.1257	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T22:10:46	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.92971 -25.861422)	POLYGON((-67.722374 -28.681826,-56.12617 -28.434575,-52.548816 -23.164773,-62.113399 -23.356306,-67.722374 -28.681826))			61.4195	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T22:23:22	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.92936 -25.860907)	POLYGON((-67.721977 -28.681457,-56.12578 -28.434019,-52.548524 -23.164159,-62.113092 -23.355839,-67.721977 -28.681457))			76.2488	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T22:56:58	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.928428 -25.859533)	POLYGON((-67.720916 -28.680472,-56.124739 -28.432537,-52.547746 -23.162524,-62.112273 -23.354595,-67.720916 -28.680472))			68.9044	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T23:50:10	POINT(-422.4 -345.6)	POLYGON((-460.8 -384,-384 -384,-384 -307.2,-460.8 -307.2,-460.8 -384))		POINT(-28.352391 -20.269719)	POLYGON((-31.829069 -22.827747,-26.051625 -22.760568,-25.162396 -17.762746,-30.697097 -17.823936,-31.829069 -22.827747))			32.7352	erg/cm/cm/s	null		null		null		null	
FL	2013-06-16T23:56:58	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-23.776345 -25.303291)	POLYGON((-27.298191 -27.966056,-21.508254 -27.90748,-20.557796 -22.707801,-26.051534 -22.760074,-27.298191 -27.966056))			18.5441	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T00:40:58	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.925541 -25.855282)	POLYGON((-67.717633 -28.677423,-56.121518 -28.427949,-52.545338 -23.157462,-62.109737 -23.350742,-67.717633 -28.677423))			74.0752	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T01:51:34	POINT(-422.4 -345.6)	POLYGON((-460.8 -384,-384 -384,-384 -307.2,-460.8 -307.2,-460.8 -384))		POINT(-28.350867 -20.261063)	POLYGON((-31.827123 -22.819415,-26.049998 -22.751747,-25.161228 -17.75382,-30.695701 -17.815463,-31.827123 -22.819415))			39.8941	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T01:57:34	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.923414 -25.852151)	POLYGON((-67.715213 -28.675177,-56.119144 -28.42457,-52.543564 -23.153734,-62.107868 -23.347905,-67.715213 -28.675177))			64.5692	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T03:09:46	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.921408 -25.849199)	POLYGON((-67.71293 -28.673061,-56.116907 -28.421386,-52.541891 -23.150221,-62.106105 -23.34523,-67.71293 -28.673061))			87.3243	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T04:35:22	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.91903 -25.8457)	POLYGON((-67.710223 -28.670551,-56.114254 -28.41761,-52.539908 -23.146055,-62.104015 -23.342059,-67.710223 -28.670551))			65.1123	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T04:50:10	POINT(-729.6 -499.2)	POLYGON((-768 -537.6,-691.2 -537.6,-691.2 -460.8,-768 -460.8,-768 -537.6))		POINT(-64.481738 -31.29829)	POLYGON((-80.216923 -34.457369,-61.801163 -34.021415,-56.113795 -28.416957,-67.709754 -28.670117,-80.216923 -34.457369))			74.2837	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T06:14:34	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.916273 -25.841645)	POLYGON((-67.707083 -28.667642,-56.111178 -28.413234,-52.537609 -23.141229,-62.101591 -23.338385,-67.707083 -28.667642))			62.8808	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T07:57:22	POINT(-345.6 -345.6)	POLYGON((-460.8 -384,-307.2 -384,-307.2 -307.2,-460.8 -307.2,-460.8 -384))		POINT(-22.84605 -20.176697)	POLYGON((-31.821263 -22.794317,-20.552637 -22.6714,-19.873382 -17.677717,-30.691496 -17.789944,-31.821263 -22.794317))			123.041	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T08:46:58	POINT(-268.8 -422.4)	POLYGON((-384 -460.8,-230.4 -460.8,-230.4 -384,-384 -384,-384 -460.8))		POINT(-18.25877 -25.214648)	POLYGON((-27.288651 -27.928168,-15.946152 -27.82269,-15.259117 -22.627226,-26.044434 -22.721575,-27.288651 -27.928168))			26.0158	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T10:14:34	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-58.909599 -25.831835)	POLYGON((-67.699477 -28.660603,-56.103735 -28.402648,-52.532045 -23.129552,-62.095722 -23.329495,-67.699477 -28.660603))			42.2789	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T13:36:10	POINT(-652.8 38.4)	POLYGON((-768 0,-614.4 0,-614.4 76.8,-768 76.8,-768 0))		POINT(-43.625033 3.2826675)	POLYGON((-54.188755 0.776203,-40.411608 1.010024,-40.643894 5.654436,-54.541862 5.421566,-54.188755 0.776203))			61.1074	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T16:57:22	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-49.862477 -25.626979)	POLYGON((-56.091235 -28.384881,-47.402979 -28.208337,-44.77606 -22.961855,-52.522701 -23.10996,-56.091235 -28.384881))			51.7113	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T17:26:10	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-49.861735 -25.625497)	POLYGON((-56.090341 -28.383611,-47.402166 -28.206784,-44.775455 -22.960213,-52.522032 -23.10856,-56.090341 -28.383611))			56.2905	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T17:55:46	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-49.860973 -25.623974)	POLYGON((-56.089422 -28.382305,-47.40133 -28.205187,-44.774832 -22.958526,-52.521346 -23.10712,-56.089422 -28.382305))			55.2005	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T18:09:34	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-49.860617 -25.623264)	POLYGON((-56.088994 -28.381696,-47.40094 -28.204443,-44.774542 -22.95774,-52.521025 -23.106449,-56.088994 -28.381696))			51.657	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T21:10:10	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-49.855965 -25.613973)	POLYGON((-56.083385 -28.373731,-47.395839 -28.194704,-44.770744 -22.947447,-52.516833 -23.097668,-56.083385 -28.373731))			57.5091	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T22:33:46	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.920159 -25.113675)	POLYGON((-15.937215 -27.758674,-10.543651 -27.725929,-10.097828 -22.533251,-15.252462 -22.562713,-15.937215 -27.758674))			40.675	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T22:35:22	POINT(-576 38.4)	POLYGON((-691.2 -76.8,-537.6 -76.8,-537.6 76.8,-691.2 76.8,-691.2 -76.8))		POINT(-37.49325 3.4093689)	POLYGON((-46.972599 -3.714455,-34.616866 -3.518435,-34.743651 5.773031,-47.1358 5.582458,-46.972599 -3.714455))			76.2013	erg/cm/cm/s	null		null		null		null	
FL	2013-06-17T22:36:46	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-49.853733 -25.609519)	POLYGON((-56.080695 -28.369912,-47.393393 -28.190034,-44.768923 -22.942513,-52.514823 -23.093458,-56.080695 -28.369912))			50.3331	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T00:03:10	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-49.851507 -25.605075)	POLYGON((-56.078011 -28.366101,-47.390953 -28.185376,-44.767106 -22.93759,-52.512816 -23.089257,-56.078011 -28.366101))			41.0561	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T00:03:22	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-37.493709 3.4151126)	POLYGON((-40.413779 1.049257,-34.549545 1.135027,-34.744247 5.77899,-40.648826 5.693682,-40.413779 1.049257))			41.9024	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T00:11:34	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-37.493752 3.4156477)	POLYGON((-40.413808 1.04977,-34.549569 1.135582,-34.744302 5.779546,-40.64889 5.694195,-40.413808 1.04977))			51.4966	erg/cm/cm/s	null		null		null		null	
