event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-05-13T03:23:59	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(26.653712 9.0758275)	POLYGON((23.916325 6.669244,29.123386 6.787117,29.554359 11.513399,24.254052 11.390434,23.916325 6.669244))			39.4515	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T04:02:47	POINT(422.4 192)	POLYGON((307.2 76.8,460.8 76.8,460.8 230.4,307.2 230.4,307.2 76.8))		POINT(26.654111 9.0786037)	POLYGON((18.79895 1.928036,28.920407 2.132888,29.554872 11.51612,19.176038 11.297009,18.79895 1.928036))			306.889	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T04:46:47	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 307.2,-844.8 307.2,-844.8 230.4))		POINT(-61.342523 15.060355)	POLYGON((-65.614163 12.856234,-55.689546 12.415688,-57.693432 17.327551,-68.923163 17.842934,-65.614163 12.856234))			45.7969	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T07:27:23	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.667175 14.005718)	POLYGON((29.557577 11.530473,35.167452 11.683353,36.045187 16.527442,30.252635 16.364365,29.557577 11.530473))			25.4223	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T07:27:35	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-89.490037 -15.636328)	POLYGON((-89.413924 -17.094956,-89.343612 -18.425485,-89.572704 -14.032345,-89.625814 -12.992007,-89.413924 -17.094956))			51.4849	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T07:54:23	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.800815 -28.975649)	POLYGON((-22.214953 -31.528397,-16.486551 -31.61537,-15.659555 -26.469397,-21.081186 -26.390101,-22.214953 -31.528397))			9.27326	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T08:10:11	POINT(422.4 115.2)	POLYGON((307.2 76.8,537.6 76.8,537.6 230.4,307.2 230.4,307.2 76.8))		POINT(26.377711 4.4111145)	POLYGON((18.79992 1.946477,34.361056 2.291911,35.168137 11.686185,19.178119 11.315784,18.79992 1.946477))			633.395	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T10:00:23	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.04241 9.2373073)	POLYGON((29.127211 6.814735,34.623602 6.960276,35.169899 11.693479,29.559601 11.541213,29.127211 6.814735))			33.8844	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T11:30:35	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.043543 9.2434531)	POLYGON((29.128081 6.821026,34.624663 6.966215,35.171341 11.699451,29.560795 11.547549,29.128081 6.821026))			29.7141	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T12:41:47	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.044438 9.248306)	POLYGON((29.128769 6.825993,34.6255 6.970905,35.17248 11.704166,29.561737 11.552551,29.128769 6.825993))			31.986	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T13:59:11	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(37.782917 9.41804)	POLYGON((34.626411 6.976005,40.529422 7.155276,41.223695 11.897636,35.173719 11.709294,34.626411 6.976005))			55.7937	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T15:49:35	POINT(576 115.2)	POLYGON((537.6 76.8,614.4 76.8,614.4 153.6,537.6 153.6,537.6 76.8))		POINT(37.332624 4.7289281)	POLYGON((34.364704 2.321921,40.192835 2.495298,40.530993 7.162019,34.62771 6.983282,34.364704 2.321921))			20.4558	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T16:37:59	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(37.785325 9.4281716)	POLYGON((34.628279 6.986474,40.531682 7.164977,41.22674 11.907364,35.17626 11.719818,34.628279 6.986474))			28.2511	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T17:13:47	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.047858 9.2668575)	POLYGON((29.131396 6.844983,34.6287 6.988834,35.176833 11.722192,29.56534 11.571674,29.131396 6.844983))			36.8465	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T19:26:23	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 307.2,-998.4 307.2,-998.4 153.6))		POINT(-89.177569 11.283344)	POLYGON((-89.307465 8.722805,-78.881686 8.777066,-88.799451 18.398896,-88.872485 17.068491,-89.307465 8.722805))			45.9494	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T21:19:11	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(27.162653 13.92495)	POLYGON((24.265601 11.469443,29.568592 11.588944,30.267076 16.423137,24.81374 16.296164,24.265601 11.469443))			41.2875	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T22:01:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.985892 10.761973)	POLYGON((-78.891183 8.779999,-63.74502 8.078531,-65.653293 12.892893,-89.039292 14.006336,-78.891183 8.779999))			22.5818	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T22:26:59	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.682237 14.067387)	POLYGON((29.569491 11.593719,35.18185 11.742971,36.063994 16.587189,30.268254 16.427935,29.569491 11.593719))			93.2641	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T23:10:59	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.682975 14.070409)	POLYGON((29.570075 11.596818,35.182555 11.745892,36.064915 16.590116,30.26902 16.43105,29.570075 11.596818))			42.482	erg/cm/cm/s	null		null		null		null	
FL	2012-05-13T23:21:47	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(37.79145 9.453962)	POLYGON((34.633032 7.013122,40.53743 7.189672,41.234487 11.932126,35.182728 11.746609,34.633032 7.013122))			40.0997	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T00:26:47	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(44.039072 9.6593573)	POLYGON((40.538355 7.19365,47.039761 7.413716,47.9427 12.16887,41.235735 11.936116,40.538355 7.19365))			16.1544	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T00:39:59	POINT(576 192)	POLYGON((460.8 153.6,614.4 153.6,614.4 230.4,460.8 230.4,460.8 153.6))		POINT(37.792637 9.4589611)	POLYGON((29.13571 6.876181,40.538543 7.194458,41.235988 11.936926,29.571255 11.603088,29.13571 6.876181))			83.4177	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T01:00:23	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.053729 9.2987278)	POLYGON((29.135907 6.877609,34.634193 7.019636,35.184308 11.753157,29.571526 11.604526,29.135907 6.877609))			35.9413	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T04:24:35	POINT(576 192)	POLYGON((460.8 153.6,614.4 153.6,614.4 230.4,460.8 230.4,460.8 153.6))		POINT(37.796046 9.4733272)	POLYGON((29.137883 6.891906,40.541741 7.208214,41.2403 11.950718,29.574236 11.618921,29.137883 6.891906))			81.2788	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T07:15:35	POINT(576 192)	POLYGON((537.6 76.8,691.2 76.8,691.2 307.2,537.6 307.2,537.6 76.8))		POINT(37.798642 9.4842729)	POLYGON((34.372057 2.382586,46.597982 2.761794,49.412313 17.068918,36.075067 16.622383,34.372057 2.382586))			411.484	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T08:12:47	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-45.06816 14.488434)	POLYGON((-47.953447 12.194549,-41.244682 11.964742,-42.367866 16.822582,-49.414024 17.072036,-47.953447 12.194549))			36.1163	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T09:13:35	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(44.048687 9.6901691)	POLYGON((40.545857 7.225932,47.048872 7.442809,47.95485 12.197902,41.24585 11.96848,40.545857 7.225932))			43.3958	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T09:21:35	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(44.048833 9.6906374)	POLYGON((40.54597 7.226422,47.04901 7.443251,47.955034 12.198343,41.246004 11.968972,40.54597 7.226422))			36.3511	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T09:37:35	POINT(652.8 192)	POLYGON((614.4 76.8,768 76.8,768 230.4,614.4 230.4,614.4 76.8))		POINT(44.049125 9.6915742)	POLYGON((40.203304 2.560207,53.887144 3.036457,55.738592 12.496788,41.246311 11.969956,40.203304 2.560207))			203.916	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T10:49:11	POINT(652.8 115.2)	POLYGON((614.4 76.8,691.2 76.8,691.2 153.6,614.4 153.6,614.4 76.8))		POINT(43.46487 4.9910015)	POLYGON((40.204005 2.564569,46.600587 2.773537,47.050525 7.448094,40.547218 7.231796,40.204005 2.564569))			43.459	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T11:18:47	POINT(652.8 115.2)	POLYGON((614.4 76.8,768 76.8,768 153.6,614.4 153.6,614.4 76.8))		POINT(43.465262 4.9927289)	POLYGON((40.204295 2.566372,53.888725 3.041261,54.507567 7.726926,40.54764 7.233613,40.204295 2.566372))			60.1404	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T12:18:11	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(58.356946 5.5458217)	POLYGON((53.889653 3.044081,62.814392 3.404118,63.769678 8.110179,54.508843 7.72975,53.889653 3.044081))			11.6568	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T12:30:47	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.603397 14.293248)	POLYGON((35.195381 11.799073,41.249639 11.98061,42.374319 16.838403,36.081678 16.643399,35.195381 11.799073))			35.3773	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T12:33:47	POINT(729.6 192)	POLYGON((537.6 76.8,768 76.8,768 307.2,537.6 307.2,537.6 76.8))		POINT(51.080278 9.9516394)	POLYGON((34.374583 2.403485,53.889897 3.044822,57.763491 17.414303,36.081741 16.643599,34.374583 2.403485))			34.5441	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T13:20:11	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-50.991555 -28.052249)	POLYGON((-57.406223 -30.436853,-48.669595 -30.743553,-45.715089 -25.672189,-53.507628 -25.408697,-57.406223 -30.436853))			40.2083	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T13:34:47	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-537.6 -460.8,-537.6 -307.2,-691.2 -307.2,-691.2 -460.8))		POINT(-50.991277 -28.051584)	POLYGON((-57.405915 -30.436297,-41.177864 -30.974548,-37.174628 -20.958161,-50.828537 -20.53377,-57.405915 -30.436297))			82.4996	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T15:04:47	POINT(-576 -422.4)	POLYGON((-614.4 -460.8,-537.6 -460.8,-537.6 -384,-614.4 -384,-614.4 -460.8))		POINT(-43.386862 -28.292716)	POLYGON((-48.667292 -30.738589,-41.175982 -30.969636,-38.847088 -25.870856,-45.713392 -25.666819,-48.667292 -30.738589))			29.4298	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T15:32:47	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.029916 10.792072)	POLYGON((-78.955486 8.799821,-63.775269 8.117375,-65.692986 12.930192,-89.051503 14.007304,-78.955486 8.799821))			58.2617	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T15:45:23	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(44.055839 9.713121)	POLYGON((40.551437 7.249981,47.055646 7.464481,47.963888 12.219525,41.253378 11.992589,40.551437 7.249981))			68.0651	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T15:58:11	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.030978 10.792799)	POLYGON((-78.957037 8.800298,-63.775998 8.118314,-65.693944 12.931094,-89.060407 14.007738,-78.957037 8.800298))			57.1207	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T16:11:11	POINT(652.8 115.2)	POLYGON((614.4 76.8,768 76.8,768 230.4,614.4 230.4,614.4 76.8))		POINT(43.46913 5.0098025)	POLYGON((40.207158 2.584198,53.89329 3.055149,55.749741 12.515282,41.253874 11.994177,40.207158 2.584198))			295.051	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T16:59:35	POINT(-576 -422.4)	POLYGON((-614.4 -460.8,-537.6 -460.8,-537.6 -384,-614.4 -384,-614.4 -460.8))		POINT(-43.38472 -28.28662)	POLYGON((-48.664761 -30.733138,-41.173579 -30.963368,-38.845323 -25.864243,-45.711527 -25.660922,-48.664761 -30.733138))			48.1138	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T18:12:59	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.03661 10.796657)	POLYGON((-78.965263 8.802831,-63.779869 8.1233,-65.699026 12.935879,-89.063058 14.007913,-78.965263 8.802831))			51.2817	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T18:36:23	POINT(729.6 115.2)	POLYGON((614.4 76.8,768 76.8,768 153.6,614.4 153.6,614.4 76.8))		POINT(50.310969 5.2537127)	POLYGON((40.20858 2.593058,53.895555 3.06205,54.516968 7.747745,40.553872 7.260488,40.20858 2.593058))			73.8618	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T19:23:23	POINT(-576 -422.4)	POLYGON((-614.4 -460.8,-537.6 -460.8,-537.6 -307.2,-614.4 -307.2,-614.4 -460.8))		POINT(-43.382034 -28.278979)	POLYGON((-48.661586 -30.726304,-41.170566 -30.955509,-37.170903 -20.937291,-43.620095 -20.75206,-48.661586 -30.726304))			170.393	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T19:31:47	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.039901 10.798913)	POLYGON((-78.970071 8.80431,-63.782131 8.126216,-65.701996 12.938676,-89.053399 14.007481,-78.970071 8.80431))			94.8709	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T22:05:47	POINT(729.6 192)	POLYGON((460.8 76.8,768 76.8,768 307.2,460.8 307.2,460.8 76.8))		POINT(51.092968 9.9811825)	POLYGON((28.936578 2.307946,53.898819 3.072009,57.784511 17.440386,30.292983 16.528613,28.936578 2.307946))			54.8115	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T23:48:35	POINT(-576 268.8)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 307.2,-614.4 307.2,-614.4 230.4))		POINT(-38.617051 14.33683)	POLYGON((-41.262668 12.022364,-35.206268 11.84426,-36.095911 16.688665,-42.391286 16.880027,-41.262668 12.022364))			47.7352	erg/cm/cm/s	null		null		null		null	
FL	2012-05-14T23:52:11	POINT(652.8 115.2)	POLYGON((614.4 76.8,768 76.8,768 230.4,614.4 230.4,614.4 76.8))		POINT(43.475226 5.0367576)	POLYGON((40.211669 2.612344,53.900477 3.077072,55.762796 12.536965,41.262737 12.022586,40.211669 2.612344))			84.1292	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T01:10:59	POINT(729.6 115.2)	POLYGON((691.2 0,844.8 0,844.8 153.6,691.2 153.6,691.2 0))		POINT(50.317424 5.2741333)	POLYGON((46.566496 -1.808823,62.652401 -1.208857,63.791859 8.138769,47.065422 7.495817,46.566496 -1.808823))			78.1886	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T01:59:47	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.71001 14.181214)	POLYGON((-35.208377 11.853019,-29.591458 11.710483,-30.297071 16.545265,-36.098669 16.697439,-35.208377 11.853019))			36.1569	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T02:12:11	POINT(-883.2 268.8)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 307.2,-921.6 307.2,-921.6 153.6))		POINT(-74.947739 15.764658)	POLYGON((-78.994474 8.811815,-63.793614 8.141035,-69.060986 17.931157,-88.832813 18.40117,-78.994474 8.811815))			58.4298	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T03:43:23	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(51.100456 9.9986424)	POLYGON((47.068056 7.50427,54.528709 7.773806,55.769342 12.547848,47.980455 12.259216,47.068056 7.50427))			66.5365	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T03:54:11	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.711937 14.189117)	POLYGON((-35.210216 11.86066,-29.592982 11.718591,-30.299071 16.553411,-36.101075 16.705092,-35.210216 11.86066))			28.2979	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T04:39:35	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.712701 14.192254)	POLYGON((-35.210946 11.863693,-29.593587 11.72181,-30.299865 16.556645,-36.10203 16.70813,-35.210946 11.863693))			29.9463	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T04:48:35	POINT(-499.2 -345.6)	POLYGON((-537.6 -384,-460.8 -384,-460.8 -307.2,-537.6 -307.2,-537.6 -384))		POINT(-34.82527 -23.42381)	POLYGON((-38.83438 -25.823316,-32.552171 -25.980945,-31.210537 -21.048961,-37.164837 -20.903376,-38.83438 -25.823316))			27.2256	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T04:53:59	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-27.188854 14.062524)	POLYGON((-29.593779 11.722831,-24.28605 11.609489,-24.840646 16.437162,-30.300117 16.55767,-29.593779 11.722831))			31.1028	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T05:47:59	POINT(-499.2 -422.4)	POLYGON((-537.6 -460.8,-460.8 -460.8,-460.8 -384,-537.6 -384,-537.6 -460.8))		POINT(-36.584808 -28.431898)	POLYGON((-41.157435 -30.921301,-34.4018 -31.096854,-32.551342 -25.977214,-38.83346 -25.81988,-41.157435 -30.921301))			28.7458	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T06:27:59	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(51.104106 10.007161)	POLYGON((47.0709 7.513405,54.53224 7.781656,55.774001 12.5556,47.984254 12.268327,47.0709 7.513405))			45.4363	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T07:21:11	POINT(-499.2 -422.4)	POLYGON((-537.6 -460.8,-460.8 -460.8,-460.8 -384,-537.6 -384,-537.6 -460.8))		POINT(-36.583193 -28.426375)	POLYGON((-41.15547 -30.916186,-34.40003 -31.091216,-32.55004 -25.971357,-38.832016 -25.814486,-41.15547 -30.916186))			23.3235	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T07:31:59	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.493182 10.331263)	POLYGON((-63.802773 8.152879,-54.533612 7.784709,-55.775812 12.558614,-65.729116 12.964253,-63.802773 8.152879))			57.984	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T07:35:59	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(58.381398 5.5955548)	POLYGON((53.907693 3.099161,62.839357 3.447416,63.802887 8.153027,54.533698 7.7849,53.907693 3.099161))			44.6719	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T07:41:59	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.715774 14.204862)	POLYGON((-35.21388 11.875883,-29.596017 11.734746,-30.303055 16.569641,-36.105866 16.720339,-35.21388 11.875883))			43.1928	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T08:58:47	POINT(-499.2 -422.4)	POLYGON((-537.6 -460.8,-460.8 -460.8,-460.8 -384,-537.6 -384,-537.6 -460.8))		POINT(-36.581501 -28.420587)	POLYGON((-41.153411 -30.910826,-34.398175 -31.085309,-32.548676 -25.96522,-38.830502 -25.808836,-41.153411 -30.910826))			26.6825	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T09:01:23	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.495687 10.335062)	POLYGON((-63.805331 8.156191,-54.535529 7.788975,-55.778342 12.562827,-65.732479 12.967429,-63.805331 8.156191))			54.6958	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T09:19:23	POINT(729.6 192)	POLYGON((614.4 76.8,844.8 76.8,844.8 384,614.4 384,614.4 76.8))		POINT(51.107906 10.016036)	POLYGON((40.217214 2.64704,62.841578 3.451289,75.321073 23.204265,44.0831 21.93689,40.217214 2.64704))			123.887	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T10:23:35	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-384 230.4,-384 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.718498 14.216039)	POLYGON((-35.21648 11.88669,-24.289618 11.633951,-24.845344 16.461785,-36.109267 16.731162,-35.21648 11.88669))			42.0756	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T11:46:11	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(59.500303 10.342069)	POLYGON((54.539061 7.796842,63.810045 8.162298,65.738675 12.973284,55.783006 12.570593,54.539061 7.796842))			54.4892	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T11:57:35	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(52.473534 14.844552)	POLYGON((47.99186 12.286584,55.783328 12.571131,57.815073 17.478361,49.463874 17.162977,47.99186 12.286584))			54.7024	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T12:21:59	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.501306 10.343591)	POLYGON((-63.811069 8.163625,-54.539828 7.798551,-55.784018 12.572281,-65.740021 12.974556,-63.811069 8.163625))			54.5116	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T12:39:47	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.456548 -17.051644)	POLYGON((-89.425522 -18.428104,-70.744243 -19.721407,-66.918665 -15.044557,-89.633793 -14.034009,-89.425522 -18.428104))			45.2058	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T13:07:47	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(52.475571 14.848144)	POLYGON((47.99348 12.290475,55.785314 12.57444,57.817652 17.481568,49.465977 17.16682,47.99348 12.290475))			61.8355	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T13:30:47	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(52.476238 14.849321)	POLYGON((47.994011 12.291749,55.785965 12.575524,57.818496 17.482619,49.466666 17.168079,47.994011 12.291749))			55.3633	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T14:42:47	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.458299 -17.049484)	POLYGON((-89.422662 -18.427938,-70.744274 -19.718428,-66.918886 -15.040905,-89.630258 -14.033811,-89.422662 -18.427938))			35.8816	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T15:04:47	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(59.505864 10.350515)	POLYGON((54.543316 7.806326,63.815722 8.16966,65.746139 12.980341,55.788624 12.579957,54.543316 7.806326))			45.3947	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T15:20:59	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(59.506317 10.351204)	POLYGON((54.543663 7.8071,63.816185 8.17026,65.746748 12.980916,55.789082 12.580721,54.543663 7.8071))			46.0576	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T16:24:23	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-27.198436 14.112882)	POLYGON((-29.602984 11.771842,-24.293528 11.660761,-24.850491 16.488769,-30.312201 16.606904,-29.602984 11.771842))			106.397	erg/cm/cm/s	null		null		null		null	
FL	2012-05-15T17:32:35	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-384 -460.8,-384 -384,-460.8 -384,-460.8 -460.8))		POINT(-30.313962 -28.533919)	POLYGON((-34.388388 -31.05416,-28.114277 -31.188966,-26.655859 -26.054774,-32.541479 -25.932864,-34.388388 -31.05416))			25.5463	erg/cm/cm/s	null		null		null		null	
