event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-05-15T01:16:58	POINT(-806.4 192)	POLYGON((-921.6 76.8,-768 76.8,-768 307.2,-921.6 307.2,-921.6 76.8))		POINT(-59.473715 10.299812)	POLYGON((-76.444267 4.016386,-53.897142 3.063568,-57.779367 17.432523,-88.82344 18.400569,-76.444267 4.016386))			3357.79	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T03:03:10	POINT(-422.4 345.6)	POLYGON((-537.6 307.2,-384 307.2,-384 384,-537.6 384,-537.6 307.2))		POINT(-27.943938 18.928013)	POLYGON((-36.092819 16.677154,-24.834176 16.401489,-25.64192 21.379198,-37.400506 21.679561,-36.092819 16.677154))			26.5746	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T03:14:46	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-24.430619 -28.73036)	POLYGON((-28.134928 -31.269147,-22.185779 -31.377846,-21.059761 -26.236,-26.67112 -26.137189,-28.134928 -31.269147))			41.6142	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T03:25:10	POINT(-499.2 -345.6)	POLYGON((-537.6 -384,-460.8 -384,-460.8 -307.2,-537.6 -307.2,-537.6 -384))		POINT(-34.831523 -23.452013)	POLYGON((-38.842123 -25.849871,-32.559075 -26.009763,-31.215477 -21.078538,-37.170352 -20.930884,-38.842123 -25.849871))			25.4578	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T04:04:22	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-24.42997 -28.727003)	POLYGON((-28.134101 -31.265923,-22.185103 -31.374453,-21.059261 -26.232533,-26.670509 -26.133875,-28.134101 -31.265923))			46.0468	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T04:11:10	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.543616 9.1602606)	POLYGON((-23.936589 6.856277,-18.933705 6.770029,-19.197562 11.489126,-24.281919 11.579011,-23.936589 6.856277))			42.644	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T04:29:22	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-24.429643 -28.72531)	POLYGON((-28.133684 -31.264298,-22.184762 -31.372742,-21.059009 -26.230785,-26.670202 -26.132204,-28.133684 -31.264298))			43.1944	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T04:42:58	POINT(-499.2 -345.6)	POLYGON((-537.6 -384,-460.8 -384,-460.8 -307.2,-537.6 -307.2,-537.6 -384))		POINT(-34.830525 -23.447221)	POLYGON((-38.840885 -25.845364,-32.557962 -26.00487,-31.214693 -21.073507,-37.169484 -20.926206,-38.840885 -25.845364))			28.1734	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T06:07:10	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.776863 -28.808161)	POLYGON((-22.183427 -31.366047,-16.462493 -31.446884,-15.641863 -26.297708,-21.058023 -26.223944,-22.183427 -31.366047))			20.4271	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T08:19:46	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.775485 -28.798801)	POLYGON((-22.181617 -31.356964,-16.461115 -31.43746,-15.640844 -26.28812,-21.056685 -26.214664,-22.181617 -31.356964))			42.3755	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T08:42:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(74.951396 15.765427)	POLYGON((65.719223 12.953791,89.072879 14.008552,88.848252 18.401906,69.063746 17.932064,65.719223 12.953791))			37.3602	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T09:28:10	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 307.2,-844.8 307.2,-844.8 230.4))		POINT(-61.44595 15.174765)	POLYGON((-65.720884 12.955402,-55.769487 12.546791,-57.796967 17.454832,-69.065976 17.933528,-65.720884 12.955402))			29.6625	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T10:29:46	POINT(-345.6 268.8)	POLYGON((-460.8 153.6,-230.4 153.6,-230.4 384,-460.8 384,-460.8 153.6))		POINT(-21.938541 13.956525)	POLYGON((-29.152079 6.992744,-14.08279 6.734442,-15.030584 21.234272,-31.333724 21.543592,-29.152079 6.992744))			35.6074	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T12:11:10	POINT(268.8 422.4)	POLYGON((230.4 384,307.2 384,307.2 460.8,230.4 460.8,230.4 384))		POINT(17.960201 23.833251)	POLYGON((15.031653 21.242369,20.244349 21.318552,21.115118 26.493819,15.661331 26.409763,15.031653 21.242369))			30.1926	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T13:05:46	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.592541 9.1247823)	POLYGON((-18.936876 6.810644,-14.083472 6.746595,-14.275718 11.463386,-19.202 11.530056,-18.936876 6.810644))			24.0558	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T13:27:46	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 384,-384 384,-384 230.4))		POINT(-21.94048 13.969996)	POLYGON((-24.287805 11.620201,-19.202183 11.531742,-20.245439 21.324506,-25.653188 21.42592,-24.287805 11.620201))			76.2114	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T14:27:58	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-52.467718 14.833414)	POLYGON((-55.777731 12.560864,-47.987253 12.274484,-49.457801 17.151066,-57.807706 17.468456,-55.777731 12.560864))			16.3624	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T15:28:46	POINT(-345.6 -345.6)	POLYGON((-384 -384,-307.2 -384,-307.2 -307.2,-384 -307.2,-384 -384))		POINT(-23.321357 -23.646571)	POLYGON((-26.662064 -26.088052,-21.052349 -26.184598,-20.229937 -21.236765,-25.597061 -21.146741,-26.662064 -26.088052))			16.4986	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T15:46:10	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-52.469929 14.837399)	POLYGON((-55.779881 12.564536,-47.989011 12.278804,-49.460092 17.155329,-57.810507 17.472011,-55.779881 12.564536))			30.5096	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T16:24:58	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 307.2,-844.8 307.2,-844.8 230.4))		POINT(-61.460769 15.191782)	POLYGON((-65.736052 12.970132,-55.780948 12.566358,-57.811896 17.473775,-69.086345 17.946904,-65.736052 12.970132))			35.463	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T16:33:46	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.280057 18.731494)	POLYGON((9.661512 16.249552,14.585475 16.298445,15.034424 21.263352,9.953948 21.210732,9.661512 16.249552))			17.8649	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T16:47:10	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.110048 10.020102)	POLYGON((-54.538051 7.793576,-47.07556 7.527259,-47.990382 12.282174,-55.781558 12.567401,-54.538051 7.793576))			18.7228	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T17:19:58	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.280413 18.735209)	POLYGON((9.661761 16.25328,14.585852 16.302108,15.034911 21.267045,9.954271 21.214494,9.661761 16.25328))			17.2557	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T17:47:58	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.280629 18.73746)	POLYGON((9.661912 16.25554,14.586081 16.304328,15.035207 21.269284,9.954467 21.216775,9.661912 16.25554))			14.1532	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T19:52:22	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.768232 9.1016937)	POLYGON((-14.085252 6.778305,-9.335549 6.73408,-9.461254 11.449356,-14.278218 11.495356,-14.085252 6.778305))			28.6982	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T20:58:34	POINT(-345.6 345.6)	POLYGON((-384 307.2,-230.4 307.2,-230.4 384,-384 384,-384 307.2))		POINT(-22.53988 18.897464)	POLYGON((-24.849217 16.481602,-14.587638 16.319447,-15.037221 21.284529,-25.661335 21.459697,-24.849217 16.481602))			17.518	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T21:52:58	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.50723 10.352149)	POLYGON((-63.817169 8.171085,-54.544375 7.808144,-55.789963 12.581769,-65.747975 12.981727,-63.817169 8.171085))			43.6801	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T22:25:46	POINT(-268.8 -345.6)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -307.2,-307.2 -307.2,-307.2 -460.8))		POINT(-17.939282 -23.697643)	POLYGON((-22.170033 -31.298864,-16.452294 -31.377182,-15.033976 -21.273818,-20.226932 -21.206975,-22.170033 -31.298864))			42.4181	erg/cm/cm/s	null		null		null		null	
FL	2013-05-15T22:53:46	POINT(268.8 115.2)	POLYGON((153.6 76.8,307.2 76.8,307.2 384,153.6 384,153.6 76.8))		POINT(16.428776 4.4888727)	POLYGON((9.276655 2.097112,18.813325 2.201357,20.253498 21.368548,9.956605 21.241697,9.276655 2.097112))			38.2727	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T00:47:22	POINT(268.8 115.2)	POLYGON((230.4 76.8,307.2 76.8,307.2 153.6,230.4 153.6,230.4 76.8))		POINT(16.429251 4.4976124)	POLYGON((13.994763 2.148809,18.813753 2.209946,18.941043 6.864068,14.086544 6.801341,13.994763 2.148809))			53.3484	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T01:11:58	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-16.892152 13.945631)	POLYGON((-19.208039 11.585782,-14.280186 11.520518,-14.589709 16.339562,-19.634512 16.408637,-19.208039 11.585782))			34.7782	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T01:41:34	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.284289 18.775579)	POLYGON((9.664472 16.293793,14.589951 16.341912,15.040213 21.307181,9.957779 21.255382,9.664472 16.293793))			14.045	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T03:07:34	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-45.121189 14.61749)	POLYGON((-48.004324 12.316482,-41.287087 12.100727,-42.423103 16.958121,-49.480055 17.192507,-48.004324 12.316482))			24.8926	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T04:07:46	POINT(268.8 115.2)	POLYGON((230.4 76.8,307.2 76.8,307.2 153.6,230.4 153.6,230.4 76.8))		POINT(16.43009 4.513039)	POLYGON((13.995315 2.164344,18.814508 2.225108,18.942235 6.879354,14.087422 6.817005,13.995315 2.164344))			39.1652	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T04:44:22	POINT(192 115.2)	POLYGON((153.6 76.8,307.2 76.8,307.2 153.6,153.6 153.6,153.6 76.8))		POINT(11.653985 4.4638699)	POLYGON((9.277287 2.124744,18.814646 2.227879,18.942453 6.882146,9.337085 6.776343,9.277287 2.124744))			49.9677	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T05:07:10	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 384,230.4 384,230.4 307.2))		POINT(17.34003 18.852226)	POLYGON((14.591634 16.358247,19.637108 16.426845,20.258825 21.397646,15.042389 21.323651,14.591634 16.358247))			25.6679	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T05:40:22	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.605311 -9.3604873)	POLYGON((14.289969 -11.718832,19.212347 -11.657886,18.946978 -7.009205,14.094648 -7.069192,14.289969 -11.718832))			23.7312	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T07:03:46	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.605205 -9.354232)	POLYGON((14.289809 -11.712534,19.212142 -11.65175,18.946949 -7.003004,14.09462 -7.062833,14.289809 -11.712534))			23.0206	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T07:42:34	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.3374476 -18.872435)	POLYGON((-9.958392 -21.278557,-4.961038 -21.305627,-4.819402 -16.491292,-9.672482 -16.465428,-9.958392 -21.278557))			27.8522	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T07:57:58	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.3374119 -18.871261)	POLYGON((-9.958335 -21.277397,-4.961009 -21.304453,-4.819382 -16.490106,-9.672444 -16.464255,-9.958335 -21.277397))			33.674	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T09:00:22	POINT(268.8 115.2)	POLYGON((230.4 76.8,307.2 76.8,307.2 153.6,230.4 153.6,230.4 76.8))		POINT(16.431316 4.5355837)	POLYGON((13.996122 2.187048,18.815611 2.247266,18.943976 6.901691,14.088705 6.839895,13.996122 2.187048))			48.5626	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T09:10:34	POINT(-192 268.8)	POLYGON((-230.4 230.4,-153.6 230.4,-153.6 384,-230.4 384,-230.4 230.4))		POINT(-11.977533 13.927186)	POLYGON((-14.283136 11.558251,-9.464502 11.513333,-9.960925 21.292039,-15.044968 21.343162,-14.283136 11.558251))			32.5774	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T09:23:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.131472 10.071678)	POLYGON((-54.558651 7.841107,-47.092203 7.582616,-48.012783 12.337325,-55.808943 12.61427,-54.558651 7.841107))			42.2604	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T10:50:46	POINT(268.8 115.2)	POLYGON((230.4 76.8,384 76.8,384 384,230.4 384,230.4 76.8))		POINT(16.431779 4.5440962)	POLYGON((13.996426 2.195621,23.781164 2.335142,25.676409 21.522172,15.04603 21.351199,13.996426 2.195621))			45.4092	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T11:31:22	POINT(268.8 115.2)	POLYGON((230.4 76.8,307.2 76.8,307.2 153.6,230.4 153.6,230.4 76.8))		POINT(16.431949 4.5472276)	POLYGON((13.996538 2.198774,18.816181 2.258711,18.944875 6.913228,14.089368 6.851718,13.996538 2.198774))			47.8375	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T12:07:34	POINT(345.6 115.2)	POLYGON((307.2 76.8,384 76.8,384 153.6,307.2 153.6,307.2 76.8))		POINT(21.332756 4.6201873)	POLYGON((18.816317 2.261456,23.781539 2.340774,23.951162 6.997456,18.94509 6.915994,18.816317 2.261456))			47.4269	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T12:14:10	POINT(268.8 115.2)	POLYGON((230.4 76.8,384 76.8,384 153.6,230.4 153.6,230.4 76.8))		POINT(16.432128 4.5505292)	POLYGON((13.996656 2.2021,23.781571 2.341259,23.951212 6.997944,14.089556 6.85507,13.996656 2.2021))			94.4321	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T12:53:58	POINT(652.8 -345.6)	POLYGON((614.4 -384,691.2 -384,691.2 -307.2,614.4 -307.2,614.4 -384))		POINT(48.148816 -22.963902)	POLYGON((45.673956 -25.543798,53.467124 -25.300226,50.801065 -20.41683,43.595763 -20.636337,45.673956 -25.543798))			48.7543	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T13:32:34	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.136812 10.084562)	POLYGON((-54.563781 7.85298,-47.096351 7.596448,-48.01837 12.351102,-55.815769 12.625974,-54.563781 7.85298))			30.005	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T15:44:10	POINT(-652.8 192)	POLYGON((-768 153.6,-614.4 153.6,-614.4 307.2,-768 307.2,-768 153.6))		POINT(-44.101267 9.860629)	POLYGON((-54.566496 7.859268,-40.586835 7.404621,-42.441711 17.004695,-57.861993 17.537454,-54.566496 7.859268))			68.0679	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T15:52:58	POINT(345.6 -115.2)	POLYGON((307.2 -153.6,384 -153.6,384 -76.8,307.2 -76.8,307.2 -153.6))		POINT(21.554518 -9.2459132)	POLYGON((19.210835 -11.612768,24.283443 -11.53358,23.944658 -6.885688,18.94676 -6.963606,19.210835 -11.612768))			28.4653	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T16:17:22	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.4396505 -18.850357)	POLYGON((-4.96007 -21.266335,-2e-06 -21.275142,-1e-06 -16.460028,-4.818763 -16.451611,-4.96007 -21.266335))			34.13	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T16:45:10	POINT(422.4 115.2)	POLYGON((307.2 76.8,460.8 76.8,460.8 153.6,307.2 153.6,307.2 76.8))		POINT(26.409672 4.7310777)	POLYGON((18.817365 2.282515,28.950384 2.461186,29.169177 7.120859,18.946744 6.937222,18.817365 2.282515))			39.9529	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T17:00:34	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.4396169 -18.84703)	POLYGON((-4.959988 -21.263033,-2e-06 -21.271827,-1e-06 -16.456682,-4.818709 -16.448277,-4.959988 -21.263033))			33.334	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T17:53:22	POINT(-115.2 268.8)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-7.1531095 13.93306)	POLYGON((-9.466634 11.555333,-4.716475 11.529195,-4.81671 16.344863,-9.669739 16.372478,-9.466634 11.555333))			34.4391	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T18:19:10	POINT(-652.8 192)	POLYGON((-691.2 153.6,-614.4 153.6,-614.4 230.4,-691.2 230.4,-691.2 153.6))		POINT(-44.104018 9.869769)	POLYGON((-47.101133 7.612407,-40.588973 7.41421,-41.304213 12.157111,-48.024812 12.366997,-47.101133 7.612407))			66.3189	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T18:30:22	POINT(-652.8 192)	POLYGON((-691.2 153.6,-614.4 153.6,-614.4 230.4,-691.2 230.4,-691.2 153.6))		POINT(-44.104217 9.8704296)	POLYGON((-47.101319 7.613031,-40.589127 7.414903,-41.304424 12.157805,-48.025064 12.367618,-47.101319 7.613031))			101.039	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T19:05:22	POINT(-576 268.8)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 307.2,-614.4 307.2,-614.4 230.4))		POINT(-38.661595 14.480444)	POLYGON((-41.305082 12.159973,-35.241757 11.993241,-36.142428 16.837806,-42.446663 17.017095,-41.305082 12.159973))			32.5406	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T19:18:22	POINT(-652.8 192)	POLYGON((-691.2 153.6,-537.6 153.6,-537.6 307.2,-691.2 307.2,-691.2 153.6))		POINT(-44.105069 9.8732609)	POLYGON((-47.10212 7.615705,-34.676406 7.25947,-36.142698 16.838678,-49.508516 17.245575,-47.10212 7.615705))			486.702	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T19:38:22	POINT(422.4 115.2)	POLYGON((384 76.8,460.8 76.8,460.8 230.4,384 230.4,384 76.8))		POINT(26.410879 4.7435907)	POLYGON((23.783739 2.373868,28.951444 2.473361,29.619568 11.861663,24.30701 11.754742,23.783739 2.373868))			47.4818	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T20:23:58	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(22.559929 19.004925)	POLYGON((19.64725 16.497954,24.868949 16.586721,25.686817 21.565293,20.271934 21.46923,19.64725 16.497954))			24.6644	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T20:36:46	POINT(-115.2 268.8)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-7.1536878 13.946336)	POLYGON((-9.467301 11.568475,-4.716807 11.542469,-4.817151 16.358255,-9.670627 16.385733,-9.467301 11.568475))			32.899	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T20:53:22	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(22.56035 19.007178)	POLYGON((19.647576 16.500237,24.869363 16.588925,25.687351 21.567507,20.272355 21.471529,19.647576 16.500237))			38.0343	erg/cm/cm/s	null		null		null		null	
FL	2013-05-16T21:37:34	POINT(-576 192)	POLYGON((-691.2 153.6,-537.6 153.6,-537.6 307.2,-691.2 307.2,-691.2 153.6))		POINT(-37.849481 9.7012508)	POLYGON((-47.104442 7.623462,-34.678 7.268776,-36.145581 16.848022,-49.512598 17.253193,-47.104442 7.623462))			912.185	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T00:15:58	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.98197 -14.003863)	POLYGON((9.670036 -16.389613,14.591518 -16.347295,14.287815 -11.63441,9.470521 -11.675488,9.670036 -16.389613))			23.2911	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T00:39:10	POINT(422.4 115.2)	POLYGON((384 76.8,460.8 76.8,460.8 153.6,384 153.6,384 76.8))		POINT(26.412975 4.7653402)	POLYGON((23.785208 2.395979,28.953287 2.494524,29.173649 7.154442,23.956892 7.053089,23.785208 2.395979))			40.1892	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T00:39:10	POINT(-576 268.8)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 307.2,-614.4 307.2,-614.4 230.4))		POINT(-38.668203 14.502029)	POLYGON((-41.311358 12.180659,-35.247016 12.015645,-36.149343 16.860218,-42.454883 17.037683,-41.311358 12.180659))			47.5997	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T01:09:22	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.4392364 -18.80934)	POLYGON((-2e-06 -21.234285,4.959067 -21.225635,4.818101 -16.410512,-1e-06 -16.418781,-2e-06 -21.234285))			27.6113	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T01:19:58	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.4392282 -18.808522)	POLYGON((-2e-06 -21.23347,4.959047 -21.224823,4.818088 -16.409692,-1e-06 -16.417958,-2e-06 -21.23347))			36.1632	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T01:20:46	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(27.99319 19.13136)	POLYGON((24.873128 16.60898,30.33996 16.721555,31.385471 21.710007,25.692214 21.587649,24.873128 16.60898))			41.5475	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T02:24:22	POINT(-38.4 -422.4)	POLYGON((-76.8 -460.8,0 -460.8,0 -384,-76.8 -384,-76.8 -460.8))		POINT(-2.6342304 -28.736971)	POLYGON((-5.4154 -31.33853,-3e-06 -31.348543,-2e-06 -26.18846,-5.152371 -26.17927,-5.4154 -31.33853))			35.7922	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T03:07:10	POINT(422.4 115.2)	POLYGON((384 76.8,460.8 76.8,460.8 153.6,384 153.6,384 76.8))		POINT(26.414007 4.7760497)	POLYGON((23.785931 2.406867,28.954193 2.504944,29.175046 7.164939,23.958022 7.064061,23.785931 2.406867))			50.8738	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T03:18:58	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.4391354 -18.799334)	POLYGON((-2e-06 -21.224318,4.958822 -21.215706,4.817939 -16.400486,-1e-06 -16.408719,-2e-06 -21.224318))			26.5245	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T03:39:22	POINT(422.4 115.2)	POLYGON((384 76.8,460.8 76.8,460.8 384,384 384,384 76.8))		POINT(26.414231 4.7783805)	POLYGON((23.786088 2.409237,28.954391 2.507212,31.38856 21.719936,25.694737 21.598095,23.786088 2.409237))			48.147	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T04:15:10	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.6340598 -28.728593)	POLYGON((-3e-06 -31.340207,5.415005 -31.330233,5.152079 -26.17087,-2e-06 -26.180025,-3e-06 -31.340207))			23.0441	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T04:37:22	POINT(499.2 115.2)	POLYGON((384 76.8,537.6 76.8,537.6 230.4,384 230.4,384 76.8))		POINT(31.731821 4.8932937)	POLYGON((23.786371 2.413506,34.401579 2.633142,35.250771 12.031647,24.312746 11.79495,23.786371 2.413506))			267.375	erg/cm/cm/s	null		null		null		null	
FL	2013-05-17T05:10:22	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.4390485 -18.790728)	POLYGON((-2e-06 -21.215745,4.958612 -21.207167,4.8178 -16.391864,-1e-06 -16.400066,-2e-06 -21.215745))			28.4547	erg/cm/cm/s	null		null		null		null	
