event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-03-06T22:26:10	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.839526 -11.254422)	POLYGON((80.44845 -15.089712,88.618977 -12.925215,89.170884 -8.711545,75.82945 -10.981142,80.44845 -15.089712))			33.8087	erg/cm/cm/s	null		null		null		null	
FL	2013-03-07T01:23:22	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 384,691.2 384,691.2 307.2))		POINT(51.698856 16.482532)	POLYGON((47.15874 13.604698,54.876141 14.39217,57.236382 19.544878,48.792979 18.650992,47.15874 13.604698))			54.9152	erg/cm/cm/s	null		null		null		null	
FL	2013-03-07T02:55:10	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -153.6,-691.2 -153.6,-691.2 -307.2))		POINT(-46.193037 -21.186854)	POLYGON((-50.815067 -23.153518,-43.788532 -23.779092,-40.868318 -14.632892,-47.270333 -14.082907,-50.815067 -23.153518))			41.4128	erg/cm/cm/s	null		null		null		null	
FL	2013-03-07T11:15:58	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.826018 -11.252711)	POLYGON((80.492242 -15.08611,88.605414 -12.9235,89.157436 -8.70984,75.860157 -10.978453,80.492242 -15.08611))			48.4978	erg/cm/cm/s	null		null		null		null	
FL	2013-03-07T16:40:58	POINT(960 -192)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(88.834071 -11.253725)	POLYGON((87.880444 -18.318813,88.063423 -16.99806,89.165401 -8.710844,75.873131 -10.977266,87.880444 -18.318813))			145.092	erg/cm/cm/s	null		null		null		null	
FL	2013-03-08T16:45:58	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.201864 19.233962)	POLYGON((64.897598 15.536678,87.30359 18.245406,86.695156 22.391206,69.174982 20.960686,64.897598 15.536678))			60.4336	erg/cm/cm/s	null		null		null		null	
FL	2013-03-09T09:03:34	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.7274801 -28.035864)	POLYGON((-10.576415 -30.431535,-5.270004 -30.516827,-5.035503 -25.662568,-10.104151 -25.583496,-10.576415 -30.431535))			14.4474	erg/cm/cm/s	null		null		null		null	
FL	2013-03-09T09:27:46	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-37.996148 15.228108)	POLYGON((-40.569287 13.023276,-34.598463 12.544283,-35.537832 17.491388,-41.791408 18.011602,-40.569287 13.023276))			17.9858	erg/cm/cm/s	null		null		null		null	
FL	2013-03-09T21:27:22	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-31.499806 9.9451272)	POLYGON((-34.014462 7.76837,-28.618115 7.403877,-29.074698 12.166418,-34.604703 12.550277,-34.014462 7.76837))			20.5257	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T03:28:10	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(71.319107 -28.40679)	POLYGON((68.264759 -31.333918,87.763585 -29.002401,75.198471 -25.427136,62.739239 -26.847293,68.264759 -31.333918))			13.0375	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T05:33:34	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.207232 9.6150747)	POLYGON((-28.621234 7.40776,-23.506121 7.115779,-23.857453 11.864537,-29.07812 12.170774,-28.621234 7.40776))			28.5063	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T11:25:58	POINT(422.4 422.4)	POLYGON((384 384,460.8 384,460.8 460.8,384 460.8,384 384))		POINT(27.512575 19.448676)	POLYGON((24.42409 16.76607,29.811572 17.093611,30.893856 22.228984,25.258239 21.870002,24.42409 16.76607))			23.6839	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T11:57:22	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(7.1936752 -18.585897)	POLYGON((4.860242 -20.938877,9.751456 -20.864238,9.487586 -16.240957,4.729021 -16.312591,4.860242 -20.938877))			31.8043	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T15:36:34	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(7.1939322 -18.58496)	POLYGON((4.860415 -20.938037,9.751805 -20.863407,9.487928 -16.239928,4.72919 -16.311553,4.860415 -20.938037))			38.2579	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T16:03:46	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.366996 19.26949)	POLYGON((64.978188 15.562111,87.317865 18.247308,86.710871 22.393298,69.287906 20.992231,64.978188 15.562111))			17.8698	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T16:51:10	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(7.1940192 -18.58463)	POLYGON((4.860473 -20.93774,9.751924 -20.863113,9.488044 -16.239566,4.729248 -16.311188,4.860473 -20.93774))			40.6603	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T17:04:58	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-67.425905 8.7351455)	POLYGON((-73.806308 7.179156,-61.269669 5.695722,-62.574592 10.513868,-77.287165 12.293117,-73.806308 7.179156))			50.1943	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T18:38:46	POINT(-806.4 192)	POLYGON((-921.6 153.6,-768 153.6,-768 230.4,-921.6 230.4,-921.6 153.6))		POINT(-57.141065 7.5638256)	POLYGON((-73.81017 7.17996,-52.706482 4.774996,-53.509341 9.519319,-77.292756 12.294189,-73.81017 7.17996))			49.9712	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T19:26:58	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(7.1942001 -18.583921)	POLYGON((4.860594 -20.9371,9.752169 -20.862479,9.488286 -16.238792,4.729367 -16.310407,4.860594 -20.9371))			34.5119	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T20:34:22	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-57.143179 7.5647257)	POLYGON((-61.274068 5.697248,-52.70821 4.775846,-53.511242 9.520281,-62.579577 10.515621,-61.274068 5.697248))			20.5631	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T20:56:58	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-67.432642 8.7370312)	POLYGON((-73.815865 7.181151,-61.274543 5.697415,-62.580115 10.515812,-77.301004 12.295773,-73.815865 7.181151))			40.5277	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T22:59:34	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(12.041597 -18.485081)	POLYGON((9.752502 -20.861574,14.708198 -20.735558,14.30863 -16.116791,9.488614 -16.237694,9.752502 -20.861574))			73.1315	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T23:37:46	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-70.05512 13.773297)	POLYGON((-77.310616 12.297623,-62.583951 10.517174,-64.991347 15.566526,-87.301773 18.245254,-77.310616 12.297623))			37.7338	erg/cm/cm/s	null		null		null		null	
FL	2013-03-10T23:37:58	POINT(-345.6 345.6)	POLYGON((-384 307.2,-307.2 307.2,-307.2 384,-384 384,-384 307.2))		POINT(-21.561061 14.171451)	POLYGON((-23.863591 11.875184,-18.863694 11.6356,-19.290433 16.518925,-24.428767 16.774154,-23.863591 11.875184))			13.864	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T00:32:58	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.968685 -18.335424)	POLYGON((14.708421 -20.735152,19.765444 -20.555051,19.225223 -15.943582,14.30885 -16.116301,14.708421 -20.735152))			38.0953	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T01:24:34	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.968829 -18.335175)	POLYGON((14.708544 -20.734925,19.765614 -20.554829,19.225389 -15.943313,14.308971 -16.116026,14.708544 -20.734925))			28.1895	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T02:27:34	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.969004 -18.334868)	POLYGON((14.708694 -20.734643,19.76582 -20.554555,19.225592 -15.94298,14.309119 -16.115687,14.708694 -20.734643))			37.4376	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T04:21:22	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.96932 -18.334302)	POLYGON((14.708963 -20.734124,19.766191 -20.554049,19.225957 -15.942371,14.309384 -16.115065,14.708963 -20.734124))			32.9785	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T04:36:34	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.969362 -18.334226)	POLYGON((14.708999 -20.734053,19.76624 -20.55398,19.226006 -15.942288,14.30942 -16.114981,14.708999 -20.734053))			44.4261	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T04:42:22	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.28052 11.183422)	POLYGON((-88.615016 8.640951,-73.835084 7.185202,-77.328868 12.301147,-88.057282 12.853867,-88.615016 8.640951))			68.8485	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T04:50:58	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.969402 -18.334153)	POLYGON((14.709033 -20.733987,19.766287 -20.553915,19.226052 -15.94221,14.309453 -16.114901,14.709033 -20.733987))			37.4157	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T10:34:46	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.284849 11.183986)	POLYGON((-88.619193 8.641496,-73.849679 7.188315,-77.350059 12.305255,-88.061715 12.854445,-88.619193 8.641496))			88.6643	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T13:23:34	POINT(345.6 -192)	POLYGON((307.2 -307.2,384 -307.2,384 -153.6,307.2 -153.6,307.2 -307.2))		POINT(22.017424 -18.127681)	POLYGON((20.49852 -25.250862,25.905623 -24.997936,24.283282 -15.710951,19.227682 -15.939287,20.49852 -25.250862))			45.2149	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T13:37:58	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(74.051596 -18.251546)	POLYGON((69.46578 -21.19079,87.881203 -18.31878,80.831598 -15.054179,65.786225 -16.839986,69.46578 -21.19079))			34.6338	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T16:10:10	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(22.7339 -22.772628)	POLYGON((20.499068 -25.25017,25.906344 -24.997275,24.972485 -20.312355,19.768464 -20.550607,20.499068 -25.25017))			26.7015	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T16:11:34	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.275135 11.182759)	POLYGON((-88.609435 8.640265,-73.863662 7.191325,-77.370384 12.309213,-88.05202 12.853219,-88.609435 8.640265))			68.542	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T16:22:34	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -153.6,307.2 -153.6,307.2 -307.2))		POINT(22.733946 -22.772571)	POLYGON((20.499108 -25.250118,25.906397 -24.997225,24.284017 -15.709899,19.228245 -15.938204,20.499108 -25.250118))			60.6636	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T16:42:10	POINT(-960 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 307.2,-998.4 307.2,-998.4 153.6))		POINT(-88.28761 11.184353)	POLYGON((-88.621804 8.641843,-61.299559 5.706494,-65.021298 15.576834,-87.50626 16.927295,-88.621804 8.641843))			215.289	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T17:55:34	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.289287 11.184569)	POLYGON((-88.623442 8.642054,-73.867987 7.192262,-77.376675 12.310442,-88.066284 12.855046,-88.623442 8.642054))			120.598	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T22:02:34	POINT(-576 192)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 230.4,-614.4 230.4,-614.4 153.6))		POINT(-36.665583 5.6581762)	POLYGON((-39.430682 3.562551,-33.734677 3.127754,-34.038016 7.794482,-39.836763 8.245943,-39.430682 3.562551))			27.6601	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T23:05:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(28.130941 -22.493486)	POLYGON((25.908115 -24.995512,31.537374 -24.673569,30.382155 -20.007455,24.974192 -20.310182,25.908115 -24.995512))			20.5794	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T23:16:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -153.6,384 -153.6,384 -307.2))		POINT(28.130993 -22.493433)	POLYGON((25.908162 -24.995463,31.537434 -24.673523,29.534018 -15.417574,24.285702 -15.707345,25.908162 -24.995463))			31.0026	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T23:18:46	POINT(-576 192)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 230.4,-614.4 230.4,-614.4 153.6))		POINT(-36.666248 5.6589135)	POLYGON((-39.431392 3.563242,-33.73525 3.128467,-34.038642 7.795265,-39.837539 8.246704,-39.431392 3.563242))			26.7505	erg/cm/cm/s	null		null		null		null	
FL	2013-03-11T23:50:46	POINT(422.4 -192)	POLYGON((384 -307.2,460.8 -307.2,460.8 -153.6,384 -153.6,384 -307.2))		POINT(27.234544 -17.860878)	POLYGON((25.908305 -24.995311,31.537618 -24.67338,29.534192 -15.417365,24.28584 -15.707128,25.908305 -24.995311))			53.203	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T00:15:46	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.135405 5.2621298)	POLYGON((-33.735679 3.129004,-28.409185 2.777054,-28.637976 7.431888,-34.039111 7.795854,-33.735679 3.129004))			15.7558	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T00:39:10	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(28.131378 -22.493031)	POLYGON((25.908509 -24.995093,31.537879 -24.673174,30.38264 -20.006966,24.974571 -20.309671,25.908509 -24.995093))			25.8366	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T00:47:22	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.135628 5.2624472)	POLYGON((-33.735917 3.129304,-28.409377 2.777361,-28.638186 7.432224,-34.039371 7.796182,-33.735917 3.129304))			17.2672	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T01:05:58	POINT(-38.4 499.2)	POLYGON((-76.8 460.8,0 460.8,0 537.6,-76.8 537.6,-76.8 460.8))		POINT(-2.4803322 23.779167)	POLYGON((-4.872444 21.184678,0 21.156598,0 26.461884,-5.077895 26.492937,-4.872444 21.184678))			22.7345	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T02:17:34	POINT(-38.4 499.2)	POLYGON((-76.8 460.8,0 460.8,0 537.6,-76.8 537.6,-76.8 460.8))		POINT(-2.4803864 23.780255)	POLYGON((-4.872544 21.18572,0 21.157641,0 26.463024,-5.078014 26.494076,-4.872544 21.18572))			22.5156	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T02:21:58	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(28.131856 -22.492521)	POLYGON((25.908939 -24.994623,31.538433 -24.67273,30.383172 -20.006419,24.974988 -20.309099,25.908939 -24.994623))			34.9918	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T03:25:34	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(28.132151 -22.4922)	POLYGON((25.909205 -24.994327,31.538774 -24.672451,30.3835 -20.006076,24.975245 -20.30874,25.909205 -24.994327))			27.8043	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T08:09:34	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-67.494549 8.7552248)	POLYGON((-73.903616 7.200077,-61.319265 5.7141,-62.630972 10.53473,-77.428588 12.320639,-73.903616 7.200077))			47.7558	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T09:35:34	POINT(38.4 345.6)	POLYGON((0 307.2,76.8 307.2,76.8 384,0 384,0 307.2))		POINT(2.3352435 13.671254)	POLYGON((0 11.25448,4.631043 11.279051,4.728878 16.141337,0 16.11533,0 11.25448))			32.4451	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T10:10:10	POINT(38.4 345.6)	POLYGON((-153.6 230.4,153.6 230.4,153.6 614.4,-153.6 614.4,-153.6 230.4))		POINT(2.3352633 13.671717)	POLYGON((-9.172939 6.625104,9.172939 6.625104,10.805 32.276137,-10.805 32.276137,-9.172939 6.625104))			104.993	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T10:13:10	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(33.779628 -22.142011)	POLYGON((31.540938 -24.670574,37.480828 -24.268951,36.076257 -19.627214,30.385584 -20.003789,31.540938 -24.670574))			26.8778	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T10:33:34	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.237451 -17.856938)	POLYGON((24.976956 -20.306223,30.385687 -20.003671,29.537462 -15.413211,24.288413 -15.702816,24.976956 -20.306223))			24.9763	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T11:39:46	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(33.780129 -22.141562)	POLYGON((31.541393 -24.670156,37.481409 -24.268562,36.076812 -19.626737,30.386022 -20.003284,31.541393 -24.670156))			32.96	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T14:10:58	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 307.2,-921.6 307.2,-921.6 153.6))		POINT(-67.505239 8.7585201)	POLYGON((-73.918757 7.203451,-61.326975 5.717182,-65.059483 15.590477,-87.325373 18.248372,-73.918757 7.203451))			68.8892	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T16:33:22	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(38.455314 -17.116751)	POLYGON((36.078684 -19.625073,42.167281 -19.159822,40.93702 -14.607612,35.053353 -15.050996,36.078684 -19.625073))			40.6153	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T19:38:46	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 230.4,-460.8 230.4,-460.8 153.6))		POINT(-25.932309 4.9542641)	POLYGON((-28.41627 2.788969,-23.353214 2.506506,-23.5256 7.153556,-28.645739 7.444862,-28.41627 2.788969))			25.9075	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T21:07:34	POINT(115.2 499.2)	POLYGON((76.8 460.8,153.6 460.8,153.6 537.6,76.8 537.6,76.8 460.8))		POINT(7.4661959 23.857173)	POLYGON((4.874148 21.202874,9.790222 21.287774,10.209357 26.606794,5.079923 26.512769,4.874148 21.202874))			31.7057	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T22:02:34	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(39.779522 -21.706769)	POLYGON((37.485526 -24.265586,43.869446 -23.767296,42.169924 -19.158006,36.08076 -19.623119,37.485526 -24.265586))			35.2878	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T22:38:22	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-43.344742 10.92246)	POLYGON((-46.239192 8.825006,-39.851917 8.261528,-40.626601 13.074678,-47.276138 13.677711,-46.239192 8.825006))			61.4086	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T22:43:58	POINT(576 -268.8)	POLYGON((460.8 -307.2,614.4 -307.2,614.4 -153.6,460.8 -153.6,460.8 -307.2))		POINT(39.77982 -21.706546)	POLYGON((31.544817 -24.666727,43.869795 -23.767106,40.939939 -14.605199,29.54111 -15.408032,31.544817 -24.666727))			242.899	erg/cm/cm/s	null		null		null		null	
FL	2013-03-12T23:01:46	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-43.345029 10.922728)	POLYGON((-46.239497 8.825257,-39.852159 8.26179,-40.626874 13.074962,-47.276483 13.677985,-46.239497 8.825257))			45.1551	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T00:11:22	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-20.954399 4.7027779)	POLYGON((-23.354538 2.509553,-18.483902 2.287466,-18.610994 6.928254,-23.527057 7.156851,-23.354538 2.509553))			40.3738	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T00:50:10	POINT(192 345.6)	POLYGON((153.6 307.2,307.2 307.2,307.2 384,153.6 384,153.6 307.2))		POINT(11.766913 13.836729)	POLYGON((9.297575 11.365424,18.877034 11.670891,19.305543 16.557308,9.496924 16.233047,9.297575 11.365424))			43.6141	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T01:35:22	POINT(192 499.2)	POLYGON((153.6 460.8,230.4 460.8,230.4 537.6,153.6 537.6,153.6 460.8))		POINT(12.521331 23.981274)	POLYGON((9.791005 21.292019,14.794635 21.436056,15.443624 26.771312,10.210292 26.611404,9.791005 21.292019))			16.3655	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T03:47:22	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-20.955372 4.7053659)	POLYGON((-23.35559 2.512019,-18.484713 2.28998,-18.611888 6.930964,-23.528216 7.159512,-23.35559 2.512019))			23.2969	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T04:24:58	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-20.955541 4.7058211)	POLYGON((-23.355773 2.512453,-18.484854 2.290422,-18.612044 6.93144,-23.528418 7.15998,-23.355773 2.512453))			32.8276	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T05:30:58	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.14436 4.5100062)	POLYGON((-18.485102 2.291202,-13.753235 2.12355,-13.842824 6.759957,-18.612318 6.93228,-18.485102 2.291202))			34.6847	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T06:04:10	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 384,230.4 384,230.4 307.2))		POINT(16.603492 13.997668)	POLYGON((14.033421 11.495287,18.878492 11.675159,19.307207 16.561905,14.34152 16.37081,14.033421 11.495287))			36.0121	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T08:05:34	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.452896 4.3682332)	POLYGON((-13.753659 2.125421,-9.118378 2.008186,-9.175535 6.641582,-13.843293 6.761968,-13.753659 2.125421))			21.5734	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T08:11:34	POINT(115.2 499.2)	POLYGON((76.8 460.8,230.4 460.8,230.4 537.6,76.8 537.6,76.8 460.8))		POINT(7.4677783 23.868297)	POLYGON((4.875112 21.213584,14.796423 21.442423,15.445767 26.778219,5.081075 26.524384,4.875112 21.213584))			23.7544	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T08:25:46	POINT(192 499.2)	POLYGON((153.6 460.8,230.4 460.8,230.4 537.6,153.6 537.6,153.6 460.8))		POINT(12.522994 23.988168)	POLYGON((9.792215 21.298669,14.796487 21.442655,15.445844 26.77847,10.21174 26.618613,9.792215 21.298669))			24.0321	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T08:56:22	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.145059 4.5125726)	POLYGON((-18.485875 2.293657,-13.753799 2.126041,-13.843447 6.762634,-18.613171 6.934921,-18.485875 2.293657))			39.2019	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T09:23:22	POINT(-268.8 192)	POLYGON((-307.2 153.6,-153.6 153.6,-153.6 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.145151 4.5129131)	POLYGON((-18.485976 2.293982,-9.118518 2.009146,-9.17569 6.642613,-18.613284 6.935271,-18.485976 2.293982))			53.6287	erg/cm/cm/s	null		null		null		null	
