event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-09-09T21:25:34	POINT(729.6 -345.6)	POLYGON((691.2 -384,768 -384,768 -307.2,691.2 -307.2,691.2 -384))		POINT(52.972811 -16.942439)	POLYGON((49.973146 -19.139461,58.918772 -20.103444,56.276736 -14.829924,48.190093 -13.991091,49.973146 -19.139461))			93.3541	erg/cm/cm/s	null		null		null		null	
FL	2012-09-09T21:51:46	POINT(729.6 -268.8)	POLYGON((691.2 -384,844.8 -384,844.8 -230.4,691.2 -230.4,691.2 -384))		POINT(51.28079 -11.871998)	POLYGON((49.972785 -19.139348,72.396879 -21.716963,64.302993 -10.901287,47.076102 -9.059539,49.972785 -19.139348))			684.948	erg/cm/cm/s	null		null		null		null	
FL	2012-09-09T22:03:34	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.622098 -9.8579851)	POLYGON((24.23765 -12.139874,29.559018 -12.457475,29.073788 -7.620064,23.865375 -7.317777,24.23765 -12.139874))			32.1269	erg/cm/cm/s	null		null		null		null	
FL	2012-09-09T23:03:22	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,998.4 -307.2,998.4 -230.4,844.8 -230.4,844.8 -307.2))		POINT(72.829069 -14.336852)	POLYGON((67.085835 -16.073131,87.502982 -16.926753,88.063345 -12.854537,64.301369 -10.900992,67.085835 -16.073131))			43.4851	erg/cm/cm/s	null		null		null		null	
FL	2012-09-09T23:36:34	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(80.93968 -20.27965)	POLYGON((72.392287 -21.715992,86.707716 -22.392814,87.316015 -18.24699,67.084905 -16.072936,72.392287 -21.715992))			62.6356	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T01:07:58	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.621153 -9.8578117)	POLYGON((24.236791 -12.139632,29.557929 -12.457187,29.072748 -7.619954,23.86455 -7.31771,24.236791 -12.139632))			37.782	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T01:23:10	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.621075 -9.8577987)	POLYGON((24.236721 -12.139614,29.55784 -12.457165,29.072662 -7.619946,23.864482 -7.317706,24.236721 -12.139614))			51.6482	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T09:20:10	POINT(806.4 -345.6)	POLYGON((691.2 -384,844.8 -384,844.8 -307.2,691.2 -307.2,691.2 -384))		POINT(62.632 -18.015702)	POLYGON((49.963337 -19.136535,72.36676 -21.710633,67.068572 -16.069567,48.181468 -13.989103,49.963337 -19.136535))			181.492	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T09:49:46	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(62.631321 -18.015547)	POLYGON((58.903844 -20.09946,72.365468 -21.710364,67.067744 -16.069399,56.264349 -14.827138,58.903844 -20.09946))			102.234	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T09:50:46	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-22.351552 18.29113)	POLYGON((-24.648093 15.838814,-19.510474 16.074878,-20.072626 20.750909,-25.36501 20.504259,-24.648093 15.838814))			25.5892	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T10:20:10	POINT(883.2 -192)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -153.6,844.8 -153.6,844.8 -307.2))		POINT(69.584397 -9.1478256)	POLYGON((67.066895 -16.069227,87.303942 -18.245445,77.123411 -7.713876,62.799919 -5.988649,67.066895 -16.069227))			107.465	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T10:22:10	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 230.4,-384 230.4,-384 76.8))		POINT(-21.810886 13.651063)	POLYGON((-24.142834 11.225373,-19.112591 11.454868,-20.072487 20.75074,-25.364831 20.504097,-24.142834 11.225373))			84.9032	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T12:51:10	POINT(806.4 -268.8)	POLYGON((768 -384,844.8 -384,844.8 -230.4,768 -230.4,768 -384))		POINT(59.97386 -12.806402)	POLYGON((58.900221 -20.09853,72.357549 -21.708717,64.282603 -10.897736,54.655412 -9.822743,58.900221 -20.09853))			351.37	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T12:58:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.796613 -14.331006)	POLYGON((-87.31677 -18.247097,-67.062458 -16.068335,-64.282426 -10.897707,-83.149905 -13.227257,-87.31677 -18.247097))			36.7137	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T13:51:46	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.794564 -14.330643)	POLYGON((-87.307134 -18.245859,-67.060983 -16.06804,-64.28123 -10.897509,-83.143367 -13.226304,-87.307134 -18.245859))			49.3818	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T16:47:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.787727 -14.329436)	POLYGON((-87.30981 -18.246205,-67.056064 -16.067063,-64.277239 -10.896856,-83.1216 -13.223133,-87.30981 -18.246205))			55.4551	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T17:31:58	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(72.78602 -14.329135)	POLYGON((67.054836 -16.066821,87.317075 -18.247141,83.116177 -13.222343,64.276243 -10.896695,67.054836 -16.066821))			88.1368	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T17:35:46	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.785873 -14.32911)	POLYGON((-87.31708 -18.247143,-67.05473 -16.0668,-64.276156 -10.896681,-83.115709 -13.222274,-87.31708 -18.247143))			57.3709	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T17:47:46	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.785407 -14.329028)	POLYGON((-87.305711 -18.24568,-67.054395 -16.066734,-64.275885 -10.896637,-83.114231 -13.222059,-87.305711 -18.24568))			50.6223	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T18:42:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.783281 -14.328655)	POLYGON((-87.317158 -18.247154,-67.052866 -16.066434,-64.274644 -10.896438,-83.107486 -13.221077,-87.317158 -18.247154))			50.161	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T19:56:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.780396 -14.32815)	POLYGON((-87.314535 -18.246818,-67.050791 -16.066028,-64.272959 -10.89617,-83.098341 -13.219745,-87.314535 -18.246818))			95.6311	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T20:56:58	POINT(576 -268.8)	POLYGON((537.6 -384,614.4 -384,614.4 -230.4,537.6 -230.4,537.6 -384))		POINT(37.785184 -10.635738)	POLYGON((36.202583 -17.886516,42.636809 -18.430957,40.500916 -8.467516,34.57158 -7.997628,36.202583 -17.886516))			42.0275	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T20:59:10	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(72.777983 -14.327729)	POLYGON((67.049056 -16.06569,87.317324 -18.247176,83.090706 -13.218634,64.27155 -10.895947,67.049056 -16.06569))			82.9737	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T21:15:34	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(72.777347 -14.327618)	POLYGON((67.048599 -16.065601,87.304786 -18.245563,83.088694 -13.218341,64.271179 -10.895889,67.048599 -16.065601))			252.472	erg/cm/cm/s	null		null		null		null	
FL	2012-09-10T23:45:22	POINT(883.2 -268.8)	POLYGON((844.8 -384,921.6 -384,921.6 -230.4,844.8 -230.4,844.8 -384))		POINT(72.771539 -14.326609)	POLYGON((72.329048 -21.702851,86.697994 -22.391582,83.070352 -13.215671,64.267788 -10.89536,72.329048 -21.702851))			712.141	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T00:59:10	POINT(-883.2 -268.8)	POLYGON((-998.4 -384,-768 -384,-768 -153.6,-998.4 -153.6,-998.4 -384))		POINT(-72.768678 -14.326114)	POLYGON((-86.930081 -20.824015,-58.885741 -20.094953,-53.763895 -5.000805,-88.610522 -8.640292,-86.930081 -20.824015))			259.888	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T02:28:58	POINT(-806.4 -268.8)	POLYGON((-998.4 -307.2,-768 -307.2,-768 -153.6,-998.4 -153.6,-998.4 -307.2))		POINT(-59.958366 -12.803702)	POLYGON((-87.494063 -16.925631,-56.247812 -14.823858,-53.762637 -5.000745,-88.613211 -8.640638,-87.494063 -16.925631))			64.7615	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T02:35:46	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(69.555715 -9.143527)	POLYGON((64.26393 -10.89477,83.049555 -13.212646,77.075343 -7.706997,62.7801 -5.986394,64.26393 -10.89477))			47.1754	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T04:32:22	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(69.552286 -9.1430337)	POLYGON((64.261292 -10.894373,83.035364 -13.210582,77.069597 -7.706188,62.777729 -5.986152,64.261292 -10.894373))			47.0015	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T08:25:10	POINT(-806.4 -192)	POLYGON((-844.8 -230.4,-768 -230.4,-768 -153.6,-844.8 -153.6,-844.8 -230.4))		POINT(-58.42052 -7.8538986)	POLYGON((-64.256024 -10.893596,-54.638002 -9.820569,-53.757643 -5.000551,-62.772992 -5.985687,-64.256024 -10.893596))			14.413	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T09:27:58	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-88.288577 -11.184379)	POLYGON((-88.064946 -12.854775,-82.999535 -13.205376,-77.055028 -7.704149,-88.623679 -8.641983,-88.064946 -12.854775))			131.104	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T10:28:10	POINT(960 -268.8)	POLYGON((844.8 -307.2,998.4 -307.2,998.4 -230.4,844.8 -230.4,844.8 -307.2))		POINT(87.698998 -15.478501)	POLYGON((67.026529 -16.061419,87.497311 -16.926057,88.057233 -12.853788,64.253241 -10.893195,67.026529 -16.061419))			161.926	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T10:49:34	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-87.695615 -15.478067)	POLYGON((-87.493906 -16.925621,-87.307028 -18.245869,-82.989681 -13.203945,-88.053884 -12.85336,-87.493906 -16.925621))			47.3713	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T12:25:46	POINT(-115.2 192)	POLYGON((-153.6 153.6,-76.8 153.6,-76.8 230.4,-153.6 230.4,-153.6 153.6))		POINT(-7.2979362 18.747172)	POLYGON((-9.622757 16.36902,-4.795986 16.442759,-4.932247 21.133875,-9.896813 21.056956,-9.622757 16.36902))			24.6584	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T12:27:58	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.947045 -12.801926)	POLYGON((-67.023198 -16.060806,-56.237948 -14.822144,-54.634407 -9.820215,-64.250531 -10.89281,-67.023198 -16.060806))			52.3593	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T13:14:22	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-691.2 -307.2,-691.2 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.946169 -12.801795)	POLYGON((-67.021908 -16.06057,-48.161461 -13.985733,-47.049845 -9.056911,-64.249481 -10.892663,-67.021908 -16.06057))			52.2952	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T14:01:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.277546 -11.182973)	POLYGON((82.966532 -13.200584,88.053887 -12.853365,88.612673 -8.640584,77.041532 -7.702276,82.966532 -13.200584))			109.483	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T15:46:58	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(72.734284 -14.320269)	POLYGON((67.017668 -16.059799,87.318928 -18.247407,82.953897 -13.198751,64.246029 -10.892184,67.017668 -16.059799))			70.6976	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T17:41:46	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 307.2,307.2 307.2,307.2 230.4))		POINT(23.087181 22.989288)	POLYGON((20.063856 20.738887,25.353743 20.492717,26.327705 25.242248,20.825222 25.504025,20.063856 20.738887))			13.6868	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T18:58:34	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(87.696403 -15.478179)	POLYGON((87.307946 -18.245998,87.494761 -16.925742,88.054552 -12.853457,82.93095 -13.195423,87.307946 -18.245998))			67.9098	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T19:12:22	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-51.244837 -11.866622)	POLYGON((-56.231308 -14.821094,-48.157218 -13.985246,-47.045883 -9.056837,-54.628423 -9.819699,-56.231308 -14.821094))			32.3041	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T19:22:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.289131 -11.184463)	POLYGON((82.928058 -13.195004,88.06559 -12.854871,88.624098 -8.642051,77.025705 -7.700099,82.928058 -13.195004))			79.272	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T20:48:10	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-69.523571 -9.1390774)	POLYGON((-82.917861 -13.193526,-64.239218 -10.891267,-62.757858 -5.984364,-77.021494 -7.699524,-82.917861 -13.193526))			28.8442	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T20:59:22	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(87.697178 -15.478282)	POLYGON((87.308764 -18.246106,87.495558 -16.925847,88.055289 -12.853554,82.916525 -13.193332,87.308764 -18.246106))			96.5149	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T21:20:22	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,998.4 -307.2,998.4 -230.4,844.8 -230.4,844.8 -307.2))		POINT(72.721378 -14.318127)	POLYGON((67.00841 -16.058144,87.495487 -16.925838,88.055211 -12.853545,64.23849 -10.891171,67.00841 -16.058144))			325.965	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T22:29:46	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-52.929188 -16.932915)	POLYGON((-58.860299 -20.089234,-49.933283 -19.129409,-48.154883 -13.985013,-56.228073 -14.820612,-58.860299 -20.089234))			26.5157	erg/cm/cm/s	null		null		null		null	
FL	2012-09-11T23:02:46	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-69.519608 -9.1385557)	POLYGON((-82.901823 -13.191202,-64.236174 -10.890868,-62.755113 -5.98415,-77.014856 -7.69862,-82.901823 -13.191202))			23.7913	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T00:32:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.278593 -11.183123)	POLYGON((82.891121 -13.189653,88.055037 -12.853527,88.613566 -8.640714,77.010417 -7.698017,82.891121 -13.189653))			87.4054	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T01:41:58	POINT(960 -192)	POLYGON((844.8 -307.2,998.4 -307.2,998.4 -153.6,844.8 -153.6,844.8 -307.2))		POINT(88.289521 -11.184523)	POLYGON((67.001153 -16.056872,87.506625 -16.927276,88.624394 -8.642098,62.751866 -5.983907,67.001153 -16.056872))			87.2611	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T01:45:46	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.711108 -14.316443)	POLYGON((-87.319952 -18.247552,-67.001048 -16.056854,-64.232489 -10.890396,-82.882453 -13.188398,-87.319952 -18.247552))			56.6357	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T04:18:34	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.282307 -11.183604)	POLYGON((82.864348 -13.185778,88.058811 -12.854017,88.617195 -8.641183,76.999279 -7.696513,82.864348 -13.185778))			65.229	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T09:25:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.290038 -11.184602)	POLYGON((82.8281 -13.180537,88.066643 -12.855028,88.624787 -8.642161,76.984123 -7.694483,82.8281 -13.180537))			77.4196	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T09:30:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.693113 -14.313536)	POLYGON((-87.32083 -18.247677,-66.988157 -16.054653,-64.221973 -10.889108,-82.827488 -13.180448,-87.32083 -18.247677))			59.0077	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T10:10:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.276246 -11.182839)	POLYGON((82.822806 -13.179772,88.052774 -12.853254,88.611086 -8.640414,76.981902 -7.694188,82.822806 -13.179772))			124.317	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T10:59:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.279327 -11.183234)	POLYGON((82.817047 -13.17894,88.055883 -12.853653,88.614131 -8.640803,76.979484 -7.693866,82.817047 -13.17894))			73.5557	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T11:46:34	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.290203 -11.184627)	POLYGON((82.811552 -13.178146,88.066834 -12.855057,88.624912 -8.642181,76.977175 -7.69356,82.811552 -13.178146))			69.6078	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T12:30:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.290256 -11.184635)	POLYGON((82.806366 -13.177398,88.066895 -12.855066,88.624952 -8.642188,76.974993 -7.69327,82.806366 -13.177398))			72.6913	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T12:55:10	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.290285 -11.184639)	POLYGON((82.803504 -13.176985,88.066929 -12.855071,88.624975 -8.642191,76.973789 -7.693111,82.803504 -13.176985))			68.4106	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T14:07:58	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.28189 -11.183568)	POLYGON((82.794975 -13.175753,88.058497 -12.853994,88.616623 -8.641127,76.970196 -7.692636,82.794975 -13.175753))			55.285	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T14:17:22	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.273616 -11.182511)	POLYGON((82.793874 -13.175595,88.050174 -12.852929,88.608408 -8.64008,76.969732 -7.692575,82.793874 -13.175595))			102.962	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T15:05:10	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-45.286218 -16.171152)	POLYGON((-49.920125 -19.127207,-42.61157 -18.426639,-41.301917 -13.352658,-48.143165 -13.984218,-49.920125 -19.127207))			21.051	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T15:43:22	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.839772 11.254355)	POLYGON((-89.170222 8.711363,-79.266558 10.685281,-86.355351 14.550358,-88.619822 12.925225,-89.170222 8.711363))			27.9335	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T17:44:58	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.290642 -11.184693)	POLYGON((82.769614 -13.172095,88.067343 -12.855132,88.625246 -8.642234,76.959484 -7.691226,82.769614 -13.172095))			70.5939	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T18:20:58	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.290687 -11.1847)	POLYGON((82.765416 -13.17149,88.067396 -12.85514,88.62528 -8.642239,76.957707 -7.690994,82.765416 -13.17149))			58.7978	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T18:48:10	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.071185 -11.176292)	POLYGON((-48.140552 -13.984127,-41.299907 -13.352779,-40.477012 -8.469422,-47.030252 -9.057377,-48.140552 -13.984127))			44.8251	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T19:14:10	POINT(-576 -345.6)	POLYGON((-614.4 -384,-537.6 -384,-537.6 -307.2,-614.4 -307.2,-614.4 -384))		POINT(-38.679376 -15.587762)	POLYGON((-42.609134 -18.426458,-36.181087 -17.883959,-35.180461 -12.855287,-41.299673 -13.352795,-42.609134 -18.426458))			19.8723	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T19:22:46	POINT(-576 -345.6)	POLYGON((-614.4 -384,-537.6 -384,-537.6 -307.2,-614.4 -307.2,-614.4 -384))		POINT(-38.679306 -15.587765)	POLYGON((-42.60905 -18.426453,-36.181022 -17.883961,-35.1804 -12.855299,-41.299596 -13.352801,-42.60905 -18.426453))			15.4609	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T19:51:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.290803 -11.184718)	POLYGON((82.754839 -13.169965,88.06753 -12.85516,88.625368 -8.642254,76.953224 -7.690407,82.754839 -13.169965))			61.0397	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T20:03:22	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.070439 -11.176352)	POLYGON((-48.139672 -13.984103,-41.29923 -13.352828,-40.476361 -8.469553,-47.029423 -9.057443,-48.139672 -13.984103))			53.9062	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T20:45:58	POINT(-652.8 -268.8)	POLYGON((-921.6 -307.2,-614.4 -307.2,-614.4 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-44.070017 -11.176387)	POLYGON((-87.322233 -18.247876,-41.298847 -13.352857,-40.475993 -8.469629,-82.748534 -13.169057,-87.322233 -18.247876))			49.5528	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T21:22:22	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.069656 -11.176419)	POLYGON((-48.138748 -13.984083,-41.29852 -13.352883,-40.475678 -8.469696,-47.028553 -9.057516,-48.138748 -13.984083))			53.7397	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T21:47:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.069406 -11.176441)	POLYGON((-48.138453 -13.984077,-41.298293 -13.352902,-40.47546 -8.469742,-47.028275 -9.057541,-48.138453 -13.984077))			40.9843	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T21:54:10	POINT(-652.8 -268.8)	POLYGON((-768 -384,-614.4 -384,-614.4 -230.4,-768 -230.4,-768 -384))		POINT(-44.069341 -11.176447)	POLYGON((-58.832933 -20.083912,-42.607573 -18.426365,-40.475403 -8.469754,-54.604769 -9.818552,-58.832933 -20.083912))			42.3043	erg/cm/cm/s	null		null		null		null	
FL	2012-09-12T22:10:22	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.06918 -11.176462)	POLYGON((-48.138187 -13.984072,-41.298088 -13.35292,-40.475263 -8.469785,-47.028024 -9.057563,-48.138187 -13.984072))			46.4151	erg/cm/cm/s	null		null		null		null	
