event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-12-13T00:53:46	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.051021 -16.584655)	POLYGON((-9.546507 -18.933231,-4.75661 -18.939157,-4.641443 -14.262676,-9.313883 -14.256818,-9.546507 -18.933231))			34.0183	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T01:35:22	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,0 -307.2,0 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.0511304 -16.588264)	POLYGON((-9.546681 -18.936808,-2e-06 -18.944747,-1e-06 -14.268259,-9.314001 -14.260414,-9.546681 -18.936808))			188.124	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T02:04:46	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.149009 -11.928373)	POLYGON((-23.870655 -14.219709,-18.887952 -14.238654,-18.557508 -9.654278,-23.444158 -9.63535,-23.870655 -14.219709))			19.7845	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T02:11:34	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-26.168291 -11.907516)	POLYGON((-29.054878 -14.196134,-23.870702 -14.220253,-23.444185 -9.635899,-28.520903 -9.611835,-29.054878 -14.196134))			27.5305	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T03:05:10	POINT(-38.4 -192)	POLYGON((-153.6 -307.2,0 -307.2,0 -153.6,-153.6 -153.6,-153.6 -307.2))		POINT(-2.2971728 -11.974169)	POLYGON((-9.547058 -18.94453,-2e-06 -18.952579,-1e-06 -9.691801,-9.155363 -9.683842,-9.547058 -18.94453))			310.125	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T04:43:58	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.667533 -7.0531736)	POLYGON((-73.052796 -9.251371,-61.209028 -9.371951,-60.193205 -4.845025,-71.301401 -4.729292,-73.052796 -9.251371))			36.2351	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T04:46:22	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,76.8 307.2,76.8 384,-76.8 384,-76.8 307.2))		POINT(-2.3918316 19.991917)	POLYGON((-4.72011 17.608982,4.72011 17.608982,4.867761 22.417563,-4.867761 22.417563,-4.72011 17.608982))			34.9313	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T04:58:34	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.3294567 15.253884)	POLYGON((-4.615281 12.931293,0 12.928878,0 17.605284,-4.720077 17.607885,-4.615281 12.931293))			22.2085	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T05:21:58	POINT(-422.4 -115.2)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -76.8,-460.8 -76.8,-460.8 -230.4))		POINT(-25.790387 -7.3710455)	POLYGON((-29.056442 -14.210692,-23.872027 -14.235491,-23.190633 -5.124822,-28.20427 -5.099834,-29.056442 -14.210692))			23.6175	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T06:16:22	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(89.860962 -11.312208)	POLYGON((76.540989 -13.816816,89.8803 -12.996757,89.831502 -8.748642,73.052652 -9.253708,76.540989 -13.816816))			128.291	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T07:48:58	POINT(-576 115.2)	POLYGON((-614.4 76.8,-537.6 76.8,-537.6 153.6,-614.4 153.6,-614.4 76.8))		POINT(-36.307027 6.2021889)	POLYGON((-39.011086 3.963185,-33.408767 3.921868,-33.737057 8.453592,-39.417856 8.497149,-39.011086 3.963185))			17.8688	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T07:53:22	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,76.8 230.4,76.8 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.3292502 15.238166)	POLYGON((-4.614927 12.915647,4.614927 12.915647,4.7196 17.592171,-4.7196 17.592171,-4.614927 12.915647))			32.9652	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T08:41:22	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.2973629 -12.003661)	POLYGON((-1e-06 -14.305579,4.642114 -14.303504,4.563205 -9.719306,-1e-06 -9.72138,-1e-06 -14.305579))			23.5371	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T09:27:22	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.667479 -7.0634087)	POLYGON((-73.05237 -9.258541,-61.210265 -9.383876,-60.192794 -4.857441,-71.299529 -4.737293,-73.05237 -9.258541))			36.6592	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T09:41:34	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.151266 -11.965751)	POLYGON((-23.873842 -14.256264,-18.890533 -14.276492,-18.558992 -9.692363,-23.445977 -9.672199,-23.873842 -14.256264))			38.0977	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T11:24:58	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.2974558 -12.01801)	POLYGON((-1e-06 -14.319909,4.64235 -14.317786,4.563342 -9.733651,-1e-06 -9.735771,-1e-06 -14.319909))			36.5394	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T12:06:22	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.2974794 -12.021641)	POLYGON((-1e-06 -14.323535,4.64241 -14.3214,4.563377 -9.737281,-1e-06 -9.739413,-1e-06 -14.323535))			24.4949	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T12:19:46	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.297487 -12.022816)	POLYGON((-1e-06 -14.324708,4.64243 -14.32257,4.563388 -9.738456,-1e-06 -9.740591,-1e-06 -14.324708))			45.417	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T12:28:34	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.270682 10.699521)	POLYGON((-33.734152 8.432766,-28.41494 8.39624,-28.891355 12.986162,-34.325532 13.025151,-33.734152 8.432766))			49.3728	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T12:49:34	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(32.151856 -16.552883)	POLYGON((29.850651 -18.919578,35.501157 -18.885887,34.522538 -14.212038,29.060141 -14.244908,29.850651 -18.919578))			23.54	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T12:58:22	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.152245 -11.981851)	POLYGON((-23.875222 -14.272009,-18.89165 -14.292789,-18.559636 -9.708767,-23.446768 -9.68807,-23.875222 -14.272009))			21.3946	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T13:18:10	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.2975203 -12.027938)	POLYGON((-1e-06 -14.329823,4.642514 -14.327668,4.563438 -9.743576,-1e-06 -9.745728,-1e-06 -14.329823))			34.4115	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T13:56:10	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3288231 15.205557)	POLYGON((0 12.880616,4.614195 12.883186,4.718613 17.559571,0 17.556808,0 12.880616))			18.7165	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T14:49:46	POINT(-345.6 115.2)	POLYGON((-384 76.8,-230.4 76.8,-230.4 230.4,-384 230.4,-384 76.8))		POINT(-20.790535 6.0733367)	POLYGON((-23.146055 3.826773,-13.637392 3.787388,-13.968111 12.89939,-23.733103 12.943252,-23.146055 3.826773))			19.5294	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T15:39:46	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(6.9077718 -12.035964)	POLYGON((4.642719 -14.340027,9.316427 -14.333392,9.156624 -9.749369,4.563558 -9.755989,4.642719 -14.340027))			25.3348	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T15:52:10	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.1896464 19.93765)	POLYGON((4.718298 17.549151,9.469871 17.557606,9.76746 22.366698,4.865398 22.357457,4.718298 17.549151))			31.2743	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T16:11:46	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(7.0018768 15.198787)	POLYGON((4.613923 12.871058,9.258829 12.878936,9.469765 17.555863,4.718245 17.547391,4.613923 12.871058))			31.5383	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T16:43:22	POINT(115.2 268.8)	POLYGON((0 230.4,153.6 230.4,153.6 384,0 384,0 230.4))		POINT(7.0017654 15.195967)	POLYGON((0 12.865614,9.258702 12.876137,9.767097 22.362129,0 22.349764,0 12.865614))			63.853	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T17:16:22	POINT(115.2 268.8)	POLYGON((0 230.4,153.6 230.4,153.6 307.2,0 307.2,0 230.4))		POINT(7.0016492 15.193022)	POLYGON((0 12.862654,9.258569 12.873215,9.469414 17.55012,0 17.538767,0 12.862654))			64.2314	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T19:03:46	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(6.9081217 -12.053733)	POLYGON((4.643016 -14.35783,9.317018 -14.351016,9.156969 -9.767077,4.563731 -9.77387,4.643016 -14.35783))			31.4077	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T19:13:46	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(6.9081389 -12.054604)	POLYGON((4.64303 -14.358703,9.317047 -14.35188,9.156986 -9.767945,4.56374 -9.774746,4.64303 -14.358703))			32.8608	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T19:52:34	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(7.0010999 15.179084)	POLYGON((4.61348 12.851316,9.257942 12.859384,9.468567 17.536237,4.717647 17.527565,4.61348 12.851316))			34.9408	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T20:15:22	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(6.9082449 -12.059969)	POLYGON((4.64312 -14.364078,9.317226 -14.357202,9.15709 -9.773292,4.563792 -9.780145,4.64312 -14.364078))			35.132	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T20:48:10	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(6.9083013 -12.062826)	POLYGON((4.643168 -14.36694,9.317321 -14.360035,9.157146 -9.776138,4.56382 -9.783019,4.643168 -14.36694))			37.0677	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T21:55:22	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(6.9084172 -12.068678)	POLYGON((4.643266 -14.372804,9.317516 -14.36584,9.157261 -9.78197,4.563878 -9.788908,4.643266 -14.372804))			37.4067	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T22:31:46	POINT(-268.8 192)	POLYGON((-307.2 76.8,-230.4 76.8,-230.4 230.4,-307.2 230.4,-307.2 76.8))		POINT(-16.214388 10.566039)	POLYGON((-18.323568 3.765313,-13.636259 3.747435,-13.965315 12.859159,-18.774247 12.878992,-18.323568 3.765313))			18.0378	erg/cm/cm/s	null		null		null		null	
FL	2013-12-13T22:55:58	POINT(-345.6 192)	POLYGON((-460.8 153.6,-307.2 153.6,-307.2 230.4,-460.8 230.4,-460.8 153.6))		POINT(-21.043783 10.58629)	POLYGON((-28.409507 8.346879,-18.483495 8.290537,-18.774051 12.876937,-28.883551 12.93679,-28.409507 8.346879))			89.5032	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T00:36:46	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(6.908696 -12.082733)	POLYGON((4.643502 -14.386886,9.317987 -14.37978,9.157536 -9.795976,4.564016 -9.80305,4.643502 -14.386886))			31.8317	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T01:35:46	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(6.9087981 -12.087871)	POLYGON((4.643588 -14.392033,9.318159 -14.384876,9.157638 -9.801095,4.564067 -9.80822,4.643588 -14.392033))			28.3137	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T02:02:46	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.565526 -12.080629)	POLYGON((9.318238 -14.387207,14.056723 -14.375075,13.81204 -9.791371,9.157684 -9.803438,9.318238 -14.387207))			37.0943	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T02:13:34	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.565557 -12.081557)	POLYGON((9.318269 -14.38814,14.05677 -14.375991,13.812067 -9.792293,9.157702 -9.804375,9.318269 -14.38814))			40.8884	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T02:23:46	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.565586 -12.082433)	POLYGON((9.318299 -14.389021,14.056815 -14.376857,13.812093 -9.793163,9.15772 -9.80526,9.318299 -14.389021))			42.5056	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T02:24:22	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(6.9997267 15.14414)	POLYGON((4.612698 12.8163,9.256374 12.824708,9.466449 17.50143,4.71659 17.492403,4.612698 12.8163))			17.9525	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T06:05:10	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.566224 -12.101452)	POLYGON((9.318947 -14.408139,14.057782 -14.395647,13.81266 -9.812053,9.158101 -9.824466,9.318947 -14.408139))			38.1391	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T06:41:58	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.566331 -12.104613)	POLYGON((9.319055 -14.411317,14.057943 -14.39877,13.812755 -9.815193,9.158165 -9.827658,9.319055 -14.411317))			42.8005	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T08:24:22	POINT(192 -192)	POLYGON((153.6 -230.4,307.2 -230.4,307.2 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.566627 -12.113408)	POLYGON((9.319356 -14.420158,18.898348 -14.389303,18.563531 -9.805898,9.158342 -9.83654,9.319356 -14.420158))			33.6063	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T08:37:58	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.814085 -16.739568)	POLYGON((9.554575 -19.096886,14.4172 -19.083896,14.058451 -14.408614,9.319396 -14.421332,9.554575 -19.096886))			34.8516	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T08:38:58	POINT(-729.6 -115.2)	POLYGON((-768 -153.6,-691.2 -153.6,-691.2 -76.8,-768 -76.8,-768 -153.6))		POINT(-48.777631 -7.3094993)	POLYGON((-52.800547 -9.53869,-45.784675 -9.611228,-45.187051 -5.085329,-52.043867 -5.013199,-52.800547 -9.53869))			22.2558	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T08:57:22	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.566723 -12.116242)	POLYGON((9.319453 -14.423007,14.058537 -14.41026,13.813104 -9.826743,9.158399 -9.839402,9.319453 -14.423007))			32.1527	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T09:38:34	POINT(-806.4 -115.2)	POLYGON((-844.8 -153.6,-768 -153.6,-768 -76.8,-844.8 -76.8,-844.8 -153.6))		POINT(-56.262118 -7.2302632)	POLYGON((-61.217035 -9.444917,-52.800908 -9.541844,-52.043902 -5.016428,-60.191112 -4.920987,-61.217035 -9.444917))			72.0309	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T09:53:34	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -153.6,153.6 -153.6,153.6 -307.2))		POINT(11.814424 -16.746027)	POLYGON((9.554899 -19.103379,14.417684 -19.090272,13.813249 -9.831536,9.158497 -9.844276,9.554899 -19.103379))			35.1402	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T10:07:46	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.814488 -16.74724)	POLYGON((9.55496 -19.104599,14.417775 -19.09147,14.058846 -14.416233,9.31966 -14.429084,9.55496 -19.104599))			34.5724	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T11:16:22	POINT(268.8 -192)	POLYGON((153.6 -230.4,307.2 -230.4,307.2 -153.6,153.6 -153.6,153.6 -230.4))		POINT(16.303879 -12.112572)	POLYGON((9.319862 -14.435006,18.899347 -14.403532,18.564116 -9.820217,9.158641 -9.851456,9.319862 -14.435006))			121.848	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T15:21:58	POINT(268.8 -192)	POLYGON((230.4 -230.4,384 -230.4,384 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.304872 -12.133228)	POLYGON((14.06023 -14.442888,23.886501 -14.398623,23.453296 -9.81568,13.814101 -9.859542,14.06023 -14.442888))			83.9996	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T16:47:58	POINT(-192 268.8)	POLYGON((-230.4 230.4,-153.6 230.4,-153.6 307.2,-230.4 307.2,-230.4 230.4))		POINT(-11.71512 15.079889)	POLYGON((-13.958756 12.763825,-9.25295 12.748356,-9.461815 17.424797,-14.27802 17.441379,-13.958756 12.763825))			25.5516	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T16:54:34	POINT(345.6 -192)	POLYGON((230.4 -307.2,384 -307.2,384 -153.6,230.4 -153.6,230.4 -307.2))		POINT(21.160751 -12.118869)	POLYGON((14.420388 -19.125771,24.522572 -19.07994,23.453687 -9.823135,13.814343 -9.867437,14.420388 -19.125771))			57.3279	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T17:08:58	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.207815 10.47009)	POLYGON((-18.477447 8.198003,-13.74849 8.177035,-13.958631 12.762,-18.765278 12.784167,-18.477447 8.198003))			46.4087	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T17:22:34	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(16.517726 15.096285)	POLYGON((13.95855 12.760818,18.76517 12.783014,19.202642 17.462184,14.277742 17.438364,13.95855 12.760818))			20.1966	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T17:38:58	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.305429 -12.144748)	POLYGON((14.060835 -14.454507,18.90158 -14.435176,18.565427 -9.852059,13.814459 -9.871222,14.060835 -14.454507))			39.2552	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T19:11:22	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.161459 -12.130043)	POLYGON((18.902121 -14.442817,23.88816 -14.41695,23.454266 -9.834149,18.565746 -9.859747,18.902121 -14.442817))			47.7385	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T19:19:22	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.1615 -12.130696)	POLYGON((18.902168 -14.443478,23.888218 -14.417589,23.4543 -9.834793,18.565774 -9.860413,18.902168 -14.443478))			46.2325	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T20:09:10	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.161758 -12.134763)	POLYGON((18.90246 -14.447596,23.888579 -14.421568,23.454512 -9.838801,18.565946 -9.864556,18.90246 -14.447596))			49.3325	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T20:46:22	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.161951 -12.137801)	POLYGON((18.902678 -14.450672,23.888848 -14.424539,23.45467 -9.841796,18.566075 -9.867651,18.902678 -14.450672))			46.6221	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T21:21:22	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.162133 -12.140659)	POLYGON((18.902884 -14.453565,23.889102 -14.427335,23.454819 -9.844613,18.566196 -9.870563,18.902884 -14.453565))			49.4585	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T21:52:10	POINT(-652.8 -115.2)	POLYGON((-691.2 -153.6,-614.4 -153.6,-614.4 0,-691.2 0,-691.2 -153.6))		POINT(-42.288448 -7.4251344)	POLYGON((-45.789687 -9.659678,-39.571603 -9.722312,-38.89473 -0.69733,-44.959461 -0.633996,-45.789687 -9.659678))			71.7527	erg/cm/cm/s	null		null		null		null	
FL	2013-12-14T23:45:46	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.63269 -16.77634)	POLYGON((19.3964 -19.139817,24.526928 -19.112469,23.890152 -14.438868,18.903733 -14.465503,19.3964 -19.139817))			51.1793	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T00:51:58	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.496621 10.411337)	POLYGON((-13.746613 8.136949,-9.114093 8.121621,-9.251049 12.705615,-13.955893 12.72179,-13.746613 8.136949))			25.3935	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T01:53:10	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.185729 -12.132538)	POLYGON((23.89108 -14.449042,29.078944 -14.414714,28.534702 -9.832597,23.45598 -9.866486,23.89108 -14.449042))			37.4391	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T03:22:46	POINT(-576 -115.2)	POLYGON((-691.2 -153.6,-537.6 -153.6,-537.6 -76.8,-691.2 -76.8,-691.2 -153.6))		POINT(-36.413969 -7.5045739)	POLYGON((-45.791818 -9.679861,-33.874003 -9.797006,-33.47301 -5.271891,-45.188597 -5.15508,-45.791818 -9.679861))			27.9573	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T04:07:58	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.186576 -12.143123)	POLYGON((23.892065 -14.459805,29.080107 -14.424998,28.53538 -9.842981,23.456559 -9.877332,23.892065 -14.459805))			39.1322	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T04:18:34	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.186643 -12.143955)	POLYGON((23.892142 -14.460651,29.080199 -14.425806,28.535434 -9.843797,23.456605 -9.878185,23.892142 -14.460651))			45.1066	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T06:18:58	POINT(38.4 192)	POLYGON((0 153.6,76.8 153.6,76.8 230.4,0 230.4,0 153.6))		POINT(2.2839213 10.36353)	POLYGON((0 8.080423,4.541869 8.083519,4.609406 12.666907,0 12.663644,0 8.080423))			13.2888	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T07:26:10	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(89.858149 -25.560927)	POLYGON((79.666504 -28.353188,89.840249 -26.565864,89.909403 -22.621227,70.601703 -23.474679,79.666504 -28.353188))			45.1493	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T07:57:34	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.188026 -12.161148)	POLYGON((23.893746 -14.478135,29.082094 -14.442509,28.536542 -9.860663,23.457551 -9.895801,23.893746 -14.478135))			40.6479	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T08:02:46	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(56.255497 -26.136406)	POLYGON((53.718151 -28.691668,63.534943 -28.572051,59.071607 -23.628624,50.554199 -23.730614,53.718151 -28.691668))			28.5383	erg/cm/cm/s	null		null		null		null	
FL	2013-12-15T08:06:22	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(56.2556 -26.136576)	POLYGON((53.718266 -28.691849,63.535061 -28.572186,59.071698 -23.628782,50.554286 -23.73081,53.718266 -28.691849))			24.6193	erg/cm/cm/s	null		null		null		null	
