event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-12-10T03:34:34	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,76.8 307.2,76.8 384,-76.8 384,-76.8 307.2))		POINT(-2.3982753 20.356664)	POLYGON((-4.731394 17.971887,4.731394 17.971887,4.882421 22.782316,-4.882421 22.782316,-4.731394 17.971887))			41.4771	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T04:43:10	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3981653 20.350444)	POLYGON((-4.731201 17.965697,0 17.964292,0 22.77452,-4.88217 22.776096,-4.731201 17.965697))			28.3973	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T04:49:58	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3981544 20.349827)	POLYGON((-4.731182 17.965083,0 17.963677,0 22.773901,-4.882145 22.77548,-4.731182 17.965083))			24.7364	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T05:11:58	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3981191 20.347832)	POLYGON((-4.73112 17.963098,0 17.961685,0 22.771899,-4.882065 22.773485,-4.73112 17.963098))			25.0824	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T05:39:22	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3980751 20.345347)	POLYGON((-4.731043 17.960626,0 17.959204,0 22.769406,-4.881965 22.771001,-4.731043 17.960626))			37.2875	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T05:50:58	POINT(38.4 345.6)	POLYGON((0 230.4,76.8 230.4,76.8 384,0 384,0 230.4))		POINT(2.3980565 20.344296)	POLYGON((0 13.280028,4.623438 13.281319,4.881923 22.769949,0 22.768351,0 13.280028))			397.647	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T06:30:58	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.244845 10.989721)	POLYGON((-18.512534 8.710134,-13.774591 8.701429,-13.996097 13.288309,-18.815548 13.297816,-18.512534 8.710134))			28.0766	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T06:38:34	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3979802 20.33998)	POLYGON((-4.730877 17.955284,0 17.953845,0 22.76402,-4.881749 22.765634,-4.730877 17.955284))			20.4007	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T07:33:46	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3978918 20.334975)	POLYGON((-4.730722 17.950304,0 17.948847,0 22.758998,-4.881548 22.76063,-4.730722 17.950304))			19.7904	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T13:40:34	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(82.459676 6.7358624)	POLYGON((71.273597 4.393271,89.699738 4.396758,89.66859 8.744022,72.950135 8.946666,71.273597 4.393271))			42.0704	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T16:30:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.2083899 20.289752)	POLYGON((4.729221 17.901899,9.491764 17.906792,9.795912 22.717448,4.879596 22.711997,4.729221 17.901899))			32.6053	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T17:06:34	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.2082165 20.286494)	POLYGON((4.72912 17.898634,9.491562 17.90356,9.795648 22.714203,4.879464 22.708717,4.72912 17.898634))			37.8472	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T17:56:10	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.207979 20.28203)	POLYGON((4.728982 17.894161,9.491285 17.899133,9.795288 22.709758,4.879284 22.704223,4.728982 17.894161))			34.7316	erg/cm/cm/s	null		null		null		null	
FL	2012-12-10T19:40:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.2074805 20.272653)	POLYGON((4.728692 17.884765,9.490703 17.889831,9.794531 22.700419,4.878906 22.694783,4.728692 17.884765))			34.4888	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T00:41:22	POINT(-38.4 192)	POLYGON((-230.4 -76.8,0 -76.8,0 230.4,-230.4 230.4,-230.4 -76.8))		POINT(-2.2888403 10.876537)	POLYGON((-13.662433 -4.919602,-0 -4.931235,0 13.178193,-13.989256 13.192955,-13.662433 -4.919602))			47.8453	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T03:02:10	POINT(-38.4 192)	POLYGON((-76.8 153.6,230.4 153.6,230.4 384,-76.8 384,-76.8 153.6))		POINT(-2.2887177 10.863896)	POLYGON((-4.549766 8.581637,13.769204 8.594138,14.781315 22.671097,-4.877308 22.654767,-4.549766 8.581637))			58.4268	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T03:56:10	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.067278 20.235828)	POLYGON((9.487941 17.845586,14.317356 17.854918,14.780727 22.666349,9.790937 22.655995,9.487941 17.845586))			46.9362	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T04:44:22	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.066894 20.231554)	POLYGON((9.487673 17.841286,14.316953 17.850692,14.780202 22.66211,9.790588 22.651678,9.487673 17.841286))			39.4941	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T08:25:34	POINT(38.4 192)	POLYGON((0 153.6,76.8 153.6,76.8 230.4,0 230.4,0 153.6))		POINT(2.2884369 10.834866)	POLYGON((0 8.551104,4.549304 8.552734,4.62013 13.138152,0 13.136399,0 8.551104))			25.0132	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T14:39:46	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.900356 20.29965)	POLYGON((-41.325688 17.928072,-35.274762 17.889196,-36.574972 22.71078,-42.955558 22.754643,-41.325688 17.928072))			32.7129	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T14:59:22	POINT(38.4 192)	POLYGON((0 153.6,76.8 153.6,76.8 230.4,0 230.4,0 153.6))		POINT(2.2880965 10.799526)	POLYGON((0 8.51581,4.548743 8.51755,4.619322 13.102824,0 13.100957,0 8.51581))			37.933	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T17:16:10	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(22.103251 20.196764)	POLYGON((19.246817 17.799933,24.340341 17.820007,25.162892 22.63503,19.879706 22.61277,19.246817 17.799933))			37.4744	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T21:19:46	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.514635 10.776947)	POLYGON((9.125934 8.489149,13.76448 8.498568,13.98158 13.084756,9.268098 13.074675,9.125934 8.489149))			22.0835	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T23:24:10	POINT(115.2 192)	POLYGON((76.8 153.6,153.6 153.6,153.6 230.4,76.8 230.4,76.8 153.6))		POINT(6.8779656 10.758138)	POLYGON((4.548029 8.472465,9.125582 8.478146,9.26759 13.06363,4.618291 13.057556,4.548029 8.472465))			32.0896	erg/cm/cm/s	null		null		null		null	
FL	2012-12-11T23:41:22	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.514025 10.76449)	POLYGON((9.125534 8.476624,13.763875 8.486245,13.980709 13.072393,9.26752 13.062103,9.125534 8.476624))			55.0228	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T00:08:34	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(22.097336 20.162109)	POLYGON((19.242236 17.76472,24.334574 17.786002,25.155387 22.601068,19.873741 22.577516,19.242236 17.76472))			58.6725	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T01:04:46	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.513666 10.757154)	POLYGON((9.125298 8.469248,13.76352 8.478988,13.980197 13.065111,9.267179 13.054699,9.125298 8.469248))			52.7312	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T03:04:34	POINT(345.6 345.6)	POLYGON((307.2 307.2,460.8 307.2,460.8 384,307.2 384,307.2 307.2))		POINT(22.094818 20.147324)	POLYGON((19.240286 17.749696,29.643492 17.799292,30.680139 22.617424,19.871201 22.562476,19.240286 17.749696))			38.4789	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T06:08:22	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(27.376334 20.158448)	POLYGON((24.32956 17.756345,29.640391 17.784829,30.676104 22.603031,25.148858 22.57145,24.32956 17.756345))			41.1555	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T06:32:58	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(27.375902 20.156466)	POLYGON((24.329218 17.754318,29.639977 17.782894,30.675564 22.601105,25.148412 22.569425,24.329218 17.754318))			44.1778	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T07:23:58	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 307.2,230.4 307.2,230.4 153.6))		POINT(16.226846 10.736649)	POLYGON((13.76191 8.445998,18.495498 8.460688,19.237417 17.727559,14.303673 17.710559,13.76191 8.445998))			434.886	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T08:20:10	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(27.374018 20.147831)	POLYGON((24.327728 17.745484,29.638171 17.77446,30.673214 22.592712,25.146471 22.560604,24.327728 17.745484))			55.6154	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T08:44:58	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(27.373582 20.145833)	POLYGON((24.327383 17.743441,29.637754 17.772509,30.672671 22.590771,25.146022 22.558563,24.327383 17.743441))			48.8633	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T12:24:10	POINT(499.2 345.6)	POLYGON((384 307.2,537.6 307.2,537.6 384,384 384,384 307.2))		POINT(32.926254 20.163339)	POLYGON((24.32434 17.725382,35.248716 17.792624,36.541105 22.615188,25.142059 22.540528,24.32434 17.725382))			50.0889	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T13:29:22	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.057287 10.723596)	POLYGON((18.493424 8.429653,23.364089 8.450076,23.745882 13.03839,18.788116 13.016587,18.493424 8.429653))			101.196	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T14:01:22	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.924219 20.155932)	POLYGON((29.632435 17.747623,35.246787 17.785432,36.538595 22.60807,30.665746 22.566006,29.632435 17.747623))			50.1449	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T15:06:10	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.922864 20.150994)	POLYGON((29.631348 17.742527,35.245502 17.780638,36.536923 22.603325,30.664331 22.560935,29.631348 17.742527))			47.3914	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T18:33:58	POINT(345.6 192)	POLYGON((307.2 153.6,537.6 153.6,537.6 384,307.2 384,307.2 153.6))		POINT(21.054923 10.698089)	POLYGON((18.491704 8.403792,33.742843 8.485559,36.531565 22.58811,19.857846 22.483105,18.491704 8.403792))			77.1192	erg/cm/cm/s	null		null		null		null	
FL	2012-12-12T19:45:22	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.177452 20.573547)	POLYGON((65.493681 18.061322,84.517865 18.300312,89.42594 22.614437,70.004943 22.939047,65.493681 18.061322))			26.1964	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T02:42:10	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.051151 10.657226)	POLYGON((18.488962 8.36236,23.35845 8.384916,23.737752 12.973132,18.781665 12.949125,18.488962 8.36236))			47.4306	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T03:25:34	POINT(345.6 192)	POLYGON((76.8 153.6,384 153.6,384 384,76.8 384,76.8 153.6))		POINT(21.050817 10.653595)	POLYGON((4.545687 8.322456,23.358143 8.38135,25.125833 22.466416,4.866941 22.392287,4.545687 8.322456))			49.1798	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T04:19:46	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.0504 10.64906)	POLYGON((18.488416 8.35408,23.35776 8.376898,23.736755 12.965103,18.780875 12.940824,18.488416 8.35408))			33.0399	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T04:38:46	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.050253 10.64747)	POLYGON((18.48831 8.352468,23.357626 8.375337,23.736562 12.96354,18.780721 12.939208,18.48831 8.352468))			34.5038	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T04:48:10	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(26.047406 10.673355)	POLYGON((23.35756 8.374565,28.4169 8.403646,28.893716 12.993748,23.736466 12.962766,23.35756 8.374565))			47.8022	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T07:34:58	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(26.045823 10.659916)	POLYGON((23.356384 8.360865,28.415468 8.390516,28.891654 12.980617,23.734766 12.949046,23.356384 8.360865))			39.5806	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T09:46:58	POINT(422.4 192)	POLYGON((153.6 153.6,460.8 153.6,460.8 384,153.6 384,153.6 153.6))		POINT(26.044572 10.649283)	POLYGON((9.119836 8.295887,28.414337 8.380127,30.639954 22.473292,9.767864 22.367129,9.119836 8.295887))			63.108	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T11:58:46	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(26.043325 10.638667)	POLYGON((23.35453 8.339204,28.41321 8.369755,28.8884 12.959856,23.732085 12.927353,23.35453 8.339204))			46.1367	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T13:44:46	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.266964 10.665689)	POLYGON((28.412305 8.361414,33.731072 8.39984,34.320554 12.992475,28.887095 12.951516,28.412305 8.361414))			39.4477	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T16:12:34	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 384,230.4 384,230.4 307.2))		POINT(16.981925 19.934598)	POLYGON((14.287593 17.538456,19.215867 17.559785,19.839354 22.372367,14.741925 22.349016,14.287593 17.538456))			32.5933	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T18:05:22	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 384,230.4 384,230.4 307.2))		POINT(16.980703 19.924855)	POLYGON((14.28668 17.528609,19.214644 17.550185,19.837757 22.362758,14.740733 22.339143,14.28668 17.528609))			27.9045	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T19:12:22	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 384,307.2 384,307.2 230.4))		POINT(21.457918 15.203743)	POLYGON((18.773687 12.864958,23.727695 12.891714,25.108917 22.388667,19.836809 22.357051,18.773687 12.864958))			64.0185	erg/cm/cm/s	null		null		null		null	
FL	2012-12-13T21:43:34	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.26156 10.628997)	POLYGON((28.408234 8.323754,33.726229 8.36421,34.313595 12.956921,28.881219 12.913857,28.408234 8.323754))			40.9251	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T01:38:46	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.797093 10.658395)	POLYGON((33.723863 8.346715,39.402461 8.397804,40.12991 12.994002,34.31019 12.939464,33.723863 8.346715))			55.3282	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T03:39:58	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.873611 -11.312754)	POLYGON((-89.897355 -12.997246,-76.554366 -13.85001,-73.059 -9.295877,-89.837513 -8.749273,-89.897355 -12.997246))			32.5258	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T07:30:10	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.792463 10.633169)	POLYGON((33.720341 8.320587,39.39833 8.373509,40.123993 12.969838,34.305119 12.913392,33.720341 8.320587))			46.7277	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T07:39:46	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.792336 10.63248)	POLYGON((33.720245 8.319873,39.398217 8.372846,40.123831 12.969178,34.30498 12.91268,33.720245 8.319873))			55.7901	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T09:31:10	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-82.417905 -6.8965191)	POLYGON((-89.851627 -8.749226,-73.058996 -9.304777,-71.295836 -4.788643,-89.787674 -4.402319,-89.851627 -8.749226))			46.9048	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T10:52:46	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-82.416185 -6.8974704)	POLYGON((-89.859942 -8.749141,-73.059001 -9.306845,-71.295412 -4.790947,-89.79537 -4.40224,-89.859942 -8.749141))			48.4236	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T12:14:58	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-82.414459 -6.8984291)	POLYGON((-89.850585 -8.749311,-73.059009 -9.308928,-71.294987 -4.793269,-89.785544 -4.402421,-89.850585 -8.749311))			72.4208	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T13:12:58	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(42.769807 10.671236)	POLYGON((39.394318 8.34982,45.590426 8.417524,46.500628 13.018797,40.118242 12.946276,39.394318 8.34982))			56.6705	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T13:19:46	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-82.413103 -6.8991852)	POLYGON((-89.861942 -8.749172,-73.059017 -9.31057,-71.294654 -4.795099,-89.796369 -4.402286,-89.861942 -8.749172))			46.6878	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T14:07:22	POINT(576 345.6)	POLYGON((537.6 230.4,614.4 230.4,614.4 384,537.6 384,537.6 230.4))		POINT(38.795962 19.996308)	POLYGON((34.29941 12.883938,40.117332 12.942538,42.827591 22.467919,36.464937 22.397101,34.29941 12.883938))			31.076	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T16:25:34	POINT(-960 -38.4)	POLYGON((-998.4 -76.8,-921.6 -76.8,-921.6 0,-998.4 0,-998.4 -76.8))		POINT(-79.975767 -2.4123457)	POLYGON((-89.797631 -4.402345,-71.293705 -4.800346,-70.703723 -0.297418,-89.729208 -0.004256,-89.797631 -4.402345))			24.3161	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T16:30:22	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(42.766801 10.658242)	POLYGON((39.392017 8.336183,45.58774 8.40516,46.496803 13.006565,40.114941 12.932713,39.392017 8.336183))			48.2926	erg/cm/cm/s	null		null		null		null	
FL	2012-12-14T22:01:10	POINT(729.6 268.8)	POLYGON((614.4 230.4,768 230.4,768 307.2,614.4 307.2,614.4 230.4))		POINT(50.701983 15.369123)	POLYGON((40.109424 12.909994,53.75761 13.082989,55.610307 17.794706,41.216728 17.603762,40.109424 12.909994))			54.3979	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T02:08:46	POINT(422.4 115.2)	POLYGON((384 76.8,460.8 76.8,460.8 153.6,384 153.6,384 76.8))		POINT(25.702709 5.8995863)	POLYGON((23.136948 3.623334,28.13952 3.660115,28.393966 8.189833,23.338731 8.151486,23.136948 3.623334))			8.98886	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T03:08:34	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.84867 19.87715)	POLYGON((29.571893 17.459917,35.175218 17.514738,36.445295 22.340145,30.586767 22.279736,29.571893 17.459917))			47.7125	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T03:20:34	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(49.399597 10.700065)	POLYGON((45.578947 8.36446,52.570944 8.456825,53.750464 13.065953,46.484263 12.9663,45.578947 8.36446))			51.3381	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T05:47:22	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 384,537.6 384,537.6 230.4))		POINT(37.583323 15.175634)	POLYGON((34.286 12.814304,40.101684 12.877994,42.800117 22.405264,36.441318 22.328576,34.286 12.814304))			34.899	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T09:07:22	POINT(576 345.6)	POLYGON((537.6 230.4,614.4 230.4,614.4 384,537.6 384,537.6 230.4))		POINT(38.768838 19.915942)	POLYGON((34.283165 12.799501,40.098375 12.864273,42.794299 22.391945,36.436317 22.314011,34.283165 12.799501))			81.7414	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T09:46:10	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.922216 -11.312789)	POLYGON((-89.950982 -12.997209,-76.560411 -13.885861,-73.059447 -9.341642,-89.878611 -8.749418,-89.950982 -12.997209))			65.9772	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T09:54:10	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.922357 -11.312789)	POLYGON((-89.951145 -12.997209,-76.560441 -13.88602,-73.059451 -9.341845,-89.87872 -8.749419,-89.951145 -12.997209))			101.367	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T09:59:10	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-82.387872 -6.9136952)	POLYGON((-89.863171 -8.74968,-73.059454 -9.341972,-71.288542 -4.830092,-89.789304 -4.402931,-89.863171 -8.74968))			67.785	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T11:17:22	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-67.437437 -11.721394)	POLYGON((-76.560756 -13.887672,-63.057484 -14.093973,-61.23185 -9.525568,-73.0595 -9.343952,-76.560756 -13.887672))			15.1543	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T11:44:46	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(38.765115 19.904857)	POLYGON((35.165338 17.476752,41.198351 17.547867,42.789727 22.381466,36.432387 22.302551,35.165338 17.476752))			58.1021	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T12:21:10	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(38.764254 19.902294)	POLYGON((35.164643 17.474074,41.197542 17.545399,42.788671 22.379043,36.431479 22.299901,35.164643 17.474074))			62.6413	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T12:34:58	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-82.384797 -6.9155254)	POLYGON((-89.866875 -8.749686,-73.059548 -9.345918,-71.28781 -4.83449,-89.791935 -4.402954,-89.866875 -8.749686))			74.2878	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T13:04:34	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(38.763229 19.899239)	POLYGON((35.163815 17.470883,41.196578 17.542456,42.787412 22.376154,36.430397 22.296742,35.163815 17.470883))			40.0668	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T13:46:22	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-67.438492 -11.72635)	POLYGON((-76.561327 -13.890631,-63.05921 -14.099813,-61.232691 -9.531825,-73.059594 -9.347726,-76.561327 -13.890631))			25.4002	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T16:18:10	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(45.246216 19.971088)	POLYGON((41.192283 17.529329,47.864518 17.620492,49.90492 22.465729,42.781801 22.363271,41.192283 17.529329))			71.0428	erg/cm/cm/s	null		null		null		null	
