event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-03-11T21:54:59	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(38.033733 15.266507)	POLYGON((34.630101 12.581255,40.608698 13.059448,41.836706 18.051541,35.573891 17.532074,34.630101 12.581255))			32.2247	erg/cm/cm/s	null		null		null		null	
FL	2012-03-11T21:59:11	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.456442 -25.795846)	POLYGON((-53.767375 -27.766836,-46.167571 -28.462003,-43.854547 -23.770486,-50.90013 -23.145546,-53.767375 -27.766836))			23.2917	erg/cm/cm/s	null		null		null		null	
FL	2012-03-11T22:37:23	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-768 230.4,-768 307.2,-921.6 307.2,-921.6 230.4))		POINT(-70.102209 13.787323)	POLYGON((-77.387084 12.313234,-53.535662 9.5355,-55.003376 14.451051,-87.306328 18.245908,-77.387084 12.313234))			44.8042	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T00:06:47	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.035204 15.268095)	POLYGON((-40.610236 13.060946,-34.631337 12.582792,-35.575305 17.533753,-41.838481 18.053182,-40.610236 13.060946))			107.036	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T00:22:23	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 460.8,691.2 460.8,691.2 307.2))		POINT(51.818331 16.546253)	POLYGON((47.255587 13.664342,55.005443 14.452179,61.27912 25.153421,51.43786 24.063982,47.255587 13.664342))			42.0994	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T01:32:11	POINT(729.6 422.4)	POLYGON((460.8 307.2,844.8 307.2,844.8 537.6,460.8 537.6,460.8 307.2))		POINT(54.265971 21.791831)	POLYGON((29.096756 12.200655,65.034439 15.582909,85.11974 32.143019,32.490915 27.698186,29.096756 12.200655))			121.549	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T02:44:23	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-537.6 230.4,-537.6 384,-844.8 384,-844.8 230.4))		POINT(-58.558754 12.443831)	POLYGON((-62.620893 10.532568,-34.039681 7.799767,-35.577002 17.535781,-69.370032 21.017428,-62.620893 10.532568))			72.5225	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T02:58:23	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.037126 15.270184)	POLYGON((-40.612246 13.062917,-34.632952 12.584817,-35.577154 17.535962,-41.8408 18.055339,-40.612246 13.062917))			56.9242	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T05:33:23	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 384,-844.8 384,-844.8 230.4))		POINT(-58.562432 12.445563)	POLYGON((-62.625086 10.534198,-53.54279 9.539575,-57.399659 19.617759,-69.377242 21.019601,-62.625086 10.534198))			35.8356	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T08:35:11	POINT(576 422.4)	POLYGON((537.6 384,614.4 384,614.4 460.8,537.6 460.8,537.6 384))		POINT(39.359417 20.354841)	POLYGON((35.580804 17.540375,41.84538 18.059644,43.691848 23.30524,36.985948 22.722565,35.580804 17.540375))			55.9337	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T10:17:23	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.042076 15.275644)	POLYGON((-40.617419 13.068071,-34.637108 12.590117,-35.581917 17.541734,-41.846776 18.060969,-40.617419 13.068071))			44.8732	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T10:50:47	POINT(-806.4 268.8)	POLYGON((-844.8 153.6,-768 153.6,-768 307.2,-844.8 307.2,-844.8 153.6))		POINT(-58.569365 12.448861)	POLYGON((-61.320775 5.716706,-52.741436 4.796281,-55.017894 14.459079,-65.051413 15.589039,-61.320775 5.716706))			76.5839	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T11:55:59	POINT(-576 345.6)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 384,-614.4 384,-614.4 230.4))		POINT(-38.043194 15.276893)	POLYGON((-39.844608 8.256865,-34.044352 7.805903,-35.582994 17.543054,-41.848127 18.062255,-39.844608 8.256865))			102.11	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T12:31:23	POINT(576 422.4)	POLYGON((537.6 384,614.4 384,614.4 460.8,537.6 460.8,537.6 384))		POINT(39.362545 20.358095)	POLYGON((35.583381 17.54353,41.848613 18.062719,43.695726 23.308605,36.988996 22.726006,35.583381 17.54353))			33.0524	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T13:29:59	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 307.2,-844.8 307.2,-844.8 230.4))		POINT(-58.572856 12.450538)	POLYGON((-62.636964 10.538874,-53.551011 9.544382,-55.021071 14.460867,-65.056279 15.590813,-62.636964 10.538874))			37.3048	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T13:53:35	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 307.2,-844.8 307.2,-844.8 230.4))		POINT(-58.573374 12.450787)	POLYGON((-62.637555 10.539109,-53.55142 9.544624,-55.021543 14.461133,-65.057002 15.591077,-62.637555 10.539109))			41.8686	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T15:21:59	POINT(576 422.4)	POLYGON((537.6 384,614.4 384,614.4 460.8,537.6 460.8,537.6 384))		POINT(39.364816 20.360475)	POLYGON((35.585252 17.54584,41.850958 18.064968,43.698541 23.311063,36.99121 22.728522,35.585252 17.54584))			30.6037	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T18:12:59	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 384,691.2 384,691.2 307.2))		POINT(51.838171 16.558936)	POLYGON((47.271614 13.676647,55.02674 14.464085,57.41808 19.62719,48.924096 18.732239,47.271614 13.676647))			45.03	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T19:43:59	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.478777 15.840565)	POLYGON((40.624162 13.074961,47.272991 13.677732,48.925714 18.733424,41.854578 18.068469,40.624162 13.074961))			40.8647	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T20:11:35	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.479175 15.840916)	POLYGON((40.624492 13.075303,47.273409 13.678062,48.926205 18.733785,41.854961 18.068841,40.624492 13.075303))			39.2283	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T21:03:23	POINT(729.6 422.4)	POLYGON((691.2 384,768 384,768 460.8,691.2 460.8,691.2 384))		POINT(54.292568 21.807244)	POLYGON((48.927129 18.734463,57.42225 19.629354,61.319121 25.170726,51.464793 24.081296,48.927129 18.734463))			26.2964	erg/cm/cm/s	null		null		null		null	
FL	2012-03-12T22:20:47	POINT(806.4 345.6)	POLYGON((691.2 307.2,921.6 307.2,921.6 384,691.2 384,691.2 307.2))		POINT(60.956939 17.554182)	POLYGON((47.27537 13.679616,87.321658 18.247934,86.71703 22.394226,48.92851 18.735481,47.27537 13.679616))			71.5788	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T00:22:23	POINT(729.6 345.6)	POLYGON((691.2 230.4,844.8 230.4,844.8 384,691.2 384,691.2 230.4))		POINT(51.845114 16.563495)	POLYGON((46.239932 8.828431,62.653353 10.545464,69.425951 21.034438,48.930684 18.737087,46.239932 8.828431))			186.749	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T00:41:23	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-50.284392 11.582859)	POLYGON((-53.562692 9.551406,-46.240186 8.828643,-47.277508 13.681322,-55.034567 14.468585,-53.562692 9.551406))			34.2689	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T01:24:23	POINT(-422.4 345.6)	POLYGON((-460.8 307.2,-307.2 307.2,-307.2 384,-460.8 384,-460.8 307.2))		POINT(-26.751503 14.490979)	POLYGON((-29.107752 12.218912,-18.877109 11.674654,-19.305733 16.561007,-29.842566 17.142247,-29.107752 12.218912))			57.5861	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T01:44:47	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-50.285418 11.583585)	POLYGON((-53.563801 9.552085,-46.241036 8.829354,-47.278474 13.682095,-55.035849 14.469329,-53.563801 9.552085))			79.4971	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T01:48:23	POINT(-422.4 345.6)	POLYGON((-460.8 307.2,-307.2 307.2,-307.2 384,-460.8 384,-460.8 307.2))		POINT(-26.751682 14.491318)	POLYGON((-29.107939 12.219235,-18.877224 11.674989,-19.305864 16.561367,-29.84278 17.142595,-29.107939 12.219235))			50.8436	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T01:50:35	POINT(729.6 422.4)	POLYGON((691.2 384,768 384,768 460.8,691.2 460.8,691.2 384))		POINT(54.299192 21.811162)	POLYGON((48.932265 18.73826,57.42931 19.633042,61.328523 25.174854,51.471137 24.085457,48.932265 18.73826))			50.9942	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T04:19:23	POINT(-652.8 345.6)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 384,-691.2 384,-691.2 230.4))		POINT(-44.486247 15.847219)	POLYGON((-46.243112 8.831099,-39.855055 8.268099,-41.861762 18.07552,-48.934938 18.74025,-46.243112 8.831099))			22.1537	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T05:39:11	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.968784 17.559524)	POLYGON((55.040603 14.4721,65.086168 15.601883,69.439786 21.0387,57.434957 19.636013,55.040603 14.4721))			51.0758	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T05:52:59	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.969158 17.559694)	POLYGON((55.040883 14.472264,65.086597 15.602044,69.44039 21.038887,57.435298 19.636193,55.040883 14.472264))			48.5444	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T06:09:35	POINT(-345.6 345.6)	POLYGON((-384 307.2,-307.2 307.2,-307.2 384,-384 384,-384 307.2))		POINT(-21.579081 14.215817)	POLYGON((-23.882749 11.917552,-18.878474 11.678671,-19.307292 16.56533,-24.450655 16.819851,-23.882749 11.917552))			35.5243	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T09:49:23	POINT(-345.6 345.6)	POLYGON((-384 307.2,-307.2 307.2,-307.2 384,-384 384,-384 307.2))		POINT(-21.580371 14.21906)	POLYGON((-23.88412 11.920651,-18.879532 11.681824,-19.3085 16.568719,-24.452224 16.823186,-23.88412 11.920651))			35.3007	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T09:58:23	POINT(-345.6 345.6)	POLYGON((-384 307.2,-307.2 307.2,-307.2 384,-384 384,-384 307.2))		POINT(-21.580424 14.219194)	POLYGON((-23.884176 11.920779,-18.879575 11.681954,-19.30855 16.568859,-24.452288 16.823324,-23.884176 11.920779))			45.2175	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T10:54:11	POINT(729.6 422.4)	POLYGON((691.2 307.2,844.8 307.2,844.8 460.8,691.2 460.8,691.2 307.2))		POINT(54.311839 21.818725)	POLYGON((47.286893 13.688925,65.095979 15.605579,80.667609 27.5664,51.483256 24.093491,47.286893 13.688925))			60.6385	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T13:40:23	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.605522 14.007996)	POLYGON((-18.880648 11.68519,-14.034998 11.505504,-14.343401 16.381431,-19.309777 16.572334,-18.880648 11.68519))			52.3248	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T13:59:35	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.982413 17.565749)	POLYGON((55.050813 14.478133,65.101776 15.607776,69.461786 21.045519,57.447402 19.642626,55.050813 14.478133))			59.2796	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T14:29:23	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.621743 19.327324)	POLYGON((65.102709 15.60813,87.323617 18.248235,86.719819 22.394633,69.463102 21.045928,65.102709 15.60813))			53.7736	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T15:59:35	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.985699 17.567262)	POLYGON((55.053275 14.479603,65.105536 15.609206,69.467088 21.047169,57.450404 19.644234,55.053275 14.479603))			69.3974	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T16:47:23	POINT(-576 345.6)	POLYGON((-691.2 307.2,-537.6 307.2,-537.6 384,-691.2 384,-691.2 307.2))		POINT(-38.063215 15.300191)	POLYGON((-47.292349 13.693434,-34.654828 12.614066,-35.602309 17.567642,-48.948501 18.7505,-47.292349 13.693434))			44.9235	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T17:38:23	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.606585 14.011671)	POLYGON((-18.881803 11.688715,-14.035842 11.509076,-14.344366 16.38526,-19.3111 16.576116,-18.881803 11.688715))			37.5389	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T17:39:59	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.063835 15.300939)	POLYGON((-40.640105 13.091984,-34.655346 12.614798,-35.602907 17.568431,-41.873081 18.086902,-40.640105 13.091984))			49.352	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T17:53:35	POINT(-345.6 345.6)	POLYGON((-384 307.2,-307.2 307.2,-307.2 384,-384 384,-384 307.2))		POINT(-21.583235 14.226375)	POLYGON((-23.88716 11.927646,-18.881877 11.688942,-19.311184 16.576359,-24.455708 16.830702,-23.88716 11.927646))			39.6423	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T18:14:23	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.606747 14.012232)	POLYGON((-18.881978 11.689253,-14.03597 11.509621,-14.344512 16.385844,-19.3113 16.576693,-18.881978 11.689253))			38.4313	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T18:41:35	POINT(-345.6 422.4)	POLYGON((-384 384,-307.2 384,-307.2 460.8,-384 460.8,-384 384))		POINT(-22.189884 19.215005)	POLYGON((-24.456055 16.831459,-19.311452 16.57713,-19.944713 21.663752,-25.295598 21.940892,-24.456055 16.831459))			24.6852	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T19:17:47	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-153.6 307.2,-153.6 384,-307.2 384,-307.2 307.2))		POINT(-16.607031 14.013223)	POLYGON((-18.882287 11.690204,-9.30009 11.385259,-9.499846 16.253985,-19.311654 16.577712,-18.882287 11.690204))			120.774	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T21:25:23	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.066497 15.30417)	POLYGON((-40.642875 13.095042,-34.657574 12.617964,-35.60548 17.571837,-41.876303 18.090201,-40.642875 13.095042))			45.3229	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T22:07:35	POINT(-576 345.6)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 384,-614.4 384,-614.4 230.4))		POINT(-38.066996 15.30478)	POLYGON((-39.866577 8.281207,-34.062079 7.831109,-35.605963 17.57248,-41.876907 18.090823,-39.866577 8.281207))			56.6057	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T22:48:59	POINT(960 345.6)	POLYGON((921.6 307.2,998.4 307.2,998.4 384,921.6 384,921.6 307.2))		POINT(87.133855 19.6003)	POLYGON((87.326806 18.248669,87.512241 16.928227,86.955662 20.827566,86.723522 22.395134,87.326806 18.248669))			80.6971	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T23:37:35	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.068064 15.306086)	POLYGON((-40.644505 13.096855,-34.658885 12.619842,-35.606995 17.573856,-41.878199 18.092155,-40.644505 13.096855))			50.3724	erg/cm/cm/s	null		null		null		null	
FL	2012-03-13T23:44:59	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.998502 17.573204)	POLYGON((55.062866 14.48539,65.120182 15.61482,69.487748 21.053629,57.462107 19.650553,55.062866 14.48539))			69.9164	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T00:32:59	POINT(806.4 422.4)	POLYGON((768 384,844.8 384,844.8 460.8,768 460.8,768 384))		POINT(65.019142 23.042488)	POLYGON((57.46332 19.651212,69.489887 21.0543,80.799351 27.589157,61.373849 25.19506,57.46332 19.651212))			33.7566	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T00:37:23	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.068774 15.306957)	POLYGON((-40.645243 13.09768,-34.659479 12.620697,-35.607682 17.574775,-41.879059 18.093043,-40.645243 13.09768))			49.7641	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T01:31:47	POINT(-192 345.6)	POLYGON((-230.4 307.2,-153.6 307.2,-153.6 384,-230.4 384,-230.4 307.2))		POINT(-11.7715 13.863002)	POLYGON((-14.037532 11.516355,-9.300965 11.391083,-9.500848 16.260215,-14.346302 16.393051,-14.037532 11.516355))			26.6712	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T01:52:47	POINT(960 345.6)	POLYGON((921.6 307.2,998.4 307.2,998.4 384,921.6 384,921.6 307.2))		POINT(87.127319 19.599473)	POLYGON((87.320269 18.247843,87.5057 16.927402,86.949122 20.826738,86.716974 22.394303,87.320269 18.247843))			89.8594	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T02:10:11	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.069877 15.308315)	POLYGON((-40.646391 13.098966,-34.660402 12.622029,-35.608749 17.576206,-41.880395 18.094427,-40.646391 13.098966))			36.695	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T02:17:35	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.069965 15.308424)	POLYGON((-40.646482 13.099069,-34.660476 12.622136,-35.608835 17.57632,-41.880502 18.094538,-40.646482 13.099069))			63.861	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T03:09:35	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-38.070585 15.309189)	POLYGON((-40.647126 13.099793,-34.660994 12.622886,-35.609434 17.577126,-41.881251 18.095317,-40.647126 13.099793))			40.7633	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T03:30:35	POINT(-192 345.6)	POLYGON((-230.4 307.2,-153.6 307.2,-153.6 384,-230.4 384,-230.4 307.2))		POINT(-11.771876 13.864938)	POLYGON((-14.037958 11.518218,-9.301244 11.392964,-9.501169 16.262225,-14.346791 16.395043,-14.037958 11.518218))			37.6802	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T03:35:47	POINT(806.4 422.4)	POLYGON((768 384,844.8 384,844.8 460.8,768 460.8,768 384))		POINT(65.02598 23.045136)	POLYGON((57.467947 19.653734,69.498049 21.056866,80.829341 27.594318,61.380021 25.197849,57.467947 19.653734))			28.3168	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T04:10:11	POINT(-192 345.6)	POLYGON((-230.4 307.2,-153.6 307.2,-153.6 384,-230.4 384,-230.4 307.2))		POINT(-11.772001 13.865587)	POLYGON((-14.038101 11.518842,-9.301337 11.393594,-9.501276 16.262899,-14.346954 16.39571,-14.038101 11.518842))			38.5761	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T04:47:11	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(70.227915 13.823808)	POLYGON((62.696856 10.56371,77.593344 12.354485,87.335175 18.249756,65.129746 15.61852,62.696856 10.56371))			37.1187	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T08:07:59	POINT(-192 345.6)	POLYGON((-230.4 307.2,-153.6 307.2,-153.6 384,-230.4 384,-230.4 307.2))		POINT(-11.772758 13.869516)	POLYGON((-14.038958 11.522625,-9.301898 11.397414,-9.50192 16.266977,-14.347938 16.399751,-14.038958 11.522625))			45.157	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T09:10:59	POINT(-192 345.6)	POLYGON((-230.4 307.2,-153.6 307.2,-153.6 384,-230.4 384,-230.4 307.2))		POINT(-11.772959 13.870567)	POLYGON((-14.039186 11.523637,-9.302048 11.398436,-9.502091 16.268067,-14.3482 16.400832,-14.039186 11.523637))			53.7071	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T09:25:11	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-22.746215 -22.742736)	POLYGON((-25.920543 -24.97001,-20.509727 -25.2217,-19.779178 -20.51827,-24.98664 -20.281157,-25.920543 -24.97001))			28.4728	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T10:13:59	POINT(-499.2 345.6)	POLYGON((-537.6 307.2,-460.8 307.2,-460.8 384,-537.6 384,-537.6 307.2))		POINT(-32.222989 14.873458)	POLYGON((-34.66524 12.629099,-29.123387 12.24718,-29.860546 17.172624,-35.614349 17.58379,-34.66524 12.629099))			54.6868	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T10:46:35	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.70085 19.345469)	POLYGON((65.141173 15.622976,87.336681 18.249969,86.73431 22.396553,69.517375 21.062966,65.141173 15.622976))			81.3539	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T11:05:11	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.702071 19.34575)	POLYGON((65.141766 15.623209,87.326071 18.248617,86.723436 22.395162,69.518212 21.063231,65.141766 15.623209))			86.3563	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T11:25:11	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.703383 19.346053)	POLYGON((65.142404 15.623458,87.336845 18.249991,86.734515 22.39658,69.519112 21.063516,65.142404 15.623458))			84.1875	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T11:53:47	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.705261 19.346486)	POLYGON((65.143316 15.623816,87.336967 18.250008,86.734667 22.396601,69.520401 21.063925,65.143316 15.623816))			78.9692	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T12:41:35	POINT(-115.2 345.6)	POLYGON((-230.4 307.2,-76.8 307.2,-76.8 384,-230.4 384,-230.4 307.2))		POINT(-7.0286614 13.772137)	POLYGON((-14.039949 11.52705,-4.634497 11.327903,-4.732847 16.193389,-14.349077 16.404473,-14.039949 11.52705))			71.1387	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T12:54:59	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.709282 19.347412)	POLYGON((65.14527 15.624583,87.337229 18.250046,86.734994 22.396647,69.523159 21.064799,65.14527 15.624583))			84.9487	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T15:08:47	POINT(-115.2 345.6)	POLYGON((-153.6 230.4,0 230.4,0 384,-153.6 384,-153.6 230.4))		POINT(-7.028941 13.77466)	POLYGON((-9.179349 6.672619,0 6.5781,0 16.170093,-9.503068 16.27434,-9.179349 6.672619))			1476.01	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T17:11:23	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.726169 19.351309)	POLYGON((65.153472 15.627814,87.338342 18.250201,86.736381 22.396837,69.534743 21.068479,65.153472 15.627814))			88.8657	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T18:51:59	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.732812 19.352844)	POLYGON((65.156698 15.62909,87.326695 18.248725,86.724521 22.39533,69.5393 21.06993,65.156698 15.62909))			84.7969	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T19:23:23	POINT(-38.4 422.4)	POLYGON((-76.8 384,0 384,0 460.8,-76.8 460.8,-76.8 384))		POINT(-2.397249 18.680443)	POLYGON((-4.733392 16.200571,0 16.174672,0 21.227558,-4.878446 21.255518,-4.733392 16.200571))			36.8158	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T20:05:47	POINT(-38.4 345.6)	POLYGON((-153.6 307.2,0 307.2,0 384,-153.6 384,-153.6 307.2))		POINT(-2.3373664 13.72945)	POLYGON((-9.303608 11.409304,0 11.310905,0 16.175442,-9.503885 16.279649,-9.303608 11.409304))			38.9194	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T20:10:59	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.738036 19.354051)	POLYGON((65.159234 15.630096,87.339135 18.250314,86.737369 22.396975,69.542884 21.071073,65.159234 15.630096))			82.9885	erg/cm/cm/s	null		null		null		null	
FL	2012-03-14T20:42:47	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.74014 19.354538)	POLYGON((65.160256 15.630501,87.334857 18.249771,86.733008 22.39642,69.544327 21.071534,65.160256 15.630501))			77.2906	erg/cm/cm/s	null		null		null		null	
