event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2014-01-10T15:08:10	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.212396 -5.5440509)	POLYGON((33.642498 -7.899777,39.269677 -7.664335,38.922664 -3.177896,33.347553 -3.411648,33.642498 -7.899777))			37.2304	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T15:35:46	POINT(576 -115.2)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 -76.8,537.6 -76.8,537.6 -153.6))		POINT(36.668185 -10.037997)	POLYGON((34.187754 -12.408293,39.923839 -12.16714,39.269878 -7.665915,33.642678 -7.901476,34.187754 -12.408293))			29.5051	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T16:24:34	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.434072 8.0243608)	POLYGON((33.465079 5.616159,39.09786 5.858174,39.646074 10.472823,33.895512 10.220378,33.465079 5.616159))			41.5947	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T16:36:46	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.21285 -5.5493337)	POLYGON((33.643074 -7.905232,39.270323 -7.669407,38.922979 -3.182985,33.347838 -3.417114,33.643074 -7.905232))			29.9263	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T17:04:10	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.433864 8.022019)	POLYGON((33.464953 5.613728,39.097711 5.855913,39.645771 10.470585,33.895252 10.217963,33.464953 5.613728))			38.2864	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T18:41:10	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(42.356812 8.2912152)	POLYGON((39.097347 5.85038,45.24343 6.150613,45.953663 10.779981,39.645032 10.465105,39.097347 5.85038))			51.345	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T18:47:10	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(42.356776 8.2908899)	POLYGON((39.097325 5.850038,45.243404 6.150303,45.95361 10.779675,39.644986 10.464766,39.097325 5.850038))			120.995	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T19:07:10	POINT(576 -115.2)	POLYGON((460.8 -153.6,614.4 -153.6,614.4 -76.8,460.8 -76.8,460.8 -153.6))		POINT(36.670032 -10.050539)	POLYGON((28.810802 -12.617869,39.926223 -12.17914,39.271422 -7.678009,28.359552 -8.106832,28.810802 -12.617869))			42.8336	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T20:55:46	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.432654 8.0083402)	POLYGON((33.464221 5.599529,39.096846 5.842711,39.644009 10.45751,33.893738 10.203859,33.464221 5.599529))			17.227	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T21:02:46	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(48.935031 8.6282341)	POLYGON((45.242814 6.143299,52.178006 6.523259,53.137115 11.174992,45.952428 10.772774,45.242814 6.143299))			37.542	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T21:20:58	POINT(576 -115.2)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 -76.8,537.6 -76.8,537.6 -153.6))		POINT(36.671203 -10.058465)	POLYGON((34.191205 -12.429419,39.927734 -12.186725,39.272402 -7.685653,33.644925 -7.922704,34.191205 -12.429419))			50.685	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T22:05:46	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(48.934595 8.6252063)	POLYGON((45.242542 6.140048,52.177693 6.520431,53.136495 11.172234,45.951881 10.769571,45.242542 6.140048))			41.6634	erg/cm/cm/s	null		null		null		null	
FL	2014-01-10T23:22:22	POINT(576 -115.2)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 -76.8,537.6 -76.8,537.6 -153.6))		POINT(36.672267 -10.065649)	POLYGON((34.192421 -12.436835,39.929106 -12.193599,39.273294 -7.69258,33.645718 -7.930155,34.192421 -12.436835))			58.8635	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T01:17:34	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(48.933277 8.6159993)	POLYGON((45.241719 6.130162,52.176746 6.511834,53.134617 11.163846,45.950222 10.759831,45.241719 6.130162))			52.6141	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T03:57:58	POINT(576 -115.2)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 -76.8,537.6 -76.8,537.6 -153.6))		POINT(36.67469 -10.081931)	POLYGON((34.195185 -12.453641,39.932228 -12.20918,39.275324 -7.70828,33.647525 -7.947041,34.195185 -12.453641))			40.16	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T07:42:22	POINT(576 -115.2)	POLYGON((537.6 -153.6,691.2 -153.6,691.2 -76.8,537.6 -76.8,537.6 -153.6))		POINT(36.676668 -10.09516)	POLYGON((34.197441 -12.467297,46.185528 -11.918536,45.394267 -7.425514,33.649002 -7.960761,34.197441 -12.467297))			81.9968	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T08:33:10	POINT(652.8 -38.4)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 0,614.4 0,614.4 -153.6))		POINT(42.031853 -5.3415643)	POLYGON((39.935353 -12.224701,46.186169 -11.921121,44.983602 -2.94421,38.926457 -3.237672,39.935353 -12.224701))			257.044	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T10:21:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,768 -153.6,768 0,614.4 0,614.4 -153.6))		POINT(42.579159 -9.8351862)	POLYGON((39.936583 -12.230794,53.227807 -11.543369,51.770799 -2.581274,38.92686 -3.24383,39.936583 -12.230794))			125.995	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T11:20:46	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(42.579746 -9.8383926)	POLYGON((39.937259 -12.234136,46.188287 -11.929639,45.396059 -7.436751,39.278607 -7.733427,39.937259 -12.234136))			131.235	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T11:42:58	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(42.579966 -9.8395905)	POLYGON((39.937512 -12.235385,46.188568 -11.930766,45.396242 -7.437892,39.278772 -7.734685,39.937512 -12.235385))			76.7914	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T11:50:46	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(42.580043 -9.8400113)	POLYGON((39.937601 -12.235823,46.188666 -11.931162,45.396306 -7.438293,39.27883 -7.735127,39.937601 -12.235823))			53.604	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T11:54:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(42.580079 -9.8402055)	POLYGON((39.937642 -12.236026,46.188712 -11.931345,45.396336 -7.438478,39.278857 -7.735331,39.937642 -12.236026))			64.4144	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T12:07:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(42.580207 -9.8409068)	POLYGON((39.93779 -12.236757,46.188876 -11.932005,45.396443 -7.439146,39.278953 -7.736068,39.93779 -12.236757))			52.3225	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T12:18:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(42.580316 -9.8415002)	POLYGON((39.937915 -12.237376,46.189016 -11.932563,45.396533 -7.439712,39.279035 -7.736691,39.937915 -12.237376))			60.4272	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T12:59:58	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 384,768 384,768 153.6))		POINT(56.583734 9.036141)	POLYGON((52.173381 6.480481,60.490685 6.993398,68.456533 21.657458,57.200316 20.898273,52.173381 6.480481))			81.8167	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T13:02:46	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,768 -153.6,768 0,614.4 0,614.4 -153.6))		POINT(42.580756 -9.8438946)	POLYGON((39.938421 -12.239872,53.230048 -11.550454,51.771505 -2.588562,38.927464 -3.253004,39.938421 -12.239872))			304.45	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T14:25:10	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -76.8,768 -76.8,768 -230.4))		POINT(57.992397 -13.561728)	POLYGON((54.766405 -16.061438,63.715592 -15.513668,60.395538 -6.582648,52.258966 -7.072768,54.766405 -16.061438))			50.7297	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T14:56:34	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,768 -76.8,768 0,691.2 0,691.2 -76.8))		POINT(48.437656 -5.032112)	POLYGON((45.397838 -7.447834,52.25925 -7.074172,51.772006 -2.593694,44.985162 -2.964015,45.397838 -7.447834))			27.369	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T15:06:10	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,768 -76.8,768 0,691.2 0,691.2 -76.8))		POINT(48.437717 -5.0325766)	POLYGON((45.397917 -7.448326,52.259336 -7.074601,51.772048 -2.594127,44.985202 -2.96451,45.397917 -7.448326))			28.6013	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T15:52:10	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,844.8 -76.8,844.8 0,691.2 0,691.2 -76.8))		POINT(48.438013 -5.0348027)	POLYGON((45.398297 -7.450686,60.396395 -6.585782,59.801464 -2.110876,44.985391 -2.966882,45.398297 -7.450686))			25.2935	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T15:58:58	POINT(806.4 -38.4)	POLYGON((768 -76.8,844.8 -76.8,844.8 0,768 0,768 -76.8))		POINT(55.779836 -4.6134883)	POLYGON((52.259813 -7.07696,60.396462 -6.586026,59.801496 -2.111124,51.772282 -2.596506,52.259813 -7.07696))			29.5126	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T16:59:34	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.587454 -9.0883376)	POLYGON((53.233344 -11.56083,61.657141 -11.049696,60.397061 -6.588207,52.260361 -7.079666,53.233344 -11.56083))			35.7361	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T18:29:22	POINT(806.4 -115.2)	POLYGON((768 -230.4,844.8 -230.4,844.8 -76.8,768 -76.8,768 -230.4))		POINT(56.588529 -9.0919461)	POLYGON((54.771121 -16.07177,63.72077 -15.521595,60.39795 -6.591437,52.261175 -7.083674,54.771121 -16.07177))			85.5191	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T19:28:22	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.589236 -9.0943154)	POLYGON((53.235419 -11.567339,61.659415 -11.054853,60.398535 -6.593558,52.26171 -7.086305,53.235419 -11.567339))			51.6999	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T19:51:10	POINT(883.2 115.2)	POLYGON((844.8 76.8,921.6 76.8,921.6 153.6,844.8 153.6,844.8 76.8))		POINT(65.06908 5.0053294)	POLYGON((59.824129 2.39441,70.81197 3.132758,72.161017 7.775072,60.48858 6.978786,59.824129 2.39441))			28.8494	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T20:04:22	POINT(-422.4 345.6)	POLYGON((-460.8 307.2,-384 307.2,-384 384,-460.8 384,-460.8 307.2))		POINT(-26.786685 16.910595)	POLYGON((-29.085094 14.607985,-23.871562 14.430392,-24.532973 19.258616,-29.930064 19.449427,-29.085094 14.607985))			29.52	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T20:07:58	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.589711 -9.0959048)	POLYGON((53.235972 -11.56907,61.660021 -11.056224,60.398929 -6.59498,52.26207 -7.08807,53.235972 -11.56907))			93.0913	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T20:26:46	POINT(-345.6 345.6)	POLYGON((-384 307.2,-307.2 307.2,-307.2 384,-384 384,-384 307.2))		POINT(-21.613688 16.746125)	POLYGON((-23.871409 14.428912,-18.874627 14.289659,-19.379192 19.108089,-24.532754 19.257147,-23.871409 14.428912))			48.3118	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T20:45:22	POINT(729.6 -115.2)	POLYGON((691.2 -153.6,844.8 -153.6,844.8 -76.8,691.2 -76.8,691.2 -153.6))		POINT(49.097258 -9.5304489)	POLYGON((46.195448 -11.958243,61.660594 -11.057519,60.399301 -6.596323,45.400728 -7.465701,46.195448 -11.958243))			107.193	erg/cm/cm/s	null		null		null		null	
FL	2014-01-11T23:34:22	POINT(883.2 115.2)	POLYGON((844.8 76.8,921.6 76.8,921.6 153.6,844.8 153.6,844.8 76.8))		POINT(65.068534 4.9985746)	POLYGON((59.824127 2.386312,70.81212 3.127517,72.160017 7.770229,60.487467 6.970881,59.824127 2.386312))			39.9792	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T00:00:46	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(50.211754 -14.039409)	POLYGON((47.428715 -16.496251,54.777536 -16.085757,53.239229 -11.579232,46.197936 -11.968109,47.428715 -16.496251))			446.304	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T01:31:46	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.593609 -9.1088802)	POLYGON((53.240505 -11.583199,61.664993 -11.067418,60.402161 -6.606592,52.265023 -7.102481,53.240505 -11.583199))			50.8828	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T01:58:58	POINT(806.4 -115.2)	POLYGON((691.2 -153.6,844.8 -153.6,844.8 0,691.2 0,691.2 -153.6))		POINT(56.593938 -9.1099684)	POLYGON((46.199443 -11.97407,61.665412 -11.068357,59.804437 -2.13299,44.987923 -2.99807,46.199443 -11.97407))			214.276	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T02:46:34	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(6.8935274 11.70871)	POLYGON((4.554385 9.36885,9.139396 9.410477,9.298238 14.084452,4.632688 14.040864,4.554385 9.36885))			15.5163	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T02:52:22	POINT(883.2 115.2)	POLYGON((844.8 0,921.6 0,921.6 153.6,844.8 153.6,844.8 0))		POINT(65.068069 4.9925956)	POLYGON((59.804705 -2.13493,70.611127 -1.409557,72.159158 7.765945,60.486497 6.963883,59.804705 -2.13493))			71.3471	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T03:00:22	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.59468 -9.1124238)	POLYGON((53.241748 -11.587058,61.666358 -11.070475,60.403051 -6.609764,52.265835 -7.106417,53.241748 -11.587058))			88.2916	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T04:36:10	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.595839 -9.1162523)	POLYGON((53.243094 -11.591227,61.667836 -11.073778,60.404015 -6.61319,52.266714 -7.110669,53.243094 -11.591227))			95.0237	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T04:49:22	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.595999 -9.1167795)	POLYGON((53.243279 -11.591801,61.66804 -11.074233,60.404148 -6.613661,52.266835 -7.111254,53.243279 -11.591801))			63.3136	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T05:02:46	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.007645 -13.595692)	POLYGON((54.783397 -16.098468,63.734265 -15.542072,61.668247 -11.074695,53.243468 -11.592384,54.783397 -16.098468))			27.1973	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T05:07:10	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.007721 -13.595862)	POLYGON((54.783482 -16.098653,63.734359 -15.542214,61.668315 -11.074846,53.24353 -11.592575,54.783482 -16.098653))			30.3082	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T05:33:58	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(6.8932593 11.696737)	POLYGON((4.554248 9.356815,9.139121 9.398558,9.297793 14.072562,4.632466 14.028854,4.554248 9.356815))			25.7568	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T06:46:58	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.597425 -9.1214739)	POLYGON((53.244934 -11.596913,61.669857 -11.078283,60.405335 -6.617862,52.267918 -7.116468,53.244934 -11.596913))			75.4864	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T07:04:34	POINT(883.2 115.2)	POLYGON((844.8 76.8,998.4 76.8,998.4 153.6,844.8 153.6,844.8 76.8))		POINT(65.067503 4.9849982)	POLYGON((59.824177 2.370032,89.401735 4.366283,89.072232 8.70132,60.485285 6.95499,59.824177 2.370032))			42.2972	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T07:34:22	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.598001 -9.1233646)	POLYGON((53.245601 -11.598973,61.670591 -11.079914,60.405815 -6.619554,52.268355 -7.118568,53.245601 -11.598973))			77.545	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T07:43:58	POINT(-576 192)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 230.4,-614.4 230.4,-614.4 153.6))		POINT(-36.42229 7.8863282)	POLYGON((-39.089582 5.724936,-33.458082 5.472853,-33.880634 10.078067,-39.628761 10.340909,-39.089582 5.724936))			12.2378	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T07:44:10	POINT(806.4 -38.4)	POLYGON((768 -76.8,844.8 -76.8,844.8 0,768 0,768 -76.8))		POINT(55.786556 -4.6520398)	POLYGON((52.268445 -7.119002,60.405914 -6.619904,59.80618 -2.145512,51.776577 -2.6389,52.268445 -7.119002))			25.6856	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T08:03:10	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.598351 -9.1245129)	POLYGON((53.246007 -11.600223,61.671037 -11.080904,60.406107 -6.620582,52.268621 -7.119844,53.246007 -11.600223))			70.7082	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T08:39:58	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -76.8,768 -76.8,768 -230.4))		POINT(58.011441 -13.604057)	POLYGON((54.78762 -16.107589,63.738914 -15.549067,60.40648 -6.621894,52.26896 -7.121473,54.78762 -16.107589))			56.4671	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T11:24:46	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.600806 -9.1325429)	POLYGON((53.248852 -11.608968,61.674165 -11.087831,60.408155 -6.627766,52.270486 -7.128762,53.248852 -11.608968))			59.5705	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T12:01:46	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(56.601257 -9.134015)	POLYGON((53.249375 -11.610572,61.67474 -11.089101,60.408532 -6.629084,52.270829 -7.130397,53.249375 -11.610572))			63.2482	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T13:20:10	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.016352 -13.614823)	POLYGON((54.793078 -16.119329,63.744929 -15.55807,61.67596 -11.091791,53.250483 -11.613967,54.793078 -16.119329))			70.4533	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T14:32:58	POINT(883.2 -115.2)	POLYGON((844.8 -153.6,921.6 -153.6,921.6 -76.8,844.8 -76.8,844.8 -153.6))		POINT(65.992712 -8.5309482)	POLYGON((61.677094 -11.094286,73.460011 -10.291194,71.45258 -5.885616,60.410078 -6.634461,61.677094 -11.094286))			49.7928	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T15:11:58	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(81.462292 6.1561194)	POLYGON((70.813053 3.105646,89.393341 4.365484,89.061088 8.700312,72.156182 7.750033,70.813053 3.105646))			65.9322	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T16:00:34	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.01917 -13.620974)	POLYGON((54.796208 -16.126037,63.74838 -15.563213,61.678461 -11.097287,53.252755 -11.620907,54.796208 -16.126037))			60.0675	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T16:18:46	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.01949 -13.621671)	POLYGON((54.796564 -16.126797,63.748772 -15.563796,61.678745 -11.09791,53.253013 -11.621693,54.796564 -16.126797))			59.9246	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T16:32:58	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.01974 -13.622215)	POLYGON((54.796841 -16.12739,63.749078 -15.56425,61.678967 -11.098396,53.253214 -11.622307,54.796841 -16.12739))			60.305	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T16:59:58	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(81.462802 6.1550865)	POLYGON((70.813192 3.103142,89.380934 4.364509,89.047983 8.699279,72.155778 7.747722,70.813192 3.103142))			65.6056	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T17:02:34	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.020261 -13.623349)	POLYGON((54.797419 -16.128627,63.749716 -15.565198,61.679429 -11.099409,53.253634 -11.623586,54.797419 -16.128627))			62.9717	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T17:21:34	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.020595 -13.624076)	POLYGON((54.79779 -16.12942,63.750126 -15.565807,61.679726 -11.100059,53.253904 -11.624407,54.79779 -16.12942))			57.5676	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T17:59:10	POINT(883.2 -115.2)	POLYGON((844.8 -153.6,921.6 -153.6,921.6 -76.8,844.8 -76.8,844.8 -153.6))		POINT(65.995532 -8.5369786)	POLYGON((61.680314 -11.101345,73.463768 -10.295394,71.455068 -5.890294,60.412195 -6.641782,61.680314 -11.101345))			65.4745	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T18:53:10	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.022208 -13.627582)	POLYGON((54.799581 -16.133244,63.752101 -15.568738,61.681159 -11.103191,53.255204 -11.628362,54.799581 -16.133244))			80.7486	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T19:25:22	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(81.463514 6.1537003)	POLYGON((70.81339 3.099776,89.397661 4.365723,89.064059 8.700451,72.155248 7.744616,70.81339 3.099776))			54.0381	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T20:20:34	POINT(883.2 -115.2)	POLYGON((844.8 -153.6,921.6 -153.6,921.6 -76.8,844.8 -76.8,844.8 -153.6))		POINT(65.997474 -8.5411066)	POLYGON((61.682528 -11.106177,73.466356 -10.298269,71.456785 -5.893496,60.413654 -6.646794,61.682528 -11.106177))			70.4006	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T20:30:58	POINT(883.2 -115.2)	POLYGON((844.8 -153.6,921.6 -153.6,921.6 -76.8,844.8 -76.8,844.8 -153.6))		POINT(65.997617 -8.54141)	POLYGON((61.682691 -11.106533,73.466547 -10.29848,71.456912 -5.893731,60.413761 -6.647163,61.682691 -11.106533))			84.9837	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T22:00:58	POINT(883.2 38.4)	POLYGON((768 -230.4,921.6 -230.4,921.6 76.8,768 76.8,768 -230.4))		POINT(64.602945 0.3996185)	POLYGON((54.803255 -16.141072,77.197369 -14.639963,70.813615 3.09618,51.740076 1.829748,54.803255 -16.141072))			46.9139	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T22:46:58	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3310857 -15.616804)	POLYGON((-4.722894 -17.905245,-1e-06 -17.919399,-1e-06 -13.339695,-4.617926 -13.32601,-4.722894 -17.905245))			19.111	erg/cm/cm/s	null		null		null		null	
FL	2014-01-12T23:44:34	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(60.187996 -18.143159)	POLYGON((57.064696 -20.69827,66.929238 -20.060968,63.758399 -15.578046,54.805285 -16.145386,57.064696 -20.69827))			26.3775	erg/cm/cm/s	null		null		null		null	
