event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-10-13T16:27:22	POINT(960 38.4)	POLYGON((921.6 0,998.4 0,998.4 76.8,921.6 76.8,921.6 0))		POINT(87.111257 2.6013757)	POLYGON((73.171207 1.7332,89.732535 0.027952,89.810102 4.402784,74.249939 6.221331,73.171207 1.7332))			29.8786	erg/cm/cm/s	null		null		null		null	
FL	2013-10-13T19:44:34	POINT(-38.4 -422.4)	POLYGON((-76.8 -537.6,0 -537.6,0 -384,-76.8 -384,-76.8 -537.6))		POINT(-2.4239759 -19.976476)	POLYGON((-5.162431 -27.894776,-3e-06 -27.868426,-2e-06 -17.462185,-4.780725 -17.484093,-5.162431 -27.894776))			44.6532	erg/cm/cm/s	null		null		null		null	
FL	2013-10-13T20:17:22	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.652441 -10.322225)	POLYGON((9.377135 -12.664569,14.153445 -12.770063,13.933683 -8.017814,9.234779 -7.916888,9.377135 -12.664569))			17.5117	erg/cm/cm/s	null		null		null		null	
FL	2013-10-13T20:42:10	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.053232 -15.525896)	POLYGON((-87.886725 -16.977577,-87.732419 -18.301648,-78.98298 -12.778028,-88.348861 -12.893859,-87.886725 -16.977577))			27.957	erg/cm/cm/s	null		null		null		null	
FL	2013-10-13T21:16:10	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.612606 15.584264)	POLYGON((-88.901748 12.951541,-81.868847 14.765858,-88.300095 18.360897,-88.450249 17.036377,-88.901748 12.951541))			39.0682	erg/cm/cm/s	null		null		null		null	
FL	2013-10-13T21:32:34	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.433535 -10.450407)	POLYGON((14.153414 -12.773387,19.041874 -12.92451,18.736337 -8.1656,13.933585 -8.021221,14.153414 -12.773387))			61.7829	erg/cm/cm/s	null		null		null		null	
FL	2013-10-13T21:54:58	POINT(-38.4 -499.2)	POLYGON((-76.8 -537.6,0 -537.6,0 -384,-76.8 -384,-76.8 -537.6))		POINT(-2.5177451 -25.175368)	POLYGON((-5.162554 -27.900209,-3e-06 -27.873888,-2e-06 -17.468007,-4.780751 -17.489891,-5.162554 -27.900209))			41.931	erg/cm/cm/s	null		null		null		null	
FL	2013-10-13T23:56:22	POINT(38.4 -422.4)	POLYGON((-76.8 -537.6,76.8 -537.6,76.8 -384,-76.8 -384,-76.8 -537.6))		POINT(2.4240223 -19.987565)	POLYGON((-5.162668 -27.905281,5.162668 -27.905281,4.780775 -17.495302,-4.780775 -17.495302,-5.162668 -27.905281))			48.4697	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T00:10:58	POINT(268.8 -268.8)	POLYGON((230.4 -384,384 -384,384 -230.4,230.4 -230.4,230.4 -384))		POINT(16.433372 -10.457421)	POLYGON((14.49587 -17.674029,24.719802 -18.049233,23.688601 -8.363846,13.933378 -8.028412,14.49587 -17.674029))			107.528	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T00:32:58	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-74.441557 17.884787)	POLYGON((-81.851575 14.7654,-65.951363 16.320966,-69.631875 20.755198,-88.303358 18.361189,-81.851575 14.7654))			59.1285	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T00:48:58	POINT(-38.4 -499.2)	POLYGON((-76.8 -537.6,0 -537.6,0 -384,-76.8 -384,-76.8 -537.6))		POINT(-2.5178096 -25.182805)	POLYGON((-5.162718 -27.907483,-3e-06 -27.881199,-2e-06 -17.4758,-4.780786 -17.497651,-5.162718 -27.907483))			72.9966	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T00:51:22	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-74.440508 17.884554)	POLYGON((-81.849962 14.765356,-65.950629 16.320584,-69.630951 20.754863,-88.303664 18.361216,-81.849962 14.765356))			73.3251	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T01:56:10	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.344571 -10.632685)	POLYGON((19.041713 -12.935861,24.092642 -13.136273,23.688353 -8.36833,18.735863 -8.177253,19.041713 -12.935861))			34.8269	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T02:42:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.344506 -10.634671)	POLYGON((19.041686 -12.937856,24.092602 -13.138189,23.688244 -8.370302,18.73578 -8.179302,19.041686 -12.937856))			37.5831	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T03:19:22	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-74.432064 17.88267)	POLYGON((-81.836989 14.765002,-65.944725 16.317509,-69.623516 20.752163,-88.306126 18.361435,-81.836989 14.765002))			83.5964	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T03:29:10	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.344441 -10.636685)	POLYGON((19.041658 -12.93988,24.092561 -13.140132,23.688134 -8.372302,18.735696 -8.181378,19.041658 -12.93988))			30.1472	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T11:29:34	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-74.404094 17.876379)	POLYGON((-81.794111 14.763775,-65.925154 16.30726,-69.598869 20.743162,-88.314934 18.362226,-81.794111 14.763775))			62.5684	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T12:35:34	POINT(422.4 -268.8)	POLYGON((307.2 -307.2,460.8 -307.2,460.8 -230.4,307.2 -230.4,307.2 -307.2))		POINT(26.438889 -10.880464)	POLYGON((19.041349 -12.963635,29.370537 -13.417688,28.847604 -8.63795,18.73473 -8.20576,19.041349 -12.963635))			38.2656	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T12:57:46	POINT(38.4 -422.4)	POLYGON((-76.8 -537.6,76.8 -537.6,76.8 -384,-76.8 -384,-76.8 -537.6))		POINT(2.424173 -20.022333)	POLYGON((-5.163424 -27.93824,5.163424 -27.93824,4.780942 -17.530446,-4.780942 -17.530446,-5.163424 -27.93824))			618.725	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T16:25:58	POINT(268.8 -499.2)	POLYGON((230.4 -537.6,384 -537.6,384 -460.8,230.4 -460.8,230.4 -537.6))		POINT(17.962542 -25.527508)	POLYGON((15.698649 -28.160585,26.93948 -28.616803,25.633906 -23.210541,14.993881 -22.804395,15.698649 -28.160585))			25.2664	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T16:39:46	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.094508 11.277147)	POLYGON((-89.363872 8.727174,-76.708679 10.580741,-81.767052 14.762956,-88.915252 12.952661,-89.363872 8.727174))			49.3385	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T17:28:34	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.438363 -10.89268)	POLYGON((24.091867 -13.175278,29.370188 -13.429368,28.846738 -8.650012,23.686189 -8.408464,24.091867 -13.175278))			26.792	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T18:53:22	POINT(499.2 -268.8)	POLYGON((230.4 -384,537.6 -384,537.6 -230.4,230.4 -230.4,230.4 -384))		POINT(31.788987 -11.172922)	POLYGON((14.496533 -17.722994,36.003875 -18.710943,34.295888 -8.954963,13.93195 -8.079985,14.496533 -17.722994))			27.7161	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T19:06:22	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.096001 11.277265)	POLYGON((-89.365023 8.727257,-76.700345 10.579446,-81.754283 14.762558,-88.916972 12.952802,-89.365023 8.727257))			64.1471	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T19:53:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.438106 -10.898759)	POLYGON((24.091755 -13.181415,29.37002 -13.435181,28.846312 -8.656014,23.685859 -8.414777,24.091755 -13.181415))			33.0598	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T20:10:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.438076 -10.899472)	POLYGON((24.091742 -13.182134,29.37 -13.435862,28.846262 -8.656718,23.68582 -8.415518,24.091742 -13.182134))			48.8512	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T21:20:46	POINT(-960 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 307.2,-998.4 307.2,-998.4 153.6))		POINT(-89.097373 11.277373)	POLYGON((-89.366081 8.727333,-63.514734 11.833586,-69.569103 20.732187,-88.472611 17.038337,-89.366081 8.727333))			245.527	erg/cm/cm/s	null		null		null		null	
FL	2013-10-14T22:34:22	POINT(499.2 -268.8)	POLYGON((384 -307.2,614.4 -307.2,614.4 -153.6,384 -153.6,384 -307.2))		POINT(31.788465 -11.181653)	POLYGON((24.091634 -13.188223,41.01771 -14.156319,39.665178 -4.641888,23.466229 -3.76008,24.091634 -13.188223))			577.488	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T01:20:34	POINT(192 -422.4)	POLYGON((153.6 -460.8,230.4 -460.8,230.4 -384,153.6 -384,153.6 -460.8))		POINT(12.222253 -20.191816)	POLYGON((9.922793 -22.707235,14.994796 -22.827279,14.496788 -17.740136,9.599916 -17.629602,9.922793 -22.707235))			28.6796	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T01:43:34	POINT(576 -268.8)	POLYGON((460.8 -307.2,614.4 -307.2,614.4 -230.4,460.8 -230.4,460.8 -307.2))		POINT(37.496702 -11.532615)	POLYGON((29.369626 -13.449251,41.017205 -14.162732,40.150725 -9.343668,28.845294 -8.67054,29.369626 -13.449251))			188.005	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T01:45:46	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.100087 11.277587)	POLYGON((-89.368173 8.727484,-76.67766 10.575883,-81.719564 14.761436,-88.921681 12.953188,-89.368173 8.727484))			47.6347	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T03:14:58	POINT(192 -422.4)	POLYGON((76.8 -537.6,230.4 -537.6,230.4 -384,76.8 -384,76.8 -537.6))		POINT(12.22237 -20.196891)	POLYGON((5.164288 -27.975022,15.700554 -28.187312,14.496866 -17.745225,4.781146 -17.569617,5.164288 -27.975022))			113.875	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T04:09:58	POINT(576 -192)	POLYGON((460.8 -307.2,614.4 -307.2,614.4 -153.6,460.8 -153.6,460.8 -307.2))		POINT(36.910038 -6.7970282)	POLYGON((29.369467 -13.455168,41.016819 -14.167711,39.662782 -4.654265,28.55786 -4.007395,29.369467 -13.455168))			67.0594	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T05:04:46	POINT(192 -422.4)	POLYGON((76.8 -537.6,307.2 -537.6,307.2 -384,76.8 -384,76.8 -537.6))		POINT(12.222483 -20.201773)	POLYGON((5.164402 -27.979781,21.193798 -28.385013,19.518293 -17.90856,4.781173 -17.574682,5.164402 -27.979781))			855.739	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T05:43:58	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(37.495944 -11.541445)	POLYGON((34.965527 -13.77555,41.016574 -14.170916,40.149562 -9.352243,34.29346 -8.98027,34.965527 -13.77555))			77.5413	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T07:34:22	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 307.2,-844.8 307.2,-844.8 153.6))		POINT(-59.69158 14.483896)	POLYGON((-63.494552 11.819701,-54.626437 12.583678,-58.935714 21.666912,-69.538166 20.720659,-63.494552 11.819701))			39.0769	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T08:57:58	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(37.495339 -11.548601)	POLYGON((34.96521 -13.782878,41.016073 -14.177548,40.14863 -9.359192,34.292746 -8.987876,34.96521 -13.782878))			138.195	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T10:19:10	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(36.908088 -6.8111522)	POLYGON((34.292449 -8.991068,40.148241 -9.362107,39.660158 -4.66797,33.919139 -4.311578,34.292449 -8.991068))			52.5233	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T10:28:46	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(17.259256 -20.355083)	POLYGON((14.99577 -22.850999,20.211029 -23.023054,19.518573 -17.922611,14.497172 -17.764624,14.99577 -22.850999))			147.698	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T10:42:22	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(36.907966 -6.812043)	POLYGON((34.292364 -8.991981,40.14813 -9.362941,39.659994 -4.668834,33.919006 -4.312519,34.292364 -8.991981))			28.225	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T12:41:58	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(77.068097 -19.824347)	POLYGON((70.592855 -21.653389,87.283078 -22.46606,87.775259 -18.306693,65.89919 -16.275269,70.592855 -21.653389))			43.3815	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T14:17:46	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(17.259585 -20.365081)	POLYGON((14.996187 -22.860984,20.211561 -23.032692,19.518778 -17.932595,14.497341 -17.77493,14.996187 -22.860984))			176.307	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T14:39:22	POINT(345.6 -422.4)	POLYGON((230.4 -460.8,384 -460.8,384 -384,230.4 -384,230.4 -460.8))		POINT(22.457747 -20.556765)	POLYGON((14.996227 -22.861928,25.637366 -23.263371,24.721659 -18.143648,14.497357 -17.775904,14.996227 -22.861928))			273.712	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T15:25:22	POINT(268.8 -422.4)	POLYGON((153.6 -537.6,460.8 -537.6,460.8 -384,153.6 -384,153.6 -537.6))		POINT(17.259683 -20.368041)	POLYGON((10.380882 -28.084976,33.070245 -29.00574,30.181175 -18.415115,9.600342 -17.668269,10.380882 -28.084976))			350.078	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T15:32:22	POINT(576 -268.8)	POLYGON((537.6 -307.2,691.2 -307.2,691.2 -230.4,537.6 -230.4,537.6 -307.2))		POINT(37.494129 -11.56323)	POLYGON((34.964587 -13.797858,47.750413 -14.687841,46.601923 -9.836162,34.29131 -9.003424,34.964587 -13.797858))			75.328	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T16:27:58	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(42.951721 -7.2282896)	POLYGON((40.146489 -9.375407,46.601567 -9.837933,45.947298 -5.12326,39.657552 -4.681752,40.146489 -9.375407))			28.4401	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T17:01:46	POINT(576 -345.6)	POLYGON((537.6 -384,691.2 -384,691.2 -230.4,537.6 -230.4,537.6 -384))		POINT(38.452285 -16.448772)	POLYGON((36.004445 -18.7587,49.541702 -19.736453,46.601351 -9.839011,34.290987 -9.006964,36.004445 -18.7587))			82.8353	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T17:25:34	POINT(-422.4 192)	POLYGON((-537.6 153.6,-384 153.6,-384 230.4,-537.6 230.4,-537.6 153.6))		POINT(-27.140268 16.65155)	POLYGON((-34.978324 13.934928,-24.220931 14.459887,-24.859939 19.08529,-35.937132 18.537534,-34.978324 13.934928))			20.8698	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T18:05:34	POINT(652.8 -345.6)	POLYGON((537.6 -384,691.2 -384,691.2 -153.6,537.6 -153.6,537.6 -384))		POINT(44.968596 -16.91036)	POLYGON((36.004483 -18.761025,49.541571 -19.738202,45.946432 -5.126518,33.916474 -4.330563,36.004483 -18.761025))			38.9957	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T20:48:10	POINT(268.8 -499.2)	POLYGON((230.4 -537.6,307.2 -537.6,307.2 -460.8,230.4 -460.8,230.4 -537.6))		POINT(17.967175 -25.598632)	POLYGON((15.703782 -28.231455,21.197529 -28.423007,20.212487 -23.049223,14.996913 -22.87811,15.703782 -28.231455))			81.6517	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T22:56:46	POINT(345.6 -499.2)	POLYGON((307.2 -537.6,384 -537.6,384 -460.8,307.2 -460.8,307.2 -537.6))		POINT(23.414164 -25.814051)	POLYGON((21.198052 -28.428244,26.947875 -28.68589,25.63875 -23.283444,20.212798 -23.054696,21.198052 -28.428244))			39.9853	erg/cm/cm/s	null		null		null		null	
FL	2013-10-15T23:34:34	POINT(345.6 -499.2)	POLYGON((230.4 -537.6,460.8 -537.6,460.8 -307.2,230.4 -307.2,230.4 -537.6))		POINT(23.414298 -25.815591)	POLYGON((15.704308 -28.238517,33.072794 -29.023002,29.36831 -13.502822,14.152485 -12.910023,15.704308 -28.238517))			953.186	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T00:19:22	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(42.948599 -7.2448125)	POLYGON((40.14428 -9.392542,46.598569 -9.853028,45.943127 -5.139054,39.654242 -4.699504,40.14428 -9.392542))			26.5858	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T02:01:58	POINT(652.8 -192)	POLYGON((614.4 -230.4,768 -230.4,768 -153.6,614.4 -153.6,614.4 -230.4))		POINT(42.947924 -7.2484278)	POLYGON((40.143804 -9.396291,54.012904 -10.447892,53.090493 -5.701116,39.653525 -4.703388,40.143804 -9.396291))			31.2181	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T03:31:34	POINT(-960 115.2)	POLYGON((-998.4 76.8,-844.8 76.8,-844.8 230.4,-998.4 230.4,-998.4 76.8))		POINT(-89.574827 6.834776)	POLYGON((-89.822515 4.403209,-61.981286 7.309136,-65.828969 16.255621,-88.940206 12.954693,-89.822515 4.403209))			217.717	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T03:32:46	POINT(499.2 -499.2)	POLYGON((460.8 -537.6,537.6 -537.6,537.6 -460.8,460.8 -460.8,460.8 -537.6))		POINT(35.265749 -26.454625)	POLYGON((33.074063 -29.031473,39.7594 -29.464069,37.531268 -23.964403,31.367174 -23.589293,33.074063 -29.031473))			21.6051	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T04:01:10	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(37.491902 -11.591305)	POLYGON((34.963479 -13.826612,41.013281 -14.217147,40.143252 -9.400656,34.28864 -9.033254,34.963479 -13.826612))			19.4091	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T05:23:22	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.575537 6.83482)	POLYGON((-89.822974 4.403228,-74.083356 6.181467,-76.583845 10.560555,-89.381474 8.728432,-89.822974 4.403228))			332.885	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T05:39:46	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(49.699116 -7.7593903)	POLYGON((46.596555 -9.863366,54.010908 -10.453689,53.087963 -5.707302,45.940309 -5.149868,46.596555 -9.863366))			41.7162	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T06:33:46	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(50.741006 -12.555098)	POLYGON((47.746792 -14.715051,55.621435 -15.359863,54.010414 -10.45513,46.596217 -9.865115,47.746792 -14.715051))			60.3128	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T07:05:34	POINT(422.4 -422.4)	POLYGON((384 -460.8,460.8 -460.8,460.8 -384,384 -384,384 -460.8))		POINT(27.889982 -20.845679)	POLYGON((25.640159 -23.303362,31.36784 -23.597416,30.182114 -18.452535,24.722706 -18.18529,25.640159 -23.303362))			24.0496	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T08:40:22	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(42.945316 -7.2625311)	POLYGON((40.14197 -9.410917,46.595428 -9.869221,45.938727 -5.155991,39.650751 -4.718536,40.14197 -9.410917))			24.2503	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T08:49:22	POINT(422.4 -422.4)	POLYGON((384 -460.8,460.8 -460.8,460.8 -384,384 -384,384 -460.8))		POINT(27.8902 -20.8499)	POLYGON((25.640464 -23.307617,31.36817 -23.601391,30.182228 -18.456708,24.722826 -18.189719,25.640464 -23.307617))			27.9383	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T08:52:46	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.367039 13.481655)	POLYGON((-76.572035 10.558556,-63.444575 11.784644,-65.816078 16.248538,-81.558586 14.755471,-76.572035 10.558556))			39.2306	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T09:11:10	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -153.6,614.4 -153.6,614.4 -307.2))		POINT(43.715584 -12.02422)	POLYGON((41.012571 -14.228037,47.746181 -14.719853,45.938457 -5.157037,39.650537 -4.719712,41.012571 -14.228037))			101.787	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T09:13:10	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.366141 13.481307)	POLYGON((-76.570885 10.558361,-63.443903 11.784166,-65.815259 16.248087,-81.556839 14.755399,-76.570885 10.558361))			34.8907	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T10:06:10	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(49.696804 -7.7675609)	POLYGON((46.594895 -9.87201,54.008481 -10.460814,53.08488 -5.714902,45.937976 -5.158907,46.594895 -9.87201))			42.2734	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T10:45:34	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(42.944501 -7.2669844)	POLYGON((40.141399 -9.415536,46.59465 -9.873292,45.937632 -5.160248,39.649883 -4.723319,40.141399 -9.415536))			40.9294	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T11:41:10	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(65.690805 23.464675)	POLYGON((58.870983 21.617785,69.452929 20.688249,75.334286 25.056323,62.534763 26.216537,58.870983 21.617785))			47.5726	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T12:22:22	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(43.714803 -12.030729)	POLYGON((41.012144 -14.234786,47.745447 -14.725706,46.594051 -9.876446,40.14096 -9.419114,41.012144 -14.234786))			24.5567	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T12:27:58	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(65.688536 23.463562)	POLYGON((58.869181 21.616402,69.45056 20.687334,75.331026 25.055664,62.532513 26.21526,58.869181 21.616402))			45.0686	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T12:29:34	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-46.071395 20.204068)	POLYGON((-48.685462 17.651105,-42.000889 18.114448,-43.614908 22.765429,-50.671942 22.265889,-48.685462 17.651105))			32.8727	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T12:35:22	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-46.071239 20.203841)	POLYGON((-48.685309 17.650892,-42.000758 18.114207,-43.614748 22.765188,-50.671755 22.265678,-48.685309 17.650892))			31.1279	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T13:33:10	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(49.695016 -7.7739382)	POLYGON((46.593614 -9.878757,54.006607 -10.466377,53.082493 -5.720835,45.936171 -5.165961,46.593614 -9.878757))			40.8225	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T13:47:58	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(65.684658 23.461658)	POLYGON((58.866101 21.614037,69.446512 20.68577,75.325454 25.054535,62.528665 26.213075,58.866101 21.614037))			46.5763	erg/cm/cm/s	null		null		null		null	
FL	2013-10-16T13:55:22	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -153.6,614.4 -153.6,614.4 -307.2))		POINT(43.714426 -12.033904)	POLYGON((41.011939 -14.238077,47.745093 -14.728561,45.935977 -5.166719,39.64857 -4.730589,41.011939 -14.238077))			84.4141	erg/cm/cm/s	null		null		null		null	
