event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2014-02-14T08:12:22	POINT(499.2 -38.4)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 0,460.8 0,460.8 -153.6))		POINT(31.114834 -8.0824435)	POLYGON((29.269303 -15.004323,34.725964 -14.671085,33.62422 -5.664323,28.346469 -5.984517,29.269303 -15.004323))			61.8562	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T08:29:34	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(48.944116 6.9332457)	POLYGON((45.315102 4.308803,52.282286 4.940855,53.082604 9.647633,45.87751 8.980884,45.315102 4.308803))			43.2228	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T08:40:34	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.617102 -12.586579)	POLYGON((29.269546 -15.005115,34.726252 -14.67183,34.044363 -10.162492,28.701451 -10.486703,29.269546 -15.005115))			60.7572	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T08:46:10	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.61715 -12.586731)	POLYGON((29.269594 -15.005272,34.726309 -14.671978,34.044411 -10.162637,28.70149 -10.486857,29.269594 -15.005272))			57.2295	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T08:51:46	POINT(499.2 -115.2)	POLYGON((384 -230.4,537.6 -230.4,537.6 0,384 0,384 -230.4))		POINT(31.617198 -12.586882)	POLYGON((24.730862 -19.84944,35.708957 -19.221054,33.624491 -5.665329,23.315333 -6.243714,24.730862 -19.84944))			94.5258	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T10:02:34	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.617802 -12.588797)	POLYGON((29.270251 -15.007415,34.72709 -14.673993,34.045055 -10.164621,28.702031 -10.488964,29.270251 -15.007415))			85.8819	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T10:30:10	POINT(-115.2 -115.2)	POLYGON((-153.6 -153.6,-76.8 -153.6,-76.8 -76.8,-153.6 -76.8,-153.6 -153.6))		POINT(-6.9707521 -13.524439)	POLYGON((-9.409183 -15.760495,-4.690034 -15.826866,-4.600832 -11.287143,-9.229993 -11.222456,-9.409183 -15.760495))			28.9074	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T10:31:22	POINT(576 -115.2)	POLYGON((384 -153.6,614.4 -153.6,614.4 -76.8,384 -76.8,384 -153.6))		POINT(37.172333 -12.22536)	POLYGON((24.072185 -15.276796,40.544103 -14.264185,39.733716 -9.766491,23.60851 -10.751221,24.072185 -15.276796))			336.483	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T10:43:47	POINT(-115.2 -115.2)	POLYGON((-153.6 -153.6,-76.8 -153.6,-76.8 -76.8,-153.6 -76.8,-153.6 -153.6))		POINT(-6.9707778 -13.52487)	POLYGON((-9.409221 -15.760927,-4.690052 -15.827303,-4.600848 -11.287571,-9.230024 -11.22288,-9.409221 -15.760927))			40.3209	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T10:59:58	POINT(-576 -115.2)	POLYGON((-614.4 -153.6,-460.8 -153.6,-460.8 0,-614.4 0,-614.4 -153.6))		POINT(-37.172622 -12.22608)	POLYGON((-40.544446 -14.264878,-29.270745 -15.009022,-28.347434 -5.989051,-39.244111 -5.274579,-40.544446 -14.264878))			68.0239	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T11:05:46	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.618342 -12.590502)	POLYGON((29.270795 -15.009184,34.727735 -14.675656,34.045589 -10.166259,28.702479 -10.490704,29.270795 -15.009184))			122.929	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T11:42:10	POINT(576 -38.4)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 0,537.6 0,537.6 -153.6))		POINT(36.577726 -7.730942)	POLYGON((34.728107 -14.676612,40.544951 -14.2659,39.244456 -5.275569,33.625666 -5.669664,34.728107 -14.676612))			26.0288	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T12:15:22	POINT(499.2 -38.4)	POLYGON((460.8 -76.8,537.6 -76.8,537.6 0,460.8 0,460.8 -76.8))		POINT(31.116536 -8.0888907)	POLYGON((28.702972 -10.492615,34.046176 -10.168058,33.625895 -5.670506,28.347868 -5.991082,28.702972 -10.492615))			34.0068	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T12:19:58	POINT(-115.2 -115.2)	POLYGON((-153.6 -153.6,-76.8 -153.6,-76.8 -76.8,-153.6 -76.8,-153.6 -153.6))		POINT(-6.9709594 -13.527907)	POLYGON((-9.409488 -15.763975,-4.690186 -15.830383,-4.600957 -11.290591,-9.230243 -11.225869,-9.409488 -15.763975))			32.8555	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T12:29:34	POINT(499.2 -192)	POLYGON((384 -307.2,768 -307.2,768 0,384 0,384 -307.2))		POINT(32.373152 -17.124789)	POLYGON((25.629316 -24.513495,58.285941 -22.066273,52.199209 -4.180503,23.31636 -6.249867,25.629316 -24.513495))			705.726	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T13:22:34	POINT(499.2 -115.2)	POLYGON((384 -153.6,537.6 -153.6,537.6 0,384 0,384 -153.6))		POINT(31.61951 -12.594182)	POLYGON((24.073397 -15.281804,34.729132 -14.679244,33.626359 -5.672206,23.316609 -6.251358,24.073397 -15.281804))			716.16	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T14:01:22	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.578884 -7.7343715)	POLYGON((34.047071 -10.170791,39.735805 -9.771498,39.245596 -5.278823,33.626627 -5.673187,34.047071 -10.170791))			27.1537	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T14:06:10	POINT(-499.2 -115.2)	POLYGON((-537.6 -153.6,-460.8 -153.6,-460.8 0,-537.6 0,-537.6 -153.6))		POINT(-31.619882 -12.595351)	POLYGON((-34.729577 -14.680385,-29.272346 -15.014214,-28.348507 -5.994058,-33.62666 -5.673308,-34.729577 -14.680385))			47.1529	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T14:08:58	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.578947 -7.7345582)	POLYGON((34.047135 -10.170987,39.73588 -9.771679,39.245659 -5.279,33.626679 -5.673379,34.047135 -10.170987))			35.8241	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T14:33:22	POINT(499.2 -38.4)	POLYGON((460.8 -76.8,537.6 -76.8,537.6 0,460.8 0,460.8 -76.8))		POINT(31.117504 -8.0925287)	POLYGON((28.70395 -10.496391,34.047341 -10.171614,33.626848 -5.673994,28.348664 -5.994786,28.70395 -10.496391))			31.2603	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T14:38:22	POINT(-38.4 -115.2)	POLYGON((-76.8 -153.6,0 -153.6,0 -76.8,-76.8 -76.8,-76.8 -153.6))		POINT(-2.3189996 -13.57575)	POLYGON((-4.690378 -15.834799,-1e-06 -15.85681,-0 -11.316374,-4.601114 -11.29492,-4.690378 -15.834799))			28.1458	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T15:04:10	POINT(499.2 -38.4)	POLYGON((460.8 -76.8,537.6 -76.8,537.6 0,460.8 0,460.8 -76.8))		POINT(31.11772 -8.0933384)	POLYGON((28.704168 -10.497232,34.047601 -10.172405,33.62706 -5.67477,28.348841 -5.995611,28.704168 -10.497232))			29.7338	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T15:13:10	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-36.579481 -7.7361341)	POLYGON((-39.736519 -9.773202,-34.047677 -10.172637,-33.627123 -5.674997,-39.246185 -5.280495,-39.736519 -9.773202))			34.3983	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T15:44:10	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.91534 -11.261588)	POLYGON((78.931808 -15.109804,88.708224 -12.934027,89.226516 -8.716237,74.736649 -10.943118,78.931808 -15.109804))			45.7281	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T16:15:22	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(88.386608 -15.563226)	POLYGON((89.421885 -18.493876,88.200863 -17.012758,88.717374 -12.935114,78.933237 -15.109911,89.421885 -18.493876))			29.8579	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T16:34:22	POINT(652.8 -115.2)	POLYGON((537.6 -153.6,691.2 -153.6,691.2 0,537.6 0,537.6 -153.6))		POINT(43.149465 -11.785539)	POLYGON((34.731089 -14.684249,46.885263 -13.76454,45.353287 -4.795751,33.627684 -5.677039,34.731089 -14.684249))			619.136	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T16:48:58	POINT(960 -192)	POLYGON((844.8 -307.2,1075.2 -307.2,1075.2 -153.6,844.8 -153.6,844.8 -307.2))		POINT(88.914943 -11.261551)	POLYGON((68.396538 -21.029317,88.338478 -15.86294,89.300409 -8.104543,62.592264 -12.271555,68.396538 -21.029317))			135.098	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T17:00:58	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3724059 -18.146153)	POLYGON((-4.816276 -20.438023,-1e-06 -20.460941,-1e-06 -15.861355,-4.690576 -15.839329,-4.816276 -20.438023))			24.8314	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T17:21:46	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.621551 -12.600577)	POLYGON((29.274026 -15.019634,34.731573 -14.685481,34.048762 -10.175931,28.705142 -10.500976,29.274026 -15.019634))			438.408	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T18:56:22	POINT(-499.2 -38.4)	POLYGON((-537.6 -76.8,-460.8 -76.8,-460.8 0,-537.6 0,-537.6 -76.8))		POINT(-31.119349 -8.0994155)	POLYGON((-34.049561 -10.178345,-28.705812 -10.503541,-28.350181 -6.001797,-33.628666 -5.680597,-34.049561 -10.178345))			40.6773	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T18:58:34	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 230.4,768 230.4,768 76.8))		POINT(55.984887 3.0009208)	POLYGON((52.010068 0.334502,60.178465 1.146963,61.950621 10.549187,53.087013 9.63791,52.010068 0.334502))			35.1167	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T19:07:34	POINT(-38.4 -115.2)	POLYGON((-76.8 -153.6,0 -153.6,0 -76.8,-76.8 -76.8,-76.8 -153.6))		POINT(-2.3191685 -13.584221)	POLYGON((-4.690751 -15.843333,-1e-06 -15.865373,-0 -11.324767,-4.60142 -11.303285,-4.690751 -15.843333))			29.043	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T19:24:46	POINT(-38.4 -115.2)	POLYGON((-76.8 -153.6,0 -153.6,0 -76.8,-76.8 -76.8,-76.8 -153.6))		POINT(-2.3191793 -13.584759)	POLYGON((-4.690775 -15.843876,-1e-06 -15.865918,-0 -11.325301,-4.601439 -11.303817,-4.690775 -15.843876))			34.8957	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T19:32:58	POINT(652.8 -38.4)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 0,614.4 0,614.4 -153.6))		POINT(42.450345 -7.3025415)	POLYGON((40.550591 -14.277206,46.887772 -13.768356,45.355034 -4.799457,39.248317 -5.286511,40.550591 -14.277206))			65.003	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T20:04:22	POINT(-422.4 -115.2)	POLYGON((-460.8 -153.6,-384 -153.6,-384 -76.8,-460.8 -76.8,-460.8 -153.6))		POINT(-26.365162 -12.900936)	POLYGON((-29.275421 -15.024115,-24.076237 -15.293453,-23.611842 -10.767578,-28.706294 -10.505379,-29.275421 -15.024115))			26.1026	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T20:15:58	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.582003 -7.7435202)	POLYGON((34.050233 -10.180371,39.739533 -9.780344,39.248671 -5.287501,33.629216 -5.682583,34.050233 -10.180371))			26.2258	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T20:17:46	POINT(-422.4 -115.2)	POLYGON((-460.8 -153.6,-384 -153.6,-384 -76.8,-460.8 -76.8,-460.8 -153.6))		POINT(-26.365257 -12.90131)	POLYGON((-29.275536 -15.024483,-24.076331 -15.293839,-23.61192 -10.767956,-28.706389 -10.505741,-29.275536 -15.024483))			24.8944	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T21:34:34	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.582659 -7.7454249)	POLYGON((34.050896 -10.182366,39.740316 -9.782186,39.249317 -5.289308,33.629761 -5.684539,34.050896 -10.182366))			29.694	erg/cm/cm/s	null		null		null		null	
FL	2014-02-14T23:06:10	POINT(-422.4 -38.4)	POLYGON((-460.8 -76.8,-384 -76.8,-384 0,-460.8 0,-460.8 -76.8))		POINT(-25.948772 -8.3964195)	POLYGON((-28.707581 -10.510274,-23.612899 -10.772703,-23.319366 -6.267595,-28.351625 -6.008398,-28.707581 -10.510274))			35.4768	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T00:27:46	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.584103 -7.7496039)	POLYGON((34.052358 -10.186743,39.742041 -9.786227,39.250743 -5.293271,33.630961 -5.688831,34.052358 -10.186743))			20.8704	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T01:36:10	POINT(-422.4 -38.4)	POLYGON((-460.8 -76.8,-384 -76.8,-384 0,-460.8 0,-460.8 -76.8))		POINT(-25.949646 -8.4004951)	POLYGON((-28.708643 -10.51429,-23.613771 -10.776908,-23.320076 -6.271716,-28.352493 -6.012334,-28.708643 -10.51429))			40.9575	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T01:36:58	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.58468 -7.7512666)	POLYGON((34.052943 -10.188485,39.74273 -9.787835,39.251313 -5.294847,33.631441 -5.690538,34.052943 -10.188485))			19.8719	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T01:42:46	POINT(-345.6 -115.2)	POLYGON((-384 -153.6,-307.2 -153.6,-307.2 -76.8,-384 -76.8,-384 -153.6))		POINT(-21.325529 -13.147102)	POLYGON((-24.078623 -15.303148,-19.067319 -15.515734,-18.701209 -10.984142,-23.613809 -10.777092,-24.078623 -15.303148))			23.1716	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T01:52:46	POINT(652.8 -38.4)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 0,614.4 0,614.4 -153.6))		POINT(42.454089 -7.3109021)	POLYGON((40.555134 -14.2862,46.893106 -13.776395,45.358757 -4.807258,39.251443 -5.295207,40.555134 -14.2862))			78.9063	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T02:23:46	POINT(-268.8 -115.2)	POLYGON((-307.2 -153.6,-230.4 -153.6,-230.4 -76.8,-307.2 -76.8,-307.2 -153.6))		POINT(-16.441267 -13.331701)	POLYGON((-19.067548 -15.516944,-14.192314 -15.677747,-13.920765 -11.14199,-18.701397 -10.985328,-19.067548 -15.516944))			13.7369	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T02:28:34	POINT(-345.6 -115.2)	POLYGON((-384 -153.6,-307.2 -153.6,-307.2 -76.8,-384 -76.8,-384 -153.6))		POINT(-21.325792 -13.148419)	POLYGON((-24.078946 -15.304452,-19.067575 -15.517085,-18.701419 -10.985467,-23.614075 -10.778372,-24.078946 -15.304452))			25.4547	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T03:10:46	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(56.652921 7.6601976)	POLYGON((52.291727 4.922485,60.687523 5.770402,61.956201 10.544024,53.090561 9.63049,52.291727 4.922485))			68.4573	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T04:14:22	POINT(-345.6 -115.2)	POLYGON((-384 -153.6,-307.2 -153.6,-307.2 -76.8,-384 -76.8,-384 -153.6))		POINT(-21.326398 -13.151452)	POLYGON((-24.079691 -15.307456,-19.068166 -15.520199,-18.701906 -10.988519,-23.61469 -10.78132,-24.079691 -15.307456))			38.9495	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T04:37:10	POINT(-422.4 -38.4)	POLYGON((-460.8 -76.8,-384 -76.8,-384 0,-460.8 0,-460.8 -76.8))		POINT(-25.9507 -8.4053852)	POLYGON((-28.709925 -10.519109,-23.614823 -10.781954,-23.320933 -6.276659,-28.353541 -6.017056,-28.709925 -10.519109))			47.7313	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T04:42:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,921.6 -153.6,921.6 153.6,614.4 153.6,614.4 -153.6))		POINT(43.158082 -11.801827)	POLYGON((40.557162 -14.290181,74.762908 -10.947803,72.670446 7.100181,39.158176 3.78279,40.557162 -14.290181))			76.6531	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T04:47:10	POINT(-345.6 -115.2)	POLYGON((-384 -153.6,-307.2 -153.6,-307.2 -76.8,-384 -76.8,-384 -153.6))		POINT(-21.326586 -13.15239)	POLYGON((-24.079922 -15.308386,-19.068349 -15.521162,-18.702057 -10.989464,-23.614881 -10.782232,-24.079922 -15.308386))			29.3307	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T05:42:34	POINT(-422.4 -38.4)	POLYGON((-460.8 -76.8,-384 -76.8,-384 0,-460.8 0,-460.8 -76.8))		POINT(-25.951082 -8.4071446)	POLYGON((-28.710388 -10.520843,-23.615203 -10.78377,-23.321243 -6.278438,-28.353921 -6.018755,-28.710388 -10.520843))			32.1029	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T05:50:46	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.158892 -11.803337)	POLYGON((40.557979 -14.29178,46.896447 -13.781382,45.930603 -9.298927,39.745259 -9.793699,40.557979 -14.29178))			94.4073	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T06:33:46	POINT(652.8 -192)	POLYGON((614.4 -230.4,768 -230.4,768 -76.8,614.4 -76.8,614.4 -230.4))		POINT(44.241146 -16.305186)	POLYGON((41.740808 -18.822357,55.798088 -17.60181,52.873961 -8.67809,39.745688 -9.794688,41.740808 -18.822357))			110.88	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T07:29:10	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,768 -153.6,768 0,614.4 0,614.4 -153.6))		POINT(43.160056 -11.805503)	POLYGON((40.559155 -14.294074,54.04093 -13.139313,52.212796 -4.20053,39.254219 -5.302811,40.559155 -14.294074))			78.9747	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T07:33:46	POINT(-268.8 -115.2)	POLYGON((-307.2 -153.6,-230.4 -153.6,-230.4 -76.8,-307.2 -76.8,-307.2 -153.6))		POINT(-16.442637 -13.340832)	POLYGON((-19.069278 -15.526037,-14.193604 -15.687081,-13.921826 -11.151136,-18.702822 -10.994243,-19.069278 -15.526037))			20.6683	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T07:51:10	POINT(-268.8 -115.2)	POLYGON((-307.2 -153.6,-230.4 -153.6,-230.4 -76.8,-307.2 -76.8,-307.2 -153.6))		POINT(-16.442714 -13.341342)	POLYGON((-19.069375 -15.526545,-14.193676 -15.687602,-13.921885 -11.151647,-18.702902 -10.994741,-19.069375 -15.526545))			24.559	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T07:52:34	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.160333 -11.806017)	POLYGON((40.559435 -14.294618,46.898157 -13.783918,45.932037 -9.301434,39.746473 -9.796495,40.559435 -14.294618))			72.9317	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T08:26:34	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.160736 -11.806763)	POLYGON((40.559841 -14.295408,46.898634 -13.784624,45.932438 -9.302132,39.746812 -9.797274,40.559841 -14.295408))			96.9738	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T08:41:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.160911 -11.807087)	POLYGON((40.560017 -14.295752,46.898842 -13.784931,45.932612 -9.302435,39.746959 -9.797612,40.560017 -14.295752))			78.4486	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T08:49:34	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.161008 -11.807267)	POLYGON((40.560115 -14.295942,46.898957 -13.785101,45.932709 -9.302603,39.747041 -9.7978,40.560115 -14.295942))			75.3406	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T09:00:58	POINT(-268.8 -115.2)	POLYGON((-307.2 -153.6,-230.4 -153.6,-230.4 -76.8,-307.2 -76.8,-307.2 -153.6))		POINT(-16.443022 -13.343383)	POLYGON((-19.069764 -15.528579,-14.193966 -15.689689,-13.922124 -11.153692,-18.703223 -10.996734,-19.069764 -15.528579))			24.4842	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T09:27:10	POINT(-268.8 -115.2)	POLYGON((-307.2 -153.6,-230.4 -153.6,-230.4 -76.8,-307.2 -76.8,-307.2 -153.6))		POINT(-16.443138 -13.344149)	POLYGON((-19.06991 -15.529341,-14.194075 -15.690472,-13.922214 -11.154458,-18.703344 -10.997481,-19.06991 -15.529341))			21.9927	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T09:32:10	POINT(729.6 -115.2)	POLYGON((691.2 -153.6,768 -153.6,768 -76.8,691.2 -76.8,691.2 -153.6))		POINT(49.756183 -11.247314)	POLYGON((46.899555 -13.785984,54.042992 -13.141477,52.876487 -8.681215,45.933211 -9.303476,46.899555 -13.785984))			34.9269	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T09:39:58	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.161605 -11.808371)	POLYGON((40.560717 -14.297111,46.899664 -13.786146,45.933302 -9.303635,39.747544 -9.798951,40.560717 -14.297111))			94.7237	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T09:58:10	POINT(-192 -115.2)	POLYGON((-307.2 -153.6,-153.6 -153.6,-153.6 -76.8,-307.2 -76.8,-307.2 -153.6))		POINT(-11.6706 -13.47968)	POLYGON((-19.070083 -15.530242,-9.413084 -15.804218,-9.233194 -11.265304,-18.703486 -10.998364,-19.070083 -15.530242))			32.472	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T10:04:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.161893 -11.808904)	POLYGON((40.561009 -14.297676,46.900007 -13.786651,45.93359 -9.304134,39.747787 -9.799508,40.561009 -14.297676))			64.5848	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T10:45:58	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.162386 -11.809813)	POLYGON((40.561505 -14.298639,46.90059 -13.78751,45.93408 -9.304984,39.748202 -9.800456,40.561505 -14.298639))			100.567	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T11:27:10	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.162874 -11.810711)	POLYGON((40.561997 -14.299591,46.901169 -13.788361,45.934565 -9.305824,39.748612 -9.801393,40.561997 -14.299591))			66.9901	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T11:33:46	POINT(-192 -115.2)	POLYGON((-230.4 -153.6,-153.6 -153.6,-153.6 -76.8,-230.4 -76.8,-230.4 -153.6))		POINT(-11.6709 -13.482524)	POLYGON((-14.1946 -15.694242,-9.413347 -15.807115,-9.233411 -11.268141,-13.922647 -11.158151,-14.1946 -15.694242))			12.407	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T11:51:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.16316 -11.811238)	POLYGON((40.562286 -14.300149,46.901508 -13.78886,45.934851 -9.306317,39.748854 -9.801943,40.562286 -14.300149))			72.206	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T12:00:22	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,768 -153.6,768 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.163266 -11.811434)	POLYGON((40.562393 -14.300357,54.045476 -13.144073,52.878588 -8.683795,39.748943 -9.802148,40.562393 -14.300357))			71.9117	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T12:17:46	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.163472 -11.811813)	POLYGON((40.562601 -14.300758,46.901878 -13.789404,45.935162 -9.306854,39.749117 -9.802543,40.562601 -14.300758))			74.3759	erg/cm/cm/s	null		null		null		null	
FL	2014-02-15T12:31:58	POINT(-268.8 -115.2)	POLYGON((-307.2 -153.6,-230.4 -153.6,-230.4 0,-307.2 0,-307.2 -153.6))		POINT(-16.443954 -13.349527)	POLYGON((-19.070939 -15.534698,-14.194842 -15.69597,-13.748506 -6.649742,-18.470469 -6.49459,-19.070939 -15.534698))			32.7951	erg/cm/cm/s	null		null		null		null	
