event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-02-06T00:05:58	POINT(-345.6 499.2)	POLYGON((-384 384,-230.4 384,-230.4 537.6,-384 537.6,-384 384))		POINT(-22.961306 24.906263)	POLYGON((-24.319913 17.368484,-14.271298 16.979661,-15.388506 27.271763,-26.379278 27.744397,-24.319913 17.368484))			510.043	erg/cm/cm/s	null		null		null		null	
FL	2013-02-06T03:05:34	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-48.888885 7.1870805)	POLYGON((-52.206532 5.17763,-45.256631 4.587166,-45.83986 9.24905,-53.028019 9.87209,-52.206532 5.17763))			32.9298	erg/cm/cm/s	null		null		null		null	
FL	2013-02-06T05:52:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 307.2,-768 307.2,-768 153.6))		POINT(-48.889567 7.1827463)	POLYGON((-52.207533 5.173585,-45.2574 4.582432,-46.886816 14.040714,-54.486014 14.71863,-52.207533 5.173585))			95.0779	erg/cm/cm/s	null		null		null		null	
FL	2013-02-06T12:18:46	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.795881 15.720256)	POLYGON((34.413453 13.090386,40.330938 13.506964,41.566592 18.440526,35.370833 17.988346,34.413453 13.090386))			13.0463	erg/cm/cm/s	null		null		null		null	
FL	2013-02-06T17:55:58	POINT(-652.8 192)	POLYGON((-691.2 153.6,-614.4 153.6,-614.4 307.2,-691.2 307.2,-691.2 153.6))		POINT(-42.30958 6.6267695)	POLYGON((-45.260774 4.562217,-39.107984 4.092365,-40.330901 13.497125,-46.887139 14.022062,-45.260774 4.562217))			43.0013	erg/cm/cm/s	null		null		null		null	
FL	2013-02-06T21:36:58	POINT(576 345.6)	POLYGON((537.6 307.2,691.2 307.2,691.2 384,537.6 384,537.6 307.2))		POINT(37.79521 15.703519)	POLYGON((34.413254 13.072605,46.887268 14.016434,48.526916 19.003825,35.369608 17.971185,34.413254 13.072605))			12.3175	erg/cm/cm/s	null		null		null		null	
FL	2013-02-06T22:17:22	POINT(-115.2 422.4)	POLYGON((-153.6 384,-76.8 384,-76.8 460.8,-153.6 460.8,-153.6 384))		POINT(-7.1738367 19.247746)	POLYGON((-9.451293 16.812068,-4.707599 16.74285,-4.854652 21.746319,-9.750231 21.821102,-9.451293 16.812068))			20.2789	erg/cm/cm/s	null		null		null		null	
FL	2013-02-07T02:41:22	POINT(-115.2 499.2)	POLYGON((-153.6 460.8,0 460.8,0 537.6,-153.6 537.6,-153.6 460.8))		POINT(-7.4379096 24.359686)	POLYGON((-9.749873 21.811329,0 21.711663,0 26.963222,-10.172496 27.073526,-9.749873 21.811329))			58.6557	erg/cm/cm/s	null		null		null		null	
FL	2013-02-07T06:11:58	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.144928 16.176984)	POLYGON((40.330918 13.475961,46.887627 14.003455,48.526241 18.991705,41.564433 18.410949,40.330918 13.475961))			17.3805	erg/cm/cm/s	null		null		null		null	
FL	2013-02-07T10:16:34	POINT(-499.2 345.6)	POLYGON((-537.6 307.2,-460.8 307.2,-460.8 384,-537.6 384,-537.6 307.2))		POINT(-32.003686 15.291112)	POLYGON((-34.413087 13.048829,-28.924146 12.711421,-29.670201 17.585195,-35.368075 17.948254,-34.413087 13.048829))			19.6752	erg/cm/cm/s	null		null		null		null	
FL	2013-02-07T10:23:10	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 384,691.2 384,691.2 307.2))		POINT(51.378233 16.798671)	POLYGON((46.88783 13.997193,54.48949 14.682985,56.81663 19.761661,48.525949 18.985861,46.88783 13.997193))			9.25753	erg/cm/cm/s	null		null		null		null	
FL	2013-02-07T13:02:22	POINT(-499.2 345.6)	POLYGON((-537.6 307.2,-460.8 307.2,-460.8 384,-537.6 384,-537.6 307.2))		POINT(-32.003515 15.28588)	POLYGON((-34.413067 13.043705,-28.924102 12.705939,-29.6699 17.579872,-35.367761 17.943313,-34.413067 13.043705))			19.398	erg/cm/cm/s	null		null		null		null	
FL	2013-02-07T22:16:34	POINT(38.4 422.4)	POLYGON((0 384,76.8 384,76.8 460.8,0 460.8,0 384))		POINT(2.3845939 19.146335)	POLYGON((0 16.665564,4.707084 16.688666,4.853707 21.693228,0 21.668289,0 16.665564))			14.4521	erg/cm/cm/s	null		null		null		null	
FL	2013-02-07T23:10:22	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-68.922601 -13.765847)	POLYGON((-78.540764 -15.064302,-64.683061 -16.524629,-62.404493 -12.12165,-74.449241 -10.870902,-78.540764 -15.064302))			12.6535	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T00:24:58	POINT(-345.6 422.4)	POLYGON((-460.8 384,-307.2 384,-307.2 460.8,-460.8 460.8,-460.8 384))		POINT(-22.069863 19.641198)	POLYGON((-29.668721 17.558219,-19.204931 17.042088,-19.843461 22.076508,-30.75946 22.640507,-29.668721 17.558219))			26.1204	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T00:53:34	POINT(115.2 422.4)	POLYGON((76.8 384,230.4 384,230.4 460.8,76.8 460.8,76.8 384))		POINT(7.1726454 19.188662)	POLYGON((4.707032 16.682882,14.268051 16.871182,14.72773 21.891196,4.85361 21.687564,4.707032 16.682882))			37.108	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T01:06:10	POINT(115.2 422.4)	POLYGON((76.8 384,230.4 384,230.4 460.8,76.8 460.8,76.8 384))		POINT(7.1726366 19.188205)	POLYGON((4.707028 16.682419,14.268039 16.870733,14.727707 21.890759,4.853602 21.687111,4.707028 16.682419))			37.1546	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T07:31:46	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(57.947034 12.619717)	POLYGON((53.041102 9.802577,61.874526 10.668088,64.184131 15.63431,54.492744 14.657714,53.041102 9.802577))			28.4404	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T14:24:10	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-153.6 230.4,-153.6 307.2,-307.2 307.2,-307.2 230.4))		POINT(-16.209626 9.7204725)	POLYGON((-18.490302 7.468523,-9.116895 7.207107,-9.245562 11.898114,-18.767008 12.170977,-18.490302 7.468523))			21.7084	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T15:03:10	POINT(-268.8 422.4)	POLYGON((-307.2 384,-230.4 384,-230.4 460.8,-307.2 460.8,-307.2 384))		POINT(-16.966089 19.405976)	POLYGON((-19.203894 17.012081,-14.267276 16.841288,-14.726231 21.862026,-19.841433 22.047316,-19.203894 17.012081))			51.6865	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T15:18:10	POINT(-268.8 422.4)	POLYGON((-307.2 384,-230.4 384,-230.4 460.8,-307.2 460.8,-307.2 384))		POINT(-16.966067 19.405468)	POLYGON((-19.203877 17.011575,-14.267263 16.840767,-14.726205 21.861518,-19.8414 22.046824,-19.203877 17.011575))			40.1764	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T16:19:22	POINT(-268.8 422.4)	POLYGON((-307.2 384,-230.4 384,-230.4 460.8,-307.2 460.8,-307.2 384))		POINT(-16.965978 19.403398)	POLYGON((-19.203809 17.009512,-14.26721 16.838642,-14.726101 21.859445,-19.841264 22.044818,-19.203809 17.009512))			48.8023	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T16:52:22	POINT(268.8 499.2)	POLYGON((230.4 460.8,307.2 460.8,307.2 537.6,230.4 537.6,230.4 460.8))		POINT(17.616735 24.549703)	POLYGON((14.726045 21.858329,19.841191 22.043739,20.748009 27.343268,15.376856 27.13677,14.726045 21.858329))			30.8215	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T17:03:46	POINT(268.8 499.2)	POLYGON((230.4 460.8,307.2 460.8,307.2 537.6,230.4 537.6,230.4 460.8))		POINT(17.616706 24.54933)	POLYGON((14.726026 21.857944,19.841166 22.043366,20.747969 27.342908,15.376826 27.136396,14.726026 21.857944))			28.8833	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T17:32:46	POINT(-268.8 422.4)	POLYGON((-307.2 384,-230.4 384,-230.4 460.8,-307.2 460.8,-307.2 384))		POINT(-16.965871 19.40092)	POLYGON((-19.203728 17.007044,-14.267147 16.836099,-14.725977 21.856965,-19.841102 22.042418,-19.203728 17.007044))			44.4081	erg/cm/cm/s	null		null		null		null	
FL	2013-02-08T23:38:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(68.983838 13.759029)	POLYGON((61.882288 10.653418,75.507782 12.131283,84.595741 17.912347,64.191276 15.621926,61.882288 10.653418))			23.4771	erg/cm/cm/s	null		null		null		null	
FL	2013-02-09T00:35:34	POINT(-192 422.4)	POLYGON((-230.4 384,-153.6 384,-153.6 460.8,-230.4 460.8,-230.4 384))		POINT(-12.017481 19.236362)	POLYGON((-14.266795 16.821553,-9.449316 16.702152,-9.746502 21.713589,-14.725275 21.842781,-14.266795 16.821553))			40.1199	erg/cm/cm/s	null		null		null		null	
FL	2013-02-09T00:56:34	POINT(-192 422.4)	POLYGON((-230.4 384,-153.6 384,-153.6 460.8,-230.4 460.8,-230.4 384))		POINT(-12.01746 19.235644)	POLYGON((-14.266778 16.820835,-9.449304 16.70142,-9.746478 21.712873,-14.725241 21.842081,-14.266778 16.820835))			49.6985	erg/cm/cm/s	null		null		null		null	
FL	2013-02-09T01:36:22	POINT(-192 422.4)	POLYGON((-230.4 384,-153.6 384,-153.6 460.8,-230.4 460.8,-230.4 384))		POINT(-12.01742 19.234285)	POLYGON((-14.266746 16.819476,-9.449282 16.700033,-9.746435 21.711518,-14.725176 21.840756,-14.266746 16.819476))			48.2878	erg/cm/cm/s	null		null		null		null	
FL	2013-02-09T02:20:22	POINT(345.6 422.4)	POLYGON((307.2 384,384 384,384 460.8,307.2 460.8,307.2 384))		POINT(22.066984 19.590282)	POLYGON((19.203167 16.989453,24.312765 17.217795,25.154633 22.27401,19.839964 22.02532,19.203167 16.989453))			27.2586	erg/cm/cm/s	null		null		null		null	
FL	2013-02-09T05:55:22	POINT(115.2 499.2)	POLYGON((-153.6 384,153.6 384,153.6 537.6,-153.6 537.6,-153.6 384))		POINT(7.4343703 24.25162)	POLYGON((-9.449142 16.691045,9.449142 16.691045,10.166717 26.967816,-10.166717 26.967816,-9.449142 16.691045))			143.968	erg/cm/cm/s	null		null		null		null	
FL	2013-02-09T18:39:22	POINT(-38.4 422.4)	POLYGON((-76.8 384,0 384,0 460.8,-76.8 460.8,-76.8 384))		POINT(-2.3840295 19.052368)	POLYGON((-4.706317 16.593981,0 16.570514,0 21.575283,-4.852198 21.600613,-4.706317 16.593981))			33.9182	erg/cm/cm/s	null		null		null		null	
FL	2013-02-09T19:26:58	POINT(499.2 499.2)	POLYGON((460.8 460.8,537.6 460.8,537.6 537.6,460.8 537.6,460.8 460.8))		POINT(34.504687 25.414539)	POLYGON((30.751847 22.565468,36.762067 22.974991,38.802293 28.407708,32.317492 27.938762,30.751847 22.565468))			63.7133	erg/cm/cm/s	null		null		null		null	
FL	2013-02-09T23:50:10	POINT(38.4 422.4)	POLYGON((0 384,76.8 384,76.8 460.8,0 460.8,0 384))		POINT(2.3839724 19.041878)	POLYGON((0 16.559895,4.706243 16.583404,4.852042 21.59028,0 21.564907,0 16.559895))			37.9646	erg/cm/cm/s	null		null		null		null	
FL	2013-02-10T18:34:58	POINT(192 422.4)	POLYGON((153.6 384,230.4 384,230.4 460.8,153.6 460.8,153.6 384))		POINT(12.015222 19.153468)	POLYGON((9.448134 16.617476,14.265073 16.738588,14.721579 21.761996,9.743997 21.63097,9.448134 16.617476))			27.5453	erg/cm/cm/s	null		null		null		null	
FL	2013-02-10T20:07:22	POINT(192 422.4)	POLYGON((153.6 384,230.4 384,230.4 460.8,153.6 460.8,153.6 384))		POINT(12.015151 19.150551)	POLYGON((9.448099 16.614493,14.265022 16.735666,14.721459 21.759155,9.743915 21.628064,9.448099 16.614493))			31.4816	erg/cm/cm/s	null		null		null		null	
FL	2013-02-10T20:27:22	POINT(192 422.4)	POLYGON((153.6 384,230.4 384,230.4 460.8,153.6 460.8,153.6 384))		POINT(12.015136 19.14992)	POLYGON((9.448091 16.613849,14.265011 16.735035,14.721433 21.758541,9.743898 21.627436,9.448091 16.613849))			30.7893	erg/cm/cm/s	null		null		null		null	
FL	2013-02-11T06:23:10	POINT(345.6 422.4)	POLYGON((307.2 307.2,460.8 307.2,460.8 460.8,307.2 460.8,307.2 307.2))		POINT(22.062495 19.495096)	POLYGON((18.767304 12.04541,28.925112 12.542002,30.747023 22.508981,19.834239 21.929717,18.767304 12.04541))			37.9166	erg/cm/cm/s	null		null		null		null	
FL	2013-02-11T09:01:46	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 460.8,384 460.8,384 307.2))		POINT(26.59203 14.802937)	POLYGON((23.737584 12.258845,28.925213 12.537548,30.746708 22.50487,25.147503 22.178376,23.737584 12.258845))			22.3548	erg/cm/cm/s	null		null		null		null	
FL	2013-02-11T10:54:46	POINT(345.6 422.4)	POLYGON((307.2 384,384 384,384 460.8,307.2 460.8,307.2 384))		POINT(22.062185 19.487265)	POLYGON((19.200463 16.882797,24.309658 17.115506,25.1473 22.175266,19.833823 21.921858,19.200463 16.882797))			41.8573	erg/cm/cm/s	null		null		null		null	
FL	2013-02-11T13:27:46	POINT(422.4 422.4)	POLYGON((384 384,460.8 384,460.8 460.8,384 460.8,384 384))		POINT(27.383892 19.758428)	POLYGON((24.309564 17.111154,29.663091 17.409663,30.746194 22.498027,25.147031 22.171074,24.309564 17.111154))			15.6591	erg/cm/cm/s	null		null		null		null	
FL	2013-02-11T16:06:46	POINT(345.6 422.4)	POLYGON((307.2 384,460.8 384,460.8 460.8,307.2 460.8,307.2 384))		POINT(22.061846 19.478357)	POLYGON((19.200293 16.873563,29.663004 17.405415,30.745896 22.493967,19.83336 21.91292,19.200293 16.873563))			70.5949	erg/cm/cm/s	null		null		null		null	
FL	2013-02-11T18:55:22	POINT(729.6 422.4)	POLYGON((691.2 384,844.8 384,844.8 460.8,691.2 460.8,691.2 384))		POINT(53.773846 21.84916)	POLYGON((48.526251 18.854378,68.254878 20.890345,76.989065 26.962497,51.001135 24.12755,48.526251 18.854378))			46.0382	erg/cm/cm/s	null		null		null		null	
FL	2013-02-12T00:59:10	POINT(499.2 422.4)	POLYGON((384 384,537.6 384,537.6 460.8,384 460.8,384 384))		POINT(33.017762 20.091605)	POLYGON((24.309193 17.091767,35.361076 17.768609,36.755165 22.897302,25.145877 22.152412,24.309193 17.091767))			33.7734	erg/cm/cm/s	null		null		null		null	
FL	2013-02-12T03:34:34	POINT(806.4 422.4)	POLYGON((768 384,844.8 384,844.8 460.8,768 460.8,768 384))		POINT(64.049766 22.919319)	POLYGON((56.832553 19.653061,68.261353 20.886868,77.009768 26.964076,60.551726 25.093741,56.832553 19.653061))			27.227	erg/cm/cm/s	null		null		null		null	
FL	2013-02-12T17:49:10	POINT(576 422.4)	POLYGON((537.6 307.2,614.4 307.2,614.4 460.8,537.6 460.8,537.6 307.2))		POINT(39.102511 20.513161)	POLYGON((34.417772 12.836746,40.339185 13.275885,43.378869 23.408312,36.753703 22.874705,34.417772 12.836746))			103.475	erg/cm/cm/s	null		null		null		null	
FL	2013-02-12T20:40:34	POINT(499.2 422.4)	POLYGON((460.8 384,537.6 384,537.6 460.8,460.8 460.8,460.8 384))		POINT(33.016762 20.06313)	POLYGON((29.66241 17.361099,35.361015 17.740635,36.753488 22.870957,30.743126 22.451683,29.66241 17.361099))			13.6511	erg/cm/cm/s	null		null		null		null	
FL	2013-02-12T23:29:34	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.794878 15.474582)	POLYGON((34.418244 12.828488,40.339867 13.268387,41.559785 18.214101,35.361035 17.736732,34.418244 12.828488))			18.4797	erg/cm/cm/s	null		null		null		null	
FL	2013-02-13T00:42:58	POINT(652.8 345.6)	POLYGON((537.6 307.2,691.2 307.2,691.2 460.8,537.6 460.8,537.6 307.2))		POINT(44.150073 15.985595)	POLYGON((34.418348 12.82672,46.903804 13.820372,51.002013 24.099089,36.753202 22.865701,34.418348 12.82672))			30.6373	erg/cm/cm/s	null		null		null		null	
FL	2013-02-13T02:27:34	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.795066 15.470589)	POLYGON((34.418499 12.82421,40.340234 13.264503,41.559914 18.210445,35.361064 17.732649,34.418499 12.82421))			27.8054	erg/cm/cm/s	null		null		null		null	
FL	2013-02-13T02:45:10	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.1503 15.983175)	POLYGON((40.34027 13.264121,46.904185 13.818056,48.529202 18.819918,41.559927 18.210085,40.34027 13.264121))			27.2225	erg/cm/cm/s	null		null		null		null	
FL	2013-02-13T03:59:22	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.150439 15.981711)	POLYGON((40.340426 13.262511,46.904418 13.816654,48.529344 18.818633,41.559984 18.208569,40.340426 13.262511))			25.9367	erg/cm/cm/s	null		null		null		null	
FL	2013-02-13T05:52:10	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-307.2 -230.4,-307.2 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-26.971829 -17.388154)	POLYGON((-30.071654 -19.533971,-19.571824 -20.031329,-19.056027 -15.447192,-29.261156 -14.970211,-30.071654 -19.533971))			18.7314	erg/cm/cm/s	null		null		null		null	
FL	2013-02-13T07:25:22	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.795398 15.463968)	POLYGON((34.41894 12.817114,40.340864 13.258064,41.560151 18.204385,35.361132 17.72588,34.41894 12.817114))			16.5743	erg/cm/cm/s	null		null		null		null	
FL	2013-02-13T10:24:22	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.151188 15.974184)	POLYGON((40.341253 13.254229,46.905653 13.809448,48.530111 18.812026,41.560307 18.200777,40.341253 13.254229))			49.0995	erg/cm/cm/s	null		null		null		null	
FL	2013-02-13T18:46:58	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 384,691.2 384,691.2 307.2))		POINT(51.397523 16.626647)	POLYGON((46.907329 13.800207,54.525264 14.523394,56.842904 19.621985,48.531195 18.803564,46.907329 13.800207))			32.8803	erg/cm/cm/s	null		null		null		null	
FL	2013-02-14T04:13:22	POINT(883.2 345.6)	POLYGON((844.8 307.2,998.4 307.2,998.4 460.8,844.8 460.8,844.8 307.2))		POINT(73.869293 19.057148)	POLYGON((64.260614 15.541899,87.630031 16.944624,86.574547 24.553309,77.133328 26.975148,64.260614 15.541899))			83.6206	erg/cm/cm/s	null		null		null		null	
FL	2013-02-14T09:09:58	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.797466 15.430834)	POLYGON((34.421505 12.781566,40.344465 13.22583,41.561819 18.174109,35.361848 17.692018,34.421505 12.781566))			13.0295	erg/cm/cm/s	null		null		null		null	
FL	2013-02-14T14:40:22	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-84.883606 -7.4650008)	POLYGON((-89.225043 -8.716106,-74.760033 -10.944115,-72.458408 -6.619479,-89.745709 -4.399599,-89.225043 -8.716106))			24.1657	erg/cm/cm/s	null		null		null		null	
FL	2013-02-15T01:56:46	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(73.902798 19.055524)	POLYGON((64.275286 15.530835,86.685791 18.17118,86.871122 22.415109,68.32039 20.863226,64.275286 15.530835))			87.5608	erg/cm/cm/s	null		null		null		null	
FL	2013-02-15T12:22:46	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-88.9057 -11.260666)	POLYGON((-88.697118 -12.932931,-79.022369 -15.113951,-74.803163 -10.951771,-89.219076 -8.715577,-88.697118 -12.932931))			48.3325	erg/cm/cm/s	null		null		null		null	
FL	2013-02-15T13:57:10	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-84.999579 -7.4568211)	POLYGON((-89.218654 -8.715539,-74.806299 -10.952304,-72.496677 -6.628966,-89.742477 -4.399408,-89.218654 -8.715539))			48.6748	erg/cm/cm/s	null		null		null		null	
FL	2013-02-15T15:34:10	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-85.007764 -7.4562242)	POLYGON((-89.218222 -8.7155,-74.809522 -10.952849,-72.499347 -6.629598,-89.742258 -4.399395,-89.218222 -8.7155))			64.706	erg/cm/cm/s	null		null		null		null	
FL	2013-02-15T15:43:34	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-85.008559 -7.4561661)	POLYGON((-89.229483 -8.716848,-74.809835 -10.952902,-72.499606 -6.629659,-89.753444 -4.400738,-89.229483 -8.716848))			113.325	erg/cm/cm/s	null		null		null		null	
FL	2013-02-16T01:17:34	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.357756 -15.560122)	POLYGON((-88.170043 -17.009421,-87.996428 -18.331324,-79.057561 -15.116237,-88.692008 -12.932423,-88.170043 -17.009421))			52.5738	erg/cm/cm/s	null		null		null		null	
FL	2013-02-16T05:14:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(6.9876917 13.917268)	POLYGON((4.607351 11.492174,9.247603 11.562299,9.447146 16.396039,4.70547 16.32179,4.607351 11.492174))			15.1818	erg/cm/cm/s	null		null		null		null	
FL	2013-02-16T13:48:58	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(73.961171 19.05436)	POLYGON((64.301282 15.514486,87.425737 18.262341,86.845945 22.411758,68.355026 20.854408,64.301282 15.514486))			28.3359	erg/cm/cm/s	null		null		null		null	
FL	2013-02-16T19:13:46	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-66.990231 -9.5523355)	POLYGON((-74.864907 -10.961693,-62.66963 -12.315297,-61.181327 -7.892079,-72.545302 -6.639886,-74.864907 -10.961693))			63.0509	erg/cm/cm/s	null		null		null		null	
FL	2013-02-16T22:35:58	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-31.342611 10.126156)	POLYGON((-33.83692 7.952509,-28.475397 7.608303,-28.935537 12.342873,-34.429534 12.705293,-33.83692 7.952509))			23.479	erg/cm/cm/s	null		null		null		null	
FL	2013-02-16T22:59:58	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 384,-537.6 384,-537.6 230.4))		POINT(-31.342675 10.125669)	POLYGON((-33.837004 7.95203,-28.475464 7.607791,-29.665184 17.229485,-35.366127 17.619326,-33.837004 7.95203))			33.876	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T00:33:10	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 384,-537.6 384,-537.6 230.4))		POINT(-31.342926 10.123785)	POLYGON((-33.837331 7.950177,-28.475726 7.605805,-29.665289 17.227669,-35.366282 17.617659,-33.837331 7.950177))			58.234	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T00:39:58	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-31.342944 10.123648)	POLYGON((-33.837355 7.950042,-28.475745 7.605661,-28.935779 12.340335,-34.429851 12.702939,-33.837355 7.950042))			38.7467	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T01:01:34	POINT(-499.2 345.6)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 384,-537.6 384,-537.6 230.4))		POINT(-32.008931 14.938261)	POLYGON((-33.837431 7.949614,-28.475806 7.605202,-29.665321 17.227118,-35.366329 17.617152,-33.837431 7.949614))			41.338	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T02:13:10	POINT(-499.2 345.6)	POLYGON((-537.6 307.2,-460.8 307.2,-460.8 384,-537.6 384,-537.6 307.2))		POINT(-32.009061 14.936888)	POLYGON((-34.430093 12.701179,-28.935963 12.338437,-29.665404 17.225731,-35.366451 17.615878,-34.430093 12.701179))			34.9812	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T04:07:46	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.079811 9.8033372)	POLYGON((-28.476332 7.601266,-23.391065 7.324906,-23.74572 12.046289,-28.936192 12.336115,-28.476332 7.601266))			14.3177	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T04:29:34	POINT(-499.2 345.6)	POLYGON((-537.6 307.2,-460.8 307.2,-460.8 384,-537.6 384,-537.6 307.2))		POINT(-32.009313 14.934287)	POLYGON((-34.430449 12.698617,-28.936235 12.335675,-29.665564 17.223102,-35.366685 17.613465,-34.430449 12.698617))			50.4754	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T04:49:58	POINT(-499.2 345.6)	POLYGON((-537.6 307.2,-384 307.2,-384 384,-537.6 384,-537.6 307.2))		POINT(-32.009351 14.9339)	POLYGON((-34.430502 12.698235,-23.745785 12.045388,-24.310446 16.912757,-35.366721 17.613105,-34.430502 12.698235))			36.92	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T05:46:10	POINT(-422.4 345.6)	POLYGON((-460.8 307.2,-384 307.2,-384 384,-460.8 384,-460.8 307.2))		POINT(-26.597605 14.597334)	POLYGON((-28.93639 12.334131,-23.745871 12.044191,-24.310493 16.911611,-29.665656 17.221633,-28.93639 12.334131))			20.2089	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T06:20:34	POINT(-422.4 345.6)	POLYGON((-460.8 307.2,-384 307.2,-384 384,-460.8 384,-460.8 307.2))		POINT(-26.597653 14.596637)	POLYGON((-28.936459 12.333439,-23.745924 12.04346,-24.310522 16.910911,-29.665698 17.220976,-28.936459 12.333439))			26.3429	erg/cm/cm/s	null		null		null		null	
