event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-04-21T22:07:35	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(17.484149 -21.063603)	POLYGON((15.194783 -23.525278,20.435722 -23.392018,19.76286 -18.623837,14.699898 -18.749959,15.194783 -23.525278))			15.5205	erg/cm/cm/s	null		null		null		null	
FL	2012-04-21T22:46:59	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(12.050076 -16.445846)	POLYGON((9.743927 -18.835812,14.699807 -18.747698,14.341529 -14.067907,9.50786 -14.15276,9.743927 -18.835812))			59.6342	erg/cm/cm/s	null		null		null		null	
FL	2012-04-21T22:47:59	POINT(729.6 -345.6)	POLYGON((691.2 -384,768 -384,768 -307.2,691.2 -307.2,691.2 -384))		POINT(56.556852 -23.989887)	POLYGON((53.910508 -26.667163,63.280317 -25.997529,59.496483 -21.325425,51.093336 -21.908039,53.910508 -26.667163))			52.6491	erg/cm/cm/s	null		null		null		null	
FL	2012-04-21T23:54:35	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(27.402112 16.716622)	POLYGON((24.404995 14.152091,29.76248 14.373501,30.646361 19.348479,25.092322 19.110027,24.404995 14.152091))			36.7074	erg/cm/cm/s	null		null		null		null	
FL	2012-04-21T23:54:59	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-27.287445 -16.009515)	POLYGON((-30.41359 -18.238277,-24.980144 -18.450882,-24.358013 -13.782166,-29.642556 -13.578008,-30.41359 -18.238277))			51.3008	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T00:10:23	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -307.2,691.2 -307.2,691.2 -460.8))		POINT(60.438843 -28.751563)	POLYGON((57.943001 -31.532825,69.087517 -30.703167,59.496395 -21.323011,51.092947 -21.905049,57.943001 -31.532825))			59.2815	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T01:33:47	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-27.287215 -16.004256)	POLYGON((-30.413236 -18.233219,-24.979812 -18.445563,-24.35789 -13.77673,-29.642448 -13.57282,-30.413236 -18.233219))			47.5765	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T01:37:23	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(66.584686 -23.243129)	POLYGON((63.279851 -25.99329,77.056045 -24.903086,70.58114 -20.470646,59.4963 -21.32046,63.279851 -25.99329))			28.9686	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T01:45:23	POINT(729.6 -345.6)	POLYGON((691.2 -384,768 -384,768 -307.2,691.2 -307.2,691.2 -384))		POINT(56.556007 -23.984328)	POLYGON((53.909099 -26.661304,63.279828 -25.993089,59.496291 -21.320225,51.092497 -21.901597,53.909099 -26.661304))			41.2124	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T02:15:35	POINT(-192 268.8)	POLYGON((-230.4 230.4,-153.6 230.4,-153.6 307.2,-230.4 307.2,-230.4 230.4))		POINT(-11.787416 11.398126)	POLYGON((-14.083798 9.066235,-9.333195 8.979804,-9.493999 13.767289,-14.331558 13.857893,-14.083798 9.066235))			22.1159	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T02:46:35	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.047809 -16.184953)	POLYGON((-24.979567 -18.44164,-19.762051 -18.608241,-19.27642 -13.932919,-24.3578 -13.772721,-24.979567 -18.44164))			16.1828	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T02:55:11	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(12.04973 -16.431302)	POLYGON((9.743533 -18.821269,14.699238 -18.733429,14.341282 -14.053387,9.507683 -14.13798,9.743533 -18.821269))			93.6042	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T03:10:59	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-307.2 -230.4,-307.2 -76.8,-460.8 -76.8,-460.8 -230.4))		POINT(-27.286987 -15.999076)	POLYGON((-30.412887 -18.228237,-19.76198 -18.606874,-18.946189 -9.314279,-29.12359 -8.959111,-30.412887 -18.228237))			77.3345	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T03:46:11	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.047679 -16.181638)	POLYGON((-24.979366 -18.438426,-19.761877 -18.604902,-19.276348 -13.929516,-24.357725 -13.769436,-24.979366 -18.438426))			23.7204	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T03:51:47	POINT(422.4 268.8)	POLYGON((384 230.4,537.6 230.4,537.6 384,384 384,384 230.4))		POINT(26.765112 11.848337)	POLYGON((23.955017 9.360014,34.712698 9.831009,36.586255 19.662903,25.095874 19.12455,23.955017 9.360014))			39.5034	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T04:00:23	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.047648 -16.180848)	POLYGON((-24.979318 -18.43766,-19.761835 -18.604107,-19.276331 -13.928705,-24.357707 -13.768653,-24.979318 -18.43766))			26.9217	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T04:48:59	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.802124 -11.777226)	POLYGON((9.507602 -14.13119,14.341168 -14.046716,14.097139 -9.426597,9.346478 -9.509158,9.507602 -14.13119))			34.5308	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T05:09:11	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.047497 -16.177018)	POLYGON((-24.979086 -18.433946,-19.761634 -18.600249,-19.276249 -13.924773,-24.357621 -13.764858,-24.979086 -18.433946))			36.3399	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T05:17:11	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.047479 -16.176573)	POLYGON((-24.979059 -18.433514,-19.761611 -18.599801,-19.276239 -13.924316,-24.357611 -13.764417,-24.979059 -18.433514))			43.0533	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T05:29:11	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.047453 -16.175905)	POLYGON((-24.979018 -18.432866,-19.761576 -18.599128,-19.276225 -13.92363,-24.357595 -13.763754,-24.979018 -18.432866))			57.3056	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T06:03:23	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-27.286582 -15.989874)	POLYGON((-30.412263 -18.219387,-24.978902 -18.431019,-24.357552 -13.761866,-29.642149 -13.558635,-30.412263 -18.219387))			54.5147	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T07:06:47	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-307.2 -230.4,-307.2 -76.8,-460.8 -76.8,-460.8 -230.4))		POINT(-27.286432 -15.986486)	POLYGON((-30.412033 -18.216128,-19.76129 -18.593649,-18.946286 -9.300565,-29.123887 -8.946423,-30.412033 -18.216128))			91.9809	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T07:33:47	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.047179 -16.168959)	POLYGON((-24.978595 -18.426132,-19.761211 -18.592133,-19.276074 -13.9165,-24.357438 -13.756872,-24.978595 -18.426132))			89.584	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T07:48:47	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.985344 -16.310181)	POLYGON((14.698559 -18.716496,19.761166 -18.59129,19.276056 -13.915641,14.340986 -14.036159,14.698559 -18.716496))			52.6611	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T08:06:59	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 384,460.8 384,460.8 230.4))		POINT(32.198624 12.103085)	POLYGON((29.186715 9.583938,34.716262 9.844863,36.592032 19.677004,30.655507 19.377333,29.186715 9.583938))			63.0063	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T08:07:47	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.047104 -16.167062)	POLYGON((-24.97848 -18.424292,-19.761111 -18.590222,-19.276033 -13.914553,-24.357394 -13.754993,-24.97848 -18.424292))			68.3155	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T09:03:59	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(18.158749 -25.861834)	POLYGON((15.859278 -28.401978,21.341338 -28.259587,20.432555 -23.356039,15.192318 -23.488195,15.859278 -28.401978))			32.2237	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T09:11:23	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.046963 -16.163512)	POLYGON((-24.978263 -18.420849,-19.760923 -18.586647,-19.275955 -13.910908,-24.357313 -13.751475,-24.978263 -18.420849))			72.7599	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T09:20:35	POINT(576 268.8)	POLYGON((384 230.4,614.4 230.4,614.4 307.2,384 307.2,384 230.4))		POINT(38.003916 12.406055)	POLYGON((23.958026 9.379682,40.672316 10.173063,41.628708 15.028279,24.41168 14.186357,23.958026 9.379682))			50.4745	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T09:49:11	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(33.020101 17.007809)	POLYGON((29.771194 14.407988,35.461934 14.684129,36.594348 19.682659,30.657409 19.383337,29.771194 14.407988))			44.219	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T10:43:59	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(71.609153 -13.193933)	POLYGON((66.745322 -15.948188,85.193635 -14.430566,78.598159 -10.267368,64.301813 -11.424092,66.745322 -15.948188))			12.6134	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T10:49:23	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -76.8,-384 -76.8,-384 -230.4))		POINT(-22.046745 -16.158036)	POLYGON((-24.977928 -18.41554,-19.760634 -18.581132,-18.946375 -9.287586,-23.937142 -9.132065,-24.977928 -18.41554))			73.6966	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T11:24:59	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(60.433995 -28.733287)	POLYGON((57.935661 -31.513477,69.086767 -30.690391,63.278138 -25.978519,53.904413 -26.642071,57.935661 -31.513477))			24.4985	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T11:57:35	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.201936 12.11608)	POLYGON((29.189346 9.597193,34.719484 9.857411,35.464232 14.691189,29.773079 14.415461,29.189346 9.597193))			21.043	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T12:24:11	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.634421 -11.649561)	POLYGON((14.340704 -14.019947,19.275719 -13.899844,18.946413 -9.282049,14.097231 -9.3994,14.340704 -14.019947))			45.3858	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T13:08:47	POINT(345.6 -115.2)	POLYGON((307.2 -153.6,384 -153.6,384 -76.8,307.2 -76.8,307.2 -153.6))		POINT(21.587379 -11.509741)	POLYGON((19.275664 -13.897282,24.357007 -13.738321,23.937243 -9.12419,18.94643 -9.279442,19.275664 -13.897282))			21.8023	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T13:20:47	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(33.023972 17.019865)	POLYGON((29.774301 14.420307,35.465722 14.695768,36.599147 19.694384,30.661349 19.395787,29.774301 14.420307))			24.2571	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T13:39:59	POINT(268.8 -192)	POLYGON((230.4 -230.4,384 -230.4,384 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.984683 -16.289922)	POLYGON((14.697739 -18.696167,24.977343 -18.406282,24.356966 -13.73659,14.340626 -14.015476,14.697739 -18.696167))			49.7567	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T14:00:11	POINT(883.2 -499.2)	POLYGON((768 -537.6,921.6 -537.6,921.6 -384,768 -384,768 -537.6))		POINT(87.512606 -29.381131)	POLYGON((79.889228 -35.256388,87.42566 -30.158006,88.228244 -22.555366,63.277661 -25.9746,79.889228 -35.256388))			134.553	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T14:28:35	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -153.6,-384 -153.6,-384 -307.2))		POINT(-22.698338 -20.860137)	POLYGON((-25.839023 -23.163427,-20.430972 -23.338142,-19.275565 -13.892693,-24.356903 -13.733892,-25.839023 -23.163427))			57.5411	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T15:10:23	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.984511 -16.284694)	POLYGON((-19.75986 -18.566414,-14.697527 -18.690921,-14.340532 -14.010139,-19.275514 -13.890288,-19.75986 -18.566414))			39.8489	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T16:35:35	POINT(345.6 -192)	POLYGON((230.4 -230.4,384 -230.4,384 -153.6,230.4 -153.6,230.4 -230.4))		POINT(22.04597 -16.138644)	POLYGON((14.697326 -18.685972,24.976738 -18.396735,24.356737 -13.726835,14.340444 -14.005105,14.697326 -18.685972))			91.6752	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T17:50:59	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-230.4 -307.2,-230.4 -153.6,-384 -153.6,-384 -307.2))		POINT(-22.697471 -20.849022)	POLYGON((-25.837846 -23.152688,-15.190312 -23.458214,-14.340365 -14.000645,-24.356637 -13.722641,-25.837846 -23.152688))			85.8752	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T18:31:11	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.207597 12.138324)	POLYGON((-34.724989 9.87889,-29.193843 9.619884,-29.778866 14.438421,-35.471286 14.712883,-34.724989 9.87889))			32.2412	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T18:49:23	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.984093 -16.272007)	POLYGON((-19.759207 -18.554031,-14.697011 -18.67819,-14.340304 -13.997188,-19.27524 -13.877668,-19.759207 -18.554031))			65.5815	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T19:09:35	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.984055 -16.270835)	POLYGON((-19.759146 -18.552887,-14.696963 -18.677014,-14.340283 -13.995992,-19.275215 -13.876503,-19.759146 -18.552887))			69.4086	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T19:14:47	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(22.04561 -16.129702)	POLYGON((19.75913 -18.552593,24.976186 -18.388062,24.356526 -13.717975,19.275208 -13.876203,19.75913 -18.552593))			55.1358	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T19:44:47	POINT(-192 -192)	POLYGON((-307.2 -230.4,-153.6 -230.4,-153.6 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-12.048292 -16.371717)	POLYGON((-19.75904 -18.550894,-9.741907 -18.761685,-9.506944 -14.077434,-19.27517 -13.874471,-19.75904 -18.550894))			46.7562	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T19:53:47	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(84.728772 -21.752318)	POLYGON((77.078461 -24.888517,88.247738 -22.556916,88.649295 -18.388991,70.591894 -20.449072,77.078461 -24.888517))			37.6185	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T20:00:35	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.983957 -16.267875)	POLYGON((-19.758993 -18.549998,-14.696842 -18.674044,-14.340229 -13.992971,-19.275151 -13.873559,-19.758993 -18.549998))			80.1728	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T20:16:23	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(22.045471 -16.126237)	POLYGON((19.758946 -18.549103,24.975972 -18.384703,24.356444 -13.714543,19.275131 -13.872647,19.758946 -18.549103))			49.965	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T20:29:23	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(22.045441 -16.125506)	POLYGON((19.758907 -18.548366,24.975926 -18.383993,24.356427 -13.713818,19.275114 -13.871896,19.758907 -18.548366))			57.4685	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T20:51:59	POINT(345.6 -192)	POLYGON((307.2 -230.4,460.8 -230.4,460.8 -153.6,307.2 -153.6,307.2 -230.4))		POINT(22.04539 -16.124234)	POLYGON((19.758839 -18.547085,30.408988 -18.173496,29.641111 -13.511578,19.275086 -13.870591,19.758839 -18.547085))			183.663	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T21:04:59	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.016234 12.443398)	POLYGON((34.727143 9.887304,40.684316 10.208814,41.64401 15.064276,35.474046 14.72138,34.727143 9.887304))			57.8406	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T21:07:35	POINT(422.4 -192)	POLYGON((307.2 -230.4,460.8 -230.4,460.8 -153.6,307.2 -153.6,307.2 -230.4))		POINT(27.284404 -15.94132)	POLYGON((19.758792 -18.546201,30.408929 -18.172686,29.641092 -13.510748,19.275066 -13.869689,19.758792 -18.546201))			129.467	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T21:38:59	POINT(-268.8 -192)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -153.6,-307.2 -153.6,-307.2 -307.2))		POINT(-16.983768 -16.26216)	POLYGON((-20.428854 -23.314308,-15.189438 -23.445185,-14.340126 -13.987137,-19.275026 -13.867875,-20.428854 -23.314308))			180.357	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T22:06:23	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.017309 12.446665)	POLYGON((34.728003 9.890667,40.685363 10.211941,41.645346 15.067424,35.475149 14.724776,34.728003 9.890667))			29.7525	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T23:03:35	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(29.228654 -25.454114)	POLYGON((27.004534 -28.026926,32.941167 -27.78693,31.479978 -22.914532,25.836016 -23.136052,27.004534 -28.026926))			30.0749	erg/cm/cm/s	null		null		null		null	
FL	2012-04-22T23:46:23	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.284013 -15.932742)	POLYGON((24.975238 -18.373231,30.408333 -18.164434,29.640898 -13.502289,24.356162 -13.702824,24.975238 -18.373231))			55.2467	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T00:03:47	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.28397 -15.931801)	POLYGON((24.975177 -18.372279,30.408267 -18.163529,29.640877 -13.501361,24.356139 -13.701852,24.975177 -18.372279))			50.6561	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T00:22:23	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-12.047889 -16.355216)	POLYGON((-14.69622 -18.658771,-9.741452 -18.745182,-9.506735 -14.060667,-14.339953 -13.977436,-14.69622 -18.658771))			41.8251	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T00:28:59	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.283907 -15.930438)	POLYGON((24.975089 -18.370901,30.408172 -18.162218,29.640845 -13.500017,24.356105 -13.700443,24.975089 -18.370901))			55.2444	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T01:49:23	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-12.047762 -16.350033)	POLYGON((-14.696012 -18.653685,-9.741309 -18.739999,-9.506669 -14.055402,-14.33986 -13.972263,-14.696012 -18.653685))			80.8611	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T01:52:11	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.283701 -15.925935)	POLYGON((24.974796 -18.366346,30.407858 -18.157887,29.640743 -13.495577,24.355992 -13.695791,24.974796 -18.366346))			52.51	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T01:59:47	POINT(-268.8 -268.8)	POLYGON((-307.2 -307.2,-153.6 -307.2,-153.6 -153.6,-307.2 -153.6,-307.2 -307.2))		POINT(-17.478322 -20.968878)	POLYGON((-20.427561 -23.299808,-10.065235 -23.521319,-9.506661 -14.054772,-19.274694 -13.852779,-20.427561 -23.299808))			154.492	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T02:15:23	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(29.227181 -25.444293)	POLYGON((27.002881 -28.016994,32.939305 -27.777601,31.478722 -22.904846,25.834887 -23.125815,27.002881 -28.016994))			34.6725	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T03:21:59	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(29.226668 -25.440878)	POLYGON((27.002305 -28.013541,32.938657 -27.774356,31.478284 -22.901477,25.834493 -23.122256,27.002305 -28.013541))			26.0671	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T04:10:11	POINT(422.4 -345.6)	POLYGON((384 -384,537.6 -384,537.6 -307.2,384 -307.2,384 -384))		POINT(29.226296 -25.438405)	POLYGON((27.001888 -28.011039,39.255513 -27.471157,37.453549 -22.622769,25.834208 -23.119677,27.001888 -28.011039))			37.7797	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T05:08:23	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-7.1962565 -16.405107)	POLYGON((-9.740981 -18.728125,-4.854104 -18.779065,-4.737675 -14.092427,-9.506518 -14.043339,-9.740981 -18.728125))			14.95	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T05:55:47	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.283093 -15.912729)	POLYGON((24.973936 -18.352987,30.406932 -18.145183,29.640437 -13.482554,24.355658 -13.682145,24.973936 -18.352987))			71.4657	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T06:11:47	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.283052 -15.911861)	POLYGON((24.97388 -18.352108,30.406871 -18.144347,29.640417 -13.481698,24.355636 -13.681247,24.97388 -18.352108))			52.6252	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T07:21:11	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-12.047274 -16.330224)	POLYGON((-14.695216 -18.634245,-9.740761 -18.720187,-9.506416 -14.035275,-14.339503 -13.952492,-14.695216 -18.634245))			63.6524	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T07:29:47	POINT(422.4 -192)	POLYGON((384 -230.4,537.6 -230.4,537.6 -153.6,384 -153.6,384 -230.4))		POINT(27.282856 -15.907624)	POLYGON((24.973603 -18.347822,36.140082 -17.88126,35.206163 -13.229253,24.355528 -13.676869,24.973603 -18.347822))			48.1954	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T08:03:11	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(87.977009 -25.486454)	POLYGON((87.658538 -28.523697,87.873864 -26.487234,88.269854 -22.558569,77.093035 -24.878762,87.658538 -28.523697))			56.1181	erg/cm/cm/s	null		null		null		null	
FL	2012-04-23T08:09:11	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.282757 -15.905482)	POLYGON((24.973463 -18.345655,30.406422 -18.138211,29.640268 -13.475408,24.355474 -13.674656,24.973463 -18.345655))			49.9816	erg/cm/cm/s	null		null		null		null	
