event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-01-14T14:57:23	POINT(-115.2 499.2)	POLYGON((-153.6 460.8,-76.8 460.8,-76.8 537.6,-153.6 537.6,-153.6 460.8))		POINT(-7.5327508 26.229113)	POLYGON((-9.857172 23.678092,-4.908088 23.625398,-5.136081 28.858809,-10.320465 28.917407,-9.857172 23.678092))			22.659	erg/cm/cm/s	null		null		null		null	
FL	2012-01-14T15:51:23	POINT(-883.2 422.4)	POLYGON((-921.6 384,-844.8 384,-844.8 460.8,-921.6 460.8,-921.6 384))		POINT(-87.560231 25.452435)	POLYGON((-87.840768 22.523558,-68.37722 21.561696,-76.619568 27.214019,-87.461055 26.45354,-87.840768 22.523558))			44.0456	erg/cm/cm/s	null		null		null		null	
FL	2012-01-14T18:38:59	POINT(-1036.8 268.8)	POLYGON((-1075.2 230.4,-921.6 230.4,-921.6 307.2,-1075.2 307.2,-1075.2 230.4))		POINT(-88.558672 14.466842)	POLYGON((-88.761906 12.035214,-75.14794 12.537299,-82.643608 17.827828,-88.438901 15.873008,-88.761906 12.035214))			174.606	erg/cm/cm/s	null		null		null		null	
FL	2012-01-14T19:39:11	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.603357 19.518477)	POLYGON((-82.643898 17.827463,-64.292619 16.423247,-68.373108 21.556147,-87.847347 22.524009,-82.643898 17.827463))			28.6423	erg/cm/cm/s	null		null		null		null	
FL	2012-01-14T20:04:35	POINT(-806.4 -345.6)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-63.431067 -22.754729)	POLYGON((-88.070961 -26.501172,-65.218915 -30.077834,-57.115231 -20.774594,-85.587891 -18.745585,-88.070961 -26.501172))			69.5298	erg/cm/cm/s	null		null		null		null	
FL	2012-01-14T21:38:59	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.601762 19.516306)	POLYGON((-82.644498 17.826742,-64.291089 16.419737,-68.370961 21.553236,-87.845655 22.523837,-82.644498 17.826742))			99.0702	erg/cm/cm/s	null		null		null		null	
FL	2012-01-14T23:10:59	POINT(-883.2 499.2)	POLYGON((-921.6 460.8,-844.8 460.8,-844.8 537.6,-921.6 537.6,-921.6 460.8))		POINT(-87.161589 29.352163)	POLYGON((-87.461175 26.453413,-76.611188 27.207989,-86.834084 32.334233,-87.078261 30.129342,-87.461175 26.453413))			56.2693	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T00:23:35	POINT(-883.2 499.2)	POLYGON((-921.6 460.8,-844.8 460.8,-844.8 537.6,-921.6 537.6,-921.6 460.8))		POINT(-87.158724 29.35191)	POLYGON((-87.45864 26.453187,-76.60983 27.206999,-86.83086 32.333951,-87.075304 30.129082,-87.45864 26.453187))			50.2438	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T01:21:11	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.81306 11.251774)	POLYGON((72.148727 7.691552,89.022312 8.696342,88.673257 12.930872,75.146163 12.530619,72.148727 7.691552))			69.9773	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T02:04:11	POINT(960 192)	POLYGON((921.6 76.8,998.4 76.8,998.4 230.4,921.6 230.4,921.6 76.8))		POINT(88.826839 11.252856)	POLYGON((70.819289 3.041223,89.383733 4.363782,88.687034 12.931955,75.145981 12.529907,70.819289 3.041223))			183.379	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T02:34:47	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 307.2,307.2 307.2,307.2 230.4))		POINT(21.115748 11.734318)	POLYGON((18.524265 9.3394,23.412806 9.480615,23.845636 14.171117,18.854168 14.022784,18.524265 9.3394))			36.7429	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T02:51:23	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.461967 15.570529)	POLYGON((-88.686274 12.931878,-75.145783 12.529127,-82.6462 17.824884,-88.335557 17.025929,-88.686274 12.931878))			130.343	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T03:44:59	POINT(-883.2 499.2)	POLYGON((-921.6 460.8,-844.8 460.8,-844.8 537.6,-921.6 537.6,-921.6 460.8))		POINT(-87.150787 29.35121)	POLYGON((-87.451615 26.452561,-76.6061 27.204262,-86.821928 32.33317,-87.067114 30.128362,-87.451615 26.452561))			60.6144	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T04:06:23	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-68.925608 14.389217)	POLYGON((-75.145472 12.527888,-61.870504 11.537514,-64.2862 16.408424,-82.646639 17.824442,-75.145472 12.527888))			33.5143	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T04:34:47	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-68.925345 14.388538)	POLYGON((-75.145355 12.527419,-61.870292 11.536603,-64.285845 16.407597,-82.646808 17.824275,-75.145355 12.527419))			34.9894	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T04:52:11	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-68.925183 14.388122)	POLYGON((-75.145284 12.527132,-61.870162 11.536046,-64.285628 16.40709,-82.646912 17.824173,-75.145284 12.527132))			33.0007	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T05:04:59	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.595941 19.508261)	POLYGON((-82.646989 17.824098,-64.285468 16.406717,-68.363068 21.542441,-87.81559 22.521279,-82.646989 17.824098))			63.7522	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T05:50:35	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 230.4,921.6 230.4,921.6 76.8))		POINT(81.484468 6.1281617)	POLYGON((70.820186 3.03618,89.373917 4.362928,88.674588 12.930886,75.145048 12.526169,70.820186 3.03618))			87.9129	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T06:14:59	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.595044 19.507003)	POLYGON((-82.647417 17.823689,-64.284596 16.40468,-68.361843 21.540753,-87.830652 22.522471,-82.647417 17.823689))			60.66	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T06:25:11	POINT(-38.4 499.2)	POLYGON((-76.8 460.8,0 460.8,0 537.6,-76.8 537.6,-76.8 460.8))		POINT(-2.5023417 26.128582)	POLYGON((-4.905895 23.561619,0 23.543958,0 28.775729,-5.133149 28.795338,-4.905895 23.561619))			40.9627	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T06:58:35	POINT(-883.2 499.2)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 537.6,-921.6 537.6,-921.6 307.2))		POINT(-87.143172 29.350532)	POLYGON((-82.647689 17.823435,-64.284055 16.403412,-86.813359 32.332414,-87.059256 30.127664,-82.647689 17.823435))			58.8675	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T07:04:23	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.143727 11.881168)	POLYGON((23.411864 9.463454,28.499211 9.643888,29.051759 14.344098,23.844038 14.154074,23.411864 9.463454))			39.187	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T07:18:23	POINT(-883.2 345.6)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 384,-921.6 384,-921.6 230.4))		POINT(-73.594235 19.505866)	POLYGON((-75.144697 12.524723,-61.869078 11.531363,-68.360737 21.539226,-87.808883 22.520691,-75.144697 12.524723))			68.2376	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T09:34:59	POINT(499.2 268.8)	POLYGON((384 230.4,537.6 230.4,537.6 307.2,384 307.2,384 230.4))		POINT(31.414973 12.079059)	POLYGON((23.411342 9.453888,33.85993 9.860102,34.559123 14.573252,23.843151 14.144575,23.411342 9.453888))			41.0015	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T09:42:59	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.592404 19.503276)	POLYGON((-82.648748 17.822483,-64.282022 16.398638,-68.358225 21.535748,-87.818801 22.521449,-82.648748 17.822483))			67.2804	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T09:48:23	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.592336 19.50318)	POLYGON((-82.648784 17.822452,-64.281956 16.398482,-68.358132 21.535618,-87.817889 22.521372,-82.648784 17.822452))			68.6365	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T10:59:47	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(81.488055 6.1255188)	POLYGON((70.821452 3.029315,89.364286 4.362057,89.013654 8.695452,72.148421 7.67974,70.821452 3.029315))			36.532	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T11:17:11	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.41435 12.07305)	POLYGON((28.49815 9.628531,33.859426 9.854247,34.558271 14.56747,29.049962 14.328882,28.49815 9.628531))			35.8186	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T11:19:47	POINT(-38.4 499.2)	POLYGON((-76.8 460.8,0 460.8,0 537.6,-76.8 537.6,-76.8 460.8))		POINT(-2.5019437 26.108456)	POLYGON((-4.905208 23.541504,0 23.523767,0 28.755632,-5.13223 28.775325,-4.905208 23.541504))			45.4734	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T11:51:11	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.414143 12.071052)	POLYGON((28.498008 9.626468,33.859258 9.852301,34.557988 14.565548,29.049721 14.326839,28.498008 9.626468))			32.2458	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T12:26:59	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.59035 19.500347)	POLYGON((-82.649859 17.821542,-64.28001 16.393886,-68.355396 21.531811,-87.819884 22.521486,-82.649859 17.821542))			61.2521	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T13:10:23	POINT(-38.4 499.2)	POLYGON((-76.8 460.8,0 460.8,0 537.6,-76.8 537.6,-76.8 460.8))		POINT(-2.501795 26.100917)	POLYGON((-4.904951 23.53397,0 23.516204,0 28.748105,-5.131886 28.767829,-4.904951 23.53397))			38.0714	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T13:51:35	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-68.920288 14.375275)	POLYGON((-75.143204 12.518273,-61.866209 11.51881,-64.278979 16.391438,-82.650453 17.82106,-75.143204 12.518273))			33.4623	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T14:07:23	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-63.465633 -22.789271)	POLYGON((-72.004165 -24.618397,-60.418646 -25.427898,-57.144075 -20.816386,-67.017994 -20.146007,-72.004165 -24.618397))			60.6092	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T14:12:59	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 384,-921.6 384,-921.6 230.4))		POINT(-68.920097 14.374767)	POLYGON((-75.143126 12.517923,-61.866055 11.518128,-68.353578 21.529272,-87.806146 22.520336,-75.143126 12.517923))			73.0995	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T15:12:23	POINT(38.4 499.2)	POLYGON((0 460.8,76.8 460.8,76.8 537.6,0 537.6,0 460.8))		POINT(2.5016313 26.092613)	POLYGON((0 23.507873,4.904668 23.525669,5.131508 28.759571,0 28.739813,0 23.507873))			40.2208	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T17:04:11	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.2904053 11.365506)	POLYGON((-4.551047 9.054223,0 9.039433,0 13.711609,-4.627144 13.727076,-4.551047 9.054223))			25.8464	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T17:29:23	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.586627 19.494966)	POLYGON((-82.65205 17.81983,-64.276341 16.385148,-68.350233 21.524577,-87.811159 22.520683,-82.65205 17.81983))			73.503	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T17:55:23	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-54.355676 -23.395162)	POLYGON((-60.426425 -25.43591,-51.807088 -25.981309,-49.304034 -21.307884,-57.150161 -20.82513,-60.426425 -25.43591))			26.9424	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T18:01:11	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.58624 19.494401)	POLYGON((-82.652291 17.819651,-64.275958 16.384231,-68.349694 21.523818,-87.796308 22.51946,-82.652291 17.819651))			69.5005	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T18:43:23	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.585728 19.493653)	POLYGON((-82.652614 17.819415,-64.275451 16.383015,-68.34898 21.522811,-87.809029 22.520485,-82.652614 17.819415))			79.0985	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T19:17:47	POINT(-806.4 422.4)	POLYGON((-844.8 384,-768 384,-768 537.6,-844.8 537.6,-844.8 384))		POINT(-64.304669 23.696069)	POLYGON((-68.348399 21.521991,-57.096852 20.694077,-67.58914 31.746954,-86.780794 32.329536,-68.348399 21.521991))			56.1968	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T20:14:11	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.584632 19.492045)	POLYGON((-82.653322 17.818909,-64.274363 16.3804,-68.347448 21.520648,-87.806416 22.520244,-82.653322 17.818909))			77.8863	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T20:31:47	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.58442 19.491733)	POLYGON((-82.653461 17.818811,-64.274153 16.379894,-68.347152 21.520229,-87.790546 22.518941,-82.653461 17.818811))			85.4196	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T20:42:11	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.584295 19.491549)	POLYGON((-82.653543 17.818753,-64.274028 16.379595,-68.346977 21.519981,-87.805611 22.52017,-82.653543 17.818753))			82.1526	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T22:28:23	POINT(-806.4 499.2)	POLYGON((-844.8 460.8,-768 460.8,-768 537.6,-844.8 537.6,-844.8 460.8))		POINT(-71.329304 29.36676)	POLYGON((-76.586313 27.189229,-60.925824 25.973205,-67.583568 31.742403,-86.772436 32.328794,-76.586313 27.189229))			57.3022	erg/cm/cm/s	null		null		null		null	
FL	2012-01-15T23:57:11	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.581971 19.488105)	POLYGON((-82.655129 17.817677,-64.271711 16.373992,-68.343713 21.515346,-87.794204 22.519175,-82.655129 17.817677))			118.283	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T00:14:35	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.581765 19.487798)	POLYGON((-82.655274 17.817582,-64.271505 16.373493,-68.343423 21.514933,-87.782407 22.518202,-82.655274 17.817582))			252.137	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T00:33:59	POINT(-883.2 422.4)	POLYGON((-998.4 230.4,-844.8 230.4,-844.8 460.8,-998.4 460.8,-998.4 230.4))		POINT(-87.510374 25.447782)	POLYGON((-88.665447 12.929781,-61.861676 11.498427,-76.584207 27.187573,-87.588789 24.666162,-88.665447 12.929781))			163.075	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T01:49:23	POINT(-806.4 499.2)	POLYGON((-844.8 460.8,-768 460.8,-768 537.6,-844.8 537.6,-844.8 460.8))		POINT(-71.324392 29.362826)	POLYGON((-76.582953 27.186581,-60.921225 25.966827,-67.577732 31.737618,-86.763641 32.328009,-76.582953 27.186581))			126.789	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T02:50:23	POINT(-806.4 499.2)	POLYGON((-921.6 460.8,-768 460.8,-768 614.4,-921.6 614.4,-921.6 460.8))		POINT(-71.32291 29.361635)	POLYGON((-87.40368 26.44823,-60.919835 25.964895,-85.986896 38.484187,-86.61783 33.540682,-87.40368 26.44823))			245.731	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T06:22:35	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(32.808495 -19.824291)	POLYGON((30.558165 -22.269301,36.317538 -22.024734,35.119485 -17.397375,29.578367 -17.628221,30.558165 -22.269301))			15.7433	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T07:40:23	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.421083 18.472716)	POLYGON((-64.266292 16.36074,-54.642772 15.671553,-57.084364 20.667279,-68.336073 21.504388,-64.266292 16.36074))			67.8523	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T08:09:11	POINT(-806.4 345.6)	POLYGON((-921.6 307.2,-768 307.2,-768 384,-921.6 384,-921.6 307.2))		POINT(-60.420673 18.471778)	POLYGON((-82.659467 17.815017,-54.642445 15.670439,-57.083885 20.666245,-87.785929 22.518343,-82.659467 17.815017))			184.142	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T08:31:47	POINT(499.2 -268.8)	POLYGON((460.8 -384,537.6 -384,537.6 -230.4,460.8 -230.4,460.8 -384))		POINT(32.810489 -19.831873)	POLYGON((31.890809 -27.035636,37.956251 -26.77033,35.12136 -17.404739,29.579983 -17.636049,31.890809 -27.035636))			39.586	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T08:46:47	POINT(-806.4 499.2)	POLYGON((-844.8 307.2,-768 307.2,-768 537.6,-844.8 537.6,-844.8 307.2))		POINT(-71.31433 29.354701)	POLYGON((-64.265525 16.358846,-54.642018 15.668985,-67.565741 31.727731,-86.738989 32.32584,-64.265525 16.358846))			65.69	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T09:51:11	POINT(499.2 -268.8)	POLYGON((460.8 -384,537.6 -384,537.6 -230.4,460.8 -230.4,460.8 -384))		POINT(32.811714 -19.836527)	POLYGON((31.89245 -27.040368,37.958155 -26.774728,35.122513 -17.409259,29.580976 -17.640855,31.89245 -27.040368))			20.8522	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T09:53:59	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.419184 18.468368)	POLYGON((-64.264751 16.356932,-54.641257 15.666388,-57.082148 20.662484,-68.333899 21.501241,-64.264751 16.356932))			75.7681	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T10:30:35	POINT(-806.4 345.6)	POLYGON((-921.6 307.2,-768 307.2,-768 384,-921.6 384,-921.6 307.2))		POINT(-60.418666 18.467178)	POLYGON((-82.660803 17.814268,-54.640843 15.664975,-57.081542 20.661172,-87.773419 22.517264,-82.660803 17.814268))			301.571	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T11:30:59	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -230.4,460.8 -230.4,460.8 -384))		POINT(34.082045 -24.529362)	POLYGON((31.894512 -27.046312,37.960549 -26.780252,35.123963 -17.414937,29.582225 -17.646891,31.894512 -27.046312))			24.2971	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T12:30:59	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -230.4,537.6 -230.4,537.6 -384))		POINT(40.190613 -24.248286)	POLYGON((37.961987 -26.78357,44.522748 -26.450957,41.050132 -17.131721,35.124834 -17.418347,37.961987 -26.78357))			22.1495	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T13:18:35	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-68.908373 14.342205)	POLYGON((-75.138875 12.495538,-61.856521 11.474373,-64.262411 16.351114,-82.662441 17.813385,-75.138875 12.495538))			26.095	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T13:55:11	POINT(-268.8 -268.8)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -230.4,-307.2 -230.4,-307.2 -307.2))		POINT(-17.015358 -20.36739)	POLYGON((-19.862456 -22.64898,-14.774267 -22.765956,-14.321338 -18.10065,-19.246996 -17.989544,-19.862456 -22.64898))			19.932	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T15:54:23	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.414109 18.456676)	POLYGON((-64.260644 16.346694,-54.637208 15.652497,-57.076217 20.649589,-68.3281 21.492783,-64.260644 16.346694))			215.321	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T16:38:47	POINT(268.8 499.2)	POLYGON((230.4 460.8,307.2 460.8,307.2 537.6,230.4 537.6,230.4 460.8))		POINT(17.816425 26.224942)	POLYGON((14.870577 23.57109,20.03383 23.705278,21.015811 28.972308,15.577749 28.822297,14.870577 23.57109))			26.7122	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T17:32:47	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.412736 18.453493)	POLYGON((-64.259535 16.343907,-54.636112 15.648715,-57.07461 20.646078,-68.326533 21.490481,-64.259535 16.343907))			86.5982	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T17:46:47	POINT(268.8 499.2)	POLYGON((230.4 460.8,307.2 460.8,307.2 537.6,230.4 537.6,230.4 460.8))		POINT(17.815803 26.220621)	POLYGON((14.870119 23.566689,20.033217 23.701004,21.014988 28.968087,15.577134 28.817935,14.870119 23.566689))			30.4589	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T17:48:59	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(40.197838 -24.265258)	POLYGON((37.969611 -26.801126,44.531418 -26.466849,42.517898 -21.756769,36.330451 -22.063334,37.969611 -26.801126))			24.1368	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T17:59:59	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-22.086574 -20.251341)	POLYGON((-25.109072 -22.509367,-19.865124 -22.665,-19.249056 -18.005564,-24.31862 -17.857944,-25.109072 -22.509367))			14.8599	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T18:00:35	POINT(-729.6 499.2)	POLYGON((-768 460.8,-691.2 460.8,-691.2 614.4,-768 614.4,-768 460.8))		POINT(-57.975519 28.315276)	POLYGON((-60.899393 25.936252,-51.397224 25.261016,-62.222809 36.909517,-85.937221 38.479778,-60.899393 25.936252))			47.5818	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T19:40:47	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.410957 18.449358)	POLYGON((-64.258101 16.340287,-54.634692 15.643802,-57.072527 20.641518,-68.324506 21.487492,-64.258101 16.340287))			77.9386	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T19:44:11	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(40.200456 -24.271394)	POLYGON((37.972372 -26.807473,44.534558 -26.472594,42.520364 -21.762677,36.332619 -22.069788,37.972372 -26.807473))			31.7623	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T20:10:23	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.410546 18.448403)	POLYGON((-64.25777 16.339451,-54.634365 15.642666,-57.072046 20.640465,-68.324039 21.486802,-64.25777 16.339451))			125.262	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T21:12:59	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(40.202473 -24.276119)	POLYGON((37.9745 -26.81236,44.536978 -26.477018,42.522265 -21.767226,36.334289 -22.074757,37.9745 -26.81236))			24.4995	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T21:55:59	POINT(-729.6 499.2)	POLYGON((-768 460.8,-691.2 460.8,-691.2 537.6,-768 537.6,-768 460.8))		POINT(-57.969695 28.307247)	POLYGON((-60.894198 25.928901,-51.392395 25.251401,-55.389398 30.787115,-67.54354 31.70922,-60.894198 25.928901))			52.3612	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T22:26:23	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(40.204141 -24.280021)	POLYGON((37.976258 -26.816397,44.538979 -26.480672,42.523836 -21.770983,36.33567 -22.078862,37.976258 -26.816397))			36.5575	erg/cm/cm/s	null		null		null		null	
FL	2012-01-16T22:52:59	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-691.2 307.2,-691.2 384,-844.8 384,-844.8 307.2))		POINT(-60.408301 18.443163)	POLYGON((-64.255963 16.334863,-47.038204 15.138768,-48.78575 20.07122,-68.321484 21.483015,-64.255963 16.334863))			251.706	erg/cm/cm/s	null		null		null		null	
