event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-11-15T08:59:10	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-50.355711 13.176606)	POLYGON((-53.463466 10.75994,-46.339723 11.020948,-47.504621 15.596849,-54.939481 15.322023,-53.463466 10.75994))			27.6628	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T09:10:22	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-22.693163 -23.119424)	POLYGON((-25.957337 -25.727712,-20.473338 -25.614553,-19.683859 -20.578969,-24.922251 -20.681765,-25.957337 -25.727712))			51.0174	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T09:23:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.467915 -13.327543)	POLYGON((14.214732 -15.661995,19.120841 -15.7339,18.734343 -11.025321,13.93395 -10.957139,14.214732 -15.661995))			36.4239	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T09:28:34	POINT(-729.6 115.2)	POLYGON((-768 76.8,-691.2 76.8,-691.2 153.6,-768 153.6,-768 76.8))		POINT(-49.310922 8.6294167)	POLYGON((-52.559374 6.233876,-45.613004 6.487656,-46.3391 11.019262,-53.462734 10.758485,-52.559374 6.233876))			39.2217	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T09:38:34	POINT(-729.6 115.2)	POLYGON((-768 76.8,-691.2 76.8,-691.2 153.6,-768 153.6,-768 76.8))		POINT(-49.310721 8.6288787)	POLYGON((-52.559184 6.233378,-45.612845 6.487082,-46.338888 11.018688,-53.462485 10.757991,-52.559184 6.233378))			45.1096	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T09:48:58	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(47.182597 -23.843984)	POLYGON((44.772615 -26.295994,52.636307 -26.602983,49.759514 -21.454827,42.611749 -21.189573,44.772615 -26.295994))			31.6419	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T09:52:58	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-384 -460.8,-384 -384,-460.8 -384,-460.8 -460.8))		POINT(-28.167608 -23.24453)	POLYGON((-31.73618 -25.876237,-25.957832 -25.730621,-24.922595 -20.684743,-30.411953 -20.816289,-31.73618 -25.876237))			36.03	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T09:59:10	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3193944 -13.2133)	POLYGON((-4.69265 -15.584921,-2e-06 -15.575111,-1e-06 -10.874789,-4.602228 -10.884115,-4.69265 -15.584921))			8.68519	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T10:03:22	POINT(-960 268.8)	POLYGON((-998.4 76.8,-691.2 76.8,-691.2 307.2,-998.4 307.2,-998.4 76.8))		POINT(-89.496491 15.636509)	POLYGON((-89.945133 4.406565,-45.61245 6.485659,-49.204977 20.243841,-89.421153 17.095167,-89.945133 4.406565))			70.285	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T10:24:58	POINT(-729.6 115.2)	POLYGON((-768 76.8,-691.2 76.8,-691.2 153.6,-768 153.6,-768 76.8))		POINT(-49.309792 8.6263819)	POLYGON((-52.558306 6.231067,-45.612107 6.484419,-46.337905 11.016027,-53.461329 10.755695,-52.558306 6.231067))			51.9169	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T10:45:10	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.251692 4.3306566)	POLYGON((-45.271569 1.96734,-39.151787 2.167677,-39.438933 6.684431,-45.611785 6.48326,-45.271569 1.96734))			34.9982	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T11:06:58	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-16.872597 -18.10443)	POLYGON((-19.684622 -20.587456,-14.624021 -20.51049,-14.215054 -15.669865,-19.121265 -15.74156,-19.684622 -20.587456))			85.2567	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T11:33:10	POINT(-268.8 -345.6)	POLYGON((-384 -460.8,-230.4 -460.8,-230.4 -307.2,-384 -307.2,-384 -460.8))		POINT(-16.872719 -18.106383)	POLYGON((-25.958997 -25.737464,-15.19636 -25.5404,-14.215136 -15.671856,-24.187062 -15.838625,-25.958997 -25.737464))			281.801	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T12:19:58	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.468378 -13.340882)	POLYGON((14.215282 -15.675413,19.121564 -15.74696,18.734678 -11.038555,13.934208 -10.970716,14.215282 -15.675413))			43.0121	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T13:22:22	POINT(345.6 -268.8)	POLYGON((230.4 -307.2,384 -307.2,384 -230.4,230.4 -230.4,230.4 -307.2))		POINT(21.386343 -13.426066)	POLYGON((14.215477 -15.680158,24.187612 -15.84641,23.682464 -11.132986,13.934299 -10.975516,14.215477 -15.680158))			48.4147	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T13:25:22	POINT(-729.6 115.2)	POLYGON((-768 76.8,-691.2 76.8,-691.2 153.6,-768 153.6,-768 76.8))		POINT(-49.306184 8.6166684)	POLYGON((-52.554895 6.222078,-45.60924 6.47406,-46.334087 11.005672,-53.456839 10.746765,-52.554895 6.222078))			41.5647	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T14:20:10	POINT(-345.6 -345.6)	POLYGON((-384 -384,-307.2 -384,-307.2 -307.2,-384 -307.2,-384 -384))		POINT(-21.926924 -18.204375)	POLYGON((-24.924757 -20.703439,-19.685891 -20.601531,-19.122059 -15.755857,-24.187904 -15.850534,-24.924757 -20.703439))			36.2311	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T14:24:22	POINT(-268.8 -499.2)	POLYGON((-307.2 -537.6,-76.8 -537.6,-76.8 -230.4,-307.2 -230.4,-307.2 -537.6))		POINT(-18.248282 -28.198556)	POLYGON((-21.57748 -30.931601,-5.262809 -30.732884,-4.60236 -10.905087,-18.734915 -11.047885,-21.57748 -30.931601))			33.2322	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T14:43:22	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(55.320653 -24.183683)	POLYGON((52.641317 -26.615936,62.506058 -27.043508,58.289995 -21.820195,49.762975 -21.469049,52.641317 -26.615936))			43.1609	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T14:44:46	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.38527 4.4949549)	POLYGON((-39.149564 2.152578,-33.527508 2.313735,-33.768755 6.830931,-39.435692 6.669224,-39.149564 2.152578))			18.8084	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T15:03:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.38668 -13.433471)	POLYGON((19.122237 -15.759056,24.188123 -15.853616,23.682697 -11.140303,18.73499 -11.050812,19.122237 -15.759056))			34.6165	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T15:24:22	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.9746332 -13.257925)	POLYGON((-9.41965 -15.639756,-4.692993 -15.610378,-4.602391 -10.909836,-9.236119 -10.937742,-9.41965 -15.639756))			28.2551	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T15:45:58	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.9746583 -13.259619)	POLYGON((-9.419695 -15.64143,-4.693016 -15.612071,-4.602402 -10.911546,-9.23614 -10.939435,-9.419695 -15.64143))			34.7722	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T15:56:58	POINT(-652.8 115.2)	POLYGON((-691.2 76.8,-537.6 76.8,-537.6 153.6,-691.2 153.6,-691.2 76.8))		POINT(-42.727366 8.8334163)	POLYGON((-45.606835 6.465346,-33.767925 6.825993,-34.260706 11.36537,-46.330881 10.996963,-45.606835 6.465346))			28.6754	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T15:57:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.386862 -13.437476)	POLYGON((19.122462 -15.763101,24.188399 -15.857514,23.682824 -11.144261,18.735095 -11.05491,19.122462 -15.763101))			40.899	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T16:02:34	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.9746776 -13.260921)	POLYGON((-9.41973 -15.642717,-4.693033 -15.613372,-4.60241 -10.91286,-9.236157 -10.940736,-9.41973 -15.642717))			27.4114	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T16:07:46	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.9746836 -13.261329)	POLYGON((-9.419741 -15.64312,-4.693039 -15.61378,-4.602413 -10.913272,-9.236162 -10.941143,-9.419741 -15.64312))			27.2684	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T16:10:58	POINT(-576 115.2)	POLYGON((-614.4 76.8,-537.6 76.8,-537.6 153.6,-614.4 153.6,-614.4 76.8))		POINT(-36.783617 9.0130756)	POLYGON((-39.434527 6.663748,-33.767764 6.825035,-34.260489 11.364408,-40.030133 11.199888,-39.434527 6.663748))			24.9341	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T16:12:22	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.974689 -13.26169)	POLYGON((-9.419751 -15.643477,-4.693044 -15.61414,-4.602415 -10.913636,-9.236167 -10.941504,-9.419751 -15.643477))			60.054	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T16:27:10	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.9747062 -13.262851)	POLYGON((-9.419782 -15.644625,-4.693059 -15.6153,-4.602422 -10.914808,-9.236182 -10.942664,-9.419782 -15.644625))			32.7521	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T16:40:22	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.9747216 -13.263887)	POLYGON((-9.41981 -15.645648,-4.693073 -15.616335,-4.602429 -10.915854,-9.236195 -10.943699,-9.41981 -15.645648))			48.6388	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T16:52:46	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(21.927831 -18.215398)	POLYGON((19.686898 -20.612661,24.925997 -20.71413,24.188678 -15.861426,19.122689 -15.767161,19.686898 -20.612661))			31.1643	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T16:56:46	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.387059 -13.441791)	POLYGON((19.122706 -15.767458,24.188698 -15.861712,23.682961 -11.148524,18.735209 -11.059325,19.122706 -15.767458))			49.1509	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T17:05:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.38709 -13.442466)	POLYGON((19.122744 -15.76814,24.188745 -15.862369,23.682982 -11.149191,18.735227 -11.060016,19.122744 -15.76814))			38.3904	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T17:21:22	POINT(-268.8 -422.4)	POLYGON((-307.2 -537.6,-76.8 -537.6,-76.8 -230.4,-307.2 -230.4,-307.2 -537.6))		POINT(-17.449777 -23.061773)	POLYGON((-21.579782 -30.943966,-5.263393 -30.746218,-4.60245 -10.919102,-18.735256 -11.061172,-21.579782 -30.943966))			71.4579	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T17:22:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.387147 -13.443714)	POLYGON((19.122814 -15.7694,24.188831 -15.863583,23.683022 -11.150424,18.735259 -11.061293,19.122814 -15.7694))			40.4575	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T17:59:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,460.8 -307.2,460.8 -153.6,307.2 -153.6,307.2 -307.2))		POINT(21.387271 -13.44643)	POLYGON((19.122968 -15.772143,29.477824 -15.986309,28.434766 -6.646541,18.494357 -6.452092,19.122968 -15.772143))			41.6062	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T18:10:34	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(55.323525 -24.19227)	POLYGON((52.644866 -26.625071,62.508922 -27.050099,58.292111 -21.82813,49.765431 -21.479076,52.644866 -26.625071))			44.5037	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T18:19:22	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(55.323648 -24.192635)	POLYGON((52.645017 -26.625459,62.509044 -27.050379,58.292201 -21.828468,49.765535 -21.479502,52.645017 -26.625459))			64.4159	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T18:34:46	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.387388 -13.448985)	POLYGON((19.123112 -15.774723,24.189196 -15.868713,23.683189 -11.155632,18.735399 -11.066687,19.123112 -15.774723))			43.843	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T18:54:58	POINT(-652.8 115.2)	POLYGON((-691.2 76.8,-614.4 76.8,-614.4 230.4,-691.2 230.4,-691.2 76.8))		POINT(-42.724336 8.8225948)	POLYGON((-45.604016 6.455105,-39.432315 6.653324,-40.971253 15.774433,-47.488433 15.562918,-45.604016 6.455105))			50.2573	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T19:04:46	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(55.32428 -24.194519)	POLYGON((52.645798 -26.627463,62.509675 -27.051825,58.292668 -21.830208,49.766075 -21.481701,52.645798 -26.627463))			42.7946	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T19:13:46	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.9749007 -13.275929)	POLYGON((-9.420135 -15.657551,-4.693236 -15.628366,-4.602507 -10.928009,-9.23635 -10.955731,-9.420135 -15.657551))			37.7987	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T19:27:46	POINT(-576 115.2)	POLYGON((-614.4 76.8,-537.6 76.8,-537.6 153.6,-614.4 153.6,-614.4 76.8))		POINT(-36.78075 9.0000286)	POLYGON((-39.431873 6.651237,-33.765506 6.811563,-34.257433 11.350873,-40.026563 11.187343,-39.431873 6.651237))			36.0604	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T19:34:10	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-6.9749245 -13.277531)	POLYGON((-9.420178 -15.659135,-4.693258 -15.629967,-4.602518 -10.929626,-9.23637 -10.957331,-9.420178 -15.659135))			39.0977	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T19:42:10	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-11.961417 -18.081103)	POLYGON((-14.626592 -20.549174,-9.68746 -20.496317,-9.420196 -15.659756,-14.216671 -15.709074,-14.626592 -20.549174))			42.8372	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T20:00:46	POINT(345.6 -268.8)	POLYGON((230.4 -307.2,384 -307.2,384 -230.4,230.4 -230.4,230.4 -307.2))		POINT(21.387678 -13.455302)	POLYGON((14.21673 -15.710492,24.189635 -15.87486,23.683391 -11.161874,13.93489 -11.006208,14.21673 -15.710492))			251.256	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T20:17:10	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.381804 4.4730435)	POLYGON((-39.146494 2.131598,-33.524929 2.291156,-33.76494 6.80818,-39.431207 6.648095,-39.146494 2.131598))			43.4873	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T20:46:58	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-11.961637 -18.086064)	POLYGON((-14.626918 -20.554048,-9.687678 -20.501288,-9.420333 -15.664788,-14.216876 -15.714014,-14.626918 -20.554048))			51.1464	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T21:35:22	POINT(-652.8 115.2)	POLYGON((-691.2 76.8,-614.4 76.8,-614.4 153.6,-691.2 153.6,-691.2 76.8))		POINT(-42.721609 8.8128344)	POLYGON((-45.601481 6.445868,-39.430154 6.643118,-40.024251 11.179203,-46.323739 10.977497,-45.601481 6.445868))			83.4371	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T21:42:34	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.182595 -18.346126)	POLYGON((24.928365 -20.734463,30.418732 -20.863393,29.47915 -16.001455,24.190156 -15.882141,24.928365 -20.734463))			45.8293	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T22:26:58	POINT(-652.8 192)	POLYGON((-691.2 76.8,-614.4 76.8,-614.4 230.4,-691.2 230.4,-691.2 76.8))		POINT(-43.561757 13.363529)	POLYGON((-45.600666 6.442895,-39.42946 6.639834,-40.966295 15.760937,-47.482685 15.550818,-45.600666 6.442895))			64.1011	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T22:59:22	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-89.530374 15.637807)	POLYGON((-89.661467 12.993267,-78.272496 14.293,-89.389057 18.427203,-89.45691 17.096551,-89.661467 12.993267))			126.829	erg/cm/cm/s	null		null		null		null	
FL	2013-11-15T23:34:34	POINT(-576 115.2)	POLYGON((-614.4 76.8,-460.8 76.8,-460.8 153.6,-614.4 153.6,-614.4 76.8))		POINT(-36.777161 8.9836477)	POLYGON((-39.428551 6.635529,-28.449451 6.923912,-28.852907 11.465496,-40.022093 11.171593,-39.428551 6.635529))			30.4919	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T00:47:58	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-11.962459 -18.10453)	POLYGON((-14.628132 -20.572193,-9.688493 -20.519797,-9.420848 -15.68352,-14.217642 -15.732404,-14.628132 -20.572193))			38.0879	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T00:47:58	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.487444 -13.578675)	POLYGON((24.191109 -15.895412,29.480262 -16.014085,28.836322 -11.29475,23.684073 -11.18274,24.191109 -15.895412))			41.7004	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T01:32:34	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-11.962612 -18.10795)	POLYGON((-14.628358 -20.575554,-9.688644 -20.523225,-9.420944 -15.686989,-14.217784 -15.73581,-14.628358 -20.575554))			45.2765	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T01:33:34	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.487629 -13.581895)	POLYGON((24.191344 -15.898678,29.480536 -16.017194,28.836446 -11.297915,23.684182 -11.186057,24.191344 -15.898678))			44.8524	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T01:44:46	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.1419568 -18.068901)	POLYGON((-9.688685 -20.524163,-4.825784 -20.493263,-4.693656 -15.659082,-9.42097 -15.687939,-9.688685 -20.524163))			38.8341	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T01:59:46	POINT(-192 -345.6)	POLYGON((-230.4 -460.8,-76.8 -460.8,-76.8 -307.2,-230.4 -307.2,-230.4 -460.8))		POINT(-11.962705 -18.110036)	POLYGON((-15.202585 -25.604523,-5.010174 -25.513554,-4.693672 -15.660261,-14.217871 -15.737888,-15.202585 -25.604523))			130.778	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T02:06:58	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.487764 -13.584254)	POLYGON((24.191516 -15.901071,29.480737 -16.019472,28.836537 -11.300235,23.684262 -11.188486,24.191516 -15.901071))			71.0298	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T02:18:10	POINT(422.4 -345.6)	POLYGON((384 -384,537.6 -384,537.6 -307.2,384 -307.2,384 -384))		POINT(27.184586 -18.365224)	POLYGON((24.930631 -20.753833,36.265918 -21.042729,35.080068 -16.168382,24.191574 -15.901873,24.930631 -20.753833))			111.419	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T02:32:58	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-89.524008 15.637429)	POLYGON((-89.654373 12.992853,-78.258751 14.289407,-89.383452 18.426863,-89.450942 17.096193,-89.654373 12.992853))			301.862	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T03:13:34	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.716446 -18.506495)	POLYGON((30.421932 -20.885438,36.266525 -21.046164,35.080441 -16.17192,29.481139 -16.024014,30.421932 -20.885438))			37.2213	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T03:19:34	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-17.454001 -23.105849)	POLYGON((-20.483682 -25.692581,-15.203163 -25.610445,-14.628899 -20.583622,-19.691067 -20.658489,-20.483682 -25.692581))			39.5311	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T03:45:10	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(32.716709 -18.508561)	POLYGON((30.422239 -20.887545,36.266872 -21.048124,35.080655 -16.17394,29.48133 -16.02617,30.422239 -20.887545))			35.1612	erg/cm/cm/s	null		null		null		null	
FL	2014-04-10T04:01:46	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.36388 -23.042971)	POLYGON((-15.203469 -25.613579,-10.063146 -25.556552,-9.689151 -20.5347,-14.629113 -20.586805,-15.203469 -25.613579))			48.4531	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T04:03:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,537.6 -307.2,537.6 -153.6,384 -153.6,384 -307.2))		POINT(26.48824 -13.592507)	POLYGON((24.192121 -15.909443,35.080781 -16.175128,33.765311 -6.822021,23.36809 -6.58216,24.192121 -15.909443))			81.1088	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T04:11:10	POINT(-38.4 -345.6)	POLYGON((-307.2 -460.8,0 -460.8,0 -307.2,-307.2 -307.2,-307.2 -460.8))		POINT(-2.3749314 -18.060622)	POLYGON((-20.484178 -25.696291,-3e-06 -25.512535,-2e-06 -15.661093,-19.125527 -15.817543,-20.484178 -25.696291))			133.731	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T04:33:58	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-17.45453 -23.111342)	POLYGON((-20.484397 -25.697931,-15.203703 -25.61597,-14.629277 -20.589234,-19.691566 -20.66394,-20.484397 -25.697931))			42.1127	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T04:43:22	POINT(422.4 -345.6)	POLYGON((384 -460.8,537.6 -460.8,537.6 -307.2,384 -307.2,384 -460.8))		POINT(27.18564 -18.375299)	POLYGON((25.971107 -25.808092,37.955595 -26.128121,35.081049 -16.177659,24.192326 -15.912283,25.971107 -25.808092))			572.387	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T05:14:34	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-17.454818 -23.114341)	POLYGON((-20.484787 -25.700851,-15.203997 -25.618986,-14.629483 -20.592298,-19.691838 -20.666916,-20.484787 -25.700851))			31.4263	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T05:22:34	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-17.454875 -23.114932)	POLYGON((-20.484864 -25.701427,-15.204056 -25.61958,-14.629524 -20.592902,-19.691892 -20.667502,-20.484864 -25.701427))			32.7377	erg/cm/cm/s	null		null		null		null	
FL	2013-11-16T05:29:46	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-76.8 -460.8,-76.8 -307.2,-307.2 -307.2,-307.2 -460.8))		POINT(-17.454927 -23.115464)	POLYGON((-20.484933 -25.701945,-5.010686 -25.529691,-4.693899 -15.676789,-19.12586 -15.823393,-20.484933 -25.701945))			108.942	erg/cm/cm/s	null		null		null		null	
