event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-11-18T19:21:34	POINT(-38.4 115.2)	POLYGON((-76.8 76.8,0 76.8,0 230.4,-76.8 230.4,-76.8 76.8))		POINT(-2.2849357 9.143948)	POLYGON((-4.547983 6.871918,0 6.879263,0 16.026317,-4.698608 16.018672,-4.547983 6.871918))			64.9632	erg/cm/cm/s	null		null		null		null	
FL	2012-11-18T19:23:46	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-75.593832 -20.256613)	POLYGON((-88.72358 -22.587124,-70.089381 -22.473837,-65.553053 -17.444313,-88.928309 -18.406658,-88.72358 -22.587124))			44.3633	erg/cm/cm/s	null		null		null		null	
FL	2012-11-18T19:46:58	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(88.572251 -25.52396)	POLYGON((79.724727 -27.914784,88.51838 -26.52786,88.724386 -22.587167,70.089447 -22.474384,79.724727 -27.914784))			76.7981	erg/cm/cm/s	null		null		null		null	
FL	2012-11-18T21:15:34	POINT(-652.8 115.2)	POLYGON((-691.2 76.8,-614.4 76.8,-614.4 153.6,-691.2 153.6,-691.2 76.8))		POINT(-42.645312 8.524974)	POLYGON((-45.53111 6.17328,-39.370118 6.342076,-39.942391 10.87759,-46.228604 10.705285,-45.53111 6.17328))			93.0891	erg/cm/cm/s	null		null		null		null	
FL	2012-11-18T21:38:46	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(56.789183 8.0890261)	POLYGON((52.461687 5.959702,60.726905 5.679685,61.887814 10.196292,53.332535 10.486292,52.461687 5.959702))			27.1098	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T01:41:34	POINT(-576 115.2)	POLYGON((-691.2 0,-537.6 0,-537.6 153.6,-691.2 153.6,-691.2 0))		POINT(-36.709732 8.6597088)	POLYGON((-45.213878 1.643453,-33.488788 1.945426,-34.181292 10.997993,-46.223114 10.689579,-45.213878 1.643453))			534.741	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T05:37:22	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-50.206073 12.855201)	POLYGON((-53.320931 10.461865,-46.218254 10.675641,-47.347422 15.254671,-54.755938 15.030098,-53.320931 10.461865))			11.1823	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T06:19:46	POINT(-652.8 115.2)	POLYGON((-691.2 76.8,-614.4 76.8,-614.4 153.6,-691.2 153.6,-691.2 76.8))		POINT(-42.636319 8.4909911)	POLYGON((-45.522803 6.1411,-39.363047 6.306551,-39.932752 10.841982,-46.217381 10.673133,-45.522803 6.1411))			49.4988	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T06:24:10	POINT(-652.8 115.2)	POLYGON((-691.2 76.8,-614.4 76.8,-614.4 153.6,-691.2 153.6,-691.2 76.8))		POINT(-42.636246 8.490716)	POLYGON((-45.522736 6.14084,-39.36299 6.306263,-39.932674 10.841694,-46.21729 10.672873,-45.522736 6.14084))			57.9265	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T06:28:58	POINT(883.2 192)	POLYGON((844.8 153.6,998.4 153.6,998.4 230.4,844.8 230.4,844.8 153.6))		POINT(68.287987 12.245696)	POLYGON((61.872065 10.174929,89.917697 8.749838,89.744109 12.994804,63.849896 14.722956,61.872065 10.174929))			31.7006	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T06:49:46	POINT(883.2 192)	POLYGON((844.8 153.6,998.4 153.6,998.4 230.4,844.8 230.4,844.8 153.6))		POINT(68.287173 12.245032)	POLYGON((61.871448 10.17409,89.928284 8.750249,89.754977 12.995221,63.849104 14.722157,61.871448 10.17409))			33.226	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T07:16:34	POINT(38.4 115.2)	POLYGON((0 76.8,76.8 76.8,76.8 153.6,0 153.6,0 76.8))		POINT(2.2843029 9.083359)	POLYGON((0 6.818871,4.54692 6.811717,4.605292 11.355059,0 11.362307,0 6.818871))			26.2095	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T07:19:34	POINT(883.2 192)	POLYGON((844.8 153.6,998.4 153.6,998.4 230.4,844.8 230.4,844.8 153.6))		POINT(68.286008 12.24408)	POLYGON((61.870565 10.172887,89.918353 8.749844,89.745091 12.994822,63.847968 14.721012,61.870565 10.172887))			38.1549	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T08:39:58	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.815567 11.311546)	POLYGON((74.07241 9.726237,89.919395 8.749854,89.746651 12.994853,77.949489 14.201192,74.07241 9.726237))			51.3791	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T09:44:34	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-31.199134 8.7474549)	POLYGON((-33.704659 6.426115,-28.400653 6.534131,-28.785643 11.07363,-34.173984 10.963879,-33.704659 6.426115))			28.418	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T10:56:10	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(88.608595 -25.525832)	POLYGON((79.699971 -27.921476,88.556376 -26.529802,88.756047 -22.58884,70.092265 -22.495914,79.699971 -27.921476))			125.592	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T11:43:58	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-31.197706 8.7387682)	POLYGON((-33.703347 6.417706,-28.399551 6.52524,-28.784121 11.064689,-34.17218 10.955435,-33.703347 6.417706))			64.6352	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T13:23:10	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-31.196521 8.7315478)	POLYGON((-33.702257 6.410717,-28.398636 6.517849,-28.782857 11.057257,-34.170682 10.948416,-33.702257 6.410717))			49.2756	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T13:47:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.559788 17.923551)	POLYGON((29.392259 15.649836,34.918001 15.537548,35.998201 20.214452,30.268763 20.332549,29.392259 15.649836))			33.0569	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T16:14:10	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-31.19448 8.7190943)	POLYGON((-33.700381 6.398662,-28.39706 6.505102,-28.780681 11.044439,-34.168103 10.93631,-33.700381 6.398662))			38.7783	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T17:26:34	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-31.193617 8.7138188)	POLYGON((-33.699588 6.393556,-28.396394 6.499702,-28.77976 11.039009,-34.167011 10.931182,-33.699588 6.393556))			42.8867	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T17:49:46	POINT(576 -499.2)	POLYGON((537.6 -537.6,614.4 -537.6,614.4 -460.8,537.6 -460.8,537.6 -537.6))		POINT(42.636902 -29.186533)	POLYGON((40.495986 -31.799123,48.097092 -32.025697,44.893519 -26.652335,38.048521 -26.461151,40.495986 -31.799123))			12.211	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T19:24:46	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-31.192209 8.7052027)	POLYGON((-33.698294 6.385215,-28.395307 6.490882,-28.778257 11.030141,-34.165231 10.922807,-33.698294 6.385215))			45.8472	erg/cm/cm/s	null		null		null		null	
FL	2012-11-19T21:42:46	POINT(-422.4 115.2)	POLYGON((-460.8 76.8,-384 76.8,-384 153.6,-460.8 153.6,-460.8 76.8))		POINT(-25.991286 8.7901699)	POLYGON((-28.39404 6.48058,-23.345371 6.565229,-23.653608 11.105666,-28.776504 11.019782,-28.39404 6.48058))			40.4327	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T00:23:46	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.01118 8.8531643)	POLYGON((-23.344158 6.552676,-18.481583 6.618951,-18.721673 11.160222,-23.651924 11.093033,-23.344158 6.552676))			31.5565	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T00:40:58	POINT(192 115.2)	POLYGON((153.6 76.8,230.4 76.8,230.4 153.6,153.6 153.6,153.6 76.8))		POINT(11.49048 8.9527216)	POLYGON((9.119702 6.702698,13.753619 6.667644,13.930378 11.209566,9.236073 11.245069,9.119702 6.702698))			34.9515	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T01:00:22	POINT(-422.4 115.2)	POLYGON((-460.8 76.8,-384 76.8,-384 153.6,-460.8 153.6,-460.8 76.8))		POINT(-25.989327 8.7750191)	POLYGON((-28.392228 6.465818,-23.343883 6.549822,-23.651542 11.09016,-28.773997 11.004938,-28.392228 6.465818))			51.3043	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T01:28:46	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(61.695235 -19.762998)	POLYGON((58.37143 -22.086821,70.09536 -22.516738,65.557723 -17.500447,55.637509 -17.151986,58.37143 -22.086821))			20.1988	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T01:30:22	POINT(-422.4 115.2)	POLYGON((-460.8 0,-307.2 0,-307.2 153.6,-460.8 153.6,-460.8 0))		POINT(-25.98903 8.7727178)	POLYGON((-28.21256 1.94959,-18.366276 2.0996,-18.721121 11.154817,-28.773616 11.002684,-28.21256 1.94959))			215.806	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T02:17:46	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(61.69564 -19.764767)	POLYGON((58.372044 -22.088782,70.095546 -22.517912,65.557867 -17.50198,55.637879 -17.154157,58.372044 -22.088782))			21.2862	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T02:31:58	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -230.4,768 -230.4,768 -384))		POINT(61.695757 -19.76528)	POLYGON((58.372223 -22.08935,70.0956 -22.518253,62.843272 -12.694084,53.844297 -12.38921,58.372223 -22.08935))			25.6121	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T03:03:10	POINT(-422.4 38.4)	POLYGON((-460.8 0,-384 0,-384 76.8,-460.8 76.8,-460.8 0))		POINT(-25.737091 4.2424008)	POLYGON((-28.212013 1.942702,-23.1971 2.026301,-23.342959 6.54024,-28.391104 6.456638,-28.212013 1.942702))			61.6151	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T03:29:10	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(61.696232 -19.767346)	POLYGON((58.372941 -22.091639,70.095818 -22.519624,65.558078 -17.504215,55.638421 -17.157322,58.372941 -22.091639))			16.5594	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T04:04:10	POINT(-422.4 38.4)	POLYGON((-460.8 0,-384 0,-384 76.8,-460.8 76.8,-460.8 0))		POINT(-25.736676 4.23775)	POLYGON((-28.211653 1.938173,-23.196808 2.021575,-23.342501 6.535479,-28.390546 6.452076,-28.211653 1.938173))			91.9692	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T05:55:58	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.008519 8.8266912)	POLYGON((-23.341662 6.52675,-18.479607 6.592169,-18.71892 11.133251,-23.648455 11.06694,-23.341662 6.52675))			31.2378	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T06:01:10	POINT(-345.6 115.2)	POLYGON((-460.8 0,-307.2 0,-307.2 153.6,-460.8 153.6,-460.8 0))		POINT(-21.008477 8.8262766)	POLYGON((-28.210965 1.929484,-18.365253 2.077931,-18.718877 11.132829,-28.770186 10.982321,-28.210965 1.929484))			242.081	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T06:57:22	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.838142 11.311887)	POLYGON((74.01344 9.694962,89.936777 8.749997,89.772687 12.995326,77.866785 14.176878,74.01344 9.694962))			44.7966	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T07:05:34	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.007962 8.8211404)	POLYGON((-23.34114 6.521313,-18.479193 6.586554,-18.718344 11.127596,-23.647729 11.061469,-23.34114 6.521313))			38.5988	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T07:29:34	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.00777 8.8192259)	POLYGON((-23.34096 6.519438,-18.479051 6.584617,-18.718145 11.125646,-23.647479 11.059582,-23.34096 6.519438))			32.8935	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T07:46:10	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 153.6,-384 153.6,-384 0))		POINT(-20.80824 4.2943545)	POLYGON((-23.195744 2.004366,-18.364858 2.069523,-18.718008 11.124297,-23.647306 11.058277,-23.195744 2.004366))			36.3047	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T08:05:22	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,921.6 -307.2,921.6 -76.8,691.2 -76.8,691.2 -307.2))		POINT(50.730827 -14.646525)	POLYGON((47.870994 -16.926677,88.989794 -18.410014,71.728894 -3.847951,45.254197 -2.987478,47.870994 -16.926677))			19.8113	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T08:19:46	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.007369 8.815221)	POLYGON((-23.340584 6.515516,-18.478753 6.580565,-18.71773 11.121566,-23.646955 11.055635,-23.340584 6.515516))			36.2699	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T08:41:34	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.839906 11.311912)	POLYGON((74.008873 9.69251,89.938135 8.750007,89.774722 12.995362,77.86038 14.174967,74.008873 9.69251))			49.8649	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T08:47:22	POINT(268.8 115.2)	POLYGON((230.4 76.8,307.2 76.8,307.2 153.6,230.4 153.6,230.4 76.8))		POINT(16.190367 8.8701801)	POLYGON((13.751466 6.627469,18.47859 6.578337,18.717501 11.119322,13.927373 11.16909,13.751466 6.627469))			31.5106	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T08:49:22	POINT(-499.2 115.2)	POLYGON((-537.6 76.8,-460.8 76.8,-460.8 153.6,-537.6 153.6,-537.6 76.8))		POINT(-31.182654 8.6464402)	POLYGON((-33.689522 6.328331,-28.387941 6.430732,-28.768058 10.969661,-34.153143 10.865685,-33.689522 6.328331))			30.3124	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T08:52:46	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.007106 8.8125878)	POLYGON((-23.340336 6.512937,-18.478558 6.577901,-18.717457 11.118883,-23.646612 11.05304,-23.340336 6.512937))			37.9664	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T09:11:46	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 307.2,921.6 307.2,921.6 153.6))		POINT(89.853157 11.312392)	POLYGON((74.00755 9.691799,89.951168 8.75048,89.626643 17.100921,89.573141 18.432166,74.00755 9.691799))			53.2752	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T09:19:46	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.00689 8.8104331)	POLYGON((-23.340134 6.510827,-18.478397 6.575721,-18.717233 11.116688,-23.64633 11.050916,-23.340134 6.510827))			72.4788	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T10:52:10	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.857111 11.312496)	POLYGON((74.003154 9.689434,89.954713 8.75057,89.792362 12.995959,77.85236 14.172569,74.003154 9.689434))			67.9347	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T11:45:10	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.005729 8.7988259)	POLYGON((-23.339046 6.499459,-18.477536 6.563978,-18.716032 11.104863,-23.644816 11.039476,-23.339046 6.499459))			88.4375	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T12:03:46	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-20.806834 4.2739387)	POLYGON((-23.194516 1.984379,-18.363891 2.048879,-18.477426 6.562476,-23.338907 6.498004,-23.194516 1.984379))			43.3495	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T12:27:22	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-20.806706 4.2720673)	POLYGON((-23.194404 1.982546,-18.363803 2.046986,-18.477287 6.560569,-23.338731 6.496158,-23.194404 1.982546))			93.283	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T12:32:22	POINT(960 192)	POLYGON((921.6 76.8,1075.2 76.8,1075.2 307.2,921.6 307.2,921.6 76.8))		POINT(89.859929 11.312558)	POLYGON((72.047928 5.196021,89.86782 4.093403,89.680921 15.944654,89.582286 18.432417,72.047928 5.196021))			722.31	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T13:17:22	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.004994 8.7914622)	POLYGON((-23.338357 6.492247,-18.476991 6.556529,-18.71527 11.097361,-23.643857 11.032219,-23.338357 6.492247))			46.0455	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T13:50:58	POINT(-268.8 115.2)	POLYGON((-307.2 76.8,-230.4 76.8,-230.4 153.6,-307.2 153.6,-307.2 76.8))		POINT(-16.188497 8.8452464)	POLYGON((-18.476792 6.553813,-13.750128 6.602353,-13.925502 11.143787,-18.714993 11.094627,-18.476792 6.553813))			80.0045	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T14:41:58	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-20.805973 4.2613904)	POLYGON((-23.193764 1.972093,-18.363299 2.03619,-18.476491 6.549691,-23.337726 6.485627,-23.193764 1.972093))			29.686	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T14:56:58	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-20.805891 4.2602002)	POLYGON((-23.193693 1.970928,-18.363243 2.034987,-18.476402 6.548478,-23.337614 6.484453,-23.193693 1.970928))			24.9433	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T15:16:46	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-20.805784 4.258629)	POLYGON((-23.193599 1.96939,-18.363169 2.033398,-18.476285 6.546877,-23.337466 6.482903,-23.193599 1.96939))			221.363	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T17:23:46	POINT(-268.8 38.4)	POLYGON((-307.2 0,-230.4 0,-230.4 76.8,-307.2 76.8,-307.2 0))		POINT(-16.036204 4.3041952)	POLYGON((-18.362696 2.023204,-13.665622 2.071361,-13.749193 6.584731,-18.475536 6.536606,-18.362696 2.023204))			19.6674	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T17:26:10	POINT(-268.8 38.4)	POLYGON((-307.2 0,-230.4 0,-230.4 76.8,-307.2 76.8,-307.2 0))		POINT(-16.036194 4.3039993)	POLYGON((-18.362687 2.023012,-13.665616 2.071164,-13.749182 6.584532,-18.475521 6.536412,-18.362687 2.023012))			22.5434	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T17:39:58	POINT(-345.6 115.2)	POLYGON((-384 0,-230.4 0,-230.4 153.6,-384 153.6,-384 0))		POINT(-21.002903 8.7704749)	POLYGON((-23.192921 1.958261,-13.665577 2.07003,-13.924093 11.124683,-23.641128 11.011534,-23.192921 1.958261))			91.6854	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T17:57:22	POINT(-268.8 38.4)	POLYGON((-307.2 0,-230.4 0,-230.4 76.8,-307.2 76.8,-307.2 0))		POINT(-16.036064 4.301452)	POLYGON((-18.362571 2.020507,-13.665529 2.068599,-13.749045 6.581947,-18.475337 6.533888,-18.362571 2.020507))			20.2603	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T18:21:10	POINT(-268.8 38.4)	POLYGON((-307.2 0,-230.4 0,-230.4 76.8,-307.2 76.8,-307.2 0))		POINT(-16.035965 4.2995087)	POLYGON((-18.362482 2.018596,-13.665464 2.066642,-13.748941 6.579975,-18.475197 6.531962,-18.362482 2.018596))			26.994	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T19:21:46	POINT(-268.8 38.4)	POLYGON((-307.2 0,-153.6 0,-153.6 153.6,-307.2 153.6,-307.2 0))		POINT(-16.035712 4.2945597)	POLYGON((-18.362257 2.013729,-9.061312 2.095211,-9.231483 11.150119,-18.712265 11.067687,-18.362257 2.013729))			954.666	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T21:30:58	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.001067 8.7519956)	POLYGON((-23.33468 6.453592,-18.474079 6.5166,-18.711202 11.057156,-23.638731 10.993321,-23.33468 6.453592))			43.2225	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T21:38:34	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.853083 11.31209)	POLYGON((73.974941 9.674161,89.948281 8.750073,89.78992 12.995612,77.812805 14.160645,73.974941 9.674161))			39.8088	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T22:44:10	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.870302 11.312681)	POLYGON((73.972087 9.672607,89.965116 8.750654,89.807412 12.996211,77.808803 14.159429,73.972087 9.672607))			261.099	erg/cm/cm/s	null		null		null		null	
FL	2012-11-20T23:16:34	POINT(422.4 115.2)	POLYGON((307.2 76.8,460.8 76.8,460.8 153.6,307.2 153.6,307.2 76.8))		POINT(25.976162 8.6722539)	POLYGON((18.473458 6.508048,28.380066 6.365684,28.757124 10.904262,18.710333 11.048544,18.473458 6.508048))			43.8695	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T00:20:10	POINT(-268.8 115.2)	POLYGON((-307.2 76.8,-230.4 76.8,-230.4 153.6,-307.2 153.6,-307.2 76.8))		POINT(-16.184636 8.7934799)	POLYGON((-18.473085 6.502896,-13.747368 6.550207,-13.921636 11.091257,-18.70981 11.043357,-18.473085 6.502896))			84.3983	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T01:22:46	POINT(-268.8 115.2)	POLYGON((-307.2 76.8,-230.4 76.8,-230.4 153.6,-307.2 153.6,-307.2 76.8))		POINT(-16.184253 8.7883229)	POLYGON((-18.472717 6.497823,-13.747095 6.545012,-13.921253 11.086024,-18.709296 11.038249,-18.472717 6.497823))			71.1999	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T03:35:58	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-6.8604723 8.8434992)	POLYGON((-9.114988 6.566803,-4.543029 6.586257,-4.599847 11.12781,-9.22947 11.108127,-9.114988 6.566803))			19.5994	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T03:44:22	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-6.8604505 8.8427835)	POLYGON((-9.114964 6.566094,-4.543017 6.585542,-4.59983 11.127089,-9.229436 11.107412,-9.114964 6.566094))			21.2306	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T03:51:46	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-6.8604313 8.842153)	POLYGON((-9.114942 6.565469,-4.543006 6.584911,-4.599815 11.126454,-9.229406 11.106783,-9.114942 6.565469))			22.2813	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T04:36:22	POINT(-192 115.2)	POLYGON((-230.4 76.8,-153.6 76.8,-153.6 153.6,-230.4 153.6,-230.4 76.8))		POINT(-11.483159 8.812222)	POLYGON((-13.74625 6.528938,-9.114813 6.561704,-9.229224 11.102989,-13.920067 11.069832,-13.74625 6.528938))			46.4421	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T05:03:46	POINT(-192 115.2)	POLYGON((-230.4 76.8,-153.6 76.8,-153.6 153.6,-230.4 153.6,-230.4 76.8))		POINT(-11.48304 8.8099169)	POLYGON((-13.74613 6.526662,-9.114734 6.559391,-9.229113 11.100658,-13.9199 11.06754,-13.74613 6.526662))			54.4311	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T05:27:58	POINT(-192 115.2)	POLYGON((-230.4 76.8,-153.6 76.8,-153.6 153.6,-230.4 153.6,-230.4 76.8))		POINT(-11.482935 8.8078807)	POLYGON((-13.746025 6.524652,-9.114664 6.557348,-9.229015 11.098599,-13.919752 11.065515,-13.746025 6.524652))			48.3117	erg/cm/cm/s	null		null		null		null	
FL	2012-11-21T05:36:10	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-6.8601604 8.8332553)	POLYGON((-9.11464 6.556655,-4.542855 6.576012,-4.599603 11.117486,-9.228981 11.097902,-9.11464 6.556655))			22.1879	erg/cm/cm/s	null		null		null		null	
