event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-06-13T07:02:23	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.771532 -10.887213)	POLYGON((-24.574721 -13.284061,-19.427331 -13.253275,-19.106993 -8.51399,-24.158259 -8.54299,-24.574721 -13.284061))			36.5253	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T07:19:35	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-32.606983 12.394798)	POLYGON((-35.142913 10.015276,-29.559965 10.057231,-30.162168 14.792362,-35.889047 14.749727,-35.142913 10.015276))			36.1857	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T07:31:47	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-307.2 -307.2,-307.2 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-27.552997 -15.707879)	POLYGON((-30.754157 -18.169125,-19.915524 -18.09313,-19.427186 -13.251,-29.949052 -13.321275,-30.754157 -18.169125))			52.2336	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T07:46:11	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-27.552876 -15.706835)	POLYGON((-30.753996 -18.168117,-25.210069 -18.125399,-24.574453 -13.280795,-29.948948 -13.320252,-30.753996 -18.168117))			34.8038	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T07:55:11	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-22.230244 -15.669803)	POLYGON((-25.209984 -18.124735,-19.915347 -18.091334,-19.42707 -13.249189,-24.574397 -13.280124,-25.209984 -18.124735))			49.218	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T08:02:59	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-22.230189 -15.669212)	POLYGON((-25.209911 -18.124159,-19.915288 -18.090736,-19.427032 -13.248586,-24.57435 -13.279542,-25.209911 -18.124159))			49.3001	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T08:10:23	POINT(-345.6 -268.8)	POLYGON((-460.8 -384,-307.2 -384,-307.2 -230.4,-460.8 -230.4,-460.8 -384))		POINT(-22.230138 -15.668652)	POLYGON((-31.907962 -23.164413,-20.61086 -23.080243,-19.426995 -13.248013,-29.948772 -13.318534,-31.907962 -23.164413))			52.3226	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T09:03:47	POINT(-422.4 -345.6)	POLYGON((-460.8 -384,-230.4 -384,-230.4 -230.4,-460.8 -230.4,-460.8 -384))		POINT(-28.41358 -20.615784)	POLYGON((-31.907124 -23.160744,-15.302838 -23.048454,-14.441915 -13.220438,-29.948384 -13.314744,-31.907124 -23.160744))			39.7454	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T09:13:11	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-230.4 -307.2,-230.4 -230.4,-384 -230.4,-384 -307.2))		POINT(-22.229701 -15.663896)	POLYGON((-25.209252 -18.118979,-14.79726 -18.06007,-14.44188 -13.219691,-24.57392 -13.274308,-25.209252 -18.118979))			231.693	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T09:37:23	POINT(-345.6 -345.6)	POLYGON((-460.8 -384,-307.2 -384,-307.2 -230.4,-460.8 -230.4,-460.8 -384))		POINT(-22.900987 -20.573316)	POLYGON((-31.906597 -23.158436,-20.609938 -23.073633,-19.426565 -13.241283,-29.94814 -13.312359,-31.906597 -23.158436))			58.524	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T09:57:59	POINT(-38.4 -422.4)	POLYGON((-76.8 -460.8,0 -460.8,0 -384,-76.8 -384,-76.8 -460.8))		POINT(-2.5716965 -25.574951)	POLYGON((-5.27064 -28.201769,-3e-06 -28.19754,-2e-06 -23.009603,-5.045058 -23.013386,-5.27064 -28.201769))			32.2619	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T10:49:59	POINT(-345.6 -345.6)	POLYGON((-384 -384,-307.2 -384,-307.2 -307.2,-384 -307.2,-384 -384))		POINT(-22.900253 -20.567875)	POLYGON((-26.115568 -23.105454,-20.609169 -23.068118,-19.914025 -18.07792,-25.208342 -18.111837,-26.115568 -23.105454))			52.5641	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T11:27:59	POINT(-268.8 -268.8)	POLYGON((-460.8 -384,-153.6 -384,-153.6 -76.8,-460.8 -76.8,-460.8 -384))		POINT(-17.107004 -15.625151)	POLYGON((-31.904863 -23.150837,-10.130678 -23.017627,-9.33352 -3.78268,-29.134078 -3.883749,-31.904863 -23.150837))			636.435	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T13:45:23	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(77.153923 16.708921)	POLYGON((67.164402 14.431919,89.949815 14.038476,89.982855 18.436645,71.013793 19.233748,67.164402 14.431919))			83.5277	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T14:54:11	POINT(38.4 -499.2)	POLYGON((0 -537.6,76.8 -537.6,76.8 -384,0 -384,0 -537.6))		POINT(2.7032445 -30.867943)	POLYGON((-3e-06 -33.641898,5.58211 -33.64687,5.044268 -22.989403,-2e-06 -22.985525,-3e-06 -33.641898))			67.1451	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T15:46:35	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.5711554 -25.546722)	POLYGON((-3e-06 -28.169367,5.269388 -28.17372,5.044129 -22.985161,-2e-06 -22.981266,-3e-06 -28.169367))			32.8485	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T15:55:47	POINT(38.4 -499.2)	POLYGON((0 -537.6,76.8 -537.6,76.8 -384,0 -384,0 -537.6))		POINT(2.7031167 -30.862987)	POLYGON((-3e-06 -33.636954,5.581815 -33.641951,5.044104 -22.984417,-2e-06 -22.980518,-3e-06 -33.636954))			83.5901	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T16:40:59	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.571071 -25.542318)	POLYGON((-3e-06 -28.164971,5.269192 -28.169343,5.043984 -22.980758,-2e-06 -22.976844,-3e-06 -28.164971))			32.5253	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T17:56:59	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.569911 7.812582)	POLYGON((-23.989304 5.467236,-18.97893 5.495402,-19.202429 10.167702,-24.277623 10.139575,-23.989304 5.467236))			17.0224	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T18:27:59	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.7343937 -25.541998)	POLYGON((5.268808 -28.160735,10.584737 -28.174072,10.128442 -22.984035,5.043698 -22.972096,5.268808 -28.160735))			60.428	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T18:55:11	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.5708628 -25.531453)	POLYGON((-3e-06 -28.154128,5.26871 -28.158546,5.043626 -22.969895,-2e-06 -22.965938,-3e-06 -28.154128))			38.7039	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T19:18:23	POINT(-268.8 -345.6)	POLYGON((-537.6 -384,-153.6 -384,-153.6 -230.4,-537.6 -230.4,-537.6 -384))		POINT(-17.606922 -20.49748)	POLYGON((-38.091731 -23.181866,-10.128173 -22.980004,-9.567814 -13.154337,-35.63441 -13.323629,-38.091731 -23.181866))			394.785	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T20:38:23	POINT(38.4 -422.4)	POLYGON((0 -460.8,153.6 -460.8,153.6 -384,0 -384,0 -460.8))		POINT(2.5707027 -25.523099)	POLYGON((-3e-06 -28.14579,10.583802 -28.163721,10.127747 -22.973607,-2e-06 -22.957552,-3e-06 -28.14579))			57.0731	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T20:56:23	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.57096 7.8265315)	POLYGON((-23.990215 5.480911,-18.979653 5.509555,-19.203574 10.181897,-24.279062 10.15328,-23.990215 5.480911))			15.255	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T21:34:11	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.7335278 -25.52705)	POLYGON((5.268139 -28.145756,10.583402 -28.159292,10.12745 -22.969146,5.043202 -22.957026,5.268139 -28.145756))			47.9798	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T21:48:47	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.7334599 -25.525878)	POLYGON((5.268087 -28.144582,10.583297 -28.158133,10.127373 -22.967978,5.043164 -22.955844,5.268087 -28.144582))			65.3131	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T22:02:23	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.124 -15.553574)	POLYGON((-14.792882 -17.999355,-9.798574 -17.980544,-9.567405 -13.141071,-14.439013 -13.158583,-14.792882 -17.999355))			34.9976	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T22:02:59	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.7333939 -25.524738)	POLYGON((5.268036 -28.143439,10.583195 -28.157006,10.127297 -22.966843,5.043126 -22.954695,5.268036 -28.143439))			55.536	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T22:24:59	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.123912 -15.551766)	POLYGON((-14.792754 -17.997571,-9.798488 -17.978726,-9.567349 -13.139243,-14.438928 -13.156788,-14.792754 -17.997571))			41.6067	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T22:54:11	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.7331558 -25.520629)	POLYGON((5.267852 -28.139321,10.582828 -28.152942,10.127025 -22.962749,5.042989 -22.950551,5.267852 -28.139321))			70.2642	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T22:57:47	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.123784 -15.549142)	POLYGON((-14.792567 -17.994983,-9.798363 -17.976087,-9.567267 -13.13659,-14.438806 -13.154184,-14.792567 -17.994983))			36.8395	erg/cm/cm/s	null		null		null		null	
FL	2012-06-13T23:33:23	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,230.4 -460.8,230.4 -384,76.8 -384,76.8 -460.8))		POINT(7.7329736 -25.517482)	POLYGON((5.267711 -28.136168,15.995517 -28.173028,15.295908 -22.980344,5.042885 -22.947379,5.267711 -28.136168))			71.4114	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T00:01:11	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.123537 -15.544071)	POLYGON((-14.792206 -17.989981,-9.798122 -17.970987,-9.567109 -13.131463,-14.43857 -13.14915,-14.792206 -17.989981))			40.4009	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T00:29:23	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.123427 -15.541815)	POLYGON((-14.792046 -17.987756,-9.798015 -17.968719,-9.567038 -13.129182,-14.438465 -13.14691,-14.792046 -17.987756))			34.0421	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T00:37:59	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.7326732 -25.512297)	POLYGON((5.267479 -28.130972,10.582083 -28.144704,10.126472 -22.954451,5.042713 -22.942151,5.267479 -28.130972))			67.0998	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T00:54:35	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.123328 -15.5398)	POLYGON((-14.791903 -17.985768,-9.797919 -17.966692,-9.566976 -13.127145,-14.438371 -13.14491,-14.791903 -17.985768))			37.2994	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T01:19:23	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.123231 -15.537816)	POLYGON((-14.791761 -17.983812,-9.797825 -17.964697,-9.566914 -13.125139,-14.438278 -13.142941,-14.791761 -17.983812))			47.4569	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T01:32:23	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.123181 -15.536776)	POLYGON((-14.791687 -17.982786,-9.797776 -17.963651,-9.566881 -13.124088,-14.43823 -13.141909,-14.791687 -17.982786))			114.771	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T02:48:59	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.7320643 -25.501783)	POLYGON((5.267009 -28.120436,10.581144 -28.134307,10.125775 -22.943978,5.042364 -22.931551,5.267009 -28.120436))			48.9131	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T02:50:59	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.122874 -15.53049)	POLYGON((-14.79124 -17.976586,-9.797477 -17.95733,-9.566685 -13.117732,-14.437937 -13.135669,-14.79124 -17.976586))			92.9026	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T03:05:23	POINT(192 -422.4)	POLYGON((153.6 -460.8,230.4 -460.8,230.4 -384,153.6 -384,153.6 -460.8))		POINT(12.960583 -25.518072)	POLYGON((10.581026 -28.133006,15.99324 -28.156586,15.294219 -22.963747,10.125688 -22.942667,10.581026 -28.133006))			47.4304	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T04:07:11	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,230.4 -460.8,230.4 -384,76.8 -384,76.8 -460.8))		POINT(7.7317009 -25.495507)	POLYGON((5.266728 -28.114148,15.992577 -28.151794,15.293727 -22.958909,5.042156 -22.925224,5.266728 -28.114148))			55.1568	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T04:32:11	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.471412 -20.429954)	POLYGON((-15.293528 -22.956952,-10.125226 -22.935729,-9.797092 -17.949191,-14.790665 -17.968603,-15.293528 -22.956952))			72.1485	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T04:54:35	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.2375408 -15.505749)	POLYGON((-9.797007 -17.94739,-4.880016 -17.935898,-4.76606 -13.097028,-9.566377 -13.107739,-9.797007 -17.94739))			32.9449	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T04:59:59	POINT(-115.2 -268.8)	POLYGON((-230.4 -460.8,153.6 -460.8,153.6 -230.4,-230.4 -230.4,-230.4 -460.8))		POINT(-7.2375282 -15.50531)	POLYGON((-15.99201 -28.147699,10.580205 -28.123912,9.566364 -13.107303,-14.437456 -13.125429,-15.99201 -28.147699))			102.549	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T05:14:47	POINT(192 -422.4)	POLYGON((153.6 -460.8,230.4 -460.8,230.4 -384,153.6 -384,153.6 -460.8))		POINT(12.959582 -25.507864)	POLYGON((10.580099 -28.122737,15.991851 -28.146552,15.293189 -22.953617,10.125 -22.932324,10.580099 -28.122737))			53.1097	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T05:19:59	POINT(-115.2 -268.8)	POLYGON((-230.4 -307.2,-76.8 -307.2,-76.8 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-7.2374812 -15.503687)	POLYGON((-14.790393 -17.964833,-4.879968 -17.933833,-4.766028 -13.094953,-14.437382 -13.123841,-14.790393 -17.964833))			85.2369	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T05:47:59	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.2374155 -15.501415)	POLYGON((-9.796804 -17.943095,-4.879915 -17.931556,-4.765993 -13.092665,-9.566244 -13.103423,-9.796804 -17.943095))			60.0038	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T06:06:47	POINT(-115.2 -268.8)	POLYGON((-230.4 -384,-76.8 -384,-76.8 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-7.2373713 -15.499889)	POLYGON((-15.292775 -22.949547,-5.041837 -22.915549,-4.76597 -13.091129,-14.437207 -13.120127,-15.292775 -22.949547))			53.618	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T06:36:11	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.470711 -20.4201)	POLYGON((-15.29254 -22.947245,-10.124567 -22.925818,-9.79662 -17.93922,-14.789959 -17.958823,-15.29254 -22.947245))			51.4476	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T07:22:59	POINT(-115.2 -268.8)	POLYGON((-153.6 -537.6,153.6 -537.6,153.6 -153.6,-153.6 -153.6,-153.6 -537.6))		POINT(-7.2371925 -15.493706)	POLYGON((-11.21128 -33.584179,11.21128 -33.584179,9.415135 -8.358118,-9.415135 -8.358118,-11.21128 -33.584179))			163.531	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T07:58:59	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.470243 -20.413521)	POLYGON((-15.291881 -22.940765,-10.124126 -22.919201,-9.796306 -17.932562,-14.789488 -17.952294,-15.291881 -22.940765))			38.6866	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T08:03:47	POINT(-115.2 -268.8)	POLYGON((-153.6 -537.6,153.6 -537.6,153.6 -230.4,-153.6 -230.4,-153.6 -537.6))		POINT(-7.2370967 -15.490396)	POLYGON((-11.21089 -33.580971,11.21089 -33.580971,9.565906 -13.092446,-9.565906 -13.092446,-11.21089 -33.580971))			125.031	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T08:49:23	POINT(-192 115.2)	POLYGON((-307.2 76.8,-153.6 76.8,-153.6 230.4,-307.2 230.4,-307.2 76.8))		POINT(-11.78657 7.9280852)	POLYGON((-18.98252 5.565762,-9.359009 5.604929,-9.647361 15.014146,-19.582887 14.974434,-18.98252 5.565762))			21.8751	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T10:00:35	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.2368226 -15.480919)	POLYGON((-9.795844 -17.922786,-4.879434 -17.911016,-4.765678 -13.072029,-9.565614 -13.083006,-9.795844 -17.922786))			89.057	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T10:15:11	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.469473 -20.4027)	POLYGON((-15.290797 -22.930106,-10.123402 -22.908317,-9.795788 -17.921612,-14.788714 -17.941554,-15.290797 -22.930106))			34.5472	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T10:33:59	POINT(-192 -345.6)	POLYGON((-230.4 -384,0 -384,0 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-12.469367 -20.401206)	POLYGON((-15.290647 -22.928634,-2e-06 -22.889677,-1e-06 -13.065658,-14.436211 -13.098923,-15.290647 -22.928634))			250.157	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T10:57:11	POINT(-192 -345.6)	POLYGON((-230.4 -384,0 -384,0 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-12.469236 -20.399363)	POLYGON((-15.290462 -22.926819,-2e-06 -22.887793,-1e-06 -13.063756,-14.436125 -13.097083,-15.290462 -22.926819))			274.086	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T12:35:59	POINT(-115.2 -345.6)	POLYGON((-230.4 -384,0 -384,0 -153.6,-230.4 -153.6,-230.4 -384))		POINT(-7.4419092 -20.374851)	POLYGON((-15.289676 -22.919088,-2e-06 -22.879771,-1e-06 -8.318687,-14.205451 -8.35051,-15.289676 -22.919088))			1308.47	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T13:03:59	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.920709 11.312841)	POLYGON((81.247081 9.503147,89.87687 8.749474,89.949629 12.997258,89.967582 14.038731,81.247081 9.503147))			49.9164	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T14:48:12	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(18.298701 -25.491115)	POLYGON((15.985698 -28.102093,21.553286 -28.137905,20.591402 -22.940711,15.288624 -22.908742,15.985698 -28.102093))			42.4842	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T16:33:59	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(18.297559 -25.482995)	POLYGON((15.984563 -28.093893,21.551777 -28.12998,20.590283 -22.932685,15.287782 -22.900466,15.984563 -28.093893))			48.5605	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T17:02:35	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(18.29725 -25.4808)	POLYGON((15.984256 -28.091676,21.551369 -28.127837,20.58998 -22.930515,15.287554 -22.898229,15.984256 -28.091676))			51.6737	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T17:19:11	POINT(268.8 -422.4)	POLYGON((230.4 -537.6,307.2 -537.6,307.2 -384,230.4 -384,230.4 -537.6))		POINT(18.297071 -25.479526)	POLYGON((16.954985 -33.566181,22.896571 -33.607983,20.589805 -22.929256,15.287422 -22.89693,16.954985 -33.566181))			93.1439	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T17:54:11	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(89.99589 15.644445)	POLYGON((89.975546 14.038711,89.957121 12.997245,89.969722 17.104677,89.945653 18.436701,89.975546 14.038711))			53.4371	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T18:41:23	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(18.296184 -25.473217)	POLYGON((15.983197 -28.084018,21.54996 -28.120436,20.588935 -22.92302,15.286768 -22.8905,15.983197 -28.084018))			53.0097	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T18:51:59	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3596527 -10.646961)	POLYGON((-4.765014 -13.028637,-1e-06 -13.024851,-1e-06 -8.287752,-4.690855 -8.291343,-4.765014 -13.028637))			48.1984	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T19:19:35	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(18.295771 -25.470285)	POLYGON((15.982787 -28.081058,21.549415 -28.117575,20.588531 -22.920123,15.286464 -22.887512,15.982787 -28.081058))			45.8871	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T19:36:47	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.4059562 -15.426323)	POLYGON((-4.878338 -17.864185,-2e-06 -17.860119,-1e-06 -13.021182,-4.764958 -13.02498,-4.878338 -17.864185))			65.7285	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T19:38:11	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(18.295571 -25.468857)	POLYGON((15.982588 -28.079616,21.54915 -28.116181,20.588334 -22.918712,15.286316 -22.886057,15.982588 -28.079616))			52.6953	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T19:55:23	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3596226 -10.641762)	POLYGON((-4.764935 -13.023462,-1e-06 -13.019658,-1e-06 -8.282537,-4.690814 -8.286146,-4.764935 -13.023462))			62.1299	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T20:11:35	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(18.29521 -25.466294)	POLYGON((15.982229 -28.077027,21.548673 -28.113679,20.587981 -22.916179,15.28605 -22.883445,15.982229 -28.077027))			46.584	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T20:46:59	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3595981 -10.63753)	POLYGON((-4.76487 -13.019251,-1e-06 -13.015432,-1e-06 -8.278294,-4.69078 -8.281917,-4.76487 -13.019251))			263.077	erg/cm/cm/s	null		null		null		null	
FL	2012-06-14T21:30:47	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.405867 -15.417015)	POLYGON((-4.878121 -17.854923,-2e-06 -17.850823,-1e-06 -13.011844,-4.764816 -13.015676,-4.878121 -17.854923))			55.0655	erg/cm/cm/s	null		null		null		null	
