event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-08-11T11:22:47	POINT(-345.6 -345.6)	POLYGON((-384 -384,-307.2 -384,-307.2 -307.2,-384 -307.2,-384 -384))		POINT(-22.145319 -15.340312)	POLYGON((-25.135736 -17.994443,-19.833851 -17.752432,-19.345411 -12.755338,-24.488832 -12.981402,-25.135736 -17.994443))			40.1378	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T11:55:47	POINT(576 -499.2)	POLYGON((307.2 -614.4,614.4 -614.4,614.4 -384,307.2 -384,307.2 -614.4))		POINT(42.942615 -27.075042)	POLYGON((23.070692 -34.387605,53.921722 -36.744823,43.23536 -19.199338,19.833627 -17.751153,23.070692 -34.387605))			777.317	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T14:02:23	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-17.028723 -15.130737)	POLYGON((-19.832767 -17.746252,-14.724397 -17.564846,-14.373488 -12.579255,-19.344567 -12.749246,-19.832767 -17.746252))			37.5983	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T14:38:59	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-17.028533 -15.129314)	POLYGON((-19.832519 -17.744837,-14.724215 -17.563396,-14.373346 -12.577827,-19.344373 -12.747851,-19.832519 -17.744837))			45.2472	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T16:12:47	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(89.499453 6.8300082)	POLYGON((77.867305 6.043592,89.776895 4.401627,89.281828 8.721103,81.340173 10.366573,77.867305 6.043592))			13.0294	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T16:27:59	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-17.53555 -20.212423)	POLYGON((-20.546832 -22.95049,-15.237018 -22.752316,-14.723671 -17.559085,-19.831779 -17.740631,-20.546832 -22.95049))			161.841	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T19:06:59	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-23.150013 22.407076)	POLYGON((-25.436347 19.903667,-20.123337 20.126777,-20.871111 24.930275,-26.394656 24.69315,-25.436347 19.903667))			37.1322	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T22:02:35	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-23.150542 22.412838)	POLYGON((-25.436788 19.909375,-20.123717 20.132712,-20.871705 24.936077,-26.395359 24.698709,-25.436788 19.909375))			39.5269	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T23:36:59	POINT(652.8 -499.2)	POLYGON((614.4 -537.6,691.2 -537.6,691.2 -460.8,614.4 -460.8,614.4 -537.6))		POINT(51.009239 -27.768588)	POLYGON((48.580087 -30.328989,58.502124 -31.297728,53.671116 -25.317836,45.345746 -24.556335,48.580087 -30.328989))			25.4628	erg/cm/cm/s	null		null		null		null	
FL	2012-08-11T23:39:23	POINT(652.8 -499.2)	POLYGON((614.4 -537.6,691.2 -537.6,691.2 -460.8,614.4 -460.8,614.4 -537.6))		POINT(51.009174 -27.768519)	POLYGON((48.580021 -30.328916,58.502037 -31.297666,53.671053 -25.317772,45.345696 -24.556261,48.580021 -30.328916))			29.2323	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T00:47:59	POINT(422.4 -499.2)	POLYGON((384 -537.6,460.8 -537.6,460.8 -460.8,384 -460.8,384 -537.6))		POINT(29.669359 -26.094071)	POLYGON((27.445671 -28.736853,33.733645 -29.131619,31.936549 -23.542729,26.076638 -23.197502,27.445671 -28.736853))			19.0077	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T04:46:35	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-17.830479 22.627213)	POLYGON((-20.124573 20.146269,-14.969084 20.315116,-15.520508 25.128526,-20.87305 24.949328,-20.124573 20.146269))			33.8772	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T05:39:35	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-17.830605 22.628991)	POLYGON((-20.124683 20.148037,-14.969171 20.316935,-15.520644 25.130309,-20.873224 24.951056,-20.124683 20.148037))			29.5953	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T05:47:23	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 307.2,-307.2 307.2,-307.2 153.6))		POINT(-17.273527 17.873155)	POLYGON((-19.577038 15.43885,-14.564795 15.600774,-15.520664 25.130571,-20.87325 24.95131,-19.577038 15.43885))			31.6481	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T06:18:35	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-17.830698 22.630297)	POLYGON((-20.124764 20.149337,-14.969235 20.318273,-15.520744 25.131619,-20.873352 24.952326,-20.124764 20.149337))			30.7466	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T08:35:59	POINT(-192 268.8)	POLYGON((-230.4 230.4,-153.6 230.4,-153.6 307.2,-230.4 307.2,-230.4 230.4))		POINT(-12.646539 22.782036)	POLYGON((-14.969459 20.322973,-9.922798 20.441134,-10.286156 25.261516,-15.521093 25.136225,-14.969459 20.322973))			34.2444	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T09:16:11	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,0 -384,0 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.1980822 -14.840184)	POLYGON((-9.744201 -17.392738,-2e-06 -17.29312,-2e-06 -12.321867,-9.517826 -12.415561,-9.744201 -17.392738))			58.199	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T13:29:59	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(87.732509 21.257037)	POLYGON((72.538491 20.98108,88.10454 18.342335,87.57003 22.497126,80.005803 25.193752,72.538491 20.98108))			53.8328	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T13:37:35	POINT(-38.4 -345.6)	POLYGON((-76.8 -384,0 -384,0 -307.2,-76.8 -307.2,-76.8 -384))		POINT(-2.3929562 -14.781844)	POLYGON((-4.851802 -17.30751,-2e-06 -17.282727,-2e-06 -12.311647,-4.740633 -12.334966,-4.851802 -17.30751))			63.3777	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T14:17:47	POINT(-115.2 268.8)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-7.5535289 22.890201)	POLYGON((-9.923176 20.452984,-4.944982 20.523033,-5.125506 25.34738,-10.286743 25.273146,-9.923176 20.452984))			21.0459	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T15:10:47	POINT(-192 268.8)	POLYGON((-230.4 230.4,-153.6 230.4,-153.6 307.2,-230.4 307.2,-230.4 230.4))		POINT(-12.64722 22.795468)	POLYGON((-14.970091 20.336387,-9.923234 20.454813,-10.286833 25.27494,-15.522082 25.149366,-14.970091 20.336387))			29.3203	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T16:28:59	POINT(-115.2 268.8)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-7.5536662 22.894711)	POLYGON((-9.923319 20.457505,-4.945054 20.527606,-5.125619 25.351872,-10.286966 25.277582,-9.923319 20.457505))			29.7758	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T19:00:35	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.167558 -21.192258)	POLYGON((74.363258 -22.278051,86.999971 -22.431748,87.550284 -18.278793,68.324141 -16.582657,74.363258 -22.278051))			40.3415	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T19:03:23	POINT(-115.2 268.8)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-7.5538263 22.9)	POLYGON((-9.923486 20.462806,-4.945139 20.532967,-5.125751 25.357138,-10.287225 25.282783,-9.923486 20.462806))			28.8774	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T20:34:59	POINT(-38.4 -422.4)	POLYGON((-76.8 -460.8,0 -460.8,0 -384,-76.8 -384,-76.8 -460.8))		POINT(-2.4599252 -19.829493)	POLYGON((-5.01362 -22.465508,-3e-06 -22.43856,-2e-06 -17.266249,-4.851132 -17.291084,-5.01362 -22.465508))			34.7956	erg/cm/cm/s	null		null		null		null	
FL	2012-08-12T20:44:59	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(74.477873 -14.813628)	POLYGON((68.32097 -16.580783,87.549026 -18.27863,88.098558 -13.911772,65.260317 -11.381782,68.32097 -16.580783))			47.599	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T00:46:23	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.5123844 22.959598)	POLYGON((-4.945325 20.5448,0 20.568071,0 25.393416,-5.12604 25.368758,-4.945325 20.5448))			26.2403	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T04:06:59	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,76.8 230.4,76.8 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.5124523 22.966427)	POLYGON((-4.945431 20.551671,4.945431 20.551671,5.126206 25.375503,-5.126206 25.375503,-4.945431 20.551671))			93.2136	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T07:10:23	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.5125136 22.972639)	POLYGON((0 20.581241,4.945527 20.557921,5.126356 25.381638,0 25.406349,0 20.581241))			23.4888	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T08:07:23	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.5125325 22.974563)	POLYGON((0 20.583185,4.945557 20.559857,5.126403 25.383539,0 25.408257,0 20.583185))			19.3392	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T09:20:23	POINT(883.2 -422.4)	POLYGON((768 -537.6,998.4 -537.6,998.4 -384,768 -384,768 -537.6))		POINT(86.567973 -25.345127)	POLYGON((75.349625 -33.127643,86.167429 -28.062409,87.190259 -20.859045,59.874563 -20.681436,75.349625 -33.127643))			123.007	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T09:38:47	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.5125627 22.977643)	POLYGON((0 20.586295,4.945604 20.562956,5.126477 25.38658,0 25.411311,0 20.586295))			21.7311	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T10:09:23	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.577123 -25.346194)	POLYGON((86.130175 -28.3705,86.432566 -26.342806,86.986436 -22.430026,74.319002 -22.262923,86.130175 -28.3705))			91.6263	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T10:43:59	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.5125841 22.979835)	POLYGON((0 20.588509,4.945637 20.565161,5.126529 25.388744,0 25.413484,0 20.588509))			19.922	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T11:56:35	POINT(-38.4 192)	POLYGON((-76.8 153.6,0 153.6,0 230.4,-76.8 230.4,-76.8 153.6))		POINT(-2.434898 18.21311)	POLYGON((-4.812617 15.844589,0 15.867002,0 20.59097,-4.945674 20.567613,-4.812617 15.844589))			38.9949	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T11:59:23	POINT(-38.4 192)	POLYGON((-76.8 153.6,0 153.6,0 230.4,-76.8 230.4,-76.8 153.6))		POINT(-2.4348985 18.213205)	POLYGON((-4.812618 15.844685,0 15.867098,0 20.591064,-4.945676 20.567707,-4.812618 15.844685))			43.7733	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T12:34:23	POINT(38.4 268.8)	POLYGON((0 230.4,230.4 230.4,230.4 384,0 384,0 230.4))		POINT(2.5126201 22.983537)	POLYGON((0 20.592249,14.972022 20.379055,16.267392 30.14293,0 30.387312,0 20.592249))			260.432	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T16:06:59	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.679625 -10.110497)	POLYGON((14.361922 -12.465617,19.328804 -12.638238,19.022807 -7.796418,14.142556 -7.63157,14.361922 -12.465617))			29.3393	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T18:39:23	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(74.426795 -14.793967)	POLYGON((68.280951 -16.557381,87.533466 -18.276607,88.086876 -13.910201,65.230376 -11.357585,68.280951 -16.557381))			40.392	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T22:30:47	POINT(729.6 -499.2)	POLYGON((691.2 -537.6,768 -537.6,768 -460.8,691.2 -460.8,691.2 -537.6))		POINT(61.27021 -28.738821)	POLYGON((58.400643 -31.226315,75.289145 -33.111838,64.645074 -26.39384,53.597783 -25.243531,58.400643 -31.226315))			33.6586	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T22:56:35	POINT(38.4 192)	POLYGON((0 153.6,76.8 153.6,76.8 230.4,0 230.4,0 153.6))		POINT(2.4350189 18.235434)	POLYGON((0 15.889538,4.812775 15.867046,4.946001 20.589678,0 20.613118,0 15.889538))			41.1843	erg/cm/cm/s	null		null		null		null	
FL	2012-08-13T23:46:35	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(17.01095 -15.000725)	POLYGON((14.707366 -17.432324,19.809587 -17.616888,19.326414 -12.62188,14.360169 -12.448876,14.707366 -17.432324))			39.0199	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T00:22:47	POINT(192 268.8)	POLYGON((76.8 230.4,230.4 230.4,230.4 307.2,76.8 307.2,76.8 230.4))		POINT(12.650402 22.861115)	POLYGON((4.946042 20.592531,14.973006 20.40198,15.526728 25.213558,5.127171 25.415594,4.946042 20.592531))			280.666	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T02:18:47	POINT(115.2 192)	POLYGON((0 153.6,153.6 153.6,153.6 230.4,0 230.4,0 153.6))		POINT(7.3211664 18.196198)	POLYGON((0 15.896363,9.657192 15.80585,9.925361 20.525481,0 20.619823,0 15.896363))			27.1389	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T02:38:47	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.560617 -25.344106)	POLYGON((86.111371 -28.368139,86.415316 -26.340629,86.972043 -22.428186,74.270636 -22.246517,86.111371 -28.368139))			63.3963	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T11:28:11	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(17.837516 22.732633)	POLYGON((14.973875 20.423107,20.130596 20.251226,20.882807 25.051755,15.52815 25.234209,14.973875 20.423107))			102.45	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T12:07:11	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(17.83759 22.733829)	POLYGON((14.973925 20.424333,20.130657 20.252417,20.88291 25.052916,15.528231 25.235407,14.973925 20.424333))			23.125	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T12:10:47	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(17.509151 -20.058815)	POLYGON((15.211766 -22.595541,20.512458 -22.797619,19.804691 -17.590299,14.70377 -17.405097,15.211766 -22.595541))			23.462	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T18:34:58	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.436937 -15.440042)	POLYGON((25.095003 -17.824447,30.661857 -18.143148,29.834747 -13.110375,24.456834 -12.813911,25.095003 -17.824447))			46.7582	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T21:15:34	POINT(345.6 268.8)	POLYGON((307.2 153.6,384 153.6,384 307.2,307.2 307.2,307.2 153.6))		POINT(23.16156 22.54504)	POLYGON((19.579996 15.562222,24.741388 15.34336,26.41017 24.826139,20.884328 25.0691,19.579996 15.562222))			73.9515	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T22:21:46	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,460.8 -460.8,460.8 -384,307.2 -384,307.2 -460.8))		POINT(22.789606 -20.2619)	POLYGON((20.507408 -22.775702,31.880171 -23.399526,30.659476 -18.135774,19.800691 -17.568791,20.507408 -22.775702))			122.001	erg/cm/cm/s	null		null		null		null	
FL	2012-08-14T23:17:34	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 307.2,307.2 307.2,307.2 153.6))		POINT(22.426535 17.805519)	POLYGON((19.58006 15.56597,24.741448 15.346975,26.410526 24.829553,20.884636 25.072664,19.58006 15.56597))			19.9694	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T01:30:22	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 307.2,307.2 307.2,307.2 230.4))		POINT(23.162102 22.552432)	POLYGON((20.131867 20.276663,25.446108 20.047828,26.41091 24.833256,20.884967 25.076529,20.131867 20.276663))			26.2288	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T03:03:10	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 307.2,307.2 307.2,307.2 230.4))		POINT(23.162296 22.55511)	POLYGON((20.132 20.279428,25.446256 20.050488,26.411175 24.835834,20.885196 25.079221,20.132 20.279428))			25.3885	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T03:37:58	POINT(345.6 268.8)	POLYGON((307.2 230.4,537.6 230.4,537.6 384,307.2 384,307.2 230.4))		POINT(23.162368 22.556113)	POLYGON((20.13205 20.280463,36.821749 19.395655,40.276236 28.985928,21.897659 30.014847,20.13205 20.280463))			91.055	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T07:21:58	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(38.140394 -11.212439)	POLYGON((35.545137 -13.460166,41.753665 -13.929639,40.868967 -9.014598,34.867964 -8.573665,35.545137 -13.460166))			42.3754	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T07:42:34	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 384,230.4 384,230.4 307.2))		POINT(18.596751 27.63743)	POLYGON((15.530572 25.270865,20.885876 25.08728,21.898544 30.021676,16.275308 30.220566,15.530572 25.270865))			22.4301	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T09:37:22	POINT(499.2 -422.4)	POLYGON((460.8 -460.8,537.6 -460.8,537.6 -384,460.8 -384,460.8 -460.8))		POINT(34.200342 -20.9122)	POLYGON((31.87124 -23.37744,38.193142 -23.829191,36.608986 -18.519235,30.652406 -18.114023,31.87124 -23.37744))			18.4734	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T11:38:46	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(28.680381 22.302343)	POLYGON((25.447049 20.065133,30.981331 19.772771,32.179401 24.538552,26.41261 24.850027,25.447049 20.065133))			28.7702	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T14:49:22	POINT(652.8 -268.8)	POLYGON((537.6 -307.2,691.2 -307.2,691.2 -230.4,537.6 -230.4,537.6 -307.2))		POINT(44.536923 -11.709484)	POLYGON((35.54057 -13.446867,48.709411 -14.516009,47.519109 -9.558485,34.864354 -8.560576,35.54057 -13.446867))			59.7766	erg/cm/cm/s	null		null		null		null	
FL	2012-08-15T15:45:34	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(24.15953 27.429596)	POLYGON((20.887014 25.101048,26.413273 24.856741,27.715108 29.769753,21.900247 30.035005,20.887014 25.101048))			30.5084	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T00:56:46	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(40.592644 -21.366163)	POLYGON((38.178247 -23.801356,45.226676 -24.385962,43.130901 -19.007501,36.597213 -18.49174,38.178247 -23.801356))			23.6246	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T01:51:34	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(40.591773 -21.364588)	POLYGON((38.177363 -23.799713,45.225581 -24.384449,43.13004 -19.005997,36.596513 -18.490119,38.177363 -23.799713))			39.2872	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T06:08:34	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(34.470465 21.993023)	POLYGON((30.982808 19.801987,36.823547 19.435065,38.288155 24.174458,32.182418 24.566673,30.982808 19.801987))			38.0253	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T09:47:58	POINT(652.8 -345.6)	POLYGON((614.4 -384,691.2 -384,691.2 -307.2,614.4 -307.2,614.4 -384))		POINT(45.812927 -16.706312)	POLYGON((43.122571 -18.992992,50.57868 -19.662852,48.691681 -14.487919,41.733814 -13.886305,43.122571 -18.992992))			37.41	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T11:46:46	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(42.531652 26.347823)	POLYGON((38.288939 24.182216,44.88464 23.691966,47.338914 28.487403,40.284475 29.028686,38.288939 24.182216))			19.0603	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T12:43:34	POINT(499.2 268.8)	POLYGON((460.8 230.4,614.4 230.4,614.4 384,460.8 384,460.8 230.4))		POINT(34.471144 22.002668)	POLYGON((30.98326 19.812147,43.10092 18.988214,47.339093 28.488481,33.80757 29.460127,30.98326 19.812147))			207.435	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T18:13:58	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(47.789045 -21.961678)	POLYGON((45.206012 -24.357582,53.493628 -25.141986,50.568759 -19.650523,43.114656 -18.979323,45.206012 -24.357582))			15.9383	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T19:29:22	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 384,537.6 384,537.6 230.4))		POINT(40.641795 21.589003)	POLYGON((36.824171 19.45419,43.100937 18.997015,47.34032 28.496117,40.286199 29.038532,36.824171 19.45419))			41.6013	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T20:23:22	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(42.533037 26.358609)	POLYGON((38.290057 24.1939,44.885429 23.702509,47.340477 28.497125,40.286394 29.039671,38.290057 24.1939))			34.9891	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T21:07:34	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(42.53315 26.359523)	POLYGON((38.290148 24.19489,44.885491 23.703402,47.340604 28.497949,40.286553 29.040602,38.290148 24.19489))			27.0804	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T21:21:34	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(42.533185 26.359812)	POLYGON((38.290177 24.195204,44.885511 23.703685,47.340644 28.498209,40.286603 29.040896,38.290177 24.195204))			30.8636	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T21:59:22	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(42.533281 26.360593)	POLYGON((38.290254 24.196049,44.885563 23.704448,47.340752 28.498912,40.286737 29.041691,38.290254 24.196049))			25.3772	erg/cm/cm/s	null		null		null		null	
FL	2012-08-16T22:19:10	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(40.641976 21.592736)	POLYGON((36.82428 19.458183,43.100927 19.000664,44.885591 23.704847,38.290294 24.196491,36.82428 19.458183))			38.1155	erg/cm/cm/s	null		null		null		null	
FL	2012-08-17T01:12:58	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(49.699029 25.78554)	POLYGON((44.885822 23.70834,52.23233 23.086233,55.316648 27.80516,47.341291 28.502498,44.885822 23.70834))			33.6762	erg/cm/cm/s	null		null		null		null	
FL	2012-08-17T05:08:58	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-87.654285 21.249045)	POLYGON((-88.039112 18.335819,-72.470072 21.04921,-79.858583 25.240443,-87.486222 22.488492,-88.039112 18.335819))			115.968	erg/cm/cm/s	null		null		null		null	
FL	2012-08-17T05:55:10	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(47.37229 21.072618)	POLYGON((43.100852 19.010366,50.029586 18.436,52.23227 23.091105,44.88617 23.713967,43.100852 19.010366))			34.1791	erg/cm/cm/s	null		null		null		null	
FL	2012-08-17T08:33:10	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-87.642418 21.247686)	POLYGON((-88.027772 18.334519,-72.467468 21.051107,-79.853371 25.241785,-87.474117 22.487106,-88.027772 18.334519))			215.906	erg/cm/cm/s	null		null		null		null	
