event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-07-11T12:22:22	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.238717 -8.8544636)	POLYGON((41.382479 -11.102664,48.14897 -11.443143,47.300897 -6.64349,40.738636 -6.320749,41.382479 -11.102664))			65.8793	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T13:19:10	POINT(652.8 -345.6)	POLYGON((614.4 -384,691.2 -384,691.2 -307.2,614.4 -307.2,614.4 -384))		POINT(46.718941 -18.703133)	POLYGON((44.069159 -21.089577,51.721954 -21.50353,49.558709 -16.375093,42.45202 -16.005898,44.069159 -21.089577))			30.2316	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T14:30:22	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(38.688097 -13.382924)	POLYGON((36.125414 -15.712149,42.450955 -16.002187,41.381151 -11.095897,35.290927 -10.825137,36.125414 -15.712149))			44.2474	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T14:35:34	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(52.638123 -14.099251)	POLYGON((49.557373 -16.371585,58.021032 -16.864346,56.033372 -11.881922,48.147344 -11.43687,49.557373 -16.371585))			43.4601	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T14:58:10	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(52.637762 -14.098281)	POLYGON((49.556978 -16.370547,58.020567 -16.863495,56.033045 -11.881029,48.147069 -11.435806,49.556978 -16.370547))			55.9428	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T16:51:22	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(52.635953 -14.093422)	POLYGON((49.554999 -16.365351,58.01824 -16.859235,54.850864 -7.048166,47.298867 -6.630658,49.554999 -16.365351))			105.27	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T17:43:22	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(52.635121 -14.091191)	POLYGON((49.554089 -16.362966,58.017171 -16.857278,54.850387 -7.046058,47.298473 -6.62818,49.554089 -16.362966))			237.936	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T20:32:46	POINT(806.4 -268.8)	POLYGON((691.2 -307.2,844.8 -307.2,844.8 -153.6,691.2 -153.6,691.2 -307.2))		POINT(61.779099 -14.63911)	POLYGON((49.551125 -16.355199,69.647486 -17.606206,64.31126 -7.620616,47.297191 -6.620113,49.551125 -16.355199))			51.3277	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T22:53:22	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.851885 -9.7050761)	POLYGON((56.026165 -11.862271,66.216833 -12.504701,64.309628 -7.616308,54.847539 -7.033504,56.026165 -11.862271))			54.9107	erg/cm/cm/s	null		null		null		null	
FL	2013-07-11T23:56:22	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.332345 -9.197808)	POLYGON((48.140489 -11.410519,56.025252 -11.859788,54.846959 -7.030956,47.295647 -6.61043,48.140489 -11.410519))			157.432	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T02:31:58	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(61.772231 -14.627057)	POLYGON((58.006284 -16.83742,69.638332 -17.597208,66.212927 -12.498432,56.022992 -11.853659,58.006284 -16.83742))			49.7663	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T04:19:58	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(61.770162 -14.623437)	POLYGON((58.004056 -16.833369,69.635572 -17.594504,66.210993 -12.495337,56.021423 -11.849409,58.004056 -16.833369))			51.5678	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T04:39:22	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(61.76979 -14.622787)	POLYGON((58.003655 -16.832641,69.635076 -17.594019,66.210645 -12.494781,56.02114 -11.848646,58.003655 -16.832641))			57.0056	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T05:28:34	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -153.6,768 -153.6,768 -307.2))		POINT(61.768846 -14.621139)	POLYGON((58.00264 -16.830797,69.633817 -17.592787,64.305014 -7.604214,54.84389 -7.017536,58.00264 -16.830797))			61.9794	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T07:46:46	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(38.676057 -13.326089)	POLYGON((36.112226 -15.653288,42.435443 -15.948341,41.370382 -11.041304,35.281827 -10.765812,36.112226 -15.653288))			48.9624	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T08:07:22	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -153.6,768 -153.6,768 -307.2))		POINT(61.765799 -14.615821)	POLYGON((57.999361 -16.824847,69.62975 -17.588814,64.30315 -7.599362,54.842418 -7.011132,57.999361 -16.824847))			67.2053	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T08:25:34	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(71.835503 -10.475931)	POLYGON((66.206584 -12.488304,88.714335 -13.98074,80.760915 -8.726736,64.302936 -7.598807,66.206584 -12.488304))			37.2367	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T09:19:10	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.620125 -14.051157)	POLYGON((-57.997878 -16.822158,-49.537704 -16.320156,-48.13359 -11.384167,-56.017067 -11.837647,-57.997878 -16.822158))			31.1299	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T09:51:22	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(71.834007 -10.474018)	POLYGON((66.205041 -12.485848,88.709895 -13.980392,80.759073 -8.725692,64.301926 -7.596187,66.205041 -12.485848))			50.3836	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T10:58:22	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.84241 -9.679434)	POLYGON((56.015621 -11.833752,66.203835 -12.483932,64.301136 -7.594143,54.840829 -7.004242,56.015621 -11.833752))			67.0758	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T11:16:46	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.842169 -9.6787846)	POLYGON((56.015353 -11.83303,66.203503 -12.483406,64.300919 -7.593581,54.840658 -7.003501,56.015353 -11.83303))			60.8815	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T11:30:46	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(61.76189 -14.609017)	POLYGON((57.995158 -16.817232,69.624529 -17.583727,66.203251 -12.483005,56.015149 -11.83248,57.995158 -16.817232))			47.7884	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T13:53:10	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.615723 -14.039477)	POLYGON((-57.992213 -16.811906,-49.532901 -16.307666,-48.130225 -11.371372,-56.013071 -11.826894,-57.992213 -16.811906))			42.2948	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T13:56:34	POINT(-883.2 38.4)	POLYGON((-921.6 0,-844.8 0,-844.8 76.8,-921.6 76.8,-921.6 0))		POINT(-69.403935 3.7740825)	POLYGON((-77.260872 0.90366,-63.318065 1.839678,-64.000014 6.46254,-78.473372 5.492336,-77.260872 0.90366))			25.7329	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T15:17:22	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(61.757528 -14.601444)	POLYGON((57.990471 -16.808759,69.618698 -17.578063,66.199161 -12.476529,56.011841 -11.823593,57.990471 -16.808759))			52.9555	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T17:13:10	POINT(883.2 -268.8)	POLYGON((768 -384,921.6 -384,921.6 -230.4,768 -230.4,768 -384))		POINT(75.994324 -15.572558)	POLYGON((61.147384 -22.01961,88.00851 -22.537947,88.705248 -13.979918,56.010148 -11.819056,61.147384 -22.01961))			225.695	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T18:25:46	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.836522 -9.6636639)	POLYGON((56.009086 -11.816213,66.195752 -12.471149,64.295835 -7.580509,54.836654 -6.986252,56.009086 -11.816213))			47.0859	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T20:26:22	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.609398 -14.022749)	POLYGON((-57.984072 -16.79722,-49.526005 -16.289777,-48.12539 -11.353049,-56.007321 -11.811494,-57.984072 -16.79722))			65.5259	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T22:14:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-45.176654 -13.602306)	POLYGON((-49.524107 -16.284862,-42.422453 -15.903521,-41.361341 -10.995881,-48.124058 -11.348016,-49.524107 -16.284862))			29.7263	erg/cm/cm/s	null		null		null		null	
FL	2013-07-12T22:30:58	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(52.607391 -14.017456)	POLYGON((49.523819 -16.284117,57.981489 -16.792572,56.005496 -11.806621,48.123856 -11.347253,49.523819 -16.284117))			174.863	erg/cm/cm/s	null		null		null		null	
FL	2013-07-13T00:33:58	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(71.818453 -10.454376)	POLYGON((66.189065 -12.460649,88.697685 -13.979229,80.73972 -8.714932,64.291438 -7.569315,66.189065 -12.460649))			69.8432	erg/cm/cm/s	null		null		null		null	
FL	2013-07-13T05:12:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-45.170934 -13.581791)	POLYGON((-49.516771 -16.265904,-42.416196 -15.882021,-41.35698 -10.974096,-48.118906 -11.328603,-49.516771 -16.265904))			29.1077	erg/cm/cm/s	null		null		null		null	
FL	2013-07-13T05:35:34	POINT(-652.8 -268.8)	POLYGON((-768 -307.2,-614.4 -307.2,-614.4 -230.4,-768 -230.4,-768 -307.2))		POINT(-45.170619 -13.580664)	POLYGON((-57.972678 -16.776758,-42.415852 -15.88084,-41.35674 -10.9729,-55.999265 -11.790044,-57.972678 -16.776758))			144.995	erg/cm/cm/s	null		null		null		null	
FL	2013-07-13T06:06:34	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 0,-998.4 0,-998.4 -153.6))		POINT(-89.238073 -6.8054043)	POLYGON((-89.096289 -8.703562,-80.732241 -8.710866,-77.254535 0.918913,-89.738447 0.019012,-89.096289 -8.703562))			56.211	erg/cm/cm/s	null		null		null		null	
FL	2013-07-13T13:37:58	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-38.655234 -13.228775)	POLYGON((-42.408633 -15.856104,-36.08947 -15.552494,-35.266073 -10.664273,-41.351701 -10.947842,-42.408633 -15.856104))			56.2082	erg/cm/cm/s	null		null		null		null	
FL	2013-07-13T14:38:34	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-38.65453 -13.225504)	POLYGON((-42.407726 -15.853002,-36.088701 -15.549105,-35.26554 -10.66086,-41.351068 -10.9447,-42.407726 -15.853002))			55.8449	erg/cm/cm/s	null		null		null		null	
FL	2013-07-13T18:10:58	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-38.652061 -13.214048)	POLYGON((-42.404548 -15.84214,-36.086006 -15.537238,-35.26367 -10.64891,-41.348848 -10.933698,-42.404548 -15.84214))			36.3916	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T07:06:10	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(75.932509 -15.53218)	POLYGON((69.556383 -17.518582,88.305984 -18.36135,88.666537 -13.976351,66.155357 -12.408673,69.556383 -17.518582))			84.057	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T09:33:58	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-88.627115 21.330147)	POLYGON((-88.868884 18.403328,-72.323681 20.309721,-79.99638 24.789872,-88.521594 22.575528,-88.868884 18.403328))			41.8632	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T09:37:46	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.688547 14.313622)	POLYGON((48.309122 12.192607,55.970379 11.75003,57.769501 16.399427,49.712992 16.87075,48.309122 12.192607))			30.089	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T12:14:34	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-37.444532 1.0764756)	POLYGON((-40.444516 -1.394461,-34.569117 -1.125084,-34.635616 3.524708,-40.508133 3.257696,-40.444516 -1.394461))			19.0606	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T14:13:34	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.691573 14.324852)	POLYGON((48.311489 12.204951,55.972752 11.760424,57.773215 16.409287,49.71661 16.882704,48.311489 12.204951))			32.1424	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T16:12:58	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-27.178902 -12.660942)	POLYGON((-30.260269 -15.215968,-24.80094 -15.019029,-24.301394 -10.155753,-29.618959 -10.341842,-30.260269 -15.215968))			47.8959	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T16:47:34	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,998.4 -307.2,998.4 -153.6,844.8 -153.6,844.8 -307.2))		POINT(75.916286 -15.521854)	POLYGON((69.540999 -17.504172,88.398055 -17.031722,89.067848 -8.700789,64.261896 -7.496534,69.540999 -17.504172))			151.109	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T18:58:58	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-27.177565 -12.650878)	POLYGON((-30.258514 -15.206176,-24.799507 -15.008748,-24.300406 -10.145463,-29.617745 -10.33202,-30.258514 -15.206176))			24.0999	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T19:56:10	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.853901 -11.25582)	POLYGON((88.635526 -13.973752,88.719589 -12.935347,89.054924 -8.699746,80.678631 -8.682986,88.635526 -13.973752))			98.6372	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T20:03:46	POINT(-883.2 345.6)	POLYGON((-921.6 153.6,-768 153.6,-768 384,-921.6 384,-921.6 153.6))		POINT(-88.595028 21.32798)	POLYGON((-82.082396 9.978178,-55.975735 11.773584,-64.465519 25.871154,-88.488299 22.573274,-82.082396 9.978178))			65.5305	erg/cm/cm/s	null		null		null		null	
FL	2013-07-14T20:36:58	POINT(-499.2 -38.4)	POLYGON((-537.6 -76.8,-460.8 -76.8,-460.8 0,-537.6 0,-537.6 -76.8))		POINT(-31.791787 1.345937)	POLYGON((-34.568027 -1.097065,-29.090079 -0.877827,-29.154933 3.770177,-34.636091 3.55262,-34.568027 -1.097065))			24.3631	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T00:55:10	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(61.356068 13.813396)	POLYGON((55.978193 11.784504,65.546459 11.163535,68.139634 15.751116,57.78176 16.432127,55.978193 11.784504))			32.9655	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T01:03:34	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.922617 -12.458025)	POLYGON((-24.796362 -14.98621,-19.586015 -14.831251,-19.207458 -9.976026,-24.298239 -10.122909,-24.796362 -14.98621))			36.1575	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T01:11:10	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.922568 -12.457546)	POLYGON((-24.796296 -14.985741,-19.585963 -14.830764,-19.207422 -9.97554,-24.298194 -10.122439,-24.796296 -14.985741))			31.0959	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T01:15:46	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.922538 -12.457257)	POLYGON((-24.796257 -14.985457,-19.585932 -14.83047,-19.207401 -9.975246,-24.298166 -10.122155,-24.796257 -14.985457))			39.3601	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T01:20:22	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.922508 -12.456967)	POLYGON((-24.796217 -14.985173,-19.585901 -14.830175,-19.207379 -9.974952,-24.298139 -10.121871,-24.796217 -14.985173))			31.1534	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T01:26:22	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.92247 -12.456589)	POLYGON((-24.796165 -14.984803,-19.58586 -14.829791,-19.207351 -9.974568,-24.298103 -10.1215,-24.796165 -14.984803))			28.6673	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T01:31:58	POINT(-345.6 -268.8)	POLYGON((-537.6 -307.2,-307.2 -307.2,-307.2 0,-537.6 0,-537.6 -307.2))		POINT(-21.922434 -12.456237)	POLYGON((-36.062195 -15.432919,-19.585822 -14.829433,-18.953415 4.100822,-34.636362 3.568955,-36.062195 -15.432919))			37.7315	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T01:36:58	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.922401 -12.455922)	POLYGON((-24.796074 -14.984149,-19.585788 -14.829113,-19.207302 -9.97389,-24.29804 -10.120846,-24.796074 -14.984149))			35.8807	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T01:46:46	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.922338 -12.455305)	POLYGON((-24.795989 -14.983544,-19.585722 -14.828485,-19.207256 -9.973263,-24.297982 -10.120241,-24.795989 -14.983544))			50.758	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T02:33:46	POINT(-422.4 -38.4)	POLYGON((-537.6 -307.2,-230.4 -307.2,-230.4 0,-537.6 0,-537.6 -307.2))		POINT(-26.469841 1.5630226)	POLYGON((-36.061414 -15.429516,-14.551158 -14.708911,-14.099431 4.208934,-34.636417 3.572372,-36.061414 -15.429516))			56.1953	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T02:46:46	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-78.407702 17.445119)	POLYGON((-89.185646 14.015393,-68.140983 15.753888,-72.341152 20.330602,-88.830528 18.400807,-89.185646 14.015393))			41.8252	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T02:55:34	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.921894 -12.450977)	POLYGON((-24.795397 -14.979299,-19.585254 -14.824083,-19.206935 -9.968865,-24.297573 -10.115993,-24.795397 -14.979299))			51.4883	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T03:21:34	POINT(-268.8 -268.8)	POLYGON((-384 -307.2,-230.4 -307.2,-230.4 -230.4,-384 -230.4,-384 -307.2))		POINT(-16.86932 -12.317673)	POLYGON((-24.795173 -14.977696,-14.550918 -14.705772,-14.277749 -9.856394,-24.297419 -10.114389,-24.795173 -14.977696))			140.728	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T03:52:58	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(61.357928 13.819083)	POLYGON((55.979681 11.791152,65.547757 11.168469,68.141781 15.75553,57.784104 16.438432,55.979681 11.791152))			37.0036	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T03:57:34	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(61.357976 13.81923)	POLYGON((55.97972 11.791324,65.54779 11.168597,68.141836 15.755644,57.784165 16.438595,55.97972 11.791324))			36.964	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T05:06:58	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.921046 -12.442716)	POLYGON((-24.794265 -14.971199,-19.584363 -14.815683,-19.206323 -9.960471,-24.296793 -10.107888,-24.794265 -14.971199))			28.1644	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T06:41:10	POINT(-268.8 -268.8)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -230.4,-307.2 -230.4,-307.2 -307.2))		POINT(-16.868334 -12.304741)	POLYGON((-19.583724 -14.809665,-14.549914 -14.692674,-14.277061 -9.84332,-19.205884 -9.954459,-19.583724 -14.809665))			41.5781	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T07:27:22	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-88.589795 21.327792)	POLYGON((-88.836717 18.401353,-72.345785 20.336238,-80.020497 24.805147,-88.482018 22.573007,-88.836717 18.401353))			147.731	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T08:47:22	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-78.411328 17.450018)	POLYGON((-89.179621 14.01505,-68.145303 15.762823,-72.347098 20.337842,-88.822497 18.400313,-89.179621 14.01505))			40.7285	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T10:29:10	POINT(-192 -268.8)	POLYGON((-307.2 -307.2,-153.6 -307.2,-153.6 -230.4,-307.2 -230.4,-307.2 -307.2))		POINT(-11.955807 -12.19341)	POLYGON((-19.582178 -14.795119,-9.636283 -14.595932,-9.459296 -9.750582,-19.204822 -9.939926,-19.582178 -14.795119))			248.822	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T10:41:22	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-57.748447 -24.239828)	POLYGON((-66.284828 -27.482865,-54.840577 -26.6841,-51.588678 -21.26036,-61.036017 -21.886058,-66.284828 -27.482865))			17.2626	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T15:46:46	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 307.2,-844.8 307.2,-844.8 230.4))		POINT(-63.987227 18.476156)	POLYGON((-68.150254 15.773178,-57.793413 16.463638,-60.488478 21.154576,-72.353914 20.34623,-68.150254 15.773178))			37.1467	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T16:56:22	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-11.954457 -12.167879)	POLYGON((-14.546825 -14.652432,-9.634998 -14.570166,-9.458417 -9.724882,-14.274944 -9.803156,-14.546825 -14.652432))			82.2361	erg/cm/cm/s	null		null		null		null	
FL	2013-07-15T22:58:58	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-11.953195 -12.144042)	POLYGON((-14.545009 -14.628805,-9.633798 -14.546109,-9.457596 -9.700889,-14.273699 -9.779577,-14.545009 -14.628805))			41.9144	erg/cm/cm/s	null		null		null		null	
FL	2013-07-16T00:25:46	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.1361038 -12.074425)	POLYGON((-9.63351 -14.54036,-4.798411 -14.491455,-4.711691 -9.648583,-9.457399 -9.695156,-9.63351 -14.54036))			29.3662	erg/cm/cm/s	null		null		null		null	
FL	2013-07-16T00:59:10	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.1360346 -12.072203)	POLYGON((-9.6334 -14.538149,-4.798356 -14.489221,-4.711654 -9.646355,-9.457323 -9.692951,-9.6334 -14.538149))			182.972	erg/cm/cm/s	null		null		null		null	
