event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-07-12T21:32:47	POINT(38.4 -422.4)	POLYGON((0 -460.8,307.2 -460.8,307.2 -307.2,0 -307.2,0 -460.8))		POINT(2.5098292 -22.318485)	POLYGON((-3e-06 -24.940911,21.002685 -25.23551,19.605112 -15.007759,-2e-06 -14.757093,-3e-06 -24.940911))			140.176	erg/cm/cm/s	null		null		null		null	
FL	2012-07-12T22:01:59	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.5097912 -22.316463)	POLYGON((-3e-06 -24.938886,5.127635 -24.956658,4.938357 -19.761279,-2e-06 -19.745013,-3e-06 -24.938886))			106.78	erg/cm/cm/s	null		null		null		null	
FL	2012-07-12T23:08:23	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(22.234272 15.536673)	POLYGON((19.443707 13.245086,24.57797 13.108915,25.187451 17.835934,19.918604 17.977391,19.443707 13.245086))			18.8368	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T00:01:11	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(17.289975 -17.417296)	POLYGON((14.98041 -19.885923,20.179119 -20.006082,19.604122 -14.998098,14.565036 -14.886165,14.98041 -19.885923))			50.9564	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T00:34:47	POINT(115.2 -345.6)	POLYGON((76.8 -384,153.6 -384,153.6 -307.2,76.8 -307.2,76.8 -384))		POINT(7.3101138 -17.253387)	POLYGON((4.938013 -19.750746,9.916795 -19.800069,9.646933 -14.80587,4.80509 -14.75977,4.938013 -19.750746))			120.104	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T00:53:47	POINT(345.6 -268.8)	POLYGON((153.6 -384,384 -384,384 -230.4,153.6 -230.4,153.6 -384))		POINT(21.939562 -12.618693)	POLYGON((9.916709 -19.798774,25.575347 -20.163237,24.31392 -10.280522,9.466584 -9.958636,9.916709 -19.798774))			135.04	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T00:54:59	POINT(345.6 192)	POLYGON((307.2 76.8,384 76.8,384 230.4,307.2 230.4,307.2 76.8))		POINT(22.234982 15.543415)	POLYGON((19.127828 8.580558,24.174277 8.447151,25.188382 17.842518,19.919359 17.984233,19.127828 8.580558))			35.4661	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T01:31:11	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(23.279807 -22.657704)	POLYGON((20.999773 -25.220065,26.659579 -25.397381,25.574914 -20.160901,20.178294 -20.000236,20.999773 -25.220065))			40.5021	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T02:47:11	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(23.278896 -22.652868)	POLYGON((20.998846 -25.215146,26.658406 -25.39267,25.574033 -20.156158,20.177598 -19.995303,20.998846 -25.215146))			47.5815	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T03:06:59	POINT(345.6 115.2)	POLYGON((307.2 76.8,384 76.8,384 153.6,307.2 153.6,307.2 76.8))		POINT(21.788701 10.856144)	POLYGON((19.128215 8.589092,24.174749 8.455392,24.579408 13.123744,19.444876 13.260463,19.128215 8.589092))			23.9166	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T04:15:59	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(23.277832 -22.647222)	POLYGON((20.997763 -25.209402,26.657036 -25.387167,25.573003 -20.150618,20.176785 -19.989542,20.997763 -25.209402))			46.25	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T04:22:47	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.5494074 -22.324348)	POLYGON((5.126494 -24.93038,10.299736 -24.984496,9.915766 -19.784547,4.9375 -19.73505,5.126494 -24.93038))			19.149	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T04:54:35	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.247342 -17.299732)	POLYGON((9.915623 -19.782385,14.978411 -19.866331,14.563584 -14.866575,9.646082 -14.788207,9.915623 -19.782385))			68.7735	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T04:58:11	POINT(345.6 115.2)	POLYGON((307.2 76.8,384 76.8,384 153.6,307.2 153.6,307.2 76.8))		POINT(21.789182 10.863197)	POLYGON((19.12854 8.596273,24.175146 8.462327,24.580077 13.130645,19.445419 13.267618,19.12854 8.596273))			41.5054	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T05:09:23	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.24727 -17.298734)	POLYGON((9.915556 -19.781378,14.978311 -19.865344,14.563511 -14.865588,9.646033 -14.787201,9.915556 -19.781378))			64.1926	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T06:21:23	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,537.6 -460.8,537.6 -307.2,307.2 -307.2,307.2 -460.8))		POINT(23.27633 -22.639254)	POLYGON((20.996234 -25.201296,39.135757 -25.905428,36.091596 -15.556881,19.601588 -14.97339,20.996234 -25.201296))			163.664	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T07:29:47	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(23.275511 -22.634911)	POLYGON((20.9954 -25.196878,26.654048 -25.375169,25.570759 -20.13854,20.175011 -19.976981,20.9954 -25.196878))			59.441	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T08:08:35	POINT(422.4 -422.4)	POLYGON((76.8 -460.8,460.8 -460.8,460.8 -230.4,76.8 -230.4,76.8 -460.8))		POINT(28.929235 -22.82528)	POLYGON((5.125819 -24.914831,32.647416 -25.603877,29.631316 -10.434928,4.71578 -9.884948,5.125819 -24.914831))			112.78	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T09:04:11	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,460.8 -460.8,460.8 -384,307.2 -384,307.2 -460.8))		POINT(23.274381 -22.62892)	POLYGON((20.994251 -25.190783,32.646371 -25.600634,31.24728 -20.340858,20.174147 -19.970868,20.994251 -25.190783))			57.3526	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T09:44:59	POINT(422.4 -422.4)	POLYGON((230.4 -460.8,460.8 -460.8,460.8 -307.2,230.4 -307.2,230.4 -460.8))		POINT(28.927806 -22.819448)	POLYGON((15.567437 -25.054946,32.645605 -25.598255,30.276798 -15.303167,14.562149 -14.847226,15.567437 -25.054946))			46.4206	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T11:05:35	POINT(422.4 -422.4)	POLYGON((153.6 -460.8,460.8 -460.8,460.8 -307.2,153.6 -307.2,153.6 -460.8))		POINT(28.926611 -22.814575)	POLYGON((10.297319 -24.957106,32.644092 -25.593557,30.275968 -15.298376,9.644868 -14.76304,10.297319 -24.957106))			59.1269	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T11:31:23	POINT(422.4 -422.4)	POLYGON((384 -460.8,460.8 -460.8,460.8 -384,384 -384,384 -460.8))		POINT(28.926229 -22.813015)	POLYGON((26.650326 -25.360233,32.643608 -25.592054,31.245203 -20.332172,25.567963 -20.123506,26.650326 -25.360233))			41.9018	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T12:02:23	POINT(422.4 -422.4)	POLYGON((384 -460.8,460.8 -460.8,460.8 -384,384 -384,384 -460.8))		POINT(28.92577 -22.811142)	POLYGON((26.649849 -25.358318,32.643026 -25.590248,31.244766 -20.330344,25.567605 -20.121578,26.649849 -25.358318))			43.7679	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T12:17:23	POINT(422.4 -422.4)	POLYGON((307.2 -460.8,460.8 -460.8,460.8 -307.2,307.2 -307.2,307.2 -460.8))		POINT(28.925547 -22.810236)	POLYGON((20.991899 -25.178321,32.642744 -25.589374,30.275228 -15.294109,19.599218 -14.950316,20.991899 -25.178321))			146.359	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T13:42:35	POINT(192 -345.6)	POLYGON((76.8 -460.8,460.8 -460.8,460.8 -307.2,76.8 -307.2,76.8 -460.8))		POINT(12.244786 -17.264209)	POLYGON((5.124821 -24.891873,32.641146 -25.584413,30.27435 -15.28905,4.803806 -14.70574,5.124821 -24.891873))			62.1596	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T14:34:47	POINT(192 -345.6)	POLYGON((153.6 -384,307.2 -384,307.2 -230.4,153.6 -230.4,153.6 -384))		POINT(12.244533 -17.260705)	POLYGON((9.913011 -19.743007,20.171126 -19.949493,19.21606 -10.085968,9.464774 -9.903011,9.913011 -19.743007))			45.7042	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T15:31:23	POINT(422.4 -422.4)	POLYGON((153.6 -460.8,460.8 -460.8,460.8 -307.2,153.6 -307.2,153.6 -460.8))		POINT(28.922674 -22.798523)	POLYGON((10.295727 -24.939072,32.639105 -25.578081,30.27323 -15.282593,9.643999 -14.745051,10.295727 -24.939072))			98.8083	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T16:35:59	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.878441 -12.430298)	POLYGON((14.560119 -14.81991,19.597498 -14.933592,19.215514 -10.078131,14.284175 -9.970174,14.560119 -14.81991))			47.7486	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T17:18:47	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.243741 -17.249702)	POLYGON((9.912274 -19.731906,14.973356 -19.816815,14.559908 -14.81707,9.643648 -14.737792,9.912274 -19.731906))			81.2218	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T17:31:35	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.243679 -17.248844)	POLYGON((9.912216 -19.73104,14.973269 -19.815965,14.559845 -14.816221,9.643607 -14.736927,9.912216 -19.73104))			58.0627	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T17:39:47	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.243639 -17.248294)	POLYGON((9.912179 -19.730485,14.973213 -19.815421,14.559805 -14.815677,9.64358 -14.736373,9.912179 -19.730485))			67.8624	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T18:04:11	POINT(422.4 -422.4)	POLYGON((153.6 -460.8,537.6 -460.8,537.6 -307.2,153.6 -307.2,153.6 -460.8))		POINT(28.920413 -22.789307)	POLYGON((10.294813 -24.92872,39.120044 -25.867652,36.082956 -15.517779,9.6435 -14.734725,10.294813 -24.92872))			78.0576	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T18:35:23	POINT(729.6 115.2)	POLYGON((691.2 76.8,768 76.8,768 230.4,691.2 230.4,691.2 76.8))		POINT(51.414143 9.6445941)	POLYGON((47.411463 7.527054,54.848765 7.103301,57.765438 16.380565,49.708337 16.847885,47.411463 7.527054))			61.518	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T18:40:35	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.243346 -17.244219)	POLYGON((9.911906 -19.726374,14.972801 -19.811388,14.559505 -14.811645,9.643381 -14.732267,9.911906 -19.726374))			65.2151	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T19:00:47	POINT(268.8 -268.8)	POLYGON((153.6 -384,307.2 -384,307.2 -230.4,153.6 -230.4,153.6 -384))		POINT(16.877744 -12.420811)	POLYGON((9.911815 -19.725008,20.168698 -19.93233,19.214862 -10.068778,9.464188 -9.885062,9.911815 -19.725008))			90.8319	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T19:34:47	POINT(499.2 -422.4)	POLYGON((460.8 -460.8,537.6 -460.8,537.6 -307.2,460.8 -307.2,460.8 -460.8))		POINT(34.93777 -23.032985)	POLYGON((32.634544 -25.563932,39.118021 -25.862793,36.081843 -15.512752,30.270725 -15.268166,32.634544 -25.563932))			49.1531	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T19:48:47	POINT(499.2 -422.4)	POLYGON((460.8 -460.8,537.6 -460.8,537.6 -384,460.8 -384,460.8 -460.8))		POINT(34.937521 -23.032194)	POLYGON((32.634282 -25.563118,39.117708 -25.862043,37.318066 -20.569232,31.238194 -20.302885,32.634282 -25.563118))			47.4374	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T20:18:23	POINT(192 -345.6)	POLYGON((153.6 -460.8,537.6 -460.8,537.6 -230.4,153.6 -230.4,153.6 -460.8))		POINT(12.242874 -17.237668)	POLYGON((10.294011 -24.919636,39.117048 -25.860456,35.260772 -10.621624,9.464018 -9.879832,10.294011 -24.919636))			47.8355	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T20:56:11	POINT(499.2 -422.4)	POLYGON((460.8 -460.8,537.6 -460.8,537.6 -384,460.8 -384,460.8 -460.8))		POINT(34.936322 -23.028388)	POLYGON((32.633019 -25.559204,39.116204 -25.858431,37.316936 -20.565543,31.237245 -20.298924,32.633019 -25.559204))			43.8037	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T21:41:35	POINT(499.2 -422.4)	POLYGON((460.8 -460.8,537.6 -460.8,537.6 -384,460.8 -384,460.8 -460.8))		POINT(34.935514 -23.025825)	POLYGON((32.632169 -25.556569,39.115191 -25.855998,37.316174 -20.563059,31.236606 -20.296257,32.632169 -25.556569))			49.0118	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T22:02:59	POINT(268.8 -268.8)	POLYGON((230.4 -460.8,537.6 -460.8,537.6 -230.4,230.4 -230.4,230.4 -460.8))		POINT(16.876866 -12.408888)	POLYGON((15.560771 -25.005956,39.114713 -25.854852,35.259888 -10.615782,14.283085 -9.948517,15.560771 -25.005956))			124.493	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T22:28:35	POINT(268.8 -268.8)	POLYGON((230.4 -384,614.4 -384,614.4 -230.4,230.4 -230.4,230.4 -384))		POINT(16.876743 -12.407214)	POLYGON((14.971256 -19.796278,43.994301 -20.899226,41.344193 -10.901956,14.283 -9.946824,14.971256 -19.796278))			110.994	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T23:11:23	POINT(268.8 -345.6)	POLYGON((230.4 -460.8,537.6 -460.8,537.6 -307.2,230.4 -307.2,230.4 -460.8))		POINT(17.280483 -17.325976)	POLYGON((15.560155 -25.001428,39.113187 -25.851189,36.079182 -15.500746,14.55817 -14.793708,15.560155 -25.001428))			124.488	erg/cm/cm/s	null		null		null		null	
FL	2012-07-13T23:34:59	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -230.4,230.4 -230.4,230.4 -384))		POINT(17.280322 -17.324434)	POLYGON((14.970807 -19.791882,20.166198 -19.914671,19.213627 -10.051094,14.282778 -9.942434,14.970807 -19.791882))			56.7217	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T00:05:47	POINT(499.2 -422.4)	POLYGON((460.8 -460.8,537.6 -460.8,537.6 -384,460.8 -384,460.8 -460.8))		POINT(34.932949 -23.01769)	POLYGON((32.629471 -25.548203,39.111973 -25.848277,37.313756 -20.555174,31.234577 -20.287791,32.629471 -25.548203))			94.7468	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T00:39:11	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(17.279885 -17.320239)	POLYGON((14.970372 -19.787634,20.165613 -19.910541,19.594289 -14.902425,14.557738 -14.7879,14.970372 -19.787634))			38.9184	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T00:56:47	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(17.279765 -17.31909)	POLYGON((14.970253 -19.78647,20.165453 -19.90941,19.594172 -14.901292,14.557651 -14.786736,14.970253 -19.78647))			44.1167	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T01:03:59	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(17.279716 -17.318619)	POLYGON((14.970204 -19.785993,20.165387 -19.908947,19.594125 -14.900829,14.557616 -14.78626,14.970204 -19.785993))			52.8108	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T01:17:23	POINT(652.8 -268.8)	POLYGON((614.4 -384,691.2 -384,691.2 -230.4,614.4 -230.4,614.4 -384))		POINT(45.151685 -13.505825)	POLYGON((43.990973 -20.890864,51.630798 -21.331682,48.101956 -11.256683,41.342502 -10.893288,43.990973 -20.890864))			32.6	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T01:47:47	POINT(268.8 -345.6)	POLYGON((230.4 -384,384 -384,384 -307.2,230.4 -307.2,230.4 -384))		POINT(17.279418 -17.315759)	POLYGON((14.969908 -19.783097,25.558075 -20.070411,24.806312 -15.050617,14.5574 -14.783365,14.969908 -19.783097))			47.7221	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T02:06:47	POINT(268.8 -345.6)	POLYGON((230.4 -460.8,537.6 -460.8,537.6 -307.2,230.4 -307.2,230.4 -460.8))		POINT(17.279289 -17.314519)	POLYGON((15.558575 -24.989826,39.109275 -25.841803,36.077028 -15.491037,14.557306 -14.782109,15.558575 -24.989826))			84.9793	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T02:38:11	POINT(422.4 -268.8)	POLYGON((230.4 -537.6,614.4 -537.6,614.4 -230.4,230.4 -230.4,230.4 -537.6))		POINT(27.183683 -12.68872)	POLYGON((16.39007 -30.483471,49.914479 -31.933701,41.341692 -10.889142,14.282168 -9.930332,16.39007 -30.483471))			565.006	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T03:28:35	POINT(576 115.2)	POLYGON((537.6 76.8,614.4 76.8,614.4 153.6,537.6 153.6,537.6 76.8))		POINT(38.169738 10.351047)	POLYGON((34.9674 8.154736,40.899905 7.886096,41.638632 12.537344,35.579749 12.813138,34.9674 8.154736))			18.8703	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T07:28:47	POINT(268.8 -268.8)	POLYGON((153.6 -307.2,307.2 -307.2,307.2 -153.6,153.6 -153.6,153.6 -307.2))		POINT(16.874143 -12.371966)	POLYGON((9.640878 -14.680544,19.591573 -14.876092,18.988978 -5.271635,9.358765 -5.092124,9.640878 -14.680544))			138.361	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T08:39:47	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.882397 -17.607991)	POLYGON((25.55333 -20.04498,31.227352 -20.257681,30.262655 -15.221805,24.802848 -15.025096,25.55333 -20.04498))			57.5377	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T08:44:47	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.882342 -17.607689)	POLYGON((25.553272 -20.044672,31.227282 -20.257389,30.262603 -15.221511,24.802806 -15.024787,25.553272 -20.044672))			47.5849	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T09:07:47	POINT(576 192)	POLYGON((537.6 76.8,614.4 76.8,614.4 230.4,537.6 230.4,537.6 76.8))		POINT(39.017262 15.044088)	POLYGON((34.968913 8.173497,40.901525 7.903405,42.781197 17.250624,36.517255 17.540896,34.968913 8.173497))			58.4999	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T09:27:23	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(32.712594 -12.878058)	POLYGON((30.262166 -15.219003,36.071619 -15.466701,35.254103 -10.577662,29.620631 -10.344661,30.262166 -15.219003))			47.5476	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T10:30:11	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -230.4,384 -230.4,384 -384))		POINT(27.881187 -17.601334)	POLYGON((25.552059 -20.038178,31.225802 -20.251228,29.620189 -10.34095,24.302364 -10.15477,25.552059 -20.038178))			280.944	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T11:04:59	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(41.476176 -23.302005)	POLYGON((39.097286 -25.813065,46.335747 -26.204026,43.979398 -20.861822,37.302713 -20.519225,39.097286 -25.813065))			71.7933	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T11:23:59	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(33.606773 -17.828025)	POLYGON((31.225047 -20.248085,37.302395 -20.518191,36.070188 -15.460273,30.260968 -15.212141,31.225047 -20.248085))			53.4295	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T11:31:11	POINT(422.4 -345.6)	POLYGON((384 -384,537.6 -384,537.6 -307.2,384 -307.2,384 -384))		POINT(27.880518 -17.597657)	POLYGON((25.551358 -20.034421,37.302274 -20.517799,36.070099 -15.459876,24.801408 -15.014501,25.551358 -20.034421))			58.2258	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T11:42:23	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(39.018818 15.052149)	POLYGON((35.583596 12.840163,41.642857 12.562178,42.783154 17.258228,36.519022 17.549223,35.583596 12.840163))			25.3039	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T11:47:35	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.880338 -17.596669)	POLYGON((25.551169 -20.033412,31.224716 -20.246706,30.260726 -15.210753,24.801271 -15.013488,25.551169 -20.033412))			51.0317	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T12:28:35	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(41.474421 -23.297708)	POLYGON((39.095426 -25.80861,46.333556 -26.200049,43.977752 -20.857699,37.301314 -20.514677,39.095426 -25.80861))			60.1253	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T12:51:35	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.879637 -17.592814)	POLYGON((25.550433 -20.029473,31.223818 -20.242969,30.260069 -15.20699,24.800733 -15.009536,25.550433 -20.029473))			47.887	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T13:06:59	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.879468 -17.591887)	POLYGON((25.550256 -20.028526,31.223602 -20.24207,30.259911 -15.206084,24.800604 -15.008585,25.550256 -20.028526))			40.8479	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T13:14:35	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(39.780745 -18.111741)	POLYGON((37.300544 -20.512176,43.976846 -20.855431,42.38443 -15.766219,36.068831 -15.454181,37.300544 -20.512176))			52.2741	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T13:54:23	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.878949 -17.589033)	POLYGON((25.549711 -20.02561,31.222937 -20.239304,30.259424 -15.203299,24.800206 -15.00566,25.549711 -20.02561))			42.2343	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T14:09:59	POINT(422.4 -345.6)	POLYGON((384 -384,537.6 -384,537.6 -230.4,384 -230.4,384 -384))		POINT(27.878778 -17.588094)	POLYGON((25.549532 -20.02465,37.299617 -20.509164,35.251713 -10.561978,24.301105 -10.141176,25.549532 -20.02465))			130.575	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T14:46:59	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(52.565924 -13.901189)	POLYGON((49.478173 -16.159808,57.928015 -16.690679,55.968315 -11.699578,48.092357 -11.219762,49.478173 -16.159808))			22.8516	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T15:24:23	POINT(422.4 -345.6)	POLYGON((384 -384,537.6 -384,537.6 -307.2,384 -307.2,384 -384))		POINT(27.877963 -17.583618)	POLYGON((25.548677 -20.020076,37.298372 -20.505121,36.067238 -15.447037,24.79945 -15.000108,25.548677 -20.020076))			51.7895	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T15:40:11	POINT(422.4 -345.6)	POLYGON((307.2 -384,537.6 -384,537.6 -307.2,307.2 -307.2,307.2 -384))		POINT(27.87779 -17.582667)	POLYGON((20.157423 -19.852781,37.298108 -20.504263,36.067044 -15.446168,19.588318 -14.844604,20.157423 -19.852781))			189.297	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T15:52:59	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(33.603219 -17.812751)	POLYGON((31.221273 -20.232387,37.297894 -20.503568,36.066887 -15.445464,30.258207 -15.196333,31.221273 -20.232387))			49.3926	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T16:06:35	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(41.469847 -23.286514)	POLYGON((39.090577 -25.797003,46.327843 -26.189689,43.97346 -20.846957,37.297666 -20.502829,39.090577 -25.797003))			50.5603	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T16:09:59	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(38.634639 -13.124481)	POLYGON((36.066679 -15.444529,42.381892 -15.757385,41.333545 -10.847623,35.250698 -10.555327,36.066679 -15.444529))			39.4775	erg/cm/cm/s	null		null		null		null	
FL	2012-07-14T17:02:35	POINT(576 -345.6)	POLYGON((537.6 -384,614.4 -384,614.4 -307.2,537.6 -307.2,537.6 -384))		POINT(39.777179 -18.099786)	POLYGON((37.29673 -20.499789,43.972358 -20.8442,42.381131 -15.754738,36.066033 -15.441637,37.29673 -20.499789))			64.0449	erg/cm/cm/s	null		null		null		null	
