event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-08-13T16:42:46	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(89.486552 6.8289866)	POLYGON((77.790189 6.071379,89.768 4.401062,89.265779 8.719723,81.240281 10.390637,77.790189 6.071379))			25.5295	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T16:54:46	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.954511 11.265089)	POLYGON((81.239837 10.390746,89.255149 8.718508,88.754409 12.938345,88.629476 13.972855,81.239837 10.390746))			128.355	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T17:19:22	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.407705 -5.528493)	POLYGON((-24.061355 -8.024741,-19.023107 -7.806156,-18.866689 -3.071744,-23.85053 -3.283576,-24.061355 -8.024741))			43.7662	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T18:25:10	POINT(38.4 -499.2)	POLYGON((0 -537.6,76.8 -537.6,76.8 -460.8,0 -460.8,0 -537.6))		POINT(2.5553721 -25.090657)	POLYGON((-3e-06 -27.84842,5.24248 -27.878567,5.011442 -22.426804,-3e-06 -22.399737,-3e-06 -27.84842))			24.9618	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T18:47:46	POINT(960 192)	POLYGON((844.8 76.8,998.4 76.8,998.4 230.4,844.8 230.4,844.8 76.8))		POINT(88.969702 11.266845)	POLYGON((63.869044 7.573431,89.772917 4.401648,88.769577 12.940096,68.254053 16.579824,63.869044 7.573431))			160.489	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T19:19:34	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.407207 -5.5243228)	POLYGON((-24.060707 -8.020605,-19.022606 -7.80189,-18.866315 -3.06755,-23.850043 -3.279509,-24.060707 -8.020605))			27.0118	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T19:47:46	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.40709 -5.5233461)	POLYGON((-24.060555 -8.019636,-19.022489 -7.800891,-18.866228 -3.066567,-23.849929 -3.278556,-24.060555 -8.019636))			37.663	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T20:25:22	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.4588433 -19.786523)	POLYGON((-3e-06 -22.394991,5.011195 -22.422074,4.849191 -17.248737,-2e-06 -17.223775,-3e-06 -22.394991))			50.1295	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T21:18:58	POINT(-268.8 38.4)	POLYGON((-307.2 0,-230.4 0,-230.4 76.8,-307.2 76.8,-307.2 0))		POINT(-16.602498 8.62669)	POLYGON((-18.952902 6.230698,-14.101491 6.388037,-14.280852 11.014283,-19.193521 10.854942,-18.952902 6.230698))			8.34458	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T21:22:46	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.4587909 -19.784287)	POLYGON((-3e-06 -22.392729,5.011077 -22.419819,4.849098 -17.246529,-2e-06 -17.22156,-3e-06 -22.392729))			24.1535	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T21:31:34	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.960885 11.265864)	POLYGON((81.229569 10.393274,89.261909 8.719329,88.760535 12.939091,88.63545 13.973582,81.229569 10.393274))			202.08	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T21:37:22	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.406635 -5.5195562)	POLYGON((-24.059964 -8.015877,-19.022032 -7.797013,-18.865887 -3.062755,-23.849485 -3.274861,-24.059964 -8.015877))			34.4873	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T21:37:58	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.4587771 -19.783695)	POLYGON((-3e-06 -22.392131,5.011046 -22.419223,4.849073 -17.245944,-2e-06 -17.220974,-3e-06 -22.392131))			26.551	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T21:47:10	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.406594 -5.5192178)	POLYGON((-24.059912 -8.015541,-19.021991 -7.796667,-18.865856 -3.062414,-23.849445 -3.274531,-24.059912 -8.015541))			37.3103	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T22:10:22	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.406498 -5.518417)	POLYGON((-24.059786 -8.014746,-19.021895 -7.795848,-18.865784 -3.061609,-23.849351 -3.27375,-24.059786 -8.014746))			28.4625	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T22:18:34	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.406464 -5.518134)	POLYGON((-24.059742 -8.014466,-19.02186 -7.795558,-18.865759 -3.061324,-23.849318 -3.273474,-24.059742 -8.014466))			34.8002	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T22:37:10	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.4587231 -19.781393)	POLYGON((-3e-06 -22.389802,5.010924 -22.416901,4.848977 -17.24367,-2e-06 -17.218693,-3e-06 -22.389802))			26.7276	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T22:47:58	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.406342 -5.51712)	POLYGON((-24.059584 -8.01346,-19.021738 -7.79452,-18.865667 -3.060304,-23.849198 -3.272485,-24.059584 -8.01346))			28.3663	erg/cm/cm/s	null		null		null		null	
FL	2013-08-13T23:09:22	POINT(-345.6 -192)	POLYGON((-384 -230.4,-230.4 -230.4,-230.4 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.406253 -5.5163823)	POLYGON((-24.059469 -8.012728,-14.141711 -7.628888,-14.031165 -2.899541,-23.849112 -3.271766,-24.059469 -8.012728))			71.1146	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T00:27:34	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 230.4,921.6 230.4,921.6 76.8))		POINT(89.485434 6.8289368)	POLYGON((77.776808 6.07628,89.767583 4.401093,88.762307 12.939322,88.637117 13.973801,77.776808 6.07628))			132.721	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T01:11:58	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.1933908 -14.761185)	POLYGON((-9.737146 -17.31335,-4.848725 -17.237739,-4.738191 -12.266644,-9.512235 -12.337763,-9.737146 -17.31335))			20.8525	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T02:01:22	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.483406 -5.3223057)	POLYGON((-19.020933 -7.787713,-14.141187 -7.622696,-14.030775 -2.893454,-18.865065 -3.053613,-19.020933 -7.787713))			16.6788	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T03:16:22	POINT(-115.2 -422.4)	POLYGON((-153.6 -460.8,153.6 -460.8,153.6 -384,-153.6 -384,-153.6 -460.8))		POINT(-7.3963333 -19.822692)	POLYGON((-10.066092 -22.488139,10.066092 -22.488139,9.736739 -17.308642,-9.736739 -17.308642,-10.066092 -22.488139))			45.6226	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T03:46:22	POINT(192 -499.2)	POLYGON((153.6 -537.6,230.4 -537.6,230.4 -460.8,153.6 -460.8,153.6 -537.6))		POINT(12.897618 -25.2419)	POLYGON((10.536154 -27.947695,15.944611 -28.103759,15.216173 -22.62653,10.065969 -22.486981,10.536154 -27.947695))			26.4568	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T04:06:46	POINT(192 -499.2)	POLYGON((76.8 -537.6,230.4 -537.6,230.4 -384,76.8 -384,76.8 -537.6))		POINT(12.897499 -25.241111)	POLYGON((5.240961 -27.85524,15.944448 -28.102969,14.707061 -17.43502,4.848442 -17.231065,5.240961 -27.85524))			29.5369	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T05:04:10	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.482835 -5.3158757)	POLYGON((-19.020172 -7.781306,-14.140631 -7.616142,-14.030362 -2.887013,-18.864496 -3.047316,-19.020172 -7.781306))			34.4003	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T05:34:22	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.48274 -5.3148161)	POLYGON((-19.020046 -7.780251,-14.140539 -7.615062,-14.030293 -2.885951,-18.864402 -3.046279,-19.020046 -7.780251))			37.9944	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T06:34:10	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.4582894 -19.762948)	POLYGON((-3e-06 -22.37114,5.009947 -22.3983,4.848203 -17.225457,-2e-06 -17.200423,-3e-06 -22.37114))			18.5256	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T06:44:34	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-60.791904 -13.300091)	POLYGON((-68.261475 -16.549157,-57.012188 -15.360994,-55.283653 -10.331501,-65.215431 -11.349643,-68.261475 -16.549157))			44.2997	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T06:53:22	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-60.791712 -13.299909)	POLYGON((-68.261195 -16.549,-57.012004 -15.360794,-55.283507 -10.331301,-65.21522 -11.349482,-68.261195 -16.549))			52.9645	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T07:48:46	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-88.405312 -11.2016)	POLYGON((-88.200896 -12.874351,-88.073038 -13.908517,-79.073806 -8.126003,-88.711555 -8.655676,-88.200896 -12.874351))			48.4903	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T09:58:34	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.481915 -5.3055785)	POLYGON((-19.018947 -7.771046,-14.139735 -7.605646,-14.029694 -2.876698,-18.863578 -3.037233,-19.018947 -7.771046))			26.1547	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T10:22:46	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,230.4 -460.8,230.4 -384,76.8 -384,76.8 -460.8))		POINT(7.3951669 -19.806397)	POLYGON((5.009481 -22.389452,15.213689 -22.611562,14.705194 -17.42111,4.847834 -17.216796,5.009481 -22.389452))			73.9887	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T12:42:34	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.3947857 -19.801088)	POLYGON((5.009197 -22.384062,10.063763 -22.466423,9.734893 -17.287377,4.847608 -17.211521,5.009197 -22.384062))			22.3225	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T13:31:46	POINT(192 -422.4)	POLYGON((153.6 -460.8,230.4 -460.8,230.4 -384,153.6 -384,153.6 -460.8))		POINT(12.395756 -19.905143)	POLYGON((10.063561 -22.464549,15.212509 -22.60447,14.704258 -17.414161,9.734733 -17.285542,10.063561 -22.464549))			39.9039	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T15:28:34	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-11.687618 -5.156198)	POLYGON((-14.138733 -7.593967,-9.368915 -7.47833,-9.29861 -2.752864,-14.028945 -2.865223,-14.138733 -7.593967))			29.5778	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T16:50:58	POINT(192 -422.4)	POLYGON((76.8 -537.6,307.2 -537.6,307.2 -384,76.8 -384,76.8 -537.6))		POINT(12.394842 -19.89771)	POLYGON((5.238983 -27.825009,21.528587 -28.300449,19.804 -17.591973,4.847208 -17.202189,5.238983 -27.825009))			243.778	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T16:59:34	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-70.726917 -9.5502653)	POLYGON((-88.06812 -13.907851,-65.200726 -11.338427,-63.570598 -6.40213,-79.047238 -8.118976,-88.06812 -13.907851))			50.3286	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T17:43:46	POINT(268.8 -499.2)	POLYGON((230.4 -537.6,307.2 -537.6,307.2 -384,230.4 -384,230.4 -537.6))		POINT(18.232596 -25.389378)	POLYGON((15.937949 -28.071561,21.528017 -28.298487,19.803645 -17.590091,14.703013 -17.404942,15.937949 -28.071561))			127.752	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T18:06:58	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(17.508065 -20.05763)	POLYGON((15.210795 -22.594195,20.511114 -22.796233,19.803489 -17.589264,14.702898 -17.404096,15.210795 -22.594195))			49.716	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T19:18:10	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-11.687118 -5.1481289)	POLYGON((-14.138036 -7.585895,-9.368458 -7.470132,-9.29827 -2.74481,-14.028424 -2.857294,-14.138036 -7.585895))			24.9058	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T20:09:58	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-11.687005 -5.1463147)	POLYGON((-14.137879 -7.58408,-9.368355 -7.468289,-9.298193 -2.742999,-14.028306 -2.855511,-14.137879 -7.58408))			28.0777	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T20:40:46	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-6.9794705 -5.0548255)	POLYGON((-9.368294 -7.467194,-4.667519 -7.39873,-4.633274 -2.675357,-9.298147 -2.741924,-9.368294 -7.467194))			26.6253	erg/cm/cm/s	null		null		null		null	
FL	2013-08-14T22:40:46	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(17.506282 -20.047685)	POLYGON((15.209096 -22.584032,20.508799 -22.786317,19.801651 -17.579542,14.701549 -17.394143,15.209096 -22.584032))			137.872	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T00:15:46	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-6.9791937 -5.0472333)	POLYGON((-9.367867 -7.459573,-4.667308 -7.39104,-4.633116 -2.667804,-9.297828 -2.734439,-9.367867 -7.459573))			26.4322	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T00:45:22	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-6.9791556 -5.0461912)	POLYGON((-9.367808 -7.458527,-4.667279 -7.389984,-4.633095 -2.666767,-9.297784 -2.733412,-9.367808 -7.458527))			57.7997	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T02:26:58	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.0562755 -9.8124003)	POLYGON((-9.508347 -12.282391,-4.736264 -12.210763,-4.667179 -7.386367,-9.367607 -7.454943,-9.508347 -12.282391))			19.2203	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T05:04:58	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-6.9788215 -5.0370843)	POLYGON((-9.367293 -7.449386,-4.667024 -7.380759,-4.632905 -2.657708,-9.297399 -2.724434,-9.367293 -7.449386))			26.5601	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T06:52:58	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.320884 -4.988457)	POLYGON((-4.666918 -7.376939,-1e-06 -7.354216,-1e-06 -2.631856,-4.632825 -2.653956,-4.666918 -7.376939))			30.5233	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T07:36:34	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(22.786341 -20.253628)	POLYGON((20.504289 -22.76708,26.027397 -23.039031,25.089692 -17.808818,19.798069 -17.56069,20.504289 -22.76708))			29.8994	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T09:07:46	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3208266 -4.9837359)	POLYGON((-4.666786 -7.372185,-1e-06 -7.349448,-1e-06 -2.627174,-4.632726 -2.649288,-4.666786 -7.372185))			28.9718	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T10:04:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.541368 -11.72535)	POLYGON((-48.715178 -14.530822,-41.752832 -13.93389,-40.867868 -9.019117,-47.523213 -9.573502,-48.715178 -14.530822))			35.5496	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T12:33:10	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(22.783817 -20.243342)	POLYGON((20.501805 -22.756528,26.024196 -23.028826,25.08715 -17.798805,19.796095 -17.550353,20.501805 -22.756528))			27.0716	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T12:36:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.539422 -11.721301)	POLYGON((-48.712741 -14.526958,-41.750874 -13.929631,-40.866308 -9.01492,-47.521266 -9.56968,-48.712741 -14.526958))			41.789	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T12:42:22	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3207353 -4.9762528)	POLYGON((-4.666575 -7.364649,-1e-06 -7.34189,-1e-06 -2.619753,-4.632569 -2.64189,-4.666575 -7.364649))			36.8438	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T16:06:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.536735 -11.71573)	POLYGON((-48.709377 -14.521641,-41.748172 -13.923771,-40.864154 -9.009147,-47.518577 -9.564421,-48.709377 -14.521641))			35.1431	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T17:04:58	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.3206235 -4.9671511)	POLYGON((-1e-06 -7.332696,4.666318 -7.355482,4.632376 -2.632892,-1e-06 -2.610728,-1e-06 -7.332696))			73.7323	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T17:48:22	POINT(38.4 -192)	POLYGON((-76.8 -230.4,76.8 -230.4,76.8 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(2.320605 -4.9656527)	POLYGON((-4.666276 -7.353973,4.666276 -7.353973,4.632344 -2.63141,-4.632344 -2.63141,-4.666276 -7.353973))			172.837	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T18:27:10	POINT(422.4 -422.4)	POLYGON((307.2 -460.8,460.8 -460.8,460.8 -384,307.2 -384,307.2 -460.8))		POINT(28.310603 -20.526967)	POLYGON((20.498853 -22.744025,31.866262 -23.369985,30.648228 -18.107091,19.793747 -17.538108,20.498853 -22.744025))			80.8388	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T19:50:34	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.3458226 -9.728923)	POLYGON((-2e-06 -12.149614,4.73495 -12.173418,4.666156 -7.349732,-1e-06 -7.326929,-2e-06 -12.149614))			30.6933	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T20:39:46	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-60.742146 -13.25395)	POLYGON((-68.189101 -16.509116,-56.964691 -15.310248,-55.245945 -10.280823,-65.160958 -11.308726,-68.189101 -16.509116))			23.9907	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T22:09:46	POINT(576 -422.4)	POLYGON((460.8 -460.8,614.4 -460.8,614.4 -307.2,460.8 -307.2,460.8 -460.8))		POINT(40.597269 -21.379474)	POLYGON((31.86328 -23.362758,45.23252 -24.398333,41.743506 -13.913701,29.821758 -13.068263,31.86328 -23.362758))			160.733	erg/cm/cm/s	null		null		null		null	
FL	2013-08-15T22:34:58	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-38.131788 -11.195563)	POLYGON((-41.743183 -13.913005,-35.536677 -13.442503,-34.86087 -8.556619,-40.860173 -8.998543,-41.743183 -13.913005))			27.7627	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T00:14:34	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-38.130759 -11.192734)	POLYGON((-41.741905 -13.910259,-35.535638 -13.439556,-34.860043 -8.553722,-40.859153 -8.99584,-41.741905 -13.910259))			30.0977	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T01:59:46	POINT(-806.4 -192)	POLYGON((-844.8 -230.4,-768 -230.4,-768 -153.6,-844.8 -153.6,-844.8 -230.4))		POINT(-59.083179 -8.2717189)	POLYGON((-65.153285 -11.3031,-55.240646 -10.273888,-54.282905 -5.426662,-63.532817 -6.366918,-65.153285 -11.3031))			41.541	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T02:12:22	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-74.293425 -14.747244)	POLYGON((-87.491803 -18.271242,-68.178527 -16.503369,-65.152982 -11.302879,-88.053674 -13.905838,-87.491803 -18.271242))			28.5387	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T08:09:10	POINT(652.8 -38.4)	POLYGON((614.4 -76.8,691.2 -76.8,691.2 0,614.4 0,614.4 -76.8))		POINT(43.406904 2.5591739)	POLYGON((40.243109 0.482079,46.637143 -0.035925,46.831988 4.5977,40.434393 5.112628,40.243109 0.482079))			20.5231	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T11:53:22	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(11.812804 -9.8371186)	POLYGON((9.503268 -12.212069,14.346842 -12.334416,14.130679 -7.503029,9.36364 -7.385979,9.503268 -12.212069))			34.4683	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T12:13:58	POINT(192 -192)	POLYGON((153.6 -307.2,307.2 -307.2,307.2 -153.6,153.6 -153.6,153.6 -307.2))		POINT(11.681771 -5.064655)	POLYGON((9.503216 -12.211365,19.308118 -12.509273,18.854121 -2.9381,9.294615 -2.661536,9.503216 -12.211365))			76.4178	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T13:12:58	POINT(268.8 -192)	POLYGON((153.6 -230.4,307.2 -230.4,307.2 -153.6,153.6 -153.6,153.6 -230.4))		POINT(16.472318 -5.2023833)	POLYGON((9.363484 -7.383315,19.006229 -7.668145,18.853936 -2.936236,9.294527 -2.6596,9.363484 -7.383315))			98.6149	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T14:35:46	POINT(268.8 -192)	POLYGON((153.6 -230.4,307.2 -230.4,307.2 -153.6,153.6 -153.6,153.6 -230.4))		POINT(16.47206 -5.1997145)	POLYGON((9.363321 -7.38055,19.005889 -7.665482,18.853675 -2.933625,9.294403 -2.656889,9.363321 -7.38055))			47.2561	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T21:27:46	POINT(576 -422.4)	POLYGON((537.6 -460.8,691.2 -460.8,691.2 -384,537.6 -384,537.6 -460.8))		POINT(40.574671 -21.339198)	POLYGON((38.16026 -23.773123,53.490603 -25.143185,50.566161 -19.652379,36.582677 -18.464372,38.16026 -23.773123))			35.4077	erg/cm/cm/s	null		null		null		null	
FL	2013-08-16T23:29:46	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.470396 -5.1826428)	POLYGON((14.128589 -7.480262,19.003696 -7.648444,18.851992 -2.916927,14.021273 -2.753647,14.128589 -7.480262))			40.4372	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T01:29:22	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(40.570798 -21.332363)	POLYGON((38.156336 -23.765991,45.199231 -24.352982,43.109011 -18.975303,36.579563 -18.457349,38.156336 -23.765991))			50.1318	erg/cm/cm/s	null		null		null		null	
