event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-04-18T07:37:22	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.867925 -19.492455)	POLYGON((51.115251 -22.104258,59.497194 -21.483956,56.895125 -16.8803,49.09911 -17.445114,51.115251 -22.104258))			37.0208	erg/cm/cm/s	null		null		null		null	
FL	2013-04-18T07:57:34	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.659434 11.234365)	POLYGON((76.644266 8.041399,88.907536 8.682305,88.493758 12.911212,81.983429 13.2572,76.644266 8.041399))			161.042	erg/cm/cm/s	null		null		null		null	
FL	2013-04-18T12:16:46	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.667477 11.235193)	POLYGON((76.659255 8.046521,88.914849 8.683063,88.502295 12.912087,82.012717 13.262409,76.659255 8.046521))			58.2162	erg/cm/cm/s	null		null		null		null	
FL	2013-04-18T13:27:58	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.65258 11.233811)	POLYGON((76.663375 8.047929,88.899882 8.681678,88.487427 12.910706,82.020779 13.26384,76.663375 8.047929))			57.5223	erg/cm/cm/s	null		null		null		null	
FL	2013-04-18T16:47:58	POINT(192 -268.8)	POLYGON((153.6 -307.2,307.2 -307.2,307.2 -230.4,153.6 -230.4,153.6 -307.2))		POINT(12.412057 -21.452259)	POLYGON((10.081593 -23.897221,20.458186 -23.65706,19.776155 -18.895032,9.751312 -19.122279,10.081593 -23.897221))			30.4611	erg/cm/cm/s	null		null		null		null	
FL	2013-04-18T17:55:34	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.671425 11.235655)	POLYGON((76.678867 8.053222,88.917888 8.68344,88.506848 12.912606,82.051148 13.269218,76.678867 8.053222))			610.955	erg/cm/cm/s	null		null		null		null	
FL	2013-04-18T18:47:34	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(12.056303 -16.725879)	POLYGON((9.75114 -19.115693,14.710225 -19.022319,14.345766 -14.347597,9.510926 -14.43746,9.75114 -19.115693))			18.0131	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T01:07:22	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.993895 -16.594578)	POLYGON((14.709431 -19.001731,19.774846 -18.868722,19.281257 -14.19868,14.345437 -14.326628,14.709431 -19.001731))			25.1762	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T01:32:58	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.6983984 -26.34085)	POLYGON((-10.524186 -28.783565,-5.242744 -28.846013,-5.022661 -23.926831,-10.080355 -23.868774,-10.524186 -28.783565))			50.7731	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T04:16:58	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(62.811882 -18.772102)	POLYGON((59.497033 -21.449742,70.530128 -20.55726,66.693876 -16.066976,56.897961 -16.842356,59.497033 -21.449742))			41.2428	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T07:43:34	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-16.595908 11.237066)	POLYGON((-18.910669 8.927147,-14.061124 8.797246,-14.302242 13.584785,-19.245172 13.721056,-18.910669 8.927147))			11.5438	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T12:24:34	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(66.569334 -23.332374)	POLYGON((63.28614 -26.091882,76.96532 -24.955766,70.535326 -20.548119,59.496859 -21.436137,63.28614 -26.091882))			26.2553	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T13:43:10	POINT(-192 345.6)	POLYGON((-230.4 307.2,-153.6 307.2,-153.6 384,-230.4 384,-230.4 307.2))		POINT(-12.016053 15.997927)	POLYGON((-14.304578 13.60676,-9.476246 13.512084,-9.716243 18.438314,-14.674275 18.539273,-14.304578 13.60676))			19.1993	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T13:58:34	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.822808 -15.601278)	POLYGON((-88.680313 -17.055317,-88.54855 -18.381603,-84.767732 -14.485679,-89.076637 -12.965138,-88.680313 -17.055317))			58.2644	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T14:09:46	POINT(-192 268.8)	POLYGON((-307.2 230.4,-153.6 230.4,-153.6 384,-307.2 384,-307.2 230.4))		POINT(-11.76785 11.148333)	POLYGON((-18.913309 8.949867,-9.319574 8.730149,-9.716387 18.439997,-19.761063 18.685948,-18.913309 8.949867))			19.7802	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T14:38:10	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.812063 -15.600297)	POLYGON((-88.669548 -17.054335,-88.53776 -18.38062,-84.771196 -14.485204,-89.065908 -12.964156,-88.669548 -17.054335))			97.7815	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T14:40:22	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.67633 11.236453)	POLYGON((76.751115 8.077901,88.919497 8.683933,88.513938 12.913606,82.193863 13.294233,76.751115 8.077901))			30.8556	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T20:48:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-75.736799 -17.674306)	POLYGON((-88.545076 -18.381182,-70.540637 -20.538614,-66.703493 -16.044254,-84.803723 -14.480756,-88.545076 -18.381182))			21.6865	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T22:17:22	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-844.8 -307.2,-844.8 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.819677 -15.60086)	POLYGON((-88.677915 -17.054966,-70.541561 -20.536943,-66.70434 -16.042217,-89.072183 -12.964598,-88.677915 -17.054966))			70.6322	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T22:31:10	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.3370782 11.070337)	POLYGON((-4.644291 8.707826,0 8.690237,0 13.470998,-4.721684 13.489401,-4.644291 8.707826))			18.496	erg/cm/cm/s	null		null		null		null	
FL	2013-04-19T23:09:10	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.3371139 11.072725)	POLYGON((-4.644354 8.71019,0 8.692608,0 13.473406,-4.721766 13.491802,-4.644354 8.71019))			58.0797	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T00:23:34	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.3371837 11.077403)	POLYGON((-4.644476 8.714822,0 8.697254,0 13.478124,-4.721924 13.496506,-4.644476 8.714822))			31.2037	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T00:32:34	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.3371921 11.077969)	POLYGON((-4.644491 8.715383,0 8.697817,0 13.478695,-4.721944 13.497075,-4.644491 8.715383))			91.1037	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T01:37:58	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(84.394132 -21.796961)	POLYGON((76.981938 -24.945543,88.140945 -22.548854,88.564502 -18.382842,70.54365 -20.533145,76.981938 -24.945543))			48.9458	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T01:41:58	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.3372572 11.082336)	POLYGON((-4.644605 8.719707,0 8.702154,0 13.4831,-4.722092 13.501466,-4.644605 8.719707))			48.9955	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T02:28:34	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 307.2,-76.8 307.2,-76.8 230.4))		POINT(-2.337301 11.085271)	POLYGON((-4.644682 8.722613,0 8.705069,0 13.48606,-4.722192 13.504417,-4.644682 8.722613))			93.0609	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T03:42:46	POINT(-115.2 345.6)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 384,-153.6 384,-153.6 230.4))		POINT(-7.1754299 15.973794)	POLYGON((-9.322265 8.780205,-4.644804 8.727243,-4.840985 18.432589,-9.720829 18.491649,-9.322265 8.780205))			45.6338	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T04:42:22	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3374268 11.093705)	POLYGON((0 8.713446,4.644902 8.730964,4.722478 13.512897,0 13.494566,0 8.713446))			16.5969	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T04:53:34	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3374373 11.094411)	POLYGON((0 8.714148,4.64492 8.731664,4.722502 13.513607,0 13.495279,0 8.714148))			24.9717	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T07:56:46	POINT(-38.4 268.8)	POLYGON((-153.6 230.4,76.8 230.4,76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-2.3376097 11.10598)	POLYGON((-9.323109 8.795936,4.645222 8.74312,4.722894 13.525239,-9.480949 13.580534,-9.323109 8.795936))			144.99	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T08:04:22	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(33.797075 -20.601492)	POLYGON((31.504895 -23.11844,37.481246 -22.826605,36.155153 -18.10287,30.422305 -18.377058,31.504895 -23.11844))			41.2653	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T08:28:10	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3376393 11.107966)	POLYGON((0 8.72761,4.645274 8.745086,4.722962 13.527235,0 13.508949,0 8.72761))			24.6767	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T08:43:10	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3376534 11.108914)	POLYGON((0 8.728553,4.645298 8.746025,4.722994 13.528189,0 13.509906,0 8.728553))			29.7932	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T09:06:58	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3376759 11.11042)	POLYGON((0 8.730048,4.645338 8.747516,4.723045 13.529703,0 13.511424,0 8.730048))			26.835	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T09:34:22	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3377017 11.112153)	POLYGON((0 8.73177,4.645383 8.749233,4.723104 13.531446,0 13.513173,0 8.73177))			26.3825	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T11:06:10	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3377883 11.117965)	POLYGON((0 8.737543,4.645534 8.754988,4.723301 13.537289,0 13.519034,0 8.737543))			39.1856	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T11:31:34	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3378122 11.119574)	POLYGON((0 8.739141,4.645576 8.756582,4.723355 13.538907,0 13.520657,0 8.739141))			27.4029	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T11:42:58	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.337823 11.120297)	POLYGON((0 8.739858,4.645595 8.757297,4.72338 13.539633,0 13.521386,0 8.739858))			32.717	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T12:35:58	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.337873 11.123656)	POLYGON((0 8.743195,4.645683 8.760624,4.723494 13.543011,0 13.524774,0 8.743195))			41.6678	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T12:43:10	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3378798 11.124113)	POLYGON((0 8.743649,4.645695 8.761076,4.723509 13.54347,0 13.525234,0 8.743649))			44.2999	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T16:21:10	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(35.196312 -25.366644)	POLYGON((32.974154 -27.960012,39.293313 -27.643946,37.47814 -22.804375,31.501887 -23.094514,32.974154 -27.960012))			14.9767	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T16:50:10	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3381133 11.139796)	POLYGON((0 8.759227,4.646103 8.776606,4.724041 13.559238,0 13.541051,0 8.759227))			38.4636	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T17:08:10	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3381303 11.14094)	POLYGON((0 8.760364,4.646133 8.77774,4.724079 13.560388,0 13.542205,0 8.760364))			95.0711	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T17:11:10	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(38.601079 -15.59086)	POLYGON((36.153346 -18.077439,42.310042 -17.739559,41.164496 -13.108913,35.207891 -13.431608,36.153346 -18.077439))			17.287	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T17:34:34	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.3381553 11.142619)	POLYGON((0 8.762031,4.646177 8.779402,4.724136 13.562076,0 13.543898,0 8.762031))			56.0094	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T18:12:46	POINT(-652.8 422.4)	POLYGON((-691.2 384,-614.4 384,-614.4 460.8,-691.2 460.8,-691.2 384))		POINT(-47.672891 22.774362)	POLYGON((-50.377243 20.424069,-43.014789 19.921636,-45.154854 25.200466,-53.312875 25.785473,-50.377243 20.424069))			16.7537	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T18:28:10	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.338206 11.14603)	POLYGON((0 8.765419,4.646266 8.78278,4.724252 13.565505,0 13.547338,0 8.765419))			51.4802	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T20:14:46	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.338307 11.152818)	POLYGON((0 8.772162,4.646442 8.789502,4.724482 13.57233,0 13.554184,0 8.772162))			42.3956	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T20:42:34	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(69.578066 9.8297895)	POLYGON((62.778856 6.917604,76.856306 8.113784,82.405018 13.330447,64.404905 11.762285,62.778856 6.917604))			41.2413	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T20:45:34	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(7.0317781 11.190272)	POLYGON((4.646493 8.791446,9.325674 8.843817,9.484283 13.629138,4.724548 13.574303,4.646493 8.791446))			38.273	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T21:00:34	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.1792224 16.040207)	POLYGON((4.724581 13.575265,9.484348 13.630091,9.726548 18.558231,4.843824 18.49982,4.724581 13.575265))			21.9033	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T21:07:10	POINT(192 268.8)	POLYGON((153.6 230.4,230.4 230.4,230.4 307.2,153.6 307.2,153.6 230.4))		POINT(11.776731 11.263394)	POLYGON((9.325746 8.845168,14.072459 8.93371,14.316934 13.723294,9.484377 13.63051,9.325746 8.845168))			15.2353	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T22:00:10	POINT(38.4 268.8)	POLYGON((0 230.4,153.6 230.4,153.6 384,0 384,0 230.4))		POINT(2.3384069 11.159538)	POLYGON((0 8.778837,9.325924 8.848484,9.726878 18.562077,0 18.484401,0 8.778837))			37.6226	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T22:08:46	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(7.0320161 11.195545)	POLYGON((4.646631 8.7967,9.325952 8.849023,9.484645 13.634422,4.724728 13.579637,4.646631 8.7967))			83.0256	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T22:25:10	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(7.032063 11.196585)	POLYGON((4.646658 8.797736,9.326007 8.850049,9.484716 13.635464,4.724763 13.580689,4.646658 8.797736))			96.2937	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T22:40:10	POINT(115.2 345.6)	POLYGON((76.8 230.4,230.4 230.4,230.4 384,76.8 384,76.8 230.4))		POINT(7.1795882 16.046619)	POLYGON((4.646683 8.798684,14.072933 8.939439,14.690762 18.663533,4.844098 18.506311,4.646683 8.798684))			31.3451	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T22:48:34	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -230.4,844.8 -230.4,844.8 -384))		POINT(84.485244 -21.784114)	POLYGON((77.00821 -24.929038,88.173287 -22.551367,84.942557 -14.462043,66.718221 -16.008041,77.00821 -24.929038))			88.3546	erg/cm/cm/s	null		null		null		null	
FL	2013-04-20T23:44:22	POINT(192 268.8)	POLYGON((76.8 230.4,230.4 230.4,230.4 384,76.8 384,76.8 230.4))		POINT(11.777489 11.273238)	POLYGON((4.64679 8.802743,14.07326 8.943397,14.691302 18.667611,4.844275 18.510498,4.64679 8.802743))			310.871	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T01:52:34	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.1802959 16.059025)	POLYGON((4.725212 13.594008,9.48562 13.648658,9.728168 18.577095,4.844628 18.518868,4.725212 13.594008))			24.2691	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T02:27:34	POINT(192 268.8)	POLYGON((153.6 230.4,230.4 230.4,230.4 307.2,153.6 307.2,153.6 230.4))		POINT(11.778277 11.283476)	POLYGON((9.32682 8.865245,14.074093 8.95347,14.319056 13.743346,9.485773 13.650887,9.32682 8.865245))			48.6405	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T02:33:34	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.1804469 16.061671)	POLYGON((4.725301 13.596644,9.485799 13.65127,9.728395 18.579748,4.844741 18.521547,4.725301 13.596644))			20.2784	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T02:39:34	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.180469 16.062059)	POLYGON((4.725314 13.59703,9.485825 13.651652,9.728429 18.580136,4.844758 18.521939,4.725314 13.59703))			36.1986	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T02:57:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.1805345 16.063208)	POLYGON((4.725352 13.598175,9.485903 13.652786,9.728528 18.581288,4.844807 18.523103,4.725352 13.598175))			32.9155	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T03:21:46	POINT(192 345.6)	POLYGON((153.6 230.4,230.4 230.4,230.4 384,153.6 384,153.6 230.4))		POINT(12.029917 16.140268)	POLYGON((9.327002 8.868648,14.07437 8.95682,14.693134 18.681441,9.728663 18.582868,9.327002 8.868648))			54.1505	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T03:41:34	POINT(192 268.8)	POLYGON((153.6 230.4,230.4 230.4,230.4 384,153.6 384,153.6 230.4))		POINT(11.778634 11.288123)	POLYGON((9.327068 8.869891,14.074471 8.958044,14.693302 18.682702,9.728773 18.584151,9.327068 8.869891))			54.3629	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T04:02:10	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.030167 16.142845)	POLYGON((9.486186 13.656917,14.319683 13.749279,14.693475 18.684014,9.728888 18.585485,9.486186 13.656917))			32.6871	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T04:16:34	POINT(192 345.6)	POLYGON((153.6 230.4,230.4 230.4,230.4 384,153.6 384,153.6 230.4))		POINT(12.030257 16.143763)	POLYGON((9.327186 8.87209,14.07465 8.960208,14.693597 18.684932,9.728968 18.586418,9.327186 8.87209))			47.1505	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T04:32:58	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.030359 16.14481)	POLYGON((9.48632 13.658882,14.319888 13.751212,14.693735 18.685977,9.729059 18.587481,9.48632 13.658882))			28.4938	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T04:37:58	POINT(115.2 345.6)	POLYGON((76.8 230.4,307.2 230.4,307.2 384,76.8 384,76.8 230.4))		POINT(7.1809053 16.069709)	POLYGON((4.647278 8.82134,18.929246 9.087683,19.787237 18.827813,4.845084 18.529683,4.647278 8.82134))			22.5393	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T04:41:10	POINT(192 345.6)	POLYGON((153.6 230.4,230.4 230.4,230.4 384,153.6 384,153.6 230.4))		POINT(12.030409 16.145333)	POLYGON((9.327268 8.873636,14.074776 8.96173,14.693805 18.6865,9.729104 18.588012,9.327268 8.873636))			45.6543	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T05:01:58	POINT(192 345.6)	POLYGON((76.8 230.4,230.4 230.4,230.4 384,76.8 384,76.8 230.4))		POINT(12.030539 16.146661)	POLYGON((4.647318 8.822863,14.074882 8.963017,14.69398 18.687826,4.845151 18.531254,4.647318 8.822863))			71.2976	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T05:06:22	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(84.512589 -21.780296)	POLYGON((77.015946 -24.9241,88.16814 -22.550815,88.583823 -18.384102,70.560439 -20.501638,77.015946 -24.9241))			59.207	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T05:31:10	POINT(115.2 345.6)	POLYGON((76.8 307.2,230.4 307.2,230.4 384,76.8 384,76.8 307.2))		POINT(7.1811014 16.073149)	POLYGON((4.725686 13.608077,14.320274 13.754866,14.694227 18.689687,4.845231 18.533165,4.725686 13.608077))			41.5732	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T05:38:22	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.030764 16.148985)	POLYGON((9.486606 13.663055,14.320322 13.755318,14.694288 18.690147,9.729423 18.591721,9.486606 13.663055))			42.7759	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T05:42:58	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(12.030793 16.149279)	POLYGON((9.486626 13.663349,14.320352 13.755607,14.694327 18.69044,9.729448 18.592019,9.486626 13.663349))			51.2114	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T05:58:58	POINT(192 268.8)	POLYGON((153.6 230.4,230.4 230.4,230.4 460.8,153.6 460.8,153.6 230.4))		POINT(11.779299 11.296762)	POLYGON((9.32753 8.878529,14.075174 8.966545,15.231685 23.826679,10.078007 23.719431,9.32753 8.878529))			198.898	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T06:43:22	POINT(192 268.8)	POLYGON((76.8 230.4,307.2 230.4,307.2 384,76.8 384,76.8 230.4))		POINT(11.779514 11.299557)	POLYGON((4.647487 8.829301,18.93012 9.095269,19.788674 18.835617,4.845431 18.537895,4.647487 8.829301))			56.4825	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T07:04:34	POINT(192 268.8)	POLYGON((153.6 230.4,230.4 230.4,230.4 307.2,153.6 307.2,153.6 230.4))		POINT(11.779616 11.300892)	POLYGON((9.32775 8.882657,14.07551 8.970609,14.320895 13.760735,9.486983 13.66856,9.32775 8.882657))			47.9188	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T07:09:10	POINT(268.8 268.8)	POLYGON((153.6 230.4,307.2 230.4,307.2 384,153.6 384,153.6 230.4))		POINT(16.615297 11.410139)	POLYGON((9.327766 8.882947,18.9303 9.096831,19.78897 18.837224,9.729928 18.597612,9.327766 8.882947))			126.251	erg/cm/cm/s	null		null		null		null	
FL	2013-04-21T08:58:10	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-75.787392 -17.641064)	POLYGON((-88.60493 -18.385885,-70.562747 -20.497165,-66.723856 -15.993726,-84.997777 -14.454725,-88.60493 -18.385885))			56.014	erg/cm/cm/s	null		null		null		null	
