event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-10-11T09:08:10	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -460.8,-844.8 -460.8,-844.8 -537.6))		POINT(-75.125701 -29.866377)	POLYGON((-85.812514 -32.230294,-70.388649 -32.097375,-62.43068 -25.890617,-86.376473 -28.400381,-85.812514 -32.230294))			54.9563	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T09:19:34	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -460.8,-844.8 -460.8,-844.8 -537.6))		POINT(-75.125132 -29.866342)	POLYGON((-85.812849 -32.230332,-70.388327 -32.0974,-62.430565 -25.89076,-86.376761 -28.400414,-85.812849 -32.230332))			100.897	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T09:40:34	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(46.864444 -21.886207)	POLYGON((44.348007 -24.262755,52.275762 -24.931282,49.559536 -19.586943,42.365101 -19.008872,44.348007 -24.262755))			42.1652	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T10:18:58	POINT(652.8 -345.6)	POLYGON((614.4 -384,691.2 -384,691.2 -307.2,614.4 -307.2,614.4 -384))		POINT(44.985199 -16.737555)	POLYGON((42.365054 -19.009979,49.559414 -19.587871,47.778239 -14.52727,41.032814 -14.005296,42.365054 -19.009979))			97.7204	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T11:01:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.680317 15.320044)	POLYGON((-54.760353 12.733861,-47.435069 13.329575,-48.866087 17.891765,-56.54587 17.25866,-54.760353 12.733861))			32.7957	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T19:20:58	POINT(-729.6 192)	POLYGON((-768 76.8,-691.2 76.8,-691.2 230.4,-768 230.4,-768 76.8))		POINT(-51.667931 15.304892)	POLYGON((-53.586411 8.203298,-46.472229 8.775807,-48.853591 17.875411,-56.530932 17.245052,-53.586411 8.203298))			65.0442	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T19:50:34	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.667195 15.303989)	POLYGON((-54.747213 12.719225,-47.424098 13.312238,-48.852848 17.874436,-56.530044 17.244241,-54.747213 12.719225))			56.3663	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T20:19:58	POINT(-729.6 -499.2)	POLYGON((-768 -537.6,-691.2 -537.6,-691.2 -460.8,-768 -460.8,-768 -537.6))		POINT(-59.291175 -28.245504)	POLYGON((-70.369794 -32.098929,-56.566997 -30.713962,-52.274468 -24.944703,-62.423972 -25.899128,-70.369794 -32.098929))			54.303	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T20:47:22	POINT(-729.6 -499.2)	POLYGON((-768 -537.6,-691.2 -537.6,-691.2 -460.8,-768 -460.8,-768 -537.6))		POINT(-59.291015 -28.245907)	POLYGON((-70.369032 -32.098996,-56.566921 -30.714402,-52.274416 -24.945283,-62.423702 -25.89948,-70.369032 -32.098996))			40.2397	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T22:24:10	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(55.100338 -22.618939)	POLYGON((52.274232 -24.947336,62.422751 -25.900724,58.240792 -20.382287,49.557178 -19.605566,52.274232 -24.947336))			38.7806	erg/cm/cm/s	null		null		null		null	
FL	2012-10-11T22:29:58	POINT(-729.6 115.2)	POLYGON((-844.8 0,-691.2 0,-691.2 230.4,-844.8 230.4,-844.8 0))		POINT(-50.359471 10.765091)	POLYGON((-61.373358 2.917116,-45.928182 4.231039,-48.848845 17.869177,-66.057771 16.374255,-61.373358 2.917116))			164.914	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T01:47:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.658295 15.293041)	POLYGON((-54.738305 12.709243,-47.416658 13.300417,-48.843865 17.862622,-56.51931 17.234408,-54.738305 12.709243))			66.3412	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T01:50:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.658221 15.292949)	POLYGON((-54.73823 12.709159,-47.416595 13.300318,-48.84379 17.862523,-56.51922 17.234325,-54.73823 12.709159))			62.4499	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T02:54:10	POINT(-729.6 -499.2)	POLYGON((-844.8 -537.6,-691.2 -537.6,-691.2 -384,-844.8 -384,-844.8 -537.6))		POINT(-59.28891 -28.251336)	POLYGON((-85.832066 -32.232637,-56.565947 -30.720331,-49.556378 -19.612232,-70.713139 -21.622665,-85.832066 -32.232637))			92.8562	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T03:57:46	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.655057 15.289047)	POLYGON((-54.735064 12.705601,-47.413951 13.296104,-48.840596 17.858312,-56.515404 17.23082,-54.735064 12.705601))			66.6492	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T04:12:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.654678 15.288578)	POLYGON((-54.734685 12.705174,-47.413634 13.295599,-48.840213 17.857807,-56.514947 17.230399,-54.734685 12.705174))			66.4874	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T05:05:34	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.653365 15.286956)	POLYGON((-54.733371 12.703695,-47.412537 13.293847,-48.838888 17.856057,-56.513363 17.228942,-54.733371 12.703695))			80.0191	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T05:48:46	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.652286 15.285623)	POLYGON((-54.732291 12.702479,-47.411635 13.292408,-48.837799 17.854619,-56.512062 17.227744,-54.732291 12.702479))			68.1625	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T05:54:58	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.075856 11.275946)	POLYGON((76.892794 10.606775,89.352276 8.726708,88.891911 12.950972,82.051121 14.769382,76.892794 10.606775))			72.8402	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T06:27:34	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.651317 15.284424)	POLYGON((-54.731322 12.701386,-47.410825 13.291114,-48.83682 17.853326,-56.510893 17.226668,-54.731322 12.701386))			89.0915	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T07:41:22	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.649473 15.282143)	POLYGON((-54.729476 12.699305,-47.409283 13.28865,-48.834958 17.850864,-56.508668 17.224618,-54.729476 12.699305))			126.195	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T08:01:10	POINT(-652.8 192)	POLYGON((-768 76.8,-614.4 76.8,-614.4 230.4,-768 230.4,-768 76.8))		POINT(-44.685265 15.815295)	POLYGON((-53.570599 8.182036,-40.159452 9.20101,-42.127964 18.339099,-56.508071 17.224068,-53.570599 8.182036))			782.82	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T09:00:58	POINT(-652.8 115.2)	POLYGON((-691.2 0,-614.4 0,-614.4 153.6,-691.2 153.6,-691.2 0))		POINT(-43.61405 11.256351)	POLYGON((-45.919253 4.210583,-39.695424 4.655266,-40.952438 13.750044,-47.40762 13.285989,-45.919253 4.210583))			92.7019	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T12:52:10	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.558019 6.8342087)	POLYGON((-89.816102 4.403715,-74.3129 6.234043,-76.869598 10.603441,-89.355607 8.726961,-89.816102 4.403715))			85.0611	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T12:53:22	POINT(-729.6 -499.2)	POLYGON((-768 -537.6,-691.2 -537.6,-691.2 -460.8,-768 -460.8,-768 -537.6))		POINT(-59.285588 -28.260342)	POLYGON((-70.342457 -32.101538,-56.564482 -30.730161,-52.27272 -24.966003,-62.414371 -25.912076,-70.342457 -32.101538))			29.5195	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T17:35:58	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.552317 6.8335441)	POLYGON((-89.809841 4.402991,-74.30024 6.231196,-76.853812 10.601143,-89.350335 8.726342,-89.809841 4.402991))			71.2128	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T18:46:58	POINT(-652.8 -499.2)	POLYGON((-691.2 -537.6,-614.4 -537.6,-614.4 -460.8,-691.2 -460.8,-691.2 -537.6))		POINT(-49.696806 -27.397067)	POLYGON((-56.56369 -30.736046,-47.326421 -29.919957,-44.349595 -24.316179,-52.272175 -24.973715,-56.56369 -30.736046))			60.7114	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T19:42:58	POINT(-576 192)	POLYGON((-691.2 76.8,-460.8 76.8,-460.8 230.4,-691.2 230.4,-691.2 76.8))		POINT(-38.420838 16.2129)	POLYGON((-46.44698 8.727391,-28.964371 9.829899,-30.316205 19.017153,-48.816693 17.826616,-46.44698 8.727391))			67.2503	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T20:51:34	POINT(-576 192)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 230.4,-614.4 230.4,-614.4 153.6))		POINT(-38.41959 16.210163)	POLYGON((-40.939771 13.723217,-35.037741 14.09498,-36.009287 18.699372,-42.111321 18.309846,-40.939771 13.723217))			50.8107	erg/cm/cm/s	null		null		null		null	
FL	2012-10-12T23:39:22	POINT(-576 192)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 230.4,-614.4 230.4,-614.4 153.6))		POINT(-38.416537 16.203454)	POLYGON((-40.936771 13.716831,-35.035189 14.088042,-36.006182 18.692361,-42.107682 18.303421,-40.936771 13.716831))			53.0962	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T00:48:34	POINT(-883.2 38.4)	POLYGON((-921.6 0,-844.8 0,-844.8 76.8,-921.6 76.8,-921.6 0))		POINT(-66.864458 4.6571788)	POLYGON((-73.19866 1.738682,-61.33744 2.883583,-62.097113 7.402739,-74.280936 6.226807,-73.19866 1.738682))			16.6165	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T03:07:34	POINT(-883.2 38.4)	POLYGON((-921.6 0,-844.8 0,-844.8 76.8,-921.6 76.8,-921.6 0))		POINT(-66.860297 4.6547875)	POLYGON((-73.193248 1.737235,-61.334272 2.880576,-62.093382 7.399693,-74.274731 6.225385,-73.193248 1.737235))			16.7956	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T08:11:10	POINT(-499.2 -576)	POLYGON((-537.6 -614.4,-460.8 -614.4,-460.8 -537.6,-537.6 -537.6,-537.6 -614.4))		POINT(-37.60855 -32.009748)	POLYGON((-43.10574 -35.330592,-35.56484 -34.784613,-33.05789 -28.90667,-39.744404 -29.353523,-43.10574 -35.330592))			17.8413	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T09:07:46	POINT(-576 -576)	POLYGON((-614.4 -614.4,-537.6 -614.4,-537.6 -537.6,-614.4 -537.6,-614.4 -614.4))		POINT(-45.137122 -32.574074)	POLYGON((-52.066309 -36.082046,-43.106088 -35.332023,-39.744648 -29.355187,-47.328791 -29.940734,-52.066309 -36.082046))			53.3838	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T13:14:10	POINT(-883.2 38.4)	POLYGON((-921.6 0,-844.8 0,-844.8 76.8,-921.6 76.8,-921.6 0))		POINT(-66.842122 4.644263)	POLYGON((-73.169632 1.730844,-61.32044 2.86735,-62.077075 7.386298,-74.247641 6.219105,-73.169632 1.730844))			27.8264	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T13:20:58	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-844.8 76.8,-844.8 153.6,-921.6 153.6,-921.6 76.8))		POINT(-68.157846 9.1213016)	POLYGON((-74.247338 6.219034,-62.076892 7.386147,-63.569016 11.867963,-76.787837 10.591288,-74.247338 6.219034))			46.4955	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T17:03:34	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.117962 10.036179)	POLYGON((-62.070899 7.38119,-53.529104 8.125089,-54.679096 12.641719,-63.561857 11.863092,-62.070899 7.38119))			15.8697	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T21:22:46	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.111292 10.029396)	POLYGON((-62.063913 7.37539,-53.52365 8.117484,-54.672528 12.634106,-63.553511 11.857392,-62.063913 7.37539))			23.8957	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T21:57:46	POINT(-499.2 -576)	POLYGON((-537.6 -614.4,-460.8 -614.4,-460.8 -537.6,-537.6 -537.6,-537.6 -614.4))		POINT(-37.613277 -32.034574)	POLYGON((-43.11095 -35.351699,-35.570529 -34.809573,-33.061722 -28.934311,-39.748067 -29.378039,-43.11095 -35.351699))			35.0336	erg/cm/cm/s	null		null		null		null	
FL	2012-10-13T23:45:46	POINT(-422.4 115.2)	POLYGON((-537.6 76.8,-307.2 76.8,-307.2 153.6,-537.6 153.6,-537.6 76.8))		POINT(-26.567367 12.160235)	POLYGON((-34.35431 9.466996,-18.842686 10.171971,-19.192578 14.750945,-35.013054 14.027382,-34.35431 9.466996))			126.03	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T00:32:46	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.106398 10.024402)	POLYGON((-62.058789 7.371119,-53.519648 8.111886,-54.667708 12.628502,-63.547386 11.853195,-62.058789 7.371119))			22.9283	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T00:58:22	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.876583 -25.382397)	POLYGON((-86.745883 -26.380561,-86.472419 -28.411501,-70.644291 -21.641664,-87.24656 -22.461831,-86.745883 -26.380561))			70.0187	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T01:15:10	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-844.8 76.8,-844.8 153.6,-921.6 153.6,-921.6 76.8))		POINT(-68.132571 9.1089467)	POLYGON((-74.215418 6.211491,-62.057645 7.370164,-63.546018 11.852256,-76.748025 10.585145,-74.215418 6.211491))			39.4057	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T01:29:46	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-844.8 76.8,-844.8 153.6,-921.6 153.6,-921.6 76.8))		POINT(-68.132054 9.1086921)	POLYGON((-74.214766 6.211335,-62.057251 7.369834,-63.545547 11.851933,-76.747211 10.585018,-74.214766 6.211335))			42.1356	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T02:14:34	POINT(-960 268.8)	POLYGON((-1075.2 153.6,-921.6 153.6,-921.6 307.2,-1075.2 307.2,-1075.2 153.6))		POINT(-88.628302 15.585724)	POLYGON((-89.430685 8.114786,-76.744712 10.584628,-88.317648 18.362545,-88.594984 15.887143,-89.430685 8.114786))			305.311	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T02:53:10	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.160237 7.7997838)	POLYGON((-23.527824 5.42838,-18.627077 5.609303,-18.841406 10.162908,-23.798188 9.979986,-23.527824 5.42838))			37.9916	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T03:29:10	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.101849 10.01975)	POLYGON((-62.054028 7.367139,-53.51593 8.106671,-54.663228 12.623282,-63.541694 11.849284,-62.054028 7.367139))			38.9199	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T04:00:10	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.10105 10.018931)	POLYGON((-62.053191 7.366438,-53.515276 8.105752,-54.66244 12.622363,-63.540693 11.848596,-62.053191 7.366438))			30.1115	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T04:07:58	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(77.162681 -19.826746)	POLYGON((70.639673 -21.643063,87.254543 -22.462715,87.753278 -18.304033,65.931256 -16.254207,70.639673 -21.643063))			39.7854	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T05:39:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.344557 -10.658818)	POLYGON((19.042095 -12.962194,24.093076 -13.161604,23.687854 -8.3942,18.735495 -8.204088,19.042095 -12.962194))			8.70512	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T05:40:58	POINT(-345.6 115.2)	POLYGON((-384 76.8,-307.2 76.8,-307.2 153.6,-384 153.6,-384 76.8))		POINT(-21.476099 12.352673)	POLYGON((-23.796738 9.972126,-18.840258 10.154767,-19.189573 14.733452,-24.24112 14.546149,-23.796738 9.972126))			45.0482	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T06:11:46	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.097653 10.015448)	POLYGON((-62.049637 7.363458,-53.5125 8.101848,-54.659094 12.618456,-63.536443 11.845668,-62.049637 7.363458))			38.6426	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T06:28:46	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.625503 15.585379)	POLYGON((-88.912391 12.952424,-81.800722 14.76283,-88.315434 18.362262,-88.464414 17.037622,-88.912391 12.952424))			72.1566	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T06:53:58	POINT(-499.2 -499.2)	POLYGON((-537.6 -537.6,-384 -537.6,-384 -460.8,-537.6 -460.8,-537.6 -537.6))		POINT(-35.25863 -26.376435)	POLYGON((-39.750557 -29.394186,-26.939972 -28.610624,-25.634574 -23.203673,-37.527127 -23.887403,-39.750557 -29.394186))			25.1596	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T07:17:34	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.095954 10.013704)	POLYGON((-62.047859 7.361966,-53.511111 8.099893,-54.65742 12.616499,-63.534317 11.844201,-62.047859 7.361966))			35.9802	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T07:54:58	POINT(-960 268.8)	POLYGON((-998.4 76.8,-768 76.8,-768 307.2,-998.4 307.2,-998.4 76.8))		POINT(-88.64367 15.587215)	POLYGON((-89.829831 4.404514,-53.510321 8.098781,-58.979392 21.697222,-88.482826 17.03948,-89.829831 4.404514))			61.2694	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T11:45:46	POINT(-806.4 38.4)	POLYGON((-844.8 0,-768 0,-768 76.8,-844.8 76.8,-844.8 0))		POINT(-57.116006 5.4958228)	POLYGON((-61.289565 2.837281,-52.885414 3.562238,-53.505446 8.091898,-62.040608 7.355861,-61.289565 2.837281))			42.2184	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T12:12:34	POINT(-806.4 38.4)	POLYGON((-844.8 0,-768 0,-768 76.8,-844.8 76.8,-844.8 0))		POINT(-57.115427 5.4951111)	POLYGON((-61.288952 2.836676,-52.884945 3.561448,-53.504879 8.091097,-62.039883 7.355249,-61.288952 2.836676))			47.8596	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T12:30:22	POINT(-806.4 38.4)	POLYGON((-844.8 0,-768 0,-768 153.6,-844.8 153.6,-844.8 0))		POINT(-57.115043 5.4946383)	POLYGON((-61.288545 2.836274,-52.884635 3.560924,-54.649453 12.607164,-63.524201 11.837203,-61.288545 2.836274))			68.7337	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T12:49:58	POINT(-806.4 115.2)	POLYGON((-844.8 0,-768 0,-768 153.6,-844.8 153.6,-844.8 0))		POINT(-58.087363 10.004858)	POLYGON((-61.288096 2.835832,-52.884292 3.560346,-54.648953 12.606577,-63.523567 11.836763,-61.288096 2.835832))			67.5789	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T13:16:58	POINT(-806.4 115.2)	POLYGON((-844.8 0,-768 0,-768 153.6,-844.8 153.6,-844.8 0))		POINT(-58.086665 10.004137)	POLYGON((-61.287479 2.835222,-52.88382 3.55955,-54.648264 12.605769,-63.522693 11.836157,-61.287479 2.835222))			50.2822	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T16:35:46	POINT(-422.4 -576)	POLYGON((-460.8 -614.4,-307.2 -614.4,-307.2 -537.6,-460.8 -537.6,-460.8 -614.4))		POINT(-30.931694 -31.648049)	POLYGON((-35.578606 -34.844094,-22.607062 -34.132528,-21.193465 -28.371324,-33.067194 -28.972482,-35.578606 -34.844094))			52.6462	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T17:00:22	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -460.8,-844.8 -460.8,-844.8 -537.6))		POINT(-74.896814 -29.856242)	POLYGON((-85.959924 -32.247107,-70.260504 -32.112129,-62.386566 -25.955606,-86.389543 -28.402942,-85.959924 -32.247107))			57.1619	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T18:00:22	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-49.480582 6.109161)	POLYGON((-52.878867 3.551169,-45.870587 4.095374,-46.398489 8.631725,-53.497522 8.080666,-52.878867 3.551169))			26.2688	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T18:12:58	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-49.480363 6.1087494)	POLYGON((-52.878646 3.550796,-45.870407 4.094936,-46.398267 8.63128,-53.497255 8.080287,-52.878646 3.550796))			28.7915	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T18:45:34	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.649094 15.587609)	POLYGON((-88.933997 12.954454,-81.737697 14.760755,-88.341202 18.364711,-88.489132 17.039965,-88.933997 12.954454))			96.6625	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T20:11:22	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-49.4783 6.1048775)	POLYGON((-52.876576 3.547281,-45.868713 4.090815,-46.396185 8.627094,-53.494748 8.076721,-52.876576 3.547281))			56.2134	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T20:25:46	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-49.47805 6.104406)	POLYGON((-52.876324 3.546853,-45.868507 4.090313,-46.395932 8.626584,-53.494443 8.076286,-52.876324 3.546853))			101.733	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T20:44:46	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-49.477718 6.1037837)	POLYGON((-52.875992 3.546288,-45.868236 4.089651,-46.395597 8.625912,-53.494041 8.075713,-52.875992 3.546288))			58.2195	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T21:56:10	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 153.6,-768 153.6,-768 0))		POINT(-49.476474 6.1014435)	POLYGON((-52.874743 3.544163,-45.867214 4.08716,-47.330271 13.159555,-54.635004 12.590145,-52.874743 3.544163))			265.101	erg/cm/cm/s	null		null		null		null	
FL	2012-10-14T22:07:10	POINT(-345.6 -499.2)	POLYGON((-384 -537.6,-307.2 -537.6,-307.2 -460.8,-384 -460.8,-384 -537.6))		POINT(-23.41157 -25.770247)	POLYGON((-26.94417 -28.644786,-21.194773 -28.384543,-20.211176 -23.008643,-25.63701 -23.239705,-26.94417 -28.644786))			39.0614	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T01:27:46	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-7.0141544 12.648387)	POLYGON((-9.293168 10.328663,-4.631908 10.385263,-4.71649 14.970141,-9.463178 14.912151,-9.293168 10.328663))			65.6205	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T02:18:46	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-7.0140091 12.645709)	POLYGON((-9.292994 10.326024,-4.631821 10.382596,-4.716382 14.967428,-9.462962 14.909465,-9.292994 10.326024))			68.6329	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T03:10:34	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-7.0138615 12.642986)	POLYGON((-9.292818 10.32334,-4.631734 10.379885,-4.716273 14.964669,-9.462743 14.906735,-9.292818 10.32334))			46.3409	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T03:27:46	POINT(-960 268.8)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 307.2,-998.4 307.2,-998.4 153.6))		POINT(-88.652646 15.587842)	POLYGON((-89.3808 8.728656,-76.660233 10.571082,-88.346117 18.365084,-88.493393 17.040271,-89.3808 8.728656))			190.491	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T04:17:10	POINT(-960 268.8)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 307.2,-998.4 307.2,-998.4 153.6))		POINT(-88.660173 15.58859)	POLYGON((-89.387835 8.729358,-76.657473 10.570628,-88.35388 18.365853,-88.50104 17.04103,-89.387835 8.729358))			375.084	erg/cm/cm/s	null		null		null		null	
