event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-09-15T10:35:22	POINT(192 115.2)	POLYGON((153.6 76.8,230.4 76.8,230.4 153.6,153.6 153.6,153.6 76.8))		POINT(11.909396 13.949512)	POLYGON((9.416664 11.698505,14.20146 11.578278,14.494402 16.197048,9.610474 16.320624,9.416664 11.698505))			20.2245	erg/cm/cm/s	null		null		null		null	
FL	2013-09-16T12:43:58	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-69.32589 -9.1189652)	POLYGON((-82.164488 -13.085725,-64.088085 -10.878786,-62.620371 -5.981604,-76.691296 -7.658421,-82.164488 -13.085725))			23.4175	erg/cm/cm/s	null		null		null		null	
FL	2013-09-17T08:09:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.407261 6.8222607)	POLYGON((-89.714065 4.397378,-75.949703 6.39075,-78.90852 10.704387,-89.16656 8.71061,-89.714065 4.397378))			43.8863	erg/cm/cm/s	null		null		null		null	
FL	2013-09-17T17:56:22	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-62.395567 -17.981657)	POLYGON((-71.914237 -21.627677,-58.701375 -20.069128,-56.093912 -14.816491,-66.777037 -16.027705,-71.914237 -21.627677))			18.0203	erg/cm/cm/s	null		null		null		null	
FL	2013-09-17T21:16:34	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 384,-921.6 384,-921.6 230.4))		POINT(-76.417854 18.141096)	POLYGON((-85.481877 14.631596,-67.274435 16.806136,-77.949371 25.371778,-87.312933 22.469394,-85.481877 14.631596))			47.7667	erg/cm/cm/s	null		null		null		null	
FL	2013-09-17T22:52:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -307.2,-921.6 -307.2,-921.6 -537.6))		POINT(-79.814947 -20.100628)	POLYGON((-85.541194 -29.957875,-85.157995 -32.148177,-66.76901 -16.027119,-87.345532 -18.251171,-85.541194 -29.957875))			92.2236	erg/cm/cm/s	null		null		null		null	
FL	2013-09-18T09:51:34	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-844.8 76.8,-844.8 153.6,-921.6 153.6,-921.6 76.8))		POINT(-69.38163 9.491145)	POLYGON((-75.881979 6.392146,-63.002557 7.888046,-64.642877 12.367963,-78.823926 10.707367,-75.881979 6.392146))			46.1712	erg/cm/cm/s	null		null		null		null	
FL	2013-09-18T10:45:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-79.749904 -20.090708)	POLYGON((-86.734911 -22.396752,-71.872239 -21.621381,-66.749782 -16.025858,-87.335261 -18.249913,-86.734911 -22.396752))			60.249	erg/cm/cm/s	null		null		null		null	
FL	2013-09-18T11:18:46	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-52.796667 -16.93267)	POLYGON((-58.682436 -20.069094,-49.814381 -19.12949,-48.047256 -13.99951,-56.077689 -14.818696,-58.682436 -20.069094))			17.6785	erg/cm/cm/s	null		null		null		null	
FL	2013-09-18T14:36:10	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-52.794028 -16.933237)	POLYGON((-58.678889 -20.069152,-49.812057 -19.1301,-48.0451 -14.000454,-56.074644 -14.819183,-58.678889 -20.069152))			31.5177	erg/cm/cm/s	null		null		null		null	
FL	2013-09-18T22:35:34	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-62.358695 -17.980753)	POLYGON((-71.84299 -21.617163,-58.670327 -20.069381,-56.067286 -14.820459,-66.73078 -16.024812,-71.84299 -21.617163))			50.4277	erg/cm/cm/s	null		null		null		null	
FL	2013-09-18T23:37:10	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-79.680424 -20.080191)	POLYGON((-86.75355 -22.399175,-71.840465 -21.616806,-66.729139 -16.024731,-87.352593 -18.252164,-86.75355 -22.399175))			32.9749	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T00:17:58	POINT(-729.6 -345.6)	POLYGON((-768 -384,-614.4 -384,-614.4 -307.2,-768 -307.2,-768 -384))		POINT(-52.786307 -16.935045)	POLYGON((-58.668508 -20.069446,-42.526797 -18.44501,-41.222069 -13.383625,-56.065721 -14.820749,-58.668508 -20.069446))			49.3107	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T01:57:46	POINT(115.2 -115.2)	POLYGON((76.8 -153.6,153.6 -153.6,153.6 -76.8,76.8 -76.8,76.8 -153.6))		POINT(6.8944146 0.18532573)	POLYGON((4.593207 -2.101632,9.217122 -2.171914,9.218515 2.449318,4.594352 2.518704,4.593207 -2.101632))			21.5319	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T03:22:22	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.846335 11.254711)	POLYGON((-89.172356 8.711162,-78.766282 10.709061,-85.281246 14.648441,-88.629323 12.92595,-89.172356 8.711162))			48.7247	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T05:00:58	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.412005 6.8226754)	POLYGON((-89.717162 4.397587,-75.831477 6.392752,-78.760875 10.709206,-89.172597 8.711186,-89.717162 4.397587))			48.4668	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T05:13:58	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.541094 0.089094455)	POLYGON((9.216789 -2.174575,13.903873 -2.293294,13.903576 2.329324,9.218146 2.44648,9.216789 -2.174575))			21.4815	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T11:56:46	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.847982 11.254878)	POLYGON((-89.17363 8.711283,-78.738072 10.709789,-85.225001 14.653023,-88.631218 12.926147,-89.17363 8.711283))			57.4313	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T14:25:22	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.848467 11.254928)	POLYGON((-89.174006 8.711319,-78.729924 10.709987,-85.208826 14.654328,-88.631777 12.926207,-89.174006 8.711319))			48.5648	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T14:49:10	POINT(-729.6 115.2)	POLYGON((-768 76.8,-691.2 76.8,-691.2 153.6,-768 153.6,-768 76.8))		POINT(-50.967629 11.434349)	POLYGON((-54.209241 8.798953,-46.9808 9.485247,-48.019733 14.037245,-55.47222 13.324564,-54.209241 8.798953))			20.7328	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T15:52:22	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.857863 11.256086)	POLYGON((-89.183266 8.712462,-78.725154 10.7101,-85.19937 14.655089,-88.641272 12.927375,-89.183266 8.712462))			56.8822	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T16:28:34	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.857276 11.25601)	POLYGON((-89.182657 8.712383,-78.72317 10.710146,-85.195439 14.655405,-88.640699 12.927302,-89.182657 8.712383))			66.0505	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T21:39:10	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.426408 6.8243898)	POLYGON((-89.730825 4.399212,-75.787623 6.392974,-78.706142 10.710532,-89.187598 8.712972,-89.730825 4.399212))			77.0413	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T22:17:22	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.414065 6.8228531)	POLYGON((-89.718505 4.397676,-75.785945 6.392976,-78.704048 10.710578,-89.175221 8.711433,-89.718505 4.397676))			83.0302	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T22:50:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.414134 6.8228594)	POLYGON((-89.71855 4.397679,-75.784478 6.392978,-78.702217 10.710617,-89.175308 8.711442,-89.71855 4.397679))			92.3523	erg/cm/cm/s	null		null		null		null	
FL	2013-09-19T22:59:58	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.423979 6.8240812)	POLYGON((-89.728348 4.398897,-75.784074 6.392979,-78.701713 10.710628,-89.185203 8.712668,-89.728348 4.398897))			139.81	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T00:55:10	POINT(345.6 -38.4)	POLYGON((307.2 -76.8,384 -76.8,384 0,307.2 0,307.2 -76.8))		POINT(21.170709 4.3383888)	POLYGON((18.681494 2.144841,23.602373 1.923792,23.750442 6.512544,18.802119 6.733441,18.681494 2.144841))			13.7706	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T04:15:34	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.414807 6.8229179)	POLYGON((-89.718989 4.397708,-75.770212 6.392982,-78.684415 10.710988,-89.176167 8.711524,-89.718989 4.397708))			120.826	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T05:11:10	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-844.8 76.8,-844.8 153.6,-921.6 153.6,-921.6 76.8))		POINT(-69.301124 9.481721)	POLYGON((-75.76777 6.39298,-62.942247 7.873134,-64.575136 12.35228,-78.681368 10.711049,-75.76777 6.39298))			30.4541	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T09:54:22	POINT(-883.2 115.2)	POLYGON((-998.4 76.8,-844.8 76.8,-844.8 153.6,-998.4 153.6,-998.4 76.8))		POINT(-69.292305 9.4805407)	POLYGON((-89.726318 4.398591,-62.935634 7.871317,-64.567684 12.350389,-89.184001 8.712466,-89.726318 4.398591))			162.245	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T11:41:34	POINT(-883.2 115.2)	POLYGON((-998.4 76.8,-844.8 76.8,-844.8 153.6,-998.4 153.6,-998.4 76.8))		POINT(-69.288964 9.480086)	POLYGON((-89.735998 4.399784,-62.933128 7.870619,-64.56486 12.349664,-89.193905 8.713684,-89.735998 4.399784))			244.989	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T12:48:10	POINT(-883.2 115.2)	POLYGON((-998.4 76.8,-844.8 76.8,-844.8 153.6,-998.4 153.6,-998.4 76.8))		POINT(-69.286888 9.4798013)	POLYGON((-89.735758 4.399748,-62.931571 7.870183,-64.563104 12.349211,-89.193752 8.713659,-89.735758 4.399748))			157.092	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T12:52:46	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.115551 -0.52631359)	POLYGON((23.614136 -2.713284,28.744133 -2.998273,28.712249 1.632843,23.598774 1.913262,23.614136 -2.713284))			16.6836	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T16:54:10	POINT(-883.2 115.2)	POLYGON((-998.4 76.8,-844.8 76.8,-844.8 153.6,-998.4 153.6,-998.4 76.8))		POINT(-69.279215 9.4787353)	POLYGON((-89.720046 4.397778,-62.925815 7.868554,-64.556612 12.34752,-89.178234 8.711718,-89.720046 4.397778))			139.246	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T19:49:22	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-844.8 76.8,-844.8 153.6,-921.6 153.6,-921.6 76.8))		POINT(-69.273746 9.4779621)	POLYGON((-75.729204 6.392824,-62.921712 7.867376,-64.551982 12.346299,-78.633254 10.711904,-75.729204 6.392824))			104.613	erg/cm/cm/s	null		null		null		null	
FL	2013-09-20T20:45:10	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-54.37573 20.516287)	POLYGON((-57.345327 17.828964,-49.523647 18.584234,-51.677967 23.193975,-60.095383 22.362673,-57.345327 17.828964))			10.7649	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T01:32:46	POINT(-883.2 38.4)	POLYGON((-921.6 0,-844.8 0,-844.8 76.8,-921.6 76.8,-921.6 0))		POINT(-67.805044 5.0009839)	POLYGON((-74.477988 1.904535,-62.056704 3.332416,-62.913661 7.865025,-75.714128 6.392702,-74.477988 1.904535))			44.3524	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T01:41:46	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-844.8 76.8,-844.8 153.6,-921.6 153.6,-921.6 76.8))		POINT(-69.262736 9.4763716)	POLYGON((-75.713733 6.392698,-62.91345 7.864963,-64.542654 12.343801,-78.613955 10.712191,-75.713733 6.392698))			132.951	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T01:59:58	POINT(-883.2 38.4)	POLYGON((-921.6 0,-844.8 0,-844.8 76.8,-921.6 76.8,-921.6 0))		POINT(-67.804281 5.0008657)	POLYGON((-74.476898 1.90453,-62.056119 3.332243,-62.913023 7.864837,-75.712934 6.392691,-74.476898 1.90453))			77.4004	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T03:04:22	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(66.795527 -23.566188)	POLYGON((62.926702 -25.725685,85.837556 -28.332578,71.716501 -21.600641,58.615981 -20.073954,62.926702 -25.725685))			17.0729	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T03:26:46	POINT(576 -115.2)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 -76.8,537.6 -76.8,537.6 -153.6))		POINT(36.908786 -1.2433947)	POLYGON((34.144673 -3.364583,39.938133 -3.803295,39.834903 0.842274,34.085152 1.272054,34.144673 -3.364583))			20.4115	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T07:26:58	POINT(-652.8 268.8)	POLYGON((-768 230.4,-614.4 230.4,-614.4 307.2,-768 307.2,-768 230.4))		POINT(-46.901593 21.195826)	POLYGON((-57.33079 17.82199,-42.699658 19.162046,-44.453475 23.819892,-60.07812 22.355744,-57.33079 17.82199))			37.1511	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T09:08:46	POINT(-883.2 115.2)	POLYGON((-921.6 76.8,-768 76.8,-768 153.6,-921.6 153.6,-921.6 76.8))		POINT(-69.24875 9.4742865)	POLYGON((-75.694111 6.392487,-54.165213 8.774462,-55.422737 13.298842,-78.589481 10.712508,-75.694111 6.392487))			191.732	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T10:32:22	POINT(-192 192)	POLYGON((-230.4 153.6,-76.8 153.6,-76.8 230.4,-230.4 230.4,-230.4 153.6))		POINT(-12.169254 18.454328)	POLYGON((-14.459767 16.06076,-4.778516 16.253269,-4.912361 20.931381,-14.867555 20.730638,-14.459767 16.06076))			38.5854	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T15:20:22	POINT(-806.4 38.4)	POLYGON((-844.8 0,-768 0,-768 76.8,-844.8 76.8,-844.8 0))		POINT(-57.801481 6.0886569)	POLYGON((-62.038889 3.326991,-53.448691 4.222903,-54.158709 8.770555,-62.894208 7.859131,-62.038889 3.326991))			47.8585	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T17:17:10	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.8807 10.608079)	POLYGON((-62.891457 7.858273,-54.156661 8.76931,-55.413086 13.293466,-64.517789 12.336901,-62.891457 7.858273))			43.8445	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T19:34:46	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-58.877782 10.606777)	POLYGON((-62.888215 7.857254,-54.154247 8.767833,-55.41036 13.291926,-64.514119 12.335853,-62.888215 7.857254))			54.3482	erg/cm/cm/s	null		null		null		null	
FL	2013-09-21T21:34:58	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-384 -460.8,-384 -307.2,-460.8 -307.2,-460.8 -460.8))		POINT(-27.919477 -19.918947)	POLYGON((-31.387376 -22.737121,-25.644456 -22.37482,-24.165079 -12.243062,-29.466624 -12.550336,-31.387376 -22.737121))			21.4645	erg/cm/cm/s	null		null		null		null	
FL	2013-09-22T02:33:58	POINT(-38.4 192)	POLYGON((-76.8 153.6,0 153.6,0 230.4,-76.8 230.4,-76.8 153.6))		POINT(-2.4174139 18.579837)	POLYGON((-4.777139 16.23299,0 16.256625,0 20.934842,-4.910758 20.910207,-4.777139 16.23299))			31.2533	erg/cm/cm/s	null		null		null		null	
FL	2013-09-22T02:42:58	POINT(-729.6 115.2)	POLYGON((-844.8 76.8,-691.2 76.8,-691.2 153.6,-844.8 153.6,-844.8 76.8))		POINT(-50.908639 11.393247)	POLYGON((-62.878112 7.854026,-46.930641 9.441509,-47.963095 13.991366,-64.502677 12.332537,-62.878112 7.854026))			53.3975	erg/cm/cm/s	null		null		null		null	
FL	2013-09-22T13:18:58	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(79.241123 -20.016033)	POLYGON((71.636803 -21.591802,86.779707 -22.402886,87.371488 -18.254961,66.59633 -16.023616,71.636803 -21.591802))			25.5865	erg/cm/cm/s	null		null		null		null	
FL	2013-09-22T20:10:46	POINT(-883.2 -345.6)	POLYGON((-1075.2 -384,-844.8 -384,-844.8 -153.6,-1075.2 -153.6,-1075.2 -384))		POINT(-79.207621 -20.011336)	POLYGON((-87.209555 -19.464169,-71.621097 -21.590215,-62.433442 -6.011426,-88.72481 -8.034659,-87.209555 -19.464169))			56.4401	erg/cm/cm/s	null		null		null		null	
FL	2013-09-22T22:11:34	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-43.319475 7.4286017)	POLYGON((-46.308008 4.869238,-40.018095 5.395357,-40.540587 9.958633,-46.914017 9.42536,-46.308008 4.869238))			30.7279	erg/cm/cm/s	null		null		null		null	
FL	2013-09-23T02:43:34	POINT(-576 115.2)	POLYGON((-614.4 76.8,-537.6 76.8,-537.6 153.6,-614.4 153.6,-614.4 76.8))		POINT(-37.919966 12.464615)	POLYGON((-40.537365 9.954216,-34.701829 10.384111,-35.427345 14.964184,-41.40085 14.521024,-40.537365 9.954216))			26.9898	erg/cm/cm/s	null		null		null		null	
FL	2013-09-23T17:50:10	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.687014 8.2652497)	POLYGON((-34.246495 5.799558,-28.852274 6.142474,-29.229219 10.714976,-34.692828 10.367557,-34.246495 5.799558))			28.875	erg/cm/cm/s	null		null		null		null	
FL	2013-09-23T20:43:22	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(28.417335 22.446486)	POLYGON((25.220097 20.237691,30.692748 19.937443,31.87251 24.652855,26.172525 24.972476,25.220097 20.237691))			12.2157	erg/cm/cm/s	null		null		null		null	
FL	2013-09-23T22:27:46	POINT(-422.4 38.4)	POLYGON((-460.8 0,-307.2 0,-307.2 76.8,-460.8 76.8,-460.8 0))		POINT(-26.404205 8.5691843)	POLYGON((-28.850277 6.137134,-18.777002 6.629622,-19.023466 11.208383,-29.226922 10.709413,-28.850277 6.137134))			62.8449	erg/cm/cm/s	null		null		null		null	
FL	2013-09-23T23:57:10	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.347167 8.8138472)	POLYGON((-23.717831 6.410866,-18.776593 6.627727,-19.022993 11.206412,-24.028254 10.986692,-23.717831 6.410866))			32.3126	erg/cm/cm/s	null		null		null		null	
FL	2013-09-24T02:00:22	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.346478 8.8112166)	POLYGON((-23.717111 6.408339,-18.776029 6.625102,-19.022339 11.203683,-24.027423 10.984064,-23.717111 6.408339))			93.8239	erg/cm/cm/s	null		null		null		null	
FL	2013-09-24T04:35:22	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.345611 8.8078869)	POLYGON((-23.716204 6.405141,-18.775319 6.621779,-19.021516 11.200229,-24.026376 10.980738,-23.716204 6.405141))			27.3809	erg/cm/cm/s	null		null		null		null	
FL	2013-09-24T17:08:10	POINT(-268.8 38.4)	POLYGON((-307.2 0,-153.6 0,-153.6 76.8,-307.2 76.8,-307.2 0))		POINT(-16.449075 8.981378)	POLYGON((-18.771857 6.605319,-9.26278 6.88281,-9.384458 11.464299,-19.017497 11.183133,-18.771857 6.605319))			46.3864	erg/cm/cm/s	null		null		null		null	
FL	2013-09-24T18:55:22	POINT(-192 38.4)	POLYGON((-230.4 0,-153.6 0,-153.6 76.8,-230.4 76.8,-230.4 0))		POINT(-11.672263 9.1178967)	POLYGON((-13.969105 6.766117,-9.262538 6.880309,-9.384176 11.461704,-14.152247 11.345997,-13.969105 6.766117))			88.0628	erg/cm/cm/s	null		null		null		null	
FL	2013-09-24T21:22:10	POINT(-192 38.4)	POLYGON((-230.4 0,-153.6 0,-153.6 76.8,-230.4 76.8,-230.4 0))		POINT(-11.671815 9.1144183)	POLYGON((-13.968604 6.762737,-9.262207 6.876865,-9.38379 11.458132,-14.151663 11.342491,-13.968604 6.762737))			47.1846	erg/cm/cm/s	null		null		null		null	
FL	2013-09-24T22:51:34	POINT(192 -422.4)	POLYGON((153.6 -460.8,307.2 -460.8,307.2 -384,153.6 -384,153.6 -460.8))		POINT(12.223274 -19.282974)	POLYGON((9.916292 -21.808075,20.202549 -22.157028,19.536738 -17.013885,9.606926 -16.692731,9.916292 -21.808075))			103.054	erg/cm/cm/s	null		null		null		null	
FL	2013-09-24T23:27:10	POINT(-192 38.4)	POLYGON((-230.4 0,-153.6 0,-153.6 76.8,-230.4 76.8,-230.4 0))		POINT(-11.671432 9.1114398)	POLYGON((-13.968176 6.759844,-9.261925 6.873916,-9.38346 11.455074,-14.151165 11.33949,-13.968176 6.759844))			50.4742	erg/cm/cm/s	null		null		null		null	
FL	2013-09-24T23:30:58	POINT(-192 38.4)	POLYGON((-230.4 0,-153.6 0,-153.6 76.8,-230.4 76.8,-230.4 0))		POINT(-11.67142 9.1113491)	POLYGON((-13.968163 6.759755,-9.261916 6.873827,-9.38345 11.454981,-14.151149 11.339398,-13.968163 6.759755))			45.8585	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T04:37:46	POINT(-115.2 38.4)	POLYGON((-153.6 0,-76.8 0,-76.8 76.8,-153.6 76.8,-153.6 0))		POINT(-6.9725199 9.1948878)	POLYGON((-9.261223 6.866523,-4.615914 6.933986,-4.676491 11.515769,-9.382639 11.44741,-9.261223 6.866523))			41.788	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T05:48:46	POINT(-115.2 38.4)	POLYGON((-153.6 0,-76.8 0,-76.8 76.8,-153.6 76.8,-153.6 0))		POINT(-6.9723898 9.1931423)	POLYGON((-9.261062 6.864819,-4.615834 6.932264,-4.676398 11.513984,-9.382451 11.445644,-9.261062 6.864819))			33.8891	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T08:37:22	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3191546 9.2339506)	POLYGON((-4.615644 6.928154,0 6.950475,0 11.532345,-4.676175 11.509726,-4.615644 6.928154))			33.5311	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T08:48:46	POINT(-576 -422.4)	POLYGON((-614.4 -460.8,-537.6 -460.8,-537.6 -307.2,-614.4 -307.2,-614.4 -460.8))		POINT(-39.948649 -20.852155)	POLYGON((-44.422907 -23.83514,-37.555679 -23.252417,-35.066441 -13.004718,-41.153852 -13.478992,-44.422907 -23.83514))			33.9126	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T09:29:10	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.319123 9.2326561)	POLYGON((-4.615586 6.926886,0 6.949202,0 11.531026,-4.676107 11.508412,-4.615586 6.926886))			37.1784	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T10:43:58	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3190773 9.2307821)	POLYGON((-4.615501 6.925049,0 6.94736,0 11.529117,-4.676008 11.50651,-4.615501 6.925049))			43.1376	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T10:55:58	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.31907 9.2304809)	POLYGON((-4.615488 6.924754,0 6.947064,0 11.528811,-4.675992 11.506205,-4.615488 6.924754))			43.5331	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T11:51:58	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3190357 9.2290736)	POLYGON((-4.615424 6.923375,0 6.94568,0 11.527377,-4.675918 11.504776,-4.615424 6.923375))			43.9397	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T12:12:58	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3190229 9.228545)	POLYGON((-4.615401 6.922857,0 6.94516,0 11.526839,-4.67589 11.50424,-4.615401 6.922857))			51.8759	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T12:17:10	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3190203 9.2284393)	POLYGON((-4.615396 6.922754,0 6.945056,0 11.526731,-4.675884 11.504133,-4.615396 6.922754))			50.948	erg/cm/cm/s	null		null		null		null	
