event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-02-20T00:35:23	POINT(-38.4 345.6)	POLYGON((-153.6 307.2,0 307.2,0 537.6,-153.6 537.6,-153.6 307.2))		POINT(-2.3240078 13.77036)	POLYGON((-9.250136 11.462971,0 11.368045,0 26.484137,-10.153789 26.604086,-9.250136 11.462971))			43.4024	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T00:53:47	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3240106 13.769992)	POLYGON((-4.608602 11.391273,0 11.367669,0 16.199404,-4.706089 16.224379,-4.608602 11.391273))			33.3945	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T01:03:35	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3240122 13.769797)	POLYGON((-4.608606 11.391074,0 11.36747,0 16.199212,-4.706091 16.224189,-4.608606 11.391074))			43.408	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T01:42:23	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.961069 -25.391967)	POLYGON((84.93515 -29.171854,86.812319 -26.388085,87.383261 -22.477316,74.11273 -25.363905,84.93515 -29.171854))			89.0293	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T03:40:35	POINT(38.4 345.6)	POLYGON((0 307.2,76.8 307.2,76.8 384,0 384,0 307.2))		POINT(2.3240366 13.766677)	POLYGON((0 11.364283,4.608664 11.3879,4.706131 16.221147,0 16.196157,0 11.364283))			94.8555	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T04:43:59	POINT(-652.8 422.4)	POLYGON((-768 307.2,-614.4 307.2,-614.4 460.8,-768 460.8,-768 307.2))		POINT(-45.892647 20.937799)	POLYGON((-54.582058 14.426421,-40.369405 13.100397,-43.391166 23.260518,-60.633564 25.013663,-54.582058 14.426421))			157.153	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T05:16:11	POINT(38.4 345.6)	POLYGON((0 307.2,76.8 307.2,76.8 384,0 384,0 307.2))		POINT(2.3240516 13.764791)	POLYGON((0 11.362355,4.6087 11.38598,4.706155 16.219309,0 16.19431,0 11.362355))			59.1649	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T07:00:47	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.963508 -25.392293)	POLYGON((84.963085 -29.171155,86.814649 -26.388397,87.386015 -22.477682,74.126032 -25.365973,84.963085 -29.171155))			53.6688	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T08:03:47	POINT(38.4 422.4)	POLYGON((0 384,76.8 384,76.8 460.8,0 460.8,0 384))		POINT(2.3832917 18.679084)	POLYGON((0 16.191096,4.706199 16.216109,4.84934 21.234697,0 21.207715,0 16.191096))			35.6321	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T09:22:11	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.968775 -25.392943)	POLYGON((84.97551 -29.170837,86.819904 -26.389046,87.391328 -22.478339,74.131933 -25.366881,84.97551 -29.170837))			48.9177	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T11:21:47	POINT(38.4 345.6)	POLYGON((0 307.2,153.6 307.2,153.6 460.8,0 460.8,0 307.2))		POINT(2.3241103 13.757668)	POLYGON((0 11.355074,9.250632 11.450214,9.739875 21.312841,0 21.204143,0 11.355074))			77.8509	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T11:40:23	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(6.9894234 13.806006)	POLYGON((4.608847 11.378364,9.250647 11.449853,9.44878 16.2877,4.706257 16.212018,4.608847 11.378364))			32.406	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T12:13:11	POINT(38.4 345.6)	POLYGON((0 307.2,153.6 307.2,153.6 384,0 384,0 307.2))		POINT(2.3241187 13.756678)	POLYGON((0 11.354062,9.250672 11.449219,9.448798 16.287093,0 16.186369,0 11.354062))			27.1246	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T13:13:11	POINT(115.2 422.4)	POLYGON((76.8 384,153.6 384,153.6 460.8,76.8 460.8,76.8 384))		POINT(7.1690339 18.725411)	POLYGON((4.706282 16.210281,9.448832 16.285987,9.739912 21.310891,4.849386 21.229164,4.706282 16.210281))			25.8112	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T15:25:59	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(6.9895363 13.801724)	POLYGON((4.608935 11.373965,9.250825 11.44551,9.448906 16.283551,4.706319 16.207811,4.608935 11.373965))			31.1574	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T23:03:59	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(11.70773 13.89194)	POLYGON((9.251193 11.436859,13.961368 11.55807,14.267014 16.403764,9.449173 16.275295,9.251193 11.436859))			32.8254	erg/cm/cm/s	null		null		null		null	
FL	2012-02-20T23:37:59	POINT(192 345.6)	POLYGON((-76.8 307.2,230.4 307.2,230.4 537.6,-76.8 537.6,-76.8 307.2))		POINT(11.70776 13.891327)	POLYGON((-4.60913 11.364563,13.961411 11.557451,15.356326 26.735506,-5.052718 26.490832,-4.60913 11.364563))			90.3198	erg/cm/cm/s	null		null		null		null	
FL	2012-02-21T04:28:59	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 384,230.4 384,230.4 307.2))		POINT(16.517514 14.037333)	POLYGON((13.961779 11.552197,18.780116 11.726052,19.204895 16.582796,14.267322 16.398179,13.961779 11.552197))			23.7549	erg/cm/cm/s	null		null		null		null	
FL	2012-02-21T11:35:23	POINT(268.8 345.6)	POLYGON((230.4 307.2,307.2 307.2,307.2 384,230.4 384,230.4 307.2))		POINT(16.518091 14.030093)	POLYGON((13.96233 11.54466,18.780877 11.718756,19.205488 16.575892,14.267741 16.39102,13.96233 11.54466))			95.7389	erg/cm/cm/s	null		null		null		null	
FL	2012-02-21T19:07:47	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.465979 14.230679)	POLYGON((18.781704 11.711219,23.756829 11.942795,24.3183 16.815367,19.206141 16.568771,18.781704 11.711219))			34.2738	erg/cm/cm/s	null		null		null		null	
FL	2012-02-21T19:33:59	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.466029 14.23027)	POLYGON((18.781753 11.710789,23.756893 11.942384,24.318352 16.814982,19.20618 16.568365,18.781753 11.710789))			58.5949	erg/cm/cm/s	null		null		null		null	
FL	2012-02-21T20:37:47	POINT(345.6 422.4)	POLYGON((307.2 384,384 384,384 460.8,307.2 460.8,307.2 384))		POINT(22.064413 19.185205)	POLYGON((19.206274 16.567379,24.31848 16.814046,25.145222 21.88874,19.830585 21.620217,19.206274 16.567379))			33.6651	erg/cm/cm/s	null		null		null		null	
FL	2012-02-21T23:25:35	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 460.8,307.2 460.8,307.2 307.2))		POINT(21.466477 14.226683)	POLYGON((18.782184 11.707018,23.75746 11.938781,25.145495 21.886486,19.830779 21.617823,18.782184 11.707018))			25.2611	erg/cm/cm/s	null		null		null		null	
FL	2012-02-22T02:23:23	POINT(422.4 422.4)	POLYGON((384 307.2,460.8 307.2,460.8 460.8,384 460.8,384 307.2))		POINT(27.389855 19.47239)	POLYGON((23.757899 11.936052,28.951937 12.23217,30.748307 22.230824,25.14579 21.884129,23.757899 11.936052))			36.552	erg/cm/cm/s	null		null		null		null	
FL	2012-02-22T04:15:23	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.609778 14.493269)	POLYGON((23.758178 11.934349,28.952295 12.23057,29.677733 17.124161,24.319412 16.80745,23.758178 11.934349))			34.9531	erg/cm/cm/s	null		null		null		null	
FL	2012-02-22T05:02:23	POINT(422.4 422.4)	POLYGON((384 307.2,460.8 307.2,460.8 460.8,384 460.8,384 307.2))		POINT(27.390201 19.470292)	POLYGON((23.758295 11.933638,28.952446 12.229902,30.748682 22.228913,25.14606 21.882047,23.758295 11.933638))			37.3652	erg/cm/cm/s	null		null		null		null	
FL	2012-02-22T06:33:11	POINT(652.8 499.2)	POLYGON((614.4 460.8,691.2 460.8,691.2 537.6,614.4 537.6,614.4 460.8))		POINT(48.488469 26.32877)	POLYGON((43.404085 23.230961,51.052775 23.966624,54.92561 29.690871,46.114574 28.790272,43.404085 23.230961))			26.1702	erg/cm/cm/s	null		null		null		null	
FL	2012-02-22T06:40:59	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.610158 14.491206)	POLYGON((23.758542 11.932153,28.952763 12.228508,29.678134 17.122249,24.319715 16.805395,23.758542 11.932153))			40.4598	erg/cm/cm/s	null		null		null		null	
FL	2012-02-22T09:13:47	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.610561 14.489064)	POLYGON((23.758928 11.929872,28.953257 12.226366,29.67856 17.120263,24.320037 16.803262,23.758928 11.929872))			29.8477	erg/cm/cm/s	null		null		null		null	
FL	2012-02-22T11:39:23	POINT(-192 345.6)	POLYGON((-230.4 307.2,-153.6 307.2,-153.6 384,-230.4 384,-230.4 307.2))		POINT(-11.709853 13.854894)	POLYGON((-13.964285 11.520552,-9.25309 11.398497,-9.450632 16.238842,-14.269287 16.3682,-13.964285 11.520552))			22.5856	erg/cm/cm/s	null		null		null		null	
FL	2012-02-22T21:47:11	POINT(-115.2 345.6)	POLYGON((-153.6 307.2,-76.8 307.2,-76.8 384,-153.6 384,-153.6 307.2))		POINT(-6.991393 13.745941)	POLYGON((-9.253653 11.388786,-4.610328 11.316505,-4.707386 16.153148,-9.451088 16.229664,-9.253653 11.388786))			27.8916	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T07:36:23	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.834657 15.246725)	POLYGON((34.458068 12.581317,40.39247 13.046008,41.601334 18.009004,35.389545 17.504741,34.458068 12.581317))			31.402	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T08:05:59	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.834798 15.246417)	POLYGON((34.458197 12.580974,40.392636 13.045705,41.601493 18.008738,35.389664 17.504431,34.458197 12.580974))			26.3527	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T11:49:23	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3249427 13.684046)	POLYGON((-4.610726 11.30353,0 11.279555,0 16.115538,-4.707714 16.140905,-4.610726 11.30353))			34.6087	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T13:07:23	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.207781 15.785437)	POLYGON((40.394338 13.042668,46.978159 13.628348,48.595175 18.651037,41.603126 18.006071,40.394338 13.042668))			42.3845	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T17:01:23	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.209285 15.783464)	POLYGON((40.395672 13.040362,46.979919 13.626445,48.596962 18.649468,41.604411 18.004052,40.395672 13.040362))			53.1643	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T17:53:23	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.209622 15.783031)	POLYGON((40.395971 13.039856,46.980312 13.626027,48.597362 18.649124,41.604699 18.00361,40.395971 13.039856))			35.0772	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T18:20:11	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.209795 15.782809)	POLYGON((40.396125 13.039596,46.980515 13.625813,48.597568 18.648948,41.604847 18.003383,40.396125 13.039596))			34.6334	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T20:26:47	POINT(38.4 422.4)	POLYGON((0 384,76.8 384,76.8 460.8,0 460.8,0 384))		POINT(2.3840318 18.598801)	POLYGON((0 16.108363,4.707926 16.133766,4.850598 21.157235,0 21.129834,0 16.108363))			20.9758	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T21:14:23	POINT(499.2 729.6)	POLYGON((460.8 691.2,537.6 691.2,537.6 768,460.8 768,460.8 691.2))		POINT(45.491537 43.9183)	POLYGON((38.141245 39.878404,46.85398 40.697197,57.20931 48.810076,44.501221 47.421348,38.141245 39.878404))			11.5637	erg/cm/cm/s	null		null		null		null	
FL	2012-02-23T21:50:35	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 384,691.2 384,691.2 307.2))		POINT(51.484332 16.479475)	POLYGON((46.982114 13.624149,54.634906 14.387538,56.95666 19.512366,48.599197 18.647583,46.982114 13.624149))			33.6459	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T00:46:11	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.296121 11.185934)	POLYGON((-88.625582 8.642827,-73.004945 7.077023,-76.166379 12.12252,-88.076229 12.856803,-88.625582 8.642827))			69.1872	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T02:14:47	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-768 307.2,-768 384,-921.6 384,-921.6 307.2))		POINT(-74.285163 19.075013)	POLYGON((-87.354672 18.252516,-54.637749 14.386099,-56.959809 19.511403,-86.757086 22.399709,-87.354672 18.252516))			60.2079	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T12:09:47	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.29155 11.185303)	POLYGON((-88.621554 8.642264,-73.025492 7.077304,-76.194054 12.124993,-88.071294 12.856125,-88.621554 8.642264))			104.303	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T12:41:23	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(58.146867 12.372897)	POLYGON((53.210233 9.495381,62.138391 10.4574,64.463632 15.470996,54.644578 14.382869,53.210233 9.495381))			32.0913	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T13:22:47	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.295481 11.185793)	POLYGON((-88.625508 8.642756,-73.027696 7.077345,-76.197027 12.125267,-88.075215 12.856615,-88.625508 8.642756))			108.676	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T15:50:23	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.298257 11.186131)	POLYGON((-88.628369 8.643104,-73.03216 7.077432,-76.203049 12.125826,-88.077937 12.856947,-88.628369 8.643104))			119.196	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T17:01:35	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.295663 11.185798)	POLYGON((-88.625845 8.642781,-73.034316 7.077477,-76.205958 12.126098,-88.075293 12.856608,-88.625845 8.642781))			111.852	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T17:33:35	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.445194 17.432934)	POLYGON((-64.46897 15.470591,-54.647805 14.38145,-56.97099 19.508395,-68.58184 20.845473,-64.46897 15.470591))			28.4421	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T18:10:23	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.445738 17.432849)	POLYGON((-64.469645 15.470543,-54.648213 14.381276,-56.971445 19.508285,-68.582761 20.845537,-64.469645 15.470543))			32.5749	erg/cm/cm/s	null		null		null		null	
FL	2012-02-24T20:26:47	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.305106 11.186973)	POLYGON((-88.635362 8.643963,-73.040541 7.077618,-76.214363 12.126892,-88.084698 12.857779,-88.635362 8.643963))			99.9156	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T01:16:35	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.452079 17.431922)	POLYGON((54.652972 14.379317,64.477503 15.470039,68.593489 20.846327,56.976761 19.507079,54.652972 14.379317))			25.7942	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T10:34:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-66.909563 8.6637043)	POLYGON((-73.066423 7.078362,-60.890628 5.65999,-62.159691 10.453476,-76.249368 12.130328,-73.066423 7.078362))			62.7842	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T10:38:47	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-66.909656 8.6636985)	POLYGON((-73.066558 7.078367,-60.890698 5.659973,-62.159764 10.453464,-76.249551 12.130347,-73.066558 7.078367))			63.018	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T11:09:23	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.361045 19.08399)	POLYGON((64.488559 15.469491,87.342027 18.25077,86.741788 22.397624,68.608595 20.847564,64.488559 15.469491))			35.7528	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T12:39:47	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-66.912205 8.6635418)	POLYGON((-73.070275 7.078495,-60.892603 5.6595,-62.161753 10.45315,-76.254588 12.130858,-73.070275 7.078495))			64.9721	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T15:54:35	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.41646 13.660599)	POLYGON((62.164964 10.452659,76.262716 12.131691,87.342967 18.250871,64.493931 15.469291,62.164964 10.452659))			40.2882	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T17:05:59	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.375069 19.085771)	POLYGON((64.495281 15.469248,87.342627 18.250824,86.742017 22.397633,68.617788 20.848386,64.495281 15.469248))			35.8971	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T20:46:47	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.046 14.779195)	POLYGON((28.971337 12.168452,34.475296 12.544868,35.405903 17.47233,29.695073 17.067484,28.971337 12.168452))			37.7586	erg/cm/cm/s	null		null		null		null	
FL	2012-02-25T22:06:35	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.386967 19.08731)	POLYGON((64.50099 15.469093,87.341213 18.250623,86.740249 22.397386,68.625598 20.849124,64.50099 15.469093))			45.8009	erg/cm/cm/s	null		null		null		null	
FL	2012-02-26T05:09:35	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.115641 9.6200451)	POLYGON((-28.520002 7.418568,-23.42569 7.131632,-23.774655 11.863114,-28.973352 12.163973,-28.520002 7.418568))			21.1989	erg/cm/cm/s	null		null		null		null	
FL	2012-02-26T11:14:35	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.089989 9.355911)	POLYGON((-23.426944 7.127972,-18.533725 6.902471,-18.796199 11.624005,-23.775821 11.859771,-23.426944 7.127972))			20.0728	erg/cm/cm/s	null		null		null		null	
FL	2012-02-26T11:20:59	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.858624 15.20848)	POLYGON((34.479751 12.537989,40.420147 13.008195,41.628682 17.976697,35.410279 17.466405,34.479751 12.537989))			152.786	erg/cm/cm/s	null		null		null		null	
FL	2012-02-26T12:30:59	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.090213 9.3551739)	POLYGON((-23.427207 7.127223,-18.533929 6.901684,-18.796388 11.623283,-23.776068 11.859088,-23.427207 7.127223))			25.8703	erg/cm/cm/s	null		null		null		null	
FL	2012-02-26T17:40:59	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.240029 15.754686)	POLYGON((40.422661 13.005822,47.015279 13.598581,48.633726 18.627665,41.631241 17.974777,40.422661 13.005822))			31.6733	erg/cm/cm/s	null		null		null		null	
FL	2012-02-26T21:37:35	POINT(652.8 345.6)	POLYGON((614.4 230.4,768 230.4,768 384,614.4 384,614.4 230.4))		POINT(44.241848 15.75356)	POLYGON((39.662724 8.21291,53.248164 9.477807,57.011725 19.502131,41.632856 17.973642,39.662724 8.21291))			253.433	erg/cm/cm/s	null		null		null		null	
FL	2012-02-26T23:31:35	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.70798 15.479945)	POLYGON((76.343214 12.140493,88.063254 12.854856,87.507951 16.927706,87.322622 18.248161,76.343214 12.140493))			49.5039	erg/cm/cm/s	null		null		null		null	
FL	2012-02-27T04:51:35	POINT(-345.6 806.4)	POLYGON((-384 768,-307.2 768,-307.2 844.8,-384 844.8,-384 768))		POINT(-33.924664 50.381629)	POLYGON((-35.098562 46.559972,-27.051041 45.950856,-33.198421 54.697651,-44.747481 55.80153,-35.098562 46.559972))			8.04805	erg/cm/cm/s	null		null		null		null	
FL	2012-02-27T18:07:11	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-43.135483 10.852555)	POLYGON((-46.011419 8.761252,-39.671242 8.205084,-40.432662 12.997811,-47.028287 13.592465,-46.011419 8.761252))			119.113	erg/cm/cm/s	null		null		null		null	
FL	2012-02-28T00:10:35	POINT(-38.4 345.6)	POLYGON((-76.8 307.2,0 307.2,0 384,-76.8 384,-76.8 307.2))		POINT(-2.3266471 13.612354)	POLYGON((-4.614323 11.229302,0 11.204967,0 16.046698,-4.710977 16.072444,-4.614323 11.229302))			24.7953	erg/cm/cm/s	null		null		null		null	
FL	2012-02-28T07:59:47	POINT(-576 268.8)	POLYGON((-614.4 230.4,-460.8 230.4,-460.8 307.2,-614.4 307.2,-614.4 230.4))		POINT(-37.02457 10.336988)	POLYGON((-39.677145 8.200515,-28.533612 7.393873,-28.986382 12.142028,-40.438554 12.994074,-39.677145 8.200515))			69.4494	erg/cm/cm/s	null		null		null		null	
FL	2012-02-28T22:43:11	POINT(-38.4 422.4)	POLYGON((-76.8 384,0 384,0 460.8,-76.8 460.8,-76.8 384))		POINT(-2.3859094 18.532302)	POLYGON((-4.711822 16.064032,0 16.038226,0 21.066999,-4.854275 21.094836,-4.711822 16.064032))			17.5814	erg/cm/cm/s	null		null		null		null	
FL	2012-02-29T07:35:11	POINT(-422.4 345.6)	POLYGON((-460.8 307.2,-307.2 307.2,-307.2 384,-460.8 384,-460.8 307.2))		POINT(-26.644696 14.39871)	POLYGON((-28.992912 12.134902,-18.807096 11.593857,-19.229512 16.461554,-29.71644 17.039008,-28.992912 12.134902))			68.8236	erg/cm/cm/s	null		null		null		null	
FL	2012-02-29T09:23:47	POINT(-422.4 345.6)	POLYGON((-460.8 307.2,-307.2 307.2,-307.2 384,-460.8 384,-460.8 307.2))		POINT(-26.645155 14.398269)	POLYGON((-28.993426 12.134435,-18.807407 11.593297,-19.229823 16.461098,-29.716965 17.038652,-28.993426 12.134435))			47.6632	erg/cm/cm/s	null		null		null		null	
FL	2012-02-29T14:25:47	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(6.9993335 13.648412)	POLYGON((4.615822 11.214127,9.264781 11.287952,9.461373 16.13751,4.712445 16.059365,4.615822 11.214127))			14.4922	erg/cm/cm/s	null		null		null		null	
FL	2012-02-29T15:22:35	POINT(-345.6 345.6)	POLYGON((-384 307.2,-307.2 307.2,-307.2 384,-384 384,-384 307.2))		POINT(-21.495525 14.119106)	POLYGON((-23.791795 11.829297,-18.808442 11.591535,-19.230864 16.45968,-24.351046 16.712861,-23.791795 11.829297))			58.8937	erg/cm/cm/s	null		null		null		null	
FL	2012-02-29T17:26:23	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.541029 13.904974)	POLYGON((-18.808802 11.590959,-13.982596 11.411949,-14.286243 16.269143,-19.231226 16.459222,-18.808802 11.590959))			37.363	erg/cm/cm/s	null		null		null		null	
FL	2012-02-29T17:55:35	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.541103 13.90485)	POLYGON((-18.808887 11.590825,-13.982658 11.411807,-14.286305 16.269029,-19.231312 16.459117,-18.808887 11.590825))			35.723	erg/cm/cm/s	null		null		null		null	
FL	2012-02-29T18:09:47	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.541138 13.904789)	POLYGON((-18.808929 11.59076,-13.982688 11.411739,-14.286335 16.268974,-19.231354 16.459066,-18.808929 11.59076))			35.8207	erg/cm/cm/s	null		null		null		null	
FL	2012-02-29T18:14:59	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.541151 13.904767)	POLYGON((-18.808944 11.590737,-13.982699 11.411714,-14.286346 16.268954,-19.231369 16.459047,-18.808944 11.590737))			37.3789	erg/cm/cm/s	null		null		null		null	
