event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-03-13T04:51:49	POINT(-691.777 299.516)	POLYGON((-755.1 251.1,-634.5 251.1,-634.5 379.5,-755.1 379.5,-755.1 251.1))	POLYGON((-755.1 284.1,-754.5 284.7,-728.7 317.1,-687.3 317.7,-668.1 378.3,-646.5 374.1,-635.1 329.7,-668.7 306.3,-677.7 246.9,-755.1 284.1))	POINT(-47.254633 13.213913)	POLYGON((-52.608359 10.738233,-41.682181 9.7027,-43.570904 17.955459,-55.769181 19.178256,-52.608359 10.738233))	POLYGON((-53.195993 12.84493,-53.144755 12.877009,-51.150511 14.703259,-47.154062 14.346278,-46.61301 18.162162,-44.530679 17.694612,-42.719045 14.694007,-45.275902 13.452468,-45.279585 9.76485,-53.195993 12.84493))	SPoCA_v1.0_AR_0000004624							null	null	null	null	null		null	null
AR	2012-03-13T04:51:49	POINT(592.767 -239.319)	POLYGON((557.1 -268.5,654.3 -268.5,654.3 -209.1,557.1 -209.1,557.1 -268.5))	POLYGON((557.1 -238.5,557.7 -237.9,604.5 -209.1,653.1 -241.5,614.7 -245.7,594.3 -268.5,556.5 -257.7,557.1 -238.5))	POINT(40.606594 -19.834022)	POLYGON((38.294908 -21.807115,46.454393 -21.144772,45.169449 -17.611319,37.283176 -18.242334,38.294908 -21.807115))	POLYGON((37.753402 -20.001579,37.790128 -19.962115,41.021317 -17.955969,45.725172 -19.543918,42.533886 -20.070964,41.309012 -21.574993,38.045024 -21.159328,37.753402 -20.001579))	SPoCA_v1.0_AR_0000004644							null	null	null	null	null		null	null
AR	2012-03-13T04:51:49	POINT(-561.21 -313.361)	POLYGON((-610.5 -363.9,-519.9 -363.9,-519.9 -266.7,-610.5 -266.7,-610.5 -363.9))	POLYGON((-610.5 -312.9,-609.9 -312.3,-533.7 -266.7,-519.9 -289.5,-536.7 -339.9,-581.7 -362.1,-610.5 -312.9))	POINT(-39.572074 -24.504985)	POLYGON((-45.201952 -27.260573,-37.404588 -27.870798,-35.356259 -21.907444,-42.621168 -21.357963,-45.201952 -27.260573))	POLYGON((-43.723327 -24.146013,-43.655569 -24.113923,-36.422414 -21.832415,-35.76981 -23.291495,-38.188465 -26.283363,-42.582032 -27.361089,-43.723327 -24.146013))	SPoCA_v1.0_AR_0000004618							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(905.445 -248.905)	POLYGON((871.5 -320.1,942.9 -320.1,942.9 -183.3,871.5 -183.3,871.5 -320.1))	POLYGON((871.5 -314.1,872.1 -313.5,912.9 -194.7,925.5 -209.1,942.9 -187.5,931.5 -242.7,915.3 -237.3,903.3 -285.9,871.5 -314.1))	POINT(77.980311 -16.556129)	POLYGON((75.552781 -21.304956,87.846688 -18.633683,85.719285 -11.574833,68.143786 -13.697734,75.552781 -21.304956))	POLYGON((75.069652 -20.982619,75.150716 -20.93504,76.334918 -13.42485,80.709033 -13.772086,86.29951 -11.758569,87.677643 -14.976491,79.801953 -15.617084,80.633992 -18.536135,75.069652 -20.982619))	SPoCA_v1.0_AR_0000004605							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(-656.873 310.637)	POLYGON((-704.7 263.7,-612.3 263.7,-612.3 368.1,-704.7 368.1,-704.7 263.7))	POLYGON((-704.7 278.7,-704.1 279.3,-693.3 318.9,-668.7 316.5,-627.9 368.1,-615.9 328.5,-644.7 308.1,-660.9 263.7,-704.7 278.7))	POINT(-44.305162 13.638112)	POLYGON((-47.908674 11.050994,-40.014168 10.340642,-41.430118 17.032267,-49.932518 17.832587,-47.908674 11.050994))	POLYGON((-48.126304 12.002052,-48.079553 12.03483,-47.739427 14.480939,-45.443815 14.111794,-42.76911 17.150625,-41.088269 14.478257,-43.215993 13.380465,-44.023194 10.688795,-48.126304 12.002052))	SPoCA_v1.0_AR_0000004624							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(608.816 -232.607)	POLYGON((571.5 -267.3,670.5 -267.3,670.5 -207.3,571.5 -207.3,571.5 -267.3))	POLYGON((571.5 -219.9,572.1 -219.3,581.7 -207.3,600.3 -218.7,638.7 -209.1,668.7 -245.1,626.1 -267.3,586.5 -251.1,571.5 -219.9))	POINT(41.793628 -19.326921)	POLYGON((39.425856 -21.646308,47.889631 -20.942102,46.545311 -17.380148,38.373838 -18.050282,39.425856 -21.646308))	POLYGON((38.573711 -18.802207,38.611068 -18.762809,39.173864 -17.989503,40.847806 -18.553009,43.844144 -17.723055,47.190054 -19.635135,43.961626 -21.282992,40.322803 -20.578302,38.573711 -18.802207))	SPoCA_v1.0_AR_0000004644							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(-874.58 305.711)	POLYGON((-900.3 254.7,-847.5 254.7,-847.5 365.1,-900.3 365.1,-900.3 254.7))	POLYGON((-900.3 303.3,-899.7 303.9,-858.9 364.5,-847.5 304.5,-858.9 281.1,-895.5 256.5,-900.3 303.3))	POINT(-70.503298 16.172438)	POLYGON((-73.324459 13.330199,-63.772977 12.186603,-68.764113 19.749216,-86.807538 21.854912,-73.324459 13.330199))	POLYGON((-76.929696 16.816085,-76.789814 16.836368,-71.137791 20.000398,-65.517488 15.497929,-66.433771 14.139243,-72.30977 13.317158,-76.929696 16.816085))	SPoCA_v1.0_AR_0000004645							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(789.001 367.709)	POLYGON((678.3 272.7,890.7 272.7,890.7 454.5,678.3 454.5,678.3 272.7))	POLYGON((678.3 431.1,678.9 431.7,744.9 411.9,810.9 369.9,821.7 412.5,796.5 446.7,818.7 434.1,825.3 446.7,890.7 343.5,885.3 322.5,867.3 349.5,849.3 348.9,863.7 272.7,812.7 332.7,777.9 303.3,747.3 323.7,678.3 431.1))	POINT(59.586165 18.840541)	POLYGON((45.646332 11.394456,72.102109 14.298905,86.047622 26.766192,49.898723 23.524168,45.646332 11.394456))	POLYGON((49.083423 21.872042,49.164701 21.920175,55.783373 21.301812,62.779148 19.347979,67.164649 22.653665,65.141061 24.695459,68.34506 24.23491,71.111467 25.422696,78.22985 19.534418,74.202176 17.689995,71.882818 19.126179,68.070062 18.622621,66.909357 13.671845,61.436609 16.807841,56.138328 14.360452,53.245644 15.338659,49.083423 21.872042))	SPoCA_v1.0_AR_0000004559							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(-518.911 -283.331)	POLYGON((-570.3 -321.9,-485.1 -321.9,-485.1 -251.7,-570.3 -251.7,-570.3 -321.9))	POLYGON((-570.3 -297.3,-569.7 -296.7,-500.7 -252.3,-485.1 -275.7,-502.5 -313.5,-534.3 -297.9,-562.5 -321.9,-570.3 -297.3))	POINT(-35.579054 -22.92009)	POLYGON((-40.529766 -24.967374,-33.698878 -25.45774,-32.490432 -21.174166,-39.031344 -20.714627,-40.529766 -24.967374))	POLYGON((-39.956753 -23.468819,-39.894257 -23.436169,-33.663187 -21.134173,-32.867197 -22.629536,-34.882687 -24.850632,-37.067212 -23.721475,-39.881088 -25.017332,-39.956753 -23.468819))	SPoCA_v1.0_AR_0000004618							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(-383.241 363.155)	POLYGON((-446.7 317.1,-330.3 317.1,-330.3 398.1,-446.7 398.1,-446.7 317.1))	POLYGON((-446.7 386.1,-446.1 386.7,-406.5 370.5,-332.7 396.3,-329.1 357.9,-349.5 318.3,-377.7 349.5,-410.7 339.3,-429.9 351.3,-446.7 386.1))	POINT(-24.242927 15.488813)	POLYGON((-28.229609 12.803566,-20.431337 12.382525,-20.960115 17.574543,-29.021975 18.027492,-28.229609 12.803566))	POLYGON((-28.882475 17.239605,-28.846265 17.276116,-25.897891 16.052222,-21.106279 17.464538,-20.590463 14.969091,-21.689887 12.51712,-23.763059 14.592428,-25.922659 14.064969,-27.346944 14.910829,-28.882475 17.239605))	SPoCA_v1.0_AR_0000004638							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(745.623 -218.396)	POLYGON((726.9 -253.5,764.7 -253.5,764.7 -182.1,726.9 -182.1,726.9 -253.5))	POLYGON((726.9 -229.5,727.5 -228.9,734.1 -189.3,759.9 -183.3,761.1 -251.7,726.9 -229.5))	POINT(53.85867 -17.371511)	POLYGON((52.906819 -19.620344,56.857168 -19.226694,54.943959 -15.053803,51.197049 -15.421465,52.906819 -19.620344))	POLYGON((52.269754 -18.206241,52.313657 -18.165237,52.039207 -15.777161,54.477449 -15.173369,56.409469 -19.1612,52.269754 -18.206241))	SPoCA_v1.0_AR_0000004647							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(-608.743 551.44)	POLYGON((-627.3 534.9,-588.9 534.9,-588.9 572.1,-627.3 572.1,-627.3 534.9))	POLYGON((-627.3 551.7,-626.7 552.3,-609.3 572.1,-591.3 543.9,-614.1 534.9,-627.3 551.7))	POINT(-46.604498 29.974407)	POLYGON((-47.80992 28.900867,-43.857508 28.51685,-45.500661 31.381615,-49.770242 31.811453,-47.80992 28.900867))	POLYGON((-48.638353 30.197231,-48.602529 30.23723,-47.713314 31.600924,-44.463905 29.220948,-46.411285 28.762169,-48.638353 30.197231))	SPoCA_v1.0_AR_0000004649							null	null	null	null	null		null	null
AR	2012-03-13T08:51:49	POINT(591.22 619.985)	POLYGON((578.7 603.3,608.7 603.3,608.7 636.3,578.7 636.3,578.7 603.3))	POLYGON((578.7 623.7,579.3 624.3,608.1 635.1,595.5 608.1,583.5 604.5,578.7 623.7))	POINT(48.545548 35.323005)	POLYGON((46.056696 33.78337,49.5201 34.13519,52.02402 36.976079,48.18541 36.570147,46.056696 33.78337))	POLYGON((47.312866 35.487191,47.422917 35.545335,51.840238 36.860753,48.263169 34.373663,46.662059 33.935383,47.312866 35.487191))	SPoCA_v1.0_AR_0000004648							null	null	null	null	null		null	null
AR	2012-03-13T12:51:49	POINT(-623.908 319.941)	POLYGON((-665.7 279.9,-577.5 279.9,-577.5 367.5,-665.7 367.5,-665.7 279.9))	POLYGON((-665.7 293.1,-665.1 293.7,-608.7 367.5,-577.5 335.7,-582.9 319.5,-618.9 323.1,-638.1 285.3,-661.5 280.5,-665.7 293.1))	POINT(-41.633642 13.988257)	POLYGON((-44.639959 11.751339,-37.444707 11.137359,-38.54332 16.752157,-46.15182 17.427014,-44.639959 11.751339))	POLYGON((-44.82077 12.589975,-44.776788 12.623394,-41.118204 16.969633,-38.080176 14.685544,-38.299124 13.680221,-41.262043 14.155214,-42.357822 11.882836,-44.283957 11.756211,-44.82077 12.589975))	SPoCA_v1.0_AR_0000004624							null	null	null	null	null		null	null
AR	2012-03-13T12:51:49	POINT(837.403 348.502)	POLYGON((743.1 267.9,899.7 267.9,899.7 432.9,743.1 432.9,743.1 267.9))	POLYGON((743.1 398.1,743.7 398.7,791.1 384.9,838.5 406.5,844.5 431.7,898.5 335.7,883.5 270.3,854.7 270.3,837.3 311.1,782.1 330.3,743.1 398.1))	POINT(65.931015 18.343043)	POLYGON((51.673207 11.686094,73.968582 14.231146,86.256465 25.440451,56.475981 22.774434,51.673207 11.686094))	POLYGON((55.037162 20.316453,55.130198 20.365797,60.624135 20.075439,70.131954 22.620552,74.54835 24.844585,80.596675 19.336596,70.457166 13.950261,65.364357 13.341865,64.190664 15.760119,57.392683 16.204089,55.037162 20.316453))	SPoCA_v1.0_AR_0000004559							null	null	null	null	null		null	null
AR	2012-03-13T12:51:49	POINT(-858.323 311.001)	POLYGON((-888.9 271.5,-828.9 271.5,-828.9 365.1,-888.9 365.1,-888.9 271.5))	POLYGON((-888.9 293.7,-888.3 294.3,-847.5 365.1,-828.9 306.9,-842.7 287.1,-867.9 271.5,-888.9 293.7))	POINT(-67.661118 16.164457)	POLYGON((-71.650157 14.170344,-61.645183 12.98657,-65.393513 19.346907,-81.408696 21.330475,-71.650157 14.170344))	POLYGON((-72.970033 15.720852,-72.865517 15.745649,-68.773969 19.752372,-62.781619 15.331834,-64.107575 14.242894,-67.5899 13.679874,-72.970033 15.720852))	SPoCA_v1.0_AR_0000004645							null	null	null	null	null		null	null
AR	2012-03-13T12:51:49	POINT(-349.129 356.104)	POLYGON((-392.7 312.9,-298.5 312.9,-298.5 381.9,-392.7 381.9,-392.7 312.9))	POLYGON((-392.7 352.5,-392.1 353.1,-356.7 381.9,-333.3 368.1,-304.5 377.1,-308.7 312.9,-332.7 358.5,-369.3 338.1,-392.7 352.5))	POINT(-21.903012 14.920997)	POLYGON((-24.520361 12.327626,-18.364094 12.032873,-18.741099 16.429118,-25.052821 16.741335,-24.520361 12.327626))	POLYGON((-24.801546 14.843079,-24.76553 14.879289,-22.602716 16.610024,-20.937297 15.640936,-19.10257 16.135531,-19.017627 12.060323,-20.832714 15.022256,-23.121733 13.83946,-24.801546 14.843079))	SPoCA_v1.0_AR_0000004638							null	null	null	null	null		null	null
AR	2012-03-13T17:52:01	POINT(-457.938 -279.654)	POLYGON((-510.9 -323.1,-419.7 -323.1,-419.7 -243.9,-510.9 -243.9,-510.9 -323.1))	POLYGON((-510.9 -312.9,-510.3 -312.3,-506.7 -290.1,-479.7 -289.5,-443.7 -243.9,-419.7 -264.3,-438.3 -302.1,-468.9 -288.9,-503.7 -323.1,-510.9 -312.9))	POINT(-30.910459 -22.99433)	POLYGON((-35.741475 -25.392094,-28.783374 -25.832008,-27.652208 -20.982549,-34.302477 -20.572006,-35.741475 -25.392094))	POLYGON((-35.5304 -24.765473,-35.471209 -24.731921,-34.763494 -23.39364,-32.695146 -23.493307,-29.363697 -20.884655,-27.911555 -22.221357,-29.815335 -24.45611,-31.873835 -23.508293,-35.174597 -25.431146,-35.5304 -24.765473))	SPoCA_v1.0_AR_0000004653							null	null	null	null	null		null	null
AR	2012-03-13T17:52:01	POINT(832.585 351.521)	POLYGON((759.9 265.5,899.1 265.5,899.1 434.1,759.9 434.1,759.9 265.5))	POLYGON((759.9 398.7,761.1 399.3,788.1 412.5,807.9 395.7,819.9 405.9,855.9 367.5,852.9 432.9,899.1 341.7,878.1 365.7,861.3 350.1,869.1 312.3,896.1 291.9,891.9 265.5,851.7 306.9,832.5 294.9,799.5 324.3,759.9 398.7))	POINT(65.292219 18.463552)	POLYGON((53.363357 11.714034,73.68486 14.048571,86.245657 25.516834,58.737487 23.110236,53.363357 11.714034))	POLYGON((57.10655 20.584999,57.282216 20.643742,61.588286 21.999783,63.691267 21.139071,66.371997 22.127431,70.726825 20.148143,77.89803 25.350511,82.397032 19.951144,76.589755 20.760581,70.595822 19.010724,69.784996 16.504863,74.702857 15.824187,72.002447 13.841875,66.330269 15.749543,62.886106 14.592395,59.384601 16.047402,57.10655 20.584999))	SPoCA_v1.0_AR_0000004559							null	null	null	null	null		null	null
AR	2012-03-13T17:52:01	POINT(-832.675 -356.194)	POLYGON((-848.7 -368.7,-813.3 -368.7,-813.3 -339.9,-848.7 -339.9,-848.7 -368.7))	POLYGON((-848.7 -355.5,-848.1 -354.9,-830.7 -340.5,-814.5 -367.5,-845.1 -367.5,-848.7 -355.5))	POINT(-70.832729 -24.163287)	POLYGON((-74.913254 -24.493504,-68.500275 -25.236299,-66.672636 -23.592093,-72.519283 -22.923148,-74.913254 -24.493504))	POLYGON((-73.75399 -23.778428,-73.585154 -23.759675,-69.414911 -23.320293,-68.608774 -25.146439,-74.060892 -24.516394,-73.75399 -23.778428))	SPoCA_v1.0_AR_0000004652							null	null	null	null	null		null	null
AR	2012-03-13T17:52:01	POINT(-849.171 318.166)	POLYGON((-891.9 264.9,-797.1 264.9,-797.1 381.9,-891.9 381.9,-891.9 264.9))	POLYGON((-891.9 296.1,-891.3 296.7,-861.9 368.7,-833.7 381.9,-820.5 350.7,-797.1 367.5,-813.3 292.5,-864.3 264.9,-891.9 296.1))	POINT(-66.420283 16.47177)	POLYGON((-71.970751 13.800683,-57.47919 12.115095,-61.343076 19.965523,-86.641751 22.950123,-71.970751 13.800683))	POLYGON((-73.899941 15.988459,-73.789023 16.012446,-72.230757 20.410972,-67.269487 20.662866,-63.339647 18.181804,-60.693418 18.957978,-60.183845 14.134312,-66.733597 13.169862,-73.899941 15.988459))	SPoCA_v1.0_AR_0000004645							null	null	null	null	null		null	null
AR	2012-03-13T17:52:01	POINT(-587.021 332.657)	POLYGON((-655.5 279.3,-536.7 279.3,-536.7 385.5,-655.5 385.5,-655.5 279.3))	POLYGON((-655.5 285.9,-654.9 286.5,-635.7 335.1,-605.7 329.1,-576.9 385.5,-536.7 366.3,-558.9 321.3,-591.9 324.9,-603.9 287.7,-655.5 285.9))	POINT(-38.800994 14.555525)	POLYGON((-43.75717 11.637536,-34.365819 10.86905,-35.589493 17.682389,-45.616773 18.543732,-43.75717 11.637536))	POLYGON((-43.842027 12.055607,-43.798447 12.089041,-42.867743 15.058741,-40.263317 14.45249,-38.797094 17.938898,-35.31245 16.423114,-36.452483 13.650687,-39.088105 14.088963,-39.598118 11.800296,-43.842027 12.055607))	SPoCA_v1.0_AR_0000004624							null	null	null	null	null		null	null
AR	2012-03-13T17:52:01	POINT(-297.35 357.93)	POLYGON((-351.3 307.5,-243.9 307.5,-243.9 404.7,-351.3 404.7,-351.3 307.5))	POLYGON((-351.3 383.7,-350.7 384.3,-336.9 404.7,-296.7 390.3,-260.7 401.1,-243.9 349.5,-271.5 307.5,-302.7 309.3,-351.3 383.7))	POINT(-18.52096 14.887641)	POLYGON((-21.751937 11.851699,-14.891137 11.56962,-15.333716 17.779419,-22.433848 18.085509,-21.751937 11.851699))	POLYGON((-22.255915 16.71326,-22.220416 16.750228,-21.46064 18.037051,-18.680536 16.974018,-16.400655 17.58375,-15.054544 14.219101,-16.626902 11.631324,-18.618097 11.822682,-22.255915 16.71326))	SPoCA_v1.0_AR_0000004638							null	null	null	null	null		null	null
AR	2012-03-13T17:52:01	POINT(909.923 -277.173)	POLYGON((894.9 -314.1,931.5 -314.1,931.5 -218.7,894.9 -218.7,894.9 -314.1))	POLYGON((894.9 -312.3,895.5 -311.7,929.7 -218.7,915.3 -290.1,894.9 -312.3))	POINT(81.932368 -17.831754)	POLYGON((81.113293 -20.253821,87.86892 -18.51786,83.955768 -13.960692,73.74263 -15.20373,81.113293 -20.253821))	POLYGON((80.902644 -20.165652,81.025502 -20.112703,83.160011 -14.05919,86.240512 -18.109377,80.902644 -20.165652))	SPoCA_v1.0_AR_0000004650							null	null	null	null	null		null	null
AR	2012-03-13T17:52:01	POINT(683.324 -246.673)	POLYGON((645.9 -273.3,728.7 -273.3,728.7 -217.5,645.9 -217.5,645.9 -273.3))	POLYGON((645.9 -239.1,646.5 -238.5,692.1 -217.5,728.7 -245.1,723.9 -255.9,683.1 -273.3,645.9 -239.1))	POINT(48.560571 -19.605906)	POLYGON((45.832373 -21.492532,53.675759 -20.768891,52.158031 -17.480239,44.617467 -18.166197,45.832373 -21.492532))	POLYGON((45.054352 -19.450354,45.093577 -19.410173,48.69813 -17.805343,52.862084 -19.10471,52.680809 -19.788129,49.217945 -21.191032,45.054352 -19.450354))	SPoCA_v1.0_AR_0000004651							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(-443.382 -276.857)	POLYGON((-485.7 -303.9,-394.5 -303.9,-394.5 -244.5,-485.7 -244.5,-485.7 -303.9))	POLYGON((-485.7 -292.5,-485.1 -291.9,-474.9 -263.7,-441.3 -274.5,-405.3 -244.5,-394.5 -258.9,-408.9 -278.7,-453.9 -303.3,-485.7 -292.5))	POINT(-29.800021 -22.886371)	POLYGON((-33.407233 -24.343276,-26.649139 -24.744463,-25.887993 -21.112558,-32.432646 -20.730622,-33.407233 -24.343276))	POLYGON((-33.202384 -23.645506,-33.14633 -23.611813,-31.920133 -21.943768,-29.613494 -22.751568,-26.644688 -21.072493,-26.056905 -21.987555,-27.332393 -23.140991,-30.994759 -24.458564,-33.202384 -23.645506))	SPoCA_v1.0_AR_0000004653							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(-565.855 323.162)	POLYGON((-630.9 273.3,-515.7 273.3,-515.7 387.9,-630.9 387.9,-630.9 273.3))	POLYGON((-630.9 291.3,-630.3 291.9,-606.9 335.1,-572.7 336.3,-546.3 387.9,-528.3 384.3,-515.7 357.9,-523.5 321.3,-554.1 320.1,-565.5 280.5,-587.7 273.9,-630.9 291.3))	POINT(-37.014601 13.815197)	POLYGON((-41.628373 11.080684,-32.786754 10.387068,-34.008306 17.721932,-43.443377 18.501583,-41.628373 11.080684))	POLYGON((-41.839366 12.217789,-41.797061 12.25153,-40.451525 14.851359,-37.715037 14.701252,-36.382231 17.903051,-34.923015 17.557194,-33.610488 15.761487,-33.780654 13.452706,-36.073002 13.54895,-36.537064 11.110344,-38.182993 10.830945,-41.839366 12.217789))	SPoCA_v1.0_AR_0000004624							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(873.724 387.543)	POLYGON((867.3 371.7,881.1 371.7,881.1 406.5,867.3 406.5,867.3 371.7))	POLYGON((867.3 405.9,867.9 406.5,881.1 380.7,875.7 371.7,867.3 405.9))	POINT(78.249768 22.392965)	POLYGON((73.947731 20.820276,78.690603 21.416258,86.396086 24.520611,79.013987 23.736401,73.947731 20.820276))	POLYGON((78.884983 23.680361,79.316096 23.774796,80.523579 22.234597,76.566857 21.14818,78.884983 23.680361))	SPoCA_v1.0_AR_0000004654							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(818.579 -228.332)	POLYGON((775.5 -284.1,855.9 -284.1,855.9 -182.1,775.5 -182.1,775.5 -284.1))	POLYGON((775.5 -261.3,776.1 -260.7,807.9 -188.7,829.5 -182.1,855.9 -195.3,843.9 -266.1,807.9 -284.1,775.5 -261.3))	POINT(62.35991 -17.093877)	POLYGON((59.141186 -20.887365,70.175532 -19.670361,65.815839 -13.887778,56.08597 -14.934522,59.141186 -20.887365))	POLYGON((58.327255 -19.554977,58.375177 -19.512854,59.859344 -14.942093,62.299148 -14.278055,66.251074 -14.642004,67.34686 -18.872223,63.129589 -20.461801,58.327255 -19.554977))	SPoCA_v1.0_AR_0000004655							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(-245.873 360.231)	POLYGON((-291.9 309.3,-201.3 309.3,-201.3 402.9,-291.9 402.9,-291.9 309.3))	POLYGON((-291.9 386.1,-291.3 386.7,-223.5 400.5,-221.1 364.5,-201.3 347.7,-219.3 322.5,-254.1 309.3,-291.9 386.1))	POINT(-15.229276 14.91195)	POLYGON((-17.929645 11.79801,-12.246863 11.604479,-12.591934 17.577888,-18.453394 17.786807,-17.929645 11.79801))	POLYGON((-18.33965 16.69181,-18.304327 16.729113,-13.998858 17.464762,-13.677412 15.133378,-12.367844 14.024661,-13.405604 12.464829,-15.538191 11.707901,-18.33965 16.69181))	SPoCA_v1.0_AR_0000004638							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(-528.172 562.795)	POLYGON((-543.3 537.3,-509.1 537.3,-509.1 599.1,-543.3 599.1,-543.3 537.3))	POLYGON((-543.3 597.3,-542.7 597.9,-509.1 560.1,-518.1 539.1,-536.7 542.7,-543.3 597.3))	POINT(-39.144824 30.124291)	POLYGON((-39.642256 28.319867,-36.60687 28.06494,-38.769728 32.800273,-42.115638 33.099178,-39.642256 28.319867))	POLYGON((-42.030261 32.954552,-41.998138 32.997151,-37.321234 29.77272,-37.445941 28.26275,-39.223093 28.671503,-42.030261 32.954552))	SPoCA_v1.0_AR_0000004656							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(829.195 343.633)	POLYGON((741.3 261.3,905.7 261.3,905.7 433.5,741.3 433.5,741.3 261.3))	POLYGON((741.3 428.7,741.9 429.3,787.5 396.9,810.3 401.1,826.5 378.3,845.7 387.3,902.7 261.3,866.7 299.1,848.7 271.5,741.3 428.7))	POINT(64.363703 17.851125)	POLYGON((51.393752 11.254581,75.14927 13.97004,86.270779 25.323542,56.291491 22.800478,51.393752 11.254581))	POLYGON((56.0755 22.456505,56.176701 22.507589,60.702681 20.873849,64.407199 21.58006,65.762976 20.250667,70.090451 21.359461,74.348815 13.870895,68.625903 15.534643,64.495174 13.319193,56.0755 22.456505))	SPoCA_v1.0_AR_0000004559							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(702.877 -248.315)	POLYGON((668.7 -272.7,746.7 -272.7,746.7 -218.1,668.7 -218.1,668.7 -272.7))	POLYGON((668.7 -242.1,669.3 -241.5,704.1 -218.1,731.1 -223.5,746.7 -249.9,735.9 -267.9,699.9 -272.1,668.7 -242.1))	POINT(50.432813 -19.533063)	POLYGON((47.871003 -21.274625,55.538207 -20.54638,53.97058 -17.338862,46.610873 -18.028308,47.871003 -21.274625))	POLYGON((47.129039 -19.452123,47.169168 -19.411696,49.823521 -17.736841,52.543033 -17.808775,54.836666 -19.205365,54.253733 -20.376121,50.784714 -20.970279,47.129039 -19.452123))	SPoCA_v1.0_AR_0000004651							null	null	null	null	null		null	null
AR	2012-03-13T21:52:01	POINT(-834.355 321.465)	POLYGON((-881.1 270.9,-788.1 270.9,-788.1 384.3,-881.1 384.3,-881.1 270.9))	POLYGON((-881.1 299.7,-880.5 300.3,-867.9 341.7,-819.9 384.3,-805.5 352.5,-792.3 356.1,-794.1 297.3,-839.1 270.9,-852.3 287.1,-876.9 279.9,-881.1 299.7))	POINT(-64.17989 16.418805)	POLYGON((-70.02719 13.939216,-56.568005 12.390895,-60.195345 19.993027,-81.48084 22.591576,-70.02719 13.939216))	POLYGON((-71.577021 15.93052,-71.481338 15.956569,-71.45848 18.579995,-64.99798 20.550382,-61.238748 18.057156,-59.585491 18.100684,-57.912903 14.184831,-63.06273 13.116009,-65.615309 14.423737,-69.632409 14.452834,-71.577021 15.93052))	SPoCA_v1.0_AR_0000004645							null	null	null	null	null		null	null
AR	2012-03-14T01:52:01	POINT(824.672 -258.627)	POLYGON((797.7 -279.3,842.7 -279.3,842.7 -239.7,797.7 -239.7,797.7 -279.3))	POLYGON((797.7 -260.7,798.3 -260.1,838.5 -241.5,840.9 -272.1,825.3 -279.3,797.7 -260.7))	POINT(64.292256 -18.749647)	POLYGON((61.63393 -20.323414,67.811248 -19.640953,66.023438 -17.387574,60.186742 -18.025408,61.63393 -20.323414))	POLYGON((60.920088 -19.24412,60.97122 -19.201499,65.501317 -17.556994,67.187073 -19.262937,65.270136 -19.926285,60.920088 -19.24412))	SPoCA_v1.0_AR_0000004655							null	null	null	null	null		null	null
AR	2012-03-14T01:52:01	POINT(-228.511 356.41)	POLYGON((-341.7 307.5,-120.3 307.5,-120.3 417.9,-341.7 417.9,-341.7 307.5))	POLYGON((-341.7 350.7,-341.1 351.3,-306.9 348.3,-289.5 387.9,-240.9 387.9,-191.1 417.9,-177.3 354.3,-151.5 344.7,-123.3 358.5,-122.7 341.7,-151.5 338.7,-167.1 314.7,-220.5 307.5,-341.7 350.7))	POINT(-14.112466 14.634867)	POLYGON((-21.128362 11.828987,-7.277027 11.385602,-7.523172 18.444674,-21.904869 18.931359,-21.128362 11.828987))	POLYGON((-21.379619 14.563417,-21.343943 14.599863,-19.087896 14.306489,-18.195743 16.806093,-15.049921 16.686616,-12.012092 18.546445,-10.89313 14.408584,-9.265809 13.761636,-7.558195 14.605404,-7.485704 13.53759,-9.250755 13.38174,-10.152762 11.892598,-13.433123 11.53028,-21.379619 14.563417))	SPoCA_v1.0_AR_0000004638							null	null	null	null	null		null	null
