event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-07-01T17:36:49	POINT(-631.468 244.428)	POLYGON((-683.7 186.9,-545.1 186.9,-545.1 292.5,-683.7 292.5,-683.7 186.9))	POLYGON((-683.7 231.3,-683.1 231.9,-672.9 292.5,-633.3 266.7,-607.5 282.3,-573.3 255.9,-549.3 188.1,-597.9 245.1,-619.5 236.1,-628.5 205.5,-683.7 231.3))	POINT(-44.284973 17.114034)	POLYGON((-47.97437 13.398168,-36.36202 13.792687,-37.898974 20.362359,-50.249649 19.933793,-47.97437 13.398168))	POLYGON((-48.788693 16.127252,-48.744107 16.166457,-49.186576 19.974386,-44.88851 18.494701,-42.940146 19.55037,-39.557293 17.993473,-36.700158 13.856635,-41.415436 17.254331,-43.094774 16.633644,-43.365626 14.717383,-48.788693 16.127252))	SPoCA_v1.0_AR_0000005742							null	null	null	null	null		null	null
AR	2012-07-01T21:36:49	POINT(-306.181 -311.528)	POLYGON((-370.5 -353.7,-201.3 -353.7,-201.3 -257.7,-370.5 -257.7,-370.5 -353.7))	POLYGON((-370.5 -279.3,-369.9 -278.7,-357.3 -257.7,-314.1 -292.5,-237.3 -301.5,-204.3 -347.1,-307.5 -329.1,-342.9 -345.9,-370.5 -279.3))	POINT(-19.69183 -16.382928)	POLYGON((-24.477967 -19.209311,-12.98999 -19.006426,-12.589118 -12.859144,-23.676395 -13.046123,-24.477967 -19.209311))	POLYGON((-23.824196 -14.41291,-23.77876 -14.373901,-22.781799 -13.026983,-20.09737 -15.175151,-15.081124 -15.666087,-13.152836 -18.578405,-19.905687 -17.517345,-22.468914 -18.656959,-23.824196 -14.41291))	SPoCA_v1.0_AR_0000005736							null	null	null	null	null		null	null
AR	2012-07-01T21:36:49	POINT(-598.707 241.672)	POLYGON((-651.3 159.9,-519.3 159.9,-519.3 284.1,-651.3 284.1,-651.3 159.9))	POLYGON((-651.3 235.5,-650.7 236.1,-635.1 278.7,-540.3 276.9,-521.7 183.3,-539.1 212.1,-572.7 227.7,-601.5 159.9,-621.9 215.7,-651.3 235.5))	POINT(-41.428707 17.052819)	POLYGON((-44.690733 11.867485,-34.136562 12.209932,-35.692857 19.909052,-46.923609 19.536613,-44.690733 11.867485))	POLYGON((-45.883506 16.510551,-45.840935 16.549649,-45.313601 19.252235,-37.241073 19.406101,-34.542394 13.639005,-36.199027 15.373676,-39.067648 16.256309,-40.519646 12.012017,-42.964415 15.378711,-45.883506 16.510551))	SPoCA_v1.0_AR_0000005742							null	null	null	null	null		null	null
AR	2012-07-01T21:36:49	POINT(764.455 -393.884)	POLYGON((716.1 -450.3,813.3 -450.3,813.3 -339.3,716.1 -339.3,716.1 -450.3))	POLYGON((716.1 -407.7,731.1 -407.1,757.5 -398.1,777.9 -339.3,813.3 -371.1,773.1 -392.1,761.1 -446.1,725.7 -440.7,716.1 -407.7))	POINT(61.679025 -23.235892)	POLYGON((58.161706 -26.898952,77.021472 -27.856404,66.240394 -19.862002,53.335973 -19.254853,58.161706 -26.898952))	POLYGON((55.941381 -23.892377,57.802207 -23.937855,60.911295 -23.480914,60.886507 -19.600797,68.26096 -22.048664,62.86268 -23.174264,64.619197 -26.922442,58.899045 -26.272621,55.941381 -23.892377))	SPoCA_v1.0_AR_0000005751							null	null	null	null	null		null	null
AR	2012-07-01T21:36:49	POINT(584.36 -307.03)	POLYGON((552.3 -362.1,623.1 -362.1,623.1 -257.7,552.3 -257.7,552.3 -362.1))	POLYGON((552.3 -340.5,552.9 -339.9,559.5 -305.1,600.9 -257.7,620.1 -280.5,618.9 -318.9,584.1 -321.3,569.1 -362.1,552.3 -340.5))	POINT(40.127861 -16.64845)	POLYGON((38.439433 -20.159047,44.637958 -20.384883,42.646417 -13.606055,36.856595 -13.405561,38.439433 -20.159047))	POLYGON((38.040871 -18.735473,38.079637 -18.69781,38.05291 -16.453475,40.774611 -13.538601,42.733397 -15.050691,43.30935 -17.526425,40.348691 -17.573153,39.854753 -20.208187,38.040871 -18.735473))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-07-01T21:36:49	POINT(-312.77 217.259)	POLYGON((-434.7 123.3,-204.3 123.3,-204.3 313.5,-434.7 313.5,-434.7 123.3))	POLYGON((-434.7 275.1,-434.1 275.7,-430.5 300.9,-394.5 313.5,-375.3 276.9,-324.9 275.7,-252.3 224.7,-220.5 227.7,-204.3 211.5,-218.7 123.3,-262.5 155.1,-300.3 148.5,-314.7 196.5,-371.7 181.5,-373.5 234.3,-401.7 263.1,-431.7 258.3,-434.7 275.1))	POINT(-20.098505 16.078195)	POLYGON((-27.792552 10.136259,-12.664037 10.404027,-13.474989 22.244947,-29.668839 21.948748,-27.792552 10.136259))	POLYGON((-29.147241 19.51479,-29.110804 19.553652,-29.17697 21.154129,-26.704325 22.018695,-24.897355 19.725682,-21.370958 19.719278,-16.136113 16.603536,-14.072796 16.81762,-12.952295 15.823329,-13.572898 10.393442,-16.474761 12.299656,-18.899678 11.857508,-20.096998 14.790996,-23.83407 13.79362,-24.362649 17.058558,-26.623906 18.816343,-28.726997 18.46488,-29.147241 19.51479))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-01T21:36:49	POINT(-60.1134 -318.239)	POLYGON((-92.7 -387.9,-6.3 -387.9,-6.3 -270.9,-92.7 -270.9,-92.7 -387.9))	POLYGON((-92.7 -313.5,-92.1 -312.9,-87.3 -291.3,-45.9 -275.7,-6.3 -282.9,-63.3 -330.9,-54.9 -380.1,-84.9 -381.9,-92.7 -313.5))	POINT(-3.7973392 -16.636992)	POLYGON((-6.025274 -21.193134,-0.408674 -21.175669,-0.392019 -13.616014,-5.778523 -13.631782,-6.025274 -21.193134))	POLYGON((-5.852836 -16.342278,-5.813661 -16.303588,-5.472398 -14.922681,-2.861087 -13.923127,-0.39332 -14.375187,-4.016583 -17.453388,-3.551419 -20.665129,-5.50173 -20.792672,-5.852836 -16.342278))	SPoCA_v1.0_AR_0000005706							null	null	null	null	null		null	null
AR	2012-07-02T01:36:49	POINT(799.799 -355.962)	POLYGON((782.7 -374.1,819.9 -374.1,819.9 -342.9,782.7 -342.9,782.7 -374.1))	POLYGON((782.7 -351.3,783.3 -350.7,799.5 -342.9,819.3 -357.9,812.1 -374.1,804.9 -362.1,785.7 -369.9,782.7 -351.3))	POINT(64.950012 -20.878985)	POLYGON((63.28708 -21.991139,69.771277 -22.318162,67.59296 -20.15767,61.710553 -19.866275,63.28708 -21.991139))	POLYGON((62.104488 -20.433762,62.162222 -20.397325,64.198727 -19.98785,68.458327 -21.183004,68.244477 -22.239807,66.156001 -21.342373,63.512558 -21.724742,62.104488 -20.433762))	SPoCA_v1.0_AR_0000005751							null	null	null	null	null		null	null
AR	2012-07-02T01:36:49	POINT(-291.937 225.345)	POLYGON((-444.9 125.7,-170.1 125.7,-170.1 314.7,-444.9 314.7,-444.9 125.7))	POLYGON((-444.9 307.5,-444.3 308.1,-363.9 312.3,-327.3 268.5,-282.3 270.9,-210.9 222.3,-173.7 234.3,-177.9 125.7,-200.7 126.9,-225.3 155.1,-258.3 147.3,-277.5 192.3,-333.9 182.1,-341.1 221.7,-375.9 231.9,-444.9 307.5))	POINT(-18.761645 16.621256)	POLYGON((-28.518612 10.281278,-10.52348 10.590485,-11.196383 22.364148,-30.456127 22.021947,-28.518612 10.281278))	POLYGON((-30.347987 21.562995,-30.311843 21.602345,-24.485546 22.006294,-21.475187 19.279448,-18.429425 19.483496,-13.425878 16.506863,-11.07031 17.280291,-11.01184 10.585777,-12.447115 10.643952,-14.089577 12.3495,-16.175346 11.843557,-17.619514 14.589467,-21.292594 13.897316,-22.041242 16.336097,-24.51058 16.92228,-30.347987 21.562995))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-02T01:36:49	POINT(-7.85156 -293.746)	POLYGON((-59.1 -336.3,30.9 -336.3,30.9 -265.5,-59.1 -265.5,-59.1 -336.3))	POLYGON((-59.1 -329.7,-58.5 -329.1,-45.9 -288.3,3.9 -266.1,26.7 -266.7,25.5 -296.7,-59.1 -329.7))	POINT(-0.49170655 -15.04592)	POLYGON((-3.756598 -17.783416,1.96302 -17.778466,1.920228 -13.258849,-3.674598 -13.263532,-3.756598 -17.783416))	POLYGON((-3.747694 -17.356723,-3.708804 -17.317857,-2.871114 -14.703496,0.242349 -13.294933,1.659666 -13.334046,1.59858 -15.235133,-3.747694 -17.356723))	SPoCA_v1.0_AR_0000005706							null	null	null	null	null		null	null
AR	2012-07-02T01:36:49	POINT(-239.28 -318.204)	POLYGON((-333.3 -359.7,-122.7 -359.7,-122.7 -273.9,-333.3 -273.9,-333.3 -359.7))	POLYGON((-333.3 -320.1,-332.7 -319.5,-332.7 -294.3,-303.3 -273.9,-274.5 -296.7,-221.1 -297.9,-176.1 -335.1,-151.5 -325.5,-140.7 -296.1,-122.7 -321.9,-134.1 -345.3,-164.7 -342.9,-185.7 -359.7,-284.1 -318.3,-333.3 -320.1))	POINT(-15.294087 -16.721501)	POLYGON((-21.928537 -19.529401,-7.890098 -19.329519,-7.664627 -13.815251,-21.265094 -14.000789,-21.928537 -19.529401))	POLYGON((-21.587754 -16.95308,-21.542149 -16.913562,-21.357745 -15.297154,-19.266736 -13.962906,-17.491874 -15.379474,-14.011105 -15.404064,-11.25715 -17.759887,-9.63385 -17.123676,-8.854821 -15.233208,-7.779166 -16.876354,-8.580068 -18.395904,-10.549968 -18.258104,-11.99448 -19.368842,-18.257622 -16.774808,-21.587754 -16.95308))	SPoCA_v1.0_AR_0000005736							null	null	null	null	null		null	null
AR	2012-07-02T01:36:49	POINT(761.08 -421.576)	POLYGON((740.1 -446.7,783.9 -446.7,783.9 -398.7,740.1 -398.7,740.1 -446.7))	POLYGON((740.1 -419.7,740.7 -419.1,776.7 -396.9,775.5 -445.5,751.5 -444.9,740.1 -419.7))	POINT(62.844227 -25.149385)	POLYGON((61.326202 -26.793453,68.891762 -27.174271,64.981387 -23.712808,58.555544 -23.400076,61.326202 -26.793453))	POLYGON((59.664121 -24.867599,59.713431 -24.829295,63.702711 -23.528617,67.126716 -27.000751,62.951814 -26.749315,59.664121 -24.867599))	SPoCA_v1.0_AR_0000005754							null	null	null	null	null		null	null
AR	2012-07-02T01:36:49	POINT(-565.116 244.463)	POLYGON((-621.9 182.1,-489.3 182.1,-489.3 289.5,-621.9 289.5,-621.9 182.1))	POLYGON((-621.9 240.3,-621.3 240.9,-612.9 267.3,-573.9 289.5,-545.7 263.7,-507.9 281.1,-491.1 182.7,-540.3 228.9,-582.9 182.1,-586.5 214.5,-621.9 240.3))	POINT(-38.713034 17.330599)	POLYGON((-42.477089 13.326715,-32.124989 13.648204,-33.447604 20.33162,-44.374467 19.985124,-42.477089 13.326715))	POLYGON((-43.38359 16.913532,-43.34249 16.952564,-43.113282 18.621477,-40.22675 20.126339,-37.458741 18.579692,-34.755534 19.760956,-32.262762 13.681461,-36.514572 16.425277,-39.281165 13.434092,-39.998971 15.417947,-43.38359 16.913532))	SPoCA_v1.0_AR_0000005742							null	null	null	null	null		null	null
AR	2012-07-02T01:36:49	POINT(617.48 -294.908)	POLYGON((582.3 -326.1,657.9 -326.1,657.9 -247.5,582.3 -247.5,582.3 -326.1))	POLYGON((582.3 -318.3,582.9 -317.7,603.3 -282.3,654.3 -247.5,644.1 -315.3,582.3 -318.3))	POINT(42.741959 -15.954494)	POLYGON((40.278443 -17.866534,47.034516 -18.122863,45.545339 -13.061031,39.12167 -12.825788,40.278443 -17.866534))	POLYGON((40.141315 -17.358843,40.181362 -17.321655,41.323567 -15.100101,45.222736 -13.048542,45.505847 -17.366066,40.141315 -17.358843))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-07-02T05:36:49	POINT(50.7413 -297.09)	POLYGON((10.5 -330.9,82.5 -330.9,82.5 -274.5,10.5 -274.5,10.5 -330.9))	POLYGON((10.5 -291.9,11.1 -291.3,72.9 -276.3,82.5 -298.5,54.3 -328.5,40.5 -330.3,10.5 -291.9))	POINT(3.1823408 -15.245441)	POLYGON((0.665564 -17.409454,5.237062 -17.422534,5.145031 -13.819654,0.65391 -13.807142,0.665564 -17.409454))	POLYGON((0.65716 -14.910362,0.694588 -14.872233,4.547167 -13.930694,5.18104 -15.34337,3.441111 -17.260051,2.567475 -17.373692,0.65716 -14.910362))	SPoCA_v1.0_AR_0000005706							null	null	null	null	null		null	null
AR	2012-07-02T05:36:49	POINT(-172.52 -318.245)	POLYGON((-267.3 -348.9,-91.5 -348.9,-91.5 -273.3,-267.3 -273.3,-267.3 -348.9))	POLYGON((-267.3 -317.7,-266.7 -317.1,-260.1 -273.3,-141.9 -320.1,-106.5 -308.1,-93.9 -347.7,-132.9 -348.9,-155.7 -330.9,-221.7 -341.1,-267.3 -317.7))	POINT(-10.958403 -16.652012)	POLYGON((-17.337349 -18.721435,-5.849318 -18.592999,-5.706304 -13.746737,-16.897737 -13.867336,-17.337349 -18.721435))	POLYGON((-17.135998 -16.700096,-17.092697 -16.66084,-16.428766 -13.859932,-9.00005 -16.752426,-6.715037 -15.96536,-6.000567 -18.515766,-8.513585 -18.611561,-9.921858 -17.456868,-14.26137 -18.167761,-17.135998 -16.700096))	SPoCA_v1.0_AR_0000005736							null	null	null	null	null		null	null
AR	2012-07-02T05:36:49	POINT(-237.337 216.534)	POLYGON((-370.5 131.1,-125.1 131.1,-125.1 309.3,-370.5 309.3,-370.5 131.1))	POLYGON((-370.5 293.7,-369.9 294.3,-360.9 309.3,-336.9 306.3,-344.1 273.3,-326.7 255.3,-253.5 269.7,-233.1 246.9,-194.7 246.9,-164.1 204.9,-127.5 212.7,-132.3 131.1,-172.5 165.9,-208.5 158.7,-230.1 216.9,-288.3 185.7,-315.3 209.1,-324.3 252.9,-366.3 254.7,-370.5 293.7))	POINT(-15.118508 16.144675)	POLYGON((-23.461241 10.742268,-7.728718 10.96105,-8.191962 22.061503,-24.925391 21.821393,-23.461241 10.742268))	POLYGON((-24.745317 20.828855,-24.70938 20.867832,-24.239432 21.835826,-22.507735 21.67851,-22.681654 19.576639,-21.324831 18.467921,-16.488419 19.454678,-14.998258 18.041206,-12.485079 18.071643,-10.353628 15.476612,-8.046758 15.979241,-8.176446 10.957837,-10.772296 13.066931,-13.032365 12.600831,-14.649077 16.173597,-18.295312 14.188662,-20.218499 15.603738,-21.14147 18.320526,-24.051017 18.376616,-24.745317 20.828855))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-02T05:36:49	POINT(-539.45 238.207)	POLYGON((-577.5 177.3,-472.5 177.3,-472.5 285.9,-577.5 285.9,-577.5 177.3))	POLYGON((-577.5 223.5,-576.9 224.1,-539.7 285.9,-516.9 236.1,-475.5 233.1,-475.5 217.5,-509.7 224.1,-547.5 177.3,-553.5 205.5,-577.5 223.5))	POINT(-36.580644 17.019738)	POLYGON((-38.796555 13.167955,-30.860644 13.401832,-32.114582 20.154777,-40.462619 19.903679,-38.796555 13.167955))	POLYGON((-39.401189 16.012091,-39.36136 16.050799,-37.356213 20.002964,-34.802968 16.941033,-31.647841 16.842036,-31.47258 15.874232,-34.101162 16.212188,-36.450114 13.241953,-37.244206 14.961381,-39.401189 16.012091))	SPoCA_v1.0_AR_0000005742							null	null	null	null	null		null	null
AR	2012-07-02T10:36:49	POINT(677.116 -282.335)	POLYGON((640.5 -320.1,715.5 -320.1,715.5 -241.5,640.5 -241.5,640.5 -320.1))	POLYGON((640.5 -316.5,641.1 -315.9,684.3 -249.9,714.3 -241.5,692.1 -317.7,675.3 -305.1,640.5 -316.5))	POINT(47.917203 -15.328226)	POLYGON((45.266891 -17.637297,52.684053 -17.948332,50.892476 -12.87557,43.913393 -12.592891,45.266891 -17.637297))	POLYGON((45.191661 -17.402529,45.234153 -17.365603,48.007258 -13.282312,50.772455 -12.870451,50.178186 -17.684779,48.218245 -16.793006,45.191661 -17.402529))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-07-02T10:36:49	POINT(74.4346 -291.284)	POLYGON((26.1 -329.7,113.7 -329.7,113.7 -261.9,26.1 -261.9,26.1 -329.7))	POLYGON((26.1 -321.3,26.7 -320.7,27.3 -300.9,81.9 -262.5,105.3 -263.7,104.7 -300.9,26.1 -321.3))	POINT(4.6626024 -14.858812)	POLYGON((1.653697 -17.310374,7.223349 -17.334496,7.075507 -13.013572,1.620082 -12.99067,1.653697 -17.310374))	POLYGON((1.648889 -16.769068,1.686465 -16.730537,1.713332 -15.462213,5.090812 -13.039698,6.55331 -13.123492,6.585229 -15.481851,1.648889 -16.769068))	SPoCA_v1.0_AR_0000005758							null	null	null	null	null		null	null
AR	2012-07-02T10:36:49	POINT(-211.923 -303.417)	POLYGON((-263.7 -358.5,-125.7 -358.5,-125.7 -257.7,-263.7 -257.7,-263.7 -358.5))	POLYGON((-263.7 -282.9,-263.1 -282.3,-245.1 -257.7,-219.9 -266.1,-184.5 -309.9,-141.3 -299.1,-125.7 -311.7,-134.1 -353.7,-193.5 -341.7,-216.9 -321.9,-248.7 -331.5,-263.7 -282.9))	POINT(-13.438721 -15.708934)	POLYGON((-17.160864 -19.323432,-8.078473 -19.211991,-7.818593 -12.754675,-16.591361 -12.857224,-17.160864 -19.323432))	POLYGON((-16.707754 -14.450361,-16.665615 -14.41164,-15.389341 -12.8389,-13.802592 -13.345674,-11.69632 -16.102482,-8.899447 -15.384391,-7.941693 -16.182073,-8.606089 -18.902738,-12.415272 -18.160834,-13.846561 -16.89943,-15.985442 -17.549321,-16.707754 -14.450361))	SPoCA_v1.0_AR_0000005736							null	null	null	null	null		null	null
AR	2012-07-02T10:36:49	POINT(-209.121 217.391)	POLYGON((-374.1 120.3,-86.7 120.3,-86.7 316.5,-374.1 316.5,-374.1 120.3))	POLYGON((-374.1 301.5,-373.5 302.1,-351.9 316.5,-294.3 304.5,-279.9 267.3,-221.7 270.3,-159.9 249.9,-142.5 225.3,-106.5 228.3,-86.7 213.9,-90.3 135.9,-112.5 120.3,-147.9 151.5,-179.1 151.5,-206.1 192.3,-253.5 175.5,-374.1 301.5))	POINT(-13.292152 16.243087)	POLYGON((-23.651325 10.0999,-5.336805 10.338896,-5.687651 22.561072,-25.275729 22.296484,-23.651325 10.0999))	POLYGON((-25.094835 21.339573,-25.058951 21.378675,-23.685391 22.330024,-19.52907 21.63896,-18.245569 19.298247,-14.379539 19.543182,-10.240344 18.304706,-9.038374 16.777634,-6.749718 16.98074,-5.465086 16.091981,-5.576862 11.289854,-6.931704 10.329977,-9.190441 12.220144,-11.151346 12.202105,-12.996802 14.691834,-15.981426 13.617088,-25.094835 21.339573))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-02T10:36:49	POINT(768.862 -358.89)	POLYGON((744.3 -389.1,796.5 -389.1,796.5 -318.3,744.3 -318.3,744.3 -389.1))	POLYGON((744.3 -386.7,744.9 -386.1,770.7 -358.5,777.9 -318.3,795.9 -341.7,768.9 -380.7,744.3 -386.7))	POINT(60.503374 -20.834439)	POLYGON((58.626852 -22.741633,66.45883 -23.129946,62.581454 -18.295725,55.853525 -17.975213,58.626852 -22.741633))	POLYGON((58.512992 -22.576383,58.563198 -22.538853,60.738327 -20.820244,60.016121 -18.17095,63.573092 -19.861344,61.585271 -22.326548,58.512992 -22.576383))	SPoCA_v1.0_AR_0000005754							null	null	null	null	null		null	null
AR	2012-07-02T10:36:49	POINT(-490.109 231.157)	POLYGON((-551.7 156.3,-415.5 156.3,-415.5 292.5,-551.7 292.5,-551.7 156.3))	POLYGON((-551.7 223.5,-551.1 224.1,-534.9 245.1,-538.5 287.7,-511.5 289.5,-495.3 263.7,-506.1 214.5,-470.1 193.5,-442.5 276.3,-425.7 260.7,-419.1 188.7,-459.3 188.1,-506.1 156.3,-530.7 171.9,-532.5 203.7,-551.7 223.5))	POINT(-32.715461 16.710835)	POLYGON((-36.562595 11.964907,-26.673809 12.235006,-27.974298 20.699981,-38.455516 20.406601,-36.562595 11.964907))	POLYGON((-37.343073 16.095922,-37.303993 16.134551,-36.327055 17.477764,-37.296492 20.137535,-35.181422 20.316078,-33.532771 18.729712,-33.718389 15.644608,-30.837795 14.422188,-29.74606 19.627744,-28.329808 18.677989,-27.162621 14.217953,-30.008046 14.110234,-33.133247 12.067149,-35.114779 12.968308,-35.597824 14.91866,-37.343073 16.095922))	SPoCA_v1.0_AR_0000005742							null	null	null	null	null		null	null
AR	2012-07-02T10:36:49	POINT(68.9029 203.084)	POLYGON((47.1 167.7,86.1 167.7,86.1 231.9,47.1 231.9,47.1 167.7))	POLYGON((47.1 222.9,48.3 223.5,79.5 227.7,83.7 167.7,48.9 188.1,47.1 222.9))	POINT(4.3265053 15.426334)	POLYGON((2.927246 13.248509,5.356423 13.239392,5.459196 17.212297,2.983331 17.221677,2.927246 13.248509))	POLYGON((2.97441 16.660898,3.050858 16.698035,5.032516 16.95242,5.206708 13.240108,3.055795 14.50432,2.97441 16.660898))	SPoCA_v1.0_AR_0000005756							null	null	null	null	null		null	null
AR	2012-07-02T14:36:49	POINT(814.543 -353.941)	POLYGON((785.7 -428.7,853.5 -428.7,853.5 -281.7,785.7 -281.7,785.7 -428.7))	POLYGON((785.7 -298.5,788.7 -297.9,804.3 -282.3,803.7 -324.9,825.9 -341.7,853.5 -305.7,846.9 -349.5,797.7 -428.7,786.3 -415.5,821.1 -354.3,815.7 -341.7,791.7 -348.9,785.7 -298.5))	POINT(67.305211 -20.843072)	POLYGON((67.55181 -25.849621,88.16343 -26.612083,70.320606 -16.337112,59.750709 -15.806216,67.55181 -25.849621))	POLYGON((60.315373 -16.904963,60.69311 -16.884874,62.26987 -15.966746,63.939672 -18.781527,68.599479 -20.110166,71.789582 -17.94857,73.731254 -20.89042,69.96876 -25.976635,66.582524 -24.90257,68.531574 -20.930142,66.762821 -20.015303,63.293345 -20.309354,60.315373 -16.904963))	SPoCA_v1.0_AR_0000005760							null	null	null	null	null		null	null
AR	2012-07-02T14:36:49	POINT(-465.504 234.15)	POLYGON((-515.7 136.5,-398.7 136.5,-398.7 298.5,-515.7 298.5,-515.7 136.5))	POLYGON((-515.7 227.1,-515.1 227.7,-499.5 292.5,-468.3 284.1,-445.5 298.5,-415.5 266.1,-398.7 181.5,-425.7 171.3,-431.7 136.5,-464.1 176.7,-502.5 166.5,-496.5 200.1,-515.7 227.1))	POINT(-30.929384 16.962082)	POLYGON((-33.681545 10.853187,-25.3997 11.067819,-26.831958 21.125571,-35.669548 20.890097,-33.681545 10.853187))	POLYGON((-34.601819 16.41871,-34.563632 16.457268,-34.296872 20.548015,-31.779102 20.084555,-30.273808 21.041057,-27.658409 19.050744,-25.691627 13.824037,-27.491275 13.153569,-27.67043 11.01447,-30.255195 13.416274,-32.959648 12.714149,-32.844015 14.791183,-34.601819 16.41871))	SPoCA_v1.0_AR_0000005742							null	null	null	null	null		null	null
AR	2012-07-02T14:36:49	POINT(122.571 -289.881)	POLYGON((61.5 -335.7,164.1 -335.7,164.1 -267.3,61.5 -267.3,61.5 -335.7))	POLYGON((61.5 -328.5,62.1 -327.9,83.7 -315.3,82.5 -283.5,96.9 -275.1,139.5 -269.1,162.9 -297.3,61.5 -328.5))	POINT(7.6895124 -14.76975)	POLYGON((3.90728 -17.686214,10.479375 -17.732571,10.255649 -13.36252,3.824938 -13.318592,3.90728 -17.686214))	POLYGON((3.897249 -17.220903,3.934508 -17.182338,5.283891 -16.377772,5.157087 -14.348811,6.046293 -13.821783,8.708686 -13.461865,10.26785 -15.264467,3.897249 -17.220903))	SPoCA_v1.0_AR_0000005758							null	null	null	null	null		null	null
AR	2012-07-02T14:36:49	POINT(124.191 192.383)	POLYGON((24.9 143.7,195.3 143.7,195.3 236.1,24.9 236.1,24.9 143.7))	POLYGON((24.9 227.7,25.5 228.3,114.9 230.1,193.5 143.7,138.3 144.3,125.1 185.1,24.9 227.7))	POINT(7.7905699 14.763622)	POLYGON((1.538328 11.798038,12.153451 11.731741,12.478926 17.436011,1.579105 17.50493,1.538328 11.798038))	POLYGON((1.574611 16.980875,1.612886 17.018215,7.289907 17.107619,12.039782 11.732991,8.575715 11.802226,7.831834 14.313804,1.574611 16.980875))	SPoCA_v1.0_AR_0000005756							null	null	null	null	null		null	null
AR	2012-07-02T14:36:49	POINT(-176.069 218.522)	POLYGON((-314.7 131.1,-57.9 131.1,-57.9 302.1,-314.7 302.1,-314.7 131.1))	POLYGON((-314.7 269.7,-314.1 270.3,-307.5 296.7,-271.5 302.1,-287.1 266.1,-270.3 245.1,-230.1 246.3,-180.9 273.3,-124.5 252.9,-102.9 225.9,-68.1 224.1,-62.1 131.1,-101.7 165.9,-137.1 156.3,-165.9 197.1,-251.7 180.3,-258.3 227.7,-314.7 269.7))	POINT(-11.167719 16.354478)	POLYGON((-19.770624 10.851425,-3.569199 11.023169,-3.770673 21.665368,-20.920507 21.478145,-19.770624 10.851425))	POLYGON((-20.629014 19.426161,-20.593006 19.464704,-20.371218 21.143528,-17.947225 21.528865,-18.724502 19.232056,-17.452836 17.932604,-14.801169 18.045867,-11.708578 19.781369,-7.96671 18.529453,-6.516009 16.850678,-4.30473 16.749392,-3.828471 11.02229,-6.328097 13.141748,-8.524566 12.537697,-10.446117 15.033259,-15.886932 13.931594,-16.55385 16.858928,-20.629014 19.426161))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-02T14:36:49	POINT(692.832 -299.49)	POLYGON((658.5 -355.5,744.3 -355.5,744.3 -240.9,658.5 -240.9,658.5 -355.5))	POLYGON((658.5 -330.9,659.1 -330.3,677.7 -305.7,675.9 -278.1,704.7 -244.5,730.5 -240.9,744.3 -264.9,716.1 -287.1,684.9 -353.7,658.5 -330.9))	POINT(49.809488 -16.489053)	POLYGON((47.813821 -20.027145,57.164591 -20.443293,53.863119 -12.95682,45.492229 -12.603836,47.813821 -20.027145))	POLYGON((47.19053 -18.400053,47.233693 -18.362995,48.4602 -16.829633,47.716017 -15.039055,49.87285 -13.009021,52.406531 -12.892344,54.385776 -14.491324,51.892772 -15.788565,50.421526 -20.020168,47.19053 -18.400053))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
