event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-03-28T01:36:00	POINT(-877.759 242.375)	POLYGON((-893.7 227.7,-860.7 227.7,-860.7 258.9,-893.7 258.9,-893.7 227.7))	POLYGON((-893.7 236.1,-893.1 236.7,-877.5 258.9,-862.5 236.7,-893.7 236.1))	POINT(-68.850295 12.222402)	POLYGON((-71.365716 11.600986,-65.520343 10.945938,-66.505164 12.985295,-72.853899 13.704319,-71.365716 11.600986))	POLYGON((-71.724526 12.160577,-71.623741 12.186134,-69.467177 13.317289,-66.065103 11.561052,-71.724526 12.160577))	SPoCA_v1.0_AR_0000012232							null	null	null	null	null		null	null
AR	2014-03-28T01:36:00	POINT(-850.687 182.753)	POLYGON((-863.7 160.5,-836.1 160.5,-836.1 200.1,-863.7 200.1,-863.7 160.5))	POLYGON((-863.7 186.9,-863.1 187.5,-836.7 196.5,-851.1 163.5,-863.1 163.5,-863.7 186.9))	POINT(-63.059094 7.9258241)	POLYGON((-64.524146 6.730625,-60.80801 6.334841,-61.412378 8.80926,-65.281866 9.225478,-64.524146 6.730625))	POLYGON((-64.997792 8.388086,-64.920835 8.416309,-61.426175 8.5907,-62.808245 6.728276,-64.485193 6.908486,-64.997792 8.388086))	SPoCA_v1.0_AR_0000012226							null	null	null	null	null		null	null
AR	2014-03-28T01:36:00	POINT(455.253 -111.189)	POLYGON((406.5 -151.5,540.9 -151.5,540.9 -68.7,406.5 -68.7,406.5 -151.5))	POLYGON((406.5 -102.3,407.1 -101.7,440.7 -69.3,476.1 -110.7,537.9 -108.9,525.3 -145.5,509.7 -151.5,456.3 -121.5,413.1 -140.1,406.5 -102.3))	POINT(28.885805 -12.541198)	POLYGON((25.855379 -15.119643,35.381479 -14.564443,34.640669 -9.652944,25.323782 -10.192279,25.855379 -15.119643))	POLYGON((25.511783 -12.187289,25.548291 -12.149626,27.622058 -10.109352,30.331129 -12.42966,34.738453 -12.048564,34.164855 -14.282779,33.088406 -14.71242,29.035815 -13.150289,26.215738 -14.416216,25.511783 -12.187289))	SPoCA_v1.0_AR_0000012170							null	null	null	null	null		null	null
AR	2014-03-28T05:36:00	POINT(-619.972 375.152)	POLYGON((-663.3 357.9,-576.3 357.9,-576.3 395.7,-663.3 395.7,-663.3 357.9))	POLYGON((-663.3 379.5,-662.7 380.1,-637.5 395.7,-607.5 380.1,-575.1 387.3,-579.3 374.1,-607.5 357.9,-661.5 361.5,-663.3 379.5))	POINT(-42.521026 17.987355)	POLYGON((-46.053541 17.178418,-38.553323 16.556409,-39.205454 19.055898,-46.951098 19.711396,-46.053541 17.178418))	POLYGON((-46.543964 18.618001,-46.501707 18.653197,-44.532483 19.496825,-41.539895 18.226939,-38.950333 18.487786,-39.063149 17.639873,-41.130141 16.760104,-45.96445 17.402168,-46.543964 18.618001))	SPoCA_v1.0_AR_0000012236							null	null	null	null	null		null	null
AR	2014-03-28T05:36:00	POINT(772.708 340.182)	POLYGON((747.3 269.1,791.7 269.1,791.7 387.3,747.3 387.3,747.3 269.1))	POLYGON((747.3 343.5,747.9 344.1,773.1 350.1,791.7 387.3,789.3 355.5,758.7 320.7,777.9 269.1,752.7 294.9,747.3 343.5))	POINT(57.027336 17.095751)	POLYGON((52.465356 12.161533,57.345284 12.646072,61.405601 20.602978,55.611065 19.99553,52.465356 12.161533))	POLYGON((54.18086 17.020369,54.265074 17.067144,57.404754 17.770091,61.405601 20.602978,59.672803 18.354275,54.827988 15.632754,55.756656 12.485238,53.547851 13.878742,54.18086 17.020369))	SPoCA_v1.0_AR_0000012237							null	null	null	null	null		null	null
AR	2014-03-28T05:36:00	POINT(-899.516 297.841)	POLYGON((-917.1 255.9,-879.3 255.9,-879.3 338.1,-917.1 338.1,-917.1 255.9))	POLYGON((-917.1 288.3,-916.5 288.9,-889.5 338.1,-879.3 306.9,-900.9 256.5,-917.1 288.3))	POINT(-77.377086 16.673996)	POLYGON((-79.658262 14.315425,-69.692426 13.15951,-75.030101 18.957834,-87.232041 20.056382,-79.658262 14.315425))	POLYGON((-86.600031 17.170052,-85.627515 17.09144,-78.510566 19.367901,-72.467458 16.673601,-74.492912 13.747331,-86.600031 17.170052))	SPoCA_v1.0_AR_0000012230							null	null	null	null	null		null	null
AR	2014-03-28T05:36:00	POINT(-827.617 185.428)	POLYGON((-842.7 162.9,-813.9 162.9,-813.9 203.1,-842.7 203.1,-842.7 162.9))	POLYGON((-842.7 191.1,-842.1 191.7,-815.7 201.3,-827.1 162.9,-842.7 191.1))	POINT(-60.094824 7.7797092)	POLYGON((-61.691061 6.577301,-58.15643 6.21081,-58.696906 8.713746,-62.352984 9.096704,-61.691061 6.577301))	POLYGON((-62.129428 8.339593,-62.05999 8.368835,-58.884053 8.62295,-59.726912 6.37204,-62.129428 8.339593))	SPoCA_v1.0_AR_0000012226							null	null	null	null	null		null	null
AR	2014-03-28T05:36:00	POINT(641.789 -107.055)	POLYGON((603.3 -128.1,669.9 -128.1,669.9 -84.3,603.3 -84.3,603.3 -128.1))	POLYGON((603.3 -108.9,603.9 -108.3,657.9 -84.3,669.9 -95.1,653.1 -120.9,624.9 -128.1,603.3 -108.9))	POINT(42.725458 -11.3552)	POLYGON((39.884585 -12.834691,45.32106 -12.410282,44.809945 -9.825365,39.444317 -10.242815,39.884585 -12.834691))	POLYGON((39.67807 -11.697843,39.718751 -11.658884,43.809648 -9.906502,44.923809 -10.462523,43.816492 -12.099515,41.59962 -12.705663,39.67807 -11.697843))	SPoCA_v1.0_AR_0000012239							null	null	null	null	null		null	null
AR	2014-03-28T05:36:00	POINT(-718.24 -137.505)	POLYGON((-761.1 -167.1,-692.7 -167.1,-692.7 -104.1,-761.1 -104.1,-761.1 -167.1))	POLYGON((-761.1 -144.3,-760.5 -143.7,-728.1 -104.7,-696.3 -110.7,-704.1 -167.1,-761.1 -144.3))	POINT(-49.740496 -12.599925)	POLYGON((-54.434528 -13.961086,-47.900205 -14.547456,-46.984414 -10.830174,-53.340878 -10.263812,-54.434528 -13.961086))	POLYGON((-53.993574 -12.622988,-53.92203 -12.593456,-50.180631 -10.588134,-47.382472 -11.192325,-48.932165 -14.45862,-53.993574 -12.622988))	SPoCA_v1.0_AR_0000012235							null	null	null	null	null		null	null
AR	2014-03-28T05:36:00	POINT(488.207 -124.758)	POLYGON((430.5 -176.1,573.3 -176.1,573.3 -72.3,430.5 -72.3,430.5 -176.1))	POLYGON((430.5 -162.3,431.1 -161.7,446.7 -141.9,441.9 -110.1,468.9 -72.3,516.9 -114.3,570.9 -114.9,557.7 -153.3,488.7 -143.7,458.7 -176.1,430.5 -162.3))	POINT(31.298115 -13.208605)	POLYGON((27.714963 -16.501297,38.140241 -15.855471,37.060207 -9.697234,26.950048 -10.317157,27.714963 -16.501297))	POLYGON((27.589648 -15.67468,27.625826 -15.636588,28.535439 -14.395765,27.960644 -12.520271,29.568583 -10.173716,33.259621 -12.461257,37.250944 -12.231747,36.66319 -14.58064,31.502364 -14.33398,29.689426 -16.393289,27.589648 -15.67468))	SPoCA_v1.0_AR_0000012170							null	null	null	null	null		null	null
AR	2014-03-28T05:36:00	POINT(-521.746 -278.37)	POLYGON((-554.7 -300.3,-483.9 -300.3,-483.9 -262.5,-554.7 -262.5,-554.7 -300.3))	POLYGON((-554.7 -292.5,-554.1 -291.9,-531.9 -268.5,-485.1 -270.3,-534.3 -299.1,-554.7 -292.5))	POINT(-35.753617 -22.287199)	POLYGON((-38.802599 -23.448814,-33.234112 -23.81585,-32.606227 -21.50206,-38.050519 -21.147233,-38.802599 -23.448814))	POLYGON((-38.637993 -22.972083,-38.577082 -22.938852,-36.366586 -21.633761,-32.818349 -21.972097,-37.137503 -23.488628,-38.637993 -22.972083))	SPoCA_v1.0_AR_0000012238							null	null	null	null	null		null	null
AR	2014-03-28T09:36:00	POINT(-889.327 302.691)	POLYGON((-911.1 254.7,-867.3 254.7,-867.3 340.5,-911.1 340.5,-911.1 254.7))	POLYGON((-911.1 290.7,-910.5 291.3,-882.9 339.9,-867.3 315.9,-894.9 245.1,-896.7 287.7,-911.1 290.7))	POINT(-74.711845 16.6706)	POLYGON((-77.344833 13.970499,-67.479557 12.839844,-72.116519 18.775831,-87.194796 20.30893,-77.344833 13.970499))	POLYGON((-81.471064 16.71039,-81.235385 16.720176,-76.352378 19.231015,-70.410426 17.010871,-72.431033 12.804342,-75.579885 15.827114,-81.471064 16.71039))	SPoCA_v1.0_AR_0000012230							null	null	null	null	null		null	null
AR	2014-03-28T09:36:00	POINT(521.526 -125.995)	POLYGON((459.9 -179.1,629.1 -179.1,629.1 -77.7,459.9 -77.7,459.9 -179.1))	POLYGON((459.9 -171.3,460.5 -170.7,477.3 -109.5,503.7 -77.7,547.5 -117.3,625.5 -127.5,603.3 -128.7,579.9 -155.7,521.7 -135.3,483.9 -175.5,459.9 -171.3))	POINT(33.700149 -13.128357)	POLYGON((29.805288 -16.561997,42.637776 -15.698492,41.413136 -9.694639,28.982625 -10.522299,29.805288 -16.561997))	POLYGON((29.726742 -16.094767,29.763159 -16.056457,30.407543 -12.340677,32.035972 -10.34319,35.524217 -12.487706,41.642098 -12.660869,39.892624 -12.864524,38.39009 -14.599062,33.801176 -13.680664,31.478617 -16.247095,29.726742 -16.094767))	SPoCA_v1.0_AR_0000012170							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(807.555 314.914)	POLYGON((788.7 260.7,830.1 260.7,830.1 356.1,788.7 356.1,788.7 260.7))	POLYGON((788.7 332.7,789.3 333.3,829.5 353.7,807.3 317.7,815.1 260.7,788.7 332.7))	POINT(60.635713 15.874093)	POLYGON((56.822188 12.080263,62.012565 12.620067,65.794757 19.065931,59.632594 18.398241,56.822188 12.080263))	POLYGON((58.777757 16.809011,58.874654 16.857378,65.563347 18.885546,60.697526 16.057173,60.027704 12.410336,58.777757 16.809011))	SPoCA_v1.0_AR_0000012248							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(329.441 275.76)	POLYGON((309.9 252.3,350.7 252.3,350.7 310.5,309.9 310.5,309.9 252.3))	POLYGON((309.9 262.5,310.5 263.1,336.3 310.5,348.9 255.9,309.9 262.5))	POINT(20.293465 10.297601)	POLYGON((18.953264 8.793664,21.573571 8.90375,21.849339 12.533219,19.189856 12.419011,18.953264 8.793664))	POLYGON((18.98828 9.423804,19.028709 9.46245,20.904867 12.491041,21.470922 9.120935,18.98828 9.423804))	SPoCA_v1.0_AR_0000012247							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(866.637 251.462)	POLYGON((843.3 210.9,884.1 210.9,884.1 280.5,843.3 280.5,843.3 210.9))	POLYGON((843.3 257.7,843.9 258.3,879.9 279.3,882.3 211.5,843.3 257.7))	POINT(67.258047 12.617776)	POLYGON((62.606898 9.609709,68.946824 10.303305,71.928441 14.955559,64.543153 14.12812,62.606898 9.609709))	POLYGON((63.79545 12.625216,63.901715 12.673998,70.955674 14.76921,68.643917 10.306263,63.79545 12.625216))	SPoCA_v1.0_AR_0000012242							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(-880.475 282.72)	POLYGON((-904.5 197.1,-854.7 197.1,-854.7 346.5,-904.5 346.5,-904.5 197.1))	POLYGON((-904.5 293.1,-903.9 293.7,-872.1 346.5,-854.7 319.5,-874.5 278.1,-866.1 221.7,-877.5 204.9,-897.3 204.3,-883.5 259.5,-904.5 293.1))	POINT(-71.263388 15.018647)	POLYGON((-72.499659 9.85906,-63.915368 8.905055,-69.788697 18.89734,-87.147028 20.776207,-72.499659 9.85906))	POLYGON((-78.738375 16.539954,-78.572341 16.558184,-73.849677 19.364992,-68.157356 16.987609,-69.800669 14.562878,-66.225205 10.665024,-67.62442 9.787978,-71.245962 10.157509,-70.706087 13.504736,-78.738375 16.539954))	SPoCA_v1.0_AR_0000012230							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(-787.098 190.323)	POLYGON((-804.9 167.1,-771.9 167.1,-771.9 207.3,-804.9 207.3,-804.9 167.1))	POLYGON((-804.9 188.7,-804.3 189.3,-791.7 206.7,-772.5 201.3,-785.7 167.7,-804.9 188.7))	POINT(-55.478869 7.6184489)	POLYGON((-57.181604 6.376041,-53.630461 6.026294,-54.070814 8.51685,-57.713505 8.879342,-57.181604 6.376041))	POLYGON((-57.443051 7.715909,-57.382351 7.746348,-56.202977 8.690447,-54.057319 8.14879,-55.080464 6.2037,-57.443051 7.715909))	SPoCA_v1.0_AR_0000012226							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(-676.984 -122.24)	POLYGON((-699.3 -152.1,-652.5 -152.1,-652.5 -88.5,-699.3 -88.5,-699.3 -152.1))	POLYGON((-699.3 -143.1,-698.7 -142.5,-690.9 -88.5,-653.1 -112.5,-671.1 -152.1,-699.3 -143.1))	POINT(-45.853859 -12.00374)	POLYGON((-48.248208 -13.600849,-44.18306 -13.938081,-43.409869 -10.178894,-47.38544 -9.851067,-48.248208 -13.600849))	POLYGON((-48.106877 -13.069759,-48.043927 -13.038969,-46.651459 -9.913308,-43.719545 -11.592299,-45.765138 -13.809646,-48.106877 -13.069759))	SPoCA_v1.0_AR_0000012245							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(549.836 -130.099)	POLYGON((498.9 -178.5,629.7 -178.5,629.7 -83.1,498.9 -83.1,498.9 -178.5))	POLYGON((498.9 -150.3,499.5 -149.7,516.3 -105.3,545.7 -83.1,572.7 -117.3,629.7 -120.3,614.7 -153.3,554.7 -144.9,527.7 -178.5,498.9 -150.3))	POINT(35.823656 -13.229677)	POLYGON((32.596226 -16.355003,42.679154 -15.653597,41.511614 -10.004218,31.734577 -10.677457,32.596226 -16.355003))	POLYGON((32.297962 -14.670669,32.335219 -14.632263,33.142525 -11.917317,35.100319 -10.463503,37.413191 -12.35255,41.897544 -12.203233,41.099535 -14.250114,36.344026 -14.084593,34.713769 -16.221414,32.297962 -14.670669))	SPoCA_v1.0_AR_0000012170							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(821.776 -205.784)	POLYGON((806.7 -231.3,842.7 -231.3,842.7 -182.7,806.7 -182.7,806.7 -231.3))	POLYGON((806.7 -201.9,807.3 -201.3,842.1 -182.7,831.3 -231.3,806.7 -201.9))	POINT(62.282207 -15.54021)	POLYGON((61.216456 -17.214942,65.988846 -16.723474,64.315851 -13.920879,59.78926 -14.382473,61.216456 -17.214942))	POLYGON((60.311305 -15.501674,60.365973 -15.459523,64.234813 -13.929317,64.395558 -16.889958,60.311305 -15.501674))	SPoCA_v1.0_AR_0000012246							null	null	null	null	null		null	null
AR	2014-03-28T13:36:00	POINT(-456.39 -276.179)	POLYGON((-486.3 -305.7,-420.3 -305.7,-420.3 -257.7,-486.3 -257.7,-486.3 -305.7))	POLYGON((-486.3 -281.7,-485.7 -281.1,-478.5 -262.5,-421.5 -258.3,-458.7 -305.7,-486.3 -281.7))	POINT(-30.773045 -22.446068)	POLYGON((-33.515962 -24.125783,-28.568588 -24.410028,-27.895803 -21.460139,-32.712643 -21.187316,-33.515962 -24.125783))	POLYGON((-33.095414 -22.651721,-33.040035 -22.617769,-32.204199 -21.514597,-27.989267 -21.492256,-31.419584 -24.2513,-33.095414 -22.651721))	SPoCA_v1.0_AR_0000012243							null	null	null	null	null		null	null
AR	2014-03-28T17:36:00	POINT(826.825 323.864)	POLYGON((806.7 257.7,849.3 257.7,849.3 360.3,806.7 360.3,806.7 257.7))	POLYGON((806.7 333.3,807.3 333.9,846.3 358.5,849.3 343.5,818.7 312.3,834.3 257.7,806.7 333.3))	POINT(63.727812 16.778556)	POLYGON((58.908324 12.112199,64.698629 12.727289,69.64715 19.774356,62.33112 18.961798,58.908324 12.112199))	POLYGON((61.194044 17.106716,61.300426 17.156346,68.913983 19.574741,68.532135 18.565756,62.085737 15.867615,62.517024 12.491785,61.194044 17.106716))	SPoCA_v1.0_AR_0000012248							null	null	null	null	null		null	null
AR	2014-03-28T17:36:00	POINT(-869.573 302.452)	POLYGON((-897.9 214.5,-840.9 214.5,-840.9 349.5,-897.9 349.5,-897.9 214.5))	POLYGON((-897.9 312.9,-897.3 313.5,-860.7 349.5,-841.5 323.1,-861.3 277.5,-852.3 220.5,-872.1 214.5,-867.3 264.9,-897.9 312.9))	POINT(-70.108998 16.131975)	POLYGON((-71.757722 10.844736,-62.362519 9.808645,-67.324529 18.815428,-87.108244 21.081089,-71.757722 10.844736))	POLYGON((-78.559188 17.773011,-78.39798 17.792096,-71.313571 19.268055,-66.029553 16.982699,-67.358137 14.2546,-64.102696 10.363698,-67.001731 10.311564,-67.891139 13.527338,-78.559188 17.773011))	SPoCA_v1.0_AR_0000012230							null	null	null	null	null		null	null
AR	2014-03-28T17:36:00	POINT(877.315 242.462)	POLYGON((845.1 207.9,895.5 207.9,895.5 270.3,845.1 270.3,845.1 207.9))	POLYGON((845.1 245.7,856.5 246.3,889.5 267.9,890.7 207.9,845.1 245.7))	POINT(68.811634 12.236822)	POLYGON((62.798355 9.450317,71.019934 10.355697,74.023723 14.561341,64.472811 13.48713,62.798355 9.450317))	POLYGON((63.717022 11.87663,65.448519 12.101974,72.438904 14.22907,70.081712 10.249791,63.717022 11.87663))	SPoCA_v1.0_AR_0000012242							null	null	null	null	null		null	null
AR	2014-03-28T17:36:00	POINT(613.247 -130.346)	POLYGON((525.9 -177.9,752.7 -177.9,752.7 -86.1,525.9 -86.1,525.9 -177.9))	POLYGON((525.9 -159.3,526.5 -158.7,543.9 -105.9,570.3 -86.1,604.5 -123.9,631.5 -112.5,669.3 -127.5,728.1 -86.1,752.7 -95.7,743.7 -127.5,695.1 -122.1,638.1 -165.9,580.5 -152.1,537.3 -177.9,525.9 -159.3))	POINT(40.699173 -12.892183)	POLYGON((34.573485 -16.188164,53.81118 -14.662137,52.283002 -9.268469,33.684427 -10.728713,34.573485 -16.188164))	POLYGON((34.359434 -15.077729,34.397067 -15.039103,35.156897 -11.816947,36.949075 -10.511085,39.935393 -12.561627,41.955996 -11.725043,45.266952 -12.363064,49.955155 -9.478638,52.406557 -9.832683,51.995653 -11.78122,47.431913 -11.857889,43.184331 -14.84575,38.394526 -14.370108,35.424011 -16.132653,34.359434 -15.077729))	SPoCA_v1.0_AR_0000012170							null	null	null	null	null		null	null
AR	2014-03-28T17:36:00	POINT(-700.67 -145.89)	POLYGON((-763.5 -179.1,-612.9 -179.1,-612.9 -99.3,-763.5 -99.3,-763.5 -179.1))	POLYGON((-763.5 -146.7,-762.9 -146.1,-740.1 -131.1,-656.1 -126.9,-638.1 -99.3,-614.1 -133.5,-650.1 -148.5,-677.7 -141.3,-690.3 -177.9,-716.7 -164.7,-738.3 -177.9,-763.5 -146.7))	POINT(-48.274927 -13.218748)	POLYGON((-54.944098 -14.629243,-41.317419 -15.78865,-40.337507 -11.056669,-53.519758 -9.945683,-54.944098 -14.629243))	POLYGON((-54.288719 -12.727543,-54.216525 -12.698055,-51.705645 -12.024369,-44.145735 -12.41776,-42.347425 -10.903513,-40.804221 -13.073968,-43.932365 -13.735575,-46.178229 -13.11888,-47.878151 -15.189571,-50.058883 -14.200699,-52.37682 -14.793835,-54.288719 -12.727543))	SPoCA_v1.0_AR_0000012245							null	null	null	null	null		null	null
AR	2014-03-28T17:36:00	POINT(847.817 -205.901)	POLYGON((822.9 -229.5,879.9 -229.5,879.9 -161.7,822.9 -161.7,822.9 -229.5))	POLYGON((822.9 -203.1,823.5 -202.5,830.7 -187.5,866.1 -183.3,877.5 -161.7,866.1 -225.3,843.3 -228.3,822.9 -203.1))	POINT(65.783399 -15.181607)	POLYGON((63.213805 -16.897976,71.913019 -15.972704,69.157438 -12.125878,61.205976 -12.960689,63.213805 -16.897976))	POLYGON((62.345587 -15.36627,62.403491 -15.323655,62.877046 -14.359121,67.700188 -13.597101,68.769726 -12.167846,69.326313 -15.995478,65.96246 -16.538646,62.345587 -15.36627))	SPoCA_v1.0_AR_0000012246							null	null	null	null	null		null	null
AR	2014-03-28T17:36:00	POINT(-669.135 -374.06)	POLYGON((-686.1 -392.7,-653.1 -392.7,-653.1 -356.1,-686.1 -356.1,-686.1 -392.7))	POLYGON((-686.1 -366.9,-685.5 -366.3,-655.5 -365.1,-659.1 -386.1,-680.7 -389.7,-686.1 -366.9))	POINT(-51.261712 -27.148189)	POLYGON((-53.820081 -28.135339,-50.388277 -28.437566,-49.007776 -26.182585,-52.293868 -25.897902,-53.820081 -28.135339))	POLYGON((-52.719105 -26.556212,-52.632606 -26.525159,-49.562372 -26.715101,-50.725985 -27.977434,-53.110385 -28.002858,-52.719105 -26.556212))	SPoCA_v1.0_AR_0000012241							null	null	null	null	null		null	null
AR	2014-03-28T21:36:00	POINT(840.525 318.09)	POLYGON((822.3 252.3,861.9 252.3,861.9 353.1,822.3 353.1,822.3 252.3))	POLYGON((822.3 325.5,822.9 326.1,835.5 347.1,861.3 349.5,843.9 326.1,847.5 252.9,822.3 325.5))	POINT(65.642948 16.625632)	POLYGON((60.763055 11.97509,66.515961 12.594965,71.889288 19.56942,64.37751 18.724491,60.763055 11.97509))	POLYGON((63.126005 16.821623,63.239944 16.872135,66.246118 18.544733,71.463502 19.288558,66.594301 17.240187,64.287283 12.38855,63.126005 16.821623))	SPoCA_v1.0_AR_0000012248							null	null	null	null	null		null	null
AR	2014-03-28T21:36:00	POINT(-861.905 309.589)	POLYGON((-893.7 222.3,-825.9 222.3,-825.9 354.3,-893.7 354.3,-893.7 222.3))	POLYGON((-893.7 320.1,-893.1 320.7,-848.7 354.3,-825.9 324.9,-845.1 265.5,-860.7 288.3,-875.1 279.3,-885.9 222.9,-893.7 320.1))	POINT(-69.001881 16.461372)	POLYGON((-71.202789 11.264642,-60.553289 10.101278,-65.019142 18.872293,-87.0625 21.435969,-71.202789 11.264642))	POLYGON((-77.858587 18.150419,-77.709229 18.171056,-69.121057 19.330747,-63.640176 16.839179,-64.322599 13.175638,-67.729107 14.976498,-70.000028 14.667208,-69.695834 11.131589,-77.858587 18.150419))	SPoCA_v1.0_AR_0000012230							null	null	null	null	null		null	null
AR	2014-03-28T21:36:00	POINT(891.31 240.034)	POLYGON((873.9 207.9,905.1 207.9,905.1 263.1,873.9 263.1,873.9 207.9))	POLYGON((873.9 247.5,874.5 248.1,902.7 262.5,901.5 208.5,873.9 247.5))	POINT(71.45043 12.387541)	POLYGON((67.124223 9.92357,73.077285 10.592616,76.172546 14.363738,69.021213 13.545161,67.124223 9.92357))	POLYGON((68.395013 12.505734,68.525309 12.557486,75.433905 14.240497,72.302862 10.541102,68.395013 12.505734))	SPoCA_v1.0_AR_0000012242							null	null	null	null	null		null	null
AR	2014-03-28T21:36:00	POINT(-691.513 -137.299)	POLYGON((-750.3 -170.7,-600.9 -170.7,-600.9 -97.5,-750.3 -97.5,-750.3 -170.7))	POLYGON((-750.3 -144.3,-749.7 -143.7,-700.5 -97.5,-659.1 -134.7,-620.7 -123.9,-602.1 -101.1,-617.1 -141.3,-651.9 -137.7,-666.9 -170.7,-707.1 -145.5,-741.3 -164.7,-750.3 -144.3))	POINT(-47.330449 -12.776183)	POLYGON((-53.422692 -14.25662,-40.23563 -15.354818,-39.384544 -11.013463,-52.19999 -9.954958,-53.422692 -14.25662))	POLYGON((-52.923248 -12.704865,-52.853453 -12.675044,-47.598795 -10.361852,-44.500244 -12.853196,-41.219251 -12.45999,-39.512263 -11.219657,-41.140074 -13.512526,-43.936736 -13.078942,-45.696356 -14.929926,-48.852443 -13.140539,-52.41275 -13.985366,-52.923248 -12.704865))	SPoCA_v1.0_AR_0000012245							null	null	null	null	null		null	null
AR	2014-03-28T21:36:00	POINT(644.564 -139.772)	POLYGON((555.9 -201.3,785.1 -201.3,785.1 -92.1,555.9 -92.1,555.9 -201.3))	POLYGON((555.9 -154.5,556.5 -153.9,598.5 -92.1,631.5 -124.5,660.3 -114.9,684.9 -131.7,743.1 -98.1,782.1 -94.5,768.3 -137.1,731.1 -147.9,729.9 -193.5,716.1 -194.7,705.3 -140.7,663.9 -167.7,608.7 -168.9,583.5 -201.3,555.9 -154.5))	POINT(43.354698 -13.249823)	POLYGON((37.148809 -17.431659,57.805639 -15.70467,55.629954 -9.309866,35.92647 -10.933617,37.148809 -17.431659))	POLYGON((36.544671 -14.637527,36.583064 -14.59873,39.148514 -10.707523,42.094778 -12.429196,44.350687 -11.67497,46.669941 -12.494522,51.51541 -10.053263,55.350429 -9.480587,54.607499 -12.113755,51.124229 -13.085437,51.883091 -15.783108,50.582745 -15.972169,48.614245 -12.871565,45.389709 -14.773264,40.833149 -15.201584,39.302293 -17.280501,36.544671 -14.637527))	SPoCA_v1.0_AR_0000012170							null	null	null	null	null		null	null
AR	2014-03-28T21:36:00	POINT(-399.943 -278.893)	POLYGON((-423.3 -311.7,-369.9 -311.7,-369.9 -258.9,-423.3 -258.9,-423.3 -311.7))	POLYGON((-423.3 -285.9,-422.7 -285.3,-412.5 -260.1,-371.7 -258.9,-401.1 -306.3,-411.9 -311.7,-423.3 -285.9))	POINT(-26.715595 -22.820301)	POLYGON((-28.882795 -24.757943,-25.005025 -24.952661,-24.357272 -21.695886,-28.126174 -21.509627,-28.882795 -24.757943))	POLYGON((-28.493782 -23.16435,-28.441618 -23.129757,-27.370054 -21.623099,-24.48261 -21.690098,-27.17711 -24.507755,-28.045042 -24.802234,-28.493782 -23.16435))	SPoCA_v1.0_AR_0000012243							null	null	null	null	null		null	null
AR	2014-03-29T01:36:00	POINT(420.16 270.363)	POLYGON((379.5 244.5,452.7 244.5,452.7 309.3,379.5 309.3,379.5 244.5))	POLYGON((379.5 306.3,380.1 306.9,449.7 263.7,451.5 244.5,419.7 252.9,379.5 306.3))	POINT(26.260252 10.273496)	POLYGON((23.426646 8.533772,28.337978 8.792484,28.762629 12.842887,23.758002 12.572833,23.426646 8.533772))	POLYGON((23.739447 12.383682,23.78321 12.423464,28.23838 9.970768,28.25561 8.787768,26.136987 9.187906,23.739447 12.383682))	SPoCA_v1.0_AR_0000012247							null	null	null	null	null		null	null
AR	2014-03-29T01:36:00	POINT(-850.47 313.059)	POLYGON((-888.9 229.5,-809.1 229.5,-809.1 357.3,-888.9 357.3,-888.9 229.5))	POLYGON((-888.9 293.1,-888.3 293.7,-873.3 345.3,-833.7 357.3,-809.1 327.3,-827.7 269.7,-844.5 291.3,-857.1 285.9,-873.3 229.5,-888.9 293.1))	POINT(-67.098167 16.471634)	POLYGON((-70.530458 11.63556,-58.615762 10.34827,-62.564805 18.802423,-82.034276 21.033161,-70.530458 11.63556))	POLYGON((-73.923941 15.985383,-73.813458 16.010413,-74.109916 19.326881,-66.514522 19.235423,-61.314523 16.746332,-61.961509 13.187878,-65.158214 14.884669,-67.007366 14.749292,-67.671912 11.315941,-73.923941 15.985383))	SPoCA_v1.0_AR_0000012230							null	null	null	null	null		null	null
