event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-01-26T20:28:24	POINT(208.352 -222.847)	POLYGON((158.7 -262.5,263.7 -262.5,263.7 -177.3,158.7 -177.3,158.7 -262.5))	POLYGON((158.7 -213.9,159.3 -213.3,191.7 -203.7,208.5 -177.3,253.5 -209.7,258.9 -251.7,221.7 -234.3,185.7 -261.9,158.7 -213.9))	POINT(12.979584 -18.634655)	POLYGON((10.005672 -21.087237,16.765228 -20.940762,16.259761 -15.83143,9.706593 -15.971078,10.005672 -21.087237))	POLYGON((9.822389 -18.156088,9.857811 -18.119525,11.848484 -17.508886,12.794661 -15.913922,15.78011 -17.779644,16.379405 -20.295436,13.884323 -19.304611,11.72526 -21.020425,9.822389 -18.156088))	SPoCA_v1.0_AR_0000011414							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(276.282 -1.54021)	POLYGON((214.5 -84.9,332.1 -84.9,332.1 74.7,214.5 74.7,214.5 -84.9))	POLYGON((214.5 -69.3,215.1 -68.7,242.7 -44.1,246.3 25.5,221.7 53.7,234.3 72.9,332.1 26.1,282.9 -77.1,221.7 -84.9,214.5 -69.3))	POINT(16.469265 -5.4772627)	POLYGON((12.872546 -10.451706,20.1673 -10.25215,19.834172 -0.906014,12.657725 -1.103716,12.872546 -10.451706))	POLYGON((12.835662 -9.536475,12.870811 -9.500513,14.497841 -8.02085,14.605881 -3.942795,13.09855 -2.325981,13.849083 -1.18248,19.87578 -3.75488,17.057561 -9.889436,13.312134 -10.442125,12.835662 -9.536475))	SPoCA_v1.0_AR_0000011432							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(904.281 -239.044)	POLYGON((881.1 -310.5,931.5 -310.5,931.5 -185.1,881.1 -185.1,881.1 -310.5))	POLYGON((881.1 -236.7,881.7 -236.1,883.5 -210.9,922.5 -185.1,931.5 -194.1,897.3 -309.9,881.1 -236.7))	POINT(74.333614 -15.764725)	POLYGON((74.132769 -20.177976,88.415362 -18.370897,77.638703 -12.193621,67.900341 -13.092924,74.132769 -20.177976))	POLYGON((69.898651 -16.02876,69.972422 -15.985632,69.20942 -14.528336,75.459448 -12.399092,78.15551 -12.686007,77.819907 -19.797283,69.898651 -16.02876))	SPoCA_v1.0_AR_0000011428							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(623.839 -107.687)	POLYGON((608.7 -129.9,645.3 -129.9,645.3 -84.3,608.7 -84.3,608.7 -129.9))	POLYGON((608.7 -89.7,609.3 -89.1,644.7 -98.1,637.5 -129.3,612.3 -125.1,608.7 -89.7))	POINT(40.459781 -10.61272)	POLYGON((39.507329 -11.985267,42.382885 -11.803992,41.935157 -9.139183,39.095127 -9.317675,39.507329 -11.985267))	POLYGON((39.138093 -9.633233,39.178931 -9.595379,42.009852 -9.948121,41.753205 -11.809056,39.735793 -11.687087,39.138093 -9.633233))	SPoCA_v1.0_AR_0000011473							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(407.537 -332.94)	POLYGON((376.5 -377.7,453.3 -377.7,453.3 -285.9,376.5 -285.9,376.5 -377.7))	POLYGON((376.5 -308.7,378.9 -308.1,401.1 -285.9,453.3 -306.3,435.3 -320.7,443.1 -358.5,428.7 -375.3,383.1 -374.1,376.5 -308.7))	POINT(27.336444 -24.906438)	POLYGON((25.782622 -27.788998,31.504907 -27.535667,29.950796 -21.880694,24.536462 -22.112792,25.782622 -27.788998))	POLYGON((24.806487 -23.505294,24.966749 -23.461938,26.24529 -22.0442,30.25012 -23.122183,29.159888 -24.06437,30.36688 -26.373641,29.596845 -27.472762,26.205464 -27.543159,24.806487 -23.505294))	SPoCA_v1.0_AR_0000011372							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(152.738 -34.3652)	POLYGON((131.1 -63.9,184.5 -63.9,184.5 -9.3,131.1 -9.3,131.1 -63.9))	POLYGON((131.1 -47.7,131.7 -47.1,139.5 -10.5,178.5 -10.5,184.5 -25.5,156.9 -60.3,133.5 -61.5,131.1 -47.7))	POINT(9.0536829 -7.55818)	POLYGON((7.797852 -9.306691,11.006707 -9.256111,10.923297 -6.05932,7.738725 -6.109545,7.797852 -9.306691))	POLYGON((7.777642 -8.357344,7.812744 -8.321729,8.238947 -6.173013,10.565387 -6.136048,10.944285 -7.007253,9.338993 -9.073418,7.938291 -9.164092,7.777642 -8.357344))	SPoCA_v1.0_AR_0000011475							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(921.056 213.869)	POLYGON((899.7 147.3,945.3 147.3,945.3 268.5,899.7 268.5,899.7 147.3))	POLYGON((899.7 232.5,900.3 233.1,908.7 267.3,932.7 253.5,945.3 209.1,928.5 149.7,911.7 163.5,899.7 232.5))	POINT(74.212678 11.186656)	POLYGON((68.094016 6.613604,77.830136 7.537887,88.127966 15.750586,72.085797 14.310134,68.094016 6.613604))	POLYGON((70.439975 11.956191,70.579488 12.005805,74.090569 14.429033,80.642058 14.223577,81.800024 11.638301,73.587491 7.272686,70.534928 7.808349,70.439975 11.956191))	SPoCA_v1.0_AR_0000011387							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(730.594 -306.326)	POLYGON((703.5 -340.5,767.7 -340.5,767.7 -264.3,703.5 -264.3,703.5 -340.5))	POLYGON((703.5 -325.5,704.1 -324.9,734.1 -299.1,744.9 -264.3,767.7 -268.5,750.3 -328.5,723.3 -340.5,703.5 -325.5))	POINT(53.555864 -21.669276)	POLYGON((51.947962 -23.921201,58.886284 -23.382262,56.135063 -18.882921,49.716839 -19.369731,51.947962 -23.921201))	POLYGON((51.449187 -23.019376,51.489129 -22.978995,53.684815 -21.212255,53.75242 -19.06862,56.262903 -19.129723,56.423749 -22.826998,53.974905 -23.76872,51.449187 -23.019376))	SPoCA_v1.0_AR_0000011476							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(484.054 -192.611)	POLYGON((448.5 -224.1,522.9 -224.1,522.9 -171.3,448.5 -171.3,448.5 -224.1))	POLYGON((448.5 -210.3,449.1 -209.7,456.9 -189.9,500.7 -171.3,522.3 -175.5,516.3 -199.5,456.3 -224.1,448.5 -210.3))	POINT(31.00517 -16.18505)	POLYGON((28.842976 -18.177202,34.174428 -17.913476,33.555644 -14.783215,28.330978 -15.039347,28.842976 -18.177202))	POLYGON((28.697611 -17.354006,28.733158 -17.316373,29.078556 -16.114664,31.967894 -14.865205,33.556303 -15.0335,33.388143 -16.476738,29.389226 -18.152059,28.697611 -17.354006))	SPoCA_v1.0_AR_0000011463							null	null	null	null	null		null	null
AR	2014-01-26T20:28:24	POINT(513.278 -320.825)	POLYGON((476.1 -363.3,549.9 -363.3,549.9 -287.7,476.1 -287.7,476.1 -363.3))	POLYGON((476.1 -296.1,476.7 -295.5,549.9 -295.5,531.9 -328.5,534.9 -360.3,485.1 -354.3,461.7 -305.7,476.1 -296.1))	POINT(34.988605 -23.783259)	POLYGON((32.961591 -26.550378,38.816995 -26.231445,37.208056 -21.614468,31.635345 -21.910255,32.961591 -26.550378))	POLYGON((31.764184 -22.420235,31.799049 -22.381585,37.352623 -22.085972,36.5887 -24.173437,37.524174 -26.116159,33.472634 -25.956501,30.855271 -23.056355,31.764184 -22.420235))	SPoCA_v1.0_AR_0000011478							null	null	null	null	null		null	null
AR	2014-01-27T00:28:24	POINT(739.878 -324.081)	POLYGON((722.1 -343.5,758.1 -343.5,758.1 -295.5,722.1 -295.5,722.1 -343.5))	POLYGON((722.1 -327.3,722.7 -326.7,758.1 -294.9,751.5 -342.3,722.1 -327.3))	POINT(55.137288 -22.66015)	POLYGON((53.966228 -23.966651,57.90575 -23.657891,56.1005 -20.810675,52.367394 -21.098575,53.966228 -23.966651))	POLYGON((53.388736 -22.995527,53.429823 -22.954937,56.080336 -20.775219,57.106597 -23.646282,53.388736 -22.995527))	SPoCA_v1.0_AR_0000011476							null	null	null	null	null		null	null
AR	2014-01-27T00:28:24	POINT(-952.232 -194.639)	POLYGON((-956.69999 -207.9,-947.10001 -207.9,-947.10001 -179.1,-956.69999 -179.1,-956.69999 -207.9))	POLYGON((-956.7 -180.3,-956.1 -179.7,-947.1 -207.3,-951.9 -207.3,-956.7 -180.3))	POINT(-86.590435 -11.90867)	POLYGON((-89.054375 -12.227205,-85.090026 -12.85489,-82.176899 -11.401779,-87.857108 -10.850085,-89.054375 -12.227205))	POLYGON((-88.138966 -10.894699,-87.339406 -10.936631,-85.010753 -12.826315,-89.400068 -12.39917,-88.138966 -10.894699))	SPoCA_v1.0_AR_0000011480							null	null	null	null	null		null	null
AR	2014-01-27T00:28:24	POINT(310.182 -1.55625)	POLYGON((248.1 -83.1,360.9 -83.1,360.9 66.9,248.1 66.9,248.1 -83.1))	POLYGON((248.1 57.3,248.7 57.9,299.7 66.9,320.1 41.7,360.9 30.3,359.1 -24.3,329.7 -43.5,332.1 -79.5,253.5 -78.9,279.3 -54.9,280.5 -1.5,248.1 57.3))	POINT(18.559212 -5.4297623)	POLYGON((14.926547 -10.311656,21.993687 -10.095733,21.641643 -1.31352,14.685239 -1.52736,14.926547 -10.311656))	POLYGON((14.689854 -2.090397,14.725851 -2.05431,17.833026 -1.44042,19.111512 -2.878513,21.676931 -3.458807,21.675523 -6.657338,19.87619 -7.844616,20.147811 -9.948257,15.246843 -10.056871,16.771089 -8.607719,16.728592 -5.48067,14.689854 -2.090397))	SPoCA_v1.0_AR_0000011432							null	null	null	null	null		null	null
AR	2014-01-27T00:28:24	POINT(877.032 -231.134)	POLYGON((804.3 -341.1,939.3 -341.1,939.3 -141.9,804.3 -141.9,804.3 -341.1))	POLYGON((804.3 -321.9,804.9 -321.3,819.3 -254.7,847.5 -225.3,869.1 -162.9,911.7 -143.7,891.9 -195.9,864.3 -216.9,863.1 -248.1,878.1 -260.1,894.9 -212.7,939.3 -191.1,910.5 -287.1,898.5 -293.1,899.1 -236.7,882.3 -278.7,862.5 -253.5,824.7 -275.7,817.5 -340.5,804.3 -321.9))	POINT(68.993667 -15.777808)	POLYGON((63.505502 -23.043381,88.246096 -19.885697,77.561451 -9.618524,57.125274 -11.441936,63.505502 -23.043381))	POLYGON((62.582519 -21.918826,62.632955 -21.877121,61.785152 -17.841659,64.42652 -15.828508,65.483765 -11.984049,71.679145 -10.278201,70.026451 -13.555455,66.48982 -15.139413,67.533148 -16.940242,70.514686 -17.404933,71.228938 -14.458635,80.278541 -12.305918,79.349212 -18.242607,76.694868 -18.864092,73.162171 -15.735166,72.289238 -18.384313,67.674417 -17.257023,63.263485 -19.001348,65.297322 -22.851785,62.582519 -21.918826))	SPoCA_v1.0_AR_0000011479							null	null	null	null	null		null	null
AR	2014-01-27T00:28:24	POINT(929.74 213.278)	POLYGON((912.9 147.3,948.3 147.3,948.3 263.1,912.9 263.1,912.9 147.3))	POLYGON((912.9 228.9,913.5 229.5,918.9 263.1,946.5 218.7,936.9 147.3,912.9 228.9))	POINT(76.444026 11.363848)	POLYGON((70.390513 6.822964,78.793798 7.629338,88.161651 15.401867,74.890417 14.24588,70.390513 6.822964))	POLYGON((73.020117 11.979508,73.182943 12.031561,76.557841 14.408261,83.757724 12.412085,75.506993 7.31027,73.020117 11.979508))	SPoCA_v1.0_AR_0000011387							null	null	null	null	null		null	null
AR	2014-01-27T00:28:24	POINT(248.83 -222.119)	POLYGON((205.5 -257.1,299.1 -257.1,299.1 -179.1,205.5 -179.1,205.5 -257.1))	POLYGON((205.5 -218.1,206.1 -217.5,246.9 -179.1,263.7 -203.7,297.9 -213.9,289.5 -240.9,257.7 -232.5,227.7 -257.1,207.3 -243.9,205.5 -218.1))	POINT(15.55216 -18.54448)	POLYGON((12.970052 -20.717502,19.048745 -20.559973,18.52339 -15.88749,12.615719 -16.038281,12.970052 -20.717502))	POLYGON((12.778709 -18.367081,12.813879 -18.330305,15.209363 -15.978976,16.399275 -17.417206,18.65918 -17.964233,18.297976 -19.60124,16.181971 -19.153303,14.397184 -20.685783,13.016743 -19.916844,12.778709 -18.367081))	SPoCA_v1.0_AR_0000011414							null	null	null	null	null		null	null
AR	2014-01-27T00:28:24	POINT(483.417 -325.898)	POLYGON((342.3 -384.3,575.7 -384.3,575.7 -273.3,342.3 -273.3,342.3 -384.3))	POLYGON((342.3 -297.3,342.9 -296.7,408.3 -312.9,450.9 -288.9,490.5 -305.7,558.9 -273.9,575.7 -303.3,554.1 -360.9,489.9 -347.7,429.9 -384.3,401.1 -326.1,342.3 -297.3))	POINT(32.811295 -24.224136)	POLYGON((23.413602 -28.313193,41.547755 -27.413812,38.975842 -20.640302,22.072159 -21.446375,23.413602 -28.313193))	POLYGON((22.31619 -22.908315,22.350803 -22.870174,27.107162 -23.68367,29.823544 -22.082968,32.993298 -22.962476,37.665986 -20.753754,39.5624 -22.449002,39.108361 -26.073834,33.714993 -25.540861,29.862111 -28.046135,26.778654 -24.516616,22.31619 -22.908315))	SPoCA_v1.0_AR_0000011478							null	null	null	null	null		null	null
AR	2014-01-27T00:28:24	POINT(515.96 -191.736)	POLYGON((480.3 -219.9,557.1 -219.9,557.1 -167.7,480.3 -167.7,480.3 -219.9))	POLYGON((480.3 -212.1,480.9 -211.5,491.7 -187.5,535.5 -168.9,557.1 -173.1,541.5 -199.5,480.3 -212.1))	POINT(33.277928 -16.029363)	POLYGON((31.041458 -17.832437,36.674305 -17.53428,36.02025 -14.445758,30.500625 -14.735408,31.041458 -17.832437))	POLYGON((30.952559 -17.367769,30.988437 -17.329974,31.495924 -15.867162,34.446412 -14.604177,36.080866 -14.764109,35.237434 -16.389032,30.952559 -17.367769))	SPoCA_v1.0_AR_0000011463							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(911.397 -236.576)	POLYGON((882.3 -279.3,933.3 -279.3,933.3 -198.3,882.3 -198.3,882.3 -279.3))	POLYGON((882.3 -264.9,882.9 -264.3,926.7 -198.3,933.3 -233.7,915.9 -265.5,912.3 -234.9,894.3 -273.9,882.9 -278.1,882.3 -264.9))	POINT(75.759149 -15.489633)	POLYGON((72.332859 -18.422086,89.835791 -16.751696,78.937119 -12.871016,68.555292 -13.83856,72.332859 -18.422086))	POLYGON((71.515536 -17.612646,71.591698 -17.56891,77.162069 -13.04013,81.712907 -14.747657,78.978669 -16.951557,75.863436 -15.377911,74.378882 -17.900589,72.374666 -18.344375,71.515536 -17.612646))	SPoCA_v1.0_AR_0000011483							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(542.194 -194.804)	POLYGON((508.5 -221.7,577.5 -221.7,577.5 -175.5,508.5 -175.5,508.5 -221.7))	POLYGON((508.5 -219.3,509.1 -218.7,528.3 -185.7,575.7 -176.1,567.9 -198.3,508.5 -219.3))	POINT(35.234418 -16.119282)	POLYGON((33.095954 -17.848931,38.264303 -17.561705,37.64244 -14.828575,32.570681 -15.108199,33.095954 -17.848931))	POLYGON((33.065975 -17.705977,33.102142 -17.667983,34.108425 -15.636044,37.513394 -14.871925,37.202388 -16.217476,33.065975 -17.705977))	SPoCA_v1.0_AR_0000011463							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(687.454 -114.756)	POLYGON((662.1 -138.3,711.3 -138.3,711.3 -78.3,662.1 -78.3,662.1 -138.3))	POLYGON((662.1 -124.5,662.7 -123.9,705.3 -78.3,697.5 -132.9,662.1 -124.5))	POINT(45.687526 -10.705561)	POLYGON((43.852186 -12.225458,48.043455 -11.934167,47.349593 -8.435765,43.233844 -8.72064,43.852186 -12.225458))	POLYGON((43.68967 -11.418395,43.732013 -11.380034,46.831477 -8.472751,46.765628 -11.704803,43.68967 -11.418395))	SPoCA_v1.0_AR_0000011482							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(937.457 202.32)	POLYGON((923.1 143.1,951.3 143.1,951.3 257.1,923.1 257.1,923.1 143.1))	POLYGON((923.1 219.9,923.7 220.5,927.9 257.1,949.5 215.1,945.9 143.1,923.1 219.9))	POINT(78.148687 10.865849)	POLYGON((72.276015 6.746717,79.653541 7.460596,88.198875 15.02069,77.390638 14.119889,72.276015 6.746717))	POLYGON((75.017073 11.623262,75.202463 11.677607,79.049774 14.283255,85.838407 12.400376,77.85692 7.284806,75.017073 11.623262))	SPoCA_v1.0_AR_0000011387							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(841.372 -275.385)	POLYGON((819.9 -347.1,864.9 -347.1,864.9 -236.7,819.9 -236.7,819.9 -347.1))	POLYGON((819.9 -325.5,820.5 -324.9,830.1 -240.9,864.9 -251.7,837.3 -286.5,830.1 -345.9,819.9 -325.5))	POINT(65.528298 -18.792559)	POLYGON((66.015686 -23.211535,73.633217 -22.527335,67.339846 -16.269587,61.260178 -16.797668,66.015686 -23.211535))	POLYGON((64.861665 -21.955445,64.915305 -21.913291,62.677957 -16.932279,67.971725 -17.126402,65.444403 -19.483909,67.47506 -23.00773,64.861665 -21.955445))	SPoCA_v1.0_AR_0000011479							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(-950.467 -191.264)	POLYGON((-957.3 -211.5,-944.7 -211.5,-944.7 -173.7,-957.3 -173.7,-957.3 -211.5))	POLYGON((-957.3 -177.3,-953.7 -186.9,-953.1 -176.7,-950.1 -211.5,-957.3 -177.3))	POINT(-84.948195 -11.866675)	POLYGON((-89.031241 -12.424137,-84.247803 -13.156122,-80.901852 -11.203136,-87.422556 -10.569235,-89.031241 -12.424137))	POLYGON((-88.203163 -10.709063,-86.50523 -11.452196,-84.773332 -11.007895,-88.104384 -12.780515,-88.203163 -10.709063))	SPoCA_v1.0_AR_0000011480							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(763.729 -329.954)	POLYGON((744.9 -348.9,787.5 -348.9,787.5 -309.3,744.9 -309.3,744.9 -348.9))	POLYGON((744.9 -325.5,745.5 -324.9,763.5 -309.9,785.1 -345.3,764.1 -348.3,744.9 -325.5))	POINT(58.001895 -22.808318)	POLYGON((56.644014 -24.106732,61.703853 -23.69404,59.956597 -21.361353,55.159741 -21.747171,56.644014 -24.106732))	POLYGON((55.735216 -22.710415,55.778103 -22.669585,57.205952 -21.622497,61.228324 -23.506862,58.815592 -23.894634,55.735216 -22.710415))	SPoCA_v1.0_AR_0000011476							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(519.199 -326.535)	POLYGON((386.1 -383.1,608.7 -383.1,608.7 -285.9,386.1 -285.9,386.1 -383.1))	POLYGON((386.1 -296.7,387.3 -296.1,433.5 -315.3,470.1 -292.5,515.1 -302.1,533.1 -286.5,590.1 -285.9,608.1 -300.3,575.1 -366.3,516.9 -352.5,453.9 -383.1,386.1 -296.7))	POINT(35.565587 -24.130526)	POLYGON((26.581849 -28.125746,44.411479 -27.165459,41.901417 -21.243808,25.206642 -22.111778,26.581849 -28.125746))	POLYGON((25.335443 -22.769898,25.411859 -22.729908,28.95467 -23.763444,31.275487 -22.24684,34.793792 -22.657555,35.896134 -21.637219,40.376904 -21.338791,42.16367 -22.113943,41.004231 -26.312602,35.922064 -25.736692,31.6699 -27.896094,25.335443 -22.769898))	SPoCA_v1.0_AR_0000011478							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(348.182 -6.40562)	POLYGON((260.7 -89.7,410.7 -89.7,410.7 63.3,260.7 63.3,260.7 -89.7))	POLYGON((260.7 -81.3,261.3 -80.7,303.3 -70.5,318.3 -49.5,308.1 30.9,288.9 61.5,345.9 57.3,410.7 17.1,367.5 -44.1,370.5 -76.5,260.7 -81.3))	POINT(20.943061 -5.647701)	POLYGON((15.724164 -10.69236,25.252297 -10.370169,24.819412 -1.413394,15.451348 -1.731879,15.724164 -10.69236))	POLYGON((15.698535 -10.199327,15.733781 -10.163153,18.308504 -9.491111,19.180623 -8.231782,18.381339 -3.547215,17.173107 -1.789694,20.706086 -1.922831,24.879744 -4.120396,22.26991 -7.808763,22.582667 -9.698821,15.698535 -10.199327))	SPoCA_v1.0_AR_0000011432							null	null	null	null	null		null	null
AR	2014-01-27T04:28:24	POINT(290.845 -226.624)	POLYGON((225.3 -262.5,360.3 -262.5,360.3 -200.1,225.3 -200.1,225.3 -262.5))	POLYGON((225.3 -218.7,225.9 -218.1,287.7 -200.1,358.5 -215.7,335.1 -262.5,298.5 -238.5,258.9 -253.5,225.3 -218.7))	POINT(18.288388 -18.753446)	POLYGON((14.275919 -21.030079,23.186631 -20.760756,22.642972 -17.016573,13.946926 -17.275964,14.275919 -21.030079))	POLYGON((14.03643 -18.388943,14.071513 -18.352091,17.916537 -17.172402,22.646514 -17.951918,21.488798 -20.821603,18.870539 -19.452128,16.394913 -20.430797,14.03643 -18.388943))	SPoCA_v1.0_AR_0000011414							null	null	null	null	null		null	null
AR	2014-01-27T08:28:24	POINT(318.576 -229.313)	POLYGON((269.7 -256.5,366.9 -256.5,366.9 -210.3,269.7 -210.3,269.7 -256.5))	POLYGON((269.7 -218.1,270.3 -217.5,356.1 -212.1,366.9 -218.1,360.3 -249.3,300.9 -255.9,269.7 -218.1))	POINT(20.119827 -18.871338)	POLYGON((17.120344 -20.606316,23.577422 -20.394115,23.163109 -17.621289,16.823674 -17.827574,17.120344 -20.606316))	POLYGON((16.869934 -18.294512,16.904881 -18.257497,22.460652 -17.755258,23.227661 -18.087321,23.062346 -19.976578,19.16216 -20.509814,16.869934 -18.294512))	SPoCA_v1.0_AR_0000011414							null	null	null	null	null		null	null
AR	2014-01-27T08:28:24	POINT(714.008 -113.909)	POLYGON((685.5 -144.9,743.7 -144.9,743.7 -79.5,685.5 -79.5,685.5 -144.9))	POLYGON((685.5 -118.5,686.1 -117.9,728.7 -79.5,743.7 -108.9,724.5 -142.5,701.7 -141.3,685.5 -118.5))	POINT(47.970773 -10.503159)	POLYGON((45.898114 -12.487469,51.09577 -12.110157,50.254597 -8.302239,45.168429 -8.669696,45.898114 -12.487469))	POLYGON((45.568472 -10.945028,45.61219 -10.906483,48.895914 -8.403331,50.589853 -10.013538,49.288094 -12.102255,47.245192 -12.178824,45.568472 -10.945028))	SPoCA_v1.0_AR_0000011482							null	null	null	null	null		null	null
AR	2014-01-27T08:28:24	POINT(-940.473 -190.7)	POLYGON((-957.3 -223.5,-918.3 -223.5,-918.3 -157.5,-957.3 -157.5,-957.3 -223.5))	POLYGON((-957.3 -179.1,-956.7 -178.5,-949.5 -157.5,-918.3 -206.1,-948.3 -197.7,-947.1 -223.5,-957.3 -179.1))	POINT(-80.657289 -12.2509)	POLYGON((-88.958253 -13.103429,-76.586914 -14.621372,-73.425018 -10.948332,-85.192231 -9.817748,-88.958253 -13.103429))	POLYGON((-88.739724 -10.76548,-87.777077 -10.823834,-81.551857 -10.172349,-75.594459 -13.662683,-84.520626 -12.29794,-87.913008 -13.527496,-88.739724 -10.76548))	SPoCA_v1.0_AR_0000011480							null	null	null	null	null		null	null
AR	2014-01-27T08:28:24	POINT(813.053 -319.677)	POLYGON((767.1 -355.5,870.9 -355.5,870.9 -248.1,767.1 -248.1,767.1 -355.5))	POLYGON((767.1 -332.1,767.7 -331.5,809.7 -270.3,807.3 -314.7,831.3 -320.1,867.9 -248.1,842.7 -354.9,826.5 -344.1,781.5 -353.7,767.1 -332.1))	POINT(63.648075 -21.703141)	POLYGON((59.502575 -24.30099,75.642107 -22.876995,68.76228 -16.84145,55.617339 -17.960497,59.502575 -24.30099))	POLYGON((58.484636 -22.911445,58.529584 -22.870222,61.165763 -18.862087,62.660073 -21.477499,66.221316 -21.505981,68.287591 -16.884197,70.104151 -23.347562,66.829866 -22.957308,61.185195 -24.047889,58.484636 -22.911445))	SPoCA_v1.0_AR_0000011476							null	null	null	null	null		null	null
AR	2014-01-27T08:28:24	POINT(573.098 -197.263)	POLYGON((539.7 -223.5,608.1 -223.5,608.1 -174.3,539.7 -174.3,539.7 -223.5))	POLYGON((539.7 -216.3,540.3 -215.7,554.1 -188.7,593.7 -175.5,605.1 -194.7,571.5 -218.1,539.7 -216.3))	POINT(37.586825 -16.144026)	POLYGON((35.42254 -17.844019,40.699667 -17.533092,39.984828 -14.626657,34.817026 -14.928566,35.42254 -17.844019))	POLYGON((35.32552 -17.415778,35.362243 -17.377648,36.04726 -15.719929,38.883067 -14.765635,40.025828 -15.843753,37.753114 -17.385922,35.32552 -17.415778))	SPoCA_v1.0_AR_0000011463							null	null	null	null	null		null	null
AR	2014-01-27T08:28:24	POINT(386.056 -0.00175781)	POLYGON((317.7 -81.3,440.7 -81.3,440.7 65.7,317.7 65.7,317.7 -81.3))	POLYGON((317.7 45.9,318.3 46.5,326.1 62.7,380.1 65.7,397.5 39.3,439.5 34.5,436.5 -36.3,404.7 -77.7,335.7 -63.9,354.3 -3.9,317.7 45.9))	POINT(23.332275 -5.1967698)	POLYGON((19.249184 -10.108969,27.193969 -9.805017,26.770941 -1.200372,18.945506 -1.501552,19.249184 -10.108969))	POLYGON((18.959889 -2.662552,18.996511 -2.626199,19.468158 -1.660586,22.858659 -1.363168,23.994431 -2.86743,26.726017 -3.033346,26.715138 -7.183888,24.802911 -9.695199,20.321104 -9.051808,21.323965 -5.50004,18.959889 -2.662552))	SPoCA_v1.0_AR_0000011432							null	null	null	null	null		null	null
AR	2014-01-27T08:28:24	POINT(539.961 -331.074)	POLYGON((432.3 -385.5,632.1 -385.5,632.1 -284.7,432.3 -284.7,432.3 -385.5))	POLYGON((432.3 -312.9,432.9 -312.3,468.9 -320.1,497.1 -296.1,540.9 -303.3,560.1 -284.7,590.1 -300.9,615.9 -291.3,632.1 -305.1,609.9 -357.3,546.3 -343.5,482.7 -384.9,462.9 -336.3,432.3 -312.9))	POINT(37.293346 -24.3285)	POLYGON((30.075834 -28.13752,46.62787 -27.180927,43.846121 -21.054962,28.439992 -21.913224,30.075834 -28.13752))	POLYGON((28.835705 -23.632491,28.870175 -23.593785,31.631755 -23.946587,33.335413 -22.376411,36.809714 -22.631863,37.963791 -21.420474,40.692281 -22.253811,42.622448 -21.540405,44.320295 -22.281084,43.756837 -25.579726,38.072309 -25.0612,33.949452 -27.90809,31.463373 -24.964024,28.835705 -23.632491))	SPoCA_v1.0_AR_0000011478							null	null	null	null	null		null	null
AR	2014-01-27T12:28:48	POINT(421.999 -5.84605)	POLYGON((372.3 -84.9,470.1 -84.9,470.1 60.3,372.3 60.3,372.3 -84.9))	POLYGON((372.3 57.9,372.9 58.5,470.1 29.7,437.1 -72.9,422.7 -84.9,383.7 -74.1,389.7 -21.9,372.3 57.9))	POINT(25.668498 -5.4561712)	POLYGON((22.73736 -10.211862,29.19183 -9.936953,28.722314 -1.439156,22.367809 -1.711216,22.73736 -10.211862))	POLYGON((22.369594 -1.852003,22.407149 -1.81537,28.762204 -3.232989,26.91379 -9.335664,26.020851 -10.080003,23.425117 -9.550781,23.623848 -6.480726,22.369594 -1.852003))	SPoCA_v1.0_AR_0000011432							null	null	null	null	null		null	null
