event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-05-23T20:44:12	POINT(-381.459 113.509)	POLYGON((-479.1 77.1,-284.1 77.1,-284.1 175.5,-479.1 175.5,-479.1 77.1))	POLYGON((-479.1 144.3,-478.5 144.9,-454.5 142.5,-404.1 175.5,-359.1 124.5,-290.1 133.5,-284.1 116.7,-309.3 77.7,-416.7 79.5,-479.1 144.3))	POINT(-23.739163 5.3516482)	POLYGON((-30.286946 3.234448,-17.391097 3.08362,-17.59308 9.064869,-30.674475 9.222638,-30.286946 3.234448))	POLYGON((-30.509435 7.313636,-30.469845 7.349611,-28.779162 7.178834,-25.475529 9.150338,-22.295911 6.002159,-17.863489 6.504487,-17.447787 5.480561,-18.991842 3.134351,-26.015337 3.321024,-30.509435 7.313636))	SPoCA_v1.0_AR_0000008838							null	null	null	null	null		null	null
AR	2013-05-23T20:44:12	POINT(-452.601 -331.091)	POLYGON((-510.3 -381.3,-384.9 -381.3,-384.9 -280.5,-510.3 -280.5,-510.3 -381.3))	POLYGON((-510.3 -332.1,-509.7 -331.5,-398.7 -281.1,-384.9 -297.9,-438.3 -334.5,-420.3 -381.3,-510.3 -332.1))	POINT(-30.820899 -21.776839)	POLYGON((-36.291779 -24.961443,-26.536686 -25.095775,-25.269394 -18.62712,-34.453503 -18.503751,-36.291779 -24.961443))	POLYGON((-35.294352 -21.776507,-35.235916 -21.738821,-26.248359 -18.653465,-25.451239 -19.725369,-29.799238 -22.009925,-29.194384 -25.062935,-35.294352 -21.776507))	SPoCA_v1.0_AR_0000008818							null	null	null	null	null		null	null
AR	2013-05-23T20:44:12	POINT(20.2847 -271.037)	POLYGON((-11.1 -310.5,67.5 -310.5,67.5 -236.1,-11.1 -236.1,-11.1 -310.5))	POLYGON((-11.1 -303.3,-10.5 -302.7,2.7 -284.7,-7.5 -243.3,17.1 -236.1,23.1 -278.7,64.5 -306.9,-11.1 -303.3))	POINT(1.2851813 -18.179334)	POLYGON((-0.71416 -20.675565,4.346842 -20.671266,4.230073 -15.992953,-0.695003 -15.997086,-0.71416 -20.675565))	POLYGON((-0.712027 -20.217491,-0.673369 -20.179389,0.171923 -19.03991,-0.470666 -16.445061,1.070716 -15.996929,1.467709 -18.66117,4.147051 -20.442464,-0.712027 -20.217491))	SPoCA_v1.0_AR_0000008842							null	null	null	null	null		null	null
AR	2013-05-23T20:44:12	POINT(774.504 198.361)	POLYGON((713.7 108.9,840.3 108.9,840.3 288.3,713.7 288.3,713.7 108.9))	POLYGON((713.7 216.3,714.3 216.9,730.5 275.1,770.1 288.3,809.1 273.3,840.3 174.9,815.7 162.9,809.1 131.1,776.1 108.9,753.9 120.3,741.3 192.9,713.7 216.3))	POINT(56.187248 11.143175)	POLYGON((48.963788 5.504884,62.80102 5.8381,67.820058 17.068669,51.618978 16.648694,48.963788 5.504884))	POLYGON((50.175538 12.109147,50.243651 12.147869,53.049383 15.848947,57.872256 16.802514,62.403268 15.972884,63.932579 9.897486,60.418972 9.069934,59.128394 7.094824,55.161488 5.64736,52.949901 6.287737,52.552913 10.719023,50.175538 12.109147))	SPoCA_v1.0_AR_0000008727							null	null	null	null	null		null	null
AR	2013-05-23T20:44:12	POINT(-98.107 -291.302)	POLYGON((-126.9 -338.7,-74.7 -338.7,-74.7 -244.5,-126.9 -244.5,-126.9 -338.7))	POLYGON((-126.9 -303.9,-126.3 -303.3,-117.9 -250.5,-93.9 -244.5,-78.9 -331.5,-91.5 -338.7,-105.9 -309.3,-126.9 -303.9))	POINT(-6.2752068 -19.447788)	POLYGON((-8.295621 -22.46659,-4.872291 -22.477049,-4.694775 -16.514632,-7.992249 -16.504732,-8.295621 -22.46659))	POLYGON((-8.169162 -20.240131,-8.128269 -20.202158,-7.436831 -16.880883,-5.905272 -16.511592,-5.12983 -22.0131,-5.971611 -22.47428,-6.82571 -20.588363,-8.169162 -20.240131))	SPoCA_v1.0_AR_0000008843							null	null	null	null	null		null	null
AR	2013-05-23T20:44:12	POINT(-199.695 -307.337)	POLYGON((-255.9 -340.5,-143.1 -340.5,-143.1 -259.5,-255.9 -259.5,-255.9 -340.5))	POLYGON((-255.9 -330.9,-255.3 -330.3,-234.3 -311.1,-246.3 -269.7,-234.3 -259.5,-174.3 -309.3,-143.1 -312.9,-159.9 -338.7,-219.9 -321.3,-255.9 -330.9))	POINT(-12.938599 -20.435272)	POLYGON((-16.925552 -22.532517,-9.371397 -22.57826,-9.066134 -17.437011,-16.364762 -17.393508,-16.925552 -22.532517))	POLYGON((-16.84864 -21.915022,-16.80329 -21.876829,-15.254455 -20.659805,-15.792667 -18.037285,-14.950022 -17.403856,-11.279759 -20.569577,-9.255475 -20.808675,-10.474197 -22.457127,-14.360693 -21.317335,-16.84864 -21.915022))	SPoCA_v1.0_AR_0000008827							null	null	null	null	null		null	null
AR	2013-05-24T00:44:12	POINT(-344.85 111.023)	POLYGON((-402.3 72.9,-263.7 72.9,-263.7 171.9,-402.3 171.9,-402.3 72.9))	POLYGON((-402.3 154.5,-401.7 155.1,-391.5 171.9,-350.7 169.5,-326.1 124.5,-264.3 104.1,-274.5 82.5,-371.7 72.9,-378.9 136.5,-402.3 154.5))	POINT(-21.335501 5.19256)	POLYGON((-25.042691 2.928159,-16.103215 2.838311,-16.283258 8.852364,-25.339204 8.946207,-25.042691 2.928159))	POLYGON((-25.26432 7.881619,-25.226341 7.917769,-24.611708 8.937237,-21.891567 8.758988,-20.152 5.998155,-16.177258 4.725288,-16.791836 3.423719,-23.020625 2.904584,-23.636821 6.765211,-25.26432 7.881619))	SPoCA_v1.0_AR_0000008838							null	null	null	null	null		null	null
AR	2013-05-24T00:44:12	POINT(-628.878 227.863)	POLYGON((-711.3 123.9,-545.1 123.9,-545.1 292.5,-711.3 292.5,-711.3 123.9))	POLYGON((-711.3 269.7,-710.7 270.3,-657.3 292.5,-560.1 242.1,-548.1 186.3,-567.9 171.3,-572.7 138.9,-599.7 124.5,-596.7 159.3,-612.9 178.5,-660.9 162.9,-654.3 224.7,-675.3 236.7,-693.3 214.5,-711.3 269.7))	POINT(-42.683789 12.679445)	POLYGON((-48.854983 6.426901,-35.19609 6.163191,-36.738392 16.618824,-51.482505 16.924294,-48.854983 6.426901))	POLYGON((-50.95351 15.472097,-50.906314 15.508759,-46.248705 16.806733,-37.269708 13.462398,-35.810262 9.984927,-37.205951 9.088926,-37.358272 7.112733,-39.373337 6.272801,-39.362523 8.39356,-40.81896 9.596747,-44.68934 8.717511,-44.831033 12.526879,-46.890024 13.316327,-48.210355 11.966904,-50.95351 15.472097))	SPoCA_v1.0_AR_0000008812							null	null	null	null	null		null	null
AR	2013-05-24T00:44:12	POINT(792.949 205.927)	POLYGON((723.3 114.3,857.1 114.3,857.1 288.3,723.3 288.3,723.3 114.3))	POLYGON((723.3 231.3,723.9 231.9,765.3 277.5,822.9 285.9,836.7 218.7,857.1 202.5,852.9 182.7,828.9 171.9,823.5 134.7,784.5 117.9,756.9 197.1,723.3 231.3))	POINT(58.474999 11.678097)	POLYGON((49.906131 5.866493,65.2395 6.238638,70.951066 17.163623,52.623812 16.685001,49.906131 5.866493))	POLYGON((51.387677 13.080658,51.458956 13.119618,56.98715 16.108447,64.902564 16.844972,64.560914 12.626043,67.218966 11.694099,65.988448 10.44018,62.304926 9.679894,60.958394 7.370397,56.161368 6.229394,54.25088 11.030063,51.387677 13.080658))	SPoCA_v1.0_AR_0000008727							null	null	null	null	null		null	null
AR	2013-05-24T00:44:12	POINT(-407.02 -314.571)	POLYGON((-481.5 -395.7,-338.7 -395.7,-338.7 -252.9,-481.5 -252.9,-481.5 -395.7))	POLYGON((-481.5 -326.7,-480.9 -326.1,-464.7 -293.1,-432.9 -300.3,-374.7 -252.9,-343.5 -265.5,-338.7 -281.7,-396.9 -309.3,-408.9 -334.5,-372.9 -390.9,-402.9 -376.5,-420.9 -338.1,-473.1 -350.1,-481.5 -326.7))	POINT(-27.225428 -20.748219)	POLYGON((-34.261966 -25.928167,-23.348642 -26.064825,-21.83987 -16.914381,-31.917853 -16.79235,-34.261966 -25.928167))	POLYGON((-32.949115 -21.44877,-32.893167 -21.411075,-31.177792 -19.331669,-28.926749 -19.818284,-24.300907 -16.888526,-22.266161 -17.698862,-22.074822 -18.719663,-26.432807 -20.421497,-27.622367 -22.021004,-25.791706 -25.720612,-27.79944 -24.748367,-28.55576 -22.241361,-32.697992 -22.961679,-32.949115 -21.44877))	SPoCA_v1.0_AR_0000008818							null	null	null	null	null		null	null
AR	2013-05-24T00:44:12	POINT(-135.074 -304.141)	POLYGON((-215.1 -356.7,-48.9 -356.7,-48.9 -254.1,-215.1 -254.1,-215.1 -356.7))	POLYGON((-215.1 -273.3,-214.5 -272.7,-201.3 -260.7,-122.1 -294.9,-94.5 -285.9,-79.5 -254.1,-50.1 -300.9,-102.9 -305.1,-134.1 -356.7,-179.1 -333.9,-182.7 -303.9,-215.1 -273.3))	POINT(-8.6993163 -20.234471)	POLYGON((-14.278147 -23.581989,-3.214818 -23.626012,-3.080886 -17.097323,-13.673607 -17.056042,-14.278147 -23.581989))	POLYGON((-13.767478 -18.258832,-13.725283 -18.221381,-12.810402 -17.474167,-7.828843 -19.651451,-6.030443 -19.088075,-5.012734 -17.093671,-3.211865 -20.043695,-6.619244 -20.302782,-8.845911 -23.610515,-11.720834 -22.123003,-11.803 -20.204515,-13.767478 -18.258832))	SPoCA_v1.0_AR_0000008827							null	null	null	null	null		null	null
AR	2013-05-24T04:44:12	POINT(-579.735 217.952)	POLYGON((-656.7 124.5,-485.1 124.5,-485.1 279.9,-656.7 279.9,-656.7 124.5))	POLYGON((-656.7 258.3,-656.1 258.9,-605.7 279.9,-532.5 251.7,-512.1 220.5,-485.1 219.9,-533.7 170.1,-540.3 138.9,-563.1 124.5,-575.7 133.5,-573.9 156.3,-543.3 178.5,-562.5 210.3,-581.1 202.5,-587.7 174.3,-634.5 161.1,-623.1 224.1,-656.7 258.3))	POINT(-38.552996 12.001465)	POLYGON((-44.027187 6.376654,-30.853022 6.148346,-31.999128 15.759888,-45.952754 16.017649,-44.027187 6.376654))	POLYGON((-45.56537 14.651308,-45.521677 14.687996,-41.489801 15.926895,-35.248584 14.042638,-33.404085 12.071256,-31.421982 12.003164,-34.614672 8.987595,-34.916888 7.08738,-36.551911 6.23866,-37.560315 6.803379,-37.56371 8.193558,-35.391838 9.515297,-37.125974 11.50269,-38.504374 11.045663,-38.772941 9.316567,-42.442859 8.577125,-42.153816 12.450338,-45.56537 14.651308))	SPoCA_v1.0_AR_0000008812							null	null	null	null	null		null	null
AR	2013-05-24T04:44:12	POINT(-396.026 -344.64)	POLYGON((-447.3 -392.1,-359.7 -392.1,-359.7 -312.9,-447.3 -312.9,-447.3 -392.1))	POLYGON((-447.3 -329.1,-446.7 -328.5,-395.1 -312.9,-378.9 -321.3,-361.5 -390.9,-396.9 -340.5,-447.3 -329.1))	POINT(-26.816989 -22.66794)	POLYGON((-31.466306 -25.713106,-24.83194 -25.793527,-23.831239 -20.662833,-30.152552 -20.587862,-31.466306 -25.713106))	POLYGON((-30.386597 -21.62199,-30.332675 -21.58416,-26.34418 -20.634984,-25.284822 -21.183898,-24.946622 -25.712912,-26.824534 -22.400405,-30.386597 -21.62199))	SPoCA_v1.0_AR_0000008818							null	null	null	null	null		null	null
AR	2013-05-24T04:44:12	POINT(-303.527 112.296)	POLYGON((-366.9 72.9,-207.3 72.9,-207.3 173.7,-366.9 173.7,-366.9 72.9))	POLYGON((-366.9 156.3,-366.3 156.9,-317.7 173.7,-288.3 128.1,-248.7 138.3,-210.3 82.5,-319.5 72.9,-348.9 92.7,-345.3 130.5,-366.9 156.3))	POINT(-18.678249 5.2623762)	POLYGON((-22.707408 2.919409,-12.593666 2.832778,-12.736713 8.956154,-22.979862 9.046696,-22.707408 2.919409))	POLYGON((-22.911987 7.981982,-22.874524 8.018194,-19.754564 9.012785,-17.739551 6.213163,-15.256492 6.813156,-12.786267 3.413761,-19.640363 2.888078,-21.564185 4.103892,-21.41345 6.394224,-22.911987 7.981982))	SPoCA_v1.0_AR_0000008838							null	null	null	null	null		null	null
AR	2013-05-24T04:44:12	POINT(-111.54 -313.634)	POLYGON((-186.3 -376.5,-15.3 -376.5,-15.3 -253.5,-186.3 -253.5,-186.3 -376.5))	POLYGON((-186.3 -279.9,-185.7 -279.3,-165.3 -266.1,-148.5 -300.3,-104.7 -312.9,-44.1 -253.5,-15.3 -286.5,-20.7 -299.1,-71.1 -305.1,-96.9 -341.7,-128.7 -340.5,-160.5 -376.5,-185.7 -336.9,-173.7 -304.5,-186.3 -279.9))	POINT(-7.2029376 -20.825475)	POLYGON((-12.461485 -24.867307,-1.015594 -24.901845,-0.963279 -17.042615,-11.811349 -17.010742,-12.461485 -24.867307))	POLYGON((-11.923784 -18.66641,-11.882133 -18.628833,-10.510099 -17.806118,-9.555666 -19.968052,-6.75702 -20.780073,-2.777456 -17.041049,-0.97477 -19.115021,-1.325407 -19.912325,-4.567982 -20.289022,-6.332992 -22.628911,-8.419468 -22.544524,-10.71414 -24.876351,-12.174906 -22.295021,-11.215723 -20.227006,-11.923784 -18.66641))	SPoCA_v1.0_AR_0000008827							null	null	null	null	null		null	null
AR	2013-05-24T04:44:12	POINT(806.383 210.392)	POLYGON((746.1 116.1,867.3 116.1,867.3 290.7,746.1 290.7,746.1 116.1))	POLYGON((746.1 254.7,746.7 255.3,794.7 288.3,845.7 288.3,867.3 191.1,834.9 173.1,812.7 117.3,782.7 157.5,765.9 158.7,770.7 194.1,746.1 254.7))	POINT(60.231115 12.008681)	POLYGON((52.137456 6.03816,66.822531 6.397739,73.306028 17.388543,55.16962 16.910026,52.137456 6.03816))	POLYGON((54.248722 14.620121,54.327559 14.659575,60.999821 16.903558,68.793951 17.110935,68.579225 11.034753,63.151411 9.78462,59.402983 6.282244,56.44671 8.662033,54.632247 8.692465,55.699486 10.891247,54.248722 14.620121))	SPoCA_v1.0_AR_0000008727							null	null	null	null	null		null	null
AR	2013-05-24T08:44:12	POINT(832.166 204.647)	POLYGON((754.5 117.3,890.1 117.3,890.1 291.3,754.5 291.3,754.5 117.3))	POLYGON((754.5 225.3,755.1 225.9,781.5 234.3,797.1 274.5,816.3 284.1,830.1 270.9,857.1 291.3,890.1 180.9,864.3 134.7,821.7 121.5,794.1 204.3,754.5 225.3))	POINT(63.528667 11.746678)	POLYGON((52.996357 6.142574,70.753162 6.581798,80.003308 17.621716,56.14897 16.9833,52.996357 6.142574))	POLYGON((54.527823 12.805188,54.604767 12.844258,57.770186 13.442335,60.850875 16.037496,63.860863 16.721273,65.408855 15.928381,71.153485 17.373156,72.568427 10.521175,66.687482 7.535099,60.563626 6.57624,58.59129 11.601596,54.527823 12.805188))	SPoCA_v1.0_AR_0000008727							null	null	null	null	null		null	null
AR	2013-05-24T08:44:12	POINT(-530.621 206.599)	POLYGON((-597.9 127.5,-449.1 127.5,-449.1 265.5,-597.9 265.5,-597.9 127.5))	POLYGON((-597.9 189.3,-597.3 189.9,-560.7 264.9,-500.1 253.5,-477.3 224.7,-450.3 231.9,-503.7 168.9,-507.3 141.9,-533.7 127.5,-552.3 172.5,-595.5 168.9,-597.9 189.3))	POINT(-34.666971 11.248805)	POLYGON((-39.25425 6.48395,-28.352577 6.312914,-29.232925 14.830361,-40.622612 15.019293,-39.25425 6.48395))	POLYGON((-39.716922 10.2703,-39.674533 10.306431,-37.604635 14.926403,-32.832365 14.132531,-30.900827 12.31005,-29.029498 12.729971,-32.408487 8.895949,-32.518913 7.248832,-34.374158 6.401394,-36.030474 9.174439,-39.348643 9.011684,-39.716922 10.2703))	SPoCA_v1.0_AR_0000008812							null	null	null	null	null		null	null
AR	2013-05-24T08:44:12	POINT(-66.8346 -300.586)	POLYGON((-152.7 -345.9,21.3 -345.9,21.3 -251.1,-152.7 -251.1,-152.7 -345.9))	POLYGON((-152.7 -278.1,-152.1 -277.5,-141.3 -265.5,-101.7 -276.9,-77.1 -265.5,-39.3 -288.3,-13.5 -256.5,11.7 -251.1,18.9 -309.3,-28.5 -300.3,-59.7 -345.3,-116.7 -342.9,-120.3 -307.5,-152.7 -278.1))	POINT(-4.2851045 -19.98374)	POLYGON((-10.028878 -22.867861,1.39206 -22.889836,1.339925 -16.873306,-9.650149 -16.852533,-10.028878 -22.867861))	POLYGON((-9.74281 -18.544903,-9.70199 -18.507301,-8.968004 -17.756394,-6.4687 -18.481343,-4.879476 -17.769227,-2.506007 -19.208354,-0.850744 -17.210924,0.73597 -16.873592,1.215101 -20.541588,-1.825695 -19.968976,-3.903155 -22.848073,-7.637474 -22.683389,-7.751084 -20.413811,-9.74281 -18.544903))	SPoCA_v1.0_AR_0000008827							null	null	null	null	null		null	null
AR	2013-05-24T08:44:12	POINT(-341.99 -308.409)	POLYGON((-420.9 -366.9,-256.5 -366.9,-256.5 -257.7,-420.9 -257.7,-420.9 -366.9))	POLYGON((-420.9 -329.1,-420.3 -328.5,-395.7 -299.7,-312.3 -293.7,-292.5 -259.5,-256.5 -267.3,-288.3 -303.9,-339.3 -316.5,-356.7 -366.9,-420.9 -329.1))	POINT(-22.545474 -20.372153)	POLYGON((-28.989597 -24.071757,-17.188896 -24.189564,-16.390302 -17.225386,-27.575264 -17.116266,-28.989597 -24.071757))	POLYGON((-28.423519 -21.630354,-28.37113 -21.592457,-26.231711 -19.779029,-20.370216 -19.458564,-18.781831 -17.319182,-16.446472 -17.826498,-18.824045 -20.119197,-22.438979 -20.889322,-24.257411 -24.125838,-28.423519 -21.630354))	SPoCA_v1.0_AR_0000008818							null	null	null	null	null		null	null
AR	2013-05-24T08:44:12	POINT(-256.08 113.952)	POLYGON((-331.5 70.5,-147.9 70.5,-147.9 179.1,-331.5 179.1,-331.5 70.5))	POLYGON((-331.5 154.5,-330.9 155.1,-298.5 179.1,-252.9 134.1,-170.7 128.1,-149.1 90.9,-235.5 89.1,-284.7 70.5,-305.1 79.5,-302.1 125.7,-331.5 154.5))	POINT(-15.677488 5.3567007)	POLYGON((-20.409111 2.769226,-8.947902 2.688251,-9.058315 9.286697,-20.674106 9.371628,-20.409111 2.769226))	POLYGON((-20.587696 7.866087,-20.550615 7.902334,-18.534133 9.351132,-15.51346 6.578872,-10.391516 6.181747,-9.032498 3.92097,-14.357289 3.842386,-17.42515 2.74221,-18.729025 3.297032,-18.61575 6.094095,-20.587696 7.866087))	SPoCA_v1.0_AR_0000008838							null	null	null	null	null		null	null
AR	2013-05-24T12:44:12	POINT(-337.676 -313.755)	POLYGON((-387.9 -363.3,-293.7 -363.3,-293.7 -254.7,-387.9 -254.7,-387.9 -363.3))	POLYGON((-387.9 -330.3,-387.3 -329.7,-340.5 -289.5,-338.1 -252.3,-293.7 -294.9,-320.1 -321.9,-305.7 -363.3,-387.9 -330.3))	POINT(-22.296439 -20.69776)	POLYGON((-26.47813 -23.849591,-19.736212 -23.916188,-18.828674 -17.000307,-25.226103 -16.93848,-26.47813 -23.849591))	POLYGON((-26.034539 -21.718437,-25.983814 -21.680442,-22.262233 -19.157196,-21.790251 -16.823821,-19.116674 -19.52745,-21.156983 -21.229165,-20.577572 -23.908886,-26.034539 -21.718437))	SPoCA_v1.0_AR_0000008818							null	null	null	null	null		null	null
AR	2013-05-24T12:44:12	POINT(-34.7601 -301.898)	POLYGON((-119.7 -341.7,62.7 -341.7,62.7 -261.9,-119.7 -261.9,-119.7 -341.7))	POLYGON((-119.7 -335.7,-119.1 -335.1,-107.7 -317.7,-115.5 -281.1,-100.5 -269.7,-20.1 -289.5,32.7 -264.3,59.1 -305.7,6.9 -299.1,-24.9 -331.5,-119.7 -335.7))	POINT(-2.2281349 -20.050924)	POLYGON((-7.829698 -22.586364,4.092169 -22.596176,3.961227 -17.526268,-7.578218 -17.516915,-7.829698 -22.586364))	POLYGON((-7.807731 -22.199648,-7.7662 -22.161168,-6.964555 -21.047905,-7.361885 -18.724073,-6.374783 -18.009863,-1.281882 -19.266077,2.066446 -17.679216,3.796022 -20.290459,0.441685 -19.874382,-1.616339 -21.942372,-7.807731 -22.199648))	SPoCA_v1.0_AR_0000008827							null	null	null	null	null		null	null
AR	2013-05-24T12:44:12	POINT(-509.101 202.823)	POLYGON((-581.1 130.5,-412.5 130.5,-412.5 264.3,-581.1 264.3,-581.1 130.5))	POLYGON((-581.1 167.1,-580.5 167.7,-561.3 221.7,-575.7 248.7,-503.1 262.5,-449.7 220.5,-412.5 224.1,-445.5 203.7,-478.5 138.9,-513.3 130.5,-530.1 177.9,-581.1 167.1))	POINT(-33.042354 11.006749)	POLYGON((-37.965003 6.659463,-25.868783 6.481276,-26.637259 14.737886,-39.234903 14.933852,-37.965003 6.659463))	POLYGON((-38.206156 8.896884,-38.163968 8.932886,-37.15396 12.240834,-38.595368 13.945732,-33.154663 14.718087,-28.903609 12.03878,-26.335695 12.227981,-28.491834 10.994918,-30.451692 7.052788,-32.900746 6.577538,-34.407082 9.495371,-38.206156 8.896884))	SPoCA_v1.0_AR_0000008812							null	null	null	null	null		null	null
AR	2013-05-24T12:44:12	POINT(-227.503 112.794)	POLYGON((-295.5 74.1,-137.7 74.1,-137.7 168.9,-295.5 168.9,-295.5 74.1))	POLYGON((-295.5 155.7,-294.9 156.3,-239.7 168.3,-221.1 138.9,-176.7 140.1,-139.5 99.9,-168.9 81.3,-197.7 90.9,-222.9 74.7,-249.3 78.9,-264.3 87.3,-268.5 134.1,-295.5 155.7))	POINT(-13.888922 5.2929896)	POLYGON((-18.113495 2.984317,-8.32814 2.922616,-8.414779 8.679154,-18.309434 8.743426,-18.113495 2.984317))	POLYGON((-18.270111 7.936435,-18.23337 7.972735,-14.759488 8.678294,-13.531211 6.876227,-10.777958 6.933042,-8.452893 4.482658,-10.238201 3.365965,-12.016427 3.955713,-13.561774 2.986265,-15.20907 3.251227,-16.157974 3.765945,-16.498681 6.605714,-18.270111 7.936435))	SPoCA_v1.0_AR_0000008838							null	null	null	null	null		null	null
AR	2013-05-24T12:44:12	POINT(847.242 204.693)	POLYGON((761.7 115.5,904.5 115.5,904.5 290.1,761.7 290.1,761.7 115.5))	POLYGON((761.7 206.1,762.3 206.7,783.3 213.9,807.3 274.5,869.1 285.3,903.9 176.7,887.1 130.5,846.3 116.1,829.5 130.5,810.9 203.1,770.1 193.5,761.7 206.1))	POINT(65.751735 11.815393)	POLYGON((53.722162 6.061428,73.652087 6.555629,89.212697 17.767661,56.958928 16.938083,53.722162 6.061428))	POLYGON((54.943012 11.637092,55.019279 11.675947,57.52516 12.180457,62.231782 16.082278,73.374461 17.060107,75.601104 10.350932,70.485443 7.38554,63.737393 6.335674,61.684652 7.161469,60.649018 11.588217,55.634356 10.875549,54.943012 11.637092))	SPoCA_v1.0_AR_0000008727							null	null	null	null	null		null	null
AR	2013-05-24T16:44:36	POINT(-189.171 110.904)	POLYGON((-252.9 63.9,-129.9 63.9,-129.9 174.9,-252.9 174.9,-252.9 63.9))	POLYGON((-252.9 164.1,-252.3 164.7,-201.9 169.5,-177.3 127.5,-133.5 136.5,-134.1 84.3,-210.9 66.9,-221.1 139.5,-252.9 164.1))	POINT(-11.511134 5.1834548)	POLYGON((-15.422608 2.366409,-7.849714 2.324894,-7.943585 9.064422,-15.612006 9.107949,-15.422608 2.366409))	POLYGON((-15.583353 8.446874,-15.546947 8.483281,-12.393731 8.755701,-10.798851 6.18668,-8.118502 6.721618,-8.114308 3.557592,-12.814038 2.530123,-13.533264 6.932229,-15.583353 8.446874))	SPoCA_v1.0_AR_0000008838							null	null	null	null	null		null	null
AR	2013-05-24T16:44:36	POINT(-490.662 218.212)	POLYGON((-576.3 132.3,-377.1 132.3,-377.1 279.9,-576.3 279.9,-576.3 132.3))	POLYGON((-576.3 267.9,-575.7 268.5,-563.1 279.9,-468.9 257.7,-411.9 224.1,-378.3 233.1,-416.7 204.3,-416.7 147.9,-467.7 132.3,-490.5 181.5,-551.1 161.1,-531.3 228.9,-576.3 267.9))	POINT(-31.821741 11.956197)	POLYGON((-37.608041 6.778757,-23.511239 6.581594,-24.314649 15.708595,-39.073318 15.928277,-37.608041 6.778757))	POLYGON((-38.901424 15.169721,-38.861339 15.206706,-38.009174 15.909449,-30.593136 14.39609,-26.297148 12.245617,-24.060413 12.777385,-26.501419 11.023938,-26.219046 7.562928,-29.667064 6.657548,-31.540974 9.689443,-35.866592 8.506511,-34.930357 12.66686,-38.901424 15.169721))	SPoCA_v1.0_AR_0000008812							null	null	null	null	null		null	null
AR	2013-05-24T16:44:36	POINT(6.92944 -287.522)	POLYGON((-72.3 -327.3,74.7 -327.3,74.7 -251.1,-72.3 -251.1,-72.3 -327.3))	POLYGON((-72.3 -279.3,-71.7 -278.7,-62.1 -263.1,-8.7 -264.3,35.1 -287.7,73.5 -251.1,62.7 -306.9,-1.5 -327.3,-30.9 -291.9,-72.3 -279.3))	POINT(0.44152078 -19.122169)	POLYGON((-4.688411 -21.649342,4.844398 -21.649019,4.703297 -16.830249,-4.551866 -16.83056,-4.688411 -21.649342))	POLYGON((-4.597245 -18.598842,-4.557998 -18.561124,-3.924602 -17.582281,-0.549637 -17.660834,2.23714 -19.132358,4.62758 -16.830404,4.029234 -20.347256,-0.097166 -21.654138,-1.972546 -19.398166,-4.597245 -18.598842))	SPoCA_v1.0_AR_0000008827							null	null	null	null	null		null	null
AR	2013-05-24T16:44:36	POINT(858.929 205.828)	POLYGON((781.5 113.7,913.5 113.7,913.5 297.3,781.5 297.3,781.5 113.7))	POLYGON((781.5 198.3,782.1 198.9,803.1 210.9,834.9 296.1,868.5 296.7,909.3 190.5,903.3 125.1,850.5 121.5,831.3 188.7,792.9 182.1,781.5 198.3))	POINT(67.659373 11.942913)	POLYGON((55.809395 6.010736,75.744963 6.507186,89.222654 18.013109,59.624782 17.470747,55.809395 6.010736))	POLYGON((57.00773 11.214865,57.087992 11.253771,59.851373 12.061229,67.33596 17.59036,74.060654 17.808553,77.83738 11.266552,73.640684 7.145714,64.413567 6.689852,63.025051 10.768261,58.02642 10.241026,57.00773 11.214865))	SPoCA_v1.0_AR_0000008727							null	null	null	null	null		null	null
AR	2013-05-24T16:44:36	POINT(-278.64 -308.784)	POLYGON((-342.3 -343.5,-213.3 -343.5,-213.3 -278.1,-342.3 -278.1,-342.3 -343.5))	POLYGON((-342.3 -299.1,-341.7 -298.5,-254.1 -294.3,-229.5 -278.1,-213.3 -282.9,-214.5 -303.9,-269.7 -312.9,-303.3 -343.5,-342.3 -299.1))	POINT(-18.20574 -20.398666)	POLYGON((-22.935128 -22.584019,-14.057954 -22.654203,-13.670186 -18.486862,-22.283543 -18.419647,-22.935128 -22.584019))	POLYGON((-22.473241 -19.745628,-22.42608 -19.708005,-16.455165 -19.491794,-14.730759 -18.480277,-13.695119 -18.789272,-13.889727 -20.117888,-17.633777 -20.66546,-20.201741 -22.609085,-22.473241 -19.745628))	SPoCA_v1.0_AR_0000008818							null	null	null	null	null		null	null
