event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-01-29T20:28:00	POINT(537.166 356.64)	POLYGON((515.7 310.5,581.1 310.5,581.1 402.9,515.7 402.9,515.7 310.5))	POLYGON((515.7 317.1,516.3 317.7,536.7 347.7,522.9 401.1,540.3 395.7,554.1 349.5,581.1 326.1,515.7 317.1))	POINT(34.985782 16.616658)	POLYGON((32.861486 13.60622,37.759956 13.9079,39.202537 19.842128,34.029704 19.508833,32.861486 13.60622))	POLYGON((32.927655 14.019274,32.977463 14.059416,34.833142 16.044228,34.551902 19.424585,35.809353 19.155284,36.180695 16.241321,37.95754 14.890437,32.927655 14.019274))	SPoCA_v1.0_AR_0000007810							null	null	null	null	null		null	null
AR	2013-01-29T20:28:00	POINT(263.956 576.832)	POLYGON((223.5 552.3,317.1 552.3,317.1 602.7,223.5 602.7,223.5 552.3))	POLYGON((223.5 581.1,224.1 581.7,230.1 600.9,281.1 602.7,310.5 596.7,311.1 576.9,239.1 552.3,223.5 581.1))	POINT(18.279072 30.599459)	POLYGON((15.108579 28.732134,21.758962 28.966892,22.668427 32.679334,15.712545 32.421152,15.108579 28.732134))	POLYGON((15.436088 30.817985,15.486113 30.863325,16.167059 32.301034,19.949579 32.56778,22.04807 32.205893,21.729441 30.73691,16.196714 28.764953,15.436088 30.817985))	SPoCA_v1.0_AR_0000007807							null	null	null	null	null		null	null
AR	2013-01-29T20:28:00	POINT(703.929 275.422)	POLYGON((683.1 257.1,726.9 257.1,726.9 300.9,683.1 300.9,683.1 257.1))	POLYGON((683.1 278.7,683.7 279.3,719.7 300.9,724.5 264.9,686.1 260.7,683.1 278.7))	POINT(47.539823 12.448388)	POLYGON((45.436362 11.166881,49.389514 11.474136,50.138077 14.225055,46.066538 13.903372,45.436362 11.166881))	POLYGON((45.726211 12.509901,45.787584 12.551387,49.443595 14.16877,49.281931 11.941869,45.743443 11.409639,45.726211 12.509901))	SPoCA_v1.0_AR_0000007789							null	null	null	null	null		null	null
AR	2013-01-29T20:28:00	POINT(-168.769 -97.3832)	POLYGON((-201.3 -124.5,-121.5 -124.5,-121.5 -71.7,-201.3 -71.7,-201.3 -124.5))	POLYGON((-201.3 -87.3,-200.7 -86.7,-191.7 -71.7,-162.3 -89.7,-134.1 -86.1,-122.1 -111.3,-163.5 -124.5,-201.3 -87.3))	POINT(-10.134658 -11.491911)	POLYGON((-12.188865 -13.050329,-7.323438 -13.132663,-7.24189 -10.026431,-12.052864 -9.945267,-12.188865 -13.050329))	POLYGON((-12.088894 -10.861033,-12.0509 -10.826558,-11.470367 -9.957226,-9.727026 -11.047035,-8.019358 -10.86186,-7.337037 -12.353982,-9.875787 -13.094548,-12.088894 -10.861033))	SPoCA_v1.0_AR_0000007808							null	null	null	null	null		null	null
AR	2013-01-29T20:28:00	POINT(-27.1018 -63.643)	POLYGON((-77.1 -100.5,16.5 -100.5,16.5 -30.9,-77.1 -30.9,-77.1 -100.5))	POLYGON((-77.1 -56.7,-76.5 -56.1,-18.3 -30.9,14.7 -40.5,-17.7 -100.5,-77.1 -56.7))	POINT(-1.6091447 -9.5974034)	POLYGON((-4.614726 -11.746345,0.986618 -11.764108,0.974613 -7.679878,-4.558569 -7.662359,-4.614726 -11.746345))	POLYGON((-4.576468 -9.174062,-4.54033 -9.13917,-1.080947 -7.679685,0.869478 -8.242364,-1.05838 -11.76398,-4.576468 -9.174062))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-01-30T00:28:00	POINT(-901.11 189.344)	POLYGON((-954.9 64.5,-831.3 64.5,-831.3 279.3,-954.9 279.3,-954.9 64.5))	POLYGON((-954.9 104.1,-954.3 104.7,-951.9 176.1,-945.3 189.9,-937.5 173.7,-930.3 200.1,-933.3 257.7,-924.9 239.1,-879.3 278.1,-872.1 251.7,-831.9 217.5,-855.9 162.3,-878.1 186.9,-906.3 170.1,-921.9 66.3,-936.9 102.3,-954.9 104.1))	POINT(-69.303299 9.1560937)	POLYGON((-78.628131 2.648001,-58.352884 0.706183,-61.294331 13.860597,-87.998206 16.185857,-78.628131 2.648001))	POLYGON((-79.509241 5.08571,-79.319717 5.102031,-82.148022 9.656601,-80.240469 10.290426,-76.719849 8.956409,-75.956869 10.467877,-81.582159 14.547386,-76.679175 12.906182,-68.556755 14.480914,-66.330118 12.645287,-59.892072 9.963675,-62.005514 6.839808,-65.510071 8.642768,-69.736526 8.043076,-70.991759 1.992355,-74.469741 4.469452,-79.509241 5.08571))	SPoCA_v1.0_AR_0000007790							null	null	null	null	null		null	null
AR	2013-01-30T00:28:00	POINT(460.024 331.552)	POLYGON((405.9 252.9,509.7 252.9,509.7 395.7,405.9 395.7,405.9 252.9))	POLYGON((405.9 366.9,406.5 367.5,446.1 395.7,467.7 374.1,509.1 368.7,497.7 334.5,509.7 312.3,486.9 294.9,484.5 252.9,453.3 260.1,438.3 333.3,405.9 366.9))	POINT(29.098221 14.697466)	POLYGON((24.891504 9.656261,31.955195 10.012367,33.462722 19.001511,25.971434 18.599406,24.891504 9.656261))	POLYGON((25.68432 16.749963,25.730972 16.790142,28.799498 18.740423,30.087084 17.428958,33.040478 17.252857,31.803435 15.028599,32.444114 13.68366,30.663068 12.509459,30.192188 9.915949,28.096806 10.245564,27.605908 14.730535,25.68432 16.749963))	SPoCA_v1.0_AR_0000007771							null	null	null	null	null		null	null
AR	2013-01-30T00:28:00	POINT(730.02 271.689)	POLYGON((711.3 254.7,749.7 254.7,749.7 293.1,711.3 293.1,711.3 254.7))	POLYGON((711.3 267.9,711.9 268.5,741.3 293.1,748.5 264.9,721.5 254.7,711.3 267.9))	POINT(49.913927 12.400757)	POLYGON((47.910746 11.202728,51.549821 11.496283,52.25063 13.910455,48.507088 13.604187,47.910746 11.202728))	POLYGON((48.099889 12.023679,48.16404 12.065451,51.403235 13.839711,51.600499 12.123432,48.849241 11.276932,48.099889 12.023679))	SPoCA_v1.0_AR_0000007789							null	null	null	null	null		null	null
AR	2013-01-30T00:28:00	POINT(9.66196 -57.6787)	POLYGON((-42.3 -105.3,46.5 -105.3,46.5 -2.1,-42.3 -2.1,-42.3 -105.3))	POLYGON((-42.3 -58.5,-41.7 -57.9,6.9 -35.7,36.9 -2.1,46.5 -52.5,16.5 -105.3,-42.3 -58.5))	POINT(0.57305793 -9.2622118)	POLYGON((-2.53281 -12.054584,2.784474 -12.053412,2.737977 -6.000493,-2.490515 -6.001644,-2.53281 -12.054584))	POLYGON((-2.509925 -9.305108,-2.474052 -9.27008,0.407847 -7.974294,2.172416 -6.002963,2.756587 -8.952165,0.987716 -12.059347,-2.509925 -9.305108))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-01-30T00:28:00	POINT(233.747 237.204)	POLYGON((174.3 216.3,281.7 216.3,281.7 269.1,174.3 269.1,174.3 216.3))	POLYGON((174.3 238.5,174.9 239.1,280.5 268.5,252.9 217.5,198.3 216.3,174.3 238.5))	POINT(13.970148 8.3216933)	POLYGON((10.337048 6.982073,16.866544 7.143898,17.017668 10.343082,10.426078 10.176919,10.337048 6.982073))	POLYGON((10.370152 8.319678,10.407256 8.356631,16.940771 10.304118,15.098652 7.164672,11.780533 7.011268,10.370152 8.319678))	SPoCA_v1.0_AR_0000007803							null	null	null	null	null		null	null
AR	2013-01-30T00:28:00	POINT(287.9 575.243)	POLYGON((248.7 546.3,338.7 546.3,338.7 605.7,248.7 605.7,248.7 546.3))	POLYGON((248.7 584.7,249.3 585.3,253.5 604.5,293.1 605.7,335.7 596.1,336.3 573.3,281.1 546.3,248.7 584.7))	POINT(19.99236 30.53622)	POLYGON((16.797548 28.346993,23.238354 28.59325,24.396019 32.971441,17.595282 32.695645,16.797548 28.346993))	POLYGON((17.287304 31.129219,17.339022 31.174967,17.930143 32.61741,20.902749 32.819199,23.954531 32.234996,23.543031 30.543049,19.080724 28.425622,17.287304 31.129219))	SPoCA_v1.0_AR_0000007807							null	null	null	null	null		null	null
AR	2013-01-30T00:28:00	POINT(191.587 557.121)	POLYGON((156.3 510.9,240.3 510.9,240.3 637.5,156.3 637.5,156.3 510.9))	POLYGON((156.3 584.7,156.9 585.3,180.9 632.7,237.9 633.3,240.3 621.9,207.9 626.1,180.9 598.5,213.9 567.9,209.1 546.3,230.1 518.7,199.5 510.9,169.5 524.1,156.3 584.7))	POINT(12.945305 29.005984)	POLYGON((10.215906 25.705061,15.844441 25.845963,17.489352 35.115263,11.246442 34.938089,10.215906 25.705061))	POLYGON((10.74187 30.950362,10.788774 30.995336,12.992765 34.608886,17.236217 34.781584,17.228431 33.906938,14.891333 34.154047,12.603134 32.011203,14.604789 29.824328,14.050382 28.265259,15.224718 26.366094,13.091778 25.769596,11.180004 26.637953,10.74187 30.950362))	SPoCA_v1.0_AR_0000007787							null	null	null	null	null		null	null
AR	2013-01-30T00:28:00	POINT(-132.824 -102.055)	POLYGON((-165.3 -130.5,-77.7 -130.5,-77.7 -78.3,-165.3 -78.3,-165.3 -130.5))	POLYGON((-165.3 -87.3,-164.7 -86.7,-138.9 -78.3,-79.5 -110.7,-132.3 -130.5,-165.3 -87.3))	POINT(-7.969465 -11.813598)	POLYGON((-10.00107 -13.459278,-4.683505 -13.527201,-4.630193 -10.453735,-9.887026 -10.386814,-10.00107 -13.459278))	POLYGON((-9.904405 -10.915379,-9.866925 -10.880757,-8.296265 -10.41215,-4.769732 -12.358369,-7.990627 -13.490712,-9.904405 -10.915379))	SPoCA_v1.0_AR_0000007808							null	null	null	null	null		null	null
AR	2013-01-30T04:28:12	POINT(490.856 326.96)	POLYGON((402.3 257.7,535.5 257.7,535.5 383.7,402.3 383.7,402.3 257.7))	POLYGON((402.3 369.3,402.9 369.9,435.9 359.1,468.9 383.7,494.1 366.9,533.7 371.1,534.9 350.7,506.1 326.1,519.3 297.9,513.3 257.7,492.9 269.1,465.3 345.3,433.5 359.1,406.5 350.1,402.3 369.3))	POINT(31.233563 14.516055)	POLYGON((24.678004 9.927434,33.834203 10.402491,35.244662 18.331795,25.597981 17.803137,24.678004 9.927434))	POLYGON((25.45954 16.880855,25.506138 16.921062,27.678067 16.342985,30.288081 18.041348,31.911671 17.063435,34.920725 17.50892,34.734108 16.207558,32.321886 14.524008,33.000711 12.815789,32.24315 10.310331,30.885672 10.929633,29.601072 15.573916,27.511259 16.334639,25.57458 15.674416,25.45954 16.880855))	SPoCA_v1.0_AR_0000007771							null	null	null	null	null		null	null
AR	2013-01-30T04:28:12	POINT(307.803 580.437)	POLYGON((272.1 555.3,363.9 555.3,363.9 613.5,272.1 613.5,272.1 555.3))	POLYGON((272.1 576.3,272.7 576.9,290.7 613.5,327.3 578.7,361.5 570.9,329.1 555.3,272.1 576.3))	POINT(21.5428 30.966044)	POLYGON((18.560091 29.035912,25.273177 29.316768,26.571731 33.654654,19.462395 33.338982,18.560091 29.035912))	POLYGON((18.857133 30.559822,18.909582 30.605403,20.867144 33.394072,22.966909 30.900043,25.402156 30.445249,22.682869 29.19879,18.857133 30.559822))	SPoCA_v1.0_AR_0000007812							null	null	null	null	null		null	null
AR	2013-01-30T04:28:12	POINT(-99.5878 -101.842)	POLYGON((-128.7 -124.5,-44.1 -124.5,-44.1 -77.7,-128.7 -77.7,-128.7 -124.5))	POLYGON((-128.7 -116.7,-128.1 -116.1,-115.5 -77.7,-44.7 -107.7,-87.3 -123.3,-128.7 -116.7))	POINT(-5.9673742 -11.838026)	POLYGON((-7.761028 -13.152095,-2.652603 -13.198566,-2.625958 -10.443875,-7.682982 -10.398002,-7.761028 -13.152095))	POLYGON((-7.74662 -12.692077,-7.709218 -12.6572,-6.891109 -10.408148,-2.678226 -12.207897,-5.254726 -13.109752,-7.74662 -12.692077))	SPoCA_v1.0_AR_0000007808							null	null	null	null	null		null	null
AR	2013-01-30T04:28:12	POINT(-889.706 198.945)	POLYGON((-950.7 76.5,-811.5 76.5,-811.5 286.5,-950.7 286.5,-950.7 76.5))	POLYGON((-950.7 170.1,-950.1 170.7,-918.3 286.5,-918.9 255.3,-867.9 284.1,-812.7 228.9,-840.3 169.5,-854.7 185.1,-890.7 172.5,-910.5 76.5,-920.1 102.9,-945.9 107.7,-950.7 170.1))	POINT(-67.611386 9.5651709)	POLYGON((-77.561306 3.248006,-56.206207 1.220934,-58.973612 14.085404,-87.945869 16.64989,-77.561306 3.248006))	POLYGON((-81.102354 9.187019,-80.881392 9.200246,-78.490037 15.999242,-76.042081 13.828372,-66.845787 14.679484,-57.816077 10.460734,-60.143744 7.094252,-62.203993 8.218576,-67.153843 7.931557,-69.05478 2.402946,-71.012287 4.158536,-76.840709 5.025993,-81.102354 9.187019))	SPoCA_v1.0_AR_0000007790							null	null	null	null	null		null	null
AR	2013-01-30T04:28:12	POINT(44.2356 -61.894)	POLYGON((-3.3 -105.9,87.9 -105.9,87.9 -27.9,-3.3 -27.9,-3.3 -105.9))	POLYGON((-3.3 -58.5,-2.7 -57.9,53.1 -28.5,86.7 -36.9,56.1 -102.3,3.3 -80.1,-3.3 -58.5))	POINT(2.6265239 -9.5162104)	POLYGON((-0.197575 -12.108144,5.269704 -12.083827,5.197142 -7.506186,-0.194855 -7.530122,-0.197575 -12.108144))	POLYGON((-0.195762 -9.323212,-0.160152 -9.288037,3.13716 -7.556556,5.132469 -8.033941,3.357938 -11.886328,0.196525 -10.590872,-0.195762 -9.323212))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-01-30T04:28:12	POINT(289.139 243.712)	POLYGON((221.1 215.1,323.1 215.1,323.1 275.1,221.1 275.1,221.1 215.1))	POLYGON((221.1 239.7,221.7 240.3,258.3 233.7,311.7 275.1,323.1 269.1,314.7 233.7,291.9 215.7,240.9 215.1,221.1 239.7))	POINT(17.399662 8.8016496)	POLYGON((13.157148 6.958671,19.439705 7.14484,19.645292 10.78576,13.290105 10.593728,13.157148 6.958671))	POLYGON((13.2045 8.441612,13.242305 8.478793,15.465925 8.138655,18.923185 10.76033,19.620596 10.418678,18.966157 8.248397,17.496177 7.11585,14.360894 6.988916,13.2045 8.441612))	SPoCA_v1.0_AR_0000007803							null	null	null	null	null		null	null
AR	2013-01-30T04:28:12	POINT(222.516 550.789)	POLYGON((185.7 510.9,263.1 510.9,263.1 620.1,185.7 620.1,185.7 510.9))	POLYGON((185.7 572.7,186.3 573.3,224.7 620.1,222.3 584.7,261.3 519.9,205.5 519.9,185.7 572.7))	POINT(15.021678 28.599864)	POLYGON((12.168336 25.735787,17.400315 25.884313,18.902918 33.818341,13.188391 33.638203,12.168336 25.735787))	POLYGON((12.681834 30.109172,12.729388 30.153842,16.042388 33.720396,15.391631 31.05804,17.373266 26.505258,13.56697 26.392092,12.681834 30.109172))	SPoCA_v1.0_AR_0000007787							null	null	null	null	null		null	null
AR	2013-01-30T08:28:12	POINT(781.09 267.043)	POLYGON((763.5 250.5,800.1 250.5,800.1 287.1,763.5 287.1,763.5 250.5))	POLYGON((763.5 266.1,764.1 266.7,798.3 287.1,792.3 257.7,767.7 251.1,763.5 266.1))	POINT(55.016753 12.531244)	POLYGON((52.865128 11.336102,56.789553 11.676174,57.617893 13.993958,53.553285 13.637055,52.865128 11.336102))	POLYGON((53.138969 12.31195,53.212039 12.354895,57.406501 13.974984,56.058911 12.050998,53.30559 11.410015,53.138969 12.31195))	SPoCA_v1.0_AR_0000007813							null	null	null	null	null		null	null
AR	2013-01-30T08:28:12	POINT(-877.011 198.892)	POLYGON((-945.3 78.9,-787.5 78.9,-787.5 294.9,-945.3 294.9,-945.3 78.9))	POLYGON((-945.3 175.5,-944.7 176.1,-908.1 294.9,-905.7 252.9,-884.7 287.1,-849.3 284.1,-823.5 236.7,-791.1 232.5,-798.9 178.5,-874.5 185.1,-890.1 79.5,-942.3 121.5,-945.3 175.5))	POINT(-65.613455 9.3647913)	POLYGON((-76.141171 3.243839,-53.738788 1.145746,-56.354819 14.362812,-87.87112 17.200834,-76.141171 3.243839))	POLYGON((-79.30259 9.324197,-79.122498 9.341721,-75.954087 16.256462,-72.609883 13.330716,-69.990952 15.170471,-63.951209 14.396099,-59.249448 11.057218,-55.461756 10.46494,-55.540837 7.217882,-64.944382 8.471136,-65.882955 2.271363,-76.222518 5.781437,-79.30259 9.324197))	SPoCA_v1.0_AR_0000007790							null	null	null	null	null		null	null
AR	2013-01-30T08:28:12	POINT(-68.8069 -103.565)	POLYGON((-90.3 -130.5,-49.5 -130.5,-49.5 -75.3,-90.3 -75.3,-90.3 -130.5))	POLYGON((-90.3 -90.3,-89.7 -89.7,-75.3 -75.3,-57.9 -83.7,-54.3 -130.5,-86.7 -120.3,-90.3 -90.3))	POINT(-4.1210813 -11.968343)	POLYGON((-5.445832 -13.545669,-2.982295 -13.563839,-2.946616 -10.313899,-5.380649 -10.296009,-5.445832 -13.545669))	POLYGON((-5.396444 -11.177212,-5.359832 -11.142282,-4.484923 -10.303807,-3.45274 -10.804433,-3.271771 -13.562254,-5.215156 -12.945651,-5.396444 -11.177212))	SPoCA_v1.0_AR_0000007808							null	null	null	null	null		null	null
AR	2013-01-30T08:28:12	POINT(275.284 552.508)	POLYGON((203.1 502.5,390.3 502.5,390.3 606.3,203.1 606.3,203.1 502.5))	POLYGON((203.1 589.5,203.7 590.1,242.7 597.9,255.3 570.3,282.3 563.1,318.3 606.3,351.9 575.1,389.1 577.5,387.3 566.7,359.1 551.1,303.9 554.7,294.9 519.3,270.3 502.5,215.7 548.1,203.1 589.5))	POINT(18.747569 28.832795)	POLYGON((13.265726 25.17498,26.290154 25.664001,28.510288 33.204148,14.278699 32.615329,13.265726 25.17498))	POLYGON((14.079954 31.361956,14.129453 31.407537,17.036147 32.07337,17.561394 30.068083,19.398286 29.614553,22.827579 32.924727,24.75391 30.709041,27.68347 31.02975,27.296169 30.225976,24.831254 28.986064,20.832611 29.068427,19.700671 26.535292,17.803975 25.310248,14.520839 28.383539,14.079954 31.361956))	SPoCA_v1.0_AR_0000007787							null	null	null	null	null		null	null
AR	2013-01-30T08:28:12	POINT(80.3467 -57.1471)	POLYGON((36.3 -107.7,116.1 -107.7,116.1 2.7,36.3 2.7,36.3 -107.7))	POLYGON((36.3 -54.9,36.9 -54.3,114.9 -1.5,116.1 -40.5,87.9 -107.7,38.7 -80.7,36.3 -54.9))	POINT(4.770802 -9.2362759)	POLYGON((2.174832 -12.222619,6.970584 -12.184114,6.846741 -5.709262,2.136193 -5.747045,2.174832 -12.222619))	POLYGON((2.152696 -9.120561,2.188078 -9.085246,6.77863 -5.955978,6.884026 -8.238643,5.272184 -12.20236,2.305704 -10.634009,2.152696 -9.120561))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-01-30T08:28:12	POINT(516.803 324.744)	POLYGON((431.1 253.5,578.1 253.5,578.1 384.9,431.1 384.9,431.1 253.5))	POLYGON((431.1 366.3,431.7 366.9,468.9 358.5,503.1 384.9,526.5 364.5,564.9 366.9,560.1 329.7,578.7 306.9,557.7 287.1,555.9 254.7,528.9 261.9,498.9 296.1,492.3 340.5,443.1 342.3,431.1 366.3))	POINT(33.085464 14.473989)	POLYGON((26.564408 9.748169,36.944764 10.328713,38.619004 18.618907,27.610472 17.967134,26.564408 9.748169))	POLYGON((27.414876 16.774547,27.462662 16.814925,29.994151 16.415553,32.810054 18.251221,34.282865 17.04161,37.269546 17.382536,36.377849 14.984674,37.529072 13.641882,35.72131 12.305383,35.300348 10.298579,33.389307 10.622175,31.520731 12.610334,31.476187 15.36551,28.017026 15.293172,27.414876 16.774547))	SPoCA_v1.0_AR_0000007771							null	null	null	null	null		null	null
AR	2013-01-30T08:28:12	POINT(328.365 241.355)	POLYGON((263.1 209.1,365.1 209.1,365.1 270.9,263.1 270.9,263.1 209.1))	POLYGON((263.1 232.5,263.7 233.1,307.5 236.7,344.1 270.9,365.7 243.3,329.7 209.1,263.1 232.5))	POINT(19.850564 8.7307505)	POLYGON((15.70645 6.654001,22.079535 6.872147,22.316839 10.620177,15.866313 10.394991,15.70645 6.654001))	POLYGON((15.758149 8.062954,15.796548 8.100261,18.524127 8.403045,20.965736 10.566973,22.235794 8.939485,19.83812 6.787359,15.758149 8.062954))	SPoCA_v1.0_AR_0000007803							null	null	null	null	null		null	null
AR	2013-01-30T12:28:12	POINT(587.348 309.195)	POLYGON((558.3 239.7,628.5 239.7,628.5 368.7,558.3 368.7,558.3 239.7))	POLYGON((558.3 304.5,558.9 305.1,564.3 346.5,596.7 368.1,620.7 362.1,609.3 325.5,629.7 296.7,608.1 274.5,607.5 239.7,590.1 245.1,558.3 304.5))	POINT(38.226911 13.820766)	POLYGON((35.362988 9.382223,40.721177 9.73333,42.50853 17.851384,36.779095 17.455574,35.362988 9.382223))	POLYGON((35.945581 13.382437,35.997365 13.422804,36.922404 16.062705,39.836675 17.622842,41.722342 17.375678,40.187531 14.967436,41.449634 13.269656,39.453708 11.766439,39.073312 9.620924,37.782677 9.863073,35.945581 13.382437))	SPoCA_v1.0_AR_0000007771							null	null	null	null	null		null	null
AR	2013-01-30T12:28:12	POINT(-863.928 203.172)	POLYGON((-942.9 75.3,-756.9 75.3,-756.9 317.1,-942.9 317.1,-942.9 75.3))	POLYGON((-942.9 100.5,-942.3 101.1,-917.1 265.5,-889.5 316.5,-881.7 270.9,-860.1 264.3,-833.7 297.3,-805.5 251.1,-762.3 236.1,-757.5 216.9,-780.9 195.3,-843.3 197.7,-866.7 129.3,-863.1 78.9,-876.9 76.5,-917.7 124.5,-931.5 90.3,-942.9 100.5))	POINT(-63.806336 9.4457723)	POLYGON((-75.497503 2.96274,-50.783543 0.68252,-53.535353 15.48744,-87.729338 18.455407,-75.497503 2.96274))	POLYGON((-75.900706 4.497762,-75.760481 4.51919,-76.261059 14.471656,-72.771642 17.273307,-68.679048 14.038444,-64.8901 13.263986,-62.183021 15.039299,-57.419116 11.762657,-52.515692 10.42406,-51.77259 9.199744,-53.853261 8.073952,-60.953787 8.849411,-63.024798 4.950601,-62.20076 1.885779,-64.009121 1.912002,-70.894247 5.422845,-73.113199 3.612203,-75.900706 4.497762))	SPoCA_v1.0_AR_0000007790							null	null	null	null	null		null	null
AR	2013-01-30T12:28:12	POINT(-916.365 -189.953)	POLYGON((-924.9 -206.1,-906.3 -206.1,-906.3 -176.1,-924.9 -176.1,-924.9 -206.1))	POLYGON((-924.9 -194.7,-924.3 -194.1,-923.7 -179.1,-908.1 -179.7,-914.7 -206.1,-924.9 -194.7))	POINT(-74.51119 -12.872765)	POLYGON((-77.328399 -13.567474,-73.211999 -13.973688,-71.944268 -12.291246,-75.742771 -11.918329,-77.328399 -13.567474))	POLYGON((-76.680135 -12.944044,-76.502989 -12.925496,-75.610041 -12.111639,-72.420322 -12.461058,-74.944346 -13.803779,-76.680135 -12.944044))	SPoCA_v1.0_AR_0000007815							null	null	null	null	null		null	null
AR	2013-01-30T12:28:12	POINT(401.266 247.326)	POLYGON((362.1 216.3,428.1 216.3,428.1 270.3,362.1 270.3,362.1 216.3))	POLYGON((362.1 231.3,362.7 231.9,405.3 270.3,425.1 263.1,422.1 239.7,377.1 216.3,362.1 231.3))	POINT(24.560311 9.2706416)	POLYGON((21.909979 7.286708,26.194053 7.471908,26.456879 10.755341,22.119873 10.564557,21.909979 7.286708))	POLYGON((21.959962 8.192088,22.000499 8.229909,24.940382 10.685006,26.215447 10.304851,25.897344 8.869516,22.870701 7.325533,21.959962 8.192088))	SPoCA_v1.0_AR_0000007803							null	null	null	null	null		null	null
AR	2013-01-30T12:28:12	POINT(344.823 556.382)	POLYGON((258.9 503.1,440.1 503.1,440.1 613.5,258.9 613.5,258.9 503.1))	POLYGON((258.9 582.9,259.5 583.5,308.7 612.9,302.1 575.1,338.1 560.1,425.1 602.7,434.7 563.7,412.5 547.5,368.1 548.7,327.3 503.1,284.7 529.5,258.9 582.9))	POINT(23.861003 29.307702)	POLYGON((17.03035 25.314565,30.03113 25.891266,32.907043 33.99237,18.470815 33.281103,17.03035 25.314565))	POLYGON((17.994207 30.989227,18.046364 31.034998,22.225274 33.384898,21.025788 30.53493,23.428008 29.554415,31.279105 33.081412,30.974978 30.201346,28.827371 28.922441,25.458823 28.83517,21.767413 25.489921,19.111906 27.212516,17.994207 30.989227))	SPoCA_v1.0_AR_0000007787							null	null	null	null	null		null	null
AR	2013-01-30T12:28:12	POINT(148.996 -62.6495)	POLYGON((105.3 -110.1,192.3 -110.1,192.3 -10.5,105.3 -10.5,105.3 -110.1))	POLYGON((105.3 -56.7,105.9 -56.1,176.1 -13.5,192.3 -45.9,155.1 -108.9,129.3 -100.5,105.3 -56.7))	POINT(8.8801763 -9.521806)	POLYGON((6.323384 -12.345527,11.600618 -12.262574,11.404522 -6.420324,6.216538 -6.501731,6.323384 -12.345527))	POLYGON((6.257396 -9.207948,6.292561 -9.172371,10.436424 -6.6148,11.459448 -8.493144,9.332585 -12.233454,7.755771 -11.762416,6.257396 -9.207948))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-01-30T19:13:12	POINT(433.899 568.723)	POLYGON((396.3 546.3,468.9 546.3,468.9 597.3,396.3 597.3,396.3 546.3))	POLYGON((396.3 565.5,396.9 566.1,455.1 597.3,467.1 592.5,464.7 565.5,422.1 546.3,396.3 565.5))	POINT(31.036946 30.551854)	POLYGON((27.547047 28.75282,33.302173 29.080492,34.856546 32.884562,28.747058 32.518857,27.547047 28.75282))	POLYGON((27.963848 30.147956,28.024419 30.194461,33.655364 32.807825,34.535157 32.507275,33.487527 30.4665,29.546523 28.860378,27.963848 30.147956))	SPoCA_v1.0_AR_0000007817							null	null	null	null	null		null	null
AR	2013-01-30T19:13:12	POINT(620.648 302.188)	POLYGON((585.9 235.5,696.9 235.5,696.9 362.1,585.9 362.1,585.9 235.5))	POLYGON((585.9 305.1,586.5 305.7,594.3 343.5,623.1 362.1,648.9 355.5,645.9 306.9,701.1 298.5,692.1 287.7,662.1 287.7,633.9 235.5,600.3 254.1,585.9 305.1))	POINT(40.78378 13.546922)	POLYGON((37.387338 9.239779,46.382117 9.879534,48.561854 17.886766,38.858953 17.160349,37.387338 9.239779))	POLYGON((38.063515 13.540999,38.117338 13.581701,39.243027 16.013787,41.922872 17.375905,44.017496 17.113228,42.934877 13.993068,47.651987 13.833695,46.65712 13.089069,44.032556 12.888699,41.113299 9.491213,38.642916 10.451219,38.063515 13.540999))	SPoCA_v1.0_AR_0000007771							null	null	null	null	null		null	null
