event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-08-20T13:13:12	POINT(468.694 -318.553)	POLYGON((392.1 -359.7,513.9 -359.7,513.9 -276.3,392.1 -276.3,392.1 -359.7))	POLYGON((392.1 -336.3,392.7 -335.7,439.5 -313.5,447.3 -279.3,460.5 -276.3,476.7 -297.3,513.9 -296.1,510.9 -357.9,457.5 -311.1,408.3 -347.1,392.1 -336.3))	POINT(30.437342 -13.644186)	POLYGON((25.365942 -16.001989,34.282903 -16.561911,33.381356 -11.154281,24.766812 -10.633116,25.365942 -16.001989))	POLYGON((25.168283 -14.475332,25.205042 -14.438635,28.300664 -13.189583,28.595078 -11.036474,29.507205 -10.902526,30.829861 -12.314041,33.557294 -12.419444,34.027522 -16.426444,29.563229 -13.112913,26.388 -15.239968,25.168283 -14.475332))	SPoCA_v1.0_AR_0000009664							null	null	null	null	null		null	null
AR	2013-08-20T13:13:12	POINT(-837.506 217.151)	POLYGON((-905.7 136.5,-769.5 136.5,-769.5 311.1,-905.7 311.1,-905.7 136.5))	POLYGON((-905.7 204.3,-905.1 204.9,-887.7 266.7,-850.5 311.1,-830.7 265.5,-808.5 277.5,-773.7 230.1,-775.5 163.5,-822.9 137.1,-840.3 177.9,-878.7 162.9,-905.7 204.3))	POINT(-66.49187 16.047075)	POLYGON((-75.586199 10.04146,-55.865798 12.168126,-61.208195 22.539141,-87.92152 18.848726,-75.586199 10.04146))	POLYGON((-79.210321 13.808834,-79.077126 13.861752,-79.010556 17.748774,-73.796819 21.180612,-67.570425 18.964209,-64.868312 20.014351,-58.650147 17.673136,-57.07694 13.70472,-62.08069 11.574112,-65.520883 13.71728,-71.123323 12.174462,-79.210321 13.808834))	SPoCA_v1.0_AR_0000009643							null	null	null	null	null		null	null
AR	2013-08-20T13:13:12	POINT(866.581 -187.884)	POLYGON((830.1 -287.7,920.7 -287.7,920.7 -91.5,830.1 -91.5,830.1 -287.7))	POLYGON((830.1 -262.5,830.7 -261.9,845.1 -220.5,833.1 -186.9,884.1 -98.1,893.1 -107.1,920.1 -93.3,920.1 -146.7,903.9 -117.9,882.9 -140.7,879.9 -239.1,857.7 -286.5,830.1 -262.5))	POINT(67.369434 -8.8176008)	POLYGON((64.61739 -14.770306,87.579461 -17.190352,76.399365 -3.94204,60.910713 -2.195588,64.61739 -14.770306))	POLYGON((63.737663 -13.074177,63.808039 -13.04409,64.775846 -10.553716,62.322952 -8.196975,68.791895 -3.463857,70.51256 -4.209508,76.270829 -4.036772,77.828651 -7.493467,72.855164 -5.140493,69.176421 -6.114329,71.611423 -12.497711,69.367023 -15.234473,63.737663 -13.074177))	SPoCA_v1.0_AR_0000009613							null	null	null	null	null		null	null
AR	2013-08-20T13:13:12	POINT(-721.767 -368.217)	POLYGON((-808.5 -418.5,-659.1 -418.5,-659.1 -325.5,-808.5 -325.5,-808.5 -418.5))	POLYGON((-808.5 -355.5,-807.3 -354.9,-785.1 -366.9,-740.1 -339.9,-716.7 -356.7,-701.7 -335.7,-664.5 -327.9,-665.1 -357.9,-704.7 -416.1,-752.7 -368.1,-767.7 -398.7,-789.9 -391.5,-797.7 -418.5,-808.5 -355.5))	POINT(-53.296384 -18.769806)	POLYGON((-68.476304 -23.784885,-48.200857 -21.620079,-45.909675 -15.285465,-62.831497 -16.99635,-68.476304 -23.784885))	POLYGON((-64.226373 -19.103465,-64.003216 -19.039123,-61.224222 -19.518642,-54.504285 -17.042322,-52.387887 -17.92375,-50.256019 -16.348962,-46.457575 -15.489622,-47.152217 -17.500184,-53.037055 -21.931618,-56.944361 -19.13773,-60.27027 -21.524153,-63.214945 -21.368781,-66.344182 -23.538128,-64.226373 -19.103465))	SPoCA_v1.0_AR_0000009653							null	null	null	null	null		null	null
AR	2013-08-20T13:13:12	POINT(549.427 160.829)	POLYGON((485.1 119.7,612.9 119.7,612.9 194.7,485.1 194.7,485.1 119.7))	POLYGON((485.1 178.5,485.7 179.1,499.5 194.7,560.1 188.7,573.3 166.5,612.3 150.9,599.1 122.1,485.1 178.5))	POINT(36.744477 15.275694)	POLYGON((31.537093 13.109303,41.252318 12.432508,42.313674 16.943974,32.317866 17.647869,31.537093 13.109303))	POLYGON((32.125663 16.66346,32.176614 16.697142,33.38789 17.58051,37.94648 16.901965,38.676856 15.48504,41.597797 14.309298,40.170817 12.661652,32.125663 16.66346))	SPoCA_v1.0_AR_0000009650							null	null	null	null	null		null	null
AR	2013-08-20T13:13:12	POINT(-700.923 -248.168)	POLYGON((-733.5 -279.9,-668.7 -279.9,-668.7 -206.1,-733.5 -206.1,-733.5 -279.9))	POLYGON((-733.5 -257.7,-732.9 -257.1,-732.3 -234.9,-692.7 -206.1,-668.7 -240.9,-674.1 -273.9,-727.5 -279.3,-733.5 -257.7))	POINT(-48.562077 -10.618013)	POLYGON((-52.327011 -12.977722,-46.024151 -12.385125,-45.167301 -7.691632,-51.18964 -8.243917,-52.327011 -12.977722))	POLYGON((-51.920424 -11.536247,-51.848656 -11.491511,-51.441383 -10.060456,-47.311263 -7.882292,-45.514292 -9.887046,-46.428546 -12.04203,-51.692012 -12.877534,-51.920424 -11.536247))	SPoCA_v1.0_AR_0000009663							null	null	null	null	null		null	null
AR	2013-08-20T13:13:12	POINT(896.972 -304.161)	POLYGON((885.9 -336.3,906.3 -336.3,906.3 -278.7,885.9 -278.7,885.9 -336.3))	POLYGON((885.9 -332.1,886.5 -331.5,902.1 -279.3,905.7 -285.9,885.9 -332.1))	POINT(84.148628 -18.13215)	POLYGON((84.399309 -20.24205,87.173038 -20.170935,85.993297 -16.728325,75.488346 -15.457273,84.399309 -20.24205))	POLYGON((82.820532 -19.775852,83.151431 -19.777252,82.034448 -16.284162,87.557361 -17.355251,82.820532 -19.775852))	SPoCA_v1.0_AR_0000009665							null	null	null	null	null		null	null
AR	2013-08-20T13:13:12	POINT(366.943 -248.804)	POLYGON((336.9 -306.9,393.3 -306.9,393.3 -202.5,336.9 -202.5,336.9 -306.9))	POLYGON((336.9 -293.1,337.5 -292.5,362.7 -257.7,372.3 -202.5,393.3 -228.3,371.1 -251.7,365.7 -306.3,336.9 -293.1))	POINT(22.947443 -8.8177997)	POLYGON((21.234859 -12.39782,25.035727 -12.584961,24.534755 -6.024911,20.826722 -5.848876,21.234859 -12.39782))	POLYGON((21.162091 -11.518451,21.198735 -11.482116,22.703725 -9.362059,23.141635 -5.95558,24.623222 -7.625392,23.235989 -9.012689,23.157282 -12.450655,21.162091 -11.518451))	SPoCA_v1.0_AR_0000009668							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(-678.611 -255.452)	POLYGON((-714.3 -281.7,-644.7 -281.7,-644.7 -228.9,-714.3 -228.9,-714.3 -281.7))	POLYGON((-714.3 -257.1,-713.7 -256.5,-711.3 -238.5,-670.5 -229.5,-644.1 -257.1,-649.5 -278.1,-708.9 -273.9,-714.3 -257.1))	POINT(-46.581174 -10.887853)	POLYGON((-50.39195 -12.898325,-43.906604 -12.306496,-43.299629 -8.940448,-49.583052 -9.50322,-50.39195 -12.898325))	POLYGON((-49.978434 -11.306,-49.910346 -11.261815,-49.41879 -10.087095,-45.545836 -9.172277,-43.544382 -10.724483,-44.278248 -12.110944,-49.720097 -12.340515,-49.978434 -11.306))	SPoCA_v1.0_AR_0000009653							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(540.298 176.233)	POLYGON((516.3 154.5,571.5 154.5,571.5 195.9,516.3 195.9,516.3 154.5))	POLYGON((516.3 179.7,516.9 180.3,522.3 195.9,567.3 185.7,575.1 155.7,521.1 166.5,516.3 179.7))	POINT(36.237832 16.261402)	POLYGON((34.162326 15.069731,38.378326 14.777812,38.955461 17.278533,34.667333 17.577483,34.162326 15.069731))	POLYGON((34.458409 16.594368,34.511061 16.627755,35.123159 17.547165,38.470226 16.685376,38.676341 14.829477,34.659145 15.771295,34.458409 16.594368))	SPoCA_v1.0_AR_0000009650							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(-46.2538 -255.534)	POLYGON((-79.5 -295.5,-20.7 -295.5,-20.7 -218.1,-79.5 -218.1,-79.5 -295.5))	POLYGON((-79.5 -220.5,-78.9 -219.9,-43.5 -223.5,-21.3 -272.1,-29.1 -292.5,-57.9 -287.7,-59.7 -245.7,-79.5 -220.5))	POINT(-2.8147801 -8.6748716)	POLYGON((-4.879838 -11.204244,-1.26904 -11.179977,-1.252492 -6.343142,-4.815874 -6.366451,-4.879838 -11.204244))	POLYGON((-4.817301 -6.514809,-4.780497 -6.477335,-2.634575 -6.682825,-1.299603 -9.705247,-1.783003 -10.991931,-3.545839 -10.698999,-3.628316 -8.067387,-4.817301 -6.514809))	SPoCA_v1.0_AR_0000009669							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(94.3242 -217.942)	POLYGON((73.5 -275.1,133.5 -275.1,133.5 -174.3,73.5 -174.3,73.5 -275.1))	POLYGON((73.5 -196.5,74.1 -195.9,87.3 -174.3,108.9 -196.5,99.3 -225.9,133.5 -252.9,124.5 -269.7,85.5 -269.1,95.1 -237.3,73.5 -196.5))	POINT(5.7166772 -6.3669058)	POLYGON((4.491665 -9.913793,8.179268 -9.964592,8.07119 -3.718867,4.433042 -3.670276,4.491665 -9.913793))	POLYGON((4.441177 -5.031599,4.477251 -4.995066,5.267616 -3.678932,6.588481 -5.057007,6.025473 -6.863057,8.146449 -8.573765,7.616296 -9.615859,5.221094 -9.544827,5.778813 -7.566899,4.441177 -5.031599))	SPoCA_v1.0_AR_0000009670							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(-416.929 -406.871)	POLYGON((-484.5 -437.7,-330.9 -437.7,-330.9 -368.7,-484.5 -368.7,-484.5 -437.7))	POLYGON((-484.5 -403.5,-483.9 -402.9,-470.1 -389.7,-414.3 -406.5,-395.7 -373.5,-370.5 -368.7,-332.7 -413.1,-362.7 -406.5,-384.9 -435.9,-473.1 -437.7,-484.5 -403.5))	POINT(-27.633781 -19.231889)	POLYGON((-33.214511 -21.670916,-21.854279 -20.99748,-21.232778 -16.373933,-32.154446 -16.99513,-33.214511 -21.670916))	POLYGON((-32.643387 -19.32776,-32.587994 -19.283951,-31.346685 -18.323548,-27.437984 -19.19557,-25.745465 -16.916462,-23.941805 -16.505961,-21.732775 -19.333316,-23.756609 -18.992426,-25.674999 -21.073163,-32.319213 -21.608759,-32.643387 -19.32776))	SPoCA_v1.0_AR_0000009615							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(876.293 -182.387)	POLYGON((846.3 -282.9,908.1 -282.9,908.1 -93.3,846.3 -93.3,846.3 -282.9))	POLYGON((846.3 -260.1,846.9 -259.5,864.9 -219.3,849.3 -183.9,897.3 -93.3,905.7 -127.5,869.7 -281.1,846.3 -260.1))	POINT(68.905979 -8.6488002)	POLYGON((67.085882 -14.739792,87.586001 -17.141111,73.357876 -3.693001,63.028195 -2.5284,67.085882 -14.739792))	POLYGON((66.183131 -13.192508,66.260485 -13.163377,67.952448 -10.833116,64.559744 -8.252895,71.136296 -3.43577,73.440004 -5.794164,71.558553 -15.142585,66.183131 -13.192508))	SPoCA_v1.0_AR_0000009613							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(512.272 -318.792)	POLYGON((479.1 -341.7,543.3 -341.7,543.3 -276.3,479.1 -276.3,479.1 -341.7))	POLYGON((479.1 -282.9,479.7 -282.3,488.7 -276.3,506.7 -305.1,528.3 -303.3,540.9 -334.5,498.3 -341.1,479.1 -282.9))	POINT(33.661014 -13.866678)	POLYGON((31.43078 -15.190104,36.331262 -15.534342,35.592836 -11.303111,30.834774 -10.978156,31.43078 -15.190104))	POLYGON((30.884772 -11.397874,30.923452 -11.36245,31.528964 -11.022993,33.10288 -12.953355,34.712615 -12.951172,36.047324 -15.047969,32.857072 -15.246977,30.884772 -11.397874))	SPoCA_v1.0_AR_0000009668							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(-826.118 215.425)	POLYGON((-894.9 134.1,-744.9 134.1,-744.9 310.5,-894.9 310.5,-894.9 134.1))	POLYGON((-894.9 185.1,-894.3 185.7,-858.3 310.5,-828.9 292.5,-820.5 264.3,-790.5 276.3,-780.3 244.5,-750.3 221.7,-752.1 162.9,-798.9 134.1,-818.7 165.3,-865.5 154.5,-887.1 160.5,-894.9 185.1))	POINT(-64.789118 16.125562)	POLYGON((-73.167155 10.174336,-53.266453 12.276324,-58.192073 22.806993,-88.900991 19.378915,-73.167155 10.174336))	POLYGON((-75.30808 13.071307,-75.20376 13.120489,-75.404057 20.961092,-68.69378 20.558996,-65.979851 19.062914,-62.381847 20.202249,-59.900436 18.452028,-55.782202 17.435886,-54.553127 13.91842,-59.095325 11.702702,-62.239394 13.292563,-68.589204 11.942799,-72.59623 11.862216,-75.30808 13.071307))	SPoCA_v1.0_AR_0000009643							null	null	null	null	null		null	null
AR	2013-08-20T18:13:12	POINT(-682.008 -371.627)	POLYGON((-760.5 -416.7,-637.5 -416.7,-637.5 -321.9,-760.5 -321.9,-760.5 -416.7))	POLYGON((-760.5 -386.7,-759.3 -386.1,-744.9 -359.1,-723.3 -368.7,-713.7 -345.9,-692.7 -355.5,-652.5 -321.9,-637.5 -357.9,-678.3 -416.7,-727.5 -373.5,-760.5 -386.7))	POINT(-49.158037 -18.582357)	POLYGON((-60.173722 -22.71907,-45.995658 -21.287191,-43.886557 -14.868566,-56.346412 -16.06256,-60.173722 -22.71907))	POLYGON((-58.70219 -20.549411,-58.515945 -20.48956,-55.665507 -18.40822,-53.478142 -18.814383,-51.759088 -17.151559,-49.822299 -17.588753,-45.234059 -14.98708,-44.562212 -17.259859,-50.13569 -21.678244,-54.114205 -19.19506,-58.70219 -20.549411))	SPoCA_v1.0_AR_0000009671							null	null	null	null	null		null	null
AR	2013-08-20T22:16:12	POINT(-388.286 -413.333)	POLYGON((-440.7 -445.5,-300.9 -445.5,-300.9 -375.3,-440.7 -375.3,-440.7 -445.5))	POLYGON((-440.7 -402.9,-440.1 -402.3,-429.9 -392.1,-383.7 -411.3,-351.3 -375.3,-302.1 -413.1,-336.3 -410.1,-363.3 -445.5,-435.9 -429.3,-440.7 -402.9))	POINT(-25.641663 -19.543184)	POLYGON((-29.950155 -21.976861,-19.844348 -21.429352,-19.261346 -16.712563,-28.985991 -17.217264,-29.950155 -21.976861))	POLYGON((-29.325723 -19.063626,-29.273434 -19.020393,-28.39615 -18.289026,-25.290854 -19.387796,-22.673813 -16.867872,-19.632227 -19.231427,-21.951603 -19.136311,-24.237373 -21.641894,-29.336648 -20.836429,-29.325723 -19.063626))	SPoCA_v1.0_AR_0000009615							null	null	null	null	null		null	null
AR	2013-08-20T22:16:12	POINT(-633.14 -256.687)	POLYGON((-681.3 -289.5,-567.9 -289.5,-567.9 -222.9,-681.3 -222.9,-681.3 -289.5))	POLYGON((-681.3 -275.7,-680.7 -275.1,-674.1 -237.3,-642.3 -222.9,-618.3 -240.9,-578.7 -239.7,-567.9 -267.9,-578.1 -288.3,-603.9 -273.9,-677.7 -287.7,-681.3 -275.7))	POINT(-42.600899 -10.613357)	POLYGON((-47.33072 -13.101288,-37.633245 -12.284188,-37.05006 -8.063433,-46.439092 -8.835993,-47.33072 -13.101288))	POLYGON((-47.111724 -12.206788,-47.046972 -12.162959,-45.948879 -9.689684,-43.038446 -8.53996,-41.200952 -9.508837,-38.01244 -9.181775,-37.413839 -10.903189,-38.430201 -12.269495,-40.356785 -11.511507,-46.96518 -12.953551,-47.111724 -12.206788))	SPoCA_v1.0_AR_0000009674							null	null	null	null	null		null	null
AR	2013-08-20T22:16:12	POINT(570.83 180.661)	POLYGON((546.3 159.9,600.9 159.9,600.9 203.7,546.3 203.7,546.3 159.9))	POLYGON((546.3 188.1,546.9 188.7,583.5 203.1,600.9 188.1,591.3 159.9,553.5 165.3,546.3 188.1))	POINT(38.676654 16.365057)	POLYGON((36.491954 15.247357,40.791979 14.932706,41.467741 17.575773,37.084332 17.898976,36.491954 15.247357))	POLYGON((36.85987 16.952617,36.914774 16.985712,40.033435 17.647842,41.211387 16.632726,40.018056 14.991551,37.113679 15.534474,36.85987 16.952617))	SPoCA_v1.0_AR_0000009650							null	null	null	null	null		null	null
AR	2013-08-20T22:16:12	POINT(886.741 -190.676)	POLYGON((857.7 -274.5,909.9 -274.5,909.9 -90.3,857.7 -90.3,857.7 -274.5))	POLYGON((857.7 -261.9,858.3 -261.3,874.5 -214.5,865.5 -182.1,908.7 -90.3,888.3 -267.9,857.7 -261.9))	POINT(71.13115 -9.416122)	POLYGON((68.767476 -14.396115,87.651444 -16.629129,73.709208 -3.548959,64.594687 -2.513629,68.767476 -14.396115))	POLYGON((68.216154 -13.534901,68.300424 -13.506673,69.530496 -10.711987,67.040218 -8.416269,73.442136 -3.517788,75.32684 -14.747796,68.216154 -13.534901))	SPoCA_v1.0_AR_0000009613							null	null	null	null	null		null	null
AR	2013-08-20T22:16:12	POINT(-810.512 213.9)	POLYGON((-884.1 129.9,-728.1 129.9,-728.1 311.1,-884.1 311.1,-884.1 129.9))	POLYGON((-884.1 213.3,-883.5 213.9,-847.5 311.1,-823.5 300.3,-801.9 257.1,-771.9 270.9,-764.7 241.5,-734.1 218.1,-729.9 159.9,-781.5 129.9,-808.5 174.3,-830.7 156.9,-879.3 175.5,-884.1 213.3))	POINT(-62.635789 16.261027)	POLYGON((-70.978271 10.16742,-51.533516 12.185939,-56.296463 23.033702,-82.756971 20.146478,-70.978271 10.16742))	POLYGON((-74.423237 14.9265,-74.32873 14.974726,-73.185185 21.252826,-68.26326 21.106462,-63.089179 18.91782,-59.837008 20.123885,-57.969659 18.460906,-53.971498 17.388883,-52.241398 13.956753,-57.040026 11.656045,-61.19336 13.958929,-63.580816 12.636864,-71.706753 12.890202,-74.423237 14.9265))	SPoCA_v1.0_AR_0000009643							null	null	null	null	null		null	null
AR	2013-08-20T22:16:12	POINT(493.303 -302.079)	POLYGON((410.7 -342.3,574.5 -342.3,574.5 -263.1,410.7 -263.1,410.7 -342.3))	POLYGON((410.7 -276.3,411.3 -275.7,435.3 -257.7,438.9 -302.7,456.9 -318.9,488.7 -310.5,513.3 -271.5,573.3 -290.7,555.3 -339.3,496.5 -310.5,471.3 -342.3,452.7 -339.3,411.9 -297.9,410.7 -276.3))	POINT(32.079506 -12.685924)	POLYGON((26.510121 -14.921872,38.845766 -15.760725,37.886327 -10.637285,25.957047 -9.852922,26.510121 -14.921872))	POLYGON((26.031295 -10.686593,26.068903 -10.650866,27.619604 -9.607854,28.168721 -12.479338,29.584012 -13.598945,31.819063 -13.205328,33.292963 -10.832591,38.074406 -12.394136,37.24852 -15.442521,32.394874 -13.24375,30.859726 -15.185477,29.473003 -14.903654,26.250511 -12.064364,26.031295 -10.686593))	SPoCA_v1.0_AR_0000009673							null	null	null	null	null		null	null
AR	2013-08-20T22:16:12	POINT(-663.325 -371.006)	POLYGON((-741.9 -420.3,-606.3 -420.3,-606.3 -333.3,-741.9 -333.3,-741.9 -420.3))	POLYGON((-741.9 -389.7,-741.3 -389.1,-726.3 -358.5,-614.1 -333.3,-612.9 -365.7,-654.9 -420.3,-702.9 -380.7,-730.5 -409.5,-741.9 -389.7))	POINT(-47.284696 -18.360321)	POLYGON((-57.783998 -22.699908,-43.147562 -21.270149,-41.361313 -15.382827,-54.507289 -16.605227,-57.783998 -22.699908))	POLYGON((-56.426625 -20.502968,-56.328053 -20.452717,-53.49118 -18.142063,-42.029287 -15.438702,-42.510436 -17.58643,-47.820698 -21.69438,-51.600258 -19.413472,-55.830964 -21.764616,-56.426625 -20.502968))	SPoCA_v1.0_AR_0000009653							null	null	null	null	null		null	null
AR	2013-08-20T22:16:12	POINT(-14.488 -244.702)	POLYGON((-42.9 -287.7,15.3 -287.7,15.3 -207.3,-42.9 -207.3,-42.9 -287.7))	POLYGON((-42.9 -219.3,-42.3 -218.7,-11.1 -214.5,13.5 -281.7,-27.9 -271.5,-42.9 -219.3))	POINT(-0.87975075 -7.9849441)	POLYGON((-2.626255 -10.685817,0.936326 -10.679236,0.924533 -5.669169,-2.593131 -5.675493,-2.626255 -10.685817))	POLYGON((-2.596722 -6.416048,-2.56019 -6.378765,-0.671268 -6.112777,0.825147 -10.300772,-1.702124 -9.661949,-2.596722 -6.416048))	SPoCA_v1.0_AR_0000009669							null	null	null	null	null		null	null
AR	2013-08-21T02:16:12	POINT(-354.103 -411.332)	POLYGON((-416.7 -441.3,-292.5 -441.3,-292.5 -374.7,-416.7 -374.7,-416.7 -441.3))	POLYGON((-416.7 -404.1,-416.1 -403.5,-397.5 -392.1,-353.7 -410.1,-300.9 -375.3,-292.5 -386.7,-322.5 -440.7,-401.7 -434.1,-416.7 -404.1))	POINT(-23.20012 -19.273412)	POLYGON((-28.07693 -21.566911,-19.223455 -21.109538,-18.695358 -16.643095,-27.244551 -17.067292,-28.07693 -21.566911))	POLYGON((-27.578592 -19.030907,-27.5277 -18.987913,-26.059915 -18.14635,-23.159479 -19.189008,-19.259963 -16.705809,-18.778248 -17.435369,-21.294981 -21.161243,-26.869438 -21.005811,-27.578592 -19.030907))	SPoCA_v1.0_AR_0000009615							null	null	null	null	null		null	null
AR	2013-08-21T02:16:12	POINT(569.454 -305.614)	POLYGON((518.7 -334.5,605.7 -334.5,605.7 -270.3,518.7 -270.3,518.7 -334.5))	POLYGON((518.7 -298.5,519.3 -297.9,551.7 -270.3,567.9 -297.3,602.7 -302.1,604.5 -334.5,552.3 -325.5,518.7 -298.5))	POINT(37.938614 -13.326809)	POLYGON((34.323017 -14.911171,41.326528 -15.45209,40.461955 -11.287748,33.682093 -10.778107,34.323017 -14.911171))	POLYGON((33.9334 -12.579092,33.972722 -12.54371,36.177485 -10.956413,37.717623 -12.780369,40.599061 -13.313883,41.224458 -15.443611,36.823742 -14.514997,33.9334 -12.579092))	SPoCA_v1.0_AR_0000009673							null	null	null	null	null		null	null
AR	2013-08-21T02:16:12	POINT(-621.703 -375.027)	POLYGON((-653.1 -421.5,-580.5 -421.5,-580.5 -344.1,-653.1 -344.1,-653.1 -421.5))	POLYGON((-653.1 -411.9,-652.5 -411.3,-639.9 -353.7,-580.5 -350.7,-625.5 -421.5,-653.1 -411.9))	POINT(-43.482703 -18.277618)	POLYGON((-47.671827 -21.756441,-40.854945 -21.149908,-39.364566 -15.913127,-45.706851 -16.453387,-47.671827 -21.756441))	POLYGON((-47.380675 -21.08214,-47.303302 -21.03459,-44.687822 -16.98665,-39.469206 -16.349999,-44.969466 -21.507401,-47.380675 -21.08214))	SPoCA_v1.0_AR_0000009653							null	null	null	null	null		null	null
AR	2013-08-21T02:16:12	POINT(896.913 -183.235)	POLYGON((871.5 -265.5,919.5 -265.5,919.5 -83.1,871.5 -83.1,871.5 -265.5))	POLYGON((871.5 -260.7,872.1 -260.1,885.9 -213.9,878.7 -177.9,917.7 -83.1,896.1 -261.9,871.5 -260.7))	POINT(73.051125 -9.1770437)	POLYGON((71.078105 -14.091614,87.740456 -15.952645,75.911444 -3.366566,66.604122 -2.295029,71.078105 -14.091614))	POLYGON((70.835938 -13.759789,70.931959 -13.733097,71.787769 -10.934194,69.212564 -8.401394,75.451082 -3.312284,77.240503 -14.595124,70.835938 -13.759789))	SPoCA_v1.0_AR_0000009613							null	null	null	null	null		null	null
AR	2013-08-21T02:16:12	POINT(-793.788 207.768)	POLYGON((-863.1 126.3,-710.1 126.3,-710.1 297.3,-863.1 297.3,-863.1 126.3))	POLYGON((-863.1 215.7,-862.5 216.3,-840.9 247.5,-842.7 288.3,-809.1 297.3,-784.5 255.3,-754.5 270.9,-732.3 223.5,-707.7 228.9,-711.9 156.9,-762.9 126.3,-793.5 180.3,-830.1 156.3,-851.7 163.5,-863.1 215.7))	POINT(-60.341942 16.120375)	POLYGON((-67.397463 10.348802,-49.760773 12.132319,-53.841265 22.388337,-75.401931 20.116903,-67.397463 10.348802))	POLYGON((-70.517258 15.520095,-70.440067 15.566131,-68.298353 17.756623,-70.772676 20.065169,-65.905763 21.171631,-60.79354 19.045046,-57.790084 20.331627,-53.925018 17.732754,-51.577798 18.288208,-50.43864 13.942524,-54.975254 11.642662,-59.535147 14.502481,-63.482294 12.613048,-66.725974 12.70615,-70.517258 15.520095))	SPoCA_v1.0_AR_0000009643							null	null	null	null	null		null	null
AR	2013-08-21T02:16:12	POINT(643.462 172.529)	POLYGON((588.3 137.7,693.3 137.7,693.3 203.1,588.3 203.1,588.3 137.7))	POLYGON((588.3 183.3,588.9 183.9,622.5 203.1,669.3 196.5,692.1 140.1,649.5 145.5,635.1 170.7,588.3 183.3))	POINT(44.531551 15.414391)	POLYGON((39.493299 13.678602,48.383673 12.951539,49.587918 16.865479,40.423089 17.622939,39.493299 13.678602))	POLYGON((40.111241 16.425461,40.168749 16.458044,43.265806 17.401507,47.236615 16.663475,48.311652 13.104583,44.631915 13.749555,43.78777 15.362893,40.111241 16.425461))	SPoCA_v1.0_AR_0000009650							null	null	null	null	null		null	null
AR	2013-08-21T02:16:12	POINT(-595.851 -260.34)	POLYGON((-649.5 -293.1,-535.5 -293.1,-535.5 -225.9,-649.5 -225.9,-649.5 -293.1))	POLYGON((-649.5 -242.1,-648.9 -241.5,-609.9 -225.9,-585.3 -251.1,-548.1 -239.7,-540.9 -287.1,-643.5 -281.7,-649.5 -242.1))	POINT(-39.557241 -10.588695)	POLYGON((-44.485922 -13.069969,-35.153436 -12.322837,-34.615097 -8.067723,-43.67571 -8.775748,-44.485922 -13.069969))	POLYGON((-43.837631 -9.799894,-43.779591 -9.757408,-40.382372 -8.502623,-38.626875 -9.936266,-35.653895 -9.000813,-35.507128 -11.968118,-43.795871 -12.286781,-43.837631 -9.799894))	SPoCA_v1.0_AR_0000009674							null	null	null	null	null		null	null
AR	2013-08-21T02:16:12	POINT(714.297 -493.172)	POLYGON((689.7 -546.3,740.7 -546.3,740.7 -438.3,689.7 -438.3,689.7 -546.3))	POLYGON((689.7 -532.5,690.3 -531.9,719.7 -489.3,718.5 -444.3,739.5 -441.3,740.1 -475.5,718.5 -497.1,710.1 -545.1,689.7 -532.5))	POINT(58.159999 -27.786937)	POLYGON((58.53292 -31.688395,68.069918 -32.779717,58.545052 -24.002894,52.182343 -23.337737,58.53292 -31.688395))	POLYGON((57.422617 -30.547479,57.464251 -30.507945,58.678263 -27.568452,55.913605 -24.133194,58.543914 -24.208308,60.778818 -26.826117,59.044127 -28.163169,61.752928 -31.958453,57.422617 -30.547479))	SPoCA_v1.0_AR_0000009677							null	null	null	null	null		null	null
AR	2013-08-21T06:16:24	POINT(-322.608 -411.742)	POLYGON((-380.1 -443.1,-239.1 -443.1,-239.1 -376.5,-380.1 -376.5,-380.1 -443.1))	POLYGON((-380.1 -411.3,-379.5 -410.7,-363.9 -394.5,-317.1 -411.3,-272.1 -376.5,-240.9 -414.9,-340.5 -443.1,-368.7 -438.3,-380.1 -411.3))	POINT(-21.019486 -19.188942)	POLYGON((-25.413691 -21.528627,-15.608857 -21.085442,-15.186533 -16.624079,-24.674318 -17.035889,-25.413691 -21.528627))	POLYGON((-25.030614 -19.360614,-24.981306 -19.317817,-23.715416 -18.172819,-20.63766 -19.141969,-17.352702 -16.701473,-15.532761 -19.179311,-22.582544 -21.380018,-24.531934 -21.153878,-25.030614 -19.360614))	SPoCA_v1.0_AR_0000009615							null	null	null	null	null		null	null
