event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-11-27T14:37:00	POINT(-410.534 -277.28)	POLYGON((-456.3 -335.7,-378.3 -335.7,-378.3 -249.3,-456.3 -249.3,-456.3 -335.7))	POLYGON((-456.3 -251.1,-455.7 -250.5,-378.3 -262.5,-402.9 -335.1,-456.3 -251.1))	POINT(-25.840681 -15.316046)	POLYGON((-29.617421 -18.972212,-24.173286 -18.911402,-23.48376 -13.586778,-28.741308 -13.642813,-29.617421 -18.972212))	POLYGON((-28.756026 -13.752286,-28.70966 -13.71531,-23.57139 -14.390335,-25.855218 -18.891461,-28.756026 -13.752286))	SPoCA_v1.0_AR_0000010664							null	null	null	null	null		null	null
AR	2013-11-27T14:37:00	POINT(830.807 223.865)	POLYGON((747.3 173.1,894.9 173.1,894.9 281.1,747.3 281.1,747.3 173.1))	POLYGON((747.3 268.5,747.9 269.1,775.5 281.1,876.9 239.7,894.3 210.9,890.1 174.3,857.7 176.7,833.1 200.7,811.5 188.1,801.3 227.1,768.3 233.7,747.3 268.5))	POINT(61.411022 13.907541)	POLYGON((51.313782 11.043128,69.205283 10.702716,74.086831 17.141267,53.478215 17.535918,51.313782 11.043128))	POLYGON((53.158376 16.769596,53.234502 16.804968,56.498854 17.48288,68.538223 14.726264,70.393253 12.946796,68.444186 10.790079,63.716234 11.028628,61.100733 12.517904,58.24967 11.81585,57.957092 14.167829,54.51239 14.62921,53.158376 16.769596))	SPoCA_v1.0_AR_0000010614							null	null	null	null	null		null	null
AR	2013-11-27T18:37:00	POINT(-910.208 149.846)	POLYGON((-927.9 125.1,-894.3 125.1,-894.3 179.7,-927.9 179.7,-927.9 125.1))	POLYGON((-927.9 134.1,-927.3 134.7,-916.5 179.7,-894.3 140.7,-903.9 125.1,-927.9 134.1))	POINT(-71.222905 9.2664164)	POLYGON((-74.059075 7.736474,-67.90613 7.863771,-69.296501 11.087844,-76.075589 10.947978,-74.059075 7.736474))	POLYGON((-74.325965 8.265243,-74.212233 8.303288,-73.469975 11.002345,-68.244305 8.783174,-69.480857 7.831656,-74.325965 8.265243))	SPoCA_v1.0_AR_0000010679							null	null	null	null	null		null	null
AR	2013-11-27T18:37:00	POINT(-41.1403 -187.561)	POLYGON((-179.7 -240.3,62.7 -240.3,62.7 -128.1,-179.7 -128.1,-179.7 -240.3))	POLYGON((-179.7 -183.9,-179.1 -183.3,-174.3 -162.3,-124.5 -166.5,-84.3 -128.1,-31.5 -161.1,6.3 -146.1,17.1 -185.7,62.7 -213.3,42.3 -239.1,-34.5 -212.7,-62.7 -179.1,-96.9 -188.7,-109.5 -219.3,-140.1 -183.3,-179.7 -183.9))	POINT(-2.4486259 -9.7776065)	POLYGON((-10.879653 -12.971516,3.775427 -12.949951,3.700877 -6.245219,-10.662051 -6.265398,-10.879653 -12.971516))	POLYGON((-10.749808 -9.581319,-10.712332 -9.545324,-10.385637 -8.292533,-7.402633 -8.53162,-4.978688 -6.247461,-1.866412 -8.199934,0.372425 -7.308546,1.01717 -9.665399,3.752275 -11.321698,2.545282 -12.875725,-2.06333 -11.283613,-3.727823 -9.274045,-5.776813 -9.851294,-6.57145 -11.688579,-8.360071 -9.536168,-10.749808 -9.581319))	SPoCA_v1.0_AR_0000010647							null	null	null	null	null		null	null
AR	2013-11-27T18:37:00	POINT(893.005 -199.359)	POLYGON((875.7 -219.3,912.3 -219.3,912.3 -182.7,875.7 -182.7,875.7 -219.3))	POLYGON((875.7 -216.9,876.3 -216.3,877.5 -195.9,912.3 -188.1,875.7 -216.9))	POINT(69.221973 -11.353324)	POLYGON((67.014871 -12.506208,73.767819 -12.656423,72.249313 -10.420813,65.972177 -10.283389,67.014871 -12.506208))	POLYGON((66.937917 -12.359684,67.013165 -12.325114,66.592493 -11.088218,72.445067 -10.748871,66.937917 -12.359684))	SPoCA_v1.0_AR_0000010682							null	null	null	null	null		null	null
AR	2013-11-27T18:37:00	POINT(-843.098 -356.272)	POLYGON((-927.3 -469.5,-784.5 -469.5,-784.5 -254.7,-927.3 -254.7,-927.3 -469.5))	POLYGON((-927.3 -255.9,-926.7 -255.3,-881.1 -285.9,-838.5 -352.5,-806.1 -303.9,-791.1 -344.1,-802.5 -369.3,-784.5 -435.3,-792.9 -462.3,-809.1 -466.5,-821.1 -393.9,-836.1 -393.9,-840.9 -418.5,-927.3 -255.9))	POINT(-67.946924 -20.971786)	POLYGON((-89.039164 -26.838759,-66.1436 -28.296537,-56.176651 -14.42648,-80.450037 -14.959532,-89.039164 -26.838759))	POLYGON((-80.57569 -15.035704,-80.278498 -14.992121,-70.763562 -16.647707,-66.943154 -20.710954,-60.138467 -17.526859,-59.748034 -20.025633,-62.38802 -21.674754,-63.573091 -25.965786,-66.987989 -27.833257,-70.497451 -28.195932,-66.625529 -23.341495,-69.2767 -23.401757,-72.420703 -25.068096,-80.57569 -15.035704))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-11-27T18:37:00	POINT(-361.4 -270.16)	POLYGON((-390.3 -295.5,-331.5 -295.5,-331.5 -251.1,-390.3 -251.1,-390.3 -295.5))	POLYGON((-390.3 -263.1,-389.7 -262.5,-341.1 -251.1,-333.9 -269.1,-378.3 -295.5,-390.3 -263.1))	POINT(-22.509464 -14.866348)	POLYGON((-24.625695 -16.440559,-20.720183 -16.404264,-20.444465 -13.687688,-24.290695 -13.722617,-24.625695 -16.440559))	POLYGON((-24.374083 -14.453427,-24.329817 -14.41643,-21.065144 -13.692937,-20.704833 -14.785701,-23.819073 -16.432582,-24.374083 -14.453427))	SPoCA_v1.0_AR_0000010664							null	null	null	null	null		null	null
AR	2013-11-27T18:37:00	POINT(-569.256 -429.448)	POLYGON((-615.9 -510.3,-537.3 -510.3,-537.3 -383.1,-615.9 -383.1,-615.9 -510.3))	POLYGON((-615.9 -435.9,-615.3 -435.3,-582.3 -408.9,-575.1 -383.1,-555.3 -383.1,-542.7 -407.7,-537.3 -426.9,-581.1 -480.9,-582.3 -510.3,-602.7 -504.9,-615.9 -435.9))	POINT(-40.119398 -25.127701)	POLYGON((-47.249154 -30.679622,-39.754723 -30.549357,-36.445667 -22.075527,-42.974928 -22.177963,-47.249154 -30.679622))	POLYGON((-44.443787 -25.623082,-44.369695 -25.582366,-40.709856 -23.799813,-39.505662 -22.121789,-37.886268 -22.096911,-37.385262 -23.670423,-37.379509 -24.918492,-42.718939 -28.591254,-43.923997 -30.619631,-45.688935 -30.279082,-44.443787 -25.623082))	SPoCA_v1.0_AR_0000010657							null	null	null	null	null		null	null
AR	2013-11-27T18:37:00	POINT(856.368 224.257)	POLYGON((775.5 173.1,916.5 173.1,916.5 284.7,775.5 284.7,775.5 173.1))	POLYGON((775.5 263.1,776.1 263.7,800.7 284.7,843.9 255.9,897.9 245.1,912.3 174.3,879.3 174.9,854.1 201.3,831.3 188.1,819.3 224.1,775.5 263.1))	POINT(64.834385 13.855437)	POLYGON((54.094967 10.981836,73.217393 10.612673,80.331335 17.227833,56.596618 17.690144,54.094967 10.981836))	POLYGON((55.989144 16.377812,56.070783 16.413008,59.526086 17.637777,64.141566 15.788995,72.604891 14.964425,72.408825 10.701162,66.754457 10.851685,63.843868 12.491114,60.579716 11.761184,59.987493 13.937781,55.989144 16.377812))	SPoCA_v1.0_AR_0000010614							null	null	null	null	null		null	null
AR	2013-11-27T18:37:00	POINT(-293.971 305.085)	POLYGON((-405.9 258.9,-195.9 258.9,-195.9 348.3,-405.9 348.3,-405.9 258.9))	POLYGON((-405.9 335.1,-405.3 335.7,-382.5 348.3,-342.3 336.3,-309.3 297.3,-253.5 308.7,-226.5 334.5,-204.3 323.7,-197.1 293.1,-276.9 258.9,-302.1 280.5,-346.5 277.5,-405.9 335.1))	POINT(-18.610107 19.423658)	POLYGON((-25.692908 16.536144,-12.07969 16.629079,-12.505161 22.149277,-26.646892 22.051588,-25.692908 16.536144))	POLYGON((-26.482329 21.225807,-26.447452 21.263638,-25.002423 22.066399,-22.103877 21.338174,-19.559201 18.936882,-15.99695 19.663354,-14.408671 21.275628,-12.911223 20.609779,-12.299856 18.720035,-17.204858 16.601705,-18.967175 17.908896,-21.863457 17.703946,-26.482329 21.225807))	SPoCA_v1.0_AR_0000010638							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(-555.855 -424.775)	POLYGON((-618.3 -479.1,-524.1 -479.1,-524.1 -376.5,-618.3 -376.5,-618.3 -479.1))	POLYGON((-618.3 -420.3,-617.7 -419.7,-576.3 -408.3,-564.9 -377.1,-542.7 -379.5,-527.7 -452.1,-572.1 -477.3,-618.3 -420.3))	POINT(-38.871555 -24.819757)	POLYGON((-46.18849 -28.545623,-37.633496 -28.404717,-35.289714 -21.656239,-43.028605 -21.774008,-46.18849 -28.545623))	POLYGON((-44.195313 -24.613949,-44.12311 -24.573653,-40.189668 -23.769547,-38.546471 -21.741631,-36.808728 -21.868961,-37.208339 -26.592353,-41.782661 -28.348732,-44.195313 -24.613949))	SPoCA_v1.0_AR_0000010657							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(-758.041 -538.207)	POLYGON((-782.7 -557.1,-735.3 -557.1,-735.3 -521.7,-782.7 -521.7,-782.7 -557.1))	POLYGON((-782.7 -528.9,-782.1 -528.3,-741.9 -527.1,-737.7 -554.7,-771.9 -548.7,-782.7 -528.9))	POINT(-68.254293 -33.081781)	POLYGON((-77.831312 -34.65539,-66.148146 -34.37869,-62.607071 -31.795986,-71.388503 -31.996201,-77.831312 -34.65539))	POLYGON((-72.421615 -32.524081,-72.185857 -32.476441,-64.153626 -32.207483,-66.312268 -34.21034,-72.838444 -33.933996,-72.421615 -32.524081))	SPoCA_v1.0_AR_0000010683							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(864.12 230.904)	POLYGON((785.7 177.9,920.1 177.9,920.1 287.7,785.7 287.7,785.7 177.9))	POLYGON((785.7 263.7,786.3 264.3,816.9 287.7,836.1 261.9,896.7 248.1,919.5 207.3,914.1 188.7,899.1 177.9,870.3 204.9,845.1 190.5,837.3 240.3,811.5 235.5,785.7 263.7))	POINT(66.177088 14.22139)	POLYGON((55.224471 11.234935,74.162421 10.8734,82.115953 17.371507,57.83806 17.839537,55.224471 11.234935))	POLYGON((57.128008 16.381018,57.212358 16.416186,61.648998 17.771577,63.269572 16.160448,72.505486 15.141296,75.374751 12.61379,73.315887 11.53772,70.059452 10.956252,66.251596 12.650771,62.362951 11.859968,62.715089 14.856184,59.343759 14.626817,57.128008 16.381018))	SPoCA_v1.0_AR_0000010614							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(-275.528 298.907)	POLYGON((-379.5 257.7,-168.3 257.7,-168.3 342.3,-379.5 342.3,-379.5 257.7))	POLYGON((-379.5 336.9,-378.9 337.5,-353.1 342.3,-288.9 293.1,-224.7 301.5,-198.3 327.3,-168.3 315.3,-174.3 301.5,-202.5 293.1,-218.7 258.9,-271.5 274.5,-314.7 264.3,-379.5 336.9))	POINT(-17.359363 19.027577)	POLYGON((-23.90029 16.457122,-10.35192 16.539682,-10.690009 21.756704,-24.718385 21.670333,-23.90029 16.457122))	POLYGON((-24.656966 21.332741,-24.622166 21.370568,-22.897744 21.685251,-18.190193 18.66479,-14.097319 19.205612,-12.542375 20.812063,-10.568827 20.074455,-10.891126 19.219835,-12.640107 18.695101,-13.508537 16.59915,-16.945671 17.531891,-19.675462 16.891517,-24.656966 21.332741))	SPoCA_v1.0_AR_0000010638							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(-895.01 148.666)	POLYGON((-915.9 123.3,-881.7 123.3,-881.7 176.1,-915.9 176.1,-915.9 123.3))	POLYGON((-915.9 129.9,-915.3 130.5,-896.1 176.1,-888.9 123.3,-904.5 137.7,-915.9 129.9))	POINT(-68.541775 9.2420666)	POLYGON((-71.578281 7.67391,-65.94883 7.786641,-67.14582 10.906148,-73.194982 10.785396,-71.578281 7.67391))	POLYGON((-71.742467 8.062189,-71.643814 8.099817,-69.482637 10.860058,-67.023726 7.76546,-69.868044 8.563407,-71.742467 8.062189))	SPoCA_v1.0_AR_0000010679							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(-157.146 -239.023)	POLYGON((-227.7 -290.7,-96.9 -290.7,-96.9 -176.1,-227.7 -176.1,-227.7 -290.7))	POLYGON((-227.7 -281.1,-227.1 -280.5,-182.7 -266.1,-173.7 -221.1,-125.1 -176.1,-120.9 -209.1,-96.9 -229.5,-136.5 -243.9,-131.7 -282.9,-227.7 -281.1))	POINT(-9.4977249 -12.911014)	POLYGON((-14.038591 -16.083001,-5.923554 -16.04972,-5.764246 -9.122005,-13.653753 -9.152649,-14.038591 -16.083001))	POLYGON((-13.996782 -15.493691,-13.956584 -15.456706,-11.1401 -14.562286,-10.4652 -11.83318,-7.450408 -9.126478,-7.243753 -11.100095,-5.826127 -12.324205,-8.250244 -13.201748,-8.044289 -15.577115,-13.996782 -15.493691))	SPoCA_v1.0_AR_0000010684							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(-7.22629 -179.501)	POLYGON((-75.3 -222.9,77.7 -222.9,77.7 -134.1,-75.3 -134.1,-75.3 -222.9))	POLYGON((-75.3 -162.9,-74.7 -162.3,-39.9 -134.7,15.3 -192.9,69.3 -205.5,75.9 -222.9,-1.5 -207.9,-18.3 -184.5,-55.5 -185.1,-75.3 -162.9))	POINT(-0.42937583 -9.3181939)	POLYGON((-4.517443 -11.923529,4.661749 -11.923799,4.591301 -6.624811,-4.44919 -6.624555,-4.517443 -11.923529))	POLYGON((-4.466775 -8.33333,-4.430705 -8.297583,-2.355966 -6.65724,0.911323 -10.118778,4.141429 -10.876891,4.553515 -11.923597,-0.089606 -11.017435,-1.088366 -9.616779,-3.30281 -9.654572,-4.466775 -8.33333))	SPoCA_v1.0_AR_0000010647							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(-840.079 -348.823)	POLYGON((-925.5 -468.9,-767.1 -468.9,-767.1 -219.9,-925.5 -219.9,-925.5 -468.9))	POLYGON((-925.5 -255.9,-924.9 -255.3,-920.7 -219.9,-902.7 -254.1,-894.9 -243.9,-841.5 -347.1,-816.9 -352.5,-788.7 -306.9,-767.1 -352.5,-784.5 -370.5,-769.5 -441.9,-789.9 -467.7,-806.7 -400.5,-821.7 -392.7,-826.5 -416.1,-854.7 -399.9,-925.5 -255.9))	POINT(-66.995766 -20.488491)	POLYGON((-89.051933 -26.854515,-63.288218 -28.20111,-53.606193 -12.280962,-77.083689 -12.773145,-89.051933 -26.854515))	POLYGON((-79.880431 -15.022873,-79.604607 -14.979922,-75.797266 -12.74412,-73.449965 -14.766846,-71.31249 -14.098361,-67.132838 -20.382965,-63.610925 -20.646847,-58.114015 -17.682365,-57.148564 -20.512493,-60.029929 -21.711328,-61.80172 -26.371593,-66.934146 -28.201654,-64.740431 -23.733586,-66.649983 -23.273116,-69.233488 -24.844766,-73.744179 -23.897926,-79.880431 -15.022873))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-11-27T23:04:36	POINT(896.004 -213.886)	POLYGON((860.7 -266.1,926.1 -266.1,926.1 -167.7,860.7 -167.7,860.7 -266.1))	POLYGON((860.7 -254.1,861.3 -253.5,882.9 -232.5,887.1 -192.3,923.1 -167.7,921.9 -191.7,884.1 -262.5,861.3 -265.5,860.7 -254.1))	POINT(70.263299 -12.258338)	POLYGON((66.343361 -15.343278,81.220135 -15.67727,74.678254 -9.58366,63.503782 -9.344393,66.343361 -15.343278))	POLYGON((65.889846 -14.601112,65.959378 -14.566039,68.654556 -13.348397,68.010487 -10.911164,73.995215 -9.568569,74.683083 -11.020976,70.138314 -15.20587,66.413218 -15.308095,65.889846 -14.601112))	SPoCA_v1.0_AR_0000010682							null	null	null	null	null		null	null
AR	2013-11-28T03:04:36	POINT(-165.176 -324.633)	POLYGON((-204.3 -399.9,-87.3 -399.9,-87.3 -273.9,-204.3 -273.9,-204.3 -399.9))	POLYGON((-204.3 -387.9,-203.7 -387.3,-198.9 -347.1,-162.3 -291.9,-106.5 -273.9,-88.5 -289.5,-146.1 -303.3,-180.3 -345.3,-188.1 -396.9,-204.3 -387.9))	POINT(-10.250887 -18.182187)	POLYGON((-13.129172 -22.955,-5.568324 -22.925638,-5.308412 -15.039182,-12.506718 -15.065042,-13.129172 -22.955))	POLYGON((-13.054369 -22.184726,-13.01169 -22.146122,-12.481634 -19.596657,-9.959437 -16.156832,-6.480596 -15.041976,-5.406784 -15.995164,-8.989416 -16.85534,-11.289543 -19.477889,-12.053515 -22.756494,-13.054369 -22.184726))	SPoCA_v1.0_AR_0000010684							null	null	null	null	null		null	null
AR	2013-11-28T03:04:36	POINT(-880.846 150.022)	POLYGON((-899.7 128.7,-863.7 128.7,-863.7 177.3,-899.7 177.3,-899.7 128.7))	POLYGON((-899.7 158.7,-899.1 159.3,-879.3 176.1,-863.7 157.5,-867.9 129.3,-888.3 132.3,-899.7 158.7))	POINT(-66.359787 9.3570924)	POLYGON((-68.840508 8.04175,-63.525944 8.14429,-64.53251 11.019116,-70.137517 10.911289,-68.840508 8.04175))	POLYGON((-69.581976 9.811394,-69.495946 9.848857,-66.770491 10.904832,-64.078899 9.845827,-64.103265 8.168954,-67.10411 8.289355,-69.581976 9.811394))	SPoCA_v1.0_AR_0000010679							null	null	null	null	null		null	null
AR	2013-11-28T03:04:36	POINT(-246.712 300.847)	POLYGON((-341.1 243.3,-138.9 243.3,-138.9 348.3,-341.1 348.3,-341.1 243.3))	POLYGON((-341.1 333.9,-340.5 334.5,-336.3 348.3,-308.7 348.3,-272.7 331.5,-258.9 300.9,-222.9 288.9,-180.3 297.3,-143.7 327.3,-161.1 273.9,-260.1 244.5,-271.5 284.7,-341.1 333.9))	POINT(-15.504778 19.1372)	POLYGON((-21.254777 15.58402,-8.48964 15.650898,-8.828335 22.118171,-22.135891 22.047629,-21.254777 15.58402))	POLYGON((-21.99067 21.146628,-21.955867 21.184369,-21.80847 22.05007,-19.939669 22.063322,-17.402998 21.027706,-16.2917 19.136127,-13.914068 18.410053,-11.251145 18.93842,-9.052969 20.804073,-9.956254 17.507626,-16.053704 15.690739,-17.004729 18.135598,-21.99067 21.146628))	SPoCA_v1.0_AR_0000010638							null	null	null	null	null		null	null
AR	2013-11-28T03:04:36	POINT(881.558 225.208)	POLYGON((818.1 180.3,929.7 180.3,929.7 285.3,818.1 285.3,818.1 180.3))	POLYGON((818.1 267.3,818.7 267.9,836.1 285.3,849.9 264.3,911.1 240.3,929.1 207.9,921.9 180.3,865.5 188.1,818.1 267.3))	POINT(68.712816 13.819592)	POLYGON((58.832012 11.303061,76.537863 10.963056,88.917625 17.082186,61.708093 17.612305,58.832012 11.303061))	POLYGON((61.087309 16.519744,61.183091 16.554722,64.13866 17.568372,65.290453 16.259867,75.202771 14.607118,77.901227 12.593265,74.654292 11.001092,65.062266 11.655674,61.087309 16.519744))	SPoCA_v1.0_AR_0000010614							null	null	null	null	null		null	null
AR	2013-11-28T03:04:36	POINT(-72.5906 -179.979)	POLYGON((-126.3 -232.5,2.7 -232.5,2.7 -134.1,-126.3 -134.1,-126.3 -232.5))	POLYGON((-126.3 -204.9,-125.7 -204.3,-95.7 -175.5,-1.5 -134.1,2.7 -155.1,-71.1 -188.1,-61.5 -232.5,-87.3 -210.3,-126.3 -204.9))	POINT(-4.3178664 -9.3710432)	POLYGON((-7.609034 -12.530565,0.162171 -12.518973,0.159371 -6.641373,-7.476689 -6.652306,-7.609034 -12.530565))	POLYGON((-7.562978 -10.869441,-7.52592 -10.833343,-5.692211 -9.106646,-0.08854 -6.64137,0.159816 -7.886478,-4.235146 -9.855824,-3.696551 -12.521709,-5.225253 -11.187595,-7.562978 -10.869441))	SPoCA_v1.0_AR_0000010647							null	null	null	null	null		null	null
AR	2013-11-28T03:04:36	POINT(-847.882 -332.25)	POLYGON((-919.5 -469.5,-752.7 -469.5,-752.7 -209.1,-919.5 -209.1,-919.5 -469.5))	POLYGON((-919.5 -251.7,-918.9 -251.1,-915.3 -218.7,-885.9 -248.1,-881.1 -209.7,-873.9 -261.3,-825.9 -362.7,-774.3 -342.9,-752.7 -421.5,-768.3 -434.7,-768.3 -464.1,-782.1 -468.9,-787.5 -447.9,-772.5 -428.1,-779.1 -384.3,-800.1 -366.9,-816.3 -381.3,-812.7 -414.9,-836.1 -392.7,-845.1 -405.3,-919.5 -251.7))	POINT(-67.366906 -19.463192)	POLYGON((-89.060705 -27.035073,-61.211333 -28.205302,-51.97939 -11.612809,-74.927763 -12.077928,-89.060705 -27.035073))	POLYGON((-77.545769 -14.717199,-77.324603 -14.675667,-74.41733 -12.645838,-69.81314 -14.327453,-67.567822 -11.955299,-68.285643 -15.099177,-65.503558 -21.340737,-57.648777 -19.928812,-58.405091 -24.971264,-61.196814 -25.893427,-63.126083 -27.884201,-65.697324 -28.261956,-64.936671 -26.844656,-61.391087 -25.464491,-59.969511 -22.600082,-61.945638 -21.53186,-65.07399 -22.515529,-66.675974 -24.716597,-69.191914 -23.336449,-72.071179 -24.213954,-77.545769 -14.717199))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-11-28T03:04:36	POINT(876.446 -221.368)	POLYGON((821.1 -275.1,925.5 -275.1,925.5 -176.1,821.1 -176.1,821.1 -275.1))	POLYGON((821.1 -210.9,821.7 -210.3,863.1 -195.9,855.3 -236.7,868.5 -260.1,910.5 -179.1,925.5 -176.1,899.1 -257.1,861.9 -275.1,852.9 -242.1,821.1 -210.9))	POINT(67.200878 -12.651333)	POLYGON((61.091068 -15.793231,82.105216 -16.251836,74.86534 -10.095167,58.706378 -9.760112,61.091068 -15.793231))	POLYGON((59.381546 -11.860593,59.440294 -11.825625,64.47037 -11.061047,64.50766 -13.522807,67.343332 -15.005783,71.763808 -10.207469,74.86534 -10.095167,72.833296 -14.941636,66.899692 -15.914027,64.335049 -13.846854,59.381546 -11.860593))	SPoCA_v1.0_AR_0000010682							null	null	null	null	null		null	null
AR	2013-11-28T03:04:36	POINT(-527.956 -432.328)	POLYGON((-570.9 -479.7,-500.1 -479.7,-500.1 -375.3,-570.9 -375.3,-570.9 -479.7))	POLYGON((-570.9 -440.7,-570.3 -440.1,-518.1 -375.3,-501.3 -417.3,-510.9 -464.7,-548.7 -477.3,-570.9 -440.7))	POINT(-36.751183 -25.298002)	POLYGON((-41.759117 -28.524871,-35.642754 -28.431896,-33.426752 -21.571263,-39.002845 -21.649462,-41.759117 -28.524871))	POLYGON((-40.574332 -25.905621,-40.50574 -25.865026,-34.806345 -21.589647,-34.292915 -24.282895,-36.144385 -27.431579,-39.706969 -28.330413,-40.574332 -25.905621))	SPoCA_v1.0_AR_0000010657							null	null	null	null	null		null	null
AR	2013-11-28T07:04:36	POINT(885.747 228.589)	POLYGON((828.9 183.3,930.3 183.3,930.3 285.9,828.9 285.9,828.9 183.3))	POLYGON((828.9 270.3,829.5 270.9,844.5 285.9,862.5 263.7,895.5 261.3,929.7 223.5,921.9 184.5,871.5 187.5,828.9 270.3))	POINT(69.547857 14.000198)	POLYGON((60.163319 11.447848,76.832048 11.131638,89.906219 17.084976,63.155781 17.61307,60.163319 11.447848))	POLYGON((62.580392 16.666192,62.681544 16.701118,65.363698 17.573418,67.165424 16.179465,72.954855 15.923681,79.144818 13.505347,74.825933 11.243366,65.906955 11.594769,62.580392 16.666192))	SPoCA_v1.0_AR_0000010614							null	null	null	null	null		null	null
AR	2013-11-28T07:04:36	POINT(-238.22 301.347)	POLYGON((-311.7 258.9,-126.3 258.9,-126.3 345.9,-311.7 345.9,-311.7 258.9))	POLYGON((-311.7 333.3,-311.1 333.9,-291.3 345.9,-215.7 278.7,-156.9 290.1,-129.3 320.1,-156.9 260.1,-258.3 276.9,-311.7 333.3))	POINT(-14.95899 19.150112)	POLYGON((-19.439866 16.523786,-7.750862 16.578669,-8.011937 21.948467,-20.115733 21.89106,-19.439866 16.523786))	POLYGON((-20.001905 21.103062,-19.967058 21.140765,-18.748695 21.899957,-13.405083 17.766149,-9.748167 18.479826,-8.11387 20.337753,-9.648535 16.645941,-16.107681 17.64229,-20.001905 21.103062))	SPoCA_v1.0_AR_0000010638							null	null	null	null	null		null	null
AR	2013-11-28T07:04:36	POINT(-846.967 -319.975)	POLYGON((-912.9 -471.9,-732.3 -471.9,-732.3 -185.1,-912.9 -185.1,-912.9 -471.9))	POLYGON((-912.9 -185.7,-911.7 -185.1,-863.1 -213.9,-861.9 -254.1,-813.9 -368.1,-761.1 -350.7,-752.7 -425.1,-732.3 -449.7,-743.7 -462.3,-770.7 -470.1,-775.5 -446.1,-756.9 -420.3,-778.5 -371.1,-804.3 -377.1,-806.1 -408.9,-822.3 -395.1,-830.7 -404.1,-850.5 -368.7,-866.7 -379.5,-909.9 -271.5,-912.9 -185.7))	POINT(-66.577439 -18.68745)	POLYGON((-89.062888 -27.321826,-58.585097 -28.321453,-49.687815 -10.145819,-72.451825 -10.587618,-89.062888 -27.321826))	POLYGON((-72.473754 -10.624046,-72.208834 -10.582452,-64.951233 -12.162169,-66.07497 -14.621,-63.976424 -21.659204,-56.391431 -20.40557,-58.594198 -25.220191,-57.317661 -26.813827,-59.51117 -27.696866,-63.948112 -28.312415,-62.959817 -26.691251,-58.883622 -24.912689,-59.297012 -21.754083,-63.053315 -22.212918,-65.189694 -24.302513,-66.918796 -23.448131,-69.06505 -24.07543,-70.143627 -21.829329,-74.618924 -22.617013,-76.326437 -15.90427,-72.473754 -10.624046))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-11-28T07:04:36	POINT(-14.8418 -167.013)	POLYGON((-89.7 -205.5,75.9 -205.5,75.9 -133.5,-89.7 -133.5,-89.7 -205.5))	POLYGON((-89.7 -144.3,-89.1 -143.7,-66.3 -133.5,-49.5 -152.7,-17.7 -155.7,23.7 -135.3,65.7 -159.3,71.7 -205.5,-35.1 -166.5,-77.1 -194.7,-89.7 -144.3))	POINT(-0.88014046 -8.6155914)	POLYGON((-5.364238 -10.92033,4.537032 -10.918723,4.48451 -6.630495,-5.302078 -6.632034,-5.364238 -10.92033))	POLYGON((-5.309362 -7.271814,-5.273323 -7.23617,-3.916329 -6.629576,-2.930314 -7.766361,-1.047853 -7.943052,1.39929 -6.733552,3.894402 -8.159668,4.285475 -10.918289,-2.0817 -8.585753,-4.599124 -10.271758,-5.309362 -7.271814))	SPoCA_v1.0_AR_0000010647							null	null	null	null	null		null	null
AR	2013-11-28T07:04:36	POINT(885.416 -257.805)	POLYGON((861.3 -322.5,921.3 -322.5,921.3 -189.9,861.3 -189.9,861.3 -322.5))	POLYGON((861.3 -314.7,861.9 -314.1,866.7 -234.3,880.5 -254.7,921.9 -197.7,878.7 -272.1,873.9 -317.1,861.3 -314.7))	POINT(70.161498 -14.932846)	POLYGON((69.143989 -18.899489,89.285106 -19.281508,74.460245 -10.918415,64.071568 -10.701707,69.143989 -18.899489))	POLYGON((68.704804 -18.404434,68.77755 -18.368699,66.114465 -13.418834,69.138703 -14.721756,74.950729 -11.397392,69.612024 -15.795121,71.200111 -18.607567,68.704804 -18.404434))	SPoCA_v1.0_AR_0000010687							null	null	null	null	null		null	null
