event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-12-01T16:28:24	POINT(-360.904 -313.793)	POLYGON((-413.7 -363.9,-313.5 -363.9,-313.5 -263.7,-413.7 -263.7,-413.7 -363.9))	POLYGON((-413.7 -275.7,-413.1 -275.1,-402.9 -263.7,-362.1 -308.7,-313.5 -311.1,-347.7 -335.7,-356.1 -363.9,-369.3 -359.1,-371.7 -318.3,-402.9 -305.7,-413.7 -275.7))	POINT(-22.848589 -17.996386)	POLYGON((-27.002225 -21.15845,-20.113689 -21.115157,-19.384199 -14.901612,-25.985961 -14.940337,-27.002225 -21.15845))	POLYGON((-26.084476 -15.673269,-26.038669 -15.636284,-25.257825 -14.935544,-22.885631 -17.681458,-19.688882 -17.811954,-22.15456 -19.354803,-22.99737 -21.131827,-23.851743 -20.834027,-23.614135 -18.280451,-25.616546 -17.513398,-26.084476 -15.673269))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-12-01T20:28:24	POINT(-674.858 -131.729)	POLYGON((-720.9 -183.9,-652.5 -183.9,-652.5 -99.3,-720.9 -99.3,-720.9 -183.9))	POLYGON((-720.9 -104.7,-720.3 -104.1,-668.7 -106.5,-652.5 -137.7,-654.9 -188.1,-720.9 -104.7))	POINT(-44.151666 -7.1973427)	POLYGON((-48.646344 -10.346945,-42.770191 -10.28628,-42.137944 -5.261659,-47.864829 -5.318357,-48.646344 -10.346945))	POLYGON((-47.898927 -5.637378,-47.842029 -5.601368,-43.48251 -5.699275,-42.371031 -7.533768,-43.009719 -10.539686,-47.898927 -5.637378))	SPoCA_v1.0_AR_0000010714							null	null	null	null	null		null	null
AR	2013-12-01T20:28:24	POINT(-796.766 -235.236)	POLYGON((-855.3 -297.9,-737.7 -297.9,-737.7 -140.1,-855.3 -140.1,-855.3 -297.9))	POLYGON((-855.3 -254.7,-854.7 -254.1,-804.3 -243.3,-794.7 -225.3,-826.5 -140.1,-794.7 -160.5,-782.1 -195.9,-760.5 -198.3,-741.3 -275.1,-794.7 -297.9,-810.3 -272.7,-847.5 -278.1,-855.3 -254.7))	POINT(-57.134296 -13.532187)	POLYGON((-66.89326 -17.488681,-52.345858 -17.30104,-49.697997 -7.750919,-62.287527 -7.898887,-66.89326 -17.488681))	POLYGON((-65.133844 -14.816758,-65.024692 -14.778769,-58.187307 -14.033866,-56.684103 -12.92609,-58.779484 -7.855509,-55.548369 -9.029373,-54.768035 -11.134649,-52.60602 -11.253295,-52.163451 -15.898144,-58.604716 -17.378329,-59.708692 -15.844178,-64.857422 -16.242742,-65.133844 -14.816758))	SPoCA_v1.0_AR_0000010711							null	null	null	null	null		null	null
AR	2013-12-01T20:28:24	POINT(-651.243 -264.971)	POLYGON((-694.5 -313.5,-614.7 -313.5,-614.7 -191.7,-694.5 -191.7,-694.5 -313.5))	POLYGON((-694.5 -286.5,-693.9 -285.9,-689.1 -242.7,-663.9 -230.7,-653.1 -191.7,-614.7 -249.3,-635.7 -306.9,-687.9 -309.3,-694.5 -286.5))	POINT(-43.715059 -15.186181)	POLYGON((-48.506512 -18.22119,-41.484804 -18.146349,-39.83145 -10.724628,-46.394455 -10.789498,-48.506512 -18.22119))	POLYGON((-47.916426 -16.548549,-47.84902 -16.51095,-46.634463 -13.862936,-44.274967 -13.112208,-42.900221 -10.753971,-40.484019 -14.20075,-43.124761 -17.754392,-47.794912 -17.952993,-47.916426 -16.548549))	SPoCA_v1.0_AR_0000010710							null	null	null	null	null		null	null
AR	2013-12-01T20:28:24	POINT(821.623 14.9902)	POLYGON((770.7 -18.9,869.7 -18.9,869.7 43.5,770.7 43.5,770.7 -18.9))	POLYGON((770.7 11.1,771.3 11.7,843.3 43.5,868.5 28.5,864.9 5.1,835.5 4.5,816.9 -18.9,780.3 -8.7,770.7 11.1))	POINT(57.37963 1.2976431)	POLYGON((52.150663 -0.634528,63.095552 -0.760091,63.232183 2.905079,52.249821 3.028373,52.150663 -0.634528))	POLYGON((52.160324 1.126521,52.218956 1.161121,59.946682 2.943497,62.999494 2.026014,62.471224 0.657418,58.91662 0.663979,56.849295 -0.686554,53.078759 -0.045697,52.160324 1.126521))	SPoCA_v1.0_AR_0000010707							null	null	null	null	null		null	null
AR	2013-12-01T20:28:24	POINT(-330.929 -306.629)	POLYGON((-388.5 -386.7,-275.7 -386.7,-275.7 -254.7,-388.5 -254.7,-388.5 -386.7))	POLYGON((-388.5 -271.5,-387.9 -270.9,-331.5 -254.7,-311.7 -295.5,-275.7 -311.1,-313.5 -338.7,-308.7 -386.7,-336.3 -359.1,-338.7 -318.3,-388.5 -271.5))	POINT(-20.802359 -17.560808)	POLYGON((-25.514041 -22.615704,-17.788572 -22.571618,-16.926048 -14.362514,-24.230449 -14.400487,-25.514041 -22.615704))	POLYGON((-24.354162 -15.424279,-24.309461 -15.387376,-20.494679 -14.379453,-19.465578 -16.867832,-17.234084 -17.819665,-19.900774 -19.549055,-20.006061 -22.582732,-21.605644 -20.839487,-21.406979 -18.286563,-24.354162 -15.424279))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-12-01T20:28:24	POINT(749.331 -175.335)	POLYGON((653.7 -224.7,836.7 -224.7,836.7 -117.9,653.7 -117.9,653.7 -224.7))	POLYGON((653.7 -156.9,654.3 -156.3,671.1 -143.7,702.9 -149.1,724.5 -117.9,740.1 -119.1,768.9 -148.5,779.7 -194.7,806.1 -176.1,836.1 -179.7,830.7 -224.1,785.7 -207.3,764.1 -222.3,747.3 -199.5,725.7 -209.7,714.9 -176.1,667.5 -174.3,653.7 -156.9))	POINT(51.187082 -9.8634173)	POLYGON((43.339118 -12.740597,61.668439 -12.952463,59.68837 -6.551047,42.336167 -6.361628,43.339118 -12.740597))	POLYGON((42.617773 -8.675756,42.661338 -8.640508,43.932581 -7.90472,46.67165 -8.252964,48.311359 -6.421508,49.733589 -6.507606,52.759396 -8.283486,54.497679 -11.05953,57.018097 -9.977005,60.572647 -10.235819,60.890787 -12.906264,55.349301 -11.825802,53.378833 -12.705471,51.3322 -11.310712,49.441122 -11.901976,48.010841 -9.874272,43.908525 -9.724474,42.617773 -8.675756))	SPoCA_v1.0_AR_0000010647							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(-637.177 -144.328)	POLYGON((-656.1 -179.7,-623.1 -179.7,-623.1 -122.1,-656.1 -122.1,-656.1 -179.7))	POLYGON((-656.1 -149.1,-655.5 -148.5,-643.5 -123.3,-627.9 -125.1,-635.1 -181.5,-656.1 -149.1))	POINT(-41.198188 -7.9313717)	POLYGON((-43.023414 -10.053125,-40.378712 -10.028426,-39.953301 -6.603849,-42.555225 -6.627435,-43.023414 -10.053125))	POLYGON((-42.748917 -8.228949,-42.695513 -8.192829,-41.55662 -6.6892,-40.343159 -6.784722,-41.34464 -10.14476,-42.748917 -8.228949))	SPoCA_v1.0_AR_0000010717							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(843.068 26.4883)	POLYGON((809.7 -9.3,873.3 -9.3,873.3 65.7,809.7 65.7,809.7 -9.3))	POLYGON((809.7 0.3,810.3 0.9,831.9 65.7,872.7 44.1,863.7 10.5,837.3 -6.9,809.7 0.3))	POINT(59.841928 1.934174)	POLYGON((56.071136 -0.125799,63.558204 -0.211083,63.871309 4.194371,56.311296 4.278299,56.071136 -0.125799))	POLYGON((56.073385 0.437858,56.137332 0.472395,58.758925 4.251836,63.629184 2.92614,62.323371 0.966543,59.114413 -0.018722,56.073385 0.437858))	SPoCA_v1.0_AR_0000010707							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(-622.622 -264.364)	POLYGON((-663.9 -306.9,-588.3 -306.9,-588.3 -224.1,-663.9 -224.1,-663.9 -306.9))	POLYGON((-663.9 -288.9,-663.3 -288.3,-656.7 -242.7,-626.7 -223.5,-588.9 -241.5,-607.5 -294.9,-655.5 -306.9,-663.9 -288.9))	POINT(-41.334643 -15.140757)	POLYGON((-45.573693 -17.794457,-39.226879 -17.731658,-38.118906 -12.670892,-44.187043 -12.727822,-45.573693 -17.794457))	POLYGON((-45.221099 -16.681158,-45.157402 -16.643627,-43.839006 -13.848585,-41.122179 -12.662037,-38.36089 -13.724229,-40.577678 -17.004064,-44.834055 -17.786747,-45.221099 -16.681158))	SPoCA_v1.0_AR_0000010710							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(-314.655 -325.321)	POLYGON((-345.9 -383.1,-263.7 -383.1,-263.7 -258.3,-345.9 -258.3,-345.9 -383.1))	POLYGON((-345.9 -359.7,-345.3 -359.1,-319.5 -327.3,-337.5 -260.7,-311.7 -299.7,-263.7 -315.3,-312.3 -383.1,-344.1 -374.1,-345.9 -359.7))	POINT(-19.873619 -18.733915)	POLYGON((-22.508214 -22.385881,-16.962263 -22.357641,-16.185627 -14.598082,-21.452665 -14.622619,-22.508214 -22.385881))	POLYGON((-22.264179 -20.900128,-22.217502 -20.862014,-20.208739 -18.858753,-20.920998 -14.765806,-19.495286 -17.146069,-16.487963 -18.096239,-20.216988 -22.37329,-22.28839 -21.811811,-22.264179 -20.900128))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(-8.54912 -205.233)	POLYGON((-46.5 -236.1,35.7 -236.1,35.7 -176.1,-46.5 -176.1,-46.5 -236.1))	POLYGON((-46.5 -195.3,-45.9 -194.7,31.5 -176.1,25.5 -221.7,-23.1 -236.1,-46.5 -195.3))	POINT(-0.51096892 -11.36309)	POLYGON((-2.800138 -13.22121,2.149425 -13.220807,2.12217 -9.622743,-2.764621 -9.623127,-2.800138 -13.22121))	POLYGON((-2.774644 -10.769241,-2.738485 -10.733331,1.872406 -9.62262,1.529826 -12.352353,-1.390607 -13.220471,-2.774644 -10.769241))	SPoCA_v1.0_AR_0000010715							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(-897.114 -369.908)	POLYGON((-903.9 -388.5,-891.9 -388.5,-891.9 -359.1,-903.9 -359.1,-903.9 -388.5))	POLYGON((-903.9 -359.1,-903.3 -359.1,-894.9 -365.1,-891.9 -388.5,-903.9 -359.1))	POINT(-84.603679 -22.259335)	POLYGON((-89.373219 -23.251727,-87.454294 -23.490191,-79.795502 -21.502393,-87.103381 -21.610446,-89.373219 -23.251727))	POLYGON((-87.103381 -21.610446,-86.300126 -21.598504,-82.101902 -21.916675,-87.454294 -23.490191,-87.103381 -21.610446))	SPoCA_v1.0_AR_0000010718							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(786.878 -175.497)	POLYGON((687.3 -224.1,875.1 -224.1,875.1 -112.5,687.3 -112.5,687.3 -224.1))	POLYGON((687.3 -164.7,687.9 -164.1,731.7 -150.9,751.5 -114.9,795.9 -117.9,801.3 -186.3,823.5 -173.1,874.5 -182.7,855.3 -218.1,806.7 -204.3,785.7 -223.5,768.3 -203.1,747.9 -208.5,734.1 -170.1,687.3 -164.7))	POINT(54.942919 -9.9281351)	POLYGON((46.195912 -12.748145,67.088982 -12.995503,64.523361 -6.300651,45.057075 -6.083818,46.195912 -12.748145))	POLYGON((45.479414 -9.182871,45.524633 -9.147598,49.255212 -8.400824,50.758788 -6.283609,55.169874 -6.509293,56.661665 -10.593686,58.943695 -9.832014,65.789472 -10.490633,63.978178 -12.593174,57.595861 -11.683765,55.664708 -12.816631,53.468574 -11.56356,51.532151 -11.866151,49.689126 -9.547996,45.479414 -9.182871))	SPoCA_v1.0_AR_0000010647							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(683.409 -267.427)	POLYGON((650.7 -300.9,704.7 -300.9,704.7 -243.3,650.7 -243.3,650.7 -300.9))	POLYGON((650.7 -299.1,651.3 -298.5,676.5 -244.5,699.3 -253.5,696.3 -285.9,650.7 -299.1))	POINT(46.550047 -15.379956)	POLYGON((44.299693 -17.410623,49.182897 -17.46269,48.04742 -13.928353,43.344275 -13.880044,44.299693 -17.410623))	POLYGON((44.265523 -17.299235,44.306013 -17.262648,45.559575 -13.975057,47.732055 -14.544148,48.072877 -16.527093,44.265523 -17.299235))	SPoCA_v1.0_AR_0000010716							null	null	null	null	null		null	null
AR	2013-12-02T00:28:24	POINT(-776.583 -227.99)	POLYGON((-839.7 -294.9,-717.3 -294.9,-717.3 -146.7,-839.7 -146.7,-839.7 -294.9))	POLYGON((-839.7 -253.5,-839.1 -252.9,-778.5 -232.5,-778.5 -201.9,-807.9 -168.9,-804.9 -147.9,-790.5 -147.9,-761.7 -194.1,-734.1 -204.9,-724.5 -279.3,-766.5 -293.1,-780.3 -264.9,-819.9 -274.5,-839.7 -253.5))	POINT(-54.783442 -13.077346)	POLYGON((-64.392002 -17.278064,-50.25344 -17.104671,-47.91534 -8.137445,-60.438477 -8.277995,-64.392002 -17.278064))	POLYGON((-62.897515 -14.723219,-62.797491 -14.685431,-55.078852 -13.353355,-54.496279 -11.503288,-57.102263 -9.55961,-56.47025 -8.302388,-54.941349 -8.284867,-52.660889 -11.014705,-50.15645 -11.634779,-50.601339 -16.150145,-55.249619 -17.051882,-56.016653 -15.332473,-60.967956 -15.980412,-62.897515 -14.723219))	SPoCA_v1.0_AR_0000010711							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(719.035 -257.519)	POLYGON((695.1 -281.7,740.1 -281.7,740.1 -235.5,695.1 -235.5,695.1 -281.7))	POLYGON((695.1 -255.3,695.7 -254.7,717.9 -231.9,737.7 -254.1,735.9 -281.7,695.7 -268.5,695.1 -255.3))	POINT(49.634672 -14.822504)	POLYGON((47.880128 -16.281022,52.200511 -16.327954,51.239792 -13.503731,47.057586 -13.45963,47.880128 -16.281022))	POLYGON((47.385854 -14.663832,47.429512 -14.627794,49.071092 -13.262849,51.362464 -14.633222,51.779616 -16.323256,47.679219 -15.471252,47.385854 -14.663832))	SPoCA_v1.0_AR_0000010716							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(-272.042 -328.248)	POLYGON((-317.7 -379.5,-221.7 -379.5,-221.7 -255.3,-317.7 -255.3,-317.7 -379.5))	POLYGON((-317.7 -366.3,-317.1 -365.7,-294.3 -314.1,-304.5 -284.7,-276.3 -279.3,-256.5 -255.3,-252.3 -290.1,-221.7 -309.9,-234.9 -333.3,-225.3 -365.7,-282.9 -379.5,-317.7 -366.3))	POINT(-17.110314 -18.922837)	POLYGON((-20.549705 -22.164855,-14.173971 -22.13691,-13.541601 -14.42622,-19.610639 -14.450544,-20.549705 -22.164855))	POLYGON((-20.424146 -21.326399,-20.37827 -21.2882,-18.461709 -18.050244,-18.932826 -16.241155,-17.091246 -15.902371,-15.719449 -14.433953,-15.620072 -16.558452,-13.777472 -17.771694,-14.744044 -19.228324,-14.319528 -21.261792,-18.211524 -22.153455,-20.424146 -21.326399))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(-609.797 -141.813)	POLYGON((-632.7 -177.3,-595.5 -177.3,-595.5 -121.5,-632.7 -121.5,-632.7 -177.3))	POLYGON((-632.7 -138.3,-632.1 -137.7,-598.5 -122.1,-601.5 -176.1,-632.7 -138.3))	POINT(-39.053247 -7.7793097)	POLYGON((-41.115694 -9.907642,-38.226949 -9.88246,-37.849505 -6.566767,-40.696191 -6.590866,-41.115694 -9.907642))	POLYGON((-40.803558 -7.586208,-40.752393 -7.550203,-38.078058 -6.604117,-38.674687 -9.814686,-40.803558 -7.586208))	SPoCA_v1.0_AR_0000010720							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(-591.571 -266.861)	POLYGON((-636.3 -304.5,-558.9 -304.5,-558.9 -236.7,-636.3 -236.7,-636.3 -304.5))	POLYGON((-636.3 -290.1,-635.7 -289.5,-621.9 -243.3,-566.1 -236.7,-560.1 -270.9,-576.3 -295.5,-631.5 -304.5,-636.3 -290.1))	POINT(-38.892225 -15.28631)	POLYGON((-43.137043 -17.636055,-36.88366 -17.578602,-36.028141 -13.430315,-42.066438 -13.483371,-43.137043 -17.636055))	POLYGON((-42.878595 -16.746184,-42.817802 -16.708719,-40.986414 -13.872916,-36.568703 -13.434777,-36.515168 -15.512298,-38.103036 -17.034242,-42.731065 -17.632102,-42.878595 -16.746184))	SPoCA_v1.0_AR_0000010710							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(-756.16 -231.572)	POLYGON((-818.7 -300.9,-701.1 -300.9,-701.1 -150.9,-818.7 -150.9,-818.7 -300.9))	POLYGON((-818.7 -255.3,-818.1 -254.7,-754.5 -234.9,-756.3 -198.9,-783.9 -177.9,-767.1 -150.9,-737.7 -207.3,-704.7 -219.9,-703.5 -279.9,-733.5 -300.9,-759.9 -265.5,-813.9 -267.3,-818.7 -255.3))	POINT(-52.753311 -13.282814)	POLYGON((-61.72707 -17.623132,-48.845581 -17.472384,-46.533368 -8.38711,-58.039772 -8.509965,-61.72707 -17.623132))	POLYGON((-60.237304 -14.809149,-60.145965 -14.771518,-52.650186 -13.48291,-52.202732 -11.309947,-54.66944 -10.080431,-52.610638 -8.449627,-50.534902 -11.796176,-47.678355 -12.524317,-48.620514 -16.17851,-52.002389 -17.507104,-53.849964 -15.355485,-59.994118 -15.537909,-60.237304 -14.809149))	SPoCA_v1.0_AR_0000010711							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(-892.338 -374.911)	POLYGON((-902.7 -400.5,-885.3 -400.5,-885.3 -358.5,-902.7 -358.5,-902.7 -400.5))	POLYGON((-902.7 -361.5,-902.1 -360.9,-888.9 -362.7,-886.5 -400.5,-902.7 -361.5))	POINT(-82.843738 -22.553727)	POLYGON((-89.379636 -23.919132,-85.713783 -24.237455,-77.487272 -21.434589,-85.426043 -21.548507,-89.379636 -23.919132))	POLYGON((-86.714966 -21.75723,-85.757601 -21.705322,-79.208264 -21.725077,-87.24803 -24.259998,-86.714966 -21.75723))	SPoCA_v1.0_AR_0000010718							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(-878.304 -338.021)	POLYGON((-903.3 -393.3,-858.3 -393.3,-858.3 -266.1,-903.3 -266.1,-903.3 -393.3))	POLYGON((-903.3 -269.7,-902.7 -269.1,-872.7 -333.3,-859.5 -392.7,-903.3 -269.7))	POINT(-73.674125 -20.091339)	POLYGON((-89.386582 -23.522291,-73.991823 -23.60408,-66.009686 -15.540088,-74.285511 -15.649592,-89.386582 -23.522291))	POLYGON((-74.515179 -15.872897,-74.335828 -15.83375,-72.087176 -19.773746,-74.222111 -23.568772,-74.515179 -15.872897))	SPoCA_v1.0_AR_0000010719							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(858.491 23.7034)	POLYGON((810.9 -9.3,900.3 -9.3,900.3 60.3,810.9 60.3,810.9 -9.3))	POLYGON((810.9 12.9,811.5 13.5,833.1 14.1,876.9 60.3,900.3 44.1,889.5 15.3,840.3 -9.3,810.9 12.9))	POINT(61.6978 1.7393615)	POLYGON((56.196085 -0.138962,67.415951 -0.265494,67.726955 3.823137,56.401281 3.947748,56.196085 -0.138962))	POLYGON((56.213537 1.164362,56.278412 1.198904,58.652544 1.208719,64.309017 3.862092,67.589945 2.871353,65.827939 1.19864,59.459641 -0.17436,56.213537 1.164362))	SPoCA_v1.0_AR_0000010707							null	null	null	null	null		null	null
AR	2013-12-02T04:28:24	POINT(778.319 -176.081)	POLYGON((712.5 -223.5,860.1 -223.5,860.1 -93.3,712.5 -93.3,712.5 -223.5))	POLYGON((712.5 -157.5,713.1 -156.9,755.7 -146.7,767.7 -124.5,794.1 -125.1,810.9 -93.9,810.3 -174.9,824.1 -192.9,858.9 -185.7,855.9 -221.7,822.3 -204.3,806.1 -222.9,782.7 -204.9,755.7 -222.9,744.3 -199.5,725.1 -206.1,712.5 -157.5))	POINT(54.066601 -9.9651377)	POLYGON((48.439453 -12.749157,64.81491 -12.93831,62.291729 -5.148761,47.093392 -4.985121,48.439453 -12.749157))	POLYGON((47.596123 -8.789904,47.643181 -8.754699,51.456661 -8.187859,52.392007 -6.881752,55.05513 -6.946012,56.543437 -5.118705,57.466795 -9.932978,59.385032 -11.03185,63.647777 -10.652019,64.165417 -12.821541,59.406685 -11.716051,57.919456 -12.81818,54.990428 -11.700934,52.546809 -12.756957,51.046227 -11.333453,49.335225 -11.71143,47.596123 -8.789904))	SPoCA_v1.0_AR_0000010647							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(-866.84 -345.04)	POLYGON((-892.5 -393.3,-847.5 -393.3,-847.5 -268.5,-892.5 -268.5,-892.5 -393.3))	POLYGON((-892.5 -269.7,-891.3 -269.1,-848.7 -393.3,-861.3 -381.9,-892.5 -269.7))	POINT(-71.725394 -20.511157)	POLYGON((-89.3915 -23.77576,-71.574044 -23.57604,-64.501332 -15.67609,-72.083354 -15.772684,-89.3915 -23.77576))	POLYGON((-72.149529 -15.846957,-71.873167 -15.806644,-71.826849 -23.579494,-73.586781 -22.872794,-72.149529 -15.846957))	SPoCA_v1.0_AR_0000010719							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(-559.166 -265.935)	POLYGON((-606.3 -302.7,-524.7 -302.7,-524.7 -226.5,-606.3 -226.5,-606.3 -302.7))	POLYGON((-606.3 -285.3,-605.7 -284.7,-594.9 -248.1,-561.9 -226.5,-528.9 -244.5,-525.9 -285.3,-593.7 -302.7,-606.3 -285.3))	POINT(-36.384569 -15.224867)	POLYGON((-40.614958 -17.516426,-34.265015 -17.462729,-33.416069 -12.811036,-39.544183 -12.860316,-40.614958 -17.516426))	POLYGON((-40.333565 -16.443057,-40.275943 -16.405734,-38.911015 -14.161361,-36.148715 -12.832132,-33.89426 -13.902538,-34.131245 -16.391189,-39.596653 -17.507296,-40.333565 -16.443057))	SPoCA_v1.0_AR_0000010710							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(-888.13 -377.323)	POLYGON((-900.3 -407.7,-879.3 -407.7,-879.3 -352.5,-900.3 -352.5,-900.3 -407.7))	POLYGON((-900.3 -365.7,-897.9 -365.1,-894.3 -352.5,-880.5 -363.3,-882.3 -407.7,-900.3 -365.7))	POINT(-81.243009 -22.68692)	POLYGON((-89.381507 -24.357273,-83.560757 -24.673183,-75.187015 -21.027818,-82.327424 -21.126675,-89.381507 -24.357273))	POLYGON((-85.861563 -22.012144,-83.77422 -21.94458,-79.739894 -21.09058,-76.619161 -21.730469,-85.979399 -24.707827,-85.861563 -22.012144))	SPoCA_v1.0_AR_0000010718							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(-579.373 -135.843)	POLYGON((-599.1 -175.5,-561.9 -175.5,-561.9 -108.9,-599.1 -108.9,-599.1 -175.5))	POLYGON((-599.1 -110.1,-598.5 -109.5,-566.7 -122.7,-571.5 -175.5,-597.3 -149.7,-599.1 -110.1))	POINT(-36.728489 -7.42311)	POLYGON((-38.487382 -9.793634,-35.702718 -9.771338,-35.314157 -5.819558,-38.056309 -5.840762,-38.487382 -9.793634))	POLYGON((-38.06206 -5.911635,-38.014138 -5.875838,-35.726878 -6.637729,-36.411489 -9.776876,-38.156557 -8.256079,-38.06206 -5.911635))	SPoCA_v1.0_AR_0000010721							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(-739.786 -234.021)	POLYGON((-819.3 -296.7,-682.5 -296.7,-682.5 -153.3,-819.3 -153.3,-819.3 -296.7))	POLYGON((-819.3 -261.9,-818.7 -261.3,-750.3 -227.1,-758.1 -171.9,-745.5 -153.3,-725.1 -167.7,-713.7 -207.3,-683.7 -222.3,-682.5 -276.3,-697.5 -296.1,-737.7 -266.7,-779.1 -278.7,-819.3 -261.9))	POINT(-51.184316 -13.426556)	POLYGON((-61.654564 -17.372488,-47.038194 -17.208164,-44.966926 -8.529269,-58.143043 -8.664777,-61.654564 -17.372488))	POLYGON((-60.506714 -15.224541,-60.413878 -15.18685,-52.088265 -13.017986,-51.991329 -9.705838,-50.561303 -8.583762,-48.837185 -9.423297,-48.309398 -11.786605,-45.86017 -12.664966,-46.636461 -15.951368,-48.405221 -17.185225,-51.626791 -15.416492,-56.24873 -16.201814,-60.506714 -15.224541))	SPoCA_v1.0_AR_0000010711							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(72.1188 -203.046)	POLYGON((41.7 -224.7,112.5 -224.7,112.5 -178.5,41.7 -178.5,41.7 -224.7))	POLYGON((41.7 -198.3,42.3 -197.7,106.5 -178.5,102.9 -201.3,51.3 -224.7,41.7 -198.3))	POINT(4.3129608 -11.275975)	POLYGON((2.504249 -12.575142,6.769966 -12.579809,6.704919 -9.812309,2.480295 -9.807812,2.504249 -12.575142))	POLYGON((2.489759 -10.990334,2.525299 -10.954449,6.345781 -9.811766,6.157716 -11.173647,3.081282 -12.575523,2.489759 -10.990334))	SPoCA_v1.0_AR_0000010715							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(880.641 30.242)	POLYGON((834.9 -6.3,918.9 -6.3,918.9 71.1,834.9 71.1,834.9 -6.3))	POLYGON((834.9 15.3,835.5 15.9,856.5 18.3,875.1 71.1,918.3 46.5,900.3 9.3,852.3 -6.3,834.9 15.3))	POINT(64.62562 2.0814554)	POLYGON((58.834056 -0.002269,70.490027 -0.133004,70.982926 4.414365,59.136341 4.543586,58.834056 -0.002269))	POLYGON((58.85728 1.265968,58.92726 1.300471,61.430764 1.414693,64.155828 4.490373,70.602947 2.970106,67.424898 0.819251,60.883627 -0.024303,58.85728 1.265968))	SPoCA_v1.0_AR_0000010707							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(741.819 -263.442)	POLYGON((696.3 -302.1,774.9 -302.1,774.9 -239.7,696.3 -239.7,696.3 -302.1))	POLYGON((696.3 -258.3,696.9 -257.7,765.3 -240.9,773.7 -267.9,703.5 -302.1,696.3 -258.3))	POINT(51.965582 -15.221371)	POLYGON((48.425065 -17.555499,56.445474 -17.643813,54.852301 -13.81006,47.233704 -13.729599,48.425065 -17.555499))	POLYGON((47.549609 -14.861934,47.593262 -14.825856,53.872279 -13.871939,55.375868 -15.531122,49.102682 -17.562586,47.549609 -14.861934))	SPoCA_v1.0_AR_0000010716							null	null	null	null	null		null	null
AR	2013-12-02T08:28:24	POINT(809.72 -167.892)	POLYGON((785.1 -227.7,838.5 -227.7,838.5 -114.9,785.1 -114.9,785.1 -227.7))	POLYGON((785.1 -147.9,785.7 -147.3,800.7 -116.1,818.1 -133.5,837.9 -118.5,826.5 -219.3,815.1 -227.7,789.9 -212.1,785.1 -147.9))	POINT(57.289376 -9.5240485)	POLYGON((55.689828 -13.093567,61.985028 -13.166401,59.864969 -6.407064,54.031631 -6.343686,55.689828 -13.093567))	POLYGON((54.383825 -8.302755,54.438124 -8.267698,55.655035 -6.431856,57.738309 -7.484719,59.836073 -6.619704,60.255563 -12.638993,59.08085 -13.132204,55.894759 -12.155544,54.383825 -8.302755))	SPoCA_v1.0_AR_0000010647							null	null	null	null	null		null	null
