event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-09-19T14:27:12	POINT(-737.022 78.605)	POLYGON((-764.7 39.3,-701.1 39.3,-701.1 129.9,-764.7 129.9,-764.7 39.3))	POLYGON((-764.7 52.5,-764.1 53.1,-739.5 80.1,-756.9 128.1,-701.1 96.3,-740.7 39.3,-764.7 52.5))	POINT(-51.184181 9.2040671)	POLYGON((-53.464487 6.615175,-47.499666 7.183307,-48.541764 12.551104,-54.677742 11.963595,-53.464487 6.615175))	POLYGON((-53.594782 7.39647,-53.540883 7.43794,-51.43879 9.269752,-53.849239 11.936697,-48.083006 10.561238,-51.125381 6.843895,-53.594782 7.39647))	SPoCA_v1.0_AR_0000009905							null	null	null	null	null		null	null
AR	2013-09-19T14:27:12	POINT(-924.773 158.185)	POLYGON((-953.7 57.9,-893.1 57.9,-893.1 260.7,-953.7 260.7,-953.7 57.9))	POLYGON((-953.7 62.7,-953.1 63.3,-938.7 179.7,-924.9 185.1,-909.9 260.1,-890.1 243.9,-933.9 69.3,-953.7 62.7))	POINT(-79.938789 10.843694)	POLYGON((-89.848632 3.482267,-69.768863 5.965529,-78.121503 17.410471,-88.348766 15.203789,-89.848632 3.482267))	POLYGON((-89.81298 3.767274,-88.917727 3.962991,-88.925007 10.788039,-81.84703 12.262981,-83.560662 16.713218,-76.149241 16.594768,-78.864528 5.568506,-89.81298 3.767274))	SPoCA_v1.0_AR_0000009920							null	null	null	null	null		null	null
AR	2013-09-19T18:27:12	POINT(-902.433 170.679)	POLYGON((-953.7 48.9,-815.1 48.9,-815.1 273.9,-953.7 273.9,-953.7 48.9))	POLYGON((-953.7 60.9,-953.1 61.5,-941.1 161.7,-918.9 186.3,-903.3 259.5,-880.5 236.1,-846.9 270.3,-821.1 273.9,-815.7 246.9,-863.7 203.7,-881.7 232.5,-917.7 76.5,-936.9 52.5,-953.1 48.9,-953.7 60.9))	POINT(-74.826179 12.223069)	POLYGON((-88.194185 3.181209,-58.952266 6.62694,-64.782797 19.776175,-88.245723 15.932307,-88.194185 3.181209))	POLYGON((-89.819847 3.659591,-88.532571 3.901656,-88.910402 9.953775,-79.883822 12.574809,-80.993818 16.986898,-73.597338 16.408465,-69.393215 19.034252,-65.627451 19.683216,-63.736434 18.199992,-69.049997 14.927746,-73.636163 16.179888,-74.890614 6.483432,-79.327643 4.494896,-87.325158 3.28937,-89.819847 3.659591))	SPoCA_v1.0_AR_0000009920							null	null	null	null	null		null	null
AR	2013-09-19T18:27:12	POINT(327.15 -92.1499)	POLYGON((305.1 -119.7,351.9 -119.7,351.9 -68.7,305.1 -68.7,305.1 -119.7))	POLYGON((305.1 -96.9,305.7 -96.3,340.5 -68.7,350.1 -97.5,314.1 -119.7,305.1 -96.9))	POINT(19.936637 1.1779761)	POLYGON((18.537963 -0.420844,21.514642 -0.54881,21.534772 2.513892,18.557378 2.640954,18.537963 -0.420844))	POLYGON((18.539832 0.950277,18.577834 0.984797,20.804226 2.546745,21.3999 0.792058,19.106033 -0.443852,18.539832 0.950277))	SPoCA_v1.0_AR_0000009935							null	null	null	null	null		null	null
AR	2013-09-19T18:27:12	POINT(-642.768 -339.159)	POLYGON((-795.9 -446.1,-540.9 -446.1,-540.9 -231.3,-795.9 -231.3,-795.9 -446.1))	POLYGON((-795.9 -429.3,-795.3 -428.7,-766.5 -404.1,-790.5 -302.1,-772.5 -327.9,-742.5 -324.9,-716.1 -357.9,-690.9 -350.7,-681.9 -383.7,-661.5 -393.9,-648.3 -345.3,-611.1 -309.3,-619.5 -236.7,-605.7 -231.3,-554.7 -257.1,-540.9 -285.3,-594.9 -413.1,-634.5 -395.1,-657.3 -422.7,-677.7 -420.3,-708.3 -378.9,-729.9 -386.1,-740.7 -414.9,-759.3 -413.1,-776.7 -444.3,-795.9 -429.3))	POINT(-44.157918 -15.688817)	POLYGON((-66.795532 -25.171931,-37.543642 -22.170216,-34.733739 -8.134918,-57.615685 -10.229458,-66.795532 -25.171931))	POLYGON((-65.437895 -23.86917,-65.28588 -23.810673,-59.360312 -21.479506,-58.625924 -14.779303,-57.174942 -16.266645,-53.630581 -15.697932,-51.661663 -17.621011,-48.901989 -16.879226,-48.840266 -19.022363,-47.099324 -19.524743,-44.768371 -16.139342,-40.967048 -13.503831,-40.855754 -8.948386,-39.702832 -8.519054,-35.950167 -9.824079,-35.148095 -11.526511,-41.43315 -20.278856,-44.575891 -19.367057,-47.500468 -21.478573,-49.502991 -21.514595,-51.433269 -18.966953,-54.052166 -19.711205,-56.470634 -21.880778,-58.814394 -22.018656,-63.222267 -24.627258,-65.437895 -23.86917))	SPoCA_v1.0_AR_0000009881							null	null	null	null	null		null	null
AR	2013-09-19T18:27:12	POINT(-491.431 240.304)	POLYGON((-524.1 206.7,-453.9 206.7,-453.9 269.7,-524.1 269.7,-524.1 206.7))	POLYGON((-524.1 251.7,-523.5 252.3,-504.3 269.7,-455.7 215.1,-475.5 207.3,-524.1 251.7))	POINT(-33.164551 20.50953)	POLYGON((-35.141272 18.306921,-29.957862 18.640488,-30.806492 22.484073,-36.156688 22.134431,-35.141272 18.306921))	POLYGON((-35.839597 21.035586,-35.803247 21.075382,-34.6176 22.240169,-30.189079 19.142087,-31.532071 18.581081,-35.839597 21.035586))	SPoCA_v1.0_AR_0000009936							null	null	null	null	null		null	null
AR	2013-09-19T18:27:12	POINT(-699.681 79.7074)	POLYGON((-725.1 50.1,-664.5 50.1,-664.5 117.3,-725.1 117.3,-725.1 50.1))	POLYGON((-725.1 62.1,-724.5 62.7,-707.7 81.3,-707.1 117.3,-669.9 97.5,-665.7 78.3,-687.9 81.3,-716.1 50.1,-725.1 62.1))	POINT(-47.758728 9.5874514)	POLYGON((-49.759132 7.620608,-44.437472 8.100491,-45.144646 12.087602,-50.569328 11.596575,-49.759132 7.620608))	POLYGON((-49.877413 8.331369,-49.828065 8.372124,-48.495291 9.616098,-48.900306 11.752232,-45.364221 10.872921,-44.798713 9.765041,-46.737307 9.77539,-48.934531 7.69771,-49.877413 8.331369))	SPoCA_v1.0_AR_0000009905							null	null	null	null	null		null	null
AR	2013-09-19T18:27:12	POINT(-873.656 -276.524)	POLYGON((-884.7 -300.3,-860.7 -300.3,-860.7 -244.5,-884.7 -244.5,-884.7 -300.3))	POLYGON((-884.7 -271.5,-884.1 -270.9,-874.5 -245.7,-866.1 -300.3,-882.3 -296.1,-884.7 -271.5))	POINT(-70.629494 -14.547821)	POLYGON((-74.806075 -16.562213,-69.272464 -15.889965,-66.88838 -12.095427,-71.377058 -12.629178,-74.806075 -16.562213))	POLYGON((-72.791434 -14.492984,-72.614951 -14.43374,-69.387025 -12.465578,-70.361663 -16.020724,-73.831047 -16.175464,-72.791434 -14.492984))	SPoCA_v1.0_AR_0000009934							null	null	null	null	null		null	null
AR	2013-09-19T22:30:36	POINT(-859.513 -281.99)	POLYGON((-872.7 -325.5,-840.3 -325.5,-840.3 -251.1,-872.7 -251.1,-872.7 -325.5))	POLYGON((-872.7 -267.9,-871.5 -267.3,-860.1 -251.1,-840.3 -325.5,-867.9 -297.3,-872.7 -267.9))	POINT(-68.142725 -14.59606)	POLYGON((-73.631036 -18.028721,-66.806416 -17.206552,-63.887018 -12.160481,-69.257939 -12.78814,-73.631036 -18.028721))	POLYGON((-69.999287 -13.929735,-69.734158 -13.860305,-67.009273 -12.522414,-66.806416 -17.206552,-70.556956 -15.853963,-69.999287 -13.929735))	SPoCA_v1.0_AR_0000009934							null	null	null	null	null		null	null
AR	2013-09-19T22:30:36	POINT(-565.992 -315.586)	POLYGON((-623.7 -399.9,-510.9 -399.9,-510.9 -237.3,-623.7 -237.3,-623.7 -399.9))	POLYGON((-623.7 -348.3,-623.1 -347.7,-584.7 -309.9,-593.7 -246.9,-570.9 -237.9,-524.1 -252.9,-510.9 -285.9,-540.3 -365.1,-607.5 -399.9,-623.7 -348.3))	POINT(-37.400029 -13.613359)	POLYGON((-43.698614 -19.605698,-34.261985 -18.827627,-32.573992 -8.355205,-41.200669 -9.016822,-43.698614 -19.605698))	POLYGON((-42.642807 -16.143617,-42.580088 -16.09943,-38.817451 -13.36573,-38.877913 -9.420738,-37.035903 -8.718008,-33.635314 -9.396075,-32.918756 -11.405787,-36.03608 -16.684729,-42.246919 -19.476023,-42.642807 -16.143617))	SPoCA_v1.0_AR_0000009881							null	null	null	null	null		null	null
AR	2013-09-19T22:30:36	POINT(-458.932 238.774)	POLYGON((-493.5 206.7,-416.7 206.7,-416.7 264.9,-493.5 264.9,-493.5 206.7))	POLYGON((-493.5 245.1,-492.9 245.7,-481.5 264.9,-438.9 243.9,-416.7 226.5,-424.5 210.3,-493.5 245.1))	POINT(-30.728955 20.564018)	POLYGON((-32.845862 18.456535,-27.307878 18.787905,-28.009526 22.34289,-33.705485 21.99726,-32.845862 18.456535))	POLYGON((-33.390062 20.7876,-33.354009 20.827137,-32.795137 22.056415,-29.336994 20.963815,-27.528461 19.991947,-27.897757 18.975986,-33.390062 20.7876))	SPoCA_v1.0_AR_0000009936							null	null	null	null	null		null	null
AR	2013-09-19T22:30:36	POINT(-919.46 248.219)	POLYGON((-923.699995 231.9,-915.900005 231.9,-915.900005 261.9,-923.699995 261.9,-923.699995 231.9))	POLYGON((-923.7 244.5,-923.1 245.1,-915.9 257.1,-921.9 225.9,-923.7 244.5))	POINT(-86.844648 15.562941)	POLYGON((-86.726383 14.558762,-82.69615 15.053271,-87.118982 16.387029,-88.269194 15.739504,-86.726383 14.558762))	POLYGON((-88.794847 14.792091,-89.808302 15.002243,-86.14532 16.205417,-84.692612 14.435532,-88.794847 14.792091))	SPoCA_v1.0_AR_0000009938							null	null	null	null	null		null	null
AR	2013-09-19T22:30:36	POINT(367.484 -92.7735)	POLYGON((341.1 -125.1,404.1 -125.1,404.1 -63.3,341.1 -63.3,341.1 -125.1))	POLYGON((341.1 -110.1,341.7 -109.5,344.7 -90.3,391.5 -63.3,404.1 -76.5,374.7 -111.9,347.1 -125.1,341.1 -110.1))	POINT(22.520332 1.0201139)	POLYGON((20.823079 -0.846304,24.911591 -1.045845,24.935139 2.666999,20.847277 2.864739,20.823079 -0.846304))	POLYGON((20.820503 0.05715,20.858868 0.091538,21.055666 1.236552,24.107469 2.709734,24.920701 1.876355,22.98447 -0.152329,21.20723 -0.863607,20.820503 0.05715))	SPoCA_v1.0_AR_0000009935							null	null	null	null	null		null	null
AR	2013-09-19T22:30:36	POINT(-898.992 161.842)	POLYGON((-954.3 39.9,-804.9 39.9,-804.9 263.7,-954.3 263.7,-954.3 39.9))	POLYGON((-954.3 48.3,-953.7 48.9,-939.9 149.1,-925.5 201.9,-924.3 171.3,-909.9 186.9,-902.7 254.1,-888.3 259.5,-876.9 243.9,-860.1 263.7,-805.5 262.5,-809.1 233.7,-834.9 228.9,-851.7 203.1,-869.7 226.5,-905.1 73.5,-924.9 46.5,-954.3 48.3))	POINT(-73.712317 11.81206)	POLYGON((-88.38873 2.61237,-57.695809 6.214946,-62.969006 19.330472,-88.319738 15.359772,-88.38873 2.61237))	POLYGON((-89.821873 2.941994,-88.116542 3.190577,-85.662025 9.583531,-83.597508 13.082414,-80.586284 11.566237,-77.388776 12.911638,-80.265701 16.734999,-76.796655 17.490107,-73.315101 16.925705,-71.286596 18.400346,-62.999115 19.252051,-62.375896 17.5233,-65.674851 16.864801,-67.147786 15.104342,-71.059192 16.105476,-72.211815 6.618899,-75.90193 4.547119,-89.821873 2.941994))	SPoCA_v1.0_AR_0000009920							null	null	null	null	null		null	null
AR	2013-09-19T22:30:36	POINT(-740.42 -370.373)	POLYGON((-774.3 -444.9,-704.1 -444.9,-704.1 -303.3,-774.3 -303.3,-774.3 -444.9))	POLYGON((-774.3 -420.3,-772.5 -419.7,-750.9 -411.9,-762.3 -324.9,-741.9 -303.3,-704.7 -365.7,-749.7 -441.9,-768.9 -441.9,-774.3 -420.3))	POINT(-54.727777 -18.752737)	POLYGON((-62.865417 -24.62691,-53.330893 -23.568862,-49.193034 -13.876698,-56.681326 -14.645433,-62.865417 -24.62691))	POLYGON((-61.322326 -22.784687,-61.020952 -22.710033,-57.637371 -21.808753,-55.866722 -15.934866,-53.043566 -14.262733,-50.675779 -18.029481,-58.987561 -23.980128,-61.8088 -24.300486,-61.322326 -22.784687))	SPoCA_v1.0_AR_0000009937							null	null	null	null	null		null	null
AR	2013-09-20T02:30:36	POINT(-893.328 153.452)	POLYGON((-944.7 23.1,-783.9 23.1,-783.9 260.1,-944.7 260.1,-944.7 23.1))	POLYGON((-944.7 45.3,-944.1 45.9,-915.3 260.1,-901.5 243.9,-875.7 257.1,-858.3 233.1,-839.1 259.5,-818.7 244.5,-789.9 250.5,-783.9 236.1,-809.1 230.1,-825.3 203.1,-849.9 226.5,-881.1 170.7,-888.3 51.3,-928.5 23.1,-944.7 45.3))	POINT(-72.267868 11.467287)	POLYGON((-81.431401 2.459031,-55.273823 5.45168,-60.189998 19.39786,-88.321801 15.306188,-81.431401 2.459031))	POLYGON((-81.915939 3.740525,-81.68544 3.805154,-86.29333 16.374377,-79.014636 16.246522,-73.851212 17.686041,-69.417285 16.701923,-67.601433 18.554543,-64.032305 18.012934,-60.571594 18.758149,-59.365483 17.988346,-62.243247 17.311471,-63.433714 15.513533,-67.790945 16.476715,-70.682517 12.707145,-68.840638 5.669913,-76.407987 3.072262,-81.915939 3.740525))	SPoCA_v1.0_AR_0000009920							null	null	null	null	null		null	null
AR	2013-09-20T02:30:36	POINT(-716.895 -387.233)	POLYGON((-756.9 -452.1,-680.7 -452.1,-680.7 -335.1,-756.9 -335.1,-756.9 -452.1))	POLYGON((-756.9 -427.5,-756.3 -426.9,-731.7 -415.5,-747.3 -356.7,-729.3 -335.7,-694.5 -336.9,-680.7 -398.7,-729.3 -449.1,-750.3 -446.1,-756.9 -427.5))	POINT(-52.619567 -19.638403)	POLYGON((-60.624246 -24.861498,-50.965632 -23.815261,-47.564622 -15.748622,-55.529716 -16.554335,-60.624246 -24.861498))	POLYGON((-59.206928 -23.030345,-59.092157 -22.977061,-55.376114 -21.80424,-55.076713 -17.900907,-52.471875 -16.273384,-48.93751 -15.99674,-49.137395 -20.042949,-56.623325 -24.209483,-59.304186 -24.302173,-59.206928 -23.030345))	SPoCA_v1.0_AR_0000009937							null	null	null	null	null		null	null
AR	2013-09-20T02:30:36	POINT(-632.731 91.3203)	POLYGON((-659.1 68.7,-597.3 68.7,-597.3 110.7,-659.1 110.7,-659.1 68.7))	POLYGON((-659.1 99.9,-658.5 100.5,-628.5 107.7,-599.7 68.7,-648.3 80.1,-659.1 99.9))	POINT(-42.196665 10.761764)	POLYGON((-44.144335 9.237365,-39.178542 9.64148,-39.574166 12.139261,-44.597 11.72943,-44.144335 9.237365))	POLYGON((-44.469301 11.08852,-44.425675 11.128437,-42.029037 11.762982,-39.364838 9.627051,-43.357759 9.989809,-44.469301 11.08852))	SPoCA_v1.0_AR_0000009905							null	null	null	null	null		null	null
AR	2013-09-20T02:30:36	POINT(-842.807 -281.97)	POLYGON((-857.7 -300.9,-826.5 -300.9,-826.5 -260.7,-857.7 -260.7,-857.7 -300.9))	POLYGON((-857.7 -294.9,-857.1 -294.3,-842.1 -260.7,-830.7 -298.5,-857.7 -294.9))	POINT(-65.295564 -14.261386)	POLYGON((-68.710833 -15.861927,-63.491096 -15.251333,-62.180054 -12.567728,-66.945124 -13.116419,-68.710833 -15.861927))	POLYGON((-68.40915 -15.445087,-68.268585 -15.390341,-64.445445 -12.825983,-64.035016 -15.161495,-68.40915 -15.445087))	SPoCA_v1.0_AR_0000009934							null	null	null	null	null		null	null
AR	2013-09-20T02:30:36	POINT(-530.085 -301.955)	POLYGON((-578.1 -402.3,-474.9 -402.3,-474.9 -235.5,-578.1 -235.5,-578.1 -402.3))	POLYGON((-578.1 -395.1,-577.5 -394.5,-564.9 -333.3,-533.1 -311.7,-559.5 -266.7,-552.3 -240.9,-480.9 -251.7,-474.9 -296.7,-528.9 -320.7,-520.5 -372.9,-552.3 -398.1,-578.1 -395.1))	POINT(-34.488288 -12.531427)	POLYGON((-39.752022 -19.421878,-31.541748 -18.793964,-30.001326 -8.075913,-37.569862 -8.613427,-39.752022 -19.421878))	POLYGON((-39.610396 -18.934634,-39.548336 -18.88992,-37.535998 -14.755432,-34.81511 -13.171983,-36.391907 -10.460709,-35.644713 -8.800807,-30.513673 -9.111779,-30.398836 -11.916766,-34.593348 -13.727096,-34.60282 -17.085487,-37.528132 -18.962263,-39.610396 -18.934634))	SPoCA_v1.0_AR_0000009881							null	null	null	null	null		null	null
AR	2013-09-20T02:30:36	POINT(422.688 -91.3019)	POLYGON((387.9 -115.5,464.1 -115.5,464.1 -68.1,387.9 -68.1,387.9 -115.5))	POLYGON((387.9 -93.9,388.5 -93.3,450.9 -68.1,461.1 -87.3,408.3 -115.5,387.9 -93.9))	POINT(26.140111 0.91878612)	POLYGON((23.84354 -0.415272,28.931489 -0.698738,28.95063 2.149393,23.865069 2.430831,23.84354 -0.415272))	POLYGON((23.845568 0.883805,23.885007 0.917854,28.05302 2.202722,28.728742 1.010256,25.183789 -0.484989,23.845568 0.883805))	SPoCA_v1.0_AR_0000009935							null	null	null	null	null		null	null
AR	2013-09-20T07:23:36	POINT(-688.1 -364.603)	POLYGON((-708.3 -411.9,-668.7 -411.9,-668.7 -324.9,-708.3 -324.9,-708.3 -411.9))	POLYGON((-708.3 -360.3,-707.7 -359.7,-694.5 -325.5,-668.7 -348.9,-669.3 -395.1,-685.5 -411.9,-708.3 -360.3))	POINT(-48.953258 -17.790373)	POLYGON((-52.506395 -21.262279,-48.309521 -20.839713,-46.238666 -14.972641,-50.040241 -15.338227,-52.506395 -21.262279))	POLYGON((-50.898129 -17.703887,-50.819716 -17.657043,-48.691308 -15.244418,-46.713859 -16.557823,-47.887933 -19.68454,-50.037275 -21.010671,-50.898129 -17.703887))	SPoCA_v1.0_AR_0000009937							null	null	null	null	null		null	null
AR	2013-09-20T07:23:36	POINT(449.967 -90.773)	POLYGON((423.9 -117.9,489.9 -117.9,489.9 -67.5,423.9 -67.5,423.9 -117.9))	POLYGON((423.9 -102.3,424.5 -101.7,455.1 -68.1,488.7 -81.3,442.5 -117.3,425.1 -117.9,423.9 -102.3))	POINT(27.969186 0.84251247)	POLYGON((26.218127 -0.689943,30.710421 -0.958328,30.726965 2.071236,26.238829 2.337451,26.218127 -0.689943))	POLYGON((26.216071 0.249319,26.256122 0.283193,28.335974 2.181888,30.629562 1.249129,27.464519 -0.72433,26.29814 -0.694383,26.216071 0.249319))	SPoCA_v1.0_AR_0000009935							null	null	null	null	null		null	null
AR	2013-09-20T07:23:36	POINT(-806.596 240.591)	POLYGON((-840.9 212.1,-767.7 212.1,-767.7 271.5,-840.9 271.5,-840.9 212.1))	POLYGON((-840.9 232.5,-840.3 233.1,-830.7 257.7,-801.9 271.5,-770.7 233.7,-797.1 232.5,-815.7 212.1,-840.9 232.5))	POINT(-62.288858 17.954944)	POLYGON((-65.880008 15.79651,-56.807999 16.762425,-58.679307 20.265314,-68.460313 19.20775,-65.880008 15.79651))	POLYGON((-66.673525 16.971722,-66.609622 17.016126,-66.255279 18.589181,-62.881252 19.823067,-57.76539 18.000947,-60.820822 17.608653,-62.471741 16.169767,-66.673525 16.971722))	SPoCA_v1.0_AR_0000009943							null	null	null	null	null		null	null
AR	2013-09-20T07:23:36	POINT(-881.262 -268.611)	POLYGON((-895.5 -294.3,-860.7 -294.3,-860.7 -245.1,-895.5 -245.1,-895.5 -294.3))	POLYGON((-895.5 -248.1,-894.3 -247.5,-879.3 -248.7,-862.5 -292.5,-879.3 -291.3,-895.5 -248.1))	POINT(-71.811801 -14.193488)	POLYGON((-77.60945 -16.527319,-68.93695 -15.470458,-66.888655 -12.135457,-73.850064 -12.967658,-77.60945 -16.527319))	POLYGON((-74.021179 -13.175935,-73.687561 -13.097789,-70.425542 -12.778834,-69.191999 -15.386759,-72.717752 -15.735569,-74.021179 -13.175935))	SPoCA_v1.0_AR_0000009942							null	null	null	null	null		null	null
AR	2013-09-20T07:23:36	POINT(-526.752 -369.566)	POLYGON((-552.9 -401.1,-485.1 -401.1,-485.1 -336.9,-552.9 -336.9,-552.9 -401.1))	POLYGON((-552.9 -358.5,-552.3 -357.9,-533.1 -336.9,-487.5 -371.7,-547.5 -401.1,-552.9 -358.5))	POINT(-35.038346 -16.903819)	POLYGON((-37.629498 -19.170859,-32.294026 -18.769714,-31.501388 -14.544893,-36.634613 -14.918093,-37.629498 -19.170859))	POLYGON((-36.932392 -16.331472,-36.876007 -16.288269,-35.098776 -14.801303,-32.077324 -16.828805,-37.189153 -19.135773,-36.932392 -16.331472))	SPoCA_v1.0_AR_0000009939							null	null	null	null	null		null	null
AR	2013-09-20T07:23:36	POINT(-483.831 -273.292)	POLYGON((-519.3 -309.9,-446.7 -309.9,-446.7 -232.5,-519.3 -232.5,-519.3 -309.9))	POLYGON((-519.3 -238.5,-518.7 -237.9,-447.3 -264.3,-450.9 -309.9,-501.3 -304.5,-519.3 -238.5))	POINT(-30.860285 -10.482137)	POLYGON((-33.756649 -12.983829,-28.503407 -12.632801,-28.028857 -7.772082,-33.151137 -8.104773,-33.756649 -12.983829))	POLYGON((-33.187021 -8.478004,-33.139708 -8.437599,-28.234933 -9.755047,-28.798977 -12.651132,-32.373635 -12.54477,-33.187021 -8.478004))	SPoCA_v1.0_AR_0000009881							null	null	null	null	null		null	null
AR	2013-09-20T07:23:36	POINT(-898.883 138.95)	POLYGON((-944.7 15.3,-845.1 15.3,-845.1 265.5,-944.7 265.5,-944.7 15.3))	POLYGON((-944.7 99.3,-944.1 99.9,-916.5 180.9,-910.5 261.3,-894.3 248.1,-870.3 265.5,-843.9 229.5,-873.9 162.3,-874.5 56.1,-934.5 15.3,-944.7 99.3))	POINT(-72.808272 10.516896)	POLYGON((-81.291146 2.004481,-62.232502 4.243216,-68.825905 18.789575,-88.290527 15.608768,-81.291146 2.004481))	POLYGON((-84.211554 6.727048,-83.929692 6.798216,-78.779635 12.371898,-83.895307 16.742003,-77.406274 16.69972,-73.280748 18.277073,-66.99596 16.749374,-69.162488 12.365689,-66.747435 6.197288,-77.906147 2.418661,-84.211554 6.727048))	SPoCA_v1.0_AR_0000009920							null	null	null	null	null		null	null
AR	2013-09-20T11:23:36	POINT(-892.147 135.29)	POLYGON((-941.7 2.7,-837.9 2.7,-837.9 264.3,-941.7 264.3,-941.7 2.7))	POLYGON((-941.7 26.1,-941.1 26.7,-936.3 113.7,-910.5 194.1,-919.5 233.1,-905.1 260.7,-856.5 254.7,-836.7 218.1,-857.1 159.9,-859.5 48.3,-923.7 2.7,-941.7 26.1))	POINT(-71.411432 10.455716)	POLYGON((-80.025121 1.398659,-61.226146 3.592805,-67.628669 18.846779,-88.304615 15.590193,-80.025121 1.398659))	POLYGON((-80.318017 2.775246,-80.118076 2.835958,-81.304344 7.957969,-77.930235 13.28508,-84.355465 14.921074,-81.66339 16.974581,-70.148877 17.960026,-65.496586 16.207514,-66.484519 12.520653,-64.48328 5.979885,-75.011591 2.007475,-80.318017 2.775246))	SPoCA_v1.0_AR_0000009920							null	null	null	null	null		null	null
AR	2013-09-20T11:23:36	POINT(484.032 -94.9981)	POLYGON((456.9 -116.1,512.7 -116.1,512.7 -72.9,456.9 -72.9,456.9 -116.1))	POLYGON((456.9 -91.5,457.5 -90.9,489.9 -72.9,511.5 -110.1,464.7 -113.7,456.9 -91.5))	POINT(30.297345 0.44363606)	POLYGON((28.437648 -0.712531,32.308563 -0.957722,32.317462 1.640316,28.451289 1.883682,28.437648 -0.712531))	POLYGON((28.437575 0.767771,28.478619 0.801383,30.719005 1.744343,32.220387 -0.590157,28.96859 -0.59985,28.437575 0.767771))	SPoCA_v1.0_AR_0000009935							null	null	null	null	null		null	null
AR	2013-09-20T11:23:36	POINT(-451.516 -281.392)	POLYGON((-486.9 -351.3,-413.1 -351.3,-413.1 -234.9,-486.9 -234.9,-486.9 -351.3))	POLYGON((-486.9 -243.3,-486.3 -242.7,-477.3 -234.9,-413.7 -264.3,-419.1 -349.5,-440.7 -348.3,-486.9 -243.3))	POINT(-28.633491 -10.849486)	POLYGON((-31.788358 -15.491341,-26.49552 -15.155901,-25.755703 -7.791924,-30.840513 -8.09953,-31.788358 -15.491341))	POLYGON((-30.886813 -8.621868,-30.84087 -8.581725,-30.163784 -8.055691,-25.933108 -9.623517,-26.898812 -15.063732,-28.410882 -15.077945,-30.886813 -8.621868))	SPoCA_v1.0_AR_0000009881							null	null	null	null	null		null	null
AR	2013-09-20T11:23:36	POINT(-876.119 -275.729)	POLYGON((-890.1 -301.5,-861.9 -301.5,-861.9 -252.3,-890.1 -252.3,-890.1 -301.5))	POLYGON((-890.1 -257.1,-889.5 -256.5,-867.3 -255.3,-861.9 -299.7,-881.7 -293.1,-890.1 -257.1))	POINT(-71.070868 -14.55261)	POLYGON((-76.486559 -16.84586,-69.542442 -16.000349,-67.338801 -12.638558,-72.932305 -13.306499,-76.486559 -16.84586))	POLYGON((-73.198952 -13.639405,-73.021907 -13.580314,-68.405419 -12.951807,-69.444761 -15.874272,-73.418519 -15.935276,-73.198952 -13.639405))	SPoCA_v1.0_AR_0000009942							null	null	null	null	null		null	null
AR	2013-09-20T11:23:36	POINT(-793.579 226.996)	POLYGON((-816.9 207.3,-765.9 207.3,-765.9 239.1,-816.9 239.1,-816.9 207.3))	POLYGON((-816.9 227.7,-816.3 228.3,-796.5 239.1,-766.5 237.9,-769.5 228.3,-798.3 207.3,-816.9 227.7))	POINT(-60.207856 17.32921)	POLYGON((-62.464068 15.871783,-56.477366 16.497022,-57.387373 18.371669,-63.569347 17.721309,-62.464068 15.871783))	POLYGON((-63.152269 17.058687,-63.095064 17.102074,-60.965677 18.000398,-57.417474 18.29408,-57.46284 17.6941,-60.16465 16.116748,-63.152269 17.058687))	SPoCA_v1.0_AR_0000009943							null	null	null	null	null		null	null
AR	2013-09-20T11:23:36	POINT(-664.502 -368.205)	POLYGON((-687.3 -414.9,-644.7 -414.9,-644.7 -326.7,-687.3 -326.7,-687.3 -414.9))	POLYGON((-687.3 -350.1,-686.7 -349.5,-659.7 -327.9,-647.1 -401.7,-666.9 -414.9,-687.3 -350.1))	POINT(-46.742355 -17.813434)	POLYGON((-50.322509 -21.240725,-46.033178 -20.822684,-44.10173 -14.893675,-48.018544 -15.257944,-50.322509 -21.240725))	POLYGON((-48.523042 -16.810158,-48.450551 -16.764378,-45.467515 -15.094702,-45.909935 -19.933842,-48.215928 -21.032022,-48.523042 -16.810158))	SPoCA_v1.0_AR_0000009937							null	null	null	null	null		null	null
AR	2013-09-20T15:23:36	POINT(-773.659 224.173)	POLYGON((-797.1 203.7,-746.7 203.7,-746.7 237.9,-797.1 237.9,-797.1 203.7))	POLYGON((-797.1 221.1,-796.5 221.7,-780.9 237.3,-748.5 225.3,-777.3 203.7,-797.1 221.1))	POINT(-57.801647 17.401023)	POLYGON((-59.910331 15.918887,-54.347659 16.484429,-55.257295 18.507721,-60.992006 17.920173,-59.910331 15.918887))	POLYGON((-60.437765 16.937219,-60.384367 16.979957,-59.035006 18.087758,-55.09466 17.743103,-57.631512 16.155086,-60.437765 16.937219))	SPoCA_v1.0_AR_0000009943							null	null	null	null	null		null	null
