event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-10-24T20:26:12	POINT(713.49 -482.695)	POLYGON((605.1 -626.7,832.5 -626.7,832.5 -357.9,605.1 -357.9,605.1 -626.7))	POLYGON((605.1 -585.9,605.7 -585.3,633.3 -532.5,669.3 -516.3,695.7 -477.3,697.5 -420.9,673.5 -360.3,741.3 -377.1,705.3 -423.3,710.7 -464.7,818.1 -392.7,832.5 -408.3,827.7 -452.1,799.5 -493.5,758.1 -452.7,725.1 -506.7,700.5 -495.3,677.1 -538.5,684.9 -572.1,656.7 -585.9,651.3 -625.5,612.9 -624.3,605.1 -585.9))	POINT(56.134688 -27.239163)	POLYGON((52.06357 -37.445066,85.884421 -36.775708,66.343625 -19.795222,41.10318 -17.947462,52.06357 -37.445066))	POLYGON((49.115024 -34.104247,49.147324 -34.061637,49.296988 -30.216679,52.567546 -29.306641,53.659698 -26.68083,51.459573 -22.727881,47.246988 -18.494176,54.748175 -20.109334,52.399638 -22.954951,54.832198 -25.910276,66.003952 -22.016831,69.910339 -23.369464,73.518307 -26.600878,71.691052 -29.274289,60.403624 -25.533829,59.234869 -29.147615,55.202797 -28.037834,54.874502 -31.058907,58.545244 -33.794719,55.649526 -34.593796,58.654909 -37.86615,52.897999 -37.320332,49.115024 -34.104247))	SPoCA_v1.0_AR_0000006802							null	null	null	null	null		null	null
AR	2012-10-24T20:26:12	POINT(44.1661 40.8814)	POLYGON((-1.5 5.7,92.1 5.7,92.1 80.1,-1.5 80.1,-1.5 5.7))	POLYGON((-1.5 32.7,-0.9 33.3,44.7 51.9,59.7 75.9,90.9 80.1,62.7 43.5,72.3 5.7,-1.5 32.7))	POINT(2.6348912 7.452216)	POLYGON((-0.089092 5.376358,5.478505 5.353482,5.53495 9.75827,-0.09001 9.781367,-0.089092 5.376358))	POLYGON((-0.089361 6.973329,-0.053621 7.008834,2.670925 8.104408,3.582003 9.522506,5.462619 9.75887,3.743253 7.601853,4.298223 5.362275,-0.089361 6.973329))	SPoCA_v1.0_AR_0000006814							null	null	null	null	null		null	null
AR	2012-10-24T20:26:12	POINT(222.853 24.0514)	POLYGON((198.3 -8.1,251.7 -8.1,251.7 54.9,198.3 54.9,198.3 -8.1))	POLYGON((198.3 15.3,198.9 15.9,210.9 48.9,240.3 54.9,254.1 45.9,234.3 -0.3,213.3 -8.1,198.3 15.3))	POINT(13.381806 6.3260191)	POLYGON((11.847072 4.453384,15.104365 4.386869,15.215089 8.1131,11.934054 8.179973,11.847072 4.453384))	POLYGON((11.873244 5.83704,11.910455 5.871865,12.69308 7.810492,14.510823 8.12879,15.343459 7.576996,14.047437 4.871598,12.757676 4.436381,11.873244 5.83704))	SPoCA_v1.0_AR_0000006818							null	null	null	null	null		null	null
AR	2012-10-24T20:26:12	POINT(-812.261 -230.602)	POLYGON((-834.3 -261.3,-786.3 -261.3,-786.3 -199.5,-834.3 -199.5,-834.3 -261.3))	POLYGON((-834.3 -252.3,-833.7 -251.7,-821.7 -206.7,-807.3 -199.5,-786.3 -226.5,-818.1 -259.5,-834.3 -252.3))	POINT(-58.955461 -11.238579)	POLYGON((-62.571959 -13.411676,-56.571918 -12.94412,-55.443978 -9.076299,-61.076227 -9.506468,-62.571959 -13.411676))	POLYGON((-62.311477 -12.835332,-62.212869 -12.790479,-59.632006 -9.831676,-57.792451 -9.252518,-55.877762 -10.75385,-60.364912 -13.125269,-62.311477 -12.835332))	SPoCA_v1.0_AR_0000006804							null	null	null	null	null		null	null
AR	2012-10-25T00:26:12	POINT(-791.649 -236.874)	POLYGON((-809.7 -289.5,-767.7 -289.5,-767.7 -206.7,-809.7 -206.7,-809.7 -289.5))	POLYGON((-809.7 -225.3,-809.1 -224.7,-789.9 -206.7,-767.7 -223.5,-794.1 -288.9,-809.7 -225.3))	POINT(-56.667392 -11.455741)	POLYGON((-60.137192 -14.975225,-55.136044 -14.593178,-53.577745 -9.385544,-58.190483 -9.727914,-60.137192 -14.975225))	POLYGON((-58.537057 -10.888975,-58.453671 -10.845904,-55.943009 -9.558798,-53.828031 -10.427565,-58.17336 -14.785367,-58.537057 -10.888975))	SPoCA_v1.0_AR_0000006804							null	null	null	null	null		null	null
AR	2012-10-25T00:26:12	POINT(815.074 209.213)	POLYGON((774.3 132.9,843.3 132.9,843.3 266.7,774.3 266.7,774.3 132.9))	POLYGON((774.3 155.1,776.1 155.7,798.9 187.5,780.3 243.3,836.7 266.7,843.3 188.1,811.5 161.7,807.3 134.1,774.3 155.1))	POINT(60.79758 14.992669)	POLYGON((54.60664 10.834076,62.454846 10.255295,66.641625 18.07215,57.748146 18.743792,54.60664 10.834076))	POLYGON((54.985377 12.141035,55.183865 12.163114,58.329503 13.856748,57.705885 17.304798,65.670453 18.148216,63.803939 13.480681,59.192904 12.233979,58.170425 10.649469,54.985377 12.141035))	SPoCA_v1.0_AR_0000006805							null	null	null	null	null		null	null
AR	2012-10-25T00:26:12	POINT(-466.364 -284.61)	POLYGON((-552.3 -342.9,-398.7 -342.9,-398.7 -239.1,-552.3 -239.1,-552.3 -342.9))	POLYGON((-552.3 -290.7,-551.7 -290.1,-523.5 -288.9,-497.1 -242.1,-467.7 -239.7,-402.9 -274.5,-423.3 -326.7,-463.5 -315.3,-514.5 -342.9,-527.1 -307.5,-552.3 -290.7))	POINT(-29.594155 -12.740521)	POLYGON((-36.580055 -16.742719,-25.393881 -16.215664,-24.690927 -9.737007,-35.434465 -10.222294,-36.580055 -16.742719))	POLYGON((-35.920407 -13.429655,-35.868282 -13.389578,-33.744825 -13.20483,-31.44696 -10.207502,-29.369603 -9.965691,-25.166711 -11.929911,-26.946975 -15.255282,-29.660648 -14.656719,-33.686014 -16.590181,-34.207011 -14.38764,-35.920407 -13.429655))	SPoCA_v1.0_AR_0000006774							null	null	null	null	null		null	null
AR	2012-10-25T00:26:12	POINT(702.955 185.298)	POLYGON((658.5 108.9,760.5 108.9,760.5 221.7,658.5 221.7,658.5 108.9))	POLYGON((658.5 188.1,659.1 188.7,663.3 221.7,696.3 201.3,761.1 213.3,755.7 173.1,695.7 155.7,698.1 108.9,658.5 188.1))	POINT(48.605641 14.39371)	POLYGON((43.725195 10.108513,52.871263 9.518372,54.970067 16.177095,45.311348 16.809723,43.725195 10.108513))	POLYGON((44.740146 14.804045,44.800682 14.836691,45.728643 16.784335,48.286929 15.383621,54.82942 15.674739,53.42037 13.33533,47.480897 12.680691,47.091361 9.901316,44.740146 14.804045))	SPoCA_v1.0_AR_0000006819							null	null	null	null	null		null	null
AR	2012-10-25T00:26:12	POINT(631.056 -389.168)	POLYGON((615.9 -415.5,648.9 -415.5,648.9 -366.9,615.9 -366.9,615.9 -415.5))	POLYGON((615.9 -402.9,616.5 -402.3,623.1 -368.1,644.7 -368.1,644.7 -415.5,615.9 -402.9))	POINT(44.019307 -20.151786)	POLYGON((43.303738 -21.826453,46.364882 -22.025671,45.118572 -18.785548,42.197799 -18.600632,43.303738 -21.826453))	POLYGON((42.990826 -20.980647,43.029785 -20.943905,42.846716 -18.717908,44.76466 -18.839684,45.964835 -21.999044,42.990826 -20.980647))	SPoCA_v1.0_AR_0000006808							null	null	null	null	null		null	null
AR	2012-10-25T00:26:12	POINT(718.788 -476.907)	POLYGON((616.5 -630.3,833.7 -630.3,833.7 -292.5,616.5 -292.5,616.5 -630.3))	POLYGON((616.5 -602.1,617.1 -601.5,642.9 -542.7,712.5 -485.1,717.9 -417.9,683.7 -381.9,723.3 -332.1,729.3 -300.9,742.5 -293.7,729.9 -347.1,774.3 -377.1,767.1 -401.7,752.1 -395.1,731.7 -413.1,728.7 -453.3,741.3 -458.7,768.3 -420.9,792.9 -420.9,822.9 -396.3,827.1 -463.5,798.9 -485.1,791.1 -456.3,773.7 -451.5,740.7 -504.9,729.9 -488.7,716.1 -495.9,674.7 -577.5,672.9 -618.9,618.3 -625.5,616.5 -602.1))	POINT(56.489085 -26.875836)	POLYGON((53.927912 -37.875526,85.879019 -36.894155,63.518393 -15.431746,41.005636 -13.829005,53.927912 -37.875526))	POLYGON((51.599185 -35.516331,51.6305 -35.472942,50.940558 -31.073252,56.145491 -27.411828,53.601655 -22.694126,48.792713 -19.998438,51.458537 -16.999997,51.339279 -15.0291,52.533206 -14.664692,52.547577 -18.030562,58.746729 -20.422211,58.901239 -22.034085,56.709942 -21.433097,55.00381 -22.482553,56.485223 -25.27206,58.421563 -25.787342,60.021933 -23.385734,63.659331 -23.679634,67.091603 -22.34726,75.032197 -27.508615,70.433095 -28.586238,65.936202 -26.236223,62.660986 -25.641079,61.441347 -29.204948,58.688897 -27.858591,57.26256 -28.244921,57.507934 -34.118074,61.546958 -37.592126,53.741457 -37.484515,51.599185 -35.516331))	SPoCA_v1.0_AR_0000006802							null	null	null	null	null		null	null
AR	2012-10-25T04:26:12	POINT(733.654 -483.708)	POLYGON((628.5 -633.3,854.7 -633.3,854.7 -347.7,628.5 -347.7,628.5 -633.3))	POLYGON((628.5 -597.3,629.1 -596.7,638.1 -565.5,707.7 -509.7,751.5 -444.3,748.5 -408.9,699.9 -405.9,727.5 -348.3,789.3 -360.9,798.9 -401.7,834.9 -382.5,854.7 -392.1,840.3 -437.1,817.5 -474.9,792.3 -453.9,761.1 -500.1,728.7 -518.1,694.5 -617.7,643.5 -631.5,628.5 -597.3))	POINT(58.890634 -27.536211)	POLYGON((55.953226 -38.274804,85.96775 -36.34549,69.79493 -19.441273,42.910833 -17.42789,55.953226 -38.274804))	POLYGON((52.775182 -35.245757,52.807141 -35.202667,51.750984 -32.797074,57.018258 -29.194502,58.990861 -24.868256,56.853688 -22.353781,51.189902 -21.737387,52.326836 -18.099004,60.032066 -19.486113,63.42472 -22.40165,68.343302 -21.55821,73.550456 -22.628622,75.083495 -25.734358,73.895223 -28.188847,65.952034 -26.079559,64.406737 -29.118417,60.634018 -30.071985,65.599335 -37.842536,58.076875 -38.300891,52.775182 -35.245757))	SPoCA_v1.0_AR_0000006802							null	null	null	null	null		null	null
AR	2012-10-25T04:26:12	POINT(-768.075 -237.346)	POLYGON((-787.5 -296.1,-747.3 -296.1,-747.3 -203.1,-787.5 -203.1,-787.5 -296.1))	POLYGON((-787.5 -235.5,-786.9 -234.9,-768.9 -206.7,-751.5 -207.9,-773.7 -294.9,-787.5 -235.5))	POINT(-54.096038 -11.302306)	POLYGON((-57.579718 -15.196135,-53.087886 -14.862534,-51.475156 -9.025778,-55.623172 -9.323994,-57.579718 -15.196135))	POLYGON((-56.172292 -11.341987,-56.094007 -11.299387,-53.700122 -9.402632,-51.951119 -9.350964,-55.942743 -14.997596,-56.172292 -11.341987))	SPoCA_v1.0_AR_0000006804							null	null	null	null	null		null	null
AR	2012-10-25T04:26:12	POINT(-922.902 -194.184)	POLYGON((-939.9 -218.1,-906.9 -218.1,-906.9 -176.7,-939.9 -176.7,-939.9 -218.1))	POLYGON((-939.9 -187.5,-939.3 -186.9,-917.1 -176.7,-906.9 -218.1,-939.9 -187.5))	POINT(-76.438001 -10.468416)	POLYGON((-88.565481 -12.989048,-73.538993 -11.677438,-71.950279 -9.023418,-81.268372 -9.827572,-88.565481 -12.989048))	POLYGON((-82.216337 -10.566365,-81.851756 -10.497861,-74.188166 -9.213686,-73.538993 -11.677438,-82.216337 -10.566365))	SPoCA_v1.0_AR_0000006821							null	null	null	null	null		null	null
AR	2012-10-25T04:26:12	POINT(735.677 187.77)	POLYGON((684.9 151.5,779.7 151.5,779.7 225.3,684.9 225.3,684.9 151.5))	POLYGON((684.9 185.7,685.5 186.3,691.5 224.7,725.7 197.7,774.9 219.3,780.9 176.1,720.9 177.3,704.7 150.9,684.9 185.7))	POINT(51.718641 14.328142)	POLYGON((46.466232 12.481011,55.477848 11.880324,57.124322 16.234849,47.70952 16.869905,46.466232 12.481011))	POLYGON((46.986017 14.509803,47.049088 14.542146,48.29719 16.796136,50.951197 14.981087,56.440209 15.917356,56.084424 13.320188,50.117715 13.80145,48.209332 12.334994,46.986017 14.509803))	SPoCA_v1.0_AR_0000006819							null	null	null	null	null		null	null
AR	2012-10-25T04:26:12	POINT(-432.563 -280.641)	POLYGON((-525.3 -344.7,-355.5 -344.7,-355.5 -234.9,-525.3 -234.9,-525.3 -344.7))	POLYGON((-525.3 -293.7,-524.7 -293.1,-495.3 -280.5,-472.5 -236.1,-386.7 -239.7,-355.5 -294.9,-381.3 -342.3,-429.3 -315.3,-483.9 -344.7,-496.5 -310.5,-525.3 -293.7))	POINT(-27.219134 -12.404561)	POLYGON((-34.526022 -16.758887,-22.479674 -16.234181,-21.84091 -9.392218,-33.418879 -9.874584,-34.526022 -16.758887))	POLYGON((-33.926283 -13.524085,-33.875718 -13.4842,-31.61471 -12.591324,-29.680587 -9.771936,-23.900274 -9.757435,-22.140524 -13.096858,-24.20102 -16.144507,-27.264084 -14.564904,-31.441083 -16.605435,-31.984143 -14.476533,-33.926283 -13.524085))	SPoCA_v1.0_AR_0000006774							null	null	null	null	null		null	null
AR	2012-10-25T04:26:12	POINT(825.059 182.792)	POLYGON((795.3 131.1,846.9 131.1,846.9 240.9,795.3 240.9,795.3 131.1))	POLYGON((795.3 159.9,798.9 160.5,818.1 178.5,815.1 215.7,830.7 240.9,846.9 195.9,830.7 173.7,833.1 140.1,818.1 131.7,795.3 159.9))	POINT(61.303884 13.342216)	POLYGON((56.786341 10.561601,62.873845 10.107532,66.081611 16.517851,59.354433 17.028449,56.786341 10.561601))	POLYGON((57.31676 12.254278,57.727942 12.260606,60.348478 13.154147,60.97946 15.366144,63.807562 16.694045,64.515091 13.891552,61.777061 12.756468,61.313984 10.766978,59.355511 10.409494,57.31676 12.254278))	SPoCA_v1.0_AR_0000006820							null	null	null	null	null		null	null
AR	2012-10-25T04:26:12	POINT(652.775 -413.034)	POLYGON((629.7 -459.3,680.7 -459.3,680.7 -366.3,629.7 -366.3,629.7 -459.3))	POLYGON((629.7 -434.1,630.3 -433.5,655.5 -366.3,682.5 -414.3,650.7 -429.3,641.1 -459.3,629.7 -434.1))	POINT(46.665855 -21.892456)	POLYGON((45.884274 -24.922086,51.135017 -25.285655,48.0843 -18.953248,43.388128 -18.646024,45.884274 -24.922086))	POLYGON((45.088274 -23.180771,45.127061 -23.143421,45.70919 -18.794852,49.655727 -22.180381,46.955395 -22.985855,47.006016 -24.997332,45.088274 -23.180771))	SPoCA_v1.0_AR_0000006808							null	null	null	null	null		null	null
AR	2012-10-25T08:26:12	POINT(-392.664 -288.304)	POLYGON((-468.9 -351.9,-313.5 -351.9,-313.5 -236.7,-468.9 -236.7,-468.9 -351.9))	POLYGON((-468.9 -300.9,-468.3 -300.3,-435.9 -246.3,-395.7 -236.7,-313.5 -302.1,-343.5 -340.5,-395.7 -327.3,-453.3 -351.9,-468.9 -300.9))	POINT(-24.567917 -12.787464)	POLYGON((-30.433662 -17.027558,-19.743157 -16.614223,-19.151941 -9.430988,-29.434005 -9.810163,-30.433662 -17.027558))	POLYGON((-29.911625 -13.792173,-29.863794 -13.752608,-27.22587 -10.303321,-24.480209 -9.608683,-19.440575 -13.471378,-21.647574 -15.95266,-25.057359 -15.242709,-29.309859 -16.976482,-29.911625 -13.792173))	SPoCA_v1.0_AR_0000006774							null	null	null	null	null		null	null
AR	2012-10-25T08:26:12	POINT(741.48 -469.877)	POLYGON((653.1 -625.5,845.7 -625.5,845.7 -342.9,653.1 -342.9,653.1 -625.5))	POLYGON((653.1 -612.9,653.7 -612.3,705.3 -496.5,738.9 -484.5,752.1 -456.3,774.3 -456.3,798.9 -414.3,783.3 -392.1,694.5 -420.3,667.5 -401.1,693.9 -351.9,711.3 -381.3,747.3 -342.9,812.1 -371.1,824.7 -363.3,824.7 -399.9,844.5 -398.7,845.7 -425.1,826.5 -468.3,803.7 -449.7,771.3 -501.9,750.3 -500.7,729.9 -522.3,723.3 -583.5,704.7 -611.1,674.7 -625.5,653.1 -612.9))	POINT(59.11102 -26.612325)	POLYGON((58.953564 -37.904517,85.985752 -36.297356,67.779814 -18.969727,44.984721 -17.263505,58.953564 -37.904517))	POLYGON((57.600439 -36.81707,57.631769 -36.773262,55.885499 -28.192679,59.686815 -27.659431,59.769257 -25.743118,63.089654 -26.009922,64.194826 -23.2974,60.62799 -21.555516,51.118607 -22.687282,47.747367 -21.192182,49.00674 -18.103435,51.594391 -20.172918,54.314316 -17.907714,63.763063 -20.446218,65.33931 -20.072859,67.676523 -22.640021,71.687073 -22.90182,75.019732 -24.93086,75.6317 -27.891776,67.72587 -25.94922,66.455068 -29.419147,62.633137 -29.018703,61.164107 -30.41691,66.629271 -35.324924,66.782577 -37.435449,62.754139 -38.21536,57.600439 -36.81707))	SPoCA_v1.0_AR_0000006802							null	null	null	null	null		null	null
AR	2012-10-25T08:26:12	POINT(-745.769 -254.902)	POLYGON((-762.9 -305.1,-722.1 -305.1,-722.1 -214.5,-762.9 -214.5,-762.9 -305.1))	POLYGON((-762.9 -296.1,-762.3 -295.5,-760.5 -231.3,-735.3 -214.5,-722.1 -234.9,-744.9 -243.3,-743.7 -287.1,-762.9 -296.1))	POINT(-52.097432 -12.245836)	POLYGON((-54.992417 -15.572342,-50.706322 -15.264256,-49.200496 -9.571642,-53.191253 -9.849227,-54.992417 -15.572342))	POLYGON((-54.765142 -14.992695,-54.684527 -14.94931,-53.20214 -10.875715,-50.452219 -9.657047,-49.467703 -10.835213,-51.81267 -11.512436,-52.51284 -14.268389,-54.765142 -14.992695))	SPoCA_v1.0_AR_0000006804							null	null	null	null	null		null	null
AR	2012-10-25T08:26:12	POINT(162.845 35.0202)	POLYGON((123.3 -9.3,216.9 -9.3,216.9 80.1,123.3 80.1,123.3 -9.3))	POLYGON((123.3 44.1,123.9 44.7,209.1 80.1,212.1 11.7,180.9 18.3,144.9 -9.3,123.3 44.1))	POINT(9.7480339 6.9934338)	POLYGON((7.331979 4.40323,12.972815 4.316904,13.122836 9.606911,7.416826 9.694099,7.331979 4.40323))	POLYGON((7.374732 7.561274,7.411431 7.596384,12.643195 9.616081,12.705104 5.564094,10.819488 5.987738,8.625404 4.387639,7.374732 7.561274))	SPoCA_v1.0_AR_0000006822							null	null	null	null	null		null	null
AR	2012-10-25T08:26:12	POINT(803.435 198.53)	POLYGON((660.3 104.7,890.1 104.7,890.1 286.5,660.3 286.5,660.3 104.7))	POLYGON((660.3 128.1,660.9 128.7,712.5 139.5,709.5 225.9,751.5 208.5,795.3 233.7,789.9 281.1,818.1 245.7,861.9 286.5,890.1 256.5,885.9 165.9,853.5 129.3,801.9 184.5,745.5 162.9,745.5 111.3,727.5 134.1,703.5 104.7,660.3 128.1))	POINT(59.106557 14.45151)	POLYGON((43.823158 9.829257,68.505558 8.075215,76.406601 18.499453,46.840146 20.680451,43.823158 9.829257))	POLYGON((44.071851 11.21258,44.128723 11.245097,48.745842 11.605536,49.986666 16.750012,53.714535 15.440455,59.128125 16.594766,60.054277 19.450704,62.3076 17.095179,70.634631 18.971238,74.314545 16.81049,69.442407 11.678139,63.696294 9.928743,58.585441 13.638939,52.212224 12.783091,51.437175 9.740028,50.047396 11.197039,47.509889 9.602579,44.071851 11.21258))	SPoCA_v1.0_AR_0000006819							null	null	null	null	null		null	null
AR	2012-10-25T08:26:12	POINT(-911.78 -189.015)	POLYGON((-923.7 -210.3,-900.9 -210.3,-900.9 -152.1,-923.7 -152.1,-923.7 -210.3))	POLYGON((-923.7 -183.3,-923.1 -182.7,-912.9 -152.1,-902.1 -213.9,-923.7 -183.3))	POINT(-73.41802 -9.8984993)	POLYGON((-77.579607 -11.551848,-71.887709 -11.064339,-70.123313 -7.38824,-74.903956 -7.791352,-77.579607 -11.551848))	POLYGON((-76.120846 -9.782753,-75.931318 -9.73006,-72.469333 -7.584771,-72.284538 -11.317641,-76.120846 -9.782753))	SPoCA_v1.0_AR_0000006821							null	null	null	null	null		null	null
AR	2012-10-25T12:26:12	POINT(-363.008 -291.925)	POLYGON((-467.1 -350.7,-275.7 -350.7,-275.7 -234.9,-467.1 -234.9,-467.1 -350.7))	POLYGON((-467.1 -294.9,-466.5 -294.3,-426.3 -289.5,-404.1 -240.9,-360.3 -235.5,-342.3 -270.9,-304.5 -271.5,-275.7 -301.5,-311.7 -344.7,-420.9 -350.7,-432.9 -310.5,-467.1 -294.9))	POINT(-22.618074 -12.954828)	POLYGON((-30.290037 -16.956614,-17.267495 -16.479654,-16.759261 -9.268857,-29.298253 -9.706828,-30.290037 -16.956614))	POLYGON((-29.731982 -13.422692,-29.684504 -13.383247,-26.854193 -12.964106,-25.058063 -9.900154,-22.154381 -9.466227,-21.147162 -11.604347,-18.714991 -11.566762,-17.010883 -13.37878,-19.576816 -16.165416,-27.006264 -16.813408,-27.473469 -14.298184,-29.731982 -13.422692))	SPoCA_v1.0_AR_0000006774							null	null	null	null	null		null	null
AR	2012-10-25T12:26:12	POINT(753.778 -466.423)	POLYGON((669.9 -625.5,862.5 -625.5,862.5 -335.1,669.9 -335.1,669.9 -625.5))	POLYGON((669.9 -599.7,670.5 -599.1,685.5 -519.9,710.1 -525.9,726.9 -485.7,786.9 -455.7,809.7 -416.1,799.5 -395.1,712.5 -425.1,684.9 -400.5,695.7 -374.7,740.7 -381.3,777.3 -335.1,826.5 -371.1,844.5 -359.1,862.5 -411.3,833.1 -460.5,815.1 -447.9,761.7 -515.7,732.3 -596.7,692.7 -625.5,669.9 -599.7))	POINT(60.647222 -26.504546)	POLYGON((61.858842 -38.145266,86.065584 -35.764043,70.526758 -18.708295,46.350688 -16.866938,61.858842 -38.145266))	POLYGON((58.874024 -35.912041,58.907572 -35.869076,54.770114 -29.752665,58.481565 -30.463667,58.086165 -27.622012,65.139459 -26.142263,66.133205 -23.580403,63.136311 -21.95725,53.277307 -23.168296,49.4615 -21.278955,49.790052 -19.627973,54.828523 -20.415991,57.543903 -17.661355,66.085347 -20.641144,68.558596 -20.074675,78.76209 -24.347647,76.516837 -27.440276,69.907701 -26.016425,66.041496 -30.356333,71.098753 -36.707937,66.482672 -38.532449,58.874024 -35.912041))	SPoCA_v1.0_AR_0000006802							null	null	null	null	null		null	null
AR	2012-10-25T12:26:12	POINT(-902.445 -199.902)	POLYGON((-923.1 -257.7,-879.3 -257.7,-879.3 -167.7,-923.1 -167.7,-923.1 -257.7))	POLYGON((-923.1 -167.7,-922.5 -168.3,-908.7 -182.7,-895.5 -173.1,-889.5 -189.9,-879.3 -252.9,-891.3 -256.5,-923.1 -167.7))	POINT(-71.80825 -10.427997)	POLYGON((-81.650432 -14.821008,-69.594105 -13.785128,-66.791187 -8.060605,-75.298293 -8.770404,-81.650432 -14.821008))	POLYGON((-75.298293 -8.770404,-75.169681 -8.795716,-72.508816 -9.442061,-69.645386 -8.621253,-69.02963 -9.588359,-69.387906 -13.471625,-71.935103 -13.907713,-75.298293 -8.770404))	SPoCA_v1.0_AR_0000006821							null	null	null	null	null		null	null
AR	2012-10-25T12:26:12	POINT(817.484 202.869)	POLYGON((733.5 117.3,888.3 117.3,888.3 277.5,733.5 277.5,733.5 117.3))	POLYGON((733.5 191.7,734.1 192.3,736.5 229.5,782.1 212.1,827.1 246.9,850.5 236.1,879.3 277.5,888.3 188.7,865.5 175.5,864.3 140.1,823.5 186.3,812.1 170.1,773.7 167.7,764.1 117.3,733.5 191.7))	POINT(60.889462 14.574999)	POLYGON((50.375534 10.159394,68.486771 8.825274,75.297073 18.025771,53.645074 19.67082,50.375534 10.159394))	POLYGON((51.570815 14.555616,51.640656 14.587312,52.680386 16.781288,57.029562 15.418043,63.521908 17.069094,66.401968 16.183862,73.37137 18.183579,70.644064 12.955529,66.530879 12.483594,65.411465 10.436984,61.185318 13.547388,59.425366 12.698244,55.139972 12.861205,53.324331 9.960627,51.570815 14.555616))	SPoCA_v1.0_AR_0000006819							null	null	null	null	null		null	null
AR	2012-10-25T12:26:12	POINT(202.494 26.3032)	POLYGON((155.7 -20.7,255.3 -20.7,255.3 80.7,155.7 80.7,155.7 -20.7))	POLYGON((155.7 -6.9,156.3 -6.3,179.1 14.1,177.9 41.1,225.3 80.7,250.5 73.5,241.5 41.1,254.1 14.1,211.5 31.5,189.9 -5.1,165.3 -20.7,155.7 -6.9))	POINT(12.139443 6.4234619)	POLYGON((9.26537 3.689772,15.307397 3.578296,15.498395 9.577225,9.38116 9.689825,9.26537 3.689772))	POLYGON((9.274904 4.505748,9.31142 4.540718,10.704951 5.726139,10.666789 7.324096,13.640592 9.617182,15.18094 9.157174,14.551278 7.251202,15.278933 5.637406,12.695993 6.720626,11.338182 4.580243,9.842148 3.68147,9.274904 4.505748))	SPoCA_v1.0_AR_0000006822							null	null	null	null	null		null	null
AR	2012-10-25T16:35:36	POINT(764.742 -459.084)	POLYGON((686.1 -614.1,873.3 -614.1,873.3 -332.7,686.1 -332.7,686.1 -614.1))	POLYGON((686.1 -604.5,686.7 -603.9,704.7 -524.7,728.1 -523.5,768.9 -441.9,756.9 -420.9,716.7 -443.1,704.7 -422.7,716.7 -374.1,759.9 -373.5,796.5 -332.7,839.1 -365.1,840.9 -393.9,856.5 -374.7,855.9 -393.9,873.3 -396.9,757.5 -531.3,747.3 -585.9,699.3 -614.1,686.1 -604.5))	POINT(61.794515 -26.103916)	POLYGON((63.36887 -37.386741,86.193942 -34.93499,72.732232 -18.746692,47.809985 -16.821088,63.36887 -37.386741))	POLYGON((62.130207 -36.546341,62.164706 -36.503275,57.633739 -30.318236,60.983125 -30.497644,61.308868 -24.908388,58.48442 -23.289621,54.529829 -24.466524,52.314263 -22.947459,51.942891 -19.749175,56.803579 -20.067328,59.871212 -17.694962,67.937257 -20.41261,70.437693 -22.48824,72.275969 -21.397456,74.049077 -22.796928,80.889822 -23.590318,66.955443 -31.543809,73.302868 -36.086144,66.066545 -37.612488,62.130207 -36.546341))	SPoCA_v1.0_AR_0000006802							null	null	null	null	null		null	null
AR	2012-10-25T16:35:36	POINT(237.191 45.6921)	POLYGON((189.3 -21.9,291.9 -21.9,291.9 92.7,189.3 92.7,189.3 -21.9))	POLYGON((189.3 -3.3,190.5 -2.7,217.5 73.5,271.5 92.7,291.9 65.7,288.9 21.3,249.9 36.3,212.1 15.9,201.9 -21.9,189.3 -3.3))	POINT(14.293945 7.5130356)	POLYGON((11.286989 3.571979,17.565746 3.436748,17.825454 10.217516,11.454007 10.354469,11.286989 3.571979))	POLYGON((11.302803 4.671703,11.375985 4.705942,13.142145 9.184156,16.543602 10.249749,17.740105 8.617118,17.445566 5.99546,15.058185 6.940459,12.708759 5.78195,12.049147 3.558649,11.302803 4.671703))	SPoCA_v1.0_AR_0000006822							null	null	null	null	null		null	null
AR	2012-10-25T16:35:36	POINT(-896.167 -190.609)	POLYGON((-929.7 -257.1,-861.3 -257.1,-861.3 -146.7,-929.7 -146.7,-929.7 -257.1))	POLYGON((-929.7 -152.1,-929.1 -151.5,-894.3 -178.5,-881.7 -167.7,-861.9 -257.1,-929.7 -152.1))	POINT(-70.258476 -9.7379599)	POLYGON((-87.884431 -15.332831,-66.443252 -13.493124,-63.76378 -6.55823,-76.23986 -7.586369,-87.884431 -15.332831))	POLYGON((-76.436086 -7.928641,-76.250552 -7.876623,-69.566011 -8.946376,-67.168123 -8.096768,-66.540289 -13.501027,-76.436086 -7.928641))	SPoCA_v1.0_AR_0000006821							null	null	null	null	null		null	null
