event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-06-15T08:16:36	POINT(803.418 -193.512)	POLYGON((723.3 -251.7,906.9 -251.7,906.9 -129.9,723.3 -129.9,723.3 -251.7))	POLYGON((723.3 -195.9,723.9 -195.3,740.1 -160.5,804.3 -129.9,816.3 -204.3,838.5 -193.5,854.7 -210.9,886.5 -181.5,904.5 -207.9,869.1 -209.7,858.9 -228.3,797.1 -251.7,744.3 -197.7,723.3 -195.9))	POINT(59.90051 -11.261322)	POLYGON((52.146411 -14.758289,84.259718 -15.341,75.32961 -7.626115,50.30488 -7.202228,52.146411 -14.758289))	POLYGON((51.119389 -11.267758,51.169579 -11.231429,52.29711 -9.105291,58.910031 -7.336785,61.806821 -11.961769,64.620066 -11.342084,67.668445 -12.47513,72.517281 -10.743712,78.447905 -12.490391,70.161138 -12.446155,69.037995 -13.583532,60.596175 -14.897616,53.280451 -11.412449,51.119389 -11.267758))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-15T08:16:36	POINT(-783.878 -308.865)	POLYGON((-891.9 -470.1,-607.5 -470.1,-607.5 -170.1,-891.9 -170.1,-891.9 -470.1))	POLYGON((-891.9 -199.5,-891.3 -198.9,-884.7 -176.1,-861.3 -182.1,-853.5 -170.1,-825.3 -200.1,-806.1 -185.1,-782.1 -193.5,-767.7 -246.9,-735.3 -243.9,-720.9 -219.9,-692.7 -254.7,-708.3 -287.1,-702.3 -314.7,-610.5 -315.3,-612.3 -342.3,-726.9 -388.5,-738.9 -284.7,-774.9 -252.9,-785.7 -317.7,-771.9 -359.1,-795.9 -374.1,-800.1 -402.3,-783.3 -466.5,-817.5 -459.3,-844.5 -405.3,-891.9 -199.5))	POINT(-60.836675 -18.52575)	POLYGON((-89.13564 -27.781411,-47.178171 -29.033452,-40.525997 -9.529854,-73.245735 -10.054365,-89.13564 -27.781411))	POLYGON((-74.500443 -11.89411,-74.329038 -11.853701,-71.945687 -10.400011,-67.853997 -10.695442,-66.275908 -9.927644,-62.918322 -11.72077,-60.057611 -10.744346,-57.344291 -11.217982,-56.870601 -14.533401,-53.227484 -14.286354,-51.279012 -12.758347,-49.160236 -14.900829,-51.423398 -16.98126,-51.527453 -18.744269,-42.834082 -18.654302,-43.580279 -20.406117,-56.933258 -23.6465,-54.613938 -16.879898,-57.87378 -14.926616,-61.440024 -19.103258,-61.417537 -21.787428,-65.876386 -22.854329,-68.653788 -24.780279,-71.590059 -29.219016,-81.08656 -28.910559,-80.92958 -25.224363,-74.500443 -11.89411))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-15T12:53:00	POINT(374.74 253.598)	POLYGON((323.1 197.7,411.9 197.7,411.9 288.9,323.1 288.9,323.1 197.7))	POLYGON((323.1 230.7,323.7 231.3,346.5 245.1,360.9 284.7,410.7 283.5,376.5 243.9,393.9 200.7,323.1 230.7))	POINT(24.331845 16.495955)	POLYGON((20.461834 13.044701,26.466091 13.001891,27.290579 18.699841,21.080635 18.744207,20.461834 13.044701))	POLYGON((20.654909 15.089938,20.698847 15.127033,22.330113 15.977773,23.648238 18.460894,27.145423 18.358681,24.373248 15.88842,25.246496 13.196799,20.654909 15.089938))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
AR	2013-06-15T12:53:00	POINT(645.65 166.14)	POLYGON((583.5 76.5,690.3 76.5,690.3 231.3,583.5 231.3,583.5 76.5))	POLYGON((583.5 204.3,584.1 204.9,619.5 231.3,642.9 185.1,684.9 180.3,673.5 122.1,687.3 76.5,654.9 94.5,640.5 180.9,583.5 204.3))	POINT(43.920115 10.877832)	POLYGON((38.187654 5.481162,47.021739 5.370358,48.910956 14.844039,39.576126 14.95958,38.187654 5.481162))	POLYGON((39.228376 13.286344,39.283704 13.322861,42.56319 14.924737,43.913014 12.044496,47.569434 11.701549,45.881546 8.158291,46.754591 5.373973,44.059654 6.502222,43.655023 11.788902,39.228376 13.286344))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
AR	2013-06-15T12:53:00	POINT(917.272 32.0716)	POLYGON((895.5 17.1,932.1 17.1,932.1 51.9,895.5 51.9,895.5 17.1))	POLYGON((895.5 19.5,896.1 20.1,909.9 51.9,931.5 20.1,906.3 29.7,895.5 19.5))	POINT(76.066224 2.2049372)	POLYGON((71.219875 1.385152,80.433953 1.216873,80.955417 3.318046,71.488698 3.489654,71.219875 1.385152))	POLYGON((71.230855 1.530347,71.3484 1.5646,74.509992 3.435674,80.236886 1.402399,73.478373 2.108093,71.230855 1.530347))	SPoCA_v1.0_AR_0000009032							null	null	null	null	null		null	null
AR	2013-06-15T12:53:00	POINT(-895.355 55.9614)	POLYGON((-921.9 10.5,-862.5 10.5,-862.5 106.5,-921.9 106.5,-921.9 10.5))	POLYGON((-921.9 50.1,-921.3 50.7,-880.5 106.5,-863.7 44.7,-891.3 39.9,-907.5 10.5,-921.9 50.1))	POINT(-71.507638 3.7357117)	POLYGON((-77.14782 0.877678,-65.69862 1.082337,-66.625305 6.892434,-78.9995 6.675176,-77.14782 0.877678))	POLYGON((-77.541339 3.27148,-77.380554 3.310825,-69.58521 6.841875,-66.050057 3.147846,-70.580079 2.778079,-73.632559 0.941925,-77.541339 3.27148))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-15T12:53:00	POINT(896.495 -202.594)	POLYGON((881.7 -219.9,909.9 -219.9,909.9 -182.7,881.7 -182.7,881.7 -219.9))	POLYGON((881.7 -203.7,882.3 -203.1,897.3 -183.3,909.9 -193.5,904.5 -217.5,881.7 -203.7))	POINT(75.805558 -12.105295)	POLYGON((73.158585 -13.130093,81.497154 -13.292899,78.535781 -10.926784,71.576912 -10.793419,73.158585 -13.130093))	POLYGON((72.409024 -12.108744,72.509738 -12.07344,75.043115 -10.896373,79.244265 -11.608535,79.165994 -13.097359,72.409024 -12.108744))	SPoCA_v1.0_AR_0000009046							null	null	null	null	null		null	null
AR	2013-06-15T12:53:00	POINT(810.967 -221.97)	POLYGON((744.9 -287.1,877.5 -287.1,877.5 -156.3,744.9 -156.3,744.9 -287.1))	POLYGON((744.9 -195.9,745.5 -195.3,772.5 -156.3,830.1 -204.9,855.3 -193.5,877.5 -207.3,825.9 -254.1,816.3 -281.7,794.1 -284.7,784.5 -208.5,744.9 -195.9))	POINT(61.556602 -13.044706)	POLYGON((55.346524 -17.031628,76.54032 -17.423917,69.937986 -9.137358,52.728609 -8.840562,55.346524 -17.031628))	POLYGON((53.310223 -11.288171,53.362721 -11.251907,55.641324 -8.887169,63.714085 -12.022304,67.204694 -11.379521,71.695521 -12.318614,64.665809 -15.110574,64.303089 -16.84657,61.288179 -16.982316,57.929507 -12.14471,53.310223 -11.288171))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-15T12:53:00	POINT(-770.243 -323.106)	POLYGON((-878.1 -488.1,-579.9 -488.1,-579.9 -164.1,-878.1 -164.1,-878.1 -488.1))	POLYGON((-878.1 -214.5,-877.5 -213.9,-846.9 -192.9,-840.3 -164.1,-806.1 -204.3,-762.3 -191.7,-769.5 -321.9,-751.5 -358.5,-725.7 -352.5,-700.5 -317.7,-738.9 -249.3,-695.1 -278.7,-683.7 -243.9,-679.5 -314.1,-654.9 -326.1,-583.5 -317.7,-585.9 -377.1,-626.7 -365.1,-673.5 -405.9,-702.9 -361.5,-776.7 -375.9,-783.3 -417.3,-764.7 -483.9,-781.5 -488.1,-808.5 -467.7,-848.7 -392.7,-848.1 -334.5,-878.1 -214.5))	POINT(-59.604319 -19.407745)	POLYGON((-89.096705 -29.056059,-45.123059 -30.250208,-38.27769 -9.115945,-70.272244 -9.622912,-89.096705 -29.056059))	POLYGON((-72.132251 -12.77435,-71.981175 -12.734156,-65.860845 -11.317862,-64.17 -9.511768,-60.478744 -11.928004,-55.089985 -11.057328,-59.461366 -19.327552,-58.670815 -21.688332,-55.299795 -21.237739,-51.41958 -18.921302,-53.725288 -14.619476,-49.894004 -16.41071,-48.097295 -14.192891,-49.20034 -18.655126,-47.119242 -19.394611,-40.553312 -18.760699,-42.058181 -22.644309,-45.468573 -21.904448,-51.5086 -24.702744,-53.056893 -21.788143,-62.981156 -22.909862,-66.783946 -25.744571,-69.574007 -30.391755,-74.124128 -30.780964,-79.143629 -29.45158,-80.23468 -24.36436,-73.056352 -20.39694,-72.132251 -12.77435))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-15T17:18:00	POINT(415.577 260.442)	POLYGON((363.3 205.5,450.3 205.5,450.3 289.5,363.3 289.5,363.3 205.5))	POLYGON((363.3 226.5,363.9 227.1,390.9 238.5,402.9 285.3,443.1 288.3,449.7 268.5,419.1 240.9,426.9 205.5,397.5 228.3,363.3 226.5))	POINT(27.258088 16.922942)	POLYGON((23.197641 13.529065,29.224626 13.480487,30.093181 18.733729,23.864034 18.784075,23.197641 13.529065))	POLYGON((23.339746 14.831006,23.384877 14.868017,25.327863 15.564025,26.611909 18.496837,29.549268 18.6624,29.798756 17.408261,27.322072 15.697923,27.572002 13.494838,25.702677 14.92524,23.339746 14.831006))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
AR	2013-06-15T17:18:00	POINT(667.832 177.846)	POLYGON((609.3 83.1,720.9 83.1,720.9 233.7,609.3 233.7,609.3 83.1))	POLYGON((609.3 202.5,609.9 203.1,629.7 229.5,659.7 233.7,711.9 171.3,720.9 150.9,704.1 132.3,701.1 83.1,672.3 180.9,609.3 202.5))	POINT(46.00079 11.586477)	POLYGON((40.247726 5.874174,49.877991 5.745509,51.971176 14.965693,41.743545 15.100821,40.247726 5.874174))	POLYGON((41.309966 13.167557,41.367261 13.203997,43.412128 14.818452,46.125011 15.045729,49.974973 11.129283,50.561712 9.868802,48.748812 8.756779,48.041021 5.771689,46.440374 11.768716,41.309966 13.167557))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
AR	2013-06-15T17:18:00	POINT(-889.742 42.1736)	POLYGON((-918.9 -15.9,-854.7 -15.9,-854.7 100.5,-918.9 100.5,-918.9 -15.9))	POLYGON((-918.9 -5.1,-918.3 -4.5,-917.1 44.1,-866.7 100.5,-854.7 54.3,-908.7 -15.3,-918.9 -5.1))	POINT(-70.318106 2.9279729)	POLYGON((-76.333845 -0.701874,-64.550315 -0.486801,-65.358076 6.557579,-77.876401 6.334391,-76.333845 -0.701874))	POLYGON((-76.315661 -0.047085,-76.159973 -0.007799,-76.160993 2.937922,-67.184343 6.526109,-64.808906 3.760342,-73.884648 -0.619593,-76.315661 -0.047085))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-15T17:18:00	POINT(800.576 -174.301)	POLYGON((772.5 -207.9,824.1 -207.9,824.1 -131.7,772.5 -131.7,772.5 -207.9))	POLYGON((772.5 -187.5,773.1 -186.9,823.5 -131.7,801.3 -207.9,772.5 -187.5))	POINT(59.162489 -10.041122)	POLYGON((56.526571 -12.072064,62.951865 -12.1851,61.38728 -7.466908,55.323599 -7.363762,56.526571 -12.072064))	POLYGON((56.137834 -10.803164,56.194233 -10.767077,61.310021 -7.46555,59.954778 -12.131467,56.137834 -10.803164))	SPoCA_v1.0_AR_0000009048							null	null	null	null	null		null	null
AR	2013-06-15T17:18:00	POINT(858.959 -219.685)	POLYGON((825.3 -269.7,891.9 -269.7,891.9 -196.5,825.3 -196.5,825.3 -269.7))	POLYGON((825.3 -267.3,825.9 -266.7,839.1 -196.5,891.9 -206.7,825.3 -267.3))	POINT(68.70678 -13.024749)	POLYGON((65.171161 -16.094065,79.495202 -16.37545,74.354569 -11.693953,62.822992 -11.476287,65.171161 -16.094065))	POLYGON((65.075177 -15.940693,65.142948 -15.90409,64.784929 -11.512047,74.859999 -12.336436,65.075177 -15.940693))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-15T17:18:00	POINT(-629.499 -350.84)	POLYGON((-698.1 -403.5,-547.5 -403.5,-547.5 -267.3,-698.1 -267.3,-698.1 -403.5))	POLYGON((-698.1 -359.1,-697.5 -358.5,-678.3 -324.9,-688.5 -267.3,-654.9 -320.1,-581.1 -318.9,-549.3 -339.9,-554.7 -383.1,-596.7 -361.5,-649.5 -402.9,-686.7 -401.1,-698.1 -359.1))	POINT(-45.349229 -20.955825)	POLYGON((-54.153644 -24.574061,-39.350255 -24.343705,-36.817633 -15.491161,-49.937061 -15.67734,-54.153644 -24.574061))	POLYGON((-52.444537 -21.608046,-52.359217 -21.567367,-49.358252 -19.337873,-49.000661 -15.662608,-46.968556 -18.991625,-40.369203 -18.818955,-38.115193 -20.143515,-39.476019 -22.988826,-42.63034 -21.611832,-48.86459 -24.445324,-52.760901 -24.389608,-52.444537 -21.608046))	SPoCA_v1.0_AR_0000009047							null	null	null	null	null		null	null
AR	2013-06-15T17:18:00	POINT(-792.306 -330.193)	POLYGON((-868.5 -491.7,-723.9 -491.7,-723.9 -182.1,-868.5 -182.1,-868.5 -491.7))	POLYGON((-868.5 -333.3,-866.7 -332.7,-843.3 -363.3,-818.7 -322.5,-841.5 -245.1,-851.1 -238.5,-857.7 -257.1,-866.7 -239.1,-845.1 -200.1,-779.7 -204.3,-747.9 -182.1,-734.1 -192.3,-737.7 -293.1,-751.5 -317.7,-723.9 -397.5,-733.5 -426.9,-755.7 -437.7,-759.9 -471.9,-774.3 -482.7,-788.7 -471.9,-789.3 -491.7,-868.5 -333.3))	POINT(-62.909191 -19.915098)	POLYGON((-89.071819 -29.503983,-62.943411 -30.804288,-50.970471 -10.385839,-69.083856 -10.702196,-89.071819 -29.503983))	POLYGON((-78.577357 -20.425583,-77.89833 -20.372779,-74.521855 -22.298608,-66.595172 -19.488644,-66.746588 -14.575525,-68.08245 -14.187408,-70.097673 -15.39354,-70.964061 -14.280362,-65.789133 -11.753518,-57.277744 -11.861674,-53.398119 -10.424684,-52.140372 -11.033877,-54.708168 -17.390125,-57.073776 -19.004144,-56.966211 -24.222736,-59.763046 -26.251748,-63.725001 -27.062301,-67.334201 -29.496833,-71.536806 -30.340525,-73.608221 -29.625108,-77.125184 -31.094208,-78.577357 -20.425583))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-15T22:18:00	POINT(699.191 178.904)	POLYGON((635.7 83.7,755.7 83.7,755.7 245.7,635.7 245.7,635.7 83.7))	POLYGON((635.7 202.5,636.3 203.1,668.7 240.3,695.7 245.7,713.7 189.9,755.7 155.1,738.9 122.1,746.1 83.7,715.5 86.1,716.1 143.1,690.9 181.5,635.7 202.5))	POINT(48.884133 11.629084)	POLYGON((42.392823 5.902263,53.299775 5.746221,55.970108 15.671895,44.205579 15.838584,42.392823 5.902263))	POLYGON((43.535299 13.15836,43.595002 13.194731,47.070737 15.46278,49.729273 15.763913,50.439942 12.284836,54.128514 10.088633,51.982095 8.10318,52.33155 5.761132,49.395121 5.950878,50.006792 9.415319,48.148411 11.799392,43.535299 13.15836))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
AR	2013-06-15T22:18:00	POINT(-882.454 38.7879)	POLYGON((-915.9 -18.3,-840.3 -18.3,-840.3 82.5,-915.9 82.5,-915.9 -18.3))	POLYGON((-915.9 36.9,-915.3 37.5,-905.1 63.9,-890.1 59.1,-863.7 82.5,-847.5 81.9,-840.3 60.9,-898.5 -14.1,-915.9 36.9))	POINT(-69.01095 2.7551299)	POLYGON((-75.582012 -0.82701,-62.579907 -0.586456,-63.095782 5.512543,-76.55196 5.268757,-75.582012 -0.82701))	POLYGON((-75.777276 2.51454,-75.634208 2.553636,-73.618248 4.19338,-70.563247 3.958543,-66.452528 5.453816,-64.077708 5.459075,-62.875793 4.205045,-71.761769 -0.499809,-75.777276 2.51454))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-15T22:18:00	POINT(846.257 -206.859)	POLYGON((789.3 -276.3,897.9 -276.3,897.9 -132.3,789.3 -132.3,789.3 -276.3))	POLYGON((789.3 -189.9,789.9 -189.3,840.9 -132.3,849.9 -179.7,885.9 -183.3,897.9 -161.7,894.9 -219.3,860.1 -263.7,839.1 -275.7,822.9 -213.3,812.1 -206.1,796.5 -221.7,789.3 -189.9))	POINT(66.16917 -12.169962)	POLYGON((60.35542 -16.410938,83.054602 -16.863555,73.315753 -7.716299,57.191431 -7.418217,60.35542 -16.410938))	POLYGON((58.10821 -10.972103,58.167379 -10.936082,63.64587 -7.532813,65.959908 -10.48589,72.456833 -10.833525,74.283744 -9.538586,76.351138 -13.144038,70.896698 -15.817265,67.652171 -16.5116,62.929365 -12.509054,61.290436 -12.031899,59.685484 -12.972198,58.10821 -10.972103))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-15T22:18:00	POINT(-598.827 -348.694)	POLYGON((-665.1 -407.7,-519.9 -407.7,-519.9 -255.3,-665.1 -255.3,-665.1 -407.7))	POLYGON((-665.1 -273.3,-664.5 -272.7,-652.5 -255.9,-632.1 -317.1,-603.3 -321.9,-584.7 -308.1,-534.3 -329.7,-519.9 -346.5,-527.1 -381.3,-569.1 -363.9,-603.9 -377.1,-621.9 -405.9,-654.9 -399.9,-663.9 -373.5,-643.5 -320.1,-665.1 -273.3))	POINT(-42.512781 -20.756719)	POLYGON((-50.661746 -24.781077,-37.096481 -24.575708,-34.531441 -14.688779,-46.565887 -14.853436,-50.661746 -24.781077))	POLYGON((-46.902012 -15.992451,-46.834644 -15.953508,-45.433088 -14.873948,-44.783894 -18.74885,-42.326105 -19.020988,-40.469261 -18.109706,-36.707423 -19.446663,-35.845383 -20.52323,-37.107313 -22.819259,-40.266934 -21.717363,-43.669269 -22.634416,-46.210028 -24.587578,-49.305374 -24.236385,-49.333192 -22.486314,-45.896362 -18.958504,-46.902012 -15.992451))	SPoCA_v1.0_AR_0000009049							null	null	null	null	null		null	null
AR	2013-06-15T22:18:00	POINT(-778.726 -325.274)	POLYGON((-881.7 -495.9,-708.3 -495.9,-708.3 -184.5,-881.7 -184.5,-881.7 -495.9))	POLYGON((-881.7 -300.9,-881.1 -300.3,-870.9 -288.9,-844.5 -341.1,-815.1 -342.9,-806.1 -309.9,-840.9 -207.3,-756.3 -206.7,-739.5 -185.7,-714.9 -186.9,-710.7 -405.9,-724.5 -416.7,-738.3 -397.5,-750.9 -404.7,-742.5 -480.9,-756.9 -471.9,-784.5 -492.9,-881.7 -300.9))	POINT(-60.797452 -19.54691)	POLYGON((-89.051988 -29.342072,-60.871692 -31.051452,-49.490083 -10.494882,-71.64007 -10.891566,-89.051988 -29.342072))	POLYGON((-79.278742 -18.35085,-78.992536 -18.306514,-74.908618 -17.494939,-72.767681 -20.806636,-67.149118 -20.810291,-63.990072 -18.619068,-65.359366 -12.181967,-54.706676 -11.952992,-52.584992 -10.618724,-50.157361 -10.653491,-55.738416 -24.749231,-57.990863 -25.516611,-58.790438 -24.243514,-60.880813 -24.764355,-65.058592 -30.073216,-66.769338 -29.476577,-75.787226 -31.145939,-79.278742 -18.35085))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-16T02:18:00	POINT(466.061 265.422)	POLYGON((392.1 218.1,517.5 218.1,517.5 293.1,392.1 293.1,392.1 218.1))	POLYGON((392.1 282.9,392.7 283.5,444.9 255.3,500.7 293.1,515.7 263.7,485.1 257.7,473.7 222.9,428.7 218.1,392.1 282.9))	POINT(30.971264 17.242608)	POLYGON((25.256005 14.335469,34.270503 14.250681,35.248167 18.949971,25.934714 19.037941,25.256005 14.335469))	POLYGON((25.828022 18.391787,25.876605 18.429386,29.313541 16.621986,33.945106 18.963723,34.684408 17.096521,32.291799 16.744041,31.073711 14.581671,27.806449 14.313868,25.828022 18.391787))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
AR	2013-06-16T02:18:00	POINT(886.593 107.015)	POLYGON((872.7 82.5,897.3 82.5,897.3 152.7,872.7 152.7,872.7 82.5))	POLYGON((872.7 89.7,873.3 90.3,882.3 150.3,896.7 86.7,872.7 89.7))	POINT(70.711547 6.8761897)	POLYGON((67.874895 5.436026,72.300441 5.354111,74.183469 9.606054,69.33651 9.695072,67.874895 5.436026))	POLYGON((67.982521 5.871891,68.090141 5.906425,71.01124 9.517324,72.256908 5.610374,67.982521 5.871891))	SPoCA_v1.0_AR_0000009050							null	null	null	null	null		null	null
AR	2013-06-16T02:18:00	POINT(727.538 170.775)	POLYGON((665.1 82.5,774.9 82.5,774.9 236.7,665.1 236.7,665.1 82.5))	POLYGON((665.1 200.7,665.7 201.3,687.9 228.9,730.5 235.5,738.3 192.9,772.5 159.9,773.7 87.9,739.5 82.5,735.9 153.3,711.3 188.7,665.1 200.7))	POINT(51.500304 11.103424)	POLYGON((44.860288 5.810681,55.298414 5.653358,57.945163 15.08875,46.679431 15.256958,44.860288 5.810681))	POLYGON((46.086159 13.027283,46.148857 13.063548,48.654437 14.742641,53.009354 15.090621,52.954361 12.445249,56.014921 10.365107,55.218416 5.982684,51.671345 5.710718,52.077849 10.021745,50.19211 12.227249,46.086159 13.027283))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
AR	2013-06-16T02:18:00	POINT(-873.378 33.2908)	POLYGON((-911.1 -17.1,-825.3 -17.1,-825.3 84.9,-911.1 84.9,-911.1 -17.1))	POLYGON((-911.1 18.9,-910.5 19.5,-905.1 50.1,-873.9 62.7,-864.9 84.9,-847.5 63.9,-830.7 83.1,-825.9 51.3,-852.9 2.1,-863.7 8.7,-887.1 -17.1,-911.1 18.9))	POINT(-67.478378 2.4575111)	POLYGON((-74.436607 -0.727028,-60.655123 -0.470505,-61.166079 5.701033,-75.394338 5.441581,-74.436607 -0.727028))	POLYGON((-74.486437 1.453263,-74.352505 1.492203,-73.43309 3.365011,-67.817851 4.234503,-66.67343 5.603738,-63.886936 4.378273,-61.837264 5.580045,-60.937926 3.66594,-64.302063 0.626625,-65.879909 0.997483,-69.652051 -0.635163,-74.486437 1.453263))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-16T02:18:00	POINT(851.236 -202.132)	POLYGON((789.3 -269.7,900.9 -269.7,900.9 -135.9,789.3 -135.9,789.3 -269.7))	POLYGON((789.3 -204.9,789.9 -204.3,856.5 -135.9,876.3 -206.7,900.9 -212.1,878.1 -264.9,851.7 -267.9,846.3 -200.7,816.3 -226.5,806.1 -204.3,789.3 -204.9))	POINT(66.808014 -11.881384)	POLYGON((60.135883 -15.980045,83.681004 -16.456829,74.092322 -7.946584,57.236163 -7.628464,60.135883 -15.980045))	POLYGON((58.414205 -11.8956,58.473055 -11.859467,65.980287 -7.788248,71.423904 -12.255868,77.609856 -12.717412,74.959241 -15.970013,69.504391 -16.048135,65.987441 -11.776748,62.39115 -13.311813,60.471449 -11.895862,58.414205 -11.8956))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-16T02:18:00	POINT(-603.992 -251.718)	POLYGON((-641.1 -304.5,-577.5 -304.5,-577.5 -216.3,-641.1 -216.3,-641.1 -304.5))	POLYGON((-641.1 -281.7,-640.5 -281.1,-612.9 -269.1,-614.1 -230.1,-597.9 -216.3,-581.1 -290.7,-606.3 -269.1,-623.7 -304.5,-641.1 -281.7))	POINT(-41.170467 -14.535176)	POLYGON((-45.327263 -17.936574,-39.8 -17.855507,-38.56983 -12.289588,-43.829413 -12.363104,-45.327263 -17.936574))	POLYGON((-44.871371 -16.479211,-44.80633 -16.440211,-42.186797 -15.642932,-41.717581 -13.191263,-40.210613 -12.311692,-39.866553 -16.977391,-41.626561 -15.634881,-43.763407 -17.912784,-44.871371 -16.479211))	SPoCA_v1.0_AR_0000009051							null	null	null	null	null		null	null
AR	2013-06-16T02:18:00	POINT(-559.883 -352.077)	POLYGON((-626.1 -395.7,-490.5 -395.7,-490.5 -314.7,-626.1 -314.7,-626.1 -395.7))	POLYGON((-626.1 -337.5,-625.5 -336.9,-620.1 -318.3,-561.9 -335.7,-517.5 -315.9,-490.5 -343.5,-515.7 -381.9,-545.1 -368.7,-588.3 -395.7,-621.3 -386.1,-626.1 -337.5))	POINT(-39.226219 -20.915555)	POLYGON((-46.286832 -23.894233,-34.416194 -23.724007,-33.043658 -18.420973,-44.187328 -18.572024,-46.286832 -23.894233))	POLYGON((-44.698115 -20.048952,-44.629193 -20.009042,-43.727314 -18.796127,-39.07024 -19.850349,-35.14801 -18.523586,-33.474985 -20.283169,-36.17814 -22.831231,-38.333134 -21.990467,-42.746542 -23.839188,-45.535759 -23.24446,-44.698115 -20.048952))	SPoCA_v1.0_AR_0000009049							null	null	null	null	null		null	null
AR	2013-06-16T02:18:00	POINT(-768.006 -341.312)	POLYGON((-884.1 -512.7,-686.1 -512.7,-686.1 -168.9,-884.1 -168.9,-884.1 -512.7))	POLYGON((-884.1 -255.9,-883.5 -255.3,-844.5 -321.3,-818.7 -335.1,-806.7 -310.5,-777.3 -302.1,-803.1 -243.9,-777.9 -168.9,-764.7 -196.5,-739.5 -205.5,-717.9 -184.5,-689.7 -186.3,-694.5 -297.3,-708.9 -316.5,-698.1 -377.7,-719.1 -337.5,-745.5 -354.9,-715.5 -512.7,-758.1 -487.5,-764.7 -503.1,-776.7 -498.3,-805.5 -461.1,-872.7 -315.9,-884.1 -255.9))	POINT(-60.048373 -20.561031)	POLYGON((-89.028924 -30.096687,-58.945038 -32.207674,-47.230194 -9.48631,-71.573559 -9.922233,-89.028924 -30.096687))	POLYGON((-75.881222 -15.421742,-75.678609 -15.379777,-71.25984 -19.489057,-67.297144 -20.299886,-64.102673 -18.651413,-59.70265 -18.029768,-61.132175 -14.375762,-56.42437 -9.637716,-55.431322 -11.322617,-52.906459 -11.836635,-50.412958 -10.497068,-47.768431 -10.566011,-50.259013 -17.55629,-52.250653 -18.818148,-53.100616 -22.815519,-54.006012 -20.203123,-57.746426 -21.402638,-63.445007 -32.297346,-68.600768 -30.604623,-72.028557 -31.787638,-74.421304 -31.496429,-76.748133 -28.929363,-77.91182 -19.280506,-75.881222 -15.421742))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-16T06:18:00	POINT(747.529 179.265)	POLYGON((696.3 82.5,794.1 82.5,794.1 237.9,696.3 237.9,696.3 82.5))	POLYGON((696.3 213.9,696.9 214.5,715.5 233.7,764.7 233.7,794.1 159.9,776.7 133.5,785.1 86.7,762.3 86.7,759.9 147.3,731.7 188.1,698.7 193.5,696.3 213.9))	POINT(53.673387 11.604828)	POLYGON((47.609174 5.785083,57.415005 5.629447,60.328732 15.135195,49.637654 15.303412,47.609174 5.785083))	POLYGON((49.183533 13.815094,49.251382 13.851357,51.442842 15.014246,56.690255 14.932444,58.477906 10.335699,56.074976 8.758382,56.448462 5.900825,54.009656 5.940898,54.462776 9.628838,52.201519 12.172603,49.068461 12.553252,49.183533 13.815094))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
