event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-06-18T00:54:49	POINT(616.57 -464.898)	POLYGON((593.7 -498.9,648.9 -498.9,648.9 -428.7,593.7 -428.7,593.7 -498.9))	POLYGON((593.7 -473.7,594.3 -473.1,647.7 -431.1,619.5 -489.3,597.9 -494.1,593.7 -473.7))	POINT(47.839018 -28.481232)	POLYGON((46.958712 -30.858891,53.145662 -30.988637,49.743244 -26.030844,44.217595 -25.92188,46.958712 -30.858891))	POLYGON((45.860805 -29.056337,45.896875 -29.015052,49.712317 -26.193485,49.263948 -30.223384,47.177647 -30.52145,45.860805 -29.056337))	SPoCA_v1.0_AR_0000005612							null	null	null	null	null		null	null
AR	2012-06-18T04:54:49	POINT(756.491 -413.917)	POLYGON((612.3 -583.5,858.3 -583.5,858.3 -236.7,612.3 -236.7,612.3 -583.5))	POLYGON((612.3 -474.3,612.9 -473.7,668.7 -435.3,698.7 -445.5,709.5 -402.9,755.7 -354.9,785.1 -259.5,809.7 -240.9,846.3 -239.7,857.7 -260.7,837.3 -265.5,826.5 -291.3,848.1 -369.3,834.9 -415.5,747.3 -548.7,702.3 -550.5,681.9 -583.5,692.1 -484.5,653.1 -476.7,631.5 -502.5,612.3 -474.3))	POINT(62.240406 -25.299369)	POLYGON((54.448898 -37.272278,88.70955 -34.188533,69.360442 -14.000754,41.662301 -13.407356,54.448898 -37.272278))	POLYGON((47.791517 -29.124089,47.828125 -29.082814,52.175369 -26.519914,56.235343 -27.308707,55.444158 -24.40092,59.047953 -21.306647,59.325124 -15.195619,61.969821 -14.087356,67.393711 -14.140778,70.36723 -15.534241,66.959267 -15.753641,66.350527 -17.375857,76.67457 -22.689186,79.163082 -25.838045,75.39419 -35.162011,65.140713 -35.027855,65.49025 -37.540824,57.728137 -30.059488,52.402772 -29.389936,51.290794 -31.194173,47.791517 -29.124089))	SPoCA_v1.0_AR_0000005569							null	null	null	null	null		null	null
AR	2012-06-18T04:54:49	POINT(508.435 179.568)	POLYGON((485.1 126.3,539.1 126.3,539.1 249.9,485.1 249.9,485.1 126.3))	POLYGON((485.1 239.1,485.7 239.7,506.7 245.1,507.3 186.3,539.1 153.3,529.5 126.3,505.5 134.7,485.1 239.1))	POINT(33.293602 12.124704)	POLYGON((31.212315 8.886242,35.163586 8.833659,36.403418 16.45262,32.28138 16.507619,31.212315 8.886242))	POLYGON((32.157475 15.832853,32.208737 15.869723,33.846915 16.186537,33.269314 12.540081,35.362955 10.482348,34.447736 8.843594,32.737313 9.379574,32.157475 15.832853))	SPoCA_v1.0_AR_0000005618							null	null	null	null	null		null	null
AR	2012-06-18T04:54:49	POINT(705.616 153.856)	POLYGON((640.5 95.7,773.1 95.7,773.1 208.5,640.5 208.5,640.5 95.7))	POLYGON((640.5 182.7,641.1 183.3,685.5 208.5,740.1 181.5,773.1 138.9,758.7 96.3,714.9 108.3,673.5 150.3,644.7 144.3,640.5 182.7))	POINT(49.254033 10.29088)	POLYGON((42.940476 6.849828,55.335417 6.620647,57.182206 13.510505,44.140485 13.751138,42.940476 6.849828))	POLYGON((43.785601 12.160914,43.844731 12.196944,48.184561 13.681437,53.061493 11.920234,55.874 9.246846,53.823877 6.68735,49.618751 7.498968,46.271831 10.126199,43.704525 9.802513,43.785601 12.160914))	SPoCA_v1.0_AR_0000005606							null	null	null	null	null		null	null
AR	2012-06-18T04:54:49	POINT(645.003 -200.589)	POLYGON((582.3 -255.9,726.9 -255.9,726.9 -127.5,582.3 -127.5,582.3 -255.9))	POLYGON((582.3 -221.7,582.9 -221.1,626.7 -193.5,665.1 -127.5,690.9 -164.1,713.1 -146.7,723.9 -156.9,726.9 -185.1,698.1 -220.5,657.9 -192.3,596.7 -256.5,582.3 -221.7))	POINT(43.983505 -11.201928)	POLYGON((39.443952 -14.57298,52.615858 -14.822447,50.667185 -6.834963,38.235662 -6.61183,39.443952 -14.57298))	POLYGON((39.020571 -12.426785,39.061949 -12.390125,42.346644 -10.734053,45.017514 -6.727463,47.643213 -9.01886,49.529099 -7.987422,50.677716 -8.635869,51.33662 -10.385425,49.072141 -12.534849,45.006798 -10.707689,40.63556 -14.630934,39.020571 -12.426785))	SPoCA_v1.0_AR_0000005560							null	null	null	null	null		null	null
AR	2012-06-18T08:54:49	POINT(729.172 150.296)	POLYGON((668.1 98.1,786.3 98.1,786.3 199.5,668.1 199.5,668.1 98.1))	POLYGON((668.1 166.5,668.7 167.1,701.7 199.5,740.1 195.9,786.3 145.5,784.5 100.5,746.7 100.5,700.5 148.5,674.7 144.9,668.1 166.5))	POINT(51.481873 10.043408)	POLYGON((45.306263 6.969473,56.808879 6.747719,58.519357 12.935541,46.448802 13.167763,45.306263 6.969473))	POLYGON((45.990246 11.13962,46.051095 11.175444,49.567556 13.111465,53.32716 12.817085,57.455798 9.629916,56.635151 6.897505,52.643344 6.978284,48.710504 9.985487,46.320856 9.808178,45.990246 11.13962))	SPoCA_v1.0_AR_0000005606							null	null	null	null	null		null	null
AR	2012-06-18T08:54:49	POINT(346.956 326.291)	POLYGON((324.9 302.7,392.7 302.7,392.7 361.5,324.9 361.5,324.9 302.7))	POLYGON((324.9 324.3,325.5 324.9,390.9 360.3,357.3 306.9,332.1 303.9,324.9 324.3))	POINT(23.172037 21.478689)	POLYGON((21.396557 19.981556,26.160544 19.936057,26.923052 23.728175,22.005749 23.775764,21.396557 19.981556))	POLYGON((21.60301 21.36452,21.650909 21.402742,26.772516 23.651219,23.694867 20.229034,21.905853 20.053728,21.60301 21.36452))	SPoCA_v1.0_AR_0000005619							null	null	null	null	null		null	null
AR	2012-06-18T08:54:49	POINT(679.081 -193.357)	POLYGON((618.3 -242.7,749.1 -242.7,749.1 -126.9,618.3 -126.9,618.3 -242.7))	POLYGON((618.3 -228.9,618.9 -228.3,690.9 -126.9,713.1 -164.7,749.1 -147.3,725.7 -218.1,683.7 -194.7,644.1 -237.3,624.3 -242.1,618.3 -228.9))	POINT(46.908204 -10.795382)	POLYGON((42.247876 -13.778752,54.689997 -14.026427,52.864788 -6.830863,41.091103 -6.607285,42.247876 -13.778752))	POLYGON((42.060696 -12.912871,42.103384 -12.876206,47.294968 -6.719767,49.725022 -9.083659,53.084125 -8.084057,51.740604 -12.427299,47.347086 -10.886942,44.393831 -13.480031,42.74983 -13.750217,42.060696 -12.912871))	SPoCA_v1.0_AR_0000005560							null	null	null	null	null		null	null
AR	2012-06-18T08:54:49	POINT(754.314 -432.392)	POLYGON((569.7 -584.1,876.3 -584.1,876.3 -236.1,569.7 -236.1,569.7 -584.1))	POLYGON((569.7 -497.7,570.3 -497.1,621.3 -496.5,646.5 -458.1,689.1 -433.5,662.7 -485.1,672.3 -504.3,695.1 -498.9,728.7 -444.9,749.1 -358.5,770.7 -349.5,812.7 -245.1,866.7 -237.9,875.7 -254.1,839.7 -302.1,838.5 -410.1,752.1 -547.5,693.9 -584.1,686.1 -548.7,658.5 -546.3,617.1 -580.5,658.5 -541.5,660.9 -513.3,628.5 -492.9,603.9 -522.3,569.7 -497.7))	POINT(63.122863 -26.565351)	POLYGON((49.108884 -37.188207,88.717398 -33.664801,72.919551 -14.045955,38.177828 -13.295866,49.108884 -37.188207))	POLYGON((44.432333 -30.696937,44.46704 -30.654862,49.807486 -30.721982,50.73278 -28.045031,54.440248 -26.435842,53.998822 -30.005751,56.414282 -31.42758,59.149784 -31.106078,60.176797 -27.349966,58.354079 -21.51646,60.789261 -20.985242,62.506744 -14.354459,71.006435 -14.110434,73.809631 -15.199223,69.192312 -18.128829,79.576588 -25.481657,76.733657 -35.10506,68.02803 -37.646202,62.117751 -34.809627,57.693588 -34.522771,54.833191 -37.039672,57.298938 -34.15734,55.534693 -32.054696,50.427513 -30.479255,49.234132 -32.56645,44.432333 -30.696937))	SPoCA_v1.0_AR_0000005569							null	null	null	null	null		null	null
AR	2012-06-18T12:54:49	POINT(770.591 -424.946)	POLYGON((652.5 -590.7,876.9 -590.7,876.9 -234.9,652.5 -234.9,652.5 -590.7))	POLYGON((652.5 -478.5,653.1 -477.9,658.5 -459.9,699.3 -440.1,708.9 -471.3,740.7 -453.9,740.7 -407.1,764.7 -369.9,759.9 -301.5,777.9 -343.5,813.9 -264.3,845.7 -235.5,875.1 -243.9,841.5 -419.1,719.7 -582.9,692.1 -579.3,689.7 -525.3,652.5 -478.5))	POINT(65.191399 -26.102351)	POLYGON((61.111162 -37.971333,88.688613 -33.94365,72.986566 -13.967048,45.096904 -13.329524,61.111162 -37.971333))	POLYGON((52.412837 -29.493835,52.451019 -29.452533,52.158522 -28.189376,56.006657 -26.912164,59.127755 -29.145682,62.552183 -28.019723,59.598581 -24.758964,60.93901 -22.317056,57.533946 -17.800217,61.497768 -20.602218,63.318539 -15.573742,67.128378 -13.856567,73.074367 -14.53365,83.326183 -26.189782,74.406851 -37.720553,66.911915 -37.24037,60.472387 -33.034633,52.412837 -29.493835))	SPoCA_v1.0_AR_0000005569							null	null	null	null	null		null	null
AR	2012-06-18T12:54:49	POINT(750.041 155.013)	POLYGON((689.1 96.9,806.1 96.9,806.1 200.7,689.1 200.7,689.1 96.9))	POLYGON((689.1 176.7,689.7 177.3,702.3 192.9,780.3 199.5,805.5 146.1,800.1 102.9,770.1 99.9,726.9 147.9,700.5 144.3,689.1 176.7))	POINT(53.666124 10.30211)	POLYGON((47.152286 6.876847,59.078235 6.637097,60.993169 12.967772,48.399722 13.220494,47.152286 6.876847))	POLYGON((48.031751 11.744371,48.095818 11.780172,49.519279 12.716847,57.818598 12.960735,59.734807 9.628971,58.443377 7.016291,55.064076 6.904617,51.229465 9.913821,48.662896 9.74215,48.031751 11.744371))	SPoCA_v1.0_AR_0000005606							null	null	null	null	null		null	null
AR	2012-06-18T12:54:49	POINT(700.936 -192.514)	POLYGON((637.5 -247.5,779.7 -247.5,779.7 -123.9,637.5 -123.9,637.5 -247.5))	POLYGON((637.5 -214.5,638.1 -213.9,667.5 -168.3,702.3 -156.3,714.3 -123.9,740.1 -162.3,779.7 -138.9,750.3 -210.3,725.7 -218.1,702.9 -200.1,653.1 -248.1,637.5 -214.5))	POINT(48.920344 -10.769913)	POLYGON((43.967483 -14.097028,58.318738 -14.398093,56.072442 -6.704582,42.648709 -6.436821,43.967483 -14.097028))	POLYGON((43.50508 -12.028256,43.549013 -11.991783,45.582263 -9.21116,48.610507 -8.53265,49.429904 -6.565365,52.348702 -8.977737,56.246776 -7.625919,54.154403 -11.981998,51.738197 -12.41531,49.213385 -11.245396,45.356572 -14.161057,43.50508 -12.028256))	SPoCA_v1.0_AR_0000005560							null	null	null	null	null		null	null
AR	2012-06-18T12:54:49	POINT(890.408 163.372)	POLYGON((875.7 142.5,902.1 142.5,902.1 180.9,875.7 180.9,875.7 142.5))	POLYGON((875.7 174.3,876.3 174.9,898.5 169.5,899.7 142.5,875.7 174.3))	POINT(73.315199 10.380866)	POLYGON((69.789922 9.181547,75.187653 9.053045,76.903287 11.376113,71.002815 11.516581,69.789922 9.181547))	POLYGON((70.767641 11.114608,70.90137 11.148497,75.41769 10.708134,74.620689 9.06672,70.767641 11.114608))	SPoCA_v1.0_AR_0000005621							null	null	null	null	null		null	null
AR	2012-06-18T16:54:49	POINT(774.158 159.479)	POLYGON((712.5 96.9,834.9 96.9,834.9 213.3,712.5 213.3,712.5 96.9))	POLYGON((712.5 175.5,713.1 176.1,748.5 213.3,765.9 194.7,823.5 185.1,834.3 150.9,813.3 96.9,770.1 135.3,725.7 143.7,712.5 175.5))	POINT(56.330831 10.533245)	POLYGON((49.298973 6.849482,62.70127 6.566521,65.326924 13.66368,50.874262 13.968669,49.298973 6.849482))	POLYGON((50.227306 11.642101,50.294476 11.677782,54.576178 13.895305,56.081788 12.710531,62.88932 11.969956,63.562608 9.848486,59.948882 6.628166,55.506349 9.067759,51.060229 9.672238,50.227306 11.642101))	SPoCA_v1.0_AR_0000005606							null	null	null	null	null		null	null
AR	2012-06-18T16:54:49	POINT(779.353 -418.176)	POLYGON((665.7 -579.9,882.3 -579.9,882.3 -225.9,665.7 -225.9,665.7 -579.9))	POLYGON((665.7 -469.5,666.3 -468.9,719.7 -435.9,728.1 -461.7,747.9 -454.5,753.9 -408.9,781.5 -363.9,771.3 -306.3,807.3 -304.5,876.3 -225.9,882.3 -251.7,837.9 -423.3,811.5 -473.7,788.1 -479.1,766.5 -536.7,702.9 -576.3,698.1 -525.9,665.7 -469.5))	POINT(66.159346 -25.660791)	POLYGON((62.073525 -37.152561,88.706405 -33.293882,73.728076 -13.417992,46.141664 -12.774447,62.073525 -37.152561))	POLYGON((53.480116 -28.876239,53.519438 -28.835248,58.386971 -26.671174,61.207959 -28.518286,63.722419 -28.082473,61.536817 -24.918137,63.024794 -21.96474,59.102784 -18.134132,63.95447 -18.136674,72.398534 -13.383418,75.272813 -15.076335,82.354617 -26.445941,82.640477 -29.932644,74.613298 -30.088706,79.557497 -34.376461,68.758007 -37.053122,61.822577 -33.103616,53.480116 -28.876239))	SPoCA_v1.0_AR_0000005569							null	null	null	null	null		null	null
AR	2012-06-18T16:54:49	POINT(597.668 178.234)	POLYGON((573.9 132.3,625.5 132.3,625.5 252.9,573.9 252.9,573.9 132.3))	POLYGON((573.9 246.9,574.5 247.5,594.9 247.5,587.7 218.7,606.9 163.5,625.5 150.9,618.3 135.3,594.9 140.7,573.9 246.9))	POINT(40.178844 11.989225)	POLYGON((37.86688 9.207981,41.992452 9.140957,43.573913 16.575587,39.236413 16.646352,37.86688 9.207981))	POLYGON((39.145587 16.271274,39.203274 16.307992,40.880469 16.281341,39.866439 14.499047,40.769775 11.07305,42.168825 10.276449,41.42775 9.333861,39.586822 9.694393,39.145587 16.271274))	SPoCA_v1.0_AR_0000005623							null	null	null	null	null		null	null
AR	2012-06-18T16:54:49	POINT(708.437 -217.304)	POLYGON((638.1 -334.5,798.3 -334.5,798.3 -135.9,638.1 -135.9,638.1 -334.5))	POLYGON((638.1 -302.7,638.7 -302.1,671.1 -249.3,665.7 -200.1,695.1 -167.7,743.1 -144.9,765.3 -164.1,797.7 -135.9,797.1 -182.1,755.7 -221.1,721.5 -200.7,674.1 -258.3,667.5 -327.9,650.7 -333.9,638.1 -302.7))	POINT(50.009645 -12.317374)	POLYGON((45.711367 -19.656349,64.014713 -20.070968,58.332709 -7.478416,42.779243 -7.158049,45.711367 -19.656349))	POLYGON((45.003859 -17.596967,45.045948 -17.559442,47.011184 -14.255495,45.786126 -11.164283,48.06487 -9.209423,52.442682 -7.89995,55.005637 -9.134156,58.26217 -7.476811,58.930986 -10.332053,54.945295 -12.660174,51.027451 -11.307676,47.450696 -14.83006,48.347927 -19.283276,46.88162 -19.641069,45.003859 -17.596967))	SPoCA_v1.0_AR_0000005560							null	null	null	null	null		null	null
AR	2012-06-18T16:54:49	POINT(899.948 163.985)	POLYGON((887.7 143.7,911.7 143.7,911.7 183.9,887.7 183.9,887.7 143.7))	POLYGON((887.7 177.9,888.3 178.5,908.7 169.5,908.1 143.7,887.7 177.9))	POINT(75.535983 10.370544)	POLYGON((72.089094 9.207144,77.769732 9.068347,80.062303 11.488551,73.563856 11.647375,72.089094 9.207144))	POLYGON((73.311315 11.282692,73.46568 11.31603,78.178588 10.64561,76.764482 9.093172,73.311315 11.282692))	SPoCA_v1.0_AR_0000005621							null	null	null	null	null		null	null
AR	2012-06-18T20:54:49	POINT(-903.839 -214.674)	POLYGON((-911.7 -227.7,-896.7 -227.7,-896.7 -200.7,-911.7 -200.7,-911.7 -227.7))	POLYGON((-911.7 -203.7,-911.1 -203.1,-899.1 -202.5,-897.3 -227.1,-911.7 -203.7))	POINT(-78.965328 -12.852194)	POLYGON((-83.886147 -13.799151,-77.627819 -13.629266,-75.927936 -11.901694,-80.771816 -12.031578,-83.886147 -13.799151))	POLYGON((-81.039484 -12.225222,-80.734492 -12.179678,-76.684952 -12.033626,-77.768889 -13.595553,-81.039484 -12.225222))	SPoCA_v1.0_AR_0000005626							null	null	null	null	null		null	null
AR	2012-06-18T20:54:49	POINT(795.435 -391.036)	POLYGON((683.7 -549.3,888.9 -549.3,888.9 -212.7,683.7 -212.7,683.7 -549.3))	POLYGON((683.7 -474.9,684.3 -474.3,739.5 -431.1,744.3 -460.5,768.3 -449.1,797.7 -330.9,760.5 -296.7,821.1 -299.1,878.1 -212.7,888.9 -230.1,876.9 -285.3,806.7 -411.9,811.5 -431.7,842.1 -387.3,825.3 -455.1,798.9 -464.7,764.1 -521.7,726.9 -546.3,683.7 -474.9))	POINT(66.939116 -23.852048)	POLYGON((61.756724 -34.819909,88.744231 -31.692878,74.591205 -12.612343,47.589616 -11.968567,61.756724 -34.819909))	POLYGON((55.990145 -29.302384,56.030628 -29.261288,60.816657 -26.394043,63.605576 -28.487326,66.741189 -27.780256,63.742092 -19.822705,57.442094 -17.471043,65.831587 -17.830444,72.162904 -12.548449,75.586244 -13.724683,76.372414 -17.227824,70.849389 -25.354094,74.202179 -26.788219,77.150846 -23.878589,85.446039 -28.713469,75.437582 -29.098079,75.038686 -33.145964,69.530775 -34.803672,55.990145 -29.302384))	SPoCA_v1.0_AR_0000005569							null	null	null	null	null		null	null
AR	2012-06-18T20:54:49	POINT(729.357 -219.812)	POLYGON((663.3 -325.5,815.1 -325.5,815.1 -123.3,663.3 -123.3,663.3 -325.5))	POLYGON((663.3 -270.3,663.9 -269.7,694.5 -246.9,729.9 -149.7,750.3 -152.7,766.5 -123.3,784.5 -168.9,813.9 -140.7,795.9 -210.9,772.5 -224.1,748.5 -198.9,705.3 -249.9,700.5 -318.9,677.1 -315.3,663.3 -270.3))	POINT(52.13554 -12.506653)	POLYGON((47.874716 -19.105766,66.189172 -19.535817,60.197664 -6.740913,44.828669 -6.412268,47.874716 -19.105766))	POLYGON((46.667533 -15.557922,46.711678 -15.520905,49.173915 -14.13636,51.178445 -8.155411,53.268739 -8.384368,54.635868 -6.61431,57.21401 -9.468427,60.289649 -7.807858,59.385589 -12.116989,56.892911 -12.880595,53.756089 -11.243307,50.285622 -14.348163,51.425269 -18.756602,48.964639 -18.472028,46.667533 -15.557922))	SPoCA_v1.0_AR_0000005560							null	null	null	null	null		null	null
AR	2012-06-18T20:54:49	POINT(803.858 153.165)	POLYGON((737.7 87.9,870.3 87.9,870.3 206.7,737.7 206.7,737.7 87.9))	POLYGON((737.7 170.1,738.3 170.7,769.5 206.7,851.7 180.9,870.3 155.1,857.1 92.7,809.1 105.3,737.7 170.1))	POINT(59.672253 10.084054)	POLYGON((51.641388 6.268097,67.742651 5.908998,71.00125 13.128493,53.302289 13.522969,51.641388 6.268097))	POLYGON((52.64228 11.274198,52.713037 11.309703,56.751044 13.451512,66.886874 11.627597,69.201608 9.983252,65.769043 6.248298,59.54892 7.15893,52.64228 11.274198))	SPoCA_v1.0_AR_0000005606							null	null	null	null	null		null	null
AR	2012-06-19T00:54:49	POINT(830.992 159.239)	POLYGON((759.9 99.3,895.5 99.3,895.5 213.3,759.9 213.3,759.9 99.3))	POLYGON((759.9 170.7,760.5 171.3,794.1 212.7,861.9 203.1,891.9 176.7,895.5 130.5,875.1 101.1,830.7 104.7,759.9 170.7))	POINT(63.299709 10.384795)	POLYGON((53.992864 6.925041,72.496449 6.493928,77.015765 13.397462,55.829853 13.892227,53.992864 6.925041))	POLYGON((54.976362 11.274623,55.05148 11.309983,59.811614 13.768644,69.32972 12.951901,74.199851 11.198296,73.308772 8.380143,68.763259 6.695992,62.261715 7.070394,54.976362 11.274623))	SPoCA_v1.0_AR_0000005606							null	null	null	null	null		null	null
AR	2012-06-19T00:54:49	POINT(812.984 -394.409)	POLYGON((725.7 -551.7,891.3 -551.7,891.3 -239.7,725.7 -239.7,725.7 -551.7))	POLYGON((725.7 -518.7,726.3 -518.1,779.1 -447.9,785.1 -403.5,807.9 -375.9,804.9 -298.5,815.1 -330.3,827.7 -329.7,855.3 -258.3,890.7 -241.5,875.1 -308.7,806.7 -423.9,812.1 -442.5,843.9 -389.1,849.3 -415.5,824.1 -463.5,809.1 -449.1,796.5 -461.1,744.9 -551.1,725.7 -518.7))	POINT(70.55122 -24.166668)	POLYGON((70.0654 -35.215303,88.744563 -31.735463,76.889332 -14.356812,52.136067 -13.736714,70.0654 -35.215303))	POLYGON((65.793778 -32.66748,65.83908 -32.625154,68.661516 -27.74207,66.043062 -24.654454,68.077418 -22.870514,63.335968 -17.720692,66.446267 -19.845381,68.60719 -19.863325,69.776724 -15.335947,76.846507 -14.468598,78.098616 -18.767091,72.076901 -26.193753,75.894018 -27.570285,78.008378 -24.01864,88.959547 -26.050916,88.838617 -29.334815,76.014213 -28.028082,74.196001 -28.808298,75.110011 -35.312799,65.793778 -32.66748))	SPoCA_v1.0_AR_0000005569							null	null	null	null	null		null	null
AR	2012-06-19T00:54:49	POINT(-753.434 -508.213)	POLYGON((-762.9 -523.5,-742.5 -523.5,-742.5 -488.7,-762.9 -488.7,-762.9 -523.5))	POLYGON((-762.9 -501.3,-762.3 -500.7,-752.7 -489.3,-745.5 -521.1,-762.9 -501.3))	POINT(-70.136404 -32.027694)	POLYGON((-75.013807 -33.272216,-69.761533 -33.124913,-65.759805 -30.514773,-69.746284 -30.622805,-75.013807 -33.272216))	POLYGON((-71.377017 -31.5657,-71.152524 -31.516508,-67.726539 -30.610243,-70.102415 -32.959522,-71.377017 -31.5657))	SPoCA_v1.0_AR_0000005627							null	null	null	null	null		null	null
AR	2012-06-19T00:54:49	POINT(753.982 -215.238)	POLYGON((650.1 -357.9,845.1 -357.9,845.1 -117.3,650.1 -117.3,650.1 -357.9))	POLYGON((650.1 -350.1,650.7 -349.5,675.9 -309.3,676.5 -278.1,711.3 -251.1,774.9 -120.9,789.9 -120.9,806.7 -149.7,843.9 -135.9,802.5 -250.5,767.1 -204.3,717.9 -263.7,738.9 -323.1,695.1 -331.5,677.7 -318.9,661.5 -357.9,650.1 -350.1))	POINT(54.637182 -12.266125)	POLYGON((47.451615 -21.188932,74.539847 -21.860476,64.082676 -6.458607,43.661248 -6.010028,47.451615 -21.188932))	POLYGON((47.236784 -20.674877,47.278469 -20.636638,48.695506 -18.068715,48.056421 -16.067107,50.903826 -14.424667,55.513129 -6.476161,57.178969 -6.514095,59.535822 -8.332262,64.206824 -7.599328,61.281294 -14.628254,55.86922 -11.61473,51.840621 -15.238388,55.756627 -19.114407,51.218079 -19.553058,49.110775 -18.694096,48.572502 -21.212818,47.236784 -20.674877))	SPoCA_v1.0_AR_0000005560							null	null	null	null	null		null	null
AR	2012-06-19T00:54:49	POINT(659.194 186.601)	POLYGON((629.1 138.3,695.7 138.3,695.7 254.1,629.1 254.1,629.1 138.3))	POLYGON((629.1 245.1,629.7 245.7,655.5 247.5,694.5 141.3,650.1 158.7,652.5 218.1,629.1 245.1))	POINT(45.482443 12.442972)	POLYGON((42.350818 9.53108,48.158802 9.423977,50.074888 16.559832,43.91917 16.673941,42.350818 9.53108))	POLYGON((43.759477 16.111884,43.82217 16.148391,46.149017 16.219503,48.082887 9.609092,44.337443 10.745975,45.3631 14.397313,43.759477 16.111884))	SPoCA_v1.0_AR_0000005623							null	null	null	null	null		null	null
AR	2012-06-19T00:54:49	POINT(694.421 -470.365)	POLYGON((648.9 -509.1,733.5 -509.1,733.5 -422.7,648.9 -422.7,648.9 -509.1))	POLYGON((648.9 -491.7,649.5 -491.1,669.3 -470.1,668.7 -437.7,681.9 -460.5,705.3 -461.7,729.9 -422.7,729.9 -464.7,714.3 -478.5,677.1 -472.5,657.3 -509.1,648.9 -491.7))	POINT(57.09112 -29.001394)	POLYGON((53.711797 -31.66636,66.199886 -31.984202,59.471781 -25.780299,49.470738 -25.544516,53.711797 -31.66636))	POLYGON((52.685315 -30.398524,52.722825 -30.356821,53.927715 -28.906552,52.250637 -26.628097,54.934158 -28.261863,57.994159 -28.419712,58.985607 -25.7682,61.677821 -28.721432,60.376906 -29.654017,55.013113 -29.100278,54.761097 -31.69148,52.685315 -30.398524))	SPoCA_v1.0_AR_0000005630							null	null	null	null	null		null	null
AR	2012-06-19T00:54:49	POINT(-893.319 -218.487)	POLYGON((-905.7 -242.7,-876.9 -242.7,-876.9 -195.9,-905.7 -195.9,-905.7 -242.7))	POLYGON((-905.7 -200.7,-905.1 -200.1,-887.7 -206.1,-878.7 -242.1,-899.7 -229.5,-905.7 -200.7))	POINT(-76.045553 -13.007147)	POLYGON((-82.588821 -14.701716,-73.406322 -14.451002,-71.224053 -11.474281,-78.253259 -11.662113,-82.588821 -14.701716))	POLYGON((-78.57342 -11.968733,-78.337099 -11.925048,-73.971224 -12.180214,-73.786878 -14.423548,-78.730391 -13.768024,-78.57342 -11.968733))	SPoCA_v1.0_AR_0000005626							null	null	null	null	null		null	null
AR	2012-06-19T00:54:49	POINT(785.243 414.984)	POLYGON((763.49995 398.1,805.50005 398.1,805.50005 431.1,763.49995 431.1,763.49995 398.1))	POLYGON((763.5 422.1,764.1 422.7,798.3 420.9,802.5 398.1,763.5 422.1))	POINT(68.315275 26.616677)	POLYGON((63.548096 25.589587,70.687788 25.42735,74.108748 27.575425,65.883678 27.764807,63.548096 25.589587))	POLYGON((65.195627 27.168472,65.336374 27.206011,71.374481 26.9462,70.099446 25.441039,65.195627 27.168472))	SPoCA_v1.0_AR_0000005629							null	null	null	null	null		null	null
AR	2012-06-19T04:54:49	POINT(699.696 -328.591)	POLYGON((663.3 -386.1,745.5 -386.1,745.5 -278.1,663.3 -278.1,663.3 -386.1))	POLYGON((663.3 -352.5,663.9 -351.9,735.3 -275.1,745.5 -297.3,702.9 -345.3,701.7 -386.1,663.3 -352.5))	POINT(51.608983 -19.361888)	POLYGON((49.638353 -23.082172,59.129709 -23.306836,55.148442 -16.212943,46.811381 -16.028092,49.638353 -23.082172))	POLYGON((48.590247 -20.847651,48.632621 -20.809408,53.945236 -15.994887,55.694491 -17.447138,52.461754 -20.464834,53.789368 -23.177174,48.590247 -20.847651))	SPoCA_v1.0_AR_0000005631							null	null	null	null	null		null	null
AR	2012-06-19T04:54:49	POINT(843.27 162.214)	POLYGON((776.1 102.9,900.9 102.9,900.9 218.7,776.1 218.7,776.1 102.9))	POLYGON((776.1 193.5,776.7 194.1,800.7 218.7,816.3 198.9,872.7 203.1,900.9 143.7,884.1 105.3,810.3 140.1,791.7 118.5,776.1 193.5))	POINT(65.112072 10.533992)	POLYGON((55.754808 7.117777,73.724828 6.68836,79.011958 13.687988,57.806831 14.196646,55.754808 7.117777))	POLYGON((57.220761 12.645038,57.302484 12.680385,60.808894 14.12974,62.299172 12.865337,71.32367 12.910217,74.96857 9.153097,70.43155 6.917939,60.234417 9.290108,57.687356 8.02655,57.220761 12.645038))	SPoCA_v1.0_AR_0000005606							null	null	null	null	null		null	null
AR	2012-06-19T04:54:49	POINT(-741.522 -508.341)	POLYGON((-753.3 -524.1,-730.5 -524.1,-730.5 -491.1,-753.3 -491.1,-753.3 -524.1))	POLYGON((-753.3 -500.7,-752.1 -500.1,-735.9 -495.3,-740.7 -524.1,-753.3 -500.7))	POINT(-67.643591 -31.961883)	POLYGON((-72.422466 -33.237684,-67.316943 -33.094844,-63.90316 -30.627861,-68.032653 -30.739711,-72.422466 -33.237684))	POLYGON((-69.144879 -31.454886,-68.821377 -31.402987,-65.219405 -30.961887,-69.436937 -33.153609,-69.144879 -31.454886))	SPoCA_v1.0_AR_0000005627							null	null	null	null	null		null	null
