event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-02-15T08:07:30	POINT(-230.4966 359.0958)	POLYGON((-256.8978 351.1572,-217.4502 352.395,-216.249 370.8612,-255.4782 369.6288,-256.8978 351.1572))		POINT(-14.1555 14.9653)	POLYGON((-15.783925 14.517005,-13.310675 14.517005,-13.310675 15.685995,-15.783925 15.685995,-15.783925 14.517005))		445	132.816	-4.01767	emx/hr	22.1505	-4.83374	emx	2.3284	degrees CCW from + pole west in local solar frame	2.52617	1.26769	0.298798	cm	3.22526	0.506507
EF	2013-02-15T08:19:30	POINT(236.6946 527.7474)	POLYGON((231.1512 517.1022,240.4284 516.7884,237.9498 534.0834,228.7686 534.3948,231.1512 517.1022))		POINT(15.6933 26.1889)	POLYGON((15.215808 25.42994,15.842392 25.42994,15.842392 26.63906,15.215808 26.63906,15.215808 25.42994))		446	42.261	-35.658	emx/hr	15.6335	-47.1175	emx	1.03094	degrees CCW from + pole west in local solar frame	1.18975	0.695986	0.622508	cm	1.80472	0.123255
EF	2013-02-15T08:55:30	POINT(68.5236 -212.9484)	POLYGON((53.92662 -225.6066,78.1092 -225.813,78.6132 -208.7754,54.2745 -208.5672,53.92662 -225.6066))		POINT(4.26988 -19.4335)	POLYGON((3.37547 -20.203175,4.89231 -20.203175,4.89231 -19.176825,3.37547 -19.176825,3.37547 -20.203175))		450	17.5093	-10.2174	emx/hr	6.09598	-14.0991	emx	-1.35452	degrees CCW from + pole west in local solar frame	1.59836	0.666687	0.666687	cm	2.39747	0.599967
EF	2013-02-15T09:07:30	POINT(-282.522 369.2274)	POLYGON((-368.3214 311.5776,-221.7882 317.3628,-217.359 387.5238,-360.9672 381.8376,-368.3214 311.5776))		POINT(-17.5099 15.7213)	POLYGON((-22.73674 12.32688,-13.45486 12.32688,-13.45486 16.75212,-22.73674 16.75212,-22.73674 12.32688))		451	48.4058	-4210.01	emx/hr	631.754	-422.916	emx	2.40996	degrees CCW from + pole west in local solar frame	8.7787	2.95759	4.18267	cm	2.45893	0.222627
EF	2013-02-15T13:07:30	POINT(570.7986 36.8331)	POLYGON((557.6244 19.91424,574.4736 18.4698,575.6022 49.48038,558.72 50.92944,557.6244 19.91424))		POINT(35.8998 -3.39276)	POLYGON((34.99712 -4.45225,36.22088 -4.45225,36.22088 -2.62441,34.99712 -2.62441,34.99712 -4.45225))		465	39.2993	-73.5792	emx/hr	29.4313	-7.84616	emx	-0.0942265	degrees CCW from + pole west in local solar frame	1.49608	0.719377	0.965146	cm	1.77627	0.371217
EF	2013-02-15T14:31:30	POINT(330.1554 44.07474)	POLYGON((321.8034 30.13032,337.3872 29.45868,337.977 53.97846,322.3656 54.65196,321.8034 30.13032))		POINT(19.8241 -3.86442)	POLYGON((19.324133 -4.704495,20.300667 -4.704495,20.300667 -3.262065,19.324133 -3.262065,19.324133 -4.704495))		469	28.7203	-54.1084	emx/hr	23.5278	-41.1556	emx	-0.192521	degrees CCW from + pole west in local solar frame	1.41523	0.596723	0.895084	cm	1.89734	0.406861
EF	2013-02-15T14:55:30	POINT(-735.138 274.6542)	POLYGON((-744.876 264.0672,-734.082 265.6698,-731.91 278.7156,-742.668 277.1166,-744.876 264.0672))		POINT(-50.5091 12.0738)	POLYGON((-51.29189 11.497656,-50.26291 11.497656,-50.26291 12.300744,-51.29189 12.300744,-51.29189 11.497656))		473	56.273	-41.6907	emx/hr	41.7447	-5.82735	emx	2.90695	degrees CCW from + pole west in local solar frame	0.898772	0.971839	0.899748	cm	0.960439	0.251773
EF	2013-02-15T15:31:30	POINT(-148.7892 372.0282)	POLYGON((-187.0326 350.9652,-82.0452 352.7976,-80.8422 399.2826,-184.2906 397.4736,-187.0326 350.9652))		POINT(-9.11276 15.646)	POLYGON((-11.41385 14.364585,-4.97975 14.364585,-4.97975 17.326015,-11.41385 17.326015,-11.41385 14.364585))		478	26.2655	-201.88	emx/hr	24.1546	-17.5756	emx	2.0982	degrees CCW from + pole west in local solar frame	4.12303	0.784352	2.42661	cm	2.5681	0.314776
EF	2013-02-15T16:07:30	POINT(296.9064 -474.2562)	POLYGON((284.2158 -488.3028,301.7544 -489.1308,308.463 -463.14,290.535 -462.2928,284.2158 -488.3028))		POINT(21.9612 -35.4991)	POLYGON((21.25224 -36.47893,22.63476 -36.47893,22.63476 -34.72447,21.25224 -34.72447,21.25224 -36.47893))		479	29.6008	-43.325	emx/hr	17.4577	-11.4392	emx	-1.01678	degrees CCW from + pole west in local solar frame	0.998854	0.665901	1.10427	cm	1.12854	0.161857
EF	2013-02-15T16:43:30	POINT(356.7 40.47132)	POLYGON((340.6806 21.23316,365.091 20.09454,365.9988 53.03886,341.5278 54.18186,340.6806 21.23316))		POINT(21.4992 -4.00924)	POLYGON((20.52364 -5.18236,22.06956 -5.18236,22.06956 -3.24428,20.52364 -3.24428,20.52364 -5.18236))		483	50.9986	-58.9363	emx/hr	65.3842	-62.752	emx	-0.184365	degrees CCW from + pole west in local solar frame	1.6009	1.16207	1.03938	cm	1.45441	0.186082
EF	2013-02-15T17:07:30	POINT(358.8894 42.72348)	POLYGON((347.907 23.61798,365.5254 22.78596,366.4536 58.45758,348.7902 59.2929,347.907 23.61798))		POINT(21.6342 -3.87142)	POLYGON((20.974245 -5.02375,22.091555 -5.02375,22.091555 -2.92485,20.974245 -2.92485,20.974245 -5.02375))		484	69.6296	-82.9261	emx/hr	83.4144	-68.0612	emx	-0.177075	degrees CCW from + pole west in local solar frame	1.64257	1.5883	1.20064	cm	1.17792	0.188388
EF	2013-02-15T18:31:30	POINT(-148.0944 356.835)	POLYGON((-200.9298 303.615,-135.2988 305.034,-132.216 388.3404,-196.3518 386.949,-200.9298 303.615))		POINT(-9.02798 14.677)	POLYGON((-12.12853 11.423455,-8.13287 11.423455,-8.13287 16.664145,-12.12853 16.664145,-12.12853 11.423455))		493	18.653	-337.563	emx/hr	10.5183	-15.5912	emx	2.12225	degrees CCW from + pole west in local solar frame	2.28173	0.418209	3.49899	cm	1.16498	0.347782
EF	2013-02-15T19:21:00	POINT(652.776 104.6496)	POLYGON((642.396 86.0268,654.816 84.6948,654.54 113.7594,642.126 115.092,642.396 86.0268))		POINT(42.0516 1.07327)	POLYGON((41.223341 -0.096794,42.203859 -0.096794,42.203859 1.626326,41.223341 1.626326,41.223341 -0.096794))		496	40.7882	-65.5242	emx/hr	42.0423	-33.8244	emx	0.0255172	degrees CCW from + pole west in local solar frame	1.34078	1.06217	0.671774	cm	1.54651	0.422365
EF	2013-02-15T19:45:00	POINT(-188.3736 -594.5058)	POLYGON((-197.6898 -602.898,-178.122 -602.25,-180.7344 -590.8482,-200.5896 -591.5028,-197.6898 -602.898))		POINT(-15.6394 -44.2138)	POLYGON((-16.609505 -44.812154,-14.924495 -44.812154,-14.924495 -43.962246,-16.609505 -43.962246,-16.609505 -44.812154))		497	40.7101	-34.9976	emx/hr	32.8945	-43.8699	emx	-1.91078	degrees CCW from + pole west in local solar frame	1.11147	0.696816	0.921802	cm	1.37336	0.110462
EF	2013-02-15T20:45:00	POINT(-699.864 291.1656)	POLYGON((-710.04 275.0112,-691.59 277.4394,-688.512 296.0652,-706.878 293.646,-710.04 275.0112))		POINT(-47.4484 12.8018)	POLYGON((-48.13634 11.86745,-46.49486 11.86745,-46.49486 13.01875,-48.13634 13.01875,-48.13634 11.86745))		502	148.554	-31.9402	emx/hr	158.96	-12.2626	emx	2.87806	degrees CCW from + pole west in local solar frame	2.46043	0.943675	0.504415	cm	3.39818	0.665079
EF	2013-02-15T21:09:00	POINT(404.6508 297.744)	POLYGON((393.9498 292.1046,411.717 291.1056,411.0012 299.04,393.2646 300.0372,393.9498 292.1046))		POINT(25.0558 11.5701)	POLYGON((24.31336 11.183224,25.48744 11.183224,25.48744 11.673176,24.31336 11.673176,24.31336 11.183224))		505	26.2784	-34.5908	emx/hr	18.8457	-13.1605	emx	0.432602	degrees CCW from + pole west in local solar frame	1.00149	0.531662	0.61391	cm	1.74846	0.43908
EF	2013-02-15T21:33:00	POINT(89.8308 146.8578)	POLYGON((80.994 135.213,97.0272 135.0366,96.975 152.7738,80.9502 152.9508,80.994 135.213))		POINT(5.28418 1.81405)	POLYGON((4.761565 1.117455,5.707075 1.117455,5.707075 2.170565,4.761565 2.170565,4.761565 1.117455))		507	20.2762	-28.4261	emx/hr	9.60405	-2.07242	emx	0.330692	degrees CCW from + pole west in local solar frame	1.4877	0.409682	0.501756	cm	3.26452	0.549842
EF	2013-02-16T00:22:30	POINT(-164.8128 659.892)	POLYGON((-176.931 646.836,-161.5818 647.244,-158.3856 667.11,-173.4306 666.708,-176.931 646.836))		POINT(-12.0505 35.9063)	POLYGON((-12.78576 34.88969,-11.66004 34.88969,-11.66004 36.47671,-12.78576 36.47671,-12.78576 34.88969))		523	23.3939	-19.2738	emx/hr	9.32078	-6.79468	emx	1.8946	degrees CCW from + pole west in local solar frame	1.89779	0.459869	0.563222	cm	3.70992	0.529202
EF	2013-02-16T00:22:30	POINT(-701.694 287.6448)	POLYGON((-706.044 272.2062,-703.962 272.4834,-699.996 296.2248,-702.06 295.9494,-706.044 272.2062))		POINT(-47.562 12.5908)	POLYGON((-47.728801 11.65374,-47.5428 11.65374,-47.5428 13.12046,-47.728801 13.12046,-47.728801 11.65374))		525	38.0635	-31.944	emx/hr	14.1201	1.78788	emx	2.88281	degrees CCW from + pole west in local solar frame	1.89801	0.504785	0.504785	cm	3.76005	0.653669
EF	2013-02-16T00:22:30	POINT(142.065 -602.082)	POLYGON((128.6286 -610.098,148.0842 -610.572,150.3372 -599.1204,130.5858 -598.6428,128.6286 -610.098))		POINT(11.8685 -44.8835)	POLYGON((10.85197 -45.507802,12.51843 -45.507802,12.51843 -44.647398,10.85197 -44.647398,10.85197 -45.507802))		521	47.09	-83.8967	emx/hr	25.1114	-9.25933	emx	-1.31228	degrees CCW from + pole west in local solar frame	1.50775	0.602181	0.851613	cm	2.07423	0.455694
EF	2013-02-16T01:34:30	POINT(263.2722 -246.7626)	POLYGON((248.196 -258.4008,271.4442 -259.2276,274.155 -235.2072,250.6746 -234.372,248.196 -258.4008))		POINT(16.83 -21.2455)	POLYGON((15.9231 -21.982975,17.4609 -21.982975,17.4609 -20.523225,15.9231 -20.523225,15.9231 -21.982975))		533	64.7276	-5.45561	emx/hr	11.1843	-7.4037	emx	-0.900849	degrees CCW from + pole west in local solar frame	1.64344	0.866018	0.433009	cm	2.53027	0.604879
EF	2013-02-16T01:34:30	POINT(-443.1096 208.5702)	POLYGON((-452.5278 199.5918,-438.3594 200.4762,-437.709 213.5082,-451.8564 212.6244,-452.5278 199.5918))		POINT(-27.1962 6.24382)	POLYGON((-27.796119 5.737486,-26.853481 5.737486,-26.853481 6.522274,-27.796119 6.522274,-27.796119 5.737486))		532	15.6448	-18.9182	emx/hr	5.26795	-14.9227	emx	2.91592	degrees CCW from + pole west in local solar frame	1.06814	0.615237	0.615237	cm	1.73614	0.444792
EF	2013-02-16T01:46:30	POINT(-80.2158 494.754)	POLYGON((-89.8284 488.8506,-76.5684 489.0012,-76.2534 496.9176,-89.4588 496.767,-89.8284 488.8506))		POINT(-5.15099 23.6358)	POLYGON((-5.752888 23.241015,-4.901392 23.241015,-4.901392 23.780785,-5.752888 23.780785,-5.752888 23.241015))		534	28.2469	-17.3157	emx/hr	11.2535	-8.89011	emx	1.78537	degrees CCW from + pole west in local solar frame	0.703071	0.677083	0.428225	cm	1.27217	0.252659
EF	2013-02-16T02:10:30	POINT(-663.156 293.2146)	POLYGON((-675.576 276.6258,-659.574 278.5296,-655.404 304.8792,-671.304 302.9856,-675.576 276.6258))		POINT(-44.2246 12.6356)	POLYGON((-45.07429 11.68545,-43.72511 11.68545,-43.72511 13.31615,-45.07429 13.31615,-45.07429 11.68545))		537	115.304	-41.9917	emx/hr	67.1045	-7.47324	emx	2.86329	degrees CCW from + pole west in local solar frame	2.33847	1.03902	0.848358	cm	2.478	0.492754
EF	2013-02-16T03:11:15	POINT(-640.8 277.3674)	POLYGON((-664.05 248.6118,-617.418 253.686,-611.496 298.5828,-657.684 293.5482,-664.05 248.6118))		POINT(-42.1424 11.4788)	POLYGON((-43.760825 9.852705,-40.011975 9.852705,-40.011975 12.615095,-43.760825 12.615095,-43.760825 9.852705))		542	517.696	-108.192	emx/hr	706.003	-159.281	emx	2.87566	degrees CCW from + pole west in local solar frame	1.5367	2.60957	1.22494	cm	0.801511	0.103326
EF	2013-02-16T04:35:15	POINT(463.5222 -162.4554)	POLYGON((439.7082 -171.0468,473.7858 -173.3154,476.079 -156.8838,441.8358 -154.6026,439.7082 -171.0468))		POINT(29.5673 -15.5987)	POLYGON((27.999855 -16.199734,30.391145 -16.199734,30.391145 -15.218266,27.999855 -15.218266,27.999855 -16.199734))		551	31.1899	-28.55	emx/hr	19.7871	-15.7342	emx	-0.485457	degrees CCW from + pole west in local solar frame	2.19456	0.547569	0.894176	cm	3.04431	0.459019
EF	2013-02-16T04:59:15	POINT(419.8908 554.7156)	POLYGON((407.0364 547.4142,427.7382 546.003,424.3452 557.6406,403.8078 559.041,407.0364 547.4142))		POINT(29.4402 28.7636)	POLYGON((28.27841 28.167438,29.85979 28.167438,29.85979 29.001162,28.27841 29.001162,28.27841 28.167438))		554	50.1081	-26.739	emx/hr	16.6417	2.82139	emx	0.773774	degrees CCW from + pole west in local solar frame	1.14552	0.66278	0.573985	cm	1.85245	0.189876
EF	2013-02-16T06:23:15	POINT(400.3578 -13.26984)	POLYGON((392.376 -23.91072,406.584 -24.68364,407.4912 -7.48134,393.252 -6.70614,392.376 -23.91072))		POINT(24.428 -7.05455)	POLYGON((23.947101 -7.70386,24.872699 -7.70386,24.872699 -6.69202,23.947101 -6.69202,23.947101 -7.70386))		561	61.1166	-52.9197	emx/hr	44.9513	-36.7965	emx	-0.281141	degrees CCW from + pole west in local solar frame	1.12133	0.745415	0.608629	cm	1.65626	0.310267
EF	2013-02-16T07:23:15	POINT(-76.1802 -83.7834)	POLYGON((-87.3222 -95.1438,-71.0244 -94.9818,-71.2788 -78.645,-87.6348 -78.8082,-87.3222 -95.1438))		POINT(-4.57408 -11.7908)	POLYGON((-5.257956 -12.453841,-4.274564 -12.453841,-4.274564 -11.490759,-5.257956 -11.490759,-5.257956 -12.453841))		566	11.7774	-31.5754	emx/hr	11.7376	-25.1725	emx	-1.94086	degrees CCW from + pole west in local solar frame	1.29963	0.413959	0.716998	cm	2.29829	0.436971
EF	2013-02-16T09:35:15	POINT(-47.58534 387.4812)	POLYGON((-63.0606 372.1146,-35.022 372.2928,-34.77018 394.3332,-62.607 394.1562,-63.0606 372.1146))		POINT(-2.91661 16.5231)	POLYGON((-3.847405 15.549415,-2.135615 15.549415,-2.135615 16.958385,-3.847405 16.958385,-3.847405 15.549415))		574	15.7216	-67.2873	emx/hr	17.189	-4.33764	emx	1.74551	degrees CCW from + pole west in local solar frame	1.12408	0.511914	1.25393	cm	1.27314	0.459577
EF	2013-02-16T11:47:15	POINT(-573.6444 290.2926)	POLYGON((-583.7964 280.7532,-563.8158 282.5778,-561.4626 300.8874,-581.3598 299.0688,-583.7964 280.7532))		POINT(-36.9674 11.8558)	POLYGON((-37.65039 11.319025,-36.14941 11.319025,-36.14941 12.450575,-37.65039 12.450575,-37.65039 11.319025))		581	57.5822	-105.577	emx/hr	20.65	6.46074	emx	2.83125	degrees CCW from + pole west in local solar frame	1.17408	0.654678	1.26778	cm	1.22144	0.186872
EF	2013-02-16T11:59:15	POINT(250.626 125.367)	POLYGON((243.3582 114.1488,257.6556 113.691,257.577 136.2822,243.2838 136.7406,243.3582 114.1488))		POINT(14.8862 0.72079)	POLYGON((14.443594 0.043013,15.312606 0.043013,15.312606 1.381543,14.443594 1.381543,14.443594 0.043013))		583	8.11205	-27.564	emx/hr	6.92419	-18.5426	emx	0.0483821	degrees CCW from + pole west in local solar frame	1.42976	0.509405	0.588211	cm	2.60522	0.52668
EF	2013-02-16T11:59:15	POINT(462.9804 370.464)	POLYGON((454.1358 364.5876,468.7638 363.5784,467.4828 371.9946,452.8944 373.0008,454.1358 364.5876))		POINT(29.6689 16.3777)	POLYGON((28.979 15.961008,30.0076 15.961008,30.0076 16.496592,28.979 16.496592,28.979 15.961008))		582	31.0993	-21.5735	emx/hr	23.3485	-12.1859	emx	0.504388	degrees CCW from + pole west in local solar frame	0.740913	0.548879	0.63379	cm	1.25295	0.234686
EF	2013-02-16T12:59:15	POINT(-320.922 -438.9228)	POLYGON((-337.7262 -447.9864,-310.8282 -446.6028,-313.533 -435.186,-340.665 -436.5828,-337.7262 -447.9864))		POINT(-23.1433 -33.1317)	POLYGON((-24.594155 -33.666144,-22.520845 -33.666144,-22.520845 -32.912256,-24.594155 -32.912256,-24.594155 -33.666144))		585	13.4235	-14.9385	emx/hr	-0.75157	-11.9591	emx	-2.18053	degrees CCW from + pole west in local solar frame	1.69786	0.466381	0.659562	cm	3.01589	0.384495
EF	2013-02-16T14:35:15	POINT(33.11904 361.9344)	POLYGON((15.849 326.2704,61.1898 326.0466,60.3096 377.4924,15.62106 377.7132,15.849 326.2704))		POINT(2.0132 14.8844)	POLYGON((0.953995 12.640755,3.685585 12.640755,3.685585 15.883245,0.953995 15.883245,0.953995 12.640755))		596	7.07112	-1975.14	emx/hr	7.25033	-118.275	emx	1.43636	degrees CCW from + pole west in local solar frame	2.92713	0.416012	2.5305	cm	1.98684	0.416056
EF	2013-02-16T14:59:15	POINT(49.44624 349.7814)	POLYGON((13.39116 323.4774,59.1798 323.265,58.67412 355.7478,13.27668 355.959,13.39116 323.4774))		POINT(2.99605 14.1221)	POLYGON((0.80549 12.465855,3.56193 12.465855,3.56193 14.502345,0.80549 14.502345,0.80549 12.465855))		599	10.1058	-1975.19	emx/hr	-1.88718	-77.2957	emx	1.36174	degrees CCW from + pole west in local solar frame	1.70494	0.415451	2.47533	cm	1.17957	0.0796737
EF	2013-02-16T16:11:15	POINT(15.57696 395.1336)	POLYGON((1.133814 368.2056,34.04034 368.1306,33.48108 416.655,1.115184 416.7288,1.133814 368.2056))		POINT(0.956818 16.9963)	POLYGON((0.069035 15.2751,2.073085 15.2751,2.073085 18.3917,0.069035 18.3917,0.069035 15.2751))		605	76.3048	-334.209	emx/hr	67.7785	-105.819	emx	1.51456	degrees CCW from + pole west in local solar frame	0.925363	0.886963	1.86988	cm	0.67132	0.184962
EF	2013-02-16T16:35:15	POINT(21.85644 369.3492)	POLYGON((-18.15546 305.4426,64.7118 305.1966,63.1338 393.705,-17.71278 393.9456,-18.15546 305.4426))		POINT(1.33138 15.3491)	POLYGON((-1.087585 11.34452,3.879245 11.34452,3.879245 16.91968,-1.087585 16.91968,-1.087585 11.34452))		606	135.438	-112.837	emx/hr	121.902	-29.4066	emx	1.48427	degrees CCW from + pole west in local solar frame	5.07195	1.17774	3.11601	cm	2.36248	0.480625
EF	2013-02-16T16:47:15	POINT(-558.0186 293.8344)	POLYGON((-591.723 277.923,-535.5834 282.9168,-531.1344 318.132,-586.8084 313.173,-591.723 277.923))		POINT(-35.8207 11.9839)	POLYGON((-38.23489 11.18396,-34.05991 11.18396,-34.05991 13.36644,-38.23489 13.36644,-38.23489 11.18396))		610	517.266	-141.949	emx/hr	552.248	-187.852	emx	2.81875	degrees CCW from + pole west in local solar frame	1.26224	2.99546	1.02743	cm	0.62753	0.115836
EF	2013-02-16T16:47:15	POINT(12.42852 380.6394)	POLYGON((0.37088 357.4464,34.14924 357.3714,33.48102 416.667,0.363623 416.7408,0.37088 357.4464))		POINT(0.759724 16.0664)	POLYGON((0.02251 14.59297,2.07309 14.59297,2.07309 18.39163,0.02251 18.39163,0.02251 14.59297))		608	11.5517	-334.209	emx/hr	10.1606	-74.1189	emx	1.52355	degrees CCW from + pole west in local solar frame	3.117	0.510829	1.86528	cm	2.62361	0.33312
EF	2013-02-16T16:59:15	POINT(-531.8172 302.4024)	POLYGON((-591.1632 273.9792,-474.1884 283.557,-471.8232 305.9382,-588.2154 296.4,-591.1632 273.9792))		POINT(-33.9565 12.3807)	POLYGON((-38.153595 10.93491,-29.692405 10.93491,-29.692405 12.31809,-38.153595 12.31809,-38.153595 10.93491))		611	475.205	-316.227	emx/hr	446.783	-155.966	emx	2.79197	degrees CCW from + pole west in local solar frame	4.94547	3.85735	2.57156	cm	1.53851	0.190883
EF	2013-02-16T17:35:15	POINT(43.85592 804.114)	POLYGON((34.16154 797.1,52.96956 796.944,51.63726 809.16,33.30234 809.316,34.16154 797.1))		POINT(3.91903 48.7808)	POLYGON((3.00769 48.04405,4.66665 48.04405,4.66665 49.32255,3.00769 49.32255,3.00769 48.04405))		614	96.3044	-58.4751	emx/hr	33.5162	-50.6903	emx	1.49063	degrees CCW from + pole west in local solar frame	1.07559	0.945226	0.798862	cm	1.23341	0.128823
EF	2013-02-16T19:35:15	POINT(29.45646 383.3412)	POLYGON((13.93986 366.8952,61.7016 366.6606,60.8706 407.3844,13.75206 407.616,13.93986 366.8952))		POINT(1.80246 16.238)	POLYGON((0.848465 15.187885,3.758135 15.187885,3.758135 17.796515,0.848465 17.796515,0.848465 15.187885))		622	19.748	-127.301	emx/hr	17.4948	-47.41	emx	1.46025	degrees CCW from + pole west in local solar frame	3.38679	0.590252	2.50423	cm	2.18892	0.160854
EF	2013-02-16T20:11:15	POINT(295.7304 47.93388)	POLYGON((285.5892 37.78554,301.23 37.1892,301.5792 53.81844,285.9204 54.41586,285.5892 37.78554))		POINT(17.6857 -3.76628)	POLYGON((17.07352 -4.385278,18.04028 -4.385278,18.04028 -3.406842,17.07352 -3.406842,17.07352 -4.385278))		629	35.876	-24.5421	emx/hr	20.2408	-24.0366	emx	-0.209822	degrees CCW from + pole west in local solar frame	1.27164	0.663013	0.593017	cm	2.02486	0.300797
EF	2013-02-16T21:23:15	POINT(216.8574 709.686)	POLYGON((206.5992 704.076,224.8974 703.398,222.7716 710.916,204.6462 711.588,206.5992 704.076))		POINT(16.9418 40.1872)	POLYGON((15.99212 39.668152,17.45248 39.668152,17.45248 40.314248,15.99212 40.314248,15.99212 39.668152))		635	30.9115	-31.8803	emx/hr	21.9234	-5.12375	emx	1.17183	degrees CCW from + pole west in local solar frame	1.0697	0.677474	0.58671	cm	1.69232	0.314375
EF	2013-02-16T21:59:15	POINT(384.2598 -35.9097)	POLYGON((371.0844 -46.51764,394.9014 -47.75856,395.9706 -30.37512,372.0894 -29.12994,371.0844 -46.51764))		POINT(23.471 -8.45633)	POLYGON((22.662775 -9.11838,24.208425 -9.11838,24.208425 -8.09514,22.662775 -8.09514,22.662775 -9.11838))		639	42.7517	-38.5619	emx/hr	40.5292	-55.5598	emx	-0.345811	degrees CCW from + pole west in local solar frame	1.42541	0.960194	0.60728	cm	1.81874	0.491783
EF	2013-02-16T22:23:15	POINT(-597.2736 71.7744)	POLYGON((-609.21 57.06054,-589.2018 58.94778,-589.5282 82.1568,-609.546 80.2668,-609.21 57.06054))		POINT(-37.7973 -1.23729)	POLYGON((-38.71101 -2.037925,-37.21499 -2.037925,-37.21499 -0.666475,-38.71101 -0.666475,-38.71101 -2.037925))		642	46.0425	-25.0043	emx/hr	2.16321	-13.2033	emx	-3.10887	degrees CCW from + pole west in local solar frame	2.12955	0.651184	0.563942	cm	3.50506	0.53174
EF	2013-02-16T22:47:15	POINT(52.5378 385.6452)	POLYGON((38.16828 370.3554,75.3642 370.0806,74.5374 403.2366,37.74966 403.5084,38.16828 370.3554))		POINT(3.21858 16.3888)	POLYGON((2.326235 15.40824,4.596925 15.40824,4.596925 17.53176,2.326235 17.53176,2.326235 15.40824))		644	131.611	-8.95183	emx/hr	64.7233	-47.2349	emx	1.37687	degrees CCW from + pole west in local solar frame	1.51204	1.47726	0.78169	cm	1.33871	0.267167
EF	2013-02-17T01:47:15	POINT(39.67224 265.6482)	POLYGON((10.64976 249.9318,45.0801 249.8112,44.8386 281.7222,10.5927 281.8422,10.64976 249.9318))		POINT(2.359 8.89033)	POLYGON((0.631505 7.92732,2.674075 7.92732,2.674075 9.87602,0.631505 9.87602,0.631505 7.92732))		653	6.39675	-67.71	emx/hr	7.41837	-17.6571	emx	1.31143	degrees CCW from + pole west in local solar frame	1.78022	0.411591	1.26861	cm	2.11905	0.468943
EF	2013-02-17T01:59:15	POINT(403.2018 -34.54794)	POLYGON((390.2292 -44.9649,412.6104 -46.1994,413.3352 -34.97064,390.915 -33.73344,390.2292 -44.9649))		POINT(24.6961 -8.32257)	POLYGON((23.894495 -8.975063,25.360105 -8.975063,25.360105 -8.313957,23.894495 -8.313957,23.894495 -8.975063))		657	46.2955	-67.8068	emx/hr	15.0425	-34.9455	emx	-0.325046	degrees CCW from + pole west in local solar frame	1.59529	1.22041	0.862957	cm	1.53146	0.397704
EF	2013-02-17T01:59:15	POINT(139.2822 350.3568)	POLYGON((88.938 311.5728,159.624 310.4406,157.632 358.8864,87.828 360.0066,88.938 311.5728))		POINT(8.4709 14.212)	POLYGON((5.343255 11.74066,9.621665 11.74066,9.621665 14.77334,5.343255 14.77334,5.343255 11.74066))		656	28.0376	-1976.71	emx/hr	8.75498	-63.3396	emx	1.03329	degrees CCW from + pole west in local solar frame	1.79449	0.295369	3.13981	cm	1.04477	0.321401
EF	2013-02-17T02:23:15	POINT(-292.827 418.3854)	POLYGON((-300.9012 401.6592,-289.9308 402.1104,-287.4948 424.1964,-298.3722 423.7488,-300.9012 401.6592))		POINT(-18.504 18.8663)	POLYGON((-18.911326 17.797805,-18.196874 17.797805,-18.196874 19.233195,-18.911326 19.233195,-18.911326 17.797805))		662	23.1682	-81.1309	emx/hr	56.6297	-54.6583	emx	2.3465	degrees CCW from + pole west in local solar frame	1.6488	0.610849	0.863871	cm	2.23609	0.632314
EF	2013-02-17T03:47:15	POINT(-133.059 -129.9162)	POLYGON((-143.2008 -144.3228,-130.1148 -144.0924,-130.983 -119.517,-144.156 -119.7486,-143.2008 -144.3228))		POINT(-8.09834 -14.5053)	POLYGON((-8.754932 -15.348775,-7.949368 -15.348775,-7.949368 -13.891825,-8.754932 -13.891825,-8.754932 -15.348775))		668	23.2283	-25.6673	emx/hr	17.2577	-27.4034	emx	-2.07999	degrees CCW from + pole west in local solar frame	1.51937	0.590853	0.590853	cm	2.57149	0.532367
EF	2013-02-17T03:59:15	POINT(-482.3334 295.1526)	POLYGON((-521.2212 278.5152,-477.8796 281.751,-472.707 327.7308,-515.58 324.5244,-521.2212 278.5152))		POINT(-30.3465 11.6777)	POLYGON((-32.983585 10.825395,-29.938215 10.825395,-29.938215 13.677805,-32.983585 13.677805,-32.983585 10.825395))		672	1017.23	-73.9039	emx/hr	242.537	-61.3966	emx	2.77425	degrees CCW from + pole west in local solar frame	2.36491	2.83358	0.704008	cm	1.33702	0.058494
EF	2013-02-17T03:59:15	POINT(102.4788 280.335)	POLYGON((62.175 264.213,130.4556 263.3778,129.885 287.55,61.9032 288.3828,62.175 264.213))		POINT(6.12025 9.82088)	POLYGON((3.69786 8.80838,7.77756 8.80838,7.77756 10.28924,3.69786 10.28924,3.69786 8.80838))		671	35.8838	-140.698	emx/hr	79.178	-206.906	emx	1.0135	degrees CCW from + pole west in local solar frame	2.689	1.05361	1.49003	cm	2.1143	0.098158
