event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-07-17T19:27:00	POINT(637.908 351.4968)	POLYGON((631.944 343.4358,645.27 344.592,642.132 353.8548,628.878 352.7046,631.944 343.4358))		POINT(47.957 24.9084)	POLYGON((47.12593 24.430032,48.44787 24.430032,48.44787 25.034368,47.12593 25.034368,47.12593 24.430032))		128	18.1728	-20.8786	emx/hr	18.7568	-15.9525	emx	0.47904	degrees CCW from + pole west in local solar frame	1.21434	0.662257	0.540731	cm	2.01888	0.298828
EF	2013-07-17T19:27:00	POINT(-763.23 165.8034)	POLYGON((-783.54 151.8492,-761.928 149.2434,-756.756 177.6102,-778.218 180.1938,-783.54 151.8492))		POINT(-55.7293 12.7005)	POLYGON((-57.706415 11.71146,-55.273385 11.71146,-55.273385 13.45834,-57.706415 13.45834,-57.706415 11.71146))		108	114.827	-20.6765	emx/hr	81.856	-20.9601	emx	2.91752	degrees CCW from + pole west in local solar frame	2.48579	1.06436	0.696788	cm	2.82292	0.590484
EF	2013-07-17T19:27:00	POINT(643.242 -261.0546)	POLYGON((605.964 -294.3234,660.066 -290.0892,669.51 -234.0816,614.634 -238.362,605.964 -294.3234))		POINT(44.1192 -12.7202)	POLYGON((41.39296 -14.675675,46.09044 -14.675675,46.09044 -11.141725,41.39296 -11.141725,41.39296 -14.675675))		111	386.335	-214.634	emx/hr	1829.42	-1531.81	emx	-0.280702	degrees CCW from + pole west in local solar frame	3.60752	3.12406	2.51744	cm	1.27892	0.0833566
EF	2013-07-17T20:03:00	POINT(-476.2404 -95.571)	POLYGON((-497.3334 -123.6828,-464.8092 -125.2368,-465.6678 -82.1556,-498.252 -80.6028,-497.3334 -123.6828))		POINT(-30.1725 -1.81312)	POLYGON((-31.713825 -3.5897,-29.422975 -3.5897,-29.422975 -0.96788,-31.713825 -0.96788,-31.713825 -3.5897))		138	7.70967	-252.261	emx/hr	6.9028	-4.77744	emx	-3.08157	degrees CCW from + pole west in local solar frame	2.3844	0.554355	1.3951	cm	2.44622	0.48427
EF	2013-07-17T20:15:00	POINT(713.994 -227.964)	POLYGON((706.212 -239.6862,712.728 -239.0544,715.968 -217.8366,709.428 -218.4708,706.212 -239.6862))		POINT(50.1869 -11.0086)	POLYGON((49.606166 -11.705545,50.233634 -11.705545,50.233634 -10.379655,49.606166 -10.379655,49.606166 -11.705545))		139	24.4916	-38.6449	emx/hr	0.599009	-23.4136	emx	-0.215933	degrees CCW from + pole west in local solar frame	1.57585	0.531571	0.651039	cm	2.66505	0.489559
EF	2013-07-17T20:51:00	POINT(579.651 -258.7404)	POLYGON((566.0832 -289.626,588.186 -288.165,594.3978 -246.7176,572.0622 -248.19,566.0832 -289.626))		POINT(38.7613 -12.2767)	POLYGON((38.04339 -14.19423,39.81981 -14.19423,39.81981 -11.57657,38.04339 -11.57657,38.04339 -14.19423))		142	31.9384	-214.576	emx/hr	31.5278	-604.476	emx	-0.30673	degrees CCW from + pole west in local solar frame	1.96767	0.682251	2.07499	cm	1.42728	0.128247
EF	2013-07-17T21:27:00	POINT(169.8636 -696.768)	POLYGON((157.3176 -703.944,179.7534 -703.47,182.3874 -693.6,159.6234 -694.08,157.3176 -703.944))		POINT(14.1743 -42.9116)	POLYGON((13.24633 -43.538992,15.17827 -43.538992,15.17827 -42.651208,13.24633 -42.651208,13.24633 -43.538992))		145	32.0577	-20.6446	emx/hr	15.9537	-26.1866	emx	-1.25177	degrees CCW from + pole west in local solar frame	1.3428	0.70692	0.70692	cm	1.89951	0.433233
EF	2013-07-17T21:39:00	POINT(253.7778 -0.5250018)	POLYGON((152.064 -44.1012,303.786 -41.0646,301.9662 36.20244,151.1532 33.19806,152.064 -44.1012))		POINT(15.5664 4.40461)	POLYGON((9.229755 1.880205,18.692245 1.880205,18.692245 6.550955,9.229755 6.550955,9.229755 1.880205))		148	34.8679	-1923.46	emx/hr	19.3489	-383.937	emx	0.275749	degrees CCW from + pole west in local solar frame	7.46384	0.606857	4.62169	cm	2.85503	0.301064
EF	2013-07-17T22:03:00	POINT(-480.444 275.6856)	POLYGON((-558.1476 220.8942,-483.9204 216.7422,-460.5408 333.9726,-531.1884 337.896,-558.1476 220.8942))		POINT(-32.8356 20.7988)	POLYGON((-38.04701 17.126525,-32.29039 17.126525,-32.29039 24.548875,-38.04701 24.548875,-38.04701 17.126525))		151	106.123	-695.988	emx/hr	55.448	-60.7783	emx	2.57696	degrees CCW from + pole west in local solar frame	3.61936	1.16334	5.85536	cm	1.03135	0.0618836
EF	2013-07-17T23:03:00	POINT(-691.872 -383.766)	POLYGON((-701.748 -393.4908,-683.922 -395.3796,-687.57 -383.7768,-705.486 -381.879,-701.748 -393.4908))		POINT(-51.5675 -21.0962)	POLYGON((-53.00312 -21.8393,-51.10468 -21.8393,-51.10468 -21.0665,-53.00312 -21.0665,-53.00312 -21.8393))		157	151.73	-10.9765	emx/hr	11.3696	-23.0209	emx	-2.75327	degrees CCW from + pole west in local solar frame	1.52465	0.87542	0.553664	cm	2.13375	0.250822
EF	2013-07-18T03:51:00	POINT(-452.859 258.2178)	POLYGON((-514.0086 230.4402,-435.2448 226.5492,-416.9784 326.8704,-492.4422 330.5754,-514.0086 230.4402))		POINT(-30.5162 19.8104)	POLYGON((-34.74188 17.89274,-28.84492 17.89274,-28.84492 24.24386,-34.74188 24.24386,-34.74188 17.89274))		184	27.7033	-443.35	emx/hr	57.7302	-39.2835	emx	2.5658	degrees CCW from + pole west in local solar frame	3.23995	1.14539	5.65009	cm	0.953559	0.21152
EF	2013-07-18T04:27:00	POINT(607.836 -258.168)	POLYGON((591.426 -294.7716,612.414 -293.2662,619.752 -247.359,598.5102 -248.8782,591.426 -294.7716))		POINT(41.052 -12.3401)	POLYGON((40.174035 -14.61123,41.917965 -14.61123,41.917965 -11.70837,40.174035 -11.70837,40.174035 -14.61123))		191	16.7992	-214.641	emx/hr	46.4226	-148.314	emx	-0.292004	degrees CCW from + pole west in local solar frame	1.79677	0.694057	2.22207	cm	1.2323	0.163657
EF	2013-07-18T08:27:00	POINT(284.979 -438.7974)	POLYGON((275.0886 -448.3758,288.2124 -448.0008,290.3568 -433.6794,277.1352 -434.0568,275.0886 -448.3758))		POINT(19.0904 -23.1927)	POLYGON((18.496607 -23.832283,19.413994 -23.832283,19.413994 -22.852917,18.496607 -22.852917,18.496607 -23.832283))		214	55.0267	-66.2921	emx/hr	40.089	-34.2676	emx	-0.882115	degrees CCW from + pole west in local solar frame	1.14404	0.714033	0.714033	cm	1.60223	0.271922
EF	2013-07-18T09:39:00	POINT(775.344 -237.5652)	POLYGON((769.506 -248.6046,778.098 -247.5132,781.644 -228.1596,773.016 -229.2546,769.506 -248.6046))		POINT(56.876 -12.0242)	POLYGON((56.437309 -12.686955,57.419491 -12.686955,57.419491 -11.473245,56.437309 -11.473245,56.437309 -12.686955))		221	67.5941	-56.9047	emx/hr	-7.59675	-42.0764	emx	-0.208343	degrees CCW from + pole west in local solar frame	0.953474	0.999573	0.999573	cm	0.953882	0.123904
EF	2013-07-18T09:39:00	POINT(390.8838 -6.5907)	POLYGON((379.3176 -11.54724,396.9828 -10.90212,396.7788 -3.546174,379.1226 -4.190676,379.3176 -11.54724))		POINT(24.4015 3.83866)	POLYGON((23.626315 3.564569,24.799885 3.564569,24.799885 4.00929,23.626315 4.00929,23.626315 3.564569))		222	23.8879	-14.9944	emx/hr	2.72386	-15.0184	emx	0.156033	degrees CCW from + pole west in local solar frame	0.993921	0.697902	0.441392	cm	1.7448	0.467735
EF	2013-07-18T10:52:30	POINT(-458.7054 239.604)	POLYGON((-471.3138 223.983,-458.0844 223.3464,-454.1412 247.1226,-467.2572 247.7526,-471.3138 223.983))		POINT(-30.7122 18.6585)	POLYGON((-31.450548 17.65372,-30.470652 17.65372,-30.470652 19.13888,-31.450548 19.13888,-31.450548 17.65372))		230	18.8079	-87.4002	emx/hr	16.1208	-21.304	emx	2.59566	degrees CCW from + pole west in local solar frame	1.29139	0.659583	0.989374	cm	1.56631	0.127852
EF	2013-07-18T11:04:30	POINT(434.0118 155.946)	POLYGON((354.4776 112.0224,486.6822 117.4512,479.7492 175.9734,349.4262 170.6406,354.4776 112.0224))		POINT(28.0948 13.5837)	POLYGON((22.39013 11.09403,31.54347 11.09403,31.54347 14.67837,22.39013 14.67837,22.39013 11.09403))		232	192.571	-47.1543	emx/hr	80.2476	-142.046	emx	0.450356	degrees CCW from + pole west in local solar frame	8.04227	3.85626	1.28542	cm	3.12827	0.806258
EF	2013-07-18T12:04:30	POINT(513.3054 -347.5848)	POLYGON((490.0302 -355.9572,520.0722 -354.2652,522.0396 -343.9962,491.8842 -345.6942,490.0302 -355.9572))		POINT(34.6539 -17.7062)	POLYGON((32.972435 -18.172666,35.285965 -18.172666,35.285965 -17.503534,32.972435 -17.503534,32.972435 -18.172666))		244	92.6636	-10.7813	emx/hr	10.7131	-12.2924	emx	-0.472365	degrees CCW from + pole west in local solar frame	1.7296	1.30257	0.582525	cm	1.83504	0.239477
EF	2013-07-18T12:16:30	POINT(-759.66 -251.9778)	POLYGON((-766.818 -265.4412,-752.232 -267.216,-758.1 -236.1378,-772.8 -234.3522,-766.818 -265.4412))		POINT(-55.3858 -12.8208)	POLYGON((-56.512465 -13.748435,-54.890535 -13.748435,-54.890535 -11.791965,-56.512465 -11.791965,-56.512465 -13.748435))		245	100.692	-53.3037	emx/hr	24.0288	-37.4451	emx	-2.91412	degrees CCW from + pole west in local solar frame	1.41628	1.26721	0.89605	cm	1.3094	0.152059
EF	2013-07-18T14:17:15	POINT(531.0138 -348.6576)	POLYGON((507.9258 -363.2454,531.555 -361.8468,536.8386 -334.9422,512.9748 -336.3522,507.9258 -363.2454))		POINT(36.0652 -17.8386)	POLYGON((34.46684 -18.71345,36.32076 -18.71345,36.32076 -16.96055,34.46684 -16.96055,34.46684 -18.71345))		259	61.9829	-38.3336	emx/hr	5.52642	-52.0599	emx	-0.459335	degrees CCW from + pole west in local solar frame	1.74688	1.51776	1.17565	cm	1.29715	0.353948
EF	2013-07-18T14:17:15	POINT(188.9412 524.2044)	POLYGON((180.063 512.469,201.1914 512.9046,197.5032 531.5766,176.7618 531.1494,180.063 512.469))		POINT(14.6736 38.1015)	POLYGON((13.809935 37.268495,15.469065 37.268495,15.469065 38.623705,13.809935 38.623705,13.809935 37.268495))		262	12.0336	-14.9599	emx/hr	11.4618	-11.1198	emx	1.20319	degrees CCW from + pole west in local solar frame	1.45057	0.59089	0.682301	cm	2.27863	0.490647
EF	2013-07-18T14:41:15	POINT(226.0464 -463.8624)	POLYGON((215.3436 -478.4694,229.2138 -478.1562,231.8568 -458.1114,217.827 -458.4282,215.3436 -478.4694))		POINT(15.2283 -24.7959)	POLYGON((14.614829 -25.80116,15.579572 -25.80116,15.579572 -24.40564,14.614829 -24.40564,14.614829 -25.80116))		265	37.2791	-56.5316	emx/hr	13.6556	-9.57236	emx	-1.02004	degrees CCW from + pole west in local solar frame	1.52144	0.635781	0.778669	cm	2.15129	0.331553
EF	2013-07-18T17:18:45	POINT(400.0674 -314.2284)	POLYGON((369.9402 -332.2212,467.4432 -328.0038,475.5378 -267.9816,376.3476 -272.2566,369.9402 -332.2212))		POINT(25.9267 -15.1591)	POLYGON((23.981785 -16.2473,30.910415 -16.2473,30.910415 -12.4189,23.981785 -12.4189,23.981785 -16.2473))		281	7.54351	-215.058	emx/hr	13.666	-61.4021	emx	-0.529085	degrees CCW from + pole west in local solar frame	4.89229	0.451568	4.12635	cm	2.13734	0.161381
EF	2013-07-18T17:30:45	POINT(-416.3886 210.4848)	POLYGON((-424.4352 192.6204,-413.085 192.1464,-408.1638 228.2592,-419.379 228.726,-424.4352 192.6204))		POINT(-27.3372 16.9961)	POLYGON((-27.736572 15.875615,-26.933028 15.875615,-26.933028 18.115785,-27.736572 18.115785,-27.736572 15.875615))		282	17.0433	-78.1981	emx/hr	19.2236	-11.3532	emx	2.58536	degrees CCW from + pole west in local solar frame	2.87481	0.645533	1.29107	cm	2.96893	0.5281
EF	2013-07-18T19:18:45	POINT(638.622 133.8714)	POLYGON((616.89 123.1386,667.134 127.044,665.028 141.666,614.94 137.7762,616.89 123.1386))		POINT(43.4654 11.5416)	POLYGON((41.542 10.990021,45.8358 10.990021,45.8358 11.884979,41.542 11.884979,41.542 10.990021))		298	69.5026	-89.9969	emx/hr	68.4066	5.12431	emx	0.259547	degrees CCW from + pole west in local solar frame	4.31576	0.99867	0.706167	cm	5.06295	0.781394
EF	2013-07-18T19:54:45	POINT(654.276 130.941)	POLYGON((641.118 119.5896,668.25 121.7754,666.606 133.6056,639.54 131.4264,641.118 119.5896))		POINT(44.7656 11.2912)	POLYGON((43.5148 10.667616,45.8708 10.667616,45.8708 11.390983,43.5148 11.390983,43.5148 10.667616))		303	69.5052	-27.544	emx/hr	28.1507	-24.1398	emx	0.247075	degrees CCW from + pole west in local solar frame	2.65209	1.23625	0.713752	cm	2.72009	0.408217
EF	2013-07-18T20:06:45	POINT(-310.332 281.2422)	POLYGON((-406.9296 214.2984,-298.2642 210.5766,-280.2072 351.426,-382.299 354.8934,-406.9296 214.2984))		POINT(-20.6166 21.6523)	POLYGON((-26.707135 17.264285,-19.228865 17.264285,-19.228865 26.193515,-26.707135 26.193515,-26.707135 17.264285))		305	50.4841	-2525.49	emx/hr	70.4207	-16.0696	emx	2.3317	degrees CCW from + pole west in local solar frame	4.31	0.713131	5.54227	cm	1.37801	0.174315
EF	2013-12-09T22:02:39	POINT(-494.328 266.8272)	POLYGON((-504.1794 259.374,-493.8 258.8082,-491.2686 271.4838,-501.5952 272.0466,-504.1794 259.374))		POINT(-33.7775 20.2747)	POLYGON((-34.420766 19.77659,-33.615033 19.77659,-33.615033 20.57581,-34.420766 20.57581,-34.420766 19.77659))		314	27.6955	-108.16	emx/hr	28.6449	-45.6413	emx	2.60099	degrees CCW from + pole west in local solar frame	0.813039	0.674122	0.953352	cm	0.999143	0.104979
EF	2013-07-18T23:18:45	POINT(5.600124 -275.04)	POLYGON((-4.03194 -281.964,14.90244 -281.955,14.93676 -272.4402,-4.041228 -272.4498,-4.03194 -281.964))		POINT(0.346034 -12.1526)	POLYGON((-0.249555 -12.590306,0.922415 -12.590306,0.922415 -11.989094,-0.249555 -11.989094,-0.249555 -12.590306))		320	32.8294	-43.1615	emx/hr	37.2489	-26.6339	emx	-1.54233	degrees CCW from + pole west in local solar frame	0.895367	0.601565	0.520971	cm	1.59526	0.680029
EF	2013-07-19T01:06:45	POINT(691.68 -251.8368)	POLYGON((626.394 -273.3918,726.876 -264.2286,730.902 -241.9278,629.862 -251.1294,626.394 -273.3918))		POINT(48.3763 -12.3178)	POLYGON((42.80673 -13.3405,52.08787 -13.3405,52.08787 -11.9365,42.80673 -11.9365,42.80673 -13.3405))		327	404.493	-301.789	emx/hr	267.791	-103.473	emx	-0.249327	degrees CCW from + pole west in local solar frame	9.78937	2.09243	3.30843	cm	3.62511	0.664206
EF	2013-07-19T01:42:45	POINT(588.9756 -315.3174)	POLYGON((518.9328 -353.0808,589.923 -348.4134,609.606 -234.297,536.2506 -239.088,518.9328 -353.0808))		POINT(40.2612 -15.8682)	POLYGON((35.166125 -18.04625,40.913275 -18.04625,40.913275 -10.77275,35.166125 -10.77275,35.166125 -18.04625))		330	1129.22	-23.3494	emx/hr	122.815	-54.1652	emx	-0.375436	degrees CCW from + pole west in local solar frame	8.56683	5.64772	0.983143	cm	2.58392	0.068619
EF	2013-07-19T01:54:45	POINT(568.7184 -548.0106)	POLYGON((561.3486 -557.0658,569.5914 -556.3584,575.7702 -543.291,567.438 -544.0062,561.3486 -557.0658))		POINT(45.1688 -32.1105)	POLYGON((44.839506 -32.767507,45.684694 -32.767507,45.684694 -31.792093,44.839506 -31.792093,44.839506 -32.767507))		333	41.7715	-40.027	emx/hr	19.3626	-19.0488	emx	-0.618005	degrees CCW from + pole west in local solar frame	0.863539	0.771638	0.668258	cm	1.19945	0.425163
EF	2013-07-19T04:30:45	POINT(582.2232 -27.4257)	POLYGON((575.172 -34.51668,587.7138 -33.71046,587.5566 -26.0373,575.0184 -26.84292,575.172 -34.51668))		POINT(37.9294 2.06853)	POLYGON((37.379487 1.666838,38.342313 1.666838,38.342313 2.131542,37.379487 2.131542,37.379487 1.666838))		350	28.9723	-18.0735	emx/hr	-2.0617	-21.1564	emx	0.0544825	degrees CCW from + pole west in local solar frame	1.07478	0.580828	0.474244	cm	2.03736	0.414284
EF	2013-07-19T06:42:45	POINT(-362.8182 100.494)	POLYGON((-375.2136 93.5292,-355.8336 92.8524,-354.9462 105.6672,-374.2776 106.3422,-375.2136 93.5292))		POINT(-22.8934 10.4464)	POLYGON((-23.68758 9.997641,-22.39462 9.997641,-22.39462 10.776559,-23.68758 10.776559,-23.68758 9.997641))		366	36.8047	-11.4965	emx/hr	3.93872	-15.1599	emx	2.71351	degrees CCW from + pole west in local solar frame	1.3179	0.698963	0.541414	cm	2.125	0.513066
EF	2013-07-19T09:30:45	POINT(752.94 -257.2392)	POLYGON((736.32 -287.0682,775.17 -282.246,785.598 -230.9064,746.232 -235.7784,736.32 -287.0682))		POINT(54.7277 -13.0603)	POLYGON((53.577455 -14.87077,57.924745 -14.87077,57.924745 -11.63223,53.577455 -11.63223,53.577455 -14.87077))		383	25.4512	-246.734	emx/hr	4.98757	-84.0149	emx	-0.23426	degrees CCW from + pole west in local solar frame	3.89577	0.562335	3.02827	cm	2.16998	0.43408
EF	2013-07-19T10:06:45	POINT(-423.1398 252.402)	POLYGON((-452.6496 226.7136,-401.0982 224.4486,-394.3098 268.7826,-444.99 271.0032,-452.6496 226.7136))		POINT(-28.2842 19.6318)	POLYGON((-30.12479 17.953705,-26.40201 17.953705,-26.40201 20.731295,-30.12479 20.731295,-30.12479 17.953705))		388	42.4318	-138.71	emx/hr	42.5572	-126.032	emx	2.53484	degrees CCW from + pole west in local solar frame	4.04868	1.13194	1.46133	cm	3.12245	0.653798
EF	2013-07-19T12:18:45	POINT(258.1866 286.0584)	POLYGON((244.6104 279.2436,274.6776 279.9996,273.7956 287.2056,243.8244 286.452,244.6104 279.2436))		POINT(17.0881 22.1051)	POLYGON((16.116015 21.695514,18.162785 21.695514,18.162785 22.152086,16.116015 22.152086,16.116015 21.695514))		401	6.47346	-25.1254	emx/hr	9.92913	-6.54228	emx	0.912712	degrees CCW from + pole west in local solar frame	1.40799	0.547502	0.836323	cm	2.03493	0.520104
EF	2013-07-19T13:18:45	POINT(-775.2 -236.8914)	POLYGON((-784.464 -253.98,-765.24 -256.5054,-770.37 -228.4728,-789.72 -225.9342,-784.464 -253.98))		POINT(-56.819 -11.9202)	POLYGON((-58.31274 -13.10177,-56.09426 -13.10177,-56.09426 -11.34163,-58.31274 -11.34163,-58.31274 -13.10177))		407	175.581	-91.3632	emx/hr	90.5527	-33.3507	emx	-2.9348	degrees CCW from + pole west in local solar frame	2.22326	1.41186	0.815136	cm	1.99665	0.140728
EF	2013-07-19T13:43:30	POINT(-709.608 -332.5308)	POLYGON((-744.432 -373.2426,-678.348 -380.8788,-697.332 -307.9458,-765.258 -300.1284,-744.432 -373.2426))		POINT(-51.8628 -17.664)	POLYGON((-57.230515 -20.706035,-49.985085 -20.706035,-49.985085 -15.953165,-57.230515 -15.953165,-57.230515 -20.706035))		408	268.04	-1255.94	emx/hr	305.827	-255.426	emx	-2.81332	degrees CCW from + pole west in local solar frame	3.45307	2.69217	4.91522	cm	0.907819	0.219383
EF	2013-07-19T14:56:15	POINT(-297.9582 314.0046)	POLYGON((-371.0802 200.0898,-267.7164 196.8978,-249.7836 354.942,-346.2276 357.8928,-371.0802 200.0898))		POINT(-20.0884 23.8202)	POLYGON((-24.091675 16.53775,-17.123925 16.53775,-17.123925 26.54105,-24.091675 26.54105,-24.091675 16.53775))		417	953.34	-16.4602	emx/hr	67.0587	-15.9977	emx	2.27141	degrees CCW from + pole west in local solar frame	6.8038	7.41623	0.453866	cm	1.72902	0.0833472
EF	2013-07-19T16:56:15	POINT(-299.8386 -264.4554)	POLYGON((-304.1376 -271.8618,-294.8112 -272.1312,-295.8114 -257.322,-305.1702 -257.052,-304.1376 -271.8618))		POINT(-18.8357 -11.6819)	POLYGON((-19.15139 -12.157634,-18.54201 -12.157634,-18.54201 -11.225166,-19.15139 -11.225166,-19.15139 -12.157634))		431	40.3355	-23.7542	emx/hr	14.4037	-25.7666	emx	-2.58645	degrees CCW from + pole west in local solar frame	1.09283	0.535019	0.617787	cm	1.89594	0.481385
EF	2013-07-19T17:08:15	POINT(65.2518 -92.9844)	POLYGON((4.9578 -129.3066,107.9016 -128.7912,108.0576 -73.731,4.964976 -74.2458,4.9578 -129.3066))		POINT(3.94427 -0.864589)	POLYGON((0.299845 -3.06233,6.540195 -3.06233,6.540195 0.28287,0.299845 0.28287,0.299845 -3.06233))		432	42.9712	-231.248	emx/hr	146.485	-19.39	emx	-0.215788	degrees CCW from + pole west in local solar frame	6.89033	1.19057	2.06213	cm	4.23669	0.851572
EF	2013-07-19T17:45:00	POINT(-110.9508 -287.4594)	POLYGON((-125.886 -294.6786,-104.328 -294.9078,-104.6016 -284.7792,-126.216 -284.5494,-125.886 -294.6786))		POINT(-6.89222 -12.9031)	POLYGON((-7.84069 -13.372033,-6.49151 -13.372033,-6.49151 -12.729166,-7.84069 -12.729166,-7.84069 -13.372033))		438	16.5911	-47.5057	emx/hr	11.9214	-20.0741	emx	-2.06139	degrees CCW from + pole west in local solar frame	1.09701	0.523495	0.675829	cm	1.82939	0.390451
EF	2013-07-19T19:09:45	POINT(-311.8104 271.9086)	POLYGON((-379.095 173.1036,-232.449 168.8034,-217.4376 334.4238,-354.6186 338.4072,-379.095 173.1036))		POINT(-20.6422 21.1428)	POLYGON((-24.4323 14.8766,-14.6879 14.8766,-14.6879 25.2768,-24.4323 25.2768,-24.4323 14.8766))		444	478.768	-151.554	emx/hr	174.555	-130.641	emx	2.34422	degrees CCW from + pole west in local solar frame	4.9943	9.18289	1.80091	cm	0.909394	0.098915
EF	2013-07-19T19:21:45	POINT(28.70934 -279.0012)	POLYGON((13.6359 -295.6656,45.99 -295.5768,46.30524 -267.8646,13.72938 -267.9534,13.6359 -295.6656))		POINT(1.77532 -12.3279)	POLYGON((0.84668 -13.38273,2.8567 -13.38273,2.8567 -11.62887,0.84668 -11.62887,0.84668 -13.38273))		447	35.0022	-69.3479	emx/hr	41.7822	-42.6377	emx	-1.42777	degrees CCW from + pole west in local solar frame	1.49794	0.851004	0.851004	cm	1.7602	0.533994
EF	2013-07-19T19:57:45	POINT(688.65 173.6646)	POLYGON((641.112 111.0528,756.564 122.0352,743.052 197.3616,629.652 186.6228,641.112 111.0528))		POINT(48.456 13.76)	POLYGON((43.4313 10.217955,54.2731 10.217955,54.2731 14.854245,43.4313 14.854245,43.4313 10.217955))		450	51.0154	-344.3	emx/hr	100.63	-29.4248	emx	0.276684	degrees CCW from + pole west in local solar frame	9.97219	1.48454	4.69451	cm	3.22774	0.453128
EF	2013-07-19T22:58:30	POINT(-703.716 -302.4186)	POLYGON((-721.872 -312.4644,-681.24 -316.6914,-686.274 -293.298,-727.206 -289.0458,-721.872 -312.4644))		POINT(-50.4956 -15.6104)	POLYGON((-52.63021 -16.399805,-48.57479 -16.399805,-48.57479 -14.900995,-52.63021 -14.900995,-52.63021 -16.399805))		468	160.612	-35.1006	emx/hr	17.5462	-25.4378	emx	-2.84177	degrees CCW from + pole west in local solar frame	2.97472	0.932578	0.851324	cm	3.33507	0.444412
EF	2013-07-20T01:58:30	POINT(-129.5532 -89.445)	POLYGON((-141.3192 -101.2032,-123.4584 -101.4156,-123.4938 -83.3928,-141.3594 -83.1804,-141.3192 -101.2032))		POINT(-7.84907 -0.650304)	POLYGON((-8.569105 -1.372843,-7.479335 -1.372843,-7.479335 -0.279073,-8.569105 -0.279073,-8.569105 -1.372843))		489	10.3845	-13.2006	emx/hr	12.5334	-1.17179	emx	-3.05893	degrees CCW from + pole west in local solar frame	1.43279	0.517489	0.422528	cm	3.04844	0.800457
EF	2013-07-20T02:22:30	POINT(226.9182 -365.2296)	POLYGON((182.49 -439.689,253.242 -438.1212,263.3634 -345.0828,189.7848 -346.7046,182.49 -439.689))		POINT(14.5727 -18.0053)	POLYGON((12.06226 -22.930895,16.85914 -22.930895,16.85914 -16.745705,12.06226 -16.745705,12.06226 -22.930895))		495	34.3923	-7655.93	emx/hr	26.1152	-61.1583	emx	-0.890376	degrees CCW from + pole west in local solar frame	3.44389	0.310077	3.99506	cm	1.59989	0.168495
EF	2013-07-20T04:46:30	POINT(-692.982 -174.8268)	POLYGON((-703.752 -182.0148,-676.314 -184.5516,-678.096 -165.6714,-705.606 -163.131,-703.752 -182.0148))		POINT(-47.5348 -7.40066)	POLYGON((-48.59915 -7.91225,-46.11665 -7.91225,-46.11665 -6.74797,-48.59915 -6.74797,-48.59915 -7.91225))		514	29.5266	-284.344	emx/hr	12.9649	-72.784	emx	-2.98714	degrees CCW from + pole west in local solar frame	2.44076	0.364128	1.36244	cm	2.82729	0.440466
EF	2013-07-20T05:34:30	POINT(614.886 -474.3762)	POLYGON((607.374 -484.8726,622.53 -483.4596,639.738 -437.4234,624.162 -438.8712,607.374 -484.8726))		POINT(46.6849 -26.8163)	POLYGON((46.330445 -27.532525,47.854755 -27.532525,47.854755 -24.332675,46.330445 -24.332675,46.330445 -27.532525))		518	90.3652	-400.184	emx/hr	23.9651	-42.9943	emx	-0.521392	degrees CCW from + pole west in local solar frame	1.84412	0.380988	2.52719	cm	1.26823	0.35864
EF	2013-07-20T06:34:30	POINT(-685.986 -247.4292)	POLYGON((-715.182 -264.6708,-673.422 -268.7712,-678.084 -240.1182,-720.138 -235.9956,-715.182 -264.6708))		POINT(-47.7472 -11.9258)	POLYGON((-50.87222 -13.217265,-46.90918 -13.217265,-46.90918 -11.413735,-50.87222 -11.413735,-50.87222 -13.217265))		527	263.781	-17.8658	emx/hr	47.3384	-12.9001	emx	-2.89683	degrees CCW from + pole west in local solar frame	2.08138	1.72316	0.636318	cm	1.76427	0.199629
EF	2013-07-20T06:46:30	POINT(-746.19 -190.7856)	POLYGON((-810.036 -233.9994,-690.426 -248.4282,-704.202 -119.7582,-826.182 -105.1494,-810.036 -233.9994))		POINT(-52.8654 -8.73355)	POLYGON((-61.05305 -12.015915,-48.18035 -12.015915,-48.18035 -4.057185,-61.05305 -4.057185,-61.05305 -12.015915))		530	1045.17	-284.559	emx/hr	1370.56	-352.31	emx	-2.97787	degrees CCW from + pole west in local solar frame	9.62004	5.56619	3.08756	cm	2.22332	0.546946
EF	2013-07-20T06:46:30	POINT(180.7668 -516.6432)	POLYGON((177.0102 -528.711,178.7838 -528.6774,181.071 -510.2544,179.2746 -510.2892,177.0102 -528.711))		POINT(12.51 -28.321)	POLYGON((12.350814 -29.19382,12.476586 -29.19382,12.476586 -27.86018,12.350814 -27.86018,12.350814 -29.19382))		529	19.5488	-19.5607	emx/hr	10.934	-4.6587	emx	-1.15485	degrees CCW from + pole west in local solar frame	1.38493	0.55605	0.454013	cm	2.74226	0.427385
