event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-03-16T09:54:00	POINT(-478.743 466.539)	POLYGON((-490.3152 461.8806,-475.1826 463.1106,-473.934 468.378,-489.027 467.151,-490.3152 461.8806))		POINT(-32.4664 22.8611)	POLYGON((-33.282275 22.604641,-32.127325 22.604641,-32.127325 22.96176,-33.282275 22.96176,-33.282275 22.604641))		179	18.1877	-14.2171	emx/hr	8.37149	-12.8866	emx	2.52809	degrees CCW from + pole west in local solar frame	1.36202	0.46756	0.46756	cm	2.91304	0.503717
EF	2012-03-16T10:56:15	POINT(-121.2096 289.8444)	POLYGON((-141.3288 278.6352,-105.6294 279.2196,-104.9934 308.8158,-140.478 308.2344,-141.3288 278.6352))		POINT(-7.30593 10.3345)	POLYGON((-8.509245 9.662115,-6.349295 9.662115,-6.349295 11.500085,-8.509245 11.500085,-8.509245 9.662115))		181	16.8319	-73.6339	emx/hr	10.1384	-51.2152	emx	2.18617	degrees CCW from + pole west in local solar frame	1.20426	0.510511	1.76846	cm	1.05684	0.221432
EF	2012-03-16T11:20:15	POINT(302.8092 -454.7184)	POLYGON((294.3012 -464.7486,301.623 -465.1122,306.4116 -445.7712,298.9734 -445.4016,294.3012 -464.7486))		POINT(22.3405 -34.6436)	POLYGON((21.875387 -35.33956,22.449213 -35.33956,22.449213 -34.03944,21.875387 -34.03944,21.875387 -35.33956))		182	28.4475	-24.2661	emx/hr	17.6491	-15.3148	emx	-0.998038	degrees CCW from + pole west in local solar frame	0.937004	0.578603	0.818268	cm	1.34157	0.401625
EF	2012-03-16T11:44:15	POINT(50.74728 -225.9792)	POLYGON((29.84898 -240.3144,55.20282 -240.4614,55.93908 -207.12,30.24702 -206.9706,29.84898 -240.3144))		POINT(3.20751 -20.6071)	POLYGON((1.89719 -21.487585,3.51025 -21.487585,3.51025 -19.460615,1.89719 -19.460615,1.89719 -21.487585))		185	153.537	-12.5367	emx/hr	15.1779	-16.7797	emx	-1.41638	degrees CCW from + pole west in local solar frame	1.68628	1.44447	0.521683	cm	1.71531	0.412926
EF	2012-03-16T13:20:15	POINT(-231.9522 274.752)	POLYGON((-243.5226 262.2846,-227.2878 262.8012,-226.3632 285.2112,-242.532 284.6964,-243.5226 262.2846))		POINT(-14.0523 9.56504)	POLYGON((-14.73697 8.81884,-13.73423 8.81884,-13.73423 10.20192,-14.73697 10.20192,-14.73697 8.81884))		192	58.165	-9.34661	emx/hr	7.83897	-8.87285	emx	2.54395	degrees CCW from + pole west in local solar frame	1.54942	0.787596	0.515602	cm	2.37787	0.775088
EF	2012-03-16T16:44:15	POINT(-436.671 -285.378)	POLYGON((-449.5158 -316.5546,-412.0032 -313.9536,-421.2372 -267.804,-459.5892 -270.468,-449.5158 -316.5546))		POINT(-29.4275 -23.388)	POLYGON((-30.88355 -25.24779,-28.06105 -25.24779,-28.06105 -22.37821,-30.88355 -22.37821,-30.88355 -25.24779))		200	425.349	-49.8705	emx/hr	39.0169	-57.7266	emx	-2.47005	degrees CCW from + pole west in local solar frame	2.28638	2.06064	0.921547	cm	1.53336	0.19306
EF	2012-03-16T23:09:00	POINT(-106.371 184.4268)	POLYGON((-115.6098 179.5074,-102.8994 179.688,-102.8406 187.665,-115.5438 187.4844,-115.6098 179.5074))		POINT(-6.31785 3.89697)	POLYGON((-6.866871 3.608714,-6.108809 3.608714,-6.108809 4.089286,-6.866871 4.089286,-6.866871 3.608714))		4	38.8984	-11.1884	emx/hr	6.99891	-8.16978	emx	2.5889	degrees CCW from + pole west in local solar frame	0.747602	0.413469	0.506394	cm	1.62547	0.275056
EF	2012-03-16T23:33:00	POINT(405.0294 -288.0624)	POLYGON((351.1056 -350.0604,412.2414 -353.7846,431.8698 -262.2138,367.8252 -258.2982,351.1056 -350.0604))		POINT(27.1758 -23.6761)	POLYGON((24.180275 -27.722515,28.750925 -27.722515,28.750925 -21.990085,24.180275 -21.990085,24.180275 -27.722515))		5	381.495	-22.4246	emx/hr	913.596	-8.98684	emx	-0.716684	degrees CCW from + pole west in local solar frame	4.00745	3.95482	0.64582	cm	1.74213	0.225965
EF	2012-03-17T00:45:00	POINT(-371.79 -415.2918)	POLYGON((-385.7928 -422.079,-363.3204 -420.6696,-366.3546 -409.0008,-389.0142 -410.4228,-385.7928 -422.079))		POINT(-26.8636 -31.8019)	POLYGON((-28.090515 -32.183577,-26.321885 -32.183577,-26.321885 -31.417223,-28.090515 -31.417223,-28.090515 -32.183577))		10	15.3119	-28.1349	emx/hr	9.77578	-5.51042	emx	-2.27221	degrees CCW from + pole west in local solar frame	1.06874	0.579841	0.748572	cm	1.60905	0.584364
EF	2012-03-17T02:57:00	POINT(-130.6686 -127.0296)	POLYGON((-139.3518 -139.9962,-125.367 -139.749,-126.2376 -114.2802,-140.319 -114.5286,-139.3518 -139.9962))		POINT(-8.0108 -14.5829)	POLYGON((-8.577876 -15.347445,-7.711444 -15.347445,-7.711444 -13.827755,-8.577876 -13.827755,-8.577876 -15.347445))		22	50.7669	-15.9787	emx/hr	37.7934	-25.1139	emx	-2.07312	degrees CCW from + pole west in local solar frame	1.29835	0.665292	0.595055	cm	2.0603	0.552924
EF	2012-03-17T03:57:00	POINT(123.4554 381.9498)	POLYGON((-11.60268 320.8914,167.6022 319.0248,159.7998 458.1006,-11.0625 459.8898,-11.60268 320.8914))		POINT(7.62706 16.1768)	POLYGON((-0.70225 12.231145,10.19835 12.231145,10.19835 21.238655,-0.70225 21.238655,-0.70225 12.231145))		26	441.133	-15.6775	emx/hr	77.28	-29.8237	emx	1.13022	degrees CCW from + pole west in local solar frame	6.89962	5.69639	0.844489	cm	2.10969	0.0370547
EF	2012-03-17T04:21:00	POINT(-341.7186 -346.623)	POLYGON((-353.5542 -355.89,-333.7008 -354.8238,-335.2782 -346.7982,-355.2252 -347.8704,-353.5542 -355.89))		POINT(-23.4525 -27.5351)	POLYGON((-24.44713 -28.077827,-22.99167 -28.077827,-22.99167 -27.567373,-24.44713 -27.567373,-24.44713 -28.077827))		28	38.2347	-37.3823	emx/hr	21.5841	1.0437	emx	-2.27629	degrees CCW from + pole west in local solar frame	1.25396	0.457022	0.646326	cm	2.273	0.65881
EF	2012-03-17T04:45:00	POINT(119.3274 290.379)	POLYGON((55.75194 248.5248,146.7768 247.3158,142.9596 365.577,54.3018 366.7602,55.75194 248.5248))		POINT(7.19464 10.3869)	POLYGON((3.32977 7.76259,8.79621 7.76259,8.79621 15.14881,3.32977 15.14881,3.32977 7.76259))		30	23.644	-248.971	emx/hr	17.4607	-105.738	emx	0.96501	degrees CCW from + pole west in local solar frame	4.29749	0.780113	5.34818	cm	1.40251	0.124957
EF	2012-03-17T04:57:00	POINT(715.674 -242.61)	POLYGON((707.208 -249.5202,718.404 -251.2506,721.05 -241.4586,709.812 -239.721,707.208 -249.5202))		POINT(51.5148 -19.0388)	POLYGON((50.875445 -19.524226,52.009555 -19.524226,52.009555 -18.921174,50.875445 -18.921174,50.875445 -19.524226))		34	99.7219	-173.506	emx/hr	39.9041	-57.8278	emx	-0.35401	degrees CCW from + pole west in local solar frame	0.929445	1.07667	0.659324	cm	1.07079	0.204937
EF	2012-03-17T07:51:00	POINT(-481.7142 -441.3588)	POLYGON((-490.8114 -453.6828,-472.029 -451.9752,-478.2882 -434.7204,-497.3196 -436.452,-490.8114 -453.6828))		POINT(-36.3867 -32.9507)	POLYGON((-37.56541 -33.69569,-35.89459 -33.69569,-35.89459 -32.54151,-37.56541 -32.54151,-37.56541 -33.69569))		40	50.3989	-118.583	emx/hr	29.7957	-60.3369	emx	-2.40571	degrees CCW from + pole west in local solar frame	1.41306	0.709932	0.939152	cm	1.71375	0.0829539
EF	2012-03-17T07:51:00	POINT(281.2626 -228.1134)	POLYGON((255.0246 -255.0702,288.6732 -256.3824,295.3524 -198.5346,260.9256 -197.1894,255.0246 -255.0702))		POINT(18.0487 -20.3976)	POLYGON((16.51025 -22.10003,18.76575 -22.10003,18.76575 -18.57497,16.51025 -18.57497,16.51025 -22.10003))		43	936.535	-213.075	emx/hr	123.062	-194.302	emx	-0.846417	degrees CCW from + pole west in local solar frame	1.54005	2.46914	0.925926	cm	0.90723	0.0554429
EF	2012-03-17T07:51:00	POINT(244.887 169.6398)	POLYGON((234.0438 149.7822,250.7364 149.2446,250.1958 186.471,233.5398 187.0086,234.0438 149.7822))		POINT(14.6675 3.20918)	POLYGON((13.990315 1.996415,15.011085 1.996415,15.011085 4.233865,13.990315 4.233865,13.990315 1.996415))		38	43.2097	-43.5284	emx/hr	18.4271	-38.5532	emx	0.215402	degrees CCW from + pole west in local solar frame	1.9037	0.662729	0.838294	cm	2.53654	0.515798
EF	2012-03-17T08:03:00	POINT(-601.728 -80.9724)	POLYGON((-607.14 -94.4088,-598.344 -93.516,-600.81 -72.0876,-609.648 -72.9852,-607.14 -94.4088))		POINT(-39.1953 -10.3364)	POLYGON((-39.737388 -11.09556,-39.049012 -11.09556,-39.049012 -9.81844,-39.737388 -9.81844,-39.737388 -11.09556))		49	13.6903	-28.8265	emx/hr	15.1677	-8.92957	emx	-2.88375	degrees CCW from + pole west in local solar frame	1.35789	0.746768	0.578444	cm	2.04932	0.332852
EF	2012-03-17T08:03:00	POINT(54.55818 -123.5088)	POLYGON((39.89154 -130.665,67.353 -130.8588,67.587 -117.9708,40.0302 -117.7758,39.89154 -130.665))		POINT(3.33343 -14.4238)	POLYGON((2.44149 -14.85613,4.12457 -14.85613,4.12457 -14.08747,2.44149 -14.08747,2.44149 -14.85613))		53	19.1753	-13.1198	emx/hr	26.1586	-15.632	emx	-1.34368	degrees CCW from + pole west in local solar frame	1.45225	0.725551	0.725551	cm	2.00159	0.585104
EF	2012-03-17T08:42:00	POINT(-794.256 217.4346)	POLYGON((-810.558 208.8444,-784.446 213.819,-782.364 229.0452,-808.404 224.0802,-810.558 208.8444))		POINT(-56.3173 9.11159)	POLYGON((-58.04917 8.771533,-55.18603 8.771533,-55.18603 9.703868,-58.04917 9.703868,-58.04917 8.771533))		58	159.392	-53.6106	emx/hr	53.0681	-25.4565	emx	2.98119	degrees CCW from + pole west in local solar frame	3.48838	1.36752	0.683758	cm	3.40119	0.500869
EF	2012-03-17T13:44:15	POINT(350.772 -247.4982)	POLYGON((290.3262 -269.4192,371.0574 -273.3708,383.1684 -192.7398,299.8038 -188.646,290.3262 -269.4192))		POINT(22.8927 -21.3771)	POLYGON((18.991135 -22.88913,24.580865 -22.88913,24.580865 -17.96367,18.991135 -17.96367,18.991135 -22.88913))		86	1076.97	-35.7666	emx/hr	109.348	-36.6186	emx	-0.751176	degrees CCW from + pole west in local solar frame	2.51928	3.91603	0.77047	cm	1.07512	0.081196
EF	2012-03-17T13:56:15	POINT(208.0344 279.159)	POLYGON((99.759 241.3428,247.8072 237.9312,239.4108 385.194,96.3786 388.5084,99.759 241.3428))		POINT(12.5914 9.82281)	POLYGON((5.960655 7.361675,14.950945 7.361675,14.950945 16.587325,5.960655 16.587325,5.960655 7.361675))		87	33.1487	-4368.13	emx/hr	74.1156	-147.367	emx	0.662503	degrees CCW from + pole west in local solar frame	7.07587	1.18789	6.61391	cm	1.8139	0.522775
EF	2012-03-17T13:56:15	POINT(341.6802 -245.6496)	POLYGON((295.5984 -269.6712,377.2014 -273.7458,388.4382 -201.0702,304.4058 -196.8618,295.5984 -269.6712))		POINT(22.2531 -21.2927)	POLYGON((19.350075 -22.89066,25.016325 -22.89066,25.016325 -18.44594,19.350075 -18.44594,19.350075 -22.89066))		89	1076.9	-65.9339	emx/hr	76.8405	-113.077	emx	-0.763345	degrees CCW from + pole west in local solar frame	1.39174	3.90561	0.992027	cm	0.56833	0.0946107
EF	2012-03-17T15:20:15	POINT(391.2462 -298.8402)	POLYGON((324.1218 -361.6866,438.3504 -368.7018,459.3372 -280.9596,339.6444 -273.5826,324.1218 -361.6866))		POINT(26.3389 -24.3799)	POLYGON((22.39972 -28.53471,31.03128 -28.53471,31.03128 -23.00329,22.39972 -23.00329,22.39972 -28.53471))		97	68.4004	-2525.83	emx/hr	185.031	-268.093	emx	-0.746793	degrees CCW from + pole west in local solar frame	8.36912	1.82432	4.99612	cm	2.45413	0.552404
EF	2012-03-17T15:56:15	POINT(197.8092 304.4592)	POLYGON((120.9834 243.5598,240.4986 240.6942,233.9964 364.575,117.7116 367.3764,120.9834 243.5598))		POINT(12.0257 11.3808)	POLYGON((7.23786 7.5184,14.50574 7.5184,14.50574 15.25,7.23786 15.25,7.23786 7.5184))		100	1.42607	-4192.08	emx/hr	4.86826	-54.2794	emx	0.75785	degrees CCW from + pole west in local solar frame	0.838553	0.297387	5.59531	cm	0.284608	0.312437
EF	2012-03-17T16:44:15	POINT(416.7468 -241.353)	POLYGON((407.6556 -252.4932,417.8508 -253.137,420.9612 -235.047,410.6904 -234.3978,407.6556 -252.4932))		POINT(27.4111 -20.7711)	POLYGON((26.903491 -21.481685,27.633708 -21.481685,27.633708 -20.373115,26.903491 -20.373115,26.903491 -21.481685))		103	60.3681	-3.15733	emx/hr	6.78052	-4.14879	emx	-0.64845	degrees CCW from + pole west in local solar frame	1.09058	0.783328	0.319792	cm	1.97726	0.629547
EF	2012-03-17T17:08:15	POINT(-273.8556 -65.9592)	POLYGON((-284.7444 -72.7536,-266.5956 -72.0756,-266.9886 -64.6752,-285.1644 -65.355,-284.7444 -72.7536))		POINT(-16.7237 -10.7117)	POLYGON((-17.43263 -11.089664,-16.28897 -11.089664,-16.28897 -10.650536,-17.43263 -10.650536,-17.43263 -11.089664))		106	34.6997	-14.6104	emx/hr	10.5383	-12.386	emx	-2.57192	degrees CCW from + pole west in local solar frame	1.04035	0.600355	0.600355	cm	1.7329	0.45668
EF	2012-03-17T17:44:15	POINT(37.1994 -134.9274)	POLYGON((25.10106 -139.905,47.84424 -140.0142,47.9079 -135.3558,25.13442 -135.2466,25.10106 -139.905))		POINT(2.27952 -15.1023)	POLYGON((1.540135 -15.402697,2.936545 -15.402697,2.936545 -15.124304,1.540135 -15.124304,1.540135 -15.402697))		107	24.0793	-8.35472	emx/hr	9.12685	-3.6306	emx	-1.42099	degrees CCW from + pole west in local solar frame	1.54612	0.592851	0.419209	cm	3.05538	0.51053
EF	2012-03-17T18:44:15	POINT(446.6304 -163.1322)	POLYGON((426.3024 -167.7504,458.805 -169.9152,460.0128 -161.232,427.425 -159.0606,426.3024 -167.7504))		POINT(28.6724 -15.9546)	POLYGON((27.307315 -16.309315,29.589485 -16.309315,29.589485 -15.786685,27.307315 -15.786685,27.307315 -16.309315))		113	18.3319	-18.4524	emx/hr	14.1972	-10.6402	emx	-0.507777	degrees CCW from + pole west in local solar frame	2.4195	0.448595	0.448595	cm	5.3935	0.863402
EF	2012-03-17T18:44:15	POINT(47.62752 -157.1892)	POLYGON((32.1927 -163.0896,58.8681 -163.251,59.01936 -155.0172,32.27544 -154.8558,32.1927 -163.0896))		POINT(2.9383 -16.4299)	POLYGON((1.98932 -16.788691,3.63944 -16.788691,3.63944 -16.294909,1.98932 -16.294909,1.98932 -16.788691))		114	21.7385	-22.1388	emx/hr	2.83338	-15.2125	emx	-1.39383	degrees CCW from + pole west in local solar frame	1.66323	0.594982	0.594982	cm	2.79543	0.645502
EF	2012-03-17T21:20:15	POINT(-240.1998 -230.0532)	POLYGON((-256.6962 -240.342,-227.4144 -239.3442,-229.0854 -221.1132,-258.5826 -222.1188,-256.6962 -240.342))		POINT(-15.3647 -20.5957)	POLYGON((-16.516175 -21.18645,-14.586825 -21.18645,-14.586825 -20.07515,-16.516175 -20.07515,-16.516175 -21.18645))		125	10.0782	-17.8938	emx/hr	12.6365	-10.3534	emx	-2.21174	degrees CCW from + pole west in local solar frame	1.76369	0.43356	0.613146	cm	3.36998	0.848117
EF	2012-03-18T01:29:15	POINT(438.3984 -257.0316)	POLYGON((376.8672 -275.5548,459.5556 -280.938,473.7648 -205.8264,388.5222 -200.2602,376.8672 -275.5548))		POINT(29.1566 -21.6288)	POLYGON((25.01667 -22.99353,31.04933 -22.99353,31.04933 -18.38727,25.01667 -18.38727,25.01667 -22.99353))		1	301.359	-14.3221	emx/hr	85.8736	-44.1521	emx	-0.638242	degrees CCW from + pole west in local solar frame	2.46171	4.1306	0.647066	cm	1.03051	0.0689962
EF	2012-03-18T01:41:15	POINT(566.6766 -328.608)	POLYGON((528.1812 -370.9608,552.5808 -373.3998,580.6674 -278.0976,555.03 -275.5254,528.1812 -370.9608))		POINT(40.3961 -25.3359)	POLYGON((38.27346 -28.19469,40.39794 -28.19469,40.39794 -22.17291,38.27346 -22.17291,38.27346 -28.19469))		2	668.948	-99.6406	emx/hr	211.222	-42.3252	emx	-0.560171	degrees CCW from + pole west in local solar frame	1.8355	4.10077	0.861334	cm	0.739807	0.156794
EF	2012-03-18T01:53:15	POINT(-560.2848 -176.607)	POLYGON((-568.6068 -183.4368,-550.4664 -181.7508,-552.987 -166.773,-571.2102 -168.4674,-568.6068 -183.4368))		POINT(-37.0814 -16.2135)	POLYGON((-37.81101 -16.573053,-36.40299 -16.573053,-36.40299 -15.668947,-37.81101 -15.668947,-37.81101 -16.573053))		4	32.2356	-74.3257	emx/hr	13.1133	-50.2414	emx	-2.7294	degrees CCW from + pole west in local solar frame	0.718884	0.74503	0.81614	cm	0.920955	0.443926
EF	2012-03-18T02:41:15	POINT(-341.7144 373.5132)	POLYGON((-356.31 367.986,-333.1734 369.141,-332.7228 373.3434,-355.8282 372.1896,-356.31 367.986))		POINT(-21.5596 16.1223)	POLYGON((-22.49362 15.813178,-20.96038 15.813178,-20.96038 16.083022,-22.49362 16.083022,-22.49362 15.813178))		9	11.8614	-33.8469	emx/hr	9.91223	-5.11503	emx	2.4995	degrees CCW from + pole west in local solar frame	1.59253	0.436057	0.689467	cm	2.82985	0.410589
EF	2012-03-18T02:53:15	POINT(-543.405 -192.15)	POLYGON((-558.918 -210.2052,-526.0164 -207.2538,-531.78 -174.0462,-565.041 -177.0342,-558.918 -210.2052))		POINT(-36.0075 -17.2296)	POLYGON((-37.45078 -18.222505,-34.90502 -18.222505,-34.90502 -16.211695,-37.45078 -16.211695,-37.45078 -18.222505))		10	42.8944	-74.3409	emx/hr	26.8413	-27.8844	emx	-2.69529	degrees CCW from + pole west in local solar frame	2.30122	0.663565	0.995347	cm	2.77437	0.675231
EF	2012-03-18T03:53:15	POINT(492.0198 -263.4414)	POLYGON((472.6674 -277.662,495.6354 -279.4752,502.947 -245.3382,479.6406 -243.4956,472.6674 -277.662))		POINT(33.1921 -21.7751)	POLYGON((31.97189 -22.73184,33.72951 -22.73184,33.72951 -20.62616,31.97189 -20.62616,31.97189 -22.73184))		15	50.3064	-17.1338	emx/hr	15.6056	-14.0498	emx	-0.580605	degrees CCW from + pole west in local solar frame	2.19435	0.992387	0.739682	cm	2.53379	0.396852
EF	2012-03-18T04:29:15	POINT(582.5082 -330.8418)	POLYGON((509.9772 -368.3652,572.7828 -374.664,602.85 -275.5242,536.7564 -268.869,509.9772 -368.3652))		POINT(41.7911 -25.3677)	POLYGON((36.70704 -28.13707,42.18316 -28.13707,42.18316 -21.87173,36.70704 -21.87173,36.70704 -28.13707))		17	1254.04	-54.7696	emx/hr	412.166	-55.2016	emx	-0.545559	degrees CCW from + pole west in local solar frame	2.52807	5.00289	1.00562	cm	0.841496	0.0693277
EF	2012-03-18T05:05:15	POINT(355.3524 266.778)	POLYGON((250.341 220.5126,392.7132 214.206,381.402 355.4406,243.1284 361.599,250.341 220.5126))		POINT(21.844 9.42828)	POLYGON((15.07632 6.322475,24.08748 6.322475,24.08748 15.096125,15.07632 15.096125,15.07632 6.322475))		22	37.5342	-3132.12	emx/hr	62.3162	-451.109	emx	0.407463	degrees CCW from + pole west in local solar frame	6.62899	1.05514	5.99978	cm	1.87925	0.412634
EF	2012-03-18T07:51:00	POINT(483.9912 -257.7732)	POLYGON((427.2678 -280.5222,499.422 -285.9036,516.108 -204.5652,441.546 -198.9864,427.2678 -280.5222))		POINT(32.5051 -21.4668)	POLYGON((28.680055 -23.101685,34.130745 -23.101685,34.130745 -18.107715,28.680055 -18.107715,28.680055 -23.101685))		36	1993.46	-101.749	emx/hr	58.5473	-62.9064	emx	-0.583662	degrees CCW from + pole west in local solar frame	2.11601	4.41652	1.14034	cm	0.761585	0.141347
EF	2012-03-18T07:51:00	POINT(-516.5358 -178.305)	POLYGON((-528.4374 -185.6826,-509.2872 -184.0932,-511.611 -169.5132,-530.8482 -171.111,-528.4374 -185.6826))		POINT(-33.8315 -16.5375)	POLYGON((-34.802155 -16.917844,-33.368845 -16.917844,-33.368845 -16.037756,-34.802155 -16.037756,-34.802155 -16.917844))		33	42.593	-117.994	emx/hr	28.9054	-87.8454	emx	-2.68693	degrees CCW from + pole west in local solar frame	0.944774	0.326786	1.08383	cm	1.33952	0.139218
EF	2012-03-18T08:03:00	POINT(-168.9348 251.7072)	POLYGON((-176.4276 240.7092,-162.135 241.0278,-161.712 258.3486,-175.9674 258.0306,-176.4276 240.7092))		POINT(-10.149 8.09365)	POLYGON((-10.587252 7.430465,-9.720748 7.430465,-9.720748 8.491775,-10.587252 8.491775,-10.587252 7.430465))		44	10.0602	-2.39592	emx/hr	6.8719	-4.09932	emx	2.46839	degrees CCW from + pole west in local solar frame	1.5127	0.511216	0.29515	cm	3.75188	0.674737
EF	2012-03-18T08:03:00	POINT(660.306 168.0222)	POLYGON((649.38 160.1736,667.386 158.0796,666.612 171.3084,648.624 173.4012,649.38 160.1736))		POINT(43.2446 4.86587)	POLYGON((42.315905 4.312846,43.784095 4.312846,43.784095 5.111194,42.315905 5.111194,42.315905 4.312846))		40	40.8302	-36.2915	emx/hr	25.8453	-6.76073	emx	0.112048	degrees CCW from + pole west in local solar frame	1.34311	0.593206	0.765825	cm	1.97657	0.421238
EF	2012-03-18T08:03:00	POINT(406.395 -172.3314)	POLYGON((395.5824 -177.7722,414.6498 -178.9098,415.4862 -172.5864,396.3804 -171.4458,395.5824 -177.7722))		POINT(25.9858 -16.6447)	POLYGON((25.296425 -17.008216,26.610175 -17.008216,26.610175 -16.626983,25.296425 -16.626983,25.296425 -17.008216))		42	8.74419	-11.4095	emx/hr	9.46887	-15.0103	emx	-0.56969	degrees CCW from + pole west in local solar frame	1.49516	0.544054	0.444218	cm	3.0258	0.63995
EF	2012-03-18T08:03:00	POINT(161.0556 -164.1012)	POLYGON((150.0402 -171.195,167.1846 -171.561,167.7312 -161.3256,150.531 -160.959,150.0402 -171.195))		POINT(10.0005 -16.7369)	POLYGON((9.332185 -17.176561,10.409935 -17.176561,10.409935 -16.561639,9.332185 -16.561639,9.332185 -17.176561))		39	8.7352	-19.4213	emx/hr	10.2224	-19.6513	emx	-1.03221	degrees CCW from + pole west in local solar frame	1.10447	0.519677	0.600072	cm	1.97272	0.408379
EF	2012-03-18T08:03:00	POINT(-510.2124 -168.5238)	POLYGON((-527.1612 -178.5738,-503.736 -176.6532,-505.9206 -162.402,-529.4472 -164.3322,-527.1612 -178.5738))		POINT(-33.2558 -15.9854)	POLYGON((-34.619035 -16.500499,-32.876565 -16.500499,-32.876565 -15.641501,-34.619035 -15.641501,-34.619035 -16.500499))		41	54.9667	-117.984	emx/hr	40.7044	-103.151	emx	-2.69352	degrees CCW from + pole west in local solar frame	1.13779	0.65043	1.12658	cm	1.28057	0.1398
EF	2012-03-18T08:42:00	POINT(-500.0118 -166.5294)	POLYGON((-513.1524 -181.59,-494.4672 -180.105,-498.2562 -154.815,-517.0848 -156.3126,-513.1524 -181.59))		POINT(-32.4939 -15.9143)	POLYGON((-33.622495 -16.749125,-32.243905 -16.749125,-32.243905 -15.225475,-33.622495 -15.225475,-33.622495 -16.749125))		50	77.3879	-94.8711	emx/hr	62.8283	-36.3441	emx	-2.68617	degrees CCW from + pole west in local solar frame	1.27114	0.915643	1.12143	cm	1.248	0.370511
EF	2012-03-18T09:54:00	POINT(-497.04 -179.5206)	POLYGON((-514.728 -186.2124,-485.6334 -183.9204,-487.3446 -172.8024,-516.5412 -175.1034,-514.728 -186.2124))		POINT(-32.4238 -16.7013)	POLYGON((-33.79467 -17.016184,-31.65013 -17.016184,-31.65013 -16.345016,-33.79467 -16.345016,-33.79467 -17.016184))		56	25.3634	-94.8747	emx/hr	20.1245	-28.5669	emx	-2.66594	degrees CCW from + pole west in local solar frame	1.80579	0.648527	1.29705	cm	1.8563	0.576114
EF	2012-03-18T10:44:15	POINT(-325.2396 -338.9172)	POLYGON((-329.7996 -347.8704,-318.441 -347.3064,-321.4488 -330.7326,-332.9142 -331.3026,-329.7996 -347.8704))		POINT(-22.1709 -27.0819)	POLYGON((-22.617099 -27.63009,-21.796901 -27.63009,-21.796901 -26.58091,-22.617099 -26.58091,-22.617099 -27.63009))		59	28.565	-33.738	emx/hr	26.5863	-47.3085	emx	-2.25681	degrees CCW from + pole west in local solar frame	1.6422	0.32095	0.786164	cm	2.96663	0.43258
EF	2012-03-18T11:44:15	POINT(-812.106 -139.5948)	POLYGON((-828.18 -144.795,-799.134 -138.7128,-799.866 -134.6058,-828.936 -140.6952,-828.18 -144.795))		POINT(-59.2162 -11.9908)	POLYGON((-61.230025 -12.091256,-57.737575 -12.091256,-57.737575 -11.843944,-61.230025 -11.843944,-61.230025 -12.091256))		65	53.5928	-26.8045	emx/hr	10.9704	-15.3016	emx	-2.9418	degrees CCW from + pole west in local solar frame	3.41673	0.826178	0.715491	cm	4.4325	0.701932
EF	2012-03-18T13:32:15	POINT(-644.826 426.0996)	POLYGON((-675.018 406.8186,-629.04 412.8018,-622.728 435.3948,-668.244 429.4662,-675.018 406.8186))		POINT(-45.7229 21.3079)	POLYGON((-48.107055 20.26138,-43.910145 20.26138,-43.910145 21.75942,-48.107055 21.75942,-48.107055 20.26138))		73	415.581	-169.213	emx/hr	77.3434	-62.9206	emx	2.70549	degrees CCW from + pole west in local solar frame	5.81977	1.25367	1.25367	cm	4.64219	0.62068
EF	2012-03-18T19:21:00	POINT(694.29 468.2088)	POLYGON((677.988 449.8836,715.194 443.9442,704.406 472.3086,667.758 478.1652,677.988 449.8836))		POINT(52.336 24.8023)	POLYGON((49.807835 23.301315,53.705765 23.301315,53.705765 25.226085,49.807835 25.226085,49.807835 23.301315))		100	237.204	-912.754	emx/hr	-3.48659	-698.706	emx	0.442555	degrees CCW from + pole west in local solar frame	1.27633	1.10943	2.07555	cm	0.801466	0.415086
EF	2012-03-18T20:57:00	POINT(682.398 378.0786)	POLYGON((674.844 362.1678,697.68 358.986,683.394 411.7476,661.02 414.8706,674.844 362.1678))		POINT(48.0723 18.3907)	POLYGON((46.97257 17.2592,49.10023 17.2592,49.10023 20.6906,46.97257 20.6906,46.97257 17.2592))		106	24.3468	-102.9	emx/hr	16.738	-26.5085	emx	0.365385	degrees CCW from + pole west in local solar frame	2.64572	0.366583	1.5979	cm	2.69356	0.304082
EF	2012-03-18T23:57:45	POINT(-4.8147 340.5048)	POLYGON((-14.95098 328.7088,1.20261 328.7238,1.196982 346.536,-14.88102 346.5216,-14.95098 328.7088))		POINT(-0.293075 13.525)	POLYGON((-0.907338 12.78144,0.07298 12.78144,0.07298 13.90696,-0.907338 13.90696,-0.907338 12.78144))		119	22.2988	-109.561	emx/hr	9.3871	-6.73655	emx	1.59246	degrees CCW from + pole west in local solar frame	1.14951	0.511784	0.934385	cm	1.58974	0.172194
