event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-03-15T16:06:00	POINT(3.02091 256.2522)	POLYGON((-47.74026 214.2516,53.83104 214.2114,53.25354 286.7592,-47.2281 286.7994,-47.74026 214.2516))		POINT(0.180425 8.17694)	POLYGON((-2.837001 5.625435,3.199309 5.625435,3.199309 10.068125,-2.837001 10.068125,-2.837001 5.625435))		774	38.4546	-4578.34	emx/hr	71.143	-290.237	emx	1.54873	degrees CCW from + pole west in local solar frame	1.75484	0.773816	3.89113	cm	0.75235	0.0633156
EF	2013-03-15T16:54:00	POINT(-299.5902 242.7666)	POLYGON((-312.4926 230.3658,-289.716 231.3102,-288.6138 257.1948,-311.3034 256.2534,-312.4926 230.3658))		POINT(-18.1809 7.72084)	POLYGON((-18.96113 6.99582,-17.53167 6.99582,-17.53167 8.57922,-18.96113 8.57922,-18.96113 6.99582))		781	88.6546	-43.3248	emx/hr	13.1344	-21.795	emx	2.74	degrees CCW from + pole west in local solar frame	1.69449	0.793627	0.519551	cm	2.58075	0.514487
EF	2013-03-15T17:30:00	POINT(29.40528 256.419)	POLYGON((-23.70564 239.0754,57.58278 238.8948,57.08118 291.429,-23.49918 291.6078,-23.70564 239.0754))		POINT(1.75661 8.19204)	POLYGON((-1.41249 7.129885,3.43277 7.129885,3.43277 10.360735,-1.41249 10.360735,-1.41249 7.129885))		788	59.4481	-4578.33	emx/hr	38.1189	-173.288	emx	1.35957	degrees CCW from + pole west in local solar frame	2.02238	0.925121	3.66563	cm	0.881068	0.0918901
EF	2013-03-15T18:54:00	POINT(757.104 267.2064)	POLYGON((702.39 211.1358,792.408 196.9008,770.022 323.9184,682.536 337.818,702.39 211.1358))		POINT(53.0948 11.8091)	POLYGON((47.100645 7.77347,55.779955 7.77347,55.779955 15.64213,47.100645 15.64213,47.100645 7.77347))		800	779.141	-4434.15	emx/hr	598.402	-884.219	emx	0.218853	degrees CCW from + pole west in local solar frame	3.17467	3.04429	6.63488	cm	0.655979	0.285595
EF	2013-03-15T20:42:00	POINT(675.948 320.766)	POLYGON((631.104 214.476,747.396 199.2384,720.072 355.1832,608.028 369.9516,631.104 214.476))		POINT(46.1762 14.4767)	POLYGON((41.10865 7.44455,51.17755 7.44455,51.17755 17.15325,41.10865 17.15325,41.10865 7.44455))		817	3231.4	-66.3977	emx/hr	283.168	-26.0518	emx	0.303805	degrees CCW from + pole west in local solar frame	5.51578	5.64134	0.796215	cm	1.71363	0.177855
EF	2013-03-15T21:18:00	POINT(24.26094 288.336)	POLYGON((14.72196 276.972,33.62142 276.9114,33.50226 295.3458,14.66976 295.4058,14.72196 276.972))		POINT(1.45743 10.1621)	POLYGON((0.88244 9.45785,2.01562 9.45785,2.01562 10.59915,0.88244 10.59915,0.88244 9.45785))		822	35.7053	-11.741	emx/hr	15.8204	-0.369283	emx	1.42835	degrees CCW from + pole west in local solar frame	1.35967	0.586774	0.508162	cm	2.48356	0.465989
EF	2013-03-15T21:42:00	POINT(-564.5274 -206.9316)	POLYGON((-576.1146 -219.3294,-553.986 -217.188,-557.4858 -199.122,-579.7536 -201.2784,-576.1146 -219.3294))		POINT(-37.817 -18.0355)	POLYGON((-38.91795 -18.70769,-37.15885 -18.70769,-37.15885 -17.60971,-38.91795 -17.60971,-38.91795 -18.70769))		823	32.143	-30.4047	emx/hr	7.53105	-13.1072	emx	-2.69658	degrees CCW from + pole west in local solar frame	1.63027	0.582317	0.582317	cm	2.79963	0.5624
EF	2013-03-15T23:06:00	POINT(702.006 -259.7592)	POLYGON((690.816 -269.685,710.718 -272.706,715.05 -257.6274,695.022 -254.586,690.816 -269.685))		POINT(50.6284 -20.1957)	POLYGON((49.82904 -20.883939,51.83476 -20.883939,51.83476 -19.950462,49.82904 -19.950462,49.82904 -20.883939))		832	264.91	-22.599	emx/hr	4.41848	-14.6128	emx	-0.379558	degrees CCW from + pole west in local solar frame	2.37959	1.00038	0.6549	cm	2.87516	0.769643
EF	2013-03-16T00:54:45	POINT(-600.216 330.4374)	POLYGON((-608.322 315.0474,-591.9732 316.7568,-584.04 361.8588,-600.168 360.1692,-608.322 315.0474))		POINT(-39.8368 14.5287)	POLYGON((-40.286815 13.596055,-38.990785 13.596055,-38.990785 16.458745,-40.286815 16.458745,-40.286815 13.596055))		842	68.5235	-156.98	emx/hr	26.0024	-29.4623	emx	2.79188	degrees CCW from + pole west in local solar frame	2.48564	0.676223	2.02867	cm	1.83789	0.43406
EF	2013-03-16T01:54:45	POINT(106.35 251.3358)	POLYGON((67.5168 231.465,149.6094 230.2938,148.347 283.8378,66.9468 285.0012,67.5168 231.465))		POINT(6.36186 7.93135)	POLYGON((4.0225 6.690545,8.94274 6.690545,8.94274 9.976495,4.0225 9.976495,4.0225 6.690545))		851	20.1346	-403.791	emx/hr	21.2394	-679.409	emx	0.894767	degrees CCW from + pole west in local solar frame	2.23627	0.415048	3.72388	cm	1.0806	0.0954546
EF	2013-03-16T02:18:45	POINT(60.7122 293.0556)	POLYGON((47.0142 283.4982,66.2982 283.3542,66.1008 298.3416,46.87416 298.4856,47.0142 283.4982))		POINT(3.65313 10.4729)	POLYGON((2.822775 9.87466,3.982225 9.87466,3.982225 10.80414,2.822775 10.80414,2.822775 9.87466))		861	35.7306	-4.48682	emx/hr	6.1442	-5.09798	emx	1.23517	degrees CCW from + pole west in local solar frame	1.12399	0.657162	0.293892	cm	2.36368	0.771417
EF	2013-03-16T02:30:45	POINT(611.472 -264.4038)	POLYGON((594.2856 -292.0164,617.202 -294.6354,638.472 -209.8662,614.766 -207.1476,594.2856 -292.0164))		POINT(42.6455 -21.1784)	POLYGON((41.81691 -22.958405,43.83109 -22.958405,43.83109 -17.736995,41.81691 -17.736995,41.81691 -22.958405))		862	77.2204	-1511.94	emx/hr	62.1743	-444.116	emx	-0.460936	degrees CCW from + pole west in local solar frame	4.70635	1.40841	4.45379	cm	1.60566	0.325233
EF	2013-03-16T03:30:45	POINT(176.1696 211.0416)	POLYGON((167.1306 203.4078,177.1032 203.181,176.901 214.4214,166.9398 214.6482,167.1306 203.4078))		POINT(10.5247 5.55683)	POLYGON((9.971048 5.081972,10.572752 5.081972,10.572752 5.762908,9.971048 5.762908,9.971048 5.081972))		868	41.2199	-40.5451	emx/hr	7.85975	-20.2206	emx	0.485781	degrees CCW from + pole west in local solar frame	0.537425	0.65817	0.588685	cm	0.862049	0.456253
EF	2013-03-16T04:30:45	POINT(714.6 -236.61)	POLYGON((634.68 -313.4946,696.87 -322.2978,735.096 -184.4562,669.51 -175.1202,634.68 -313.4946))		POINT(51.2429 -18.7102)	POLYGON((45.866145 -23.967725,52.027855 -23.967725,52.027855 -15.454475,45.866145 -15.454475,45.866145 -23.967725))		881	1067.73	-412.108	emx/hr	1180.23	-244.85	emx	-0.350087	degrees CCW from + pole west in local solar frame	4.075	6.52115	2.14414	cm	0.940534	0.136462
EF	2013-03-16T04:30:45	POINT(-316.5048 145.8414)	POLYGON((-328.527 135.3186,-308.6544 136.1844,-308.4882 152.313,-328.3494 151.4472,-328.527 135.3186))		POINT(-19.0775 1.9094)	POLYGON((-19.8261 1.311372,-18.5807 1.311372,-18.5807 2.276788,-19.8261 2.276788,-19.8261 1.311372))		880	26.4703	-16.4926	emx/hr	23.7331	-16.3948	emx	3.04184	degrees CCW from + pole west in local solar frame	1.49937	0.599305	0.599305	cm	2.50186	0.543292
EF	2013-03-16T04:56:15	POINT(347.8506 190.7154)	POLYGON((330.5478 179.5212,358.578 178.1808,357.807 202.6752,329.8368 204.0138,330.5478 179.5212))		POINT(21.1164 4.69675)	POLYGON((19.9988 3.971515,21.7786 3.971515,21.7786 5.450925,19.9988 5.450925,19.9988 3.971515))		886	124.03	-26.5791	emx/hr	71.9938	-11.025	emx	0.218859	degrees CCW from + pole west in local solar frame	1.81169	1.00181	0.523178	cm	2.37601	0.319539
EF	2013-03-16T05:08:15	POINT(134.2944 277.023)	POLYGON((91.1256 234.6918,169.7142 233.3412,167.931 296.0802,90.168 297.42,91.1256 234.6918))		POINT(8.07916 9.5422)	POLYGON((5.435435 6.905515,10.161645 6.905515,10.161645 10.765465,5.435435 10.765465,5.435435 6.905515))		888	177.17	-3369.95	emx/hr	70.0119	-580.531	emx	0.868235	degrees CCW from + pole west in local solar frame	1.99271	1.21513	3.73949	cm	0.804385	0.0681443
EF	2013-03-16T07:51:00	POINT(521.3562 183.681)	POLYGON((428.2098 158.6664,543.3894 150.261,538.9056 231.1338,424.6752 239.496,428.2098 158.6664))		POINT(32.7113 4.94215)	POLYGON((26.276235 3.032985,34.191365 3.032985,34.191365 7.929135,26.276235 7.929135,26.276235 3.032985))		913	115.81	-3427.78	emx/hr	88.155	-523.545	emx	0.14995	degrees CCW from + pole west in local solar frame	3.09121	1.42342	4.8896	cm	0.979313	0.155779
EF	2013-03-16T07:51:00	POINT(370.4316 179.2038)	POLYGON((318.3996 134.9754,390.3396 131.436,388.7628 197.9922,317.1132 201.5262,318.3996 134.9754))		POINT(22.5417 4.07256)	POLYGON((19.19062 1.267195,23.76818 1.267195,23.76818 5.268585,19.19062 5.268585,19.19062 1.267195))		907	1816	-254.243	emx/hr	342.409	-158.884	emx	0.17874	degrees CCW from + pole west in local solar frame	3.09262	3.37935	1.60584	cm	1.24072	0.163408
EF	2013-03-16T07:51:00	POINT(729.882 -238.5486)	POLYGON((652.866 -313.725,703.302 -321.1566,741.3 -184.6572,688.146 -176.7822,652.866 -313.725))		POINT(52.7925 -18.6801)	POLYGON((47.52923 -23.836455,52.63997 -23.836455,52.63997 -15.406145,47.52923 -15.406145,47.52923 -23.836455))		917	4684	-276.25	emx/hr	331.115	-482.134	emx	-0.340092	degrees CCW from + pole west in local solar frame	3.96774	6.68087	2.18196	cm	0.895366	0.055998
EF	2013-03-16T07:51:00	POINT(-170.0094 243.8784)	POLYGON((-192.6024 228.0192,-160.7172 228.7662,-160.2702 249.1638,-192.0666 248.4186,-192.6024 228.0192))		POINT(-10.1947 7.55239)	POLYGON((-11.543335 6.617575,-9.612065 6.617575,-9.612065 7.862845,-11.543335 7.862845,-11.543335 6.617575))		900	60.4871	-122.562	emx/hr	36.0713	7.97756	emx	2.504	degrees CCW from + pole west in local solar frame	0.820049	0.659227	1.28507	cm	0.843543	0.188855
EF	2013-03-16T07:51:00	POINT(322.7916 -347.613)	POLYGON((309.54 -358.5612,332.2038 -359.6916,334.9548 -345.7464,312.1032 -344.6064,309.54 -358.5612))		POINT(22.1059 -27.6767)	POLYGON((21.304945 -28.40794,22.951455 -28.40794,22.951455 -27.52046,21.304945 -27.52046,21.304945 -28.40794))		918	36.4805	-41.7999	emx/hr	19.9134	-10.9276	emx	-0.896837	degrees CCW from + pole west in local solar frame	1.45905	0.787985	0.719329	cm	1.93596	0.508343
EF	2013-03-16T07:51:00	POINT(-289.8096 144.057)	POLYGON((-303.5502 131.9508,-280.224 132.8724,-280.0602 152.1042,-303.3726 151.1826,-303.5502 131.9508))		POINT(-17.4125 1.73984)	POLYGON((-18.261165 1.0488,-16.813635 1.0488,-16.813635 2.19944,-18.261165 2.19944,-18.261165 1.0488))		904	29.7653	-29.331	emx/hr	35.2385	-30.8845	emx	3.042	degrees CCW from + pole west in local solar frame	1.83195	0.596419	0.596419	cm	3.07157	0.624535
EF	2013-03-16T07:51:00	POINT(106.2168 280.7844)	POLYGON((96.1578 273.1338,118.368 272.8194,118.0746 286.1904,95.9196 286.5048,96.1578 273.1338))		POINT(6.38612 9.74994)	POLYGON((5.77094 9.269205,7.11018 9.269205,7.11018 10.095435,5.77094 10.095435,5.77094 9.269205))		919	82.4432	-62.2102	emx/hr	36.7673	-33.483	emx	0.990921	degrees CCW from + pole west in local solar frame	0.807929	0.930457	0.720729	cm	0.978605	0.2217
EF	2013-03-16T07:51:00	POINT(498.4362 197.9832)	POLYGON((447.7812 148.6884,555.3948 140.4966,548.8518 249.4176,442.5042 257.5464,447.7812 148.6884))		POINT(31.1486 5.70207)	POLYGON((27.56449 2.50803,35.03931 2.50803,35.03931 9.11127,27.56449 9.11127,27.56449 2.50803))		901	250.394	-3731.79	emx/hr	172.878	-885.882	emx	0.181056	degrees CCW from + pole west in local solar frame	3.81304	1.04718	4.70435	cm	1.32592	0.0591145
EF	2013-03-16T07:51:00	POINT(759.042 -246.5634)	POLYGON((682.428 -316.71,738.9 -326.1246,780.048 -183.6828,720.444 -173.688,682.428 -316.71))		POINT(56.0263 -18.8548)	POLYGON((50.41827 -23.76408,56.59533 -23.76408,56.59533 -14.95372,50.41827 -14.95372,50.41827 -23.76408))		916	5784.35	-636.427	emx/hr	2722.55	-22.3635	emx	-0.324629	degrees CCW from + pole west in local solar frame	4.30749	6.76635	2.40906	cm	0.938921	0.0228997
EF	2013-03-16T08:03:00	POINT(343.9446 -160.7676)	POLYGON((333.3528 -167.7024,348.0966 -168.4212,349.0854 -159.2382,334.299 -158.517,333.3528 -167.7024))		POINT(21.6974 -16.2016)	POLYGON((21.047158 -16.64675,22.026242 -16.64675,22.026242 -16.09505,21.047158 -16.09505,21.047158 -16.64675))		921	15.6543	-20.0816	emx/hr	15.3108	-5.59126	emx	-0.641389	degrees CCW from + pole west in local solar frame	1.06712	0.616762	0.436117	cm	2.02706	0.364577
EF	2013-03-16T09:54:00	POINT(-338.0364 -544.6044)	POLYGON((-343.1664 -559.9656,-325.9278 -558.87,-335.058 -533.4546,-352.779 -534.5826,-343.1664 -559.9656))		POINT(-27.4025 -40.645)	POLYGON((-28.35238 -41.707025,-26.80902 -41.707025,-26.80902 -39.877775,-28.35238 -39.877775,-28.35238 -41.707025))		941	7.12546	-25.5233	emx/hr	11.0761	-1.64952	emx	-2.16399	degrees CCW from + pole west in local solar frame	2.02129	0.615446	0.710656	cm	3.04847	0.816589
EF	2013-03-16T10:42:00	POINT(789.474 115.2006)	POLYGON((783.126 92.7042,795.798 90.4578,794.616 124.4724,781.968 126.7188,783.126 92.7042))		POINT(54.808 2.74855)	POLYGON((54.08488 1.32686,55.39252 1.32686,55.39252 3.36566,54.08488 3.36566,54.08488 1.32686))		948	34.9206	-68.8309	emx/hr	26.9174	-28.4268	emx	0.0501068	degrees CCW from + pole west in local solar frame	1.41145	0.666374	0.942396	cm	1.75469	0.42195
EF	2013-03-16T11:18:00	POINT(513.648 8.12178)	POLYGON((497.3856 -4.472484,518.1048 -6.0735,518.9898 9.89016,498.2352 11.49492,497.3856 -4.472484))		POINT(32.2019 -5.56686)	POLYGON((31.116385 -6.384114,32.570615 -6.384114,32.570615 -5.437505,31.116385 -5.437505,31.116385 -6.384114))		953	68.3824	-84.3752	emx/hr	13.947	-79.424	emx	-0.171182	degrees CCW from + pole west in local solar frame	1.53144	0.89788	1.26979	cm	1.41298	0.112693
EF	2013-03-16T11:54:00	POINT(515.3898 -164.133)	POLYGON((493.3932 -175.3386,530.145 -178.341,534.4194 -151.1874,497.3724 -148.158,493.3932 -175.3386))		POINT(33.5709 -15.7379)	POLYGON((32.10031 -16.509275,34.82369 -16.509275,34.82369 -14.874325,32.10031 -14.874325,32.10031 -16.509275))		956	311.094	-166.665	emx/hr	572.724	-545.221	emx	-0.438373	degrees CCW from + pole west in local solar frame	2.35402	1.97968	1.3808	cm	1.401	0.0253475
EF	2013-03-16T12:06:00	POINT(235.3062 221.7036)	POLYGON((212.3904 209.5674,241.2 208.6938,240.2196 241.8156,211.527 242.6868,212.3904 209.5674))		POINT(14.1435 6.31186)	POLYGON((12.722795 5.53298,14.484405 5.53298,14.484405 7.54862,12.722795 7.54862,12.722795 5.53298))		959	8.22571	-174.921	emx/hr	-2.46923	-30.2449	emx	0.41975	degrees CCW from + pole west in local solar frame	1.51659	0.419426	1.32634	cm	1.73745	0.189367
EF	2013-03-16T13:06:00	POINT(191.2752 276.7428)	POLYGON((149.2956 241.206,223.9182 239.3514,222.0186 289.5282,148.029 291.3702,149.2956 241.206))		POINT(11.551 9.61014)	POLYGON((8.938225 7.36786,13.476375 7.36786,13.476375 10.45546,8.938225 10.45546,8.938225 7.36786))		964	26.045	-3347.98	emx/hr	53.9044	-149.4	emx	0.693934	degrees CCW from + pole west in local solar frame	2.07393	0.837828	3.88485	cm	0.878287	0.223335
EF	2013-03-16T13:18:00	POINT(502.2498 215.163)	POLYGON((497.1846 201.333,510.4128 200.3154,509.316 218.112,496.1166 219.1278,497.1846 201.333))		POINT(31.4888 6.77268)	POLYGON((31.076278 5.90537,32.000922 5.90537,32.000922 6.98661,31.076278 6.98661,31.076278 5.90537))		966	250.298	-18.1654	emx/hr	17.4119	-19.7947	emx	0.211854	degrees CCW from + pole west in local solar frame	0.641401	1.00111	0.44771	cm	0.885411	0.179106
EF	2013-03-16T13:30:00	POINT(766.368 -241.11)	POLYGON((694.584 -324.4464,746.142 -333.4518,783.702 -211.5912,729.564 -202.0866,694.584 -324.4464))		POINT(56.6579 -18.4532)	POLYGON((51.878155 -24.114365,57.713845 -24.114365,57.713845 -16.535835,51.878155 -16.535835,51.878155 -24.114365))		969	4799.52	-463.581	emx/hr	502.423	-582.358	emx	-0.31486	degrees CCW from + pole west in local solar frame	4.81949	7.58732	2.80181	cm	0.927794	0.219686
EF	2013-03-16T13:54:00	POINT(414.2706 146.4126)	POLYGON((367.8018 125.1288,434.397 121.341,432.4776 197.6646,366.177 201.447,367.8018 125.1288))		POINT(25.3426 2.25194)	POLYGON((22.316305 0.82436,26.649895 0.82436,26.649895 5.41116,22.316305 5.41116,22.316305 0.82436))		973	1616.28	-17.7281	emx/hr	92.3912	-7.84175	emx	0.0886272	degrees CCW from + pole west in local solar frame	2.26801	3.38477	0.306443	cm	1.22887	0.182122
EF	2013-03-16T14:30:00	POINT(231.6156 279.9696)	POLYGON((181.7904 236.67,265.6068 234.1536,262.5918 299.5308,179.727 302.025,181.7904 236.67))		POINT(14.0451 9.88252)	POLYGON((10.900045 7.13586,16.039955 7.13586,16.039955 11.1633,10.900045 11.1633,10.900045 7.13586))		978	22.4286	-3366.94	emx/hr	24.8654	-451.175	emx	0.613158	degrees CCW from + pole west in local solar frame	3.40877	0.595561	3.65919	cm	1.60234	0.0688358
EF	2013-03-16T15:30:00	POINT(692.742 305.9028)	POLYGON((685.794 300.5178,695.982 299.13,694.242 308.5656,684.078 309.9498,685.794 300.5178))		POINT(47.4785 13.6803)	POLYGON((46.748755 13.273564,47.664645 13.273564,47.664645 13.865236,46.748755 13.865236,46.748755 13.273564))		994	28.474	-59.264	emx/hr	12.5427	-5.91794	emx	0.280539	degrees CCW from + pole west in local solar frame	0.742022	0.508993	0.719826	cm	1.2077	0.225062
EF	2013-03-16T15:30:00	POINT(227.6604 249.0462)	POLYGON((181.782 231.5706,265.407 229.0632,262.5804 293.0202,179.8458 295.5072,181.782 231.5706))		POINT(13.7264 7.97092)	POLYGON((10.89226 6.825785,16.01674 6.825785,16.01674 10.758675,10.89226 10.758675,10.89226 6.825785))		995	51.6832	-3366.94	emx/hr	75.0391	-378.152	emx	0.526107	degrees CCW from + pole west in local solar frame	1.83859	1.07008	3.64696	cm	0.779552	0.0611444
EF	2013-03-16T15:30:00	POINT(298.9506 212.0706)	POLYGON((275.535 199.6824,306.7044 198.4476,305.5362 231.9162,274.4856 233.148,275.535 199.6824))		POINT(18.0727 5.86976)	POLYGON((16.59025 5.06289,18.53235 5.06289,18.53235 7.09541,16.59025 7.09541,16.59025 5.06289))		996	45.3045	-174.849	emx/hr	77.1525	-34.3235	emx	0.314038	degrees CCW from + pole west in local solar frame	1.15997	0.66942	1.33884	cm	1.15519	0.111359
EF	2013-03-16T15:42:00	POINT(213.3912 276.2676)	POLYGON((172.8936 240.8874,239.5686 239.049,237.5328 289.224,171.4242 291.0498,172.8936 240.8874))		POINT(12.9095 9.62088)	POLYGON((10.366385 7.381975,14.439215 7.381975,14.439215 10.469545,10.366385 10.469545,10.366385 7.381975))		998	40.1464	-3347.17	emx/hr	50.6954	-155.62	emx	0.640458	degrees CCW from + pole west in local solar frame	2.10012	1.02868	3.75623	cm	0.877807	0.0801931
EF	2013-03-16T15:42:00	POINT(680.832 -283.7496)	POLYGON((650.97 -330.6594,691.356 -336.5658,726.288 -220.206,683.874 -213.9726,650.97 -330.6594))		POINT(49.2818 -21.8006)	POLYGON((47.86934 -24.87205,51.98106 -24.87205,51.98106 -17.63035,47.86934 -17.63035,47.86934 -24.87205))		1000	85.0974	-2308.82	emx/hr	95.9862	-448.825	emx	-0.416488	degrees CCW from + pole west in local solar frame	4.67743	1.59033	4.0372	cm	1.66234	0.180813
EF	2013-03-16T16:18:00	POINT(732.546 -229.7484)	POLYGON((679.05 -324.0384,745.086 -335.2332,788.19 -191.0628,718.356 -179.1528,679.05 -324.0384))		POINT(52.8343 -18.1324)	POLYGON((50.33293 -24.231075,57.67107 -24.231075,57.67107 -15.288325,50.33293 -15.288325,50.33293 -24.231075))		1006	5782.99	-48.2085	emx/hr	307.959	-123.395	emx	-0.330599	degrees CCW from + pole west in local solar frame	6.82415	6.75893	1.33411	cm	1.68642	0.260609
EF	2013-03-16T16:18:00	POINT(-85.242 -549.6732)	POLYGON((-88.479 -563.6358,-77.6778 -563.4816,-79.6494 -541.3728,-90.7248 -541.5312,-88.479 -563.6358))		POINT(-6.76928 -41.6779)	POLYGON((-7.141355 -42.68486,-6.265804 -42.68486,-6.265804 -41.08854,-7.141355 -41.08854,-7.141355 -42.68486))		1004	15.8107	-61.7882	emx/hr	8.11914	-3.41385	emx	-1.73181	degrees CCW from + pole west in local solar frame	1.49516	0.338352	0.895194	cm	2.42417	0.610417
EF	2013-03-16T17:18:00	POINT(692.202 -283.0848)	POLYGON((653.274 -331.9614,696.06 -338.3076,735.582 -204.4698,690.372 -197.7282,653.274 -331.9614))		POINT(50.3451 -21.6611)	POLYGON((48.126365 -24.93117,52.522035 -24.93117,52.522035 -16.61743,48.126365 -16.61743,48.126365 -24.93117))		1021	154.559	-2209.41	emx/hr	112.672	-297.649	emx	-0.406311	degrees CCW from + pole west in local solar frame	4.71363	2.14301	4.60873	cm	1.39627	0.160436
EF	2013-03-16T17:54:00	POINT(481.503 140.2698)	POLYGON((471.8856 128.5716,486.3642 127.5414,486.0156 146.8944,471.5472 147.9246,471.8856 128.5716))		POINT(29.8392 2.1507)	POLYGON((29.170868 1.40887,30.158332 1.40887,30.158332 2.56805,29.170868 2.56805,29.170868 1.40887))		1029	69.9473	-27.4667	emx/hr	6.12704	-17.5497	emx	0.0719517	degrees CCW from + pole west in local solar frame	0.945739	0.766229	0.699468	cm	1.2905	0.255457
EF	2013-03-16T17:54:00	POINT(534.8766 427.167)	POLYGON((521.0058 419.1534,547.6464 416.7108,544.3362 430.8048,517.8564 433.2336,521.0058 419.1534))		POINT(36.1639 20.5025)	POLYGON((34.92119 19.877254,36.99721 19.877254,36.99721 20.809546,34.92119 20.809546,34.92119 19.877254))		1031	19.6026	-31.234	emx/hr	12.6945	-1.89085	emx	0.515751	degrees CCW from + pole west in local solar frame	1.68989	0.670319	0.580513	cm	2.70203	0.393315
EF	2013-03-16T18:30:00	POINT(-152.9514 -20.6448)	POLYGON((-164.112 -26.3484,-145.9632 -25.97928,-146.1126 -19.26168,-164.28 -19.63128,-164.112 -26.3484))		POINT(-9.17794 -8.26142)	POLYGON((-9.862535 -8.584946,-8.762605 -8.584946,-8.762605 -8.187554,-9.862535 -8.187554,-9.862535 -8.584946))		1034	20.238	-17.9887	emx/hr	22.0232	-17.8492	emx	-2.4087	degrees CCW from + pole west in local solar frame	1.02138	0.588951	0.510046	cm	1.85875	0.451401
EF	2013-03-16T19:30:00	POINT(697.314 -290.3748)	POLYGON((664.308 -334.5528,707.892 -341.307,747.3 -211.4526,701.298 -204.2862,664.308 -334.5528))		POINT(51.0545 -22.0488)	POLYGON((49.25726 -24.99352,53.85934 -24.99352,53.85934 -16.91228,49.25726 -16.91228,49.25726 -24.99352))		1041	81.2793	-2209.58	emx/hr	167.224	-178.421	emx	-0.407674	degrees CCW from + pole west in local solar frame	5.75129	2.02283	4.5232	cm	1.75718	0.253
EF	2013-03-16T22:42:00	POINT(557.2794 195.0972)	POLYGON((508.1868 150.2232,588.8934 143.2602,584.9622 214.6422,504.7938 221.5776,508.1868 150.2232))		POINT(35.3568 5.83488)	POLYGON((31.702365 2.872585,37.526435 2.872585,37.526435 7.186555,31.702365 7.186555,31.702365 2.872585))		1061	1126.38	-16.4439	emx/hr	286.713	-45.5657	emx	0.163554	degrees CCW from + pole west in local solar frame	0.547954	3.13648	0.723375	cm	0.283925	0.645429
EF	2013-03-16T23:06:00	POINT(503.7876 207.0138)	POLYGON((482.5272 192.5166,521.976 189.5016,520.0722 220.653,480.7668 223.6608,482.5272 192.5166))		POINT(31.5662 6.29184)	POLYGON((30.031845 5.31297,32.783155 5.31297,32.783155 7.20431,30.031845 7.20431,30.031845 5.31297))		1063	28.5485	-77.5749	emx/hr	33.5904	-19.0813	emx	0.196743	degrees CCW from + pole west in local solar frame	2.17811	0.775467	0.94975	cm	2.52503	0.526204
EF	2013-03-17T00:30:00	POINT(743.004 -292.2636)	POLYGON((718.872 -344.2578,729.402 -346.1604,767.46 -227.0268,756.384 -225.0156,718.872 -344.2578))		POINT(55.7929 -21.7081)	POLYGON((55.14639 -25.05483,56.37661 -25.05483,56.37661 -17.61237,55.14639 -17.61237,55.14639 -25.05483))		1073	610.29	-2210.98	emx/hr	195.713	59.9291	emx	-0.371061	degrees CCW from + pole west in local solar frame	5.13308	2.6806	4.71275	cm	1.38857	0.113453
EF	2013-03-17T01:18:00	POINT(558.1302 192.6252)	POLYGON((532.2276 152.1024,605.322 145.4424,601.116 216.5442,528.5292 223.176,532.2276 152.1024))		POINT(35.4098 5.6914)	POLYGON((33.404195 3.10361,38.778605 3.10361,38.778605 7.40359,33.404195 7.40359,33.404195 3.10361))		1082	1126.85	-103.7	emx/hr	194.842	-51.6524	emx	0.159366	degrees CCW from + pole west in local solar frame	3.77846	3.18745	0.723673	cm	1.93216	0.070334
EF	2013-03-17T01:18:00	POINT(731.31 -286.5702)	POLYGON((714.366 -319.0914,741.546 -323.9178,773.232 -220.3182,744.894 -215.2656,714.366 -319.0914))		POINT(54.363 -21.4931)	POLYGON((53.713565 -23.596815,56.814235 -23.596815,56.814235 -17.156785,53.713565 -17.156785,53.713565 -23.596815))		1085	178.368	-2310.78	emx/hr	58.3921	-410.173	emx	-0.376501	degrees CCW from + pole west in local solar frame	3.84964	1.1218	4.36277	cm	1.40381	0.156127
EF	2013-03-17T01:18:00	POINT(608.772 -4.894026)	POLYGON((597.2592 -23.85534,615.21 -25.66926,617.184 3.037242,599.1756 4.859028,597.2592 -23.85534))		POINT(39.2113 -5.82192)	POLYGON((38.43651 -7.00783,39.82009 -7.00783,39.82009 -5.30301,38.43651 -5.30301,38.43651 -7.00783))		1087	30.9367	-67.0571	emx/hr	12.7383	-3.4778	emx	-0.147399	degrees CCW from + pole west in local solar frame	1.93675	0.664056	1.10121	cm	2.19429	0.397897
EF	2013-03-17T01:54:00	POINT(16.34586 358.3986)	POLYGON((7.70778 350.6472,20.74626 350.6226,20.65452 365.835,7.6737 365.8596,7.70778 350.6472))		POINT(0.999148 14.5932)	POLYGON((0.470078 14.099314,1.265352 14.099314,1.265352 15.068486,0.470078 15.068486,0.470078 14.099314))		1090	44.9671	-20.0754	emx/hr	10.6474	-12.7697	emx	1.50244	degrees CCW from + pole west in local solar frame	1.31202	0.592141	0.512809	cm	2.37481	0.443175
